Gene	KEGG_pathwayID	Annotation
V1073986	map00710	Carbon fixation in photosynthetic organisms
V1074059	map03070	Bacterial secretion system
V1074321	map00550	Peptidoglycan biosynthesis
V1074528	map00061	Fatty acid biosynthesis
V1074549	map03010	Ribosome
V1074867	map02010	ABC transporters
V1074894	map00970	Aminoacyl-tRNA biosynthesis
V1075095	map03010	Ribosome
V1075204	map00760	Nicotinate and nicotinamide metabolism
V1075385	map02020	Two-component system
V1075988	map00740	Riboflavin metabolism
V1078360	map01051	Biosynthesis of ansamycins
V1079324	map04112	Cell cycle - Caulobacter
V1080458	map00550	Peptidoglycan biosynthesis
V1081712	map03430	Mismatch repair
V1081781	map00500	Starch and sucrose metabolism
V1081814	map00195	Photosynthesis
V1081848	map00900	Terpenoid backbone biosynthesis
V1082074	map00680	Methane metabolism
V1082745	map00720	Carbon fixation pathways in prokaryotes
V1082903	map00550	Peptidoglycan biosynthesis
V1083029	map00270	Cysteine and methionine metabolism
V1083490	map00720	Carbon fixation pathways in prokaryotes
V1083618	map02030	Bacterial chemotaxis
V1084374	map00900	Terpenoid backbone biosynthesis
V1084490	map02010	ABC transporters
V1085788	map05152	Tuberculosis
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1086987	map03010	Ribosome
V1088468	map03010	Ribosome
V1088607	map00523	Polyketide sugar unit biosynthesis
V1090580	map02010	ABC transporters
V1092573	map03010	Ribosome
V1098966	map00970	Aminoacyl-tRNA biosynthesis
V1099003	map04920	Adipocytokine signaling pathway
V1099124	map04112	Cell cycle - Caulobacter
V1099394	map02010	ABC transporters
V1099396	map02030	Bacterial chemotaxis
V1099788	map02010	ABC transporters
V1100534	map03010	Ribosome
V1102239	map00760	Nicotinate and nicotinamide metabolism
V1102521	map03010	Ribosome
V1102774	map00250	Alanine, aspartate and glutamate metabolism
V1103173	map00230	Purine metabolism
V1103179	map05146	Amoebiasis
V1104220	map00195	Photosynthesis
V1104574	map00983	Drug metabolism - other enzymes
V1106664	map00650	Butanoate metabolism
V1109036	map00230	Purine metabolism
V1110058	map03010	Ribosome
V1116515	map02010	ABC transporters
V1116786	map00230	Purine metabolism
V1117487	map00240	Pyrimidine metabolism
V1117490	map02020	Two-component system
V1117646	map00240	Pyrimidine metabolism
V1117921	map00480	Glutathione metabolism
V1118244	map03010	Ribosome
V1118354	map00640	Propanoate metabolism
V1118719	map00480	Glutathione metabolism
V1119707	map00195	Photosynthesis
V1119792	map00903	Limonene and pinene degradation
V1120326	map00770	Pantothenate and CoA biosynthesis
V1120724	map03010	Ribosome
V1122312	map02010	ABC transporters
V1123393	map03440	Homologous recombination
V1136117	map04112	Cell cycle - Caulobacter
V1136217	map00760	Nicotinate and nicotinamide metabolism
V1136380	map03010	Ribosome
V1136446	map00970	Aminoacyl-tRNA biosynthesis
V1136553	map00900	Terpenoid backbone biosynthesis
V1136555	map03010	Ribosome
V1138245	map00970	Aminoacyl-tRNA biosynthesis
V1139154	map00983	Drug metabolism - other enzymes
V1139867	map00640	Propanoate metabolism
V1139910	map03018	RNA degradation
V1139918	map03010	Ribosome
V1140472	map03010	Ribosome
V1140678	map04112	Cell cycle - Caulobacter
V1140756	map00520	Amino sugar and nucleotide sugar metabolism
V1140969	map03010	Ribosome
V1141759	map02020	Two-component system
V1142147	map03018	RNA degradation
V1143729	map03440	Homologous recombination
V1143783	map02010	ABC transporters
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1144021	map03018	RNA degradation
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1144281	map02060	Phosphotransferase system (PTS)
V1144334	map00240	Pyrimidine metabolism
V1145411	map05152	Tuberculosis
V1146454	map00230	Purine metabolism
V1148079	map04626	Plant-pathogen interaction
V1149676	map00520	Amino sugar and nucleotide sugar metabolism
V1150397	map04112	Cell cycle - Caulobacter
V1151777	map00626	Naphthalene degradation
V1151823	map03018	RNA degradation
V1151859	map03018	RNA degradation
V1151947	map00520	Amino sugar and nucleotide sugar metabolism
V1152196	map00710	Carbon fixation in photosynthetic organisms
V1152524	map00680	Methane metabolism
V1154364	map03070	Bacterial secretion system
V1155496	map04122	Sulfur relay system
V1155867	map00970	Aminoacyl-tRNA biosynthesis
V1156593	map03440	Homologous recombination
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1158337	map00195	Photosynthesis
V1158999	map00910	Nitrogen metabolism
V1159425	map03010	Ribosome
V1159652	map00650	Butanoate metabolism
V1160507	map00270	Cysteine and methionine metabolism
V1162882	map00550	Peptidoglycan biosynthesis
V1163190	map03440	Homologous recombination
V1163366	map03070	Bacterial secretion system
V1163448	map03018	RNA degradation
V1164632	map03020	RNA polymerase
V1166996	map00760	Nicotinate and nicotinamide metabolism
V1167808	map00720	Carbon fixation pathways in prokaryotes
V1170150	map00970	Aminoacyl-tRNA biosynthesis
V1171217	map02030	Bacterial chemotaxis
V1173942	map03010	Ribosome
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1175111	map05010	Alzheimer's disease
V1175162	map03018	RNA degradation
V1175186	map00230	Purine metabolism
V1175234	map03440	Homologous recombination
V1175284	map00061	Fatty acid biosynthesis
V1175325	map00550	Peptidoglycan biosynthesis
V1175348	map03420	Nucleotide excision repair
V1175398	map00900	Terpenoid backbone biosynthesis
V1176013	map02010	ABC transporters
V1176055	map00860	Porphyrin and chlorophyll metabolism
V1176181	map00910	Nitrogen metabolism
V1177702	map00680	Methane metabolism
V1178643	map00900	Terpenoid backbone biosynthesis
V1178960	map05215	Prostate cancer
V1180288	map05152	Tuberculosis
V1180729	map00540	Lipopolysaccharide biosynthesis
V1181909	map02010	ABC transporters
V1183634	map03010	Ribosome
V1188792	map05152	Tuberculosis
V1190729	map03010	Ribosome
V1190938	map03020	RNA polymerase
V1191324	map04626	Plant-pathogen interaction
V1192720	map00900	Terpenoid backbone biosynthesis
V1196712	map02010	ABC transporters
V1197283	map00520	Amino sugar and nucleotide sugar metabolism
V1197906	map04930	Type II diabetes mellitus
V1199439	map00630	Glyoxylate and dicarboxylate metabolism
V1200397	map03010	Ribosome
V1203298	map02010	ABC transporters
V1203506	map00561	Glycerolipid metabolism
V1203571	map04112	Cell cycle - Caulobacter
V1208759	map00710	Carbon fixation in photosynthetic organisms
V1209309	map03010	Ribosome
V1209442	map03010	Ribosome
V1210025	map00450	Selenocompound metabolism
V1210443	map02010	ABC transporters
V1211126	map02020	Two-component system
V1211222	map03430	Mismatch repair
V1211230	map00240	Pyrimidine metabolism
V1211445	map00520	Amino sugar and nucleotide sugar metabolism
V1212989	map03010	Ribosome
V1216511	map04626	Plant-pathogen interaction
V1216718	map00720	Carbon fixation pathways in prokaryotes
V1216878	map00680	Methane metabolism
V1219810	map04920	Adipocytokine signaling pathway
V1221247	map03020	RNA polymerase
V1228008	map03020	RNA polymerase
V1230228	map03010	Ribosome
V1231080	map00195	Photosynthesis
V1234031	map00520	Amino sugar and nucleotide sugar metabolism
V1235360	map03020	RNA polymerase
V1237432	map00195	Photosynthesis
V1237442	map03070	Bacterial secretion system
V1237871	map02010	ABC transporters
V1238159	map03030	DNA replication
V1238693	map04930	Type II diabetes mellitus
V1238788	map00720	Carbon fixation pathways in prokaryotes
V1239028	map00052	Galactose metabolism
V1239604	map03020	RNA polymerase
V1239784	map03010	Ribosome
V1240494	map00061	Fatty acid biosynthesis
V1240660	map02010	ABC transporters
V1241397	map02010	ABC transporters
V1241423	map00230	Purine metabolism
V1241428	map03020	RNA polymerase
V1241557	map02010	ABC transporters
V1241733	map03010	Ribosome
V1242843	map00650	Butanoate metabolism
V1243168	map02020	Two-component system
V1243877	map03010	Ribosome
V1244178	map00230	Purine metabolism
V1244584	map03070	Bacterial secretion system
V1244694	map00480	Glutathione metabolism
V1245285	map00330	Arginine and proline metabolism
V1246030	map05150	Staphylococcus aureus infection
V1246630	map02010	ABC transporters
V1246774	map03010	Ribosome
V1246976	map04930	Type II diabetes mellitus
V1247015	map03070	Bacterial secretion system
V1248333	map00670	One carbon pool by folate
V1248981	map00300	Lysine biosynthesis
V1249405	map03010	Ribosome
V1250023	map02010	ABC transporters
V1250707	map03010	Ribosome
V1251409	map00340	Histidine metabolism
V1257299	map00480	Glutathione metabolism
V1257469	map02010	ABC transporters
V1258111	map02010	ABC transporters
V1266170	map00720	Carbon fixation pathways in prokaryotes
V1266282	map00564	Glycerophospholipid metabolism
V1268814	map03010	Ribosome
V1270433	map00561	Glycerolipid metabolism
V1270578	map03070	Bacterial secretion system
V1271130	map00330	Arginine and proline metabolism
V1271171	map00260	Glycine, serine and threonine metabolism
V1271287	map00910	Nitrogen metabolism
V1272129	map00900	Terpenoid backbone biosynthesis
V1272557	map03010	Ribosome
V1272558	map00230	Purine metabolism
V1272970	map02010	ABC transporters
V1273194	map04626	Plant-pathogen interaction
V1273552	map00710	Carbon fixation in photosynthetic organisms
V1273673	map00061	Fatty acid biosynthesis
V1273802	map00983	Drug metabolism - other enzymes
V1274110	map04142	Lysosome
V1276323	map02010	ABC transporters
V1279852	map03010	Ribosome
V1281199	map00720	Carbon fixation pathways in prokaryotes
V1281396	map00900	Terpenoid backbone biosynthesis
V1282227	map03010	Ribosome
V1283672	map03010	Ribosome
V1286748	map02020	Two-component system
V1287852	map03010	Ribosome
V1291933	map00903	Limonene and pinene degradation
V1292680	map00473	D-Alanine metabolism
V1292733	map00720	Carbon fixation pathways in prokaryotes
V1292955	map00720	Carbon fixation pathways in prokaryotes
V1294938	map01051	Biosynthesis of ansamycins
V1295099	map04626	Plant-pathogen interaction
V1295275	map00983	Drug metabolism - other enzymes
V1295524	map00480	Glutathione metabolism
V1297368	map00900	Terpenoid backbone biosynthesis
V1301168	map02010	ABC transporters
V1301690	map03010	Ribosome
V1302192	map02010	ABC transporters
V1303175	map02060	Phosphotransferase system (PTS)
V1310601	map00550	Peptidoglycan biosynthesis
V1313175	map03018	RNA degradation
V1314268	map00670	One carbon pool by folate
V1317843	map00330	Arginine and proline metabolism
V1318362	map03010	Ribosome
V1320864	map04122	Sulfur relay system
V1322281	map03010	Ribosome
V1323049	map02010	ABC transporters
V1327667	map05152	Tuberculosis
V1327750	map00983	Drug metabolism - other enzymes
V1328066	map04910	Insulin signaling pathway
V1330982	map02030	Bacterial chemotaxis
V1332011	map00650	Butanoate metabolism
V1335255	map00770	Pantothenate and CoA biosynthesis
V1337146	map00710	Carbon fixation in photosynthetic organisms
V1339538	map00240	Pyrimidine metabolism
V1339679	map05150	Staphylococcus aureus infection
V1339962	map00240	Pyrimidine metabolism
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1341646	map00970	Aminoacyl-tRNA biosynthesis
V1341888	map02040	Flagellar assembly
V1342421	map04964	Proximal tubule bicarbonate reclamation
V1343721	map00330	Arginine and proline metabolism
V1345412	map04920	Adipocytokine signaling pathway
V1345562	map03010	Ribosome
V1346313	map05152	Tuberculosis
V1346636	map03010	Ribosome
V1347632	map03010	Ribosome
V1347950	map02010	ABC transporters
V1352219	map03010	Ribosome
V1355192	map00500	Starch and sucrose metabolism
V1355689	map03020	RNA polymerase
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1356515	map00230	Purine metabolism
V1357672	map05152	Tuberculosis
V1357707	map02020	Two-component system
V1359060	map03010	Ribosome
V1362602	map00051	Fructose and mannose metabolism
V1363631	map04011	MAPK signaling pathway - yeast
V1364009	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1364629	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1366764	map00195	Photosynthesis
V1367058	map03020	RNA polymerase
V1367285	map00650	Butanoate metabolism
V1367330	map05152	Tuberculosis
V1367651	map03070	Bacterial secretion system
V1367672	map02040	Flagellar assembly
V1367689	map00730	Thiamine metabolism
V1368199	map04626	Plant-pathogen interaction
V1369263	map00970	Aminoacyl-tRNA biosynthesis
V1372175	map05152	Tuberculosis
V1373574	map00520	Amino sugar and nucleotide sugar metabolism
V1373845	map00561	Glycerolipid metabolism
V1373876	map03430	Mismatch repair
V1374537	map03430	Mismatch repair
V1374872	map02010	ABC transporters
V1376153	map02010	ABC transporters
V1377757	map00680	Methane metabolism
V1380793	map04940	Type I diabetes mellitus
V1381908	map00230	Purine metabolism
V1383864	map00550	Peptidoglycan biosynthesis
V1383899	map02010	ABC transporters
V1383974	map03010	Ribosome
V1385807	map00970	Aminoacyl-tRNA biosynthesis
V1389804	map00250	Alanine, aspartate and glutamate metabolism
V1392033	map00983	Drug metabolism - other enzymes
V1392057	map00970	Aminoacyl-tRNA biosynthesis
V1392281	map02010	ABC transporters
V1393333	map00982	Drug metabolism - cytochrome P450
V1398493	map00740	Riboflavin metabolism
V1398587	map05215	Prostate cancer
V1400240	map00970	Aminoacyl-tRNA biosynthesis
V1400436	map00480	Glutathione metabolism
V1400481	map02040	Flagellar assembly
V1401576	map04142	Lysosome
V1401750	map00650	Butanoate metabolism
V1401914	map00790	Folate biosynthesis
V1402433	map04210	Apoptosis
V1402697	map00270	Cysteine and methionine metabolism
V1403085	map04112	Cell cycle - Caulobacter
V1403347	map00970	Aminoacyl-tRNA biosynthesis
V1404438	map02020	Two-component system
V1404634	map03010	Ribosome
V1404737	map00480	Glutathione metabolism
V1405016	map00190	Oxidative phosphorylation
V1405893	map03420	Nucleotide excision repair
V1406080	map02010	ABC transporters
V1406336	map03010	Ribosome
V1407167	map00970	Aminoacyl-tRNA biosynthesis
V1409207	map00195	Photosynthesis
V1409395	map02010	ABC transporters
V1410313	map04626	Plant-pathogen interaction
V1413731	map00650	Butanoate metabolism
V1414253	map05152	Tuberculosis
V1415807	map03440	Homologous recombination
V1416302	map02030	Bacterial chemotaxis
V1420574	map02020	Two-component system
V1423927	map05211	Renal cell carcinoma
V1424823	map00051	Fructose and mannose metabolism
V1425811	map05152	Tuberculosis
V1429839	map00061	Fatty acid biosynthesis
V1430655	map02060	Phosphotransferase system (PTS)
V1430829	map00520	Amino sugar and nucleotide sugar metabolism
V1431720	map00720	Carbon fixation pathways in prokaryotes
V1431904	map00720	Carbon fixation pathways in prokaryotes
V1432667	map00720	Carbon fixation pathways in prokaryotes
V1432801	map00520	Amino sugar and nucleotide sugar metabolism
V1440555	map00195	Photosynthesis
V1445135	map00760	Nicotinate and nicotinamide metabolism
V1445191	map01051	Biosynthesis of ansamycins
V1445273	map02010	ABC transporters
V1445679	map05152	Tuberculosis
V1447030	map00240	Pyrimidine metabolism
V1447164	map03020	RNA polymerase
V1447286	map00982	Drug metabolism - cytochrome P450
V1447591	map00900	Terpenoid backbone biosynthesis
V1447721	map00970	Aminoacyl-tRNA biosynthesis
V1448247	map00195	Photosynthesis
V1448314	map03070	Bacterial secretion system
V1458713	map03020	RNA polymerase
V1459017	map03440	Homologous recombination
V1459022	map03440	Homologous recombination
V1459116	map00190	Oxidative phosphorylation
V1459305	map00230	Purine metabolism
V1459473	map03070	Bacterial secretion system
V1459616	map00240	Pyrimidine metabolism
V1459827	map03010	Ribosome
V1460360	map03010	Ribosome
V1460382	map00550	Peptidoglycan biosynthesis
V1461114	map03440	Homologous recombination
V1461213	map05152	Tuberculosis
V1462055	map03020	RNA polymerase
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1464033	map04122	Sulfur relay system
V1464877	map04910	Insulin signaling pathway
V1469287	map00970	Aminoacyl-tRNA biosynthesis
V1469305	map02060	Phosphotransferase system (PTS)
V1469485	map00624	Polycyclic aromatic hydrocarbon degradation
V1482504	map00550	Peptidoglycan biosynthesis
V1482600	map05143	African trypanosomiasis
V1483476	map00520	Amino sugar and nucleotide sugar metabolism
V1484206	map00750	Vitamin B6 metabolism
V1487376	map05152	Tuberculosis
V1488042	map00270	Cysteine and methionine metabolism
V1493190	map03420	Nucleotide excision repair
V1495905	map03070	Bacterial secretion system
V1498602	map00061	Fatty acid biosynthesis
V1498873	map00710	Carbon fixation in photosynthetic organisms
V1499268	map00780	Biotin metabolism
V1500334	map03010	Ribosome
V1500586	map00970	Aminoacyl-tRNA biosynthesis
V1503139	map03440	Homologous recombination
V1512670	map01051	Biosynthesis of ansamycins
V1513972	map00550	Peptidoglycan biosynthesis
V1516937	map00250	Alanine, aspartate and glutamate metabolism
V1517330	map00720	Carbon fixation pathways in prokaryotes
V1517712	map00051	Fructose and mannose metabolism
V1518294	map00970	Aminoacyl-tRNA biosynthesis
V1519612	map00650	Butanoate metabolism
V1519991	map03440	Homologous recombination
V1521686	map00480	Glutathione metabolism
V1526386	map00650	Butanoate metabolism
V1526826	map03018	RNA degradation
V1526922	map03010	Ribosome
V1527017	map05152	Tuberculosis
V1527557	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1527859	map04112	Cell cycle - Caulobacter
V1528363	map00940	Phenylpropanoid biosynthesis
V1528509	map00550	Peptidoglycan biosynthesis
V1528983	map00760	Nicotinate and nicotinamide metabolism
V1529165	map00471	D-Glutamine and D-glutamate metabolism
V1529241	map00524	Butirosin and neomycin biosynthesis
V1529306	map00480	Glutathione metabolism
V1529496	map00190	Oxidative phosphorylation
V1530851	map00780	Biotin metabolism
V1532595	map03440	Homologous recombination
V1533176	map00240	Pyrimidine metabolism
V1534043	map00720	Carbon fixation pathways in prokaryotes
V1534081	map00195	Photosynthesis
V1548238	map04974	Protein digestion and absorption
V1548811	map00330	Arginine and proline metabolism
V1550123	map02010	ABC transporters
V1553641	map00230	Purine metabolism
V1553898	map00520	Amino sugar and nucleotide sugar metabolism
V1553941	map03010	Ribosome
V1555618	map00970	Aminoacyl-tRNA biosynthesis
V1558238	map03430	Mismatch repair
V1559074	map00680	Methane metabolism
V1559557	map00710	Carbon fixation in photosynthetic organisms
V1561431	map00970	Aminoacyl-tRNA biosynthesis
V1561728	map00230	Purine metabolism
V1562542	map03010	Ribosome
V1564204	map00760	Nicotinate and nicotinamide metabolism
V1564281	map00970	Aminoacyl-tRNA biosynthesis
V1566034	map00260	Glycine, serine and threonine metabolism
V1573648	map03010	Ribosome
V1573656	map00910	Nitrogen metabolism
V1576630	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1576798	map00564	Glycerophospholipid metabolism
V1576969	map02010	ABC transporters
V1577893	map00970	Aminoacyl-tRNA biosynthesis
V1580860	map03018	RNA degradation
V1581522	map03018	RNA degradation
V1584490	map04626	Plant-pathogen interaction
V1586759	map00330	Arginine and proline metabolism
V1588412	map00710	Carbon fixation in photosynthetic organisms
V1594582	map03010	Ribosome
V1594875	map05152	Tuberculosis
V1595030	map03020	RNA polymerase
V1595138	map00520	Amino sugar and nucleotide sugar metabolism
V1595251	map00230	Purine metabolism
V1595665	map03010	Ribosome
V1596598	map03010	Ribosome
V1599174	map00903	Limonene and pinene degradation
V1599233	map00720	Carbon fixation pathways in prokaryotes
V1599318	map00564	Glycerophospholipid metabolism
V1599332	map03018	RNA degradation
V1606124	map02060	Phosphotransferase system (PTS)
V1612531	map00970	Aminoacyl-tRNA biosynthesis
V1612953	map00680	Methane metabolism
V1613371	map03010	Ribosome
V1615339	map00195	Photosynthesis
V1617550	map00680	Methane metabolism
V1617969	map03010	Ribosome
V1618418	map00480	Glutathione metabolism
V1686537	map05152	Tuberculosis
V1692711	map00970	Aminoacyl-tRNA biosynthesis
V1693514	map00500	Starch and sucrose metabolism
V1714850	map00500	Starch and sucrose metabolism
V1721876	map04141	Protein processing in endoplasmic reticulum
V1724566	map00240	Pyrimidine metabolism
V1724688	map03070	Bacterial secretion system
V1728061	map03010	Ribosome
V1734006	map03010	Ribosome
V1744638	map02060	Phosphotransferase system (PTS)
V1744640	map02060	Phosphotransferase system (PTS)
V1744722	map00680	Methane metabolism
V1744943	map00520	Amino sugar and nucleotide sugar metabolism
V1745041	map00983	Drug metabolism - other enzymes
V1745101	map02020	Two-component system
V1745106	map04112	Cell cycle - Caulobacter
V1745175	map03440	Homologous recombination
V1745268	map02010	ABC transporters
V1745352	map03010	Ribosome
V1745398	map00550	Peptidoglycan biosynthesis
V1745522	map00624	Polycyclic aromatic hydrocarbon degradation
V1745592	map00680	Methane metabolism
V1745597	map00910	Nitrogen metabolism
V1745615	map01051	Biosynthesis of ansamycins
V1745689	map00910	Nitrogen metabolism
V1745696	map02010	ABC transporters
V1745902	map00240	Pyrimidine metabolism
V1745904	map00230	Purine metabolism
V1745910	map00550	Peptidoglycan biosynthesis
V1745974	map02010	ABC transporters
V1746049	map00524	Butirosin and neomycin biosynthesis
V1746072	map00564	Glycerophospholipid metabolism
V1746075	map05340	Primary immunodeficiency
V1746489	map00450	Selenocompound metabolism
V1746541	map03430	Mismatch repair
V1746852	map00900	Terpenoid backbone biosynthesis
V1747130	map03070	Bacterial secretion system
V1751523	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1755527	map02010	ABC transporters
V1764001	map02020	Two-component system
V1764101	map02010	ABC transporters
V1764177	map03010	Ribosome
V1764561	map00195	Photosynthesis
V1764906	map00970	Aminoacyl-tRNA biosynthesis
V1765460	map02010	ABC transporters
V1765546	map00250	Alanine, aspartate and glutamate metabolism
V1784188	map03030	DNA replication
V1784896	map03070	Bacterial secretion system
V1785020	map00480	Glutathione metabolism
V1785224	map03010	Ribosome
V1785227	map03010	Ribosome
V1785305	map00051	Fructose and mannose metabolism
V1785379	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1796468	map00650	Butanoate metabolism
V1796475	map00680	Methane metabolism
V1796589	map00520	Amino sugar and nucleotide sugar metabolism
V1796599	map00052	Galactose metabolism
V1796814	map03020	RNA polymerase
V1806673	map02060	Phosphotransferase system (PTS)
V1806849	map03060	Protein export
V1827963	map01055	Biosynthesis of vancomycin group antibiotics
V1835385	map03010	Ribosome
V1836324	map00710	Carbon fixation in photosynthetic organisms
V1839646	map00650	Butanoate metabolism
V1839786	map00770	Pantothenate and CoA biosynthesis
V1839983	map05211	Renal cell carcinoma
V1840129	map00270	Cysteine and methionine metabolism
V1840220	map00720	Carbon fixation pathways in prokaryotes
V1840387	map03010	Ribosome
V1840411	map02020	Two-component system
V1840629	map04112	Cell cycle - Caulobacter
V1840729	map03070	Bacterial secretion system
V1840857	map02010	ABC transporters
V1841169	map05152	Tuberculosis
V1841216	map03010	Ribosome
V1852100	map00730	Thiamine metabolism
V1856634	map04112	Cell cycle - Caulobacter
V1856635	map00970	Aminoacyl-tRNA biosynthesis
V1856766	map04112	Cell cycle - Caulobacter
V1857585	map05152	Tuberculosis
V1881259	map00970	Aminoacyl-tRNA biosynthesis
V1882040	map00061	Fatty acid biosynthesis
V1883612	map00195	Photosynthesis
V1883742	map00670	One carbon pool by folate
V1886004	map00710	Carbon fixation in photosynthetic organisms
V1886377	map00770	Pantothenate and CoA biosynthesis
V1886438	map05150	Staphylococcus aureus infection
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1886579	map03430	Mismatch repair
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1886613	map00730	Thiamine metabolism
V1886618	map03070	Bacterial secretion system
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1886715	map00300	Lysine biosynthesis
V1886874	map00240	Pyrimidine metabolism
V1889107	map00230	Purine metabolism
V1889599	map00195	Photosynthesis
V1889938	map00620	Pyruvate metabolism
V1890753	map00550	Peptidoglycan biosynthesis
V1891282	map00970	Aminoacyl-tRNA biosynthesis
V1922886	map00910	Nitrogen metabolism
V1923058	map00190	Oxidative phosphorylation
V1923465	map03070	Bacterial secretion system
V1000089	map00230	Purine metabolism
V1000098	map00624	Polycyclic aromatic hydrocarbon degradation
V1000163	map00730	Thiamine metabolism
V1000175	map03010	Ribosome
V1000219	map03013	RNA transport
V1000229	map00970	Aminoacyl-tRNA biosynthesis
V1000272	map00680	Methane metabolism
V1000279	map02010	ABC transporters
V1000455	map02020	Two-component system
V1000465	map00052	Galactose metabolism
V1000514	map02010	ABC transporters
V1000523	map02020	Two-component system
V1000554	map00710	Carbon fixation in photosynthetic organisms
V1000676	map00970	Aminoacyl-tRNA biosynthesis
V1000678	map00550	Peptidoglycan biosynthesis
V1000771	map03440	Homologous recombination
V1000810	map00720	Carbon fixation pathways in prokaryotes
V1000852	map02060	Phosphotransferase system (PTS)
V1000867	map03440	Homologous recombination
V1000921	map00564	Glycerophospholipid metabolism
V1000936	map00680	Methane metabolism
V1000963	map02010	ABC transporters
V1000965	map02010	ABC transporters
V1001022	map00550	Peptidoglycan biosynthesis
V1001032	map00230	Purine metabolism
V1001084	map03440	Homologous recombination
V1001133	map00970	Aminoacyl-tRNA biosynthesis
V1001183	map00195	Photosynthesis
V1001193	map04122	Sulfur relay system
V1001200	map00970	Aminoacyl-tRNA biosynthesis
V1001288	map02010	ABC transporters
V1001299	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1001379	map02010	ABC transporters
V1002465	map04626	Plant-pathogen interaction
V1004794	map00670	One carbon pool by folate
V1006063	map03010	Ribosome
V1006108	map03010	Ribosome
V1006125	map03018	RNA degradation
V1006220	map00770	Pantothenate and CoA biosynthesis
V1006544	map00190	Oxidative phosphorylation
V1006571	map05152	Tuberculosis
V1006673	map03010	Ribosome
V1006677	map03018	RNA degradation
V1006696	map00520	Amino sugar and nucleotide sugar metabolism
V1006729	map00670	One carbon pool by folate
V1006757	map03030	DNA replication
V1006799	map00620	Pyruvate metabolism
V1006829	map03430	Mismatch repair
V1006834	map03010	Ribosome
V1006860	map00550	Peptidoglycan biosynthesis
V1006864	map04112	Cell cycle - Caulobacter
V1006933	map03020	RNA polymerase
V1006996	map00730	Thiamine metabolism
V1007038	map00910	Nitrogen metabolism
V1007044	map00250	Alanine, aspartate and glutamate metabolism
V1007055	map03010	Ribosome
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1007073	map02010	ABC transporters
V1007075	map02010	ABC transporters
V1007144	map00780	Biotin metabolism
V1007171	map03440	Homologous recombination
V1007205	map03018	RNA degradation
V1007233	map04112	Cell cycle - Caulobacter
V1007871	map00970	Aminoacyl-tRNA biosynthesis
V1007883	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1007900	map00970	Aminoacyl-tRNA biosynthesis
V1008253	map03010	Ribosome
V1008482	map00790	Folate biosynthesis
V1008700	map04621	NOD-like receptor signaling pathway
V1008740	map03070	Bacterial secretion system
V1008922	map00730	Thiamine metabolism
V1008934	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1008987	map00630	Glyoxylate and dicarboxylate metabolism
V1009107	map03070	Bacterial secretion system
V1009240	map00550	Peptidoglycan biosynthesis
V1009379	map05111	Vibrio cholerae pathogenic cycle
V1009518	map00770	Pantothenate and CoA biosynthesis
V1009595	map00780	Biotin metabolism
V1009601	map00970	Aminoacyl-tRNA biosynthesis
V1009629	map00520	Amino sugar and nucleotide sugar metabolism
V1009691	map00520	Amino sugar and nucleotide sugar metabolism
V1009693	map00300	Lysine biosynthesis
V1009783	map04112	Cell cycle - Caulobacter
V1009876	map00480	Glutathione metabolism
V1010070	map00195	Photosynthesis
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1010248	map00710	Carbon fixation in photosynthetic organisms
V1010540	map00910	Nitrogen metabolism
V1010548	map00550	Peptidoglycan biosynthesis
V1010567	map04112	Cell cycle - Caulobacter
V1010664	map00195	Photosynthesis
V1010709	map00790	Folate biosynthesis
V1010841	map00051	Fructose and mannose metabolism
V1010863	map00970	Aminoacyl-tRNA biosynthesis
V1010895	map00624	Polycyclic aromatic hydrocarbon degradation
V1010943	map03020	RNA polymerase
V1010946	map03010	Ribosome
V1010954	map03420	Nucleotide excision repair
V1010955	map04920	Adipocytokine signaling pathway
V1010994	map00540	Lipopolysaccharide biosynthesis
V1011040	map00680	Methane metabolism
V1011157	map00190	Oxidative phosphorylation
V1011326	map00720	Carbon fixation pathways in prokaryotes
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1011414	map00240	Pyrimidine metabolism
