Gene	KEGG_pathwayID	Annotation
V1356950	map00670	One carbon pool by folate
V1358114	map00240	Pyrimidine metabolism
V1358654	map03020	RNA polymerase
V1360364	map02010	ABC transporters
V1360687	map00240	Pyrimidine metabolism
V1361941	map00720	Carbon fixation pathways in prokaryotes
V1362039	map00061	Fatty acid biosynthesis
V1363046	map00230	Purine metabolism
V1363738	map00730	Thiamine metabolism
V1364386	map02010	ABC transporters
V1364452	map00270	Cysteine and methionine metabolism
V1364537	map00550	Peptidoglycan biosynthesis
V1364826	map00970	Aminoacyl-tRNA biosynthesis
V1365514	map02010	ABC transporters
V1367307	map00970	Aminoacyl-tRNA biosynthesis
V1367645	map03420	Nucleotide excision repair
V1367827	map03015	mRNA surveillance pathway
V1368201	map00720	Carbon fixation pathways in prokaryotes
V1369096	map03010	Ribosome
V1369947	map00650	Butanoate metabolism
V1370395	map03020	RNA polymerase
V1370867	map05152	Tuberculosis
V1370870	map02010	ABC transporters
V1372086	map02010	ABC transporters
V1374840	map05152	Tuberculosis
V1375320	map00790	Folate biosynthesis
V1376080	map00240	Pyrimidine metabolism
V1376678	map03430	Mismatch repair
V1380501	map02010	ABC transporters
V1380961	map00564	Glycerophospholipid metabolism
V1383910	map03440	Homologous recombination
V1385027	map00710	Carbon fixation in photosynthetic organisms
V1386286	map00270	Cysteine and methionine metabolism
V1392260	map00650	Butanoate metabolism
V1392497	map00740	Riboflavin metabolism
V1392953	map04920	Adipocytokine signaling pathway
V1395106	map00670	One carbon pool by folate
V1396833	map00190	Oxidative phosphorylation
V1398631	map00900	Terpenoid backbone biosynthesis
V1401576	map04142	Lysosome
V1403240	map00540	Lipopolysaccharide biosynthesis
V1404482	map05152	Tuberculosis
V1407716	map00195	Photosynthesis
V1408600	map00970	Aminoacyl-tRNA biosynthesis
V1408841	map00970	Aminoacyl-tRNA biosynthesis
V1409199	map00550	Peptidoglycan biosynthesis
V1411415	map00500	Starch and sucrose metabolism
V1411660	map03430	Mismatch repair
V1411891	map00230	Purine metabolism
V1413054	map00550	Peptidoglycan biosynthesis
V1415492	map00970	Aminoacyl-tRNA biosynthesis
V1419421	map00650	Butanoate metabolism
V1420936	map03440	Homologous recombination
V1422944	map00520	Amino sugar and nucleotide sugar metabolism
V1431719	map00620	Pyruvate metabolism
V1432021	map00720	Carbon fixation pathways in prokaryotes
V1432617	map00240	Pyrimidine metabolism
V1433476	map03018	RNA degradation
V1434426	map00970	Aminoacyl-tRNA biosynthesis
V1437448	map00983	Drug metabolism - other enzymes
V1437652	map00860	Porphyrin and chlorophyll metabolism
V1437664	map03010	Ribosome
V1441176	map00550	Peptidoglycan biosynthesis
V1441460	map03018	RNA degradation
V1443344	map00480	Glutathione metabolism
V1444108	map03010	Ribosome
V1444199	map02010	ABC transporters
V1445174	map00240	Pyrimidine metabolism
V1445368	map00450	Selenocompound metabolism
V1448075	map00970	Aminoacyl-tRNA biosynthesis
V1458685	map02020	Two-component system
V1458994	map03010	Ribosome
V1459462	map00230	Purine metabolism
V1460875	map02010	ABC transporters
V1461249	map03420	Nucleotide excision repair
V1463700	map03430	Mismatch repair
V1464412	map00970	Aminoacyl-tRNA biosynthesis
V1465447	map00710	Carbon fixation in photosynthetic organisms
V1465554	map04724	Glutamatergic synapse
V1465596	map00550	Peptidoglycan biosynthesis
V1465785	map00450	Selenocompound metabolism
V1465786	map00270	Cysteine and methionine metabolism
V1465897	map00983	Drug metabolism - other enzymes
V1466907	map00500	Starch and sucrose metabolism
V1467521	map00250	Alanine, aspartate and glutamate metabolism
V1467660	map00970	Aminoacyl-tRNA biosynthesis
V1467795	map00480	Glutathione metabolism
V1481110	map00473	D-Alanine metabolism
V1483081	map00730	Thiamine metabolism
V1483458	map02010	ABC transporters
V1484550	map00230	Purine metabolism
V1487286	map00970	Aminoacyl-tRNA biosynthesis
V1500214	map03010	Ribosome
V1502354	map00550	Peptidoglycan biosynthesis
V1503517	map05152	Tuberculosis
V1503537	map00710	Carbon fixation in photosynthetic organisms
V1503720	map00230	Purine metabolism
V1509696	map02010	ABC transporters
V1509779	map00710	Carbon fixation in photosynthetic organisms
V1510534	map00770	Pantothenate and CoA biosynthesis
V1515408	map05152	Tuberculosis
V1517195	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1525346	map00061	Fatty acid biosynthesis
V1525490	map00970	Aminoacyl-tRNA biosynthesis
V1525573	map02010	ABC transporters
V1530392	map03010	Ribosome
V1531726	map03010	Ribosome
V1532451	map02020	Two-component system
V1548354	map00720	Carbon fixation pathways in prokaryotes
V1548694	map00680	Methane metabolism
V1549103	map03018	RNA degradation
V1549252	map00900	Terpenoid backbone biosynthesis
V1553843	map03420	Nucleotide excision repair
V1554221	map03020	RNA polymerase
V1554509	map00230	Purine metabolism
V1558112	map04973	Carbohydrate digestion and absorption
V1562094	map04113	Meiosis - yeast
V1563264	map03010	Ribosome
V1564165	map02010	ABC transporters
V1564489	map02010	ABC transporters
V1569315	map03018	RNA degradation
V1574488	map00624	Polycyclic aromatic hydrocarbon degradation
V1574651	map00970	Aminoacyl-tRNA biosynthesis
V1574814	map00500	Starch and sucrose metabolism
V1574962	map05222	Small cell lung cancer
V1575570	map00983	Drug metabolism - other enzymes
V1576115	map03420	Nucleotide excision repair
V1576729	map00550	Peptidoglycan biosynthesis
V1578266	map03010	Ribosome
V1578661	map00195	Photosynthesis
V1583906	map03020	RNA polymerase
V1584368	map00624	Polycyclic aromatic hydrocarbon degradation
V1584535	map03070	Bacterial secretion system
V1585108	map00520	Amino sugar and nucleotide sugar metabolism
V1586775	map00250	Alanine, aspartate and glutamate metabolism
V1587402	map02010	ABC transporters
V1587769	map00770	Pantothenate and CoA biosynthesis
V1595030	map03020	RNA polymerase
V1604075	map00983	Drug metabolism - other enzymes
V1606836	map00730	Thiamine metabolism
V1611843	map03030	DNA replication
V1612098	map04142	Lysosome
V1617319	map00540	Lipopolysaccharide biosynthesis
V1619453	map00480	Glutathione metabolism
V1687051	map00970	Aminoacyl-tRNA biosynthesis
V1687089	map00521	Streptomycin biosynthesis
V1687764	map00790	Folate biosynthesis
V1705040	map02010	ABC transporters
V1723223	map00051	Fructose and mannose metabolism
V1736933	map00520	Amino sugar and nucleotide sugar metabolism
V1753241	map00051	Fructose and mannose metabolism
V1753271	map00780	Biotin metabolism
V1784158	map04626	Plant-pathogen interaction
V1805261	map03010	Ribosome
V1805263	map03010	Ribosome
V1806873	map00240	Pyrimidine metabolism
V1808000	map00970	Aminoacyl-tRNA biosynthesis
V1849589	map00624	Polycyclic aromatic hydrocarbon degradation
V1881530	map00450	Selenocompound metabolism
V1882372	map03010	Ribosome
V1883760	map03020	RNA polymerase
V1884128	map00195	Photosynthesis
V1884575	map03010	Ribosome
V1885817	map00030	Pentose phosphate pathway
V1890225	map03020	RNA polymerase
V1890232	map03020	RNA polymerase
V1891193	map03010	Ribosome
V1891218	map00900	Terpenoid backbone biosynthesis
V1000246	map03020	RNA polymerase
V1000388	map03010	Ribosome
V1000867	map03440	Homologous recombination
V1001230	map00520	Amino sugar and nucleotide sugar metabolism
V1006904	map00230	Purine metabolism
V1006916	map00970	Aminoacyl-tRNA biosynthesis
V1007236	map04112	Cell cycle - Caulobacter
V1007895	map00510	N-Glycan biosynthesis
V1008474	map00540	Lipopolysaccharide biosynthesis
V1008589	map03010	Ribosome
V1009283	map00970	Aminoacyl-tRNA biosynthesis
V1009627	map03440	Homologous recombination
V1010066	map00195	Photosynthesis
V1010522	map00710	Carbon fixation in photosynthetic organisms
V1010539	map03020	RNA polymerase
V1010984	map00550	Peptidoglycan biosynthesis
V1011351	map00520	Amino sugar and nucleotide sugar metabolism
V1011620	map00970	Aminoacyl-tRNA biosynthesis
V1011748	map00240	Pyrimidine metabolism
V1012507	map02010	ABC transporters
V1013448	map00720	Carbon fixation pathways in prokaryotes
V1014058	map00360	Phenylalanine metabolism
V1014136	map00860	Porphyrin and chlorophyll metabolism
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1017136	map00520	Amino sugar and nucleotide sugar metabolism
V1018032	map03010	Ribosome
V1018465	map00983	Drug metabolism - other enzymes
V1020208	map03010	Ribosome
V1021041	map03010	Ribosome
V1022215	map03430	Mismatch repair
V1022932	map03018	RNA degradation
V1027354	map00480	Glutathione metabolism
V1032313	map03070	Bacterial secretion system
V1032315	map00970	Aminoacyl-tRNA biosynthesis
V1032349	map00240	Pyrimidine metabolism
V1032351	map00970	Aminoacyl-tRNA biosynthesis
V1032555	map00550	Peptidoglycan biosynthesis
V1032715	map00970	Aminoacyl-tRNA biosynthesis
V1032816	map03010	Ribosome
V1032978	map03010	Ribosome
V1032989	map00330	Arginine and proline metabolism
V1033025	map00624	Polycyclic aromatic hydrocarbon degradation
V1033267	map00561	Glycerolipid metabolism
V1033324	map00970	Aminoacyl-tRNA biosynthesis
V1033427	map02060	Phosphotransferase system (PTS)
V1034041	map02060	Phosphotransferase system (PTS)
V1034319	map03010	Ribosome
V1034324	map00480	Glutathione metabolism
V1035921	map03018	RNA degradation
V1036641	map02010	ABC transporters
V1037158	map05152	Tuberculosis
V1037285	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1038424	map05010	Alzheimer's disease
V1039459	map00524	Butirosin and neomycin biosynthesis
V1040750	map00970	Aminoacyl-tRNA biosynthesis
V1040759	map03070	Bacterial secretion system
V1044096	map03018	RNA degradation
V1045398	map00970	Aminoacyl-tRNA biosynthesis
V1046056	map00680	Methane metabolism
V1046063	map03010	Ribosome
V1046711	map03020	RNA polymerase
V1047109	map03430	Mismatch repair
V1047152	map00910	Nitrogen metabolism
V1047864	map00230	Purine metabolism
V1048416	map00300	Lysine biosynthesis
V1048742	map02010	ABC transporters
V1049298	map00760	Nicotinate and nicotinamide metabolism
V1049425	map00720	Carbon fixation pathways in prokaryotes
V1051841	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1056233	map00970	Aminoacyl-tRNA biosynthesis
V1058049	map00970	Aminoacyl-tRNA biosynthesis
V1058090	map00240	Pyrimidine metabolism
V1058358	map00760	Nicotinate and nicotinamide metabolism
V1060999	map03020	RNA polymerase
V1065528	map00523	Polyketide sugar unit biosynthesis
V1065929	map00240	Pyrimidine metabolism
V1066154	map01051	Biosynthesis of ansamycins
V1067085	map00450	Selenocompound metabolism
V1067373	map00230	Purine metabolism
V1067464	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1067471	map00340	Histidine metabolism
V1067487	map04210	Apoptosis
V1069634	map00970	Aminoacyl-tRNA biosynthesis
V1070252	map00550	Peptidoglycan biosynthesis
V1071038	map02010	ABC transporters
V1071270	map00480	Glutathione metabolism
V1071526	map00740	Riboflavin metabolism
V1072201	map02010	ABC transporters
V1072464	map00564	Glycerophospholipid metabolism
V1072557	map00730	Thiamine metabolism
V1072558	map00760	Nicotinate and nicotinamide metabolism
V1072567	map02010	ABC transporters
V1072725	map00970	Aminoacyl-tRNA biosynthesis
V1073621	map00190	Oxidative phosphorylation
V1073850	map00970	Aminoacyl-tRNA biosynthesis
V1074169	map02020	Two-component system
V1074770	map00624	Polycyclic aromatic hydrocarbon degradation
V1075129	map00520	Amino sugar and nucleotide sugar metabolism
V1075156	map00730	Thiamine metabolism
V1075974	map00650	Butanoate metabolism
V1076782	map00240	Pyrimidine metabolism
V1078402	map00230	Purine metabolism
V1080204	map00900	Terpenoid backbone biosynthesis
V1082073	map02020	Two-component system
V1082759	map00230	Purine metabolism
V1082857	map02010	ABC transporters
V1084998	map03010	Ribosome
V1086653	map00450	Selenocompound metabolism
V1087726	map00910	Nitrogen metabolism
V1089225	map00190	Oxidative phosphorylation
V1094509	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1094622	map02010	ABC transporters
V1095076	map00970	Aminoacyl-tRNA biosynthesis
V1095778	map00520	Amino sugar and nucleotide sugar metabolism
V1098665	map03010	Ribosome
V1098904	map00230	Purine metabolism
V1099436	map02010	ABC transporters
V1099448	map00330	Arginine and proline metabolism
V1099451	map00230	Purine metabolism
V1099811	map00680	Methane metabolism
V1099950	map00450	Selenocompound metabolism
V1099987	map00970	Aminoacyl-tRNA biosynthesis
V1101424	map00550	Peptidoglycan biosynthesis
V1102333	map04112	Cell cycle - Caulobacter
V1102791	map00730	Thiamine metabolism
V1103029	map00550	Peptidoglycan biosynthesis
V1103251	map03440	Homologous recombination
V1104305	map00270	Cysteine and methionine metabolism
V1104962	map00051	Fructose and mannose metabolism
V1105316	map00240	Pyrimidine metabolism
V1105362	map02020	Two-component system
V1106345	map02010	ABC transporters
V1108785	map03440	Homologous recombination
V1109871	map00240	Pyrimidine metabolism
V1114969	map00760	Nicotinate and nicotinamide metabolism
V1116124	map03010	Ribosome
V1117362	map00720	Carbon fixation pathways in prokaryotes
V1119480	map02020	Two-component system
V1122191	map00550	Peptidoglycan biosynthesis
V1123354	map00780	Biotin metabolism
V1137089	map03420	Nucleotide excision repair
V1137097	map00500	Starch and sucrose metabolism
V1137417	map00052	Galactose metabolism
V1139333	map02010	ABC transporters
V1139407	map00760	Nicotinate and nicotinamide metabolism
V1140604	map00740	Riboflavin metabolism
V1141056	map00520	Amino sugar and nucleotide sugar metabolism
V1141100	map03430	Mismatch repair
V1145072	map03440	Homologous recombination
V1145333	map04626	Plant-pathogen interaction
V1149557	map03070	Bacterial secretion system
V1151813	map04142	Lysosome
V1152011	map00270	Cysteine and methionine metabolism
V1152892	map00230	Purine metabolism
V1153944	map00860	Porphyrin and chlorophyll metabolism
V1157433	map00970	Aminoacyl-tRNA biosynthesis
V1169910	map00250	Alanine, aspartate and glutamate metabolism
V1170690	map00720	Carbon fixation pathways in prokaryotes
V1175134	map00520	Amino sugar and nucleotide sugar metabolism
V1175144	map00760	Nicotinate and nicotinamide metabolism
V1175161	map00480	Glutathione metabolism
V1175286	map00330	Arginine and proline metabolism
V1175306	map00970	Aminoacyl-tRNA biosynthesis
V1175358	map03430	Mismatch repair
V1175410	map00670	One carbon pool by folate
V1175422	map00680	Methane metabolism
V1175578	map00908	Zeatin biosynthesis
V1175936	map02010	ABC transporters
V1176151	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1177322	map03018	RNA degradation
V1177657	map03430	Mismatch repair
V1182617	map00051	Fructose and mannose metabolism
V1183808	map00240	Pyrimidine metabolism
V1185438	map05150	Staphylococcus aureus infection
V1190399	map04112	Cell cycle - Caulobacter
V1190938	map03020	RNA polymerase
V1191188	map02010	ABC transporters
V1191311	map00970	Aminoacyl-tRNA biosynthesis
V1191498	map00450	Selenocompound metabolism
V1191538	map00330	Arginine and proline metabolism
V1191828	map00720	Carbon fixation pathways in prokaryotes
V1194153	map02010	ABC transporters
V1194945	map03440	Homologous recombination
V1196809	map00550	Peptidoglycan biosynthesis
V1197106	map02010	ABC transporters
V1197256	map00970	Aminoacyl-tRNA biosynthesis
V1198626	map00270	Cysteine and methionine metabolism
V1198667	map00780	Biotin metabolism
V1198792	map03020	RNA polymerase
V1198869	map00970	Aminoacyl-tRNA biosynthesis
V1199107	map04112	Cell cycle - Caulobacter
V1200195	map00720	Carbon fixation pathways in prokaryotes
V1200558	map00620	Pyruvate metabolism
V1201816	map00550	Peptidoglycan biosynthesis
V1202417	map00240	Pyrimidine metabolism
V1202707	map00330	Arginine and proline metabolism
V1208713	map00650	Butanoate metabolism
V1209783	map03430	Mismatch repair
V1216041	map03440	Homologous recombination
V1230383	map00680	Methane metabolism
V1233119	map00740	Riboflavin metabolism
V1233131	map02020	Two-component system
V1233383	map00600	Sphingolipid metabolism
V1237050	map00450	Selenocompound metabolism
V1237308	map00290	Valine, leucine and isoleucine biosynthesis
V1237474	map02010	ABC transporters
V1237521	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1238816	map02010	ABC transporters
V1239022	map00040	Pentose and glucuronate interconversions
V1239824	map00900	Terpenoid backbone biosynthesis
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1265170	map03440	Homologous recombination
V1265507	map02010	ABC transporters
V1265971	map02010	ABC transporters
V1267274	map00401	Novobiocin biosynthesis
V1267435	map03020	RNA polymerase
V1270090	map03020	RNA polymerase
V1273168	map03018	RNA degradation
V1274110	map04142	Lysosome
V1276576	map00790	Folate biosynthesis
V1281716	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1285529	map02010	ABC transporters
V1288310	map00540	Lipopolysaccharide biosynthesis
V1290907	map04112	Cell cycle - Caulobacter
V1294037	map00710	Carbon fixation in photosynthetic organisms
V1295976	map03430	Mismatch repair
V1298327	map00520	Amino sugar and nucleotide sugar metabolism
V1298712	map03020	RNA polymerase
V1298770	map00240	Pyrimidine metabolism
V1301288	map00360	Phenylalanine metabolism
V1302308	map00650	Butanoate metabolism
V1302422	map02060	Phosphotransferase system (PTS)
V1311518	map00624	Polycyclic aromatic hydrocarbon degradation
V1314305	map02010	ABC transporters
V1315986	map00970	Aminoacyl-tRNA biosynthesis
V1318995	map00195	Photosynthesis
V1321254	map02030	Bacterial chemotaxis
V1323185	map00760	Nicotinate and nicotinamide metabolism
V1329256	map00720	Carbon fixation pathways in prokaryotes
V1329821	map02010	ABC transporters
V1334858	map03440	Homologous recombination
V1337444	map00970	Aminoacyl-tRNA biosynthesis
V1340514	map00670	One carbon pool by folate
V1343854	map00240	Pyrimidine metabolism
V1346958	map00720	Carbon fixation pathways in prokaryotes
V1347625	map00970	Aminoacyl-tRNA biosynthesis
V1348097	map03430	Mismatch repair
V1348495	map00970	Aminoacyl-tRNA biosynthesis
V1351761	map00240	Pyrimidine metabolism
V1352270	map03440	Homologous recombination
V1352844	map02010	ABC transporters
V1352928	map00760	Nicotinate and nicotinamide metabolism
V1353089	map00970	Aminoacyl-tRNA biosynthesis
V1353383	map04724	Glutamatergic synapse
V1355454	map00970	Aminoacyl-tRNA biosynthesis
V1356557	map00680	Methane metabolism
V1356599	map00710	Carbon fixation in photosynthetic organisms
V1359490	map03018	RNA degradation
V1359810	map03070	Bacterial secretion system
V1361710	map00550	Peptidoglycan biosynthesis
V1363096	map00240	Pyrimidine metabolism
V1365968	map00240	Pyrimidine metabolism
V1367303	map00190	Oxidative phosphorylation
V1367703	map00230	Purine metabolism
V1368266	map00670	One carbon pool by folate
V1376752	map00195	Photosynthesis
V1377526	map03020	RNA polymerase
V1378439	map00511	Other glycan degradation
V1380255	map03020	RNA polymerase
V1380296	map02010	ABC transporters
V1380498	map03430	Mismatch repair
V1381539	map00650	Butanoate metabolism
V1381775	map00970	Aminoacyl-tRNA biosynthesis
V1382043	map03018	RNA degradation
V1382445	map00720	Carbon fixation pathways in prokaryotes
V1383937	map03420	Nucleotide excision repair
V1386623	map03010	Ribosome
V1388067	map00983	Drug metabolism - other enzymes
V1393456	map00903	Limonene and pinene degradation
V1396253	map00240	Pyrimidine metabolism
V1397855	map00790	Folate biosynthesis
V1400176	map02010	ABC transporters
V1400816	map00360	Phenylalanine metabolism
V1403193	map00910	Nitrogen metabolism
V1403245	map00190	Oxidative phosphorylation
V1404104	map00190	Oxidative phosphorylation
V1404711	map03420	Nucleotide excision repair
V1406993	map00550	Peptidoglycan biosynthesis
V1407999	map00520	Amino sugar and nucleotide sugar metabolism
V1408596	map03420	Nucleotide excision repair
V1410333	map00520	Amino sugar and nucleotide sugar metabolism
V1411490	map03430	Mismatch repair
V1411643	map04974	Protein digestion and absorption
V1412381	map00982	Drug metabolism - cytochrome P450
V1413859	map00195	Photosynthesis
V1419141	map03010	Ribosome
V1419509	map00240	Pyrimidine metabolism
V1420770	map00550	Peptidoglycan biosynthesis
V1420901	map03010	Ribosome
V1421181	map00670	One carbon pool by folate
V1421641	map00362	Benzoate degradation
V1425657	map00500	Starch and sucrose metabolism
V1427360	map00970	Aminoacyl-tRNA biosynthesis
V1427896	map03010	Ribosome
V1431754	map05152	Tuberculosis
V1431872	map00760	Nicotinate and nicotinamide metabolism
V1431875	map02010	ABC transporters
V1432414	map00670	One carbon pool by folate
V1432931	map04112	Cell cycle - Caulobacter
V1432988	map00520	Amino sugar and nucleotide sugar metabolism
V1433417	map00970	Aminoacyl-tRNA biosynthesis
V1436170	map02010	ABC transporters
V1437393	map00230	Purine metabolism
V1437990	map00640	Propanoate metabolism
V1440446	map03440	Homologous recombination
V1440658	map02010	ABC transporters
V1440673	map00770	Pantothenate and CoA biosynthesis
V1440676	map04626	Plant-pathogen interaction
V1441351	map00970	Aminoacyl-tRNA biosynthesis
V1443903	map02010	ABC transporters
V1443907	map03018	RNA degradation
V1445358	map00480	Glutathione metabolism
V1446074	map02010	ABC transporters
V1446084	map03018	RNA degradation
V1458603	map03008	Ribosome biogenesis in eukaryotes
V1463899	map03010	Ribosome
V1464645	map04920	Adipocytokine signaling pathway
V1464709	map00720	Carbon fixation pathways in prokaryotes
V1464743	map00230	Purine metabolism
V1465010	map02060	Phosphotransferase system (PTS)
V1465215	map00630	Glyoxylate and dicarboxylate metabolism
V1465396	map00670	One carbon pool by folate
V1465954	map00760	Nicotinate and nicotinamide metabolism
V1466600	map00983	Drug metabolism - other enzymes
V1466888	map00770	Pantothenate and CoA biosynthesis
V1467034	map00500	Starch and sucrose metabolism
V1467747	map04112	Cell cycle - Caulobacter
V1467866	map03420	Nucleotide excision repair
V1468091	map00730	Thiamine metabolism
V1468107	map00730	Thiamine metabolism
V1468835	map03070	Bacterial secretion system
V1469155	map05152	Tuberculosis
V1482993	map03018	RNA degradation
V1483366	map00680	Methane metabolism
V1483377	map00710	Carbon fixation in photosynthetic organisms
V1484052	map02010	ABC transporters
V1484276	map00730	Thiamine metabolism
V1485514	map00330	Arginine and proline metabolism
V1487273	map00983	Drug metabolism - other enzymes
V1488042	map00270	Cysteine and methionine metabolism
V1488772	map00195	Photosynthesis
V1491592	map02010	ABC transporters
V1498913	map00670	One carbon pool by folate
V1499626	map00480	Glutathione metabolism
V1499637	map00450	Selenocompound metabolism
V1500443	map00550	Peptidoglycan biosynthesis
V1501828	map00450	Selenocompound metabolism
V1504071	map03070	Bacterial secretion system
V1504885	map03430	Mismatch repair
V1509110	map00780	Biotin metabolism
V1509670	map00520	Amino sugar and nucleotide sugar metabolism
V1510319	map03010	Ribosome
V1514891	map00970	Aminoacyl-tRNA biosynthesis
V1516995	map00500	Starch and sucrose metabolism
V1519826	map05010	Alzheimer's disease
V1525208	map02010	ABC transporters
V1526257	map00190	Oxidative phosphorylation
V1527861	map00970	Aminoacyl-tRNA biosynthesis
V1536882	map00970	Aminoacyl-tRNA biosynthesis
V1539511	map03070	Bacterial secretion system
V1541136	map03010	Ribosome
V1547193	map03440	Homologous recombination
V1549064	map00710	Carbon fixation in photosynthetic organisms
V1549863	map03018	RNA degradation
V1551629	map00480	Glutathione metabolism
V1554066	map00030	Pentose phosphate pathway
V1554234	map02060	Phosphotransferase system (PTS)
V1559559	map00240	Pyrimidine metabolism
V1564748	map03018	RNA degradation
V1571058	map00970	Aminoacyl-tRNA biosynthesis
V1574429	map03440	Homologous recombination
V1574843	map00300	Lysine biosynthesis
V1575810	map03070	Bacterial secretion system
V1576393	map04914	Progesterone-mediated oocyte maturation
V1576926	map00860	Porphyrin and chlorophyll metabolism
V1576958	map04122	Sulfur relay system
V1577084	map00240	Pyrimidine metabolism
V1577148	map00250	Alanine, aspartate and glutamate metabolism
V1577163	map00790	Folate biosynthesis
V1577526	map02010	ABC transporters
V1577672	map00190	Oxidative phosphorylation
V1577866	map03420	Nucleotide excision repair
V1578444	map03440	Homologous recombination
V1578517	map02010	ABC transporters
V1578542	map00520	Amino sugar and nucleotide sugar metabolism
V1578592	map02020	Two-component system
V1580459	map00970	Aminoacyl-tRNA biosynthesis
V1581257	map00270	Cysteine and methionine metabolism
V1584383	map00051	Fructose and mannose metabolism
V1584609	map00670	One carbon pool by folate
V1584917	map02010	ABC transporters
V1585985	map00230	Purine metabolism
V1587207	map00760	Nicotinate and nicotinamide metabolism
V1587219	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1588214	map00790	Folate biosynthesis
V1588809	map00550	Peptidoglycan biosynthesis
V1588933	map00710	Carbon fixation in photosynthetic organisms
V1590668	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1590789	map03440	Homologous recombination
V1591411	map02010	ABC transporters
V1595289	map00524	Butirosin and neomycin biosynthesis
V1605310	map00626	Naphthalene degradation
V1612314	map00720	Carbon fixation pathways in prokaryotes
V1612494	map00624	Polycyclic aromatic hydrocarbon degradation
V1613025	map04142	Lysosome
V1613463	map03020	RNA polymerase
V1613483	map03010	Ribosome
V1613823	map03010	Ribosome
V1619401	map00670	One carbon pool by folate
V1619959	map00195	Photosynthesis
V1687034	map04112	Cell cycle - Caulobacter
V1692640	map03018	RNA degradation
V1723075	map03440	Homologous recombination
V1723349	map00970	Aminoacyl-tRNA biosynthesis
V1723661	map00720	Carbon fixation pathways in prokaryotes
V1723816	map02010	ABC transporters
V1724132	map02020	Two-component system
V1786780	map04626	Plant-pathogen interaction
V1805235	map03008	Ribosome biogenesis in eukaryotes
V1806611	map00620	Pyruvate metabolism
V1806863	map00564	Glycerophospholipid metabolism
V1834889	map00710	Carbon fixation in photosynthetic organisms
V1834923	map03008	Ribosome biogenesis in eukaryotes
V1841907	map03010	Ribosome
V1874649	map00930	Caprolactam degradation
V1881065	map00240	Pyrimidine metabolism
V1881181	map00970	Aminoacyl-tRNA biosynthesis
V1883429	map00240	Pyrimidine metabolism
V1884529	map03010	Ribosome
V1887136	map02010	ABC transporters
V1890149	map04112	Cell cycle - Caulobacter
V1891247	map00680	Methane metabolism
V1929566	map03010	Ribosome
V1000852	map02060	Phosphotransferase system (PTS)
V1000922	map03440	Homologous recombination
V1000962	map00240	Pyrimidine metabolism
V1006296	map02010	ABC transporters
V1006915	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1007056	map03010	Ribosome
V1007892	map00240	Pyrimidine metabolism
V1008927	map00500	Starch and sucrose metabolism
V1009115	map00230	Purine metabolism
V1010080	map00970	Aminoacyl-tRNA biosynthesis
V1010157	map03430	Mismatch repair
V1010211	map00520	Amino sugar and nucleotide sugar metabolism
V1010217	map00780	Biotin metabolism
V1011446	map00540	Lipopolysaccharide biosynthesis
V1011564	map02010	ABC transporters
V1011630	map00550	Peptidoglycan biosynthesis
V1011703	map00791	Atrazine degradation
V1011941	map00300	Lysine biosynthesis
V1011943	map00770	Pantothenate and CoA biosynthesis
V1012043	map03060	Protein export
V1012329	map04122	Sulfur relay system
V1012362	map00500	Starch and sucrose metabolism
V1012681	map00300	Lysine biosynthesis
V1013094	map00030	Pentose phosphate pathway
V1014017	map00760	Nicotinate and nicotinamide metabolism
V1020221	map03010	Ribosome
V1020308	map03010	Ribosome
V1020528	map03010	Ribosome
V1026315	map03440	Homologous recombination
V1029816	map02010	ABC transporters
V1032251	map04724	Glutamatergic synapse
V1032322	map00471	D-Glutamine and D-glutamate metabolism
V1032616	map02010	ABC transporters
V1032811	map03010	Ribosome
V1032846	map00520	Amino sugar and nucleotide sugar metabolism
V1032882	map03440	Homologous recombination
V1033168	map00520	Amino sugar and nucleotide sugar metabolism
V1033278	map00230	Purine metabolism
V1033398	map02020	Two-component system
V1033464	map04724	Glutamatergic synapse
V1033813	map03010	Ribosome
V1034213	map00680	Methane metabolism
V1036455	map00511	Other glycan degradation
V1036466	map00564	Glycerophospholipid metabolism
V1036534	map00524	Butirosin and neomycin biosynthesis
V1036620	map02010	ABC transporters
V1036780	map00860	Porphyrin and chlorophyll metabolism
V1036821	map03440	Homologous recombination
V1037303	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1040546	map00330	Arginine and proline metabolism
V1040548	map02020	Two-component system
V1041109	map05215	Prostate cancer
V1041960	map00630	Glyoxylate and dicarboxylate metabolism
V1042197	map00540	Lipopolysaccharide biosynthesis
