Gene	KEGG_pathwayID	Annotation
V1203812	map03440	Homologous recombination
V1216025	map01051	Biosynthesis of ansamycins
V1220360	map02010	ABC transporters
V1220878	map02010	ABC transporters
V1226137	map00970	Aminoacyl-tRNA biosynthesis
V1230381	map04210	Apoptosis
V1232547	map03440	Homologous recombination
V1233823	map00970	Aminoacyl-tRNA biosynthesis
V1233888	map00250	Alanine, aspartate and glutamate metabolism
V1234711	map00970	Aminoacyl-tRNA biosynthesis
V1236860	map03420	Nucleotide excision repair
V1237608	map03440	Homologous recombination
V1239333	map00680	Methane metabolism
V1239569	map00061	Fatty acid biosynthesis
V1245737	map00520	Amino sugar and nucleotide sugar metabolism
V1252835	map00195	Photosynthesis
V1265357	map00520	Amino sugar and nucleotide sugar metabolism
V1265558	map00970	Aminoacyl-tRNA biosynthesis
V1267301	map03430	Mismatch repair
V1268334	map02060	Phosphotransferase system (PTS)
V1269284	map00710	Carbon fixation in photosynthetic organisms
V1278507	map00330	Arginine and proline metabolism
V1295684	map02010	ABC transporters
V1295724	map02010	ABC transporters
V1296306	map00970	Aminoacyl-tRNA biosynthesis
V1297110	map03010	Ribosome
V1301829	map03010	Ribosome
V1302714	map00230	Purine metabolism
V1317368	map03020	RNA polymerase
V1319107	map00930	Caprolactam degradation
V1319392	map00970	Aminoacyl-tRNA biosynthesis
V1320031	map00740	Riboflavin metabolism
V1321326	map02010	ABC transporters
V1329588	map00240	Pyrimidine metabolism
V1329599	map00680	Methane metabolism
V1329648	map03430	Mismatch repair
V1330051	map00650	Butanoate metabolism
V1334356	map03010	Ribosome
V1334552	map00970	Aminoacyl-tRNA biosynthesis
V1335146	map03018	RNA degradation
V1341295	map00970	Aminoacyl-tRNA biosynthesis
V1342424	map00270	Cysteine and methionine metabolism
V1343764	map00750	Vitamin B6 metabolism
V1344011	map00240	Pyrimidine metabolism
V1344069	map04112	Cell cycle - Caulobacter
V1344117	map03010	Ribosome
V1344583	map02010	ABC transporters
V1344693	map00330	Arginine and proline metabolism
V1345821	map03018	RNA degradation
V1345920	map00970	Aminoacyl-tRNA biosynthesis
V1346363	map03008	Ribosome biogenesis in eukaryotes
V1347032	map03440	Homologous recombination
V1347397	map04112	Cell cycle - Caulobacter
V1348998	map04112	Cell cycle - Caulobacter
V1350230	map03020	RNA polymerase
V1350365	map00770	Pantothenate and CoA biosynthesis
V1350763	map00450	Selenocompound metabolism
V1350814	map00061	Fatty acid biosynthesis
V1350937	map00540	Lipopolysaccharide biosynthesis
V1351614	map00360	Phenylalanine metabolism
V1351718	map00300	Lysine biosynthesis
V1352600	map02010	ABC transporters
V1353379	map05010	Alzheimer's disease
V1353531	map03430	Mismatch repair
V1353987	map00720	Carbon fixation pathways in prokaryotes
V1358136	map00520	Amino sugar and nucleotide sugar metabolism
V1358366	map00770	Pantothenate and CoA biosynthesis
V1358555	map03430	Mismatch repair
V1358916	map02010	ABC transporters
V1358935	map04142	Lysosome
V1359539	map02010	ABC transporters
V1361435	map00710	Carbon fixation in photosynthetic organisms
V1362876	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1363151	map03440	Homologous recombination
V1363217	map00520	Amino sugar and nucleotide sugar metabolism
V1363361	map00970	Aminoacyl-tRNA biosynthesis
V1364359	map00750	Vitamin B6 metabolism
V1364755	map03010	Ribosome
V1367800	map05100	Bacterial invasion of epithelial cells
V1368170	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1368171	map00640	Propanoate metabolism
V1369804	map03420	Nucleotide excision repair
V1370716	map00680	Methane metabolism
V1370860	map02010	ABC transporters
V1371755	map00300	Lysine biosynthesis
V1375391	map03430	Mismatch repair
V1382791	map03440	Homologous recombination
V1383960	map00770	Pantothenate and CoA biosynthesis
V1384901	map00750	Vitamin B6 metabolism
V1386583	map00624	Polycyclic aromatic hydrocarbon degradation
V1387652	map00230	Purine metabolism
V1392302	map00970	Aminoacyl-tRNA biosynthesis
V1392885	map03440	Homologous recombination
V1395093	map02010	ABC transporters
V1397433	map00970	Aminoacyl-tRNA biosynthesis
V1397657	map03440	Homologous recombination
V1398222	map00970	Aminoacyl-tRNA biosynthesis
V1400974	map00340	Histidine metabolism
V1401943	map00750	Vitamin B6 metabolism
V1402295	map03430	Mismatch repair
V1403193	map00910	Nitrogen metabolism
V1403539	map04141	Protein processing in endoplasmic reticulum
V1403918	map00270	Cysteine and methionine metabolism
V1404298	map00620	Pyruvate metabolism
V1404671	map00970	Aminoacyl-tRNA biosynthesis
V1407788	map05152	Tuberculosis
V1408518	map00970	Aminoacyl-tRNA biosynthesis
V1408557	map04112	Cell cycle - Caulobacter
V1408723	map00540	Lipopolysaccharide biosynthesis
V1408857	map00660	C5-Branched dibasic acid metabolism
V1408858	map03013	RNA transport
V1408885	map00900	Terpenoid backbone biosynthesis
V1411542	map04112	Cell cycle - Caulobacter
V1412058	map03430	Mismatch repair
V1419290	map00983	Drug metabolism - other enzymes
V1426416	map02060	Phosphotransferase system (PTS)
V1427389	map00760	Nicotinate and nicotinamide metabolism
V1430689	map03440	Homologous recombination
V1431683	map00250	Alanine, aspartate and glutamate metabolism
V1431931	map00480	Glutathione metabolism
V1432258	map00970	Aminoacyl-tRNA biosynthesis
V1433222	map03010	Ribosome
V1433869	map03018	RNA degradation
V1436958	map00710	Carbon fixation in photosynthetic organisms
V1437660	map00970	Aminoacyl-tRNA biosynthesis
V1438013	map00520	Amino sugar and nucleotide sugar metabolism
V1438877	map00740	Riboflavin metabolism
V1442930	map00520	Amino sugar and nucleotide sugar metabolism
V1443138	map02010	ABC transporters
V1443180	map00860	Porphyrin and chlorophyll metabolism
V1443598	map00983	Drug metabolism - other enzymes
V1443604	map00720	Carbon fixation pathways in prokaryotes
V1443962	map00630	Glyoxylate and dicarboxylate metabolism
V1444419	map04122	Sulfur relay system
V1444446	map03430	Mismatch repair
V1445059	map02010	ABC transporters
V1445186	map04112	Cell cycle - Caulobacter
V1445509	map00330	Arginine and proline metabolism
V1458762	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1458891	map03018	RNA degradation
V1460162	map00970	Aminoacyl-tRNA biosynthesis
V1460170	map00030	Pentose phosphate pathway
V1464743	map00230	Purine metabolism
V1465590	map03060	Protein export
V1465621	map02060	Phosphotransferase system (PTS)
V1466735	map00710	Carbon fixation in photosynthetic organisms
V1466814	map00770	Pantothenate and CoA biosynthesis
V1467256	map00240	Pyrimidine metabolism
V1481297	map00480	Glutathione metabolism
V1484110	map02010	ABC transporters
V1484798	map00270	Cysteine and methionine metabolism
V1486545	map01040	Biosynthesis of unsaturated fatty acids
V1486585	map00720	Carbon fixation pathways in prokaryotes
V1488029	map03440	Homologous recombination
V1488085	map00920	Sulfur metabolism
V1488357	map04142	Lysosome
V1488509	map00900	Terpenoid backbone biosynthesis
V1489584	map00770	Pantothenate and CoA biosynthesis
V1489814	map01051	Biosynthesis of ansamycins
V1490712	map05152	Tuberculosis
V1499765	map05152	Tuberculosis
V1500171	map00240	Pyrimidine metabolism
V1500475	map00230	Purine metabolism
V1501924	map00550	Peptidoglycan biosynthesis
V1506893	map02010	ABC transporters
V1507463	map04112	Cell cycle - Caulobacter
V1510093	map03440	Homologous recombination
V1515454	map05152	Tuberculosis
V1516254	map03010	Ribosome
V1516460	map03420	Nucleotide excision repair
V1518227	map03018	RNA degradation
V1518294	map00970	Aminoacyl-tRNA biosynthesis
V1519970	map00970	Aminoacyl-tRNA biosynthesis
V1522031	map00300	Lysine biosynthesis
V1523714	map00520	Amino sugar and nucleotide sugar metabolism
V1523997	map00061	Fatty acid biosynthesis
V1526123	map01051	Biosynthesis of ansamycins
V1526792	map00230	Purine metabolism
V1527951	map02010	ABC transporters
V1528174	map04112	Cell cycle - Caulobacter
V1528356	map04112	Cell cycle - Caulobacter
V1544175	map00670	One carbon pool by folate
V1548951	map00250	Alanine, aspartate and glutamate metabolism
V1549156	map04112	Cell cycle - Caulobacter
V1549627	map00970	Aminoacyl-tRNA biosynthesis
V1551258	map00624	Polycyclic aromatic hydrocarbon degradation
V1551263	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1552725	map00550	Peptidoglycan biosynthesis
V1554075	map03008	Ribosome biogenesis in eukaryotes
V1554179	map00970	Aminoacyl-tRNA biosynthesis
V1558421	map00720	Carbon fixation pathways in prokaryotes
V1561069	map00520	Amino sugar and nucleotide sugar metabolism
V1563416	map00670	One carbon pool by folate
V1564879	map00250	Alanine, aspartate and glutamate metabolism
V1565497	map03430	Mismatch repair
V1566924	map00300	Lysine biosynthesis
V1568851	map03010	Ribosome
V1569928	map02010	ABC transporters
V1574534	map00290	Valine, leucine and isoleucine biosynthesis
V1574965	map00720	Carbon fixation pathways in prokaryotes
V1575411	map00270	Cysteine and methionine metabolism
V1576123	map00550	Peptidoglycan biosynthesis
V1576613	map05152	Tuberculosis
V1576962	map03430	Mismatch repair
V1577084	map00240	Pyrimidine metabolism
V1577100	map04973	Carbohydrate digestion and absorption
V1585730	map00500	Starch and sucrose metabolism
V1587456	map00720	Carbon fixation pathways in prokaryotes
V1587612	map05152	Tuberculosis
V1587820	map00520	Amino sugar and nucleotide sugar metabolism
V1587853	map00330	Arginine and proline metabolism
V1588926	map00300	Lysine biosynthesis
V1589235	map03020	RNA polymerase
V1593154	map00523	Polyketide sugar unit biosynthesis
V1593714	map00240	Pyrimidine metabolism
V1594229	map00480	Glutathione metabolism
V1595935	map00520	Amino sugar and nucleotide sugar metabolism
V1595947	map00970	Aminoacyl-tRNA biosynthesis
V1596972	map03020	RNA polymerase
V1600693	map00970	Aminoacyl-tRNA biosynthesis
V1603819	map00270	Cysteine and methionine metabolism
V1604713	map00740	Riboflavin metabolism
V1612389	map04112	Cell cycle - Caulobacter
V1612445	map00860	Porphyrin and chlorophyll metabolism
V1613342	map03010	Ribosome
V1614273	map00230	Purine metabolism
V1616956	map00970	Aminoacyl-tRNA biosynthesis
V1617603	map02010	ABC transporters
V1620263	map00230	Purine metabolism
V1684156	map00970	Aminoacyl-tRNA biosynthesis
V1687089	map00521	Streptomycin biosynthesis
V1687764	map00790	Folate biosynthesis
V1705040	map02010	ABC transporters
V1724122	map03010	Ribosome
V1753234	map02010	ABC transporters
V1795540	map00500	Starch and sucrose metabolism
V1795627	map00270	Cysteine and methionine metabolism
V1795669	map00520	Amino sugar and nucleotide sugar metabolism
V1795711	map00908	Zeatin biosynthesis
V1827921	map00520	Amino sugar and nucleotide sugar metabolism
V1827939	map00620	Pyruvate metabolism
V1849102	map03018	RNA degradation
V1858184	map03010	Ribosome
V1858383	map00770	Pantothenate and CoA biosynthesis
V1883923	map00550	Peptidoglycan biosynthesis
V1886072	map03010	Ribosome
V1886440	map03010	Ribosome
V1886618	map03070	Bacterial secretion system
V1886654	map03070	Bacterial secretion system
V1887313	map03010	Ribosome
V1891370	map00620	Pyruvate metabolism
V1899933	map00720	Carbon fixation pathways in prokaryotes
V1922877	map00240	Pyrimidine metabolism
V1922936	map00540	Lipopolysaccharide biosynthesis
V1923122	map00520	Amino sugar and nucleotide sugar metabolism
V1923209	map00983	Drug metabolism - other enzymes
V1924073	map00550	Peptidoglycan biosynthesis
V1924234	map00550	Peptidoglycan biosynthesis
V1000455	map02020	Two-component system
V1000566	map00550	Peptidoglycan biosynthesis
V1005543	map02010	ABC transporters
V1006017	map00240	Pyrimidine metabolism
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1006830	map00970	Aminoacyl-tRNA biosynthesis
V1006888	map00051	Fructose and mannose metabolism
V1007011	map00970	Aminoacyl-tRNA biosynthesis
V1007097	map00230	Purine metabolism
V1008396	map00983	Drug metabolism - other enzymes
V1008858	map00520	Amino sugar and nucleotide sugar metabolism
V1008873	map00230	Purine metabolism
V1009369	map03008	Ribosome biogenesis in eukaryotes
V1009382	map00190	Oxidative phosphorylation
V1010050	map03420	Nucleotide excision repair
V1010056	map03440	Homologous recombination
V1010302	map00900	Terpenoid backbone biosynthesis
V1010849	map00511	Other glycan degradation
V1010955	map04920	Adipocytokine signaling pathway
V1011153	map04920	Adipocytokine signaling pathway
V1011178	map00600	Sphingolipid metabolism
V1011206	map00760	Nicotinate and nicotinamide metabolism
V1011221	map00561	Glycerolipid metabolism
V1012596	map02010	ABC transporters
V1012797	map00230	Purine metabolism
V1013205	map04920	Adipocytokine signaling pathway
V1013358	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1013434	map04011	MAPK signaling pathway - yeast
V1013441	map04810	Regulation of actin cytoskeleton
V1013786	map00710	Carbon fixation in photosynthetic organisms
V1013891	map03010	Ribosome
V1014263	map04142	Lysosome
V1014264	map02020	Two-component system
V1014475	map00240	Pyrimidine metabolism
V1014495	map00520	Amino sugar and nucleotide sugar metabolism
V1014496	map00920	Sulfur metabolism
V1014547	map03010	Ribosome
V1015109	map00550	Peptidoglycan biosynthesis
V1015935	map00540	Lipopolysaccharide biosynthesis
V1016087	map02020	Two-component system
V1016544	map03010	Ribosome
V1016762	map00300	Lysine biosynthesis
V1017883	map00240	Pyrimidine metabolism
V1018721	map02010	ABC transporters
V1018995	map04914	Progesterone-mediated oocyte maturation
V1019292	map00590	Arachidonic acid metabolism
V1019407	map03440	Homologous recombination
V1020353	map03020	RNA polymerase
V1020421	map00730	Thiamine metabolism
V1020951	map00240	Pyrimidine metabolism
V1021231	map03440	Homologous recombination
V1022052	map00790	Folate biosynthesis
V1022601	map04122	Sulfur relay system
V1022647	map04112	Cell cycle - Caulobacter
V1022958	map00680	Methane metabolism
V1023008	map00624	Polycyclic aromatic hydrocarbon degradation
V1023230	map00790	Folate biosynthesis
V1023795	map03010	Ribosome
V1025559	map02020	Two-component system
V1026806	map00970	Aminoacyl-tRNA biosynthesis
V1030384	map00520	Amino sugar and nucleotide sugar metabolism
V1032062	map02010	ABC transporters
V1032112	map00983	Drug metabolism - other enzymes
V1032616	map02010	ABC transporters
V1032618	map02020	Two-component system
V1032629	map00500	Starch and sucrose metabolism
V1032641	map03440	Homologous recombination
V1032822	map03010	Ribosome
V1032984	map03010	Ribosome
V1033098	map00250	Alanine, aspartate and glutamate metabolism
V1033942	map00970	Aminoacyl-tRNA biosynthesis
V1036800	map00730	Thiamine metabolism
V1036861	map00230	Purine metabolism
V1037601	map00770	Pantothenate and CoA biosynthesis
V1040408	map00720	Carbon fixation pathways in prokaryotes
V1041145	map02010	ABC transporters
V1041960	map00630	Glyoxylate and dicarboxylate metabolism
V1041973	map00860	Porphyrin and chlorophyll metabolism
V1042969	map00670	One carbon pool by folate
V1043078	map04112	Cell cycle - Caulobacter
V1044451	map03018	RNA degradation
V1045453	map00970	Aminoacyl-tRNA biosynthesis
V1047614	map03440	Homologous recombination
V1047674	map00520	Amino sugar and nucleotide sugar metabolism
V1047804	map02010	ABC transporters
V1047844	map02020	Two-component system
V1048441	map00230	Purine metabolism
V1048445	map03440	Homologous recombination
V1048447	map00561	Glycerolipid metabolism
V1049321	map00250	Alanine, aspartate and glutamate metabolism
V1051014	map00051	Fructose and mannose metabolism
V1052134	map02010	ABC transporters
V1052481	map00300	Lysine biosynthesis
V1055565	map00550	Peptidoglycan biosynthesis
V1055790	map05152	Tuberculosis
V1056765	map02010	ABC transporters
V1058090	map00240	Pyrimidine metabolism
V1058726	map00550	Peptidoglycan biosynthesis
V1059590	map03010	Ribosome
V1061220	map02010	ABC transporters
V1061498	map00520	Amino sugar and nucleotide sugar metabolism
V1066745	map00770	Pantothenate and CoA biosynthesis
V1066774	map04112	Cell cycle - Caulobacter
V1067369	map00520	Amino sugar and nucleotide sugar metabolism
V1067482	map00250	Alanine, aspartate and glutamate metabolism
V1069466	map00903	Limonene and pinene degradation
V1070233	map00710	Carbon fixation in photosynthetic organisms
V1070621	map00983	Drug metabolism - other enzymes
V1071288	map03010	Ribosome
V1071358	map00624	Polycyclic aromatic hydrocarbon degradation
V1071783	map03410	Base excision repair
V1073201	map00970	Aminoacyl-tRNA biosynthesis
V1073657	map02010	ABC transporters
V1074118	map02060	Phosphotransferase system (PTS)
V1074421	map00240	Pyrimidine metabolism
V1076010	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1076078	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1076514	map00240	Pyrimidine metabolism
V1082408	map00523	Polyketide sugar unit biosynthesis
V1083025	map00030	Pentose phosphate pathway
V1085005	map00550	Peptidoglycan biosynthesis
V1086723	map00710	Carbon fixation in photosynthetic organisms
V1088552	map01051	Biosynthesis of ansamycins
V1088945	map05215	Prostate cancer
V1089488	map00240	Pyrimidine metabolism
V1089602	map04930	Type II diabetes mellitus
V1089698	map00650	Butanoate metabolism
V1092563	map00860	Porphyrin and chlorophyll metabolism
V1093003	map02020	Two-component system
V1093351	map03070	Bacterial secretion system
V1093795	map03010	Ribosome
V1097268	map03020	RNA polymerase
V1099555	map00720	Carbon fixation pathways in prokaryotes
V1099657	map04112	Cell cycle - Caulobacter
V1099701	map00240	Pyrimidine metabolism
V1099824	map00650	Butanoate metabolism
V1099987	map00970	Aminoacyl-tRNA biosynthesis
V1100381	map03420	Nucleotide excision repair
V1100827	map00900	Terpenoid backbone biosynthesis
V1102254	map00550	Peptidoglycan biosynthesis
V1102795	map02020	Two-component system
V1102966	map04142	Lysosome
V1104033	map03440	Homologous recombination
V1104660	map03440	Homologous recombination
V1104662	map00770	Pantothenate and CoA biosynthesis
V1104873	map00524	Butirosin and neomycin biosynthesis
V1105120	map00624	Polycyclic aromatic hydrocarbon degradation
V1105263	map00750	Vitamin B6 metabolism
V1105545	map02060	Phosphotransferase system (PTS)
V1105644	map00903	Limonene and pinene degradation
V1105943	map00970	Aminoacyl-tRNA biosynthesis
V1106259	map00550	Peptidoglycan biosynthesis
V1106376	map03018	RNA degradation
V1107182	map03440	Homologous recombination
V1107311	map03020	RNA polymerase
V1108803	map03440	Homologous recombination
V1108996	map02010	ABC transporters
V1109105	map00680	Methane metabolism
V1110102	map02010	ABC transporters
V1111814	map00970	Aminoacyl-tRNA biosynthesis
V1113449	map04930	Type II diabetes mellitus
V1116198	map00190	Oxidative phosphorylation
V1117655	map03030	DNA replication
V1119375	map00550	Peptidoglycan biosynthesis
V1120376	map00790	Folate biosynthesis
V1121115	map03440	Homologous recombination
V1122514	map03010	Ribosome
V1123869	map00550	Peptidoglycan biosynthesis
V1126636	map00710	Carbon fixation in photosynthetic organisms
V1127514	map00300	Lysine biosynthesis
V1129232	map03010	Ribosome
V1136122	map03440	Homologous recombination
V1137051	map00240	Pyrimidine metabolism
V1139371	map02020	Two-component system
V1139416	map04973	Carbohydrate digestion and absorption
V1140177	map02010	ABC transporters
V1140484	map00240	Pyrimidine metabolism
V1140723	map00910	Nitrogen metabolism
V1141176	map02010	ABC transporters
V1142466	map03060	Protein export
V1144732	map03430	Mismatch repair
V1145816	map02010	ABC transporters
V1146735	map00620	Pyruvate metabolism
V1147353	map00983	Drug metabolism - other enzymes
V1151820	map00550	Peptidoglycan biosynthesis
V1151992	map03030	DNA replication
V1152890	map00750	Vitamin B6 metabolism
V1153082	map00360	Phenylalanine metabolism
V1153102	map03010	Ribosome
V1153522	map05152	Tuberculosis
V1153727	map00520	Amino sugar and nucleotide sugar metabolism
V1155563	map00480	Glutathione metabolism
V1158862	map02010	ABC transporters
V1159395	map03020	RNA polymerase
V1159513	map00970	Aminoacyl-tRNA biosynthesis
V1166911	map03440	Homologous recombination
V1168663	map02010	ABC transporters
V1169608	map03070	Bacterial secretion system
V1170223	map00970	Aminoacyl-tRNA biosynthesis
V1170272	map00500	Starch and sucrose metabolism
V1171650	map00680	Methane metabolism
V1172458	map04920	Adipocytokine signaling pathway
V1172590	map03410	Base excision repair
V1172785	map00670	One carbon pool by folate
V1173070	map00710	Carbon fixation in photosynthetic organisms
V1173465	map00910	Nitrogen metabolism
V1173776	map03018	RNA degradation
V1175000	map00480	Glutathione metabolism
V1175369	map03070	Bacterial secretion system
V1175704	map00903	Limonene and pinene degradation
V1175775	map03430	Mismatch repair
V1176013	map02010	ABC transporters
V1176699	map00970	Aminoacyl-tRNA biosynthesis
V1177324	map02010	ABC transporters
V1179535	map00970	Aminoacyl-tRNA biosynthesis
V1180104	map00770	Pantothenate and CoA biosynthesis
V1180229	map00051	Fructose and mannose metabolism
V1180284	map00500	Starch and sucrose metabolism
V1180412	map02020	Two-component system
V1180756	map03430	Mismatch repair
V1181139	map00670	One carbon pool by folate
V1181272	map00480	Glutathione metabolism
V1181726	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1182304	map00920	Sulfur metabolism
V1182377	map00710	Carbon fixation in photosynthetic organisms
V1184927	map00730	Thiamine metabolism
V1190461	map05152	Tuberculosis
V1190900	map02010	ABC transporters
V1192803	map00760	Nicotinate and nicotinamide metabolism
V1193843	map00983	Drug metabolism - other enzymes
V1194665	map00680	Methane metabolism
V1195531	map00300	Lysine biosynthesis
V1196666	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1197116	map00500	Starch and sucrose metabolism
V1197189	map04142	Lysosome
V1197256	map00970	Aminoacyl-tRNA biosynthesis
V1198054	map03020	RNA polymerase
V1199027	map03010	Ribosome
V1199716	map00770	Pantothenate and CoA biosynthesis
V1200706	map02010	ABC transporters
V1200743	map02010	ABC transporters
V1202693	map00970	Aminoacyl-tRNA biosynthesis
V1215434	map00330	Arginine and proline metabolism
V1216190	map00290	Valine, leucine and isoleucine biosynthesis
V1228122	map02010	ABC transporters
V1230118	map00730	Thiamine metabolism
V1230759	map00520	Amino sugar and nucleotide sugar metabolism
V1230857	map00550	Peptidoglycan biosynthesis
V1230964	map04112	Cell cycle - Caulobacter
V1232543	map00650	Butanoate metabolism
V1232652	map03410	Base excision repair
V1232994	map03020	RNA polymerase
V1233025	map00710	Carbon fixation in photosynthetic organisms
V1233222	map00970	Aminoacyl-tRNA biosynthesis
V1233401	map05152	Tuberculosis
V1234296	map00970	Aminoacyl-tRNA biosynthesis
V1234627	map02010	ABC transporters
V1237539	map00750	Vitamin B6 metabolism
V1237575	map00240	Pyrimidine metabolism
V1237689	map00720	Carbon fixation pathways in prokaryotes
V1238735	map00240	Pyrimidine metabolism
V1238902	map00520	Amino sugar and nucleotide sugar metabolism
V1250728	map00710	Carbon fixation in photosynthetic organisms
V1253082	map00770	Pantothenate and CoA biosynthesis
V1256156	map02060	Phosphotransferase system (PTS)
V1265152	map00970	Aminoacyl-tRNA biosynthesis
V1265281	map00970	Aminoacyl-tRNA biosynthesis
V1267474	map00640	Propanoate metabolism
V1269085	map00240	Pyrimidine metabolism
V1269118	map00920	Sulfur metabolism
V1269543	map02060	Phosphotransferase system (PTS)
V1284228	map02010	ABC transporters
V1285527	map00230	Purine metabolism
V1287445	map00561	Glycerolipid metabolism
V1288421	map00720	Carbon fixation pathways in prokaryotes
V1291909	map00240	Pyrimidine metabolism
V1293212	map03420	Nucleotide excision repair
V1294318	map00970	Aminoacyl-tRNA biosynthesis
V1294957	map03440	Homologous recombination
V1295084	map02010	ABC transporters
V1295139	map00561	Glycerolipid metabolism
V1295388	map00550	Peptidoglycan biosynthesis
V1295789	map00550	Peptidoglycan biosynthesis
V1296172	map00550	Peptidoglycan biosynthesis
V1296178	map02010	ABC transporters
V1298632	map00970	Aminoacyl-tRNA biosynthesis
V1301359	map02010	ABC transporters
V1302744	map00970	Aminoacyl-tRNA biosynthesis
V1310316	map04112	Cell cycle - Caulobacter
V1311733	map00970	Aminoacyl-tRNA biosynthesis
V1312712	map03010	Ribosome
V1313913	map03070	Bacterial secretion system
V1317144	map00970	Aminoacyl-tRNA biosynthesis
V1317252	map00908	Zeatin biosynthesis
V1317986	map00970	Aminoacyl-tRNA biosynthesis
V1328117	map04146	Peroxisome
V1328849	map03440	Homologous recombination
V1329299	map00564	Glycerophospholipid metabolism
V1329404	map00910	Nitrogen metabolism
V1329707	map00620	Pyruvate metabolism
V1331550	map02010	ABC transporters
V1332473	map00500	Starch and sucrose metabolism
V1332610	map00061	Fatty acid biosynthesis
V1332631	map00540	Lipopolysaccharide biosynthesis
V1335987	map00790	Folate biosynthesis
V1338860	map00970	Aminoacyl-tRNA biosynthesis
V1339995	map04122	Sulfur relay system
V1341771	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1342483	map00970	Aminoacyl-tRNA biosynthesis
V1344482	map03060	Protein export
V1344786	map00061	Fatty acid biosynthesis
V1344805	map00970	Aminoacyl-tRNA biosynthesis
V1346660	map03070	Bacterial secretion system
V1347052	map00340	Histidine metabolism
V1347727	map03010	Ribosome
V1348940	map00900	Terpenoid backbone biosynthesis
V1349078	map00970	Aminoacyl-tRNA biosynthesis
V1349982	map00564	Glycerophospholipid metabolism
V1350017	map02010	ABC transporters
V1350226	map00970	Aminoacyl-tRNA biosynthesis
V1351023	map00970	Aminoacyl-tRNA biosynthesis
V1351769	map04112	Cell cycle - Caulobacter
V1352985	map00910	Nitrogen metabolism
V1353349	map04112	Cell cycle - Caulobacter
V1355261	map00670	One carbon pool by folate
V1356293	map00790	Folate biosynthesis
V1357083	map03010	Ribosome
V1357449	map00970	Aminoacyl-tRNA biosynthesis
V1358192	map00710	Carbon fixation in photosynthetic organisms
V1358381	map00920	Sulfur metabolism
V1359255	map03070	Bacterial secretion system
V1359958	map00970	Aminoacyl-tRNA biosynthesis
V1360097	map00983	Drug metabolism - other enzymes
V1361207	map00760	Nicotinate and nicotinamide metabolism
V1361358	map00550	Peptidoglycan biosynthesis
V1361457	map00760	Nicotinate and nicotinamide metabolism
V1362476	map00920	Sulfur metabolism
V1362920	map00564	Glycerophospholipid metabolism
V1363269	map00970	Aminoacyl-tRNA biosynthesis
V1363764	map00300	Lysine biosynthesis
V1367026	map00230	Purine metabolism
V1367243	map00740	Riboflavin metabolism
V1367672	map02040	Flagellar assembly
V1368425	map02010	ABC transporters
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1369940	map00270	Cysteine and methionine metabolism
V1370768	map00230	Purine metabolism
V1371303	map00760	Nicotinate and nicotinamide metabolism
V1372704	map00983	Drug metabolism - other enzymes
V1374128	map05146	Amoebiasis
V1376755	map03010	Ribosome
V1381030	map03020	RNA polymerase
V1381581	map00195	Photosynthesis
V1381911	map00790	Folate biosynthesis
V1385825	map00720	Carbon fixation pathways in prokaryotes
V1385988	map00970	Aminoacyl-tRNA biosynthesis
V1388067	map00983	Drug metabolism - other enzymes
V1388928	map00330	Arginine and proline metabolism
V1394232	map02010	ABC transporters
V1395967	map04112	Cell cycle - Caulobacter
V1396460	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1396871	map00785	Lipoic acid metabolism
V1398200	map00710	Carbon fixation in photosynthetic organisms
V1398587	map05215	Prostate cancer
V1400176	map02010	ABC transporters
V1400428	map00195	Photosynthesis
V1401164	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1401421	map00230	Purine metabolism
V1402476	map00900	Terpenoid backbone biosynthesis
V1403061	map02010	ABC transporters
V1403101	map00710	Carbon fixation in photosynthetic organisms
V1403824	map00195	Photosynthesis
V1403920	map00970	Aminoacyl-tRNA biosynthesis
V1404648	map03430	Mismatch repair
V1405335	map00520	Amino sugar and nucleotide sugar metabolism
V1405746	map00600	Sphingolipid metabolism
V1406111	map02010	ABC transporters
V1406231	map00620	Pyruvate metabolism
V1409233	map00680	Methane metabolism
V1409699	map02010	ABC transporters
V1409776	map00520	Amino sugar and nucleotide sugar metabolism
V1410412	map00520	Amino sugar and nucleotide sugar metabolism
V1411144	map03040	Spliceosome
V1412420	map03010	Ribosome
V1413745	map00480	Glutathione metabolism
V1415115	map00970	Aminoacyl-tRNA biosynthesis
V1419207	map00970	Aminoacyl-tRNA biosynthesis
V1426091	map00550	Peptidoglycan biosynthesis
V1426125	map00760	Nicotinate and nicotinamide metabolism
V1430848	map00720	Carbon fixation pathways in prokaryotes
