Gene	KEGG_module_number	Annotation
V1009247	M00246	Nickel transport system
V1011935	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1012539	M00115	NAD biosynthesis, aspartate => NAD
V1012833	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1013332	M00346	Formaldehyde assimilation, serine pathway
V1013682	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014146	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1014906	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1018977	M00239	Peptides/nickel transport system
V1025455	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1032237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037957	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1043624	M00366	C10-C20 isoprenoid biosynthesis, plants
V1043753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044774	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1048607	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1048698	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1048927	M00188	NitT/TauT family transport system
V1050867	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1051271	M00086	beta-Oxidation, acyl-CoA synthesis
V1054006	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1054744	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1068634	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1070536	M00183	RNA polymerase, bacteria
V1070655	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1073851	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1084946	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1085133	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1091087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1092549	M00260	DNA polymerase III complex, bacteria
V1098027	M00144	NADH:quinone oxidoreductase, prokaryotes
V1099690	M00250	Lipopolysaccharide transport system
V1101906	M00183	RNA polymerase, bacteria
V1111066	M00179	Ribosome, archaea
V1114959	M00254	ABC-2 type transport system
V1125627	M00239	Peptides/nickel transport system
V1138969	M00254	ABC-2 type transport system
V1140064	M00020	Serine biosynthesis, glycerate-3P => serine
V1140704	M00335	Sec (secretion) system
V1141656	M00077	Chondroitin sulfate degradation
V1146447	M00179	Ribosome, archaea
V1160737	M00026	Histidine biosynthesis, PRPP => histidine
V1171650	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1176312	M00240	Iron complex transport system
V1179491	M00020	Serine biosynthesis, glycerate-3P => serine
V1179570	M00178	Ribosome, bacteria
V1193525	M00183	RNA polymerase, bacteria
V1201337	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1202236	M00258	Putative ABC transport system
V1203913	M00276	PTS system, mannose-specific II component
V1211201	M00335	Sec (secretion) system
V1219638	M00376	3-Hydroxypropionate bi-cycle
V1236653	M00236	Putative polar amino acid transport system
V1245608	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1253175	M00083	Fatty acid biosynthesis, elongation
V1265735	M00021	Cysteine biosynthesis, serine => cysteine
V1284022	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1294455	M00026	Histidine biosynthesis, PRPP => histidine
V1295733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296594	M00237	Branched-chain amino acid transport system
V1296861	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301410	M00258	Putative ABC transport system
V1329353	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1329428	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1331480	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1332909	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1350177	M00164	ATP synthase
V1356894	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1365089	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1365256	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1369853	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1370665	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1383444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1387095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391939	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1404417	M00222	Phosphate transport system
V1404468	M00239	Peptides/nickel transport system
V1408472	M00183	RNA polymerase, bacteria
V1425976	M00083	Fatty acid biosynthesis, elongation
V1429742	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1430078	M00083	Fatty acid biosynthesis, elongation
V1434833	M00239	Peptides/nickel transport system
V1437446	M00188	NitT/TauT family transport system
V1438623	M00242	Zinc transport system
V1443608	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1443943	M00179	Ribosome, archaea
V1444102	M00239	Peptides/nickel transport system
V1463891	M00239	Peptides/nickel transport system
V1483071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483633	M00179	Ribosome, archaea
V1483645	M00260	DNA polymerase III complex, bacteria
V1489938	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1490699	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1490903	M00236	Putative polar amino acid transport system
V1501951	M00179	Ribosome, archaea
V1505176	M00183	RNA polymerase, bacteria
V1506244	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1510319	M00179	Ribosome, archaea
V1513714	M00183	RNA polymerase, bacteria
V1520410	M00183	RNA polymerase, bacteria
V1520882	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541181	M00089	Triacylglycerol biosynthesis
V1548273	M00222	Phosphate transport system
V1549124	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1556298	M00197	Putative fructooligosaccharide transport system
V1579826	M00002	Glycolysis, core module involving three-carbon compounds
V1585351	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1588768	M00183	RNA polymerase, bacteria
V1596019	M00242	Zinc transport system
V1603732	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608731	M00238	D-Methionine transport system
V1704811	M00021	Cysteine biosynthesis, serine => cysteine
V1760906	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1834916	M00178	Ribosome, bacteria
V1841811	M00178	Ribosome, bacteria
V1851963	M00222	Phosphate transport system
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1879956	M00115	NAD biosynthesis, aspartate => NAD
V1887213	M00233	Glutamate transport system
V1923301	M00183	RNA polymerase, bacteria
V1002731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007148	M00063	CMP-KDO biosynthesis
V1010233	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1011659	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1012996	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013383	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1014659	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1014753	M00144	NADH:quinone oxidoreductase, prokaryotes
V1014761	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017002	M00179	Ribosome, archaea
V1017600	M00179	Ribosome, archaea
V1018466	M00273	PTS system, fructose-specific II component
V1018615	M00260	DNA polymerase III complex, bacteria
V1019634	M00153	Cytochrome d ubiquinol oxidase
V1037259	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037509	M00179	Ribosome, archaea
V1039702	M00335	Sec (secretion) system
V1040552	M00164	ATP synthase
V1044676	M00239	Peptides/nickel transport system
V1045070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047869	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1048109	M00153	Cytochrome d ubiquinol oxidase
V1048274	M00178	Ribosome, bacteria
V1048562	M00115	NAD biosynthesis, aspartate => NAD
V1049256	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1050865	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1057155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1058925	M00178	Ribosome, bacteria
V1070705	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072518	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1072841	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1076571	M00260	DNA polymerase III complex, bacteria
V1078925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099702	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1100024	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100906	M00335	Sec (secretion) system
V1117961	M00179	Ribosome, archaea
V1119311	M00033	Ectoine biosynthesis, aspartate => ectoine
V1119665	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1125469	M00376	3-Hydroxypropionate bi-cycle
V1130560	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1141176	M00238	D-Methionine transport system
V1151696	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1152011	M00034	Methionine salvage pathway
V1153275	M00260	DNA polymerase III complex, bacteria
V1153325	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1155989	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1160055	M00376	3-Hydroxypropionate bi-cycle
V1170102	M00183	RNA polymerase, bacteria
V1171381	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172827	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175422	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1181015	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1182314	M00335	Sec (secretion) system
V1184802	M00179	Ribosome, archaea
V1186379	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1188536	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1191325	M00246	Nickel transport system
V1192239	M00242	Zinc transport system
V1196297	M00183	RNA polymerase, bacteria
V1201033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1202693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203576	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1233676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1239688	M00254	ABC-2 type transport system
V1241103	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1266983	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1274697	M00260	DNA polymerase III complex, bacteria
V1290391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1291779	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1295416	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1296702	M00239	Peptides/nickel transport system
V1297389	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301785	M00258	Putative ABC transport system
V1302087	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1330804	M00083	Fatty acid biosynthesis, elongation
V1331694	M00335	Sec (secretion) system
V1341905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343721	M00031	Lysine biosynthesis, mediated by LysW, 2-aminoadipate => lysine
V1347722	M00237	Branched-chain amino acid transport system
V1352600	M00233	Glutamate transport system
V1353069	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1354642	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1355161	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1355166	M00246	Nickel transport system
V1360498	M00240	Iron complex transport system
V1360773	M00283	PTS system, ascorbate-specific II component
V1364048	M00197	Putative fructooligosaccharide transport system
V1364152	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1364452	M00368	Ethylene biosynthesis, methionine => ethylene
V1369173	M00083	Fatty acid biosynthesis, elongation
V1371207	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1374762	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380431	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1381816	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1382265	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1383897	M00275	PTS system, cellobiose-specific II component
V1395780	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1396969	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1400240	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403240	M00063	CMP-KDO biosynthesis
V1409388	M00164	ATP synthase
V1409700	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1420273	M00222	Phosphate transport system
V1433649	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434104	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1437572	M00237	Branched-chain amino acid transport system
V1444137	M00238	D-Methionine transport system
V1459462	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465157	M00258	Putative ABC transport system
V1465311	M00335	Sec (secretion) system
V1465609	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1466263	M00188	NitT/TauT family transport system
V1482887	M00239	Peptides/nickel transport system
V1483620	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484111	M00243	Manganese/iron transport system
V1487205	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1488384	M00233	Glutamate transport system
V1501186	M00034	Methionine salvage pathway
V1504417	M00207	Putative multiple sugar transport system
V1524160	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1525650	M00089	Triacylglycerol biosynthesis
V1528479	M00183	RNA polymerase, bacteria
V1548525	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1549627	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554251	M00222	Phosphate transport system
V1561332	M00335	Sec (secretion) system
V1564369	M00144	NADH:quinone oxidoreductase, prokaryotes
V1569397	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1578860	M00179	Ribosome, archaea
V1579290	M00206	Cellobiose transport system
V1585057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1585059	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1588497	M00374	Dicarboxylate-hydroxybutyrate cycle
V1588800	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1593702	M00335	Sec (secretion) system
V1599150	M00260	DNA polymerase III complex, bacteria
V1724173	M00260	DNA polymerase III complex, bacteria
V1849599	M00242	Zinc transport system
V1874550	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1008722	M00374	Dicarboxylate-hydroxybutyrate cycle
V1009395	M00034	Methionine salvage pathway
V1011312	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1014487	M00254	ABC-2 type transport system
V1014901	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1015396	M00275	PTS system, cellobiose-specific II component
V1016673	M00222	Phosphate transport system
V1017370	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1019413	M00248	Antibiotic transport system
V1020434	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1032814	M00179	Ribosome, archaea
V1036206	M00276	PTS system, mannose-specific II component
V1041323	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1045572	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045666	M00239	Peptides/nickel transport system
V1046006	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046330	M00374	Dicarboxylate-hydroxybutyrate cycle
V1048594	M00164	ATP synthase
V1050284	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1051839	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1052917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070262	M00244	Putative zinc/manganese transport system
V1070977	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1076984	M00368	Ethylene biosynthesis, methionine => ethylene
V1086674	M00179	Ribosome, archaea
V1086908	M00222	Phosphate transport system
V1095338	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1095597	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102354	M00335	Sec (secretion) system
V1102788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102804	M00275	PTS system, cellobiose-specific II component
V1104107	M00086	beta-Oxidation, acyl-CoA synthesis
V1106010	M00239	Peptides/nickel transport system
V1108057	M00248	Antibiotic transport system
V1112066	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1134803	M00179	Ribosome, archaea
V1136388	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1141751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142084	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1142194	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1144798	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1146276	M00260	DNA polymerase III complex, bacteria
V1147211	M00188	NitT/TauT family transport system
V1152252	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1153187	M00164	ATP synthase
V1161320	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1162364	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1172392	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1172503	M00239	Peptides/nickel transport system
V1172999	M00063	CMP-KDO biosynthesis
V1173337	M00222	Phosphate transport system
V1175893	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1177044	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1178039	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1192309	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1192537	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1192680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200509	M00275	PTS system, cellobiose-specific II component
V1202249	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1216071	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1223965	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1226717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233133	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1237219	M00239	Peptides/nickel transport system
V1237467	M00258	Putative ABC transport system
V1247820	M00236	Putative polar amino acid transport system
V1265892	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1275471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295075	M00179	Ribosome, archaea
V1298339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1307867	M00239	Peptides/nickel transport system
V1314815	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328435	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1329388	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1332857	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1334356	M00179	Ribosome, archaea
V1343863	M00183	RNA polymerase, bacteria
V1348403	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356272	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1356557	M00346	Formaldehyde assimilation, serine pathway
V1357631	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1358385	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1360534	M00178	Ribosome, bacteria
V1360597	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1365034	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1366055	M00246	Nickel transport system
V1367688	M00212	Ribose transport system
V1375899	M00179	Ribosome, archaea
V1377842	M00239	Peptides/nickel transport system
V1381640	M00335	Sec (secretion) system
V1382047	M00237	Branched-chain amino acid transport system
V1382116	M00083	Fatty acid biosynthesis, elongation
V1394232	M00256	Cell division transport system
V1394862	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1396936	M00179	Ribosome, archaea
V1400176	M00240	Iron complex transport system
V1405322	M00079	Keratan sulfate degradation
V1405986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1410265	M00207	Putative multiple sugar transport system
V1425212	M00276	PTS system, mannose-specific II component
V1427515	M00260	DNA polymerase III complex, bacteria
V1431805	M00179	Ribosome, archaea
V1432790	M00236	Putative polar amino acid transport system
V1433273	M00260	DNA polymerase III complex, bacteria
V1441265	M00179	Ribosome, archaea
V1448266	M00248	Antibiotic transport system
V1462021	M00260	DNA polymerase III complex, bacteria
V1464228	M00178	Ribosome, bacteria
V1465412	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465627	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1466819	M00026	Histidine biosynthesis, PRPP => histidine
V1467157	M00178	Ribosome, bacteria
V1467234	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483363	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1487474	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1500299	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505551	M00164	ATP synthase
V1514269	M00258	Putative ABC transport system
V1526051	M00188	NitT/TauT family transport system
V1528351	M00238	D-Methionine transport system
V1551774	M00164	ATP synthase
V1553877	M00276	PTS system, mannose-specific II component
V1554509	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1554578	M00183	RNA polymerase, bacteria
V1568258	M00183	RNA polymerase, bacteria
V1574651	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1574795	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1575806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579011	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580425	M00086	beta-Oxidation, acyl-CoA synthesis
V1585393	M00375	Hydroxypropionate-hydroxybutylate cycle
V1587693	M00238	D-Methionine transport system
V1588357	M00346	Formaldehyde assimilation, serine pathway
V1595805	M00179	Ribosome, archaea
V1613489	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1687329	M00179	Ribosome, archaea
V1841749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1872734	M00179	Ribosome, archaea
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886700	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886778	M00258	Putative ABC transport system
V1887110	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1890369	M00183	RNA polymerase, bacteria
V1924044	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1924078	M00374	Dicarboxylate-hydroxybutyrate cycle
V1924227	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006358	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1006699	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1008244	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1009584	M00246	Nickel transport system
V1011022	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1012918	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013050	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013536	M00210	Phospholipid transport system
V1013956	M00164	ATP synthase
V1014721	M00179	Ribosome, archaea
V1020078	M00255	Lipoprotein-releasing system
V1022048	M00258	Putative ABC transport system
V1033097	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036477	M00183	RNA polymerase, bacteria
V1040994	M00335	Sec (secretion) system
V1041655	M00258	Putative ABC transport system
V1042515	M00179	Ribosome, archaea
V1045275	M00183	RNA polymerase, bacteria
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047905	M00366	C10-C20 isoprenoid biosynthesis, plants
V1048544	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1048678	M00083	Fatty acid biosynthesis, elongation
V1050139	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1050660	M00144	NADH:quinone oxidoreductase, prokaryotes
V1051037	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1051245	M00079	Keratan sulfate degradation
V1053100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053229	M00233	Glutamate transport system
V1057264	M00254	ABC-2 type transport system
V1058710	M00178	Ribosome, bacteria
V1059186	M00179	Ribosome, archaea
V1061020	M00376	3-Hydroxypropionate bi-cycle
V1067223	M00179	Ribosome, archaea
V1067590	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072575	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1072955	M00164	ATP synthase
V1073886	M00299	Spermidine/putrescine transport system
V1074295	M00366	C10-C20 isoprenoid biosynthesis, plants
V1074319	M00197	Putative fructooligosaccharide transport system
V1079888	M00239	Peptides/nickel transport system
V1080724	M00179	Ribosome, archaea
V1084490	M00239	Peptides/nickel transport system
V1089003	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1090119	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1090497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091891	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1098482	M00260	DNA polymerase III complex, bacteria
V1111636	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1113439	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1114607	M00335	Sec (secretion) system
V1137065	M00239	Peptides/nickel transport system
V1145008	M00021	Cysteine biosynthesis, serine => cysteine
V1160817	M00239	Peptides/nickel transport system
V1161313	M00179	Ribosome, archaea
V1172199	M00239	Peptides/nickel transport system
V1172527	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1174436	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175366	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1177299	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1178028	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1191055	M00089	Triacylglycerol biosynthesis
