Gene	KEGG_pathwayID	Annotation
V1554942	map02010	ABC transporters
V1555075	map05111	Vibrio cholerae pathogenic cycle
V1555605	map03440	Homologous recombination
V1555929	map03010	Ribosome
V1556282	map02060	Phosphotransferase system (PTS)
V1556731	map03020	RNA polymerase
V1556781	map03020	RNA polymerase
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1558925	map00970	Aminoacyl-tRNA biosynthesis
V1562048	map00240	Pyrimidine metabolism
V1563643	map00240	Pyrimidine metabolism
V1564264	map05152	Tuberculosis
V1565709	map00730	Thiamine metabolism
V1566410	map00970	Aminoacyl-tRNA biosynthesis
V1567906	map00520	Amino sugar and nucleotide sugar metabolism
V1568258	map03020	RNA polymerase
V1568998	map02010	ABC transporters
V1569252	map03010	Ribosome
V1569499	map00970	Aminoacyl-tRNA biosynthesis
V1570594	map00480	Glutathione metabolism
V1573257	map00970	Aminoacyl-tRNA biosynthesis
V1574701	map00970	Aminoacyl-tRNA biosynthesis
V1576655	map00903	Limonene and pinene degradation
V1576764	map00970	Aminoacyl-tRNA biosynthesis
V1576859	map03420	Nucleotide excision repair
V1577309	map00550	Peptidoglycan biosynthesis
V1577411	map03060	Protein export
V1578855	map00240	Pyrimidine metabolism
V1579028	map03010	Ribosome
V1579868	map00970	Aminoacyl-tRNA biosynthesis
V1580112	map03020	RNA polymerase
V1580860	map03018	RNA degradation
V1582001	map00640	Propanoate metabolism
V1582022	map03020	RNA polymerase
V1582263	map00970	Aminoacyl-tRNA biosynthesis
V1582926	map04626	Plant-pathogen interaction
V1583587	map00983	Drug metabolism - other enzymes
V1583678	map00650	Butanoate metabolism
V1583797	map05152	Tuberculosis
V1583983	map04112	Cell cycle - Caulobacter
V1584299	map03018	RNA degradation
V1584679	map00970	Aminoacyl-tRNA biosynthesis
V1584717	map00550	Peptidoglycan biosynthesis
V1584735	map04112	Cell cycle - Caulobacter
V1584957	map04626	Plant-pathogen interaction
V1585113	map03440	Homologous recombination
V1585190	map00970	Aminoacyl-tRNA biosynthesis
V1585420	map04112	Cell cycle - Caulobacter
V1585653	map00983	Drug metabolism - other enzymes
V1586489	map02010	ABC transporters
V1587330	map03010	Ribosome
V1587685	map02010	ABC transporters
V1588800	map00300	Lysine biosynthesis
V1589248	map00480	Glutathione metabolism
V1589382	map00195	Photosynthesis
V1591444	map00760	Nicotinate and nicotinamide metabolism
V1591833	map02010	ABC transporters
V1592022	map03070	Bacterial secretion system
V1593758	map00620	Pyruvate metabolism
V1594157	map03018	RNA degradation
V1594437	map00240	Pyrimidine metabolism
V1594644	map00920	Sulfur metabolism
V1595819	map04910	Insulin signaling pathway
V1596988	map00564	Glycerophospholipid metabolism
V1597463	map03420	Nucleotide excision repair
V1597682	map00970	Aminoacyl-tRNA biosynthesis
V1597722	map00790	Folate biosynthesis
V1603492	map03018	RNA degradation
V1603713	map03018	RNA degradation
V1605842	map00473	D-Alanine metabolism
V1605854	map00680	Methane metabolism
V1606005	map00030	Pentose phosphate pathway
V1606113	map00983	Drug metabolism - other enzymes
V1606394	map00240	Pyrimidine metabolism
V1606502	map00051	Fructose and mannose metabolism
V1606507	map00650	Butanoate metabolism
V1608857	map03010	Ribosome
V1610565	map00564	Glycerophospholipid metabolism
V1611908	map03430	Mismatch repair
V1612135	map03430	Mismatch repair
V1612256	map02010	ABC transporters
V1612644	map00240	Pyrimidine metabolism
V1612807	map02010	ABC transporters
V1612824	map00195	Photosynthesis
V1613141	map03010	Ribosome
V1613209	map00970	Aminoacyl-tRNA biosynthesis
V1613982	map00511	Other glycan degradation
V1614135	map00900	Terpenoid backbone biosynthesis
V1614745	map02010	ABC transporters
V1618418	map00480	Glutathione metabolism
V1687043	map00564	Glycerophospholipid metabolism
V1693871	map03020	RNA polymerase
V1704853	map00480	Glutathione metabolism
V1704889	map03440	Homologous recombination
V1704985	map03070	Bacterial secretion system
V1705012	map02010	ABC transporters
V1705059	map00270	Cysteine and methionine metabolism
V1705132	map00061	Fatty acid biosynthesis
V1714835	map00520	Amino sugar and nucleotide sugar metabolism
V1724120	map04142	Lysosome
V1724362	map00970	Aminoacyl-tRNA biosynthesis
V1724375	map03008	Ribosome biogenesis in eukaryotes
V1737005	map00250	Alanine, aspartate and glutamate metabolism
V1737014	map00550	Peptidoglycan biosynthesis
V1784550	map03010	Ribosome
V1796838	map05211	Renal cell carcinoma
V1796839	map02020	Two-component system
V1796841	map00030	Pentose phosphate pathway
V1796904	map00480	Glutathione metabolism
V1805183	map03070	Bacterial secretion system
V1805259	map03010	Ribosome
V1805309	map00230	Purine metabolism
V1805356	map03010	Ribosome
V1805666	map03070	Bacterial secretion system
V1805738	map00230	Purine metabolism
V1805750	map00230	Purine metabolism
V1805858	map03018	RNA degradation
V1805990	map00250	Alanine, aspartate and glutamate metabolism
V1806311	map00790	Folate biosynthesis
V1806508	map04142	Lysosome
V1806509	map00053	Ascorbate and aldarate metabolism
V1806852	map00480	Glutathione metabolism
V1808174	map00970	Aminoacyl-tRNA biosynthesis
V1808731	map00010	Glycolysis / Gluconeogenesis
V1819244	map00970	Aminoacyl-tRNA biosynthesis
V1820405	map03070	Bacterial secretion system
V1820422	map00230	Purine metabolism
V1820469	map03440	Homologous recombination
V1830825	map03010	Ribosome
V1834896	map03430	Mismatch repair
V1834910	map00290	Valine, leucine and isoleucine biosynthesis
V1835879	map03010	Ribosome
V1836807	map03010	Ribosome
V1841294	map03440	Homologous recombination
V1849480	map03010	Ribosome
V1849570	map03020	RNA polymerase
V1851963	map05152	Tuberculosis
V1851984	map00910	Nitrogen metabolism
V1852080	map00550	Peptidoglycan biosynthesis
V1852111	map00561	Glycerolipid metabolism
V1853887	map00970	Aminoacyl-tRNA biosynthesis
V1870075	map02010	ABC transporters
V1874567	map00970	Aminoacyl-tRNA biosynthesis
V1875154	map00550	Peptidoglycan biosynthesis
V1880268	map00195	Photosynthesis
V1880393	map02010	ABC transporters
V1880821	map02010	ABC transporters
V1881228	map01051	Biosynthesis of ansamycins
V1881418	map00195	Photosynthesis
V1881507	map00061	Fatty acid biosynthesis
V1883613	map03420	Nucleotide excision repair
V1884563	map00710	Carbon fixation in photosynthetic organisms
V1885167	map02060	Phosphotransferase system (PTS)
V1885849	map02010	ABC transporters
V1886283	map00550	Peptidoglycan biosynthesis
V1886377	map00770	Pantothenate and CoA biosynthesis
V1886439	map05150	Staphylococcus aureus infection
V1886589	map03020	RNA polymerase
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1886895	map03010	Ribosome
V1887313	map03010	Ribosome
V1888800	map02010	ABC transporters
V1888832	map02010	ABC transporters
V1889147	map03010	Ribosome
V1889538	map05152	Tuberculosis
V1889629	map03070	Bacterial secretion system
V1889731	map02010	ABC transporters
V1889806	map00010	Glycolysis / Gluconeogenesis
V1889969	map00500	Starch and sucrose metabolism
V1890388	map04112	Cell cycle - Caulobacter
V1890465	map04930	Type II diabetes mellitus
V1890540	map02010	ABC transporters
V1890564	map00270	Cysteine and methionine metabolism
V1890571	map03410	Base excision repair
V1890668	map00564	Glycerophospholipid metabolism
V1890780	map00970	Aminoacyl-tRNA biosynthesis
V1891261	map03020	RNA polymerase
V1899810	map02010	ABC transporters
V1000146	map02010	ABC transporters
V1000161	map02010	ABC transporters
V1000375	map03010	Ribosome
V1000426	map00740	Riboflavin metabolism
V1000486	map00550	Peptidoglycan biosynthesis
V1000560	map00970	Aminoacyl-tRNA biosynthesis
V1000566	map00550	Peptidoglycan biosynthesis
V1000634	map03420	Nucleotide excision repair
V1000860	map03010	Ribosome
V1002088	map03010	Ribosome
V1006022	map00270	Cysteine and methionine metabolism
V1006106	map00480	Glutathione metabolism
V1006121	map03440	Homologous recombination
V1006820	map02010	ABC transporters
V1007056	map03010	Ribosome
V1007161	map00650	Butanoate metabolism
V1007447	map00550	Peptidoglycan biosynthesis
V1007467	map03440	Homologous recombination
V1007965	map02010	ABC transporters
V1008384	map03420	Nucleotide excision repair
V1008397	map02060	Phosphotransferase system (PTS)
V1008740	map03070	Bacterial secretion system
V1009498	map04626	Plant-pathogen interaction
V1009692	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1009863	map03010	Ribosome
V1009865	map03010	Ribosome
V1010059	map00970	Aminoacyl-tRNA biosynthesis
V1010170	map00480	Glutathione metabolism
V1010218	map00670	One carbon pool by folate
V1010333	map00908	Zeatin biosynthesis
V1010698	map00730	Thiamine metabolism
V1010700	map00730	Thiamine metabolism
V1010715	map03440	Homologous recombination
V1010968	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010997	map00540	Lipopolysaccharide biosynthesis
V1011405	map03430	Mismatch repair
V1011714	map01051	Biosynthesis of ansamycins
V1011846	map02010	ABC transporters
V1011946	map00520	Amino sugar and nucleotide sugar metabolism
V1012001	map03440	Homologous recombination
V1012031	map03010	Ribosome
V1012053	map02060	Phosphotransferase system (PTS)
V1012423	map03010	Ribosome
V1012766	map03010	Ribosome
V1012777	map00030	Pentose phosphate pathway
V1012821	map04011	MAPK signaling pathway - yeast
V1012926	map00910	Nitrogen metabolism
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1013315	map00564	Glycerophospholipid metabolism
V1013354	map00040	Pentose and glucuronate interconversions
V1013364	map00550	Peptidoglycan biosynthesis
V1013434	map04011	MAPK signaling pathway - yeast
V1013529	map00500	Starch and sucrose metabolism
V1013671	map00910	Nitrogen metabolism
V1013713	map00290	Valine, leucine and isoleucine biosynthesis
V1013880	map03440	Homologous recombination
V1014134	map03020	RNA polymerase
V1014183	map00650	Butanoate metabolism
V1014777	map03010	Ribosome
V1014780	map03010	Ribosome
V1014934	map02010	ABC transporters
V1015968	map02010	ABC transporters
V1016242	map03010	Ribosome
V1016347	map00650	Butanoate metabolism
V1016548	map03010	Ribosome
V1016997	map00270	Cysteine and methionine metabolism
V1017001	map03010	Ribosome
V1017233	map00970	Aminoacyl-tRNA biosynthesis
V1017633	map00770	Pantothenate and CoA biosynthesis
V1017646	map00240	Pyrimidine metabolism
V1017796	map00300	Lysine biosynthesis
V1017800	map04122	Sulfur relay system
V1018012	map00920	Sulfur metabolism
V1018324	map03010	Ribosome
V1019099	map00520	Amino sugar and nucleotide sugar metabolism
V1019834	map03018	RNA degradation
V1019994	map00051	Fructose and mannose metabolism
V1021223	map02010	ABC transporters
V1021791	map00680	Methane metabolism
V1025877	map03020	RNA polymerase
V1027630	map03020	RNA polymerase
V1027694	map02030	Bacterial chemotaxis
V1031934	map04112	Cell cycle - Caulobacter
V1031943	map03440	Homologous recombination
V1032003	map00330	Arginine and proline metabolism
V1032076	map03440	Homologous recombination
V1032091	map00970	Aminoacyl-tRNA biosynthesis
V1032130	map00230	Purine metabolism
V1032162	map00270	Cysteine and methionine metabolism
V1032164	map00710	Carbon fixation in photosynthetic organisms
V1032182	map00970	Aminoacyl-tRNA biosynthesis
V1032228	map00550	Peptidoglycan biosynthesis
V1032267	map00624	Polycyclic aromatic hydrocarbon degradation
V1032283	map02010	ABC transporters
V1032349	map00240	Pyrimidine metabolism
V1032394	map01040	Biosynthesis of unsaturated fatty acids
V1032503	map00270	Cysteine and methionine metabolism
V1032534	map00240	Pyrimidine metabolism
V1032614	map05152	Tuberculosis
V1032626	map00720	Carbon fixation pathways in prokaryotes
V1032633	map02010	ABC transporters
V1032752	map00240	Pyrimidine metabolism
V1032788	map00550	Peptidoglycan biosynthesis
V1032804	map00480	Glutathione metabolism
V1032821	map03010	Ribosome
V1032883	map04112	Cell cycle - Caulobacter
V1033017	map00330	Arginine and proline metabolism
V1033052	map02020	Two-component system
V1033078	map03440	Homologous recombination
V1033168	map00520	Amino sugar and nucleotide sugar metabolism
V1033200	map00970	Aminoacyl-tRNA biosynthesis
V1033392	map00730	Thiamine metabolism
V1033416	map00230	Purine metabolism
V1033493	map03010	Ribosome
V1033497	map00970	Aminoacyl-tRNA biosynthesis
V1033667	map00270	Cysteine and methionine metabolism
V1033834	map03020	RNA polymerase
V1034180	map00970	Aminoacyl-tRNA biosynthesis
V1034346	map00730	Thiamine metabolism
V1034684	map02060	Phosphotransferase system (PTS)
V1034943	map00970	Aminoacyl-tRNA biosynthesis
V1035982	map04724	Glutamatergic synapse
V1035998	map00195	Photosynthesis
V1036002	map00710	Carbon fixation in photosynthetic organisms
V1036064	map00500	Starch and sucrose metabolism
V1036121	map02060	Phosphotransferase system (PTS)
V1036186	map02020	Two-component system
V1036229	map02010	ABC transporters
V1036238	map00710	Carbon fixation in photosynthetic organisms
V1036331	map02010	ABC transporters
V1036336	map00710	Carbon fixation in photosynthetic organisms
V1036422	map04920	Adipocytokine signaling pathway
V1036503	map02060	Phosphotransferase system (PTS)
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036757	map00061	Fatty acid biosynthesis
V1036820	map03440	Homologous recombination
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1036833	map04112	Cell cycle - Caulobacter
V1037526	map03030	DNA replication
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1038288	map00240	Pyrimidine metabolism
V1038345	map02010	ABC transporters
V1038449	map02010	ABC transporters
V1038456	map03440	Homologous recombination
V1039201	map04122	Sulfur relay system
V1039335	map04724	Glutamatergic synapse
V1040125	map00520	Amino sugar and nucleotide sugar metabolism
V1040239	map02060	Phosphotransferase system (PTS)
V1041580	map00230	Purine metabolism
V1041842	map02010	ABC transporters
V1041955	map00680	Methane metabolism
V1042024	map03440	Homologous recombination
V1042251	map03440	Homologous recombination
V1042478	map03018	RNA degradation
V1042777	map00970	Aminoacyl-tRNA biosynthesis
V1042957	map00500	Starch and sucrose metabolism
V1043371	map02010	ABC transporters
V1043461	map00780	Biotin metabolism
V1043893	map00500	Starch and sucrose metabolism
V1043904	map03440	Homologous recombination
V1044437	map03018	RNA degradation
V1044956	map03018	RNA degradation
V1045043	map03018	RNA degradation
V1045406	map00520	Amino sugar and nucleotide sugar metabolism
V1045808	map00970	Aminoacyl-tRNA biosynthesis
V1045954	map00550	Peptidoglycan biosynthesis
V1046120	map05152	Tuberculosis
V1046572	map05010	Alzheimer's disease
V1046596	map05152	Tuberculosis
V1046992	map00195	Photosynthesis
V1047172	map00670	One carbon pool by folate
V1047177	map00500	Starch and sucrose metabolism
V1047919	map03440	Homologous recombination
V1048237	map00500	Starch and sucrose metabolism
V1048671	map05152	Tuberculosis
V1048890	map03440	Homologous recombination
V1049335	map03430	Mismatch repair
V1051773	map00750	Vitamin B6 metabolism
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1052940	map03010	Ribosome
V1053093	map03440	Homologous recombination
V1053872	map00511	Other glycan degradation
V1054080	map02020	Two-component system
V1054440	map00720	Carbon fixation pathways in prokaryotes
V1055357	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1055412	map00720	Carbon fixation pathways in prokaryotes
V1056385	map03070	Bacterial secretion system
V1056430	map04621	NOD-like receptor signaling pathway
V1056988	map03010	Ribosome
V1057082	map03010	Ribosome
V1057436	map04112	Cell cycle - Caulobacter
V1058401	map02010	ABC transporters
V1060025	map00061	Fatty acid biosynthesis
V1064193	map00624	Polycyclic aromatic hydrocarbon degradation
V1065558	map02060	Phosphotransferase system (PTS)
V1066160	map00053	Ascorbate and aldarate metabolism
V1066613	map02060	Phosphotransferase system (PTS)
V1066614	map02060	Phosphotransferase system (PTS)
V1066650	map03010	Ribosome
V1066657	map02040	Flagellar assembly
V1066658	map02040	Flagellar assembly
V1066662	map02040	Flagellar assembly
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1066922	map02010	ABC transporters
V1067165	map00970	Aminoacyl-tRNA biosynthesis
V1067673	map04626	Plant-pathogen interaction
V1068284	map00450	Selenocompound metabolism
V1068584	map00520	Amino sugar and nucleotide sugar metabolism
V1068659	map00550	Peptidoglycan biosynthesis
V1068964	map04112	Cell cycle - Caulobacter
V1069571	map03440	Homologous recombination
V1069634	map00970	Aminoacyl-tRNA biosynthesis
V1070442	map03030	DNA replication
V1070628	map00330	Arginine and proline metabolism
V1070797	map03010	Ribosome
V1071251	map05010	Alzheimer's disease
V1071567	map02010	ABC transporters
V1071798	map00970	Aminoacyl-tRNA biosynthesis
V1072004	map00520	Amino sugar and nucleotide sugar metabolism
V1072214	map00190	Oxidative phosphorylation
V1072809	map00550	Peptidoglycan biosynthesis
V1073412	map00195	Photosynthesis
V1073484	map00970	Aminoacyl-tRNA biosynthesis
V1073509	map00720	Carbon fixation pathways in prokaryotes
V1074070	map03030	DNA replication
V1074088	map03008	Ribosome biogenesis in eukaryotes
V1074284	map02010	ABC transporters
V1074427	map03070	Bacterial secretion system
V1074547	map03010	Ribosome
V1074885	map03010	Ribosome
V1076211	map02010	ABC transporters
V1077907	map00970	Aminoacyl-tRNA biosynthesis
V1079145	map00190	Oxidative phosphorylation
V1079294	map00061	Fatty acid biosynthesis
V1079956	map02010	ABC transporters
V1080487	map00720	Carbon fixation pathways in prokaryotes
V1080817	map00061	Fatty acid biosynthesis
V1081480	map00550	Peptidoglycan biosynthesis
V1081878	map00680	Methane metabolism
V1081946	map02020	Two-component system
V1082075	map00230	Purine metabolism
V1082561	map03010	Ribosome
V1082697	map00500	Starch and sucrose metabolism
V1083490	map00720	Carbon fixation pathways in prokaryotes
V1083492	map00195	Photosynthesis
V1083493	map00195	Photosynthesis
V1083494	map00195	Photosynthesis
V1084998	map03010	Ribosome
V1085256	map00230	Purine metabolism
V1088372	map00270	Cysteine and methionine metabolism
V1089320	map02010	ABC transporters
V1090580	map02010	ABC transporters
V1091095	map03010	Ribosome
V1092198	map03010	Ribosome
V1092573	map03010	Ribosome
V1092849	map03430	Mismatch repair
V1093558	map00564	Glycerophospholipid metabolism
V1094622	map02010	ABC transporters
V1098700	map04930	Type II diabetes mellitus
V1099420	map00195	Photosynthesis
V1099453	map00521	Streptomycin biosynthesis
V1099577	map00970	Aminoacyl-tRNA biosynthesis
V1099802	map00550	Peptidoglycan biosynthesis
V1099846	map00720	Carbon fixation pathways in prokaryotes
V1100180	map00650	Butanoate metabolism
V1100388	map02010	ABC transporters
V1101399	map00983	Drug metabolism - other enzymes
V1102799	map02010	ABC transporters
V1103284	map03070	Bacterial secretion system
V1103836	map00330	Arginine and proline metabolism
V1104218	map00500	Starch and sucrose metabolism
V1104590	map00330	Arginine and proline metabolism
V1105321	map00770	Pantothenate and CoA biosynthesis
V1105586	map03018	RNA degradation
V1105780	map00680	Methane metabolism
V1107759	map02060	Phosphotransferase system (PTS)
V1109371	map03010	Ribosome
V1109594	map03010	Ribosome
V1110458	map03010	Ribosome
V1110933	map03070	Bacterial secretion system
V1118514	map02010	ABC transporters
V1119402	map00330	Arginine and proline metabolism
V1120226	map05010	Alzheimer's disease
V1120464	map03010	Ribosome
V1120645	map00240	Pyrimidine metabolism
V1121042	map02010	ABC transporters
V1121235	map00195	Photosynthesis
V1122745	map00970	Aminoacyl-tRNA biosynthesis
V1125469	map00720	Carbon fixation pathways in prokaryotes
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1136931	map03440	Homologous recombination
V1136972	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1137582	map02010	ABC transporters
V1138417	map04112	Cell cycle - Caulobacter
V1138549	map00600	Sphingolipid metabolism
V1138604	map03420	Nucleotide excision repair
V1138617	map00760	Nicotinate and nicotinamide metabolism
V1139144	map03010	Ribosome
V1139246	map00230	Purine metabolism
V1139789	map00550	Peptidoglycan biosynthesis
V1139915	map00230	Purine metabolism
V1141084	map00740	Riboflavin metabolism
V1141271	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1141278	map02010	ABC transporters
V1141999	map00983	Drug metabolism - other enzymes
V1143276	map00550	Peptidoglycan biosynthesis
V1143821	map04112	Cell cycle - Caulobacter
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1144839	map00480	Glutathione metabolism
V1150167	map00710	Carbon fixation in photosynthetic organisms
V1150939	map00523	Polyketide sugar unit biosynthesis
V1151180	map00710	Carbon fixation in photosynthetic organisms
V1151256	map00270	Cysteine and methionine metabolism
V1151359	map04626	Plant-pathogen interaction
V1151813	map04142	Lysosome
V1153124	map03420	Nucleotide excision repair
V1154540	map00710	Carbon fixation in photosynthetic organisms
V1154808	map00910	Nitrogen metabolism
V1154825	map00500	Starch and sucrose metabolism
V1155438	map00010	Glycolysis / Gluconeogenesis
V1156446	map02010	ABC transporters
V1156603	map03020	RNA polymerase
V1156654	map03440	Homologous recombination
V1156673	map00970	Aminoacyl-tRNA biosynthesis
V1157025	map03440	Homologous recombination
V1157205	map03018	RNA degradation
V1157323	map03010	Ribosome
V1157391	map02010	ABC transporters
V1157431	map00760	Nicotinate and nicotinamide metabolism
V1158006	map03070	Bacterial secretion system
V1158223	map00550	Peptidoglycan biosynthesis
V1158356	map05211	Renal cell carcinoma
V1158501	map00195	Photosynthesis
V1161121	map03010	Ribosome
V1162252	map03020	RNA polymerase
V1162257	map00480	Glutathione metabolism
V1162286	map03440	Homologous recombination
V1162882	map00550	Peptidoglycan biosynthesis
V1163335	map03020	RNA polymerase
V1166778	map00550	Peptidoglycan biosynthesis
V1166789	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1166799	map00240	Pyrimidine metabolism
V1166871	map00770	Pantothenate and CoA biosynthesis
V1167288	map00680	Methane metabolism
V1167362	map03430	Mismatch repair
V1167532	map00770	Pantothenate and CoA biosynthesis
V1167615	map03070	Bacterial secretion system
V1167749	map00770	Pantothenate and CoA biosynthesis
V1167777	map02010	ABC transporters
V1167909	map00520	Amino sugar and nucleotide sugar metabolism
V1168206	map03430	Mismatch repair
V1168235	map04626	Plant-pathogen interaction
V1170154	map00670	One carbon pool by folate
V1170948	map00561	Glycerolipid metabolism
V1171244	map02010	ABC transporters
V1171493	map03018	RNA degradation
V1171818	map00270	Cysteine and methionine metabolism
V1172032	map04112	Cell cycle - Caulobacter
V1172388	map00520	Amino sugar and nucleotide sugar metabolism
V1173339	map03010	Ribosome
V1173862	map03070	Bacterial secretion system
V1174490	map00860	Porphyrin and chlorophyll metabolism
V1175000	map00480	Glutathione metabolism
V1175524	map00520	Amino sugar and nucleotide sugar metabolism
V1175634	map00240	Pyrimidine metabolism
V1175844	map00624	Polycyclic aromatic hydrocarbon degradation
V1176092	map00230	Purine metabolism
V1176151	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1176799	map00630	Glyoxylate and dicarboxylate metabolism
V1177017	map00970	Aminoacyl-tRNA biosynthesis
V1177532	map03010	Ribosome
V1177542	map00970	Aminoacyl-tRNA biosynthesis
V1178875	map03440	Homologous recombination
V1179570	map03010	Ribosome
V1180044	map03010	Ribosome
V1181220	map03010	Ribosome
V1181402	map03420	Nucleotide excision repair
V1181936	map00650	Butanoate metabolism
V1182927	map03010	Ribosome
V1183634	map03010	Ribosome
V1183779	map00970	Aminoacyl-tRNA biosynthesis
V1184201	map05152	Tuberculosis
V1186180	map04914	Progesterone-mediated oocyte maturation
V1187521	map00720	Carbon fixation pathways in prokaryotes
V1189674	map00480	Glutathione metabolism
V1191021	map00520	Amino sugar and nucleotide sugar metabolism
V1192315	map00520	Amino sugar and nucleotide sugar metabolism
V1195551	map00061	Fatty acid biosynthesis
V1195993	map00330	Arginine and proline metabolism
V1196227	map03018	RNA degradation
V1196416	map00230	Purine metabolism
V1196827	map00710	Carbon fixation in photosynthetic organisms
V1197020	map00650	Butanoate metabolism
V1197298	map00710	Carbon fixation in photosynthetic organisms
V1197798	map00270	Cysteine and methionine metabolism
V1198621	map00051	Fructose and mannose metabolism
V1198772	map00230	Purine metabolism
V1199640	map00900	Terpenoid backbone biosynthesis
V1199644	map03430	Mismatch repair
V1199720	map00230	Purine metabolism
V1199721	map00230	Purine metabolism
V1199725	map02010	ABC transporters
V1199727	map02010	ABC transporters
V1199733	map00550	Peptidoglycan biosynthesis
V1199799	map00860	Porphyrin and chlorophyll metabolism
V1200148	map00900	Terpenoid backbone biosynthesis
V1200397	map03010	Ribosome
V1200536	map00970	Aminoacyl-tRNA biosynthesis
V1200639	map00330	Arginine and proline metabolism
V1200859	map00970	Aminoacyl-tRNA biosynthesis
V1201629	map00480	Glutathione metabolism
V1203403	map05111	Vibrio cholerae pathogenic cycle
V1203421	map03440	Homologous recombination
V1203432	map00250	Alanine, aspartate and glutamate metabolism
V1203461	map03440	Homologous recombination
V1203593	map00250	Alanine, aspartate and glutamate metabolism
V1203673	map03420	Nucleotide excision repair
V1203877	map04112	Cell cycle - Caulobacter
V1204519	map03420	Nucleotide excision repair
V1206514	map00230	Purine metabolism
V1215387	map02010	ABC transporters
V1215499	map00300	Lysine biosynthesis
V1215776	map03010	Ribosome
V1215800	map00230	Purine metabolism
V1215995	map00983	Drug metabolism - other enzymes
V1216052	map02010	ABC transporters
V1219337	map03070	Bacterial secretion system
V1231469	map00720	Carbon fixation pathways in prokaryotes
V1232097	map00300	Lysine biosynthesis
V1232302	map02010	ABC transporters
V1232596	map00500	Starch and sucrose metabolism
V1237151	map00520	Amino sugar and nucleotide sugar metabolism
V1237328	map00250	Alanine, aspartate and glutamate metabolism
V1237492	map02010	ABC transporters
V1237531	map00970	Aminoacyl-tRNA biosynthesis
V1237619	map00250	Alanine, aspartate and glutamate metabolism
V1237713	map00670	One carbon pool by folate
V1237834	map05152	Tuberculosis
V1239235	map00970	Aminoacyl-tRNA biosynthesis
V1239603	map00550	Peptidoglycan biosynthesis
V1241355	map00970	Aminoacyl-tRNA biosynthesis
V1242963	map00970	Aminoacyl-tRNA biosynthesis
V1243484	map00970	Aminoacyl-tRNA biosynthesis
V1247051	map00710	Carbon fixation in photosynthetic organisms
V1247742	map00970	Aminoacyl-tRNA biosynthesis
V1248207	map05152	Tuberculosis
V1250278	map00330	Arginine and proline metabolism
V1250750	map00195	Photosynthesis
V1251489	map03010	Ribosome
V1254350	map00240	Pyrimidine metabolism
V1255100	map03020	RNA polymerase
V1265568	map00195	Photosynthesis
V1265645	map00550	Peptidoglycan biosynthesis
V1265657	map00730	Thiamine metabolism
V1266287	map04112	Cell cycle - Caulobacter
V1267173	map00523	Polyketide sugar unit biosynthesis
V1267288	map00230	Purine metabolism
V1267660	map02010	ABC transporters
V1267780	map00770	Pantothenate and CoA biosynthesis
V1268277	map00550	Peptidoglycan biosynthesis
V1268286	map00630	Glyoxylate and dicarboxylate metabolism
V1268572	map03010	Ribosome
V1269313	map03010	Ribosome
V1272224	map00740	Riboflavin metabolism
V1272240	map03010	Ribosome
V1274511	map05215	Prostate cancer
V1275127	map03018	RNA degradation
V1276525	map00650	Butanoate metabolism
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1277248	map00720	Carbon fixation pathways in prokaryotes
V1283881	map00520	Amino sugar and nucleotide sugar metabolism
V1290152	map00250	Alanine, aspartate and glutamate metabolism
V1290274	map00970	Aminoacyl-tRNA biosynthesis
V1290391	map00970	Aminoacyl-tRNA biosynthesis
V1290782	map00511	Other glycan degradation
V1291475	map00970	Aminoacyl-tRNA biosynthesis
V1292238	map03430	Mismatch repair
V1292261	map00240	Pyrimidine metabolism
V1292591	map00970	Aminoacyl-tRNA biosynthesis
V1292666	map00970	Aminoacyl-tRNA biosynthesis
V1292674	map00520	Amino sugar and nucleotide sugar metabolism
V1293818	map02010	ABC transporters
V1294043	map03010	Ribosome
V1294669	map03420	Nucleotide excision repair
V1294928	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1295476	map04724	Glutamatergic synapse
V1295501	map00730	Thiamine metabolism
V1295540	map00500	Starch and sucrose metabolism
V1297126	map03420	Nucleotide excision repair
V1297360	map04112	Cell cycle - Caulobacter
V1298163	map00710	Carbon fixation in photosynthetic organisms
V1298224	map00195	Photosynthesis
V1298582	map00500	Starch and sucrose metabolism
V1298637	map02010	ABC transporters
V1301183	map02010	ABC transporters
