Gene	KEGG_pathwayID	Annotation
V1006798	map05215	Prostate cancer
V1009870	map03010	Ribosome
V1010069	map00195	Photosynthesis
V1011012	map00195	Photosynthesis
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1012672	map00680	Methane metabolism
V1012778	map04112	Cell cycle - Caulobacter
V1012819	map00903	Limonene and pinene degradation
V1013149	map03440	Homologous recombination
V1013797	map03420	Nucleotide excision repair
V1014359	map00680	Methane metabolism
V1015285	map00630	Glyoxylate and dicarboxylate metabolism
V1016890	map03010	Ribosome
V1032617	map02010	ABC transporters
V1032629	map00500	Starch and sucrose metabolism
V1032811	map03010	Ribosome
V1032821	map03010	Ribosome
V1033098	map00250	Alanine, aspartate and glutamate metabolism
V1033667	map00270	Cysteine and methionine metabolism
V1034179	map05010	Alzheimer's disease
V1036164	map05152	Tuberculosis
V1036261	map02010	ABC transporters
V1040869	map05010	Alzheimer's disease
V1042531	map03010	Ribosome
V1047060	map02010	ABC transporters
V1061957	map02010	ABC transporters
V1065317	map02040	Flagellar assembly
V1065925	map00195	Photosynthesis
V1065926	map00195	Photosynthesis
V1066613	map02060	Phosphotransferase system (PTS)
V1067072	map00970	Aminoacyl-tRNA biosynthesis
V1067076	map00520	Amino sugar and nucleotide sugar metabolism
V1068288	map00650	Butanoate metabolism
V1073427	map00500	Starch and sucrose metabolism
V1074475	map00190	Oxidative phosphorylation
V1074548	map03010	Ribosome
V1077624	map03010	Ribosome
V1079230	map00970	Aminoacyl-tRNA biosynthesis
V1079235	map00710	Carbon fixation in photosynthetic organisms
V1079635	map00910	Nitrogen metabolism
V1080456	map00970	Aminoacyl-tRNA biosynthesis
V1080817	map00061	Fatty acid biosynthesis
V1081087	map00540	Lipopolysaccharide biosynthesis
V1081266	map00240	Pyrimidine metabolism
V1082180	map00720	Carbon fixation pathways in prokaryotes
V1084373	map00710	Carbon fixation in photosynthetic organisms
V1099403	map04621	NOD-like receptor signaling pathway
V1099422	map00195	Photosynthesis
V1099491	map03440	Homologous recombination
V1136473	map02060	Phosphotransferase system (PTS)
V1138253	map00720	Carbon fixation pathways in prokaryotes
V1138629	map00550	Peptidoglycan biosynthesis
V1138642	map00520	Amino sugar and nucleotide sugar metabolism
V1139836	map03010	Ribosome
V1150240	map00970	Aminoacyl-tRNA biosynthesis
V1150272	map03440	Homologous recombination
V1150295	map02010	ABC transporters
V1154077	map04910	Insulin signaling pathway
V1154952	map03010	Ribosome
V1155780	map00970	Aminoacyl-tRNA biosynthesis
V1156691	map00550	Peptidoglycan biosynthesis
V1163789	map00230	Purine metabolism
V1168183	map00624	Polycyclic aromatic hydrocarbon degradation
V1172076	map02010	ABC transporters
V1180861	map05152	Tuberculosis
V1200456	map00511	Other glycan degradation
V1201514	map00240	Pyrimidine metabolism
V1202892	map00230	Purine metabolism
V1237514	map00640	Propanoate metabolism
V1237635	map04626	Plant-pathogen interaction
V1239646	map03010	Ribosome
V1249468	map03010	Ribosome
V1265052	map03018	RNA degradation
V1265244	map05152	Tuberculosis
V1269313	map03010	Ribosome
V1272524	map00720	Carbon fixation pathways in prokaryotes
V1273194	map04626	Plant-pathogen interaction
V1313344	map02030	Bacterial chemotaxis
V1341434	map00564	Glycerophospholipid metabolism
V1349964	map05010	Alzheimer's disease
V1356102	map04626	Plant-pathogen interaction
V1364592	map00970	Aminoacyl-tRNA biosynthesis
V1366835	map03010	Ribosome
V1374264	map00650	Butanoate metabolism
V1374419	map00520	Amino sugar and nucleotide sugar metabolism
V1383974	map03010	Ribosome
V1392254	map02010	ABC transporters
V1392446	map00982	Drug metabolism - cytochrome P450
V1392929	map03010	Ribosome
V1422949	map00260	Glycine, serine and threonine metabolism
V1431760	map03010	Ribosome
V1436771	map00970	Aminoacyl-tRNA biosynthesis
V1469319	map03440	Homologous recombination
V1501378	map03010	Ribosome
V1503986	map05152	Tuberculosis
V1519612	map00650	Butanoate metabolism
V1526386	map00650	Butanoate metabolism
V1548529	map00680	Methane metabolism
V1552800	map03010	Ribosome
V1553729	map02010	ABC transporters
V1553746	map03018	RNA degradation
V1559050	map00240	Pyrimidine metabolism
V1559864	map00650	Butanoate metabolism
V1584680	map00680	Methane metabolism
V1594514	map00195	Photosynthesis
V1594875	map05152	Tuberculosis
V1599253	map02010	ABC transporters
V1605684	map04122	Sulfur relay system
V1605784	map03440	Homologous recombination
V1615552	map00300	Lysine biosynthesis
V1694289	map00970	Aminoacyl-tRNA biosynthesis
V1714910	map02060	Phosphotransferase system (PTS)
V1723469	map03010	Ribosome
V1764176	map03010	Ribosome
V1799328	map02060	Phosphotransferase system (PTS)
V1806712	map02030	Bacterial chemotaxis
V1820401	map03070	Bacterial secretion system
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1841399	map00190	Oxidative phosphorylation
V1891079	map03010	Ribosome
V1912316	map03018	RNA degradation
V1912334	map00900	Terpenoid backbone biosynthesis
V1912470	map00240	Pyrimidine metabolism
V1000383	map03010	Ribosome
V1000390	map03070	Bacterial secretion system
V1000650	map00561	Glycerolipid metabolism
V1007054	map03020	RNA polymerase
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1009865	map03010	Ribosome
V1010170	map00480	Glutathione metabolism
V1010593	map00550	Peptidoglycan biosynthesis
V1010901	map03018	RNA degradation
V1011575	map00983	Drug metabolism - other enzymes
V1011840	map03010	Ribosome
V1012422	map03010	Ribosome
V1012423	map03010	Ribosome
V1012852	map03020	RNA polymerase
V1015205	map02010	ABC transporters
V1019461	map00195	Photosynthesis
V1032264	map00195	Photosynthesis
V1032301	map00970	Aminoacyl-tRNA biosynthesis
V1032309	map05152	Tuberculosis
V1032315	map00970	Aminoacyl-tRNA biosynthesis
V1032407	map00520	Amino sugar and nucleotide sugar metabolism
V1032526	map00061	Fatty acid biosynthesis
V1032563	map00710	Carbon fixation in photosynthetic organisms
V1032619	map02020	Two-component system
V1032641	map03440	Homologous recombination
V1032792	map00520	Amino sugar and nucleotide sugar metabolism
V1032818	map03010	Ribosome
V1033034	map03010	Ribosome
V1033120	map00040	Pentose and glucuronate interconversions
V1033984	map03010	Ribosome
V1037108	map04122	Sulfur relay system
V1045162	map00270	Cysteine and methionine metabolism
V1065916	map04626	Plant-pathogen interaction
V1067088	map00710	Carbon fixation in photosynthetic organisms
V1067114	map00450	Selenocompound metabolism
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1068836	map05215	Prostate cancer
V1069215	map05152	Tuberculosis
V1069833	map02010	ABC transporters
V1071521	map02020	Two-component system
V1073922	map03010	Ribosome
V1074885	map03010	Ribosome
V1075073	map03010	Ribosome
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1081148	map00250	Alanine, aspartate and glutamate metabolism
V1081290	map00970	Aminoacyl-tRNA biosynthesis
V1081811	map04920	Adipocytokine signaling pathway
V1082087	map04112	Cell cycle - Caulobacter
V1091753	map00970	Aminoacyl-tRNA biosynthesis
V1099395	map02010	ABC transporters
V1109182	map03010	Ribosome
V1136687	map02060	Phosphotransferase system (PTS)
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1140915	map00250	Alanine, aspartate and glutamate metabolism
V1141925	map03010	Ribosome
V1149537	map00624	Polycyclic aromatic hydrocarbon degradation
V1150296	map02010	ABC transporters
V1152387	map03018	RNA degradation
V1163598	map00520	Amino sugar and nucleotide sugar metabolism
V1182490	map00620	Pyruvate metabolism
V1190729	map03010	Ribosome
V1201556	map03020	RNA polymerase
V1211256	map00051	Fructose and mannose metabolism
V1229971	map03010	Ribosome
V1230453	map00710	Carbon fixation in photosynthetic organisms
V1237106	map00195	Photosynthesis
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1249122	map03010	Ribosome
V1265517	map02010	ABC transporters
V1289783	map00520	Amino sugar and nucleotide sugar metabolism
V1289926	map03440	Homologous recombination
V1292788	map03010	Ribosome
V1341888	map02040	Flagellar assembly
V1347336	map03010	Ribosome
V1347950	map02010	ABC transporters
V1357153	map04626	Plant-pathogen interaction
V1368386	map03010	Ribosome
V1368681	map03020	RNA polymerase
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1375366	map00190	Oxidative phosphorylation
V1384809	map00643	Styrene degradation
V1392154	map05152	Tuberculosis
V1415812	map02010	ABC transporters
V1420346	map05152	Tuberculosis
V1424925	map03010	Ribosome
V1430967	map03010	Ribosome
V1442466	map03020	RNA polymerase
V1492419	map03020	RNA polymerase
V1493100	map03010	Ribosome
V1500632	map05152	Tuberculosis
V1549263	map05152	Tuberculosis
V1549656	map02030	Bacterial chemotaxis
V1552781	map03440	Homologous recombination
V1553675	map03010	Ribosome
V1560688	map00190	Oxidative phosphorylation
V1576731	map03010	Ribosome
V1581714	map03010	Ribosome
V1589915	map00650	Butanoate metabolism
V1596965	map03440	Homologous recombination
V1597028	map00480	Glutathione metabolism
V1597074	map00330	Arginine and proline metabolism
V1600642	map00250	Alanine, aspartate and glutamate metabolism
V1605649	map05340	Primary immunodeficiency
V1605676	map00550	Peptidoglycan biosynthesis
V1605930	map00250	Alanine, aspartate and glutamate metabolism
V1606400	map00240	Pyrimidine metabolism
V1606445	map00300	Lysine biosynthesis
V1606537	map00500	Starch and sucrose metabolism
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1612953	map00680	Methane metabolism
V1615390	map00240	Pyrimidine metabolism
V1687756	map03070	Bacterial secretion system
V1692996	map03010	Ribosome
V1693857	map00640	Propanoate metabolism
V1820375	map00983	Drug metabolism - other enzymes
V1828832	map02020	Two-component system
V1835456	map03010	Ribosome
V1841294	map03440	Homologous recombination
V1870123	map00270	Cysteine and methionine metabolism
V1880604	map02020	Two-component system
V1886594	map02010	ABC transporters
V1912238	map05152	Tuberculosis
V1912337	map00680	Methane metabolism
V1912351	map00010	Glycolysis / Gluconeogenesis
V1912368	map00051	Fructose and mannose metabolism
V1000119	map00270	Cysteine and methionine metabolism
V1000468	map02060	Phosphotransferase system (PTS)
V1000781	map05152	Tuberculosis
V1000907	map00680	Methane metabolism
V1000962	map00240	Pyrimidine metabolism
V1001250	map00500	Starch and sucrose metabolism
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1008406	map02010	ABC transporters
V1008929	map05010	Alzheimer's disease
V1010068	map00195	Photosynthesis
V1010333	map00908	Zeatin biosynthesis
V1010659	map00195	Photosynthesis
V1010660	map00195	Photosynthesis
V1011015	map00195	Photosynthesis
V1011041	map00195	Photosynthesis
V1011407	map00550	Peptidoglycan biosynthesis
V1011482	map00020	Citrate cycle (TCA cycle)
V1011639	map03440	Homologous recombination
V1011714	map01051	Biosynthesis of ansamycins
V1011998	map00540	Lipopolysaccharide biosynthesis
V1012114	map00910	Nitrogen metabolism
V1012256	map00260	Glycine, serine and threonine metabolism
V1013323	map00300	Lysine biosynthesis
V1013432	map00362	Benzoate degradation
V1013880	map03440	Homologous recombination
V1013976	map00620	Pyruvate metabolism
V1013990	map03010	Ribosome
V1014780	map03010	Ribosome
V1014867	map02060	Phosphotransferase system (PTS)
V1014914	map00970	Aminoacyl-tRNA biosynthesis
V1015679	map04112	Cell cycle - Caulobacter
V1017148	map03010	Ribosome
V1018031	map03010	Ribosome
V1032090	map04621	NOD-like receptor signaling pathway
V1032322	map00471	D-Glutamine and D-glutamate metabolism
V1032341	map00195	Photosynthesis
V1032372	map05150	Staphylococcus aureus infection
V1032397	map03440	Homologous recombination
V1032473	map00550	Peptidoglycan biosynthesis
V1032476	map00630	Glyoxylate and dicarboxylate metabolism
V1032601	map02060	Phosphotransferase system (PTS)
V1032615	map02010	ABC transporters
V1032632	map02010	ABC transporters
V1033099	map00240	Pyrimidine metabolism
V1033215	map03430	Mismatch repair
V1033253	map04122	Sulfur relay system
V1033472	map00051	Fructose and mannose metabolism
V1033559	map00710	Carbon fixation in photosynthetic organisms
V1035353	map05152	Tuberculosis
V1036121	map02060	Phosphotransferase system (PTS)
V1036826	map00720	Carbon fixation pathways in prokaryotes
V1037345	map00650	Butanoate metabolism
V1037422	map00195	Photosynthesis
V1037511	map03013	RNA transport
V1043560	map05152	Tuberculosis
V1046993	map00195	Photosynthesis
V1056297	map04626	Plant-pathogen interaction
V1065552	map00330	Arginine and proline metabolism
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1066631	map00240	Pyrimidine metabolism
V1066657	map02040	Flagellar assembly
V1067037	map00982	Drug metabolism - cytochrome P450
V1067454	map05152	Tuberculosis
V1068537	map00710	Carbon fixation in photosynthetic organisms
V1070282	map05152	Tuberculosis
V1074108	map00720	Carbon fixation pathways in prokaryotes
V1074141	map03070	Bacterial secretion system
V1079177	map03430	Mismatch repair
V1080465	map00720	Carbon fixation pathways in prokaryotes
V1081145	map00520	Amino sugar and nucleotide sugar metabolism
V1081878	map00680	Methane metabolism
V1082075	map00230	Purine metabolism
V1082262	map00480	Glutathione metabolism
V1082510	map00720	Carbon fixation pathways in prokaryotes
V1082561	map03010	Ribosome
V1084170	map00511	Other glycan degradation
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1087223	map04724	Glutamatergic synapse
V1090378	map02010	ABC transporters
V1094619	map00230	Purine metabolism
V1098946	map00500	Starch and sucrose metabolism
V1099189	map03010	Ribosome
V1110458	map03010	Ribosome
V1138270	map04920	Adipocytokine signaling pathway
V1138320	map00970	Aminoacyl-tRNA biosynthesis
V1138429	map00720	Carbon fixation pathways in prokaryotes
V1138617	map00760	Nicotinate and nicotinamide metabolism
V1139607	map00240	Pyrimidine metabolism
V1151091	map04621	NOD-like receptor signaling pathway
V1151228	map05152	Tuberculosis
V1152301	map00240	Pyrimidine metabolism
V1152318	map00550	Peptidoglycan biosynthesis
V1154407	map03020	RNA polymerase
V1155083	map00190	Oxidative phosphorylation
V1155247	map03430	Mismatch repair
V1160868	map00860	Porphyrin and chlorophyll metabolism
V1168223	map03010	Ribosome
V1172048	map02030	Bacterial chemotaxis
V1180160	map00240	Pyrimidine metabolism
V1182396	map03020	RNA polymerase
V1195944	map02010	ABC transporters
V1200247	map04112	Cell cycle - Caulobacter
V1200370	map00970	Aminoacyl-tRNA biosynthesis
V1200413	map00195	Photosynthesis
V1200824	map00230	Purine metabolism
V1204734	map00650	Butanoate metabolism
V1232960	map03010	Ribosome
V1237403	map00030	Pentose phosphate pathway
V1237783	map00051	Fructose and mannose metabolism
V1239784	map03010	Ribosome
V1248992	map03010	Ribosome
V1265325	map03018	RNA degradation
V1268814	map03010	Ribosome
V1279374	map00710	Carbon fixation in photosynthetic organisms
V1302934	map00710	Carbon fixation in photosynthetic organisms
V1335190	map03010	Ribosome
V1338321	map03010	Ribosome
V1338860	map00970	Aminoacyl-tRNA biosynthesis
V1339964	map02010	ABC transporters
V1340027	map02060	Phosphotransferase system (PTS)
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1340114	map02010	ABC transporters
V1341309	map00564	Glycerophospholipid metabolism
V1341430	map02060	Phosphotransferase system (PTS)
V1356036	map03010	Ribosome
V1356896	map04626	Plant-pathogen interaction
V1357117	map03020	RNA polymerase
V1364027	map02010	ABC transporters
V1369262	map00910	Nitrogen metabolism
V1374087	map00970	Aminoacyl-tRNA biosynthesis
V1374471	map00710	Carbon fixation in photosynthetic organisms
V1374773	map02010	ABC transporters
V1383313	map02010	ABC transporters
V1384044	map02030	Bacterial chemotaxis
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1424786	map00520	Amino sugar and nucleotide sugar metabolism
V1437017	map00680	Methane metabolism
V1459186	map04626	Plant-pathogen interaction
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1466132	map00903	Limonene and pinene degradation
V1482499	map00970	Aminoacyl-tRNA biosynthesis
V1484064	map02030	Bacterial chemotaxis
V1496507	map03010	Ribosome
V1500627	map00473	D-Alanine metabolism
V1527518	map00520	Amino sugar and nucleotide sugar metabolism
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1557734	map03018	RNA degradation
V1561626	map03018	RNA degradation
V1574166	map04626	Plant-pathogen interaction
V1575343	map03010	Ribosome
V1575609	map05152	Tuberculosis
V1576647	map03018	RNA degradation
V1576655	map00903	Limonene and pinene degradation
V1585250	map03010	Ribosome
V1594574	map05152	Tuberculosis
V1597349	map00621	Dioxin degradation
V1605688	map00790	Folate biosynthesis
V1606018	map00900	Terpenoid backbone biosynthesis
V1606026	map00670	One carbon pool by folate
V1606052	map00550	Peptidoglycan biosynthesis
V1606110	map03410	Base excision repair
V1606113	map00983	Drug metabolism - other enzymes
V1606231	map02010	ABC transporters
V1612264	map03010	Ribosome
V1640376	map03010	Ribosome
V1705007	map03070	Bacterial secretion system
V1714310	map02060	Phosphotransferase system (PTS)
V1763721	map03010	Ribosome
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1769428	map03010	Ribosome
V1796839	map02020	Two-component system
V1799417	map04142	Lysosome
V1806743	map03020	RNA polymerase
V1881261	map04626	Plant-pathogen interaction
V1882184	map04724	Glutamatergic synapse
V1882237	map00710	Carbon fixation in photosynthetic organisms
V1884647	map00970	Aminoacyl-tRNA biosynthesis
V1887313	map03010	Ribosome
V1912189	map00670	One carbon pool by folate
V1912399	map00520	Amino sugar and nucleotide sugar metabolism
V1912584	map02010	ABC transporters
V1923947	map04141	Protein processing in endoplasmic reticulum
V1000385	map03010	Ribosome
V1006125	map03018	RNA degradation
V1006846	map00550	Peptidoglycan biosynthesis
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1009488	map03440	Homologous recombination
V1009498	map04626	Plant-pathogen interaction
V1009866	map03010	Ribosome
V1010661	map00195	Photosynthesis
V1010662	map00195	Photosynthesis
V1010698	map00730	Thiamine metabolism
V1010699	map00730	Thiamine metabolism
V1010858	map00983	Drug metabolism - other enzymes
V1010863	map00970	Aminoacyl-tRNA biosynthesis
V1010906	map00970	Aminoacyl-tRNA biosynthesis
V1010987	map00910	Nitrogen metabolism
V1011406	map00780	Biotin metabolism
V1011470	map00240	Pyrimidine metabolism
V1011651	map02060	Phosphotransferase system (PTS)
V1011715	map01051	Biosynthesis of ansamycins
V1011960	map00051	Fructose and mannose metabolism
V1012053	map02060	Phosphotransferase system (PTS)
V1012119	map00910	Nitrogen metabolism
V1012417	map03010	Ribosome
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1012676	map00680	Methane metabolism
V1012779	map04112	Cell cycle - Caulobacter
V1012821	map04011	MAPK signaling pathway - yeast
V1012847	map03010	Ribosome
V1013253	map04626	Plant-pathogen interaction
V1013326	map00300	Lysine biosynthesis
V1013419	map00520	Amino sugar and nucleotide sugar metabolism
V1013878	map00300	Lysine biosynthesis
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1015277	map03010	Ribosome
V1015279	map03010	Ribosome
V1015869	map03010	Ribosome
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016290	map00970	Aminoacyl-tRNA biosynthesis
V1017232	map00750	Vitamin B6 metabolism
V1017589	map00730	Thiamine metabolism
V1017590	map00300	Lysine biosynthesis
V1032060	map00030	Pentose phosphate pathway
V1032517	map03440	Homologous recombination
V1032616	map02010	ABC transporters
V1033033	map00970	Aminoacyl-tRNA biosynthesis
V1033095	map03010	Ribosome
V1033213	map00900	Terpenoid backbone biosynthesis
V1033332	map00740	Riboflavin metabolism
V1033439	map02010	ABC transporters
V1036230	map02010	ABC transporters
V1036379	map00500	Starch and sucrose metabolism
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1037423	map00195	Photosynthesis
V1039005	map00511	Other glycan degradation
V1039773	map00480	Glutathione metabolism
V1040015	map03030	DNA replication
V1040139	map00240	Pyrimidine metabolism
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1042252	map02060	Phosphotransferase system (PTS)
V1046994	map00195	Photosynthesis
V1047244	map00040	Pentose and glucuronate interconversions
V1051250	map02060	Phosphotransferase system (PTS)
V1065327	map02030	Bacterial chemotaxis
V1066545	map00061	Fatty acid biosynthesis
V1066614	map02060	Phosphotransferase system (PTS)
V1066658	map02040	Flagellar assembly
V1067099	map00680	Methane metabolism
V1067921	map00970	Aminoacyl-tRNA biosynthesis
V1069350	map05010	Alzheimer's disease
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1072283	map00720	Carbon fixation pathways in prokaryotes
V1074401	map00520	Amino sugar and nucleotide sugar metabolism
V1074547	map03010	Ribosome
V1074886	map03010	Ribosome
V1075074	map03010	Ribosome
V1075971	map03010	Ribosome
V1076687	map00860	Porphyrin and chlorophyll metabolism
V1079800	map03018	RNA degradation
V1080012	map04930	Type II diabetes mellitus
V1080462	map00564	Glycerophospholipid metabolism
V1081091	map00550	Peptidoglycan biosynthesis
V1081596	map00910	Nitrogen metabolism
V1082432	map00970	Aminoacyl-tRNA biosynthesis
V1082522	map03430	Mismatch repair
V1082647	map00310	Lysine degradation
V1084620	map00240	Pyrimidine metabolism
V1084672	map03070	Bacterial secretion system
V1085507	map04910	Insulin signaling pathway
V1086020	map00603	Glycosphingolipid biosynthesis - globo series
V1086332	map00520	Amino sugar and nucleotide sugar metabolism
V1104643	map00500	Starch and sucrose metabolism
V1107759	map02060	Phosphotransferase system (PTS)
V1110058	map03010	Ribosome
V1138310	map02020	Two-component system
V1138351	map00230	Purine metabolism
V1138417	map04112	Cell cycle - Caulobacter
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1139144	map03010	Ribosome
V1139807	map00680	Methane metabolism
V1141223	map00680	Methane metabolism
V1143270	map02030	Bacterial chemotaxis
V1144908	map05152	Tuberculosis
V1152092	map00061	Fatty acid biosynthesis
V1154057	map00680	Methane metabolism
V1154408	map03020	RNA polymerase
V1154707	map00680	Methane metabolism
V1155829	map00983	Drug metabolism - other enzymes
V1155867	map00970	Aminoacyl-tRNA biosynthesis
V1156602	map00230	Purine metabolism
V1157833	map02060	Phosphotransferase system (PTS)
V1158656	map00195	Photosynthesis
V1160714	map03010	Ribosome
V1162254	map00970	Aminoacyl-tRNA biosynthesis
V1171477	map03010	Ribosome
V1175121	map05152	Tuberculosis
V1175343	map03010	Ribosome
V1176971	map03010	Ribosome
V1177863	map00061	Fatty acid biosynthesis
V1181001	map00970	Aminoacyl-tRNA biosynthesis
V1181512	map03010	Ribosome
V1183634	map03010	Ribosome
V1190192	map02030	Bacterial chemotaxis
V1190195	map04626	Plant-pathogen interaction
V1191426	map00195	Photosynthesis
V1198538	map04724	Glutamatergic synapse
V1201722	map02010	ABC transporters
V1203805	map00670	One carbon pool by folate
V1206514	map00230	Purine metabolism
V1227302	map00900	Terpenoid backbone biosynthesis
V1230296	map00330	Arginine and proline metabolism
V1235912	map04626	Plant-pathogen interaction
V1238732	map02040	Flagellar assembly
V1247337	map03020	RNA polymerase
V1256203	map00620	Pyruvate metabolism
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1268441	map03010	Ribosome
V1268572	map03010	Ribosome
V1271577	map00195	Photosynthesis
V1276149	map05152	Tuberculosis
V1276233	map00010	Glycolysis / Gluconeogenesis
V1295007	map00970	Aminoacyl-tRNA biosynthesis
V1295112	map04626	Plant-pathogen interaction
V1301359	map02010	ABC transporters
V1302825	map03010	Ribosome
V1313175	map03018	RNA degradation
V1314716	map00650	Butanoate metabolism
V1327667	map05152	Tuberculosis
V1344740	map03010	Ribosome
V1345818	map05152	Tuberculosis
V1357481	map00473	D-Alanine metabolism
V1359060	map03010	Ribosome
V1360888	map04626	Plant-pathogen interaction
V1363528	map03020	RNA polymerase
V1368264	map02010	ABC transporters
V1368737	map00740	Riboflavin metabolism
V1368877	map02030	Bacterial chemotaxis
V1373773	map00330	Arginine and proline metabolism
V1373836	map00770	Pantothenate and CoA biosynthesis
V1373951	map03010	Ribosome
V1377757	map00680	Methane metabolism
V1380518	map02010	ABC transporters
V1381286	map03018	RNA degradation
V1383241	map02010	ABC transporters
V1383938	map00195	Photosynthesis
V1388020	map03010	Ribosome
V1392207	map04112	Cell cycle - Caulobacter
V1394176	map02060	Phosphotransferase system (PTS)
V1411084	map00195	Photosynthesis
V1413090	map05152	Tuberculosis
V1425064	map00970	Aminoacyl-tRNA biosynthesis
V1425479	map00710	Carbon fixation in photosynthetic organisms
V1440378	map03010	Ribosome
V1440527	map00250	Alanine, aspartate and glutamate metabolism
V1440864	map00680	Methane metabolism
V1444141	map03420	Nucleotide excision repair
V1445419	map04930	Type II diabetes mellitus
V1458783	map00270	Cysteine and methionine metabolism
V1462246	map03010	Ribosome
V1463687	map04626	Plant-pathogen interaction
V1484106	map05152	Tuberculosis
V1491694	map02010	ABC transporters
V1499785	map00970	Aminoacyl-tRNA biosynthesis
V1500057	map03010	Ribosome
V1500897	map03020	RNA polymerase
V1507021	map04626	Plant-pathogen interaction
V1530442	map04626	Plant-pathogen interaction
V1541234	map05222	Small cell lung cancer
V1548048	map03020	RNA polymerase
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1565406	map00195	Photosynthesis
V1576098	map00564	Glycerophospholipid metabolism
V1576709	map04142	Lysosome
V1577158	map03070	Bacterial secretion system
V1579247	map04626	Plant-pathogen interaction
V1583003	map04626	Plant-pathogen interaction
V1583797	map05152	Tuberculosis
V1585936	map03010	Ribosome
V1590827	map04621	NOD-like receptor signaling pathway
V1594918	map00195	Photosynthesis
V1596847	map00051	Fructose and mannose metabolism
V1596888	map00500	Starch and sucrose metabolism
V1597211	map02010	ABC transporters
V1599211	map00627	Aminobenzoate degradation
V1600641	map02020	Two-component system
V1600643	map00500	Starch and sucrose metabolism
V1601154	map03420	Nucleotide excision repair
V1605913	map00900	Terpenoid backbone biosynthesis
V1606037	map03440	Homologous recombination
V1606216	map02060	Phosphotransferase system (PTS)
V1606364	map03013	RNA transport
V1606522	map03430	Mismatch repair
V1606561	map00330	Arginine and proline metabolism
V1613200	map00590	Arachidonic acid metabolism
V1613311	map05152	Tuberculosis
V1640306	map00230	Purine metabolism
V1640334	map03020	RNA polymerase
V1684154	map03020	RNA polymerase
V1684175	map05150	Staphylococcus aureus infection
V1693867	map00970	Aminoacyl-tRNA biosynthesis
V1694218	map02060	Phosphotransferase system (PTS)
V1709161	map04626	Plant-pathogen interaction
V1714467	map04112	Cell cycle - Caulobacter
V1714675	map04112	Cell cycle - Caulobacter
V1764161	map00640	Propanoate metabolism
V1764524	map00520	Amino sugar and nucleotide sugar metabolism
V1799300	map02010	ABC transporters
V1806595	map02060	Phosphotransferase system (PTS)
V1806747	map03010	Ribosome
V1806795	map05010	Alzheimer's disease
V1819389	map00750	Vitamin B6 metabolism
V1820422	map00230	Purine metabolism
V1820469	map03440	Homologous recombination
V1820490	map04112	Cell cycle - Caulobacter
V1820494	map00740	Riboflavin metabolism
V1843479	map05150	Staphylococcus aureus infection
V1873730	map05152	Tuberculosis
V1880281	map00051	Fructose and mannose metabolism
V1880553	map00450	Selenocompound metabolism
V1882372	map03010	Ribosome
V1884529	map03010	Ribosome
V1912108	map02020	Two-component system
V1912185	map02010	ABC transporters
V1912403	map00903	Limonene and pinene degradation
V1000277	map05211	Renal cell carcinoma
V1000381	map03010	Ribosome
V1000382	map03010	Ribosome
V1000406	map03010	Ribosome
V1000734	map03010	Ribosome
V1000864	map00900	Terpenoid backbone biosynthesis
V1001077	map02060	Phosphotransferase system (PTS)
V1001104	map02060	Phosphotransferase system (PTS)
V1001181	map00195	Photosynthesis
V1001437	map00680	Methane metabolism
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1006110	map03010	Ribosome
V1006779	map00710	Carbon fixation in photosynthetic organisms
V1006806	map00270	Cysteine and methionine metabolism
V1007071	map00500	Starch and sucrose metabolism
V1007557	map00710	Carbon fixation in photosynthetic organisms
V1009693	map00300	Lysine biosynthesis
V1009832	map00860	Porphyrin and chlorophyll metabolism
V1009867	map03010	Ribosome
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
