Gene	KEGG_pathwayID	Annotation
V1388957	map00900	Terpenoid backbone biosynthesis
V1393643	map00190	Oxidative phosphorylation
V1399485	map00240	Pyrimidine metabolism
V1399548	map05150	Staphylococcus aureus infection
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1402436	map00900	Terpenoid backbone biosynthesis
V1410710	map00710	Carbon fixation in photosynthetic organisms
V1414072	map05222	Small cell lung cancer
V1418925	map03020	RNA polymerase
V1419417	map00240	Pyrimidine metabolism
V1421267	map03010	Ribosome
V1423733	map03010	Ribosome
V1423827	map02060	Phosphotransferase system (PTS)
V1424185	map02010	ABC transporters
V1425911	map04910	Insulin signaling pathway
V1426411	map03420	Nucleotide excision repair
V1427414	map00230	Purine metabolism
V1427702	map04626	Plant-pathogen interaction
V1429821	map00520	Amino sugar and nucleotide sugar metabolism
V1430604	map02010	ABC transporters
V1431601	map00624	Polycyclic aromatic hydrocarbon degradation
V1431760	map03010	Ribosome
V1432035	map03010	Ribosome
V1433965	map00650	Butanoate metabolism
V1434104	map00650	Butanoate metabolism
V1436794	map02030	Bacterial chemotaxis
V1439248	map00970	Aminoacyl-tRNA biosynthesis
V1440639	map03070	Bacterial secretion system
V1443330	map03010	Ribosome
V1445276	map03010	Ribosome
V1445281	map03440	Homologous recombination
V1445361	map03440	Homologous recombination
V1445631	map03020	RNA polymerase
V1448308	map00564	Glycerophospholipid metabolism
V1458562	map02010	ABC transporters
V1459247	map03010	Ribosome
V1459717	map00190	Oxidative phosphorylation
V1462556	map03010	Ribosome
V1463838	map03020	RNA polymerase
V1481290	map02010	ABC transporters
V1482495	map00770	Pantothenate and CoA biosynthesis
V1484027	map03010	Ribosome
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1486350	map00270	Cysteine and methionine metabolism
V1487975	map03070	Bacterial secretion system
V1492772	map00520	Amino sugar and nucleotide sugar metabolism
V1494245	map00983	Drug metabolism - other enzymes
V1494454	map00300	Lysine biosynthesis
V1494799	map00500	Starch and sucrose metabolism
V1496397	map00564	Glycerophospholipid metabolism
V1497692	map00760	Nicotinate and nicotinamide metabolism
V1499148	map00195	Photosynthesis
V1501037	map00500	Starch and sucrose metabolism
V1510501	map02010	ABC transporters
V1511736	map05152	Tuberculosis
V1511765	map03430	Mismatch repair
V1511904	map00240	Pyrimidine metabolism
V1511905	map03013	RNA transport
V1512235	map00760	Nicotinate and nicotinamide metabolism
V1512273	map04122	Sulfur relay system
V1512327	map00983	Drug metabolism - other enzymes
V1512436	map00680	Methane metabolism
V1512471	map00564	Glycerophospholipid metabolism
V1512473	map03430	Mismatch repair
V1512497	map03010	Ribosome
V1512820	map00970	Aminoacyl-tRNA biosynthesis
V1513559	map00650	Butanoate metabolism
V1518634	map05152	Tuberculosis
V1526262	map00983	Drug metabolism - other enzymes
V1546629	map04141	Protein processing in endoplasmic reticulum
V1548628	map03010	Ribosome
V1549410	map04112	Cell cycle - Caulobacter
V1550406	map03440	Homologous recombination
V1554033	map00650	Butanoate metabolism
V1554041	map03010	Ribosome
V1555815	map04940	Type I diabetes mellitus
V1556852	map05152	Tuberculosis
V1564708	map02010	ABC transporters
V1564971	map00720	Carbon fixation pathways in prokaryotes
V1567626	map03010	Ribosome
V1574491	map00500	Starch and sucrose metabolism
V1574584	map04910	Insulin signaling pathway
V1576655	map00903	Limonene and pinene degradation
V1578714	map03010	Ribosome
V1578774	map04626	Plant-pathogen interaction
V1584491	map03020	RNA polymerase
V1585250	map03010	Ribosome
V1591724	map03010	Ribosome
V1593022	map03020	RNA polymerase
V1594332	map03018	RNA degradation
V1594387	map00903	Limonene and pinene degradation
V1594831	map04626	Plant-pathogen interaction
V1595758	map03010	Ribosome
V1596508	map03010	Ribosome
V1603629	map00970	Aminoacyl-tRNA biosynthesis
V1605846	map00970	Aminoacyl-tRNA biosynthesis
V1607549	map00520	Amino sugar and nucleotide sugar metabolism
V1613330	map03020	RNA polymerase
V1613425	map03010	Ribosome
V1613483	map03010	Ribosome
V1613705	map00710	Carbon fixation in photosynthetic organisms
V1618418	map00480	Glutathione metabolism
V1618799	map00190	Oxidative phosphorylation
V1640334	map03020	RNA polymerase
V1640376	map03010	Ribosome
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1694446	map00520	Amino sugar and nucleotide sugar metabolism
V1705004	map02010	ABC transporters
V1705059	map00270	Cysteine and methionine metabolism
V1723081	map00640	Propanoate metabolism
V1724719	map01051	Biosynthesis of ansamycins
V1746342	map03420	Nucleotide excision repair
V1746522	map00760	Nicotinate and nicotinamide metabolism
V1746696	map00970	Aminoacyl-tRNA biosynthesis
V1747037	map00760	Nicotinate and nicotinamide metabolism
V1755653	map02060	Phosphotransferase system (PTS)
V1763942	map03440	Homologous recombination
V1764558	map00195	Photosynthesis
V1764577	map00970	Aminoacyl-tRNA biosynthesis
V1765522	map02030	Bacterial chemotaxis
V1799340	map03010	Ribosome
V1799344	map03018	RNA degradation
V1805187	map00970	Aminoacyl-tRNA biosynthesis
V1805220	map03020	RNA polymerase
V1805277	map03010	Ribosome
V1805590	map03010	Ribosome
V1805746	map04112	Cell cycle - Caulobacter
V1805753	map00680	Methane metabolism
V1805948	map04626	Plant-pathogen interaction
V1806075	map00524	Butirosin and neomycin biosynthesis
V1806093	map00550	Peptidoglycan biosynthesis
V1806184	map00230	Purine metabolism
V1806488	map00550	Peptidoglycan biosynthesis
V1806491	map00300	Lysine biosynthesis
V1806509	map00053	Ascorbate and aldarate metabolism
V1806743	map03020	RNA polymerase
V1806849	map03060	Protein export
V1806873	map00240	Pyrimidine metabolism
V1808268	map05150	Staphylococcus aureus infection
V1819244	map00970	Aminoacyl-tRNA biosynthesis
V1819423	map00030	Pentose phosphate pathway
V1820375	map00983	Drug metabolism - other enzymes
V1820483	map00730	Thiamine metabolism
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1828764	map02020	Two-component system
V1837525	map03010	Ribosome
V1839738	map00760	Nicotinate and nicotinamide metabolism
V1839775	map03010	Ribosome
V1839782	map03010	Ribosome
V1839926	map03070	Bacterial secretion system
V1840078	map01040	Biosynthesis of unsaturated fatty acids
V1840150	map00860	Porphyrin and chlorophyll metabolism
V1840307	map00450	Selenocompound metabolism
V1841137	map00720	Carbon fixation pathways in prokaryotes
V1841217	map03010	Ribosome
V1841218	map00190	Oxidative phosphorylation
V1841617	map00908	Zeatin biosynthesis
V1856857	map00650	Butanoate metabolism
V1872907	map02010	ABC transporters
V1873079	map02010	ABC transporters
V1873829	map00970	Aminoacyl-tRNA biosynthesis
V1874404	map03020	RNA polymerase
V1884198	map02020	Two-component system
V1884416	map00790	Folate biosynthesis
V1884439	map00270	Cysteine and methionine metabolism
V1884642	map02010	ABC transporters
V1885857	map00970	Aminoacyl-tRNA biosynthesis
V1885881	map00710	Carbon fixation in photosynthetic organisms
V1886091	map00710	Carbon fixation in photosynthetic organisms
V1886199	map00330	Arginine and proline metabolism
V1886312	map02010	ABC transporters
V1888732	map03020	RNA polymerase
V1888756	map00564	Glycerophospholipid metabolism
V1888994	map00970	Aminoacyl-tRNA biosynthesis
V1889159	map00230	Purine metabolism
V1889454	map04122	Sulfur relay system
V1889498	map00720	Carbon fixation pathways in prokaryotes
V1889708	map00480	Glutathione metabolism
V1889731	map02010	ABC transporters
V1889887	map03030	DNA replication
V1889892	map03430	Mismatch repair
V1890299	map00450	Selenocompound metabolism
V1890427	map00970	Aminoacyl-tRNA biosynthesis
V1890501	map00240	Pyrimidine metabolism
V1890631	map00970	Aminoacyl-tRNA biosynthesis
V1891114	map02010	ABC transporters
V1891378	map02020	Two-component system
V1000427	map00740	Riboflavin metabolism
V1000759	map03070	Bacterial secretion system
V1000866	map04112	Cell cycle - Caulobacter
V1000922	map03440	Homologous recombination
V1001040	map05150	Staphylococcus aureus infection
V1001146	map02020	Two-component system
V1001182	map00195	Photosynthesis
V1001252	map02010	ABC transporters
V1001320	map02030	Bacterial chemotaxis
V1001437	map00680	Methane metabolism
V1003219	map00190	Oxidative phosphorylation
V1004157	map05010	Alzheimer's disease
V1006829	map03430	Mismatch repair
V1007051	map00630	Glyoxylate and dicarboxylate metabolism
V1007557	map00710	Carbon fixation in photosynthetic organisms
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1009617	map03010	Ribosome
V1009626	map03440	Homologous recombination
V1009692	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010059	map00970	Aminoacyl-tRNA biosynthesis
V1010525	map00300	Lysine biosynthesis
V1010539	map03020	RNA polymerase
V1010659	map00195	Photosynthesis
V1010660	map00195	Photosynthesis
V1010664	map00195	Photosynthesis
V1010715	map03440	Homologous recombination
V1011011	map00195	Photosynthesis
V1011339	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1011485	map03440	Homologous recombination
V1011622	map00260	Glycine, serine and threonine metabolism
V1011879	map03018	RNA degradation
V1012001	map03440	Homologous recombination
V1012312	map00240	Pyrimidine metabolism
V1012313	map00230	Purine metabolism
V1012333	map03018	RNA degradation
V1012424	map03010	Ribosome
V1012688	map00720	Carbon fixation pathways in prokaryotes
V1012689	map00720	Carbon fixation pathways in prokaryotes
V1012700	map00740	Riboflavin metabolism
V1012797	map00230	Purine metabolism
V1013189	map03440	Homologous recombination
V1013208	map00450	Selenocompound metabolism
V1013304	map00450	Selenocompound metabolism
V1013311	map00630	Glyoxylate and dicarboxylate metabolism
V1013407	map00240	Pyrimidine metabolism
V1013448	map00720	Carbon fixation pathways in prokaryotes
V1013667	map00710	Carbon fixation in photosynthetic organisms
V1013737	map03010	Ribosome
V1013744	map03010	Ribosome
V1013752	map03070	Bacterial secretion system
V1013828	map00190	Oxidative phosphorylation
V1013890	map03010	Ribosome
V1013906	map04973	Carbohydrate digestion and absorption
V1013965	map00710	Carbon fixation in photosynthetic organisms
V1013976	map00620	Pyruvate metabolism
V1014277	map03440	Homologous recombination
V1014812	map03070	Bacterial secretion system
V1015057	map00720	Carbon fixation pathways in prokaryotes
V1015072	map03430	Mismatch repair
V1015279	map03010	Ribosome
V1016006	map03010	Ribosome
V1016170	map00900	Terpenoid backbone biosynthesis
V1016408	map03010	Ribosome
V1016694	map00520	Amino sugar and nucleotide sugar metabolism
V1016988	map00720	Carbon fixation pathways in prokaryotes
V1017000	map03070	Bacterial secretion system
V1017150	map03010	Ribosome
V1017195	map04112	Cell cycle - Caulobacter
V1017389	map00860	Porphyrin and chlorophyll metabolism
V1017590	map00300	Lysine biosynthesis
V1018031	map03010	Ribosome
V1018324	map03010	Ribosome
V1018782	map03070	Bacterial secretion system
V1019066	map04626	Plant-pathogen interaction
V1020102	map03020	RNA polymerase
V1023795	map03010	Ribosome
V1029534	map04626	Plant-pathogen interaction
V1031620	map02010	ABC transporters
V1032240	map00500	Starch and sucrose metabolism
V1032614	map05152	Tuberculosis
V1032739	map02010	ABC transporters
V1033215	map03430	Mismatch repair
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1034170	map03010	Ribosome
V1034659	map00230	Purine metabolism
V1034803	map00250	Alanine, aspartate and glutamate metabolism
V1035455	map00564	Glycerophospholipid metabolism
V1035487	map00561	Glycerolipid metabolism
V1035576	map00564	Glycerophospholipid metabolism
V1036212	map02010	ABC transporters
V1036229	map02010	ABC transporters
V1036253	map04112	Cell cycle - Caulobacter
V1036351	map02010	ABC transporters
V1036362	map00790	Folate biosynthesis
V1036404	map02010	ABC transporters
V1036456	map00510	N-Glycan biosynthesis
V1036559	map00450	Selenocompound metabolism
V1036614	map00750	Vitamin B6 metabolism
V1036617	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036793	map02010	ABC transporters
V1036861	map00230	Purine metabolism
V1036914	map04070	Phosphatidylinositol signaling system
V1037111	map00230	Purine metabolism
V1037361	map03010	Ribosome
V1037447	map00680	Methane metabolism
V1037541	map00770	Pantothenate and CoA biosynthesis
V1037769	map00770	Pantothenate and CoA biosynthesis
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1039342	map03010	Ribosome
V1039343	map03010	Ribosome
V1039566	map04920	Adipocytokine signaling pathway
V1039640	map02060	Phosphotransferase system (PTS)
V1040139	map00240	Pyrimidine metabolism
V1041408	map00240	Pyrimidine metabolism
V1041507	map00720	Carbon fixation pathways in prokaryotes
V1042212	map03010	Ribosome
V1042470	map03010	Ribosome
V1043291	map00230	Purine metabolism
V1044675	map03010	Ribosome
V1046210	map00550	Peptidoglycan biosynthesis
V1048183	map00983	Drug metabolism - other enzymes
V1048371	map00910	Nitrogen metabolism
V1048398	map03010	Ribosome
V1048594	map00195	Photosynthesis
V1048698	map00540	Lipopolysaccharide biosynthesis
V1048737	map00970	Aminoacyl-tRNA biosynthesis
V1048743	map02010	ABC transporters
V1048756	map00240	Pyrimidine metabolism
V1048783	map00970	Aminoacyl-tRNA biosynthesis
V1048863	map00710	Carbon fixation in photosynthetic organisms
V1048939	map00680	Methane metabolism
V1048998	map03018	RNA degradation
V1049017	map00900	Terpenoid backbone biosynthesis
V1049250	map00710	Carbon fixation in photosynthetic organisms
V1049482	map00730	Thiamine metabolism
V1049536	map00564	Glycerophospholipid metabolism
V1049537	map00520	Amino sugar and nucleotide sugar metabolism
V1049608	map00195	Photosynthesis
V1049880	map02040	Flagellar assembly
V1049918	map00550	Peptidoglycan biosynthesis
V1049919	map00524	Butirosin and neomycin biosynthesis
V1049925	map00520	Amino sugar and nucleotide sugar metabolism
V1050140	map00520	Amino sugar and nucleotide sugar metabolism
V1050370	map03430	Mismatch repair
V1050647	map03440	Homologous recombination
V1050682	map00550	Peptidoglycan biosynthesis
V1051033	map03070	Bacterial secretion system
V1051084	map00780	Biotin metabolism
V1051109	map03020	RNA polymerase
V1051115	map00650	Butanoate metabolism
V1051391	map00970	Aminoacyl-tRNA biosynthesis
V1051568	map00860	Porphyrin and chlorophyll metabolism
V1051628	map00900	Terpenoid backbone biosynthesis
V1052172	map00511	Other glycan degradation
V1052284	map03070	Bacterial secretion system
V1052304	map00330	Arginine and proline metabolism
V1052610	map00910	Nitrogen metabolism
V1052912	map00920	Sulfur metabolism
V1052919	map00250	Alanine, aspartate and glutamate metabolism
V1053216	map03020	RNA polymerase
V1053292	map00785	Lipoic acid metabolism
V1053549	map03440	Homologous recombination
V1053866	map00550	Peptidoglycan biosynthesis
V1054006	map00900	Terpenoid backbone biosynthesis
V1055018	map00340	Histidine metabolism
V1056688	map03010	Ribosome
V1057849	map03070	Bacterial secretion system
V1064890	map03420	Nucleotide excision repair
V1064897	map00900	Terpenoid backbone biosynthesis
V1064945	map00550	Peptidoglycan biosynthesis
V1065187	map04112	Cell cycle - Caulobacter
V1065234	map00900	Terpenoid backbone biosynthesis
V1065463	map00970	Aminoacyl-tRNA biosynthesis
V1066636	map00511	Other glycan degradation
V1066657	map02040	Flagellar assembly
V1066663	map02040	Flagellar assembly
V1066664	map02040	Flagellar assembly
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067454	map05152	Tuberculosis
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1068175	map03010	Ribosome
V1068208	map03010	Ribosome
V1068894	map00195	Photosynthesis
V1068920	map03410	Base excision repair
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1070020	map00900	Terpenoid backbone biosynthesis
V1070076	map00970	Aminoacyl-tRNA biosynthesis
V1070706	map00564	Glycerophospholipid metabolism
V1071769	map03010	Ribosome
V1071773	map03070	Bacterial secretion system
V1071839	map00230	Purine metabolism
V1073077	map05111	Vibrio cholerae pathogenic cycle
V1075073	map03010	Ribosome
V1075701	map00195	Photosynthesis
V1075971	map03010	Ribosome
V1076103	map03010	Ribosome
V1076928	map03010	Ribosome
V1077498	map03010	Ribosome
V1077624	map03010	Ribosome
V1079145	map00190	Oxidative phosphorylation
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1081486	map00970	Aminoacyl-tRNA biosynthesis
V1081779	map00500	Starch and sucrose metabolism
V1082085	map04112	Cell cycle - Caulobacter
V1082181	map00720	Carbon fixation pathways in prokaryotes
V1082262	map00480	Glutathione metabolism
V1082598	map02010	ABC transporters
V1082647	map00310	Lysine degradation
V1083554	map00061	Fatty acid biosynthesis
V1084437	map00720	Carbon fixation pathways in prokaryotes
V1084463	map00230	Purine metabolism
V1084579	map01055	Biosynthesis of vancomycin group antibiotics
V1087127	map00051	Fructose and mannose metabolism
V1088211	map04626	Plant-pathogen interaction
V1089092	map03010	Ribosome
V1094619	map00230	Purine metabolism
V1096345	map03018	RNA degradation
V1098665	map03010	Ribosome
V1098850	map00760	Nicotinate and nicotinamide metabolism
V1099712	map00195	Photosynthesis
V1099788	map02010	ABC transporters
V1101407	map03440	Homologous recombination
V1101651	map02010	ABC transporters
V1101988	map03020	RNA polymerase
V1102239	map00760	Nicotinate and nicotinamide metabolism
V1103736	map00720	Carbon fixation pathways in prokaryotes
V1105538	map02010	ABC transporters
V1106644	map00650	Butanoate metabolism
V1106664	map00650	Butanoate metabolism
V1109182	map03010	Ribosome
V1111803	map03010	Ribosome
V1116016	map02010	ABC transporters
V1116321	map00240	Pyrimidine metabolism
V1116911	map04141	Protein processing in endoplasmic reticulum
V1119402	map00330	Arginine and proline metabolism
V1120225	map00710	Carbon fixation in photosynthetic organisms
V1122767	map03018	RNA degradation
V1136045	map03010	Ribosome
V1136271	map00910	Nitrogen metabolism
V1136297	map00190	Oxidative phosphorylation
V1136302	map00970	Aminoacyl-tRNA biosynthesis
V1136304	map02010	ABC transporters
V1136312	map04112	Cell cycle - Caulobacter
V1136346	map00650	Butanoate metabolism
V1136387	map00710	Carbon fixation in photosynthetic organisms
V1136437	map03010	Ribosome
V1136439	map03010	Ribosome
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1138549	map00600	Sphingolipid metabolism
V1138771	map00051	Fructose and mannose metabolism
V1139819	map00300	Lysine biosynthesis
V1139821	map00680	Methane metabolism
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1141641	map03010	Ribosome
V1143711	map00740	Riboflavin metabolism
V1143783	map02010	ABC transporters
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1144697	map00680	Methane metabolism
V1145003	map00920	Sulfur metabolism
V1145382	map03010	Ribosome
V1149536	map03010	Ribosome
V1150421	map00903	Limonene and pinene degradation
V1150611	map02010	ABC transporters
V1150706	map02010	ABC transporters
V1151601	map05010	Alzheimer's disease
V1152318	map00550	Peptidoglycan biosynthesis
V1152387	map03018	RNA degradation
V1152877	map00480	Glutathione metabolism
V1153962	map03010	Ribosome
V1154970	map03010	Ribosome
V1156179	map03010	Ribosome
V1156214	map03018	RNA degradation
V1156593	map03440	Homologous recombination
V1156648	map00195	Photosynthesis
V1157277	map00240	Pyrimidine metabolism
V1159080	map00970	Aminoacyl-tRNA biosynthesis
V1159480	map03010	Ribosome
V1162286	map03440	Homologous recombination
V1166905	map00473	D-Alanine metabolism
V1167728	map00790	Folate biosynthesis
V1173862	map03070	Bacterial secretion system
V1175162	map03018	RNA degradation
V1175318	map00540	Lipopolysaccharide biosynthesis
V1175343	map03010	Ribosome
V1177532	map03010	Ribosome
V1177863	map00061	Fatty acid biosynthesis
V1178643	map00900	Terpenoid backbone biosynthesis
V1180861	map05152	Tuberculosis
V1181512	map03010	Ribosome
V1182770	map00195	Photosynthesis
V1190192	map02030	Bacterial chemotaxis
V1190195	map04626	Plant-pathogen interaction
V1193877	map03010	Ribosome
V1200583	map00240	Pyrimidine metabolism
V1200589	map03010	Ribosome
V1200824	map00230	Purine metabolism
V1201067	map00720	Carbon fixation pathways in prokaryotes
V1202447	map03440	Homologous recombination
V1204802	map00362	Benzoate degradation
V1209784	map00624	Polycyclic aromatic hydrocarbon degradation
V1210162	map04122	Sulfur relay system
V1210304	map05152	Tuberculosis
V1210567	map00720	Carbon fixation pathways in prokaryotes
V1211402	map00970	Aminoacyl-tRNA biosynthesis
V1212427	map00230	Purine metabolism
V1212665	map00620	Pyruvate metabolism
V1213495	map03440	Homologous recombination
V1220349	map00260	Glycine, serine and threonine metabolism
V1224068	map00330	Arginine and proline metabolism
V1225307	map03010	Ribosome
V1233024	map00520	Amino sugar and nucleotide sugar metabolism
V1235967	map02040	Flagellar assembly
V1237315	map00471	D-Glutamine and D-glutamate metabolism
V1237871	map02010	ABC transporters
V1238159	map03030	DNA replication
V1239587	map00550	Peptidoglycan biosynthesis
V1240660	map02010	ABC transporters
V1240729	map02010	ABC transporters
V1241092	map00511	Other glycan degradation
V1241558	map02010	ABC transporters
V1241718	map03010	Ribosome
V1241734	map03010	Ribosome
V1242114	map03010	Ribosome
V1242168	map00900	Terpenoid backbone biosynthesis
V1242486	map02010	ABC transporters
V1242505	map00970	Aminoacyl-tRNA biosynthesis
V1242506	map00970	Aminoacyl-tRNA biosynthesis
V1242561	map00970	Aminoacyl-tRNA biosynthesis
V1242654	map03440	Homologous recombination
V1242839	map00910	Nitrogen metabolism
V1242881	map00710	Carbon fixation in photosynthetic organisms
V1242938	map00250	Alanine, aspartate and glutamate metabolism
V1242970	map00910	Nitrogen metabolism
V1244013	map00670	One carbon pool by folate
V1244356	map00250	Alanine, aspartate and glutamate metabolism
V1244505	map00520	Amino sugar and nucleotide sugar metabolism
V1244626	map00240	Pyrimidine metabolism
V1244729	map00970	Aminoacyl-tRNA biosynthesis
V1245717	map03010	Ribosome
V1246022	map00720	Carbon fixation pathways in prokaryotes
V1246544	map00670	One carbon pool by folate
V1246630	map02010	ABC transporters
V1247649	map04626	Plant-pathogen interaction
V1248598	map03010	Ribosome
V1249480	map03010	Ribosome
V1250820	map00240	Pyrimidine metabolism
V1253321	map03440	Homologous recombination
V1255724	map05215	Prostate cancer
V1255880	map03010	Ribosome
V1257733	map03013	RNA transport
V1265185	map00540	Lipopolysaccharide biosynthesis
V1265357	map00520	Amino sugar and nucleotide sugar metabolism
V1265596	map00195	Photosynthesis
V1265878	map00240	Pyrimidine metabolism
V1266170	map00720	Carbon fixation pathways in prokaryotes
V1266286	map00970	Aminoacyl-tRNA biosynthesis
V1268448	map03010	Ribosome
V1270126	map02010	ABC transporters
V1270233	map00564	Glycerophospholipid metabolism
V1270856	map00195	Photosynthesis
V1270859	map00195	Photosynthesis
V1270926	map03020	RNA polymerase
V1271172	map00260	Glycine, serine and threonine metabolism
V1272208	map03010	Ribosome
V1272239	map03010	Ribosome
V1272974	map00230	Purine metabolism
V1273006	map00720	Carbon fixation pathways in prokaryotes
V1273061	map00230	Purine metabolism
V1273062	map03070	Bacterial secretion system
V1273446	map00450	Selenocompound metabolism
V1273797	map00970	Aminoacyl-tRNA biosynthesis
V1273802	map00983	Drug metabolism - other enzymes
V1273840	map00770	Pantothenate and CoA biosynthesis
V1274083	map00860	Porphyrin and chlorophyll metabolism
V1274276	map00860	Porphyrin and chlorophyll metabolism
V1274306	map03010	Ribosome
V1274313	map00650	Butanoate metabolism
V1274623	map03010	Ribosome
V1274967	map00624	Polycyclic aromatic hydrocarbon degradation
V1275127	map03018	RNA degradation
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1278950	map00910	Nitrogen metabolism
V1284875	map00640	Propanoate metabolism
V1290782	map00511	Other glycan degradation
V1294043	map03010	Ribosome
V1294914	map03440	Homologous recombination
V1294938	map01051	Biosynthesis of ansamycins
V1297325	map00680	Methane metabolism
V1301635	map04724	Glutamatergic synapse
V1313344	map02030	Bacterial chemotaxis
V1313345	map02010	ABC transporters
V1318397	map02010	ABC transporters
V1323683	map03060	Protein export
V1324184	map00471	D-Glutamine and D-glutamate metabolism
V1324317	map03440	Homologous recombination
V1327667	map05152	Tuberculosis
V1327984	map00720	Carbon fixation pathways in prokaryotes
V1328140	map03430	Mismatch repair
V1328759	map03018	RNA degradation
V1329779	map00230	Purine metabolism
V1333220	map00970	Aminoacyl-tRNA biosynthesis
V1334876	map00562	Inositol phosphate metabolism
V1335293	map00970	Aminoacyl-tRNA biosynthesis
V1335418	map00970	Aminoacyl-tRNA biosynthesis
V1335427	map03070	Bacterial secretion system
V1336074	map05150	Staphylococcus aureus infection
V1336161	map04142	Lysosome
V1336217	map00650	Butanoate metabolism
V1336669	map03430	Mismatch repair
V1336983	map00550	Peptidoglycan biosynthesis
V1338047	map00620	Pyruvate metabolism
V1338246	map01055	Biosynthesis of vancomycin group antibiotics
V1344117	map03010	Ribosome
V1346310	map03010	Ribosome
V1346532	map03020	RNA polymerase
V1349020	map03010	Ribosome
V1352219	map03010	Ribosome
V1353182	map05152	Tuberculosis
V1357781	map00720	Carbon fixation pathways in prokaryotes
V1358155	map00520	Amino sugar and nucleotide sugar metabolism
V1359473	map00720	Carbon fixation pathways in prokaryotes
V1363950	map02010	ABC transporters
V1363959	map00680	Methane metabolism
V1364761	map04626	Plant-pathogen interaction
V1364862	map00970	Aminoacyl-tRNA biosynthesis
V1365642	map03010	Ribosome
V1367477	map00500	Starch and sucrose metabolism
V1367660	map03018	RNA degradation
V1367706	map03018	RNA degradation
V1368171	map00640	Propanoate metabolism
V1369101	map03010	Ribosome
V1375366	map00190	Oxidative phosphorylation
V1379987	map05152	Tuberculosis
V1380987	map03010	Ribosome
V1383884	map00900	Terpenoid backbone biosynthesis
V1384199	map00970	Aminoacyl-tRNA biosynthesis
V1384333	map02010	ABC transporters
V1384559	map03010	Ribosome
V1386220	map04724	Glutamatergic synapse
V1392281	map02010	ABC transporters
V1396936	map03010	Ribosome
V1397242	map00500	Starch and sucrose metabolism
V1397960	map05152	Tuberculosis
V1399582	map04974	Protein digestion and absorption
V1401049	map00720	Carbon fixation pathways in prokaryotes
V1403193	map00910	Nitrogen metabolism
V1404737	map00480	Glutathione metabolism
V1406204	map00680	Methane metabolism
V1413731	map00650	Butanoate metabolism
V1413831	map00300	Lysine biosynthesis
V1419043	map01051	Biosynthesis of ansamycins
V1422203	map00982	Drug metabolism - cytochrome P450
V1422408	map03020	RNA polymerase
V1423115	map04122	Sulfur relay system
V1424283	map00195	Photosynthesis
V1424933	map03010	Ribosome
V1426013	map03010	Ribosome
V1430296	map03010	Ribosome
V1430373	map03010	Ribosome
V1430848	map00720	Carbon fixation pathways in prokaryotes
V1431683	map00250	Alanine, aspartate and glutamate metabolism
V1432667	map00720	Carbon fixation pathways in prokaryotes
V1440864	map00680	Methane metabolism
V1445232	map04920	Adipocytokine signaling pathway
V1445264	map00240	Pyrimidine metabolism
V1445272	map00720	Carbon fixation pathways in prokaryotes
V1445310	map00250	Alanine, aspartate and glutamate metabolism
V1445375	map00550	Peptidoglycan biosynthesis
V1445404	map00970	Aminoacyl-tRNA biosynthesis
V1445751	map00627	Aminobenzoate degradation
V1446662	map03020	RNA polymerase
V1446915	map00520	Amino sugar and nucleotide sugar metabolism
V1447040	map03010	Ribosome
V1447417	map05152	Tuberculosis
V1448291	map02010	ABC transporters
V1448327	map00195	Photosynthesis
V1459224	map02010	ABC transporters
V1459313	map03430	Mismatch repair
V1462174	map00740	Riboflavin metabolism
V1462935	map02010	ABC transporters
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1464877	map04910	Insulin signaling pathway
V1465010	map02060	Phosphotransferase system (PTS)
V1466325	map00983	Drug metabolism - other enzymes
V1467629	map04626	Plant-pathogen interaction
V1468006	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1470364	map00195	Photosynthesis
V1482482	map04112	Cell cycle - Caulobacter
V1484146	map00240	Pyrimidine metabolism
V1486962	map00710	Carbon fixation in photosynthetic organisms
V1490895	map03420	Nucleotide excision repair
V1492250	map03430	Mismatch repair
V1492552	map03008	Ribosome biogenesis in eukaryotes
V1493183	map00970	Aminoacyl-tRNA biosynthesis
V1493464	map00240	Pyrimidine metabolism
V1494291	map00561	Glycerolipid metabolism
V1495293	map03070	Bacterial secretion system
V1496339	map00970	Aminoacyl-tRNA biosynthesis
V1496472	map00010	Glycolysis / Gluconeogenesis
