Gene	KEGG_pathwayID	Annotation
V1108382	map00970	Aminoacyl-tRNA biosynthesis
V1108430	map00680	Methane metabolism
V1108617	map03060	Protein export
V1110764	map00970	Aminoacyl-tRNA biosynthesis
V1112209	map00230	Purine metabolism
V1113553	map03440	Homologous recombination
V1114150	map03440	Homologous recombination
V1115428	map00521	Streptomycin biosynthesis
V1116061	map02010	ABC transporters
V1116874	map03010	Ribosome
V1120208	map00900	Terpenoid backbone biosynthesis
V1120646	map00550	Peptidoglycan biosynthesis
V1120864	map00230	Purine metabolism
V1128037	map00230	Purine metabolism
V1136122	map03440	Homologous recombination
V1136123	map03010	Ribosome
V1136387	map00710	Carbon fixation in photosynthetic organisms
V1136950	map00730	Thiamine metabolism
V1137582	map02010	ABC transporters
V1138359	map00910	Nitrogen metabolism
V1139483	map00360	Phenylalanine metabolism
V1140672	map02010	ABC transporters
V1141608	map04973	Carbohydrate digestion and absorption
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1145293	map03430	Mismatch repair
V1145346	map02020	Two-component system
V1146197	map00720	Carbon fixation pathways in prokaryotes
V1146278	map03430	Mismatch repair
V1146731	map00983	Drug metabolism - other enzymes
V1146847	map04626	Plant-pathogen interaction
V1147469	map03018	RNA degradation
V1147971	map04112	Cell cycle - Caulobacter
V1150341	map02010	ABC transporters
V1150982	map05143	African trypanosomiasis
V1151047	map00550	Peptidoglycan biosynthesis
V1151098	map00240	Pyrimidine metabolism
V1151313	map00900	Terpenoid backbone biosynthesis
V1152530	map00860	Porphyrin and chlorophyll metabolism
V1152577	map00362	Benzoate degradation
V1152856	map00520	Amino sugar and nucleotide sugar metabolism
V1153082	map00360	Phenylalanine metabolism
V1153954	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1154714	map00330	Arginine and proline metabolism
V1154970	map03010	Ribosome
V1156008	map00680	Methane metabolism
V1159367	map00520	Amino sugar and nucleotide sugar metabolism
V1159480	map03010	Ribosome
V1159902	map00620	Pyruvate metabolism
V1161565	map00520	Amino sugar and nucleotide sugar metabolism
V1167076	map00300	Lysine biosynthesis
V1167486	map03018	RNA degradation
V1168457	map00983	Drug metabolism - other enzymes
V1170272	map00500	Starch and sucrose metabolism
V1171759	map00970	Aminoacyl-tRNA biosynthesis
V1172021	map00710	Carbon fixation in photosynthetic organisms
V1172202	map03030	DNA replication
V1173472	map02010	ABC transporters
V1173992	map04142	Lysosome
V1174234	map02060	Phosphotransferase system (PTS)
V1174290	map00920	Sulfur metabolism
V1175105	map00520	Amino sugar and nucleotide sugar metabolism
V1175286	map00330	Arginine and proline metabolism
V1175372	map00550	Peptidoglycan biosynthesis
V1175810	map00790	Folate biosynthesis
V1177149	map03440	Homologous recombination
V1177266	map00640	Propanoate metabolism
V1177637	map00061	Fatty acid biosynthesis
V1177886	map00520	Amino sugar and nucleotide sugar metabolism
V1178703	map00040	Pentose and glucuronate interconversions
V1179563	map02010	ABC transporters
V1180508	map03440	Homologous recombination
V1180875	map00500	Starch and sucrose metabolism
V1181403	map00970	Aminoacyl-tRNA biosynthesis
V1183532	map00970	Aminoacyl-tRNA biosynthesis
V1183910	map00230	Purine metabolism
V1184080	map05152	Tuberculosis
V1184938	map00970	Aminoacyl-tRNA biosynthesis
V1186388	map03010	Ribosome
V1186588	map00550	Peptidoglycan biosynthesis
V1190580	map02010	ABC transporters
V1190947	map00561	Glycerolipid metabolism
V1191411	map00770	Pantothenate and CoA biosynthesis
V1191512	map00970	Aminoacyl-tRNA biosynthesis
V1191764	map02010	ABC transporters
V1191928	map03018	RNA degradation
V1192007	map00550	Peptidoglycan biosynthesis
V1192293	map02010	ABC transporters
V1192434	map04910	Insulin signaling pathway
V1192782	map04070	Phosphatidylinositol signaling system
V1192804	map02010	ABC transporters
V1195162	map02010	ABC transporters
V1195182	map02010	ABC transporters
V1195443	map00970	Aminoacyl-tRNA biosynthesis
V1196001	map04112	Cell cycle - Caulobacter
V1196226	map02010	ABC transporters
V1196294	map03020	RNA polymerase
V1196518	map02060	Phosphotransferase system (PTS)
V1198363	map00624	Polycyclic aromatic hydrocarbon degradation
V1199720	map00230	Purine metabolism
V1199778	map03008	Ribosome biogenesis in eukaryotes
V1199863	map00970	Aminoacyl-tRNA biosynthesis
V1199922	map00970	Aminoacyl-tRNA biosynthesis
V1200044	map00750	Vitamin B6 metabolism
V1200134	map00240	Pyrimidine metabolism
V1200861	map00360	Phenylalanine metabolism
V1201308	map04626	Plant-pathogen interaction
V1202230	map03440	Homologous recombination
V1202249	map00983	Drug metabolism - other enzymes
V1202298	map03070	Bacterial secretion system
V1202413	map00550	Peptidoglycan biosynthesis
V1202901	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1213486	map02010	ABC transporters
V1213504	map03010	Ribosome
V1215300	map03010	Ribosome
V1219052	map00520	Amino sugar and nucleotide sugar metabolism
V1219337	map03070	Bacterial secretion system
V1223930	map00480	Glutathione metabolism
V1226717	map00970	Aminoacyl-tRNA biosynthesis
V1230862	map03020	RNA polymerase
V1232544	map00230	Purine metabolism
V1233016	map04626	Plant-pathogen interaction
V1233401	map05152	Tuberculosis
V1234145	map00550	Peptidoglycan biosynthesis
V1235111	map00620	Pyruvate metabolism
V1235169	map03018	RNA degradation
V1235198	map03020	RNA polymerase
V1235623	map00720	Carbon fixation pathways in prokaryotes
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1237468	map05111	Vibrio cholerae pathogenic cycle
V1237724	map00650	Butanoate metabolism
V1237727	map02010	ABC transporters
V1239443	map00360	Phenylalanine metabolism
V1239598	map00240	Pyrimidine metabolism
V1240107	map03010	Ribosome
V1241026	map03010	Ribosome
V1242444	map00740	Riboflavin metabolism
V1246962	map03010	Ribosome
V1247052	map00710	Carbon fixation in photosynthetic organisms
V1248593	map04621	NOD-like receptor signaling pathway
V1252013	map00970	Aminoacyl-tRNA biosynthesis
V1255403	map00564	Glycerophospholipid metabolism
V1257375	map03010	Ribosome
V1266353	map00240	Pyrimidine metabolism
V1268441	map03010	Ribosome
V1271856	map00970	Aminoacyl-tRNA biosynthesis
V1280012	map03070	Bacterial secretion system
V1280406	map00720	Carbon fixation pathways in prokaryotes
V1281829	map04920	Adipocytokine signaling pathway
V1282238	map00970	Aminoacyl-tRNA biosynthesis
V1283973	map02010	ABC transporters
V1291066	map00550	Peptidoglycan biosynthesis
V1292393	map00040	Pentose and glucuronate interconversions
V1296265	map00670	One carbon pool by folate
V1296371	map02010	ABC transporters
V1296405	map03010	Ribosome
V1297389	map00240	Pyrimidine metabolism
V1298130	map03010	Ribosome
V1301380	map00550	Peptidoglycan biosynthesis
V1301439	map00970	Aminoacyl-tRNA biosynthesis
V1301472	map03010	Ribosome
V1301559	map03010	Ribosome
V1302301	map03010	Ribosome
V1302379	map03070	Bacterial secretion system
V1302774	map05010	Alzheimer's disease
V1312698	map00500	Starch and sucrose metabolism
V1312802	map05010	Alzheimer's disease
V1316210	map02010	ABC transporters
V1318177	map00730	Thiamine metabolism
V1318775	map00730	Thiamine metabolism
V1320954	map00970	Aminoacyl-tRNA biosynthesis
V1323210	map00362	Benzoate degradation
V1328221	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1328377	map03020	RNA polymerase
V1329381	map05152	Tuberculosis
V1331013	map00550	Peptidoglycan biosynthesis
V1331208	map02010	ABC transporters
V1331688	map03018	RNA degradation
V1331696	map00230	Purine metabolism
V1333855	map04122	Sulfur relay system
V1334656	map03440	Homologous recombination
V1334889	map03018	RNA degradation
V1335011	map03060	Protein export
V1335122	map00230	Purine metabolism
V1335416	map00970	Aminoacyl-tRNA biosynthesis
V1335813	map00750	Vitamin B6 metabolism
V1337974	map00970	Aminoacyl-tRNA biosynthesis
V1341888	map02040	Flagellar assembly
V1343296	map00061	Fatty acid biosynthesis
V1343860	map00500	Starch and sucrose metabolism
V1344117	map03010	Ribosome
V1344986	map01051	Biosynthesis of ansamycins
V1344997	map00970	Aminoacyl-tRNA biosynthesis
V1345215	map02010	ABC transporters
V1345280	map00473	D-Alanine metabolism
V1345434	map02020	Two-component system
V1345697	map04930	Type II diabetes mellitus
V1345861	map03070	Bacterial secretion system
V1345892	map02010	ABC transporters
V1346548	map00970	Aminoacyl-tRNA biosynthesis
V1347617	map03018	RNA degradation
V1349770	map00300	Lysine biosynthesis
V1349958	map03430	Mismatch repair
V1350017	map02010	ABC transporters
V1350094	map00450	Selenocompound metabolism
V1350225	map00790	Folate biosynthesis
V1350763	map00450	Selenocompound metabolism
V1350767	map02010	ABC transporters
V1350920	map02010	ABC transporters
V1351373	map03070	Bacterial secretion system
V1351527	map00770	Pantothenate and CoA biosynthesis
V1353936	map00401	Novobiocin biosynthesis
V1355962	map03018	RNA degradation
V1356123	map03010	Ribosome
V1356395	map03410	Base excision repair
V1357048	map00730	Thiamine metabolism
V1357100	map00970	Aminoacyl-tRNA biosynthesis
V1357195	map00710	Carbon fixation in photosynthetic organisms
V1357533	map00720	Carbon fixation pathways in prokaryotes
V1359587	map04920	Adipocytokine signaling pathway
V1360608	map00720	Carbon fixation pathways in prokaryotes
V1360879	map00520	Amino sugar and nucleotide sugar metabolism
V1361288	map00710	Carbon fixation in photosynthetic organisms
V1362605	map03070	Bacterial secretion system
V1363101	map03430	Mismatch repair
V1364152	map00790	Folate biosynthesis
V1364155	map02010	ABC transporters
V1365439	map03010	Ribosome
V1366864	map00710	Carbon fixation in photosynthetic organisms
V1367002	map00750	Vitamin B6 metabolism
V1367143	map00511	Other glycan degradation
V1367201	map00300	Lysine biosynthesis
V1367688	map02010	ABC transporters
V1367704	map00760	Nicotinate and nicotinamide metabolism
V1368350	map03010	Ribosome
V1369987	map04724	Glutamatergic synapse
V1373589	map00970	Aminoacyl-tRNA biosynthesis
V1374301	map00680	Methane metabolism
V1375002	map00970	Aminoacyl-tRNA biosynthesis
V1375144	map00680	Methane metabolism
V1375439	map02010	ABC transporters
V1375863	map02010	ABC transporters
V1376838	map00860	Porphyrin and chlorophyll metabolism
V1376941	map00240	Pyrimidine metabolism
V1377349	map03010	Ribosome
V1377420	map00720	Carbon fixation pathways in prokaryotes
V1377545	map00900	Terpenoid backbone biosynthesis
V1377579	map00240	Pyrimidine metabolism
V1378071	map03440	Homologous recombination
V1380498	map03430	Mismatch repair
V1381911	map00790	Folate biosynthesis
V1382200	map01040	Biosynthesis of unsaturated fatty acids
V1383368	map03010	Ribosome
V1383880	map03020	RNA polymerase
V1384009	map00670	One carbon pool by folate
V1384281	map02010	ABC transporters
V1385543	map04112	Cell cycle - Caulobacter
V1386220	map04724	Glutamatergic synapse
V1386352	map00250	Alanine, aspartate and glutamate metabolism
V1386397	map00860	Porphyrin and chlorophyll metabolism
V1388570	map03018	RNA degradation
V1392281	map02010	ABC transporters
V1392545	map00270	Cysteine and methionine metabolism
V1392885	map03440	Homologous recombination
V1392936	map00970	Aminoacyl-tRNA biosynthesis
V1392938	map03070	Bacterial secretion system
V1393063	map00970	Aminoacyl-tRNA biosynthesis
V1393172	map00520	Amino sugar and nucleotide sugar metabolism
V1394803	map05152	Tuberculosis
V1395694	map02010	ABC transporters
V1396456	map00240	Pyrimidine metabolism
V1396872	map04112	Cell cycle - Caulobacter
V1397778	map02010	ABC transporters
V1398210	map00240	Pyrimidine metabolism
V1398378	map02020	Two-component system
V1400323	map00930	Caprolactam degradation
V1400543	map00500	Starch and sucrose metabolism
V1401238	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401463	map00970	Aminoacyl-tRNA biosynthesis
V1401930	map03420	Nucleotide excision repair
V1401941	map03018	RNA degradation
V1402396	map00230	Purine metabolism
V1403703	map03020	RNA polymerase
V1403828	map00600	Sphingolipid metabolism
V1405730	map05152	Tuberculosis
V1405997	map00680	Methane metabolism
V1406712	map00720	Carbon fixation pathways in prokaryotes
V1407468	map03430	Mismatch repair
V1408165	map00710	Carbon fixation in photosynthetic organisms
V1409248	map02010	ABC transporters
V1409699	map02010	ABC transporters
V1410006	map00780	Biotin metabolism
V1410204	map00970	Aminoacyl-tRNA biosynthesis
V1410311	map00540	Lipopolysaccharide biosynthesis
V1410924	map03020	RNA polymerase
V1411796	map03440	Homologous recombination
V1412207	map00970	Aminoacyl-tRNA biosynthesis
V1413121	map00970	Aminoacyl-tRNA biosynthesis
V1413301	map00521	Streptomycin biosynthesis
V1413674	map00970	Aminoacyl-tRNA biosynthesis
V1414128	map03018	RNA degradation
V1419350	map05152	Tuberculosis
V1419436	map00720	Carbon fixation pathways in prokaryotes
V1420130	map00250	Alanine, aspartate and glutamate metabolism
V1420391	map00970	Aminoacyl-tRNA biosynthesis
V1420476	map03010	Ribosome
V1422736	map02010	ABC transporters
V1425621	map02010	ABC transporters
V1425682	map02010	ABC transporters
V1425938	map00720	Carbon fixation pathways in prokaryotes
V1426013	map03010	Ribosome
V1426091	map00550	Peptidoglycan biosynthesis
V1426593	map00983	Drug metabolism - other enzymes
V1427184	map04930	Type II diabetes mellitus
V1431521	map03430	Mismatch repair
V1432132	map00970	Aminoacyl-tRNA biosynthesis
V1432923	map00550	Peptidoglycan biosynthesis
V1433042	map02020	Two-component system
V1433869	map03018	RNA degradation
V1434833	map02010	ABC transporters
V1435038	map00740	Riboflavin metabolism
V1435042	map02010	ABC transporters
V1435194	map00970	Aminoacyl-tRNA biosynthesis
V1437110	map00540	Lipopolysaccharide biosynthesis
V1437128	map03440	Homologous recombination
V1437425	map00710	Carbon fixation in photosynthetic organisms
V1438840	map00900	Terpenoid backbone biosynthesis
V1440138	map00790	Folate biosynthesis
V1440658	map02010	ABC transporters
V1440707	map00710	Carbon fixation in photosynthetic organisms
V1442958	map03010	Ribosome
V1443389	map00970	Aminoacyl-tRNA biosynthesis
V1443514	map00900	Terpenoid backbone biosynthesis
V1443702	map00970	Aminoacyl-tRNA biosynthesis
V1444446	map03430	Mismatch repair
V1445448	map00300	Lysine biosynthesis
V1446331	map04920	Adipocytokine signaling pathway
V1446418	map00550	Peptidoglycan biosynthesis
V1458214	map00970	Aminoacyl-tRNA biosynthesis
V1459123	map02020	Two-component system
V1461303	map00983	Drug metabolism - other enzymes
V1463817	map03020	RNA polymerase
V1464486	map00500	Starch and sucrose metabolism
V1464611	map00250	Alanine, aspartate and glutamate metabolism
V1464835	map05152	Tuberculosis
V1465644	map00624	Polycyclic aromatic hydrocarbon degradation
V1465664	map00230	Purine metabolism
V1465770	map00230	Purine metabolism
V1465817	map00710	Carbon fixation in photosynthetic organisms
V1466411	map03018	RNA degradation
V1466663	map03030	DNA replication
V1466819	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1466904	map00550	Peptidoglycan biosynthesis
V1467205	map00970	Aminoacyl-tRNA biosynthesis
V1467357	map03010	Ribosome
V1467499	map00730	Thiamine metabolism
V1468752	map00970	Aminoacyl-tRNA biosynthesis
V1468999	map03010	Ribosome
V1469191	map03010	Ribosome
V1469307	map00240	Pyrimidine metabolism
V1481110	map00473	D-Alanine metabolism
V1481373	map05416	Viral myocarditis
V1483001	map03020	RNA polymerase
V1483079	map00230	Purine metabolism
V1483277	map03018	RNA degradation
V1483650	map00520	Amino sugar and nucleotide sugar metabolism
V1484318	map00520	Amino sugar and nucleotide sugar metabolism
V1485614	map00051	Fructose and mannose metabolism
V1485829	map02010	ABC transporters
V1486819	map00720	Carbon fixation pathways in prokaryotes
V1487463	map02010	ABC transporters
V1489004	map00970	Aminoacyl-tRNA biosynthesis
V1490327	map02010	ABC transporters
V1491599	map00680	Methane metabolism
V1497073	map04920	Adipocytokine signaling pathway
V1497494	map00230	Purine metabolism
V1498314	map00760	Nicotinate and nicotinamide metabolism
V1498517	map00900	Terpenoid backbone biosynthesis
V1499091	map03018	RNA degradation
V1499174	map00970	Aminoacyl-tRNA biosynthesis
V1500214	map03010	Ribosome
V1500738	map00720	Carbon fixation pathways in prokaryotes
V1501423	map00860	Porphyrin and chlorophyll metabolism
V1501828	map00450	Selenocompound metabolism
V1502743	map00240	Pyrimidine metabolism
V1502953	map04920	Adipocytokine signaling pathway
V1503495	map00860	Porphyrin and chlorophyll metabolism
V1503513	map03018	RNA degradation
V1503563	map00970	Aminoacyl-tRNA biosynthesis
V1503720	map00230	Purine metabolism
V1503943	map03030	DNA replication
V1504401	map03430	Mismatch repair
V1504819	map03018	RNA degradation
V1505596	map00970	Aminoacyl-tRNA biosynthesis
V1505609	map00970	Aminoacyl-tRNA biosynthesis
V1505790	map00970	Aminoacyl-tRNA biosynthesis
V1506666	map00520	Amino sugar and nucleotide sugar metabolism
V1507064	map00970	Aminoacyl-tRNA biosynthesis
V1507114	map03010	Ribosome
V1507205	map00270	Cysteine and methionine metabolism
V1507561	map00500	Starch and sucrose metabolism
V1507939	map04146	Peroxisome
V1508168	map00970	Aminoacyl-tRNA biosynthesis
V1508404	map00290	Valine, leucine and isoleucine biosynthesis
V1508822	map00970	Aminoacyl-tRNA biosynthesis
V1509157	map00720	Carbon fixation pathways in prokaryotes
V1509846	map05111	Vibrio cholerae pathogenic cycle
V1510454	map00630	Glyoxylate and dicarboxylate metabolism
V1515408	map05152	Tuberculosis
V1518298	map00270	Cysteine and methionine metabolism
V1519053	map02010	ABC transporters
V1521062	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1521698	map03440	Homologous recombination
V1522827	map00521	Streptomycin biosynthesis
V1528479	map03020	RNA polymerase
V1529729	map04974	Protein digestion and absorption
V1548199	map00620	Pyruvate metabolism
V1548798	map00511	Other glycan degradation
V1549377	map00790	Folate biosynthesis
V1550288	map00624	Polycyclic aromatic hydrocarbon degradation
V1550667	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1551165	map04914	Progesterone-mediated oocyte maturation
V1553800	map00562	Inositol phosphate metabolism
V1553870	map00970	Aminoacyl-tRNA biosynthesis
V1554007	map00670	One carbon pool by folate
V1554160	map03010	Ribosome
V1554272	map00910	Nitrogen metabolism
V1554846	map00770	Pantothenate and CoA biosynthesis
V1554964	map00240	Pyrimidine metabolism
V1560688	map00190	Oxidative phosphorylation
V1560905	map02010	ABC transporters
V1561250	map03020	RNA polymerase
V1562585	map01051	Biosynthesis of ansamycins
V1563049	map04146	Peroxisome
V1563134	map00720	Carbon fixation pathways in prokaryotes
V1564665	map00500	Starch and sucrose metabolism
V1564774	map00500	Starch and sucrose metabolism
V1565428	map00970	Aminoacyl-tRNA biosynthesis
V1567217	map00730	Thiamine metabolism
V1568365	map03420	Nucleotide excision repair
V1568851	map03010	Ribosome
V1569278	map00520	Amino sugar and nucleotide sugar metabolism
V1569397	map00720	Carbon fixation pathways in prokaryotes
V1569429	map03020	RNA polymerase
V1570602	map03020	RNA polymerase
V1571152	map00970	Aminoacyl-tRNA biosynthesis
V1575445	map03430	Mismatch repair
V1575891	map00720	Carbon fixation pathways in prokaryotes
V1575995	map00550	Peptidoglycan biosynthesis
V1578293	map00250	Alanine, aspartate and glutamate metabolism
V1578860	map03010	Ribosome
V1583170	map03030	DNA replication
V1583520	map05215	Prostate cancer
V1583623	map00970	Aminoacyl-tRNA biosynthesis
V1583760	map00195	Photosynthesis
V1583974	map03020	RNA polymerase
V1585357	map02060	Phosphotransferase system (PTS)
V1585518	map00480	Glutathione metabolism
V1586227	map00650	Butanoate metabolism
V1586422	map03010	Ribosome
V1587154	map00970	Aminoacyl-tRNA biosynthesis
V1587359	map00970	Aminoacyl-tRNA biosynthesis
V1587755	map00550	Peptidoglycan biosynthesis
V1588003	map03010	Ribosome
V1588331	map03440	Homologous recombination
V1588357	map00680	Methane metabolism
V1588366	map03440	Homologous recombination
V1588497	map00720	Carbon fixation pathways in prokaryotes
V1590789	map03440	Homologous recombination
V1593471	map00730	Thiamine metabolism
V1594076	map00970	Aminoacyl-tRNA biosynthesis
V1594215	map00720	Carbon fixation pathways in prokaryotes
V1594453	map00061	Fatty acid biosynthesis
V1595268	map00680	Methane metabolism
V1595543	map00250	Alanine, aspartate and glutamate metabolism
V1597591	map00720	Carbon fixation pathways in prokaryotes
V1597738	map00970	Aminoacyl-tRNA biosynthesis
V1600206	map03070	Bacterial secretion system
V1600693	map00970	Aminoacyl-tRNA biosynthesis
V1603775	map00970	Aminoacyl-tRNA biosynthesis
V1604402	map01040	Biosynthesis of unsaturated fatty acids
V1604589	map00680	Methane metabolism
V1604597	map03440	Homologous recombination
V1605127	map03070	Bacterial secretion system
V1606865	map00250	Alanine, aspartate and glutamate metabolism
V1608714	map03008	Ribosome biogenesis in eukaryotes
V1612824	map00195	Photosynthesis
V1613489	map00790	Folate biosynthesis
V1613591	map00760	Nicotinate and nicotinamide metabolism
V1613751	map03020	RNA polymerase
V1617216	map00630	Glyoxylate and dicarboxylate metabolism
V1617226	map00970	Aminoacyl-tRNA biosynthesis
V1620570	map03010	Ribosome
V1621771	map03420	Nucleotide excision repair
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1723081	map00640	Propanoate metabolism
V1755677	map03020	RNA polymerase
V1768764	map03010	Ribosome
V1805192	map00195	Photosynthesis
V1805284	map03010	Ribosome
V1805479	map00791	Atrazine degradation
V1805610	map03010	Ribosome
V1805639	map03010	Ribosome
V1805668	map03010	Ribosome
V1805670	map00720	Carbon fixation pathways in prokaryotes
V1806873	map00240	Pyrimidine metabolism
V1829441	map00620	Pyruvate metabolism
V1849472	map03430	Mismatch repair
V1856760	map00624	Polycyclic aromatic hydrocarbon degradation
V1856873	map03010	Ribosome
V1872734	map03010	Ribosome
V1874686	map00730	Thiamine metabolism
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1880659	map00240	Pyrimidine metabolism
V1881245	map00970	Aminoacyl-tRNA biosynthesis
V1881316	map00660	C5-Branched dibasic acid metabolism
V1881326	map00230	Purine metabolism
V1883956	map03018	RNA degradation
V1884596	map03440	Homologous recombination
V1885765	map03430	Mismatch repair
V1885823	map00240	Pyrimidine metabolism
V1886469	map02010	ABC transporters
V1886706	map03440	Homologous recombination
V1886895	map03010	Ribosome
V1887097	map05010	Alzheimer's disease
V1888513	map03020	RNA polymerase
V1889454	map04122	Sulfur relay system
V1889969	map00500	Starch and sucrose metabolism
V1890324	map03440	Homologous recombination
V1890479	map03020	RNA polymerase
V1890673	map04112	Cell cycle - Caulobacter
V1890740	map00240	Pyrimidine metabolism
V1890774	map02010	ABC transporters
V1899842	map00620	Pyruvate metabolism
V1923058	map00190	Oxidative phosphorylation
V1923112	map00670	One carbon pool by folate
V1923122	map00520	Amino sugar and nucleotide sugar metabolism
V1923938	map00626	Naphthalene degradation
V1924020	map00520	Amino sugar and nucleotide sugar metabolism
V1924136	map03440	Homologous recombination
V1924242	map00230	Purine metabolism
V1929613	map03020	RNA polymerase
V1000865	map04070	Phosphatidylinositol signaling system
V1000907	map00680	Methane metabolism
V1000950	map00680	Methane metabolism
V1001133	map00970	Aminoacyl-tRNA biosynthesis
V1001181	map00195	Photosynthesis
V1001255	map02010	ABC transporters
V1001276	map00330	Arginine and proline metabolism
V1001296	map00480	Glutathione metabolism
V1001308	map02060	Phosphotransferase system (PTS)
V1001437	map00680	Methane metabolism
V1006143	map00500	Starch and sucrose metabolism
V1006235	map00230	Purine metabolism
V1006690	map00511	Other glycan degradation
V1006696	map00520	Amino sugar and nucleotide sugar metabolism
V1006786	map00750	Vitamin B6 metabolism
V1006925	map04146	Peroxisome
V1007114	map00500	Starch and sucrose metabolism
V1007145	map03070	Bacterial secretion system
V1007228	map00550	Peptidoglycan biosynthesis
V1007557	map00710	Carbon fixation in photosynthetic organisms
V1008234	map00770	Pantothenate and CoA biosynthesis
V1008639	map00750	Vitamin B6 metabolism
V1009230	map00760	Nicotinate and nicotinamide metabolism
V1009254	map01040	Biosynthesis of unsaturated fatty acids
V1009629	map00520	Amino sugar and nucleotide sugar metabolism
V1009646	map00240	Pyrimidine metabolism
V1009674	map00230	Purine metabolism
V1009680	map00230	Purine metabolism
V1009957	map00550	Peptidoglycan biosynthesis
V1010003	map02010	ABC transporters
V1010358	map00300	Lysine biosynthesis
V1010659	map00195	Photosynthesis
V1011029	map00540	Lipopolysaccharide biosynthesis
V1011108	map00300	Lysine biosynthesis
V1011215	map03030	DNA replication
V1011257	map04142	Lysosome
V1011560	map00520	Amino sugar and nucleotide sugar metabolism
V1011565	map00524	Butirosin and neomycin biosynthesis
V1011672	map00750	Vitamin B6 metabolism
V1011739	map04112	Cell cycle - Caulobacter
V1011985	map00970	Aminoacyl-tRNA biosynthesis
V1012447	map03010	Ribosome
V1012896	map00910	Nitrogen metabolism
V1013002	map00030	Pentose phosphate pathway
V1013311	map00630	Glyoxylate and dicarboxylate metabolism
V1013364	map00550	Peptidoglycan biosynthesis
V1013402	map02010	ABC transporters
V1013736	map03010	Ribosome
V1013738	map03010	Ribosome
V1014084	map00520	Amino sugar and nucleotide sugar metabolism
V1014354	map00720	Carbon fixation pathways in prokaryotes
V1014488	map03430	Mismatch repair
V1014612	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1014617	map00720	Carbon fixation pathways in prokaryotes
V1014838	map00270	Cysteine and methionine metabolism
V1015069	map00500	Starch and sucrose metabolism
V1015332	map02010	ABC transporters
V1015833	map00330	Arginine and proline metabolism
V1015936	map00970	Aminoacyl-tRNA biosynthesis
V1016411	map03010	Ribosome
V1016545	map03010	Ribosome
V1016734	map00908	Zeatin biosynthesis
V1016764	map00051	Fructose and mannose metabolism
V1017254	map00500	Starch and sucrose metabolism
V1017636	map02060	Phosphotransferase system (PTS)
V1017798	map02060	Phosphotransferase system (PTS)
V1018058	map00270	Cysteine and methionine metabolism
V1019613	map05010	Alzheimer's disease
V1022065	map00540	Lipopolysaccharide biosynthesis
V1023795	map03010	Ribosome
V1024231	map00970	Aminoacyl-tRNA biosynthesis
V1024586	map00790	Folate biosynthesis
V1025277	map03020	RNA polymerase
V1027905	map00910	Nitrogen metabolism
V1032011	map00770	Pantothenate and CoA biosynthesis
V1032084	map03018	RNA degradation
V1032180	map02010	ABC transporters
V1032251	map04724	Glutamatergic synapse
V1032476	map00630	Glyoxylate and dicarboxylate metabolism
V1032792	map00520	Amino sugar and nucleotide sugar metabolism
V1033276	map00970	Aminoacyl-tRNA biosynthesis
V1033559	map00710	Carbon fixation in photosynthetic organisms
V1033941	map00710	Carbon fixation in photosynthetic organisms
V1034262	map03018	RNA degradation
V1035999	map00195	Photosynthesis
V1036001	map00195	Photosynthesis
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1036337	map03010	Ribosome
V1036364	map02010	ABC transporters
V1036455	map00511	Other glycan degradation
V1036476	map03010	Ribosome
V1036582	map02010	ABC transporters
V1037281	map00900	Terpenoid backbone biosynthesis
V1037336	map00650	Butanoate metabolism
V1037413	map00900	Terpenoid backbone biosynthesis
V1038823	map00520	Amino sugar and nucleotide sugar metabolism
V1039670	map00260	Glycine, serine and threonine metabolism
V1040524	map00626	Naphthalene degradation
V1040525	map03020	RNA polymerase
V1040559	map03410	Base excision repair
V1040791	map00510	N-Glycan biosynthesis
V1041727	map00051	Fructose and mannose metabolism
V1041752	map02010	ABC transporters
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1042496	map03010	Ribosome
V1042752	map00760	Nicotinate and nicotinamide metabolism
V1043288	map00750	Vitamin B6 metabolism
V1043397	map04122	Sulfur relay system
V1043589	map00730	Thiamine metabolism
V1043879	map03020	RNA polymerase
V1044071	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1044270	map03440	Homologous recombination
V1044298	map00970	Aminoacyl-tRNA biosynthesis
V1044600	map03018	RNA degradation
V1044653	map03440	Homologous recombination
V1044676	map02010	ABC transporters
V1046030	map02030	Bacterial chemotaxis
V1046037	map00860	Porphyrin and chlorophyll metabolism
V1046149	map03018	RNA degradation
V1046190	map03010	Ribosome
V1046355	map03010	Ribosome
