Gene	KEGG_pathwayID	Annotation
V1397810	map00970	Aminoacyl-tRNA biosynthesis
V1399765	map00900	Terpenoid backbone biosynthesis
V1401702	map00970	Aminoacyl-tRNA biosynthesis
V1402507	map04724	Glutamatergic synapse
V1413390	map02010	ABC transporters
V1413674	map00970	Aminoacyl-tRNA biosynthesis
V1432435	map02010	ABC transporters
V1434455	map00970	Aminoacyl-tRNA biosynthesis
V1437625	map03430	Mismatch repair
V1438098	map00710	Carbon fixation in photosynthetic organisms
V1442592	map00680	Methane metabolism
V1443349	map00900	Terpenoid backbone biosynthesis
V1443506	map00520	Amino sugar and nucleotide sugar metabolism
V1446357	map00500	Starch and sucrose metabolism
V1458390	map00051	Fructose and mannose metabolism
V1458765	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1460287	map00680	Methane metabolism
V1462044	map04626	Plant-pathogen interaction
V1466037	map03440	Homologous recombination
V1466428	map02010	ABC transporters
V1466954	map00680	Methane metabolism
V1483210	map00550	Peptidoglycan biosynthesis
V1484206	map00750	Vitamin B6 metabolism
V1486662	map00531	Glycosaminoglycan degradation
V1489584	map00770	Pantothenate and CoA biosynthesis
V1499677	map00500	Starch and sucrose metabolism
V1499896	map03440	Homologous recombination
V1500657	map00710	Carbon fixation in photosynthetic organisms
V1501280	map00250	Alanine, aspartate and glutamate metabolism
V1501881	map02010	ABC transporters
V1503549	map00624	Polycyclic aromatic hydrocarbon degradation
V1504164	map00520	Amino sugar and nucleotide sugar metabolism
V1504244	map00362	Benzoate degradation
V1504254	map03018	RNA degradation
V1506002	map00720	Carbon fixation pathways in prokaryotes
V1508448	map03420	Nucleotide excision repair
V1508479	map00550	Peptidoglycan biosynthesis
V1508559	map00970	Aminoacyl-tRNA biosynthesis
V1509454	map02010	ABC transporters
V1519805	map00770	Pantothenate and CoA biosynthesis
V1520700	map00520	Amino sugar and nucleotide sugar metabolism
V1527106	map00720	Carbon fixation pathways in prokaryotes
V1528519	map02010	ABC transporters
V1547949	map04974	Protein digestion and absorption
V1554075	map03008	Ribosome biogenesis in eukaryotes
V1559668	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1564553	map00970	Aminoacyl-tRNA biosynthesis
V1575737	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1576365	map00910	Nitrogen metabolism
V1577048	map00250	Alanine, aspartate and glutamate metabolism
V1578342	map00710	Carbon fixation in photosynthetic organisms
V1579131	map00240	Pyrimidine metabolism
V1579256	map02010	ABC transporters
V1579930	map00760	Nicotinate and nicotinamide metabolism
V1581257	map00270	Cysteine and methionine metabolism
V1585113	map03440	Homologous recombination
V1586087	map00230	Purine metabolism
V1586707	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1587020	map00300	Lysine biosynthesis
V1613483	map03010	Ribosome
V1728051	map00520	Amino sugar and nucleotide sugar metabolism
V1737014	map00550	Peptidoglycan biosynthesis
V1753830	map05010	Alzheimer's disease
V1761573	map03010	Ribosome
V1762095	map03010	Ribosome
V1786780	map04626	Plant-pathogen interaction
V1805270	map03010	Ribosome
V1827838	map00250	Alanine, aspartate and glutamate metabolism
V1849527	map00270	Cysteine and methionine metabolism
V1881289	map03430	Mismatch repair
V1889304	map05152	Tuberculosis
V1890075	map03020	RNA polymerase
V1890225	map03020	RNA polymerase
V1922854	map00720	Carbon fixation pathways in prokaryotes
V1006682	map00624	Polycyclic aromatic hydrocarbon degradation
V1007969	map00970	Aminoacyl-tRNA biosynthesis
V1009670	map03060	Protein export
V1009683	map00860	Porphyrin and chlorophyll metabolism
V1009958	map00550	Peptidoglycan biosynthesis
V1012768	map00670	One carbon pool by folate
V1013982	map03440	Homologous recombination
V1014000	map00240	Pyrimidine metabolism
V1014361	map00230	Purine metabolism
V1014506	map00230	Purine metabolism
V1015632	map00910	Nitrogen metabolism
V1015652	map00270	Cysteine and methionine metabolism
V1015654	map00010	Glycolysis / Gluconeogenesis
V1016752	map02010	ABC transporters
V1017035	map01051	Biosynthesis of ansamycins
V1017961	map00910	Nitrogen metabolism
V1032119	map00520	Amino sugar and nucleotide sugar metabolism
V1032181	map00970	Aminoacyl-tRNA biosynthesis
V1032267	map00624	Polycyclic aromatic hydrocarbon degradation
V1033500	map00710	Carbon fixation in photosynthetic organisms
V1035966	map00650	Butanoate metabolism
V1039670	map00260	Glycine, serine and threonine metabolism
V1039965	map00680	Methane metabolism
V1044182	map05152	Tuberculosis
V1044528	map02010	ABC transporters
V1044622	map03410	Base excision repair
V1044748	map02010	ABC transporters
V1045058	map00624	Polycyclic aromatic hydrocarbon degradation
V1046015	map03010	Ribosome
V1046174	map04910	Insulin signaling pathway
V1047607	map03070	Bacterial secretion system
V1047616	map03008	Ribosome biogenesis in eukaryotes
V1047740	map00520	Amino sugar and nucleotide sugar metabolism
V1048560	map00760	Nicotinate and nicotinamide metabolism
V1048606	map00730	Thiamine metabolism
V1048756	map00240	Pyrimidine metabolism
V1048808	map00500	Starch and sucrose metabolism
V1049026	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049190	map00473	D-Alanine metabolism
V1049198	map04112	Cell cycle - Caulobacter
V1050159	map03010	Ribosome
V1050655	map00190	Oxidative phosphorylation
V1051782	map03440	Homologous recombination
V1053872	map00511	Other glycan degradation
V1053876	map00710	Carbon fixation in photosynthetic organisms
V1055861	map00051	Fructose and mannose metabolism
V1062928	map00970	Aminoacyl-tRNA biosynthesis
V1068456	map00521	Streptomycin biosynthesis
V1068940	map00720	Carbon fixation pathways in prokaryotes
V1071459	map03420	Nucleotide excision repair
V1071489	map03020	RNA polymerase
V1071668	map03020	RNA polymerase
V1072876	map03020	RNA polymerase
V1073734	map03440	Homologous recombination
V1073850	map00970	Aminoacyl-tRNA biosynthesis
V1074003	map03020	RNA polymerase
V1074113	map00970	Aminoacyl-tRNA biosynthesis
V1074464	map00550	Peptidoglycan biosynthesis
V1074794	map00540	Lipopolysaccharide biosynthesis
V1075071	map00550	Peptidoglycan biosynthesis
V1075171	map05152	Tuberculosis
V1076362	map00190	Oxidative phosphorylation
V1076623	map03010	Ribosome
V1077135	map00562	Inositol phosphate metabolism
V1088844	map02010	ABC transporters
V1092577	map03020	RNA polymerase
V1093795	map03010	Ribosome
V1099700	map03020	RNA polymerase
V1100471	map00970	Aminoacyl-tRNA biosynthesis
V1102739	map00860	Porphyrin and chlorophyll metabolism
V1103922	map00520	Amino sugar and nucleotide sugar metabolism
V1105351	map00730	Thiamine metabolism
V1105540	map00195	Photosynthesis
V1110764	map00970	Aminoacyl-tRNA biosynthesis
V1116644	map00970	Aminoacyl-tRNA biosynthesis
V1120184	map00030	Pentose phosphate pathway
V1128953	map00550	Peptidoglycan biosynthesis
V1130276	map00970	Aminoacyl-tRNA biosynthesis
V1130334	map00970	Aminoacyl-tRNA biosynthesis
V1137031	map00270	Cysteine and methionine metabolism
V1138445	map00680	Methane metabolism
V1139169	map03070	Bacterial secretion system
V1139507	map00785	Lipoic acid metabolism
V1144901	map02010	ABC transporters
V1145905	map00730	Thiamine metabolism
V1147785	map02030	Bacterial chemotaxis
V1148305	map01040	Biosynthesis of unsaturated fatty acids
V1152937	map03020	RNA polymerase
V1154059	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1154283	map00051	Fructose and mannose metabolism
V1155390	map00330	Arginine and proline metabolism
V1167165	map03440	Homologous recombination
V1169265	map00903	Limonene and pinene degradation
V1169348	map00710	Carbon fixation in photosynthetic organisms
V1169608	map03070	Bacterial secretion system
V1170092	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1171744	map03420	Nucleotide excision repair
V1172369	map03440	Homologous recombination
V1173386	map00540	Lipopolysaccharide biosynthesis
V1175134	map00520	Amino sugar and nucleotide sugar metabolism
V1175524	map00520	Amino sugar and nucleotide sugar metabolism
V1177743	map03430	Mismatch repair
V1187382	map00270	Cysteine and methionine metabolism
V1192782	map04070	Phosphatidylinositol signaling system
V1193662	map03020	RNA polymerase
V1194249	map00550	Peptidoglycan biosynthesis
V1195433	map00710	Carbon fixation in photosynthetic organisms
V1196606	map02010	ABC transporters
V1196709	map03440	Homologous recombination
V1197094	map04920	Adipocytokine signaling pathway
V1198530	map02060	Phosphotransferase system (PTS)
V1200836	map00660	C5-Branched dibasic acid metabolism
V1234009	map00900	Terpenoid backbone biosynthesis
V1234282	map00760	Nicotinate and nicotinamide metabolism
V1235913	map00195	Photosynthesis
V1237689	map00720	Carbon fixation pathways in prokaryotes
V1237856	map03440	Homologous recombination
V1263962	map03010	Ribosome
V1265125	map00450	Selenocompound metabolism
V1265611	map03010	Ribosome
V1266497	map00061	Fatty acid biosynthesis
V1268455	map03008	Ribosome biogenesis in eukaryotes
V1277032	map00920	Sulfur metabolism
V1283311	map00860	Porphyrin and chlorophyll metabolism
V1291902	map00970	Aminoacyl-tRNA biosynthesis
V1294038	map02010	ABC transporters
V1294999	map00900	Terpenoid backbone biosynthesis
V1295274	map00300	Lysine biosynthesis
V1297000	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1301860	map00720	Carbon fixation pathways in prokaryotes
V1302116	map00760	Nicotinate and nicotinamide metabolism
V1302682	map00195	Photosynthesis
V1302871	map00720	Carbon fixation pathways in prokaryotes
V1303152	map02010	ABC transporters
V1312837	map00230	Purine metabolism
V1314476	map04112	Cell cycle - Caulobacter
V1314838	map00195	Photosynthesis
V1316423	map00770	Pantothenate and CoA biosynthesis
V1318789	map00670	One carbon pool by folate
V1320898	map03018	RNA degradation
V1328117	map04146	Peroxisome
V1330470	map04112	Cell cycle - Caulobacter
V1330995	map00680	Methane metabolism
V1336566	map00970	Aminoacyl-tRNA biosynthesis
V1343719	map05146	Amoebiasis
V1345434	map02020	Two-component system
V1347368	map00230	Purine metabolism
V1349831	map00720	Carbon fixation pathways in prokaryotes
V1350814	map00061	Fatty acid biosynthesis
V1352732	map00600	Sphingolipid metabolism
V1354004	map00195	Photosynthesis
V1354600	map02030	Bacterial chemotaxis
V1355043	map00670	One carbon pool by folate
V1355776	map02010	ABC transporters
V1356930	map00720	Carbon fixation pathways in prokaryotes
V1360515	map02010	ABC transporters
V1360867	map00480	Glutathione metabolism
V1361870	map02010	ABC transporters
V1364386	map02010	ABC transporters
V1364463	map00624	Polycyclic aromatic hydrocarbon degradation
V1364546	map03070	Bacterial secretion system
V1368481	map00620	Pyruvate metabolism
V1369227	map00550	Peptidoglycan biosynthesis
V1370004	map04626	Plant-pathogen interaction
V1370391	map00250	Alanine, aspartate and glutamate metabolism
V1370716	map00680	Methane metabolism
V1374095	map00720	Carbon fixation pathways in prokaryotes
V1384367	map00760	Nicotinate and nicotinamide metabolism
V1392453	map00970	Aminoacyl-tRNA biosynthesis
V1392894	map00710	Carbon fixation in photosynthetic organisms
V1401852	map03030	DNA replication
V1409354	map03430	Mismatch repair
V1420435	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1422329	map00640	Propanoate metabolism
V1429095	map00710	Carbon fixation in photosynthetic organisms
V1432130	map03440	Homologous recombination
V1433044	map02060	Phosphotransferase system (PTS)
V1435251	map03440	Homologous recombination
V1436593	map00750	Vitamin B6 metabolism
V1436620	map00790	Folate biosynthesis
V1436757	map03010	Ribosome
V1436920	map00650	Butanoate metabolism
V1437656	map03010	Ribosome
V1437748	map04920	Adipocytokine signaling pathway
V1438044	map03018	RNA degradation
V1443180	map00860	Porphyrin and chlorophyll metabolism
V1443753	map03070	Bacterial secretion system
V1446666	map00195	Photosynthesis
V1458423	map02020	Two-component system
V1458982	map00650	Butanoate metabolism
V1459593	map00510	N-Glycan biosynthesis
V1463837	map02010	ABC transporters
V1465803	map00710	Carbon fixation in photosynthetic organisms
V1466223	map00520	Amino sugar and nucleotide sugar metabolism
V1466748	map00230	Purine metabolism
V1481142	map00720	Carbon fixation pathways in prokaryotes
V1482950	map00970	Aminoacyl-tRNA biosynthesis
V1483206	map00760	Nicotinate and nicotinamide metabolism
V1486048	map03070	Bacterial secretion system
V1486518	map00970	Aminoacyl-tRNA biosynthesis
V1487736	map00860	Porphyrin and chlorophyll metabolism
V1499438	map03070	Bacterial secretion system
V1499676	map00624	Polycyclic aromatic hydrocarbon degradation
V1502294	map00970	Aminoacyl-tRNA biosynthesis
V1505421	map03010	Ribosome
V1506267	map03010	Ribosome
V1506575	map00603	Glycosphingolipid biosynthesis - globo series
V1513569	map00970	Aminoacyl-tRNA biosynthesis
V1516460	map03420	Nucleotide excision repair
V1550237	map00550	Peptidoglycan biosynthesis
V1550341	map03440	Homologous recombination
V1550783	map00860	Porphyrin and chlorophyll metabolism
V1551123	map03030	DNA replication
V1552026	map00740	Riboflavin metabolism
V1554591	map00970	Aminoacyl-tRNA biosynthesis
V1555075	map05111	Vibrio cholerae pathogenic cycle
V1560905	map02010	ABC transporters
V1562269	map00920	Sulfur metabolism
V1565740	map03070	Bacterial secretion system
V1570424	map02010	ABC transporters
V1574351	map00650	Butanoate metabolism
V1574843	map00300	Lysine biosynthesis
V1575343	map03010	Ribosome
V1576280	map00061	Fatty acid biosynthesis
V1577853	map02010	ABC transporters
V1580465	map03020	RNA polymerase
V1583509	map00230	Purine metabolism
V1584286	map00710	Carbon fixation in photosynthetic organisms
V1584557	map02010	ABC transporters
V1585410	map00970	Aminoacyl-tRNA biosynthesis
V1586743	map00730	Thiamine metabolism
V1588926	map00300	Lysine biosynthesis
V1589382	map00195	Photosynthesis
V1589413	map02010	ABC transporters
V1595572	map00970	Aminoacyl-tRNA biosynthesis
V1597862	map00195	Photosynthesis
V1602980	map03430	Mismatch repair
V1603766	map02020	Two-component system
V1603872	map03010	Ribosome
V1603962	map03420	Nucleotide excision repair
V1604684	map02010	ABC transporters
V1612109	map02010	ABC transporters
V1612878	map00230	Purine metabolism
V1614683	map00195	Photosynthesis
V1618138	map00230	Purine metabolism
V1619436	map00730	Thiamine metabolism
V1619916	map00240	Pyrimidine metabolism
V1670654	map04626	Plant-pathogen interaction
V1723070	map02010	ABC transporters
V1723170	map00061	Fatty acid biosynthesis
V1723830	map00970	Aminoacyl-tRNA biosynthesis
V1724667	map02010	ABC transporters
V1768776	map03010	Ribosome
V1841880	map03010	Ribosome
V1849612	map00540	Lipopolysaccharide biosynthesis
V1849613	map00983	Drug metabolism - other enzymes
V1876071	map03010	Ribosome
V1885172	map00195	Photosynthesis
V1885234	map00640	Propanoate metabolism
V1886445	map00051	Fructose and mannose metabolism
V1886457	map00983	Drug metabolism - other enzymes
V1886677	map00450	Selenocompound metabolism
V1886710	map02010	ABC transporters
V1887109	map00650	Butanoate metabolism
V1923209	map00983	Drug metabolism - other enzymes
V1923298	map03010	Ribosome
V1923390	map02020	Two-component system
V1923573	map00720	Carbon fixation pathways in prokaryotes
V1923974	map00620	Pyruvate metabolism
V1924167	map00790	Folate biosynthesis
V1008569	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1009289	map03020	RNA polymerase
V1010145	map00760	Nicotinate and nicotinamide metabolism
V1010257	map00051	Fructose and mannose metabolism
V1010523	map00051	Fructose and mannose metabolism
V1011932	map02020	Two-component system
V1012767	map00720	Carbon fixation pathways in prokaryotes
V1013647	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1014215	map00010	Glycolysis / Gluconeogenesis
V1014248	map02010	ABC transporters
V1014716	map03010	Ribosome
V1015562	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1016402	map00720	Carbon fixation pathways in prokaryotes
V1016838	map02010	ABC transporters
V1016969	map03010	Ribosome
V1018923	map00300	Lysine biosynthesis
V1018995	map04914	Progesterone-mediated oocyte maturation
V1026806	map00970	Aminoacyl-tRNA biosynthesis
V1031111	map02010	ABC transporters
V1032309	map05152	Tuberculosis
V1032824	map03010	Ribosome
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1036503	map02060	Phosphotransferase system (PTS)
V1039794	map03010	Ribosome
V1039901	map00600	Sphingolipid metabolism
V1040254	map00720	Carbon fixation pathways in prokaryotes
V1040533	map00970	Aminoacyl-tRNA biosynthesis
V1040562	map00710	Carbon fixation in photosynthetic organisms
V1040752	map00970	Aminoacyl-tRNA biosynthesis
V1044865	map03018	RNA degradation
V1045205	map02010	ABC transporters
V1045662	map00680	Methane metabolism
V1046145	map00520	Amino sugar and nucleotide sugar metabolism
V1047806	map00450	Selenocompound metabolism
V1048355	map04112	Cell cycle - Caulobacter
V1048486	map02010	ABC transporters
V1048708	map00524	Butirosin and neomycin biosynthesis
V1048743	map02010	ABC transporters
V1048746	map02020	Two-component system
V1048810	map00564	Glycerophospholipid metabolism
V1049480	map00540	Lipopolysaccharide biosynthesis
V1049921	map00520	Amino sugar and nucleotide sugar metabolism
V1050254	map00240	Pyrimidine metabolism
V1050954	map02010	ABC transporters
V1051262	map00230	Purine metabolism
V1051303	map00860	Porphyrin and chlorophyll metabolism
V1052760	map00240	Pyrimidine metabolism
V1052912	map00920	Sulfur metabolism
V1053270	map03010	Ribosome
V1053866	map00550	Peptidoglycan biosynthesis
V1054034	map00250	Alanine, aspartate and glutamate metabolism
V1055423	map02020	Two-component system
V1055790	map05152	Tuberculosis
V1057434	map00710	Carbon fixation in photosynthetic organisms
V1057812	map00270	Cysteine and methionine metabolism
V1059096	map02010	ABC transporters
V1062662	map00564	Glycerophospholipid metabolism
V1067144	map05152	Tuberculosis
V1071785	map02010	ABC transporters
V1072588	map00970	Aminoacyl-tRNA biosynthesis
V1073179	map02010	ABC transporters
V1074284	map02010	ABC transporters
V1074895	map04142	Lysosome
V1075385	map02020	Two-component system
V1076073	map02010	ABC transporters
V1077789	map03420	Nucleotide excision repair
V1077907	map00970	Aminoacyl-tRNA biosynthesis
V1078899	map00521	Streptomycin biosynthesis
V1082351	map00330	Arginine and proline metabolism
V1082705	map00710	Carbon fixation in photosynthetic organisms
V1084169	map00680	Methane metabolism
V1085671	map03010	Ribosome
V1085936	map00240	Pyrimidine metabolism
V1086653	map00450	Selenocompound metabolism
V1097182	map00250	Alanine, aspartate and glutamate metabolism
V1099344	map03020	RNA polymerase
V1099491	map03440	Homologous recombination
V1099916	map00195	Photosynthesis
V1100330	map00550	Peptidoglycan biosynthesis
V1102336	map00970	Aminoacyl-tRNA biosynthesis
V1102828	map00511	Other glycan degradation
V1103179	map05146	Amoebiasis
V1107341	map00910	Nitrogen metabolism
V1107463	map00230	Purine metabolism
V1118956	map00561	Glycerolipid metabolism
V1119793	map00240	Pyrimidine metabolism
V1120884	map00540	Lipopolysaccharide biosynthesis
V1130707	map02010	ABC transporters
V1134440	map00650	Butanoate metabolism
V1138444	map00680	Methane metabolism
V1138531	map00680	Methane metabolism
V1139165	map03010	Ribosome
V1141979	map04112	Cell cycle - Caulobacter
V1144456	map03440	Homologous recombination
V1145247	map00624	Polycyclic aromatic hydrocarbon degradation
V1146045	map00970	Aminoacyl-tRNA biosynthesis
V1151754	map00471	D-Glutamine and D-glutamate metabolism
V1152938	map03440	Homologous recombination
V1153062	map00910	Nitrogen metabolism
V1153252	map04142	Lysosome
V1159699	map00780	Biotin metabolism
V1160994	map00970	Aminoacyl-tRNA biosynthesis
V1169394	map00550	Peptidoglycan biosynthesis
V1169544	map00300	Lysine biosynthesis
V1169904	map05152	Tuberculosis
V1170235	map03440	Homologous recombination
V1170480	map03070	Bacterial secretion system
V1172048	map02030	Bacterial chemotaxis
V1172451	map00624	Polycyclic aromatic hydrocarbon degradation
V1172641	map00770	Pantothenate and CoA biosynthesis
V1172779	map03013	RNA transport
V1175105	map00520	Amino sugar and nucleotide sugar metabolism
V1183496	map00620	Pyruvate metabolism
V1188237	map00730	Thiamine metabolism
V1190138	map00550	Peptidoglycan biosynthesis
V1190911	map00520	Amino sugar and nucleotide sugar metabolism
V1191399	map02010	ABC transporters
V1192211	map02010	ABC transporters
V1196121	map00300	Lysine biosynthesis
V1196649	map05152	Tuberculosis
V1197140	map02010	ABC transporters
V1197367	map00970	Aminoacyl-tRNA biosynthesis
V1197743	map03440	Homologous recombination
V1198322	map00195	Photosynthesis
V1198913	map00230	Purine metabolism
V1200593	map02010	ABC transporters
V1202177	map00680	Methane metabolism
V1203800	map03440	Homologous recombination
V1216964	map02020	Two-component system
V1220878	map02010	ABC transporters
V1225692	map00471	D-Glutamine and D-glutamate metabolism
V1232097	map00300	Lysine biosynthesis
V1239789	map00401	Novobiocin biosynthesis
V1240295	map03010	Ribosome
V1243233	map00720	Carbon fixation pathways in prokaryotes
V1250039	map00680	Methane metabolism
V1265749	map00730	Thiamine metabolism
V1268166	map03430	Mismatch repair
V1269224	map00564	Glycerophospholipid metabolism
V1272599	map03008	Ribosome biogenesis in eukaryotes
V1281105	map03020	RNA polymerase
V1284228	map02010	ABC transporters
V1290647	map03020	RNA polymerase
V1292666	map00970	Aminoacyl-tRNA biosynthesis
V1293402	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1297059	map00970	Aminoacyl-tRNA biosynthesis
V1298713	map00520	Amino sugar and nucleotide sugar metabolism
V1301266	map00900	Terpenoid backbone biosynthesis
V1301305	map00970	Aminoacyl-tRNA biosynthesis
V1301541	map00300	Lysine biosynthesis
V1301650	map00250	Alanine, aspartate and glutamate metabolism
V1302278	map00051	Fructose and mannose metabolism
V1315418	map00500	Starch and sucrose metabolism
V1318179	map00970	Aminoacyl-tRNA biosynthesis
V1331754	map00620	Pyruvate metabolism
V1331905	map03010	Ribosome
V1333196	map00760	Nicotinate and nicotinamide metabolism
V1334897	map00270	Cysteine and methionine metabolism
V1337390	map00670	One carbon pool by folate
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1344451	map04626	Plant-pathogen interaction
V1345064	map00230	Purine metabolism
V1347297	map03060	Protein export
V1347870	map00550	Peptidoglycan biosynthesis
V1347900	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1356766	map00970	Aminoacyl-tRNA biosynthesis
V1356768	map00260	Glycine, serine and threonine metabolism
V1358987	map03018	RNA degradation
V1359032	map02010	ABC transporters
V1360286	map04973	Carbohydrate digestion and absorption
V1360308	map00550	Peptidoglycan biosynthesis
V1362006	map00230	Purine metabolism
V1363096	map00240	Pyrimidine metabolism
V1365368	map04910	Insulin signaling pathway
V1367052	map03440	Homologous recombination
V1368728	map00730	Thiamine metabolism
V1369107	map00270	Cysteine and methionine metabolism
V1369164	map04142	Lysosome
V1371899	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1379975	map05146	Amoebiasis
V1380585	map00970	Aminoacyl-tRNA biosynthesis
V1380627	map00970	Aminoacyl-tRNA biosynthesis
V1382648	map00983	Drug metabolism - other enzymes
V1384729	map00250	Alanine, aspartate and glutamate metabolism
V1384802	map02010	ABC transporters
V1387642	map03430	Mismatch repair
V1391891	map00500	Starch and sucrose metabolism
V1393063	map00970	Aminoacyl-tRNA biosynthesis
V1393524	map00230	Purine metabolism
V1394549	map00650	Butanoate metabolism
V1395688	map00230	Purine metabolism
V1395735	map00983	Drug metabolism - other enzymes
V1395745	map00480	Glutathione metabolism
V1396201	map03070	Bacterial secretion system
V1396978	map00720	Carbon fixation pathways in prokaryotes
V1396988	map00520	Amino sugar and nucleotide sugar metabolism
V1397725	map00860	Porphyrin and chlorophyll metabolism
V1400405	map00785	Lipoic acid metabolism
V1401113	map00910	Nitrogen metabolism
V1406231	map00620	Pyruvate metabolism
V1409643	map00564	Glycerophospholipid metabolism
V1411776	map05152	Tuberculosis
V1413563	map00720	Carbon fixation pathways in prokaryotes
V1413644	map01055	Biosynthesis of vancomycin group antibiotics
V1413695	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1415475	map03020	RNA polymerase
V1420130	map00250	Alanine, aspartate and glutamate metabolism
V1422135	map00680	Methane metabolism
V1425894	map02010	ABC transporters
V1427109	map03018	RNA degradation
V1428027	map03430	Mismatch repair
V1431177	map00250	Alanine, aspartate and glutamate metabolism
V1432422	map03010	Ribosome
V1434563	map00473	D-Alanine metabolism
V1436457	map03440	Homologous recombination
V1437496	map03430	Mismatch repair
V1437521	map04112	Cell cycle - Caulobacter
V1438877	map00740	Riboflavin metabolism
V1440398	map03430	Mismatch repair
V1442372	map00240	Pyrimidine metabolism
V1443855	map00520	Amino sugar and nucleotide sugar metabolism
V1444668	map00860	Porphyrin and chlorophyll metabolism
V1444977	map02060	Phosphotransferase system (PTS)
V1448284	map00710	Carbon fixation in photosynthetic organisms
V1465722	map00520	Amino sugar and nucleotide sugar metabolism
V1465730	map03440	Homologous recombination
V1466754	map02010	ABC transporters
V1466925	map04724	Glutamatergic synapse
V1467100	map03018	RNA degradation
V1467883	map00970	Aminoacyl-tRNA biosynthesis
V1468261	map03010	Ribosome
V1469538	map02010	ABC transporters
V1481336	map03420	Nucleotide excision repair
V1482897	map00624	Polycyclic aromatic hydrocarbon degradation
V1483101	map03440	Homologous recombination
V1483301	map03070	Bacterial secretion system
V1488307	map00983	Drug metabolism - other enzymes
V1491105	map03070	Bacterial secretion system
V1491208	map03018	RNA degradation
V1500351	map00230	Purine metabolism
V1501036	map00670	One carbon pool by folate
V1501151	map00730	Thiamine metabolism
V1503513	map03018	RNA degradation
V1504386	map03013	RNA transport
V1504434	map00720	Carbon fixation pathways in prokaryotes
V1505056	map03440	Homologous recombination
V1505970	map00480	Glutathione metabolism
V1506710	map00970	Aminoacyl-tRNA biosynthesis
V1509199	map00240	Pyrimidine metabolism
V1515507	map02010	ABC transporters
V1524157	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1526132	map00471	D-Glutamine and D-glutamate metabolism
V1526272	map00195	Photosynthesis
V1547193	map03440	Homologous recombination
V1548425	map02020	Two-component system
V1548477	map00670	One carbon pool by folate
V1560460	map03440	Homologous recombination
V1562740	map04910	Insulin signaling pathway
V1563182	map00061	Fatty acid biosynthesis
V1563970	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1570594	map00480	Glutathione metabolism
V1577274	map00562	Inositol phosphate metabolism
V1577823	map03420	Nucleotide excision repair
V1577973	map00240	Pyrimidine metabolism
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1582868	map00970	Aminoacyl-tRNA biosynthesis
V1583904	map00240	Pyrimidine metabolism
V1583949	map05150	Staphylococcus aureus infection
V1584195	map00190	Oxidative phosphorylation
V1585917	map00627	Aminobenzoate degradation
V1587110	map03030	DNA replication
V1587463	map02060	Phosphotransferase system (PTS)
V1587850	map00550	Peptidoglycan biosynthesis
V1587996	map04914	Progesterone-mediated oocyte maturation
V1590072	map00970	Aminoacyl-tRNA biosynthesis
V1594465	map00480	Glutathione metabolism
V1595704	map00511	Other glycan degradation
V1599149	map00970	Aminoacyl-tRNA biosynthesis
V1600200	map02060	Phosphotransferase system (PTS)
V1603827	map00720	Carbon fixation pathways in prokaryotes
V1604002	map00550	Peptidoglycan biosynthesis
V1618566	map00550	Peptidoglycan biosynthesis
V1619081	map03440	Homologous recombination
V1620196	map04112	Cell cycle - Caulobacter
V1761840	map03010	Ribosome
V1805282	map03010	Ribosome
V1805381	map02010	ABC transporters
V1881530	map00450	Selenocompound metabolism
V1883956	map03018	RNA degradation
V1886487	map00900	Terpenoid backbone biosynthesis
V1887219	map03440	Homologous recombination
V1923388	map00680	Methane metabolism
V1000889	map03440	Homologous recombination
V1006580	map00564	Glycerophospholipid metabolism
V1008947	map00760	Nicotinate and nicotinamide metabolism
V1009955	map04112	Cell cycle - Caulobacter
V1011025	map00564	Glycerophospholipid metabolism
V1012555	map00520	Amino sugar and nucleotide sugar metabolism
V1012789	map00983	Drug metabolism - other enzymes
V1014852	map00970	Aminoacyl-tRNA biosynthesis
V1015095	map05215	Prostate cancer
V1015375	map05152	Tuberculosis
V1016211	map00550	Peptidoglycan biosynthesis
V1016733	map00540	Lipopolysaccharide biosynthesis
V1016843	map00520	Amino sugar and nucleotide sugar metabolism
