Gene	KEGG_pathwayID	Annotation
V1564709	map00624	Polycyclic aromatic hydrocarbon degradation
V1566088	map03018	RNA degradation
V1566523	map00564	Glycerophospholipid metabolism
V1567148	map04112	Cell cycle - Caulobacter
V1567587	map00520	Amino sugar and nucleotide sugar metabolism
V1568324	map03018	RNA degradation
V1569264	map00770	Pantothenate and CoA biosynthesis
V1575669	map02010	ABC transporters
V1576172	map03010	Ribosome
V1576259	map00061	Fatty acid biosynthesis
V1576608	map03440	Homologous recombination
V1580648	map05152	Tuberculosis
V1586697	map03420	Nucleotide excision repair
V1588194	map00450	Selenocompound metabolism
V1589012	map00030	Pentose phosphate pathway
V1594106	map00790	Folate biosynthesis
V1595900	map05010	Alzheimer's disease
V1604402	map01040	Biosynthesis of unsaturated fatty acids
V1616944	map00300	Lysine biosynthesis
V1617319	map00540	Lipopolysaccharide biosynthesis
V1618422	map00230	Purine metabolism
V1618566	map00550	Peptidoglycan biosynthesis
V1634680	map00900	Terpenoid backbone biosynthesis
V1745902	map00240	Pyrimidine metabolism
V1753104	map00250	Alanine, aspartate and glutamate metabolism
V1785975	map00970	Aminoacyl-tRNA biosynthesis
V1805228	map00970	Aminoacyl-tRNA biosynthesis
V1805392	map00970	Aminoacyl-tRNA biosynthesis
V1827806	map00330	Arginine and proline metabolism
V1827986	map04142	Lysosome
V1889157	map02010	ABC transporters
V1890388	map04112	Cell cycle - Caulobacter
V1890479	map03020	RNA polymerase
V1006765	map00791	Atrazine degradation
V1006910	map00510	N-Glycan biosynthesis
V1006993	map00970	Aminoacyl-tRNA biosynthesis
V1007189	map00550	Peptidoglycan biosynthesis
V1009670	map03060	Protein export
V1010116	map02020	Two-component system
V1010218	map00670	One carbon pool by folate
V1010305	map00770	Pantothenate and CoA biosynthesis
V1010346	map03010	Ribosome
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1012303	map00983	Drug metabolism - other enzymes
V1012547	map00650	Butanoate metabolism
V1012874	map04973	Carbohydrate digestion and absorption
V1013232	map00550	Peptidoglycan biosynthesis
V1013956	map00195	Photosynthesis
V1015816	map00650	Butanoate metabolism
V1016238	map00500	Starch and sucrose metabolism
V1016287	map04122	Sulfur relay system
V1020945	map05152	Tuberculosis
V1021482	map03010	Ribosome
V1030681	map02010	ABC transporters
V1035966	map00650	Butanoate metabolism
V1036423	map00770	Pantothenate and CoA biosynthesis
V1036536	map00720	Carbon fixation pathways in prokaryotes
V1039689	map00240	Pyrimidine metabolism
V1041265	map04112	Cell cycle - Caulobacter
V1042255	map03440	Homologous recombination
V1042426	map00680	Methane metabolism
V1043480	map03440	Homologous recombination
V1045039	map03018	RNA degradation
V1046063	map03010	Ribosome
V1047818	map03010	Ribosome
V1047864	map00230	Purine metabolism
V1047869	map00770	Pantothenate and CoA biosynthesis
V1051346	map00650	Butanoate metabolism
V1052465	map03070	Bacterial secretion system
V1053800	map00520	Amino sugar and nucleotide sugar metabolism
V1056963	map00710	Carbon fixation in photosynthetic organisms
V1060025	map00061	Fatty acid biosynthesis
V1067310	map00240	Pyrimidine metabolism
V1067373	map00230	Purine metabolism
V1067851	map00051	Fructose and mannose metabolism
V1068816	map02020	Two-component system
V1069529	map00240	Pyrimidine metabolism
V1071354	map00510	N-Glycan biosynthesis
V1071460	map00983	Drug metabolism - other enzymes
V1072561	map02010	ABC transporters
V1074118	map02060	Phosphotransferase system (PTS)
V1075322	map03010	Ribosome
V1078899	map00521	Streptomycin biosynthesis
V1079433	map00473	D-Alanine metabolism
V1079979	map00760	Nicotinate and nicotinamide metabolism
V1081738	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1082090	map00710	Carbon fixation in photosynthetic organisms
V1085391	map00250	Alanine, aspartate and glutamate metabolism
V1090100	map00903	Limonene and pinene degradation
V1093003	map02020	Two-component system
V1094509	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1094731	map00730	Thiamine metabolism
V1096558	map03010	Ribosome
V1098367	map00240	Pyrimidine metabolism
V1098916	map00520	Amino sugar and nucleotide sugar metabolism
V1100052	map00791	Atrazine degradation
V1102025	map00240	Pyrimidine metabolism
V1102161	map02010	ABC transporters
V1103100	map00970	Aminoacyl-tRNA biosynthesis
V1103128	map03060	Protein export
V1103337	map00770	Pantothenate and CoA biosynthesis
V1103521	map04112	Cell cycle - Caulobacter
V1103654	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1104419	map00920	Sulfur metabolism
V1105780	map00680	Methane metabolism
V1109169	map03010	Ribosome
V1110592	map00240	Pyrimidine metabolism
V1115937	map00250	Alanine, aspartate and glutamate metabolism
V1119317	map03440	Homologous recombination
V1119665	map00520	Amino sugar and nucleotide sugar metabolism
V1120184	map00030	Pentose phosphate pathway
V1120226	map05010	Alzheimer's disease
V1127209	map03010	Ribosome
V1134967	map05152	Tuberculosis
V1138446	map00680	Methane metabolism
V1144730	map03430	Mismatch repair
V1147469	map03018	RNA degradation
V1148660	map00240	Pyrimidine metabolism
V1151881	map00240	Pyrimidine metabolism
V1152850	map03420	Nucleotide excision repair
V1154890	map00720	Carbon fixation pathways in prokaryotes
V1155328	map00970	Aminoacyl-tRNA biosynthesis
V1162856	map00195	Photosynthesis
V1166821	map00550	Peptidoglycan biosynthesis
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1167390	map03010	Ribosome
V1170981	map00250	Alanine, aspartate and glutamate metabolism
V1175133	map00540	Lipopolysaccharide biosynthesis
V1175343	map03010	Ribosome
V1175780	map03018	RNA degradation
V1176781	map00230	Purine metabolism
V1177044	map00790	Folate biosynthesis
V1178138	map00030	Pentose phosphate pathway
V1179567	map04920	Adipocytokine signaling pathway
V1180123	map00531	Glycosaminoglycan degradation
V1181725	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1186588	map00550	Peptidoglycan biosynthesis
V1186754	map00680	Methane metabolism
V1189972	map00230	Purine metabolism
V1193061	map02020	Two-component system
V1193418	map03010	Ribosome
V1194153	map02010	ABC transporters
V1194192	map05152	Tuberculosis
V1194995	map00061	Fatty acid biosynthesis
V1195492	map03070	Bacterial secretion system
V1195832	map00240	Pyrimidine metabolism
V1220035	map00300	Lysine biosynthesis
V1223839	map03440	Homologous recombination
V1225638	map00910	Nitrogen metabolism
V1227228	map00970	Aminoacyl-tRNA biosynthesis
V1232875	map03010	Ribosome
V1232994	map03020	RNA polymerase
V1233602	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1234088	map00720	Carbon fixation pathways in prokaryotes
V1235369	map00620	Pyruvate metabolism
V1237374	map00750	Vitamin B6 metabolism
V1241903	map05152	Tuberculosis
V1246206	map00910	Nitrogen metabolism
V1277344	map00920	Sulfur metabolism
V1277682	map00550	Peptidoglycan biosynthesis
V1278446	map00920	Sulfur metabolism
V1279442	map00230	Purine metabolism
V1280292	map00240	Pyrimidine metabolism
V1284104	map00520	Amino sugar and nucleotide sugar metabolism
V1286336	map00970	Aminoacyl-tRNA biosynthesis
V1289912	map00250	Alanine, aspartate and glutamate metabolism
V1290155	map00770	Pantothenate and CoA biosynthesis
V1291721	map00760	Nicotinate and nicotinamide metabolism
V1292393	map00040	Pentose and glucuronate interconversions
V1296192	map00550	Peptidoglycan biosynthesis
V1297389	map00240	Pyrimidine metabolism
V1302060	map03070	Bacterial secretion system
V1302425	map02060	Phosphotransferase system (PTS)
V1321325	map00970	Aminoacyl-tRNA biosynthesis
V1329058	map02020	Two-component system
V1329083	map03010	Ribosome
V1330998	map00250	Alanine, aspartate and glutamate metabolism
V1332396	map03010	Ribosome
V1332814	map00720	Carbon fixation pathways in prokaryotes
V1334741	map00730	Thiamine metabolism
V1337316	map03020	RNA polymerase
V1337542	map00750	Vitamin B6 metabolism
V1344482	map03060	Protein export
V1346100	map02010	ABC transporters
V1346464	map00970	Aminoacyl-tRNA biosynthesis
V1347266	map02020	Two-component system
V1347291	map00650	Butanoate metabolism
V1347900	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1349585	map02060	Phosphotransferase system (PTS)
V1355282	map00240	Pyrimidine metabolism
V1355962	map03018	RNA degradation
V1367350	map00300	Lysine biosynthesis
V1369448	map00603	Glycosphingolipid biosynthesis - globo series
V1370158	map00480	Glutathione metabolism
V1373695	map03440	Homologous recombination
V1373842	map03440	Homologous recombination
V1374473	map00920	Sulfur metabolism
V1376755	map03010	Ribosome
V1377232	map00500	Starch and sucrose metabolism
V1377502	map04973	Carbohydrate digestion and absorption
V1378539	map02010	ABC transporters
V1380270	map00760	Nicotinate and nicotinamide metabolism
V1380677	map00051	Fructose and mannose metabolism
V1383964	map00710	Carbon fixation in photosynthetic organisms
V1386276	map00860	Porphyrin and chlorophyll metabolism
V1386623	map03010	Ribosome
V1393570	map03020	RNA polymerase
V1394406	map00230	Purine metabolism
V1396377	map00780	Biotin metabolism
V1396456	map00240	Pyrimidine metabolism
V1398200	map00710	Carbon fixation in photosynthetic organisms
V1400483	map00550	Peptidoglycan biosynthesis
V1401702	map00970	Aminoacyl-tRNA biosynthesis
V1402149	map00550	Peptidoglycan biosynthesis
V1403223	map00550	Peptidoglycan biosynthesis
V1404645	map00061	Fatty acid biosynthesis
V1409248	map02010	ABC transporters
V1411217	map04112	Cell cycle - Caulobacter
V1413067	map00770	Pantothenate and CoA biosynthesis
V1413574	map00970	Aminoacyl-tRNA biosynthesis
V1427604	map00650	Butanoate metabolism
V1430483	map00190	Oxidative phosphorylation
V1434484	map00970	Aminoacyl-tRNA biosynthesis
V1436422	map02010	ABC transporters
V1436940	map00040	Pentose and glucuronate interconversions
V1441351	map00970	Aminoacyl-tRNA biosynthesis
V1442469	map00908	Zeatin biosynthesis
V1442724	map00970	Aminoacyl-tRNA biosynthesis
V1443349	map00900	Terpenoid backbone biosynthesis
V1444668	map00860	Porphyrin and chlorophyll metabolism
V1460900	map00330	Arginine and proline metabolism
V1463899	map03010	Ribosome
V1463993	map00720	Carbon fixation pathways in prokaryotes
V1464586	map03018	RNA degradation
V1466454	map05010	Alzheimer's disease
V1467694	map00240	Pyrimidine metabolism
V1486934	map00051	Fructose and mannose metabolism
V1486989	map00983	Drug metabolism - other enzymes
V1500138	map00270	Cysteine and methionine metabolism
V1500975	map00500	Starch and sucrose metabolism
V1501565	map03420	Nucleotide excision repair
V1501822	map00970	Aminoacyl-tRNA biosynthesis
V1502795	map00450	Selenocompound metabolism
V1504434	map00720	Carbon fixation pathways in prokaryotes
V1517771	map00540	Lipopolysaccharide biosynthesis
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1527998	map05212	Pancreatic cancer
V1544410	map03010	Ribosome
V1551007	map00970	Aminoacyl-tRNA biosynthesis
V1558112	map04973	Carbohydrate digestion and absorption
V1564158	map02010	ABC transporters
V1567512	map04122	Sulfur relay system
V1569036	map04626	Plant-pathogen interaction
V1575000	map00750	Vitamin B6 metabolism
V1575432	map00550	Peptidoglycan biosynthesis
V1576104	map00970	Aminoacyl-tRNA biosynthesis
V1576744	map03440	Homologous recombination
V1578603	map00480	Glutathione metabolism
V1580352	map05152	Tuberculosis
V1581656	map03020	RNA polymerase
V1581693	map03420	Nucleotide excision repair
V1585357	map02060	Phosphotransferase system (PTS)
V1585565	map00680	Methane metabolism
V1586960	map03430	Mismatch repair
V1588666	map00230	Purine metabolism
V1589232	map00230	Purine metabolism
V1589285	map00970	Aminoacyl-tRNA biosynthesis
V1594445	map00970	Aminoacyl-tRNA biosynthesis
V1600200	map02060	Phosphotransferase system (PTS)
V1604187	map03020	RNA polymerase
V1606813	map05152	Tuberculosis
V1606918	map00624	Polycyclic aromatic hydrocarbon degradation
V1612799	map00540	Lipopolysaccharide biosynthesis
V1640304	map03010	Ribosome
V1640320	map03070	Bacterial secretion system
V1640373	map03010	Ribosome
V1705007	map03070	Bacterial secretion system
V1737046	map00290	Valine, leucine and isoleucine biosynthesis
V1745857	map00190	Oxidative phosphorylation
V1805616	map02010	ABC transporters
V1827322	map03440	Homologous recombination
V1832595	map03010	Ribosome
V1839594	map04626	Plant-pathogen interaction
V1874562	map00780	Biotin metabolism
V1881182	map00970	Aminoacyl-tRNA biosynthesis
V1881367	map02010	ABC transporters
V1883989	map00190	Oxidative phosphorylation
V1887141	map02010	ABC transporters
V1923512	map00520	Amino sugar and nucleotide sugar metabolism
V1006272	map03010	Ribosome
V1006651	map00240	Pyrimidine metabolism
V1006756	map00564	Glycerophospholipid metabolism
V1007458	map00450	Selenocompound metabolism
V1009107	map03070	Bacterial secretion system
V1009328	map00710	Carbon fixation in photosynthetic organisms
V1009595	map00780	Biotin metabolism
V1009646	map00240	Pyrimidine metabolism
V1009832	map00860	Porphyrin and chlorophyll metabolism
V1010223	map02010	ABC transporters
V1011072	map00730	Thiamine metabolism
V1011970	map02010	ABC transporters
V1012128	map03440	Homologous recombination
V1012478	map00720	Carbon fixation pathways in prokaryotes
V1013000	map02010	ABC transporters
V1015707	map00270	Cysteine and methionine metabolism
V1015810	map00480	Glutathione metabolism
V1016352	map00710	Carbon fixation in photosynthetic organisms
V1017047	map03010	Ribosome
V1017136	map00520	Amino sugar and nucleotide sugar metabolism
V1018059	map00710	Carbon fixation in photosynthetic organisms
V1021918	map02060	Phosphotransferase system (PTS)
V1032090	map04621	NOD-like receptor signaling pathway
V1032091	map00970	Aminoacyl-tRNA biosynthesis
V1032181	map00970	Aminoacyl-tRNA biosynthesis
V1032513	map03010	Ribosome
V1033091	map03010	Ribosome
V1033686	map00550	Peptidoglycan biosynthesis
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1034296	map00620	Pyruvate metabolism
V1036107	map00300	Lysine biosynthesis
V1036336	map00710	Carbon fixation in photosynthetic organisms
V1036614	map00750	Vitamin B6 metabolism
V1037317	map00626	Naphthalene degradation
V1039567	map00680	Methane metabolism
V1039846	map02010	ABC transporters
V1040140	map00550	Peptidoglycan biosynthesis
V1040256	map00710	Carbon fixation in photosynthetic organisms
V1040315	map00520	Amino sugar and nucleotide sugar metabolism
V1040433	map03440	Homologous recombination
V1040777	map00540	Lipopolysaccharide biosynthesis
V1042239	map01040	Biosynthesis of unsaturated fatty acids
V1042396	map00760	Nicotinate and nicotinamide metabolism
V1043292	map00720	Carbon fixation pathways in prokaryotes
V1044318	map03010	Ribosome
V1044332	map00310	Lysine degradation
V1044631	map00730	Thiamine metabolism
V1047530	map03440	Homologous recombination
V1047607	map03070	Bacterial secretion system
V1048413	map00910	Nitrogen metabolism
V1049677	map00680	Methane metabolism
V1049692	map00770	Pantothenate and CoA biosynthesis
V1049697	map00680	Methane metabolism
V1049977	map00040	Pentose and glucuronate interconversions
V1050000	map03010	Ribosome
V1051040	map00720	Carbon fixation pathways in prokaryotes
V1051042	map00720	Carbon fixation pathways in prokaryotes
V1051643	map03010	Ribosome
V1051839	map00983	Drug metabolism - other enzymes
V1052608	map00670	One carbon pool by folate
V1053363	map00680	Methane metabolism
V1053846	map00710	Carbon fixation in photosynthetic organisms
V1058130	map03010	Ribosome
V1065879	map03070	Bacterial secretion system
V1066366	map03440	Homologous recombination
V1066736	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1066902	map02010	ABC transporters
V1067716	map02020	Two-component system
V1068167	map03020	RNA polymerase
V1068187	map03070	Bacterial secretion system
V1068217	map04112	Cell cycle - Caulobacter
V1068790	map00670	One carbon pool by folate
V1070044	map00520	Amino sugar and nucleotide sugar metabolism
V1071785	map02010	ABC transporters
V1072278	map00240	Pyrimidine metabolism
V1072696	map02010	ABC transporters
V1072946	map02010	ABC transporters
V1074183	map00564	Glycerophospholipid metabolism
V1076088	map00680	Methane metabolism
V1077127	map00270	Cysteine and methionine metabolism
V1079419	map00910	Nitrogen metabolism
V1080726	map03010	Ribosome
V1081617	map02010	ABC transporters
V1081618	map02010	ABC transporters
V1082502	map03420	Nucleotide excision repair
V1085613	map02010	ABC transporters
V1086987	map03010	Ribosome
V1087029	map00190	Oxidative phosphorylation
V1087379	map00230	Purine metabolism
V1088932	map04112	Cell cycle - Caulobacter
V1089062	map04973	Carbohydrate digestion and absorption
V1093913	map00520	Amino sugar and nucleotide sugar metabolism
V1095306	map00480	Glutathione metabolism
V1095377	map02060	Phosphotransferase system (PTS)
V1100167	map04112	Cell cycle - Caulobacter
V1102538	map00550	Peptidoglycan biosynthesis
V1102734	map00970	Aminoacyl-tRNA biosynthesis
V1102739	map00860	Porphyrin and chlorophyll metabolism
V1102828	map00511	Other glycan degradation
V1103395	map00720	Carbon fixation pathways in prokaryotes
V1103559	map03440	Homologous recombination
V1105322	map03070	Bacterial secretion system
V1105542	map00195	Photosynthesis
V1111143	map00970	Aminoacyl-tRNA biosynthesis
V1112502	map02010	ABC transporters
V1117362	map00720	Carbon fixation pathways in prokaryotes
V1119549	map00910	Nitrogen metabolism
V1123297	map04112	Cell cycle - Caulobacter
V1131423	map00520	Amino sugar and nucleotide sugar metabolism
V1137305	map00620	Pyruvate metabolism
V1137416	map03020	RNA polymerase
V1141774	map00450	Selenocompound metabolism
V1145293	map03430	Mismatch repair
V1146149	map02010	ABC transporters
V1152142	map00230	Purine metabolism
V1159596	map00564	Glycerophospholipid metabolism
V1168821	map00520	Amino sugar and nucleotide sugar metabolism
V1171005	map04974	Protein digestion and absorption
V1172091	map03410	Base excision repair
V1173939	map00550	Peptidoglycan biosynthesis
V1175079	map00230	Purine metabolism
V1175734	map02020	Two-component system
V1176129	map02010	ABC transporters
V1177564	map03010	Ribosome
V1179491	map00680	Methane metabolism
V1179870	map02010	ABC transporters
V1184136	map02010	ABC transporters
V1189809	map00520	Amino sugar and nucleotide sugar metabolism
V1192996	map00270	Cysteine and methionine metabolism
V1194928	map00750	Vitamin B6 metabolism
V1195010	map02010	ABC transporters
V1195162	map02010	ABC transporters
V1195321	map00770	Pantothenate and CoA biosynthesis
V1195455	map00061	Fatty acid biosynthesis
V1197260	map00903	Limonene and pinene degradation
V1197703	map00520	Amino sugar and nucleotide sugar metabolism
V1198780	map00330	Arginine and proline metabolism
V1201687	map02010	ABC transporters
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1215286	map00550	Peptidoglycan biosynthesis
V1215597	map00760	Nicotinate and nicotinamide metabolism
V1219322	map00550	Peptidoglycan biosynthesis
V1220114	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1230776	map00250	Alanine, aspartate and glutamate metabolism
V1234247	map02010	ABC transporters
V1236228	map00720	Carbon fixation pathways in prokaryotes
V1240390	map04112	Cell cycle - Caulobacter
V1250939	map00550	Peptidoglycan biosynthesis
V1265737	map02010	ABC transporters
V1293371	map00983	Drug metabolism - other enzymes
V1297113	map04910	Insulin signaling pathway
V1301792	map03010	Ribosome
V1311733	map00970	Aminoacyl-tRNA biosynthesis
V1322566	map00740	Riboflavin metabolism
V1328156	map00720	Carbon fixation pathways in prokaryotes
V1328650	map03010	Ribosome
V1329981	map03018	RNA degradation
V1330145	map00910	Nitrogen metabolism
V1330185	map01051	Biosynthesis of ansamycins
V1330299	map00900	Terpenoid backbone biosynthesis
V1333220	map00970	Aminoacyl-tRNA biosynthesis
V1342678	map00770	Pantothenate and CoA biosynthesis
V1343775	map00620	Pyruvate metabolism
V1344633	map00910	Nitrogen metabolism
V1344693	map00330	Arginine and proline metabolism
V1345215	map02010	ABC transporters
V1345861	map03070	Bacterial secretion system
V1349053	map02010	ABC transporters
V1349708	map00970	Aminoacyl-tRNA biosynthesis
V1353221	map02010	ABC transporters
V1353451	map00970	Aminoacyl-tRNA biosynthesis
V1355342	map03070	Bacterial secretion system
V1357809	map02010	ABC transporters
V1358299	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1360286	map04973	Carbohydrate digestion and absorption
V1360882	map02060	Phosphotransferase system (PTS)
V1363835	map02010	ABC transporters
V1364181	map04621	NOD-like receptor signaling pathway
V1364529	map00970	Aminoacyl-tRNA biosynthesis
V1367546	map03010	Ribosome
V1367899	map00230	Purine metabolism
V1369940	map00270	Cysteine and methionine metabolism
V1369947	map00650	Butanoate metabolism
V1372175	map05152	Tuberculosis
V1374626	map02010	ABC transporters
V1376276	map02010	ABC transporters
V1377574	map00250	Alanine, aspartate and glutamate metabolism
V1379978	map00240	Pyrimidine metabolism
V1387385	map03010	Ribosome
V1393898	map00520	Amino sugar and nucleotide sugar metabolism
V1397292	map00500	Starch and sucrose metabolism
V1398631	map00900	Terpenoid backbone biosynthesis
V1404923	map03430	Mismatch repair
V1405919	map00970	Aminoacyl-tRNA biosynthesis
V1406593	map03010	Ribosome
V1407513	map00480	Glutathione metabolism
V1408468	map03030	DNA replication
V1408489	map00720	Carbon fixation pathways in prokaryotes
V1410311	map00540	Lipopolysaccharide biosynthesis
V1413283	map00240	Pyrimidine metabolism
V1413301	map00521	Streptomycin biosynthesis
V1419016	map00970	Aminoacyl-tRNA biosynthesis
V1420346	map05152	Tuberculosis
V1420674	map02010	ABC transporters
V1423156	map02010	ABC transporters
V1426247	map00240	Pyrimidine metabolism
V1437687	map00860	Porphyrin and chlorophyll metabolism
V1437832	map00480	Glutathione metabolism
V1442110	map03018	RNA degradation
V1443231	map00240	Pyrimidine metabolism
V1443264	map00970	Aminoacyl-tRNA biosynthesis
V1461105	map02010	ABC transporters
V1465316	map00240	Pyrimidine metabolism
V1465500	map00230	Purine metabolism
V1465862	map00480	Glutathione metabolism
V1467100	map03018	RNA degradation
V1482564	map03430	Mismatch repair
V1483200	map00290	Valine, leucine and isoleucine biosynthesis
V1483728	map00970	Aminoacyl-tRNA biosynthesis
V1486053	map00290	Valine, leucine and isoleucine biosynthesis
V1490827	map00730	Thiamine metabolism
V1498895	map00051	Fructose and mannose metabolism
V1499152	map00195	Photosynthesis
V1500611	map00520	Amino sugar and nucleotide sugar metabolism
V1500696	map00710	Carbon fixation in photosynthetic organisms
V1501635	map03010	Ribosome
V1501763	map00540	Lipopolysaccharide biosynthesis
V1502371	map02010	ABC transporters
V1502998	map00750	Vitamin B6 metabolism
V1503503	map00970	Aminoacyl-tRNA biosynthesis
V1505782	map00970	Aminoacyl-tRNA biosynthesis
V1506032	map00061	Fatty acid biosynthesis
V1517282	map03020	RNA polymerase
V1520397	map02010	ABC transporters
V1520882	map00970	Aminoacyl-tRNA biosynthesis
V1527704	map00520	Amino sugar and nucleotide sugar metabolism
V1548986	map00330	Arginine and proline metabolism
V1549065	map00250	Alanine, aspartate and glutamate metabolism
V1554635	map02010	ABC transporters
V1560481	map00362	Benzoate degradation
V1562194	map03018	RNA degradation
V1562459	map00740	Riboflavin metabolism
V1564911	map00770	Pantothenate and CoA biosynthesis
V1566399	map00720	Carbon fixation pathways in prokaryotes
V1567572	map00983	Drug metabolism - other enzymes
V1576470	map02020	Two-component system
V1576509	map02010	ABC transporters
V1576606	map00230	Purine metabolism
V1578739	map00650	Butanoate metabolism
V1578772	map00970	Aminoacyl-tRNA biosynthesis
V1580337	map02010	ABC transporters
V1580465	map03020	RNA polymerase
V1580672	map03010	Ribosome
V1584419	map00230	Purine metabolism
V1584624	map02010	ABC transporters
V1590668	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1590783	map00860	Porphyrin and chlorophyll metabolism
V1596383	map02010	ABC transporters
V1603735	map03070	Bacterial secretion system
V1617731	map00790	Folate biosynthesis
V1618473	map02010	ABC transporters
V1745354	map03010	Ribosome
V1745928	map03010	Ribosome
V1753196	map00790	Folate biosynthesis
V1796175	map00680	Methane metabolism
V1805271	map03010	Ribosome
V1807752	map03440	Homologous recombination
V1819279	map00920	Sulfur metabolism
V1827336	map00550	Peptidoglycan biosynthesis
V1841787	map04621	NOD-like receptor signaling pathway
V1856873	map03010	Ribosome
V1872771	map00190	Oxidative phosphorylation
V1873372	map00720	Carbon fixation pathways in prokaryotes
V1874679	map03420	Nucleotide excision repair
V1881144	map00550	Peptidoglycan biosynthesis
V1886938	map00195	Photosynthesis
V1889892	map03430	Mismatch repair
V1891385	map03010	Ribosome
V1006876	map00970	Aminoacyl-tRNA biosynthesis
V1006904	map00230	Purine metabolism
V1007197	map00240	Pyrimidine metabolism
V1007271	map00550	Peptidoglycan biosynthesis
V1009240	map00550	Peptidoglycan biosynthesis
V1009289	map03020	RNA polymerase
V1009781	map00520	Amino sugar and nucleotide sugar metabolism
V1010312	map00260	Glycine, serine and threonine metabolism
V1011108	map00300	Lysine biosynthesis
V1011564	map02010	ABC transporters
V1012924	map00720	Carbon fixation pathways in prokaryotes
V1013377	map03018	RNA degradation
V1013556	map00520	Amino sugar and nucleotide sugar metabolism
V1014249	map02010	ABC transporters
V1015280	map03010	Ribosome
V1016344	map00790	Folate biosynthesis
V1016548	map03010	Ribosome
V1016732	map00540	Lipopolysaccharide biosynthesis
V1016901	map00720	Carbon fixation pathways in prokaryotes
V1017495	map00270	Cysteine and methionine metabolism
V1017700	map00500	Starch and sucrose metabolism
V1017739	map02060	Phosphotransferase system (PTS)
V1017988	map00250	Alanine, aspartate and glutamate metabolism
V1020528	map03010	Ribosome
V1022680	map03020	RNA polymerase
V1023008	map00624	Polycyclic aromatic hydrocarbon degradation
V1023594	map00903	Limonene and pinene degradation
V1036235	map02060	Phosphotransferase system (PTS)
V1036506	map00240	Pyrimidine metabolism
V1036617	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036757	map00061	Fatty acid biosynthesis
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1039134	map02010	ABC transporters
V1039668	map00520	Amino sugar and nucleotide sugar metabolism
V1040348	map03010	Ribosome
V1041323	map00730	Thiamine metabolism
V1041991	map00190	Oxidative phosphorylation
V1042016	map03440	Homologous recombination
V1044133	map00230	Purine metabolism
V1044201	map00550	Peptidoglycan biosynthesis
V1044270	map03440	Homologous recombination
V1047557	map00730	Thiamine metabolism
V1047825	map00720	Carbon fixation pathways in prokaryotes
V1049673	map00680	Methane metabolism
V1049794	map00680	Methane metabolism
V1050009	map03010	Ribosome
V1050022	map03010	Ribosome
V1051334	map00030	Pentose phosphate pathway
V1051540	map00230	Purine metabolism
V1052800	map02060	Phosphotransferase system (PTS)
V1052956	map02030	Bacterial chemotaxis
V1053089	map04112	Cell cycle - Caulobacter
V1056765	map02010	ABC transporters
V1057924	map03010	Ribosome
V1061840	map00790	Folate biosynthesis
V1065509	map00564	Glycerophospholipid metabolism
V1066778	map03010	Ribosome
V1068114	map00770	Pantothenate and CoA biosynthesis
V1068241	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1068249	map00051	Fructose and mannose metabolism
V1068259	map03430	Mismatch repair
V1068796	map00564	Glycerophospholipid metabolism
V1069117	map00900	Terpenoid backbone biosynthesis
V1069680	map03440	Homologous recombination
V1070347	map00480	Glutathione metabolism
V1071730	map00940	Phenylpropanoid biosynthesis
V1072713	map00860	Porphyrin and chlorophyll metabolism
V1073179	map02010	ABC transporters
V1073797	map00760	Nicotinate and nicotinamide metabolism
V1075481	map02020	Two-component system
V1075764	map03410	Base excision repair
V1076258	map02010	ABC transporters
V1079183	map00550	Peptidoglycan biosynthesis
V1080303	map00550	Peptidoglycan biosynthesis
V1081972	map00230	Purine metabolism
V1084190	map00680	Methane metabolism
V1084563	map03013	RNA transport
V1085664	map01055	Biosynthesis of vancomycin group antibiotics
V1088097	map02010	ABC transporters
V1088370	map00720	Carbon fixation pathways in prokaryotes
V1094082	map02010	ABC transporters
V1097114	map00983	Drug metabolism - other enzymes
V1098382	map03010	Ribosome
V1099697	map00983	Drug metabolism - other enzymes
V1100209	map03430	Mismatch repair
V1102275	map03010	Ribosome
V1102422	map00970	Aminoacyl-tRNA biosynthesis
V1102524	map02010	ABC transporters
V1102827	map00051	Fructose and mannose metabolism
V1103022	map00900	Terpenoid backbone biosynthesis
V1103334	map03420	Nucleotide excision repair
V1103565	map04724	Glutamatergic synapse
V1104948	map00910	Nitrogen metabolism
