Gene	KEGG_pathwayID	Annotation
V1445333	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445385	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1465429	map00780	Biotin metabolism
V1466735	map00710	Carbon fixation in photosynthetic organisms
V1466749	map03010	Ribosome
V1468705	map00970	Aminoacyl-tRNA biosynthesis
V1483838	map00970	Aminoacyl-tRNA biosynthesis
V1497179	map02010	ABC transporters
V1500443	map00550	Peptidoglycan biosynthesis
V1515336	map00970	Aminoacyl-tRNA biosynthesis
V1518211	map00480	Glutathione metabolism
V1523913	map03440	Homologous recombination
V1523919	map00720	Carbon fixation pathways in prokaryotes
V1526257	map00190	Oxidative phosphorylation
V1535358	map00970	Aminoacyl-tRNA biosynthesis
V1560011	map00540	Lipopolysaccharide biosynthesis
V1562739	map04910	Insulin signaling pathway
V1574814	map00500	Starch and sucrose metabolism
V1580465	map03020	RNA polymerase
V1584586	map00720	Carbon fixation pathways in prokaryotes
V1590120	map00500	Starch and sucrose metabolism
V1595480	map05111	Vibrio cholerae pathogenic cycle
V1609106	map00480	Glutathione metabolism
V1724147	map00480	Glutathione metabolism
V1827793	map00983	Drug metabolism - other enzymes
V1827915	map03010	Ribosome
V1851963	map05152	Tuberculosis
V1880135	map04626	Plant-pathogen interaction
V1923490	map00720	Carbon fixation pathways in prokaryotes
V1924152	map03018	RNA degradation
V1010278	map02030	Bacterial chemotaxis
V1012418	map03010	Ribosome
V1017851	map00970	Aminoacyl-tRNA biosynthesis
V1027905	map00910	Nitrogen metabolism
V1032267	map00624	Polycyclic aromatic hydrocarbon degradation
V1033396	map03010	Ribosome
V1035994	map00650	Butanoate metabolism
V1039965	map00680	Methane metabolism
V1041031	map02020	Two-component system
V1044469	map02060	Phosphotransferase system (PTS)
V1047559	map02010	ABC transporters
V1048479	map00903	Limonene and pinene degradation
V1051793	map05152	Tuberculosis
V1055331	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1058908	map00624	Polycyclic aromatic hydrocarbon degradation
V1059874	map00195	Photosynthesis
V1061755	map03010	Ribosome
V1065923	map00195	Photosynthesis
V1067882	map05152	Tuberculosis
V1070020	map00900	Terpenoid backbone biosynthesis
V1071355	map00710	Carbon fixation in photosynthetic organisms
V1073252	map03010	Ribosome
V1075625	map00061	Fatty acid biosynthesis
V1076602	map03010	Ribosome
V1082351	map00330	Arginine and proline metabolism
V1083566	map00903	Limonene and pinene degradation
V1086405	map03020	RNA polymerase
V1087105	map00860	Porphyrin and chlorophyll metabolism
V1088827	map00900	Terpenoid backbone biosynthesis
V1103120	map00720	Carbon fixation pathways in prokaryotes
V1103401	map04210	Apoptosis
V1103480	map00051	Fructose and mannose metabolism
V1104019	map00970	Aminoacyl-tRNA biosynthesis
V1104185	map00030	Pentose phosphate pathway
V1115118	map00720	Carbon fixation pathways in prokaryotes
V1115229	map00983	Drug metabolism - other enzymes
V1127904	map03010	Ribosome
V1153102	map03010	Ribosome
V1154931	map04112	Cell cycle - Caulobacter
V1160832	map00230	Purine metabolism
V1170749	map03010	Ribosome
V1175742	map00720	Carbon fixation pathways in prokaryotes
V1175818	map00240	Pyrimidine metabolism
V1178201	map03420	Nucleotide excision repair
V1182165	map00710	Carbon fixation in photosynthetic organisms
V1183344	map00250	Alanine, aspartate and glutamate metabolism
V1195443	map00970	Aminoacyl-tRNA biosynthesis
V1196518	map02060	Phosphotransferase system (PTS)
V1198656	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1203576	map00680	Methane metabolism
V1215387	map02010	ABC transporters
V1232994	map03020	RNA polymerase
V1233643	map00970	Aminoacyl-tRNA biosynthesis
V1253278	map00900	Terpenoid backbone biosynthesis
V1265232	map00270	Cysteine and methionine metabolism
V1267313	map00330	Arginine and proline metabolism
V1277140	map03420	Nucleotide excision repair
V1281847	map00230	Purine metabolism
V1292918	map00970	Aminoacyl-tRNA biosynthesis
V1302377	map00520	Amino sugar and nucleotide sugar metabolism
V1302943	map02010	ABC transporters
V1315413	map03008	Ribosome biogenesis in eukaryotes
V1322835	map01051	Biosynthesis of ansamycins
V1336893	map00061	Fatty acid biosynthesis
V1339860	map02010	ABC transporters
V1347858	map03018	RNA degradation
V1347902	map03010	Ribosome
V1349367	map02060	Phosphotransferase system (PTS)
V1351741	map00720	Carbon fixation pathways in prokaryotes
V1359931	map00710	Carbon fixation in photosynthetic organisms
V1360347	map00230	Purine metabolism
V1362038	map03020	RNA polymerase
V1363656	map00900	Terpenoid backbone biosynthesis
V1364463	map00624	Polycyclic aromatic hydrocarbon degradation
V1367225	map03440	Homologous recombination
V1368446	map00230	Purine metabolism
V1369387	map04626	Plant-pathogen interaction
V1375815	map04112	Cell cycle - Caulobacter
V1376414	map05010	Alzheimer's disease
V1381371	map00240	Pyrimidine metabolism
V1381775	map00970	Aminoacyl-tRNA biosynthesis
V1384174	map00230	Purine metabolism
V1385278	map02010	ABC transporters
V1385300	map00330	Arginine and proline metabolism
V1404887	map05152	Tuberculosis
V1405680	map03010	Ribosome
V1408484	map05152	Tuberculosis
V1410311	map00540	Lipopolysaccharide biosynthesis
V1414103	map00630	Glyoxylate and dicarboxylate metabolism
V1420191	map03018	RNA degradation
V1420991	map00983	Drug metabolism - other enzymes
V1436909	map00730	Thiamine metabolism
V1440921	map00770	Pantothenate and CoA biosynthesis
V1441479	map00520	Amino sugar and nucleotide sugar metabolism
V1442891	map00030	Pentose phosphate pathway
V1443921	map03018	RNA degradation
V1458902	map00680	Methane metabolism
V1464186	map00970	Aminoacyl-tRNA biosynthesis
V1464364	map05010	Alzheimer's disease
V1464366	map00770	Pantothenate and CoA biosynthesis
V1465731	map00250	Alanine, aspartate and glutamate metabolism
V1481336	map03420	Nucleotide excision repair
V1489225	map00900	Terpenoid backbone biosynthesis
V1498955	map00970	Aminoacyl-tRNA biosynthesis
V1500834	map00720	Carbon fixation pathways in prokaryotes
V1506147	map00970	Aminoacyl-tRNA biosynthesis
V1513540	map02010	ABC transporters
V1515408	map05152	Tuberculosis
V1524434	map03430	Mismatch repair
V1527734	map00550	Peptidoglycan biosynthesis
V1529095	map02010	ABC transporters
V1541233	map05222	Small cell lung cancer
V1547474	map05100	Bacterial invasion of epithelial cells
V1547980	map03430	Mismatch repair
V1548235	map02010	ABC transporters
V1548966	map00330	Arginine and proline metabolism
V1554022	map00983	Drug metabolism - other enzymes
V1554651	map00970	Aminoacyl-tRNA biosynthesis
V1555040	map02010	ABC transporters
V1570279	map02010	ABC transporters
V1574454	map04724	Glutamatergic synapse
V1579780	map02060	Phosphotransferase system (PTS)
V1583491	map00970	Aminoacyl-tRNA biosynthesis
V1584018	map00970	Aminoacyl-tRNA biosynthesis
V1584710	map03010	Ribosome
V1586007	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1586455	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1587363	map04626	Plant-pathogen interaction
V1640377	map02010	ABC transporters
V1684155	map03020	RNA polymerase
V1880659	map00240	Pyrimidine metabolism
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1889304	map05152	Tuberculosis
V1006382	map00670	One carbon pool by folate
V1007235	map04112	Cell cycle - Caulobacter
V1008250	map00230	Purine metabolism
V1008461	map00061	Fatty acid biosynthesis
V1009371	map04974	Protein digestion and absorption
V1010984	map00550	Peptidoglycan biosynthesis
V1011934	map00900	Terpenoid backbone biosynthesis
V1012613	map00051	Fructose and mannose metabolism
V1012775	map00471	D-Glutamine and D-glutamate metabolism
V1012830	map00564	Glycerophospholipid metabolism
V1013854	map03010	Ribosome
V1014000	map00240	Pyrimidine metabolism
V1018026	map02010	ABC transporters
V1021018	map03010	Ribosome
V1032182	map00970	Aminoacyl-tRNA biosynthesis
V1038476	map00524	Butirosin and neomycin biosynthesis
V1040552	map00195	Photosynthesis
V1042350	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1043633	map03010	Ribosome
V1043822	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1044914	map00550	Peptidoglycan biosynthesis
V1046004	map03018	RNA degradation
V1046405	map00240	Pyrimidine metabolism
V1050954	map02010	ABC transporters
V1052140	map00790	Folate biosynthesis
V1052321	map00720	Carbon fixation pathways in prokaryotes
V1061840	map00790	Folate biosynthesis
V1073653	map00983	Drug metabolism - other enzymes
V1086162	map00250	Alanine, aspartate and glutamate metabolism
V1086514	map05152	Tuberculosis
V1100104	map00550	Peptidoglycan biosynthesis
V1100381	map03420	Nucleotide excision repair
V1103014	map02010	ABC transporters
V1104419	map00920	Sulfur metabolism
V1109064	map03010	Ribosome
V1140267	map00970	Aminoacyl-tRNA biosynthesis
V1140309	map00240	Pyrimidine metabolism
V1140614	map00520	Amino sugar and nucleotide sugar metabolism
V1140710	map00970	Aminoacyl-tRNA biosynthesis
V1141056	map00520	Amino sugar and nucleotide sugar metabolism
V1144697	map00680	Methane metabolism
V1151696	map00300	Lysine biosynthesis
V1152548	map03018	RNA degradation
V1167789	map03430	Mismatch repair
V1168057	map03440	Homologous recombination
V1172070	map03070	Bacterial secretion system
V1172820	map03440	Homologous recombination
V1177850	map03070	Bacterial secretion system
V1183224	map02010	ABC transporters
V1216166	map03010	Ribosome
V1218404	map00250	Alanine, aspartate and glutamate metabolism
V1232986	map00230	Purine metabolism
V1265560	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1279024	map00250	Alanine, aspartate and glutamate metabolism
V1284818	map00330	Arginine and proline metabolism
V1291094	map00970	Aminoacyl-tRNA biosynthesis
V1295147	map00480	Glutathione metabolism
V1296702	map02010	ABC transporters
V1297112	map00520	Amino sugar and nucleotide sugar metabolism
V1301674	map03430	Mismatch repair
V1301712	map00330	Arginine and proline metabolism
V1311179	map00250	Alanine, aspartate and glutamate metabolism
V1321594	map03010	Ribosome
V1322290	map03018	RNA degradation
V1328743	map00240	Pyrimidine metabolism
V1329838	map00230	Purine metabolism
V1330569	map02010	ABC transporters
V1331370	map00195	Photosynthesis
V1331905	map03010	Ribosome
V1339647	map00970	Aminoacyl-tRNA biosynthesis
V1340229	map03420	Nucleotide excision repair
V1340423	map04146	Peroxisome
V1344674	map00970	Aminoacyl-tRNA biosynthesis
V1359314	map00190	Oxidative phosphorylation
V1361271	map00520	Amino sugar and nucleotide sugar metabolism
V1364131	map00230	Purine metabolism
V1364916	map00970	Aminoacyl-tRNA biosynthesis
V1368946	map00473	D-Alanine metabolism
V1370736	map00970	Aminoacyl-tRNA biosynthesis
V1381599	map00720	Carbon fixation pathways in prokaryotes
V1393215	map00710	Carbon fixation in photosynthetic organisms
V1395188	map00240	Pyrimidine metabolism
V1396936	map03010	Ribosome
V1400176	map02010	ABC transporters
V1419016	map00970	Aminoacyl-tRNA biosynthesis
V1426221	map03010	Ribosome
V1431062	map00720	Carbon fixation pathways in prokaryotes
V1433049	map03060	Protein export
V1433692	map00650	Butanoate metabolism
V1434371	map00550	Peptidoglycan biosynthesis
V1438623	map02010	ABC transporters
V1443907	map03018	RNA degradation
V1445235	map03020	RNA polymerase
V1445239	map03430	Mismatch repair
V1458982	map00650	Butanoate metabolism
V1462021	map03440	Homologous recombination
V1464004	map02010	ABC transporters
V1464412	map00970	Aminoacyl-tRNA biosynthesis
V1465447	map00710	Carbon fixation in photosynthetic organisms
V1465936	map00195	Photosynthesis
V1469138	map03010	Ribosome
V1483314	map03430	Mismatch repair
V1483389	map03010	Ribosome
V1483649	map00195	Photosynthesis
V1488222	map00473	D-Alanine metabolism
V1499278	map03440	Homologous recombination
V1501423	map00860	Porphyrin and chlorophyll metabolism
V1515957	map03008	Ribosome biogenesis in eukaryotes
V1524845	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1549439	map02010	ABC transporters
V1554672	map00680	Methane metabolism
V1554852	map03010	Ribosome
V1554964	map00240	Pyrimidine metabolism
V1561044	map02010	ABC transporters
V1568306	map00240	Pyrimidine metabolism
V1574701	map00970	Aminoacyl-tRNA biosynthesis
V1583646	map03420	Nucleotide excision repair
V1586415	map01055	Biosynthesis of vancomycin group antibiotics
V1594568	map00250	Alanine, aspartate and glutamate metabolism
V1616944	map00300	Lysine biosynthesis
V1618138	map00230	Purine metabolism
V1827948	map00190	Oxidative phosphorylation
V1881767	map03030	DNA replication
V1883823	map00550	Peptidoglycan biosynthesis
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1889667	map00195	Photosynthesis
V1890014	map00195	Photosynthesis
V1899842	map00620	Pyruvate metabolism
V1929593	map03010	Ribosome
V1000512	map02010	ABC transporters
V1007112	map00740	Riboflavin metabolism
V1009628	map03440	Homologous recombination
V1010084	map00770	Pantothenate and CoA biosynthesis
V1012633	map00903	Limonene and pinene degradation
V1012773	map03440	Homologous recombination
V1013645	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1014479	map00550	Peptidoglycan biosynthesis
V1017111	map02060	Phosphotransferase system (PTS)
V1017745	map00195	Photosynthesis
V1019309	map00900	Terpenoid backbone biosynthesis
V1019946	map00680	Methane metabolism
V1023085	map00240	Pyrimidine metabolism
V1028689	map00480	Glutathione metabolism
V1036342	map03430	Mismatch repair
V1036383	map00270	Cysteine and methionine metabolism
V1036570	map02010	ABC transporters
V1037130	map02020	Two-component system
V1037196	map00720	Carbon fixation pathways in prokaryotes
V1040593	map03010	Ribosome
V1046693	map03070	Bacterial secretion system
V1054278	map03410	Base excision repair
V1054644	map00330	Arginine and proline metabolism
V1059315	map01040	Biosynthesis of unsaturated fatty acids
V1071598	map03420	Nucleotide excision repair
V1072406	map00860	Porphyrin and chlorophyll metabolism
V1072464	map00564	Glycerophospholipid metabolism
V1075872	map04070	Phosphatidylinositol signaling system
V1082743	map03420	Nucleotide excision repair
V1091865	map03440	Homologous recombination
V1091891	map00730	Thiamine metabolism
V1099453	map00521	Streptomycin biosynthesis
V1105401	map00790	Folate biosynthesis
V1108368	map03440	Homologous recombination
V1115067	map04920	Adipocytokine signaling pathway
V1118043	map00230	Purine metabolism
V1120128	map03010	Ribosome
V1137504	map03018	RNA degradation
V1139327	map00564	Glycerophospholipid metabolism
V1140246	map00550	Peptidoglycan biosynthesis
V1140887	map02060	Phosphotransferase system (PTS)
V1141965	map00010	Glycolysis / Gluconeogenesis
V1144730	map03430	Mismatch repair
V1153188	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1153378	map00680	Methane metabolism
V1154544	map04146	Peroxisome
V1159596	map00564	Glycerophospholipid metabolism
V1159732	map03010	Ribosome
V1172338	map03430	Mismatch repair
V1172848	map02020	Two-component system
V1175937	map00540	Lipopolysaccharide biosynthesis
V1178203	map00970	Aminoacyl-tRNA biosynthesis
V1191582	map00720	Carbon fixation pathways in prokaryotes
V1200419	map00195	Photosynthesis
V1200672	map00760	Nicotinate and nicotinamide metabolism
V1213513	map00500	Starch and sucrose metabolism
V1216325	map04146	Peroxisome
V1237336	map00970	Aminoacyl-tRNA biosynthesis
V1237490	map00910	Nitrogen metabolism
V1254032	map03440	Homologous recombination
V1265764	map05100	Bacterial invasion of epithelial cells
V1285102	map00195	Photosynthesis
V1291902	map00970	Aminoacyl-tRNA biosynthesis
V1295768	map00550	Peptidoglycan biosynthesis
V1296015	map02010	ABC transporters
V1301887	map00550	Peptidoglycan biosynthesis
V1319426	map00520	Amino sugar and nucleotide sugar metabolism
V1331668	map00195	Photosynthesis
V1332473	map00500	Starch and sucrose metabolism
V1332506	map00520	Amino sugar and nucleotide sugar metabolism
V1345252	map03010	Ribosome
V1346080	map00500	Starch and sucrose metabolism
V1352205	map00330	Arginine and proline metabolism
V1353266	map01051	Biosynthesis of ansamycins
V1360241	map03008	Ribosome biogenesis in eukaryotes
V1360382	map00550	Peptidoglycan biosynthesis
V1361630	map00230	Purine metabolism
V1361866	map00970	Aminoacyl-tRNA biosynthesis
V1365654	map00300	Lysine biosynthesis
V1365924	map00770	Pantothenate and CoA biosynthesis
V1367729	map00550	Peptidoglycan biosynthesis
V1367736	map03010	Ribosome
V1371755	map00300	Lysine biosynthesis
V1374301	map00680	Methane metabolism
V1376271	map01051	Biosynthesis of ansamycins
V1381507	map03440	Homologous recombination
V1384959	map03020	RNA polymerase
V1386074	map03010	Ribosome
V1394415	map02010	ABC transporters
V1398533	map00860	Porphyrin and chlorophyll metabolism
V1400240	map00970	Aminoacyl-tRNA biosynthesis
V1402326	map00970	Aminoacyl-tRNA biosynthesis
V1403596	map02010	ABC transporters
V1413409	map03010	Ribosome
V1419043	map01051	Biosynthesis of ansamycins
V1419131	map00970	Aminoacyl-tRNA biosynthesis
V1432061	map03010	Ribosome
V1432789	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1433151	map00720	Carbon fixation pathways in prokaryotes
V1434484	map00970	Aminoacyl-tRNA biosynthesis
V1435068	map00230	Purine metabolism
V1436986	map00780	Biotin metabolism
V1441291	map00970	Aminoacyl-tRNA biosynthesis
V1442723	map00903	Limonene and pinene degradation
V1460795	map00720	Carbon fixation pathways in prokaryotes
V1462324	map00680	Methane metabolism
V1464934	map00520	Amino sugar and nucleotide sugar metabolism
V1466670	map00330	Arginine and proline metabolism
V1481142	map00720	Carbon fixation pathways in prokaryotes
V1481223	map01055	Biosynthesis of vancomycin group antibiotics
V1482530	map03010	Ribosome
V1487182	map00500	Starch and sucrose metabolism
V1490202	map00720	Carbon fixation pathways in prokaryotes
V1491374	map03430	Mismatch repair
V1497709	map03440	Homologous recombination
V1507338	map00900	Terpenoid backbone biosynthesis
V1525573	map02010	ABC transporters
V1548461	map00730	Thiamine metabolism
V1549080	map02060	Phosphotransferase system (PTS)
V1549252	map00900	Terpenoid backbone biosynthesis
V1560480	map03440	Homologous recombination
V1574952	map03010	Ribosome
V1575935	map00650	Butanoate metabolism
V1584717	map00550	Peptidoglycan biosynthesis
V1588669	map00670	One carbon pool by folate
V1588905	map00730	Thiamine metabolism
V1590583	map00970	Aminoacyl-tRNA biosynthesis
V1596163	map04112	Cell cycle - Caulobacter
V1604718	map03440	Homologous recombination
V1612677	map02010	ABC transporters
V1612825	map00195	Photosynthesis
V1612856	map03010	Ribosome
V1618181	map00061	Fatty acid biosynthesis
V1723847	map00970	Aminoacyl-tRNA biosynthesis
V1728075	map00970	Aminoacyl-tRNA biosynthesis
V1879898	map04146	Peroxisome
V1888247	map00010	Glycolysis / Gluconeogenesis
V1889932	map00791	Atrazine degradation
V1890075	map03020	RNA polymerase
V1005543	map02010	ABC transporters
V1010143	map00970	Aminoacyl-tRNA biosynthesis
V1010555	map00561	Glycerolipid metabolism
V1011617	map05340	Primary immunodeficiency
V1013964	map04122	Sulfur relay system
V1014339	map00603	Glycosphingolipid biosynthesis - globo series
V1014547	map03010	Ribosome
V1015074	map03070	Bacterial secretion system
V1025455	map00860	Porphyrin and chlorophyll metabolism
V1036195	map00240	Pyrimidine metabolism
V1046485	map00670	One carbon pool by folate
V1052646	map03010	Ribosome
V1055729	map02020	Two-component system
V1056687	map03010	Ribosome
V1070706	map00564	Glycerophospholipid metabolism
V1072759	map00970	Aminoacyl-tRNA biosynthesis
V1079991	map04142	Lysosome
V1083626	map00970	Aminoacyl-tRNA biosynthesis
V1091866	map03440	Homologous recombination
V1095071	map00330	Arginine and proline metabolism
V1099546	map03440	Homologous recombination
V1099699	map00230	Purine metabolism
V1102356	map03008	Ribosome biogenesis in eukaryotes
V1103523	map02010	ABC transporters
V1103600	map03430	Mismatch repair
V1108006	map03020	RNA polymerase
V1109334	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1110057	map00670	One carbon pool by folate
V1110157	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1111636	map00770	Pantothenate and CoA biosynthesis
V1137621	map03010	Ribosome
V1139099	map00970	Aminoacyl-tRNA biosynthesis
V1139161	map00970	Aminoacyl-tRNA biosynthesis
V1139589	map00900	Terpenoid backbone biosynthesis
V1141100	map03430	Mismatch repair
V1142664	map00790	Folate biosynthesis
V1153956	map00051	Fructose and mannose metabolism
V1156179	map03010	Ribosome
V1158811	map02010	ABC transporters
V1170981	map00250	Alanine, aspartate and glutamate metabolism
V1171930	map02010	ABC transporters
V1173627	map00790	Folate biosynthesis
V1176406	map00770	Pantothenate and CoA biosynthesis
V1189809	map00520	Amino sugar and nucleotide sugar metabolism
V1196916	map00480	Glutathione metabolism
V1198621	map00051	Fructose and mannose metabolism
V1215301	map00250	Alanine, aspartate and glutamate metabolism
V1216138	map02010	ABC transporters
V1231307	map00730	Thiamine metabolism
V1232886	map00230	Purine metabolism
V1243609	map00650	Butanoate metabolism
V1250459	map04920	Adipocytokine signaling pathway
V1280888	map00710	Carbon fixation in photosynthetic organisms
V1281206	map00330	Arginine and proline metabolism
V1285923	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1289783	map00520	Amino sugar and nucleotide sugar metabolism
V1290274	map00970	Aminoacyl-tRNA biosynthesis
V1295886	map00770	Pantothenate and CoA biosynthesis
V1301421	map00330	Arginine and proline metabolism
V1322983	map00270	Cysteine and methionine metabolism
V1329243	map00450	Selenocompound metabolism
V1330986	map00240	Pyrimidine metabolism
V1331439	map03018	RNA degradation
V1334950	map00550	Peptidoglycan biosynthesis
V1335874	map04112	Cell cycle - Caulobacter
V1345861	map03070	Bacterial secretion system
V1348885	map00970	Aminoacyl-tRNA biosynthesis
V1349476	map00970	Aminoacyl-tRNA biosynthesis
V1352174	map00740	Riboflavin metabolism
V1353590	map03020	RNA polymerase
V1358035	map03010	Ribosome
V1360234	map00760	Nicotinate and nicotinamide metabolism
V1361182	map00983	Drug metabolism - other enzymes
V1362039	map00061	Fatty acid biosynthesis
V1364997	map00052	Galactose metabolism
V1368542	map00240	Pyrimidine metabolism
V1374794	map00510	N-Glycan biosynthesis
V1377503	map00920	Sulfur metabolism
V1381287	map03010	Ribosome
V1382770	map03010	Ribosome
V1401749	map03010	Ribosome
V1403193	map00910	Nitrogen metabolism
V1403978	map00903	Limonene and pinene degradation
V1408782	map03070	Bacterial secretion system
V1411891	map00230	Purine metabolism
V1412381	map00982	Drug metabolism - cytochrome P450
V1418951	map03010	Ribosome
V1419423	map00720	Carbon fixation pathways in prokaryotes
V1426091	map00550	Peptidoglycan biosynthesis
V1426416	map02060	Phosphotransferase system (PTS)
V1431728	map00750	Vitamin B6 metabolism
V1431916	map00910	Nitrogen metabolism
V1436175	map00970	Aminoacyl-tRNA biosynthesis
V1436837	map01051	Biosynthesis of ansamycins
V1437093	map03010	Ribosome
V1437372	map00750	Vitamin B6 metabolism
V1442492	map03020	RNA polymerase
V1442764	map00760	Nicotinate and nicotinamide metabolism
V1463817	map03020	RNA polymerase
V1465571	map03018	RNA degradation
V1465609	map00730	Thiamine metabolism
V1466171	map04724	Glutamatergic synapse
V1466805	map00564	Glycerophospholipid metabolism
V1467251	map00230	Purine metabolism
V1469030	map00195	Photosynthesis
V1469091	map02010	ABC transporters
V1469338	map00550	Peptidoglycan biosynthesis
V1482887	map02010	ABC transporters
V1483352	map02010	ABC transporters
V1483503	map02010	ABC transporters
V1484709	map00770	Pantothenate and CoA biosynthesis
V1485103	map00520	Amino sugar and nucleotide sugar metabolism
V1487582	map00970	Aminoacyl-tRNA biosynthesis
V1502072	map03010	Ribosome
V1504719	map00970	Aminoacyl-tRNA biosynthesis
V1517909	map03440	Homologous recombination
V1518566	map02060	Phosphotransferase system (PTS)
V1522570	map00650	Butanoate metabolism
V1526218	map03440	Homologous recombination
V1547615	map04112	Cell cycle - Caulobacter
V1554065	map00970	Aminoacyl-tRNA biosynthesis
V1562283	map02020	Two-component system
V1562451	map03020	RNA polymerase
V1562834	map02010	ABC transporters
V1569752	map04910	Insulin signaling pathway
V1576129	map00910	Nitrogen metabolism
V1576212	map00730	Thiamine metabolism
V1576459	map00780	Biotin metabolism
V1584335	map00650	Butanoate metabolism
V1585711	map00550	Peptidoglycan biosynthesis
V1586775	map00250	Alanine, aspartate and glutamate metabolism
V1587172	map00710	Carbon fixation in photosynthetic organisms
V1594796	map00270	Cysteine and methionine metabolism
V1595268	map00680	Methane metabolism
V1595386	map02010	ABC transporters
V1613052	map00550	Peptidoglycan biosynthesis
V1616799	map03430	Mismatch repair
V1723816	map02010	ABC transporters
V1805116	map00195	Photosynthesis
V1834904	map03440	Homologous recombination
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1881130	map00195	Photosynthesis
V1887085	map00550	Peptidoglycan biosynthesis
V1923054	map00190	Oxidative phosphorylation
V1006666	map00523	Polyketide sugar unit biosynthesis
V1007097	map00230	Purine metabolism
V1009320	map00970	Aminoacyl-tRNA biosynthesis
V1010982	map00900	Terpenoid backbone biosynthesis
V1011214	map00970	Aminoacyl-tRNA biosynthesis
V1013978	map00230	Purine metabolism
V1014778	map03010	Ribosome
V1015058	map03440	Homologous recombination
V1018096	map02010	ABC transporters
V1018153	map00970	Aminoacyl-tRNA biosynthesis
V1019971	map03010	Ribosome
V1030133	map00480	Glutathione metabolism
V1034009	map02060	Phosphotransferase system (PTS)
V1035999	map00195	Photosynthesis
V1036361	map00780	Biotin metabolism
V1040105	map03010	Ribosome
V1040594	map03010	Ribosome
V1051540	map00230	Purine metabolism
V1055332	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1058358	map00760	Nicotinate and nicotinamide metabolism
V1061931	map00195	Photosynthesis
V1074927	map00710	Carbon fixation in photosynthetic organisms
V1075040	map00300	Lysine biosynthesis
V1075338	map00624	Polycyclic aromatic hydrocarbon degradation
V1076073	map02010	ABC transporters
V1081845	map02010	ABC transporters
V1083174	map02010	ABC transporters
V1085371	map00520	Amino sugar and nucleotide sugar metabolism
V1086160	map00230	Purine metabolism
V1099966	map00710	Carbon fixation in photosynthetic organisms
V1100746	map00240	Pyrimidine metabolism
V1103529	map03018	RNA degradation
V1109327	map03008	Ribosome biogenesis in eukaryotes
V1118956	map00561	Glycerolipid metabolism
V1136947	map02010	ABC transporters
V1139548	map03430	Mismatch repair
V1140418	map00300	Lysine biosynthesis
V1140790	map00480	Glutathione metabolism
V1141095	map00600	Sphingolipid metabolism
V1152720	map00523	Polyketide sugar unit biosynthesis
V1158699	map02010	ABC transporters
V1172917	map02010	ABC transporters
V1176163	map00720	Carbon fixation pathways in prokaryotes
V1178227	map00983	Drug metabolism - other enzymes
V1194746	map02010	ABC transporters
V1200242	map00908	Zeatin biosynthesis
V1200424	map00550	Peptidoglycan biosynthesis
V1200696	map04142	Lysosome
V1201690	map00600	Sphingolipid metabolism
V1202073	map00730	Thiamine metabolism
V1202298	map03070	Bacterial secretion system
V1203326	map00720	Carbon fixation pathways in prokaryotes
V1211334	map03018	RNA degradation
V1219213	map00970	Aminoacyl-tRNA biosynthesis
V1225181	map00983	Drug metabolism - other enzymes
V1233650	map00720	Carbon fixation pathways in prokaryotes
V1234905	map01051	Biosynthesis of ansamycins
V1239614	map00500	Starch and sucrose metabolism
V1239645	map00720	Carbon fixation pathways in prokaryotes
V1249320	map00564	Glycerophospholipid metabolism
V1274387	map00524	Butirosin and neomycin biosynthesis
V1276713	map03010	Ribosome
V1280191	map00970	Aminoacyl-tRNA biosynthesis
V1290441	map00230	Purine metabolism
V1293371	map00983	Drug metabolism - other enzymes
V1294037	map00710	Carbon fixation in photosynthetic organisms
V1294412	map00720	Carbon fixation pathways in prokaryotes
V1301557	map02010	ABC transporters
V1301643	map00230	Purine metabolism
V1301734	map02010	ABC transporters
V1303225	map00670	One carbon pool by folate
V1305923	map00970	Aminoacyl-tRNA biosynthesis
V1313739	map00650	Butanoate metabolism
V1316394	map00195	Photosynthesis
V1316556	map03020	RNA polymerase
V1326307	map00523	Polyketide sugar unit biosynthesis
V1329598	map05152	Tuberculosis
V1337309	map02010	ABC transporters
V1345170	map00770	Pantothenate and CoA biosynthesis
V1346313	map05152	Tuberculosis
