Gene	KEGG_pathwayID	Annotation
V1000301	map00230	Purine metabolism
V1000373	map03020	RNA polymerase
V1000375	map03010	Ribosome
V1000455	map02020	Two-component system
V1000525	map00770	Pantothenate and CoA biosynthesis
V1000834	map03018	RNA degradation
V1000860	map03010	Ribosome
V1000866	map04112	Cell cycle - Caulobacter
V1000907	map00680	Methane metabolism
V1001181	map00195	Photosynthesis
V1006125	map03018	RNA degradation
V1006846	map00550	Peptidoglycan biosynthesis
V1007076	map02030	Bacterial chemotaxis
V1009488	map03440	Homologous recombination
V1009564	map03070	Bacterial secretion system
V1010593	map00550	Peptidoglycan biosynthesis
V1010858	map00983	Drug metabolism - other enzymes
V1010901	map03018	RNA degradation
V1011008	map00520	Amino sugar and nucleotide sugar metabolism
V1011012	map00195	Photosynthesis
V1011110	map00910	Nitrogen metabolism
V1011407	map00550	Peptidoglycan biosynthesis
V1012597	map02010	ABC transporters
V1012779	map04112	Cell cycle - Caulobacter
V1013149	map03440	Homologous recombination
V1013304	map00450	Selenocompound metabolism
V1013407	map00240	Pyrimidine metabolism
V1013500	map02010	ABC transporters
V1013741	map03010	Ribosome
V1014267	map00250	Alanine, aspartate and glutamate metabolism
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1016890	map03010	Ribosome
V1017590	map00300	Lysine biosynthesis
V1033460	map00300	Lysine biosynthesis
V1033759	map00564	Glycerophospholipid metabolism
V1034139	map03070	Bacterial secretion system
V1034862	map02060	Phosphotransferase system (PTS)
V1035339	map03018	RNA degradation
V1036221	map00910	Nitrogen metabolism
V1036253	map04112	Cell cycle - Caulobacter
V1036378	map00240	Pyrimidine metabolism
V1037422	map00195	Photosynthesis
V1037423	map00195	Photosynthesis
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1039005	map00511	Other glycan degradation
V1040525	map03020	RNA polymerase
V1042479	map05010	Alzheimer's disease
V1042531	map03010	Ribosome
V1042555	map00720	Carbon fixation pathways in prokaryotes
V1042829	map00190	Oxidative phosphorylation
V1043838	map03010	Ribosome
V1046767	map03440	Homologous recombination
V1052940	map03010	Ribosome
V1065580	map03020	RNA polymerase
V1066613	map02060	Phosphotransferase system (PTS)
V1068288	map00650	Butanoate metabolism
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1069845	map00520	Amino sugar and nucleotide sugar metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1072215	map00190	Oxidative phosphorylation
V1072870	map05152	Tuberculosis
V1073219	map00620	Pyruvate metabolism
V1073414	map00195	Photosynthesis
V1073427	map00500	Starch and sucrose metabolism
V1073807	map00061	Fatty acid biosynthesis
V1075480	map00520	Amino sugar and nucleotide sugar metabolism
V1077624	map03010	Ribosome
V1080462	map00564	Glycerophospholipid metabolism
V1080465	map00720	Carbon fixation pathways in prokaryotes
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1081148	map00250	Alanine, aspartate and glutamate metabolism
V1081290	map00970	Aminoacyl-tRNA biosynthesis
V1081596	map00910	Nitrogen metabolism
V1082083	map04112	Cell cycle - Caulobacter
V1082262	map00480	Glutathione metabolism
V1088211	map04626	Plant-pathogen interaction
V1089092	map03010	Ribosome
V1099395	map02010	ABC transporters
V1099491	map03440	Homologous recombination
V1099711	map00195	Photosynthesis
V1107292	map00450	Selenocompound metabolism
V1109394	map04626	Plant-pathogen interaction
V1136115	map03070	Bacterial secretion system
V1136122	map03440	Homologous recombination
V1136265	map03440	Homologous recombination
V1136389	map00250	Alanine, aspartate and glutamate metabolism
V1136418	map00710	Carbon fixation in photosynthetic organisms
V1136462	map03010	Ribosome
V1136573	map03010	Ribosome
V1139283	map00524	Butirosin and neomycin biosynthesis
V1139789	map00550	Peptidoglycan biosynthesis
V1143377	map02060	Phosphotransferase system (PTS)
V1152301	map00240	Pyrimidine metabolism
V1156173	map00710	Carbon fixation in photosynthetic organisms
V1158083	map00520	Amino sugar and nucleotide sugar metabolism
V1160507	map00270	Cysteine and methionine metabolism
V1160714	map03010	Ribosome
V1167421	map04112	Cell cycle - Caulobacter
V1168235	map04626	Plant-pathogen interaction
V1175000	map00480	Glutathione metabolism
V1176226	map00650	Butanoate metabolism
V1177532	map03010	Ribosome
V1180160	map00240	Pyrimidine metabolism
V1181469	map03018	RNA degradation
V1187521	map00720	Carbon fixation pathways in prokaryotes
V1190991	map05010	Alzheimer's disease
V1194354	map03010	Ribosome
V1200294	map00195	Photosynthesis
V1207141	map02010	ABC transporters
V1229971	map03010	Ribosome
V1233016	map04626	Plant-pathogen interaction
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1239603	map00550	Peptidoglycan biosynthesis
V1248113	map00473	D-Alanine metabolism
V1256223	map03018	RNA degradation
V1257338	map05152	Tuberculosis
V1265052	map03018	RNA degradation
V1265198	map00970	Aminoacyl-tRNA biosynthesis
V1265244	map05152	Tuberculosis
V1268448	map03010	Ribosome
V1275464	map03010	Ribosome
V1279374	map00710	Carbon fixation in photosynthetic organisms
V1294043	map03010	Ribosome
V1324413	map00500	Starch and sucrose metabolism
V1339798	map00270	Cysteine and methionine metabolism
V1339870	map04112	Cell cycle - Caulobacter
V1340013	map00970	Aminoacyl-tRNA biosynthesis
V1340020	map02060	Phosphotransferase system (PTS)
V1341867	map03010	Ribosome
V1345773	map03440	Homologous recombination
V1354624	map03070	Bacterial secretion system
V1355109	map00564	Glycerophospholipid metabolism
V1357117	map03020	RNA polymerase
V1357481	map00473	D-Alanine metabolism
V1358470	map00650	Butanoate metabolism
V1363528	map03020	RNA polymerase
V1367869	map02010	ABC transporters
V1368877	map02030	Bacterial chemotaxis
V1368958	map05010	Alzheimer's disease
V1369387	map04626	Plant-pathogen interaction
V1373888	map00250	Alanine, aspartate and glutamate metabolism
V1373951	map03010	Ribosome
V1374204	map00500	Starch and sucrose metabolism
V1374264	map00650	Butanoate metabolism
V1386220	map04724	Glutamatergic synapse
V1392533	map00750	Vitamin B6 metabolism
V1409095	map03440	Homologous recombination
V1424070	map03010	Ribosome
V1424479	map00520	Amino sugar and nucleotide sugar metabolism
V1425197	map00620	Pyruvate metabolism
V1425217	map00650	Butanoate metabolism
V1427414	map00230	Purine metabolism
V1430382	map02010	ABC transporters
V1432853	map03010	Ribosome
V1440841	map00710	Carbon fixation in photosynthetic organisms
V1445186	map04112	Cell cycle - Caulobacter
V1461224	map00240	Pyrimidine metabolism
V1466132	map00903	Limonene and pinene degradation
V1469296	map03010	Ribosome
V1482531	map01051	Biosynthesis of ansamycins
V1499765	map05152	Tuberculosis
V1500100	map03010	Ribosome
V1500627	map00473	D-Alanine metabolism
V1503139	map03440	Homologous recombination
V1504200	map05152	Tuberculosis
V1504480	map00970	Aminoacyl-tRNA biosynthesis
V1519499	map04930	Type II diabetes mellitus
V1520185	map00195	Photosynthesis
V1552729	map03010	Ribosome
V1553603	map03013	RNA transport
V1553653	map03070	Bacterial secretion system
V1553729	map02010	ABC transporters
V1554055	map00195	Photosynthesis
V1561626	map03018	RNA degradation
V1575609	map05152	Tuberculosis
V1576462	map00650	Butanoate metabolism
V1585178	map04626	Plant-pathogen interaction
V1593758	map00620	Pyruvate metabolism
V1594750	map00983	Drug metabolism - other enzymes
V1594831	map04626	Plant-pathogen interaction
V1597160	map03010	Ribosome
V1598369	map03018	RNA degradation
V1598483	map03020	RNA polymerase
V1599158	map00670	One carbon pool by folate
V1599264	map00720	Carbon fixation pathways in prokaryotes
V1605978	map00627	Aminobenzoate degradation
V1607575	map03440	Homologous recombination
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1613200	map00590	Arachidonic acid metabolism
V1640334	map03020	RNA polymerase
V1694414	map03070	Bacterial secretion system
V1712546	map00720	Carbon fixation pathways in prokaryotes
V1755527	map02010	ABC transporters
V1755676	map03010	Ribosome
V1764131	map00240	Pyrimidine metabolism
V1799363	map00550	Peptidoglycan biosynthesis
V1806712	map02030	Bacterial chemotaxis
V1819423	map00030	Pentose phosphate pathway
V1820490	map04112	Cell cycle - Caulobacter
V1820497	map00970	Aminoacyl-tRNA biosynthesis
V1835879	map03010	Ribosome
V1836146	map00195	Photosynthesis
V1841294	map03440	Homologous recombination
V1879850	map03440	Homologous recombination
V1883174	map02010	ABC transporters
V1885166	map02010	ABC transporters
V1886049	map00630	Glyoxylate and dicarboxylate metabolism
V1886153	map03020	RNA polymerase
V1886512	map00450	Selenocompound metabolism
V1000057	map00230	Purine metabolism
V1000059	map00051	Fructose and mannose metabolism
V1000067	map03013	RNA transport
V1000069	map02020	Two-component system
V1000146	map02010	ABC transporters
V1000155	map00900	Terpenoid backbone biosynthesis
V1000277	map05211	Renal cell carcinoma
V1000316	map00550	Peptidoglycan biosynthesis
V1000382	map03010	Ribosome
V1000468	map02060	Phosphotransferase system (PTS)
V1000572	map00790	Folate biosynthesis
V1000611	map00480	Glutathione metabolism
V1000622	map00760	Nicotinate and nicotinamide metabolism
V1000626	map00564	Glycerophospholipid metabolism
V1000781	map05152	Tuberculosis
V1000815	map00710	Carbon fixation in photosynthetic organisms
V1000936	map00680	Methane metabolism
V1000937	map00680	Methane metabolism
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1001012	map00970	Aminoacyl-tRNA biosynthesis
V1001275	map00910	Nitrogen metabolism
V1001467	map00270	Cysteine and methionine metabolism
V1001642	map03010	Ribosome
V1004407	map03020	RNA polymerase
V1006110	map03010	Ribosome
V1007011	map00970	Aminoacyl-tRNA biosynthesis
V1008929	map05010	Alzheimer's disease
V1008959	map00720	Carbon fixation pathways in prokaryotes
V1009402	map00983	Drug metabolism - other enzymes
V1009501	map00260	Glycine, serine and threonine metabolism
V1009516	map03018	RNA degradation
V1010659	map00195	Photosynthesis
V1010661	map00195	Photosynthesis
V1010715	map03440	Homologous recombination
V1010943	map03020	RNA polymerase
V1011011	map00195	Photosynthesis
V1011041	map00195	Photosynthesis
V1011406	map00780	Biotin metabolism
V1011840	map03010	Ribosome
V1011998	map00540	Lipopolysaccharide biosynthesis
V1012819	map00903	Limonene and pinene degradation
V1012850	map03010	Ribosome
V1012853	map03010	Ribosome
V1013129	map00910	Nitrogen metabolism
V1013253	map04626	Plant-pathogen interaction
V1013326	map00300	Lysine biosynthesis
V1013878	map00300	Lysine biosynthesis
V1013988	map03010	Ribosome
V1014133	map03020	RNA polymerase
V1014136	map00860	Porphyrin and chlorophyll metabolism
V1014198	map00740	Riboflavin metabolism
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1014868	map02060	Phosphotransferase system (PTS)
V1015188	map00195	Photosynthesis
V1015279	map03010	Ribosome
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1015869	map03010	Ribosome
V1016006	map03010	Ribosome
V1016347	map00650	Butanoate metabolism
V1017796	map00300	Lysine biosynthesis
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032060	map00030	Pentose phosphate pathway
V1033774	map03010	Ribosome
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1033924	map03010	Ribosome
V1034807	map00500	Starch and sucrose metabolism
V1034877	map00500	Starch and sucrose metabolism
V1035417	map00520	Amino sugar and nucleotide sugar metabolism
V1036121	map02060	Phosphotransferase system (PTS)
V1036284	map03420	Nucleotide excision repair
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1036429	map02010	ABC transporters
V1036608	map00480	Glutathione metabolism
V1036872	map00230	Purine metabolism
V1037235	map03440	Homologous recombination
V1037571	map00910	Nitrogen metabolism
V1038271	map00240	Pyrimidine metabolism
V1038386	map02010	ABC transporters
V1040139	map00240	Pyrimidine metabolism
V1041490	map03010	Ribosome
V1042212	map03010	Ribosome
V1044111	map02060	Phosphotransferase system (PTS)
V1045233	map05152	Tuberculosis
V1048870	map03010	Ribosome
V1065466	map00970	Aminoacyl-tRNA biosynthesis
V1065552	map00330	Arginine and proline metabolism
V1065578	map03010	Ribosome
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1066160	map00053	Ascorbate and aldarate metabolism
V1066614	map02060	Phosphotransferase system (PTS)
V1067037	map00982	Drug metabolism - cytochrome P450
V1067581	map02040	Flagellar assembly
V1068208	map03010	Ribosome
V1068893	map00195	Photosynthesis
V1069215	map05152	Tuberculosis
V1073924	map03010	Ribosome
V1074141	map03070	Bacterial secretion system
V1074266	map00970	Aminoacyl-tRNA biosynthesis
V1074547	map03010	Ribosome
V1074550	map03010	Ribosome
V1074688	map00550	Peptidoglycan biosynthesis
V1074835	map05010	Alzheimer's disease
V1074886	map03010	Ribosome
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1079148	map00790	Folate biosynthesis
V1079167	map03020	RNA polymerase
V1079177	map03430	Mismatch repair
V1081811	map04920	Adipocytokine signaling pathway
V1081878	map00680	Methane metabolism
V1082019	map04141	Protein processing in endoplasmic reticulum
V1082087	map04112	Cell cycle - Caulobacter
V1082903	map00550	Peptidoglycan biosynthesis
V1083554	map00061	Fatty acid biosynthesis
V1084463	map00230	Purine metabolism
V1091760	map00790	Folate biosynthesis
V1099144	map00650	Butanoate metabolism
V1099325	map03010	Ribosome
V1099396	map02030	Bacterial chemotaxis
V1099403	map04621	NOD-like receptor signaling pathway
V1102799	map02010	ABC transporters
V1103247	map00061	Fatty acid biosynthesis
V1103826	map03010	Ribosome
V1110458	map03010	Ribosome
V1136045	map03010	Ribosome
V1136081	map00970	Aminoacyl-tRNA biosynthesis
V1136121	map03010	Ribosome
V1136123	map03010	Ribosome
V1136254	map03440	Homologous recombination
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136387	map00710	Carbon fixation in photosynthetic organisms
V1136437	map03010	Ribosome
V1136463	map03010	Ribosome
V1136511	map03010	Ribosome
V1138247	map00564	Glycerophospholipid metabolism
V1138261	map00780	Biotin metabolism
V1138320	map00970	Aminoacyl-tRNA biosynthesis
V1138355	map02010	ABC transporters
V1138617	map00760	Nicotinate and nicotinamide metabolism
V1139691	map03070	Bacterial secretion system
V1143270	map02030	Bacterial chemotaxis
V1143431	map02010	ABC transporters
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1146847	map04626	Plant-pathogen interaction
V1152387	map03018	RNA degradation
V1154084	map05152	Tuberculosis
V1154707	map00680	Methane metabolism
V1163203	map00230	Purine metabolism
V1163834	map00300	Lysine biosynthesis
V1164123	map00195	Photosynthesis
V1173339	map03010	Ribosome
V1174424	map03010	Ribosome
V1175121	map05152	Tuberculosis
V1175325	map00550	Peptidoglycan biosynthesis
V1176013	map02010	ABC transporters
V1177030	map04920	Adipocytokine signaling pathway
V1177701	map00970	Aminoacyl-tRNA biosynthesis
V1181001	map00970	Aminoacyl-tRNA biosynthesis
V1195014	map04626	Plant-pathogen interaction
V1195096	map03010	Ribosome
V1197037	map03010	Ribosome
V1200630	map03018	RNA degradation
V1200639	map00330	Arginine and proline metabolism
V1201067	map00720	Carbon fixation pathways in prokaryotes
V1203451	map05150	Staphylococcus aureus infection
V1203584	map00970	Aminoacyl-tRNA biosynthesis
V1204589	map00230	Purine metabolism
V1212665	map00620	Pyruvate metabolism
V1213499	map00195	Photosynthesis
V1213556	map00500	Starch and sucrose metabolism
V1230881	map03010	Ribosome
V1235912	map04626	Plant-pathogen interaction
V1239784	map03010	Ribosome
V1241092	map00511	Other glycan degradation
V1253512	map00195	Photosynthesis
V1256761	map03010	Ribosome
V1268441	map03010	Ribosome
V1277970	map00520	Amino sugar and nucleotide sugar metabolism
V1279223	map03010	Ribosome
V1290782	map00511	Other glycan degradation
V1301690	map03010	Ribosome
V1303714	map03010	Ribosome
V1310991	map00720	Carbon fixation pathways in prokaryotes
V1323049	map02010	ABC transporters
V1334911	map03010	Ribosome
V1337292	map03010	Ribosome
V1337328	map00564	Glycerophospholipid metabolism
V1339618	map00500	Starch and sucrose metabolism
V1339861	map03010	Ribosome
V1339886	map00520	Amino sugar and nucleotide sugar metabolism
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1340988	map00051	Fructose and mannose metabolism
V1344740	map03010	Ribosome
V1351656	map00982	Drug metabolism - cytochrome P450
V1355192	map00500	Starch and sucrose metabolism
V1355689	map03020	RNA polymerase
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1356623	map00520	Amino sugar and nucleotide sugar metabolism
V1357316	map04626	Plant-pathogen interaction
V1359608	map02030	Bacterial chemotaxis
V1364027	map02010	ABC transporters
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1366716	map04626	Plant-pathogen interaction
V1367155	map04930	Type II diabetes mellitus
V1367838	map00500	Starch and sucrose metabolism
V1368264	map02010	ABC transporters
V1370895	map05010	Alzheimer's disease
V1373864	map00195	Photosynthesis
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1374087	map00970	Aminoacyl-tRNA biosynthesis
V1374471	map00710	Carbon fixation in photosynthetic organisms
V1374846	map03010	Ribosome
V1375370	map04626	Plant-pathogen interaction
V1376701	map05215	Prostate cancer
V1381260	map00250	Alanine, aspartate and glutamate metabolism
V1381946	map03013	RNA transport
V1383938	map00195	Photosynthesis
V1392207	map04112	Cell cycle - Caulobacter
V1392302	map00970	Aminoacyl-tRNA biosynthesis
V1399043	map02060	Phosphotransferase system (PTS)
V1423718	map02010	ABC transporters
V1424418	map00970	Aminoacyl-tRNA biosynthesis
V1424449	map00970	Aminoacyl-tRNA biosynthesis
V1425364	map00230	Purine metabolism
V1430479	map00500	Starch and sucrose metabolism
V1432035	map03010	Ribosome
V1439186	map03010	Ribosome
V1440842	map00520	Amino sugar and nucleotide sugar metabolism
V1442877	map00195	Photosynthesis
V1445299	map02010	ABC transporters
V1445801	map02010	ABC transporters
V1447040	map03010	Ribosome
V1448327	map00195	Photosynthesis
V1456927	map00100	Steroid biosynthesis
V1458569	map05152	Tuberculosis
V1459680	map00240	Pyrimidine metabolism
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1463925	map03030	DNA replication
V1464364	map05010	Alzheimer's disease
V1466434	map00195	Photosynthesis
V1469285	map00983	Drug metabolism - other enzymes
V1469298	map02060	Phosphotransferase system (PTS)
V1469351	map05111	Vibrio cholerae pathogenic cycle
V1470364	map00195	Photosynthesis
V1472903	map04626	Plant-pathogen interaction
V1481280	map05010	Alzheimer's disease
V1481295	map00550	Peptidoglycan biosynthesis
V1481298	map03020	RNA polymerase
V1482495	map00770	Pantothenate and CoA biosynthesis
V1482592	map00650	Butanoate metabolism
V1484107	map03010	Ribosome
V1500057	map03010	Ribosome
V1501533	map03010	Ribosome
V1503145	map00240	Pyrimidine metabolism
V1528396	map03020	RNA polymerase
V1552718	map03430	Mismatch repair
V1554020	map02030	Bacterial chemotaxis
V1554033	map00650	Butanoate metabolism
V1557736	map03010	Ribosome
V1561250	map03020	RNA polymerase
V1567256	map05152	Tuberculosis
V1567358	map04626	Plant-pathogen interaction
V1576647	map03018	RNA degradation
V1576709	map04142	Lysosome
V1576798	map00564	Glycerophospholipid metabolism
V1576937	map00720	Carbon fixation pathways in prokaryotes
V1580786	map02060	Phosphotransferase system (PTS)
V1580961	map03010	Ribosome
V1581154	map05150	Staphylococcus aureus infection
V1594514	map00195	Photosynthesis
V1594751	map00550	Peptidoglycan biosynthesis
V1594875	map05152	Tuberculosis
V1595138	map00520	Amino sugar and nucleotide sugar metabolism
V1595708	map03440	Homologous recombination
V1599243	map00900	Terpenoid backbone biosynthesis
V1599322	map03010	Ribosome
V1599332	map03018	RNA degradation
V1606927	map03010	Ribosome
V1608875	map03010	Ribosome
V1613311	map05152	Tuberculosis
V1617198	map05152	Tuberculosis
V1617343	map00550	Peptidoglycan biosynthesis
V1687741	map02010	ABC transporters
V1689912	map04626	Plant-pathogen interaction
V1693019	map02010	ABC transporters
V1693121	map00550	Peptidoglycan biosynthesis
V1694347	map00710	Carbon fixation in photosynthetic organisms
V1694389	map02060	Phosphotransferase system (PTS)
V1711045	map05152	Tuberculosis
V1724685	map02010	ABC transporters
V1736985	map04910	Insulin signaling pathway
V1765218	map00970	Aminoacyl-tRNA biosynthesis
V1765445	map02060	Phosphotransferase system (PTS)
V1786780	map04626	Plant-pathogen interaction
V1799340	map03010	Ribosome
V1807984	map02060	Phosphotransferase system (PTS)
V1819520	map02020	Two-component system
V1820375	map00983	Drug metabolism - other enzymes
V1820421	map00190	Oxidative phosphorylation
V1820422	map00230	Purine metabolism
V1820483	map00730	Thiamine metabolism
V1836049	map03010	Ribosome
V1836725	map00520	Amino sugar and nucleotide sugar metabolism
V1841399	map00190	Oxidative phosphorylation
V1851957	map00270	Cysteine and methionine metabolism
V1852100	map00730	Thiamine metabolism
V1852138	map00010	Glycolysis / Gluconeogenesis
V1879985	map00500	Starch and sucrose metabolism
V1880276	map00195	Photosynthesis
V1880284	map03010	Ribosome
V1882040	map00061	Fatty acid biosynthesis
V1882874	map00362	Benzoate degradation
V1882895	map00240	Pyrimidine metabolism
V1884512	map00362	Benzoate degradation
V1884789	map02010	ABC transporters
V1886208	map02010	ABC transporters
V1886212	map00010	Glycolysis / Gluconeogenesis
V1886283	map00550	Peptidoglycan biosynthesis
V1886303	map00970	Aminoacyl-tRNA biosynthesis
V1886304	map02010	ABC transporters
V1886498	map00550	Peptidoglycan biosynthesis
V1886508	map00520	Amino sugar and nucleotide sugar metabolism
V1886614	map03440	Homologous recombination
V1886663	map03430	Mismatch repair
V1886673	map03440	Homologous recombination
V1886737	map04621	NOD-like receptor signaling pathway
V1891282	map00970	Aminoacyl-tRNA biosynthesis
V1891289	map02010	ABC transporters
V1000077	map03440	Homologous recombination
V1000099	map00900	Terpenoid backbone biosynthesis
V1000117	map03013	RNA transport
V1000139	map03440	Homologous recombination
V1000170	map03008	Ribosome biogenesis in eukaryotes
V1000388	map03010	Ribosome
V1000406	map03010	Ribosome
V1000454	map00250	Alanine, aspartate and glutamate metabolism
V1000458	map00061	Fatty acid biosynthesis
V1000466	map00052	Galactose metabolism
V1000467	map00052	Galactose metabolism
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1000505	map00051	Fructose and mannose metabolism
V1000506	map00051	Fructose and mannose metabolism
V1000560	map00970	Aminoacyl-tRNA biosynthesis
V1000592	map00240	Pyrimidine metabolism
V1000755	map02010	ABC transporters
V1000836	map03010	Ribosome
V1000867	map03440	Homologous recombination
V1000931	map03420	Nucleotide excision repair
V1001060	map00970	Aminoacyl-tRNA biosynthesis
V1001076	map02060	Phosphotransferase system (PTS)
V1001182	map00195	Photosynthesis
V1001296	map00480	Glutathione metabolism
V1001392	map00720	Carbon fixation pathways in prokaryotes
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1006819	map02010	ABC transporters
V1007199	map00910	Nitrogen metabolism
V1007436	map00970	Aminoacyl-tRNA biosynthesis
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1008873	map00230	Purine metabolism
V1009085	map00970	Aminoacyl-tRNA biosynthesis
V1009387	map03070	Bacterial secretion system
V1009487	map00240	Pyrimidine metabolism
V1009601	map00970	Aminoacyl-tRNA biosynthesis
V1009692	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010059	map00970	Aminoacyl-tRNA biosynthesis
V1010067	map00195	Photosynthesis
V1010164	map00230	Purine metabolism
V1010170	map00480	Glutathione metabolism
V1010333	map00908	Zeatin biosynthesis
V1010411	map03010	Ribosome
V1010566	map00550	Peptidoglycan biosynthesis
V1010664	map00195	Photosynthesis
V1010698	map00730	Thiamine metabolism
V1010710	map03070	Bacterial secretion system
V1010824	map03010	Ribosome
V1010825	map03010	Ribosome
V1010906	map00970	Aminoacyl-tRNA biosynthesis
V1010995	map00540	Lipopolysaccharide biosynthesis
V1011423	map00860	Porphyrin and chlorophyll metabolism
V1011651	map02060	Phosphotransferase system (PTS)
V1011841	map03010	Ribosome
V1011960	map00051	Fructose and mannose metabolism
V1012053	map02060	Phosphotransferase system (PTS)
V1012112	map00903	Limonene and pinene degradation
V1012423	map03010	Ribosome
V1012424	map03010	Ribosome
V1012674	map00680	Methane metabolism
V1012823	map00770	Pantothenate and CoA biosynthesis
V1012857	map00250	Alanine, aspartate and glutamate metabolism
V1013889	map03010	Ribosome
V1013890	map03010	Ribosome
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1014358	map04930	Type II diabetes mellitus
V1014867	map02060	Phosphotransferase system (PTS)
V1014931	map02010	ABC transporters
V1015151	map03010	Ribosome
V1015218	map00240	Pyrimidine metabolism
V1015384	map00720	Carbon fixation pathways in prokaryotes
V1015611	map04910	Insulin signaling pathway
V1015737	map00230	Purine metabolism
V1016650	map00195	Photosynthesis
V1016999	map04626	Plant-pathogen interaction
V1017150	map03010	Ribosome
V1017163	map03010	Ribosome
V1018324	map03010	Ribosome
V1020111	map04142	Lysosome
V1020454	map03010	Ribosome
V1021334	map03010	Ribosome
V1033789	map02060	Phosphotransferase system (PTS)
V1033790	map00561	Glycerolipid metabolism
V1033925	map00195	Photosynthesis
V1033984	map03010	Ribosome
V1034593	map04112	Cell cycle - Caulobacter
V1034746	map00240	Pyrimidine metabolism
V1034749	map00195	Photosynthesis
V1034789	map05211	Renal cell carcinoma
V1034818	map00190	Oxidative phosphorylation
V1034846	map00970	Aminoacyl-tRNA biosynthesis
V1034849	map00720	Carbon fixation pathways in prokaryotes
V1035061	map00330	Arginine and proline metabolism
V1036199	map00250	Alanine, aspartate and glutamate metabolism
V1036351	map02010	ABC transporters
V1036379	map00500	Starch and sucrose metabolism
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1036560	map00550	Peptidoglycan biosynthesis
V1036621	map02010	ABC transporters
V1036796	map03440	Homologous recombination
V1036820	map03440	Homologous recombination
V1036861	map00230	Purine metabolism
V1036979	map02010	ABC transporters
V1037108	map04122	Sulfur relay system
V1037548	map00970	Aminoacyl-tRNA biosynthesis
V1037884	map03010	Ribosome
V1038255	map00970	Aminoacyl-tRNA biosynthesis
V1038324	map02010	ABC transporters
V1038514	map00290	Valine, leucine and isoleucine biosynthesis
V1039342	map03010	Ribosome
V1039566	map04920	Adipocytokine signaling pathway
V1039789	map03070	Bacterial secretion system
V1039790	map03010	Ribosome
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1040122	map03018	RNA degradation
V1040154	map03070	Bacterial secretion system
V1040402	map00195	Photosynthesis
V1041069	map03010	Ribosome
V1041071	map03010	Ribosome
V1041374	map00760	Nicotinate and nicotinamide metabolism
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1041940	map00195	Photosynthesis
V1041955	map00680	Methane metabolism
V1042141	map03010	Ribosome
V1042143	map00982	Drug metabolism - cytochrome P450
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1042478	map03018	RNA degradation
V1042496	map03010	Ribosome
V1042629	map02010	ABC transporters
V1042632	map00230	Purine metabolism
V1043301	map03010	Ribosome
V1043560	map05152	Tuberculosis
V1050760	map03030	DNA replication
V1050813	map01051	Biosynthesis of ansamycins
V1052456	map00061	Fatty acid biosynthesis
V1056007	map00195	Photosynthesis
V1064859	map04112	Cell cycle - Caulobacter
V1065317	map02040	Flagellar assembly
V1065434	map00330	Arginine and proline metabolism
V1065492	map03013	RNA transport
V1065526	map01055	Biosynthesis of vancomycin group antibiotics
V1065572	map03010	Ribosome
V1065916	map04626	Plant-pathogen interaction
V1065922	map00195	Photosynthesis
V1066664	map02040	Flagellar assembly
V1066762	map03440	Homologous recombination
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1066922	map02010	ABC transporters
V1066927	map00710	Carbon fixation in photosynthetic organisms
V1067061	map00970	Aminoacyl-tRNA biosynthesis
V1067063	map00620	Pyruvate metabolism
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067454	map05152	Tuberculosis
