Gene	KEGG_pathwayID	Annotation
V1289880	map02010	ABC transporters
V1292823	map03010	Ribosome
V1295004	map00670	One carbon pool by folate
V1296317	map04122	Sulfur relay system
V1298101	map00480	Glutathione metabolism
V1301272	map02010	ABC transporters
V1301288	map00360	Phenylalanine metabolism
V1301712	map00330	Arginine and proline metabolism
V1301734	map02010	ABC transporters
V1301866	map03010	Ribosome
V1302041	map00510	N-Glycan biosynthesis
V1302925	map00970	Aminoacyl-tRNA biosynthesis
V1311806	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1312194	map02010	ABC transporters
V1313229	map03010	Ribosome
V1314266	map00730	Thiamine metabolism
V1317368	map03020	RNA polymerase
V1318141	map00970	Aminoacyl-tRNA biosynthesis
V1322129	map03010	Ribosome
V1328743	map00240	Pyrimidine metabolism
V1329353	map04070	Phosphatidylinositol signaling system
V1330106	map03018	RNA degradation
V1334027	map03010	Ribosome
V1334948	map03010	Ribosome
V1335034	map05143	African trypanosomiasis
V1337294	map00362	Benzoate degradation
V1338860	map00970	Aminoacyl-tRNA biosynthesis
V1341646	map00970	Aminoacyl-tRNA biosynthesis
V1341971	map04112	Cell cycle - Caulobacter
V1342812	map03410	Base excision repair
V1345344	map00190	Oxidative phosphorylation
V1345861	map03070	Bacterial secretion system
V1346693	map00903	Limonene and pinene degradation
V1346823	map03060	Protein export
V1347900	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1349127	map02010	ABC transporters
V1351558	map00970	Aminoacyl-tRNA biosynthesis
V1356930	map00720	Carbon fixation pathways in prokaryotes
V1357307	map03018	RNA degradation
V1358259	map00970	Aminoacyl-tRNA biosynthesis
V1358465	map01051	Biosynthesis of ansamycins
V1358654	map03020	RNA polymerase
V1360931	map00230	Purine metabolism
V1361961	map00710	Carbon fixation in photosynthetic organisms
V1364739	map00520	Amino sugar and nucleotide sugar metabolism
V1364904	map03020	RNA polymerase
V1365235	map00970	Aminoacyl-tRNA biosynthesis
V1367012	map02010	ABC transporters
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1368740	map03030	DNA replication
V1369271	map00760	Nicotinate and nicotinamide metabolism
V1369355	map00970	Aminoacyl-tRNA biosynthesis
V1369387	map04626	Plant-pathogen interaction
V1370391	map00250	Alanine, aspartate and glutamate metabolism
V1371207	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1374758	map00562	Inositol phosphate metabolism
V1377315	map00770	Pantothenate and CoA biosynthesis
V1377503	map00920	Sulfur metabolism
V1377768	map03020	RNA polymerase
V1381151	map00550	Peptidoglycan biosynthesis
V1381460	map00910	Nitrogen metabolism
V1381659	map03020	RNA polymerase
V1382280	map03060	Protein export
V1382760	map00720	Carbon fixation pathways in prokaryotes
V1383313	map02010	ABC transporters
V1383937	map03420	Nucleotide excision repair
V1385105	map00970	Aminoacyl-tRNA biosynthesis
V1385743	map03430	Mismatch repair
V1385988	map00970	Aminoacyl-tRNA biosynthesis
V1386397	map00860	Porphyrin and chlorophyll metabolism
V1392415	map00500	Starch and sucrose metabolism
V1393183	map03010	Ribosome
V1393314	map03420	Nucleotide excision repair
V1394874	map00550	Peptidoglycan biosynthesis
V1395105	map02010	ABC transporters
V1396290	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1400299	map00910	Nitrogen metabolism
V1400329	map04112	Cell cycle - Caulobacter
V1400488	map02010	ABC transporters
V1402985	map00760	Nicotinate and nicotinamide metabolism
V1403913	map03010	Ribosome
V1404704	map00720	Carbon fixation pathways in prokaryotes
V1408600	map00970	Aminoacyl-tRNA biosynthesis
V1409795	map00910	Nitrogen metabolism
V1413159	map00730	Thiamine metabolism
V1414103	map00630	Glyoxylate and dicarboxylate metabolism
V1415711	map03010	Ribosome
V1421921	map03010	Ribosome
V1422203	map00982	Drug metabolism - cytochrome P450
V1424927	map03010	Ribosome
V1425966	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1426943	map00770	Pantothenate and CoA biosynthesis
V1432032	map03430	Mismatch repair
V1432128	map00970	Aminoacyl-tRNA biosynthesis
V1433270	map00450	Selenocompound metabolism
V1435708	map03440	Homologous recombination
V1436620	map00790	Folate biosynthesis
V1437535	map00680	Methane metabolism
V1437551	map00230	Purine metabolism
V1437686	map02010	ABC transporters
V1438248	map00720	Carbon fixation pathways in prokaryotes
V1438478	map00500	Starch and sucrose metabolism
V1440446	map03440	Homologous recombination
V1440450	map00564	Glycerophospholipid metabolism
V1440658	map02010	ABC transporters
V1440887	map05152	Tuberculosis
V1441479	map00520	Amino sugar and nucleotide sugar metabolism
V1441774	map00750	Vitamin B6 metabolism
V1442702	map00860	Porphyrin and chlorophyll metabolism
V1443655	map00640	Propanoate metabolism
V1443763	map04910	Insulin signaling pathway
V1443776	map00300	Lysine biosynthesis
V1444424	map00270	Cysteine and methionine metabolism
V1444736	map00970	Aminoacyl-tRNA biosynthesis
V1444804	map00330	Arginine and proline metabolism
V1445317	map00270	Cysteine and methionine metabolism
V1462039	map02060	Phosphotransferase system (PTS)
V1463796	map00270	Cysteine and methionine metabolism
V1465364	map00520	Amino sugar and nucleotide sugar metabolism
V1465448	map03018	RNA degradation
V1465453	map00230	Purine metabolism
V1465609	map00730	Thiamine metabolism
V1465770	map00230	Purine metabolism
V1465862	map00480	Glutathione metabolism
V1466545	map02010	ABC transporters
V1466670	map00330	Arginine and proline metabolism
V1466739	map00240	Pyrimidine metabolism
V1467110	map00550	Peptidoglycan biosynthesis
V1467606	map02010	ABC transporters
V1468266	map00750	Vitamin B6 metabolism
V1468393	map00230	Purine metabolism
V1483206	map00760	Nicotinate and nicotinamide metabolism
V1483258	map00970	Aminoacyl-tRNA biosynthesis
V1483317	map00230	Purine metabolism
V1483768	map00970	Aminoacyl-tRNA biosynthesis
V1486065	map00270	Cysteine and methionine metabolism
V1488559	map00860	Porphyrin and chlorophyll metabolism
V1489613	map00550	Peptidoglycan biosynthesis
V1491207	map03010	Ribosome
V1497500	map03440	Homologous recombination
V1499774	map00760	Nicotinate and nicotinamide metabolism
V1500388	map00510	N-Glycan biosynthesis
V1500864	map00680	Methane metabolism
V1503992	map00520	Amino sugar and nucleotide sugar metabolism
V1504066	map00910	Nitrogen metabolism
V1504188	map00970	Aminoacyl-tRNA biosynthesis
V1504210	map00330	Arginine and proline metabolism
V1504244	map00362	Benzoate degradation
V1505782	map00970	Aminoacyl-tRNA biosynthesis
V1506493	map00970	Aminoacyl-tRNA biosynthesis
V1507263	map02010	ABC transporters
V1507700	map03440	Homologous recombination
V1513481	map00520	Amino sugar and nucleotide sugar metabolism
V1516134	map03010	Ribosome
V1516184	map00330	Arginine and proline metabolism
V1517165	map00240	Pyrimidine metabolism
V1517924	map00520	Amino sugar and nucleotide sugar metabolism
V1517961	map00970	Aminoacyl-tRNA biosynthesis
V1518743	map00240	Pyrimidine metabolism
V1524861	map03020	RNA polymerase
V1532017	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1548199	map00620	Pyruvate metabolism
V1549284	map02010	ABC transporters
V1549944	map02010	ABC transporters
V1550030	map02010	ABC transporters
V1550206	map04122	Sulfur relay system
V1550762	map03010	Ribosome
V1552755	map00561	Glycerolipid metabolism
V1554007	map00670	One carbon pool by folate
V1554503	map02010	ABC transporters
V1554964	map00240	Pyrimidine metabolism
V1558113	map02010	ABC transporters
V1560950	map03070	Bacterial secretion system
V1561224	map00520	Amino sugar and nucleotide sugar metabolism
V1561435	map03070	Bacterial secretion system
V1565937	map04930	Type II diabetes mellitus
V1569669	map00521	Streptomycin biosynthesis
V1574163	map03030	DNA replication
V1574292	map00523	Polyketide sugar unit biosynthesis
V1576332	map03020	RNA polymerase
V1576509	map02010	ABC transporters
V1578305	map00240	Pyrimidine metabolism
V1578733	map05152	Tuberculosis
V1578849	map04910	Insulin signaling pathway
V1579046	map03440	Homologous recombination
V1579957	map03020	RNA polymerase
V1583225	map00650	Butanoate metabolism
V1584018	map00970	Aminoacyl-tRNA biosynthesis
V1584588	map00720	Carbon fixation pathways in prokaryotes
V1584699	map00550	Peptidoglycan biosynthesis
V1584707	map00780	Biotin metabolism
V1585775	map03010	Ribosome
V1586049	map00550	Peptidoglycan biosynthesis
V1586422	map03010	Ribosome
V1586580	map00908	Zeatin biosynthesis
V1586586	map00550	Peptidoglycan biosynthesis
V1586707	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1587104	map03440	Homologous recombination
V1588307	map03440	Homologous recombination
V1590382	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1593154	map00523	Polyketide sugar unit biosynthesis
V1593363	map00250	Alanine, aspartate and glutamate metabolism
V1594572	map00270	Cysteine and methionine metabolism
V1595621	map03018	RNA degradation
V1603382	map00860	Porphyrin and chlorophyll metabolism
V1604564	map00650	Butanoate metabolism
V1604732	map00970	Aminoacyl-tRNA biosynthesis
V1604947	map02010	ABC transporters
V1608926	map03440	Homologous recombination
V1613513	map00970	Aminoacyl-tRNA biosynthesis
V1617431	map03018	RNA degradation
V1704854	map00240	Pyrimidine metabolism
V1723453	map03440	Homologous recombination
V1728075	map00970	Aminoacyl-tRNA biosynthesis
V1849477	map00360	Phenylalanine metabolism
V1849668	map00471	D-Glutamine and D-glutamate metabolism
V1849669	map00564	Glycerophospholipid metabolism
V1874550	map00900	Terpenoid backbone biosynthesis
V1874567	map00970	Aminoacyl-tRNA biosynthesis
V1881158	map00970	Aminoacyl-tRNA biosynthesis
V1881174	map00480	Glutathione metabolism
V1883097	map00520	Amino sugar and nucleotide sugar metabolism
V1886711	map02010	ABC transporters
V1007095	map03430	Mismatch repair
V1009832	map00860	Porphyrin and chlorophyll metabolism
V1010659	map00195	Photosynthesis
V1010661	map00195	Photosynthesis
V1011041	map00195	Photosynthesis
V1011617	map05340	Primary immunodeficiency
V1012874	map04973	Carbohydrate digestion and absorption
V1013351	map02010	ABC transporters
V1014146	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1015190	map05215	Prostate cancer
V1015333	map02010	ABC transporters
V1018977	map02010	ABC transporters
V1019993	map00330	Arginine and proline metabolism
V1021041	map03010	Ribosome
V1021334	map03010	Ribosome
V1022601	map04122	Sulfur relay system
V1022627	map00195	Photosynthesis
V1022680	map03020	RNA polymerase
V1032160	map00250	Alanine, aspartate and glutamate metabolism
V1032188	map00290	Valine, leucine and isoleucine biosynthesis
V1032255	map00480	Glutathione metabolism
V1032322	map00471	D-Glutamine and D-glutamate metabolism
V1032473	map00550	Peptidoglycan biosynthesis
V1032681	map00640	Propanoate metabolism
V1032713	map03010	Ribosome
V1033143	map03070	Bacterial secretion system
V1033426	map02060	Phosphotransferase system (PTS)
V1035061	map00330	Arginine and proline metabolism
V1036413	map00330	Arginine and proline metabolism
V1038277	map03420	Nucleotide excision repair
V1038424	map05010	Alzheimer's disease
V1039898	map00550	Peptidoglycan biosynthesis
V1040593	map03010	Ribosome
V1040751	map00710	Carbon fixation in photosynthetic organisms
V1041323	map00730	Thiamine metabolism
V1041580	map00230	Purine metabolism
V1041752	map02010	ABC transporters
V1042148	map00051	Fructose and mannose metabolism
V1042565	map00970	Aminoacyl-tRNA biosynthesis
V1042640	map04112	Cell cycle - Caulobacter
V1043903	map00520	Amino sugar and nucleotide sugar metabolism
V1044110	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1044275	map03440	Homologous recombination
V1044318	map03010	Ribosome
V1044326	map02010	ABC transporters
V1044357	map00550	Peptidoglycan biosynthesis
V1044516	map00790	Folate biosynthesis
V1044826	map00564	Glycerophospholipid metabolism
V1045189	map00900	Terpenoid backbone biosynthesis
V1045364	map00520	Amino sugar and nucleotide sugar metabolism
V1047804	map02010	ABC transporters
V1049949	map00680	Methane metabolism
V1051538	map00250	Alanine, aspartate and glutamate metabolism
V1051539	map00230	Purine metabolism
V1054973	map02010	ABC transporters
V1057140	map00240	Pyrimidine metabolism
V1057195	map00330	Arginine and proline metabolism
V1057649	map00270	Cysteine and methionine metabolism
V1057974	map00624	Polycyclic aromatic hydrocarbon degradation
V1063872	map00970	Aminoacyl-tRNA biosynthesis
V1065552	map00330	Arginine and proline metabolism
V1066640	map04626	Plant-pathogen interaction
V1066885	map03020	RNA polymerase
V1067188	map03010	Ribosome
V1067914	map02010	ABC transporters
V1068087	map00903	Limonene and pinene degradation
V1068692	map02020	Two-component system
V1070516	map00970	Aminoacyl-tRNA biosynthesis
V1071043	map00900	Terpenoid backbone biosynthesis
V1071412	map02010	ABC transporters
V1071566	map02010	ABC transporters
V1071593	map00330	Arginine and proline metabolism
V1072451	map00750	Vitamin B6 metabolism
V1072808	map00260	Glycine, serine and threonine metabolism
V1072907	map00473	D-Alanine metabolism
V1073117	map03010	Ribosome
V1073329	map03018	RNA degradation
V1073553	map00550	Peptidoglycan biosynthesis
V1073775	map00970	Aminoacyl-tRNA biosynthesis
V1073831	map02010	ABC transporters
V1074060	map00650	Butanoate metabolism
V1074686	map00230	Purine metabolism
V1074764	map04112	Cell cycle - Caulobacter
V1075974	map00650	Butanoate metabolism
V1076313	map03070	Bacterial secretion system
V1079217	map00562	Inositol phosphate metabolism
V1079323	map00624	Polycyclic aromatic hydrocarbon degradation
V1083372	map05152	Tuberculosis
V1089225	map00190	Oxidative phosphorylation
V1094636	map00680	Methane metabolism
V1097247	map03070	Bacterial secretion system
V1097701	map00030	Pentose phosphate pathway
V1099230	map03410	Base excision repair
V1099662	map04112	Cell cycle - Caulobacter
V1100083	map04112	Cell cycle - Caulobacter
V1100268	map00720	Carbon fixation pathways in prokaryotes
V1100827	map00900	Terpenoid backbone biosynthesis
V1101084	map00710	Carbon fixation in photosynthetic organisms
V1102331	map00900	Terpenoid backbone biosynthesis
V1102354	map03070	Bacterial secretion system
V1102663	map03010	Ribosome
V1102744	map00250	Alanine, aspartate and glutamate metabolism
V1103598	map00500	Starch and sucrose metabolism
V1104305	map00270	Cysteine and methionine metabolism
V1104307	map04070	Phosphatidylinositol signaling system
V1104318	map00720	Carbon fixation pathways in prokaryotes
V1104536	map00780	Biotin metabolism
V1104642	map02020	Two-component system
V1104815	map03010	Ribosome
V1105689	map03010	Ribosome
V1108268	map00900	Terpenoid backbone biosynthesis
V1110915	map03010	Ribosome
V1111746	map02010	ABC transporters
V1114854	map00550	Peptidoglycan biosynthesis
V1115436	map03440	Homologous recombination
V1119480	map02020	Two-component system
V1119659	map04070	Phosphatidylinositol signaling system
V1120184	map00030	Pentose phosphate pathway
V1122438	map00720	Carbon fixation pathways in prokaryotes
V1136462	map03010	Ribosome
V1138532	map00680	Methane metabolism
V1138704	map00520	Amino sugar and nucleotide sugar metabolism
V1139164	map03010	Ribosome
V1139792	map04112	Cell cycle - Caulobacter
V1140752	map00240	Pyrimidine metabolism
V1141568	map00730	Thiamine metabolism
V1145031	map02010	ABC transporters
V1147630	map00561	Glycerolipid metabolism
V1148832	map03010	Ribosome
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1151927	map00550	Peptidoglycan biosynthesis
V1152479	map03420	Nucleotide excision repair
V1152931	map00520	Amino sugar and nucleotide sugar metabolism
V1155987	map03018	RNA degradation
V1157274	map00620	Pyruvate metabolism
V1161367	map00970	Aminoacyl-tRNA biosynthesis
V1161597	map00310	Lysine degradation
V1162393	map03440	Homologous recombination
V1168399	map03070	Bacterial secretion system
V1168908	map05340	Primary immunodeficiency
V1170235	map03440	Homologous recombination
V1171913	map03440	Homologous recombination
V1172196	map00260	Glycine, serine and threonine metabolism
V1172601	map00624	Polycyclic aromatic hydrocarbon degradation
V1172612	map03440	Homologous recombination
V1173627	map00790	Folate biosynthesis
V1175065	map00250	Alanine, aspartate and glutamate metabolism
V1175136	map00780	Biotin metabolism
V1175227	map00562	Inositol phosphate metabolism
V1175348	map03420	Nucleotide excision repair
V1175371	map00550	Peptidoglycan biosynthesis
V1175692	map02010	ABC transporters
V1176368	map03010	Ribosome
V1176580	map00511	Other glycan degradation
V1177527	map00230	Purine metabolism
V1177860	map00770	Pantothenate and CoA biosynthesis
V1179579	map00520	Amino sugar and nucleotide sugar metabolism
V1181591	map02010	ABC transporters
V1181813	map02010	ABC transporters
V1190266	map02040	Flagellar assembly
V1190826	map04112	Cell cycle - Caulobacter
V1191060	map03430	Mismatch repair
V1192044	map04112	Cell cycle - Caulobacter
V1193094	map04973	Carbohydrate digestion and absorption
V1195683	map03018	RNA degradation
V1196261	map00970	Aminoacyl-tRNA biosynthesis
V1196294	map03020	RNA polymerase
V1196916	map00480	Glutathione metabolism
V1197171	map01051	Biosynthesis of ansamycins
V1197270	map03420	Nucleotide excision repair
V1197367	map00970	Aminoacyl-tRNA biosynthesis
V1198005	map02010	ABC transporters
V1198621	map00051	Fructose and mannose metabolism
V1199749	map00970	Aminoacyl-tRNA biosynthesis
V1200317	map00680	Methane metabolism
V1202132	map03420	Nucleotide excision repair
V1202187	map03440	Homologous recombination
V1203353	map03018	RNA degradation
V1203478	map02060	Phosphotransferase system (PTS)
V1203837	map02010	ABC transporters
V1211182	map00970	Aminoacyl-tRNA biosynthesis
V1213485	map02010	ABC transporters
V1216148	map03420	Nucleotide excision repair
V1219875	map02010	ABC transporters
V1233588	map04122	Sulfur relay system
V1233962	map05340	Primary immunodeficiency
V1234492	map00624	Polycyclic aromatic hydrocarbon degradation
V1234711	map00970	Aminoacyl-tRNA biosynthesis
V1237219	map02010	ABC transporters
V1240107	map03010	Ribosome
V1240280	map00520	Amino sugar and nucleotide sugar metabolism
V1245503	map04621	NOD-like receptor signaling pathway
V1246769	map05010	Alzheimer's disease
V1250459	map04920	Adipocytokine signaling pathway
V1255015	map03018	RNA degradation
V1267274	map00401	Novobiocin biosynthesis
V1272364	map03420	Nucleotide excision repair
V1276525	map00650	Butanoate metabolism
V1282013	map03440	Homologous recombination
V1283973	map02010	ABC transporters
V1285114	map00770	Pantothenate and CoA biosynthesis
V1290820	map02010	ABC transporters
V1290907	map04112	Cell cycle - Caulobacter
V1291277	map02010	ABC transporters
V1295486	map04122	Sulfur relay system
V1295761	map03020	RNA polymerase
V1295789	map00550	Peptidoglycan biosynthesis
V1296178	map02010	ABC transporters
V1301319	map04973	Carbohydrate digestion and absorption
V1301358	map00300	Lysine biosynthesis
V1301454	map00770	Pantothenate and CoA biosynthesis
V1301594	map00650	Butanoate metabolism
V1301711	map00520	Amino sugar and nucleotide sugar metabolism
V1311179	map00250	Alanine, aspartate and glutamate metabolism
V1312850	map00230	Purine metabolism
V1313011	map00680	Methane metabolism
V1313984	map04112	Cell cycle - Caulobacter
V1314520	map00240	Pyrimidine metabolism
V1315496	map00230	Purine metabolism
V1317558	map00970	Aminoacyl-tRNA biosynthesis
V1317695	map00030	Pentose phosphate pathway
V1321595	map00670	One carbon pool by folate
V1329838	map00230	Purine metabolism
V1330569	map02010	ABC transporters
V1331268	map00480	Glutathione metabolism
V1331643	map04122	Sulfur relay system
V1331942	map05340	Primary immunodeficiency
V1332396	map03010	Ribosome
V1338205	map02010	ABC transporters
V1342983	map02010	ABC transporters
V1343127	map00750	Vitamin B6 metabolism
V1343625	map00430	Taurine and hypotaurine metabolism
V1346867	map03030	DNA replication
V1347584	map02010	ABC transporters
V1348223	map03440	Homologous recombination
V1348350	map03430	Mismatch repair
V1348403	map00970	Aminoacyl-tRNA biosynthesis
V1348453	map00620	Pyruvate metabolism
V1348900	map00900	Terpenoid backbone biosynthesis
V1348905	map00970	Aminoacyl-tRNA biosynthesis
V1350083	map00521	Streptomycin biosynthesis
V1351022	map00970	Aminoacyl-tRNA biosynthesis
V1351756	map00970	Aminoacyl-tRNA biosynthesis
V1352457	map00720	Carbon fixation pathways in prokaryotes
V1353221	map02010	ABC transporters
V1355155	map03010	Ribosome
V1355974	map03070	Bacterial secretion system
V1357142	map00561	Glycerolipid metabolism
V1357643	map00730	Thiamine metabolism
V1357821	map00760	Nicotinate and nicotinamide metabolism
V1358184	map03018	RNA degradation
V1359305	map00600	Sphingolipid metabolism
V1359786	map00910	Nitrogen metabolism
V1360353	map03010	Ribosome
V1361565	map00640	Propanoate metabolism
V1361878	map00970	Aminoacyl-tRNA biosynthesis
V1362039	map00061	Fatty acid biosynthesis
V1363787	map00030	Pentose phosphate pathway
V1364169	map00730	Thiamine metabolism
V1364719	map00511	Other glycan degradation
V1366864	map00710	Carbon fixation in photosynthetic organisms
V1368922	map02010	ABC transporters
V1369372	map00750	Vitamin B6 metabolism
V1374773	map02010	ABC transporters
V1375452	map00010	Glycolysis / Gluconeogenesis
V1376466	map00620	Pyruvate metabolism
V1376730	map00450	Selenocompound metabolism
V1376842	map00740	Riboflavin metabolism
V1377056	map00520	Amino sugar and nucleotide sugar metabolism
V1377231	map03010	Ribosome
V1380123	map00195	Photosynthesis
V1380272	map00983	Drug metabolism - other enzymes
V1381509	map04112	Cell cycle - Caulobacter
V1381816	map00520	Amino sugar and nucleotide sugar metabolism
V1382116	map00061	Fatty acid biosynthesis
V1383681	map04112	Cell cycle - Caulobacter
V1392024	map00500	Starch and sucrose metabolism
V1393153	map00900	Terpenoid backbone biosynthesis
V1396208	map00970	Aminoacyl-tRNA biosynthesis
V1398669	map00983	Drug metabolism - other enzymes
V1402178	map00624	Polycyclic aromatic hydrocarbon degradation
V1403050	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1403240	map00540	Lipopolysaccharide biosynthesis
V1403623	map03010	Ribosome
V1404568	map00710	Carbon fixation in photosynthetic organisms
V1404999	map00624	Polycyclic aromatic hydrocarbon degradation
V1406493	map04930	Type II diabetes mellitus
V1408502	map00230	Purine metabolism
V1409120	map00230	Purine metabolism
V1409316	map03008	Ribosome biogenesis in eukaryotes
V1413025	map03440	Homologous recombination
V1413214	map00970	Aminoacyl-tRNA biosynthesis
V1413409	map03010	Ribosome
V1413695	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1413999	map00550	Peptidoglycan biosynthesis
V1414796	map03440	Homologous recombination
V1415115	map00970	Aminoacyl-tRNA biosynthesis
V1419198	map03020	RNA polymerase
V1419342	map00521	Streptomycin biosynthesis
V1420358	map00970	Aminoacyl-tRNA biosynthesis
V1423938	map03018	RNA degradation
V1424287	map00195	Photosynthesis
V1426360	map00300	Lysine biosynthesis
V1428365	map02060	Phosphotransferase system (PTS)
V1431200	map03440	Homologous recombination
V1434081	map00550	Peptidoglycan biosynthesis
V1434964	map00770	Pantothenate and CoA biosynthesis
V1436777	map00300	Lysine biosynthesis
V1438436	map02010	ABC transporters
V1438750	map00500	Starch and sucrose metabolism
V1438877	map00740	Riboflavin metabolism
V1440521	map00640	Propanoate metabolism
V1440749	map02010	ABC transporters
V1441069	map00561	Glycerolipid metabolism
V1442592	map00680	Methane metabolism
V1442921	map00970	Aminoacyl-tRNA biosynthesis
V1443422	map00230	Purine metabolism
V1443615	map00720	Carbon fixation pathways in prokaryotes
V1443972	map00195	Photosynthesis
V1445400	map03010	Ribosome
V1458422	map00970	Aminoacyl-tRNA biosynthesis
V1459123	map02020	Two-component system
V1460900	map00330	Arginine and proline metabolism
V1463859	map04112	Cell cycle - Caulobacter
V1464379	map02010	ABC transporters
V1465032	map00230	Purine metabolism
V1465093	map00710	Carbon fixation in photosynthetic organisms
V1465252	map00564	Glycerophospholipid metabolism
V1465306	map00970	Aminoacyl-tRNA biosynthesis
V1465620	map00270	Cysteine and methionine metabolism
V1465621	map02060	Phosphotransferase system (PTS)
V1465664	map00230	Purine metabolism
V1465727	map00240	Pyrimidine metabolism
V1465843	map00270	Cysteine and methionine metabolism
V1466210	map00564	Glycerophospholipid metabolism
V1466381	map00230	Purine metabolism
V1467176	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1467234	map00970	Aminoacyl-tRNA biosynthesis
V1467279	map00520	Amino sugar and nucleotide sugar metabolism
V1467325	map00250	Alanine, aspartate and glutamate metabolism
V1467894	map00770	Pantothenate and CoA biosynthesis
V1468999	map03010	Ribosome
V1469155	map05152	Tuberculosis
V1482757	map00970	Aminoacyl-tRNA biosynthesis
V1483324	map00520	Amino sugar and nucleotide sugar metabolism
V1484295	map00970	Aminoacyl-tRNA biosynthesis
V1484428	map03070	Bacterial secretion system
V1486655	map02010	ABC transporters
V1486962	map00710	Carbon fixation in photosynthetic organisms
V1487146	map00240	Pyrimidine metabolism
V1488516	map00720	Carbon fixation pathways in prokaryotes
V1490012	map04146	Peroxisome
V1498965	map00550	Peptidoglycan biosynthesis
V1499633	map00300	Lysine biosynthesis
V1500461	map00620	Pyruvate metabolism
V1500617	map00626	Naphthalene degradation
V1500826	map03010	Ribosome
V1501280	map00250	Alanine, aspartate and glutamate metabolism
V1501763	map00540	Lipopolysaccharide biosynthesis
V1501921	map00860	Porphyrin and chlorophyll metabolism
V1502218	map04626	Plant-pathogen interaction
V1502638	map00550	Peptidoglycan biosynthesis
V1502975	map03013	RNA transport
V1503537	map00710	Carbon fixation in photosynthetic organisms
V1504912	map00970	Aminoacyl-tRNA biosynthesis
V1506356	map05152	Tuberculosis
V1506896	map00640	Propanoate metabolism
V1507191	map03010	Ribosome
V1507905	map00250	Alanine, aspartate and glutamate metabolism
V1507928	map00550	Peptidoglycan biosynthesis
V1508337	map00970	Aminoacyl-tRNA biosynthesis
V1510113	map00983	Drug metabolism - other enzymes
V1518566	map02060	Phosphotransferase system (PTS)
V1519805	map00770	Pantothenate and CoA biosynthesis
V1520453	map00750	Vitamin B6 metabolism
V1520494	map04973	Carbohydrate digestion and absorption
V1520882	map00970	Aminoacyl-tRNA biosynthesis
V1521441	map00520	Amino sugar and nucleotide sugar metabolism
V1524160	map00910	Nitrogen metabolism
V1525029	map00561	Glycerolipid metabolism
V1527074	map00970	Aminoacyl-tRNA biosynthesis
V1527282	map00760	Nicotinate and nicotinamide metabolism
V1529697	map00051	Fructose and mannose metabolism
V1530782	map00720	Carbon fixation pathways in prokaryotes
V1531057	map05152	Tuberculosis
V1533511	map04112	Cell cycle - Caulobacter
V1548078	map00970	Aminoacyl-tRNA biosynthesis
V1548525	map00970	Aminoacyl-tRNA biosynthesis
V1549190	map00730	Thiamine metabolism
V1550538	map03010	Ribosome
V1550636	map03030	DNA replication
V1551047	map00970	Aminoacyl-tRNA biosynthesis
V1553811	map03010	Ribosome
V1554121	map00780	Biotin metabolism
V1554196	map00230	Purine metabolism
V1561637	map03070	Bacterial secretion system
V1567218	map03070	Bacterial secretion system
V1567321	map00900	Terpenoid backbone biosynthesis
V1569397	map00720	Carbon fixation pathways in prokaryotes
V1573202	map00195	Photosynthesis
V1574166	map04626	Plant-pathogen interaction
V1576449	map00250	Alanine, aspartate and glutamate metabolism
V1576629	map03010	Ribosome
V1577186	map00900	Terpenoid backbone biosynthesis
V1578364	map03010	Ribosome
V1580661	map03440	Homologous recombination
V1584245	map03010	Ribosome
V1584335	map00650	Butanoate metabolism
V1584735	map04112	Cell cycle - Caulobacter
V1585393	map02020	Two-component system
V1586087	map00230	Purine metabolism
V1588597	map03440	Homologous recombination
V1588833	map00680	Methane metabolism
V1589426	map00730	Thiamine metabolism
V1589638	map00970	Aminoacyl-tRNA biosynthesis
V1590850	map05416	Viral myocarditis
V1594568	map00250	Alanine, aspartate and glutamate metabolism
V1594896	map04112	Cell cycle - Caulobacter
V1595375	map00190	Oxidative phosphorylation
V1598204	map00480	Glutathione metabolism
V1600693	map00970	Aminoacyl-tRNA biosynthesis
V1604124	map02010	ABC transporters
V1604547	map00270	Cysteine and methionine metabolism
V1612644	map00240	Pyrimidine metabolism
V1617487	map02010	ABC transporters
V1684154	map03020	RNA polymerase
V1684175	map05150	Staphylococcus aureus infection
V1704906	map00970	Aminoacyl-tRNA biosynthesis
V1724147	map00480	Glutathione metabolism
V1753114	map00630	Glyoxylate and dicarboxylate metabolism
V1764161	map00640	Propanoate metabolism
V1764722	map04930	Type II diabetes mellitus
