Gene	KEGG_pathwayID	Annotation
V1353451	map00970	Aminoacyl-tRNA biosynthesis
V1355355	map04974	Protein digestion and absorption
V1356218	map03010	Ribosome
V1358465	map01051	Biosynthesis of ansamycins
V1363911	map03010	Ribosome
V1364316	map00250	Alanine, aspartate and glutamate metabolism
V1364452	map00270	Cysteine and methionine metabolism
V1365153	map05152	Tuberculosis
V1366629	map00500	Starch and sucrose metabolism
V1366656	map02060	Phosphotransferase system (PTS)
V1366835	map03010	Ribosome
V1374419	map00520	Amino sugar and nucleotide sugar metabolism
V1381260	map00250	Alanine, aspartate and glutamate metabolism
V1382595	map03440	Homologous recombination
V1383974	map03010	Ribosome
V1392006	map03010	Ribosome
V1393513	map03010	Ribosome
V1393607	map00970	Aminoacyl-tRNA biosynthesis
V1394323	map00240	Pyrimidine metabolism
V1399772	map03020	RNA polymerase
V1400436	map00480	Glutathione metabolism
V1403010	map00750	Vitamin B6 metabolism
V1403499	map00190	Oxidative phosphorylation
V1403892	map03010	Ribosome
V1403913	map03010	Ribosome
V1406913	map00640	Propanoate metabolism
V1407891	map03070	Bacterial secretion system
V1409040	map00250	Alanine, aspartate and glutamate metabolism
V1409413	map04724	Glutamatergic synapse
V1409453	map03440	Homologous recombination
V1409699	map02010	ABC transporters
V1414272	map00195	Photosynthesis
V1420575	map03410	Base excision repair
V1421134	map02010	ABC transporters
V1422608	map03020	RNA polymerase
V1422949	map00260	Glycine, serine and threonine metabolism
V1432149	map02010	ABC transporters
V1432193	map00970	Aminoacyl-tRNA biosynthesis
V1436697	map02010	ABC transporters
V1437521	map04112	Cell cycle - Caulobacter
V1441127	map03010	Ribosome
V1443943	map03010	Ribosome
V1445472	map00680	Methane metabolism
V1448344	map03018	RNA degradation
V1464934	map00520	Amino sugar and nucleotide sugar metabolism
V1465491	map00300	Lysine biosynthesis
V1469318	map00240	Pyrimidine metabolism
V1469363	map00760	Nicotinate and nicotinamide metabolism
V1481295	map00550	Peptidoglycan biosynthesis
V1481432	map04930	Type II diabetes mellitus
V1487119	map00540	Lipopolysaccharide biosynthesis
V1487159	map03420	Nucleotide excision repair
V1489159	map00550	Peptidoglycan biosynthesis
V1499872	map00061	Fatty acid biosynthesis
V1500276	map02010	ABC transporters
V1500962	map00970	Aminoacyl-tRNA biosynthesis
V1501223	map00240	Pyrimidine metabolism
V1502944	map03010	Ribosome
V1504010	map00270	Cysteine and methionine metabolism
V1515992	map00710	Carbon fixation in photosynthetic organisms
V1523155	map03018	RNA degradation
V1526339	map00051	Fructose and mannose metabolism
V1528921	map04112	Cell cycle - Caulobacter
V1530118	map00250	Alanine, aspartate and glutamate metabolism
V1530889	map03010	Ribosome
V1547949	map04974	Protein digestion and absorption
V1549095	map00280	Valine, leucine and isoleucine degradation
V1550783	map00860	Porphyrin and chlorophyll metabolism
V1559531	map00550	Peptidoglycan biosynthesis
V1564264	map05152	Tuberculosis
V1565140	map00520	Amino sugar and nucleotide sugar metabolism
V1568737	map03010	Ribosome
V1572527	map03020	RNA polymerase
V1574080	map00900	Terpenoid backbone biosynthesis
V1576332	map03020	RNA polymerase
V1576744	map03440	Homologous recombination
V1579283	map02060	Phosphotransferase system (PTS)
V1580709	map03010	Ribosome
V1581807	map00710	Carbon fixation in photosynthetic organisms
V1583109	map00550	Peptidoglycan biosynthesis
V1584248	map03010	Ribosome
V1587149	map00970	Aminoacyl-tRNA biosynthesis
V1589285	map00970	Aminoacyl-tRNA biosynthesis
V1600206	map03070	Bacterial secretion system
V1612498	map00240	Pyrimidine metabolism
V1613489	map00790	Folate biosynthesis
V1618461	map00720	Carbon fixation pathways in prokaryotes
V1620148	map03020	RNA polymerase
V1683240	map03010	Ribosome
V1684153	map03010	Ribosome
V1684154	map03020	RNA polymerase
V1785829	map02020	Two-component system
V1785972	map03020	RNA polymerase
V1830803	map00330	Arginine and proline metabolism
V1841294	map03440	Homologous recombination
V1849668	map00471	D-Glutamine and D-glutamate metabolism
V1851984	map00910	Nitrogen metabolism
V1873730	map05152	Tuberculosis
V1880211	map03010	Ribosome
V1882237	map00710	Carbon fixation in photosynthetic organisms
V1883746	map00903	Limonene and pinene degradation
V1885172	map00195	Photosynthesis
V1885262	map00650	Butanoate metabolism
V1885690	map05150	Staphylococcus aureus infection
V1886303	map00970	Aminoacyl-tRNA biosynthesis
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1886570	map00250	Alanine, aspartate and glutamate metabolism
V1886589	map03020	RNA polymerase
V1886613	map00730	Thiamine metabolism
V1886614	map03440	Homologous recombination
V1886673	map03440	Homologous recombination
V1886715	map00300	Lysine biosynthesis
V1891370	map00620	Pyruvate metabolism
V1923947	map04141	Protein processing in endoplasmic reticulum
V1000057	map00230	Purine metabolism
V1000161	map02010	ABC transporters
V1000296	map03440	Homologous recombination
V1000455	map02020	Two-component system
V1000588	map00240	Pyrimidine metabolism
V1000592	map00240	Pyrimidine metabolism
V1000597	map03430	Mismatch repair
V1000611	map00480	Glutathione metabolism
V1000860	map03010	Ribosome
V1000895	map00330	Arginine and proline metabolism
V1001201	map00710	Carbon fixation in photosynthetic organisms
V1002465	map04626	Plant-pathogen interaction
V1007114	map00500	Starch and sucrose metabolism
V1010069	map00195	Photosynthesis
V1010302	map00900	Terpenoid backbone biosynthesis
V1010402	map00900	Terpenoid backbone biosynthesis
V1011839	map03010	Ribosome
V1012054	map02060	Phosphotransferase system (PTS)
V1012211	map03010	Ribosome
V1013253	map04626	Plant-pathogen interaction
V1013882	map00910	Nitrogen metabolism
V1016652	map00195	Photosynthesis
V1018018	map00730	Thiamine metabolism
V1019309	map00900	Terpenoid backbone biosynthesis
V1020562	map00760	Nicotinate and nicotinamide metabolism
V1020688	map00564	Glycerophospholipid metabolism
V1021503	map00970	Aminoacyl-tRNA biosynthesis
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032059	map01051	Biosynthesis of ansamycins
V1032060	map00030	Pentose phosphate pathway
V1032090	map04621	NOD-like receptor signaling pathway
V1032394	map01040	Biosynthesis of unsaturated fatty acids
V1032407	map00520	Amino sugar and nucleotide sugar metabolism
V1032519	map03440	Homologous recombination
V1032616	map02010	ABC transporters
V1032792	map00520	Amino sugar and nucleotide sugar metabolism
V1032804	map00480	Glutathione metabolism
V1032817	map03010	Ribosome
V1032819	map03010	Ribosome
V1032829	map03010	Ribosome
V1033100	map00250	Alanine, aspartate and glutamate metabolism
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1034179	map05010	Alzheimer's disease
V1034809	map00500	Starch and sucrose metabolism
V1035061	map00330	Arginine and proline metabolism
V1035129	map04122	Sulfur relay system
V1035945	map00330	Arginine and proline metabolism
V1035959	map02010	ABC transporters
V1036118	map00550	Peptidoglycan biosynthesis
V1036150	map03070	Bacterial secretion system
V1036324	map00770	Pantothenate and CoA biosynthesis
V1036379	map00500	Starch and sucrose metabolism
V1039342	map03010	Ribosome
V1040586	map02010	ABC transporters
V1042408	map03010	Ribosome
V1042629	map02010	ABC transporters
V1045282	map03010	Ribosome
V1046120	map05152	Tuberculosis
V1049678	map00680	Methane metabolism
V1049788	map00910	Nitrogen metabolism
V1049814	map00760	Nicotinate and nicotinamide metabolism
V1050010	map03010	Ribosome
V1050015	map03010	Ribosome
V1050791	map03440	Homologous recombination
V1050988	map03010	Ribosome
V1051359	map00970	Aminoacyl-tRNA biosynthesis
V1051458	map00500	Starch and sucrose metabolism
V1051943	map00730	Thiamine metabolism
V1052361	map00230	Purine metabolism
V1052497	map03010	Ribosome
V1052505	map00240	Pyrimidine metabolism
V1052732	map00250	Alanine, aspartate and glutamate metabolism
V1052735	map00230	Purine metabolism
V1052799	map02060	Phosphotransferase system (PTS)
V1053041	map00270	Cysteine and methionine metabolism
V1053089	map04112	Cell cycle - Caulobacter
V1053259	map03010	Ribosome
V1053260	map03010	Ribosome
V1053274	map03010	Ribosome
V1053777	map00052	Galactose metabolism
V1053927	map00500	Starch and sucrose metabolism
V1054125	map00473	D-Alanine metabolism
V1054333	map03440	Homologous recombination
V1055704	map03010	Ribosome
V1058333	map00564	Glycerophospholipid metabolism
V1058726	map00550	Peptidoglycan biosynthesis
V1058958	map00240	Pyrimidine metabolism
V1059115	map00051	Fructose and mannose metabolism
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1065536	map04930	Type II diabetes mellitus
V1065553	map00330	Arginine and proline metabolism
V1066160	map00053	Ascorbate and aldarate metabolism
V1066545	map00061	Fatty acid biosynthesis
V1067099	map00680	Methane metabolism
V1067165	map00970	Aminoacyl-tRNA biosynthesis
V1067188	map03010	Ribosome
V1067297	map03070	Bacterial secretion system
V1068288	map00650	Butanoate metabolism
V1068939	map00500	Starch and sucrose metabolism
V1069235	map04724	Glutamatergic synapse
V1071354	map00510	N-Glycan biosynthesis
V1071573	map02010	ABC transporters
V1072183	map03020	RNA polymerase
V1073179	map02010	ABC transporters
V1073414	map00195	Photosynthesis
V1073415	map00195	Photosynthesis
V1074776	map04112	Cell cycle - Caulobacter
V1074794	map00540	Lipopolysaccharide biosynthesis
V1074808	map03010	Ribosome
V1075661	map03070	Bacterial secretion system
V1075907	map00860	Porphyrin and chlorophyll metabolism
V1076023	map00480	Glutathione metabolism
V1076987	map00860	Porphyrin and chlorophyll metabolism
V1077624	map03010	Ribosome
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1082181	map00720	Carbon fixation pathways in prokaryotes
V1084431	map00710	Carbon fixation in photosynthetic organisms
V1085061	map00480	Glutathione metabolism
V1090780	map02010	ABC transporters
V1091087	map00970	Aminoacyl-tRNA biosynthesis
V1097701	map00030	Pentose phosphate pathway
V1101798	map05152	Tuberculosis
V1104861	map00750	Vitamin B6 metabolism
V1108689	map00561	Glycerolipid metabolism
V1121042	map02010	ABC transporters
V1121115	map03440	Homologous recombination
V1121783	map02010	ABC transporters
V1123869	map00550	Peptidoglycan biosynthesis
V1132161	map04112	Cell cycle - Caulobacter
V1136265	map03440	Homologous recombination
V1136464	map03010	Ribosome
V1136546	map02010	ABC transporters
V1136929	map00240	Pyrimidine metabolism
V1136931	map03440	Homologous recombination
V1137413	map00770	Pantothenate and CoA biosynthesis
V1138256	map03410	Base excision repair
V1138642	map00520	Amino sugar and nucleotide sugar metabolism
V1141900	map00230	Purine metabolism
V1143270	map02030	Bacterial chemotaxis
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1144021	map03018	RNA degradation
V1145023	map04910	Insulin signaling pathway
V1145623	map00550	Peptidoglycan biosynthesis
V1145959	map00650	Butanoate metabolism
V1145968	map00970	Aminoacyl-tRNA biosynthesis
V1146173	map00900	Terpenoid backbone biosynthesis
V1146292	map03010	Ribosome
V1146633	map00710	Carbon fixation in photosynthetic organisms
V1147445	map05215	Prostate cancer
V1147885	map00040	Pentose and glucuronate interconversions
V1148590	map00250	Alanine, aspartate and glutamate metabolism
V1148660	map00240	Pyrimidine metabolism
V1149427	map05152	Tuberculosis
V1150071	map03010	Ribosome
V1154084	map05152	Tuberculosis
V1154539	map05010	Alzheimer's disease
V1158924	map00770	Pantothenate and CoA biosynthesis
V1159051	map04070	Phosphatidylinositol signaling system
V1159131	map00770	Pantothenate and CoA biosynthesis
V1159914	map00860	Porphyrin and chlorophyll metabolism
V1159948	map00040	Pentose and glucuronate interconversions
V1159977	map00970	Aminoacyl-tRNA biosynthesis
V1162473	map03010	Ribosome
V1166779	map03440	Homologous recombination
V1168896	map00970	Aminoacyl-tRNA biosynthesis
V1171352	map00195	Photosynthesis
V1172047	map00520	Amino sugar and nucleotide sugar metabolism
V1172149	map03410	Base excision repair
V1172641	map00770	Pantothenate and CoA biosynthesis
V1173301	map03010	Ribosome
V1175105	map00520	Amino sugar and nucleotide sugar metabolism
V1175161	map00480	Glutathione metabolism
V1175692	map02010	ABC transporters
V1175733	map00473	D-Alanine metabolism
V1175933	map00540	Lipopolysaccharide biosynthesis
V1175934	map00540	Lipopolysaccharide biosynthesis
V1175936	map02010	ABC transporters
V1176054	map00860	Porphyrin and chlorophyll metabolism
V1176129	map02010	ABC transporters
V1176927	map00650	Butanoate metabolism
V1177861	map03020	RNA polymerase
V1179628	map00230	Purine metabolism
V1183041	map00643	Styrene degradation
V1185070	map03010	Ribosome
V1185257	map05010	Alzheimer's disease
V1186588	map00550	Peptidoglycan biosynthesis
V1186695	map04112	Cell cycle - Caulobacter
V1190991	map05010	Alzheimer's disease
V1191426	map00195	Photosynthesis
V1193070	map00970	Aminoacyl-tRNA biosynthesis
V1193274	map00550	Peptidoglycan biosynthesis
V1200232	map02010	ABC transporters
V1202604	map00983	Drug metabolism - other enzymes
V1202638	map03020	RNA polymerase
V1203451	map05150	Staphylococcus aureus infection
V1211215	map03430	Mismatch repair
V1212427	map00230	Purine metabolism
V1212665	map00620	Pyruvate metabolism
V1219719	map02010	ABC transporters
V1221718	map03018	RNA degradation
V1226717	map00970	Aminoacyl-tRNA biosynthesis
V1231237	map00643	Styrene degradation
V1233016	map04626	Plant-pathogen interaction
V1233903	map03020	RNA polymerase
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1239603	map00550	Peptidoglycan biosynthesis
V1248455	map00523	Polyketide sugar unit biosynthesis
V1249444	map00195	Photosynthesis
V1252835	map00195	Photosynthesis
V1256954	map02010	ABC transporters
V1265462	map05152	Tuberculosis
V1267333	map02010	ABC transporters
V1268202	map03070	Bacterial secretion system
V1269284	map00710	Carbon fixation in photosynthetic organisms
V1269402	map05010	Alzheimer's disease
V1274076	map00970	Aminoacyl-tRNA biosynthesis
V1276713	map03010	Ribosome
V1277310	map03070	Bacterial secretion system
V1278146	map03010	Ribosome
V1282359	map00970	Aminoacyl-tRNA biosynthesis
V1285752	map00561	Glycerolipid metabolism
V1291331	map00760	Nicotinate and nicotinamide metabolism
V1291742	map03440	Homologous recombination
V1293758	map00250	Alanine, aspartate and glutamate metabolism
V1294669	map03420	Nucleotide excision repair
V1295437	map00620	Pyruvate metabolism
V1296361	map00730	Thiamine metabolism
V1301364	map00550	Peptidoglycan biosynthesis
V1301536	map03020	RNA polymerase
V1301805	map00240	Pyrimidine metabolism
V1302075	map05215	Prostate cancer
V1302181	map00564	Glycerophospholipid metabolism
V1302563	map04112	Cell cycle - Caulobacter
V1310316	map04112	Cell cycle - Caulobacter
V1314374	map00770	Pantothenate and CoA biosynthesis
V1315344	map03440	Homologous recombination
V1317383	map00670	One carbon pool by folate
V1318412	map03018	RNA degradation
V1327667	map05152	Tuberculosis
V1330106	map03018	RNA degradation
V1331388	map00520	Amino sugar and nucleotide sugar metabolism
V1335190	map03010	Ribosome
V1339690	map00564	Glycerophospholipid metabolism
V1342854	map00520	Amino sugar and nucleotide sugar metabolism
V1343776	map04112	Cell cycle - Caulobacter
V1346086	map03020	RNA polymerase
V1347870	map00550	Peptidoglycan biosynthesis
V1349144	map03010	Ribosome
V1349708	map00970	Aminoacyl-tRNA biosynthesis
V1350937	map00540	Lipopolysaccharide biosynthesis
V1351929	map02020	Two-component system
V1352311	map00030	Pentose phosphate pathway
V1352407	map00650	Butanoate metabolism
V1353234	map00230	Purine metabolism
V1353443	map02060	Phosphotransferase system (PTS)
V1355320	map00983	Drug metabolism - other enzymes
V1356612	map00910	Nitrogen metabolism
V1357117	map03020	RNA polymerase
V1357142	map00561	Glycerolipid metabolism
V1357208	map03020	RNA polymerase
V1359577	map00770	Pantothenate and CoA biosynthesis
V1363659	map03420	Nucleotide excision repair
V1370134	map03020	RNA polymerase
V1370613	map02060	Phosphotransferase system (PTS)
V1372423	map03010	Ribosome
V1373601	map02040	Flagellar assembly
V1374087	map00970	Aminoacyl-tRNA biosynthesis
V1375910	map00051	Fructose and mannose metabolism
V1380495	map00270	Cysteine and methionine metabolism
V1380498	map03430	Mismatch repair
V1382281	map03010	Ribosome
V1383184	map02010	ABC transporters
V1385150	map00720	Carbon fixation pathways in prokaryotes
V1386937	map00561	Glycerolipid metabolism
V1388660	map00720	Carbon fixation pathways in prokaryotes
V1392154	map05152	Tuberculosis
V1397122	map00250	Alanine, aspartate and glutamate metabolism
V1400708	map00250	Alanine, aspartate and glutamate metabolism
V1401507	map00720	Carbon fixation pathways in prokaryotes
V1403061	map02010	ABC transporters
V1403824	map00195	Photosynthesis
V1406280	map00240	Pyrimidine metabolism
V1409354	map03430	Mismatch repair
V1409601	map00970	Aminoacyl-tRNA biosynthesis
V1410676	map00970	Aminoacyl-tRNA biosynthesis
V1420574	map02020	Two-component system
V1420935	map00970	Aminoacyl-tRNA biosynthesis
V1421347	map04626	Plant-pathogen interaction
V1421897	map02010	ABC transporters
V1430382	map02010	ABC transporters
V1430964	map00230	Purine metabolism
V1436580	map00970	Aminoacyl-tRNA biosynthesis
V1436589	map00970	Aminoacyl-tRNA biosynthesis
V1436771	map00970	Aminoacyl-tRNA biosynthesis
V1436958	map00710	Carbon fixation in photosynthetic organisms
V1437025	map00970	Aminoacyl-tRNA biosynthesis
V1442492	map03020	RNA polymerase
V1443016	map00190	Oxidative phosphorylation
V1444385	map00900	Terpenoid backbone biosynthesis
V1445186	map04112	Cell cycle - Caulobacter
V1448171	map00680	Methane metabolism
V1448314	map03070	Bacterial secretion system
V1460797	map00720	Carbon fixation pathways in prokaryotes
V1463112	map03440	Homologous recombination
V1465659	map03018	RNA degradation
V1467695	map03410	Base excision repair
V1469285	map00983	Drug metabolism - other enzymes
V1482551	map00520	Amino sugar and nucleotide sugar metabolism
V1487867	map00983	Drug metabolism - other enzymes
V1488307	map00983	Drug metabolism - other enzymes
V1491600	map00564	Glycerophospholipid metabolism
V1499852	map02010	ABC transporters
V1500210	map00970	Aminoacyl-tRNA biosynthesis
V1500737	map00680	Methane metabolism
V1500986	map00900	Terpenoid backbone biosynthesis
V1501062	map00061	Fatty acid biosynthesis
V1501250	map00550	Peptidoglycan biosynthesis
V1510830	map00620	Pyruvate metabolism
V1514713	map00983	Drug metabolism - other enzymes
V1515507	map02010	ABC transporters
V1518634	map05152	Tuberculosis
V1523723	map00230	Purine metabolism
V1529056	map03010	Ribosome
V1531834	map03070	Bacterial secretion system
V1538522	map05010	Alzheimer's disease
V1552725	map00550	Peptidoglycan biosynthesis
V1552798	map03020	RNA polymerase
V1553653	map03070	Bacterial secretion system
V1553729	map02010	ABC transporters
V1554422	map00230	Purine metabolism
V1559050	map00240	Pyrimidine metabolism
V1562803	map03010	Ribosome
V1564204	map00760	Nicotinate and nicotinamide metabolism
V1565578	map00720	Carbon fixation pathways in prokaryotes
V1568464	map02020	Two-component system
V1568481	map00720	Carbon fixation pathways in prokaryotes
V1575609	map05152	Tuberculosis
V1576024	map00520	Amino sugar and nucleotide sugar metabolism
V1576877	map04112	Cell cycle - Caulobacter
V1576893	map02010	ABC transporters
V1576926	map00860	Porphyrin and chlorophyll metabolism
V1577489	map00650	Butanoate metabolism
V1578707	map02010	ABC transporters
V1579626	map00550	Peptidoglycan biosynthesis
V1580108	map00550	Peptidoglycan biosynthesis
V1580786	map02060	Phosphotransferase system (PTS)
V1583646	map03420	Nucleotide excision repair
V1584370	map00910	Nitrogen metabolism
V1584605	map00970	Aminoacyl-tRNA biosynthesis
V1585250	map03010	Ribosome
V1587167	map00720	Carbon fixation pathways in prokaryotes
V1587455	map02010	ABC transporters
V1593755	map00230	Purine metabolism
V1594514	map00195	Photosynthesis
V1594751	map00550	Peptidoglycan biosynthesis
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1599158	map00670	One carbon pool by folate
V1599242	map04146	Peroxisome
V1599332	map03018	RNA degradation
V1604272	map00710	Carbon fixation in photosynthetic organisms
V1604889	map00970	Aminoacyl-tRNA biosynthesis
V1608875	map03010	Ribosome
V1612897	map03020	RNA polymerase
V1613141	map03010	Ribosome
V1617343	map00550	Peptidoglycan biosynthesis
V1618650	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1744652	map00650	Butanoate metabolism
V1768747	map03010	Ribosome
V1785684	map00730	Thiamine metabolism
V1808000	map00970	Aminoacyl-tRNA biosynthesis
V1830795	map00624	Polycyclic aromatic hydrocarbon degradation
V1841908	map03020	RNA polymerase
V1843479	map05150	Staphylococcus aureus infection
V1844051	map05152	Tuberculosis
V1844617	map00620	Pyruvate metabolism
V1849490	map00540	Lipopolysaccharide biosynthesis
V1852080	map00550	Peptidoglycan biosynthesis
V1852101	map04112	Cell cycle - Caulobacter
V1873372	map00720	Carbon fixation pathways in prokaryotes
V1879868	map00330	Arginine and proline metabolism
V1879999	map02010	ABC transporters
V1881228	map01051	Biosynthesis of ansamycins
V1881480	map00052	Galactose metabolism
V1882317	map04626	Plant-pathogen interaction
V1883459	map00240	Pyrimidine metabolism
V1883611	map05152	Tuberculosis
V1886184	map00195	Photosynthesis
V1886402	map02010	ABC transporters
V1886498	map00550	Peptidoglycan biosynthesis
V1886554	map03010	Ribosome
V1886579	map03430	Mismatch repair
V1886684	map04122	Sulfur relay system
V1886694	map00230	Purine metabolism
V1887313	map03010	Ribosome
V1890844	map03010	Ribosome
V1912376	map00620	Pyruvate metabolism
V1000089	map00230	Purine metabolism
V1000099	map00900	Terpenoid backbone biosynthesis
V1000163	map00730	Thiamine metabolism
V1000560	map00970	Aminoacyl-tRNA biosynthesis
V1000590	map00240	Pyrimidine metabolism
V1000605	map03430	Mismatch repair
V1000633	map03420	Nucleotide excision repair
V1000865	map04070	Phosphatidylinositol signaling system
V1000937	map00680	Methane metabolism
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1006055	map04621	NOD-like receptor signaling pathway
V1006798	map05215	Prostate cancer
V1008216	map05152	Tuberculosis
V1008255	map03010	Ribosome
V1009601	map00970	Aminoacyl-tRNA biosynthesis
V1009832	map00860	Porphyrin and chlorophyll metabolism
V1010395	map00750	Vitamin B6 metabolism
V1011087	map05152	Tuberculosis
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1011528	map00550	Peptidoglycan biosynthesis
V1011783	map00650	Butanoate metabolism
V1012053	map02060	Phosphotransferase system (PTS)
V1013108	map02010	ABC transporters
V1013747	map03010	Ribosome
V1013751	map03010	Ribosome
V1015283	map03010	Ribosome
V1015375	map05152	Tuberculosis
V1015757	map00620	Pyruvate metabolism
V1016006	map03010	Ribosome
V1016650	map00195	Photosynthesis
V1017150	map03010	Ribosome
V1018695	map00520	Amino sugar and nucleotide sugar metabolism
V1019305	map02060	Phosphotransferase system (PTS)
V1019458	map00770	Pantothenate and CoA biosynthesis
V1019893	map00720	Carbon fixation pathways in prokaryotes
V1019973	map00970	Aminoacyl-tRNA biosynthesis
V1020357	map00471	D-Glutamine and D-glutamate metabolism
V1020818	map00550	Peptidoglycan biosynthesis
V1022876	map00650	Butanoate metabolism
V1025455	map00860	Porphyrin and chlorophyll metabolism
V1025938	map03010	Ribosome
V1031111	map02010	ABC transporters
V1032315	map00970	Aminoacyl-tRNA biosynthesis
V1032322	map00471	D-Glutamine and D-glutamate metabolism
V1032341	map00195	Photosynthesis
V1032614	map05152	Tuberculosis
V1032679	map03420	Nucleotide excision repair
V1032808	map03010	Ribosome
V1032821	map03010	Ribosome
V1032979	map03010	Ribosome
V1033099	map00240	Pyrimidine metabolism
V1033276	map00970	Aminoacyl-tRNA biosynthesis
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1033331	map00740	Riboflavin metabolism
V1033444	map04141	Protein processing in endoplasmic reticulum
V1033667	map00270	Cysteine and methionine metabolism
V1033682	map00053	Ascorbate and aldarate metabolism
V1034175	map02030	Bacterial chemotaxis
V1034230	map00640	Propanoate metabolism
V1034284	map03013	RNA transport
V1034593	map04112	Cell cycle - Caulobacter
V1035903	map00970	Aminoacyl-tRNA biosynthesis
V1035949	map00970	Aminoacyl-tRNA biosynthesis
V1035967	map00360	Phenylalanine metabolism
V1036002	map00710	Carbon fixation in photosynthetic organisms
V1036073	map04112	Cell cycle - Caulobacter
V1036121	map02060	Phosphotransferase system (PTS)
V1036140	map00030	Pentose phosphate pathway
V1036149	map03070	Bacterial secretion system
V1036152	map00270	Cysteine and methionine metabolism
V1036153	map03430	Mismatch repair
V1036164	map05152	Tuberculosis
V1036207	map00650	Butanoate metabolism
V1036236	map00040	Pentose and glucuronate interconversions
V1036237	map00040	Pentose and glucuronate interconversions
V1036504	map02010	ABC transporters
V1036699	map02060	Phosphotransferase system (PTS)
V1037345	map00650	Butanoate metabolism
V1042097	map04626	Plant-pathogen interaction
V1042143	map00982	Drug metabolism - cytochrome P450
V1044270	map03440	Homologous recombination
V1044299	map00590	Arachidonic acid metabolism
V1047060	map02010	ABC transporters
V1048350	map00680	Methane metabolism
V1048863	map00710	Carbon fixation in photosynthetic organisms
V1049126	map00520	Amino sugar and nucleotide sugar metabolism
V1049259	map03070	Bacterial secretion system
V1049309	map00523	Polyketide sugar unit biosynthesis
V1049819	map00550	Peptidoglycan biosynthesis
V1049992	map00680	Methane metabolism
V1050212	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1050576	map02060	Phosphotransferase system (PTS)
V1050624	map00983	Drug metabolism - other enzymes
V1050650	map04810	Regulation of actin cytoskeleton
V1050739	map03070	Bacterial secretion system
V1050788	map03440	Homologous recombination
V1051042	map00720	Carbon fixation pathways in prokaryotes
V1051773	map00750	Vitamin B6 metabolism
V1051928	map00903	Limonene and pinene degradation
V1052246	map03010	Ribosome
V1052360	map00720	Carbon fixation pathways in prokaryotes
V1052402	map00720	Carbon fixation pathways in prokaryotes
V1052486	map00680	Methane metabolism
V1052529	map00230	Purine metabolism
V1052596	map00770	Pantothenate and CoA biosynthesis
V1052977	map04112	Cell cycle - Caulobacter
V1053269	map03010	Ribosome
V1053271	map03010	Ribosome
V1053277	map03020	RNA polymerase
V1053360	map00680	Methane metabolism
V1053489	map00480	Glutathione metabolism
V1053716	map05152	Tuberculosis
V1053752	map00970	Aminoacyl-tRNA biosynthesis
V1054068	map00240	Pyrimidine metabolism
V1054264	map00750	Vitamin B6 metabolism
V1054292	map05111	Vibrio cholerae pathogenic cycle
V1054304	map00550	Peptidoglycan biosynthesis
V1054755	map00760	Nicotinate and nicotinamide metabolism
V1054799	map00640	Propanoate metabolism
V1055212	map00561	Glycerolipid metabolism
V1055837	map00240	Pyrimidine metabolism
V1055949	map00540	Lipopolysaccharide biosynthesis
V1056765	map02010	ABC transporters
V1058244	map03060	Protein export
V1058709	map03010	Ribosome
V1059765	map03060	Protein export
V1059798	map02010	ABC transporters
V1065552	map00330	Arginine and proline metabolism
V1066356	map00970	Aminoacyl-tRNA biosynthesis
V1066655	map02040	Flagellar assembly
V1066718	map00520	Amino sugar and nucleotide sugar metabolism
V1066856	map00720	Carbon fixation pathways in prokaryotes
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1067559	map00710	Carbon fixation in photosynthetic organisms
V1068202	map03010	Ribosome
V1068203	map03010	Ribosome
V1068205	map03010	Ribosome
V1068209	map03010	Ribosome
V1068816	map02020	Two-component system
V1069111	map00983	Drug metabolism - other enzymes
V1069360	map00520	Amino sugar and nucleotide sugar metabolism
V1070014	map04626	Plant-pathogen interaction
V1070560	map00300	Lysine biosynthesis
V1071572	map02010	ABC transporters
V1072215	map00190	Oxidative phosphorylation
V1072500	map00970	Aminoacyl-tRNA biosynthesis
V1073219	map00620	Pyruvate metabolism
V1073924	map03010	Ribosome
V1074700	map00710	Carbon fixation in photosynthetic organisms
V1075539	map01040	Biosynthesis of unsaturated fatty acids
V1075759	map00540	Lipopolysaccharide biosynthesis
V1076833	map02010	ABC transporters
V1080456	map00970	Aminoacyl-tRNA biosynthesis
V1082085	map04112	Cell cycle - Caulobacter
V1082180	map00720	Carbon fixation pathways in prokaryotes
V1082647	map00310	Lysine degradation
V1083939	map00190	Oxidative phosphorylation
