Gene	KEGG_pathwayID	Annotation
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1055790	map05152	Tuberculosis
V1066648	map03020	RNA polymerase
V1067037	map00982	Drug metabolism - cytochrome P450
V1068939	map00500	Starch and sucrose metabolism
V1073219	map00620	Pyruvate metabolism
V1073798	map00750	Vitamin B6 metabolism
V1074141	map03070	Bacterial secretion system
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1076758	map00550	Peptidoglycan biosynthesis
V1079635	map00910	Nitrogen metabolism
V1082237	map00500	Starch and sucrose metabolism
V1082561	map03010	Ribosome
V1090580	map02010	ABC transporters
V1101476	map02060	Phosphotransferase system (PTS)
V1102149	map03020	RNA polymerase
V1103826	map03010	Ribosome
V1108928	map00195	Photosynthesis
V1136305	map00500	Starch and sucrose metabolism
V1136389	map00250	Alanine, aspartate and glutamate metabolism
V1136418	map00710	Carbon fixation in photosynthetic organisms
V1136439	map03010	Ribosome
V1136511	map03010	Ribosome
V1136910	map00473	D-Alanine metabolism
V1144358	map03010	Ribosome
V1144426	map00710	Carbon fixation in photosynthetic organisms
V1158999	map00910	Nitrogen metabolism
V1190991	map05010	Alzheimer's disease
V1200824	map00230	Purine metabolism
V1209309	map03010	Ribosome
V1265052	map03018	RNA degradation
V1265325	map03018	RNA degradation
V1265582	map04626	Plant-pathogen interaction
V1294607	map04626	Plant-pathogen interaction
V1339860	map02010	ABC transporters
V1340988	map00051	Fructose and mannose metabolism
V1344061	map02010	ABC transporters
V1347283	map03010	Ribosome
V1356218	map03010	Ribosome
V1358470	map00650	Butanoate metabolism
V1390111	map03440	Homologous recombination
V1420584	map02060	Phosphotransferase system (PTS)
V1423995	map03018	RNA degradation
V1430655	map02060	Phosphotransferase system (PTS)
V1432858	map00051	Fructose and mannose metabolism
V1432949	map00230	Purine metabolism
V1434474	map02010	ABC transporters
V1435575	map00970	Aminoacyl-tRNA biosynthesis
V1440254	map00500	Starch and sucrose metabolism
V1448284	map00710	Carbon fixation in photosynthetic organisms
V1462246	map03010	Ribosome
V1469339	map02060	Phosphotransferase system (PTS)
V1483514	map02010	ABC transporters
V1523254	map00680	Methane metabolism
V1552733	map00500	Starch and sucrose metabolism
V1553661	map00680	Methane metabolism
V1553669	map03020	RNA polymerase
V1553746	map03018	RNA degradation
V1564708	map02010	ABC transporters
V1574086	map03020	RNA polymerase
V1576731	map03010	Ribosome
V1581154	map05150	Staphylococcus aureus infection
V1581574	map00680	Methane metabolism
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1596728	map05416	Viral myocarditis
V1598369	map03018	RNA degradation
V1599149	map00970	Aminoacyl-tRNA biosynthesis
V1599264	map00720	Carbon fixation pathways in prokaryotes
V1599332	map03018	RNA degradation
V1600206	map03070	Bacterial secretion system
V1606493	map03430	Mismatch repair
V1755676	map03010	Ribosome
V1764412	map02060	Phosphotransferase system (PTS)
V1764496	map00710	Carbon fixation in photosynthetic organisms
V1784109	map00550	Peptidoglycan biosynthesis
V1784124	map04122	Sulfur relay system
V1784168	map03440	Homologous recombination
V1784211	map00740	Riboflavin metabolism
V1784221	map00624	Polycyclic aromatic hydrocarbon degradation
V1784223	map02020	Two-component system
V1784288	map00240	Pyrimidine metabolism
V1784408	map00903	Limonene and pinene degradation
V1784524	map00680	Methane metabolism
V1784560	map00650	Butanoate metabolism
V1784570	map03440	Homologous recombination
V1784573	map00061	Fatty acid biosynthesis
V1784581	map00330	Arginine and proline metabolism
V1784602	map00564	Glycerophospholipid metabolism
V1784714	map02010	ABC transporters
V1784737	map03440	Homologous recombination
V1784870	map00561	Glycerolipid metabolism
V1784871	map00561	Glycerolipid metabolism
V1784877	map03013	RNA transport
V1785007	map00520	Amino sugar and nucleotide sugar metabolism
V1785157	map00650	Butanoate metabolism
V1785171	map05211	Renal cell carcinoma
V1785412	map00300	Lysine biosynthesis
V1785428	map00970	Aminoacyl-tRNA biosynthesis
V1785511	map00770	Pantothenate and CoA biosynthesis
V1806712	map02030	Bacterial chemotaxis
V1843752	map03020	RNA polymerase
V1851990	map00550	Peptidoglycan biosynthesis
V1852002	map05340	Primary immunodeficiency
V1852093	map00561	Glycerolipid metabolism
V1852630	map04626	Plant-pathogen interaction
V1879890	map00250	Alanine, aspartate and glutamate metabolism
V1880268	map00195	Photosynthesis
V1884800	map02010	ABC transporters
V1885612	map00230	Purine metabolism
V1886251	map00230	Purine metabolism
V1886441	map00240	Pyrimidine metabolism
V1891289	map02010	ABC transporters
V1899717	map00240	Pyrimidine metabolism
V1912376	map00620	Pyruvate metabolism
V1000426	map00740	Riboflavin metabolism
V1000468	map02060	Phosphotransferase system (PTS)
V1000471	map02060	Phosphotransferase system (PTS)
V1000478	map02010	ABC transporters
V1000612	map00564	Glycerophospholipid metabolism
V1001250	map00500	Starch and sucrose metabolism
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1007076	map02030	Bacterial chemotaxis
V1009488	map03440	Homologous recombination
V1010371	map00190	Oxidative phosphorylation
V1010659	map00195	Photosynthesis
V1012119	map00910	Nitrogen metabolism
V1014136	map00860	Porphyrin and chlorophyll metabolism
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1015285	map00630	Glyoxylate and dicarboxylate metabolism
V1017589	map00730	Thiamine metabolism
V1033343	map02010	ABC transporters
V1034818	map00190	Oxidative phosphorylation
V1036259	map00500	Starch and sucrose metabolism
V1036261	map02010	ABC transporters
V1036299	map00760	Nicotinate and nicotinamide metabolism
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1040877	map00710	Carbon fixation in photosynthetic organisms
V1041955	map00680	Methane metabolism
V1042212	map03010	Ribosome
V1042531	map03010	Ribosome
V1045339	map00564	Glycerophospholipid metabolism
V1056007	map00195	Photosynthesis
V1066130	map00520	Amino sugar and nucleotide sugar metabolism
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1075073	map03010	Ribosome
V1077712	map03420	Nucleotide excision repair
V1080812	map05215	Prostate cancer
V1080858	map03070	Bacterial secretion system
V1080997	map00970	Aminoacyl-tRNA biosynthesis
V1081232	map00650	Butanoate metabolism
V1083372	map05152	Tuberculosis
V1087127	map00051	Fructose and mannose metabolism
V1091753	map00970	Aminoacyl-tRNA biosynthesis
V1094593	map00195	Photosynthesis
V1099422	map00195	Photosynthesis
V1099711	map00195	Photosynthesis
V1102239	map00760	Nicotinate and nicotinamide metabolism
V1110483	map03010	Ribosome
V1136045	map03010	Ribosome
V1136304	map02010	ABC transporters
V1136546	map02010	ABC transporters
V1138270	map04920	Adipocytokine signaling pathway
V1138313	map00520	Amino sugar and nucleotide sugar metabolism
V1139789	map00550	Peptidoglycan biosynthesis
V1143245	map03010	Ribosome
V1143270	map02030	Bacterial chemotaxis
V1150432	map03020	RNA polymerase
V1154970	map03010	Ribosome
V1158656	map00195	Photosynthesis
V1175297	map00195	Photosynthesis
V1176013	map02010	ABC transporters
V1177532	map03010	Ribosome
V1181001	map00970	Aminoacyl-tRNA biosynthesis
V1190680	map00300	Lysine biosynthesis
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1198324	map00624	Polycyclic aromatic hydrocarbon degradation
V1204731	map00770	Pantothenate and CoA biosynthesis
V1211322	map00520	Amino sugar and nucleotide sugar metabolism
V1226690	map03430	Mismatch repair
V1230453	map00710	Carbon fixation in photosynthetic organisms
V1238012	map00630	Glyoxylate and dicarboxylate metabolism
V1245732	map03018	RNA degradation
V1268572	map03010	Ribosome
V1269313	map03010	Ribosome
V1295435	map00680	Methane metabolism
V1301125	map00900	Terpenoid backbone biosynthesis
V1301183	map02010	ABC transporters
V1301775	map03070	Bacterial secretion system
V1329205	map02010	ABC transporters
V1330982	map02030	Bacterial chemotaxis
V1339638	map00970	Aminoacyl-tRNA biosynthesis
V1356603	map04626	Plant-pathogen interaction
V1357400	map00240	Pyrimidine metabolism
V1362785	map02010	ABC transporters
V1363528	map03020	RNA polymerase
V1368199	map04626	Plant-pathogen interaction
V1368486	map03010	Ribosome
V1368958	map05010	Alzheimer's disease
V1374087	map00970	Aminoacyl-tRNA biosynthesis
V1374471	map00710	Carbon fixation in photosynthetic organisms
V1389456	map00710	Carbon fixation in photosynthetic organisms
V1392033	map00983	Drug metabolism - other enzymes
V1420346	map05152	Tuberculosis
V1423700	map00230	Purine metabolism
V1424103	map02060	Phosphotransferase system (PTS)
V1424449	map00970	Aminoacyl-tRNA biosynthesis
V1425364	map00230	Purine metabolism
V1432073	map03430	Mismatch repair
V1445347	map03020	RNA polymerase
V1447850	map00621	Dioxin degradation
V1459025	map00300	Lysine biosynthesis
V1463838	map03020	RNA polymerase
V1465978	map02010	ABC transporters
V1467629	map04626	Plant-pathogen interaction
V1469292	map00760	Nicotinate and nicotinamide metabolism
V1469314	map03420	Nucleotide excision repair
V1469353	map03440	Homologous recombination
V1469485	map00624	Polycyclic aromatic hydrocarbon degradation
V1491800	map00790	Folate biosynthesis
V1491811	map02010	ABC transporters
V1491905	map00550	Peptidoglycan biosynthesis
V1500632	map05152	Tuberculosis
V1511623	map00710	Carbon fixation in photosynthetic organisms
V1531057	map05152	Tuberculosis
V1541136	map03010	Ribosome
V1541150	map00240	Pyrimidine metabolism
V1541181	map00564	Glycerophospholipid metabolism
V1553605	map00770	Pantothenate and CoA biosynthesis
V1553612	map00550	Peptidoglycan biosynthesis
V1554404	map05222	Small cell lung cancer
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1557734	map03018	RNA degradation
V1576647	map03018	RNA degradation
V1580716	map00270	Cysteine and methionine metabolism
V1594960	map03410	Base excision repair
V1596815	map00480	Glutathione metabolism
V1598483	map03020	RNA polymerase
V1603838	map03020	RNA polymerase
V1605869	map03440	Homologous recombination
V1606128	map00500	Starch and sucrose metabolism
V1606594	map00561	Glycerolipid metabolism
V1608857	map03010	Ribosome
V1608926	map03440	Homologous recombination
V1612264	map03010	Ribosome
V1692711	map00970	Aminoacyl-tRNA biosynthesis
V1723469	map03010	Ribosome
V1755677	map03020	RNA polymerase
V1764131	map00240	Pyrimidine metabolism
V1764611	map03018	RNA degradation
V1783966	map00970	Aminoacyl-tRNA biosynthesis
V1784003	map00473	D-Alanine metabolism
V1784123	map00270	Cysteine and methionine metabolism
V1784148	map00770	Pantothenate and CoA biosynthesis
V1784169	map00230	Purine metabolism
V1784224	map02020	Two-component system
V1784262	map04070	Phosphatidylinositol signaling system
V1784403	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1784449	map00523	Polyketide sugar unit biosynthesis
V1784516	map00250	Alanine, aspartate and glutamate metabolism
V1784522	map00600	Sphingolipid metabolism
V1784604	map00450	Selenocompound metabolism
V1784614	map04112	Cell cycle - Caulobacter
V1784689	map02010	ABC transporters
V1784691	map02010	ABC transporters
V1784742	map03018	RNA degradation
V1784771	map00627	Aminobenzoate degradation
V1784775	map00970	Aminoacyl-tRNA biosynthesis
V1784822	map00970	Aminoacyl-tRNA biosynthesis
V1784891	map03440	Homologous recombination
V1784895	map03010	Ribosome
V1785169	map00982	Drug metabolism - cytochrome P450
V1785407	map00270	Cysteine and methionine metabolism
V1785497	map03010	Ribosome
V1785519	map00730	Thiamine metabolism
V1785614	map00900	Terpenoid backbone biosynthesis
V1785620	map03010	Ribosome
V1785660	map00230	Purine metabolism
V1799363	map00550	Peptidoglycan biosynthesis
V1836053	map03010	Ribosome
V1836062	map03010	Ribosome
V1851960	map02060	Phosphotransferase system (PTS)
V1879850	map03440	Homologous recombination
V1882874	map00362	Benzoate degradation
V1885690	map05150	Staphylococcus aureus infection
V1886212	map00010	Glycolysis / Gluconeogenesis
V1886454	map00550	Peptidoglycan biosynthesis
V1886493	map00520	Amino sugar and nucleotide sugar metabolism
V1886610	map02060	Phosphotransferase system (PTS)
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1889749	map03010	Ribosome
V1891291	map00190	Oxidative phosphorylation
V1000385	map03010	Ribosome
V1000388	map03010	Ribosome
V1000509	map00564	Glycerophospholipid metabolism
V1000530	map00230	Purine metabolism
V1000591	map00250	Alanine, aspartate and glutamate metabolism
V1000756	map02010	ABC transporters
V1000801	map00520	Amino sugar and nucleotide sugar metabolism
V1000865	map04070	Phosphatidylinositol signaling system
V1001181	map00195	Photosynthesis
V1007060	map05010	Alzheimer's disease
V1007436	map00970	Aminoacyl-tRNA biosynthesis
V1008406	map02010	ABC transporters
V1009695	map00030	Pentose phosphate pathway
V1010333	map00908	Zeatin biosynthesis
V1010566	map00550	Peptidoglycan biosynthesis
V1010661	map00195	Photosynthesis
V1010699	map00730	Thiamine metabolism
V1010898	map00270	Cysteine and methionine metabolism
V1011011	map00195	Photosynthesis
V1011013	map00195	Photosynthesis
V1011783	map00650	Butanoate metabolism
V1011879	map03018	RNA degradation
V1012303	map00983	Drug metabolism - other enzymes
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1013210	map00620	Pyruvate metabolism
V1013434	map04011	MAPK signaling pathway - yeast
V1013799	map00680	Methane metabolism
V1014150	map04724	Glutamatergic synapse
V1014995	map00780	Biotin metabolism
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1015286	map00643	Styrene degradation
V1017590	map00300	Lysine biosynthesis
V1032090	map04621	NOD-like receptor signaling pathway
V1034746	map00240	Pyrimidine metabolism
V1034749	map00195	Photosynthesis
V1034809	map00500	Starch and sucrose metabolism
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1038514	map00290	Valine, leucine and isoleucine biosynthesis
V1039702	map03070	Bacterial secretion system
V1039792	map03010	Ribosome
V1040525	map03020	RNA polymerase
V1041374	map00760	Nicotinate and nicotinamide metabolism
V1042097	map04626	Plant-pathogen interaction
V1042479	map05010	Alzheimer's disease
V1052940	map03010	Ribosome
V1054279	map02010	ABC transporters
V1066613	map02060	Phosphotransferase system (PTS)
V1067061	map00970	Aminoacyl-tRNA biosynthesis
V1067462	map03018	RNA degradation
V1067830	map00500	Starch and sucrose metabolism
V1067914	map02010	ABC transporters
V1069215	map05152	Tuberculosis
V1070014	map04626	Plant-pathogen interaction
V1074401	map00520	Amino sugar and nucleotide sugar metabolism
V1074700	map00710	Carbon fixation in photosynthetic organisms
V1074835	map05010	Alzheimer's disease
V1076362	map00190	Oxidative phosphorylation
V1076810	map03010	Ribosome
V1076928	map03010	Ribosome
V1076929	map03010	Ribosome
V1077624	map03010	Ribosome
V1079177	map03430	Mismatch repair
V1080817	map00061	Fatty acid biosynthesis
V1081087	map00540	Lipopolysaccharide biosynthesis
V1081148	map00250	Alanine, aspartate and glutamate metabolism
V1081780	map00500	Starch and sucrose metabolism
V1082084	map04112	Cell cycle - Caulobacter
V1082085	map04112	Cell cycle - Caulobacter
V1082859	map00900	Terpenoid backbone biosynthesis
V1085162	map00680	Methane metabolism
V1089092	map03010	Ribosome
V1093843	map00480	Glutathione metabolism
V1093918	map03008	Ribosome biogenesis in eukaryotes
V1098956	map03010	Ribosome
V1099144	map00650	Butanoate metabolism
V1099395	map02010	ABC transporters
V1100864	map00720	Carbon fixation pathways in prokaryotes
V1101915	map05150	Staphylococcus aureus infection
V1101950	map00970	Aminoacyl-tRNA biosynthesis
V1102799	map02010	ABC transporters
V1104643	map00500	Starch and sucrose metabolism
V1109127	map00982	Drug metabolism - cytochrome P450
V1136068	map02060	Phosphotransferase system (PTS)
V1136133	map05152	Tuberculosis
V1136135	map00983	Drug metabolism - other enzymes
V1136606	map03010	Ribosome
V1138261	map00780	Biotin metabolism
V1138351	map00230	Purine metabolism
V1138844	map00970	Aminoacyl-tRNA biosynthesis
V1139283	map00524	Butirosin and neomycin biosynthesis
V1139821	map00680	Methane metabolism
V1144123	map00500	Starch and sucrose metabolism
V1151249	map03018	RNA degradation
V1158338	map00240	Pyrimidine metabolism
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1159174	map00860	Porphyrin and chlorophyll metabolism
V1159230	map00195	Photosynthesis
V1159366	map00720	Carbon fixation pathways in prokaryotes
V1159480	map03010	Ribosome
V1164026	map03420	Nucleotide excision repair
V1167615	map03070	Bacterial secretion system
V1167759	map04930	Type II diabetes mellitus
V1175472	map03070	Bacterial secretion system
V1181220	map03010	Ribosome
V1190195	map04626	Plant-pathogen interaction
V1195050	map03440	Homologous recombination
V1204225	map02010	ABC transporters
V1212989	map03010	Ribosome
V1235913	map00195	Photosynthesis
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1237403	map00030	Pentose phosphate pathway
V1237635	map04626	Plant-pathogen interaction
V1239646	map03010	Ribosome
V1246774	map03010	Ribosome
V1257375	map03010	Ribosome
V1268166	map03430	Mismatch repair
V1268218	map04626	Plant-pathogen interaction
V1268334	map02060	Phosphotransferase system (PTS)
V1275127	map03018	RNA degradation
V1295093	map00230	Purine metabolism
V1295865	map00471	D-Glutamine and D-glutamate metabolism
V1296906	map02010	ABC transporters
V1299849	map00970	Aminoacyl-tRNA biosynthesis
V1301359	map02010	ABC transporters
V1301824	map00270	Cysteine and methionine metabolism
V1302819	map03070	Bacterial secretion system
V1302943	map02010	ABC transporters
V1334911	map03010	Ribosome
V1339577	map05150	Staphylococcus aureus infection
V1340932	map00680	Methane metabolism
V1347950	map02010	ABC transporters
V1356439	map00790	Folate biosynthesis
V1357153	map04626	Plant-pathogen interaction
V1362787	map03010	Ribosome
V1369387	map04626	Plant-pathogen interaction
V1373951	map03010	Ribosome
V1374264	map00650	Butanoate metabolism
V1374419	map00520	Amino sugar and nucleotide sugar metabolism
V1381439	map03440	Homologous recombination
V1381908	map00230	Purine metabolism
V1382132	map00030	Pentose phosphate pathway
V1382294	map03020	RNA polymerase
V1383899	map02010	ABC transporters
V1390099	map00561	Glycerolipid metabolism
V1392533	map00750	Vitamin B6 metabolism
V1423382	map00970	Aminoacyl-tRNA biosynthesis
V1440555	map00195	Photosynthesis
V1440590	map03010	Ribosome
V1445419	map04930	Type II diabetes mellitus
V1447270	map00970	Aminoacyl-tRNA biosynthesis
V1448068	map00620	Pyruvate metabolism
V1459040	map03010	Ribosome
V1460494	map00270	Cysteine and methionine metabolism
V1460783	map00650	Butanoate metabolism
V1463704	map00520	Amino sugar and nucleotide sugar metabolism
V1464338	map02010	ABC transporters
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1482531	map01051	Biosynthesis of ansamycins
V1482769	map00500	Starch and sucrose metabolism
V1491873	map03010	Ribosome
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1500627	map00473	D-Alanine metabolism
V1500737	map00680	Methane metabolism
V1530889	map03010	Ribosome
V1541229	map02010	ABC transporters
V1553629	map00730	Thiamine metabolism
V1553698	map00970	Aminoacyl-tRNA biosynthesis
V1554033	map00650	Butanoate metabolism
V1554234	map02060	Phosphotransferase system (PTS)
V1561626	map03018	RNA degradation
V1565406	map00195	Photosynthesis
V1575952	map00240	Pyrimidine metabolism
V1576655	map00903	Limonene and pinene degradation
V1581062	map00520	Amino sugar and nucleotide sugar metabolism
V1585178	map04626	Plant-pathogen interaction
V1590850	map05416	Viral myocarditis
V1599307	map04122	Sulfur relay system
V1606037	map03440	Homologous recombination
V1606172	map00500	Starch and sucrose metabolism
V1615054	map01055	Biosynthesis of vancomycin group antibiotics
V1615339	map00195	Photosynthesis
V1692952	map00970	Aminoacyl-tRNA biosynthesis
V1692994	map00240	Pyrimidine metabolism
V1693512	map02030	Bacterial chemotaxis
V1694389	map02060	Phosphotransferase system (PTS)
V1783967	map00230	Purine metabolism
V1783981	map00121	Secondary bile acid biosynthesis
V1784228	map00625	Chloroalkane and chloroalkene degradation
V1784230	map00900	Terpenoid backbone biosynthesis
V1784256	map00121	Secondary bile acid biosynthesis
V1784677	map00195	Photosynthesis
V1784690	map02010	ABC transporters
V1784733	map03430	Mismatch repair
V1784736	map03440	Homologous recombination
V1784785	map00230	Purine metabolism
V1784796	map00240	Pyrimidine metabolism
V1784835	map00240	Pyrimidine metabolism
V1784836	map00240	Pyrimidine metabolism
V1784880	map02020	Two-component system
V1784985	map03410	Base excision repair
V1785056	map00450	Selenocompound metabolism
V1785246	map00970	Aminoacyl-tRNA biosynthesis
V1785282	map03018	RNA degradation
V1785348	map02060	Phosphotransferase system (PTS)
V1785457	map00760	Nicotinate and nicotinamide metabolism
V1785473	map00970	Aminoacyl-tRNA biosynthesis
V1785481	map00670	One carbon pool by folate
V1785502	map00720	Carbon fixation pathways in prokaryotes
V1806795	map05010	Alzheimer's disease
V1819486	map03070	Bacterial secretion system
V1820461	map02010	ABC transporters
V1835875	map04930	Type II diabetes mellitus
V1836290	map03010	Ribosome
V1841294	map03440	Homologous recombination
V1842909	map04122	Sulfur relay system
V1851963	map05152	Tuberculosis
V1852716	map03010	Ribosome
V1874588	map04141	Protein processing in endoplasmic reticulum
V1879863	map00982	Drug metabolism - cytochrome P450
V1879927	map00240	Pyrimidine metabolism
V1879950	map00052	Galactose metabolism
V1879957	map00910	Nitrogen metabolism
V1880338	map03020	RNA polymerase
V1880689	map00710	Carbon fixation in photosynthetic organisms
V1885262	map00650	Butanoate metabolism
V1886403	map02010	ABC transporters
V1886542	map03010	Ribosome
V1886570	map00250	Alanine, aspartate and glutamate metabolism
V1886638	map02060	Phosphotransferase system (PTS)
V1889790	map03020	RNA polymerase
V1889827	map00195	Photosynthesis
V1890478	map00900	Terpenoid backbone biosynthesis
V1891130	map00564	Glycerophospholipid metabolism
V1912085	map03018	RNA degradation
V1912281	map00970	Aminoacyl-tRNA biosynthesis
V1912377	map00480	Glutathione metabolism
V1000165	map00790	Folate biosynthesis
V1000391	map00230	Purine metabolism
V1000815	map00710	Carbon fixation in photosynthetic organisms
V1001061	map00970	Aminoacyl-tRNA biosynthesis
V1001064	map03430	Mismatch repair
V1001104	map02060	Phosphotransferase system (PTS)
V1001182	map00195	Photosynthesis
V1001252	map02010	ABC transporters
V1001254	map02010	ABC transporters
V1001437	map00680	Methane metabolism
V1001645	map03010	Ribosome
V1006125	map03018	RNA degradation
V1006798	map05215	Prostate cancer
V1006859	map00550	Peptidoglycan biosynthesis
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1009501	map00260	Glycine, serine and threonine metabolism
V1009514	map03420	Nucleotide excision repair
V1009629	map00520	Amino sugar and nucleotide sugar metabolism
V1010710	map03070	Bacterial secretion system
V1010715	map03440	Homologous recombination
V1010860	map03010	Ribosome
V1010901	map03018	RNA degradation
V1011041	map00195	Photosynthesis
V1011087	map05152	Tuberculosis
V1011998	map00540	Lipopolysaccharide biosynthesis
V1012112	map00903	Limonene and pinene degradation
V1012114	map00910	Nitrogen metabolism
V1012673	map00680	Methane metabolism
V1012782	map03018	RNA degradation
V1012819	map00903	Limonene and pinene degradation
V1012846	map03010	Ribosome
V1012921	map00590	Arachidonic acid metabolism
V1012951	map00250	Alanine, aspartate and glutamate metabolism
V1013178	map00630	Glyoxylate and dicarboxylate metabolism
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1014267	map00250	Alanine, aspartate and glutamate metabolism
V1014275	map00710	Carbon fixation in photosynthetic organisms
V1014933	map02010	ABC transporters
V1015205	map02010	ABC transporters
V1015734	map00970	Aminoacyl-tRNA biosynthesis
V1016182	map03018	RNA degradation
V1016652	map00195	Photosynthesis
V1016668	map03010	Ribosome
V1016739	map03010	Ribosome
V1016999	map04626	Plant-pathogen interaction
V1017163	map03010	Ribosome
V1018464	map03010	Ribosome
V1032346	map00195	Photosynthesis
V1033802	map03018	RNA degradation
V1033840	map04070	Phosphatidylinositol signaling system
V1034139	map03070	Bacterial secretion system
V1034789	map05211	Renal cell carcinoma
V1034983	map03070	Bacterial secretion system
V1035062	map00910	Nitrogen metabolism
V1035063	map00330	Arginine and proline metabolism
V1035339	map03018	RNA degradation
V1035350	map02010	ABC transporters
V1035412	map02060	Phosphotransferase system (PTS)
V1036186	map02020	Two-component system
V1036227	map02010	ABC transporters
V1036351	map02010	ABC transporters
V1036379	map00500	Starch and sucrose metabolism
V1036523	map00240	Pyrimidine metabolism
V1036527	map00710	Carbon fixation in photosynthetic organisms
V1036608	map00480	Glutathione metabolism
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1037235	map03440	Homologous recombination
V1037423	map00195	Photosynthesis
V1037518	map03010	Ribosome
V1038323	map02010	ABC transporters
V1039566	map04920	Adipocytokine signaling pathway
V1042006	map00640	Propanoate metabolism
V1043838	map03010	Ribosome
V1045530	map03440	Homologous recombination
V1046120	map05152	Tuberculosis
V1048870	map03010	Ribosome
V1062644	map00230	Purine metabolism
V1064526	map05416	Viral myocarditis
V1065326	map02030	Bacterial chemotaxis
V1065367	map03440	Homologous recombination
V1065536	map04930	Type II diabetes mellitus
V1065575	map03070	Bacterial secretion system
V1065576	map00230	Purine metabolism
V1066150	map00970	Aminoacyl-tRNA biosynthesis
V1066160	map00053	Ascorbate and aldarate metabolism
V1066614	map02060	Phosphotransferase system (PTS)
V1066922	map02010	ABC transporters
V1066927	map00710	Carbon fixation in photosynthetic organisms
V1067072	map00970	Aminoacyl-tRNA biosynthesis
V1067102	map00970	Aminoacyl-tRNA biosynthesis
V1067559	map00710	Carbon fixation in photosynthetic organisms
V1067581	map02040	Flagellar assembly
V1067673	map04626	Plant-pathogen interaction
V1067850	map00720	Carbon fixation pathways in prokaryotes
V1069137	map04910	Insulin signaling pathway
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1072215	map00190	Oxidative phosphorylation
V1072659	map03440	Homologous recombination
V1073922	map03010	Ribosome
V1074108	map00720	Carbon fixation pathways in prokaryotes
V1074266	map00970	Aminoacyl-tRNA biosynthesis
V1076239	map05152	Tuberculosis
V1078360	map01051	Biosynthesis of ansamycins
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1081266	map00240	Pyrimidine metabolism
V1081814	map00195	Photosynthesis
V1082087	map04112	Cell cycle - Caulobacter
V1082180	map00720	Carbon fixation pathways in prokaryotes
V1084673	map00720	Carbon fixation pathways in prokaryotes
V1089408	map03020	RNA polymerase
V1090584	map02010	ABC transporters
V1091680	map02010	ABC transporters
V1093314	map02060	Phosphotransferase system (PTS)
V1100872	map00230	Purine metabolism
V1107292	map00450	Selenocompound metabolism
V1109370	map03010	Ribosome
V1122767	map03018	RNA degradation
V1123149	map03010	Ribosome
V1136050	map03010	Ribosome
V1136117	map04112	Cell cycle - Caulobacter
V1136252	map00521	Streptomycin biosynthesis
V1136254	map03440	Homologous recombination
V1136302	map00970	Aminoacyl-tRNA biosynthesis
V1136335	map00910	Nitrogen metabolism
V1136348	map00550	Peptidoglycan biosynthesis
V1136359	map04724	Glutamatergic synapse
V1136387	map00710	Carbon fixation in photosynthetic organisms
V1136424	map03010	Ribosome
V1136447	map00710	Carbon fixation in photosynthetic organisms
V1136448	map02060	Phosphotransferase system (PTS)
V1136479	map00910	Nitrogen metabolism
V1138549	map00600	Sphingolipid metabolism
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1139904	map00982	Drug metabolism - cytochrome P450
V1139917	map00970	Aminoacyl-tRNA biosynthesis
V1140021	map00520	Amino sugar and nucleotide sugar metabolism
V1141150	map03018	RNA degradation
V1144086	map03420	Nucleotide excision repair
V1144217	map02020	Two-component system
V1147529	map03410	Base excision repair
V1149299	map02060	Phosphotransferase system (PTS)
V1150071	map03010	Ribosome
V1150312	map02060	Phosphotransferase system (PTS)
V1152301	map00240	Pyrimidine metabolism
V1153964	map00626	Naphthalene degradation
V1154539	map05010	Alzheimer's disease
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1162245	map04910	Insulin signaling pathway
V1163700	map00564	Glycerophospholipid metabolism
V1168235	map04626	Plant-pathogen interaction
V1172076	map02010	ABC transporters
V1175173	map00230	Purine metabolism
V1175514	map03020	RNA polymerase
V1176955	map00910	Nitrogen metabolism
V1177861	map03020	RNA polymerase
V1180160	map00240	Pyrimidine metabolism
