Gene	KEGG_pathwayID	Annotation
V1579195	map02030	Bacterial chemotaxis
V1580701	map00230	Purine metabolism
V1584408	map03010	Ribosome
V1585178	map04626	Plant-pathogen interaction
V1591436	map03420	Nucleotide excision repair
V1598362	map00970	Aminoacyl-tRNA biosynthesis
V1604561	map03018	RNA degradation
V1605662	map00520	Amino sugar and nucleotide sugar metabolism
V1606124	map02060	Phosphotransferase system (PTS)
V1612729	map00480	Glutathione metabolism
V1613501	map04112	Cell cycle - Caulobacter
V1614683	map00195	Photosynthesis
V1621458	map00720	Carbon fixation pathways in prokaryotes
V1678010	map04626	Plant-pathogen interaction
V1684366	map02010	ABC transporters
V1687106	map00970	Aminoacyl-tRNA biosynthesis
V1687782	map04122	Sulfur relay system
V1687859	map00680	Methane metabolism
V1687954	map03008	Ribosome biogenesis in eukaryotes
V1687958	map03420	Nucleotide excision repair
V1688038	map01051	Biosynthesis of ansamycins
V1688154	map00300	Lysine biosynthesis
V1688171	map00270	Cysteine and methionine metabolism
V1688249	map00300	Lysine biosynthesis
V1688350	map00860	Porphyrin and chlorophyll metabolism
V1688358	map00710	Carbon fixation in photosynthetic organisms
V1688638	map00983	Drug metabolism - other enzymes
V1688700	map02010	ABC transporters
V1688803	map00230	Purine metabolism
V1688919	map00720	Carbon fixation pathways in prokaryotes
V1689131	map00920	Sulfur metabolism
V1689253	map00520	Amino sugar and nucleotide sugar metabolism
V1689333	map00640	Propanoate metabolism
V1693206	map00970	Aminoacyl-tRNA biosynthesis
V1696078	map04626	Plant-pathogen interaction
V1697213	map03010	Ribosome
V1697293	map02010	ABC transporters
V1698871	map00190	Oxidative phosphorylation
V1699620	map00650	Butanoate metabolism
V1699753	map00660	C5-Branched dibasic acid metabolism
V1699763	map00710	Carbon fixation in photosynthetic organisms
V1700169	map03020	RNA polymerase
V1700465	map00195	Photosynthesis
V1701249	map04112	Cell cycle - Caulobacter
V1701354	map04112	Cell cycle - Caulobacter
V1701392	map03008	Ribosome biogenesis in eukaryotes
V1701526	map00230	Purine metabolism
V1701623	map00620	Pyruvate metabolism
V1701643	map00860	Porphyrin and chlorophyll metabolism
V1701654	map00730	Thiamine metabolism
V1701771	map03010	Ribosome
V1701773	map03020	RNA polymerase
V1701820	map00520	Amino sugar and nucleotide sugar metabolism
V1701826	map00720	Carbon fixation pathways in prokaryotes
V1701833	map00983	Drug metabolism - other enzymes
V1701940	map00380	Tryptophan metabolism
V1701958	map00195	Photosynthesis
V1702003	map00300	Lysine biosynthesis
V1702062	map00650	Butanoate metabolism
V1702361	map00562	Inositol phosphate metabolism
V1705006	map03010	Ribosome
V1723567	map03010	Ribosome
V1753646	map00500	Starch and sucrose metabolism
V1761580	map00190	Oxidative phosphorylation
V1761847	map03010	Ribosome
V1761897	map03010	Ribosome
V1764497	map00710	Carbon fixation in photosynthetic organisms
V1764558	map00195	Photosynthesis
V1769428	map03010	Ribosome
V1799363	map00550	Peptidoglycan biosynthesis
V1805230	map02010	ABC transporters
V1805264	map03010	Ribosome
V1805270	map03010	Ribosome
V1805284	map03010	Ribosome
V1805394	map00970	Aminoacyl-tRNA biosynthesis
V1805580	map03010	Ribosome
V1806785	map00561	Glycerolipid metabolism
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1827566	map03013	RNA transport
V1830810	map00520	Amino sugar and nucleotide sugar metabolism
V1830825	map03010	Ribosome
V1836634	map02020	Two-component system
V1841294	map03440	Homologous recombination
V1846824	map02010	ABC transporters
V1847033	map02010	ABC transporters
V1847435	map02010	ABC transporters
V1847530	map00520	Amino sugar and nucleotide sugar metabolism
V1847716	map04122	Sulfur relay system
V1847756	map00240	Pyrimidine metabolism
V1848024	map00440	Phosphonate and phosphinate metabolism
V1848225	map03018	RNA degradation
V1848259	map00330	Arginine and proline metabolism
V1848261	map00910	Nitrogen metabolism
V1848305	map00770	Pantothenate and CoA biosynthesis
V1848332	map00770	Pantothenate and CoA biosynthesis
V1848435	map00620	Pyruvate metabolism
V1848482	map00230	Purine metabolism
V1848562	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1848879	map00350	Tyrosine metabolism
V1848897	map03410	Base excision repair
V1873344	map00680	Methane metabolism
V1873459	map00260	Glycine, serine and threonine metabolism
V1874002	map03010	Ribosome
V1874014	map03010	Ribosome
V1874031	map00450	Selenocompound metabolism
V1874071	map05215	Prostate cancer
V1874404	map03020	RNA polymerase
V1880272	map00061	Fatty acid biosynthesis
V1880912	map00710	Carbon fixation in photosynthetic organisms
V1881244	map00970	Aminoacyl-tRNA biosynthesis
V1884625	map02020	Two-component system
V1884678	map00550	Peptidoglycan biosynthesis
V1885787	map00195	Photosynthesis
V1885830	map00195	Photosynthesis
V1885833	map00195	Photosynthesis
V1885851	map00970	Aminoacyl-tRNA biosynthesis
V1886312	map02010	ABC transporters
V1888678	map03010	Ribosome
V1889009	map03018	RNA degradation
V1889362	map03020	RNA polymerase
V1889672	map00970	Aminoacyl-tRNA biosynthesis
V1889736	map03018	RNA degradation
V1889883	map05219	Bladder cancer
V1890075	map03020	RNA polymerase
V1890288	map00195	Photosynthesis
V1890512	map03430	Mismatch repair
V1890612	map02010	ABC transporters
V1890631	map00970	Aminoacyl-tRNA biosynthesis
V1890779	map02010	ABC transporters
V1890787	map00760	Nicotinate and nicotinamide metabolism
V1890837	map02010	ABC transporters
V1891062	map03020	RNA polymerase
V1891171	map00600	Sphingolipid metabolism
V1891258	map00900	Terpenoid backbone biosynthesis
V1899803	map02010	ABC transporters
V1923915	map05152	Tuberculosis
V1000774	map03430	Mismatch repair
V1001076	map02060	Phosphotransferase system (PTS)
V1001254	map02010	ABC transporters
V1003476	map03010	Ribosome
V1006051	map00970	Aminoacyl-tRNA biosynthesis
V1006163	map04122	Sulfur relay system
V1006846	map00550	Peptidoglycan biosynthesis
V1007246	map03070	Bacterial secretion system
V1009243	map00550	Peptidoglycan biosynthesis
V1009501	map00260	Glycine, serine and threonine metabolism
V1009514	map03420	Nucleotide excision repair
V1009680	map00230	Purine metabolism
V1010959	map00520	Amino sugar and nucleotide sugar metabolism
V1011041	map00195	Photosynthesis
V1011312	map00720	Carbon fixation pathways in prokaryotes
V1011575	map00983	Drug metabolism - other enzymes
V1011909	map00562	Inositol phosphate metabolism
V1012112	map00903	Limonene and pinene degradation
V1012114	map00910	Nitrogen metabolism
V1012394	map00710	Carbon fixation in photosynthetic organisms
V1012520	map00650	Butanoate metabolism
V1012643	map04112	Cell cycle - Caulobacter
V1012850	map03010	Ribosome
V1013205	map04920	Adipocytokine signaling pathway
V1013311	map00630	Glyoxylate and dicarboxylate metabolism
V1013326	map00300	Lysine biosynthesis
V1013335	map00630	Glyoxylate and dicarboxylate metabolism
V1013882	map00910	Nitrogen metabolism
V1013906	map04973	Carbohydrate digestion and absorption
V1013976	map00620	Pyruvate metabolism
V1014077	map03018	RNA degradation
V1014136	map00860	Porphyrin and chlorophyll metabolism
V1014267	map00250	Alanine, aspartate and glutamate metabolism
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1014522	map00550	Peptidoglycan biosynthesis
V1014658	map00510	N-Glycan biosynthesis
V1014770	map00030	Pentose phosphate pathway
V1014943	map03440	Homologous recombination
V1015277	map03010	Ribosome
V1015357	map03010	Ribosome
V1015752	map02010	ABC transporters
V1016050	map00900	Terpenoid backbone biosynthesis
V1016247	map00540	Lipopolysaccharide biosynthesis
V1016376	map02010	ABC transporters
V1016462	map03430	Mismatch repair
V1016658	map00051	Fructose and mannose metabolism
V1016931	map00010	Glycolysis / Gluconeogenesis
V1017436	map00920	Sulfur metabolism
V1017470	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1017633	map00770	Pantothenate and CoA biosynthesis
V1018018	map00730	Thiamine metabolism
V1018398	map00710	Carbon fixation in photosynthetic organisms
V1020166	map00970	Aminoacyl-tRNA biosynthesis
V1020672	map00770	Pantothenate and CoA biosynthesis
V1022813	map04626	Plant-pathogen interaction
V1024128	map02010	ABC transporters
V1025045	map00620	Pyruvate metabolism
V1029929	map00230	Purine metabolism
V1030681	map02010	ABC transporters
V1031950	map00760	Nicotinate and nicotinamide metabolism
V1031998	map00970	Aminoacyl-tRNA biosynthesis
V1032263	map00195	Photosynthesis
V1032346	map00195	Photosynthesis
V1033339	map00061	Fatty acid biosynthesis
V1033535	map00770	Pantothenate and CoA biosynthesis
V1034652	map00650	Butanoate metabolism
V1034792	map02010	ABC transporters
V1034967	map02010	ABC transporters
V1035891	map00730	Thiamine metabolism
V1035967	map00360	Phenylalanine metabolism
V1035988	map00970	Aminoacyl-tRNA biosynthesis
V1036029	map00550	Peptidoglycan biosynthesis
V1036250	map00230	Purine metabolism
V1036327	map00240	Pyrimidine metabolism
V1036376	map04070	Phosphatidylinositol signaling system
V1036396	map00360	Phenylalanine metabolism
V1036470	map00627	Aminobenzoate degradation
V1036572	map03060	Protein export
V1036620	map02010	ABC transporters
V1037044	map00900	Terpenoid backbone biosynthesis
V1037282	map00900	Terpenoid backbone biosynthesis
V1037425	map00230	Purine metabolism
V1037541	map00770	Pantothenate and CoA biosynthesis
V1037571	map00910	Nitrogen metabolism
V1038250	map00230	Purine metabolism
V1038386	map02010	ABC transporters
V1039879	map00520	Amino sugar and nucleotide sugar metabolism
V1041707	map00860	Porphyrin and chlorophyll metabolism
V1042531	map03010	Ribosome
V1042555	map00720	Carbon fixation pathways in prokaryotes
V1043838	map03010	Ribosome
V1044345	map03018	RNA degradation
V1045162	map00270	Cysteine and methionine metabolism
V1049603	map00590	Arachidonic acid metabolism
V1050198	map03010	Ribosome
V1050618	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1050734	map03010	Ribosome
V1050735	map03010	Ribosome
V1050743	map03010	Ribosome
V1051137	map00730	Thiamine metabolism
V1051719	map00860	Porphyrin and chlorophyll metabolism
V1051834	map02010	ABC transporters
V1052081	map04112	Cell cycle - Caulobacter
V1052125	map00520	Amino sugar and nucleotide sugar metabolism
V1052203	map03070	Bacterial secretion system
V1052803	map05010	Alzheimer's disease
V1052804	map00710	Carbon fixation in photosynthetic organisms
V1053054	map02060	Phosphotransferase system (PTS)
V1053058	map00630	Glyoxylate and dicarboxylate metabolism
V1053383	map00620	Pyruvate metabolism
V1053747	map00970	Aminoacyl-tRNA biosynthesis
V1054355	map00480	Glutathione metabolism
V1054820	map00561	Glycerolipid metabolism
V1055423	map02020	Two-component system
V1055425	map00680	Methane metabolism
V1058198	map00970	Aminoacyl-tRNA biosynthesis
V1065045	map00230	Purine metabolism
V1065325	map02030	Bacterial chemotaxis
V1066160	map00053	Ascorbate and aldarate metabolism
V1066655	map02040	Flagellar assembly
V1066922	map02010	ABC transporters
V1067063	map00620	Pyruvate metabolism
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1067882	map05152	Tuberculosis
V1068141	map03018	RNA degradation
V1068537	map00710	Carbon fixation in photosynthetic organisms
V1068836	map05215	Prostate cancer
V1068940	map00720	Carbon fixation pathways in prokaryotes
V1070014	map04626	Plant-pathogen interaction
V1070076	map00970	Aminoacyl-tRNA biosynthesis
V1071081	map00250	Alanine, aspartate and glutamate metabolism
V1072711	map02010	ABC transporters
V1073219	map00620	Pyruvate metabolism
V1074070	map03030	DNA replication
V1074284	map02010	ABC transporters
V1074401	map00520	Amino sugar and nucleotide sugar metabolism
V1074548	map03010	Ribosome
V1074835	map05010	Alzheimer's disease
V1075073	map03010	Ribosome
V1079039	map00903	Limonene and pinene degradation
V1079235	map00710	Carbon fixation in photosynthetic organisms
V1080456	map00970	Aminoacyl-tRNA biosynthesis
V1080462	map00564	Glycerophospholipid metabolism
V1080465	map00720	Carbon fixation pathways in prokaryotes
V1080817	map00061	Fatty acid biosynthesis
V1081486	map00970	Aminoacyl-tRNA biosynthesis
V1081596	map00910	Nitrogen metabolism
V1082083	map04112	Cell cycle - Caulobacter
V1082087	map04112	Cell cycle - Caulobacter
V1082270	map03020	RNA polymerase
V1083488	map03010	Ribosome
V1084373	map00710	Carbon fixation in photosynthetic organisms
V1084672	map03070	Bacterial secretion system
V1088211	map04626	Plant-pathogen interaction
V1089092	map03010	Ribosome
V1094619	map00230	Purine metabolism
V1099467	map00500	Starch and sucrose metabolism
V1099710	map02010	ABC transporters
V1099788	map02010	ABC transporters
V1100440	map03010	Ribosome
V1101600	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1103121	map00970	Aminoacyl-tRNA biosynthesis
V1108054	map03010	Ribosome
V1108928	map00195	Photosynthesis
V1109380	map03070	Bacterial secretion system
V1109394	map04626	Plant-pathogen interaction
V1110458	map03010	Ribosome
V1116729	map05152	Tuberculosis
V1116874	map03010	Ribosome
V1118249	map03010	Ribosome
V1118308	map02010	ABC transporters
V1118942	map03020	RNA polymerase
V1119480	map02020	Two-component system
V1119548	map00720	Carbon fixation pathways in prokaryotes
V1120645	map00240	Pyrimidine metabolism
V1120801	map00983	Drug metabolism - other enzymes
V1122496	map03010	Ribosome
V1136125	map03010	Ribosome
V1136297	map00190	Oxidative phosphorylation
V1136312	map04112	Cell cycle - Caulobacter
V1136348	map00550	Peptidoglycan biosynthesis
V1136484	map00520	Amino sugar and nucleotide sugar metabolism
V1136485	map00450	Selenocompound metabolism
V1136681	map00195	Photosynthesis
V1137417	map00052	Galactose metabolism
V1138261	map00780	Biotin metabolism
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1139144	map03010	Ribosome
V1141150	map03018	RNA degradation
V1143329	map00982	Drug metabolism - cytochrome P450
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1147468	map02010	ABC transporters
V1150071	map03010	Ribosome
V1150167	map00710	Carbon fixation in photosynthetic organisms
V1150432	map03020	RNA polymerase
V1150496	map00195	Photosynthesis
V1151484	map00480	Glutathione metabolism
V1151779	map00550	Peptidoglycan biosynthesis
V1152056	map02010	ABC transporters
V1152877	map00480	Glutathione metabolism
V1154707	map00680	Methane metabolism
V1154970	map03010	Ribosome
V1156594	map00670	One carbon pool by folate
V1157703	map00970	Aminoacyl-tRNA biosynthesis
V1160471	map04112	Cell cycle - Caulobacter
V1163106	map02010	ABC transporters
V1163200	map00500	Starch and sucrose metabolism
V1163537	map04122	Sulfur relay system
V1166653	map00790	Folate biosynthesis
V1166772	map04724	Glutamatergic synapse
V1166813	map00061	Fatty acid biosynthesis
V1167055	map03440	Homologous recombination
V1167076	map00300	Lysine biosynthesis
V1171147	map03010	Ribosome
V1172048	map02030	Bacterial chemotaxis
V1172971	map00195	Photosynthesis
V1173061	map02010	ABC transporters
V1175297	map00195	Photosynthesis
V1181163	map00970	Aminoacyl-tRNA biosynthesis
V1181282	map00500	Starch and sucrose metabolism
V1185257	map05010	Alzheimer's disease
V1186899	map03010	Ribosome
V1190192	map02030	Bacterial chemotaxis
V1191603	map00550	Peptidoglycan biosynthesis
V1195050	map03440	Homologous recombination
V1196234	map00195	Photosynthesis
V1196453	map04910	Insulin signaling pathway
V1196928	map00710	Carbon fixation in photosynthetic organisms
V1198065	map05152	Tuberculosis
V1198804	map03030	DNA replication
V1199487	map05340	Primary immunodeficiency
V1199839	map02010	ABC transporters
V1200370	map00970	Aminoacyl-tRNA biosynthesis
V1201556	map03020	RNA polymerase
V1201824	map01040	Biosynthesis of unsaturated fatty acids
V1202892	map00230	Purine metabolism
V1203506	map00561	Glycerolipid metabolism
V1204708	map02060	Phosphotransferase system (PTS)
V1209733	map03010	Ribosome
V1209835	map03020	RNA polymerase
V1211521	map00230	Purine metabolism
V1216110	map00970	Aminoacyl-tRNA biosynthesis
V1218390	map00720	Carbon fixation pathways in prokaryotes
V1226604	map04626	Plant-pathogen interaction
V1230873	map03010	Ribosome
V1231080	map00195	Photosynthesis
V1234031	map00520	Amino sugar and nucleotide sugar metabolism
V1235235	map03010	Ribosome
V1237107	map00195	Photosynthesis
V1237871	map02010	ABC transporters
V1238121	map00562	Inositol phosphate metabolism
V1239122	map00240	Pyrimidine metabolism
V1239817	map00550	Peptidoglycan biosynthesis
V1240107	map03010	Ribosome
V1245412	map00626	Naphthalene degradation
V1246595	map05152	Tuberculosis
V1247191	map00710	Carbon fixation in photosynthetic organisms
V1265853	map00720	Carbon fixation pathways in prokaryotes
V1266203	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1269260	map00195	Photosynthesis
V1271500	map05152	Tuberculosis
V1273859	map00450	Selenocompound metabolism
V1275464	map03010	Ribosome
V1275935	map02020	Two-component system
V1277210	map05152	Tuberculosis
V1277477	map00680	Methane metabolism
V1285094	map00720	Carbon fixation pathways in prokaryotes
V1291657	map00195	Photosynthesis
V1295501	map00730	Thiamine metabolism
V1295525	map05150	Staphylococcus aureus infection
V1295649	map03010	Ribosome
V1296224	map00240	Pyrimidine metabolism
V1298582	map00500	Starch and sucrose metabolism
V1301352	map00970	Aminoacyl-tRNA biosynthesis
V1301462	map00720	Carbon fixation pathways in prokaryotes
V1301829	map03010	Ribosome
V1301911	map03420	Nucleotide excision repair
V1310469	map03010	Ribosome
V1311803	map00650	Butanoate metabolism
V1312300	map05150	Staphylococcus aureus infection
V1314384	map05016	Huntington's disease
V1315468	map02060	Phosphotransferase system (PTS)
V1319647	map00550	Peptidoglycan biosynthesis
V1320156	map05150	Staphylococcus aureus infection
V1326950	map04112	Cell cycle - Caulobacter
V1327667	map05152	Tuberculosis
V1327811	map00540	Lipopolysaccharide biosynthesis
V1328066	map04910	Insulin signaling pathway
V1328280	map00520	Amino sugar and nucleotide sugar metabolism
V1334085	map02010	ABC transporters
V1335812	map00970	Aminoacyl-tRNA biosynthesis
V1337291	map00780	Biotin metabolism
V1345066	map03010	Ribosome
V1348557	map03070	Bacterial secretion system
V1349802	map00520	Amino sugar and nucleotide sugar metabolism
V1352741	map00910	Nitrogen metabolism
V1356603	map04626	Plant-pathogen interaction
V1358184	map03018	RNA degradation
V1362479	map05152	Tuberculosis
V1363959	map00680	Methane metabolism
V1364182	map00970	Aminoacyl-tRNA biosynthesis
V1365268	map00983	Drug metabolism - other enzymes
V1367706	map03018	RNA degradation
V1368776	map00770	Pantothenate and CoA biosynthesis
V1369262	map00910	Nitrogen metabolism
V1369852	map02010	ABC transporters
V1370814	map03010	Ribosome
V1371239	map03010	Ribosome
V1372086	map02010	ABC transporters
V1372196	map00970	Aminoacyl-tRNA biosynthesis
V1372423	map03010	Ribosome
V1372775	map05152	Tuberculosis
V1373836	map00770	Pantothenate and CoA biosynthesis
V1373888	map00250	Alanine, aspartate and glutamate metabolism
V1374340	map03070	Bacterial secretion system
V1374450	map00230	Purine metabolism
V1375593	map03070	Bacterial secretion system
V1376827	map03010	Ribosome
V1377526	map03020	RNA polymerase
V1377760	map00330	Arginine and proline metabolism
V1381183	map00550	Peptidoglycan biosynthesis
V1383825	map04112	Cell cycle - Caulobacter
V1383878	map00250	Alanine, aspartate and glutamate metabolism
V1383887	map03018	RNA degradation
V1384010	map03018	RNA degradation
V1384047	map00564	Glycerophospholipid metabolism
V1384078	map00524	Butirosin and neomycin biosynthesis
V1384225	map03420	Nucleotide excision repair
V1384894	map03018	RNA degradation
V1385733	map00710	Carbon fixation in photosynthetic organisms
V1388103	map00480	Glutathione metabolism
V1392444	map00480	Glutathione metabolism
V1393988	map00970	Aminoacyl-tRNA biosynthesis
V1400822	map03020	RNA polymerase
V1408649	map04626	Plant-pathogen interaction
V1409792	map00624	Polycyclic aromatic hydrocarbon degradation
V1411668	map04112	Cell cycle - Caulobacter
V1413016	map00500	Starch and sucrose metabolism
V1421358	map03430	Mismatch repair
V1421760	map03010	Ribosome
V1422663	map00500	Starch and sucrose metabolism
V1424283	map00195	Photosynthesis
V1425758	map00730	Thiamine metabolism
V1427549	map05211	Renal cell carcinoma
V1430919	map03018	RNA degradation
V1430939	map00910	Nitrogen metabolism
V1431479	map00620	Pyruvate metabolism
V1431774	map00030	Pentose phosphate pathway
V1431871	map00720	Carbon fixation pathways in prokaryotes
V1431874	map00710	Carbon fixation in photosynthetic organisms
V1432518	map00250	Alanine, aspartate and glutamate metabolism
V1433121	map00520	Amino sugar and nucleotide sugar metabolism
V1433286	map00730	Thiamine metabolism
V1433906	map03420	Nucleotide excision repair
V1434355	map00910	Nitrogen metabolism
V1435313	map03020	RNA polymerase
V1436794	map02030	Bacterial chemotaxis
V1436823	map04112	Cell cycle - Caulobacter
V1445146	map00511	Other glycan degradation
V1445277	map03010	Ribosome
V1445372	map00250	Alanine, aspartate and glutamate metabolism
V1446914	map00520	Amino sugar and nucleotide sugar metabolism
V1446915	map00520	Amino sugar and nucleotide sugar metabolism
V1458291	map03440	Homologous recombination
V1458311	map00550	Peptidoglycan biosynthesis
V1458543	map00970	Aminoacyl-tRNA biosynthesis
V1458783	map00270	Cysteine and methionine metabolism
V1463925	map03030	DNA replication
V1463993	map00720	Carbon fixation pathways in prokaryotes
V1465433	map03070	Bacterial secretion system
V1465949	map02010	ABC transporters
V1466926	map03018	RNA degradation
V1468249	map03010	Ribosome
V1470011	map02060	Phosphotransferase system (PTS)
V1470040	map03430	Mismatch repair
V1470171	map00650	Butanoate metabolism
V1470277	map00680	Methane metabolism
V1470665	map00520	Amino sugar and nucleotide sugar metabolism
V1470777	map03010	Ribosome
V1470779	map03010	Ribosome
V1470786	map03010	Ribosome
V1470787	map03010	Ribosome
V1471124	map03010	Ribosome
V1473084	map00620	Pyruvate metabolism
V1474971	map00620	Pyruvate metabolism
V1481290	map02010	ABC transporters
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1482902	map00720	Carbon fixation pathways in prokaryotes
V1483233	map00650	Butanoate metabolism
V1483476	map00520	Amino sugar and nucleotide sugar metabolism
V1484521	map03018	RNA degradation
V1486991	map00720	Carbon fixation pathways in prokaryotes
V1495218	map03020	RNA polymerase
V1498789	map03010	Ribosome
V1499259	map00230	Purine metabolism
V1499291	map03440	Homologous recombination
V1500019	map00240	Pyrimidine metabolism
V1501037	map00500	Starch and sucrose metabolism
V1509104	map00230	Purine metabolism
V1512307	map00760	Nicotinate and nicotinamide metabolism
V1513936	map03070	Bacterial secretion system
V1523753	map00720	Carbon fixation pathways in prokaryotes
V1525817	map03010	Ribosome
V1527233	map03010	Ribosome
V1530237	map05010	Alzheimer's disease
V1533634	map00730	Thiamine metabolism
V1541682	map00195	Photosynthesis
V1543631	map00650	Butanoate metabolism
V1548694	map00680	Methane metabolism
V1550123	map02010	ABC transporters
V1550985	map00195	Photosynthesis
V1553605	map00770	Pantothenate and CoA biosynthesis
V1553673	map03010	Ribosome
V1553746	map03018	RNA degradation
V1553805	map03440	Homologous recombination
V1554310	map02010	ABC transporters
V1565197	map03010	Ribosome
V1565428	map00970	Aminoacyl-tRNA biosynthesis
V1565451	map05152	Tuberculosis
V1568525	map04626	Plant-pathogen interaction
V1575609	map05152	Tuberculosis
V1576763	map00550	Peptidoglycan biosynthesis
V1578464	map03020	RNA polymerase
V1583797	map05152	Tuberculosis
V1584957	map04626	Plant-pathogen interaction
V1588063	map03008	Ribosome biogenesis in eukaryotes
V1588460	map04112	Cell cycle - Caulobacter
V1589144	map00710	Carbon fixation in photosynthetic organisms
V1589978	map00500	Starch and sucrose metabolism
V1592991	map03010	Ribosome
V1594894	map00970	Aminoacyl-tRNA biosynthesis
V1596869	map00520	Amino sugar and nucleotide sugar metabolism
V1598302	map03010	Ribosome
V1599276	map00970	Aminoacyl-tRNA biosynthesis
V1599311	map04112	Cell cycle - Caulobacter
V1599322	map03010	Ribosome
V1600193	map03440	Homologous recombination
V1603286	map00521	Streptomycin biosynthesis
V1603562	map00910	Nitrogen metabolism
V1603629	map00970	Aminoacyl-tRNA biosynthesis
V1603901	map03010	Ribosome
V1604418	map00030	Pentose phosphate pathway
V1609097	map00564	Glycerophospholipid metabolism
V1613326	map00624	Polycyclic aromatic hydrocarbon degradation
V1613704	map03430	Mismatch repair
V1613733	map00710	Carbon fixation in photosynthetic organisms
V1615339	map00195	Photosynthesis
V1616379	map00970	Aminoacyl-tRNA biosynthesis
V1617969	map03010	Ribosome
V1618422	map00230	Purine metabolism
V1621591	map00300	Lysine biosynthesis
V1640334	map03020	RNA polymerase
V1687718	map04724	Glutamatergic synapse
V1687836	map00330	Arginine and proline metabolism
V1687863	map00230	Purine metabolism
V1687873	map03018	RNA degradation
V1687940	map00061	Fatty acid biosynthesis
V1688075	map03440	Homologous recombination
V1688243	map00630	Glyoxylate and dicarboxylate metabolism
V1688267	map00564	Glycerophospholipid metabolism
V1688354	map00860	Porphyrin and chlorophyll metabolism
V1688462	map00190	Oxidative phosphorylation
V1688541	map00480	Glutathione metabolism
V1688614	map02010	ABC transporters
V1688616	map02010	ABC transporters
V1688720	map00620	Pyruvate metabolism
V1688761	map00730	Thiamine metabolism
V1689071	map02020	Two-component system
V1689076	map03440	Homologous recombination
V1689291	map00540	Lipopolysaccharide biosynthesis
V1689307	map03070	Bacterial secretion system
V1689344	map02010	ABC transporters
V1689413	map00630	Glyoxylate and dicarboxylate metabolism
V1689447	map00900	Terpenoid backbone biosynthesis
V1689487	map03440	Homologous recombination
V1689490	map00860	Porphyrin and chlorophyll metabolism
V1695548	map05152	Tuberculosis
V1695963	map05152	Tuberculosis
V1696157	map03020	RNA polymerase
V1697319	map03010	Ribosome
V1698674	map03070	Bacterial secretion system
V1698779	map00190	Oxidative phosphorylation
V1699178	map00310	Lysine degradation
V1700374	map03010	Ribosome
V1700375	map03010	Ribosome
V1700438	map00230	Purine metabolism
V1701253	map04920	Adipocytokine signaling pathway
V1701254	map00970	Aminoacyl-tRNA biosynthesis
V1701264	map00790	Folate biosynthesis
V1701433	map00710	Carbon fixation in photosynthetic organisms
V1701523	map00250	Alanine, aspartate and glutamate metabolism
V1701553	map00780	Biotin metabolism
V1701600	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1701617	map00230	Purine metabolism
V1701635	map04914	Progesterone-mediated oocyte maturation
V1701638	map00051	Fructose and mannose metabolism
V1701822	map00473	D-Alanine metabolism
V1701837	map00680	Methane metabolism
V1701877	map00230	Purine metabolism
V1701999	map00010	Glycolysis / Gluconeogenesis
V1702050	map00240	Pyrimidine metabolism
V1702068	map00190	Oxidative phosphorylation
V1702073	map00970	Aminoacyl-tRNA biosynthesis
V1702075	map00860	Porphyrin and chlorophyll metabolism
V1702077	map00330	Arginine and proline metabolism
V1702135	map00680	Methane metabolism
V1702311	map02010	ABC transporters
V1702445	map00750	Vitamin B6 metabolism
V1702456	map00920	Sulfur metabolism
V1702560	map02020	Two-component system
V1702594	map03010	Ribosome
V1702606	map03420	Nucleotide excision repair
V1702681	map02010	ABC transporters
V1702688	map00760	Nicotinate and nicotinamide metabolism
V1702786	map00550	Peptidoglycan biosynthesis
V1705056	map03010	Ribosome
V1712665	map00620	Pyruvate metabolism
V1712666	map00650	Butanoate metabolism
V1714184	map04626	Plant-pathogen interaction
V1752003	map04626	Plant-pathogen interaction
V1754642	map00982	Drug metabolism - cytochrome P450
V1755540	map04122	Sulfur relay system
V1761542	map00720	Carbon fixation pathways in prokaryotes
V1799364	map03018	RNA degradation
V1805236	map00564	Glycerophospholipid metabolism
V1805278	map03070	Bacterial secretion system
V1805391	map00240	Pyrimidine metabolism
V1805650	map01051	Biosynthesis of ansamycins
V1808018	map00710	Carbon fixation in photosynthetic organisms
V1808268	map05150	Staphylococcus aureus infection
V1819260	map02020	Two-component system
V1827525	map03440	Homologous recombination
V1834566	map00680	Methane metabolism
V1835712	map03440	Homologous recombination
V1837525	map03010	Ribosome
V1841687	map03440	Homologous recombination
V1846870	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1846912	map00340	Histidine metabolism
V1847333	map02010	ABC transporters
V1847711	map00630	Glyoxylate and dicarboxylate metabolism
