Gene	KEGG_pathwayID	Annotation
V1033168	map00520	Amino sugar and nucleotide sugar metabolism
V1033200	map00970	Aminoacyl-tRNA biosynthesis
V1033213	map00900	Terpenoid backbone biosynthesis
V1033361	map03018	RNA degradation
V1033565	map03020	RNA polymerase
V1033571	map00710	Carbon fixation in photosynthetic organisms
V1033782	map04930	Type II diabetes mellitus
V1034247	map00480	Glutathione metabolism
V1034284	map03013	RNA transport
V1034593	map04112	Cell cycle - Caulobacter
V1034809	map00500	Starch and sucrose metabolism
V1036118	map00550	Peptidoglycan biosynthesis
V1036273	map03440	Homologous recombination
V1036423	map00770	Pantothenate and CoA biosynthesis
V1036685	map00240	Pyrimidine metabolism
V1037108	map04122	Sulfur relay system
V1037336	map00650	Butanoate metabolism
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1038271	map00240	Pyrimidine metabolism
V1038295	map00970	Aminoacyl-tRNA biosynthesis
V1038504	map00670	One carbon pool by folate
V1039566	map04920	Adipocytokine signaling pathway
V1039792	map03010	Ribosome
V1041703	map03020	RNA polymerase
V1042212	map03010	Ribosome
V1042629	map02010	ABC transporters
V1043291	map00230	Purine metabolism
V1046992	map00195	Photosynthesis
V1047070	map00550	Peptidoglycan biosynthesis
V1047177	map00500	Starch and sucrose metabolism
V1047240	map02060	Phosphotransferase system (PTS)
V1048870	map03010	Ribosome
V1058402	map03020	RNA polymerase
V1065326	map02030	Bacterial chemotaxis
V1065536	map04930	Type II diabetes mellitus
V1065916	map04626	Plant-pathogen interaction
V1065926	map00195	Photosynthesis
V1066664	map02040	Flagellar assembly
V1066917	map00970	Aminoacyl-tRNA biosynthesis
V1067037	map00982	Drug metabolism - cytochrome P450
V1067099	map00680	Methane metabolism
V1067165	map00970	Aminoacyl-tRNA biosynthesis
V1067188	map03010	Ribosome
V1067560	map00710	Carbon fixation in photosynthetic organisms
V1067914	map02010	ABC transporters
V1068196	map03010	Ribosome
V1068202	map03010	Ribosome
V1069595	map03010	Ribosome
V1069845	map00520	Amino sugar and nucleotide sugar metabolism
V1070014	map04626	Plant-pathogen interaction
V1073807	map00061	Fatty acid biosynthesis
V1074292	map00760	Nicotinate and nicotinamide metabolism
V1074401	map00520	Amino sugar and nucleotide sugar metabolism
V1074546	map03010	Ribosome
V1074548	map03010	Ribosome
V1074549	map03010	Ribosome
V1076596	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1080462	map00564	Glycerophospholipid metabolism
V1080465	map00720	Carbon fixation pathways in prokaryotes
V1080688	map00900	Terpenoid backbone biosynthesis
V1081088	map00720	Carbon fixation pathways in prokaryotes
V1081290	map00970	Aminoacyl-tRNA biosynthesis
V1081780	map00500	Starch and sucrose metabolism
V1082083	map04112	Cell cycle - Caulobacter
V1082903	map00550	Peptidoglycan biosynthesis
V1084311	map03010	Ribosome
V1087223	map04724	Glutamatergic synapse
V1099395	map02010	ABC transporters
V1099491	map03440	Homologous recombination
V1100534	map03010	Ribosome
V1101963	map00195	Photosynthesis
V1102239	map00760	Nicotinate and nicotinamide metabolism
V1109127	map00982	Drug metabolism - cytochrome P450
V1110458	map03010	Ribosome
V1116124	map03010	Ribosome
V1117230	map03410	Base excision repair
V1118483	map02030	Bacterial chemotaxis
V1118910	map02060	Phosphotransferase system (PTS)
V1119558	map00970	Aminoacyl-tRNA biosynthesis
V1119983	map00010	Glycolysis / Gluconeogenesis
V1120406	map00730	Thiamine metabolism
V1121928	map00670	One carbon pool by folate
V1122500	map00240	Pyrimidine metabolism
V1122767	map03018	RNA degradation
V1124550	map03010	Ribosome
V1136386	map02020	Two-component system
V1136439	map03010	Ribosome
V1136448	map02060	Phosphotransferase system (PTS)
V1136463	map03010	Ribosome
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1138417	map04112	Cell cycle - Caulobacter
V1138771	map00051	Fructose and mannose metabolism
V1138984	map03010	Ribosome
V1141745	map00270	Cysteine and methionine metabolism
V1143270	map02030	Bacterial chemotaxis
V1144625	map00770	Pantothenate and CoA biosynthesis
V1146231	map05215	Prostate cancer
V1150496	map00195	Photosynthesis
V1151091	map04621	NOD-like receptor signaling pathway
V1152301	map00240	Pyrimidine metabolism
V1154973	map03010	Ribosome
V1154976	map03010	Ribosome
V1155989	map05010	Alzheimer's disease
V1157324	map03010	Ribosome
V1157618	map03020	RNA polymerase
V1159068	map03070	Bacterial secretion system
V1159353	map00230	Purine metabolism
V1159732	map03010	Ribosome
V1160352	map00900	Terpenoid backbone biosynthesis
V1162252	map03020	RNA polymerase
V1163046	map04112	Cell cycle - Caulobacter
V1164541	map00240	Pyrimidine metabolism
V1164657	map02060	Phosphotransferase system (PTS)
V1165173	map00970	Aminoacyl-tRNA biosynthesis
V1165568	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1165584	map00480	Glutathione metabolism
V1165750	map00640	Propanoate metabolism
V1167406	map03010	Ribosome
V1168235	map04626	Plant-pathogen interaction
V1173339	map03010	Ribosome
V1176226	map00650	Butanoate metabolism
V1181282	map00500	Starch and sucrose metabolism
V1182770	map00195	Photosynthesis
V1183841	map04626	Plant-pathogen interaction
V1190192	map02030	Bacterial chemotaxis
V1192640	map00540	Lipopolysaccharide biosynthesis
V1200563	map00230	Purine metabolism
V1202249	map00983	Drug metabolism - other enzymes
V1211176	map02060	Phosphotransferase system (PTS)
V1211402	map00970	Aminoacyl-tRNA biosynthesis
V1213556	map00500	Starch and sucrose metabolism
V1218749	map03440	Homologous recombination
V1219875	map02010	ABC transporters
V1230881	map03010	Ribosome
V1232472	map00680	Methane metabolism
V1237481	map00970	Aminoacyl-tRNA biosynthesis
V1237505	map00970	Aminoacyl-tRNA biosynthesis
V1237574	map00790	Folate biosynthesis
V1237629	map04626	Plant-pathogen interaction
V1240993	map00710	Carbon fixation in photosynthetic organisms
V1245732	map03018	RNA degradation
V1248402	map00190	Oxidative phosphorylation
V1251663	map04112	Cell cycle - Caulobacter
V1253995	map03430	Mismatch repair
V1255600	map00510	N-Glycan biosynthesis
V1256874	map00680	Methane metabolism
V1257375	map03010	Ribosome
V1268965	map00710	Carbon fixation in photosynthetic organisms
V1270373	map03010	Ribosome
V1272178	map00624	Polycyclic aromatic hydrocarbon degradation
V1273840	map00770	Pantothenate and CoA biosynthesis
V1275127	map03018	RNA degradation
V1279223	map03010	Ribosome
V1280217	map00564	Glycerophospholipid metabolism
V1283332	map03430	Mismatch repair
V1284338	map04112	Cell cycle - Caulobacter
V1284619	map00740	Riboflavin metabolism
V1285451	map00970	Aminoacyl-tRNA biosynthesis
V1289783	map00520	Amino sugar and nucleotide sugar metabolism
V1295628	map00970	Aminoacyl-tRNA biosynthesis
V1304861	map00195	Photosynthesis
V1306674	map00710	Carbon fixation in photosynthetic organisms
V1314400	map04626	Plant-pathogen interaction
V1323049	map02010	ABC transporters
V1324413	map00500	Starch and sucrose metabolism
V1325519	map00550	Peptidoglycan biosynthesis
V1330982	map02030	Bacterial chemotaxis
V1339870	map04112	Cell cycle - Caulobacter
V1339886	map00520	Amino sugar and nucleotide sugar metabolism
V1341444	map00052	Galactose metabolism
V1343362	map04910	Insulin signaling pathway
V1347950	map02010	ABC transporters
V1348786	map03010	Ribosome
V1355259	map05152	Tuberculosis
V1355993	map03010	Ribosome
V1356218	map03010	Ribosome
V1357481	map00473	D-Alanine metabolism
V1362252	map00643	Styrene degradation
V1365431	map00983	Drug metabolism - other enzymes
V1373773	map00330	Arginine and proline metabolism
V1373951	map03010	Ribosome
V1374846	map03010	Ribosome
V1375854	map03010	Ribosome
V1376604	map03010	Ribosome
V1381183	map00550	Peptidoglycan biosynthesis
V1381260	map00250	Alanine, aspartate and glutamate metabolism
V1383841	map03010	Ribosome
V1386220	map04724	Glutamatergic synapse
V1393635	map04626	Plant-pathogen interaction
V1400258	map04930	Type II diabetes mellitus
V1409095	map03440	Homologous recombination
V1414510	map00480	Glutathione metabolism
V1415548	map03010	Ribosome
V1419064	map04621	NOD-like receptor signaling pathway
V1419781	map03010	Ribosome
V1420574	map02020	Two-component system
V1420722	map00230	Purine metabolism
V1421957	map02020	Two-component system
V1424786	map00520	Amino sugar and nucleotide sugar metabolism
V1437358	map00230	Purine metabolism
V1440378	map03010	Ribosome
V1440574	map00790	Folate biosynthesis
V1445347	map03020	RNA polymerase
V1462237	map03010	Ribosome
V1466953	map00710	Carbon fixation in photosynthetic organisms
V1467629	map04626	Plant-pathogen interaction
V1469298	map02060	Phosphotransferase system (PTS)
V1469363	map00760	Nicotinate and nicotinamide metabolism
V1470408	map05150	Staphylococcus aureus infection
V1470501	map00270	Cysteine and methionine metabolism
V1470531	map00624	Polycyclic aromatic hydrocarbon degradation
V1470565	map04011	MAPK signaling pathway - yeast
V1470688	map00240	Pyrimidine metabolism
V1473544	map03010	Ribosome
V1481297	map00480	Glutathione metabolism
V1483001	map03020	RNA polymerase
V1491718	map04112	Cell cycle - Caulobacter
V1498602	map00061	Fatty acid biosynthesis
V1499626	map00480	Glutathione metabolism
V1501378	map03010	Ribosome
V1501533	map03010	Ribosome
V1503145	map00240	Pyrimidine metabolism
V1503504	map00970	Aminoacyl-tRNA biosynthesis
V1503943	map03030	DNA replication
V1504061	map00624	Polycyclic aromatic hydrocarbon degradation
V1513559	map00650	Butanoate metabolism
V1518760	map00250	Alanine, aspartate and glutamate metabolism
V1520410	map03020	RNA polymerase
V1552701	map03070	Bacterial secretion system
V1552798	map03020	RNA polymerase
V1553648	map00908	Zeatin biosynthesis
V1553729	map02010	ABC transporters
V1558925	map00970	Aminoacyl-tRNA biosynthesis
V1559952	map03020	RNA polymerase
V1563471	map03010	Ribosome
V1564763	map03020	RNA polymerase
V1565406	map00195	Photosynthesis
V1566924	map00300	Lysine biosynthesis
V1576248	map00790	Folate biosynthesis
V1585518	map00480	Glutathione metabolism
V1587114	map00240	Pyrimidine metabolism
V1587685	map02010	ABC transporters
V1591060	map00650	Butanoate metabolism
V1591151	map05150	Staphylococcus aureus infection
V1594574	map05152	Tuberculosis
V1594712	map03020	RNA polymerase
V1594751	map00550	Peptidoglycan biosynthesis
V1595665	map03010	Ribosome
V1599133	map03430	Mismatch repair
V1599378	map03440	Homologous recombination
V1599443	map02010	ABC transporters
V1599448	map00680	Methane metabolism
V1599526	map04920	Adipocytokine signaling pathway
V1599560	map02010	ABC transporters
V1599638	map03440	Homologous recombination
V1599673	map00340	Histidine metabolism
V1599830	map00720	Carbon fixation pathways in prokaryotes
V1599867	map02020	Two-component system
V1599880	map00440	Phosphonate and phosphinate metabolism
V1599891	map00730	Thiamine metabolism
V1600010	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1600218	map00030	Pentose phosphate pathway
V1600329	map02010	ABC transporters
V1600378	map00040	Pentose and glucuronate interconversions
V1600582	map00052	Galactose metabolism
V1600735	map00660	C5-Branched dibasic acid metabolism
V1600756	map05143	African trypanosomiasis
V1600795	map02060	Phosphotransferase system (PTS)
V1600934	map03440	Homologous recombination
V1600947	map02020	Two-component system
V1606124	map02060	Phosphotransferase system (PTS)
V1606692	map03010	Ribosome
V1606732	map00970	Aminoacyl-tRNA biosynthesis
V1606813	map05152	Tuberculosis
V1608313	map04930	Type II diabetes mellitus
V1608875	map03010	Ribosome
V1613870	map00520	Amino sugar and nucleotide sugar metabolism
V1617796	map03440	Homologous recombination
V1617969	map03010	Ribosome
V1618566	map00550	Peptidoglycan biosynthesis
V1618650	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1619841	map00720	Carbon fixation pathways in prokaryotes
V1672894	map00670	One carbon pool by folate
V1684152	map03010	Ribosome
V1684372	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1687756	map03070	Bacterial secretion system
V1705007	map03070	Bacterial secretion system
V1714616	map00680	Methane metabolism
V1724685	map02010	ABC transporters
V1724956	map03018	RNA degradation
V1725160	map03020	RNA polymerase
V1725318	map00250	Alanine, aspartate and glutamate metabolism
V1755677	map03020	RNA polymerase
V1806747	map03010	Ribosome
V1806892	map00790	Folate biosynthesis
V1807213	map00970	Aminoacyl-tRNA biosynthesis
V1807215	map04920	Adipocytokine signaling pathway
V1807450	map00760	Nicotinate and nicotinamide metabolism
V1807524	map00520	Amino sugar and nucleotide sugar metabolism
V1807612	map00300	Lysine biosynthesis
V1819389	map00750	Vitamin B6 metabolism
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1820483	map00730	Thiamine metabolism
V1832320	map05152	Tuberculosis
V1832356	map03010	Ribosome
V1832587	map03010	Ribosome
V1852080	map00550	Peptidoglycan biosynthesis
V1852111	map00561	Glycerolipid metabolism
V1863195	map03018	RNA degradation
V1864047	map02060	Phosphotransferase system (PTS)
V1865322	map05152	Tuberculosis
V1868789	map03070	Bacterial secretion system
V1872574	map03010	Ribosome
V1874562	map00780	Biotin metabolism
V1874603	map02010	ABC transporters
V1884563	map00710	Carbon fixation in photosynthetic organisms
V1885167	map02060	Phosphotransferase system (PTS)
V1886073	map03010	Ribosome
V1886116	map00195	Photosynthesis
V1886153	map03020	RNA polymerase
V1886439	map05150	Staphylococcus aureus infection
V1886440	map03010	Ribosome
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1886589	map03020	RNA polymerase
V1886895	map03010	Ribosome
V1888139	map04141	Protein processing in endoplasmic reticulum
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1000067	map03013	RNA transport
V1000088	map00230	Purine metabolism
V1000162	map00790	Folate biosynthesis
V1000173	map03440	Homologous recombination
V1000315	map02060	Phosphotransferase system (PTS)
V1000375	map03010	Ribosome
V1000455	map02020	Two-component system
V1000465	map00052	Galactose metabolism
V1000504	map00760	Nicotinate and nicotinamide metabolism
V1000572	map00790	Folate biosynthesis
V1000590	map00240	Pyrimidine metabolism
V1000634	map03420	Nucleotide excision repair
V1000678	map00550	Peptidoglycan biosynthesis
V1000781	map05152	Tuberculosis
V1000833	map00473	D-Alanine metabolism
V1000866	map04112	Cell cycle - Caulobacter
V1000867	map03440	Homologous recombination
V1001025	map04112	Cell cycle - Caulobacter
V1001276	map00330	Arginine and proline metabolism
V1001392	map00720	Carbon fixation pathways in prokaryotes
V1001603	map02010	ABC transporters
V1003439	map03010	Ribosome
V1004347	map03010	Ribosome
V1006063	map03010	Ribosome
V1006829	map03430	Mismatch repair
V1007013	map00626	Naphthalene degradation
V1007436	map00970	Aminoacyl-tRNA biosynthesis
V1007443	map00564	Glycerophospholipid metabolism
V1008255	map03010	Ribosome
V1009258	map00730	Thiamine metabolism
V1009783	map04112	Cell cycle - Caulobacter
V1009864	map03010	Ribosome
V1009872	map00710	Carbon fixation in photosynthetic organisms
V1010658	map00195	Photosynthesis
V1010825	map03010	Ribosome
V1010860	map03010	Ribosome
V1010906	map00970	Aminoacyl-tRNA biosynthesis
V1011960	map00051	Fructose and mannose metabolism
V1012424	map03010	Ribosome
V1012496	map05152	Tuberculosis
V1013179	map00052	Galactose metabolism
V1013988	map03010	Ribosome
V1014079	map03010	Ribosome
V1014150	map04724	Glutamatergic synapse
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1014267	map00250	Alanine, aspartate and glutamate metabolism
V1014358	map04930	Type II diabetes mellitus
V1014514	map03008	Ribosome biogenesis in eukaryotes
V1014931	map02010	ABC transporters
V1015123	map00970	Aminoacyl-tRNA biosynthesis
V1015220	map03010	Ribosome
V1015287	map05211	Renal cell carcinoma
V1015324	map00630	Glyoxylate and dicarboxylate metabolism
V1015375	map05152	Tuberculosis
V1018179	map03010	Ribosome
V1018268	map05111	Vibrio cholerae pathogenic cycle
V1021791	map00680	Methane metabolism
V1032217	map02010	ABC transporters
V1032292	map00760	Nicotinate and nicotinamide metabolism
V1032299	map03430	Mismatch repair
V1032356	map00650	Butanoate metabolism
V1032474	map00250	Alanine, aspartate and glutamate metabolism
V1032514	map03010	Ribosome
V1032603	map02060	Phosphotransferase system (PTS)
V1032745	map02010	ABC transporters
V1032823	map03010	Ribosome
V1032914	map03440	Homologous recombination
V1033050	map02020	Two-component system
V1033069	map00970	Aminoacyl-tRNA biosynthesis
V1033215	map03430	Mismatch repair
V1033340	map03440	Homologous recombination
V1033414	map00250	Alanine, aspartate and glutamate metabolism
V1033682	map00053	Ascorbate and aldarate metabolism
V1033882	map04626	Plant-pathogen interaction
V1033903	map03010	Ribosome
V1035018	map00970	Aminoacyl-tRNA biosynthesis
V1035361	map02020	Two-component system
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1036122	map02060	Phosphotransferase system (PTS)
V1036249	map00230	Purine metabolism
V1036364	map02010	ABC transporters
V1036366	map00520	Amino sugar and nucleotide sugar metabolism
V1036374	map00564	Glycerophospholipid metabolism
V1036523	map00240	Pyrimidine metabolism
V1036560	map00550	Peptidoglycan biosynthesis
V1036571	map02010	ABC transporters
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1037235	map03440	Homologous recombination
V1037268	map00270	Cysteine and methionine metabolism
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1037548	map00970	Aminoacyl-tRNA biosynthesis
V1037563	map05010	Alzheimer's disease
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1040154	map03070	Bacterial secretion system
V1040177	map04910	Insulin signaling pathway
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1042141	map03010	Ribosome
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1042470	map03010	Ribosome
V1042478	map03018	RNA degradation
V1043762	map02010	ABC transporters
V1043838	map03010	Ribosome
V1044111	map02060	Phosphotransferase system (PTS)
V1046624	map00650	Butanoate metabolism
V1047055	map02060	Phosphotransferase system (PTS)
V1047058	map03070	Bacterial secretion system
V1047215	map00480	Glutathione metabolism
V1047642	map03030	DNA replication
V1052456	map00061	Fatty acid biosynthesis
V1054384	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1056233	map00970	Aminoacyl-tRNA biosynthesis
V1056234	map00900	Terpenoid backbone biosynthesis
V1057195	map00330	Arginine and proline metabolism
V1057452	map00720	Carbon fixation pathways in prokaryotes
V1059558	map00330	Arginine and proline metabolism
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1064939	map03070	Bacterial secretion system
V1065558	map02060	Phosphotransferase system (PTS)
V1066650	map03010	Ribosome
V1066658	map02040	Flagellar assembly
V1066662	map02040	Flagellar assembly
V1066762	map03440	Homologous recombination
V1067063	map00620	Pyruvate metabolism
V1067197	map02040	Flagellar assembly
V1067810	map00910	Nitrogen metabolism
V1068203	map03010	Ribosome
V1068218	map03018	RNA degradation
V1068294	map00240	Pyrimidine metabolism
V1068537	map00710	Carbon fixation in photosynthetic organisms
V1068623	map03430	Mismatch repair
V1068964	map04112	Cell cycle - Caulobacter
V1069271	map00195	Photosynthesis
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1070407	map02010	ABC transporters
V1070797	map03010	Ribosome
V1070983	map03010	Ribosome
V1071534	map00720	Carbon fixation pathways in prokaryotes
V1072183	map03020	RNA polymerase
V1072282	map00190	Oxidative phosphorylation
V1074321	map00550	Peptidoglycan biosynthesis
V1074475	map00190	Oxidative phosphorylation
V1075971	map03010	Ribosome
V1077866	map00640	Propanoate metabolism
V1080456	map00970	Aminoacyl-tRNA biosynthesis
V1080720	map03010	Ribosome
V1080858	map03070	Bacterial secretion system
V1081145	map00520	Amino sugar and nucleotide sugar metabolism
V1081779	map00500	Starch and sucrose metabolism
V1082019	map04141	Protein processing in endoplasmic reticulum
V1082432	map00970	Aminoacyl-tRNA biosynthesis
V1082647	map00310	Lysine degradation
V1083554	map00061	Fatty acid biosynthesis
V1083902	map00240	Pyrimidine metabolism
V1084374	map00900	Terpenoid backbone biosynthesis
V1098661	map03070	Bacterial secretion system
V1099394	map02010	ABC transporters
V1099788	map02010	ABC transporters
V1102799	map02010	ABC transporters
V1104057	map00970	Aminoacyl-tRNA biosynthesis
V1104333	map00330	Arginine and proline metabolism
V1104643	map00500	Starch and sucrose metabolism
V1107292	map00450	Selenocompound metabolism
V1110058	map03010	Ribosome
V1116655	map02060	Phosphotransferase system (PTS)
V1118046	map00010	Glycolysis / Gluconeogenesis
V1118281	map00540	Lipopolysaccharide biosynthesis
V1118313	map00670	One carbon pool by folate
V1118441	map02010	ABC transporters
V1118546	map00052	Galactose metabolism
V1119665	map00520	Amino sugar and nucleotide sugar metabolism
V1120184	map00030	Pentose phosphate pathway
V1121545	map00760	Nicotinate and nicotinamide metabolism
V1121579	map00040	Pentose and glucuronate interconversions
V1122023	map02060	Phosphotransferase system (PTS)
V1122513	map02020	Two-component system
V1136252	map00521	Streptomycin biosynthesis
V1136380	map03010	Ribosome
V1136382	map03010	Ribosome
V1136387	map00710	Carbon fixation in photosynthetic organisms
V1136546	map02010	ABC transporters
V1138247	map00564	Glycerophospholipid metabolism
V1138260	map03420	Nucleotide excision repair
V1138582	map00562	Inositol phosphate metabolism
V1138734	map00970	Aminoacyl-tRNA biosynthesis
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1139151	map03440	Homologous recombination
V1139605	map03010	Ribosome
V1139756	map00650	Butanoate metabolism
V1139807	map00680	Methane metabolism
V1142888	map03010	Ribosome
V1143676	map00195	Photosynthesis
V1144017	map00970	Aminoacyl-tRNA biosynthesis
V1144196	map02010	ABC transporters
V1144324	map05150	Staphylococcus aureus infection
V1148079	map04626	Plant-pathogen interaction
V1150392	map00500	Starch and sucrose metabolism
V1150477	map00970	Aminoacyl-tRNA biosynthesis
V1151249	map03018	RNA degradation
V1154707	map00680	Methane metabolism
V1154955	map00030	Pentose phosphate pathway
V1155810	map00190	Oxidative phosphorylation
V1155819	map02060	Phosphotransferase system (PTS)
V1157265	map03010	Ribosome
V1157385	map02010	ABC transporters
V1158332	map04930	Type II diabetes mellitus
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1159981	map00195	Photosynthesis
V1160868	map00860	Porphyrin and chlorophyll metabolism
V1162111	map03010	Ribosome
V1162254	map00970	Aminoacyl-tRNA biosynthesis
V1162891	map00970	Aminoacyl-tRNA biosynthesis
V1164542	map00970	Aminoacyl-tRNA biosynthesis
V1164555	map00250	Alanine, aspartate and glutamate metabolism
V1164829	map03010	Ribosome
V1165561	map00230	Purine metabolism
V1165862	map00240	Pyrimidine metabolism
V1165925	map00051	Fructose and mannose metabolism
V1167421	map04112	Cell cycle - Caulobacter
V1167615	map03070	Bacterial secretion system
V1167759	map04930	Type II diabetes mellitus
V1168968	map00195	Photosynthesis
V1175121	map05152	Tuberculosis
V1175618	map00970	Aminoacyl-tRNA biosynthesis
V1176640	map00195	Photosynthesis
V1178293	map02010	ABC transporters
V1180499	map03018	RNA degradation
V1181001	map00970	Aminoacyl-tRNA biosynthesis
V1181139	map00670	One carbon pool by folate
V1185257	map05010	Alzheimer's disease
V1187521	map00720	Carbon fixation pathways in prokaryotes
V1190729	map03010	Ribosome
V1191324	map04626	Plant-pathogen interaction
V1192315	map00520	Amino sugar and nucleotide sugar metabolism
V1192720	map00900	Terpenoid backbone biosynthesis
V1195096	map03010	Ribosome
V1196712	map02010	ABC transporters
V1200511	map00970	Aminoacyl-tRNA biosynthesis
V1200583	map00240	Pyrimidine metabolism
V1200931	map03010	Ribosome
V1203404	map00970	Aminoacyl-tRNA biosynthesis
V1203690	map00010	Glycolysis / Gluconeogenesis
V1206514	map00230	Purine metabolism
V1211182	map00970	Aminoacyl-tRNA biosynthesis
V1213499	map00195	Photosynthesis
V1221510	map00590	Arachidonic acid metabolism
V1228008	map03020	RNA polymerase
V1229971	map03010	Ribosome
V1230296	map00330	Arginine and proline metabolism
V1236785	map00760	Nicotinate and nicotinamide metabolism
V1237374	map00750	Vitamin B6 metabolism
V1237416	map00970	Aminoacyl-tRNA biosynthesis
V1238011	map03010	Ribosome
V1238100	map03018	RNA degradation
V1238159	map03030	DNA replication
V1239603	map00550	Peptidoglycan biosynthesis
V1241027	map03010	Ribosome
V1244572	map03010	Ribosome
V1248102	map03010	Ribosome
V1254430	map00230	Purine metabolism
V1255880	map03010	Ribosome
V1257323	map00910	Nitrogen metabolism
V1268441	map03010	Ribosome
V1272240	map03010	Ribosome
V1276233	map00010	Glycolysis / Gluconeogenesis
V1277970	map00520	Amino sugar and nucleotide sugar metabolism
V1282047	map00260	Glycine, serine and threonine metabolism
V1286666	map00240	Pyrimidine metabolism
V1290200	map02010	ABC transporters
V1292118	map03010	Ribosome
V1294018	map00970	Aminoacyl-tRNA biosynthesis
V1294914	map03440	Homologous recombination
V1295084	map02010	ABC transporters
V1295329	map00770	Pantothenate and CoA biosynthesis
V1295435	map00680	Methane metabolism
V1302301	map03010	Ribosome
V1302943	map02010	ABC transporters
V1311445	map03010	Ribosome
V1318645	map00710	Carbon fixation in photosynthetic organisms
V1325856	map03010	Ribosome
V1326153	map03410	Base excision repair
V1326161	map03010	Ribosome
V1326542	map02020	Two-component system
V1327667	map05152	Tuberculosis
V1330978	map03430	Mismatch repair
V1340013	map00970	Aminoacyl-tRNA biosynthesis
V1346842	map00970	Aminoacyl-tRNA biosynthesis
V1350506	map03010	Ribosome
V1357096	map02030	Bacterial chemotaxis
V1357316	map04626	Plant-pathogen interaction
V1359920	map00720	Carbon fixation pathways in prokaryotes
V1360328	map03010	Ribosome
V1365188	map03010	Ribosome
V1369387	map04626	Plant-pathogen interaction
V1370158	map00480	Glutathione metabolism
V1370956	map02010	ABC transporters
V1373781	map00550	Peptidoglycan biosynthesis
V1374204	map00500	Starch and sucrose metabolism
V1374410	map00720	Carbon fixation pathways in prokaryotes
V1374419	map00520	Amino sugar and nucleotide sugar metabolism
V1375370	map04626	Plant-pathogen interaction
V1376919	map04626	Plant-pathogen interaction
V1380123	map00195	Photosynthesis
V1380518	map02010	ABC transporters
V1381139	map00970	Aminoacyl-tRNA biosynthesis
V1381946	map03013	RNA transport
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1385869	map00710	Carbon fixation in photosynthetic organisms
V1392870	map00970	Aminoacyl-tRNA biosynthesis
V1397534	map00983	Drug metabolism - other enzymes
V1419972	map04621	NOD-like receptor signaling pathway
V1430852	map00030	Pentose phosphate pathway
V1431931	map00480	Glutathione metabolism
V1432035	map03010	Ribosome
V1432667	map00720	Carbon fixation pathways in prokaryotes
V1432863	map00970	Aminoacyl-tRNA biosynthesis
V1434382	map00300	Lysine biosynthesis
V1435908	map00750	Vitamin B6 metabolism
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445567	map00500	Starch and sucrose metabolism
V1448519	map05010	Alzheimer's disease
V1459224	map02010	ABC transporters
V1459717	map00190	Oxidative phosphorylation
V1464834	map00650	Butanoate metabolism
V1466416	map00480	Glutathione metabolism
V1466878	map03010	Ribosome
V1470048	map00780	Biotin metabolism
V1470303	map03010	Ribosome
V1481186	map03010	Ribosome
V1482504	map00550	Peptidoglycan biosynthesis
V1482551	map00520	Amino sugar and nucleotide sugar metabolism
V1482587	map00970	Aminoacyl-tRNA biosynthesis
V1484261	map00500	Starch and sucrose metabolism
V1485515	map00250	Alanine, aspartate and glutamate metabolism
V1487376	map05152	Tuberculosis
V1487405	map00624	Polycyclic aromatic hydrocarbon degradation
V1488023	map00680	Methane metabolism
V1490400	map04112	Cell cycle - Caulobacter
V1491690	map03440	Homologous recombination
V1491720	map03010	Ribosome
V1491800	map00790	Folate biosynthesis
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1499268	map00780	Biotin metabolism
V1500057	map03010	Ribosome
V1503149	map03018	RNA degradation
V1503805	map04724	Glutamatergic synapse
V1503974	map00190	Oxidative phosphorylation
V1504386	map03013	RNA transport
V1504578	map03070	Bacterial secretion system
V1506464	map04626	Plant-pathogen interaction
V1517667	map00970	Aminoacyl-tRNA biosynthesis
V1519612	map00650	Butanoate metabolism
V1520700	map00520	Amino sugar and nucleotide sugar metabolism
