Gene	KEGG_pathwayID	Annotation
V1458563	map03420	Nucleotide excision repair
V1460875	map02010	ABC transporters
V1462044	map04626	Plant-pathogen interaction
V1463120	map00250	Alanine, aspartate and glutamate metabolism
V1463816	map04112	Cell cycle - Caulobacter
V1464364	map05010	Alzheimer's disease
V1464634	map05143	African trypanosomiasis
V1465364	map00520	Amino sugar and nucleotide sugar metabolism
V1466161	map00550	Peptidoglycan biosynthesis
V1466235	map00550	Peptidoglycan biosynthesis
V1466277	map00240	Pyrimidine metabolism
V1466673	map00720	Carbon fixation pathways in prokaryotes
V1466739	map00240	Pyrimidine metabolism
V1468442	map00550	Peptidoglycan biosynthesis
V1469451	map00240	Pyrimidine metabolism
V1482770	map00710	Carbon fixation in photosynthetic organisms
V1483059	map02010	ABC transporters
V1483146	map00230	Purine metabolism
V1483210	map00550	Peptidoglycan biosynthesis
V1483309	map00520	Amino sugar and nucleotide sugar metabolism
V1486529	map00051	Fructose and mannose metabolism
V1486801	map00561	Glycerolipid metabolism
V1487402	map02010	ABC transporters
V1490202	map00720	Carbon fixation pathways in prokaryotes
V1499084	map00770	Pantothenate and CoA biosynthesis
V1500138	map00270	Cysteine and methionine metabolism
V1500303	map00051	Fructose and mannose metabolism
V1500331	map00300	Lysine biosynthesis
V1500664	map02010	ABC transporters
V1501423	map00860	Porphyrin and chlorophyll metabolism
V1501822	map00970	Aminoacyl-tRNA biosynthesis
V1502221	map00564	Glycerophospholipid metabolism
V1502294	map00970	Aminoacyl-tRNA biosynthesis
V1502340	map00270	Cysteine and methionine metabolism
V1503805	map04724	Glutamatergic synapse
V1504386	map03013	RNA transport
V1504434	map00720	Carbon fixation pathways in prokaryotes
V1506002	map00720	Carbon fixation pathways in prokaryotes
V1507909	map00790	Folate biosynthesis
V1508050	map00730	Thiamine metabolism
V1509088	map00240	Pyrimidine metabolism
V1510113	map00983	Drug metabolism - other enzymes
V1515940	map00650	Butanoate metabolism
V1516187	map02010	ABC transporters
V1516254	map03010	Ribosome
V1516677	map03440	Homologous recombination
V1517363	map03070	Bacterial secretion system
V1518032	map03010	Ribosome
V1519001	map04920	Adipocytokine signaling pathway
V1519970	map00970	Aminoacyl-tRNA biosynthesis
V1522801	map04112	Cell cycle - Caulobacter
V1525863	map00290	Valine, leucine and isoleucine biosynthesis
V1526320	map03430	Mismatch repair
V1527951	map02010	ABC transporters
V1533685	map02010	ABC transporters
V1541181	map00564	Glycerophospholipid metabolism
V1548210	map00521	Streptomycin biosynthesis
V1548430	map05100	Bacterial invasion of epithelial cells
V1548461	map00730	Thiamine metabolism
V1548860	map03070	Bacterial secretion system
V1548956	map03030	DNA replication
V1549426	map00900	Terpenoid backbone biosynthesis
V1550444	map00970	Aminoacyl-tRNA biosynthesis
V1550783	map00860	Porphyrin and chlorophyll metabolism
V1554223	map00061	Fatty acid biosynthesis
V1554447	map03440	Homologous recombination
V1556833	map03410	Base excision repair
V1559303	map00250	Alanine, aspartate and glutamate metabolism
V1561044	map02010	ABC transporters
V1562458	map03010	Ribosome
V1564055	map00900	Terpenoid backbone biosynthesis
V1564501	map02010	ABC transporters
V1564950	map00720	Carbon fixation pathways in prokaryotes
V1565751	map00564	Glycerophospholipid metabolism
V1566809	map00061	Fatty acid biosynthesis
V1568465	map03020	RNA polymerase
V1569245	map00500	Starch and sucrose metabolism
V1571526	map04626	Plant-pathogen interaction
V1574902	map03010	Ribosome
V1575153	map02010	ABC transporters
V1576278	map00040	Pentose and glucuronate interconversions
V1576859	map03420	Nucleotide excision repair
V1577100	map04973	Carbohydrate digestion and absorption
V1578100	map03440	Homologous recombination
V1579156	map00770	Pantothenate and CoA biosynthesis
V1583037	map00250	Alanine, aspartate and glutamate metabolism
V1583652	map00710	Carbon fixation in photosynthetic organisms
V1583859	map00740	Riboflavin metabolism
V1583940	map00564	Glycerophospholipid metabolism
V1583954	map00970	Aminoacyl-tRNA biosynthesis
V1584261	map04112	Cell cycle - Caulobacter
V1584352	map04112	Cell cycle - Caulobacter
V1584623	map03018	RNA degradation
V1584917	map02010	ABC transporters
V1585021	map03440	Homologous recombination
V1585300	map03020	RNA polymerase
V1585714	map00970	Aminoacyl-tRNA biosynthesis
V1585902	map00230	Purine metabolism
V1586755	map03018	RNA degradation
V1586924	map00270	Cysteine and methionine metabolism
V1587362	map00240	Pyrimidine metabolism
V1588055	map04112	Cell cycle - Caulobacter
V1589285	map00970	Aminoacyl-tRNA biosynthesis
V1590063	map00970	Aminoacyl-tRNA biosynthesis
V1590383	map00500	Starch and sucrose metabolism
V1590822	map00730	Thiamine metabolism
V1593240	map03010	Ribosome
V1593843	map03440	Homologous recombination
V1595106	map02060	Phosphotransferase system (PTS)
V1597112	map00720	Carbon fixation pathways in prokaryotes
V1597722	map00790	Folate biosynthesis
V1597862	map00195	Photosynthesis
V1603838	map03020	RNA polymerase
V1604531	map00550	Peptidoglycan biosynthesis
V1604991	map03070	Bacterial secretion system
V1612275	map03020	RNA polymerase
V1612464	map03420	Nucleotide excision repair
V1618439	map04112	Cell cycle - Caulobacter
V1618650	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1618706	map00030	Pentose phosphate pathway
V1723303	map00240	Pyrimidine metabolism
V1737019	map00770	Pantothenate and CoA biosynthesis
V1753244	map04142	Lysosome
V1799342	map03020	RNA polymerase
V1805187	map00970	Aminoacyl-tRNA biosynthesis
V1805278	map03070	Bacterial secretion system
V1805394	map00970	Aminoacyl-tRNA biosynthesis
V1805638	map03010	Ribosome
V1827296	map00970	Aminoacyl-tRNA biosynthesis
V1849472	map03430	Mismatch repair
V1849557	map03440	Homologous recombination
V1849564	map03440	Homologous recombination
V1881158	map00970	Aminoacyl-tRNA biosynthesis
V1881369	map00561	Glycerolipid metabolism
V1881530	map00450	Selenocompound metabolism
V1881755	map00540	Lipopolysaccharide biosynthesis
V1885827	map00970	Aminoacyl-tRNA biosynthesis
V1886035	map00770	Pantothenate and CoA biosynthesis
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1886481	map03410	Base excision repair
V1887049	map00562	Inositol phosphate metabolism
V1887054	map03440	Homologous recombination
V1887176	map00240	Pyrimidine metabolism
V1887180	map00670	One carbon pool by folate
V1888390	map00760	Nicotinate and nicotinamide metabolism
V1889454	map04122	Sulfur relay system
V1889583	map03010	Ribosome
V1890745	map00195	Photosynthesis
V1890826	map00970	Aminoacyl-tRNA biosynthesis
V1923390	map02020	Two-component system
V1923606	map03018	RNA degradation
V1923939	map00940	Phenylpropanoid biosynthesis
V1924152	map03018	RNA degradation
V1924168	map03430	Mismatch repair
V1000186	map02010	ABC transporters
V1000383	map03010	Ribosome
V1000591	map00250	Alanine, aspartate and glutamate metabolism
V1006777	map00790	Folate biosynthesis
V1007109	map03020	RNA polymerase
V1007213	map00230	Purine metabolism
V1009245	map00550	Peptidoglycan biosynthesis
V1009512	map02010	ABC transporters
V1009515	map02010	ABC transporters
V1009939	map00970	Aminoacyl-tRNA biosynthesis
V1009950	map04112	Cell cycle - Caulobacter
V1010080	map00970	Aminoacyl-tRNA biosynthesis
V1010385	map03440	Homologous recombination
V1010640	map02010	ABC transporters
V1010659	map00195	Photosynthesis
V1010910	map00860	Porphyrin and chlorophyll metabolism
V1010959	map00520	Amino sugar and nucleotide sugar metabolism
V1010974	map03410	Base excision repair
V1011178	map00600	Sphingolipid metabolism
V1011474	map03420	Nucleotide excision repair
V1011568	map00770	Pantothenate and CoA biosynthesis
V1011619	map00910	Nitrogen metabolism
V1011933	map00900	Terpenoid backbone biosynthesis
V1012337	map04920	Adipocytokine signaling pathway
V1012344	map04112	Cell cycle - Caulobacter
V1012362	map00500	Starch and sucrose metabolism
V1012894	map00061	Fatty acid biosynthesis
V1013225	map00730	Thiamine metabolism
V1013232	map00550	Peptidoglycan biosynthesis
V1013431	map00650	Butanoate metabolism
V1013656	map00521	Streptomycin biosynthesis
V1014354	map00720	Carbon fixation pathways in prokaryotes
V1014721	map03010	Ribosome
V1015375	map05152	Tuberculosis
V1015880	map03070	Bacterial secretion system
V1016762	map00300	Lysine biosynthesis
V1017228	map00270	Cysteine and methionine metabolism
V1017351	map00970	Aminoacyl-tRNA biosynthesis
V1017533	map03440	Homologous recombination
V1017561	map02010	ABC transporters
V1017655	map00511	Other glycan degradation
V1017700	map00500	Starch and sucrose metabolism
V1017744	map00195	Photosynthesis
V1018460	map03010	Ribosome
V1018995	map04914	Progesterone-mediated oocyte maturation
V1019309	map00900	Terpenoid backbone biosynthesis
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1020572	map03010	Ribosome
V1021377	map00900	Terpenoid backbone biosynthesis
V1023085	map00240	Pyrimidine metabolism
V1023274	map03070	Bacterial secretion system
V1026261	map03010	Ribosome
V1029002	map00500	Starch and sucrose metabolism
V1032239	map00908	Zeatin biosynthesis
V1032618	map02020	Two-component system
V1032681	map00640	Propanoate metabolism
V1033772	map04626	Plant-pathogen interaction
V1033877	map03018	RNA degradation
V1036788	map00240	Pyrimidine metabolism
V1037387	map00270	Cysteine and methionine metabolism
V1037718	map03020	RNA polymerase
V1039789	map03070	Bacterial secretion system
V1040239	map02060	Phosphotransferase system (PTS)
V1040418	map00195	Photosynthesis
V1040548	map02020	Two-component system
V1040586	map02010	ABC transporters
V1040844	map00910	Nitrogen metabolism
V1040877	map00710	Carbon fixation in photosynthetic organisms
V1040994	map03070	Bacterial secretion system
V1041240	map05152	Tuberculosis
V1041695	map03010	Ribosome
V1042159	map00520	Amino sugar and nucleotide sugar metabolism
V1042197	map00540	Lipopolysaccharide biosynthesis
V1042564	map02060	Phosphotransferase system (PTS)
V1043641	map00051	Fructose and mannose metabolism
V1043797	map03430	Mismatch repair
V1044377	map00520	Amino sugar and nucleotide sugar metabolism
V1044622	map03410	Base excision repair
V1044732	map00330	Arginine and proline metabolism
V1044948	map03440	Homologous recombination
V1045070	map00970	Aminoacyl-tRNA biosynthesis
V1046738	map02010	ABC transporters
V1047198	map00250	Alanine, aspartate and glutamate metabolism
V1047535	map00240	Pyrimidine metabolism
V1047539	map04112	Cell cycle - Caulobacter
V1047638	map00550	Peptidoglycan biosynthesis
V1047697	map00970	Aminoacyl-tRNA biosynthesis
V1047722	map00550	Peptidoglycan biosynthesis
V1047809	map00051	Fructose and mannose metabolism
V1047868	map02010	ABC transporters
V1048083	map00190	Oxidative phosphorylation
V1048255	map00195	Photosynthesis
V1049153	map00051	Fructose and mannose metabolism
V1049321	map00250	Alanine, aspartate and glutamate metabolism
V1050821	map05150	Staphylococcus aureus infection
V1051539	map00230	Purine metabolism
V1051783	map03010	Ribosome
V1052135	map00760	Nicotinate and nicotinamide metabolism
V1054279	map02010	ABC transporters
V1054544	map04122	Sulfur relay system
V1054721	map03430	Mismatch repair
V1057155	map01051	Biosynthesis of ansamycins
V1057436	map04112	Cell cycle - Caulobacter
V1059115	map00051	Fructose and mannose metabolism
V1064200	map00564	Glycerophospholipid metabolism
V1066724	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1066777	map00970	Aminoacyl-tRNA biosynthesis
V1067037	map00982	Drug metabolism - cytochrome P450
V1067235	map00710	Carbon fixation in photosynthetic organisms
V1067482	map00250	Alanine, aspartate and glutamate metabolism
V1067677	map00680	Methane metabolism
V1068368	map00640	Propanoate metabolism
V1068625	map00561	Glycerolipid metabolism
V1069571	map03440	Homologous recombination
V1069764	map00970	Aminoacyl-tRNA biosynthesis
V1069880	map00791	Atrazine degradation
V1070147	map03013	RNA transport
V1070628	map00330	Arginine and proline metabolism
V1070655	map00300	Lysine biosynthesis
V1070665	map03010	Ribosome
V1070764	map02010	ABC transporters
V1071121	map00520	Amino sugar and nucleotide sugar metabolism
V1071220	map05100	Bacterial invasion of epithelial cells
V1071660	map00240	Pyrimidine metabolism
V1071786	map02010	ABC transporters
V1071824	map02010	ABC transporters
V1071862	map00564	Glycerophospholipid metabolism
V1071962	map00240	Pyrimidine metabolism
V1072907	map00473	D-Alanine metabolism
V1073128	map04914	Progesterone-mediated oocyte maturation
V1073494	map03010	Ribosome
V1073559	map03070	Bacterial secretion system
V1073697	map03420	Nucleotide excision repair
V1073848	map03010	Ribosome
V1074246	map03440	Homologous recombination
V1074295	map00900	Terpenoid backbone biosynthesis
V1074798	map00970	Aminoacyl-tRNA biosynthesis
V1074927	map00710	Carbon fixation in photosynthetic organisms
V1075003	map00630	Glyoxylate and dicarboxylate metabolism
V1075350	map00720	Carbon fixation pathways in prokaryotes
V1077135	map00562	Inositol phosphate metabolism
V1081695	map02010	ABC transporters
V1081739	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1084347	map00970	Aminoacyl-tRNA biosynthesis
V1085552	map00970	Aminoacyl-tRNA biosynthesis
V1085825	map00970	Aminoacyl-tRNA biosynthesis
V1086500	map00680	Methane metabolism
V1087853	map03008	Ribosome biogenesis in eukaryotes
V1088620	map00790	Folate biosynthesis
V1089003	map00710	Carbon fixation in photosynthetic organisms
V1089556	map02010	ABC transporters
V1089937	map00970	Aminoacyl-tRNA biosynthesis
V1090327	map00970	Aminoacyl-tRNA biosynthesis
V1095306	map00480	Glutathione metabolism
V1095338	map00740	Riboflavin metabolism
V1097851	map00720	Carbon fixation pathways in prokaryotes
V1098407	map02010	ABC transporters
V1099834	map00564	Glycerophospholipid metabolism
V1099872	map00720	Carbon fixation pathways in prokaryotes
V1100321	map03018	RNA degradation
V1101111	map01055	Biosynthesis of vancomycin group antibiotics
V1102332	map00900	Terpenoid backbone biosynthesis
V1102353	map03430	Mismatch repair
V1102354	map03070	Bacterial secretion system
V1103923	map00561	Glycerolipid metabolism
V1104134	map00030	Pentose phosphate pathway
V1104764	map00983	Drug metabolism - other enzymes
V1105321	map00770	Pantothenate and CoA biosynthesis
V1105333	map00900	Terpenoid backbone biosynthesis
V1105943	map00970	Aminoacyl-tRNA biosynthesis
V1106149	map00340	Histidine metabolism
V1108870	map00330	Arginine and proline metabolism
V1109484	map03008	Ribosome biogenesis in eukaryotes
V1110859	map00900	Terpenoid backbone biosynthesis
V1113209	map00900	Terpenoid backbone biosynthesis
V1115067	map04920	Adipocytokine signaling pathway
V1119317	map03440	Homologous recombination
V1119794	map00740	Riboflavin metabolism
V1130064	map05152	Tuberculosis
V1130621	map03440	Homologous recombination
V1136122	map03440	Homologous recombination
V1137589	map00450	Selenocompound metabolism
V1137988	map03020	RNA polymerase
V1138196	map03440	Homologous recombination
V1138277	map00970	Aminoacyl-tRNA biosynthesis
V1139026	map00500	Starch and sucrose metabolism
V1139173	map03010	Ribosome
V1139364	map00620	Pyruvate metabolism
V1139530	map00650	Butanoate metabolism
V1140578	map00620	Pyruvate metabolism
V1140671	map02010	ABC transporters
V1140674	map02010	ABC transporters
V1141176	map02010	ABC transporters
V1141751	map00970	Aminoacyl-tRNA biosynthesis
V1141837	map00770	Pantothenate and CoA biosynthesis
V1141892	map03430	Mismatch repair
V1142952	map03440	Homologous recombination
V1146278	map03430	Mismatch repair
V1150342	map02010	ABC transporters
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1151249	map03018	RNA degradation
V1151272	map00061	Fatty acid biosynthesis
V1151644	map05152	Tuberculosis
V1151879	map02020	Two-component system
V1152551	map00720	Carbon fixation pathways in prokaryotes
V1153378	map00680	Methane metabolism
V1153379	map00970	Aminoacyl-tRNA biosynthesis
V1153568	map04974	Protein digestion and absorption
V1154332	map00030	Pentose phosphate pathway
V1154600	map04146	Peroxisome
V1155228	map04626	Plant-pathogen interaction
V1155390	map00330	Arginine and proline metabolism
V1155989	map05010	Alzheimer's disease
V1158216	map02020	Two-component system
V1158239	map03430	Mismatch repair
V1158940	map05152	Tuberculosis
V1159474	map02020	Two-component system
V1161320	map00983	Drug metabolism - other enzymes
V1167412	map03440	Homologous recombination
V1168454	map03060	Protein export
V1169809	map02010	ABC transporters
V1170235	map03440	Homologous recombination
V1170481	map00401	Novobiocin biosynthesis
V1170813	map03018	RNA degradation
V1171008	map00230	Purine metabolism
V1171306	map00680	Methane metabolism
V1172180	map03070	Bacterial secretion system
V1172338	map03430	Mismatch repair
V1173386	map00540	Lipopolysaccharide biosynthesis
V1173508	map00970	Aminoacyl-tRNA biosynthesis
V1175227	map00562	Inositol phosphate metabolism
V1175262	map00520	Amino sugar and nucleotide sugar metabolism
V1175893	map00770	Pantothenate and CoA biosynthesis
V1176637	map03420	Nucleotide excision repair
V1177299	map00240	Pyrimidine metabolism
V1177375	map03420	Nucleotide excision repair
V1179016	map00290	Valine, leucine and isoleucine biosynthesis
V1181689	map00500	Starch and sucrose metabolism
V1181900	map00710	Carbon fixation in photosynthetic organisms
V1182051	map03010	Ribosome
V1182573	map02020	Two-component system
V1184223	map00600	Sphingolipid metabolism
V1184314	map00270	Cysteine and methionine metabolism
V1184710	map02020	Two-component system
V1185446	map00195	Photosynthesis
V1186276	map04113	Meiosis - yeast
V1187309	map03070	Bacterial secretion system
V1188536	map00770	Pantothenate and CoA biosynthesis
V1189211	map03440	Homologous recombination
V1190116	map00195	Photosynthesis
V1190625	map00500	Starch and sucrose metabolism
V1191010	map02020	Two-component system
V1191188	map02010	ABC transporters
V1192349	map00030	Pentose phosphate pathway
V1192617	map03010	Ribosome
V1193225	map03410	Base excision repair
V1193891	map02010	ABC transporters
V1196031	map03440	Homologous recombination
V1196519	map00550	Peptidoglycan biosynthesis
V1197292	map00480	Glutathione metabolism
V1197321	map00230	Purine metabolism
V1198337	map00770	Pantothenate and CoA biosynthesis
V1198363	map00624	Polycyclic aromatic hydrocarbon degradation
V1199107	map04112	Cell cycle - Caulobacter
V1199850	map00300	Lysine biosynthesis
V1200419	map00195	Photosynthesis
V1200423	map00240	Pyrimidine metabolism
V1200471	map05111	Vibrio cholerae pathogenic cycle
V1200696	map04142	Lysosome
V1200861	map00360	Phenylalanine metabolism
V1201263	map03420	Nucleotide excision repair
V1201762	map00520	Amino sugar and nucleotide sugar metabolism
V1201789	map00760	Nicotinate and nicotinamide metabolism
V1201858	map03430	Mismatch repair
V1201921	map04122	Sulfur relay system
V1202290	map03440	Homologous recombination
V1203346	map00770	Pantothenate and CoA biosynthesis
V1203556	map00061	Fatty acid biosynthesis
V1203576	map00680	Methane metabolism
V1211201	map03070	Bacterial secretion system
V1216052	map02010	ABC transporters
V1217137	map02010	ABC transporters
V1218914	map05152	Tuberculosis
V1219156	map00650	Butanoate metabolism
V1219634	map00770	Pantothenate and CoA biosynthesis
V1220349	map00260	Glycine, serine and threonine metabolism
V1223634	map00770	Pantothenate and CoA biosynthesis
V1224535	map00524	Butirosin and neomycin biosynthesis
V1225811	map00970	Aminoacyl-tRNA biosynthesis
V1226690	map03430	Mismatch repair
V1227061	map00230	Purine metabolism
V1231677	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1232153	map00270	Cysteine and methionine metabolism
V1232177	map00195	Photosynthesis
V1232512	map04142	Lysosome
V1232970	map00500	Starch and sucrose metabolism
V1233588	map04122	Sulfur relay system
V1233684	map03440	Homologous recombination
V1234624	map05152	Tuberculosis
V1234627	map02010	ABC transporters
V1235564	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1235603	map03018	RNA degradation
V1235757	map00970	Aminoacyl-tRNA biosynthesis
V1237352	map03430	Mismatch repair
V1238876	map02020	Two-component system
V1239992	map00970	Aminoacyl-tRNA biosynthesis
V1245165	map03060	Protein export
V1245608	map00710	Carbon fixation in photosynthetic organisms
V1246232	map04112	Cell cycle - Caulobacter
V1248987	map00750	Vitamin B6 metabolism
V1265152	map00970	Aminoacyl-tRNA biosynthesis
V1265295	map00970	Aminoacyl-tRNA biosynthesis
V1265476	map00520	Amino sugar and nucleotide sugar metabolism
V1267347	map00680	Methane metabolism
V1268376	map04070	Phosphatidylinositol signaling system
V1268387	map00970	Aminoacyl-tRNA biosynthesis
V1268488	map00240	Pyrimidine metabolism
V1277743	map00970	Aminoacyl-tRNA biosynthesis
V1280344	map00550	Peptidoglycan biosynthesis
V1285839	map00330	Arginine and proline metabolism
V1290302	map00520	Amino sugar and nucleotide sugar metabolism
V1290479	map03010	Ribosome
V1291994	map03020	RNA polymerase
V1292385	map00550	Peptidoglycan biosynthesis
V1292393	map00040	Pentose and glucuronate interconversions
V1294318	map00970	Aminoacyl-tRNA biosynthesis
V1295386	map00710	Carbon fixation in photosynthetic organisms
V1296317	map04122	Sulfur relay system
V1296693	map02010	ABC transporters
V1296906	map02010	ABC transporters
V1297103	map00190	Oxidative phosphorylation
V1297297	map02030	Bacterial chemotaxis
V1298240	map00061	Fatty acid biosynthesis
V1298412	map00480	Glutathione metabolism
V1299070	map00230	Purine metabolism
V1299842	map02010	ABC transporters
V1299849	map00970	Aminoacyl-tRNA biosynthesis
V1301462	map00720	Carbon fixation pathways in prokaryotes
V1301780	map04724	Glutamatergic synapse
V1302207	map03430	Mismatch repair
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1303576	map02010	ABC transporters
V1303703	map04626	Plant-pathogen interaction
V1305436	map00650	Butanoate metabolism
V1310356	map00480	Glutathione metabolism
V1311141	map00480	Glutathione metabolism
V1312223	map00230	Purine metabolism
V1314838	map00195	Photosynthesis
V1317015	map00240	Pyrimidine metabolism
V1317441	map02010	ABC transporters
V1319280	map00720	Carbon fixation pathways in prokaryotes
V1319311	map00195	Photosynthesis
V1320480	map00900	Terpenoid backbone biosynthesis
V1325764	map00520	Amino sugar and nucleotide sugar metabolism
V1326307	map00523	Polyketide sugar unit biosynthesis
V1326950	map04112	Cell cycle - Caulobacter
V1327420	map00624	Polycyclic aromatic hydrocarbon degradation
V1328330	map00770	Pantothenate and CoA biosynthesis
V1329083	map03010	Ribosome
V1329118	map01051	Biosynthesis of ansamycins
V1329181	map04112	Cell cycle - Caulobacter
V1329212	map00340	Histidine metabolism
V1329243	map00450	Selenocompound metabolism
V1329648	map03430	Mismatch repair
V1329884	map02020	Two-component system
V1330306	map00240	Pyrimidine metabolism
V1330873	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1331010	map03010	Ribosome
V1331185	map03420	Nucleotide excision repair
V1331211	map00520	Amino sugar and nucleotide sugar metabolism
V1331703	map03440	Homologous recombination
V1331704	map00970	Aminoacyl-tRNA biosynthesis
V1333196	map00760	Nicotinate and nicotinamide metabolism
V1334948	map03010	Ribosome
V1335383	map03440	Homologous recombination
V1337364	map00920	Sulfur metabolism
V1339577	map05150	Staphylococcus aureus infection
V1339679	map05150	Staphylococcus aureus infection
V1340633	map00970	Aminoacyl-tRNA biosynthesis
V1343719	map05146	Amoebiasis
V1344013	map04142	Lysosome
V1344458	map00550	Peptidoglycan biosynthesis
V1344469	map02010	ABC transporters
V1344515	map00970	Aminoacyl-tRNA biosynthesis
V1345057	map00970	Aminoacyl-tRNA biosynthesis
V1345233	map04112	Cell cycle - Caulobacter
V1345344	map00190	Oxidative phosphorylation
V1345944	map04930	Type II diabetes mellitus
V1346958	map00720	Carbon fixation pathways in prokaryotes
V1347081	map00770	Pantothenate and CoA biosynthesis
V1347397	map04112	Cell cycle - Caulobacter
V1347410	map04964	Proximal tubule bicarbonate reclamation
V1347900	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1347912	map00680	Methane metabolism
V1349419	map02060	Phosphotransferase system (PTS)
V1349708	map00970	Aminoacyl-tRNA biosynthesis
V1350017	map02010	ABC transporters
V1350814	map00061	Fatty acid biosynthesis
V1351506	map00480	Glutathione metabolism
V1351511	map03420	Nucleotide excision repair
V1351843	map00061	Fatty acid biosynthesis
V1352435	map04920	Adipocytokine signaling pathway
V1355058	map00903	Limonene and pinene degradation
V1355126	map00195	Photosynthesis
V1355355	map04974	Protein digestion and absorption
V1355372	map00970	Aminoacyl-tRNA biosynthesis
V1355468	map03420	Nucleotide excision repair
V1357170	map00970	Aminoacyl-tRNA biosynthesis
V1358487	map03430	Mismatch repair
V1360070	map00190	Oxidative phosphorylation
V1360583	map04973	Carbohydrate digestion and absorption
V1360993	map00983	Drug metabolism - other enzymes
V1361884	map00626	Naphthalene degradation
V1361921	map03020	RNA polymerase
V1363414	map00240	Pyrimidine metabolism
V1363764	map00300	Lysine biosynthesis
V1363886	map03060	Protein export
V1364229	map00670	One carbon pool by folate
V1364282	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364533	map00970	Aminoacyl-tRNA biosynthesis
V1364999	map00970	Aminoacyl-tRNA biosynthesis
V1367207	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367225	map03440	Homologous recombination
V1367506	map03440	Homologous recombination
V1367864	map00550	Peptidoglycan biosynthesis
V1368852	map03010	Ribosome
V1368881	map05152	Tuberculosis
V1369045	map00720	Carbon fixation pathways in prokaryotes
V1369180	map00330	Arginine and proline metabolism
V1369307	map03430	Mismatch repair
V1369873	map00540	Lipopolysaccharide biosynthesis
V1369947	map00650	Butanoate metabolism
V1370222	map04122	Sulfur relay system
V1370248	map01051	Biosynthesis of ansamycins
V1376064	map04930	Type II diabetes mellitus
V1376111	map00650	Butanoate metabolism
V1376112	map00524	Butirosin and neomycin biosynthesis
V1376752	map00195	Photosynthesis
V1376877	map00030	Pentose phosphate pathway
V1376992	map03020	RNA polymerase
V1377899	map00250	Alanine, aspartate and glutamate metabolism
V1381024	map00910	Nitrogen metabolism
V1381530	map02010	ABC transporters
V1382280	map03060	Protein export
V1382648	map00983	Drug metabolism - other enzymes
V1382744	map03440	Homologous recombination
V1382754	map00970	Aminoacyl-tRNA biosynthesis
V1383732	map00760	Nicotinate and nicotinamide metabolism
V1384314	map02010	ABC transporters
V1392415	map00500	Starch and sucrose metabolism
V1393053	map03030	DNA replication
V1395213	map02010	ABC transporters
V1395694	map02010	ABC transporters
V1396183	map00480	Glutathione metabolism
V1396295	map04724	Glutamatergic synapse
V1396670	map00250	Alanine, aspartate and glutamate metabolism
V1397146	map03410	Base excision repair
V1397534	map00983	Drug metabolism - other enzymes
V1397808	map00500	Starch and sucrose metabolism
V1398222	map00970	Aminoacyl-tRNA biosynthesis
V1398378	map02020	Two-component system
V1400453	map02010	ABC transporters
V1401261	map00983	Drug metabolism - other enzymes
V1402539	map03410	Base excision repair
V1402706	map00630	Glyoxylate and dicarboxylate metabolism
V1403347	map00970	Aminoacyl-tRNA biosynthesis
V1403407	map00250	Alanine, aspartate and glutamate metabolism
V1403913	map03010	Ribosome
V1404645	map00061	Fatty acid biosynthesis
V1405865	map00760	Nicotinate and nicotinamide metabolism
V1406617	map00970	Aminoacyl-tRNA biosynthesis
V1408534	map00230	Purine metabolism
V1408776	map02010	ABC transporters
V1408809	map03420	Nucleotide excision repair
V1409699	map02010	ABC transporters
V1409776	map00520	Amino sugar and nucleotide sugar metabolism
V1410495	map00970	Aminoacyl-tRNA biosynthesis
V1414655	map00240	Pyrimidine metabolism
V1420878	map00500	Starch and sucrose metabolism
V1421347	map04626	Plant-pathogen interaction
V1424287	map00195	Photosynthesis
V1426900	map00970	Aminoacyl-tRNA biosynthesis
V1427675	map03440	Homologous recombination
V1432119	map00920	Sulfur metabolism
V1433475	map04112	Cell cycle - Caulobacter
V1434371	map00550	Peptidoglycan biosynthesis
V1434415	map04112	Cell cycle - Caulobacter
V1437093	map03010	Ribosome
V1437410	map00970	Aminoacyl-tRNA biosynthesis
V1438880	map03410	Base excision repair
V1438963	map04112	Cell cycle - Caulobacter
V1441149	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1442088	map03010	Ribosome
V1442850	map02010	ABC transporters
V1442986	map02010	ABC transporters
V1443004	map03018	RNA degradation
V1443081	map03018	RNA degradation
V1443163	map00500	Starch and sucrose metabolism
V1443227	map00970	Aminoacyl-tRNA biosynthesis
V1443264	map00970	Aminoacyl-tRNA biosynthesis
V1443429	map00550	Peptidoglycan biosynthesis
V1443500	map00730	Thiamine metabolism
