Gene	KEGG_pathwayID	Annotation
V1216721	map00620	Pyruvate metabolism
V1216902	map00680	Methane metabolism
V1217436	map00240	Pyrimidine metabolism
V1217700	map00550	Peptidoglycan biosynthesis
V1217814	map00240	Pyrimidine metabolism
V1217853	map02010	ABC transporters
V1218012	map00626	Naphthalene degradation
V1218053	map00630	Glyoxylate and dicarboxylate metabolism
V1218069	map03010	Ribosome
V1218072	map00760	Nicotinate and nicotinamide metabolism
V1218901	map00680	Methane metabolism
V1219041	map00680	Methane metabolism
V1220153	map00900	Terpenoid backbone biosynthesis
V1220349	map00260	Glycine, serine and threonine metabolism
V1221459	map03020	RNA polymerase
V1228496	map05010	Alzheimer's disease
V1240368	map05416	Viral myocarditis
V1240690	map00970	Aminoacyl-tRNA biosynthesis
V1240887	map00230	Purine metabolism
V1241359	map00780	Biotin metabolism
V1241769	map00362	Benzoate degradation
V1241815	map00680	Methane metabolism
V1242596	map00330	Arginine and proline metabolism
V1242598	map04112	Cell cycle - Caulobacter
V1242729	map00860	Porphyrin and chlorophyll metabolism
V1242754	map00300	Lysine biosynthesis
V1242803	map00860	Porphyrin and chlorophyll metabolism
V1242872	map00970	Aminoacyl-tRNA biosynthesis
V1242940	map00450	Selenocompound metabolism
V1242961	map00240	Pyrimidine metabolism
V1243082	map04122	Sulfur relay system
V1243091	map00730	Thiamine metabolism
V1243163	map04122	Sulfur relay system
V1243703	map00520	Amino sugar and nucleotide sugar metabolism
V1243734	map00730	Thiamine metabolism
V1244043	map00240	Pyrimidine metabolism
V1244320	map02010	ABC transporters
V1244506	map03420	Nucleotide excision repair
V1244679	map00970	Aminoacyl-tRNA biosynthesis
V1244729	map00970	Aminoacyl-tRNA biosynthesis
V1244848	map00720	Carbon fixation pathways in prokaryotes
V1244996	map00195	Photosynthesis
V1245194	map02010	ABC transporters
V1245704	map03420	Nucleotide excision repair
V1245856	map00520	Amino sugar and nucleotide sugar metabolism
V1246256	map00240	Pyrimidine metabolism
V1246371	map00970	Aminoacyl-tRNA biosynthesis
V1246789	map00240	Pyrimidine metabolism
V1246960	map03410	Base excision repair
V1247090	map03010	Ribosome
V1248213	map00240	Pyrimidine metabolism
V1248577	map02010	ABC transporters
V1248633	map00720	Carbon fixation pathways in prokaryotes
V1251482	map00564	Glycerophospholipid metabolism
V1257339	map02060	Phosphotransferase system (PTS)
V1265304	map04910	Insulin signaling pathway
V1265764	map05100	Bacterial invasion of epithelial cells
V1266103	map05416	Viral myocarditis
V1267983	map00500	Starch and sucrose metabolism
V1268334	map02060	Phosphotransferase system (PTS)
V1270093	map05010	Alzheimer's disease
V1270121	map00910	Nitrogen metabolism
V1270137	map03010	Ribosome
V1270230	map00230	Purine metabolism
V1270302	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1270418	map02010	ABC transporters
V1270541	map00330	Arginine and proline metabolism
V1270809	map00270	Cysteine and methionine metabolism
V1270933	map00550	Peptidoglycan biosynthesis
V1270942	map00230	Purine metabolism
V1271012	map00240	Pyrimidine metabolism
V1271053	map00624	Polycyclic aromatic hydrocarbon degradation
V1271058	map00983	Drug metabolism - other enzymes
V1271495	map02010	ABC transporters
V1271497	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1271631	map03440	Homologous recombination
V1271686	map03010	Ribosome
V1271702	map02010	ABC transporters
V1271851	map03020	RNA polymerase
V1271912	map03018	RNA degradation
V1272054	map00520	Amino sugar and nucleotide sugar metabolism
V1272438	map00480	Glutathione metabolism
V1272763	map00190	Oxidative phosphorylation
V1273031	map02010	ABC transporters
V1273125	map05152	Tuberculosis
V1273295	map00983	Drug metabolism - other enzymes
V1273365	map02010	ABC transporters
V1273416	map02010	ABC transporters
V1273825	map04122	Sulfur relay system
V1274967	map00624	Polycyclic aromatic hydrocarbon degradation
V1275217	map02010	ABC transporters
V1276149	map05152	Tuberculosis
V1281373	map03010	Ribosome
V1281625	map05020	Prion diseases
V1281919	map05010	Alzheimer's disease
V1282766	map00195	Photosynthesis
V1283672	map03010	Ribosome
V1295714	map03420	Nucleotide excision repair
V1295858	map03420	Nucleotide excision repair
V1297363	map05152	Tuberculosis
V1298366	map04112	Cell cycle - Caulobacter
V1298994	map00770	Pantothenate and CoA biosynthesis
V1299108	map00520	Amino sugar and nucleotide sugar metabolism
V1301824	map00270	Cysteine and methionine metabolism
V1302208	map04930	Type II diabetes mellitus
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1303306	map03430	Mismatch repair
V1306146	map03010	Ribosome
V1308295	map00650	Butanoate metabolism
V1311952	map00550	Peptidoglycan biosynthesis
V1312237	map02010	ABC transporters
V1314384	map05016	Huntington's disease
V1323083	map00970	Aminoacyl-tRNA biosynthesis
V1323566	map03440	Homologous recombination
V1324158	map03010	Ribosome
V1325009	map00900	Terpenoid backbone biosynthesis
V1327066	map02010	ABC transporters
V1328911	map00760	Nicotinate and nicotinamide metabolism
V1329317	map00970	Aminoacyl-tRNA biosynthesis
V1329404	map00910	Nitrogen metabolism
V1331757	map02010	ABC transporters
V1336402	map03018	RNA degradation
V1336746	map00900	Terpenoid backbone biosynthesis
V1336785	map00970	Aminoacyl-tRNA biosynthesis
V1336886	map00550	Peptidoglycan biosynthesis
V1339690	map00564	Glycerophospholipid metabolism
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1344528	map00740	Riboflavin metabolism
V1344617	map00908	Zeatin biosynthesis
V1345043	map04122	Sulfur relay system
V1345105	map00970	Aminoacyl-tRNA biosynthesis
V1345702	map00970	Aminoacyl-tRNA biosynthesis
V1346128	map00970	Aminoacyl-tRNA biosynthesis
V1346363	map03008	Ribosome biogenesis in eukaryotes
V1346370	map03020	RNA polymerase
V1356625	map00900	Terpenoid backbone biosynthesis
V1357427	map00970	Aminoacyl-tRNA biosynthesis
V1357533	map00720	Carbon fixation pathways in prokaryotes
V1381816	map00520	Amino sugar and nucleotide sugar metabolism
V1383023	map00970	Aminoacyl-tRNA biosynthesis
V1389649	map03018	RNA degradation
V1389751	map05150	Staphylococcus aureus infection
V1389765	map00230	Purine metabolism
V1389844	map00785	Lipoic acid metabolism
V1389888	map00900	Terpenoid backbone biosynthesis
V1403193	map00910	Nitrogen metabolism
V1406582	map03018	RNA degradation
V1408809	map03420	Nucleotide excision repair
V1408856	map00720	Carbon fixation pathways in prokaryotes
V1409664	map00910	Nitrogen metabolism
V1414554	map03010	Ribosome
V1415698	map03070	Bacterial secretion system
V1424287	map00195	Photosynthesis
V1426797	map00561	Glycerolipid metabolism
V1427479	map00550	Peptidoglycan biosynthesis
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1434474	map02010	ABC transporters
V1446975	map02010	ABC transporters
V1447204	map00330	Arginine and proline metabolism
V1447321	map03018	RNA degradation
V1447526	map00970	Aminoacyl-tRNA biosynthesis
V1447868	map00970	Aminoacyl-tRNA biosynthesis
V1447961	map00970	Aminoacyl-tRNA biosynthesis
V1458996	map00250	Alanine, aspartate and glutamate metabolism
V1459067	map00230	Purine metabolism
V1459154	map02020	Two-component system
V1459291	map05150	Staphylococcus aureus infection
V1459295	map03430	Mismatch repair
V1459313	map03430	Mismatch repair
V1459616	map00240	Pyrimidine metabolism
V1460163	map04112	Cell cycle - Caulobacter
V1460324	map00730	Thiamine metabolism
V1460589	map02010	ABC transporters
V1460676	map03430	Mismatch repair
V1461087	map00970	Aminoacyl-tRNA biosynthesis
V1463925	map03030	DNA replication
V1464177	map03020	RNA polymerase
V1464338	map02010	ABC transporters
V1472427	map02060	Phosphotransferase system (PTS)
V1482933	map02010	ABC transporters
V1492432	map02060	Phosphotransferase system (PTS)
V1492874	map02060	Phosphotransferase system (PTS)
V1495567	map00970	Aminoacyl-tRNA biosynthesis
V1496760	map00300	Lysine biosynthesis
V1497155	map03060	Protein export
V1497680	map00250	Alanine, aspartate and glutamate metabolism
V1509689	map05152	Tuberculosis
V1511649	map00720	Carbon fixation pathways in prokaryotes
V1511714	map03410	Base excision repair
V1511751	map00770	Pantothenate and CoA biosynthesis
V1511789	map00300	Lysine biosynthesis
V1511808	map00970	Aminoacyl-tRNA biosynthesis
V1511822	map04724	Glutamatergic synapse
V1511825	map03018	RNA degradation
V1511885	map03440	Homologous recombination
V1512136	map00250	Alanine, aspartate and glutamate metabolism
V1512273	map04122	Sulfur relay system
V1512352	map00710	Carbon fixation in photosynthetic organisms
V1512980	map02060	Phosphotransferase system (PTS)
V1513154	map03010	Ribosome
V1516010	map02010	ABC transporters
V1516254	map03010	Ribosome
V1517335	map00720	Carbon fixation pathways in prokaryotes
V1522597	map00720	Carbon fixation pathways in prokaryotes
V1523718	map02010	ABC transporters
V1525660	map05100	Bacterial invasion of epithelial cells
V1526331	map05152	Tuberculosis
V1526925	map03440	Homologous recombination
V1531057	map05152	Tuberculosis
V1555725	map00680	Methane metabolism
V1556498	map03010	Ribosome
V1558780	map00330	Arginine and proline metabolism
V1559775	map03010	Ribosome
V1560171	map03020	RNA polymerase
V1563832	map03010	Ribosome
V1564083	map03440	Homologous recombination
V1564191	map03070	Bacterial secretion system
V1566107	map03010	Ribosome
V1574054	map00670	One carbon pool by folate
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1581154	map05150	Staphylococcus aureus infection
V1581522	map03018	RNA degradation
V1581530	map03020	RNA polymerase
V1582167	map04930	Type II diabetes mellitus
V1586315	map05215	Prostate cancer
V1587363	map04626	Plant-pathogen interaction
V1588713	map00970	Aminoacyl-tRNA biosynthesis
V1591708	map00680	Methane metabolism
V1595480	map05111	Vibrio cholerae pathogenic cycle
V1599133	map03430	Mismatch repair
V1599322	map03010	Ribosome
V1605662	map00520	Amino sugar and nucleotide sugar metabolism
V1608731	map02010	ABC transporters
V1613405	map00910	Nitrogen metabolism
V1613501	map04112	Cell cycle - Caulobacter
V1614146	map00061	Fatty acid biosynthesis
V1614317	map00550	Peptidoglycan biosynthesis
V1614424	map00740	Riboflavin metabolism
V1614577	map03430	Mismatch repair
V1614630	map03070	Bacterial secretion system
V1614776	map00564	Glycerophospholipid metabolism
V1614882	map00521	Streptomycin biosynthesis
V1614984	map00770	Pantothenate and CoA biosynthesis
V1619937	map03020	RNA polymerase
V1686200	map03440	Homologous recombination
V1686288	map03440	Homologous recombination
V1686310	map03018	RNA degradation
V1686380	map02010	ABC transporters
V1686402	map00970	Aminoacyl-tRNA biosynthesis
V1686489	map00710	Carbon fixation in photosynthetic organisms
V1686544	map03430	Mismatch repair
V1686614	map03430	Mismatch repair
V1686650	map03440	Homologous recombination
V1686682	map03018	RNA degradation
V1686699	map00680	Methane metabolism
V1693206	map00970	Aminoacyl-tRNA biosynthesis
V1693857	map00640	Propanoate metabolism
V1693902	map00230	Purine metabolism
V1694414	map03070	Bacterial secretion system
V1721790	map00970	Aminoacyl-tRNA biosynthesis
V1728058	map03430	Mismatch repair
V1740814	map03010	Ribosome
V1741270	map00564	Glycerophospholipid metabolism
V1741271	map00564	Glycerophospholipid metabolism
V1741521	map02010	ABC transporters
V1745225	map03010	Ribosome
V1746078	map03010	Ribosome
V1746136	map00480	Glutathione metabolism
V1746202	map00860	Porphyrin and chlorophyll metabolism
V1746206	map00860	Porphyrin and chlorophyll metabolism
V1746216	map02010	ABC transporters
V1746242	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1746278	map00564	Glycerophospholipid metabolism
V1746293	map03440	Homologous recombination
V1746303	map03440	Homologous recombination
V1746519	map03013	RNA transport
V1746705	map00860	Porphyrin and chlorophyll metabolism
V1746890	map03440	Homologous recombination
V1746998	map02010	ABC transporters
V1747006	map00310	Lysine degradation
V1747227	map00760	Nicotinate and nicotinamide metabolism
V1747250	map00670	One carbon pool by folate
V1764130	map03020	RNA polymerase
V1784000	map05150	Staphylococcus aureus infection
V1784228	map00625	Chloroalkane and chloroalkene degradation
V1784522	map00600	Sphingolipid metabolism
V1784949	map00650	Butanoate metabolism
V1793933	map03010	Ribosome
V1805234	map03010	Ribosome
V1805279	map00230	Purine metabolism
V1805356	map03010	Ribosome
V1805381	map02010	ABC transporters
V1805391	map00240	Pyrimidine metabolism
V1805758	map04112	Cell cycle - Caulobacter
V1805839	map00970	Aminoacyl-tRNA biosynthesis
V1805840	map00970	Aminoacyl-tRNA biosynthesis
V1805846	map00300	Lysine biosynthesis
V1805911	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1805986	map00900	Terpenoid backbone biosynthesis
V1805996	map03070	Bacterial secretion system
V1806083	map00970	Aminoacyl-tRNA biosynthesis
V1806093	map00550	Peptidoglycan biosynthesis
V1806094	map00030	Pentose phosphate pathway
V1806097	map00550	Peptidoglycan biosynthesis
V1806345	map03018	RNA degradation
V1806396	map00970	Aminoacyl-tRNA biosynthesis
V1806536	map00564	Glycerophospholipid metabolism
V1806566	map00564	Glycerophospholipid metabolism
V1828855	map00520	Amino sugar and nucleotide sugar metabolism
V1833389	map03440	Homologous recombination
V1833538	map00910	Nitrogen metabolism
V1833756	map00680	Methane metabolism
V1833841	map02010	ABC transporters
V1834006	map00550	Peptidoglycan biosynthesis
V1839738	map00760	Nicotinate and nicotinamide metabolism
V1839892	map00362	Benzoate degradation
V1839949	map00230	Purine metabolism
V1839960	map00240	Pyrimidine metabolism
V1840220	map00720	Carbon fixation pathways in prokaryotes
V1840307	map00450	Selenocompound metabolism
V1840376	map00520	Amino sugar and nucleotide sugar metabolism
V1840423	map02010	ABC transporters
V1840496	map00680	Methane metabolism
V1840637	map00240	Pyrimidine metabolism
V1840711	map02010	ABC transporters
V1841000	map03010	Ribosome
V1841080	map00970	Aminoacyl-tRNA biosynthesis
V1841101	map03018	RNA degradation
V1841131	map00680	Methane metabolism
V1841187	map00030	Pentose phosphate pathway
V1852002	map05340	Primary immunodeficiency
V1856785	map00650	Butanoate metabolism
V1856790	map00190	Oxidative phosphorylation
V1879924	map00790	Folate biosynthesis
V1879957	map00910	Nitrogen metabolism
V1879999	map02010	ABC transporters
V1882552	map02010	ABC transporters
V1883721	map00195	Photosynthesis
V1884459	map03070	Bacterial secretion system
V1885817	map00030	Pentose phosphate pathway
V1885823	map00240	Pyrimidine metabolism
V1885830	map00195	Photosynthesis
V1885843	map04112	Cell cycle - Caulobacter
V1885850	map02010	ABC transporters
V1886136	map03010	Ribosome
V1886356	map00230	Purine metabolism
V1886440	map03010	Ribosome
V1886573	map00500	Starch and sucrose metabolism
V1888552	map00270	Cysteine and methionine metabolism
V1889048	map00230	Purine metabolism
V1889159	map00230	Purine metabolism
V1889219	map00970	Aminoacyl-tRNA biosynthesis
V1889256	map00970	Aminoacyl-tRNA biosynthesis
V1889486	map00970	Aminoacyl-tRNA biosynthesis
V1889599	map00195	Photosynthesis
V1889686	map00240	Pyrimidine metabolism
V1889708	map00480	Glutathione metabolism
V1889805	map00010	Glycolysis / Gluconeogenesis
V1889878	map00473	D-Alanine metabolism
V1889989	map00240	Pyrimidine metabolism
V1890005	map00603	Glycosphingolipid biosynthesis - globo series
V1890075	map03020	RNA polymerase
V1890104	map02010	ABC transporters
V1890151	map04112	Cell cycle - Caulobacter
V1890191	map00550	Peptidoglycan biosynthesis
V1890232	map03020	RNA polymerase
V1890237	map00740	Riboflavin metabolism
V1890298	map00450	Selenocompound metabolism
V1890307	map00195	Photosynthesis
V1890331	map00520	Amino sugar and nucleotide sugar metabolism
V1890496	map03010	Ribosome
V1890544	map03018	RNA degradation
V1890720	map00230	Purine metabolism
V1890745	map00195	Photosynthesis
V1890746	map00195	Photosynthesis
V1890788	map00970	Aminoacyl-tRNA biosynthesis
V1890802	map00710	Carbon fixation in photosynthetic organisms
V1899754	map00230	Purine metabolism
V1000815	map00710	Carbon fixation in photosynthetic organisms
V1001184	map00195	Photosynthesis
V1002303	map02010	ABC transporters
V1002527	map02020	Two-component system
V1002574	map02010	ABC transporters
V1002664	map00600	Sphingolipid metabolism
V1003367	map05150	Staphylococcus aureus infection
V1005208	map00121	Secondary bile acid biosynthesis
V1006198	map00624	Polycyclic aromatic hydrocarbon degradation
V1006214	map03440	Homologous recombination
V1006673	map03010	Ribosome
V1006690	map00511	Other glycan degradation
V1006745	map05152	Tuberculosis
V1007089	map02060	Phosphotransferase system (PTS)
V1007204	map00520	Amino sugar and nucleotide sugar metabolism
V1007243	map00720	Carbon fixation pathways in prokaryotes
V1007557	map00710	Carbon fixation in photosynthetic organisms
V1007871	map00970	Aminoacyl-tRNA biosynthesis
V1007895	map00510	N-Glycan biosynthesis
V1008086	map00970	Aminoacyl-tRNA biosynthesis
V1008588	map00550	Peptidoglycan biosynthesis
V1008754	map00860	Porphyrin and chlorophyll metabolism
V1008927	map00500	Starch and sucrose metabolism
V1009617	map03010	Ribosome
V1009625	map03070	Bacterial secretion system
V1010290	map04930	Type II diabetes mellitus
V1010539	map03020	RNA polymerase
V1011046	map00195	Photosynthesis
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1011841	map03010	Ribosome
V1011925	map00051	Fructose and mannose metabolism
V1012761	map02010	ABC transporters
V1012965	map03020	RNA polymerase
V1013253	map04626	Plant-pathogen interaction
V1013448	map00720	Carbon fixation pathways in prokaryotes
V1013736	map03010	Ribosome
V1013743	map03010	Ribosome
V1013747	map03010	Ribosome
V1013749	map03010	Ribosome
V1014601	map03010	Ribosome
V1014775	map03010	Ribosome
V1015255	map05010	Alzheimer's disease
V1016499	map04974	Protein digestion and absorption
V1016623	map00270	Cysteine and methionine metabolism
V1016706	map02020	Two-component system
V1018296	map00710	Carbon fixation in photosynthetic organisms
V1019066	map04626	Plant-pathogen interaction
V1019832	map03440	Homologous recombination
V1020454	map03010	Ribosome
V1020523	map04146	Peroxisome
V1021099	map00590	Arachidonic acid metabolism
V1021940	map03018	RNA degradation
V1027630	map03020	RNA polymerase
V1029816	map02010	ABC transporters
V1032048	map00970	Aminoacyl-tRNA biosynthesis
V1032069	map00970	Aminoacyl-tRNA biosynthesis
V1032135	map05152	Tuberculosis
V1032287	map03010	Ribosome
V1032347	map00195	Photosynthesis
V1032878	map00550	Peptidoglycan biosynthesis
V1033656	map00480	Glutathione metabolism
V1033912	map00910	Nitrogen metabolism
V1033984	map03010	Ribosome
V1033995	map00550	Peptidoglycan biosynthesis
V1034167	map00500	Starch and sucrose metabolism
V1034175	map02030	Bacterial chemotaxis
V1034791	map02010	ABC transporters
V1036220	map00730	Thiamine metabolism
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1036776	map03440	Homologous recombination
V1037043	map00900	Terpenoid backbone biosynthesis
V1037074	map03018	RNA degradation
V1038361	map04626	Plant-pathogen interaction
V1040548	map02020	Two-component system
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1050200	map00524	Butirosin and neomycin biosynthesis
V1050902	map03010	Ribosome
V1051485	map05152	Tuberculosis
V1055790	map05152	Tuberculosis
V1055977	map02010	ABC transporters
V1056297	map04626	Plant-pathogen interaction
V1057644	map03010	Ribosome
V1057924	map03010	Ribosome
V1058268	map03010	Ribosome
V1059031	map00710	Carbon fixation in photosynthetic organisms
V1059249	map04626	Plant-pathogen interaction
V1065203	map03070	Bacterial secretion system
V1073736	map03018	RNA degradation
V1075719	map03070	Bacterial secretion system
V1076950	map00520	Amino sugar and nucleotide sugar metabolism
V1083892	map03010	Ribosome
V1084247	map03070	Bacterial secretion system
V1084347	map00970	Aminoacyl-tRNA biosynthesis
V1085391	map00250	Alanine, aspartate and glutamate metabolism
V1086735	map00471	D-Glutamine and D-glutamate metabolism
V1088774	map00930	Caprolactam degradation
V1089292	map03420	Nucleotide excision repair
V1091090	map00710	Carbon fixation in photosynthetic organisms
V1093314	map02060	Phosphotransferase system (PTS)
V1093843	map00480	Glutathione metabolism
V1101925	map00970	Aminoacyl-tRNA biosynthesis
V1104587	map02020	Two-component system
V1114882	map04621	NOD-like receptor signaling pathway
V1114905	map03020	RNA polymerase
V1114906	map03020	RNA polymerase
V1114924	map00500	Starch and sucrose metabolism
V1116100	map00970	Aminoacyl-tRNA biosynthesis
V1116101	map00970	Aminoacyl-tRNA biosynthesis
V1116516	map02010	ABC transporters
V1117070	map03010	Ribosome
V1117164	map00720	Carbon fixation pathways in prokaryotes
V1117742	map02020	Two-component system
V1118011	map00680	Methane metabolism
V1118282	map04112	Cell cycle - Caulobacter
V1118354	map00640	Propanoate metabolism
V1118602	map00650	Butanoate metabolism
V1119031	map03010	Ribosome
V1120318	map03010	Ribosome
V1120724	map03010	Ribosome
V1120909	map00970	Aminoacyl-tRNA biosynthesis
V1121577	map00770	Pantothenate and CoA biosynthesis
V1124557	map00970	Aminoacyl-tRNA biosynthesis
V1125562	map03020	RNA polymerase
V1126736	map00650	Butanoate metabolism
V1127274	map00970	Aminoacyl-tRNA biosynthesis
V1129893	map05152	Tuberculosis
V1133456	map03010	Ribosome
V1133558	map03020	RNA polymerase
V1136127	map02010	ABC transporters
V1136135	map00983	Drug metabolism - other enzymes
V1136248	map03440	Homologous recombination
V1136259	map02060	Phosphotransferase system (PTS)
V1136290	map03020	RNA polymerase
V1136303	map00970	Aminoacyl-tRNA biosynthesis
V1136346	map00650	Butanoate metabolism
V1136403	map00052	Galactose metabolism
V1136416	map00520	Amino sugar and nucleotide sugar metabolism
V1139963	map03430	Mismatch repair
V1140472	map03010	Ribosome
V1144064	map00970	Aminoacyl-tRNA biosynthesis
V1144086	map03420	Nucleotide excision repair
V1144144	map03430	Mismatch repair
V1144217	map02020	Two-component system
V1144281	map02060	Phosphotransferase system (PTS)
V1144384	map00983	Drug metabolism - other enzymes
V1145082	map04973	Carbohydrate digestion and absorption
V1145315	map03020	RNA polymerase
V1149623	map00970	Aminoacyl-tRNA biosynthesis
V1149645	map00450	Selenocompound metabolism
V1149767	map02010	ABC transporters
V1150017	map00624	Polycyclic aromatic hydrocarbon degradation
V1150071	map03010	Ribosome
V1150195	map00521	Streptomycin biosynthesis
V1152399	map02010	ABC transporters
V1152524	map00680	Methane metabolism
V1153962	map03010	Ribosome
V1154974	map03010	Ribosome
V1155683	map03010	Ribosome
V1157641	map03020	RNA polymerase
V1158893	map00561	Glycerolipid metabolism
V1159677	map00195	Photosynthesis
V1162856	map00195	Photosynthesis
V1162866	map00195	Photosynthesis
V1163081	map00520	Amino sugar and nucleotide sugar metabolism
V1163147	map00240	Pyrimidine metabolism
V1163159	map00970	Aminoacyl-tRNA biosynthesis
V1163409	map00300	Lysine biosynthesis
V1163427	map00600	Sphingolipid metabolism
V1163498	map00910	Nitrogen metabolism
V1163890	map00730	Thiamine metabolism
V1163959	map00650	Butanoate metabolism
V1164024	map03440	Homologous recombination
V1164111	map00550	Peptidoglycan biosynthesis
V1164207	map00230	Purine metabolism
V1164227	map00640	Propanoate metabolism
V1164277	map04112	Cell cycle - Caulobacter
V1164279	map00270	Cysteine and methionine metabolism
V1164328	map03440	Homologous recombination
V1164430	map03018	RNA degradation
V1167362	map03430	Mismatch repair
V1173035	map03010	Ribosome
V1173056	map00730	Thiamine metabolism
V1176550	map00230	Purine metabolism
V1187864	map00195	Photosynthesis
V1188148	map00970	Aminoacyl-tRNA biosynthesis
V1189292	map03010	Ribosome
V1199439	map00630	Glyoxylate and dicarboxylate metabolism
V1201892	map02040	Flagellar assembly
V1203342	map03440	Homologous recombination
V1203370	map04974	Protein digestion and absorption
V1203477	map02060	Phosphotransferase system (PTS)
V1203556	map00061	Fatty acid biosynthesis
V1209076	map00970	Aminoacyl-tRNA biosynthesis
V1209098	map00970	Aminoacyl-tRNA biosynthesis
V1209477	map00970	Aminoacyl-tRNA biosynthesis
V1209581	map05150	Staphylococcus aureus infection
V1209980	map02010	ABC transporters
V1210007	map03440	Homologous recombination
V1210025	map00450	Selenocompound metabolism
V1210054	map00550	Peptidoglycan biosynthesis
V1210066	map00240	Pyrimidine metabolism
V1210178	map03430	Mismatch repair
V1210270	map03018	RNA degradation
V1210382	map00550	Peptidoglycan biosynthesis
V1210592	map03430	Mismatch repair
V1211257	map00051	Fructose and mannose metabolism
V1212427	map00230	Purine metabolism
V1216508	map02010	ABC transporters
V1216583	map02010	ABC transporters
V1216832	map00710	Carbon fixation in photosynthetic organisms
V1216833	map00710	Carbon fixation in photosynthetic organisms
V1217151	map02010	ABC transporters
V1217255	map00770	Pantothenate and CoA biosynthesis
V1217297	map00230	Purine metabolism
V1217688	map00970	Aminoacyl-tRNA biosynthesis
V1217737	map00190	Oxidative phosphorylation
V1217801	map00564	Glycerophospholipid metabolism
V1217921	map00983	Drug metabolism - other enzymes
V1218051	map00030	Pentose phosphate pathway
V1218111	map03440	Homologous recombination
V1218170	map00620	Pyruvate metabolism
V1218370	map00680	Methane metabolism
V1218377	map03070	Bacterial secretion system
V1218911	map00550	Peptidoglycan biosynthesis
V1218955	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1219053	map00520	Amino sugar and nucleotide sugar metabolism
V1219436	map00920	Sulfur metabolism
V1224985	map00710	Carbon fixation in photosynthetic organisms
V1225899	map03010	Ribosome
V1228332	map01055	Biosynthesis of vancomycin group antibiotics
V1230285	map03440	Homologous recombination
V1239646	map03010	Ribosome
V1240718	map02010	ABC transporters
V1240724	map00450	Selenocompound metabolism
V1241126	map04974	Protein digestion and absorption
V1241764	map00620	Pyruvate metabolism
V1241766	map00650	Butanoate metabolism
V1242153	map00785	Lipoic acid metabolism
V1242295	map00910	Nitrogen metabolism
V1242960	map04930	Type II diabetes mellitus
V1242965	map02020	Two-component system
V1243036	map02020	Two-component system
V1243045	map00230	Purine metabolism
V1243566	map00860	Porphyrin and chlorophyll metabolism
V1243601	map04112	Cell cycle - Caulobacter
V1243773	map04724	Glutamatergic synapse
V1243799	map00520	Amino sugar and nucleotide sugar metabolism
V1243839	map00520	Amino sugar and nucleotide sugar metabolism
V1244353	map00240	Pyrimidine metabolism
V1244387	map03410	Base excision repair
V1244500	map00680	Methane metabolism
V1244504	map00983	Drug metabolism - other enzymes
V1244801	map02010	ABC transporters
V1244907	map00780	Biotin metabolism
V1244939	map00660	C5-Branched dibasic acid metabolism
V1245031	map00910	Nitrogen metabolism
V1245395	map00240	Pyrimidine metabolism
V1245447	map03440	Homologous recombination
V1245531	map04626	Plant-pathogen interaction
V1245669	map00230	Purine metabolism
V1245701	map00624	Polycyclic aromatic hydrocarbon degradation
V1245717	map03010	Ribosome
V1245785	map00473	D-Alanine metabolism
V1245884	map04112	Cell cycle - Caulobacter
V1246270	map03060	Protein export
V1246340	map00240	Pyrimidine metabolism
V1246344	map00590	Arachidonic acid metabolism
V1246354	map02010	ABC transporters
V1246544	map00670	One carbon pool by folate
V1246825	map00720	Carbon fixation pathways in prokaryotes
V1247345	map00270	Cysteine and methionine metabolism
V1247981	map03010	Ribosome
V1248242	map00630	Glyoxylate and dicarboxylate metabolism
V1248505	map00680	Methane metabolism
V1248905	map00052	Galactose metabolism
V1249275	map02010	ABC transporters
V1249525	map00860	Porphyrin and chlorophyll metabolism
V1250830	map02010	ABC transporters
V1251372	map04626	Plant-pathogen interaction
V1253203	map00240	Pyrimidine metabolism
V1256398	map03070	Bacterial secretion system
V1268006	map03440	Homologous recombination
V1268061	map00230	Purine metabolism
V1270043	map00520	Amino sugar and nucleotide sugar metabolism
V1270233	map00564	Glycerophospholipid metabolism
V1270241	map03070	Bacterial secretion system
V1270331	map04112	Cell cycle - Caulobacter
V1271000	map02010	ABC transporters
V1271050	map00970	Aminoacyl-tRNA biosynthesis
V1271258	map00051	Fructose and mannose metabolism
V1271478	map03420	Nucleotide excision repair
V1271635	map03030	DNA replication
V1271806	map00860	Porphyrin and chlorophyll metabolism
V1272209	map03010	Ribosome
V1272220	map00970	Aminoacyl-tRNA biosynthesis
V1272440	map00910	Nitrogen metabolism
V1272456	map03420	Nucleotide excision repair
V1272575	map00970	Aminoacyl-tRNA biosynthesis
V1273019	map03440	Homologous recombination
