Gene	KEGG_pathwayID	Annotation
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1008929	map05010	Alzheimer's disease
V1009243	map00550	Peptidoglycan biosynthesis
V1009387	map03070	Bacterial secretion system
V1009699	map03430	Mismatch repair
V1010248	map00710	Carbon fixation in photosynthetic organisms
V1010275	map03010	Ribosome
V1010358	map00300	Lysine biosynthesis
V1010365	map00970	Aminoacyl-tRNA biosynthesis
V1010711	map03070	Bacterial secretion system
V1011011	map00195	Photosynthesis
V1011041	map00195	Photosynthesis
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1011469	map00760	Nicotinate and nicotinamide metabolism
V1011622	map00260	Glycine, serine and threonine metabolism
V1011840	map03010	Ribosome
V1012032	map03020	RNA polymerase
V1012423	map03010	Ribosome
V1012424	map03010	Ribosome
V1012602	map00720	Carbon fixation pathways in prokaryotes
V1012778	map04112	Cell cycle - Caulobacter
V1012921	map00590	Arachidonic acid metabolism
V1012965	map03020	RNA polymerase
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1013128	map00330	Arginine and proline metabolism
V1013738	map03010	Ribosome
V1013741	map03010	Ribosome
V1013745	map03010	Ribosome
V1013750	map03010	Ribosome
V1013751	map03010	Ribosome
V1013965	map00710	Carbon fixation in photosynthetic organisms
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016529	map02010	ABC transporters
V1018397	map03010	Ribosome
V1018451	map02060	Phosphotransferase system (PTS)
V1019461	map00195	Photosynthesis
V1023795	map03010	Ribosome
V1028378	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1028689	map00480	Glutathione metabolism
V1029241	map03070	Bacterial secretion system
V1032109	map02010	ABC transporters
V1032298	map00511	Other glycan degradation
V1032301	map00970	Aminoacyl-tRNA biosynthesis
V1032341	map00195	Photosynthesis
V1032342	map00195	Photosynthesis
V1032372	map05150	Staphylococcus aureus infection
V1032381	map00720	Carbon fixation pathways in prokaryotes
V1032563	map00710	Carbon fixation in photosynthetic organisms
V1032641	map03440	Homologous recombination
V1032886	map00770	Pantothenate and CoA biosynthesis
V1032978	map03010	Ribosome
V1033003	map02060	Phosphotransferase system (PTS)
V1033045	map00500	Starch and sucrose metabolism
V1033091	map03010	Ribosome
V1033120	map00040	Pentose and glucuronate interconversions
V1033392	map00730	Thiamine metabolism
V1033464	map04724	Glutamatergic synapse
V1033501	map03010	Ribosome
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1033559	map00710	Carbon fixation in photosynthetic organisms
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1033957	map02020	Two-component system
V1033984	map03010	Ribosome
V1035957	map02010	ABC transporters
V1036256	map02010	ABC transporters
V1036259	map00500	Starch and sucrose metabolism
V1036684	map00780	Biotin metabolism
V1037377	map00680	Methane metabolism
V1037422	map00195	Photosynthesis
V1038251	map00250	Alanine, aspartate and glutamate metabolism
V1038323	map02010	ABC transporters
V1038350	map00650	Butanoate metabolism
V1043301	map03010	Ribosome
V1045247	map00983	Drug metabolism - other enzymes
V1046993	map00195	Photosynthesis
V1047177	map00500	Starch and sucrose metabolism
V1049092	map03018	RNA degradation
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1050301	map00650	Butanoate metabolism
V1052042	map00480	Glutathione metabolism
V1052046	map00750	Vitamin B6 metabolism
V1065430	map00970	Aminoacyl-tRNA biosynthesis
V1065572	map03010	Ribosome
V1065959	map03070	Bacterial secretion system
V1066151	map03070	Bacterial secretion system
V1066160	map00053	Ascorbate and aldarate metabolism
V1066655	map02040	Flagellar assembly
V1067448	map02020	Two-component system
V1067450	map03010	Ribosome
V1067555	map00900	Terpenoid backbone biosynthesis
V1067559	map00710	Carbon fixation in photosynthetic organisms
V1067581	map02040	Flagellar assembly
V1074835	map05010	Alzheimer's disease
V1075033	map05010	Alzheimer's disease
V1075937	map00930	Caprolactam degradation
V1075948	map04626	Plant-pathogen interaction
V1085061	map00480	Glutathione metabolism
V1086654	map00195	Photosynthesis
V1087726	map00910	Nitrogen metabolism
V1088211	map04626	Plant-pathogen interaction
V1090049	map00061	Fatty acid biosynthesis
V1091680	map02010	ABC transporters
V1093314	map02060	Phosphotransferase system (PTS)
V1093843	map00480	Glutathione metabolism
V1100425	map03020	RNA polymerase
V1108092	map00903	Limonene and pinene degradation
V1109394	map04626	Plant-pathogen interaction
V1110458	map03010	Ribosome
V1116679	map05152	Tuberculosis
V1119168	map00680	Methane metabolism
V1137332	map00650	Butanoate metabolism
V1137896	map05152	Tuberculosis
V1138444	map00680	Methane metabolism
V1138549	map00600	Sphingolipid metabolism
V1144456	map03440	Homologous recombination
V1144908	map05152	Tuberculosis
V1145548	map03010	Ribosome
V1151091	map04621	NOD-like receptor signaling pathway
V1154539	map05010	Alzheimer's disease
V1158555	map02010	ABC transporters
V1162245	map04910	Insulin signaling pathway
V1167759	map04930	Type II diabetes mellitus
V1177702	map00680	Methane metabolism
V1181327	map00550	Peptidoglycan biosynthesis
V1190192	map02030	Bacterial chemotaxis
V1192293	map02010	ABC transporters
V1197020	map00650	Butanoate metabolism
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1198671	map03018	RNA degradation
V1200583	map00240	Pyrimidine metabolism
V1216924	map00240	Pyrimidine metabolism
V1239069	map03440	Homologous recombination
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1256909	map03440	Homologous recombination
V1265052	map03018	RNA degradation
V1265304	map04910	Insulin signaling pathway
V1265357	map00520	Amino sugar and nucleotide sugar metabolism
V1265657	map00730	Thiamine metabolism
V1267658	map05152	Tuberculosis
V1267956	map05150	Staphylococcus aureus infection
V1268040	map00240	Pyrimidine metabolism
V1268448	map03010	Ribosome
V1275898	map03010	Ribosome
V1280706	map03020	RNA polymerase
V1295858	map03420	Nucleotide excision repair
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1334085	map02010	ABC transporters
V1340146	map02010	ABC transporters
V1340189	map03420	Nucleotide excision repair
V1341867	map03010	Ribosome
V1349964	map05010	Alzheimer's disease
V1357096	map02030	Bacterial chemotaxis
V1358470	map00650	Butanoate metabolism
V1366835	map03010	Ribosome
V1367057	map03020	RNA polymerase
V1368264	map02010	ABC transporters
V1369012	map00760	Nicotinate and nicotinamide metabolism
V1369929	map03010	Ribosome
V1370867	map05152	Tuberculosis
V1384327	map00230	Purine metabolism
V1387207	map02010	ABC transporters
V1392272	map00710	Carbon fixation in photosynthetic organisms
V1392446	map00982	Drug metabolism - cytochrome P450
V1393053	map03030	DNA replication
V1393215	map00710	Carbon fixation in photosynthetic organisms
V1393333	map00982	Drug metabolism - cytochrome P450
V1394807	map04626	Plant-pathogen interaction
V1396862	map04112	Cell cycle - Caulobacter
V1420678	map03440	Homologous recombination
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1431430	map00230	Purine metabolism
V1433883	map00010	Glycolysis / Gluconeogenesis
V1458291	map03440	Homologous recombination
V1458517	map00030	Pentose phosphate pathway
V1458713	map03020	RNA polymerase
V1467629	map04626	Plant-pathogen interaction
V1469307	map00240	Pyrimidine metabolism
V1469308	map00250	Alanine, aspartate and glutamate metabolism
V1469319	map03440	Homologous recombination
V1481336	map03420	Nucleotide excision repair
V1498913	map00670	One carbon pool by folate
V1509689	map05152	Tuberculosis
V1513559	map00650	Butanoate metabolism
V1518727	map03020	RNA polymerase
V1525033	map05416	Viral myocarditis
V1544411	map03010	Ribosome
V1547193	map03440	Homologous recombination
V1552701	map03070	Bacterial secretion system
V1552800	map03010	Ribosome
V1553939	map03010	Ribosome
V1562732	map00520	Amino sugar and nucleotide sugar metabolism
V1567512	map04122	Sulfur relay system
V1585337	map00970	Aminoacyl-tRNA biosynthesis
V1594332	map03018	RNA degradation
V1594806	map05152	Tuberculosis
V1597223	map03070	Bacterial secretion system
V1597446	map00760	Nicotinate and nicotinamide metabolism
V1598083	map02010	ABC transporters
V1605310	map00626	Naphthalene degradation
V1609402	map01051	Biosynthesis of ansamycins
V1609511	map03018	RNA degradation
V1613318	map02010	ABC transporters
V1613488	map03020	RNA polymerase
V1682929	map03010	Ribosome
V1686662	map00900	Terpenoid backbone biosynthesis
V1687741	map02010	ABC transporters
V1723469	map03010	Ribosome
V1723757	map03010	Ribosome
V1724279	map02010	ABC transporters
V1745938	map04626	Plant-pathogen interaction
V1752431	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1764161	map00640	Propanoate metabolism
V1788382	map05100	Bacterial invasion of epithelial cells
V1796878	map02010	ABC transporters
V1805116	map00195	Photosynthesis
V1805228	map00970	Aminoacyl-tRNA biosynthesis
V1805264	map03010	Ribosome
V1805265	map03010	Ribosome
V1805272	map03010	Ribosome
V1805284	map03010	Ribosome
V1805361	map05152	Tuberculosis
V1805379	map02010	ABC transporters
V1805480	map02010	ABC transporters
V1805512	map00760	Nicotinate and nicotinamide metabolism
V1805527	map00230	Purine metabolism
V1805638	map03010	Ribosome
V1806795	map05010	Alzheimer's disease
V1819279	map00920	Sulfur metabolism
V1861525	map00860	Porphyrin and chlorophyll metabolism
V1874396	map03010	Ribosome
V1879898	map04146	Peroxisome
V1879943	map03070	Bacterial secretion system
V1882317	map04626	Plant-pathogen interaction
V1883385	map00240	Pyrimidine metabolism
V1884198	map02020	Two-component system
V1884638	map04930	Type II diabetes mellitus
V1885172	map00195	Photosynthesis
V1885812	map00983	Drug metabolism - other enzymes
V1885839	map00970	Aminoacyl-tRNA biosynthesis
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1886156	map03440	Homologous recombination
V1886198	map04724	Glutamatergic synapse
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1886938	map00195	Photosynthesis
V1889069	map03420	Nucleotide excision repair
V1889304	map05152	Tuberculosis
V1889778	map05152	Tuberculosis
V1889883	map05219	Bladder cancer
V1889932	map00791	Atrazine degradation
V1890014	map00195	Photosynthesis
V1890221	map01051	Biosynthesis of ansamycins
V1890287	map00195	Photosynthesis
V1890369	map03020	RNA polymerase
V1890438	map00970	Aminoacyl-tRNA biosynthesis
V1890673	map04112	Cell cycle - Caulobacter
V1890823	map00983	Drug metabolism - other enzymes
