Gene	KEGG_pathwayID	Annotation
V1571503	map05010	Alzheimer's disease
V1879913	map00970	Aminoacyl-tRNA biosynthesis
V1000591	map00250	Alanine, aspartate and glutamate metabolism
V1034826	map00740	Riboflavin metabolism
V1034855	map00550	Peptidoglycan biosynthesis
V1034922	map03018	RNA degradation
V1035155	map02020	Two-component system
V1035404	map00970	Aminoacyl-tRNA biosynthesis
V1064477	map00450	Selenocompound metabolism
V1064524	map00730	Thiamine metabolism
V1144466	map04112	Cell cycle - Caulobacter
V1209835	map03020	RNA polymerase
V1469283	map00240	Pyrimidine metabolism
V1598386	map03010	Ribosome
V1885932	map00983	Drug metabolism - other enzymes
V1001089	map03010	Ribosome
V1035395	map02010	ABC transporters
V1035577	map00450	Selenocompound metabolism
V1144021	map03018	RNA degradation
V1144195	map00730	Thiamine metabolism
V1144439	map02020	Two-component system
V1899803	map02010	ABC transporters
V1035016	map00480	Glutathione metabolism
V1035031	map03440	Homologous recombination
V1035121	map00970	Aminoacyl-tRNA biosynthesis
V1197532	map03020	RNA polymerase
V1879856	map02060	Phosphotransferase system (PTS)
V1882185	map00910	Nitrogen metabolism
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1891370	map00620	Pyruvate metabolism
V1035081	map00720	Carbon fixation pathways in prokaryotes
V1035381	map03420	Nucleotide excision repair
V1035547	map00550	Peptidoglycan biosynthesis
V1143767	map00710	Carbon fixation in photosynthetic organisms
V1491860	map04112	Cell cycle - Caulobacter
V1755606	map03070	Bacterial secretion system
V1886356	map00230	Purine metabolism
V1891404	map02010	ABC transporters
V1000308	map00908	Zeatin biosynthesis
V1035473	map02060	Phosphotransferase system (PTS)
V1093314	map02060	Phosphotransferase system (PTS)
V1256761	map03010	Ribosome
V1340007	map03440	Homologous recombination
V1340633	map00970	Aminoacyl-tRNA biosynthesis
V1518585	map00908	Zeatin biosynthesis
V1575675	map00970	Aminoacyl-tRNA biosynthesis
V1879890	map00250	Alanine, aspartate and glutamate metabolism
V1000660	map03010	Ribosome
V1034866	map00520	Amino sugar and nucleotide sugar metabolism
V1034910	map00550	Peptidoglycan biosynthesis
V1065053	map02010	ABC transporters
V1385505	map00450	Selenocompound metabolism
V1458307	map00564	Glycerophospholipid metabolism
V1499896	map03440	Homologous recombination
V1511717	map00564	Glycerophospholipid metabolism
V1598369	map03018	RNA degradation
V1891078	map00520	Amino sugar and nucleotide sugar metabolism
V1899801	map00520	Amino sugar and nucleotide sugar metabolism
V1000385	map03010	Ribosome
V1001181	map00195	Photosynthesis
V1034669	map03018	RNA degradation
V1256476	map03010	Ribosome
V1269224	map00564	Glycerophospholipid metabolism
V1294879	map02010	ABC transporters
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1491945	map04146	Peroxisome
V1580716	map00270	Cysteine and methionine metabolism
V1000373	map03020	RNA polymerase
V1034110	map00520	Amino sugar and nucleotide sugar metabolism
V1035006	map00230	Purine metabolism
V1035368	map03060	Protein export
V1076950	map00520	Amino sugar and nucleotide sugar metabolism
V1144384	map00983	Drug metabolism - other enzymes
V1340812	map00970	Aminoacyl-tRNA biosynthesis
V1491922	map02010	ABC transporters
V1585028	map00230	Purine metabolism
V1799412	map00550	Peptidoglycan biosynthesis
V1879859	map02060	Phosphotransferase system (PTS)
V1886147	map00970	Aminoacyl-tRNA biosynthesis
V1000818	map04112	Cell cycle - Caulobacter
V1101796	map00190	Oxidative phosphorylation
V1297407	map02010	ABC transporters
V1327119	map00624	Polycyclic aromatic hydrocarbon degradation
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1886457	map00983	Drug metabolism - other enzymes
V1886485	map00900	Terpenoid backbone biosynthesis
V1886685	map03440	Homologous recombination
V1000065	map02010	ABC transporters
V1000889	map03440	Homologous recombination
V1033700	map00970	Aminoacyl-tRNA biosynthesis
V1034786	map00640	Propanoate metabolism
V1034927	map03430	Mismatch repair
V1035110	map03440	Homologous recombination
V1357400	map00240	Pyrimidine metabolism
V1365271	map03020	RNA polymerase
V1581346	map02060	Phosphotransferase system (PTS)
V1886838	map00680	Methane metabolism
V1891062	map03020	RNA polymerase
V1033840	map04070	Phosphatidylinositol signaling system
V1034748	map00195	Photosynthesis
V1100623	map03018	RNA degradation
V1454428	map00520	Amino sugar and nucleotide sugar metabolism
V1503148	map00650	Butanoate metabolism
V1580926	map03420	Nucleotide excision repair
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1883044	map00910	Nitrogen metabolism
V1886251	map00230	Purine metabolism
V1034728	map00564	Glycerophospholipid metabolism
V1034730	map03030	DNA replication
V1035091	map00760	Nicotinate and nicotinamide metabolism
V1035359	map02020	Two-component system
V1046069	map00330	Arginine and proline metabolism
V1100872	map00230	Purine metabolism
V1144144	map03430	Mismatch repair
V1297350	map00195	Photosynthesis
V1297378	map03440	Homologous recombination
V1339612	map04112	Cell cycle - Caulobacter
V1362250	map00564	Glycerophospholipid metabolism
V1439197	map00983	Drug metabolism - other enzymes
V1512307	map00760	Nicotinate and nicotinamide metabolism
V1598408	map03018	RNA degradation
V1829425	map02010	ABC transporters
V1882330	map04626	Plant-pathogen interaction
V1888236	map00300	Lysine biosynthesis
V1889723	map02010	ABC transporters
V1000751	map03010	Ribosome
V1034024	map02010	ABC transporters
V1034865	map00520	Amino sugar and nucleotide sugar metabolism
V1034939	map04122	Sulfur relay system
V1035205	map00500	Starch and sucrose metabolism
V1035409	map00770	Pantothenate and CoA biosynthesis
V1197322	map03420	Nucleotide excision repair
V1400391	map00564	Glycerophospholipid metabolism
V1512239	map00550	Peptidoglycan biosynthesis
V1609097	map00564	Glycerophospholipid metabolism
V1755657	map00190	Oxidative phosphorylation
V1882849	map00970	Aminoacyl-tRNA biosynthesis
V1035239	map03020	RNA polymerase
V1035430	map00520	Amino sugar and nucleotide sugar metabolism
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1302825	map03010	Ribosome
V1335956	map00790	Folate biosynthesis
V1469308	map00250	Alanine, aspartate and glutamate metabolism
V1483514	map02010	ABC transporters
V1493405	map02010	ABC transporters
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1522270	map03018	RNA degradation
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1607549	map00520	Amino sugar and nucleotide sugar metabolism
V1879933	map04112	Cell cycle - Caulobacter
V1882890	map03440	Homologous recombination
V1899778	map00051	Fructose and mannose metabolism
V1000820	map00620	Pyruvate metabolism
V1001568	map02010	ABC transporters
V1033957	map02020	Two-component system
V1035365	map03420	Nucleotide excision repair
V1064523	map03008	Ribosome biogenesis in eukaryotes
V1199418	map00550	Peptidoglycan biosynthesis
V1389804	map00250	Alanine, aspartate and glutamate metabolism
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1499119	map00740	Riboflavin metabolism
V1580840	map02010	ABC transporters
V1592742	map00730	Thiamine metabolism
V1610201	map03010	Ribosome
V1891063	map00520	Amino sugar and nucleotide sugar metabolism
V1000359	map03010	Ribosome
V1034803	map00250	Alanine, aspartate and glutamate metabolism
V1034950	map03440	Homologous recombination
V1035096	map00051	Fructose and mannose metabolism
V1064572	map00760	Nicotinate and nicotinamide metabolism
V1101764	map00520	Amino sugar and nucleotide sugar metabolism
V1136910	map00473	D-Alanine metabolism
V1195944	map02010	ABC transporters
V1295070	map02010	ABC transporters
V1341143	map00564	Glycerophospholipid metabolism
V1382880	map00564	Glycerophospholipid metabolism
V1469340	map00627	Aminobenzoate degradation
V1552768	map03440	Homologous recombination
V1755652	map02060	Phosphotransferase system (PTS)
V1829392	map02020	Two-component system
V1880223	map03010	Ribosome
V1891061	map03440	Homologous recombination
V1899806	map00770	Pantothenate and CoA biosynthesis
V1000314	map05111	Vibrio cholerae pathogenic cycle
V1000513	map02010	ABC transporters
V1000907	map00680	Methane metabolism
V1034646	map02060	Phosphotransferase system (PTS)
V1042006	map00640	Propanoate metabolism
V1064580	map04112	Cell cycle - Caulobacter
V1094593	map00195	Photosynthesis
V1431018	map00520	Amino sugar and nucleotide sugar metabolism
V1492651	map00624	Polycyclic aromatic hydrocarbon degradation
V1569779	map00520	Amino sugar and nucleotide sugar metabolism
V1755642	map00051	Fructose and mannose metabolism
V1885938	map02020	Two-component system
V1034858	map00230	Purine metabolism
V1034989	map01040	Biosynthesis of unsaturated fatty acids
V1035013	map04112	Cell cycle - Caulobacter
V1035014	map00550	Peptidoglycan biosynthesis
V1035042	map00270	Cysteine and methionine metabolism
V1035247	map02060	Phosphotransferase system (PTS)
V1035467	map00680	Methane metabolism
V1064871	map00230	Purine metabolism
V1064903	map00030	Pentose phosphate pathway
V1159877	map03010	Ribosome
V1161414	map02010	ABC transporters
V1296906	map02010	ABC transporters
V1340027	map02060	Phosphotransferase system (PTS)
V1341396	map02020	Two-component system
V1481288	map03430	Mismatch repair
V1891392	map02010	ABC transporters
V1035002	map04122	Sulfur relay system
V1035105	map00051	Fructose and mannose metabolism
V1035371	map00624	Polycyclic aromatic hydrocarbon degradation
V1143774	map04112	Cell cycle - Caulobacter
V1158555	map02010	ABC transporters
V1341130	map00970	Aminoacyl-tRNA biosynthesis
V1392060	map03440	Homologous recombination
V1609309	map04112	Cell cycle - Caulobacter
V1755607	map02010	ABC transporters
V1755655	map02020	Two-component system
V1852087	map02060	Phosphotransferase system (PTS)
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1889747	map00030	Pentose phosphate pathway
V1000379	map03010	Ribosome
V1000380	map03010	Ribosome
V1000393	map03010	Ribosome
V1143435	map00680	Methane metabolism
V1185125	map02010	ABC transporters
V1195952	map02010	ABC transporters
V1200282	map03420	Nucleotide excision repair
V1209765	map00550	Peptidoglycan biosynthesis
V1398449	map03070	Bacterial secretion system
V1608926	map03440	Homologous recombination
V1882194	map04112	Cell cycle - Caulobacter
V1885927	map00970	Aminoacyl-tRNA biosynthesis
V1886136	map03010	Ribosome
V1886595	map02010	ABC transporters
V1035204	map02010	ABC transporters
V1035245	map00710	Carbon fixation in photosynthetic organisms
V1035252	map00900	Terpenoid backbone biosynthesis
V1035358	map02020	Two-component system
V1076362	map00190	Oxidative phosphorylation
V1101906	map03020	RNA polymerase
V1143706	map02010	ABC transporters
V1165679	map02060	Phosphotransferase system (PTS)
V1302943	map02010	ABC transporters
V1394389	map02030	Bacterial chemotaxis
V1581257	map00270	Cysteine and methionine metabolism
V1581574	map00680	Methane metabolism
V1899774	map00670	One carbon pool by folate
V1034770	map00520	Amino sugar and nucleotide sugar metabolism
V1101933	map00520	Amino sugar and nucleotide sugar metabolism
V1144507	map00250	Alanine, aspartate and glutamate metabolism
V1237011	map00550	Peptidoglycan biosynthesis
V1237835	map02010	ABC transporters
V1302207	map03430	Mismatch repair
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1469313	map02010	ABC transporters
V1469503	map02060	Phosphotransferase system (PTS)
V1491863	map00740	Riboflavin metabolism
V1502975	map03013	RNA transport
V1595466	map02010	ABC transporters
V1598302	map03010	Ribosome
V1806746	map03010	Ribosome
V1885949	map00740	Riboflavin metabolism
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1000249	map00970	Aminoacyl-tRNA biosynthesis
V1035043	map00270	Cysteine and methionine metabolism
V1035197	map02010	ABC transporters
V1035229	map02060	Phosphotransferase system (PTS)
V1035524	map00910	Nitrogen metabolism
V1100780	map00550	Peptidoglycan biosynthesis
V1143709	map03010	Ribosome
V1144273	map03010	Ribosome
V1160832	map00230	Purine metabolism
V1209738	map03440	Homologous recombination
V1209745	map00250	Alanine, aspartate and glutamate metabolism
V1339602	map00230	Purine metabolism
V1511478	map00720	Carbon fixation pathways in prokaryotes
V1580780	map00240	Pyrimidine metabolism
V1608731	map02010	ABC transporters
V1799398	map00730	Thiamine metabolism
V1886686	map00970	Aminoacyl-tRNA biosynthesis
V1888601	map05152	Tuberculosis
V1889608	map05150	Staphylococcus aureus infection
V1891381	map00620	Pyruvate metabolism
V1034972	map03410	Base excision repair
V1035227	map00910	Nitrogen metabolism
V1035470	map00760	Nicotinate and nicotinamide metabolism
V1035569	map00010	Glycolysis / Gluconeogenesis
V1064474	map02020	Two-component system
V1100425	map03020	RNA polymerase
V1196977	map02010	ABC transporters
V1209708	map00970	Aminoacyl-tRNA biosynthesis
V1329272	map02010	ABC transporters
V1365462	map00710	Carbon fixation in photosynthetic organisms
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1481284	map02010	ABC transporters
V1491694	map02010	ABC transporters
V1491824	map02060	Phosphotransferase system (PTS)
V1581256	map03030	DNA replication
V1852030	map00760	Nicotinate and nicotinamide metabolism
V1882779	map04112	Cell cycle - Caulobacter
V1000375	map03010	Ribosome
V1034652	map00650	Butanoate metabolism
V1034779	map02020	Two-component system
V1034875	map02060	Phosphotransferase system (PTS)
V1034977	map00630	Glyoxylate and dicarboxylate metabolism
V1035004	map00270	Cysteine and methionine metabolism
V1035214	map02010	ABC transporters
V1035235	map02060	Phosphotransferase system (PTS)
V1035248	map02060	Phosphotransferase system (PTS)
V1035342	map00624	Polycyclic aromatic hydrocarbon degradation
V1045254	map03070	Bacterial secretion system
V1064895	map00564	Glycerophospholipid metabolism
V1297344	map00520	Amino sugar and nucleotide sugar metabolism
V1360933	map00480	Glutathione metabolism
V1382621	map00970	Aminoacyl-tRNA biosynthesis
V1430913	map02010	ABC transporters
V1491905	map00550	Peptidoglycan biosynthesis
V1492725	map04112	Cell cycle - Caulobacter
V1575417	map00250	Alanine, aspartate and glutamate metabolism
V1575952	map00240	Pyrimidine metabolism
V1581154	map05150	Staphylococcus aureus infection
V1692825	map02010	ABC transporters
V1851984	map00910	Nitrogen metabolism
V1879957	map00910	Nitrogen metabolism
V1880081	map00908	Zeatin biosynthesis
V1889698	map02010	ABC transporters
V1899788	map00564	Glycerophospholipid metabolism
V1000388	map03010	Ribosome
V1033614	map00970	Aminoacyl-tRNA biosynthesis
V1034907	map00908	Zeatin biosynthesis
V1034940	map04122	Sulfur relay system
V1035034	map00061	Fatty acid biosynthesis
V1035124	map00983	Drug metabolism - other enzymes
V1035327	map00051	Fructose and mannose metabolism
V1064481	map02010	ABC transporters
V1064566	map00900	Terpenoid backbone biosynthesis
V1150280	map03010	Ribosome
V1209815	map00627	Aminobenzoate degradation
V1297303	map00983	Drug metabolism - other enzymes
V1362324	map03010	Ribosome
V1383154	map00550	Peptidoglycan biosynthesis
V1469341	map00564	Glycerophospholipid metabolism
V1581612	map00550	Peptidoglycan biosynthesis
V1584556	map05222	Small cell lung cancer
V1594752	map04112	Cell cycle - Caulobacter
V1829434	map02020	Two-component system
V1891378	map02020	Two-component system
V1034970	map00520	Amino sugar and nucleotide sugar metabolism
V1035020	map00970	Aminoacyl-tRNA biosynthesis
V1035462	map03440	Homologous recombination
V1035644	map00983	Drug metabolism - other enzymes
V1045247	map00983	Drug metabolism - other enzymes
V1064624	map00900	Terpenoid backbone biosynthesis
V1064958	map04146	Peroxisome
V1144083	map00970	Aminoacyl-tRNA biosynthesis
V1144229	map02020	Two-component system
V1144510	map03420	Nucleotide excision repair
V1197317	map02010	ABC transporters
V1209674	map02060	Phosphotransferase system (PTS)
V1209762	map03440	Homologous recombination
V1296199	map03440	Homologous recombination
V1297358	map04112	Cell cycle - Caulobacter
V1435509	map00520	Amino sugar and nucleotide sugar metabolism
V1481332	map02010	ABC transporters
V1492121	map00680	Methane metabolism
V1512980	map02060	Phosphotransferase system (PTS)
V1520257	map00240	Pyrimidine metabolism
V1571785	map00900	Terpenoid backbone biosynthesis
V1584419	map00230	Purine metabolism
V1882353	map00970	Aminoacyl-tRNA biosynthesis
V1884678	map00550	Peptidoglycan biosynthesis
V1033859	map00900	Terpenoid backbone biosynthesis
V1034738	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1034968	map02010	ABC transporters
V1035253	map04070	Phosphatidylinositol signaling system
V1035258	map00680	Methane metabolism
V1035392	map00680	Methane metabolism
V1035493	map00770	Pantothenate and CoA biosynthesis
V1064967	map00970	Aminoacyl-tRNA biosynthesis
V1143466	map00362	Benzoate degradation
V1143792	map02030	Bacterial chemotaxis
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1338321	map03010	Ribosome
V1339647	map00970	Aminoacyl-tRNA biosynthesis
V1340475	map00052	Galactose metabolism
V1435575	map00970	Aminoacyl-tRNA biosynthesis
V1442333	map04122	Sulfur relay system
V1492579	map00480	Glutathione metabolism
V1764161	map00640	Propanoate metabolism
V1886707	map03440	Homologous recombination
V1890278	map00500	Starch and sucrose metabolism
V1891059	map04070	Phosphatidylinositol signaling system
V1000925	map03070	Bacterial secretion system
V1001739	map00650	Butanoate metabolism
V1035103	map03070	Bacterial secretion system
V1064521	map02010	ABC transporters
V1064886	map00520	Amino sugar and nucleotide sugar metabolism
V1100864	map00720	Carbon fixation pathways in prokaryotes
V1101829	map00195	Photosynthesis
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1236719	map00910	Nitrogen metabolism
V1268966	map03440	Homologous recombination
V1297345	map00195	Photosynthesis
V1362268	map00900	Terpenoid backbone biosynthesis
V1456182	map02060	Phosphotransferase system (PTS)
V1467583	map00760	Nicotinate and nicotinamide metabolism
V1469319	map03440	Homologous recombination
V1525033	map05416	Viral myocarditis
V1829395	map04626	Plant-pathogen interaction
V1886573	map00500	Starch and sucrose metabolism
V1891388	map00190	Oxidative phosphorylation
V1899829	map03440	Homologous recombination
V1000661	map03010	Ribosome
V1000679	map03010	Ribosome
V1034296	map00620	Pyruvate metabolism
V1034682	map02010	ABC transporters
V1034742	map00983	Drug metabolism - other enzymes
V1034867	map00680	Methane metabolism
V1034915	map02020	Two-component system
V1034948	map00770	Pantothenate and CoA biosynthesis
V1035282	map00970	Aminoacyl-tRNA biosynthesis
V1035441	map00900	Terpenoid backbone biosynthesis
V1093843	map00480	Glutathione metabolism
V1198200	map02010	ABC transporters
V1295858	map03420	Nucleotide excision repair
V1296483	map03020	RNA polymerase
V1297390	map03070	Bacterial secretion system
V1492374	map02060	Phosphotransferase system (PTS)
V1580701	map00230	Purine metabolism
V1580712	map00230	Purine metabolism
V1608716	map00550	Peptidoglycan biosynthesis
V1000361	map00770	Pantothenate and CoA biosynthesis
V1000389	map03010	Ribosome
V1035003	map04122	Sulfur relay system
V1035228	map02060	Phosphotransferase system (PTS)
V1035376	map02060	Phosphotransferase system (PTS)
V1035380	map00900	Terpenoid backbone biosynthesis
V1035555	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1064983	map02020	Two-component system
V1143979	map00900	Terpenoid backbone biosynthesis
V1145315	map03020	RNA polymerase
V1339817	map00770	Pantothenate and CoA biosynthesis
V1340114	map02010	ABC transporters
V1580855	map03010	Ribosome
V1594647	map05416	Viral myocarditis
V1755612	map03070	Bacterial secretion system
V1879868	map00330	Arginine and proline metabolism
V1879898	map04146	Peroxisome
V1889358	map00620	Pyruvate metabolism
V1889361	map00970	Aminoacyl-tRNA biosynthesis
V1000814	map00710	Carbon fixation in photosynthetic organisms
V1001066	map00910	Nitrogen metabolism
V1025190	map00350	Tyrosine metabolism
V1033557	map05010	Alzheimer's disease
V1034645	map02060	Phosphotransferase system (PTS)
V1035375	map03018	RNA degradation
V1035483	map00624	Polycyclic aromatic hydrocarbon degradation
V1064926	map00710	Carbon fixation in photosynthetic organisms
V1067936	map00650	Butanoate metabolism
V1160411	map03010	Ribosome
V1204502	map00240	Pyrimidine metabolism
V1256909	map03440	Homologous recombination
V1323392	map05416	Viral myocarditis
V1340195	map02020	Two-component system
V1362787	map03010	Ribosome
V1364131	map00230	Purine metabolism
V1382535	map00195	Photosynthesis
V1464186	map00970	Aminoacyl-tRNA biosynthesis
V1481293	map00564	Glycerophospholipid metabolism
V1552855	map02010	ABC transporters
V1581444	map00270	Cysteine and methionine metabolism
V1755622	map00970	Aminoacyl-tRNA biosynthesis
V1755668	map00362	Benzoate degradation
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1035046	map02010	ABC transporters
V1035586	map00680	Methane metabolism
V1064641	map02020	Two-component system
V1101846	map02060	Phosphotransferase system (PTS)
V1143341	map02020	Two-component system
V1144329	map00330	Arginine and proline metabolism
V1210682	map00970	Aminoacyl-tRNA biosynthesis
V1338047	map00620	Pyruvate metabolism
V1420678	map03440	Homologous recombination
V1430159	map03440	Homologous recombination
V1458291	map03440	Homologous recombination
V1491754	map03010	Ribosome
V1581542	map04122	Sulfur relay system
V1581693	map03420	Nucleotide excision repair
V1591198	map03010	Ribosome
V1755653	map02060	Phosphotransferase system (PTS)
V1872766	map00240	Pyrimidine metabolism
V1883029	map00010	Glycolysis / Gluconeogenesis
V1883295	map03440	Homologous recombination
V1886637	map00230	Purine metabolism
V1886656	map02010	ABC transporters
V1889359	map00550	Peptidoglycan biosynthesis
V1889496	map03013	RNA transport
V1000440	map02010	ABC transporters
V1001180	map00195	Photosynthesis
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1034889	map00240	Pyrimidine metabolism
V1035067	map00240	Pyrimidine metabolism
V1035122	map03440	Homologous recombination
V1035306	map00903	Limonene and pinene degradation
V1035455	map00564	Glycerophospholipid metabolism
V1038361	map04626	Plant-pathogen interaction
V1045315	map00983	Drug metabolism - other enzymes
V1065156	map05152	Tuberculosis
V1066646	map02030	Bacterial chemotaxis
V1149683	map00680	Methane metabolism
V1158893	map00561	Glycerolipid metabolism
V1239646	map03010	Ribosome
V1302735	map00240	Pyrimidine metabolism
V1341471	map00970	Aminoacyl-tRNA biosynthesis
V1358862	map00900	Terpenoid backbone biosynthesis
V1383841	map03010	Ribosome
V1436641	map00650	Butanoate metabolism
V1442489	map00190	Oxidative phosphorylation
V1460407	map00550	Peptidoglycan biosynthesis
V1481285	map02060	Phosphotransferase system (PTS)
V1511809	map00195	Photosynthesis
V1567512	map04122	Sulfur relay system
V1581404	map03010	Ribosome
V1614939	map00710	Carbon fixation in photosynthetic organisms
V1882360	map03010	Ribosome
V1888466	map03010	Ribosome
V1891361	map02060	Phosphotransferase system (PTS)
V1000793	map00520	Amino sugar and nucleotide sugar metabolism
V1001322	map02060	Phosphotransferase system (PTS)
V1034007	map00910	Nitrogen metabolism
V1034644	map02060	Phosphotransferase system (PTS)
V1034937	map00790	Folate biosynthesis
V1035066	map00500	Starch and sucrose metabolism
V1035094	map00051	Fructose and mannose metabolism
V1035328	map03030	DNA replication
V1038268	map02010	ABC transporters
V1064642	map00230	Purine metabolism
V1075937	map00930	Caprolactam degradation
V1092856	map00230	Purine metabolism
V1101670	map03020	RNA polymerase
V1143712	map00230	Purine metabolism
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1154084	map05152	Tuberculosis
V1209794	map03018	RNA degradation
V1296015	map02010	ABC transporters
V1297331	map02010	ABC transporters
V1325764	map00520	Amino sugar and nucleotide sugar metabolism
V1357153	map04626	Plant-pathogen interaction
V1365518	map00550	Peptidoglycan biosynthesis
V1366668	map02010	ABC transporters
V1481280	map05010	Alzheimer's disease
V1518180	map03440	Homologous recombination
V1518727	map03020	RNA polymerase
V1610353	map00240	Pyrimidine metabolism
V1829416	map02020	Two-component system
V1852031	map03018	RNA degradation
V1886661	map00564	Glycerophospholipid metabolism
V1889296	map02020	Two-component system
V1000650	map00561	Glycerolipid metabolism
V1034175	map02030	Bacterial chemotaxis
V1034518	map00970	Aminoacyl-tRNA biosynthesis
V1034790	map02010	ABC transporters
V1035537	map00680	Methane metabolism
V1036256	map02010	ABC transporters
V1064890	map03420	Nucleotide excision repair
V1209701	map00760	Nicotinate and nicotinamide metabolism
V1210304	map05152	Tuberculosis
V1297363	map05152	Tuberculosis
V1297376	map03010	Ribosome
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1338863	map04930	Type II diabetes mellitus
V1340146	map02010	ABC transporters
V1340514	map00670	One carbon pool by folate
V1398470	map00970	Aminoacyl-tRNA biosynthesis
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1469448	map02060	Phosphotransferase system (PTS)
V1481336	map03420	Nucleotide excision repair
V1510908	map00240	Pyrimidine metabolism
V1510916	map02020	Two-component system
V1607548	map00920	Sulfur metabolism
V1609511	map03018	RNA degradation
V1610130	map02020	Two-component system
V1886469	map02010	ABC transporters
V1888510	map00970	Aminoacyl-tRNA biosynthesis
V1888775	map03010	Ribosome
V1889672	map00970	Aminoacyl-tRNA biosynthesis
V1891080	map03010	Ribosome
V1899812	map03013	RNA transport
V1001051	map02010	ABC transporters
V1001149	map00051	Fructose and mannose metabolism
V1013092	map00650	Butanoate metabolism
V1035215	map02010	ABC transporters
V1035233	map01051	Biosynthesis of ansamycins
V1035360	map02020	Two-component system
V1036121	map02060	Phosphotransferase system (PTS)
V1061957	map02010	ABC transporters
V1064575	map00680	Methane metabolism
V1065007	map04112	Cell cycle - Caulobacter
V1101835	map03020	RNA polymerase
V1150432	map03020	RNA polymerase
V1150757	map03070	Bacterial secretion system
V1209735	map03018	RNA degradation
V1209736	map02010	ABC transporters
V1296849	map00970	Aminoacyl-tRNA biosynthesis
V1362341	map02010	ABC transporters
V1431430	map00230	Purine metabolism
V1440254	map00500	Starch and sucrose metabolism
V1458950	map02010	ABC transporters
V1469393	map00790	Folate biosynthesis
V1491811	map02010	ABC transporters
V1492399	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1498895	map00051	Fructose and mannose metabolism
V1543896	map00195	Photosynthesis
V1570070	map03440	Homologous recombination
V1581483	map00970	Aminoacyl-tRNA biosynthesis
V1598366	map00230	Purine metabolism
V1609106	map00480	Glutathione metabolism
V1610158	map00240	Pyrimidine metabolism
V1755661	map00230	Purine metabolism
V1805116	map00195	Photosynthesis
V1879943	map03070	Bacterial secretion system
V1886156	map03440	Homologous recombination
V1886911	map02010	ABC transporters
V1889272	map04112	Cell cycle - Caulobacter
V1889307	map02010	ABC transporters
V1889539	map05152	Tuberculosis
V1890044	map05152	Tuberculosis
V1890803	map03018	RNA degradation
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1034009	map02060	Phosphotransferase system (PTS)
V1034792	map02010	ABC transporters
V1035026	map00330	Arginine and proline metabolism
V1035255	map00903	Limonene and pinene degradation
V1091680	map02010	ABC transporters
V1149299	map02060	Phosphotransferase system (PTS)
V1151249	map03018	RNA degradation
V1159981	map00195	Photosynthesis
V1266177	map02010	ABC transporters
V1267956	map05150	Staphylococcus aureus infection
V1268026	map05150	Staphylococcus aureus infection
V1339614	map05150	Staphylococcus aureus infection
V1340189	map03420	Nucleotide excision repair
V1364677	map03010	Ribosome
V1399191	map05150	Staphylococcus aureus infection
V1458206	map00920	Sulfur metabolism
V1458562	map02010	ABC transporters
V1469407	map02010	ABC transporters
V1481359	map02020	Two-component system
V1492419	map03020	RNA polymerase
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1553669	map03020	RNA polymerase
V1604018	map03010	Ribosome
V1613311	map05152	Tuberculosis
V1728061	map03010	Ribosome
V1755616	map00510	N-Glycan biosynthesis
V1755684	map02010	ABC transporters
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1883082	map00564	Glycerophospholipid metabolism
V1883093	map02020	Two-component system
V1884207	map02010	ABC transporters
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1889505	map00500	Starch and sucrose metabolism
V1889979	map00680	Methane metabolism
V1890104	map02010	ABC transporters
V1890614	map05152	Tuberculosis
V1890853	map04930	Type II diabetes mellitus
V1890870	map03020	RNA polymerase
V1000381	map03010	Ribosome
V1000982	map00650	Butanoate metabolism
V1006110	map03010	Ribosome
V1034087	map03420	Nucleotide excision repair
V1034319	map03010	Ribosome
V1034619	map03070	Bacterial secretion system
V1034791	map02010	ABC transporters
V1035012	map04112	Cell cycle - Caulobacter
V1035230	map02060	Phosphotransferase system (PTS)
