Gene	KEGG_pathwayID	Annotation
V1549663	map04910	Insulin signaling pathway
V1551635	map03008	Ribosome biogenesis in eukaryotes
V1552718	map03430	Mismatch repair
V1553831	map00550	Peptidoglycan biosynthesis
V1554403	map00900	Terpenoid backbone biosynthesis
V1559141	map00790	Folate biosynthesis
V1562730	map04914	Progesterone-mediated oocyte maturation
V1565042	map03440	Homologous recombination
V1565388	map03010	Ribosome
V1566427	map04626	Plant-pathogen interaction
V1566804	map04122	Sulfur relay system
V1566917	map00230	Purine metabolism
V1567803	map00230	Purine metabolism
V1577033	map00910	Nitrogen metabolism
V1578689	map02060	Phosphotransferase system (PTS)
V1582868	map00970	Aminoacyl-tRNA biosynthesis
V1583886	map00760	Nicotinate and nicotinamide metabolism
V1585898	map00730	Thiamine metabolism
V1587569	map03440	Homologous recombination
V1590166	map01051	Biosynthesis of ansamycins
V1593728	map00240	Pyrimidine metabolism
V1594900	map00970	Aminoacyl-tRNA biosynthesis
V1595684	map02010	ABC transporters
V1602870	map02010	ABC transporters
V1603962	map03420	Nucleotide excision repair
V1604212	map03018	RNA degradation
V1618613	map02020	Two-component system
V1621326	map02010	ABC transporters
V1795523	map00480	Glutathione metabolism
V1852100	map00730	Thiamine metabolism
V1881093	map00401	Novobiocin biosynthesis
V1881462	map00970	Aminoacyl-tRNA biosynthesis
V1881762	map00330	Arginine and proline metabolism
V1881776	map00240	Pyrimidine metabolism
V1886451	map02010	ABC transporters
V1899860	map00520	Amino sugar and nucleotide sugar metabolism
V1000059	map00051	Fructose and mannose metabolism
V1000141	map04070	Phosphatidylinositol signaling system
V1000573	map04122	Sulfur relay system
V1006911	map00511	Other glycan degradation
V1007961	map00630	Glyoxylate and dicarboxylate metabolism
V1010257	map00051	Fructose and mannose metabolism
V1010922	map02060	Phosphotransferase system (PTS)
V1011744	map02010	ABC transporters
V1015688	map03010	Ribosome
V1015758	map03010	Ribosome
V1015824	map00240	Pyrimidine metabolism
V1015965	map03070	Bacterial secretion system
V1017846	map00860	Porphyrin and chlorophyll metabolism
V1019235	map03440	Homologous recombination
V1019569	map00550	Peptidoglycan biosynthesis
V1031946	map00970	Aminoacyl-tRNA biosynthesis
V1032055	map03420	Nucleotide excision repair
V1032119	map00520	Amino sugar and nucleotide sugar metabolism
V1032458	map03010	Ribosome
V1035934	map02010	ABC transporters
V1036396	map00360	Phenylalanine metabolism
V1036955	map00051	Fructose and mannose metabolism
V1037021	map03010	Ribosome
V1037884	map03010	Ribosome
V1038481	map00230	Purine metabolism
V1041830	map00520	Amino sugar and nucleotide sugar metabolism
V1042408	map03010	Ribosome
V1042875	map05340	Primary immunodeficiency
V1043633	map03010	Ribosome
V1043728	map02010	ABC transporters
V1045769	map02010	ABC transporters
V1046176	map00401	Novobiocin biosynthesis
V1047552	map04112	Cell cycle - Caulobacter
V1047676	map00710	Carbon fixation in photosynthetic organisms
V1049697	map00680	Methane metabolism
V1052048	map00500	Starch and sucrose metabolism
V1052073	map00910	Nitrogen metabolism
V1052093	map03010	Ribosome
V1052627	map00520	Amino sugar and nucleotide sugar metabolism
V1052793	map00520	Amino sugar and nucleotide sugar metabolism
V1053389	map00760	Nicotinate and nicotinamide metabolism
V1053390	map00760	Nicotinate and nicotinamide metabolism
V1053505	map00564	Glycerophospholipid metabolism
V1053628	map00500	Starch and sucrose metabolism
V1054258	map02010	ABC transporters
V1054565	map04141	Protein processing in endoplasmic reticulum
V1054862	map03020	RNA polymerase
V1055050	map00450	Selenocompound metabolism
V1055863	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1070044	map00520	Amino sugar and nucleotide sugar metabolism
V1071901	map00620	Pyruvate metabolism
V1072575	map00710	Carbon fixation in photosynthetic organisms
V1075394	map05143	African trypanosomiasis
V1076175	map02010	ABC transporters
V1076416	map02020	Two-component system
V1076424	map00910	Nitrogen metabolism
V1079448	map00564	Glycerophospholipid metabolism
V1080135	map00970	Aminoacyl-tRNA biosynthesis
V1082045	map03010	Ribosome
V1084023	map00970	Aminoacyl-tRNA biosynthesis
V1084514	map02010	ABC transporters
V1087594	map00920	Sulfur metabolism
V1098980	map00970	Aminoacyl-tRNA biosynthesis
V1099130	map04724	Glutamatergic synapse
V1105943	map00970	Aminoacyl-tRNA biosynthesis
V1109673	map02010	ABC transporters
V1109871	map00240	Pyrimidine metabolism
V1115768	map02020	Two-component system
V1118956	map00561	Glycerolipid metabolism
V1125469	map00720	Carbon fixation pathways in prokaryotes
V1137247	map02010	ABC transporters
V1137666	map00970	Aminoacyl-tRNA biosynthesis
V1138518	map00230	Purine metabolism
V1138627	map00401	Novobiocin biosynthesis
V1138756	map00970	Aminoacyl-tRNA biosynthesis
V1138760	map00230	Purine metabolism
V1139372	map02020	Two-component system
V1139706	map02010	ABC transporters
V1145695	map00860	Porphyrin and chlorophyll metabolism
V1146911	map00900	Terpenoid backbone biosynthesis
V1152148	map00720	Carbon fixation pathways in prokaryotes
V1152610	map03010	Ribosome
V1153549	map03440	Homologous recombination
V1155078	map02020	Two-component system
V1157864	map00790	Folate biosynthesis
V1162547	map00670	One carbon pool by folate
V1175343	map03010	Ribosome
V1175861	map00195	Photosynthesis
V1176539	map03440	Homologous recombination
V1180508	map03440	Homologous recombination
V1180861	map05152	Tuberculosis
V1181192	map00720	Carbon fixation pathways in prokaryotes
V1181272	map00480	Glutathione metabolism
V1193067	map02020	Two-component system
V1195250	map00730	Thiamine metabolism
V1196842	map05152	Tuberculosis
V1200133	map00240	Pyrimidine metabolism
V1200879	map00860	Porphyrin and chlorophyll metabolism
V1202642	map00230	Purine metabolism
V1215452	map03008	Ribosome biogenesis in eukaryotes
V1216052	map02010	ABC transporters
V1236930	map03430	Mismatch repair
V1238156	map02060	Phosphotransferase system (PTS)
V1239485	map02010	ABC transporters
V1239716	map02010	ABC transporters
V1248933	map03010	Ribosome
V1250472	map00500	Starch and sucrose metabolism
V1253708	map02010	ABC transporters
V1266983	map00720	Carbon fixation pathways in prokaryotes
V1268234	map00480	Glutathione metabolism
V1271002	map00550	Peptidoglycan biosynthesis
V1277522	map00600	Sphingolipid metabolism
V1278762	map00520	Amino sugar and nucleotide sugar metabolism
V1284188	map04112	Cell cycle - Caulobacter
V1288816	map00900	Terpenoid backbone biosynthesis
V1290250	map03020	RNA polymerase
V1290302	map00520	Amino sugar and nucleotide sugar metabolism
V1291643	map02010	ABC transporters
V1295596	map03430	Mismatch repair
V1296111	map00970	Aminoacyl-tRNA biosynthesis
V1296254	map00720	Carbon fixation pathways in prokaryotes
V1298149	map00550	Peptidoglycan biosynthesis
V1299573	map02010	ABC transporters
V1301534	map00230	Purine metabolism
V1301611	map03440	Homologous recombination
V1301905	map00970	Aminoacyl-tRNA biosynthesis
V1302174	map00500	Starch and sucrose metabolism
V1315649	map00900	Terpenoid backbone biosynthesis
V1327069	map03010	Ribosome
V1334635	map00900	Terpenoid backbone biosynthesis
V1337301	map00520	Amino sugar and nucleotide sugar metabolism
V1342253	map03020	RNA polymerase
V1344674	map00970	Aminoacyl-tRNA biosynthesis
V1345006	map00270	Cysteine and methionine metabolism
V1346285	map00473	D-Alanine metabolism
V1347006	map00190	Oxidative phosphorylation
V1350647	map02010	ABC transporters
V1355534	map03010	Ribosome
V1355751	map05150	Staphylococcus aureus infection
V1357955	map02010	ABC transporters
V1358002	map05111	Vibrio cholerae pathogenic cycle
V1359075	map00730	Thiamine metabolism
V1359679	map02010	ABC transporters
V1359876	map02010	ABC transporters
V1362202	map00230	Purine metabolism
V1364988	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1368084	map03440	Homologous recombination
V1368609	map00240	Pyrimidine metabolism
V1369329	map00300	Lysine biosynthesis
V1369870	map03420	Nucleotide excision repair
V1370351	map00790	Folate biosynthesis
V1371900	map04920	Adipocytokine signaling pathway
V1374719	map04112	Cell cycle - Caulobacter
V1375910	map00051	Fructose and mannose metabolism
V1376047	map00720	Carbon fixation pathways in prokaryotes
V1376368	map00010	Glycolysis / Gluconeogenesis
V1376830	map00230	Purine metabolism
V1377405	map02010	ABC transporters
V1377669	map00970	Aminoacyl-tRNA biosynthesis
V1378568	map00760	Nicotinate and nicotinamide metabolism
V1384114	map02010	ABC transporters
V1391825	map02010	ABC transporters
V1391978	map00624	Polycyclic aromatic hydrocarbon degradation
V1392553	map02010	ABC transporters
V1393625	map02010	ABC transporters
V1394019	map00900	Terpenoid backbone biosynthesis
V1394419	map03010	Ribosome
V1395046	map00970	Aminoacyl-tRNA biosynthesis
V1396579	map02010	ABC transporters
V1402943	map02010	ABC transporters
V1410667	map02010	ABC transporters
V1411169	map00230	Purine metabolism
V1429421	map00450	Selenocompound metabolism
V1432061	map03010	Ribosome
V1435803	map03440	Homologous recombination
V1437970	map03018	RNA degradation
V1438229	map00240	Pyrimidine metabolism
V1438338	map02020	Two-component system
V1438964	map00190	Oxidative phosphorylation
V1442054	map00500	Starch and sucrose metabolism
V1443216	map00564	Glycerophospholipid metabolism
V1443342	map02010	ABC transporters
V1444977	map02060	Phosphotransferase system (PTS)
V1458690	map00260	Glycine, serine and threonine metabolism
V1460507	map03070	Bacterial secretion system
V1460587	map00620	Pyruvate metabolism
V1461172	map00970	Aminoacyl-tRNA biosynthesis
V1465473	map00520	Amino sugar and nucleotide sugar metabolism
V1465803	map00710	Carbon fixation in photosynthetic organisms
V1466209	map00330	Arginine and proline metabolism
V1466499	map00550	Peptidoglycan biosynthesis
V1467325	map00250	Alanine, aspartate and glutamate metabolism
V1482576	map00300	Lysine biosynthesis
V1482695	map00730	Thiamine metabolism
V1482903	map00720	Carbon fixation pathways in prokaryotes
V1483035	map00900	Terpenoid backbone biosynthesis
V1483322	map00061	Fatty acid biosynthesis
V1484261	map00500	Starch and sucrose metabolism
V1488542	map00720	Carbon fixation pathways in prokaryotes
V1489871	map00230	Purine metabolism
V1499139	map03420	Nucleotide excision repair
V1500949	map00240	Pyrimidine metabolism
V1502099	map03440	Homologous recombination
V1503517	map05152	Tuberculosis
V1505420	map03018	RNA degradation
V1506400	map00240	Pyrimidine metabolism
V1506690	map04626	Plant-pathogen interaction
V1507263	map02010	ABC transporters
V1507391	map00970	Aminoacyl-tRNA biosynthesis
V1507520	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1509984	map00770	Pantothenate and CoA biosynthesis
V1516263	map00270	Cysteine and methionine metabolism
V1527255	map02060	Phosphotransferase system (PTS)
V1530769	map00785	Lipoic acid metabolism
V1533893	map00730	Thiamine metabolism
V1551090	map03440	Homologous recombination
V1553658	map00730	Thiamine metabolism
V1553706	map00500	Starch and sucrose metabolism
V1553940	map05143	African trypanosomiasis
V1554651	map00970	Aminoacyl-tRNA biosynthesis
V1561916	map00051	Fructose and mannose metabolism
V1562101	map03420	Nucleotide excision repair
V1565329	map00970	Aminoacyl-tRNA biosynthesis
V1567915	map00520	Amino sugar and nucleotide sugar metabolism
V1568260	map00760	Nicotinate and nicotinamide metabolism
V1570372	map00860	Porphyrin and chlorophyll metabolism
V1576380	map00983	Drug metabolism - other enzymes
V1577427	map03020	RNA polymerase
V1579270	map00500	Starch and sucrose metabolism
V1579351	map01051	Biosynthesis of ansamycins
V1585057	map00770	Pantothenate and CoA biosynthesis
V1587926	map00550	Peptidoglycan biosynthesis
V1594165	map00970	Aminoacyl-tRNA biosynthesis
V1597435	map00051	Fructose and mannose metabolism
V1603327	map00730	Thiamine metabolism
V1612041	map00910	Nitrogen metabolism
V1612520	map02010	ABC transporters
V1619062	map04122	Sulfur relay system
V1723591	map02010	ABC transporters
V1736961	map00760	Nicotinate and nicotinamide metabolism
V1788058	map03010	Ribosome
V1827668	map00230	Purine metabolism
V1881065	map00240	Pyrimidine metabolism
V1881417	map02010	ABC transporters
V1881458	map03430	Mismatch repair
V1885913	map00730	Thiamine metabolism
V1886965	map00520	Amino sugar and nucleotide sugar metabolism
V1000097	map03060	Protein export
V1000142	map00240	Pyrimidine metabolism
V1000514	map02010	ABC transporters
V1000519	map02060	Phosphotransferase system (PTS)
V1003777	map00970	Aminoacyl-tRNA biosynthesis
V1008258	map00900	Terpenoid backbone biosynthesis
V1008617	map00564	Glycerophospholipid metabolism
V1012376	map02010	ABC transporters
V1014672	map00790	Folate biosynthesis
V1017275	map00680	Methane metabolism
V1017645	map00051	Fructose and mannose metabolism
V1022092	map03010	Ribosome
V1025938	map03010	Ribosome
V1031963	map00670	One carbon pool by folate
V1033302	map03070	Bacterial secretion system
V1033803	map00195	Photosynthesis
V1035129	map04122	Sulfur relay system
V1036002	map00710	Carbon fixation in photosynthetic organisms
V1036090	map00720	Carbon fixation pathways in prokaryotes
V1036747	map02020	Two-component system
V1036789	map03070	Bacterial secretion system
V1037561	map03010	Ribosome
V1039334	map03440	Homologous recombination
V1039638	map00903	Limonene and pinene degradation
V1042138	map02010	ABC transporters
V1042375	map03440	Homologous recombination
V1042564	map02060	Phosphotransferase system (PTS)
V1045055	map00562	Inositol phosphate metabolism
V1047681	map02010	ABC transporters
V1047725	map03410	Base excision repair
V1047838	map03440	Homologous recombination
V1047844	map02020	Two-component system
V1047869	map00770	Pantothenate and CoA biosynthesis
V1047938	map00903	Limonene and pinene degradation
V1048241	map03030	DNA replication
V1048465	map02010	ABC transporters
V1048895	map03440	Homologous recombination
V1049094	map00720	Carbon fixation pathways in prokaryotes
V1049695	map00770	Pantothenate and CoA biosynthesis
V1052711	map05111	Vibrio cholerae pathogenic cycle
V1052812	map03018	RNA degradation
V1052860	map04930	Type II diabetes mellitus
V1053758	map00300	Lysine biosynthesis
V1054147	map00780	Biotin metabolism
V1054432	map00710	Carbon fixation in photosynthetic organisms
V1054716	map02020	Two-component system
V1055757	map02020	Two-component system
V1055969	map02010	ABC transporters
V1056133	map00480	Glutathione metabolism
V1069122	map02020	Two-component system
V1073459	map02010	ABC transporters
V1074008	map04974	Protein digestion and absorption
V1080302	map00564	Glycerophospholipid metabolism
V1085467	map00860	Porphyrin and chlorophyll metabolism
V1086608	map02020	Two-component system
V1087853	map03008	Ribosome biogenesis in eukaryotes
V1088315	map04112	Cell cycle - Caulobacter
V1088763	map00970	Aminoacyl-tRNA biosynthesis
V1089909	map00053	Ascorbate and aldarate metabolism
V1090850	map04724	Glutamatergic synapse
V1099422	map00195	Photosynthesis
V1102663	map03010	Ribosome
V1103137	map02020	Two-component system
V1103315	map00550	Peptidoglycan biosynthesis
V1106604	map02010	ABC transporters
V1108040	map02020	Two-component system
V1108279	map02060	Phosphotransferase system (PTS)
V1110157	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1110846	map00520	Amino sugar and nucleotide sugar metabolism
V1123111	map00730	Thiamine metabolism
V1128250	map00860	Porphyrin and chlorophyll metabolism
V1136911	map00970	Aminoacyl-tRNA biosynthesis
V1137186	map02060	Phosphotransferase system (PTS)
V1137544	map05215	Prostate cancer
V1138824	map00908	Zeatin biosynthesis
V1139123	map03070	Bacterial secretion system
V1139358	map02010	ABC transporters
V1139509	map04122	Sulfur relay system
V1141422	map02020	Two-component system
V1151813	map04142	Lysosome
V1152003	map02010	ABC transporters
V1153718	map00330	Arginine and proline metabolism
V1153723	map00900	Terpenoid backbone biosynthesis
V1158713	map00480	Glutathione metabolism
V1159976	map01055	Biosynthesis of vancomycin group antibiotics
V1160510	map05150	Staphylococcus aureus infection
V1167284	map03440	Homologous recombination
V1167777	map02010	ABC transporters
V1168050	map00720	Carbon fixation pathways in prokaryotes
V1172491	map00550	Peptidoglycan biosynthesis
V1175547	map00900	Terpenoid backbone biosynthesis
V1178374	map03010	Ribosome
V1181041	map03010	Ribosome
V1184136	map02010	ABC transporters
V1186079	map00730	Thiamine metabolism
V1192782	map04070	Phosphatidylinositol signaling system
V1193030	map00564	Glycerophospholipid metabolism
V1193882	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1196272	map02060	Phosphotransferase system (PTS)
V1200892	map00770	Pantothenate and CoA biosynthesis
V1200916	map02020	Two-component system
V1202058	map00520	Amino sugar and nucleotide sugar metabolism
V1202239	map02020	Two-component system
V1202947	map00680	Methane metabolism
V1203660	map00720	Carbon fixation pathways in prokaryotes
V1222332	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1222487	map00550	Peptidoglycan biosynthesis
V1225737	map00720	Carbon fixation pathways in prokaryotes
V1233133	map00520	Amino sugar and nucleotide sugar metabolism
V1233660	map03018	RNA degradation
V1233857	map00250	Alanine, aspartate and glutamate metabolism
V1236464	map00550	Peptidoglycan biosynthesis
V1237811	map00710	Carbon fixation in photosynthetic organisms
V1240192	map00970	Aminoacyl-tRNA biosynthesis
V1241113	map00230	Purine metabolism
V1246549	map04910	Insulin signaling pathway
V1246553	map02010	ABC transporters
V1254754	map00520	Amino sugar and nucleotide sugar metabolism
V1267586	map00520	Amino sugar and nucleotide sugar metabolism
V1267626	map00520	Amino sugar and nucleotide sugar metabolism
V1276415	map00230	Purine metabolism
V1279334	map04112	Cell cycle - Caulobacter
V1287412	map00770	Pantothenate and CoA biosynthesis
V1290310	map03018	RNA degradation
V1290391	map00970	Aminoacyl-tRNA biosynthesis
V1290414	map03020	RNA polymerase
V1292388	map03010	Ribosome
V1295465	map00480	Glutathione metabolism
V1296453	map00970	Aminoacyl-tRNA biosynthesis
V1301323	map00195	Photosynthesis
V1301958	map03018	RNA degradation
V1302733	map00650	Butanoate metabolism
V1302837	map00670	One carbon pool by folate
V1313683	map00195	Photosynthesis
V1316802	map00750	Vitamin B6 metabolism
V1317630	map00520	Amino sugar and nucleotide sugar metabolism
V1327417	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1328743	map00240	Pyrimidine metabolism
V1332345	map00270	Cysteine and methionine metabolism
V1333318	map00970	Aminoacyl-tRNA biosynthesis
V1348707	map00240	Pyrimidine metabolism
V1349494	map05143	African trypanosomiasis
V1350799	map00983	Drug metabolism - other enzymes
V1353266	map01051	Biosynthesis of ansamycins
V1356510	map00970	Aminoacyl-tRNA biosynthesis
V1357042	map00230	Purine metabolism
V1360152	map00230	Purine metabolism
V1361565	map00640	Propanoate metabolism
V1363290	map00770	Pantothenate and CoA biosynthesis
V1364182	map00970	Aminoacyl-tRNA biosynthesis
V1367536	map02020	Two-component system
V1367546	map03010	Ribosome
V1368331	map00230	Purine metabolism
V1371303	map00760	Nicotinate and nicotinamide metabolism
V1376140	map02060	Phosphotransferase system (PTS)
V1376842	map00740	Riboflavin metabolism
V1377063	map03440	Homologous recombination
V1380842	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1381153	map02010	ABC transporters
V1385208	map00520	Amino sugar and nucleotide sugar metabolism
V1385278	map02010	ABC transporters
V1392896	map02010	ABC transporters
V1394606	map00970	Aminoacyl-tRNA biosynthesis
V1395348	map00520	Amino sugar and nucleotide sugar metabolism
V1395981	map00790	Folate biosynthesis
V1397835	map00640	Propanoate metabolism
V1398527	map00550	Peptidoglycan biosynthesis
V1401566	map03440	Homologous recombination
V1402790	map03420	Nucleotide excision repair
V1411879	map00770	Pantothenate and CoA biosynthesis
V1412274	map00550	Peptidoglycan biosynthesis
V1421014	map02010	ABC transporters
V1425747	map00250	Alanine, aspartate and glutamate metabolism
V1426284	map02010	ABC transporters
V1430517	map02060	Phosphotransferase system (PTS)
V1431184	map00240	Pyrimidine metabolism
V1431992	map02020	Two-component system
V1432595	map00520	Amino sugar and nucleotide sugar metabolism
V1433098	map00010	Glycolysis / Gluconeogenesis
V1437694	map00550	Peptidoglycan biosynthesis
V1437703	map03010	Ribosome
V1437748	map04920	Adipocytokine signaling pathway
V1443007	map00500	Starch and sucrose metabolism
V1443135	map00970	Aminoacyl-tRNA biosynthesis
V1443776	map00300	Lysine biosynthesis
V1444111	map05143	African trypanosomiasis
V1444881	map00010	Glycolysis / Gluconeogenesis
V1445189	map00860	Porphyrin and chlorophyll metabolism
V1458842	map03018	RNA degradation
V1459283	map03060	Protein export
V1463994	map00640	Propanoate metabolism
V1464231	map00970	Aminoacyl-tRNA biosynthesis
V1464408	map00564	Glycerophospholipid metabolism
V1465068	map03430	Mismatch repair
V1465257	map00250	Alanine, aspartate and glutamate metabolism
V1469030	map00195	Photosynthesis
V1482674	map03018	RNA degradation
V1483015	map02010	ABC transporters
V1483210	map00550	Peptidoglycan biosynthesis
V1484481	map03070	Bacterial secretion system
V1486548	map03013	RNA transport
V1487568	map00511	Other glycan degradation
V1499402	map03440	Homologous recombination
V1505667	map00970	Aminoacyl-tRNA biosynthesis
V1506247	map00910	Nitrogen metabolism
V1514664	map03010	Ribosome
V1518771	map02060	Phosphotransferase system (PTS)
V1520185	map00195	Photosynthesis
V1529673	map00051	Fructose and mannose metabolism
V1531585	map03420	Nucleotide excision repair
V1533156	map00710	Carbon fixation in photosynthetic organisms
V1548343	map03018	RNA degradation
V1548952	map05152	Tuberculosis
V1550018	map00240	Pyrimidine metabolism
V1551165	map04914	Progesterone-mediated oocyte maturation
V1553613	map00720	Carbon fixation pathways in prokaryotes
V1559035	map03010	Ribosome
V1561244	map03010	Ribosome
V1561885	map00710	Carbon fixation in photosynthetic organisms
V1562436	map02020	Two-component system
V1565440	map02010	ABC transporters
V1568459	map00970	Aminoacyl-tRNA biosynthesis
V1575337	map00970	Aminoacyl-tRNA biosynthesis
V1576392	map03440	Homologous recombination
V1579208	map00520	Amino sugar and nucleotide sugar metabolism
V1579219	map00970	Aminoacyl-tRNA biosynthesis
V1580249	map00240	Pyrimidine metabolism
V1583095	map00900	Terpenoid backbone biosynthesis
V1583426	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1584134	map00330	Arginine and proline metabolism
V1588905	map00730	Thiamine metabolism
V1588926	map00300	Lysine biosynthesis
V1594229	map00480	Glutathione metabolism
V1594997	map02060	Phosphotransferase system (PTS)
V1595265	map00760	Nicotinate and nicotinamide metabolism
V1603384	map00750	Vitamin B6 metabolism
V1604485	map04724	Glutamatergic synapse
V1613813	map00970	Aminoacyl-tRNA biosynthesis
V1616767	map00970	Aminoacyl-tRNA biosynthesis
V1618182	map02010	ABC transporters
V1618206	map02060	Phosphotransferase system (PTS)
V1619272	map00910	Nitrogen metabolism
V1723420	map00624	Polycyclic aromatic hydrocarbon degradation
V1795546	map00650	Butanoate metabolism
V1827319	map03010	Ribosome
V1881237	map00250	Alanine, aspartate and glutamate metabolism
V1883430	map00240	Pyrimidine metabolism
V1887092	map03020	RNA polymerase
V1924093	map00524	Butirosin and neomycin biosynthesis
V1000121	map04112	Cell cycle - Caulobacter
V1000306	map02010	ABC transporters
V1000465	map00052	Galactose metabolism
V1000594	map00250	Alanine, aspartate and glutamate metabolism
V1000601	map00970	Aminoacyl-tRNA biosynthesis
V1011970	map02010	ABC transporters
V1013418	map00630	Glyoxylate and dicarboxylate metabolism
V1013554	map00290	Valine, leucine and isoleucine biosynthesis
V1014636	map02060	Phosphotransferase system (PTS)
V1015074	map03070	Bacterial secretion system
V1015330	map02010	ABC transporters
V1016824	map02010	ABC transporters
V1018635	map03030	DNA replication
V1020795	map03010	Ribosome
V1021468	map02010	ABC transporters
V1032138	map00250	Alanine, aspartate and glutamate metabolism
V1035914	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036195	map00240	Pyrimidine metabolism
V1036338	map00330	Arginine and proline metabolism
V1036590	map05010	Alzheimer's disease
V1036678	map00620	Pyruvate metabolism
V1037345	map00650	Butanoate metabolism
V1037551	map03018	RNA degradation
V1039513	map01055	Biosynthesis of vancomycin group antibiotics
V1040087	map00710	Carbon fixation in photosynthetic organisms
V1040943	map02020	Two-component system
V1043371	map02010	ABC transporters
V1043461	map00780	Biotin metabolism
V1044913	map03018	RNA degradation
V1045150	map03440	Homologous recombination
V1045254	map03070	Bacterial secretion system
V1045364	map00520	Amino sugar and nucleotide sugar metabolism
V1047696	map00970	Aminoacyl-tRNA biosynthesis
V1047722	map00550	Peptidoglycan biosynthesis
V1047744	map00480	Glutathione metabolism
V1048885	map02010	ABC transporters
V1049078	map00330	Arginine and proline metabolism
V1049320	map00230	Purine metabolism
V1049406	map00270	Cysteine and methionine metabolism
V1049587	map03070	Bacterial secretion system
V1050019	map03010	Ribosome
V1050195	map00903	Limonene and pinene degradation
V1050518	map03010	Ribosome
V1052086	map00300	Lysine biosynthesis
V1052463	map02010	ABC transporters
V1053118	map00564	Glycerophospholipid metabolism
V1053129	map00970	Aminoacyl-tRNA biosynthesis
V1053365	map00680	Methane metabolism
V1053659	map00860	Porphyrin and chlorophyll metabolism
V1053802	map00970	Aminoacyl-tRNA biosynthesis
V1053811	map00730	Thiamine metabolism
V1054016	map04122	Sulfur relay system
V1054018	map00730	Thiamine metabolism
V1054351	map02020	Two-component system
V1054612	map00740	Riboflavin metabolism
V1054929	map03430	Mismatch repair
V1055291	map00471	D-Glutamine and D-glutamate metabolism
V1058006	map03010	Ribosome
V1064534	map03020	RNA polymerase
V1067582	map00030	Pentose phosphate pathway
V1070428	map00970	Aminoacyl-tRNA biosynthesis
V1071057	map00770	Pantothenate and CoA biosynthesis
V1071089	map04122	Sulfur relay system
V1073314	map00790	Folate biosynthesis
V1074756	map02020	Two-component system
V1076511	map00970	Aminoacyl-tRNA biosynthesis
V1078816	map02020	Two-component system
V1080407	map03010	Ribosome
V1080633	map00720	Carbon fixation pathways in prokaryotes
V1080846	map00680	Methane metabolism
V1083368	map03018	RNA degradation
V1083626	map00970	Aminoacyl-tRNA biosynthesis
V1084412	map00360	Phenylalanine metabolism
V1090470	map00624	Polycyclic aromatic hydrocarbon degradation
V1093367	map00540	Lipopolysaccharide biosynthesis
V1098871	map03010	Ribosome
V1100308	map00523	Polyketide sugar unit biosynthesis
V1103660	map00650	Butanoate metabolism
V1104158	map00930	Caprolactam degradation
V1105730	map00564	Glycerophospholipid metabolism
V1106839	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1109518	map02020	Two-component system
V1113205	map00260	Glycine, serine and threonine metabolism
V1116729	map05152	Tuberculosis
V1118638	map00760	Nicotinate and nicotinamide metabolism
V1135188	map00550	Peptidoglycan biosynthesis
V1137143	map03070	Bacterial secretion system
V1139514	map02010	ABC transporters
V1139522	map00620	Pyruvate metabolism
V1141927	map00520	Amino sugar and nucleotide sugar metabolism
V1142166	map03430	Mismatch repair
V1145371	map00240	Pyrimidine metabolism
V1151844	map03010	Ribosome
V1151859	map03018	RNA degradation
V1152548	map03018	RNA degradation
V1153252	map04142	Lysosome
V1155273	map00240	Pyrimidine metabolism
V1157467	map00970	Aminoacyl-tRNA biosynthesis
V1157703	map00970	Aminoacyl-tRNA biosynthesis
V1159218	map00970	Aminoacyl-tRNA biosynthesis
V1162494	map03420	Nucleotide excision repair
V1167570	map03010	Ribosome
V1170361	map00564	Glycerophospholipid metabolism
V1171381	map00240	Pyrimidine metabolism
V1172979	map00520	Amino sugar and nucleotide sugar metabolism
V1173395	map00983	Drug metabolism - other enzymes
V1175028	map00970	Aminoacyl-tRNA biosynthesis
V1175701	map00624	Polycyclic aromatic hydrocarbon degradation
V1176204	map03440	Homologous recombination
V1176294	map00730	Thiamine metabolism
V1176637	map03420	Nucleotide excision repair
V1176783	map00550	Peptidoglycan biosynthesis
V1177957	map00710	Carbon fixation in photosynthetic organisms
V1180143	map00230	Purine metabolism
V1180479	map03010	Ribosome
V1189972	map00230	Purine metabolism
V1190411	map03070	Bacterial secretion system
V1191182	map02010	ABC transporters
V1191498	map00450	Selenocompound metabolism
V1191826	map05100	Bacterial invasion of epithelial cells
V1197381	map03440	Homologous recombination
V1198558	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1199912	map00330	Arginine and proline metabolism
V1201504	map00550	Peptidoglycan biosynthesis
V1201910	map00051	Fructose and mannose metabolism
V1216235	map00300	Lysine biosynthesis
V1234761	map00970	Aminoacyl-tRNA biosynthesis
