Gene	KEGG_pathwayID	Annotation
V1014753	map00190	Oxidative phosphorylation
V1014830	map02060	Phosphotransferase system (PTS)
V1014965	map00550	Peptidoglycan biosynthesis
V1015117	map03010	Ribosome
V1015608	map00770	Pantothenate and CoA biosynthesis
V1015672	map00250	Alanine, aspartate and glutamate metabolism
V1016225	map02010	ABC transporters
V1016355	map00900	Terpenoid backbone biosynthesis
V1018452	map00300	Lysine biosynthesis
V1018686	map00900	Terpenoid backbone biosynthesis
V1019052	map00710	Carbon fixation in photosynthetic organisms
V1019242	map04122	Sulfur relay system
V1020861	map02010	ABC transporters
V1027658	map04626	Plant-pathogen interaction
V1032135	map05152	Tuberculosis
V1037646	map00550	Peptidoglycan biosynthesis
V1037802	map00280	Valine, leucine and isoleucine degradation
V1039514	map00523	Polyketide sugar unit biosynthesis
V1040602	map02010	ABC transporters
V1041083	map00770	Pantothenate and CoA biosynthesis
V1041112	map03010	Ribosome
V1041505	map00720	Carbon fixation pathways in prokaryotes
V1046706	map04112	Cell cycle - Caulobacter
V1047648	map00970	Aminoacyl-tRNA biosynthesis
V1048777	map00520	Amino sugar and nucleotide sugar metabolism
V1049363	map04070	Phosphatidylinositol signaling system
V1049598	map00720	Carbon fixation pathways in prokaryotes
V1049641	map04112	Cell cycle - Caulobacter
V1049708	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1049962	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1050602	map00230	Purine metabolism
V1050999	map00970	Aminoacyl-tRNA biosynthesis
V1051002	map03440	Homologous recombination
V1051070	map00300	Lysine biosynthesis
V1051330	map04142	Lysosome
V1051395	map00500	Starch and sucrose metabolism
V1051397	map02010	ABC transporters
V1051493	map03060	Protein export
V1052646	map03010	Ribosome
V1054549	map02060	Phosphotransferase system (PTS)
V1056687	map03010	Ribosome
V1070241	map00362	Benzoate degradation
V1072031	map02010	ABC transporters
V1072039	map03010	Ribosome
V1073863	map00970	Aminoacyl-tRNA biosynthesis
V1074804	map00908	Zeatin biosynthesis
V1074871	map00480	Glutathione metabolism
V1075235	map02010	ABC transporters
V1076823	map03430	Mismatch repair
V1086418	map00520	Amino sugar and nucleotide sugar metabolism
V1092498	map00340	Histidine metabolism
V1092856	map00230	Purine metabolism
V1093800	map00970	Aminoacyl-tRNA biosynthesis
V1093837	map00750	Vitamin B6 metabolism
V1102120	map03440	Homologous recombination
V1102541	map00760	Nicotinate and nicotinamide metabolism
V1102693	map00550	Peptidoglycan biosynthesis
V1103355	map00970	Aminoacyl-tRNA biosynthesis
V1104429	map00624	Polycyclic aromatic hydrocarbon degradation
V1105902	map02010	ABC transporters
V1106471	map04112	Cell cycle - Caulobacter
V1107535	map00730	Thiamine metabolism
V1107731	map00970	Aminoacyl-tRNA biosynthesis
V1107858	map00624	Polycyclic aromatic hydrocarbon degradation
V1115067	map04920	Adipocytokine signaling pathway
V1117624	map02010	ABC transporters
V1133580	map00790	Folate biosynthesis
V1137423	map00770	Pantothenate and CoA biosynthesis
V1141244	map04122	Sulfur relay system
V1142755	map00480	Glutathione metabolism
V1144466	map04112	Cell cycle - Caulobacter
V1146911	map00900	Terpenoid backbone biosynthesis
V1152643	map03430	Mismatch repair
V1154333	map00511	Other glycan degradation
V1157775	map03430	Mismatch repair
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1168206	map03430	Mismatch repair
V1171329	map03060	Protein export
V1172830	map02010	ABC transporters
V1175297	map00195	Photosynthesis
V1176832	map00970	Aminoacyl-tRNA biosynthesis
V1177622	map00270	Cysteine and methionine metabolism
V1177902	map00983	Drug metabolism - other enzymes
V1178523	map00550	Peptidoglycan biosynthesis
V1191426	map00195	Photosynthesis
V1191495	map00730	Thiamine metabolism
V1192481	map00564	Glycerophospholipid metabolism
V1192855	map00970	Aminoacyl-tRNA biosynthesis
V1193583	map02010	ABC transporters
V1194756	map03010	Ribosome
V1198367	map00710	Carbon fixation in photosynthetic organisms
V1200471	map05111	Vibrio cholerae pathogenic cycle
V1200879	map00860	Porphyrin and chlorophyll metabolism
V1201260	map04112	Cell cycle - Caulobacter
V1202102	map02010	ABC transporters
V1202256	map03430	Mismatch repair
V1202839	map02010	ABC transporters
V1202840	map04070	Phosphatidylinositol signaling system
V1215411	map02010	ABC transporters
V1225692	map00471	D-Glutamine and D-glutamate metabolism
V1230278	map00624	Polycyclic aromatic hydrocarbon degradation
V1230857	map00550	Peptidoglycan biosynthesis
V1232206	map02020	Two-component system
V1233844	map00520	Amino sugar and nucleotide sugar metabolism
V1240189	map00550	Peptidoglycan biosynthesis
V1253768	map02010	ABC transporters
V1265281	map00970	Aminoacyl-tRNA biosynthesis
V1268601	map00730	Thiamine metabolism
V1272811	map00240	Pyrimidine metabolism
V1275682	map03010	Ribosome
V1287538	map02060	Phosphotransferase system (PTS)
V1289003	map03018	RNA degradation
V1291306	map00770	Pantothenate and CoA biosynthesis
V1295386	map00710	Carbon fixation in photosynthetic organisms
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1297110	map03010	Ribosome
V1301250	map02010	ABC transporters
V1301397	map00240	Pyrimidine metabolism
V1312592	map02010	ABC transporters
V1313473	map02010	ABC transporters
V1327323	map00051	Fructose and mannose metabolism
V1330840	map04112	Cell cycle - Caulobacter
V1331255	map02010	ABC transporters
V1331283	map03010	Ribosome
V1331564	map00670	One carbon pool by folate
V1339602	map00230	Purine metabolism
V1345252	map03010	Ribosome
V1345340	map02010	ABC transporters
V1348562	map03010	Ribosome
V1353004	map04626	Plant-pathogen interaction
V1355431	map02010	ABC transporters
V1357553	map00900	Terpenoid backbone biosynthesis
V1357826	map00630	Glyoxylate and dicarboxylate metabolism
V1357899	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1358625	map03010	Ribosome
V1358765	map01040	Biosynthesis of unsaturated fatty acids
V1361711	map00240	Pyrimidine metabolism
V1363001	map03070	Bacterial secretion system
V1364590	map00260	Glycine, serine and threonine metabolism
V1364592	map00970	Aminoacyl-tRNA biosynthesis
V1367199	map00310	Lysine degradation
V1367350	map00300	Lysine biosynthesis
V1369744	map03020	RNA polymerase
V1370359	map00450	Selenocompound metabolism
V1370800	map00730	Thiamine metabolism
V1375395	map00550	Peptidoglycan biosynthesis
V1377110	map03010	Ribosome
V1377545	map00900	Terpenoid backbone biosynthesis
V1378502	map00970	Aminoacyl-tRNA biosynthesis
V1381178	map00790	Folate biosynthesis
V1381384	map00680	Methane metabolism
V1381885	map00760	Nicotinate and nicotinamide metabolism
V1387356	map00970	Aminoacyl-tRNA biosynthesis
V1396033	map00564	Glycerophospholipid metabolism
V1396712	map00330	Arginine and proline metabolism
V1413488	map00240	Pyrimidine metabolism
V1413565	map03440	Homologous recombination
V1413594	map00710	Carbon fixation in photosynthetic organisms
V1413940	map03010	Ribosome
V1421087	map00480	Glutathione metabolism
V1433649	map00970	Aminoacyl-tRNA biosynthesis
V1434531	map04974	Protein digestion and absorption
V1436886	map00770	Pantothenate and CoA biosynthesis
V1437612	map00500	Starch and sucrose metabolism
V1438893	map00650	Butanoate metabolism
V1442026	map03010	Ribosome
V1458358	map00970	Aminoacyl-tRNA biosynthesis
V1461127	map04112	Cell cycle - Caulobacter
V1464856	map00760	Nicotinate and nicotinamide metabolism
V1465621	map02060	Phosphotransferase system (PTS)
V1466757	map00360	Phenylalanine metabolism
V1486819	map00720	Carbon fixation pathways in prokaryotes
V1487178	map00720	Carbon fixation pathways in prokaryotes
V1487491	map03430	Mismatch repair
V1487975	map03070	Bacterial secretion system
V1491105	map03070	Bacterial secretion system
V1491811	map02010	ABC transporters
V1498590	map03030	DNA replication
V1499220	map00240	Pyrimidine metabolism
V1499637	map00450	Selenocompound metabolism
V1501006	map04112	Cell cycle - Caulobacter
V1503934	map03010	Ribosome
V1505597	map00970	Aminoacyl-tRNA biosynthesis
V1513433	map00760	Nicotinate and nicotinamide metabolism
V1513540	map02010	ABC transporters
V1515218	map00970	Aminoacyl-tRNA biosynthesis
V1515528	map03060	Protein export
V1523984	map03420	Nucleotide excision repair
V1547685	map00860	Porphyrin and chlorophyll metabolism
V1549103	map03018	RNA degradation
V1549992	map05150	Staphylococcus aureus infection
V1553708	map00970	Aminoacyl-tRNA biosynthesis
V1561680	map05100	Bacterial invasion of epithelial cells
V1562176	map03008	Ribosome biogenesis in eukaryotes
V1564353	map00240	Pyrimidine metabolism
V1565919	map02010	ABC transporters
V1566347	map02010	ABC transporters
V1569915	map03010	Ribosome
V1571304	map03010	Ribosome
V1571380	map00500	Starch and sucrose metabolism
V1574363	map02010	ABC transporters
V1579131	map00240	Pyrimidine metabolism
V1583020	map05100	Bacterial invasion of epithelial cells
V1583472	map03440	Homologous recombination
V1585645	map00720	Carbon fixation pathways in prokaryotes
V1587063	map04112	Cell cycle - Caulobacter
V1587463	map02060	Phosphotransferase system (PTS)
V1588613	map00900	Terpenoid backbone biosynthesis
V1593092	map00970	Aminoacyl-tRNA biosynthesis
V1594961	map00730	Thiamine metabolism
V1595067	map03010	Ribosome
V1595665	map03010	Ribosome
V1596079	map03070	Bacterial secretion system
V1603359	map00250	Alanine, aspartate and glutamate metabolism
V1603730	map00550	Peptidoglycan biosynthesis
V1605018	map02010	ABC transporters
V1611843	map03030	DNA replication
V1612302	map00523	Polyketide sugar unit biosynthesis
V1618400	map00970	Aminoacyl-tRNA biosynthesis
V1705122	map04621	NOD-like receptor signaling pathway
V1750709	map03018	RNA degradation
V1750968	map03070	Bacterial secretion system
V1750998	map00983	Drug metabolism - other enzymes
V1820388	map00550	Peptidoglycan biosynthesis
V1829676	map03020	RNA polymerase
V1830080	map02010	ABC transporters
V1830367	map03010	Ribosome
V1839164	map02040	Flagellar assembly
V1856061	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1856263	map03018	RNA degradation
V1881385	map00970	Aminoacyl-tRNA biosynthesis
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1886577	map00052	Galactose metabolism
V1886707	map03440	Homologous recombination
V1887077	map00970	Aminoacyl-tRNA biosynthesis
V1923365	map00680	Methane metabolism
V1000469	map02060	Phosphotransferase system (PTS)
V1008632	map00230	Purine metabolism
V1009490	map00624	Polycyclic aromatic hydrocarbon degradation
V1010382	map00983	Drug metabolism - other enzymes
V1011970	map02010	ABC transporters
V1012323	map04724	Glutamatergic synapse
V1012506	map02010	ABC transporters
V1012773	map03440	Homologous recombination
V1012851	map03010	Ribosome
V1013819	map00670	One carbon pool by folate
V1013938	map00920	Sulfur metabolism
V1014350	map00860	Porphyrin and chlorophyll metabolism
V1015116	map03010	Ribosome
V1015800	map00330	Arginine and proline metabolism
V1016358	map05111	Vibrio cholerae pathogenic cycle
V1016824	map02010	ABC transporters
V1017387	map00240	Pyrimidine metabolism
V1017520	map00740	Riboflavin metabolism
V1017522	map03440	Homologous recombination
V1018002	map00970	Aminoacyl-tRNA biosynthesis
V1018016	map02010	ABC transporters
V1019182	map00520	Amino sugar and nucleotide sugar metabolism
V1025810	map03010	Ribosome
V1031948	map04112	Cell cycle - Caulobacter
V1032109	map02010	ABC transporters
V1034170	map03010	Ribosome
V1035945	map00330	Arginine and proline metabolism
V1039149	map00550	Peptidoglycan biosynthesis
V1041750	map00791	Atrazine degradation
V1043728	map02010	ABC transporters
V1044891	map03018	RNA degradation
V1047538	map04112	Cell cycle - Caulobacter
V1049021	map00300	Lysine biosynthesis
V1049908	map02010	ABC transporters
V1050293	map04974	Protein digestion and absorption
V1051008	map00910	Nitrogen metabolism
V1052964	map03430	Mismatch repair
V1053059	map00250	Alanine, aspartate and glutamate metabolism
V1053604	map00250	Alanine, aspartate and glutamate metabolism
V1069361	map02010	ABC transporters
V1070981	map04974	Protein digestion and absorption
V1072079	map03010	Ribosome
V1072340	map00520	Amino sugar and nucleotide sugar metabolism
V1072960	map00760	Nicotinate and nicotinamide metabolism
V1073317	map02010	ABC transporters
V1073501	map00900	Terpenoid backbone biosynthesis
V1073503	map03430	Mismatch repair
V1074756	map02020	Two-component system
V1075891	map01040	Biosynthesis of unsaturated fatty acids
V1076175	map02010	ABC transporters
V1076414	map00760	Nicotinate and nicotinamide metabolism
V1077332	map02010	ABC transporters
V1077778	map00195	Photosynthesis
V1081892	map03070	Bacterial secretion system
V1084880	map00500	Starch and sucrose metabolism
V1088450	map04910	Insulin signaling pathway
V1088625	map00620	Pyruvate metabolism
V1089989	map00970	Aminoacyl-tRNA biosynthesis
V1090495	map00195	Photosynthesis
V1092781	map03018	RNA degradation
V1094082	map02010	ABC transporters
V1097166	map00520	Amino sugar and nucleotide sugar metabolism
V1102577	map02010	ABC transporters
V1103931	map02010	ABC transporters
V1104044	map03060	Protein export
V1104463	map00240	Pyrimidine metabolism
V1105360	map02010	ABC transporters
V1106123	map03030	DNA replication
V1107263	map02010	ABC transporters
V1107715	map02010	ABC transporters
V1107942	map00930	Caprolactam degradation
V1108628	map00330	Arginine and proline metabolism
V1108777	map00230	Purine metabolism
V1109637	map00730	Thiamine metabolism
V1109698	map00520	Amino sugar and nucleotide sugar metabolism
V1114292	map00051	Fructose and mannose metabolism
V1116293	map00983	Drug metabolism - other enzymes
V1118638	map00760	Nicotinate and nicotinamide metabolism
V1119790	map00970	Aminoacyl-tRNA biosynthesis
V1121025	map00053	Ascorbate and aldarate metabolism
V1126554	map03010	Ribosome
V1131079	map00550	Peptidoglycan biosynthesis
V1138800	map00564	Glycerophospholipid metabolism
V1139719	map00550	Peptidoglycan biosynthesis
V1140388	map00550	Peptidoglycan biosynthesis
V1140898	map00270	Cysteine and methionine metabolism
V1144837	map05146	Amoebiasis
V1145654	map00770	Pantothenate and CoA biosynthesis
V1145783	map00970	Aminoacyl-tRNA biosynthesis
V1146198	map00550	Peptidoglycan biosynthesis
V1151970	map02010	ABC transporters
V1152792	map03018	RNA degradation
V1153344	map00770	Pantothenate and CoA biosynthesis
V1157119	map03420	Nucleotide excision repair
V1160520	map00240	Pyrimidine metabolism
V1169386	map00650	Butanoate metabolism
V1170418	map00051	Fructose and mannose metabolism
V1173255	map00970	Aminoacyl-tRNA biosynthesis
V1177157	map00730	Thiamine metabolism
V1177431	map00480	Glutathione metabolism
V1177603	map01051	Biosynthesis of ansamycins
V1178606	map00680	Methane metabolism
V1180091	map00720	Carbon fixation pathways in prokaryotes
V1190116	map00195	Photosynthesis
V1191774	map00970	Aminoacyl-tRNA biosynthesis
V1192180	map00564	Glycerophospholipid metabolism
V1192275	map03410	Base excision repair
V1194227	map03440	Homologous recombination
V1200302	map03440	Homologous recombination
V1201473	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1202104	map00520	Amino sugar and nucleotide sugar metabolism
V1203350	map02010	ABC transporters
V1216145	map03430	Mismatch repair
V1216174	map00561	Glycerolipid metabolism
V1227061	map00230	Purine metabolism
V1231915	map02010	ABC transporters
V1232080	map00600	Sphingolipid metabolism
V1232796	map00760	Nicotinate and nicotinamide metabolism
V1236464	map00550	Peptidoglycan biosynthesis
V1237811	map00710	Carbon fixation in photosynthetic organisms
V1239141	map04626	Plant-pathogen interaction
V1240173	map03010	Ribosome
V1248455	map00523	Polyketide sugar unit biosynthesis
V1253278	map00900	Terpenoid backbone biosynthesis
V1253901	map03018	RNA degradation
V1256909	map03440	Homologous recombination
V1277071	map00471	D-Glutamine and D-glutamate metabolism
V1285094	map00720	Carbon fixation pathways in prokaryotes
V1289391	map03440	Homologous recombination
V1291610	map00240	Pyrimidine metabolism
V1291779	map00240	Pyrimidine metabolism
V1292657	map00052	Galactose metabolism
V1295396	map00240	Pyrimidine metabolism
V1297378	map03440	Homologous recombination
V1298098	map00970	Aminoacyl-tRNA biosynthesis
V1301671	map00740	Riboflavin metabolism
V1301784	map03440	Homologous recombination
V1303156	map00550	Peptidoglycan biosynthesis
V1314925	map03070	Bacterial secretion system
V1315274	map02010	ABC transporters
V1315781	map00195	Photosynthesis
V1323780	map00680	Methane metabolism
V1328924	map02010	ABC transporters
V1343019	map00720	Carbon fixation pathways in prokaryotes
V1347270	map00550	Peptidoglycan biosynthesis
V1347654	map03410	Base excision repair
V1348045	map03020	RNA polymerase
V1348732	map00720	Carbon fixation pathways in prokaryotes
V1349042	map00550	Peptidoglycan biosynthesis
V1353577	map04920	Adipocytokine signaling pathway
V1356142	map03440	Homologous recombination
V1356206	map00240	Pyrimidine metabolism
V1357533	map00720	Carbon fixation pathways in prokaryotes
V1357685	map00710	Carbon fixation in photosynthetic organisms
V1361327	map04626	Plant-pathogen interaction
V1361685	map00230	Purine metabolism
V1363151	map03440	Homologous recombination
V1363383	map03070	Bacterial secretion system
V1363772	map00970	Aminoacyl-tRNA biosynthesis
V1363919	map00630	Glyoxylate and dicarboxylate metabolism
V1367587	map00550	Peptidoglycan biosynthesis
V1367900	map00230	Purine metabolism
V1368191	map00670	One carbon pool by folate
V1369689	map03010	Ribosome
V1371487	map00720	Carbon fixation pathways in prokaryotes
V1374471	map00710	Carbon fixation in photosynthetic organisms
V1378086	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1381911	map00790	Folate biosynthesis
V1382621	map00970	Aminoacyl-tRNA biosynthesis
V1386186	map00520	Amino sugar and nucleotide sugar metabolism
V1394445	map02010	ABC transporters
V1395010	map02010	ABC transporters
V1397357	map00970	Aminoacyl-tRNA biosynthesis
V1402881	map04626	Plant-pathogen interaction
V1403990	map03018	RNA degradation
V1405435	map00720	Carbon fixation pathways in prokaryotes
V1406851	map05010	Alzheimer's disease
V1414005	map03010	Ribosome
V1415471	map02010	ABC transporters
V1421836	map00520	Amino sugar and nucleotide sugar metabolism
V1431670	map03070	Bacterial secretion system
V1432077	map02010	ABC transporters
V1432294	map04112	Cell cycle - Caulobacter
V1432732	map00983	Drug metabolism - other enzymes
V1434563	map00473	D-Alanine metabolism
V1435575	map00970	Aminoacyl-tRNA biosynthesis
V1436338	map00710	Carbon fixation in photosynthetic organisms
V1440516	map02010	ABC transporters
V1440772	map04724	Glutamatergic synapse
V1443189	map03420	Nucleotide excision repair
V1444430	map02020	Two-component system
V1459037	map00330	Arginine and proline metabolism
V1459353	map00680	Methane metabolism
V1459702	map00195	Photosynthesis
V1460745	map02010	ABC transporters
V1465290	map00791	Atrazine degradation
V1466719	map00650	Butanoate metabolism
V1469393	map00790	Folate biosynthesis
V1469418	map02010	ABC transporters
V1481293	map00564	Glycerophospholipid metabolism
V1485830	map03430	Mismatch repair
V1486381	map00900	Terpenoid backbone biosynthesis
V1489683	map00900	Terpenoid backbone biosynthesis
V1490209	map00230	Purine metabolism
V1497040	map00970	Aminoacyl-tRNA biosynthesis
V1498639	map04910	Insulin signaling pathway
V1500768	map02010	ABC transporters
V1503495	map00860	Porphyrin and chlorophyll metabolism
V1503984	map00680	Methane metabolism
V1504370	map00770	Pantothenate and CoA biosynthesis
V1504719	map00970	Aminoacyl-tRNA biosynthesis
V1505211	map00250	Alanine, aspartate and glutamate metabolism
V1506381	map02010	ABC transporters
V1507914	map00970	Aminoacyl-tRNA biosynthesis
V1508141	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1509684	map00520	Amino sugar and nucleotide sugar metabolism
V1513632	map04930	Type II diabetes mellitus
V1514985	map00030	Pentose phosphate pathway
V1518497	map03070	Bacterial secretion system
V1549146	map02010	ABC transporters
V1550176	map00240	Pyrimidine metabolism
V1554892	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1558298	map00550	Peptidoglycan biosynthesis
V1562025	map00730	Thiamine metabolism
V1565892	map02010	ABC transporters
V1565958	map03440	Homologous recombination
V1568779	map02010	ABC transporters
V1579066	map03440	Homologous recombination
V1586026	map00920	Sulfur metabolism
V1587004	map03020	RNA polymerase
V1587263	map00500	Starch and sucrose metabolism
V1587898	map05152	Tuberculosis
V1588357	map00680	Methane metabolism
V1589091	map02060	Phosphotransferase system (PTS)
V1594992	map03010	Ribosome
V1603442	map03440	Homologous recombination
V1619460	map00520	Amino sugar and nucleotide sugar metabolism
V1619916	map00240	Pyrimidine metabolism
V1750546	map00230	Purine metabolism
V1750960	map03010	Ribosome
V1751302	map03070	Bacterial secretion system
V1830027	map02040	Flagellar assembly
V1830848	map00624	Polycyclic aromatic hydrocarbon degradation
V1879872	map02010	ABC transporters
V1881244	map00970	Aminoacyl-tRNA biosynthesis
V1881263	map00230	Purine metabolism
V1008093	map02010	ABC transporters
V1008643	map00520	Amino sugar and nucleotide sugar metabolism
V1008942	map00730	Thiamine metabolism
V1009289	map03020	RNA polymerase
V1009641	map03020	RNA polymerase
V1010229	map00900	Terpenoid backbone biosynthesis
V1010452	map00500	Starch and sucrose metabolism
V1010895	map00624	Polycyclic aromatic hydrocarbon degradation
V1010974	map03410	Base excision repair
V1011269	map03440	Homologous recombination
V1012505	map02010	ABC transporters
V1012547	map00650	Butanoate metabolism
V1012780	map03010	Ribosome
V1013106	map02060	Phosphotransferase system (PTS)
V1013418	map00630	Glyoxylate and dicarboxylate metabolism
V1013480	map04112	Cell cycle - Caulobacter
V1015080	map04112	Cell cycle - Caulobacter
V1015816	map00650	Butanoate metabolism
V1016543	map03030	DNA replication
V1016632	map00051	Fructose and mannose metabolism
V1016644	map00790	Folate biosynthesis
V1016988	map00720	Carbon fixation pathways in prokaryotes
V1017981	map03060	Protein export
V1020836	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1021666	map00903	Limonene and pinene degradation
V1035932	map00051	Fructose and mannose metabolism
V1037574	map00040	Pentose and glucuronate interconversions
V1037645	map00240	Pyrimidine metabolism
V1037767	map00680	Methane metabolism
V1037893	map00040	Pentose and glucuronate interconversions
V1041725	map02010	ABC transporters
V1043774	map00240	Pyrimidine metabolism
V1044377	map00520	Amino sugar and nucleotide sugar metabolism
V1044469	map02060	Phosphotransferase system (PTS)
V1044695	map00720	Carbon fixation pathways in prokaryotes
V1045247	map00983	Drug metabolism - other enzymes
V1045339	map00564	Glycerophospholipid metabolism
V1046566	map00970	Aminoacyl-tRNA biosynthesis
V1047656	map00900	Terpenoid backbone biosynthesis
V1047701	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1047824	map03430	Mismatch repair
V1047938	map00903	Limonene and pinene degradation
V1047965	map02010	ABC transporters
V1048428	map00760	Nicotinate and nicotinamide metabolism
V1048486	map02010	ABC transporters
V1049049	map00630	Glyoxylate and dicarboxylate metabolism
V1049325	map02010	ABC transporters
V1049361	map00500	Starch and sucrose metabolism
V1050893	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1051014	map00051	Fructose and mannose metabolism
V1051066	map00903	Limonene and pinene degradation
V1053432	map00620	Pyruvate metabolism
V1053579	map05150	Staphylococcus aureus infection
V1056688	map03010	Ribosome
V1057535	map03010	Ribosome
V1069248	map00710	Carbon fixation in photosynthetic organisms
V1069369	map00330	Arginine and proline metabolism
V1069648	map03440	Homologous recombination
V1070939	map00240	Pyrimidine metabolism
V1071147	map03018	RNA degradation
V1071196	map02010	ABC transporters
V1071230	map00983	Drug metabolism - other enzymes
V1071309	map00473	D-Alanine metabolism
V1072000	map00680	Methane metabolism
V1072642	map00330	Arginine and proline metabolism
V1072702	map00791	Atrazine degradation
V1073314	map00790	Folate biosynthesis
V1073815	map03440	Homologous recombination
V1073957	map02010	ABC transporters
V1074084	map02010	ABC transporters
V1076647	map03420	Nucleotide excision repair
V1082745	map00720	Carbon fixation pathways in prokaryotes
V1085426	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1087726	map00910	Nitrogen metabolism
V1091259	map00624	Polycyclic aromatic hydrocarbon degradation
V1095726	map00600	Sphingolipid metabolism
V1098060	map03440	Homologous recombination
V1101764	map00520	Amino sugar and nucleotide sugar metabolism
V1102117	map00970	Aminoacyl-tRNA biosynthesis
V1102345	map03410	Base excision repair
V1105689	map03010	Ribosome
V1107941	map00240	Pyrimidine metabolism
V1108182	map00564	Glycerophospholipid metabolism
V1109011	map00900	Terpenoid backbone biosynthesis
V1109559	map03010	Ribosome
V1112933	map00900	Terpenoid backbone biosynthesis
V1115685	map03440	Homologous recombination
V1127991	map02010	ABC transporters
V1137153	map00550	Peptidoglycan biosynthesis
V1137312	map02010	ABC transporters
V1138797	map03430	Mismatch repair
V1139463	map00710	Carbon fixation in photosynthetic organisms
V1140017	map00730	Thiamine metabolism
V1140331	map03440	Homologous recombination
V1140472	map03010	Ribosome
V1140785	map00910	Nitrogen metabolism
V1141015	map00550	Peptidoglycan biosynthesis
V1141208	map03420	Nucleotide excision repair
V1144384	map00983	Drug metabolism - other enzymes
V1145709	map00564	Glycerophospholipid metabolism
V1146021	map02010	ABC transporters
V1146413	map00624	Polycyclic aromatic hydrocarbon degradation
V1150083	map02010	ABC transporters
V1151601	map05010	Alzheimer's disease
V1152652	map00520	Amino sugar and nucleotide sugar metabolism
V1152931	map00520	Amino sugar and nucleotide sugar metabolism
V1153016	map03440	Homologous recombination
V1153252	map04142	Lysosome
V1157460	map00230	Purine metabolism
V1161010	map00051	Fructose and mannose metabolism
V1161121	map03010	Ribosome
V1161850	map03070	Bacterial secretion system
V1166539	map00970	Aminoacyl-tRNA biosynthesis
V1166924	map05152	Tuberculosis
V1170507	map00624	Polycyclic aromatic hydrocarbon degradation
V1174725	map03420	Nucleotide excision repair
V1175701	map00624	Polycyclic aromatic hydrocarbon degradation
V1175903	map04112	Cell cycle - Caulobacter
V1176346	map05100	Bacterial invasion of epithelial cells
V1177527	map00230	Purine metabolism
V1178087	map00520	Amino sugar and nucleotide sugar metabolism
V1179046	map02060	Phosphotransferase system (PTS)
V1183634	map03010	Ribosome
V1184690	map00240	Pyrimidine metabolism
V1191544	map02020	Two-component system
V1192028	map03008	Ribosome biogenesis in eukaryotes
V1196726	map00195	Photosynthesis
V1198556	map00624	Polycyclic aromatic hydrocarbon degradation
V1198658	map04112	Cell cycle - Caulobacter
V1200424	map00550	Peptidoglycan biosynthesis
V1202035	map00900	Terpenoid backbone biosynthesis
V1232195	map04122	Sulfur relay system
V1233145	map03020	RNA polymerase
V1234527	map00195	Photosynthesis
V1247804	map00480	Glutathione metabolism
V1251952	map00480	Glutathione metabolism
V1252552	map00480	Glutathione metabolism
V1253205	map04724	Glutamatergic synapse
V1265510	map03440	Homologous recombination
V1265618	map00680	Methane metabolism
V1268785	map03010	Ribosome
V1271578	map00520	Amino sugar and nucleotide sugar metabolism
V1275062	map03020	RNA polymerase
V1278280	map05162	Measles
V1284701	map00680	Methane metabolism
V1291193	map00524	Butirosin and neomycin biosynthesis
V1294814	map00624	Polycyclic aromatic hydrocarbon degradation
V1296569	map03018	RNA degradation
V1301839	map00983	Drug metabolism - other enzymes
V1316253	map00730	Thiamine metabolism
V1317692	map00680	Methane metabolism
V1320839	map00564	Glycerophospholipid metabolism
V1335117	map00760	Nicotinate and nicotinamide metabolism
V1335956	map00790	Folate biosynthesis
V1341444	map00052	Galactose metabolism
V1344986	map01051	Biosynthesis of ansamycins
V1346716	map00230	Purine metabolism
V1346971	map00520	Amino sugar and nucleotide sugar metabolism
V1350713	map02060	Phosphotransferase system (PTS)
V1353086	map00230	Purine metabolism
V1356358	map02010	ABC transporters
V1367284	map00230	Purine metabolism
V1369044	map04112	Cell cycle - Caulobacter
V1371255	map05152	Tuberculosis
V1375292	map00240	Pyrimidine metabolism
V1375983	map00330	Arginine and proline metabolism
V1376466	map00620	Pyruvate metabolism
V1378458	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1381239	map00970	Aminoacyl-tRNA biosynthesis
V1381292	map00970	Aminoacyl-tRNA biosynthesis
V1382092	map00640	Propanoate metabolism
V1382535	map00195	Photosynthesis
V1386082	map00051	Fructose and mannose metabolism
V1391810	map00564	Glycerophospholipid metabolism
V1401029	map02010	ABC transporters
V1402458	map00983	Drug metabolism - other enzymes
V1405006	map03010	Ribosome
V1406111	map02010	ABC transporters
