Gene	KEGG_pathwayID	Annotation
V1054680	map00720	Carbon fixation pathways in prokaryotes
V1054755	map00760	Nicotinate and nicotinamide metabolism
V1055051	map00330	Arginine and proline metabolism
V1055260	map00624	Polycyclic aromatic hydrocarbon degradation
V1055401	map02010	ABC transporters
V1055557	map03010	Ribosome
V1055741	map00710	Carbon fixation in photosynthetic organisms
V1055839	map03440	Homologous recombination
V1056090	map00520	Amino sugar and nucleotide sugar metabolism
V1058884	map00900	Terpenoid backbone biosynthesis
V1066720	map00970	Aminoacyl-tRNA biosynthesis
V1066763	map00540	Lipopolysaccharide biosynthesis
V1067130	map00710	Carbon fixation in photosynthetic organisms
V1067165	map00970	Aminoacyl-tRNA biosynthesis
V1067193	map00970	Aminoacyl-tRNA biosynthesis
V1067297	map03070	Bacterial secretion system
V1067484	map00970	Aminoacyl-tRNA biosynthesis
V1069210	map00720	Carbon fixation pathways in prokaryotes
V1070268	map03440	Homologous recombination
V1070939	map00240	Pyrimidine metabolism
V1071152	map00720	Carbon fixation pathways in prokaryotes
V1073621	map00190	Oxidative phosphorylation
V1073697	map03420	Nucleotide excision repair
V1073739	map03010	Ribosome
V1073804	map00550	Peptidoglycan biosynthesis
V1074676	map00910	Nitrogen metabolism
V1075075	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1075226	map03070	Bacterial secretion system
V1075294	map00290	Valine, leucine and isoleucine biosynthesis
V1075417	map03010	Ribosome
V1075784	map03010	Ribosome
V1075907	map00860	Porphyrin and chlorophyll metabolism
V1075988	map00740	Riboflavin metabolism
V1076088	map00680	Methane metabolism
V1076175	map02010	ABC transporters
V1077159	map05152	Tuberculosis
V1077598	map02010	ABC transporters
V1079040	map04122	Sulfur relay system
V1080386	map00910	Nitrogen metabolism
V1082744	map00500	Starch and sucrose metabolism
V1083501	map02010	ABC transporters
V1083551	map00240	Pyrimidine metabolism
V1085531	map00790	Folate biosynthesis
V1085710	map00250	Alanine, aspartate and glutamate metabolism
V1085987	map03440	Homologous recombination
V1086400	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1086723	map00710	Carbon fixation in photosynthetic organisms
V1087613	map00910	Nitrogen metabolism
V1089556	map02010	ABC transporters
V1089698	map00650	Butanoate metabolism
V1090573	map00650	Butanoate metabolism
V1096040	map02010	ABC transporters
V1096175	map00240	Pyrimidine metabolism
V1099068	map00240	Pyrimidine metabolism
V1100870	map02060	Phosphotransferase system (PTS)
V1103778	map00240	Pyrimidine metabolism
V1104992	map00550	Peptidoglycan biosynthesis
V1105543	map00195	Photosynthesis
V1106321	map03430	Mismatch repair
V1107088	map00520	Amino sugar and nucleotide sugar metabolism
V1108003	map00362	Benzoate degradation
V1108488	map00550	Peptidoglycan biosynthesis
V1108525	map00770	Pantothenate and CoA biosynthesis
V1108910	map04112	Cell cycle - Caulobacter
V1111134	map00970	Aminoacyl-tRNA biosynthesis
V1115125	map02010	ABC transporters
V1115259	map03440	Homologous recombination
V1116858	map00550	Peptidoglycan biosynthesis
V1117070	map03010	Ribosome
V1117489	map00520	Amino sugar and nucleotide sugar metabolism
V1117646	map00240	Pyrimidine metabolism
V1118282	map04112	Cell cycle - Caulobacter
V1120218	map00250	Alanine, aspartate and glutamate metabolism
V1120987	map03020	RNA polymerase
V1121275	map03010	Ribosome
V1130798	map03010	Ribosome
V1133812	map03440	Homologous recombination
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1137512	map02060	Phosphotransferase system (PTS)
V1137781	map02010	ABC transporters
V1141999	map00983	Drug metabolism - other enzymes
V1143105	map02020	Two-component system
V1144931	map02010	ABC transporters
V1145410	map02010	ABC transporters
V1146012	map00330	Arginine and proline metabolism
V1146633	map00710	Carbon fixation in photosynthetic organisms
V1151577	map03420	Nucleotide excision repair
V1151777	map00626	Naphthalene degradation
V1151939	map00970	Aminoacyl-tRNA biosynthesis
V1152148	map00720	Carbon fixation pathways in prokaryotes
V1152274	map00860	Porphyrin and chlorophyll metabolism
V1153170	map00240	Pyrimidine metabolism
V1153461	map00550	Peptidoglycan biosynthesis
V1153932	map00230	Purine metabolism
V1153947	map00983	Drug metabolism - other enzymes
V1157864	map00790	Folate biosynthesis
V1158071	map00970	Aminoacyl-tRNA biosynthesis
V1158532	map00040	Pentose and glucuronate interconversions
V1159425	map03010	Ribosome
V1159948	map00040	Pentose and glucuronate interconversions
V1166919	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1167766	map00550	Peptidoglycan biosynthesis
V1169544	map00300	Lysine biosynthesis
V1172150	map00550	Peptidoglycan biosynthesis
V1173403	map00520	Amino sugar and nucleotide sugar metabolism
V1175106	map00970	Aminoacyl-tRNA biosynthesis
V1179378	map03440	Homologous recombination
V1180978	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1181195	map00760	Nicotinate and nicotinamide metabolism
V1182933	map00860	Porphyrin and chlorophyll metabolism
V1183333	map03440	Homologous recombination
V1187224	map02060	Phosphotransferase system (PTS)
V1188984	map00480	Glutathione metabolism
V1192793	map03440	Homologous recombination
V1195830	map02010	ABC transporters
V1196127	map03430	Mismatch repair
V1196275	map03030	DNA replication
V1196906	map00920	Sulfur metabolism
V1196928	map00710	Carbon fixation in photosynthetic organisms
V1200432	map00970	Aminoacyl-tRNA biosynthesis
V1201153	map02010	ABC transporters
V1201347	map04930	Type II diabetes mellitus
V1201990	map00970	Aminoacyl-tRNA biosynthesis
V1202634	map03010	Ribosome
V1203346	map00770	Pantothenate and CoA biosynthesis
V1203848	map00550	Peptidoglycan biosynthesis
V1216504	map03020	RNA polymerase
V1217795	map00190	Oxidative phosphorylation
V1218404	map00250	Alanine, aspartate and glutamate metabolism
V1219084	map00450	Selenocompound metabolism
V1219322	map00550	Peptidoglycan biosynthesis
V1227068	map00600	Sphingolipid metabolism
V1227860	map02010	ABC transporters
V1232338	map03440	Homologous recombination
V1232590	map00760	Nicotinate and nicotinamide metabolism
V1232986	map00230	Purine metabolism
V1234020	map02010	ABC transporters
V1234247	map02010	ABC transporters
V1235102	map02010	ABC transporters
V1235647	map02010	ABC transporters
V1236896	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1237358	map00240	Pyrimidine metabolism
V1237574	map00790	Folate biosynthesis
V1239598	map00240	Pyrimidine metabolism
V1239691	map00970	Aminoacyl-tRNA biosynthesis
V1240189	map00550	Peptidoglycan biosynthesis
V1241022	map03010	Ribosome
V1241486	map03070	Bacterial secretion system
V1243027	map00970	Aminoacyl-tRNA biosynthesis
V1246762	map02010	ABC transporters
V1246770	map03440	Homologous recombination
V1247188	map03010	Ribosome
V1247969	map00550	Peptidoglycan biosynthesis
V1248129	map00970	Aminoacyl-tRNA biosynthesis
V1249095	map00860	Porphyrin and chlorophyll metabolism
V1251483	map00190	Oxidative phosphorylation
V1252265	map00480	Glutathione metabolism
V1265666	map02010	ABC transporters
V1268504	map03440	Homologous recombination
V1269284	map00710	Carbon fixation in photosynthetic organisms
V1274967	map00624	Polycyclic aromatic hydrocarbon degradation
V1279773	map00910	Nitrogen metabolism
V1280560	map00983	Drug metabolism - other enzymes
V1284130	map00900	Terpenoid backbone biosynthesis
V1287397	map00240	Pyrimidine metabolism
V1294735	map03013	RNA transport
V1295427	map03018	RNA degradation
V1296079	map03440	Homologous recombination
V1298101	map00480	Glutathione metabolism
V1298251	map00650	Butanoate metabolism
V1312877	map00720	Carbon fixation pathways in prokaryotes
V1314135	map00720	Carbon fixation pathways in prokaryotes
V1314348	map00920	Sulfur metabolism
V1315318	map00900	Terpenoid backbone biosynthesis
V1315344	map03440	Homologous recombination
V1315951	map00680	Methane metabolism
V1316125	map00550	Peptidoglycan biosynthesis
V1320821	map03010	Ribosome
V1322190	map01051	Biosynthesis of ansamycins
V1323154	map00720	Carbon fixation pathways in prokaryotes
V1323666	map02010	ABC transporters
V1324008	map00230	Purine metabolism
V1328015	map03030	DNA replication
V1329896	map02010	ABC transporters
V1330079	map02010	ABC transporters
V1330242	map00550	Peptidoglycan biosynthesis
V1330437	map00770	Pantothenate and CoA biosynthesis
V1330998	map00250	Alanine, aspartate and glutamate metabolism
V1331845	map00970	Aminoacyl-tRNA biosynthesis
V1335801	map00520	Amino sugar and nucleotide sugar metabolism
V1337358	map04621	NOD-like receptor signaling pathway
V1340310	map00550	Peptidoglycan biosynthesis
V1341645	map00970	Aminoacyl-tRNA biosynthesis
V1343193	map03070	Bacterial secretion system
V1344409	map03018	RNA degradation
V1344584	map00790	Folate biosynthesis
V1345267	map00970	Aminoacyl-tRNA biosynthesis
V1346957	map00330	Arginine and proline metabolism
V1347115	map02030	Bacterial chemotaxis
V1348026	map03010	Ribosome
V1349162	map04626	Plant-pathogen interaction
V1349338	map03070	Bacterial secretion system
V1350179	map01040	Biosynthesis of unsaturated fatty acids
V1350416	map00900	Terpenoid backbone biosynthesis
V1350457	map02060	Phosphotransferase system (PTS)
V1350846	map02010	ABC transporters
V1351564	map03010	Ribosome
V1352856	map00521	Streptomycin biosynthesis
V1355532	map00230	Purine metabolism
V1355861	map03010	Ribosome
V1355875	map03440	Homologous recombination
V1356192	map03070	Bacterial secretion system
V1356506	map02010	ABC transporters
V1356863	map00240	Pyrimidine metabolism
V1357142	map00561	Glycerolipid metabolism
V1357394	map00450	Selenocompound metabolism
V1357607	map00520	Amino sugar and nucleotide sugar metabolism
V1358035	map03010	Ribosome
V1358955	map00900	Terpenoid backbone biosynthesis
V1359863	map02010	ABC transporters
V1360882	map02060	Phosphotransferase system (PTS)
V1362849	map02010	ABC transporters
V1363300	map03420	Nucleotide excision repair
V1363564	map00770	Pantothenate and CoA biosynthesis
V1363631	map04011	MAPK signaling pathway - yeast
V1363669	map00330	Arginine and proline metabolism
V1364170	map00473	D-Alanine metabolism
V1364643	map03008	Ribosome biogenesis in eukaryotes
V1364932	map00550	Peptidoglycan biosynthesis
V1365031	map00250	Alanine, aspartate and glutamate metabolism
V1367883	map00051	Fructose and mannose metabolism
V1368090	map00860	Porphyrin and chlorophyll metabolism
V1368603	map00710	Carbon fixation in photosynthetic organisms
V1368965	map02010	ABC transporters
V1370271	map03440	Homologous recombination
V1370659	map00970	Aminoacyl-tRNA biosynthesis
V1370676	map00330	Arginine and proline metabolism
V1371146	map00920	Sulfur metabolism
V1371733	map04112	Cell cycle - Caulobacter
V1374448	map04011	MAPK signaling pathway - yeast
V1376713	map03018	RNA degradation
V1377015	map00550	Peptidoglycan biosynthesis
V1377181	map03070	Bacterial secretion system
V1378394	map00970	Aminoacyl-tRNA biosynthesis
V1381165	map00520	Amino sugar and nucleotide sugar metabolism
V1381439	map03440	Homologous recombination
V1381449	map03440	Homologous recombination
V1384270	map03430	Mismatch repair
V1385961	map02010	ABC transporters
V1392711	map02010	ABC transporters
V1396432	map00190	Oxidative phosphorylation
V1399700	map03430	Mismatch repair
V1401113	map00910	Nitrogen metabolism
V1402619	map00970	Aminoacyl-tRNA biosynthesis
V1402896	map03010	Ribosome
V1403017	map00750	Vitamin B6 metabolism
V1403030	map00520	Amino sugar and nucleotide sugar metabolism
V1403133	map03440	Homologous recombination
V1403674	map03018	RNA degradation
V1404798	map00770	Pantothenate and CoA biosynthesis
V1405045	map00720	Carbon fixation pathways in prokaryotes
V1405414	map00900	Terpenoid backbone biosynthesis
V1406336	map03010	Ribosome
V1408220	map00230	Purine metabolism
V1408812	map02010	ABC transporters
V1409297	map00900	Terpenoid backbone biosynthesis
V1410105	map03020	RNA polymerase
V1410287	map02010	ABC transporters
V1410397	map03010	Ribosome
V1413171	map03420	Nucleotide excision repair
V1413186	map02020	Two-component system
V1414253	map05152	Tuberculosis
V1422940	map03010	Ribosome
V1430898	map03410	Base excision repair
V1431680	map00290	Valine, leucine and isoleucine biosynthesis
V1433825	map00970	Aminoacyl-tRNA biosynthesis
V1434104	map00650	Butanoate metabolism
V1434229	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1435602	map01051	Biosynthesis of ansamycins
V1436819	map00550	Peptidoglycan biosynthesis
V1437132	map03018	RNA degradation
V1437373	map00970	Aminoacyl-tRNA biosynthesis
V1437582	map00300	Lysine biosynthesis
V1441181	map00970	Aminoacyl-tRNA biosynthesis
V1442792	map03440	Homologous recombination
V1442859	map00650	Butanoate metabolism
V1443165	map00970	Aminoacyl-tRNA biosynthesis
V1443536	map00983	Drug metabolism - other enzymes
V1443927	map02010	ABC transporters
V1444386	map00720	Carbon fixation pathways in prokaryotes
V1444481	map04112	Cell cycle - Caulobacter
V1444692	map03018	RNA degradation
V1460065	map03020	RNA polymerase
V1460188	map00471	D-Glutamine and D-glutamate metabolism
V1462951	map00230	Purine metabolism
V1463824	map03440	Homologous recombination
V1464179	map00550	Peptidoglycan biosynthesis
V1464221	map02010	ABC transporters
V1464265	map00030	Pentose phosphate pathway
V1464338	map02010	ABC transporters
V1465229	map02010	ABC transporters
V1465434	map00970	Aminoacyl-tRNA biosynthesis
V1466026	map03020	RNA polymerase
V1466221	map00250	Alanine, aspartate and glutamate metabolism
V1466249	map00520	Amino sugar and nucleotide sugar metabolism
V1467107	map00750	Vitamin B6 metabolism
V1467160	map00330	Arginine and proline metabolism
V1467908	map03070	Bacterial secretion system
V1468034	map00970	Aminoacyl-tRNA biosynthesis
V1483808	map02010	ABC transporters
V1485752	map00190	Oxidative phosphorylation
V1486377	map03070	Bacterial secretion system
V1487259	map00550	Peptidoglycan biosynthesis
V1487388	map00520	Amino sugar and nucleotide sugar metabolism
V1488023	map00680	Methane metabolism
V1488791	map00500	Starch and sucrose metabolism
V1488871	map03018	RNA degradation
V1489828	map03010	Ribosome
V1490050	map00473	D-Alanine metabolism
V1498639	map04910	Insulin signaling pathway
V1498752	map00550	Peptidoglycan biosynthesis
V1498936	map03420	Nucleotide excision repair
V1499091	map03018	RNA degradation
V1499396	map02010	ABC transporters
V1499916	map00240	Pyrimidine metabolism
V1500291	map03070	Bacterial secretion system
V1503484	map03440	Homologous recombination
V1504210	map00330	Arginine and proline metabolism
V1504215	map03440	Homologous recombination
V1505329	map03030	DNA replication
V1507054	map04971	Gastric acid secretion
V1514538	map00900	Terpenoid backbone biosynthesis
V1517363	map03070	Bacterial secretion system
V1518227	map03018	RNA degradation
V1518385	map03020	RNA polymerase
V1521086	map00230	Purine metabolism
V1524991	map03010	Ribosome
V1525029	map00561	Glycerolipid metabolism
V1525293	map03018	RNA degradation
V1525399	map03070	Bacterial secretion system
V1525523	map00970	Aminoacyl-tRNA biosynthesis
V1525697	map03018	RNA degradation
V1527225	map00230	Purine metabolism
V1527279	map03010	Ribosome
V1527494	map03020	RNA polymerase
V1527894	map01051	Biosynthesis of ansamycins
V1529095	map02010	ABC transporters
V1529554	map00970	Aminoacyl-tRNA biosynthesis
V1529789	map03070	Bacterial secretion system
V1531487	map03440	Homologous recombination
V1546462	map03440	Homologous recombination
V1547980	map03430	Mismatch repair
V1549010	map03440	Homologous recombination
V1551829	map03020	RNA polymerase
V1554112	map04142	Lysosome
V1554453	map03430	Mismatch repair
V1558495	map03440	Homologous recombination
V1561533	map00740	Riboflavin metabolism
V1562448	map00520	Amino sugar and nucleotide sugar metabolism
V1562905	map02010	ABC transporters
V1563200	map00061	Fatty acid biosynthesis
V1563629	map04112	Cell cycle - Caulobacter
V1563970	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1564219	map00720	Carbon fixation pathways in prokaryotes
V1564878	map00360	Phenylalanine metabolism
V1566831	map02010	ABC transporters
V1567902	map02020	Two-component system
V1572050	map03430	Mismatch repair
V1575491	map00480	Glutathione metabolism
V1576304	map00720	Carbon fixation pathways in prokaryotes
V1577048	map00250	Alanine, aspartate and glutamate metabolism
V1577787	map02020	Two-component system
V1580112	map03020	RNA polymerase
V1585319	map02010	ABC transporters
V1585980	map03010	Ribosome
V1586735	map00970	Aminoacyl-tRNA biosynthesis
V1588472	map00760	Nicotinate and nicotinamide metabolism
V1588497	map00720	Carbon fixation pathways in prokaryotes
V1593028	map00900	Terpenoid backbone biosynthesis
V1593462	map03420	Nucleotide excision repair
V1593923	map00770	Pantothenate and CoA biosynthesis
V1594374	map00240	Pyrimidine metabolism
V1594900	map00970	Aminoacyl-tRNA biosynthesis
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1595062	map00970	Aminoacyl-tRNA biosynthesis
V1596598	map03010	Ribosome
V1598260	map00564	Glycerophospholipid metabolism
V1604372	map02010	ABC transporters
V1606941	map03010	Ribosome
V1614113	map00260	Glycine, serine and threonine metabolism
V1618459	map00770	Pantothenate and CoA biosynthesis
V1618883	map00510	N-Glycan biosynthesis
V1619135	map00330	Arginine and proline metabolism
V1620164	map00970	Aminoacyl-tRNA biosynthesis
V1620480	map03018	RNA degradation
V1620500	map02010	ABC transporters
V1686100	map00710	Carbon fixation in photosynthetic organisms
V1686537	map05152	Tuberculosis
V1687073	map00061	Fatty acid biosynthesis
V1689569	map02010	ABC transporters
V1723078	map02010	ABC transporters
V1724363	map03430	Mismatch repair
V1745916	map03010	Ribosome
V1750533	map05150	Staphylococcus aureus infection
V1750538	map00970	Aminoacyl-tRNA biosynthesis
V1750605	map03010	Ribosome
V1750954	map03010	Ribosome
V1751139	map00550	Peptidoglycan biosynthesis
V1752429	map00770	Pantothenate and CoA biosynthesis
V1830038	map02040	Flagellar assembly
V1830042	map02020	Two-component system
V1839152	map00010	Glycolysis / Gluconeogenesis
V1841517	map03010	Ribosome
V1841864	map00520	Amino sugar and nucleotide sugar metabolism
V1841878	map00260	Glycine, serine and threonine metabolism
V1841886	map03020	RNA polymerase
V1856741	map00970	Aminoacyl-tRNA biosynthesis
V1856962	map03018	RNA degradation
V1857491	map00061	Fatty acid biosynthesis
V1880087	map00520	Amino sugar and nucleotide sugar metabolism
V1881105	map00480	Glutathione metabolism
V1881414	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1881422	map03018	RNA degradation
V1881832	map00511	Other glycan degradation
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1886711	map02010	ABC transporters
V1922914	map00520	Amino sugar and nucleotide sugar metabolism
V1923122	map00520	Amino sugar and nucleotide sugar metabolism
V1923301	map03020	RNA polymerase
V1923618	map02020	Two-component system
V1923975	map03440	Homologous recombination
V1924051	map00600	Sphingolipid metabolism
V1000504	map00760	Nicotinate and nicotinamide metabolism
V1000587	map00680	Methane metabolism
V1006676	map00030	Pentose phosphate pathway
V1006896	map03018	RNA degradation
V1007220	map03440	Homologous recombination
V1007894	map00564	Glycerophospholipid metabolism
V1008885	map00330	Arginine and proline metabolism
V1009371	map04974	Protein digestion and absorption
V1009666	map00520	Amino sugar and nucleotide sugar metabolism
V1011021	map00720	Carbon fixation pathways in prokaryotes
V1012874	map04973	Carbohydrate digestion and absorption
V1013296	map00720	Carbon fixation pathways in prokaryotes
V1013450	map03420	Nucleotide excision repair
V1013682	map00970	Aminoacyl-tRNA biosynthesis
V1013729	map00230	Purine metabolism
V1014090	map00040	Pentose and glucuronate interconversions
V1014397	map00550	Peptidoglycan biosynthesis
V1014500	map00360	Phenylalanine metabolism
V1015452	map01051	Biosynthesis of ansamycins
V1015834	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1015935	map00540	Lipopolysaccharide biosynthesis
V1017774	map00790	Folate biosynthesis
V1017858	map04070	Phosphatidylinositol signaling system
V1018322	map00720	Carbon fixation pathways in prokaryotes
V1023179	map00240	Pyrimidine metabolism
V1023697	map03010	Ribosome
V1024296	map03070	Bacterial secretion system
V1024629	map04070	Phosphatidylinositol signaling system
V1026261	map03010	Ribosome
V1032246	map02010	ABC transporters
V1033834	map03020	RNA polymerase
V1034167	map00500	Starch and sucrose metabolism
V1036135	map00290	Valine, leucine and isoleucine biosynthesis
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1037858	map03010	Ribosome
V1039795	map02020	Two-component system
V1040761	map04112	Cell cycle - Caulobacter
V1041507	map00720	Carbon fixation pathways in prokaryotes
V1041523	map02060	Phosphotransferase system (PTS)
V1041886	map03010	Ribosome
V1042408	map03010	Ribosome
V1043683	map00970	Aminoacyl-tRNA biosynthesis
V1044154	map02010	ABC transporters
V1044984	map00240	Pyrimidine metabolism
V1047682	map02010	ABC transporters
V1047816	map03010	Ribosome
V1047870	map00770	Pantothenate and CoA biosynthesis
V1048103	map00500	Starch and sucrose metabolism
V1048119	map04112	Cell cycle - Caulobacter
V1048651	map00780	Biotin metabolism
V1048675	map03060	Protein export
V1048739	map00720	Carbon fixation pathways in prokaryotes
V1048957	map00860	Porphyrin and chlorophyll metabolism
V1049025	map00624	Polycyclic aromatic hydrocarbon degradation
V1049071	map00550	Peptidoglycan biosynthesis
V1049187	map03010	Ribosome
V1049538	map00521	Streptomycin biosynthesis
V1049693	map00770	Pantothenate and CoA biosynthesis
V1049780	map02060	Phosphotransferase system (PTS)
V1049817	map00520	Amino sugar and nucleotide sugar metabolism
V1050001	map03010	Ribosome
V1050003	map03010	Ribosome
V1050013	map03010	Ribosome
V1050072	map00051	Fructose and mannose metabolism
V1050280	map00550	Peptidoglycan biosynthesis
V1050323	map00680	Methane metabolism
V1050432	map00230	Purine metabolism
V1050459	map04210	Apoptosis
V1050467	map00903	Limonene and pinene degradation
V1050660	map00190	Oxidative phosphorylation
V1050661	map00190	Oxidative phosphorylation
V1051262	map00230	Purine metabolism
V1051281	map00550	Peptidoglycan biosynthesis
V1051560	map03030	DNA replication
V1051753	map00550	Peptidoglycan biosynthesis
V1052246	map03010	Ribosome
V1052316	map02010	ABC transporters
V1052342	map00190	Oxidative phosphorylation
V1052374	map00260	Glycine, serine and threonine metabolism
V1052795	map04112	Cell cycle - Caulobacter
V1052831	map00643	Styrene degradation
V1052855	map00550	Peptidoglycan biosynthesis
V1052982	map00983	Drug metabolism - other enzymes
V1053432	map00620	Pyruvate metabolism
V1053538	map00680	Methane metabolism
V1053671	map02010	ABC transporters
V1053679	map00860	Porphyrin and chlorophyll metabolism
V1053770	map03010	Ribosome
V1054040	map00240	Pyrimidine metabolism
V1054153	map00500	Starch and sucrose metabolism
V1054213	map00250	Alanine, aspartate and glutamate metabolism
V1054229	map00061	Fatty acid biosynthesis
V1054261	map02010	ABC transporters
V1054264	map00750	Vitamin B6 metabolism
V1054303	map04112	Cell cycle - Caulobacter
V1054415	map03430	Mismatch repair
V1054567	map04070	Phosphatidylinositol signaling system
V1054611	map00740	Riboflavin metabolism
V1054988	map00473	D-Alanine metabolism
V1055109	map02060	Phosphotransferase system (PTS)
V1055977	map02010	ABC transporters
V1056957	map00520	Amino sugar and nucleotide sugar metabolism
V1057220	map00790	Folate biosynthesis
V1059031	map00710	Carbon fixation in photosynthetic organisms
V1059571	map00970	Aminoacyl-tRNA biosynthesis
V1063517	map00785	Lipoic acid metabolism
V1066718	map00520	Amino sugar and nucleotide sugar metabolism
V1066872	map03018	RNA degradation
V1067144	map05152	Tuberculosis
V1067801	map04964	Proximal tubule bicarbonate reclamation
V1068033	map00910	Nitrogen metabolism
V1068175	map03010	Ribosome
V1068636	map03070	Bacterial secretion system
V1069981	map00970	Aminoacyl-tRNA biosynthesis
V1070352	map03070	Bacterial secretion system
V1071183	map00970	Aminoacyl-tRNA biosynthesis
V1071212	map00600	Sphingolipid metabolism
V1071772	map03010	Ribosome
V1071799	map00670	One carbon pool by folate
V1071809	map03010	Ribosome
V1072639	map00520	Amino sugar and nucleotide sugar metabolism
V1072789	map00970	Aminoacyl-tRNA biosynthesis
V1074030	map00240	Pyrimidine metabolism
V1074382	map00300	Lysine biosynthesis
V1074789	map03070	Bacterial secretion system
V1075156	map00730	Thiamine metabolism
V1075871	map00900	Terpenoid backbone biosynthesis
V1076005	map00270	Cysteine and methionine metabolism
V1078817	map03430	Mismatch repair
V1079020	map05340	Primary immunodeficiency
V1079985	map00983	Drug metabolism - other enzymes
V1081709	map00051	Fructose and mannose metabolism
V1085345	map01040	Biosynthesis of unsaturated fatty acids
V1086257	map02010	ABC transporters
V1087701	map02010	ABC transporters
V1088847	map00630	Glyoxylate and dicarboxylate metabolism
V1094296	map00190	Oxidative phosphorylation
V1095597	map00970	Aminoacyl-tRNA biosynthesis
V1096317	map00983	Drug metabolism - other enzymes
V1096986	map03070	Bacterial secretion system
V1099543	map00970	Aminoacyl-tRNA biosynthesis
V1099815	map00061	Fatty acid biosynthesis
V1100076	map00250	Alanine, aspartate and glutamate metabolism
V1100463	map00720	Carbon fixation pathways in prokaryotes
V1100574	map03430	Mismatch repair
V1101105	map00250	Alanine, aspartate and glutamate metabolism
V1102727	map00970	Aminoacyl-tRNA biosynthesis
V1102739	map00860	Porphyrin and chlorophyll metabolism
V1103554	map05010	Alzheimer's disease
V1104419	map00920	Sulfur metabolism
V1104578	map02010	ABC transporters
V1104619	map00900	Terpenoid backbone biosynthesis
V1105280	map00770	Pantothenate and CoA biosynthesis
V1106782	map03020	RNA polymerase
V1106913	map04122	Sulfur relay system
V1107272	map00710	Carbon fixation in photosynthetic organisms
V1107273	map00730	Thiamine metabolism
V1107542	map05340	Primary immunodeficiency
V1107858	map00624	Polycyclic aromatic hydrocarbon degradation
V1108436	map02020	Two-component system
V1108595	map03070	Bacterial secretion system
V1108689	map00561	Glycerolipid metabolism
V1108800	map00760	Nicotinate and nicotinamide metabolism
V1110846	map00520	Amino sugar and nucleotide sugar metabolism
V1113589	map04122	Sulfur relay system
V1113815	map03420	Nucleotide excision repair
V1114185	map00770	Pantothenate and CoA biosynthesis
V1114225	map02010	ABC transporters
V1114291	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1114307	map03420	Nucleotide excision repair
V1115227	map02010	ABC transporters
V1115361	map00680	Methane metabolism
V1115402	map03440	Homologous recombination
V1116092	map00970	Aminoacyl-tRNA biosynthesis
V1116871	map03018	RNA degradation
V1117724	map02010	ABC transporters
V1117742	map02020	Two-component system
V1120225	map00710	Carbon fixation in photosynthetic organisms
V1125531	map02010	ABC transporters
V1133558	map03020	RNA polymerase
V1137024	map00230	Purine metabolism
V1137417	map00052	Galactose metabolism
V1139502	map00900	Terpenoid backbone biosynthesis
V1140562	map03440	Homologous recombination
V1141415	map03430	Mismatch repair
V1141417	map00520	Amino sugar and nucleotide sugar metabolism
V1141726	map02010	ABC transporters
V1142730	map00680	Methane metabolism
V1143840	map03020	RNA polymerase
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1144909	map00230	Purine metabolism
V1146289	map00770	Pantothenate and CoA biosynthesis
V1148083	map00240	Pyrimidine metabolism
V1153071	map00970	Aminoacyl-tRNA biosynthesis
V1153718	map00330	Arginine and proline metabolism
V1153838	map03420	Nucleotide excision repair
V1153927	map00680	Methane metabolism
V1155263	map00720	Carbon fixation pathways in prokaryotes
V1157385	map02010	ABC transporters
V1158511	map03010	Ribosome
V1158699	map02010	ABC transporters
V1159393	map05152	Tuberculosis
V1159766	map00230	Purine metabolism
V1160004	map03030	DNA replication
V1160315	map00550	Peptidoglycan biosynthesis
V1162398	map00520	Amino sugar and nucleotide sugar metabolism
V1168097	map03010	Ribosome
V1168147	map00480	Glutathione metabolism
V1169348	map00710	Carbon fixation in photosynthetic organisms
V1169608	map03070	Bacterial secretion system
V1171341	map00970	Aminoacyl-tRNA biosynthesis
V1171522	map00051	Fructose and mannose metabolism
V1172199	map02010	ABC transporters
V1172772	map02010	ABC transporters
V1173017	map00240	Pyrimidine metabolism
V1175131	map00970	Aminoacyl-tRNA biosynthesis
V1175133	map00540	Lipopolysaccharide biosynthesis
V1175397	map04112	Cell cycle - Caulobacter
V1175422	map00680	Methane metabolism
V1175544	map00550	Peptidoglycan biosynthesis
V1175582	map00640	Propanoate metabolism
V1175810	map00790	Folate biosynthesis
V1175893	map00770	Pantothenate and CoA biosynthesis
V1177070	map00740	Riboflavin metabolism
V1178243	map00983	Drug metabolism - other enzymes
V1178429	map00240	Pyrimidine metabolism
