Gene	KEGG_pathwayID	Annotation
V1178871	map00300	Lysine biosynthesis
V1179025	map02060	Phosphotransferase system (PTS)
V1179219	map02020	Two-component system
V1180330	map00860	Porphyrin and chlorophyll metabolism
V1180350	map00900	Terpenoid backbone biosynthesis
V1180565	map00564	Glycerophospholipid metabolism
V1180800	map02010	ABC transporters
V1181501	map03070	Bacterial secretion system
V1183245	map02010	ABC transporters
V1183312	map00970	Aminoacyl-tRNA biosynthesis
V1183374	map04142	Lysosome
V1183911	map00190	Oxidative phosphorylation
V1185078	map04112	Cell cycle - Caulobacter
V1185125	map02010	ABC transporters
V1185967	map03018	RNA degradation
V1186253	map03070	Bacterial secretion system
V1186771	map03430	Mismatch repair
V1187215	map03420	Nucleotide excision repair
V1187224	map02060	Phosphotransferase system (PTS)
V1187258	map02020	Two-component system
V1187446	map03430	Mismatch repair
V1188299	map00780	Biotin metabolism
V1188630	map03020	RNA polymerase
V1190536	map04112	Cell cycle - Caulobacter
V1191214	map00970	Aminoacyl-tRNA biosynthesis
V1191636	map00710	Carbon fixation in photosynthetic organisms
V1191900	map00760	Nicotinate and nicotinamide metabolism
V1192203	map03018	RNA degradation
V1192209	map00770	Pantothenate and CoA biosynthesis
V1193662	map03020	RNA polymerase
V1193843	map00983	Drug metabolism - other enzymes
V1194153	map02010	ABC transporters
V1194380	map03440	Homologous recombination
V1194746	map02010	ABC transporters
V1195854	map03010	Ribosome
V1195892	map00240	Pyrimidine metabolism
V1195918	map00550	Peptidoglycan biosynthesis
V1196031	map03440	Homologous recombination
V1196304	map03010	Ribosome
V1196381	map00550	Peptidoglycan biosynthesis
V1196569	map00983	Drug metabolism - other enzymes
V1197276	map02010	ABC transporters
V1198395	map00480	Glutathione metabolism
V1198536	map02010	ABC transporters
V1198552	map00240	Pyrimidine metabolism
V1199990	map00900	Terpenoid backbone biosynthesis
V1200049	map00051	Fructose and mannose metabolism
V1200086	map00730	Thiamine metabolism
V1200094	map02020	Two-component system
V1200159	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1200886	map03440	Homologous recombination
V1201292	map03440	Homologous recombination
V1201543	map00720	Carbon fixation pathways in prokaryotes
V1201719	map00230	Purine metabolism
V1201822	map00624	Polycyclic aromatic hydrocarbon degradation
V1202299	map00720	Carbon fixation pathways in prokaryotes
V1202368	map00240	Pyrimidine metabolism
V1202506	map00910	Nitrogen metabolism
V1202901	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1203377	map00290	Valine, leucine and isoleucine biosynthesis
V1215940	map00730	Thiamine metabolism
V1216047	map04112	Cell cycle - Caulobacter
V1216060	map00970	Aminoacyl-tRNA biosynthesis
V1216085	map00240	Pyrimidine metabolism
V1216086	map00240	Pyrimidine metabolism
V1217685	map02010	ABC transporters
V1218170	map00620	Pyruvate metabolism
V1222964	map00680	Methane metabolism
V1231989	map03420	Nucleotide excision repair
V1232444	map02020	Two-component system
V1233391	map00550	Peptidoglycan biosynthesis
V1233684	map03440	Homologous recombination
V1233857	map00250	Alanine, aspartate and glutamate metabolism
V1234145	map00550	Peptidoglycan biosynthesis
V1234243	map04914	Progesterone-mediated oocyte maturation
V1234273	map03440	Homologous recombination
V1234626	map02010	ABC transporters
V1235174	map00970	Aminoacyl-tRNA biosynthesis
V1235412	map00910	Nitrogen metabolism
V1235544	map00300	Lysine biosynthesis
V1237030	map00330	Arginine and proline metabolism
V1237315	map00471	D-Glutamine and D-glutamate metabolism
V1237575	map00240	Pyrimidine metabolism
V1237667	map00720	Carbon fixation pathways in prokaryotes
V1237770	map00627	Aminobenzoate degradation
V1239042	map00520	Amino sugar and nucleotide sugar metabolism
V1239949	map02010	ABC transporters
V1241115	map00051	Fructose and mannose metabolism
V1241407	map04112	Cell cycle - Caulobacter
V1242385	map03018	RNA degradation
V1242490	map02010	ABC transporters
V1242621	map00230	Purine metabolism
V1243355	map03010	Ribosome
V1243380	map02060	Phosphotransferase system (PTS)
V1243863	map00670	One carbon pool by folate
V1244806	map00300	Lysine biosynthesis
V1245275	map02020	Two-component system
V1245322	map00562	Inositol phosphate metabolism
V1245389	map03430	Mismatch repair
V1245695	map00520	Amino sugar and nucleotide sugar metabolism
V1246232	map04112	Cell cycle - Caulobacter
V1246769	map05010	Alzheimer's disease
V1247804	map00480	Glutathione metabolism
V1249587	map00760	Nicotinate and nicotinamide metabolism
V1252318	map03070	Bacterial secretion system
V1252920	map04210	Apoptosis
V1254984	map00230	Purine metabolism
V1255484	map00600	Sphingolipid metabolism
V1255664	map00710	Carbon fixation in photosynthetic organisms
V1255724	map05215	Prostate cancer
V1256156	map02060	Phosphotransferase system (PTS)
V1265224	map00250	Alanine, aspartate and glutamate metabolism
V1265470	map02020	Two-component system
V1265478	map00910	Nitrogen metabolism
V1265790	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1265853	map00720	Carbon fixation pathways in prokaryotes
V1267529	map00720	Carbon fixation pathways in prokaryotes
V1267586	map00520	Amino sugar and nucleotide sugar metabolism
V1268292	map03420	Nucleotide excision repair
V1268750	map00920	Sulfur metabolism
V1269361	map00550	Peptidoglycan biosynthesis
V1270198	map00720	Carbon fixation pathways in prokaryotes
V1270222	map00521	Streptomycin biosynthesis
V1271087	map00540	Lipopolysaccharide biosynthesis
V1271175	map00720	Carbon fixation pathways in prokaryotes
V1271177	map00720	Carbon fixation pathways in prokaryotes
V1272034	map00903	Limonene and pinene degradation
V1272947	map00511	Other glycan degradation
V1274860	map00250	Alanine, aspartate and glutamate metabolism
V1275260	map00720	Carbon fixation pathways in prokaryotes
V1276034	map00330	Arginine and proline metabolism
V1277522	map00600	Sphingolipid metabolism
V1279867	map00650	Butanoate metabolism
V1280374	map00970	Aminoacyl-tRNA biosynthesis
V1290439	map00250	Alanine, aspartate and glutamate metabolism
V1291891	map00523	Polyketide sugar unit biosynthesis
V1292015	map02060	Phosphotransferase system (PTS)
V1292249	map00520	Amino sugar and nucleotide sugar metabolism
V1292669	map03010	Ribosome
V1294004	map00983	Drug metabolism - other enzymes
V1294636	map00970	Aminoacyl-tRNA biosynthesis
V1294713	map02010	ABC transporters
V1294928	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1295243	map02020	Two-component system
V1295540	map00500	Starch and sucrose metabolism
V1296111	map00970	Aminoacyl-tRNA biosynthesis
V1296259	map03008	Ribosome biogenesis in eukaryotes
V1296265	map00670	One carbon pool by folate
V1296415	map00520	Amino sugar and nucleotide sugar metabolism
V1296976	map03440	Homologous recombination
V1297052	map00650	Butanoate metabolism
V1298143	map03018	RNA degradation
V1298637	map02010	ABC transporters
V1298712	map03020	RNA polymerase
V1301255	map00910	Nitrogen metabolism
V1301266	map00900	Terpenoid backbone biosynthesis
V1301576	map00970	Aminoacyl-tRNA biosynthesis
V1301751	map04112	Cell cycle - Caulobacter
V1302563	map04112	Cell cycle - Caulobacter
V1302709	map00550	Peptidoglycan biosynthesis
V1302757	map00550	Peptidoglycan biosynthesis
V1303074	map00730	Thiamine metabolism
V1311664	map02060	Phosphotransferase system (PTS)
V1311785	map00770	Pantothenate and CoA biosynthesis
V1312566	map00230	Purine metabolism
V1312592	map02010	ABC transporters
V1313473	map02010	ABC transporters
V1314620	map00240	Pyrimidine metabolism
V1315344	map03440	Homologous recombination
V1317015	map00240	Pyrimidine metabolism
V1317934	map04973	Carbohydrate digestion and absorption
V1319351	map00330	Arginine and proline metabolism
V1320659	map00195	Photosynthesis
V1322071	map03018	RNA degradation
V1323870	map02010	ABC transporters
V1324844	map00250	Alanine, aspartate and glutamate metabolism
V1328923	map03430	Mismatch repair
V1329336	map02010	ABC transporters
V1329388	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1329422	map00240	Pyrimidine metabolism
V1329645	map00230	Purine metabolism
V1329910	map00680	Methane metabolism
V1331226	map00970	Aminoacyl-tRNA biosynthesis
V1331382	map03420	Nucleotide excision repair
V1331703	map03440	Homologous recombination
V1331715	map00970	Aminoacyl-tRNA biosynthesis
V1332346	map03010	Ribosome
V1332768	map03010	Ribosome
V1332985	map00230	Purine metabolism
V1333174	map03430	Mismatch repair
V1333645	map03020	RNA polymerase
V1334117	map05152	Tuberculosis
V1335307	map04920	Adipocytokine signaling pathway
V1335368	map03010	Ribosome
V1335418	map00970	Aminoacyl-tRNA biosynthesis
V1337803	map03018	RNA degradation
V1338184	map03440	Homologous recombination
V1342122	map03020	RNA polymerase
V1343543	map00061	Fatty acid biosynthesis
V1343775	map00620	Pyruvate metabolism
V1344249	map00860	Porphyrin and chlorophyll metabolism
V1344804	map00230	Purine metabolism
V1345191	map00520	Amino sugar and nucleotide sugar metabolism
V1345351	map00680	Methane metabolism
V1345654	map01051	Biosynthesis of ansamycins
V1346313	map05152	Tuberculosis
V1346783	map00450	Selenocompound metabolism
V1347375	map02010	ABC transporters
V1347420	map00520	Amino sugar and nucleotide sugar metabolism
V1347815	map00260	Glycine, serine and threonine metabolism
V1348121	map03430	Mismatch repair
V1348198	map00520	Amino sugar and nucleotide sugar metabolism
V1348998	map04112	Cell cycle - Caulobacter
V1349387	map02030	Bacterial chemotaxis
V1349402	map03030	DNA replication
V1349438	map03440	Homologous recombination
V1349484	map00520	Amino sugar and nucleotide sugar metabolism
V1349585	map02060	Phosphotransferase system (PTS)
V1349853	map02010	ABC transporters
V1350265	map03440	Homologous recombination
V1350365	map00770	Pantothenate and CoA biosynthesis
V1350457	map02060	Phosphotransferase system (PTS)
V1350555	map00983	Drug metabolism - other enzymes
V1350881	map03430	Mismatch repair
V1350921	map00760	Nicotinate and nicotinamide metabolism
V1351294	map03420	Nucleotide excision repair
V1351604	map00520	Amino sugar and nucleotide sugar metabolism
V1352340	map00550	Peptidoglycan biosynthesis
V1352468	map03440	Homologous recombination
V1352856	map00521	Streptomycin biosynthesis
V1353113	map03018	RNA degradation
V1353266	map01051	Biosynthesis of ansamycins
V1353435	map00760	Nicotinate and nicotinamide metabolism
V1353772	map00970	Aminoacyl-tRNA biosynthesis
V1354673	map02010	ABC transporters
V1354728	map00730	Thiamine metabolism
V1354959	map02010	ABC transporters
V1355061	map00564	Glycerophospholipid metabolism
V1355369	map02010	ABC transporters
V1355678	map00680	Methane metabolism
V1355994	map00970	Aminoacyl-tRNA biosynthesis
V1356500	map00970	Aminoacyl-tRNA biosynthesis
V1356640	map03430	Mismatch repair
V1356991	map00300	Lysine biosynthesis
V1357195	map00710	Carbon fixation in photosynthetic organisms
V1357702	map04142	Lysosome
V1358521	map02010	ABC transporters
V1358916	map02010	ABC transporters
V1359275	map00970	Aminoacyl-tRNA biosynthesis
V1360453	map03430	Mismatch repair
V1360464	map02010	ABC transporters
V1361572	map00520	Amino sugar and nucleotide sugar metabolism
V1361664	map00230	Purine metabolism
V1361950	map00300	Lysine biosynthesis
V1362771	map00720	Carbon fixation pathways in prokaryotes
V1362957	map00860	Porphyrin and chlorophyll metabolism
V1363136	map02020	Two-component system
V1363198	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1363403	map03010	Ribosome
V1363437	map00750	Vitamin B6 metabolism
V1363631	map04011	MAPK signaling pathway - yeast
V1363651	map00710	Carbon fixation in photosynthetic organisms
V1363799	map02010	ABC transporters
V1363842	map00860	Porphyrin and chlorophyll metabolism
V1363919	map00630	Glyoxylate and dicarboxylate metabolism
V1363958	map00520	Amino sugar and nucleotide sugar metabolism
V1364363	map04112	Cell cycle - Caulobacter
V1364405	map00640	Propanoate metabolism
V1366629	map00500	Starch and sucrose metabolism
V1366883	map03010	Ribosome
V1367012	map02010	ABC transporters
V1367189	map03018	RNA degradation
V1367229	map00720	Carbon fixation pathways in prokaryotes
V1367350	map00300	Lysine biosynthesis
V1367515	map00970	Aminoacyl-tRNA biosynthesis
V1367688	map02010	ABC transporters
V1368032	map00230	Purine metabolism
V1368253	map02060	Phosphotransferase system (PTS)
V1368506	map00250	Alanine, aspartate and glutamate metabolism
V1368541	map00300	Lysine biosynthesis
V1369063	map00760	Nicotinate and nicotinamide metabolism
V1369087	map00624	Polycyclic aromatic hydrocarbon degradation
V1369409	map03440	Homologous recombination
V1369426	map00730	Thiamine metabolism
V1369753	map00624	Polycyclic aromatic hydrocarbon degradation
V1369922	map03010	Ribosome
V1370222	map04122	Sulfur relay system
V1370736	map00970	Aminoacyl-tRNA biosynthesis
V1371097	map00970	Aminoacyl-tRNA biosynthesis
V1373270	map05010	Alzheimer's disease
V1373775	map00030	Pentose phosphate pathway
V1373838	map00785	Lipoic acid metabolism
V1374602	map03440	Homologous recombination
V1374758	map00562	Inositol phosphate metabolism
V1375576	map00770	Pantothenate and CoA biosynthesis
V1375924	map04112	Cell cycle - Caulobacter
V1376176	map00903	Limonene and pinene degradation
V1376331	map04920	Adipocytokine signaling pathway
V1376536	map00760	Nicotinate and nicotinamide metabolism
V1376604	map03010	Ribosome
V1376629	map00550	Peptidoglycan biosynthesis
V1376720	map03010	Ribosome
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1376838	map00860	Porphyrin and chlorophyll metabolism
V1377015	map00550	Peptidoglycan biosynthesis
V1379844	map00760	Nicotinate and nicotinamide metabolism
V1380460	map00730	Thiamine metabolism
V1380985	map02020	Two-component system
V1381151	map00550	Peptidoglycan biosynthesis
V1381178	map00790	Folate biosynthesis
V1381451	map00240	Pyrimidine metabolism
V1382028	map03440	Homologous recombination
V1382348	map02010	ABC transporters
V1382445	map00720	Carbon fixation pathways in prokaryotes
V1382708	map00330	Arginine and proline metabolism
V1382726	map03430	Mismatch repair
V1383683	map03010	Ribosome
V1383831	map03030	DNA replication
V1383978	map00500	Starch and sucrose metabolism
V1384145	map00030	Pentose phosphate pathway
V1384226	map00480	Glutathione metabolism
V1384281	map02010	ABC transporters
V1384941	map00564	Glycerophospholipid metabolism
V1385189	map03018	RNA degradation
V1385740	map00250	Alanine, aspartate and glutamate metabolism
V1385743	map03430	Mismatch repair
V1386580	map00900	Terpenoid backbone biosynthesis
V1388871	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1388891	map04724	Glutamatergic synapse
V1389538	map03430	Mismatch repair
V1391843	map02010	ABC transporters
V1391922	map00860	Porphyrin and chlorophyll metabolism
V1393971	map02060	Phosphotransferase system (PTS)
V1393987	map03018	RNA degradation
V1394712	map00550	Peptidoglycan biosynthesis
V1395506	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1395530	map03020	RNA polymerase
V1395780	map00250	Alanine, aspartate and glutamate metabolism
V1395987	map04112	Cell cycle - Caulobacter
V1396204	map03420	Nucleotide excision repair
V1396249	map03010	Ribosome
V1396411	map00680	Methane metabolism
V1396456	map00240	Pyrimidine metabolism
V1396585	map02010	ABC transporters
V1396822	map03430	Mismatch repair
V1397099	map02010	ABC transporters
V1397329	map00970	Aminoacyl-tRNA biosynthesis
V1398674	map00195	Photosynthesis
V1399191	map05150	Staphylococcus aureus infection
V1399626	map04910	Insulin signaling pathway
V1399766	map00564	Glycerophospholipid metabolism
V1401941	map03018	RNA degradation
V1402418	map00626	Naphthalene degradation
V1403085	map04112	Cell cycle - Caulobacter
V1403268	map00240	Pyrimidine metabolism
V1403270	map03440	Homologous recombination
V1403480	map00910	Nitrogen metabolism
V1403654	map00670	One carbon pool by folate
V1403674	map03018	RNA degradation
V1404486	map00910	Nitrogen metabolism
V1404754	map04112	Cell cycle - Caulobacter
V1405045	map00720	Carbon fixation pathways in prokaryotes
V1405335	map00520	Amino sugar and nucleotide sugar metabolism
V1405617	map00240	Pyrimidine metabolism
V1407947	map00720	Carbon fixation pathways in prokaryotes
V1407949	map02010	ABC transporters
V1409137	map03010	Ribosome
V1409248	map02010	ABC transporters
V1409724	map05150	Staphylococcus aureus infection
V1409953	map03430	Mismatch repair
V1410131	map02010	ABC transporters
V1410501	map02010	ABC transporters
V1413484	map03008	Ribosome biogenesis in eukaryotes
V1414084	map00920	Sulfur metabolism
V1414140	map00061	Fatty acid biosynthesis
V1414253	map05152	Tuberculosis
V1415004	map02060	Phosphotransferase system (PTS)
V1418962	map00500	Starch and sucrose metabolism
V1419154	map00970	Aminoacyl-tRNA biosynthesis
V1420086	map00564	Glycerophospholipid metabolism
V1420228	map00270	Cysteine and methionine metabolism
V1420470	map03070	Bacterial secretion system
V1420878	map00500	Starch and sucrose metabolism
V1421092	map02020	Two-component system
V1421222	map00240	Pyrimidine metabolism
V1421622	map00900	Terpenoid backbone biosynthesis
V1422315	map02010	ABC transporters
V1423077	map03020	RNA polymerase
V1425782	map00061	Fatty acid biosynthesis
V1425910	map00562	Inositol phosphate metabolism
V1426035	map02010	ABC transporters
V1426473	map00730	Thiamine metabolism
V1427321	map03020	RNA polymerase
V1428362	map02010	ABC transporters
V1428416	map00521	Streptomycin biosynthesis
V1431365	map00360	Phenylalanine metabolism
V1431839	map00520	Amino sugar and nucleotide sugar metabolism
V1432130	map03440	Homologous recombination
V1432302	map02010	ABC transporters
V1432364	map00550	Peptidoglycan biosynthesis
V1432401	map00330	Arginine and proline metabolism
V1432858	map00051	Fructose and mannose metabolism
V1433077	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1435075	map03020	RNA polymerase
V1435680	map00640	Propanoate metabolism
V1436138	map00910	Nitrogen metabolism
V1436454	map00051	Fructose and mannose metabolism
V1436487	map00240	Pyrimidine metabolism
V1436608	map05152	Tuberculosis
V1437181	map00250	Alanine, aspartate and glutamate metabolism
V1437436	map03010	Ribosome
V1437541	map02010	ABC transporters
V1437664	map03010	Ribosome
V1437748	map04920	Adipocytokine signaling pathway
V1437768	map00240	Pyrimidine metabolism
V1437824	map00970	Aminoacyl-tRNA biosynthesis
V1437934	map03440	Homologous recombination
V1438773	map00480	Glutathione metabolism
V1438798	map00970	Aminoacyl-tRNA biosynthesis
V1439143	map03070	Bacterial secretion system
V1440318	map00970	Aminoacyl-tRNA biosynthesis
V1440379	map03430	Mismatch repair
V1441070	map00650	Butanoate metabolism
V1442557	map00710	Carbon fixation in photosynthetic organisms
V1442733	map00760	Nicotinate and nicotinamide metabolism
V1442842	map00680	Methane metabolism
V1442936	map00240	Pyrimidine metabolism
V1443145	map03440	Homologous recombination
V1443164	map00860	Porphyrin and chlorophyll metabolism
V1443567	map02010	ABC transporters
V1443941	map04112	Cell cycle - Caulobacter
V1444180	map00480	Glutathione metabolism
V1444345	map00620	Pyruvate metabolism
V1444546	map03420	Nucleotide excision repair
V1444559	map03010	Ribosome
V1444655	map00970	Aminoacyl-tRNA biosynthesis
V1444767	map03070	Bacterial secretion system
V1444881	map00010	Glycolysis / Gluconeogenesis
V1445144	map02010	ABC transporters
V1446788	map00650	Butanoate metabolism
V1446791	map00970	Aminoacyl-tRNA biosynthesis
V1458337	map02010	ABC transporters
V1458390	map00051	Fructose and mannose metabolism
V1458456	map00240	Pyrimidine metabolism
V1458955	map02010	ABC transporters
V1462015	map03013	RNA transport
V1462585	map03420	Nucleotide excision repair
V1463821	map00480	Glutathione metabolism
V1464023	map03420	Nucleotide excision repair
V1464027	map00970	Aminoacyl-tRNA biosynthesis
V1464033	map04122	Sulfur relay system
V1464071	map03440	Homologous recombination
V1464761	map00480	Glutathione metabolism
V1465418	map00521	Streptomycin biosynthesis
V1465524	map00500	Starch and sucrose metabolism
V1465636	map00240	Pyrimidine metabolism
V1465761	map00670	One carbon pool by folate
V1465851	map00230	Purine metabolism
V1466592	map00230	Purine metabolism
V1466760	map05215	Prostate cancer
V1467209	map00230	Purine metabolism
V1467266	map00620	Pyruvate metabolism
V1467559	map00240	Pyrimidine metabolism
V1468555	map00195	Photosynthesis
V1469339	map02060	Phosphotransferase system (PTS)
V1482495	map00770	Pantothenate and CoA biosynthesis
V1482611	map00710	Carbon fixation in photosynthetic organisms
V1482688	map02010	ABC transporters
V1482988	map03070	Bacterial secretion system
V1483025	map03440	Homologous recombination
V1483309	map00520	Amino sugar and nucleotide sugar metabolism
V1483488	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1483572	map03018	RNA degradation
V1483580	map02020	Two-component system
V1483689	map02010	ABC transporters
V1483816	map00300	Lysine biosynthesis
V1484030	map00520	Amino sugar and nucleotide sugar metabolism
V1484062	map00720	Carbon fixation pathways in prokaryotes
V1484219	map00520	Amino sugar and nucleotide sugar metabolism
V1484311	map00970	Aminoacyl-tRNA biosynthesis
V1484709	map00770	Pantothenate and CoA biosynthesis
V1485899	map00624	Polycyclic aromatic hydrocarbon degradation
V1486496	map00240	Pyrimidine metabolism
V1487070	map00900	Terpenoid backbone biosynthesis
V1487139	map00520	Amino sugar and nucleotide sugar metabolism
V1487568	map00511	Other glycan degradation
V1487573	map00270	Cysteine and methionine metabolism
V1489072	map03070	Bacterial secretion system
V1490012	map04146	Peroxisome
V1490652	map04122	Sulfur relay system
V1490798	map02010	ABC transporters
V1491264	map00910	Nitrogen metabolism
V1491504	map00860	Porphyrin and chlorophyll metabolism
V1498428	map00520	Amino sugar and nucleotide sugar metabolism
V1498773	map03440	Homologous recombination
V1499872	map00061	Fatty acid biosynthesis
V1499889	map00970	Aminoacyl-tRNA biosynthesis
V1500331	map00300	Lysine biosynthesis
V1500594	map02010	ABC transporters
V1502269	map05152	Tuberculosis
V1502441	map04112	Cell cycle - Caulobacter
V1502552	map00300	Lysine biosynthesis
V1502998	map00750	Vitamin B6 metabolism
V1503930	map03010	Ribosome
V1504179	map00624	Polycyclic aromatic hydrocarbon degradation
V1504235	map02010	ABC transporters
V1504371	map00770	Pantothenate and CoA biosynthesis
V1504916	map03440	Homologous recombination
V1505536	map03440	Homologous recombination
V1505910	map00520	Amino sugar and nucleotide sugar metabolism
V1506047	map04112	Cell cycle - Caulobacter
V1506147	map00970	Aminoacyl-tRNA biosynthesis
V1506520	map00983	Drug metabolism - other enzymes
V1506575	map00603	Glycosphingolipid biosynthesis - globo series
V1506579	map05010	Alzheimer's disease
V1506896	map00640	Propanoate metabolism
V1507214	map00480	Glutathione metabolism
V1507524	map00550	Peptidoglycan biosynthesis
V1507665	map03010	Ribosome
V1508697	map02010	ABC transporters
V1508751	map02060	Phosphotransferase system (PTS)
V1509075	map00564	Glycerophospholipid metabolism
V1509307	map05150	Staphylococcus aureus infection
V1510319	map03010	Ribosome
V1513560	map02010	ABC transporters
V1515254	map00740	Riboflavin metabolism
V1515569	map02010	ABC transporters
V1515624	map00910	Nitrogen metabolism
V1516420	map02060	Phosphotransferase system (PTS)
V1517335	map00720	Carbon fixation pathways in prokaryotes
V1517502	map03030	DNA replication
V1518235	map02010	ABC transporters
V1519002	map00860	Porphyrin and chlorophyll metabolism
V1519586	map04914	Progesterone-mediated oocyte maturation
V1519700	map00520	Amino sugar and nucleotide sugar metabolism
V1520520	map00970	Aminoacyl-tRNA biosynthesis
V1521351	map00300	Lysine biosynthesis
V1525029	map00561	Glycerolipid metabolism
V1525208	map02010	ABC transporters
V1525818	map00624	Polycyclic aromatic hydrocarbon degradation
V1526145	map00520	Amino sugar and nucleotide sugar metabolism
V1526765	map03018	RNA degradation
V1527257	map03070	Bacterial secretion system
V1527526	map01051	Biosynthesis of ansamycins
V1527782	map00680	Methane metabolism
V1528319	map02010	ABC transporters
V1528343	map00710	Carbon fixation in photosynthetic organisms
V1528554	map00190	Oxidative phosphorylation
V1529433	map03010	Ribosome
V1530669	map04930	Type II diabetes mellitus
V1531331	map03020	RNA polymerase
V1532050	map00520	Amino sugar and nucleotide sugar metabolism
V1532258	map00300	Lysine biosynthesis
V1532595	map03440	Homologous recombination
V1533633	map00240	Pyrimidine metabolism
V1534237	map00720	Carbon fixation pathways in prokaryotes
V1535471	map03440	Homologous recombination
V1535655	map00520	Amino sugar and nucleotide sugar metabolism
V1537002	map00590	Arachidonic acid metabolism
V1543092	map03440	Homologous recombination
V1547485	map00900	Terpenoid backbone biosynthesis
V1548193	map00720	Carbon fixation pathways in prokaryotes
V1548260	map00710	Carbon fixation in photosynthetic organisms
V1548957	map03008	Ribosome biogenesis in eukaryotes
V1549012	map02060	Phosphotransferase system (PTS)
V1549020	map00195	Photosynthesis
V1549069	map00710	Carbon fixation in photosynthetic organisms
V1549957	map03440	Homologous recombination
V1550828	map03010	Ribosome
V1551296	map00620	Pyruvate metabolism
V1552725	map00550	Peptidoglycan biosynthesis
V1553604	map00564	Glycerophospholipid metabolism
V1553610	map02010	ABC transporters
V1553885	map02010	ABC transporters
V1553954	map00740	Riboflavin metabolism
V1554029	map00780	Biotin metabolism
V1554274	map00720	Carbon fixation pathways in prokaryotes
V1554469	map03420	Nucleotide excision repair
V1554680	map00770	Pantothenate and CoA biosynthesis
V1554949	map03440	Homologous recombination
V1555173	map00970	Aminoacyl-tRNA biosynthesis
V1557591	map03420	Nucleotide excision repair
V1558716	map00730	Thiamine metabolism
V1559141	map00790	Folate biosynthesis
V1560605	map00550	Peptidoglycan biosynthesis
V1560914	map00910	Nitrogen metabolism
V1561174	map00860	Porphyrin and chlorophyll metabolism
V1561332	map03070	Bacterial secretion system
V1561645	map00740	Riboflavin metabolism
V1561947	map02010	ABC transporters
V1562074	map02010	ABC transporters
V1562101	map03420	Nucleotide excision repair
V1562371	map00730	Thiamine metabolism
V1562451	map03020	RNA polymerase
V1562498	map01051	Biosynthesis of ansamycins
V1562845	map00750	Vitamin B6 metabolism
V1563182	map00061	Fatty acid biosynthesis
V1563301	map02010	ABC transporters
V1563382	map03010	Ribosome
V1563532	map00195	Photosynthesis
V1563744	map00970	Aminoacyl-tRNA biosynthesis
V1563984	map03420	Nucleotide excision repair
V1564154	map00330	Arginine and proline metabolism
V1564387	map00230	Purine metabolism
V1564620	map00290	Valine, leucine and isoleucine biosynthesis
V1565142	map02010	ABC transporters
V1565214	map00450	Selenocompound metabolism
V1565240	map00760	Nicotinate and nicotinamide metabolism
V1565413	map02010	ABC transporters
V1565522	map02010	ABC transporters
V1565627	map00240	Pyrimidine metabolism
V1565956	map00230	Purine metabolism
V1566068	map00970	Aminoacyl-tRNA biosynthesis
V1566156	map04122	Sulfur relay system
V1566343	map03070	Bacterial secretion system
V1566410	map00970	Aminoacyl-tRNA biosynthesis
V1567644	map00630	Glyoxylate and dicarboxylate metabolism
V1567803	map00230	Purine metabolism
V1567935	map00240	Pyrimidine metabolism
V1567988	map00270	Cysteine and methionine metabolism
V1568381	map00680	Methane metabolism
V1569362	map00650	Butanoate metabolism
V1569609	map03440	Homologous recombination
V1570459	map03018	RNA degradation
V1570970	map04973	Carbohydrate digestion and absorption
V1571364	map00970	Aminoacyl-tRNA biosynthesis
V1571875	map00720	Carbon fixation pathways in prokaryotes
V1571992	map00910	Nitrogen metabolism
V1574870	map03440	Homologous recombination
V1575411	map00270	Cysteine and methionine metabolism
V1575724	map00900	Terpenoid backbone biosynthesis
V1577664	map00720	Carbon fixation pathways in prokaryotes
V1578273	map02010	ABC transporters
V1578828	map00240	Pyrimidine metabolism
V1578849	map04910	Insulin signaling pathway
V1578925	map03420	Nucleotide excision repair
V1578928	map00710	Carbon fixation in photosynthetic organisms
V1578945	map00970	Aminoacyl-tRNA biosynthesis
V1579219	map00970	Aminoacyl-tRNA biosynthesis
V1579686	map00720	Carbon fixation pathways in prokaryotes
V1583157	map03030	DNA replication
V1583359	map00520	Amino sugar and nucleotide sugar metabolism
V1583383	map03018	RNA degradation
V1583876	map02060	Phosphotransferase system (PTS)
V1583960	map00790	Folate biosynthesis
V1584038	map03018	RNA degradation
V1584052	map00720	Carbon fixation pathways in prokaryotes
V1584830	map00710	Carbon fixation in photosynthetic organisms
V1584867	map02010	ABC transporters
V1585111	map00970	Aminoacyl-tRNA biosynthesis
V1585371	map03010	Ribosome
V1585529	map03018	RNA degradation
V1585852	map00270	Cysteine and methionine metabolism
V1586103	map00780	Biotin metabolism
V1586180	map03020	RNA polymerase
V1586457	map00710	Carbon fixation in photosynthetic organisms
