Gene	KEGG_module_number	Annotation
V1368151	M00258	Putative ABC transport system
V1375782	M00179	Ribosome, archaea
V1377138	M00179	Ribosome, archaea
V1384454	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1385807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1385811	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1386222	M00239	Peptides/nickel transport system
V1391831	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1392969	M00178	Ribosome, bacteria
V1393610	M00239	Peptides/nickel transport system
V1398217	M00179	Ribosome, archaea
V1405339	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1405924	M00178	Ribosome, bacteria
V1408599	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1410397	M00179	Ribosome, archaea
V1411830	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1413674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1415709	M00179	Ribosome, archaea
V1427748	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1430208	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1432132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434048	M00238	D-Methionine transport system
V1434557	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1437348	M00164	ATP synthase
V1438768	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1442724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443005	M00029	Urea cycle
V1464280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1464720	M00260	DNA polymerase III complex, bacteria
V1465042	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1465416	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1465457	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1466243	M00188	NitT/TauT family transport system
V1484077	M00083	Fatty acid biosynthesis, elongation
V1484127	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1486029	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1492805	M00254	ABC-2 type transport system
V1499041	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1499259	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1501034	M00178	Ribosome, bacteria
V1501140	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1503537	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1509609	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509969	M00178	Ribosome, bacteria
V1523193	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1526886	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1527257	M00335	Sec (secretion) system
V1527277	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529214	M00223	Phosphonate transport system
V1544122	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1544509	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548874	M00222	Phosphate transport system
V1548990	M00188	NitT/TauT family transport system
V1549900	M00188	NitT/TauT family transport system
V1550165	M00279	PTS system, galactitol-specific II component
V1551523	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1551605	M00260	DNA polymerase III complex, bacteria
V1554161	M00239	Peptides/nickel transport system
V1563832	M00179	Ribosome, archaea
V1564219	M00376	3-Hydroxypropionate bi-cycle
V1566040	M00179	Ribosome, archaea
V1567006	M00248	Antibiotic transport system
V1570070	M00260	DNA polymerase III complex, bacteria
V1570479	M00183	RNA polymerase, bacteria
V1580249	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1581231	M00179	Ribosome, archaea
V1585778	M00246	Nickel transport system
V1586422	M00178	Ribosome, bacteria
V1588353	M00258	Putative ABC transport system
V1589528	M00279	PTS system, galactitol-specific II component
V1604073	M00236	Putative polar amino acid transport system
V1604708	M00335	Sec (secretion) system
V1612667	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1613371	M00179	Ribosome, archaea
V1613805	M00239	Peptides/nickel transport system
V1619081	M00260	DNA polymerase III complex, bacteria
V1620768	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1724267	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1806816	M00335	Sec (secretion) system
V1872806	M00035	Methionine degradation
V1872958	M00020	Serine biosynthesis, glycerate-3P => serine
V1873349	M00089	Triacylglycerol biosynthesis
V1873604	M00237	Branched-chain amino acid transport system
V1873859	M00159	V/A-type ATPase, prokaryotes
V1879850	M00260	DNA polymerase III complex, bacteria
V1881210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882040	M00083	Fatty acid biosynthesis, elongation
V1883979	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1008112	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1008607	M00248	Antibiotic transport system
V1008744	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1011397	M00247	Putative ABC transport system
V1013645	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1013830	M00144	NADH:quinone oxidoreductase, prokaryotes
V1013850	M00376	3-Hydroxypropionate bi-cycle
V1014248	M00188	NitT/TauT family transport system
V1015799	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1016050	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1017445	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1017950	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1019235	M00260	DNA polymerase III complex, bacteria
V1020155	M00238	D-Methionine transport system
V1032814	M00179	Ribosome, archaea
V1033091	M00179	Ribosome, archaea
V1033428	M00276	PTS system, mannose-specific II component
V1036104	M00258	Putative ABC transport system
V1036429	M00256	Cell division transport system
V1036494	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041312	M00246	Nickel transport system
V1042723	M00083	Fatty acid biosynthesis, elongation
V1043163	M00188	NitT/TauT family transport system
V1043634	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1045745	M00178	Ribosome, bacteria
V1046993	M00164	ATP synthase
V1047060	M00239	Peptides/nickel transport system
V1047582	M00246	Nickel transport system
V1048425	M00376	3-Hydroxypropionate bi-cycle
V1049537	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1050284	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1050685	M00255	Lipoprotein-releasing system
V1051139	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1051437	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1051488	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052283	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1052719	M00189	Molybdate transport system
V1053338	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1054123	M00207	Putative multiple sugar transport system
V1054233	M00376	3-Hydroxypropionate bi-cycle
V1055346	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1057241	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1057535	M00179	Ribosome, archaea
V1067235	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1071080	M00183	RNA polymerase, bacteria
V1071943	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1077243	M00183	RNA polymerase, bacteria
V1079390	M00282	PTS system, D-glucosamine-specific II component
V1079641	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081799	M00246	Nickel transport system
V1081867	M00239	Peptides/nickel transport system
V1085018	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1085586	M00178	Ribosome, bacteria
V1085589	M00179	Ribosome, archaea
V1085607	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1086057	M00366	C10-C20 isoprenoid biosynthesis, plants
V1086368	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1086604	M00258	Putative ABC transport system
V1086638	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1086724	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1088340	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1089504	M00376	3-Hydroxypropionate bi-cycle
V1092094	M00299	Spermidine/putrescine transport system
V1095279	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1095778	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103904	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1105051	M00258	Putative ABC transport system
V1107382	M00260	DNA polymerase III complex, bacteria
V1109559	M00179	Ribosome, archaea
V1110364	M00246	Nickel transport system
V1113603	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1113966	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1115067	M00086	beta-Oxidation, acyl-CoA synthesis
V1115118	M00376	3-Hydroxypropionate bi-cycle
V1117669	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1117701	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1121235	M00164	ATP synthase
V1130194	M00179	Ribosome, archaea
V1137295	M00246	Nickel transport system
V1137327	M00179	Ribosome, archaea
V1138782	M00190	Iron(III) transport system
V1139390	M00240	Iron complex transport system
V1139475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139801	M00188	NitT/TauT family transport system
V1139950	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1145371	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1146149	M00299	Spermidine/putrescine transport system
V1152011	M00034	Methionine salvage pathway
V1152732	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1153489	M00242	Zinc transport system
V1159513	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160308	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1169184	M00254	ABC-2 type transport system
V1170749	M00178	Ribosome, bacteria
V1171278	M00015	Proline biosynthesis, glutamate => proline
V1171529	M00246	Nickel transport system
V1172244	M00178	Ribosome, bacteria
V1175297	M00164	ATP synthase
V1191900	M00115	NAD biosynthesis, aspartate => NAD
V1195405	M00236	Putative polar amino acid transport system
V1196164	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1196834	M00239	Peptides/nickel transport system
V1197798	M00368	Ethylene biosynthesis, methionine => ethylene
V1197879	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1198712	M00164	ATP synthase
V1201074	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1201885	M00239	Peptides/nickel transport system
V1203593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1218862	M00083	Fatty acid biosynthesis, elongation
V1231324	M00035	Methionine degradation
V1237688	M00238	D-Methionine transport system
V1237727	M00188	NitT/TauT family transport system
V1239612	M00239	Peptides/nickel transport system
V1249349	M00179	Ribosome, archaea
V1267313	M00015	Proline biosynthesis, glutamate => proline
V1267964	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1274848	M00256	Cell division transport system
V1274999	M00159	V/A-type ATPase, prokaryotes
V1277248	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1282374	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1282915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1284228	M00197	Putative fructooligosaccharide transport system
V1285100	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1290100	M00254	ABC-2 type transport system
V1291070	M00258	Putative ABC transport system
V1296415	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1296444	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1301650	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301792	M00179	Ribosome, archaea
V1302006	M00207	Putative multiple sugar transport system
V1302111	M00376	3-Hydroxypropionate bi-cycle
V1303102	M00335	Sec (secretion) system
V1310068	M00357	Methanogenesis, acetate => methane
V1311470	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1314042	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1314838	M00164	ATP synthase
V1329475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329566	M00033	Ectoine biosynthesis, aspartate => ectoine
V1329746	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1330458	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1330867	M00254	ABC-2 type transport system
V1346859	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1347409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1348610	M00223	Phosphonate transport system
V1349063	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1349474	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1349748	M00258	Putative ABC transport system
V1356983	M00190	Iron(III) transport system
V1359876	M00239	Peptides/nickel transport system
V1360091	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1362647	M00246	Nickel transport system
V1363649	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1366363	M00221	Putative simple sugar transport system
V1367899	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1369173	M00083	Fatty acid biosynthesis, elongation
V1369625	M00029	Urea cycle
V1370248	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1370661	M00188	NitT/TauT family transport system
V1377738	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1378270	M00207	Putative multiple sugar transport system
V1393520	M00033	Ectoine biosynthesis, aspartate => ectoine
V1393788	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1396040	M00188	NitT/TauT family transport system
V1397499	M00015	Proline biosynthesis, glutamate => proline
V1401952	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1410204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410287	M00238	D-Methionine transport system
V1414084	M00021	Cysteine biosynthesis, serine => cysteine
V1414948	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1418967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420126	M00115	NAD biosynthesis, aspartate => NAD
V1422628	M00273	PTS system, fructose-specific II component
V1422815	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1425843	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1426247	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1431911	M00089	Triacylglycerol biosynthesis
V1432053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1432732	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1433856	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435722	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436661	M00237	Branched-chain amino acid transport system
V1437138	M00179	Ribosome, archaea
V1437284	M00277	PTS system, N-acetylgalactosamine-specific II component
V1438079	M00239	Peptides/nickel transport system
V1438623	M00242	Zinc transport system
V1440933	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1442390	M00179	Ribosome, archaea
V1442439	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444001	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1444386	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1444830	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445192	M00335	Sec (secretion) system
V1458536	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1464231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465349	M00246	Nickel transport system
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466329	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1468654	M00164	ATP synthase
V1469368	M00222	Phosphate transport system
V1478515	M00258	Putative ABC transport system
V1482868	M00374	Dicarboxylate-hydroxybutyrate cycle
V1482979	M00029	Urea cycle
V1483458	M00239	Peptides/nickel transport system
V1483465	M00236	Putative polar amino acid transport system
V1483514	M00246	Nickel transport system
V1484027	M00178	Ribosome, bacteria
V1484128	M00260	DNA polymerase III complex, bacteria
V1484424	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1484557	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1488516	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1488933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502936	M00179	Ribosome, archaea
V1504474	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506078	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1506861	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1508312	M00183	RNA polymerase, bacteria
V1518393	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524991	M00179	Ribosome, archaea
V1525374	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1529063	M00115	NAD biosynthesis, aspartate => NAD
V1530616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548873	M00222	Phosphate transport system
V1551124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1554459	M00188	NitT/TauT family transport system
V1555173	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560325	M00178	Ribosome, bacteria
V1565065	M00178	Ribosome, bacteria
V1565153	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1565912	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1566044	M00164	ATP synthase
V1573257	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576766	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577679	M00188	NitT/TauT family transport system
V1578439	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1578727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578787	M00183	RNA polymerase, bacteria
V1579684	M00335	Sec (secretion) system
V1582696	M00260	DNA polymerase III complex, bacteria
V1585637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585707	M00254	ABC-2 type transport system
V1586987	M00267	PTS system, N-acetylglucosamine-specific II component
V1587335	M00247	Putative ABC transport system
V1587643	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588557	M00179	Ribosome, archaea
V1589236	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590444	M00246	Nickel transport system
V1593373	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1596079	M00335	Sec (secretion) system
V1612390	M00242	Zinc transport system
V1612608	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1617673	M00242	Zinc transport system
V1619146	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1619408	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1621458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1621591	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1679927	M00246	Nickel transport system
V1687060	M00258	Putative ABC transport system
V1687727	M00222	Phosphate transport system
V1705040	M00239	Peptides/nickel transport system
V1723296	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1723589	M00258	Putative ABC transport system
V1840699	M00258	Putative ABC transport system
V1841908	M00183	RNA polymerase, bacteria
V1872974	M00178	Ribosome, bacteria
V1873007	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1873472	M00238	D-Methionine transport system
V1874287	M00197	Putative fructooligosaccharide transport system
V1874339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1880659	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886157	M00260	DNA polymerase III complex, bacteria
V1887284	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1006536	M00029	Urea cycle
V1006750	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1007881	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1010039	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1013086	M00279	PTS system, galactitol-specific II component
V1013422	M00254	ABC-2 type transport system
V1014123	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1015366	M00250	Lipopolysaccharide transport system
V1021138	M00179	Ribosome, archaea
V1024243	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1032750	M00179	Ribosome, archaea
V1034095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036525	M00368	Ethylene biosynthesis, methionine => ethylene
V1036619	M00222	Phosphate transport system
V1036864	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036871	M00115	NAD biosynthesis, aspartate => NAD
V1041410	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1043713	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043901	M00179	Ribosome, archaea
V1043919	M00239	Peptides/nickel transport system
V1044385	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045199	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1045869	M00239	Peptides/nickel transport system
V1046487	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047576	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048762	M00260	DNA polymerase III complex, bacteria
V1048765	M00015	Proline biosynthesis, glutamate => proline
V1049162	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1049649	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1049933	M00375	Hydroxypropionate-hydroxybutylate cycle
V1050839	M00376	3-Hydroxypropionate bi-cycle
V1050899	M00247	Putative ABC transport system
V1050916	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1051069	M00115	NAD biosynthesis, aspartate => NAD
V1051438	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1051549	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1052828	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1052926	M00164	ATP synthase
V1053125	M00258	Putative ABC transport system
V1053254	M00178	Ribosome, bacteria
V1053258	M00179	Ribosome, archaea
V1053271	M00179	Ribosome, archaea
V1053392	M00144	NADH:quinone oxidoreductase, prokaryotes
V1053475	M00034	Methionine salvage pathway
V1053819	M00260	DNA polymerase III complex, bacteria
V1053979	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1054036	M00346	Formaldehyde assimilation, serine pathway
V1055332	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1056090	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1056463	M00276	PTS system, mannose-specific II component
V1056969	M00178	Ribosome, bacteria
V1057114	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1057646	M00179	Ribosome, archaea
V1058402	M00183	RNA polymerase, bacteria
V1059122	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1069005	M00246	Nickel transport system
V1069565	M00033	Ectoine biosynthesis, aspartate => ectoine
V1071404	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1072194	M00347	Methanogenesis, formate => methane
V1073228	M00246	Nickel transport system
V1073627	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1075786	M00179	Ribosome, archaea
V1076946	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1089208	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1090115	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1099710	M00197	Putative fructooligosaccharide transport system
V1100258	M00258	Putative ABC transport system
V1105380	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1105381	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1106819	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108165	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1109616	M00299	Spermidine/putrescine transport system
V1109731	M00222	Phosphate transport system
V1111636	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1113833	M00236	Putative polar amino acid transport system
V1113954	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1113964	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1114285	M00260	DNA polymerase III complex, bacteria
V1117881	M00346	Formaldehyde assimilation, serine pathway
V1118971	M00242	Zinc transport system
V1120135	M00178	Ribosome, bacteria
V1121754	M00283	PTS system, ascorbate-specific II component
V1126877	M00276	PTS system, mannose-specific II component
V1133892	M00271	PTS system, beta-glucoside-specific II component
V1134471	M00256	Cell division transport system
V1135193	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1136123	M00178	Ribosome, bacteria
V1137562	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1137605	M00236	Putative polar amino acid transport system
V1138013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138897	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1139191	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139706	M00299	Spermidine/putrescine transport system
V1140753	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1142696	M00374	Dicarboxylate-hydroxybutyrate cycle
V1146915	M00035	Methionine degradation
V1147277	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1148051	M00179	Ribosome, archaea
V1154054	M00266	PTS system, maltose/glucose-specific II component
V1154543	M00375	Hydroxypropionate-hydroxybutylate cycle
V1157794	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158332	M00002	Glycolysis, core module involving three-carbon compounds
V1159157	M00222	Phosphate transport system
V1159739	M00178	Ribosome, bacteria
V1168697	M00335	Sec (secretion) system
V1171341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172066	M00239	Peptides/nickel transport system
V1173101	M00190	Iron(III) transport system
V1173653	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1175111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175478	M00240	Iron complex transport system
V1175822	M00246	Nickel transport system
V1176252	M00242	Zinc transport system
V1176257	M00258	Putative ABC transport system
V1176982	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1177243	M00246	Nickel transport system
V1177546	M00183	RNA polymerase, bacteria
V1180725	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1192490	M00299	Spermidine/putrescine transport system
V1200373	M00197	Putative fructooligosaccharide transport system
