Gene	KEGG_pathwayID	Annotation
V1456403	map05016	Huntington's disease
V1457123	map05016	Huntington's disease
V1458633	map00970	Aminoacyl-tRNA biosynthesis
V1458732	map03440	Homologous recombination
V1458791	map00760	Nicotinate and nicotinamide metabolism
V1458837	map03420	Nucleotide excision repair
V1459022	map03440	Homologous recombination
V1459211	map00770	Pantothenate and CoA biosynthesis
V1459321	map00970	Aminoacyl-tRNA biosynthesis
V1459599	map00230	Purine metabolism
V1459729	map03010	Ribosome
V1460013	map00970	Aminoacyl-tRNA biosynthesis
V1460131	map05152	Tuberculosis
V1460187	map00790	Folate biosynthesis
V1460288	map00230	Purine metabolism
V1460314	map00480	Glutathione metabolism
V1460371	map00240	Pyrimidine metabolism
V1460830	map03010	Ribosome
V1460911	map00550	Peptidoglycan biosynthesis
V1460970	map02060	Phosphotransferase system (PTS)
V1461054	map05152	Tuberculosis
V1461087	map00970	Aminoacyl-tRNA biosynthesis
V1467391	map04724	Glutamatergic synapse
V1469341	map00564	Glycerophospholipid metabolism
V1469993	map02010	ABC transporters
V1469997	map00561	Glycerolipid metabolism
V1470101	map03440	Homologous recombination
V1470178	map02020	Two-component system
V1470180	map05150	Staphylococcus aureus infection
V1470258	map03070	Bacterial secretion system
V1470312	map02060	Phosphotransferase system (PTS)
V1470387	map00240	Pyrimidine metabolism
V1470393	map02010	ABC transporters
V1470551	map00561	Glycerolipid metabolism
V1470614	map02060	Phosphotransferase system (PTS)
V1470615	map02060	Phosphotransferase system (PTS)
V1470721	map00770	Pantothenate and CoA biosynthesis
V1470883	map00760	Nicotinate and nicotinamide metabolism
V1471062	map00520	Amino sugar and nucleotide sugar metabolism
V1471106	map03070	Bacterial secretion system
V1471385	map00770	Pantothenate and CoA biosynthesis
V1471704	map00270	Cysteine and methionine metabolism
V1472173	map00300	Lysine biosynthesis
V1472311	map00190	Oxidative phosphorylation
V1472388	map00900	Terpenoid backbone biosynthesis
V1472503	map03018	RNA degradation
V1472831	map00330	Arginine and proline metabolism
V1472886	map02010	ABC transporters
V1473339	map00970	Aminoacyl-tRNA biosynthesis
V1473722	map03420	Nucleotide excision repair
V1474594	map00240	Pyrimidine metabolism
V1475128	map00450	Selenocompound metabolism
V1475344	map03070	Bacterial secretion system
V1475372	map02060	Phosphotransferase system (PTS)
V1476282	map00564	Glycerophospholipid metabolism
V1476558	map00240	Pyrimidine metabolism
V1477418	map00710	Carbon fixation in photosynthetic organisms
V1477445	map02010	ABC transporters
V1477918	map03018	RNA degradation
V1478635	map00520	Amino sugar and nucleotide sugar metabolism
V1478883	map02010	ABC transporters
V1479803	map04724	Glutamatergic synapse
V1480389	map00970	Aminoacyl-tRNA biosynthesis
V1480518	map00330	Arginine and proline metabolism
V1481359	map02020	Two-component system
V1482980	map03070	Bacterial secretion system
V1484364	map00770	Pantothenate and CoA biosynthesis
V1486742	map00970	Aminoacyl-tRNA biosynthesis
V1491684	map00790	Folate biosynthesis
V1491754	map03010	Ribosome
V1492579	map00480	Glutathione metabolism
V1493405	map02010	ABC transporters
V1494172	map02010	ABC transporters
V1494268	map03010	Ribosome
V1494918	map00900	Terpenoid backbone biosynthesis
V1495878	map00240	Pyrimidine metabolism
V1496181	map00480	Glutathione metabolism
V1496340	map00630	Glyoxylate and dicarboxylate metabolism
V1496937	map00053	Ascorbate and aldarate metabolism
V1497122	map00983	Drug metabolism - other enzymes
V1497141	map00550	Peptidoglycan biosynthesis
V1497607	map02060	Phosphotransferase system (PTS)
V1497888	map03020	RNA polymerase
V1499253	map03018	RNA degradation
V1501034	map03010	Ribosome
V1510209	map03070	Bacterial secretion system
V1511596	map00561	Glycerolipid metabolism
V1511616	map03010	Ribosome
V1511680	map03018	RNA degradation
V1511695	map02060	Phosphotransferase system (PTS)
V1511742	map03410	Base excision repair
V1511783	map04112	Cell cycle - Caulobacter
V1511825	map03018	RNA degradation
V1511828	map00061	Fatty acid biosynthesis
V1511864	map00520	Amino sugar and nucleotide sugar metabolism
V1511888	map00500	Starch and sucrose metabolism
V1511904	map00240	Pyrimidine metabolism
V1511919	map00730	Thiamine metabolism
V1512268	map02060	Phosphotransferase system (PTS)
V1512273	map04122	Sulfur relay system
V1512338	map03030	DNA replication
V1512473	map03430	Mismatch repair
V1513154	map03010	Ribosome
V1527279	map03010	Ribosome
V1541526	map03010	Ribosome
V1542197	map00730	Thiamine metabolism
V1542220	map03013	RNA transport
V1542267	map00760	Nicotinate and nicotinamide metabolism
V1543308	map00900	Terpenoid backbone biosynthesis
V1543506	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1543570	map02010	ABC transporters
V1543748	map02010	ABC transporters
V1543824	map00250	Alanine, aspartate and glutamate metabolism
V1543886	map04122	Sulfur relay system
V1544186	map03018	RNA degradation
V1544308	map03440	Homologous recombination
V1544332	map03420	Nucleotide excision repair
V1544686	map02010	ABC transporters
V1549263	map05152	Tuberculosis
V1552696	map03420	Nucleotide excision repair
V1552723	map00010	Glycolysis / Gluconeogenesis
V1552755	map00561	Glycerolipid metabolism
V1553519	map03070	Bacterial secretion system
V1555480	map05012	Parkinson's disease
V1555815	map04940	Type I diabetes mellitus
V1555870	map03018	RNA degradation
V1556357	map05012	Parkinson's disease
V1563190	map03020	RNA polymerase
V1565335	map04930	Type II diabetes mellitus
V1565365	map03010	Ribosome
V1567256	map05152	Tuberculosis
V1577887	map03020	RNA polymerase
V1579125	map00650	Butanoate metabolism
V1579718	map03010	Ribosome
V1581843	map00230	Purine metabolism
V1591506	map03018	RNA degradation
V1591939	map00520	Amino sugar and nucleotide sugar metabolism
V1594093	map04112	Cell cycle - Caulobacter
V1596992	map00520	Amino sugar and nucleotide sugar metabolism
V1598150	map03020	RNA polymerase
V1598339	map00627	Aminobenzoate degradation
V1598380	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1598418	map00520	Amino sugar and nucleotide sugar metabolism
V1598556	map00983	Drug metabolism - other enzymes
V1599148	map04112	Cell cycle - Caulobacter
V1599154	map05152	Tuberculosis
V1599276	map00970	Aminoacyl-tRNA biosynthesis
V1600693	map00970	Aminoacyl-tRNA biosynthesis
V1604187	map03020	RNA polymerase
V1604326	map03020	RNA polymerase
V1604991	map03070	Bacterial secretion system
V1605696	map04112	Cell cycle - Caulobacter
V1605846	map00970	Aminoacyl-tRNA biosynthesis
V1606927	map03010	Ribosome
V1607211	map00710	Carbon fixation in photosynthetic organisms
V1610158	map00240	Pyrimidine metabolism
V1610168	map00970	Aminoacyl-tRNA biosynthesis
V1611287	map00480	Glutathione metabolism
V1613404	map03018	RNA degradation
V1613494	map02010	ABC transporters
V1613591	map00760	Nicotinate and nicotinamide metabolism
V1613705	map00710	Carbon fixation in photosynthetic organisms
V1614103	map00970	Aminoacyl-tRNA biosynthesis
V1614391	map00230	Purine metabolism
V1614400	map00970	Aminoacyl-tRNA biosynthesis
V1614437	map00520	Amino sugar and nucleotide sugar metabolism
V1614524	map00620	Pyruvate metabolism
V1614876	map00970	Aminoacyl-tRNA biosynthesis
V1614900	map00480	Glutathione metabolism
V1619466	map00624	Polycyclic aromatic hydrocarbon degradation
V1640062	map03010	Ribosome
V1672864	map00564	Glycerophospholipid metabolism
V1672900	map00930	Caprolactam degradation
V1684152	map03010	Ribosome
V1686304	map00730	Thiamine metabolism
V1686654	map00970	Aminoacyl-tRNA biosynthesis
V1686693	map00970	Aminoacyl-tRNA biosynthesis
V1686968	map00680	Methane metabolism
V1687851	map03010	Ribosome
V1688062	map00900	Terpenoid backbone biosynthesis
V1694723	map00710	Carbon fixation in photosynthetic organisms
V1694796	map00920	Sulfur metabolism
V1694841	map03020	RNA polymerase
V1695296	map04112	Cell cycle - Caulobacter
V1695401	map03018	RNA degradation
V1696163	map03010	Ribosome
V1696347	map00195	Photosynthesis
V1696387	map03020	RNA polymerase
V1698626	map00520	Amino sugar and nucleotide sugar metabolism
V1698684	map00450	Selenocompound metabolism
V1698701	map03018	RNA degradation
V1698771	map00630	Glyoxylate and dicarboxylate metabolism
V1698808	map00061	Fatty acid biosynthesis
V1698837	map00061	Fatty acid biosynthesis
V1698928	map00860	Porphyrin and chlorophyll metabolism
V1698938	map03010	Ribosome
V1698943	map00970	Aminoacyl-tRNA biosynthesis
V1698965	map00550	Peptidoglycan biosynthesis
V1698966	map00550	Peptidoglycan biosynthesis
V1698994	map03440	Homologous recombination
V1699006	map03440	Homologous recombination
V1699014	map03070	Bacterial secretion system
V1699040	map03440	Homologous recombination
V1699048	map00740	Riboflavin metabolism
V1699059	map00564	Glycerophospholipid metabolism
V1699102	map00260	Glycine, serine and threonine metabolism
V1699178	map00310	Lysine degradation
V1699194	map02060	Phosphotransferase system (PTS)
V1699270	map00620	Pyruvate metabolism
V1699309	map02010	ABC transporters
V1699322	map00983	Drug metabolism - other enzymes
V1699341	map00240	Pyrimidine metabolism
V1699345	map00760	Nicotinate and nicotinamide metabolism
V1699357	map00983	Drug metabolism - other enzymes
V1699358	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1699379	map03440	Homologous recombination
V1699423	map02020	Two-component system
V1699450	map00564	Glycerophospholipid metabolism
V1699462	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1699488	map00564	Glycerophospholipid metabolism
V1699516	map00860	Porphyrin and chlorophyll metabolism
V1699580	map00630	Glyoxylate and dicarboxylate metabolism
V1699583	map00710	Carbon fixation in photosynthetic organisms
V1699591	map00230	Purine metabolism
V1699655	map02020	Two-component system
V1699732	map00680	Methane metabolism
V1699749	map00770	Pantothenate and CoA biosynthesis
V1699782	map00920	Sulfur metabolism
V1699904	map04113	Meiosis - yeast
V1700022	map04112	Cell cycle - Caulobacter
V1700150	map00750	Vitamin B6 metabolism
V1700264	map00760	Nicotinate and nicotinamide metabolism
V1700270	map03430	Mismatch repair
V1700302	map00550	Peptidoglycan biosynthesis
V1700393	map04122	Sulfur relay system
V1700467	map00550	Peptidoglycan biosynthesis
V1705006	map03010	Ribosome
V1705804	map04626	Plant-pathogen interaction
V1705826	map03010	Ribosome
V1707372	map03010	Ribosome
V1712124	map03010	Ribosome
V1752003	map04626	Plant-pathogen interaction
V1755615	map02060	Phosphotransferase system (PTS)
V1755668	map00362	Benzoate degradation
V1764161	map00640	Propanoate metabolism
V1784169	map00230	Purine metabolism
V1784199	map00900	Terpenoid backbone biosynthesis
V1784311	map00190	Oxidative phosphorylation
V1785019	map00480	Glutathione metabolism
V1785211	map03020	RNA polymerase
V1785218	map03010	Ribosome
V1785407	map00270	Cysteine and methionine metabolism
V1785428	map00970	Aminoacyl-tRNA biosynthesis
V1786204	map04112	Cell cycle - Caulobacter
V1786290	map02020	Two-component system
V1786368	map00230	Purine metabolism
V1786454	map00710	Carbon fixation in photosynthetic organisms
V1786518	map00195	Photosynthesis
V1786530	map00550	Peptidoglycan biosynthesis
V1786545	map00970	Aminoacyl-tRNA biosynthesis
V1786768	map00230	Purine metabolism
V1787210	map00760	Nicotinate and nicotinamide metabolism
V1787408	map00970	Aminoacyl-tRNA biosynthesis
V1787437	map04141	Protein processing in endoplasmic reticulum
V1787538	map00230	Purine metabolism
V1796904	map00480	Glutathione metabolism
V1799323	map02060	Phosphotransferase system (PTS)
V1805172	map02010	ABC transporters
V1805259	map03010	Ribosome
V1805277	map03010	Ribosome
V1805278	map03070	Bacterial secretion system
V1805279	map00230	Purine metabolism
V1805377	map00740	Riboflavin metabolism
V1805391	map00240	Pyrimidine metabolism
V1805394	map00970	Aminoacyl-tRNA biosynthesis
V1805561	map00480	Glutathione metabolism
V1805919	map00680	Methane metabolism
V1805948	map04626	Plant-pathogen interaction
V1805954	map00983	Drug metabolism - other enzymes
V1806003	map03440	Homologous recombination
V1806247	map00051	Fructose and mannose metabolism
V1806302	map03430	Mismatch repair
V1806343	map00720	Carbon fixation pathways in prokaryotes
V1806394	map03010	Ribosome
V1806407	map00270	Cysteine and methionine metabolism
V1806462	map00680	Methane metabolism
V1806580	map00550	Peptidoglycan biosynthesis
V1806709	map05152	Tuberculosis
V1806736	map00240	Pyrimidine metabolism
V1806844	map00970	Aminoacyl-tRNA biosynthesis
V1808252	map04626	Plant-pathogen interaction
V1828941	map00640	Propanoate metabolism
V1829092	map03020	RNA polymerase
V1829095	map03010	Ribosome
V1829117	map00480	Glutathione metabolism
V1829196	map00970	Aminoacyl-tRNA biosynthesis
V1833566	map05150	Staphylococcus aureus infection
V1836963	map00480	Glutathione metabolism
V1836969	map00300	Lysine biosynthesis
V1836971	map03010	Ribosome
V1837157	map05150	Staphylococcus aureus infection
V1837182	map03010	Ribosome
V1837204	map00550	Peptidoglycan biosynthesis
V1837269	map00620	Pyruvate metabolism
V1837287	map00970	Aminoacyl-tRNA biosynthesis
V1837470	map00480	Glutathione metabolism
V1837493	map00230	Purine metabolism
V1837602	map00195	Photosynthesis
V1837608	map00195	Photosynthesis
V1837635	map00330	Arginine and proline metabolism
V1837641	map04122	Sulfur relay system
V1837859	map03070	Bacterial secretion system
V1837894	map05152	Tuberculosis
V1837906	map00970	Aminoacyl-tRNA biosynthesis
V1837953	map00970	Aminoacyl-tRNA biosynthesis
V1838008	map04112	Cell cycle - Caulobacter
V1838076	map00910	Nitrogen metabolism
V1838082	map03010	Ribosome
V1838142	map00520	Amino sugar and nucleotide sugar metabolism
V1838174	map00300	Lysine biosynthesis
V1838795	map04122	Sulfur relay system
V1843988	map03010	Ribosome
V1847743	map00620	Pyruvate metabolism
V1847747	map00720	Carbon fixation pathways in prokaryotes
V1852716	map03010	Ribosome
V1853245	map03010	Ribosome
V1873180	map00520	Amino sugar and nucleotide sugar metabolism
V1873328	map03018	RNA degradation
V1873819	map00520	Amino sugar and nucleotide sugar metabolism
V1874003	map03020	RNA polymerase
V1874161	map00650	Butanoate metabolism
V1880079	map02010	ABC transporters
V1880211	map03010	Ribosome
V1880277	map00195	Photosynthesis
V1880393	map02010	ABC transporters
V1882198	map05152	Tuberculosis
V1883115	map03070	Bacterial secretion system
V1883278	map02010	ABC transporters
V1883390	map00330	Arginine and proline metabolism
V1884268	map00500	Starch and sucrose metabolism
V1884529	map03010	Ribosome
V1884597	map03010	Ribosome
V1884636	map00450	Selenocompound metabolism
V1885812	map00983	Drug metabolism - other enzymes
V1885857	map00970	Aminoacyl-tRNA biosynthesis
V1886184	map00195	Photosynthesis
V1886310	map00983	Drug metabolism - other enzymes
V1886529	map02060	Phosphotransferase system (PTS)
V1888905	map00970	Aminoacyl-tRNA biosynthesis
V1889000	map00480	Glutathione metabolism
V1889009	map03018	RNA degradation
V1889106	map03010	Ribosome
V1889147	map03010	Ribosome
V1889278	map00561	Glycerolipid metabolism
V1889454	map04122	Sulfur relay system
V1889672	map00970	Aminoacyl-tRNA biosynthesis
V1889731	map02010	ABC transporters
V1889749	map03010	Ribosome
V1889938	map00620	Pyruvate metabolism
V1890044	map05152	Tuberculosis
V1890137	map04112	Cell cycle - Caulobacter
V1890167	map00230	Purine metabolism
V1890299	map00450	Selenocompound metabolism
V1890341	map00550	Peptidoglycan biosynthesis
V1890495	map00790	Folate biosynthesis
V1890647	map03410	Base excision repair
V1890713	map03440	Homologous recombination
V1899717	map00240	Pyrimidine metabolism
V1899803	map02010	ABC transporters
V1899829	map03440	Homologous recombination
V1000250	map03440	Homologous recombination
V1000417	map00621	Dioxin degradation
V1000430	map02020	Two-component system
V1000440	map02010	ABC transporters
V1000654	map00770	Pantothenate and CoA biosynthesis
V1000747	map00970	Aminoacyl-tRNA biosynthesis
V1000806	map02010	ABC transporters
V1000900	map02020	Two-component system
V1000963	map02010	ABC transporters
V1000974	map00680	Methane metabolism
V1001083	map00240	Pyrimidine metabolism
V1001085	map00330	Arginine and proline metabolism
V1001161	map03440	Homologous recombination
V1001308	map02060	Phosphotransferase system (PTS)
V1001319	map02020	Two-component system
V1001375	map02020	Two-component system
V1001379	map02010	ABC transporters
V1001460	map00250	Alanine, aspartate and glutamate metabolism
V1001491	map05340	Primary immunodeficiency
V1001536	map02010	ABC transporters
V1001581	map02010	ABC transporters
V1001582	map02010	ABC transporters
V1001704	map00983	Drug metabolism - other enzymes
V1002084	map03010	Ribosome
V1002140	map03010	Ribosome
V1002141	map03440	Homologous recombination
V1002268	map00640	Propanoate metabolism
V1002273	map00970	Aminoacyl-tRNA biosynthesis
V1003136	map03440	Homologous recombination
V1003711	map00520	Amino sugar and nucleotide sugar metabolism
V1003913	map05150	Staphylococcus aureus infection
V1004082	map03010	Ribosome
V1004291	map03070	Bacterial secretion system
V1005727	map00240	Pyrimidine metabolism
V1005745	map02060	Phosphotransferase system (PTS)
V1006108	map03010	Ribosome
V1006493	map02010	ABC transporters
V1008037	map00620	Pyruvate metabolism
V1008068	map03010	Ribosome
V1008385	map04930	Type II diabetes mellitus
V1008406	map02010	ABC transporters
V1008800	map00230	Purine metabolism
V1012316	map00680	Methane metabolism
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1013092	map00650	Butanoate metabolism
V1013907	map00983	Drug metabolism - other enzymes
V1014172	map03020	RNA polymerase
V1015145	map00710	Carbon fixation in photosynthetic organisms
V1017694	map03010	Ribosome
V1018334	map00230	Purine metabolism
V1018782	map03070	Bacterial secretion system
V1019304	map00564	Glycerophospholipid metabolism
V1020603	map02020	Two-component system
V1021092	map00340	Histidine metabolism
V1021230	map03320	PPAR signaling pathway
V1022244	map00900	Terpenoid backbone biosynthesis
V1023047	map00240	Pyrimidine metabolism
V1023255	map03010	Ribosome
V1025204	map03440	Homologous recombination
V1030222	map00970	Aminoacyl-tRNA biosynthesis
V1031328	map00970	Aminoacyl-tRNA biosynthesis
V1031946	map00970	Aminoacyl-tRNA biosynthesis
V1031955	map00640	Propanoate metabolism
V1032077	map04112	Cell cycle - Caulobacter
V1032081	map03018	RNA degradation
V1032089	map00624	Polycyclic aromatic hydrocarbon degradation
V1032177	map00480	Glutathione metabolism
V1032180	map02010	ABC transporters
V1032223	map00240	Pyrimidine metabolism
V1032224	map00520	Amino sugar and nucleotide sugar metabolism
V1032241	map02020	Two-component system
V1032250	map00051	Fructose and mannose metabolism
V1032275	map00521	Streptomycin biosynthesis
V1032291	map00051	Fructose and mannose metabolism
V1032299	map03430	Mismatch repair
V1032365	map00520	Amino sugar and nucleotide sugar metabolism
V1032426	map03070	Bacterial secretion system
V1032457	map03010	Ribosome
V1032459	map00650	Butanoate metabolism
V1032471	map02020	Two-component system
V1032521	map00240	Pyrimidine metabolism
V1032523	map03440	Homologous recombination
V1032574	map00790	Folate biosynthesis
V1032585	map02010	ABC transporters
V1032587	map00983	Drug metabolism - other enzymes
V1032684	map00240	Pyrimidine metabolism
V1032779	map00550	Peptidoglycan biosynthesis
V1032923	map00627	Aminobenzoate degradation
V1032931	map00051	Fructose and mannose metabolism
V1033019	map03018	RNA degradation
V1033078	map03440	Homologous recombination
V1033094	map02010	ABC transporters
V1033097	map00250	Alanine, aspartate and glutamate metabolism
V1033101	map00240	Pyrimidine metabolism
V1033102	map00500	Starch and sucrose metabolism
V1033126	map02010	ABC transporters
V1033130	map00550	Peptidoglycan biosynthesis
V1033174	map02010	ABC transporters
V1033246	map00760	Nicotinate and nicotinamide metabolism
V1033257	map00903	Limonene and pinene degradation
V1033267	map00561	Glycerolipid metabolism
V1033327	map00250	Alanine, aspartate and glutamate metabolism
V1033444	map04141	Protein processing in endoplasmic reticulum
V1033499	map00970	Aminoacyl-tRNA biosynthesis
V1033684	map03018	RNA degradation
V1033903	map03010	Ribosome
V1034198	map02010	ABC transporters
V1034207	map00564	Glycerophospholipid metabolism
V1034452	map02060	Phosphotransferase system (PTS)
V1034645	map02060	Phosphotransferase system (PTS)
V1034948	map00770	Pantothenate and CoA biosynthesis
V1034970	map00520	Amino sugar and nucleotide sugar metabolism
V1035229	map02060	Phosphotransferase system (PTS)
V1035248	map02060	Phosphotransferase system (PTS)
V1036097	map02020	Two-component system
V1036275	map00520	Amino sugar and nucleotide sugar metabolism
V1036364	map02010	ABC transporters
V1036374	map00564	Glycerophospholipid metabolism
V1036423	map00770	Pantothenate and CoA biosynthesis
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1036620	map02010	ABC transporters
V1036621	map02010	ABC transporters
V1036914	map04070	Phosphatidylinositol signaling system
V1037044	map00900	Terpenoid backbone biosynthesis
V1037273	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037463	map03010	Ribosome
V1037504	map00970	Aminoacyl-tRNA biosynthesis
V1037515	map00520	Amino sugar and nucleotide sugar metabolism
V1038263	map00061	Fatty acid biosynthesis
V1040519	map01051	Biosynthesis of ansamycins
V1041243	map00550	Peptidoglycan biosynthesis
V1043790	map05152	Tuberculosis
V1046992	map00195	Photosynthesis
V1046998	map04112	Cell cycle - Caulobacter
V1047004	map03410	Base excision repair
V1047062	map03440	Homologous recombination
V1047206	map02060	Phosphotransferase system (PTS)
V1047210	map00190	Oxidative phosphorylation
V1047239	map00300	Lysine biosynthesis
V1049102	map03070	Bacterial secretion system
V1050002	map03010	Ribosome
V1050017	map03070	Bacterial secretion system
V1050020	map03010	Ribosome
V1050021	map03020	RNA polymerase
V1050058	map05215	Prostate cancer
V1050510	map02010	ABC transporters
V1050784	map00970	Aminoacyl-tRNA biosynthesis
V1051130	map05150	Staphylococcus aureus infection
V1051716	map00650	Butanoate metabolism
V1051759	map03440	Homologous recombination
V1051803	map00250	Alanine, aspartate and glutamate metabolism
V1051809	map03060	Protein export
V1052169	map03440	Homologous recombination
V1052620	map00520	Amino sugar and nucleotide sugar metabolism
V1052706	map02010	ABC transporters
V1052708	map02010	ABC transporters
V1052893	map03018	RNA degradation
V1053475	map00270	Cysteine and methionine metabolism
V1053713	map03410	Base excision repair
V1053779	map00650	Butanoate metabolism
V1053823	map03020	RNA polymerase
V1053827	map03010	Ribosome
V1054024	map03440	Homologous recombination
V1054082	map00970	Aminoacyl-tRNA biosynthesis
V1054112	map00970	Aminoacyl-tRNA biosynthesis
V1054192	map00970	Aminoacyl-tRNA biosynthesis
V1054246	map00550	Peptidoglycan biosynthesis
V1054270	map02020	Two-component system
V1054467	map00970	Aminoacyl-tRNA biosynthesis
V1054486	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1054663	map04122	Sulfur relay system
V1054683	map03070	Bacterial secretion system
V1054684	map00473	D-Alanine metabolism
V1054825	map00520	Amino sugar and nucleotide sugar metabolism
V1054921	map04112	Cell cycle - Caulobacter
V1054930	map03430	Mismatch repair
V1055116	map00550	Peptidoglycan biosynthesis
V1055163	map03010	Ribosome
V1055211	map03440	Homologous recombination
V1055348	map00710	Carbon fixation in photosynthetic organisms
V1055662	map00627	Aminobenzoate degradation
V1055679	map02010	ABC transporters
V1055844	map00970	Aminoacyl-tRNA biosynthesis
V1056028	map04914	Progesterone-mediated oocyte maturation
V1056688	map03010	Ribosome
V1064566	map00900	Terpenoid backbone biosynthesis
V1064575	map00680	Methane metabolism
V1064618	map02060	Phosphotransferase system (PTS)
V1064640	map00230	Purine metabolism
V1064967	map00970	Aminoacyl-tRNA biosynthesis
V1065203	map03070	Bacterial secretion system
V1065234	map00900	Terpenoid backbone biosynthesis
V1069835	map03430	Mismatch repair
V1069917	map00760	Nicotinate and nicotinamide metabolism
V1072687	map00270	Cysteine and methionine metabolism
V1073962	map00240	Pyrimidine metabolism
V1079390	map02060	Phosphotransferase system (PTS)
V1080675	map00900	Terpenoid backbone biosynthesis
V1083324	map00640	Propanoate metabolism
V1084822	map05152	Tuberculosis
V1085825	map00970	Aminoacyl-tRNA biosynthesis
V1089787	map03010	Ribosome
V1090043	map00520	Amino sugar and nucleotide sugar metabolism
V1090486	map03010	Ribosome
V1092601	map03010	Ribosome
V1093840	map01051	Biosynthesis of ansamycins
V1099218	map04930	Type II diabetes mellitus
V1099850	map04112	Cell cycle - Caulobacter
V1100124	map03420	Nucleotide excision repair
V1101377	map00520	Amino sugar and nucleotide sugar metabolism
V1101670	map03020	RNA polymerase
V1102771	map00030	Pentose phosphate pathway
V1109594	map03010	Ribosome
V1111101	map03020	RNA polymerase
V1111803	map03010	Ribosome
V1116679	map05152	Tuberculosis
V1117009	map03440	Homologous recombination
V1118138	map02010	ABC transporters
V1118170	map03010	Ribosome
V1118250	map03010	Ribosome
V1118308	map02010	ABC transporters
V1118329	map03010	Ribosome
V1118893	map03440	Homologous recombination
V1119146	map03010	Ribosome
V1119548	map00720	Carbon fixation pathways in prokaryotes
V1119826	map00520	Amino sugar and nucleotide sugar metabolism
V1119894	map00480	Glutathione metabolism
V1120046	map03010	Ribosome
V1120076	map00720	Carbon fixation pathways in prokaryotes
V1120415	map00550	Peptidoglycan biosynthesis
V1120443	map00480	Glutathione metabolism
V1120691	map02010	ABC transporters
V1120885	map00650	Butanoate metabolism
V1120930	map02010	ABC transporters
V1121045	map02020	Two-component system
V1121055	map03440	Homologous recombination
V1121081	map00900	Terpenoid backbone biosynthesis
V1121275	map03010	Ribosome
V1121632	map00910	Nitrogen metabolism
V1122005	map00730	Thiamine metabolism
V1122324	map03010	Ribosome
V1122558	map04122	Sulfur relay system
V1123319	map03010	Ribosome
V1123715	map00040	Pentose and glucuronate interconversions
V1124197	map00520	Amino sugar and nucleotide sugar metabolism
V1124529	map03010	Ribosome
V1125579	map00340	Histidine metabolism
V1125812	map00523	Polyketide sugar unit biosynthesis
V1125888	map03010	Ribosome
V1130064	map05152	Tuberculosis
V1135446	map03010	Ribosome
V1136111	map03070	Bacterial secretion system
V1136164	map03010	Ribosome
V1136169	map05150	Staphylococcus aureus infection
V1136233	map00520	Amino sugar and nucleotide sugar metabolism
V1136252	map00521	Streptomycin biosynthesis
V1136300	map00230	Purine metabolism
V1136302	map00970	Aminoacyl-tRNA biosynthesis
V1136380	map03010	Ribosome
V1136385	map00640	Propanoate metabolism
V1136463	map03010	Ribosome
V1136518	map00520	Amino sugar and nucleotide sugar metabolism
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1137315	map02010	ABC transporters
V1137587	map00970	Aminoacyl-tRNA biosynthesis
V1137672	map03010	Ribosome
V1139913	map02020	Two-component system
V1143201	map00051	Fructose and mannose metabolism
V1143715	map00720	Carbon fixation pathways in prokaryotes
V1144839	map00480	Glutathione metabolism
V1149114	map02010	ABC transporters
V1149291	map02010	ABC transporters
V1149813	map00230	Purine metabolism
V1149982	map00195	Photosynthesis
V1150020	map00970	Aminoacyl-tRNA biosynthesis
V1150152	map00790	Folate biosynthesis
V1150392	map00500	Starch and sucrose metabolism
V1155328	map00970	Aminoacyl-tRNA biosynthesis
V1156214	map03018	RNA degradation
V1156899	map03018	RNA degradation
V1158262	map02020	Two-component system
V1159235	map04112	Cell cycle - Caulobacter
V1160269	map03010	Ribosome
V1163082	map00550	Peptidoglycan biosynthesis
V1163190	map03440	Homologous recombination
V1163366	map03070	Bacterial secretion system
V1163654	map00970	Aminoacyl-tRNA biosynthesis
V1163667	map00760	Nicotinate and nicotinamide metabolism
V1163740	map00520	Amino sugar and nucleotide sugar metabolism
V1164005	map00680	Methane metabolism
V1164056	map00680	Methane metabolism
V1164274	map04146	Peroxisome
V1164290	map04112	Cell cycle - Caulobacter
V1164347	map03430	Mismatch repair
V1164384	map03013	RNA transport
V1164595	map00760	Nicotinate and nicotinamide metabolism
V1164666	map02020	Two-component system
V1164692	map00550	Peptidoglycan biosynthesis
V1164752	map00480	Glutathione metabolism
V1164989	map03020	RNA polymerase
V1166795	map03430	Mismatch repair
V1166905	map00473	D-Alanine metabolism
V1167909	map00520	Amino sugar and nucleotide sugar metabolism
V1170749	map03010	Ribosome
V1170769	map03010	Ribosome
V1172076	map02010	ABC transporters
V1183150	map00903	Limonene and pinene degradation
V1192824	map03010	Ribosome
V1196712	map02010	ABC transporters
V1196738	map02020	Two-component system
V1198671	map03018	RNA degradation
V1198695	map03018	RNA degradation
