Gene	KEGG_pathwayID	Annotation
V1151696	map00300	Lysine biosynthesis
V1151776	map00970	Aminoacyl-tRNA biosynthesis
V1159174	map00860	Porphyrin and chlorophyll metabolism
V1169218	map00480	Glutathione metabolism
V1170887	map00240	Pyrimidine metabolism
V1171239	map03070	Bacterial secretion system
V1171380	map00240	Pyrimidine metabolism
V1175792	map02010	ABC transporters
V1175826	map00730	Thiamine metabolism
V1188904	map00051	Fructose and mannose metabolism
V1192601	map00970	Aminoacyl-tRNA biosynthesis
V1192998	map03070	Bacterial secretion system
V1196998	map00970	Aminoacyl-tRNA biosynthesis
V1201767	map00680	Methane metabolism
V1202496	map00230	Purine metabolism
V1204225	map02010	ABC transporters
V1215452	map03008	Ribosome biogenesis in eukaryotes
V1216173	map03430	Mismatch repair
V1221510	map00590	Arachidonic acid metabolism
V1235087	map00330	Arginine and proline metabolism
V1237014	map00730	Thiamine metabolism
V1239603	map00550	Peptidoglycan biosynthesis
V1240387	map00970	Aminoacyl-tRNA biosynthesis
V1273767	map02010	ABC transporters
V1279334	map04112	Cell cycle - Caulobacter
V1280333	map03010	Ribosome
V1301611	map03440	Homologous recombination
V1301643	map00230	Purine metabolism
V1301677	map00520	Amino sugar and nucleotide sugar metabolism
V1302039	map00240	Pyrimidine metabolism
V1302261	map00970	Aminoacyl-tRNA biosynthesis
V1302835	map05340	Primary immunodeficiency
V1317169	map03010	Ribosome
V1317252	map00908	Zeatin biosynthesis
V1328076	map03013	RNA transport
V1329601	map00680	Methane metabolism
V1339962	map00240	Pyrimidine metabolism
V1344940	map00520	Amino sugar and nucleotide sugar metabolism
V1346146	map03440	Homologous recombination
V1348640	map02010	ABC transporters
V1361107	map03010	Ribosome
V1368687	map00710	Carbon fixation in photosynthetic organisms
V1369803	map03420	Nucleotide excision repair
V1370017	map03440	Homologous recombination
V1376371	map00970	Aminoacyl-tRNA biosynthesis
V1377436	map04626	Plant-pathogen interaction
V1377545	map00900	Terpenoid backbone biosynthesis
V1381885	map00760	Nicotinate and nicotinamide metabolism
V1385505	map00450	Selenocompound metabolism
V1388714	map00550	Peptidoglycan biosynthesis
V1391922	map00860	Porphyrin and chlorophyll metabolism
V1394416	map00240	Pyrimidine metabolism
V1395900	map00910	Nitrogen metabolism
V1402517	map00970	Aminoacyl-tRNA biosynthesis
V1402989	map00240	Pyrimidine metabolism
V1409085	map03420	Nucleotide excision repair
V1409498	map00680	Methane metabolism
V1410561	map03010	Ribosome
V1419198	map03020	RNA polymerase
V1421357	map00564	Glycerophospholipid metabolism
V1421563	map00970	Aminoacyl-tRNA biosynthesis
V1422202	map02020	Two-component system
V1423025	map00190	Oxidative phosphorylation
V1425938	map00720	Carbon fixation pathways in prokaryotes
V1432038	map00760	Nicotinate and nicotinamide metabolism
V1434786	map00680	Methane metabolism
V1435818	map00550	Peptidoglycan biosynthesis
V1435972	map00624	Polycyclic aromatic hydrocarbon degradation
V1437703	map03010	Ribosome
V1442466	map03020	RNA polymerase
V1442540	map02010	ABC transporters
V1459123	map02020	Two-component system
V1461305	map00051	Fructose and mannose metabolism
V1463821	map00480	Glutathione metabolism
V1464781	map00520	Amino sugar and nucleotide sugar metabolism
V1465000	map00970	Aminoacyl-tRNA biosynthesis
V1465493	map00510	N-Glycan biosynthesis
V1465949	map02010	ABC transporters
V1481295	map00550	Peptidoglycan biosynthesis
V1483362	map03440	Homologous recombination
V1485514	map00330	Arginine and proline metabolism
V1486533	map03440	Homologous recombination
V1496525	map03430	Mismatch repair
V1503145	map00240	Pyrimidine metabolism
V1506247	map00910	Nitrogen metabolism
V1509846	map05111	Vibrio cholerae pathogenic cycle
V1514754	map03440	Homologous recombination
V1515336	map00970	Aminoacyl-tRNA biosynthesis
V1519247	map00680	Methane metabolism
V1548970	map03018	RNA degradation
V1550073	map00920	Sulfur metabolism
V1550523	map00240	Pyrimidine metabolism
V1550779	map00650	Butanoate metabolism
V1552026	map00740	Riboflavin metabolism
V1553655	map00790	Folate biosynthesis
V1553861	map00240	Pyrimidine metabolism
V1553940	map05143	African trypanosomiasis
V1554564	map02010	ABC transporters
V1575016	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1576191	map00010	Glycolysis / Gluconeogenesis
V1577206	map00760	Nicotinate and nicotinamide metabolism
V1578269	map03420	Nucleotide excision repair
V1579270	map00500	Starch and sucrose metabolism
V1581241	map04112	Cell cycle - Caulobacter
V1585057	map00770	Pantothenate and CoA biosynthesis
V1586100	map00910	Nitrogen metabolism
V1586229	map03440	Homologous recombination
V1586717	map00230	Purine metabolism
V1587845	map00908	Zeatin biosynthesis
V1588214	map00790	Folate biosynthesis
V1588224	map00910	Nitrogen metabolism
V1588860	map03070	Bacterial secretion system
V1595225	map00230	Purine metabolism
V1595464	map00970	Aminoacyl-tRNA biosynthesis
V1612813	map00970	Aminoacyl-tRNA biosynthesis
V1704882	map00260	Glycine, serine and threonine metabolism
V1819285	map00550	Peptidoglycan biosynthesis
V1820487	map04112	Cell cycle - Caulobacter
V1834904	map03440	Homologous recombination
V1852074	map05150	Staphylococcus aureus infection
V1884220	map00520	Amino sugar and nucleotide sugar metabolism
V1886584	map02010	ABC transporters
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1000471	map02060	Phosphotransferase system (PTS)
V1003777	map00970	Aminoacyl-tRNA biosynthesis
V1006382	map00670	One carbon pool by folate
V1010388	map00480	Glutathione metabolism
V1011905	map04122	Sulfur relay system
V1011962	map00730	Thiamine metabolism
V1013356	map03060	Protein export
V1015333	map02010	ABC transporters
V1015905	map00240	Pyrimidine metabolism
V1016247	map00540	Lipopolysaccharide biosynthesis
V1016644	map00790	Folate biosynthesis
V1016847	map00750	Vitamin B6 metabolism
V1021555	map02010	ABC transporters
V1032068	map00910	Nitrogen metabolism
V1034593	map04112	Cell cycle - Caulobacter
V1036237	map00040	Pentose and glucuronate interconversions
V1037390	map00550	Peptidoglycan biosynthesis
V1040541	map02020	Two-component system
V1041323	map00730	Thiamine metabolism
V1046252	map00230	Purine metabolism
V1046304	map04112	Cell cycle - Caulobacter
V1046693	map03070	Bacterial secretion system
V1049944	map03430	Mismatch repair
V1050419	map00970	Aminoacyl-tRNA biosynthesis
V1054468	map03020	RNA polymerase
V1064859	map04112	Cell cycle - Caulobacter
V1070797	map03010	Ribosome
V1070809	map00780	Biotin metabolism
V1075974	map00650	Butanoate metabolism
V1079887	map00473	D-Alanine metabolism
V1083174	map02010	ABC transporters
V1088315	map04112	Cell cycle - Caulobacter
V1092776	map03010	Ribosome
V1097247	map03070	Bacterial secretion system
V1102577	map02010	ABC transporters
V1103543	map00240	Pyrimidine metabolism
V1105199	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1105378	map00250	Alanine, aspartate and glutamate metabolism
V1105738	map00903	Limonene and pinene degradation
V1107276	map00785	Lipoic acid metabolism
V1107701	map05152	Tuberculosis
V1129632	map00770	Pantothenate and CoA biosynthesis
V1137916	map00720	Carbon fixation pathways in prokaryotes
V1139146	map02010	ABC transporters
V1139234	map00240	Pyrimidine metabolism
V1145855	map03020	RNA polymerase
V1151744	map02010	ABC transporters
V1152583	map00300	Lysine biosynthesis
V1153187	map00195	Photosynthesis
V1158726	map00970	Aminoacyl-tRNA biosynthesis
V1159743	map02010	ABC transporters
V1172472	map00970	Aminoacyl-tRNA biosynthesis
V1172967	map03410	Base excision repair
V1173220	map03013	RNA transport
V1190639	map03410	Base excision repair
V1190826	map04112	Cell cycle - Caulobacter
V1191214	map00970	Aminoacyl-tRNA biosynthesis
V1191582	map00720	Carbon fixation pathways in prokaryotes
V1195830	map02010	ABC transporters
V1195901	map00480	Glutathione metabolism
V1196268	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1199668	map00500	Starch and sucrose metabolism
V1200133	map00240	Pyrimidine metabolism
V1200644	map00250	Alanine, aspartate and glutamate metabolism
V1203837	map02010	ABC transporters
V1232302	map02010	ABC transporters
V1234475	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1235520	map00770	Pantothenate and CoA biosynthesis
V1246683	map00900	Terpenoid backbone biosynthesis
V1265507	map02010	ABC transporters
V1265636	map03420	Nucleotide excision repair
V1268096	map00983	Drug metabolism - other enzymes
V1271213	map02010	ABC transporters
V1296182	map04070	Phosphatidylinositol signaling system
V1298149	map00550	Peptidoglycan biosynthesis
V1301448	map03070	Bacterial secretion system
V1301630	map00970	Aminoacyl-tRNA biosynthesis
V1301844	map00670	One carbon pool by folate
V1301860	map00720	Carbon fixation pathways in prokaryotes
V1310349	map04724	Glutamatergic synapse
V1334779	map00300	Lysine biosynthesis
V1334896	map00473	D-Alanine metabolism
V1344571	map00300	Lysine biosynthesis
V1345550	map00051	Fructose and mannose metabolism
V1346533	map02010	ABC transporters
V1348580	map02060	Phosphotransferase system (PTS)
V1363836	map00240	Pyrimidine metabolism
V1364444	map03010	Ribosome
V1364848	map00770	Pantothenate and CoA biosynthesis
V1364928	map00270	Cysteine and methionine metabolism
V1365063	map02010	ABC transporters
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1370704	map03430	Mismatch repair
V1371186	map00680	Methane metabolism
V1371207	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1375910	map00051	Fructose and mannose metabolism
V1376441	map03020	RNA polymerase
V1376996	map00910	Nitrogen metabolism
V1381474	map00970	Aminoacyl-tRNA biosynthesis
V1381507	map03440	Homologous recombination
V1382951	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1384042	map00564	Glycerophospholipid metabolism
V1384729	map00250	Alanine, aspartate and glutamate metabolism
V1393997	map03060	Protein export
V1394163	map00520	Amino sugar and nucleotide sugar metabolism
V1396624	map00720	Carbon fixation pathways in prokaryotes
V1425966	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1430938	map03430	Mismatch repair
V1432132	map00970	Aminoacyl-tRNA biosynthesis
V1433930	map00240	Pyrimidine metabolism
V1444467	map02010	ABC transporters
V1464628	map00550	Peptidoglycan biosynthesis
V1465619	map00330	Arginine and proline metabolism
V1466321	map00562	Inositol phosphate metabolism
V1467251	map00230	Purine metabolism
V1467625	map00790	Folate biosynthesis
V1467914	map00680	Methane metabolism
V1483466	map00051	Fructose and mannose metabolism
V1485819	map00052	Galactose metabolism
V1487664	map02010	ABC transporters
V1498788	map00624	Polycyclic aromatic hydrocarbon degradation
V1500051	map00970	Aminoacyl-tRNA biosynthesis
V1500238	map00500	Starch and sucrose metabolism
V1504474	map00970	Aminoacyl-tRNA biosynthesis
V1504982	map00910	Nitrogen metabolism
V1508141	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1508452	map00970	Aminoacyl-tRNA biosynthesis
V1509411	map00450	Selenocompound metabolism
V1518930	map00520	Amino sugar and nucleotide sugar metabolism
V1532686	map00473	D-Alanine metabolism
V1541150	map00240	Pyrimidine metabolism
V1547485	map00900	Terpenoid backbone biosynthesis
V1549184	map00970	Aminoacyl-tRNA biosynthesis
V1553613	map00720	Carbon fixation pathways in prokaryotes
V1554272	map00910	Nitrogen metabolism
V1554598	map00550	Peptidoglycan biosynthesis
V1563223	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1564387	map00230	Purine metabolism
V1565628	map03010	Ribosome
V1565912	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1566552	map00550	Peptidoglycan biosynthesis
V1569468	map03420	Nucleotide excision repair
V1569662	map05152	Tuberculosis
V1574667	map00500	Starch and sucrose metabolism
V1575237	map00550	Peptidoglycan biosynthesis
V1576798	map00564	Glycerophospholipid metabolism
V1578263	map02010	ABC transporters
V1578548	map00362	Benzoate degradation
V1587569	map03440	Homologous recombination
V1588448	map03440	Homologous recombination
V1588622	map03018	RNA degradation
V1590664	map03070	Bacterial secretion system
V1593916	map00240	Pyrimidine metabolism
V1595062	map00970	Aminoacyl-tRNA biosynthesis
V1603039	map00970	Aminoacyl-tRNA biosynthesis
V1612538	map04122	Sulfur relay system
V1613813	map00970	Aminoacyl-tRNA biosynthesis
V1616956	map00970	Aminoacyl-tRNA biosynthesis
V1704929	map00720	Carbon fixation pathways in prokaryotes
V1881258	map00401	Novobiocin biosynthesis
V1883763	map00750	Vitamin B6 metabolism
V1886153	map03020	RNA polymerase
V1886459	map00564	Glycerophospholipid metabolism
V1886477	map02020	Two-component system
V1886493	map00520	Amino sugar and nucleotide sugar metabolism
V1886554	map03010	Ribosome
V1000016	map03010	Ribosome
V1000107	map03060	Protein export
V1000608	map00730	Thiamine metabolism
V1006258	map02060	Phosphotransferase system (PTS)
V1006911	map00511	Other glycan degradation
V1010829	map02060	Phosphotransferase system (PTS)
V1011393	map02010	ABC transporters
V1012520	map00650	Butanoate metabolism
V1012599	map04122	Sulfur relay system
V1013211	map00660	C5-Branched dibasic acid metabolism
V1013730	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1014933	map02010	ABC transporters
V1015500	map03030	DNA replication
V1016524	map00550	Peptidoglycan biosynthesis
V1016711	map00750	Vitamin B6 metabolism
V1017389	map00860	Porphyrin and chlorophyll metabolism
V1017469	map00710	Carbon fixation in photosynthetic organisms
V1018097	map00900	Terpenoid backbone biosynthesis
V1025577	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1025758	map00330	Arginine and proline metabolism
V1027658	map04626	Plant-pathogen interaction
V1033817	map04122	Sulfur relay system
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1037312	map00910	Nitrogen metabolism
V1037728	map00920	Sulfur metabolism
V1038558	map03018	RNA degradation
V1038574	map02010	ABC transporters
V1039149	map00550	Peptidoglycan biosynthesis
V1041100	map00030	Pentose phosphate pathway
V1043238	map00550	Peptidoglycan biosynthesis
V1043350	map02010	ABC transporters
V1043741	map00330	Arginine and proline metabolism
V1048489	map02010	ABC transporters
V1048902	map00910	Nitrogen metabolism
V1052307	map02060	Phosphotransferase system (PTS)
V1056798	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1058518	map03010	Ribosome
V1069021	map00500	Starch and sucrose metabolism
V1073641	map00240	Pyrimidine metabolism
V1074238	map00720	Carbon fixation pathways in prokaryotes
V1074288	map00910	Nitrogen metabolism
V1075349	map00030	Pentose phosphate pathway
V1076414	map00760	Nicotinate and nicotinamide metabolism
V1079991	map04142	Lysosome
V1080847	map00230	Purine metabolism
V1082122	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1082280	map00330	Arginine and proline metabolism
V1087594	map00920	Sulfur metabolism
V1087685	map04112	Cell cycle - Caulobacter
V1093558	map00564	Glycerophospholipid metabolism
V1099351	map00480	Glutathione metabolism
V1103078	map00040	Pentose and glucuronate interconversions
V1104267	map03440	Homologous recombination
V1104590	map00330	Arginine and proline metabolism
V1104764	map00983	Drug metabolism - other enzymes
V1105281	map00500	Starch and sucrose metabolism
V1105319	map00450	Selenocompound metabolism
V1106111	map00230	Purine metabolism
V1116061	map02010	ABC transporters
V1118367	map00520	Amino sugar and nucleotide sugar metabolism
V1137114	map00750	Vitamin B6 metabolism
V1139522	map00620	Pyruvate metabolism
V1139694	map02010	ABC transporters
V1143821	map04112	Cell cycle - Caulobacter
V1145905	map00730	Thiamine metabolism
V1155273	map00240	Pyrimidine metabolism
V1157903	map02010	ABC transporters
V1159000	map02010	ABC transporters
V1162476	map00983	Drug metabolism - other enzymes
V1167301	map00900	Terpenoid backbone biosynthesis
V1174239	map00250	Alanine, aspartate and glutamate metabolism
V1177023	map00670	One carbon pool by folate
V1181946	map00550	Peptidoglycan biosynthesis
V1190724	map00480	Glutathione metabolism
V1191493	map00970	Aminoacyl-tRNA biosynthesis
V1191538	map00330	Arginine and proline metabolism
V1193093	map00710	Carbon fixation in photosynthetic organisms
V1197329	map03018	RNA degradation
V1198632	map02010	ABC transporters
V1199928	map00473	D-Alanine metabolism
V1202642	map00230	Purine metabolism
V1203657	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1215593	map00550	Peptidoglycan biosynthesis
V1237608	map03440	Homologous recombination
V1238099	map00230	Purine metabolism
V1239789	map00401	Novobiocin biosynthesis
V1247799	map00740	Riboflavin metabolism
V1248083	map03430	Mismatch repair
V1252113	map05152	Tuberculosis
V1265191	map00360	Phenylalanine metabolism
V1269224	map00564	Glycerophospholipid metabolism
V1273681	map00670	One carbon pool by folate
V1282047	map00260	Glycine, serine and threonine metabolism
V1292082	map00561	Glycerolipid metabolism
V1293693	map03010	Ribosome
V1295149	map00710	Carbon fixation in photosynthetic organisms
V1301266	map00900	Terpenoid backbone biosynthesis
V1301391	map00300	Lysine biosynthesis
V1301585	map00040	Pentose and glucuronate interconversions
V1302002	map02010	ABC transporters
V1302191	map00970	Aminoacyl-tRNA biosynthesis
V1302755	map00040	Pentose and glucuronate interconversions
V1307867	map02010	ABC transporters
V1332011	map00650	Butanoate metabolism
V1337146	map00710	Carbon fixation in photosynthetic organisms
V1345312	map00970	Aminoacyl-tRNA biosynthesis
V1345734	map03013	RNA transport
V1345937	map00970	Aminoacyl-tRNA biosynthesis
V1349462	map03440	Homologous recombination
V1349733	map00562	Inositol phosphate metabolism
V1352848	map00240	Pyrimidine metabolism
V1355407	map00970	Aminoacyl-tRNA biosynthesis
V1355910	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1356719	map00030	Pentose phosphate pathway
V1364556	map00330	Arginine and proline metabolism
V1365439	map03010	Ribosome
V1366105	map00523	Polyketide sugar unit biosynthesis
V1367118	map00630	Glyoxylate and dicarboxylate metabolism
V1368922	map02010	ABC transporters
V1369652	map00240	Pyrimidine metabolism
V1374762	map00970	Aminoacyl-tRNA biosynthesis
V1377828	map00983	Drug metabolism - other enzymes
V1381467	map00970	Aminoacyl-tRNA biosynthesis
V1382708	map00330	Arginine and proline metabolism
V1392938	map03070	Bacterial secretion system
V1403018	map00760	Nicotinate and nicotinamide metabolism
V1404129	map00290	Valine, leucine and isoleucine biosynthesis
V1409716	map00780	Biotin metabolism
V1411884	map00230	Purine metabolism
V1414630	map00920	Sulfur metabolism
V1421652	map00710	Carbon fixation in photosynthetic organisms
V1421912	map00910	Nitrogen metabolism
V1421957	map02020	Two-component system
V1430433	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1430518	map03020	RNA polymerase
V1431923	map02020	Two-component system
V1432008	map00970	Aminoacyl-tRNA biosynthesis
V1437410	map00970	Aminoacyl-tRNA biosynthesis
V1442732	map03020	RNA polymerase
V1442792	map03440	Homologous recombination
V1443165	map00970	Aminoacyl-tRNA biosynthesis
V1443330	map03010	Ribosome
V1445046	map00910	Nitrogen metabolism
V1445333	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445389	map00680	Methane metabolism
V1459594	map00030	Pentose phosphate pathway
V1459730	map00230	Purine metabolism
V1464711	map00230	Purine metabolism
V1464833	map00240	Pyrimidine metabolism
V1465246	map00511	Other glycan degradation
V1466754	map02010	ABC transporters
V1466953	map00710	Carbon fixation in photosynthetic organisms
V1466959	map00970	Aminoacyl-tRNA biosynthesis
V1468706	map02010	ABC transporters
V1469270	map00500	Starch and sucrose metabolism
V1482663	map03440	Homologous recombination
V1486083	map03420	Nucleotide excision repair
V1491695	map00030	Pentose phosphate pathway
V1507880	map04724	Glutamatergic synapse
V1521086	map00230	Purine metabolism
V1526218	map03440	Homologous recombination
V1549068	map00564	Glycerophospholipid metabolism
V1549114	map03440	Homologous recombination
V1549434	map00680	Methane metabolism
V1550590	map02020	Two-component system
V1553917	map02010	ABC transporters
V1554385	map00970	Aminoacyl-tRNA biosynthesis
V1554536	map03430	Mismatch repair
V1554856	map04920	Adipocytokine signaling pathway
V1560692	map00010	Glycolysis / Gluconeogenesis
V1582785	map00970	Aminoacyl-tRNA biosynthesis
V1585114	map02010	ABC transporters
V1587257	map03440	Homologous recombination
V1587755	map00550	Peptidoglycan biosynthesis
V1588043	map00970	Aminoacyl-tRNA biosynthesis
V1589078	map03010	Ribosome
V1590048	map03440	Homologous recombination
V1590082	map00330	Arginine and proline metabolism
V1590173	map02010	ABC transporters
V1593259	map00770	Pantothenate and CoA biosynthesis
V1593848	map00680	Methane metabolism
V1594239	map00970	Aminoacyl-tRNA biosynthesis
V1595613	map00970	Aminoacyl-tRNA biosynthesis
V1596034	map00240	Pyrimidine metabolism
V1603975	map00240	Pyrimidine metabolism
V1604120	map00970	Aminoacyl-tRNA biosynthesis
V1606977	map02010	ABC transporters
V1608937	map00230	Purine metabolism
V1612041	map00910	Nitrogen metabolism
V1618315	map04112	Cell cycle - Caulobacter
V1723231	map00061	Fatty acid biosynthesis
V1820377	map03010	Ribosome
V1874119	map00650	Butanoate metabolism
V1881181	map00970	Aminoacyl-tRNA biosynthesis
V1886402	map02010	ABC transporters
V1886438	map05150	Staphylococcus aureus infection
V1886525	map00983	Drug metabolism - other enzymes
V1886579	map03430	Mismatch repair
V1890287	map00195	Photosynthesis
V1000587	map00680	Methane metabolism
V1006197	map02010	ABC transporters
V1007068	map00970	Aminoacyl-tRNA biosynthesis
V1010895	map00624	Polycyclic aromatic hydrocarbon degradation
V1011415	map04112	Cell cycle - Caulobacter
V1011621	map00970	Aminoacyl-tRNA biosynthesis
V1011847	map05152	Tuberculosis
V1012413	map03010	Ribosome
V1013126	map00290	Valine, leucine and isoleucine biosynthesis
V1015325	map00920	Sulfur metabolism
V1015495	map00730	Thiamine metabolism
V1016708	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1018132	map03008	Ribosome biogenesis in eukaryotes
V1018850	map00790	Folate biosynthesis
V1036030	map00970	Aminoacyl-tRNA biosynthesis
V1037809	map00982	Drug metabolism - cytochrome P450
V1038449	map02010	ABC transporters
V1038514	map00290	Valine, leucine and isoleucine biosynthesis
V1043879	map03020	RNA polymerase
V1046004	map03018	RNA degradation
V1047892	map00550	Peptidoglycan biosynthesis
V1048487	map03430	Mismatch repair
V1050343	map00520	Amino sugar and nucleotide sugar metabolism
V1052967	map00240	Pyrimidine metabolism
V1054430	map00900	Terpenoid backbone biosynthesis
V1071038	map02010	ABC transporters
V1072278	map00240	Pyrimidine metabolism
V1075246	map00910	Nitrogen metabolism
V1075316	map02010	ABC transporters
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1075768	map02060	Phosphotransferase system (PTS)
V1075784	map03010	Ribosome
V1076803	map04622	RIG-I-like receptor signaling pathway
V1104444	map03010	Ribosome
V1105006	map00240	Pyrimidine metabolism
V1105730	map00564	Glycerophospholipid metabolism
V1108665	map03010	Ribosome
V1109817	map03420	Nucleotide excision repair
V1123247	map00970	Aminoacyl-tRNA biosynthesis
V1125138	map00680	Methane metabolism
V1136910	map00473	D-Alanine metabolism
V1137129	map00450	Selenocompound metabolism
V1138999	map03440	Homologous recombination
V1145371	map00240	Pyrimidine metabolism
V1146132	map00760	Nicotinate and nicotinamide metabolism
V1151881	map00240	Pyrimidine metabolism
V1153849	map00900	Terpenoid backbone biosynthesis
V1156241	map00860	Porphyrin and chlorophyll metabolism
V1159983	map00564	Glycerophospholipid metabolism
V1168050	map00720	Carbon fixation pathways in prokaryotes
V1171073	map03008	Ribosome biogenesis in eukaryotes
V1173017	map00240	Pyrimidine metabolism
V1175000	map00480	Glutathione metabolism
V1186821	map00051	Fructose and mannose metabolism
V1191060	map03430	Mismatch repair
V1191565	map02010	ABC transporters
V1195505	map00500	Starch and sucrose metabolism
V1196775	map00720	Carbon fixation pathways in prokaryotes
V1200330	map00970	Aminoacyl-tRNA biosynthesis
V1201824	map01040	Biosynthesis of unsaturated fatty acids
V1202479	map00240	Pyrimidine metabolism
V1202824	map00720	Carbon fixation pathways in prokaryotes
V1203846	map04920	Adipocytokine signaling pathway
V1216250	map00061	Fatty acid biosynthesis
V1236764	map03070	Bacterial secretion system
V1267402	map00550	Peptidoglycan biosynthesis
V1269562	map00550	Peptidoglycan biosynthesis
V1276861	map00970	Aminoacyl-tRNA biosynthesis
V1288589	map00680	Methane metabolism
V1292591	map00970	Aminoacyl-tRNA biosynthesis
V1295147	map00480	Glutathione metabolism
V1295753	map00970	Aminoacyl-tRNA biosynthesis
V1296919	map00983	Drug metabolism - other enzymes
V1301761	map02010	ABC transporters
V1302174	map00500	Starch and sucrose metabolism
V1302381	map02010	ABC transporters
V1303311	map04070	Phosphatidylinositol signaling system
V1314377	map02010	ABC transporters
V1329718	map00362	Benzoate degradation
V1329833	map03420	Nucleotide excision repair
V1330569	map02010	ABC transporters
V1347420	map00520	Amino sugar and nucleotide sugar metabolism
V1348024	map00730	Thiamine metabolism
V1348661	map00970	Aminoacyl-tRNA biosynthesis
V1349187	map00230	Purine metabolism
V1349500	map00970	Aminoacyl-tRNA biosynthesis
V1350177	map00195	Photosynthesis
V1350822	map02030	Bacterial chemotaxis
V1350971	map00550	Peptidoglycan biosynthesis
V1355650	map00730	Thiamine metabolism
V1356442	map00970	Aminoacyl-tRNA biosynthesis
V1357362	map00910	Nitrogen metabolism
V1358035	map03010	Ribosome
V1359891	map03020	RNA polymerase
V1362382	map00240	Pyrimidine metabolism
V1366764	map00195	Photosynthesis
V1367494	map00471	D-Glutamine and D-glutamate metabolism
V1372469	map03010	Ribosome
V1373302	map00030	Pentose phosphate pathway
V1375420	map02020	Two-component system
V1376642	map00650	Butanoate metabolism
V1384406	map00330	Arginine and proline metabolism
V1384993	map04920	Adipocytokine signaling pathway
V1387652	map00230	Purine metabolism
V1404493	map02010	ABC transporters
V1405034	map00970	Aminoacyl-tRNA biosynthesis
V1413900	map03430	Mismatch repair
V1420739	map00061	Fatty acid biosynthesis
V1421092	map02020	Two-component system
V1421513	map00650	Butanoate metabolism
V1436916	map02010	ABC transporters
V1438893	map00650	Butanoate metabolism
V1442390	map03010	Ribosome
V1442859	map00650	Butanoate metabolism
V1443193	map00230	Purine metabolism
V1458902	map00680	Methane metabolism
V1458981	map03070	Bacterial secretion system
V1463696	map00710	Carbon fixation in photosynthetic organisms
V1464731	map00190	Oxidative phosphorylation
V1466545	map02010	ABC transporters
V1467175	map04973	Carbohydrate digestion and absorption
V1468393	map00230	Purine metabolism
V1482711	map03010	Ribosome
V1484684	map00970	Aminoacyl-tRNA biosynthesis
V1499220	map00240	Pyrimidine metabolism
V1499277	map04973	Carbohydrate digestion and absorption
V1502269	map05152	Tuberculosis
V1502324	map00520	Amino sugar and nucleotide sugar metabolism
V1504965	map00230	Purine metabolism
V1505854	map04622	RIG-I-like receptor signaling pathway
V1524318	map03440	Homologous recombination
V1550482	map00550	Peptidoglycan biosynthesis
V1551215	map02010	ABC transporters
V1554291	map00750	Vitamin B6 metabolism
V1554492	map00240	Pyrimidine metabolism
V1554798	map03440	Homologous recombination
V1561825	map04112	Cell cycle - Caulobacter
V1562136	map00550	Peptidoglycan biosynthesis
V1563382	map03010	Ribosome
V1565620	map00300	Lysine biosynthesis
V1566088	map03018	RNA degradation
V1578620	map02010	ABC transporters
V1580165	map02010	ABC transporters
V1580971	map03420	Nucleotide excision repair
V1584748	map02010	ABC transporters
V1585037	map00970	Aminoacyl-tRNA biosynthesis
V1585113	map03440	Homologous recombination
V1585711	map00550	Peptidoglycan biosynthesis
V1586011	map00230	Purine metabolism
V1588190	map02010	ABC transporters
V1588483	map00550	Peptidoglycan biosynthesis
V1592899	map00195	Photosynthesis
V1604806	map00520	Amino sugar and nucleotide sugar metabolism
V1611945	map00910	Nitrogen metabolism
V1612755	map00051	Fructose and mannose metabolism
V1612807	map02010	ABC transporters
V1612885	map00030	Pentose phosphate pathway
V1612953	map00680	Methane metabolism
V1617064	map00970	Aminoacyl-tRNA biosynthesis
V1723170	map00061	Fatty acid biosynthesis
V1723212	map00650	Butanoate metabolism
V1736891	map02010	ABC transporters
V1737046	map00290	Valine, leucine and isoleucine biosynthesis
V1819266	map04146	Peroxisome
V1820484	map00480	Glutathione metabolism
