Gene	KEGG_pathwayID	Annotation
V1121213	map02010	ABC transporters
V1139169	map03070	Bacterial secretion system
V1139603	map00520	Amino sugar and nucleotide sugar metabolism
V1139807	map00680	Methane metabolism
V1140121	map03440	Homologous recombination
V1141925	map03010	Ribosome
V1143840	map03020	RNA polymerase
V1145579	map02010	ABC transporters
V1149746	map03010	Ribosome
V1149973	map00550	Peptidoglycan biosynthesis
V1151343	map00061	Fatty acid biosynthesis
V1151801	map00270	Cysteine and methionine metabolism
V1151942	map00250	Alanine, aspartate and glutamate metabolism
V1157400	map00240	Pyrimidine metabolism
V1161047	map02060	Phosphotransferase system (PTS)
V1162398	map00520	Amino sugar and nucleotide sugar metabolism
V1167713	map00330	Arginine and proline metabolism
V1171073	map03008	Ribosome biogenesis in eukaryotes
V1173718	map03010	Ribosome
V1174046	map00970	Aminoacyl-tRNA biosynthesis
V1174345	map03010	Ribosome
V1175764	map00270	Cysteine and methionine metabolism
V1186093	map02010	ABC transporters
V1191209	map00052	Galactose metabolism
V1192057	map00650	Butanoate metabolism
V1193731	map00970	Aminoacyl-tRNA biosynthesis
V1195389	map02020	Two-component system
V1197891	map01055	Biosynthesis of vancomycin group antibiotics
V1200666	map02010	ABC transporters
V1201308	map04626	Plant-pathogen interaction
V1203593	map00250	Alanine, aspartate and glutamate metabolism
V1237389	map00970	Aminoacyl-tRNA biosynthesis
V1238148	map03440	Homologous recombination
V1240099	map00520	Amino sugar and nucleotide sugar metabolism
V1268966	map03440	Homologous recombination
V1276861	map00970	Aminoacyl-tRNA biosynthesis
V1291891	map00523	Polyketide sugar unit biosynthesis
V1292502	map00300	Lysine biosynthesis
V1295350	map00983	Drug metabolism - other enzymes
V1298669	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1301309	map00970	Aminoacyl-tRNA biosynthesis
V1301343	map03008	Ribosome biogenesis in eukaryotes
V1301493	map00520	Amino sugar and nucleotide sugar metabolism
V1302129	map00970	Aminoacyl-tRNA biosynthesis
V1302194	map03070	Bacterial secretion system
V1302743	map00230	Purine metabolism
V1312284	map02010	ABC transporters
V1316179	map03018	RNA degradation
V1316331	map00240	Pyrimidine metabolism
V1316849	map00230	Purine metabolism
V1318032	map00480	Glutathione metabolism
V1323780	map00680	Methane metabolism
V1329116	map00720	Carbon fixation pathways in prokaryotes
V1330539	map00051	Fructose and mannose metabolism
V1330982	map02030	Bacterial chemotaxis
V1331842	map00710	Carbon fixation in photosynthetic organisms
V1337288	map00780	Biotin metabolism
V1339679	map05150	Staphylococcus aureus infection
V1341143	map00564	Glycerophospholipid metabolism
V1345312	map00970	Aminoacyl-tRNA biosynthesis
V1345654	map01051	Biosynthesis of ansamycins
V1346598	map00052	Galactose metabolism
V1346831	map03010	Ribosome
V1346967	map03010	Ribosome
V1347466	map04910	Insulin signaling pathway
V1348350	map03430	Mismatch repair
V1350017	map02010	ABC transporters
V1350265	map03440	Homologous recombination
V1350657	map03010	Ribosome
V1359058	map00970	Aminoacyl-tRNA biosynthesis
V1361779	map00970	Aminoacyl-tRNA biosynthesis
V1361866	map00970	Aminoacyl-tRNA biosynthesis
V1364175	map00550	Peptidoglycan biosynthesis
V1365024	map00240	Pyrimidine metabolism
V1367672	map02040	Flagellar assembly
V1368034	map00051	Fructose and mannose metabolism
V1371330	map03440	Homologous recombination
V1379085	map03430	Mismatch repair
V1382025	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1385505	map00450	Selenocompound metabolism
V1385854	map00970	Aminoacyl-tRNA biosynthesis
V1396674	map03440	Homologous recombination
V1396969	map00970	Aminoacyl-tRNA biosynthesis
V1397655	map00970	Aminoacyl-tRNA biosynthesis
V1401141	map00260	Glycine, serine and threonine metabolism
V1411084	map00195	Photosynthesis
V1413674	map00970	Aminoacyl-tRNA biosynthesis
V1423275	map00190	Oxidative phosphorylation
V1427869	map03440	Homologous recombination
V1434452	map05152	Tuberculosis
V1439909	map03070	Bacterial secretion system
V1443800	map00240	Pyrimidine metabolism
V1464442	map00910	Nitrogen metabolism
V1466336	map00680	Methane metabolism
V1466886	map04112	Cell cycle - Caulobacter
V1467894	map00770	Pantothenate and CoA biosynthesis
V1469319	map03440	Homologous recombination
V1484836	map00730	Thiamine metabolism
V1487339	map03420	Nucleotide excision repair
V1487701	map00740	Riboflavin metabolism
V1498083	map02010	ABC transporters
V1499350	map00680	Methane metabolism
V1501545	map03018	RNA degradation
V1502269	map05152	Tuberculosis
V1509439	map04112	Cell cycle - Caulobacter
V1514398	map03430	Mismatch repair
V1516070	map03020	RNA polymerase
V1518385	map03020	RNA polymerase
V1520914	map00564	Glycerophospholipid metabolism
V1524534	map00710	Carbon fixation in photosynthetic organisms
V1527004	map03018	RNA degradation
V1527254	map02060	Phosphotransferase system (PTS)
V1530889	map03010	Ribosome
V1551049	map00900	Terpenoid backbone biosynthesis
V1551074	map00730	Thiamine metabolism
V1554898	map00770	Pantothenate and CoA biosynthesis
V1554978	map00240	Pyrimidine metabolism
V1575810	map03070	Bacterial secretion system
V1579946	map00550	Peptidoglycan biosynthesis
V1581097	map00520	Amino sugar and nucleotide sugar metabolism
V1584772	map02010	ABC transporters
V1585183	map02010	ABC transporters
V1585980	map03010	Ribosome
V1586201	map03440	Homologous recombination
V1586259	map02010	ABC transporters
V1586531	map03420	Nucleotide excision repair
V1586597	map00983	Drug metabolism - other enzymes
V1590741	map02010	ABC transporters
V1592746	map03020	RNA polymerase
V1594683	map00970	Aminoacyl-tRNA biosynthesis
V1603388	map00970	Aminoacyl-tRNA biosynthesis
V1604123	map00720	Carbon fixation pathways in prokaryotes
V1604896	map00500	Starch and sucrose metabolism
V1618799	map00190	Oxidative phosphorylation
V1620943	map00970	Aminoacyl-tRNA biosynthesis
V1686662	map00900	Terpenoid backbone biosynthesis
V1704963	map00550	Peptidoglycan biosynthesis
V1724375	map03008	Ribosome biogenesis in eukaryotes
V1819520	map02020	Two-component system
V1830804	map00052	Galactose metabolism
V1830827	map02010	ABC transporters
V1879913	map00970	Aminoacyl-tRNA biosynthesis
V1880297	map03010	Ribosome
V1885657	map02010	ABC transporters
V1886529	map02060	Phosphotransferase system (PTS)
V1886625	map00550	Peptidoglycan biosynthesis
V1889667	map00195	Photosynthesis
V1890803	map03018	RNA degradation
V1006358	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1006791	map03010	Ribosome
V1008471	map00550	Peptidoglycan biosynthesis
V1012480	map00650	Butanoate metabolism
V1012689	map00720	Carbon fixation pathways in prokaryotes
V1013336	map04112	Cell cycle - Caulobacter
V1013740	map03010	Ribosome
V1014049	map00710	Carbon fixation in photosynthetic organisms
V1014093	map03018	RNA degradation
V1014780	map03010	Ribosome
V1015503	map00860	Porphyrin and chlorophyll metabolism
V1015524	map02020	Two-component system
V1015729	map00750	Vitamin B6 metabolism
V1016087	map02020	Two-component system
V1016536	map00250	Alanine, aspartate and glutamate metabolism
V1017626	map00680	Methane metabolism
V1017694	map03010	Ribosome
V1017846	map00860	Porphyrin and chlorophyll metabolism
V1017961	map00910	Nitrogen metabolism
V1020620	map00240	Pyrimidine metabolism
V1022790	map00052	Galactose metabolism
V1025758	map00330	Arginine and proline metabolism
V1035977	map00910	Nitrogen metabolism
V1036201	map00550	Peptidoglycan biosynthesis
V1036915	map00680	Methane metabolism
V1037729	map02010	ABC transporters
V1043368	map02010	ABC transporters
V1045808	map00970	Aminoacyl-tRNA biosynthesis
V1046012	map00650	Butanoate metabolism
V1046719	map04112	Cell cycle - Caulobacter
V1047560	map02010	ABC transporters
V1047815	map03010	Ribosome
V1047821	map03010	Ribosome
V1048440	map00520	Amino sugar and nucleotide sugar metabolism
V1048783	map00970	Aminoacyl-tRNA biosynthesis
V1048795	map02060	Phosphotransferase system (PTS)
V1049063	map00230	Purine metabolism
V1049604	map03430	Mismatch repair
V1049844	map00480	Glutathione metabolism
V1049971	map04724	Glutamatergic synapse
V1050621	map00250	Alanine, aspartate and glutamate metabolism
V1052291	map02010	ABC transporters
V1053234	map00860	Porphyrin and chlorophyll metabolism
V1054548	map02060	Phosphotransferase system (PTS)
V1054734	map00970	Aminoacyl-tRNA biosynthesis
V1054991	map03430	Mismatch repair
V1055014	map00900	Terpenoid backbone biosynthesis
V1055297	map00760	Nicotinate and nicotinamide metabolism
V1070012	map03030	DNA replication
V1070655	map00300	Lysine biosynthesis
V1071083	map00330	Arginine and proline metabolism
V1071984	map00550	Peptidoglycan biosynthesis
V1073201	map00970	Aminoacyl-tRNA biosynthesis
V1073507	map02010	ABC transporters
V1073824	map03010	Ribosome
V1074648	map00030	Pentose phosphate pathway
V1075322	map03010	Ribosome
V1079430	map00770	Pantothenate and CoA biosynthesis
V1080135	map00970	Aminoacyl-tRNA biosynthesis
V1083957	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1085937	map00240	Pyrimidine metabolism
V1094040	map00061	Fatty acid biosynthesis
V1099834	map00564	Glycerophospholipid metabolism
V1100250	map00624	Polycyclic aromatic hydrocarbon degradation
V1100364	map00564	Glycerophospholipid metabolism
V1103115	map02030	Bacterial chemotaxis
V1105007	map00240	Pyrimidine metabolism
V1109127	map00982	Drug metabolism - cytochrome P450
V1115248	map00270	Cysteine and methionine metabolism
V1118971	map02010	ABC transporters
V1125657	map02010	ABC transporters
V1127904	map03010	Ribosome
V1129762	map00970	Aminoacyl-tRNA biosynthesis
V1137107	map00903	Limonene and pinene degradation
V1138445	map00680	Methane metabolism
V1141613	map03010	Ribosome
V1147719	map04112	Cell cycle - Caulobacter
V1149584	map00360	Phenylalanine metabolism
V1151653	map00260	Glycine, serine and threonine metabolism
V1151917	map02030	Bacterial chemotaxis
V1151939	map00970	Aminoacyl-tRNA biosynthesis
V1152938	map03440	Homologous recombination
V1153441	map03010	Ribosome
V1153595	map02010	ABC transporters
V1154600	map04146	Peroxisome
V1155264	map03010	Ribosome
V1157467	map00970	Aminoacyl-tRNA biosynthesis
V1158893	map00561	Glycerolipid metabolism
V1167965	map01040	Biosynthesis of unsaturated fatty acids
V1175406	map00970	Aminoacyl-tRNA biosynthesis
V1175743	map02010	ABC transporters
V1177243	map02010	ABC transporters
V1181324	map03008	Ribosome biogenesis in eukaryotes
V1184802	map03010	Ribosome
V1191139	map00970	Aminoacyl-tRNA biosynthesis
V1191648	map00240	Pyrimidine metabolism
V1198701	map03430	Mismatch repair
V1199924	map03430	Mismatch repair
V1202158	map03010	Ribosome
V1236097	map00540	Lipopolysaccharide biosynthesis
V1236764	map03070	Bacterial secretion system
V1237014	map00730	Thiamine metabolism
V1237834	map05152	Tuberculosis
V1238790	map00710	Carbon fixation in photosynthetic organisms
V1245863	map00910	Nitrogen metabolism
V1248087	map00195	Photosynthesis
V1252385	map00770	Pantothenate and CoA biosynthesis
V1265533	map02010	ABC transporters
V1268385	map03020	RNA polymerase
V1268387	map00970	Aminoacyl-tRNA biosynthesis
V1271907	map00051	Fructose and mannose metabolism
V1273673	map00061	Fatty acid biosynthesis
V1282167	map00680	Methane metabolism
V1293671	map03010	Ribosome
V1298157	map00290	Valine, leucine and isoleucine biosynthesis
V1301401	map03440	Homologous recombination
V1301594	map00650	Butanoate metabolism
V1301621	map00720	Carbon fixation pathways in prokaryotes
V1302181	map00564	Glycerophospholipid metabolism
V1302577	map04122	Sulfur relay system
V1302823	map00480	Glutathione metabolism
V1317427	map00900	Terpenoid backbone biosynthesis
V1317695	map00030	Pentose phosphate pathway
V1323079	map00480	Glutathione metabolism
V1334737	map02020	Two-component system
V1337600	map00230	Purine metabolism
V1339559	map00970	Aminoacyl-tRNA biosynthesis
V1343926	map03018	RNA degradation
V1344554	map00230	Purine metabolism
V1347283	map03010	Ribosome
V1349733	map00562	Inositol phosphate metabolism
V1354684	map03070	Bacterial secretion system
V1354728	map00730	Thiamine metabolism
V1358017	map00970	Aminoacyl-tRNA biosynthesis
V1358339	map00920	Sulfur metabolism
V1359032	map02010	ABC transporters
V1359133	map05152	Tuberculosis
V1363376	map02010	ABC transporters
V1367739	map00720	Carbon fixation pathways in prokaryotes
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1368059	map00061	Fatty acid biosynthesis
V1368296	map00710	Carbon fixation in photosynthetic organisms
V1368486	map03010	Ribosome
V1370231	map00680	Methane metabolism
V1371017	map00983	Drug metabolism - other enzymes
V1373279	map03018	RNA degradation
V1373809	map00860	Porphyrin and chlorophyll metabolism
V1375047	map00900	Terpenoid backbone biosynthesis
V1376483	map03010	Ribosome
V1378743	map02010	ABC transporters
V1382880	map00564	Glycerophospholipid metabolism
V1386319	map04112	Cell cycle - Caulobacter
V1387356	map00970	Aminoacyl-tRNA biosynthesis
V1391838	map04112	Cell cycle - Caulobacter
V1394634	map00051	Fructose and mannose metabolism
V1412437	map00720	Carbon fixation pathways in prokaryotes
V1413223	map00780	Biotin metabolism
V1413539	map02010	ABC transporters
V1421426	map00970	Aminoacyl-tRNA biosynthesis
V1421563	map00970	Aminoacyl-tRNA biosynthesis
V1422187	map02010	ABC transporters
V1430821	map04112	Cell cycle - Caulobacter
V1436263	map00030	Pentose phosphate pathway
V1437871	map00760	Nicotinate and nicotinamide metabolism
V1445260	map00970	Aminoacyl-tRNA biosynthesis
V1458557	map02010	ABC transporters
V1459283	map03060	Protein export
V1459476	map00240	Pyrimidine metabolism
V1464292	map00480	Glutathione metabolism
V1464945	map03420	Nucleotide excision repair
V1465352	map03440	Homologous recombination
V1465481	map02010	ABC transporters
V1466965	map00230	Purine metabolism
V1467325	map00250	Alanine, aspartate and glutamate metabolism
V1468783	map02010	ABC transporters
V1469503	map02060	Phosphotransferase system (PTS)
V1482576	map00300	Lysine biosynthesis
V1482963	map03440	Homologous recombination
V1483044	map00720	Carbon fixation pathways in prokaryotes
V1483120	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1483657	map00970	Aminoacyl-tRNA biosynthesis
V1483728	map00970	Aminoacyl-tRNA biosynthesis
V1485811	map00500	Starch and sucrose metabolism
V1488746	map02010	ABC transporters
V1491811	map02010	ABC transporters
V1498117	map02010	ABC transporters
V1498644	map00780	Biotin metabolism
V1499119	map00740	Riboflavin metabolism
V1501828	map00450	Selenocompound metabolism
V1504351	map00680	Methane metabolism
V1505851	map05152	Tuberculosis
V1505858	map00230	Purine metabolism
V1506400	map00240	Pyrimidine metabolism
V1509581	map00970	Aminoacyl-tRNA biosynthesis
V1517042	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1550018	map00240	Pyrimidine metabolism
V1554252	map03430	Mismatch repair
V1560012	map03070	Bacterial secretion system
V1566399	map00720	Carbon fixation pathways in prokaryotes
V1569779	map00520	Amino sugar and nucleotide sugar metabolism
V1571040	map00710	Carbon fixation in photosynthetic organisms
V1575819	map00330	Arginine and proline metabolism
V1577084	map00240	Pyrimidine metabolism
V1579038	map00250	Alanine, aspartate and glutamate metabolism
V1579411	map00195	Photosynthesis
V1581231	map03010	Ribosome
V1583623	map00970	Aminoacyl-tRNA biosynthesis
V1584195	map00190	Oxidative phosphorylation
V1584615	map02010	ABC transporters
V1584955	map00720	Carbon fixation pathways in prokaryotes
V1585285	map00920	Sulfur metabolism
V1586489	map02010	ABC transporters
V1586549	map00730	Thiamine metabolism
V1587232	map00480	Glutathione metabolism
V1594093	map04112	Cell cycle - Caulobacter
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1611945	map00910	Nitrogen metabolism
V1613171	map02010	ABC transporters
V1616975	map01055	Biosynthesis of vancomycin group antibiotics
V1617055	map03070	Bacterial secretion system
V1620091	map04141	Protein processing in endoplasmic reticulum
V1704889	map03440	Homologous recombination
V1723221	map04621	NOD-like receptor signaling pathway
V1723542	map03020	RNA polymerase
V1827550	map03020	RNA polymerase
V1827939	map00620	Pyruvate metabolism
V1879927	map00240	Pyrimidine metabolism
V1881531	map00520	Amino sugar and nucleotide sugar metabolism
V1881722	map04011	MAPK signaling pathway - yeast
V1883454	map03420	Nucleotide excision repair
V1889932	map00791	Atrazine degradation
V1003154	map00195	Photosynthesis
V1005543	map02010	ABC transporters
V1006236	map00500	Starch and sucrose metabolism
V1010333	map00908	Zeatin biosynthesis
V1011252	map00480	Glutathione metabolism
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1011849	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1012548	map00650	Butanoate metabolism
V1012596	map02010	ABC transporters
V1013251	map00790	Folate biosynthesis
V1013577	map00330	Arginine and proline metabolism
V1014141	map00473	D-Alanine metabolism
V1014779	map03010	Ribosome
V1014933	map02010	ABC transporters
V1014969	map00250	Alanine, aspartate and glutamate metabolism
V1015067	map00970	Aminoacyl-tRNA biosynthesis
V1015638	map00260	Glycine, serine and threonine metabolism
V1015757	map00620	Pyruvate metabolism
V1015824	map00240	Pyrimidine metabolism
V1016107	map00970	Aminoacyl-tRNA biosynthesis
V1016139	map04930	Type II diabetes mellitus
V1017580	map03070	Bacterial secretion system
V1017796	map00300	Lysine biosynthesis
V1019182	map00520	Amino sugar and nucleotide sugar metabolism
V1020671	map00770	Pantothenate and CoA biosynthesis
V1020945	map05152	Tuberculosis
V1021358	map00480	Glutathione metabolism
V1035903	map00970	Aminoacyl-tRNA biosynthesis
V1036528	map00710	Carbon fixation in photosynthetic organisms
V1037361	map03010	Ribosome
V1038275	map00920	Sulfur metabolism
V1038277	map03420	Nucleotide excision repair
V1038365	map02060	Phosphotransferase system (PTS)
V1039513	map01055	Biosynthesis of vancomycin group antibiotics
V1040198	map05152	Tuberculosis
V1040508	map03440	Homologous recombination
V1040811	map00051	Fructose and mannose metabolism
V1041673	map03018	RNA degradation
V1043301	map03010	Ribosome
V1044990	map00250	Alanine, aspartate and glutamate metabolism
V1045057	map02010	ABC transporters
V1045339	map00564	Glycerophospholipid metabolism
V1045979	map00401	Novobiocin biosynthesis
V1047818	map03010	Ribosome
V1048234	map03018	RNA degradation
V1048274	map03010	Ribosome
V1048416	map00300	Lysine biosynthesis
V1048464	map02010	ABC transporters
V1049082	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049432	map05215	Prostate cancer
V1049584	map00550	Peptidoglycan biosynthesis
V1050200	map00524	Butirosin and neomycin biosynthesis
V1050293	map04974	Protein digestion and absorption
V1050615	map03440	Homologous recombination
V1051448	map00300	Lysine biosynthesis
V1051758	map02010	ABC transporters
V1053550	map04930	Type II diabetes mellitus
V1053584	map00740	Riboflavin metabolism
V1070826	map00730	Thiamine metabolism
V1073627	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1074684	map00710	Carbon fixation in photosynthetic organisms
V1075207	map00730	Thiamine metabolism
V1075520	map00970	Aminoacyl-tRNA biosynthesis
V1082885	map02010	ABC transporters
V1083326	map03020	RNA polymerase
V1083626	map00970	Aminoacyl-tRNA biosynthesis
V1083915	map02010	ABC transporters
V1087200	map02010	ABC transporters
V1087701	map02010	ABC transporters
V1092832	map02010	ABC transporters
V1093184	map03070	Bacterial secretion system
V1095149	map03070	Bacterial secretion system
V1103096	map00900	Terpenoid backbone biosynthesis
V1106673	map00250	Alanine, aspartate and glutamate metabolism
V1110279	map00970	Aminoacyl-tRNA biosynthesis
V1111143	map00970	Aminoacyl-tRNA biosynthesis
V1115939	map03430	Mismatch repair
V1116679	map05152	Tuberculosis
V1137417	map00052	Galactose metabolism
V1137916	map00720	Carbon fixation pathways in prokaryotes
V1139030	map00910	Nitrogen metabolism
V1139057	map04112	Cell cycle - Caulobacter
V1139165	map03010	Ribosome
V1139489	map00480	Glutathione metabolism
V1139756	map00650	Butanoate metabolism
V1139822	map00240	Pyrimidine metabolism
V1139893	map04122	Sulfur relay system
V1139973	map00720	Carbon fixation pathways in prokaryotes
V1140782	map00550	Peptidoglycan biosynthesis
V1140908	map00564	Glycerophospholipid metabolism
V1141882	map00790	Folate biosynthesis
V1147184	map02010	ABC transporters
V1151590	map03440	Homologous recombination
V1152530	map00860	Porphyrin and chlorophyll metabolism
V1154040	map03420	Nucleotide excision repair
V1154955	map00030	Pentose phosphate pathway
V1155495	map00970	Aminoacyl-tRNA biosynthesis
V1155496	map04122	Sulfur relay system
V1155643	map02010	ABC transporters
V1156648	map00195	Photosynthesis
V1158162	map00970	Aminoacyl-tRNA biosynthesis
V1171203	map00720	Carbon fixation pathways in prokaryotes
V1171381	map00240	Pyrimidine metabolism
V1172155	map00061	Fatty acid biosynthesis
V1176368	map03010	Ribosome
V1176889	map02010	ABC transporters
V1177939	map00290	Valine, leucine and isoleucine biosynthesis
V1181068	map00550	Peptidoglycan biosynthesis
V1191206	map02060	Phosphotransferase system (PTS)
V1192121	map05100	Bacterial invasion of epithelial cells
V1196308	map03420	Nucleotide excision repair
V1196673	map02010	ABC transporters
V1196696	map05143	African trypanosomiasis
V1197743	map03440	Homologous recombination
V1200094	map02020	Two-component system
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1203377	map00290	Valine, leucine and isoleucine biosynthesis
V1217685	map02010	ABC transporters
V1231469	map00720	Carbon fixation pathways in prokaryotes
V1236315	map00650	Butanoate metabolism
V1236930	map03430	Mismatch repair
V1237030	map00330	Arginine and proline metabolism
V1239680	map03420	Nucleotide excision repair
V1240173	map03010	Ribosome
V1243444	map00970	Aminoacyl-tRNA biosynthesis
V1245762	map00290	Valine, leucine and isoleucine biosynthesis
V1266956	map00770	Pantothenate and CoA biosynthesis
V1267336	map00624	Polycyclic aromatic hydrocarbon degradation
V1272082	map00270	Cysteine and methionine metabolism
V1289911	map03010	Ribosome
V1290113	map05111	Vibrio cholerae pathogenic cycle
V1291475	map00970	Aminoacyl-tRNA biosynthesis
V1291920	map03010	Ribosome
V1291950	map00970	Aminoacyl-tRNA biosynthesis
V1298251	map00650	Butanoate metabolism
V1298403	map00730	Thiamine metabolism
V1298637	map02010	ABC transporters
V1301296	map00040	Pentose and glucuronate interconversions
V1301615	map00550	Peptidoglycan biosynthesis
V1302370	map00670	One carbon pool by folate
V1302541	map00230	Purine metabolism
V1303280	map00230	Purine metabolism
V1313346	map02010	ABC transporters
V1317349	map00900	Terpenoid backbone biosynthesis
V1317910	map02010	ABC transporters
V1319021	map00195	Photosynthesis
V1321154	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1330154	map00770	Pantothenate and CoA biosynthesis
V1331211	map00520	Amino sugar and nucleotide sugar metabolism
V1337348	map02010	ABC transporters
V1338184	map03440	Homologous recombination
V1340633	map00970	Aminoacyl-tRNA biosynthesis
V1344552	map00230	Purine metabolism
V1346310	map03010	Ribosome
V1351614	map00360	Phenylalanine metabolism
V1356091	map00680	Methane metabolism
V1356625	map00900	Terpenoid backbone biosynthesis
V1362657	map00970	Aminoacyl-tRNA biosynthesis
V1363096	map00240	Pyrimidine metabolism
V1364443	map00300	Lysine biosynthesis
V1365373	map00983	Drug metabolism - other enzymes
V1367053	map00626	Naphthalene degradation
V1369625	map00330	Arginine and proline metabolism
V1371400	map03020	RNA polymerase
V1374149	map00230	Purine metabolism
V1376325	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1376693	map03440	Homologous recombination
V1379987	map05152	Tuberculosis
V1385887	map02010	ABC transporters
V1385953	map00230	Purine metabolism
V1386207	map02010	ABC transporters
V1386318	map03420	Nucleotide excision repair
V1387520	map02010	ABC transporters
V1395046	map00970	Aminoacyl-tRNA biosynthesis
V1413565	map03440	Homologous recombination
V1419607	map00250	Alanine, aspartate and glutamate metabolism
V1420346	map05152	Tuberculosis
V1421513	map00650	Butanoate metabolism
V1422541	map00790	Folate biosynthesis
V1426784	map03430	Mismatch repair
V1427350	map00520	Amino sugar and nucleotide sugar metabolism
V1428416	map00521	Streptomycin biosynthesis
V1435509	map00520	Amino sugar and nucleotide sugar metabolism
V1436202	map00480	Glutathione metabolism
V1437001	map00770	Pantothenate and CoA biosynthesis
V1441181	map00970	Aminoacyl-tRNA biosynthesis
V1441812	map00471	D-Glutamine and D-glutamate metabolism
V1442306	map03440	Homologous recombination
V1442921	map00970	Aminoacyl-tRNA biosynthesis
V1443290	map00300	Lysine biosynthesis
V1459037	map00330	Arginine and proline metabolism
V1461054	map05152	Tuberculosis
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1464891	map04112	Cell cycle - Caulobacter
V1466026	map03020	RNA polymerase
V1466329	map00300	Lysine biosynthesis
V1466695	map02020	Two-component system
V1467687	map00970	Aminoacyl-tRNA biosynthesis
V1468226	map02010	ABC transporters
V1469426	map02010	ABC transporters
V1484318	map00520	Amino sugar and nucleotide sugar metabolism
V1485731	map00330	Arginine and proline metabolism
V1487000	map00624	Polycyclic aromatic hydrocarbon degradation
V1487317	map00970	Aminoacyl-tRNA biosynthesis
V1502072	map03010	Ribosome
V1507238	map00900	Terpenoid backbone biosynthesis
V1508563	map00250	Alanine, aspartate and glutamate metabolism
V1509342	map00720	Carbon fixation pathways in prokaryotes
V1509550	map02010	ABC transporters
V1524288	map02010	ABC transporters
V1526792	map00230	Purine metabolism
V1549250	map00290	Valine, leucine and isoleucine biosynthesis
V1549656	map02030	Bacterial chemotaxis
V1554086	map00730	Thiamine metabolism
V1554272	map00910	Nitrogen metabolism
V1554282	map00030	Pentose phosphate pathway
V1554348	map02010	ABC transporters
V1554536	map03430	Mismatch repair
V1554938	map00760	Nicotinate and nicotinamide metabolism
V1559992	map03070	Bacterial secretion system
V1563223	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1563382	map03010	Ribosome
V1575500	map00710	Carbon fixation in photosynthetic organisms
V1576889	map03010	Ribosome
V1578063	map00710	Carbon fixation in photosynthetic organisms
V1579045	map00970	Aminoacyl-tRNA biosynthesis
V1579829	map03010	Ribosome
V1585038	map00770	Pantothenate and CoA biosynthesis
V1585410	map00970	Aminoacyl-tRNA biosynthesis
V1585775	map03010	Ribosome
V1589567	map00930	Caprolactam degradation
V1593457	map00052	Galactose metabolism
V1594215	map00720	Carbon fixation pathways in prokaryotes
V1594267	map00780	Biotin metabolism
V1594374	map00240	Pyrimidine metabolism
V1594647	map05416	Viral myocarditis
V1595466	map02010	ABC transporters
V1604288	map02060	Phosphotransferase system (PTS)
V1612408	map00680	Methane metabolism
V1612830	map02010	ABC transporters
V1613381	map03010	Ribosome
V1613982	map00511	Other glycan degradation
V1617487	map02010	ABC transporters
V1622231	map00240	Pyrimidine metabolism
V1704846	map00500	Starch and sucrose metabolism
V1745938	map04626	Plant-pathogen interaction
V1805265	map03010	Ribosome
V1881462	map00970	Aminoacyl-tRNA biosynthesis
V1886487	map00900	Terpenoid backbone biosynthesis
V1886595	map02010	ABC transporters
V1889823	map00190	Oxidative phosphorylation
V1006290	map00970	Aminoacyl-tRNA biosynthesis
V1006677	map03018	RNA degradation
V1006916	map00970	Aminoacyl-tRNA biosynthesis
V1007060	map05010	Alzheimer's disease
V1007219	map03010	Ribosome
V1007241	map04920	Adipocytokine signaling pathway
V1010405	map00710	Carbon fixation in photosynthetic organisms
V1011577	map03010	Ribosome
V1012225	map03018	RNA degradation
V1012943	map00550	Peptidoglycan biosynthesis
V1012965	map03020	RNA polymerase
V1013277	map00670	One carbon pool by folate
V1013339	map00240	Pyrimidine metabolism
V1013746	map03010	Ribosome
V1014011	map00626	Naphthalene degradation
V1014656	map03030	DNA replication
V1015331	map02010	ABC transporters
V1015332	map02010	ABC transporters
V1015507	map02010	ABC transporters
V1015681	map00520	Amino sugar and nucleotide sugar metabolism
V1015816	map00650	Butanoate metabolism
V1016624	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1016695	map00970	Aminoacyl-tRNA biosynthesis
V1017195	map04112	Cell cycle - Caulobacter
V1017275	map00680	Methane metabolism
V1017522	map03440	Homologous recombination
V1017697	map03060	Protein export
V1017828	map03070	Bacterial secretion system
V1019634	map00190	Oxidative phosphorylation
