Gene	KEGG_pathwayID	Annotation
V1378701	map00790	Folate biosynthesis
V1379228	map03010	Ribosome
V1379793	map00730	Thiamine metabolism
V1379798	map02010	ABC transporters
V1379922	map00710	Carbon fixation in photosynthetic organisms
V1380495	map00270	Cysteine and methionine metabolism
V1380498	map03430	Mismatch repair
V1382717	map00040	Pentose and glucuronate interconversions
V1383489	map00760	Nicotinate and nicotinamide metabolism
V1384145	map00030	Pentose phosphate pathway
V1384162	map02010	ABC transporters
V1385734	map00520	Amino sugar and nucleotide sugar metabolism
V1385743	map03430	Mismatch repair
V1386187	map00520	Amino sugar and nucleotide sugar metabolism
V1387508	map00970	Aminoacyl-tRNA biosynthesis
V1393337	map02010	ABC transporters
V1393606	map00760	Nicotinate and nicotinamide metabolism
V1393609	map02010	ABC transporters
V1395767	map03420	Nucleotide excision repair
V1395829	map05016	Huntington's disease
V1396630	map03020	RNA polymerase
V1396733	map03018	RNA degradation
V1397239	map03440	Homologous recombination
V1397646	map00710	Carbon fixation in photosynthetic organisms
V1398200	map00710	Carbon fixation in photosynthetic organisms
V1400042	map02020	Two-component system
V1403012	map00540	Lipopolysaccharide biosynthesis
V1403901	map00970	Aminoacyl-tRNA biosynthesis
V1404106	map03020	RNA polymerase
V1404352	map00970	Aminoacyl-tRNA biosynthesis
V1404711	map03420	Nucleotide excision repair
V1405617	map00240	Pyrimidine metabolism
V1408335	map00710	Carbon fixation in photosynthetic organisms
V1408647	map00240	Pyrimidine metabolism
V1408767	map03430	Mismatch repair
V1408826	map03420	Nucleotide excision repair
V1409573	map03010	Ribosome
V1411957	map00900	Terpenoid backbone biosynthesis
V1415024	map00564	Glycerophospholipid metabolism
V1415709	map03010	Ribosome
V1418926	map03020	RNA polymerase
V1420210	map00970	Aminoacyl-tRNA biosynthesis
V1420735	map04142	Lysosome
V1422091	map04112	Cell cycle - Caulobacter
V1422938	map00720	Carbon fixation pathways in prokaryotes
V1425718	map00750	Vitamin B6 metabolism
V1425805	map00362	Benzoate degradation
V1425938	map00720	Carbon fixation pathways in prokaryotes
V1425944	map03070	Bacterial secretion system
V1427561	map03010	Ribosome
V1430821	map04112	Cell cycle - Caulobacter
V1432422	map03010	Ribosome
V1432801	map00520	Amino sugar and nucleotide sugar metabolism
V1433006	map00791	Atrazine degradation
V1433168	map03018	RNA degradation
V1433683	map04112	Cell cycle - Caulobacter
V1434104	map00650	Butanoate metabolism
V1435602	map01051	Biosynthesis of ansamycins
V1435732	map00240	Pyrimidine metabolism
V1436436	map00680	Methane metabolism
V1436487	map00240	Pyrimidine metabolism
V1436840	map03010	Ribosome
V1437358	map00230	Purine metabolism
V1437905	map00520	Amino sugar and nucleotide sugar metabolism
V1438815	map04142	Lysosome
V1439909	map03070	Bacterial secretion system
V1440765	map03020	RNA polymerase
V1441002	map00830	Retinol metabolism
V1442102	map00550	Peptidoglycan biosynthesis
V1443208	map00760	Nicotinate and nicotinamide metabolism
V1443283	map00550	Peptidoglycan biosynthesis
V1443431	map03440	Homologous recombination
V1443864	map03020	RNA polymerase
V1443958	map00730	Thiamine metabolism
V1443987	map00970	Aminoacyl-tRNA biosynthesis
V1444701	map02010	ABC transporters
V1444787	map02010	ABC transporters
V1445300	map03018	RNA degradation
V1445342	map03070	Bacterial secretion system
V1445392	map00720	Carbon fixation pathways in prokaryotes
V1445509	map00330	Arginine and proline metabolism
V1446001	map00983	Drug metabolism - other enzymes
V1458536	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1460776	map00770	Pantothenate and CoA biosynthesis
V1462310	map02020	Two-component system
V1463662	map00720	Carbon fixation pathways in prokaryotes
V1464410	map00562	Inositol phosphate metabolism
V1465040	map00195	Photosynthesis
V1465148	map02020	Two-component system
V1465272	map00710	Carbon fixation in photosynthetic organisms
V1465349	map02010	ABC transporters
V1465666	map00270	Cysteine and methionine metabolism
V1466395	map00520	Amino sugar and nucleotide sugar metabolism
V1466416	map00480	Glutathione metabolism
V1467278	map00230	Purine metabolism
V1467559	map00240	Pyrimidine metabolism
V1468261	map03010	Ribosome
V1483352	map02010	ABC transporters
V1483455	map03410	Base excision repair
V1483689	map02010	ABC transporters
V1484147	map02010	ABC transporters
V1485195	map00550	Peptidoglycan biosynthesis
V1486337	map00471	D-Glutamine and D-glutamate metabolism
V1486533	map03440	Homologous recombination
V1487058	map00550	Peptidoglycan biosynthesis
V1487286	map00970	Aminoacyl-tRNA biosynthesis
V1487545	map00970	Aminoacyl-tRNA biosynthesis
V1487751	map03440	Homologous recombination
V1498279	map04112	Cell cycle - Caulobacter
V1499765	map05152	Tuberculosis
V1500950	map00740	Riboflavin metabolism
V1500951	map00720	Carbon fixation pathways in prokaryotes
V1504210	map00330	Arginine and proline metabolism
V1504861	map00970	Aminoacyl-tRNA biosynthesis
V1505426	map02010	ABC transporters
V1505648	map00790	Folate biosynthesis
V1505778	map00770	Pantothenate and CoA biosynthesis
V1506028	map04070	Phosphatidylinositol signaling system
V1506321	map00903	Limonene and pinene degradation
V1506545	map02020	Two-component system
V1507109	map03010	Ribosome
V1507337	map00650	Butanoate metabolism
V1507586	map00710	Carbon fixation in photosynthetic organisms
V1508559	map00970	Aminoacyl-tRNA biosynthesis
V1509471	map00970	Aminoacyl-tRNA biosynthesis
V1510830	map00620	Pyruvate metabolism
V1513798	map00051	Fructose and mannose metabolism
V1514389	map00051	Fructose and mannose metabolism
V1514391	map02060	Phosphotransferase system (PTS)
V1515035	map00520	Amino sugar and nucleotide sugar metabolism
V1516261	map03018	RNA degradation
V1516378	map00900	Terpenoid backbone biosynthesis
V1516593	map00970	Aminoacyl-tRNA biosynthesis
V1516934	map02060	Phosphotransferase system (PTS)
V1517335	map00720	Carbon fixation pathways in prokaryotes
V1517563	map00550	Peptidoglycan biosynthesis
V1521634	map00970	Aminoacyl-tRNA biosynthesis
V1525978	map00680	Methane metabolism
V1526118	map00760	Nicotinate and nicotinamide metabolism
V1527282	map00760	Nicotinate and nicotinamide metabolism
V1527742	map00670	One carbon pool by folate
V1527752	map03020	RNA polymerase
V1528723	map00550	Peptidoglycan biosynthesis
V1529349	map00680	Methane metabolism
V1529359	map03410	Base excision repair
V1529841	map00720	Carbon fixation pathways in prokaryotes
V1530404	map00520	Amino sugar and nucleotide sugar metabolism
V1531643	map00340	Histidine metabolism
V1531654	map04920	Adipocytokine signaling pathway
V1532451	map02020	Two-component system
V1533157	map00720	Carbon fixation pathways in prokaryotes
V1548197	map00970	Aminoacyl-tRNA biosynthesis
V1548346	map02010	ABC transporters
V1548908	map03020	RNA polymerase
V1548913	map02010	ABC transporters
V1549251	map03070	Bacterial secretion system
V1549891	map00270	Cysteine and methionine metabolism
V1550123	map02010	ABC transporters
V1550315	map02010	ABC transporters
V1551549	map03420	Nucleotide excision repair
V1553588	map00650	Butanoate metabolism
V1553652	map00860	Porphyrin and chlorophyll metabolism
V1553894	map00260	Glycine, serine and threonine metabolism
V1554359	map04146	Peroxisome
V1554564	map02010	ABC transporters
V1555040	map02010	ABC transporters
V1556932	map02020	Two-component system
V1556993	map03430	Mismatch repair
V1557253	map00270	Cysteine and methionine metabolism
V1557295	map00540	Lipopolysaccharide biosynthesis
V1557478	map02020	Two-component system
V1557507	map00903	Limonene and pinene degradation
V1557686	map02010	ABC transporters
V1558123	map03070	Bacterial secretion system
V1558166	map03070	Bacterial secretion system
V1558197	map00970	Aminoacyl-tRNA biosynthesis
V1558209	map00970	Aminoacyl-tRNA biosynthesis
V1558239	map00230	Purine metabolism
V1558255	map03440	Homologous recombination
V1558348	map00523	Polyketide sugar unit biosynthesis
V1558819	map00790	Folate biosynthesis
V1560033	map02010	ABC transporters
V1561480	map00061	Fatty acid biosynthesis
V1562254	map03430	Mismatch repair
V1562279	map00970	Aminoacyl-tRNA biosynthesis
V1562312	map00540	Lipopolysaccharide biosynthesis
V1562535	map00230	Purine metabolism
V1562979	map03440	Homologous recombination
V1563547	map00300	Lysine biosynthesis
V1563625	map00710	Carbon fixation in photosynthetic organisms
V1563667	map00903	Limonene and pinene degradation
V1563718	map00190	Oxidative phosphorylation
V1563832	map03010	Ribosome
V1563963	map04122	Sulfur relay system
V1564029	map00270	Cysteine and methionine metabolism
V1564279	map00750	Vitamin B6 metabolism
V1564353	map00240	Pyrimidine metabolism
V1564391	map00970	Aminoacyl-tRNA biosynthesis
V1564433	map02010	ABC transporters
V1564440	map00720	Carbon fixation pathways in prokaryotes
V1564522	map03070	Bacterial secretion system
V1564542	map00650	Butanoate metabolism
V1564823	map00500	Starch and sucrose metabolism
V1565009	map00970	Aminoacyl-tRNA biosynthesis
V1566009	map00770	Pantothenate and CoA biosynthesis
V1566344	map00240	Pyrimidine metabolism
V1567080	map00720	Carbon fixation pathways in prokaryotes
V1567847	map00710	Carbon fixation in photosynthetic organisms
V1568931	map03010	Ribosome
V1570944	map00720	Carbon fixation pathways in prokaryotes
V1574234	map00630	Glyoxylate and dicarboxylate metabolism
V1575127	map00520	Amino sugar and nucleotide sugar metabolism
V1576445	map00471	D-Glutamine and D-glutamate metabolism
V1576576	map00730	Thiamine metabolism
V1577006	map03420	Nucleotide excision repair
V1578774	map04626	Plant-pathogen interaction
V1582868	map00970	Aminoacyl-tRNA biosynthesis
V1583265	map04070	Phosphatidylinositol signaling system
V1583426	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1583916	map00910	Nitrogen metabolism
V1583993	map02010	ABC transporters
V1585017	map00730	Thiamine metabolism
V1585493	map00520	Amino sugar and nucleotide sugar metabolism
V1585786	map00240	Pyrimidine metabolism
V1586312	map03010	Ribosome
V1586457	map00710	Carbon fixation in photosynthetic organisms
V1587045	map03440	Homologous recombination
V1587599	map00230	Purine metabolism
V1588385	map00970	Aminoacyl-tRNA biosynthesis
V1589012	map00030	Pentose phosphate pathway
V1589112	map00240	Pyrimidine metabolism
V1589234	map00680	Methane metabolism
V1589720	map00970	Aminoacyl-tRNA biosynthesis
V1593457	map00052	Galactose metabolism
V1593462	map03420	Nucleotide excision repair
V1593937	map00730	Thiamine metabolism
V1595583	map03018	RNA degradation
V1596314	map00524	Butirosin and neomycin biosynthesis
V1596728	map05416	Viral myocarditis
V1602993	map00680	Methane metabolism
V1603303	map00860	Porphyrin and chlorophyll metabolism
V1604349	map02010	ABC transporters
V1608718	map00230	Purine metabolism
V1609309	map04112	Cell cycle - Caulobacter
V1612258	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1612686	map04122	Sulfur relay system
V1618213	map03440	Homologous recombination
V1618880	map00970	Aminoacyl-tRNA biosynthesis
V1621865	map00620	Pyruvate metabolism
V1704867	map00970	Aminoacyl-tRNA biosynthesis
V1705015	map03420	Nucleotide excision repair
V1723170	map00061	Fatty acid biosynthesis
V1723808	map03440	Homologous recombination
V1724511	map02010	ABC transporters
V1742735	map02010	ABC transporters
V1746119	map02020	Two-component system
V1750546	map00230	Purine metabolism
V1750608	map04930	Type II diabetes mellitus
V1750747	map00630	Glyoxylate and dicarboxylate metabolism
V1751093	map00240	Pyrimidine metabolism
V1751179	map00521	Streptomycin biosynthesis
V1751627	map03010	Ribosome
V1752342	map03420	Nucleotide excision repair
V1752408	map00230	Purine metabolism
V1752716	map03010	Ribosome
V1753000	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1753037	map00720	Carbon fixation pathways in prokaryotes
V1795583	map00860	Porphyrin and chlorophyll metabolism
V1795863	map00970	Aminoacyl-tRNA biosynthesis
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1820453	map02010	ABC transporters
V1827322	map03440	Homologous recombination
V1829657	map00720	Carbon fixation pathways in prokaryotes
V1829684	map03010	Ribosome
V1829693	map03010	Ribosome
V1829775	map00900	Terpenoid backbone biosynthesis
V1829886	map00550	Peptidoglycan biosynthesis
V1830075	map00760	Nicotinate and nicotinamide metabolism
V1830078	map05016	Huntington's disease
V1830129	map00190	Oxidative phosphorylation
V1830512	map03440	Homologous recombination
V1830553	map00040	Pentose and glucuronate interconversions
V1830598	map00650	Butanoate metabolism
V1830720	map02010	ABC transporters
V1830894	map00720	Carbon fixation pathways in prokaryotes
V1831052	map02060	Phosphotransferase system (PTS)
V1838993	map00770	Pantothenate and CoA biosynthesis
V1839017	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1839060	map04070	Phosphatidylinositol signaling system
V1839191	map04112	Cell cycle - Caulobacter
V1839203	map00030	Pentose phosphate pathway
V1839682	map02020	Two-component system
V1841535	map00550	Peptidoglycan biosynthesis
V1841617	map00908	Zeatin biosynthesis
V1841906	map03010	Ribosome
V1841965	map00520	Amino sugar and nucleotide sugar metabolism
V1841988	map00770	Pantothenate and CoA biosynthesis
V1851963	map05152	Tuberculosis
V1851984	map00910	Nitrogen metabolism
V1851990	map00550	Peptidoglycan biosynthesis
V1856002	map04626	Plant-pathogen interaction
V1856206	map00550	Peptidoglycan biosynthesis
V1874679	map03420	Nucleotide excision repair
V1879950	map00052	Galactose metabolism
V1881227	map03440	Homologous recombination
V1882025	map02010	ABC transporters
V1886073	map03010	Ribosome
V1886079	map00790	Folate biosynthesis
V1886283	map00550	Peptidoglycan biosynthesis
V1886584	map02010	ABC transporters
V1886660	map00010	Glycolysis / Gluconeogenesis
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1887109	map00650	Butanoate metabolism
V1887223	map00730	Thiamine metabolism
V1923122	map00520	Amino sugar and nucleotide sugar metabolism
V1000010	map03010	Ribosome
V1000506	map00051	Fructose and mannose metabolism
V1000572	map00790	Folate biosynthesis
V1000593	map00250	Alanine, aspartate and glutamate metabolism
V1006663	map00330	Arginine and proline metabolism
V1006695	map00520	Amino sugar and nucleotide sugar metabolism
V1008112	map00670	One carbon pool by folate
V1008921	map00540	Lipopolysaccharide biosynthesis
V1009952	map04112	Cell cycle - Caulobacter
V1011325	map00670	One carbon pool by folate
V1011917	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1012780	map03010	Ribosome
V1012789	map00983	Drug metabolism - other enzymes
V1013040	map00230	Purine metabolism
V1013070	map03008	Ribosome biogenesis in eukaryotes
V1013317	map00760	Nicotinate and nicotinamide metabolism
V1013414	map00550	Peptidoglycan biosynthesis
V1013439	map03440	Homologous recombination
V1014313	map00564	Glycerophospholipid metabolism
V1014934	map02010	ABC transporters
V1015007	map00710	Carbon fixation in photosynthetic organisms
V1015087	map00624	Polycyclic aromatic hydrocarbon degradation
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1015324	map00630	Glyoxylate and dicarboxylate metabolism
V1015451	map02010	ABC transporters
V1015684	map02010	ABC transporters
V1015855	map02010	ABC transporters
V1015946	map02060	Phosphotransferase system (PTS)
V1016084	map03070	Bacterial secretion system
V1016157	map03070	Bacterial secretion system
V1017231	map00790	Folate biosynthesis
V1018171	map02020	Two-component system
V1018638	map02010	ABC transporters
V1019565	map02010	ABC transporters
V1020647	map02010	ABC transporters
V1020752	map00970	Aminoacyl-tRNA biosynthesis
V1021682	map00230	Purine metabolism
V1022092	map03010	Ribosome
V1022223	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1022264	map00540	Lipopolysaccharide biosynthesis
V1023696	map00620	Pyruvate metabolism
V1024929	map00450	Selenocompound metabolism
V1025894	map03010	Ribosome
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1036250	map00230	Purine metabolism
V1036429	map02010	ABC transporters
V1036559	map00450	Selenocompound metabolism
V1036715	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036805	map00910	Nitrogen metabolism
V1037074	map03018	RNA degradation
V1037585	map03010	Ribosome
V1037751	map00900	Terpenoid backbone biosynthesis
V1038481	map00230	Purine metabolism
V1039947	map03430	Mismatch repair
V1040023	map00970	Aminoacyl-tRNA biosynthesis
V1040068	map00520	Amino sugar and nucleotide sugar metabolism
V1040419	map00195	Photosynthesis
V1040617	map03010	Ribosome
V1040831	map05010	Alzheimer's disease
V1041178	map00195	Photosynthesis
V1041759	map00720	Carbon fixation pathways in prokaryotes
V1042301	map03010	Ribosome
V1042530	map03010	Ribosome
V1043641	map00051	Fructose and mannose metabolism
V1043893	map00500	Starch and sucrose metabolism
V1045043	map03018	RNA degradation
V1045364	map00520	Amino sugar and nucleotide sugar metabolism
V1045520	map00650	Butanoate metabolism
V1045662	map00680	Methane metabolism
V1045869	map02010	ABC transporters
V1047779	map00790	Folate biosynthesis
V1047816	map03010	Ribosome
V1048194	map00300	Lysine biosynthesis
V1048283	map00970	Aminoacyl-tRNA biosynthesis
V1048312	map04122	Sulfur relay system
V1048358	map04112	Cell cycle - Caulobacter
V1048545	map04914	Progesterone-mediated oocyte maturation
V1048596	map00195	Photosynthesis
V1048686	map00523	Polyketide sugar unit biosynthesis
V1048694	map00230	Purine metabolism
V1048706	map00970	Aminoacyl-tRNA biosynthesis
V1048739	map00720	Carbon fixation pathways in prokaryotes
V1048840	map00550	Peptidoglycan biosynthesis
V1048939	map00680	Methane metabolism
V1048957	map00860	Porphyrin and chlorophyll metabolism
V1049038	map00511	Other glycan degradation
V1049055	map00710	Carbon fixation in photosynthetic organisms
V1049254	map00720	Carbon fixation pathways in prokaryotes
V1049269	map00630	Glyoxylate and dicarboxylate metabolism
V1050638	map00250	Alanine, aspartate and glutamate metabolism
V1051330	map04142	Lysosome
V1051910	map00520	Amino sugar and nucleotide sugar metabolism
V1052464	map03010	Ribosome
V1052465	map03070	Bacterial secretion system
V1052803	map05010	Alzheimer's disease
V1052807	map03018	RNA degradation
V1052924	map00195	Photosynthesis
V1053194	map00550	Peptidoglycan biosynthesis
V1053248	map00051	Fructose and mannose metabolism
V1053527	map02010	ABC transporters
V1054033	map00250	Alanine, aspartate and glutamate metabolism
V1054478	map00730	Thiamine metabolism
V1058216	map00670	One carbon pool by folate
V1058300	map00061	Fatty acid biosynthesis
V1059874	map00195	Photosynthesis
V1066872	map03018	RNA degradation
V1066959	map00520	Amino sugar and nucleotide sugar metabolism
V1067361	map03440	Homologous recombination
V1067735	map03070	Bacterial secretion system
V1068018	map00040	Pentose and glucuronate interconversions
V1068834	map00540	Lipopolysaccharide biosynthesis
V1069089	map02010	ABC transporters
V1069243	map00330	Arginine and proline metabolism
V1070143	map04112	Cell cycle - Caulobacter
V1070242	map00903	Limonene and pinene degradation
V1070560	map00300	Lysine biosynthesis
V1071616	map00230	Purine metabolism
V1072339	map03013	RNA transport
V1072406	map00860	Porphyrin and chlorophyll metabolism
V1072821	map00230	Purine metabolism
V1072834	map00860	Porphyrin and chlorophyll metabolism
V1073051	map02010	ABC transporters
V1073158	map00500	Starch and sucrose metabolism
V1073179	map02010	ABC transporters
V1073337	map03010	Ribosome
V1073489	map02010	ABC transporters
V1073789	map02010	ABC transporters
V1074035	map00920	Sulfur metabolism
V1074252	map02010	ABC transporters
V1074576	map04930	Type II diabetes mellitus
V1074949	map00983	Drug metabolism - other enzymes
V1075071	map00550	Peptidoglycan biosynthesis
V1075759	map00540	Lipopolysaccharide biosynthesis
V1076214	map00550	Peptidoglycan biosynthesis
V1076444	map00240	Pyrimidine metabolism
V1080376	map00970	Aminoacyl-tRNA biosynthesis
V1081890	map03010	Ribosome
V1082298	map03010	Ribosome
V1082312	map00680	Methane metabolism
V1083801	map00623	Toluene degradation
V1084045	map00710	Carbon fixation in photosynthetic organisms
V1085004	map00720	Carbon fixation pathways in prokaryotes
V1085476	map03060	Protein export
V1085520	map02010	ABC transporters
V1085552	map00970	Aminoacyl-tRNA biosynthesis
V1085672	map03410	Base excision repair
V1085696	map04122	Sulfur relay system
V1085760	map00760	Nicotinate and nicotinamide metabolism
V1086025	map02010	ABC transporters
V1086160	map00230	Purine metabolism
V1086313	map00730	Thiamine metabolism
V1086669	map00650	Butanoate metabolism
V1087144	map03010	Ribosome
V1087969	map00230	Purine metabolism
V1090180	map00860	Porphyrin and chlorophyll metabolism
V1090181	map03018	RNA degradation
V1091234	map03440	Homologous recombination
V1091453	map04112	Cell cycle - Caulobacter
V1091712	map03010	Ribosome
V1091838	map02010	ABC transporters
V1093918	map03008	Ribosome biogenesis in eukaryotes
V1096345	map03018	RNA degradation
V1099833	map02010	ABC transporters
V1100827	map00900	Terpenoid backbone biosynthesis
V1103480	map00051	Fructose and mannose metabolism
V1103739	map00970	Aminoacyl-tRNA biosynthesis
V1103826	map03010	Ribosome
V1104411	map00550	Peptidoglycan biosynthesis
V1104619	map00900	Terpenoid backbone biosynthesis
V1105204	map00190	Oxidative phosphorylation
V1106369	map00051	Fructose and mannose metabolism
V1107002	map00520	Amino sugar and nucleotide sugar metabolism
V1107088	map00520	Amino sugar and nucleotide sugar metabolism
V1107153	map02020	Two-component system
V1107646	map00680	Methane metabolism
V1108649	map02020	Two-component system
V1108719	map02010	ABC transporters
V1109266	map04122	Sulfur relay system
V1109742	map02020	Two-component system
V1113589	map04122	Sulfur relay system
V1113934	map00920	Sulfur metabolism
V1114072	map03018	RNA degradation
V1117462	map04626	Plant-pathogen interaction
V1119153	map03070	Bacterial secretion system
V1119188	map00230	Purine metabolism
V1119997	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1121987	map03010	Ribosome
V1129836	map02010	ABC transporters
V1134570	map05152	Tuberculosis
V1137242	map00230	Purine metabolism
V1137619	map04910	Insulin signaling pathway
V1138100	map04910	Insulin signaling pathway
V1138713	map00030	Pentose phosphate pathway
V1138963	map00710	Carbon fixation in photosynthetic organisms
V1139056	map03440	Homologous recombination
V1139246	map00230	Purine metabolism
V1139301	map02060	Phosphotransferase system (PTS)
V1139377	map02020	Two-component system
V1139407	map00760	Nicotinate and nicotinamide metabolism
V1139656	map03030	DNA replication
V1140288	map03440	Homologous recombination
V1140419	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1140606	map00550	Peptidoglycan biosynthesis
V1140866	map02010	ABC transporters
V1141013	map00900	Terpenoid backbone biosynthesis
V1141095	map00600	Sphingolipid metabolism
V1141184	map03440	Homologous recombination
V1141465	map00740	Riboflavin metabolism
V1141772	map00540	Lipopolysaccharide biosynthesis
V1141825	map00250	Alanine, aspartate and glutamate metabolism
V1141915	map00970	Aminoacyl-tRNA biosynthesis
V1142197	map00770	Pantothenate and CoA biosynthesis
V1142412	map00860	Porphyrin and chlorophyll metabolism
V1145008	map00920	Sulfur metabolism
V1145131	map00720	Carbon fixation pathways in prokaryotes
V1145172	map00720	Carbon fixation pathways in prokaryotes
V1146026	map00240	Pyrimidine metabolism
V1146413	map00624	Polycyclic aromatic hydrocarbon degradation
V1146607	map00624	Polycyclic aromatic hydrocarbon degradation
V1147942	map00550	Peptidoglycan biosynthesis
V1149699	map00500	Starch and sucrose metabolism
V1149746	map03010	Ribosome
V1151867	map00730	Thiamine metabolism
V1152026	map02010	ABC transporters
V1152567	map03018	RNA degradation
V1152643	map03430	Mismatch repair
V1152820	map00903	Limonene and pinene degradation
V1152928	map00760	Nicotinate and nicotinamide metabolism
V1153305	map00040	Pentose and glucuronate interconversions
V1153379	map00970	Aminoacyl-tRNA biosynthesis
V1153871	map00270	Cysteine and methionine metabolism
V1153932	map00230	Purine metabolism
V1159393	map05152	Tuberculosis
V1159607	map03440	Homologous recombination
V1159673	map02010	ABC transporters
V1159989	map02010	ABC transporters
V1160047	map00860	Porphyrin and chlorophyll metabolism
V1160096	map03420	Nucleotide excision repair
V1160938	map00362	Benzoate degradation
V1162405	map00760	Nicotinate and nicotinamide metabolism
V1166919	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1167412	map03440	Homologous recombination
V1167422	map00051	Fructose and mannose metabolism
V1168098	map00564	Glycerophospholipid metabolism
V1169768	map02010	ABC transporters
V1169874	map00550	Peptidoglycan biosynthesis
V1170638	map04142	Lysosome
V1170678	map00720	Carbon fixation pathways in prokaryotes
V1170885	map00760	Nicotinate and nicotinamide metabolism
V1171230	map00970	Aminoacyl-tRNA biosynthesis
V1171326	map00650	Butanoate metabolism
V1171380	map00240	Pyrimidine metabolism
V1171704	map00520	Amino sugar and nucleotide sugar metabolism
V1172032	map04112	Cell cycle - Caulobacter
V1172510	map05150	Staphylococcus aureus infection
V1172955	map02010	ABC transporters
V1175133	map00540	Lipopolysaccharide biosynthesis
V1175371	map00550	Peptidoglycan biosynthesis
V1175373	map00550	Peptidoglycan biosynthesis
V1176024	map00740	Riboflavin metabolism
V1176055	map00860	Porphyrin and chlorophyll metabolism
V1176163	map00720	Carbon fixation pathways in prokaryotes
V1176678	map00680	Methane metabolism
V1176957	map02010	ABC transporters
V1177708	map00730	Thiamine metabolism
V1178028	map00710	Carbon fixation in photosynthetic organisms
V1178656	map03410	Base excision repair
V1178673	map00983	Drug metabolism - other enzymes
V1178960	map05215	Prostate cancer
V1179378	map03440	Homologous recombination
V1180663	map02020	Two-component system
V1180763	map03430	Mismatch repair
V1185160	map02010	ABC transporters
V1185243	map00680	Methane metabolism
V1185446	map00195	Photosynthesis
V1186762	map03410	Base excision repair
V1187604	map02010	ABC transporters
V1190152	map00710	Carbon fixation in photosynthetic organisms
V1190324	map04112	Cell cycle - Caulobacter
V1190850	map02060	Phosphotransferase system (PTS)
V1191021	map00520	Amino sugar and nucleotide sugar metabolism
V1191193	map00520	Amino sugar and nucleotide sugar metabolism
V1192640	map00540	Lipopolysaccharide biosynthesis
V1192962	map03020	RNA polymerase
V1196415	map01051	Biosynthesis of ansamycins
V1196762	map03010	Ribosome
V1198005	map02010	ABC transporters
V1198151	map00670	One carbon pool by folate
V1198538	map04724	Glutamatergic synapse
V1198865	map03010	Ribosome
V1198931	map03020	RNA polymerase
V1200595	map02010	ABC transporters
V1201153	map02010	ABC transporters
V1201179	map04112	Cell cycle - Caulobacter
V1201750	map02010	ABC transporters
V1201776	map00511	Other glycan degradation
V1202256	map03430	Mismatch repair
V1202461	map04920	Adipocytokine signaling pathway
V1203071	map05010	Alzheimer's disease
V1203626	map02010	ABC transporters
V1203969	map03018	RNA degradation
V1203982	map00550	Peptidoglycan biosynthesis
V1217775	map00480	Glutathione metabolism
V1219956	map03430	Mismatch repair
V1230343	map00550	Peptidoglycan biosynthesis
V1231626	map00500	Starch and sucrose metabolism
V1232030	map02020	Two-component system
V1232068	map02010	ABC transporters
V1233090	map00550	Peptidoglycan biosynthesis
V1233332	map03010	Ribosome
V1233487	map02010	ABC transporters
V1233875	map03440	Homologous recombination
V1234545	map03440	Homologous recombination
V1234905	map01051	Biosynthesis of ansamycins
V1235647	map02010	ABC transporters
V1235840	map04920	Adipocytokine signaling pathway
V1237374	map00750	Vitamin B6 metabolism
V1237608	map03440	Homologous recombination
V1237871	map02010	ABC transporters
V1239616	map00260	Glycine, serine and threonine metabolism
V1239645	map00720	Carbon fixation pathways in prokaryotes
V1243873	map00760	Nicotinate and nicotinamide metabolism
V1244213	map00720	Carbon fixation pathways in prokaryotes
V1247794	map00550	Peptidoglycan biosynthesis
V1247969	map00550	Peptidoglycan biosynthesis
V1251048	map03018	RNA degradation
V1254984	map00230	Purine metabolism
V1265193	map00710	Carbon fixation in photosynthetic organisms
V1265322	map00562	Inositol phosphate metabolism
V1265474	map05100	Bacterial invasion of epithelial cells
V1266323	map00680	Methane metabolism
V1266407	map03070	Bacterial secretion system
V1267631	map03010	Ribosome
V1267723	map02010	ABC transporters
V1268631	map00730	Thiamine metabolism
V1268749	map00710	Carbon fixation in photosynthetic organisms
V1269190	map04112	Cell cycle - Caulobacter
V1271891	map03420	Nucleotide excision repair
V1272330	map00910	Nitrogen metabolism
V1273402	map00230	Purine metabolism
V1274313	map00650	Butanoate metabolism
V1274554	map03070	Bacterial secretion system
V1274633	map00640	Propanoate metabolism
V1274667	map03440	Homologous recombination
V1277269	map00720	Carbon fixation pathways in prokaryotes
V1277379	map00230	Purine metabolism
V1277931	map00500	Starch and sucrose metabolism
V1279565	map00791	Atrazine degradation
