Gene	KEGG_pathwayID	Annotation
V1487245	map05152	Tuberculosis
V1487522	map04112	Cell cycle - Caulobacter
V1490797	map00970	Aminoacyl-tRNA biosynthesis
V1492794	map00564	Glycerophospholipid metabolism
V1497205	map00670	One carbon pool by folate
V1497500	map03440	Homologous recombination
V1499742	map03010	Ribosome
V1499916	map00240	Pyrimidine metabolism
V1500276	map02010	ABC transporters
V1500962	map00970	Aminoacyl-tRNA biosynthesis
V1500989	map00590	Arachidonic acid metabolism
V1501250	map00550	Peptidoglycan biosynthesis
V1503495	map00860	Porphyrin and chlorophyll metabolism
V1504402	map03430	Mismatch repair
V1504587	map00473	D-Alanine metabolism
V1506645	map00061	Fatty acid biosynthesis
V1513971	map00230	Purine metabolism
V1514508	map00300	Lysine biosynthesis
V1515035	map00520	Amino sugar and nucleotide sugar metabolism
V1516850	map02010	ABC transporters
V1516934	map02060	Phosphotransferase system (PTS)
V1517631	map00970	Aminoacyl-tRNA biosynthesis
V1517849	map00240	Pyrimidine metabolism
V1518449	map00250	Alanine, aspartate and glutamate metabolism
V1521548	map00790	Folate biosynthesis
V1523258	map00300	Lysine biosynthesis
V1523716	map00550	Peptidoglycan biosynthesis
V1524557	map00760	Nicotinate and nicotinamide metabolism
V1525195	map02020	Two-component system
V1527704	map00520	Amino sugar and nucleotide sugar metabolism
V1527730	map00450	Selenocompound metabolism
V1528169	map00983	Drug metabolism - other enzymes
V1528392	map00030	Pentose phosphate pathway
V1529213	map02010	ABC transporters
V1530059	map04070	Phosphatidylinositol signaling system
V1530090	map04122	Sulfur relay system
V1530218	map02010	ABC transporters
V1530877	map00550	Peptidoglycan biosynthesis
V1531052	map00520	Amino sugar and nucleotide sugar metabolism
V1531331	map03020	RNA polymerase
V1531434	map02010	ABC transporters
V1531639	map02010	ABC transporters
V1531982	map03440	Homologous recombination
V1532418	map00970	Aminoacyl-tRNA biosynthesis
V1533228	map03018	RNA degradation
V1533336	map04122	Sulfur relay system
V1535778	map00970	Aminoacyl-tRNA biosynthesis
V1541301	map02010	ABC transporters
V1546836	map04626	Plant-pathogen interaction
V1547620	map00740	Riboflavin metabolism
V1548260	map00710	Carbon fixation in photosynthetic organisms
V1549386	map00450	Selenocompound metabolism
V1550154	map02010	ABC transporters
V1551629	map00480	Glutathione metabolism
V1551633	map00900	Terpenoid backbone biosynthesis
V1551789	map00550	Peptidoglycan biosynthesis
V1552717	map03430	Mismatch repair
V1554178	map00550	Peptidoglycan biosynthesis
V1554797	map00550	Peptidoglycan biosynthesis
V1555161	map00230	Purine metabolism
V1556391	map00730	Thiamine metabolism
V1559303	map00250	Alanine, aspartate and glutamate metabolism
V1560379	map00900	Terpenoid backbone biosynthesis
V1560481	map00362	Benzoate degradation
V1561211	map03010	Ribosome
V1561877	map00230	Purine metabolism
V1562154	map00720	Carbon fixation pathways in prokaryotes
V1562632	map00190	Oxidative phosphorylation
V1562789	map00720	Carbon fixation pathways in prokaryotes
V1563629	map04112	Cell cycle - Caulobacter
V1563638	map00190	Oxidative phosphorylation
V1565009	map00970	Aminoacyl-tRNA biosynthesis
V1565608	map00195	Photosynthesis
V1566576	map00910	Nitrogen metabolism
V1566924	map00300	Lysine biosynthesis
V1567561	map04724	Glutamatergic synapse
V1568464	map02020	Two-component system
V1577628	map00540	Lipopolysaccharide biosynthesis
V1578820	map03030	DNA replication
V1579043	map00650	Butanoate metabolism
V1580971	map03420	Nucleotide excision repair
V1582696	map03440	Homologous recombination
V1583916	map00910	Nitrogen metabolism
V1584018	map00970	Aminoacyl-tRNA biosynthesis
V1585119	map00780	Biotin metabolism
V1585168	map00770	Pantothenate and CoA biosynthesis
V1585866	map02010	ABC transporters
V1586223	map03410	Base excision repair
V1586287	map00680	Methane metabolism
V1586340	map00240	Pyrimidine metabolism
V1586489	map02010	ABC transporters
V1586689	map00740	Riboflavin metabolism
V1586730	map00051	Fructose and mannose metabolism
V1587059	map02010	ABC transporters
V1588042	map00480	Glutathione metabolism
V1589068	map00473	D-Alanine metabolism
V1589215	map00710	Carbon fixation in photosynthetic organisms
V1589428	map00903	Limonene and pinene degradation
V1589716	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1590380	map00970	Aminoacyl-tRNA biosynthesis
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1604450	map00280	Valine, leucine and isoleucine degradation
V1608937	map00230	Purine metabolism
V1612878	map00230	Purine metabolism
V1612885	map00030	Pentose phosphate pathway
V1613982	map00511	Other glycan degradation
V1617805	map00670	One carbon pool by folate
V1618880	map00970	Aminoacyl-tRNA biosynthesis
V1619436	map00730	Thiamine metabolism
V1619466	map00624	Polycyclic aromatic hydrocarbon degradation
V1621100	map00970	Aminoacyl-tRNA biosynthesis
V1647501	map04626	Plant-pathogen interaction
V1684005	map02010	ABC transporters
V1686246	map03070	Bacterial secretion system
V1686451	map00471	D-Glutamine and D-glutamate metabolism
V1686529	map03420	Nucleotide excision repair
V1745096	map00640	Propanoate metabolism
V1745240	map03070	Bacterial secretion system
V1745353	map03010	Ribosome
V1745436	map00710	Carbon fixation in photosynthetic organisms
V1745438	map00450	Selenocompound metabolism
V1745855	map03440	Homologous recombination
V1746038	map02060	Phosphotransferase system (PTS)
V1795707	map00970	Aminoacyl-tRNA biosynthesis
V1795871	map03440	Homologous recombination
V1795986	map03010	Ribosome
V1796307	map02010	ABC transporters
V1796706	map03010	Ribosome
V1805268	map03010	Ribosome
V1805283	map03020	RNA polymerase
V1827312	map03430	Mismatch repair
V1827393	map00720	Carbon fixation pathways in prokaryotes
V1827548	map00540	Lipopolysaccharide biosynthesis
V1827561	map03010	Ribosome
V1827573	map00540	Lipopolysaccharide biosynthesis
V1833758	map00680	Methane metabolism
V1834776	map05150	Staphylococcus aureus infection
V1839685	map00240	Pyrimidine metabolism
V1839766	map02010	ABC transporters
V1839800	map00750	Vitamin B6 metabolism
V1839839	map00970	Aminoacyl-tRNA biosynthesis
V1839898	map00564	Glycerophospholipid metabolism
V1839951	map03030	DNA replication
V1840158	map02020	Two-component system
V1840293	map00720	Carbon fixation pathways in prokaryotes
V1840624	map00550	Peptidoglycan biosynthesis
V1840781	map03010	Ribosome
V1840792	map03440	Homologous recombination
V1840849	map04626	Plant-pathogen interaction
V1840905	map03440	Homologous recombination
V1841151	map02010	ABC transporters
V1841660	map02020	Two-component system
V1849455	map02010	ABC transporters
V1849493	map03430	Mismatch repair
V1849553	map03440	Homologous recombination
V1849613	map00983	Drug metabolism - other enzymes
V1856634	map04112	Cell cycle - Caulobacter
V1856702	map03440	Homologous recombination
V1874567	map00970	Aminoacyl-tRNA biosynthesis
V1874603	map02010	ABC transporters
V1874679	map03420	Nucleotide excision repair
V1874685	map03018	RNA degradation
V1875210	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1877206	map03010	Ribosome
V1881084	map00970	Aminoacyl-tRNA biosynthesis
V1881225	map03018	RNA degradation
V1881530	map00450	Selenocompound metabolism
V1881971	map00970	Aminoacyl-tRNA biosynthesis
V1883414	map00970	Aminoacyl-tRNA biosynthesis
V1883430	map00240	Pyrimidine metabolism
V1885885	map00195	Photosynthesis
V1886059	map00230	Purine metabolism
V1886072	map03010	Ribosome
V1886403	map02010	ABC transporters
V1887242	map00970	Aminoacyl-tRNA biosynthesis
V1888235	map00300	Lysine biosynthesis
V1890560	map00970	Aminoacyl-tRNA biosynthesis
V1000588	map00240	Pyrimidine metabolism
V1006669	map00523	Polyketide sugar unit biosynthesis
V1007112	map00740	Riboflavin metabolism
V1007222	map00230	Purine metabolism
V1007948	map00983	Drug metabolism - other enzymes
V1008428	map00730	Thiamine metabolism
V1008694	map00051	Fructose and mannose metabolism
V1008697	map00510	N-Glycan biosynthesis
V1008917	map00710	Carbon fixation in photosynthetic organisms
V1009395	map00270	Cysteine and methionine metabolism
V1010982	map00900	Terpenoid backbone biosynthesis
V1011119	map00061	Fatty acid biosynthesis
V1011846	map02010	ABC transporters
V1012596	map02010	ABC transporters
V1014143	map00052	Galactose metabolism
V1014592	map00360	Phenylalanine metabolism
V1014657	map00564	Glycerophospholipid metabolism
V1014749	map00190	Oxidative phosphorylation
V1015120	map03010	Ribosome
V1015148	map03410	Base excision repair
V1015331	map02010	ABC transporters
V1015524	map02020	Two-component system
V1016157	map03070	Bacterial secretion system
V1016245	map00540	Lipopolysaccharide biosynthesis
V1016392	map00770	Pantothenate and CoA biosynthesis
V1016646	map00983	Drug metabolism - other enzymes
V1016717	map00240	Pyrimidine metabolism
V1016775	map00540	Lipopolysaccharide biosynthesis
V1016926	map00970	Aminoacyl-tRNA biosynthesis
V1017655	map00511	Other glycan degradation
V1018010	map00770	Pantothenate and CoA biosynthesis
V1018516	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1019496	map00620	Pyruvate metabolism
V1020048	map00300	Lysine biosynthesis
V1020123	map00550	Peptidoglycan biosynthesis
V1020562	map00760	Nicotinate and nicotinamide metabolism
V1020645	map00240	Pyrimidine metabolism
V1020752	map00970	Aminoacyl-tRNA biosynthesis
V1021906	map03010	Ribosome
V1023361	map03010	Ribosome
V1023986	map00983	Drug metabolism - other enzymes
V1027532	map00540	Lipopolysaccharide biosynthesis
V1027694	map02030	Bacterial chemotaxis
V1030331	map00670	One carbon pool by folate
V1033566	map03070	Bacterial secretion system
V1033700	map00970	Aminoacyl-tRNA biosynthesis
V1036066	map00970	Aminoacyl-tRNA biosynthesis
V1037519	map02060	Phosphotransferase system (PTS)
V1037893	map00040	Pentose and glucuronate interconversions
V1038019	map00750	Vitamin B6 metabolism
V1038288	map00240	Pyrimidine metabolism
V1038449	map02010	ABC transporters
V1039148	map03030	DNA replication
V1041118	map00250	Alanine, aspartate and glutamate metabolism
V1041940	map00195	Photosynthesis
V1042402	map00908	Zeatin biosynthesis
V1044332	map00310	Lysine degradation
V1044368	map00240	Pyrimidine metabolism
V1045663	map03008	Ribosome biogenesis in eukaryotes
V1045948	map00790	Folate biosynthesis
V1047944	map00791	Atrazine degradation
V1048071	map00903	Limonene and pinene degradation
V1048460	map00910	Nitrogen metabolism
V1048479	map00903	Limonene and pinene degradation
V1049029	map00770	Pantothenate and CoA biosynthesis
V1049106	map03440	Homologous recombination
V1049122	map02010	ABC transporters
V1049137	map02010	ABC transporters
V1049663	map00240	Pyrimidine metabolism
V1049715	map00523	Polyketide sugar unit biosynthesis
V1049998	map03010	Ribosome
V1050682	map00550	Peptidoglycan biosynthesis
V1050799	map02020	Two-component system
V1050973	map00900	Terpenoid backbone biosynthesis
V1051115	map00650	Butanoate metabolism
V1051326	map04210	Apoptosis
V1051457	map00983	Drug metabolism - other enzymes
V1051755	map00627	Aminobenzoate degradation
V1052088	map00240	Pyrimidine metabolism
V1052247	map00740	Riboflavin metabolism
V1052324	map03410	Base excision repair
V1052362	map00230	Purine metabolism
V1052736	map00983	Drug metabolism - other enzymes
V1052958	map02010	ABC transporters
V1052960	map02010	ABC transporters
V1054125	map00473	D-Alanine metabolism
V1056629	map00790	Folate biosynthesis
V1056790	map00270	Cysteine and methionine metabolism
V1057088	map00240	Pyrimidine metabolism
V1057434	map00710	Carbon fixation in photosynthetic organisms
V1057452	map00720	Carbon fixation pathways in prokaryotes
V1058849	map00760	Nicotinate and nicotinamide metabolism
V1060348	map00680	Methane metabolism
V1060777	map00550	Peptidoglycan biosynthesis
V1063142	map00910	Nitrogen metabolism
V1067361	map03440	Homologous recombination
V1067370	map00780	Biotin metabolism
V1067955	map03010	Ribosome
V1068205	map03010	Ribosome
V1068820	map03018	RNA degradation
V1068999	map00670	One carbon pool by folate
V1069580	map00550	Peptidoglycan biosynthesis
V1069688	map00240	Pyrimidine metabolism
V1070308	map00860	Porphyrin and chlorophyll metabolism
V1071731	map03010	Ribosome
V1072746	map00330	Arginine and proline metabolism
V1073097	map03420	Nucleotide excision repair
V1073301	map02010	ABC transporters
V1073476	map00250	Alanine, aspartate and glutamate metabolism
V1073758	map00270	Cysteine and methionine metabolism
V1073886	map02010	ABC transporters
V1074810	map00300	Lysine biosynthesis
V1074913	map02010	ABC transporters
V1075075	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1075223	map00630	Glyoxylate and dicarboxylate metabolism
V1076597	map03010	Ribosome
V1077674	map03018	RNA degradation
V1080682	map00270	Cysteine and methionine metabolism
V1081076	map00970	Aminoacyl-tRNA biosynthesis
V1081840	map04146	Peroxisome
V1081907	map03440	Homologous recombination
V1083458	map02020	Two-component system
V1084695	map00760	Nicotinate and nicotinamide metabolism
V1085390	map00230	Purine metabolism
V1085464	map00270	Cysteine and methionine metabolism
V1086141	map00670	One carbon pool by folate
V1086723	map00710	Carbon fixation in photosynthetic organisms
V1086986	map03010	Ribosome
V1087609	map00680	Methane metabolism
V1088317	map00670	One carbon pool by folate
V1089307	map04112	Cell cycle - Caulobacter
V1091158	map04626	Plant-pathogen interaction
V1093918	map03008	Ribosome biogenesis in eukaryotes
V1095395	map03070	Bacterial secretion system
V1098871	map03010	Ribosome
V1099068	map00240	Pyrimidine metabolism
V1102383	map00860	Porphyrin and chlorophyll metabolism
V1103667	map02010	ABC transporters
V1104248	map00750	Vitamin B6 metabolism
V1104330	map00790	Folate biosynthesis
V1104881	map03010	Ribosome
V1104959	map02010	ABC transporters
V1105882	map00920	Sulfur metabolism
V1106029	map00520	Amino sugar and nucleotide sugar metabolism
V1106161	map00970	Aminoacyl-tRNA biosynthesis
V1106433	map03440	Homologous recombination
V1107153	map02020	Two-component system
V1107274	map00910	Nitrogen metabolism
V1108195	map00270	Cysteine and methionine metabolism
V1110280	map02020	Two-component system
V1113828	map00520	Amino sugar and nucleotide sugar metabolism
V1114185	map00770	Pantothenate and CoA biosynthesis
V1114191	map00230	Purine metabolism
V1114300	map00900	Terpenoid backbone biosynthesis
V1115050	map00250	Alanine, aspartate and glutamate metabolism
V1116330	map03008	Ribosome biogenesis in eukaryotes
V1116504	map04112	Cell cycle - Caulobacter
V1117016	map02010	ABC transporters
V1117168	map03440	Homologous recombination
V1117366	map00624	Polycyclic aromatic hydrocarbon degradation
V1117413	map00970	Aminoacyl-tRNA biosynthesis
V1118001	map00240	Pyrimidine metabolism
V1118281	map00540	Lipopolysaccharide biosynthesis
V1118784	map00680	Methane metabolism
V1119311	map00300	Lysine biosynthesis
V1119479	map02020	Two-component system
V1119558	map00970	Aminoacyl-tRNA biosynthesis
V1119876	map00520	Amino sugar and nucleotide sugar metabolism
V1120293	map00230	Purine metabolism
V1120401	map00710	Carbon fixation in photosynthetic organisms
V1120402	map00730	Thiamine metabolism
V1120468	map00240	Pyrimidine metabolism
V1120748	map03430	Mismatch repair
V1121267	map00230	Purine metabolism
V1121821	map02010	ABC transporters
V1122005	map00730	Thiamine metabolism
V1124652	map00785	Lipoic acid metabolism
V1126706	map03010	Ribosome
V1126900	map00900	Terpenoid backbone biosynthesis
V1128014	map00970	Aminoacyl-tRNA biosynthesis
V1128136	map00330	Arginine and proline metabolism
V1129183	map03420	Nucleotide excision repair
V1130917	map00970	Aminoacyl-tRNA biosynthesis
V1131170	map00970	Aminoacyl-tRNA biosynthesis
V1133558	map03020	RNA polymerase
V1133840	map00970	Aminoacyl-tRNA biosynthesis
V1137089	map03420	Nucleotide excision repair
V1137153	map00550	Peptidoglycan biosynthesis
V1137211	map03030	DNA replication
V1137363	map04930	Type II diabetes mellitus
V1137567	map02010	ABC transporters
V1137881	map00511	Other glycan degradation
V1139466	map04146	Peroxisome
V1139699	map03420	Nucleotide excision repair
V1139990	map00910	Nitrogen metabolism
V1141736	map02010	ABC transporters
V1141915	map00970	Aminoacyl-tRNA biosynthesis
V1141920	map00450	Selenocompound metabolism
V1143840	map03020	RNA polymerase
V1145131	map00720	Carbon fixation pathways in prokaryotes
V1148055	map00860	Porphyrin and chlorophyll metabolism
V1154301	map00030	Pentose phosphate pathway
V1157400	map00240	Pyrimidine metabolism
V1159326	map00520	Amino sugar and nucleotide sugar metabolism
V1159999	map03010	Ribosome
V1160147	map00650	Butanoate metabolism
V1160171	map03010	Ribosome
V1166786	map03440	Homologous recombination
V1168232	map00900	Terpenoid backbone biosynthesis
V1168467	map03018	RNA degradation
V1168541	map00900	Terpenoid backbone biosynthesis
V1168974	map00760	Nicotinate and nicotinamide metabolism
V1169331	map03440	Homologous recombination
V1170034	map03440	Homologous recombination
V1170283	map00860	Porphyrin and chlorophyll metabolism
V1171239	map03070	Bacterial secretion system
V1171709	map04112	Cell cycle - Caulobacter
V1172032	map04112	Cell cycle - Caulobacter
V1172191	map02010	ABC transporters
V1172250	map00970	Aminoacyl-tRNA biosynthesis
V1173247	map03440	Homologous recombination
V1174892	map04930	Type II diabetes mellitus
V1175105	map00520	Amino sugar and nucleotide sugar metabolism
V1175113	map00630	Glyoxylate and dicarboxylate metabolism
V1175191	map03070	Bacterial secretion system
V1175274	map00860	Porphyrin and chlorophyll metabolism
V1175357	map00260	Glycine, serine and threonine metabolism
V1175396	map00900	Terpenoid backbone biosynthesis
V1175398	map00900	Terpenoid backbone biosynthesis
V1175578	map00908	Zeatin biosynthesis
V1176617	map00910	Nitrogen metabolism
V1177376	map03070	Bacterial secretion system
V1177766	map00040	Pentose and glucuronate interconversions
V1178073	map04142	Lysosome
V1178572	map02020	Two-component system
V1178713	map03440	Homologous recombination
V1180222	map00550	Peptidoglycan biosynthesis
V1180238	map00270	Cysteine and methionine metabolism
V1180477	map00760	Nicotinate and nicotinamide metabolism
V1181057	map00780	Biotin metabolism
V1182648	map04142	Lysosome
V1190195	map04626	Plant-pathogen interaction
V1191055	map00564	Glycerophospholipid metabolism
V1191216	map00680	Methane metabolism
V1192349	map00030	Pentose phosphate pathway
V1193448	map03010	Ribosome
V1194168	map00720	Carbon fixation pathways in prokaryotes
V1195178	map00730	Thiamine metabolism
V1195409	map03010	Ribosome
V1195436	map02060	Phosphotransferase system (PTS)
V1197002	map00900	Terpenoid backbone biosynthesis
V1199041	map02010	ABC transporters
V1199882	map00401	Novobiocin biosynthesis
V1199956	map02010	ABC transporters
V1200297	map03010	Ribosome
V1200325	map04142	Lysosome
V1201990	map00970	Aminoacyl-tRNA biosynthesis
V1203090	map03070	Bacterial secretion system
V1203346	map00770	Pantothenate and CoA biosynthesis
V1203812	map03440	Homologous recombination
V1216138	map02010	ABC transporters
V1216788	map00710	Carbon fixation in photosynthetic organisms
V1216832	map00710	Carbon fixation in photosynthetic organisms
V1217136	map02010	ABC transporters
V1217551	map00670	One carbon pool by folate
V1217700	map00550	Peptidoglycan biosynthesis
V1217774	map01040	Biosynthesis of unsaturated fatty acids
V1218110	map00230	Purine metabolism
V1218304	map02020	Two-component system
V1219037	map05211	Renal cell carcinoma
V1219069	map02010	ABC transporters
V1219508	map00900	Terpenoid backbone biosynthesis
V1219566	map02010	ABC transporters
V1219679	map00650	Butanoate metabolism
V1219912	map02010	ABC transporters
V1221008	map03010	Ribosome
V1222471	map03030	DNA replication
V1230693	map00520	Amino sugar and nucleotide sugar metabolism
V1231626	map00500	Starch and sucrose metabolism
V1234088	map00720	Carbon fixation pathways in prokaryotes
V1236764	map03070	Bacterial secretion system
V1237755	map03420	Nucleotide excision repair
V1238662	map02010	ABC transporters
V1239141	map04626	Plant-pathogen interaction
V1239515	map02010	ABC transporters
V1239787	map02010	ABC transporters
V1239905	map00051	Fructose and mannose metabolism
V1240173	map03010	Ribosome
V1240541	map00730	Thiamine metabolism
V1242619	map03010	Ribosome
V1243027	map00970	Aminoacyl-tRNA biosynthesis
V1247845	map00970	Aminoacyl-tRNA biosynthesis
V1248582	map00550	Peptidoglycan biosynthesis
V1249950	map03440	Homologous recombination
V1250964	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1251946	map00970	Aminoacyl-tRNA biosynthesis
V1252265	map00480	Glutathione metabolism
V1253750	map00650	Butanoate metabolism
V1254747	map00650	Butanoate metabolism
V1265144	map00791	Atrazine degradation
V1268966	map03440	Homologous recombination
V1273045	map02010	ABC transporters
V1274004	map05152	Tuberculosis
V1274017	map00970	Aminoacyl-tRNA biosynthesis
V1275659	map00190	Oxidative phosphorylation
V1275764	map00680	Methane metabolism
V1287848	map00910	Nitrogen metabolism
V1288421	map00720	Carbon fixation pathways in prokaryotes
V1289929	map02010	ABC transporters
V1290391	map00970	Aminoacyl-tRNA biosynthesis
V1294455	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1294879	map02010	ABC transporters
V1295375	map02010	ABC transporters
V1295714	map03420	Nucleotide excision repair
V1301244	map00720	Carbon fixation pathways in prokaryotes
V1301515	map00051	Fructose and mannose metabolism
V1301828	map02010	ABC transporters
V1302116	map00760	Nicotinate and nicotinamide metabolism
V1302199	map02010	ABC transporters
V1302276	map03030	DNA replication
V1302353	map02010	ABC transporters
V1302672	map00450	Selenocompound metabolism
V1302682	map00195	Photosynthesis
V1303069	map00970	Aminoacyl-tRNA biosynthesis
V1303255	map00520	Amino sugar and nucleotide sugar metabolism
V1314140	map02010	ABC transporters
V1316031	map00770	Pantothenate and CoA biosynthesis
V1316289	map03430	Mismatch repair
V1316642	map00520	Amino sugar and nucleotide sugar metabolism
V1317113	map00564	Glycerophospholipid metabolism
V1324008	map00230	Purine metabolism
V1324708	map00970	Aminoacyl-tRNA biosynthesis
V1328748	map02010	ABC transporters
V1328798	map02010	ABC transporters
V1329352	map00250	Alanine, aspartate and glutamate metabolism
V1329701	map02010	ABC transporters
V1329720	map00500	Starch and sucrose metabolism
V1329855	map04112	Cell cycle - Caulobacter
V1330346	map00300	Lysine biosynthesis
V1330745	map00730	Thiamine metabolism
V1331026	map00730	Thiamine metabolism
V1331070	map02010	ABC transporters
V1333686	map02010	ABC transporters
V1337288	map00780	Biotin metabolism
V1337442	map03420	Nucleotide excision repair
V1342483	map00970	Aminoacyl-tRNA biosynthesis
V1343329	map00970	Aminoacyl-tRNA biosynthesis
V1343543	map00061	Fatty acid biosynthesis
V1344123	map00670	One carbon pool by folate
V1344452	map00240	Pyrimidine metabolism
V1344554	map00230	Purine metabolism
V1344702	map02060	Phosphotransferase system (PTS)
V1345704	map00240	Pyrimidine metabolism
V1346669	map03410	Base excision repair
V1347266	map02020	Two-component system
V1347755	map00520	Amino sugar and nucleotide sugar metabolism
V1348054	map00230	Purine metabolism
V1348697	map00511	Other glycan degradation
V1349133	map00770	Pantothenate and CoA biosynthesis
V1349750	map00900	Terpenoid backbone biosynthesis
V1349762	map03018	RNA degradation
V1349913	map02060	Phosphotransferase system (PTS)
V1350381	map00710	Carbon fixation in photosynthetic organisms
V1352517	map00970	Aminoacyl-tRNA biosynthesis
V1355532	map00230	Purine metabolism
V1356064	map00300	Lysine biosynthesis
V1356270	map02010	ABC transporters
V1356362	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1356726	map02010	ABC transporters
V1357572	map00970	Aminoacyl-tRNA biosynthesis
V1358555	map03430	Mismatch repair
V1360398	map03430	Mismatch repair
V1360406	map00970	Aminoacyl-tRNA biosynthesis
V1364316	map00250	Alanine, aspartate and glutamate metabolism
V1364327	map04112	Cell cycle - Caulobacter
V1364571	map03440	Homologous recombination
V1364586	map00650	Butanoate metabolism
V1367833	map02010	ABC transporters
V1368026	map03010	Ribosome
V1368214	map00680	Methane metabolism
V1368425	map02010	ABC transporters
V1368563	map00970	Aminoacyl-tRNA biosynthesis
V1368958	map05010	Alzheimer's disease
V1369691	map00970	Aminoacyl-tRNA biosynthesis
V1369889	map00970	Aminoacyl-tRNA biosynthesis
V1370952	map00730	Thiamine metabolism
V1374812	map00511	Other glycan degradation
V1375292	map00240	Pyrimidine metabolism
V1375889	map00240	Pyrimidine metabolism
V1376429	map02010	ABC transporters
V1377181	map03070	Bacterial secretion system
V1377234	map00520	Amino sugar and nucleotide sugar metabolism
V1378100	map02060	Phosphotransferase system (PTS)
V1378240	map00240	Pyrimidine metabolism
V1378340	map00520	Amino sugar and nucleotide sugar metabolism
V1378393	map00720	Carbon fixation pathways in prokaryotes
V1379088	map04112	Cell cycle - Caulobacter
V1380232	map02010	ABC transporters
V1380367	map00983	Drug metabolism - other enzymes
V1380465	map00564	Glycerophospholipid metabolism
V1381080	map00903	Limonene and pinene degradation
V1381227	map03430	Mismatch repair
V1381417	map03070	Bacterial secretion system
V1384174	map00230	Purine metabolism
V1385310	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1386774	map00240	Pyrimidine metabolism
V1387733	map00970	Aminoacyl-tRNA biosynthesis
V1391837	map02010	ABC transporters
V1392033	map00983	Drug metabolism - other enzymes
V1395218	map00970	Aminoacyl-tRNA biosynthesis
V1395987	map04112	Cell cycle - Caulobacter
V1396397	map00680	Methane metabolism
V1398051	map03440	Homologous recombination
V1399889	map03440	Homologous recombination
V1400963	map00860	Porphyrin and chlorophyll metabolism
V1402349	map04112	Cell cycle - Caulobacter
V1403010	map00750	Vitamin B6 metabolism
V1403071	map00051	Fructose and mannose metabolism
V1403383	map00362	Benzoate degradation
V1403600	map03440	Homologous recombination
V1403639	map00550	Peptidoglycan biosynthesis
V1404680	map00720	Carbon fixation pathways in prokaryotes
V1404843	map03440	Homologous recombination
V1404863	map00970	Aminoacyl-tRNA biosynthesis
V1405148	map02060	Phosphotransferase system (PTS)
V1405463	map00983	Drug metabolism - other enzymes
V1408509	map00040	Pentose and glucuronate interconversions
V1408762	map00480	Glutathione metabolism
V1408857	map00660	C5-Branched dibasic acid metabolism
V1409180	map00260	Glycine, serine and threonine metabolism
V1410050	map03020	RNA polymerase
V1410105	map03020	RNA polymerase
V1410187	map00730	Thiamine metabolism
V1410191	map03020	RNA polymerase
V1411574	map00910	Nitrogen metabolism
V1414084	map00920	Sulfur metabolism
V1420370	map00550	Peptidoglycan biosynthesis
V1421641	map00362	Benzoate degradation
V1421788	map02010	ABC transporters
V1422663	map00500	Starch and sucrose metabolism
V1422802	map00630	Glyoxylate and dicarboxylate metabolism
V1423100	map00860	Porphyrin and chlorophyll metabolism
V1425587	map00230	Purine metabolism
V1425640	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1426171	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1427979	map03410	Base excision repair
V1430158	map00770	Pantothenate and CoA biosynthesis
V1433825	map00970	Aminoacyl-tRNA biosynthesis
V1433868	map00720	Carbon fixation pathways in prokaryotes
V1435854	map03440	Homologous recombination
V1436803	map00720	Carbon fixation pathways in prokaryotes
V1437500	map03020	RNA polymerase
V1437762	map03010	Ribosome
V1438161	map00970	Aminoacyl-tRNA biosynthesis
V1438861	map00500	Starch and sucrose metabolism
V1440379	map03430	Mismatch repair
V1440499	map00780	Biotin metabolism
V1442983	map03020	RNA polymerase
V1443017	map00770	Pantothenate and CoA biosynthesis
V1443902	map00720	Carbon fixation pathways in prokaryotes
V1446098	map02010	ABC transporters
V1446418	map00550	Peptidoglycan biosynthesis
V1448266	map02010	ABC transporters
V1458817	map00860	Porphyrin and chlorophyll metabolism
V1459031	map00790	Folate biosynthesis
V1459252	map03020	RNA polymerase
V1459455	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1460162	map00970	Aminoacyl-tRNA biosynthesis
V1460771	map00230	Purine metabolism
V1461105	map02010	ABC transporters
V1461224	map00240	Pyrimidine metabolism
V1461281	map00983	Drug metabolism - other enzymes
V1462021	map03440	Homologous recombination
V1462430	map03020	RNA polymerase
V1464851	map00983	Drug metabolism - other enzymes
V1466416	map00480	Glutathione metabolism
V1466442	map03070	Bacterial secretion system
V1467049	map00550	Peptidoglycan biosynthesis
V1467325	map00250	Alanine, aspartate and glutamate metabolism
V1469426	map02010	ABC transporters
V1482561	map00480	Glutathione metabolism
V1483142	map00480	Glutathione metabolism
V1483277	map03018	RNA degradation
V1483430	map00780	Biotin metabolism
V1483770	map03010	Ribosome
V1484475	map00061	Fatty acid biosynthesis
