Gene	KEGG_pathwayID	Annotation
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1012114	map00910	Nitrogen metabolism
V1012119	map00910	Nitrogen metabolism
V1012848	map03010	Ribosome
V1015286	map00643	Styrene degradation
V1015679	map04112	Cell cycle - Caulobacter
V1016168	map00900	Terpenoid backbone biosynthesis
V1019983	map00230	Purine metabolism
V1033957	map02020	Two-component system
V1034684	map02060	Phosphotransferase system (PTS)
V1035999	map00195	Photosynthesis
V1036174	map00730	Thiamine metabolism
V1036229	map02010	ABC transporters
V1036378	map00240	Pyrimidine metabolism
V1036433	map00520	Amino sugar and nucleotide sugar metabolism
V1036561	map00550	Peptidoglycan biosynthesis
V1036779	map03070	Bacterial secretion system
V1036833	map04112	Cell cycle - Caulobacter
V1041240	map05152	Tuberculosis
V1065876	map03430	Mismatch repair
V1075368	map03010	Ribosome
V1099218	map04930	Type II diabetes mellitus
V1144612	map00480	Glutathione metabolism
V1145239	map03010	Ribosome
V1166912	map04112	Cell cycle - Caulobacter
V1171477	map03010	Ribosome
V1198679	map03030	DNA replication
V1203617	map00903	Limonene and pinene degradation
V1237947	map03010	Ribosome
V1238976	map03018	RNA degradation
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1268756	map04910	Insulin signaling pathway
V1301243	map00564	Glycerophospholipid metabolism
V1363028	map03420	Nucleotide excision repair
V1363902	map00520	Amino sugar and nucleotide sugar metabolism
V1373836	map00770	Pantothenate and CoA biosynthesis
V1373887	map00240	Pyrimidine metabolism
V1383938	map00195	Photosynthesis
V1413090	map05152	Tuberculosis
V1428998	map05150	Staphylococcus aureus infection
V1431430	map00230	Purine metabolism
V1460757	map03010	Ribosome
V1469368	map02010	ABC transporters
V1481373	map05416	Viral myocarditis
V1482592	map00650	Butanoate metabolism
V1553585	map00640	Propanoate metabolism
V1579885	map03010	Ribosome
V1583760	map00195	Photosynthesis
V1586857	map00770	Pantothenate and CoA biosynthesis
V1596809	map03430	Mismatch repair
V1605697	map04122	Sulfur relay system
V1606076	map02010	ABC transporters
V1613318	map02010	ABC transporters
V1819561	map00550	Peptidoglycan biosynthesis
V1820388	map00550	Peptidoglycan biosynthesis
V1820417	map02010	ABC transporters
V1885914	map00300	Lysine biosynthesis
V1886683	map00564	Glycerophospholipid metabolism
V1006272	map03010	Ribosome
V1009876	map00480	Glutathione metabolism
V1011008	map00520	Amino sugar and nucleotide sugar metabolism
V1011019	map00230	Purine metabolism
V1011574	map00290	Valine, leucine and isoleucine biosynthesis
V1013149	map03440	Homologous recombination
V1013322	map00300	Lysine biosynthesis
V1014516	map02020	Two-component system
V1015322	map00900	Terpenoid backbone biosynthesis
V1015335	map02020	Two-component system
V1015704	map00650	Butanoate metabolism
V1016010	map03410	Base excision repair
V1034175	map02030	Bacterial chemotaxis
V1036112	map00710	Carbon fixation in photosynthetic organisms
V1036224	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036423	map00770	Pantothenate and CoA biosynthesis
V1036868	map03440	Homologous recombination
V1037046	map03440	Homologous recombination
V1037268	map00270	Cysteine and methionine metabolism
V1037302	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037523	map01051	Biosynthesis of ansamycins
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1038271	map00240	Pyrimidine metabolism
V1040180	map00730	Thiamine metabolism
V1077516	map00970	Aminoacyl-tRNA biosynthesis
V1110058	map03010	Ribosome
V1136096	map00520	Amino sugar and nucleotide sugar metabolism
V1136532	map02010	ABC transporters
V1144556	map00290	Valine, leucine and isoleucine biosynthesis
V1149256	map05152	Tuberculosis
V1149511	map02060	Phosphotransferase system (PTS)
V1162257	map00480	Glutathione metabolism
V1166905	map00473	D-Alanine metabolism
V1194354	map03010	Ribosome
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1200666	map02010	ABC transporters
V1202892	map00230	Purine metabolism
V1203834	map00970	Aminoacyl-tRNA biosynthesis
V1222396	map00650	Butanoate metabolism
V1265674	map00720	Carbon fixation pathways in prokaryotes
V1268575	map03010	Ribosome
V1301640	map04626	Plant-pathogen interaction
V1337328	map00564	Glycerophospholipid metabolism
V1337412	map04724	Glutamatergic synapse
V1342988	map00190	Oxidative phosphorylation
V1363505	map00061	Fatty acid biosynthesis
V1364027	map02010	ABC transporters
V1368297	map00520	Amino sugar and nucleotide sugar metabolism
V1373773	map00330	Arginine and proline metabolism
V1373778	map03430	Mismatch repair
V1409431	map03010	Ribosome
V1445232	map04920	Adipocytokine signaling pathway
V1463877	map00250	Alanine, aspartate and glutamate metabolism
V1482521	map00760	Nicotinate and nicotinamide metabolism
V1482587	map00970	Aminoacyl-tRNA biosynthesis
V1482593	map00860	Porphyrin and chlorophyll metabolism
V1527279	map03010	Ribosome
V1567512	map04122	Sulfur relay system
V1596949	map04122	Sulfur relay system
V1599141	map02010	ABC transporters
V1819520	map02020	Two-component system
V1820364	map00230	Purine metabolism
V1880276	map00195	Photosynthesis
V1880411	map00190	Oxidative phosphorylation
V1886157	map03440	Homologous recombination
V1006055	map04621	NOD-like receptor signaling pathway
V1010700	map00730	Thiamine metabolism
V1010858	map00983	Drug metabolism - other enzymes
V1011998	map00540	Lipopolysaccharide biosynthesis
V1012380	map00540	Lipopolysaccharide biosynthesis
V1012853	map03010	Ribosome
V1014931	map02010	ABC transporters
V1018180	map03010	Ribosome
V1032278	map00780	Biotin metabolism
V1033476	map00240	Pyrimidine metabolism
V1036001	map00195	Photosynthesis
V1036228	map02010	ABC transporters
V1036266	map04112	Cell cycle - Caulobacter
V1036293	map03070	Bacterial secretion system
V1036523	map00240	Pyrimidine metabolism
V1036617	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1036735	map03020	RNA polymerase
V1036820	map03440	Homologous recombination
V1037235	map03440	Homologous recombination
V1037283	map00051	Fructose and mannose metabolism
V1037285	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1043061	map00195	Photosynthesis
V1070888	map04621	NOD-like receptor signaling pathway
V1071487	map03430	Mismatch repair
V1082713	map00500	Starch and sucrose metabolism
V1093314	map02060	Phosphotransferase system (PTS)
V1099556	map00720	Carbon fixation pathways in prokaryotes
V1102451	map02020	Two-component system
V1136242	map02060	Phosphotransferase system (PTS)
V1136580	map02060	Phosphotransferase system (PTS)
V1140472	map03010	Ribosome
V1150225	map00480	Glutathione metabolism
V1167759	map04930	Type II diabetes mellitus
V1185125	map02010	ABC transporters
V1195050	map03440	Homologous recombination
V1203027	map00250	Alanine, aspartate and glutamate metabolism
V1204221	map03070	Bacterial secretion system
V1213026	map00970	Aminoacyl-tRNA biosynthesis
V1213130	map00900	Terpenoid backbone biosynthesis
V1214107	map03420	Nucleotide excision repair
V1239642	map04920	Adipocytokine signaling pathway
V1296849	map00970	Aminoacyl-tRNA biosynthesis
V1337573	map04621	NOD-like receptor signaling pathway
V1340027	map02060	Phosphotransferase system (PTS)
V1341368	map00240	Pyrimidine metabolism
V1363528	map03020	RNA polymerase
V1364028	map04112	Cell cycle - Caulobacter
V1411056	map03010	Ribosome
V1412758	map03010	Ribosome
V1429840	map05152	Tuberculosis
V1440383	map00760	Nicotinate and nicotinamide metabolism
V1442294	map02010	ABC transporters
V1442477	map02010	ABC transporters
V1445267	map00061	Fatty acid biosynthesis
V1445273	map02010	ABC transporters
V1445276	map03010	Ribosome
V1445357	map02010	ABC transporters
V1445776	map03010	Ribosome
V1459087	map00270	Cysteine and methionine metabolism
V1459827	map03010	Ribosome
V1469313	map02010	ABC transporters
V1482460	map00900	Terpenoid backbone biosynthesis
V1483102	map03020	RNA polymerase
V1484107	map03010	Ribosome
V1491922	map02010	ABC transporters
V1503986	map05152	Tuberculosis
V1513839	map02010	ABC transporters
V1518211	map00480	Glutathione metabolism
V1553581	map00030	Pentose phosphate pathway
V1553754	map03420	Nucleotide excision repair
V1554065	map00970	Aminoacyl-tRNA biosynthesis
V1606169	map00520	Amino sugar and nucleotide sugar metabolism
V1606399	map00250	Alanine, aspartate and glutamate metabolism
V1610201	map03010	Ribosome
V1615552	map00300	Lysine biosynthesis
V1714452	map02010	ABC transporters
V1736985	map04910	Insulin signaling pathway
V1806806	map00270	Cysteine and methionine metabolism
V1806863	map00564	Glycerophospholipid metabolism
V1820432	map01051	Biosynthesis of ansamycins
V1852031	map03018	RNA degradation
V1879898	map04146	Peroxisome
V1879943	map03070	Bacterial secretion system
V1000119	map00270	Cysteine and methionine metabolism
V1009488	map03440	Homologous recombination
V1011408	map00710	Carbon fixation in photosynthetic organisms
V1011409	map00970	Aminoacyl-tRNA biosynthesis
V1011995	map00520	Amino sugar and nucleotide sugar metabolism
V1012112	map00903	Limonene and pinene degradation
V1012821	map04011	MAPK signaling pathway - yeast
V1012857	map00250	Alanine, aspartate and glutamate metabolism
V1013315	map00564	Glycerophospholipid metabolism
V1013317	map00760	Nicotinate and nicotinamide metabolism
V1013326	map00300	Lysine biosynthesis
V1013730	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1016035	map05010	Alzheimer's disease
V1016999	map04626	Plant-pathogen interaction
V1019699	map00510	N-Glycan biosynthesis
V1033984	map03010	Ribosome
V1036098	map00720	Carbon fixation pathways in prokaryotes
V1036181	map02010	ABC transporters
V1036264	map04112	Cell cycle - Caulobacter
V1036294	map03010	Ribosome
V1036477	map03020	RNA polymerase
V1036514	map00720	Carbon fixation pathways in prokaryotes
V1036610	map00480	Glutathione metabolism
V1037044	map00900	Terpenoid backbone biosynthesis
V1037273	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037312	map00910	Nitrogen metabolism
V1038254	map00790	Folate biosynthesis
V1042957	map00500	Starch and sucrose metabolism
V1081437	map00550	Peptidoglycan biosynthesis
V1104366	map00680	Methane metabolism
V1111066	map03010	Ribosome
V1136502	map02010	ABC transporters
V1138761	map02010	ABC transporters
V1139246	map00230	Purine metabolism
V1144510	map03420	Nucleotide excision repair
V1144847	map03018	RNA degradation
V1155382	map00970	Aminoacyl-tRNA biosynthesis
V1156037	map05152	Tuberculosis
V1166795	map03430	Mismatch repair
V1166813	map00061	Fatty acid biosynthesis
V1167055	map03440	Homologous recombination
V1198629	map03440	Homologous recombination
V1236030	map00230	Purine metabolism
V1236817	map00790	Folate biosynthesis
V1238448	map00550	Peptidoglycan biosynthesis
V1240173	map03010	Ribosome
V1325128	map01051	Biosynthesis of ansamycins
V1338863	map04930	Type II diabetes mellitus
V1340888	map03440	Homologous recombination
V1341081	map02010	ABC transporters
V1341396	map02020	Two-component system
V1364335	map02010	ABC transporters
V1365218	map03010	Ribosome
V1367054	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1373782	map00630	Glyoxylate and dicarboxylate metabolism
V1374096	map00040	Pentose and glucuronate interconversions
V1374158	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1376603	map03010	Ribosome
V1383899	map02010	ABC transporters
V1399240	map00520	Amino sugar and nucleotide sugar metabolism
V1419921	map00195	Photosynthesis
V1436641	map00650	Butanoate metabolism
V1440452	map03020	RNA polymerase
V1445375	map00550	Peptidoglycan biosynthesis
V1462044	map04626	Plant-pathogen interaction
V1464698	map00790	Folate biosynthesis
V1481336	map03420	Nucleotide excision repair
V1484087	map03070	Bacterial secretion system
V1492651	map00624	Polycyclic aromatic hydrocarbon degradation
V1522146	map03010	Ribosome
V1548199	map00620	Pyruvate metabolism
V1553603	map03013	RNA transport
V1553829	map03010	Ribosome
V1555004	map00903	Limonene and pinene degradation
V1591412	map02010	ABC transporters
V1593758	map00620	Pyruvate metabolism
V1606377	map03020	RNA polymerase
V1606500	map00760	Nicotinate and nicotinamide metabolism
V1606927	map03010	Ribosome
V1705038	map00230	Purine metabolism
V1820406	map03010	Ribosome
V1820469	map03440	Homologous recombination
V1820494	map00740	Riboflavin metabolism
V1875203	map03440	Homologous recombination
V1879872	map02010	ABC transporters
V1885828	map01051	Biosynthesis of ansamycins
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1000465	map00052	Galactose metabolism
V1000471	map02060	Phosphotransferase system (PTS)
V1006251	map03010	Ribosome
V1006296	map02010	ABC transporters
V1009500	map00564	Glycerophospholipid metabolism
V1010333	map00908	Zeatin biosynthesis
V1010715	map03440	Homologous recombination
V1010906	map00970	Aminoacyl-tRNA biosynthesis
V1010988	map00061	Fatty acid biosynthesis
V1010994	map00540	Lipopolysaccharide biosynthesis
V1011327	map04724	Glutamatergic synapse
V1011413	map00240	Pyrimidine metabolism
V1011485	map03440	Homologous recombination
V1012001	map03440	Homologous recombination
V1012705	map00360	Phenylalanine metabolism
V1012855	map03060	Protein export
V1013324	map00300	Lysine biosynthesis
V1013731	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1013793	map00561	Glycerolipid metabolism
V1015205	map02010	ABC transporters
V1015288	map00780	Biotin metabolism
V1015324	map00630	Glyoxylate and dicarboxylate metabolism
V1015864	map03010	Ribosome
V1016169	map04070	Phosphatidylinositol signaling system
V1017800	map04122	Sulfur relay system
V1028378	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1033079	map00680	Methane metabolism
V1033097	map00250	Alanine, aspartate and glutamate metabolism
V1035061	map00330	Arginine and proline metabolism
V1036097	map02020	Two-component system
V1036235	map02060	Phosphotransferase system (PTS)
V1036243	map00230	Purine metabolism
V1036255	map00680	Methane metabolism
V1036365	map02010	ABC transporters
V1036464	map00900	Terpenoid backbone biosynthesis
V1036470	map00627	Aminobenzoate degradation
V1036524	map00230	Purine metabolism
V1036525	map00270	Cysteine and methionine metabolism
V1036572	map03060	Protein export
V1036620	map02010	ABC transporters
V1036622	map02010	ABC transporters
V1036794	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1036811	map00770	Pantothenate and CoA biosynthesis
V1036842	map00550	Peptidoglycan biosynthesis
V1037111	map00230	Purine metabolism
V1037643	map00983	Drug metabolism - other enzymes
V1038277	map03420	Nucleotide excision repair
V1038504	map00670	One carbon pool by folate
V1038514	map00290	Valine, leucine and isoleucine biosynthesis
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1055790	map05152	Tuberculosis
V1061957	map02010	ABC transporters
V1069917	map00760	Nicotinate and nicotinamide metabolism
V1080995	map03008	Ribosome biogenesis in eukaryotes
V1102374	map00260	Glycine, serine and threonine metabolism
V1122823	map02020	Two-component system
V1140989	map00500	Starch and sucrose metabolism
V1144456	map03440	Homologous recombination
V1144625	map00770	Pantothenate and CoA biosynthesis
V1149983	map00520	Amino sugar and nucleotide sugar metabolism
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1155281	map00230	Purine metabolism
V1172093	map00240	Pyrimidine metabolism
V1182165	map00710	Carbon fixation in photosynthetic organisms
V1200764	map03018	RNA degradation
V1222830	map03430	Mismatch repair
V1237416	map00970	Aminoacyl-tRNA biosynthesis
V1239567	map03010	Ribosome
V1265163	map00195	Photosynthesis
V1265815	map02010	ABC transporters
V1266287	map04112	Cell cycle - Caulobacter
V1268040	map00240	Pyrimidine metabolism
V1337363	map00240	Pyrimidine metabolism
V1360933	map00480	Glutathione metabolism
V1369101	map03010	Ribosome
V1369356	map05152	Tuberculosis
V1376588	map05152	Tuberculosis
V1393053	map03030	DNA replication
V1400698	map00500	Starch and sucrose metabolism
V1421760	map03010	Ribosome
V1436138	map00910	Nitrogen metabolism
V1440138	map00790	Folate biosynthesis
V1445318	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1459224	map02010	ABC transporters
V1466250	map00195	Photosynthesis
V1469307	map00240	Pyrimidine metabolism
V1491720	map03010	Ribosome
V1491811	map02010	ABC transporters
V1522193	map03440	Homologous recombination
V1548990	map02010	ABC transporters
V1553595	map03410	Base excision repair
V1554055	map00195	Photosynthesis
V1570070	map03440	Homologous recombination
V1575771	map05152	Tuberculosis
V1580926	map03420	Nucleotide excision repair
V1581612	map00550	Peptidoglycan biosynthesis
V1594332	map03018	RNA degradation
V1596873	map00983	Drug metabolism - other enzymes
V1606594	map00561	Glycerolipid metabolism
V1724279	map02010	ABC transporters
V1752707	map00720	Carbon fixation pathways in prokaryotes
V1808358	map03020	RNA polymerase
V1835879	map03010	Ribosome
V1886656	map02010	ABC transporters
V1887092	map03020	RNA polymerase
V1912191	map02010	ABC transporters
V1006043	map02010	ABC transporters
V1006116	map03010	Ribosome
V1008397	map02060	Phosphotransferase system (PTS)
V1009699	map03430	Mismatch repair
V1010365	map00970	Aminoacyl-tRNA biosynthesis
V1010902	map03020	RNA polymerase
V1011000	map00540	Lipopolysaccharide biosynthesis
V1011407	map00550	Peptidoglycan biosynthesis
V1011410	map00680	Methane metabolism
V1011958	map00230	Purine metabolism
V1011961	map00330	Arginine and proline metabolism
V1012111	map03410	Base excision repair
V1012737	map00620	Pyruvate metabolism
V1013208	map00450	Selenocompound metabolism
V1014077	map03018	RNA degradation
V1014278	map00640	Propanoate metabolism
V1014994	map00780	Biotin metabolism
V1015732	map00550	Peptidoglycan biosynthesis
V1017846	map00860	Porphyrin and chlorophyll metabolism
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1034862	map02060	Phosphotransferase system (PTS)
V1035466	map00240	Pyrimidine metabolism
V1036179	map02030	Bacterial chemotaxis
V1036268	map00550	Peptidoglycan biosynthesis
V1036364	map02010	ABC transporters
V1036540	map00970	Aminoacyl-tRNA biosynthesis
V1036559	map00450	Selenocompound metabolism
V1036805	map00910	Nitrogen metabolism
V1036863	map00240	Pyrimidine metabolism
V1037541	map00770	Pantothenate and CoA biosynthesis
V1038248	map03008	Ribosome biogenesis in eukaryotes
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1038288	map00240	Pyrimidine metabolism
V1039080	map00564	Glycerophospholipid metabolism
V1040729	map02010	ABC transporters
V1042443	map00710	Carbon fixation in photosynthetic organisms
V1046437	map00450	Selenocompound metabolism
V1099084	map05152	Tuberculosis
V1136473	map02060	Phosphotransferase system (PTS)
V1139010	map00330	Arginine and proline metabolism
V1141384	map00770	Pantothenate and CoA biosynthesis
V1144839	map00480	Glutathione metabolism
V1149408	map00650	Butanoate metabolism
V1152075	map00230	Purine metabolism
V1157612	map03018	RNA degradation
V1159100	map05152	Tuberculosis
V1161047	map02060	Phosphotransferase system (PTS)
V1163199	map03018	RNA degradation
V1176640	map00195	Photosynthesis
V1182055	map03010	Ribosome
V1184137	map02060	Phosphotransferase system (PTS)
V1194983	map00650	Butanoate metabolism
V1197010	map03010	Ribosome
V1200195	map00720	Carbon fixation pathways in prokaryotes
V1200468	map04141	Protein processing in endoplasmic reticulum
V1203416	map02060	Phosphotransferase system (PTS)
V1226533	map03018	RNA degradation
V1230118	map00730	Thiamine metabolism
V1239629	map00230	Purine metabolism
V1239691	map00970	Aminoacyl-tRNA biosynthesis
V1239693	map04724	Glutamatergic synapse
V1265186	map03020	RNA polymerase
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1295590	map03440	Homologous recombination
V1298130	map03010	Ribosome
V1334085	map02010	ABC transporters
V1335255	map00770	Pantothenate and CoA biosynthesis
V1335427	map03070	Bacterial secretion system
V1337321	map02020	Two-component system
V1341220	map00520	Amino sugar and nucleotide sugar metabolism
V1356388	map00330	Arginine and proline metabolism
V1358862	map00900	Terpenoid backbone biosynthesis
V1363101	map03430	Mismatch repair
V1364379	map00240	Pyrimidine metabolism
V1367521	map03440	Homologous recombination
V1367744	map00730	Thiamine metabolism
V1373779	map04122	Sulfur relay system
V1374528	map02010	ABC transporters
V1383865	map03020	RNA polymerase
V1383880	map03020	RNA polymerase
V1383910	map03440	Homologous recombination
V1384043	map04626	Plant-pathogen interaction
V1384044	map02030	Bacterial chemotaxis
V1384333	map02010	ABC transporters
V1419781	map03010	Ribosome
V1440287	map05152	Tuberculosis
V1445168	map00195	Photosynthesis
V1445300	map03018	RNA degradation
V1458337	map02010	ABC transporters
V1466243	map02010	ABC transporters
V1466325	map00983	Drug metabolism - other enzymes
V1468406	map00195	Photosynthesis
V1481273	map02010	ABC transporters
V1490009	map00720	Carbon fixation pathways in prokaryotes
V1498895	map00051	Fructose and mannose metabolism
V1510501	map02010	ABC transporters
V1523173	map00240	Pyrimidine metabolism
V1554942	map02010	ABC transporters
V1557189	map00620	Pyruvate metabolism
V1574864	map00970	Aminoacyl-tRNA biosynthesis
V1575031	map00473	D-Alanine metabolism
V1578714	map03010	Ribosome
V1596940	map03410	Base excision repair
V1597300	map00450	Selenocompound metabolism
V1605310	map00626	Naphthalene degradation
V1605993	map00564	Glycerophospholipid metabolism
V1606126	map05150	Staphylococcus aureus infection
V1606278	map00903	Limonene and pinene degradation
V1606396	map00250	Alanine, aspartate and glutamate metabolism
V1610420	map03430	Mismatch repair
V1687741	map02010	ABC transporters
V1723661	map00720	Carbon fixation pathways in prokaryotes
V1737048	map02010	ABC transporters
V1806785	map00561	Glycerolipid metabolism
V1806844	map00970	Aminoacyl-tRNA biosynthesis
V1820376	map03010	Ribosome
V1820399	map02020	Two-component system
V1820422	map00230	Purine metabolism
V1820461	map02010	ABC transporters
V1820470	map00061	Fatty acid biosynthesis
V1880413	map00970	Aminoacyl-tRNA biosynthesis
V1880705	map00650	Butanoate metabolism
V1881237	map00250	Alanine, aspartate and glutamate metabolism
V1883742	map00670	One carbon pool by folate
V1885480	map00940	Phenylpropanoid biosynthesis
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1887141	map02010	ABC transporters
V1889667	map00195	Photosynthesis
V1912336	map00970	Aminoacyl-tRNA biosynthesis
V1000468	map02060	Phosphotransferase system (PTS)
V1000734	map03010	Ribosome
V1003541	map03060	Protein export
V1007060	map05010	Alzheimer's disease
V1010326	map02010	ABC transporters
V1010366	map00473	D-Alanine metabolism
V1010698	map00730	Thiamine metabolism
V1010702	map04973	Carbohydrate digestion and absorption
V1010991	map02010	ABC transporters
V1010995	map00540	Lipopolysaccharide biosynthesis
V1011002	map00540	Lipopolysaccharide biosynthesis
V1011326	map00720	Carbon fixation pathways in prokaryotes
V1011414	map00240	Pyrimidine metabolism
V1011965	map00471	D-Glutamine and D-glutamate metabolism
V1012333	map03018	RNA degradation
V1012704	map03030	DNA replication
V1012784	map02010	ABC transporters
V1013500	map02010	ABC transporters
V1013570	map00230	Purine metabolism
V1013575	map00760	Nicotinate and nicotinamide metabolism
V1014547	map03010	Ribosome
V1014821	map03060	Protein export
V1014933	map02010	ABC transporters
V1016544	map03010	Ribosome
V1019565	map02010	ABC transporters
V1025190	map00350	Tyrosine metabolism
V1032109	map02010	ABC transporters
V1032145	map00970	Aminoacyl-tRNA biosynthesis
V1032670	map00520	Amino sugar and nucleotide sugar metabolism
V1036108	map03440	Homologous recombination
V1036200	map03010	Ribosome
V1036265	map00550	Peptidoglycan biosynthesis
V1036376	map04070	Phosphatidylinositol signaling system
V1036404	map02010	ABC transporters
V1036412	map00330	Arginine and proline metabolism
V1036429	map02010	ABC transporters
V1036497	map00680	Methane metabolism
V1036512	map00564	Glycerophospholipid metabolism
V1036613	map03410	Base excision repair
V1036775	map03440	Homologous recombination
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1037303	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037317	map00626	Naphthalene degradation
V1037350	map02010	ABC transporters
V1041243	map00550	Peptidoglycan biosynthesis
V1044675	map03010	Ribosome
V1045339	map00564	Glycerophospholipid metabolism
V1069265	map00720	Carbon fixation pathways in prokaryotes
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1073119	map03010	Ribosome
V1091072	map03440	Homologous recombination
V1102143	map00670	One carbon pool by folate
V1103643	map05222	Small cell lung cancer
V1104138	map00970	Aminoacyl-tRNA biosynthesis
V1136859	map00550	Peptidoglycan biosynthesis
V1137504	map03018	RNA degradation
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1144606	map04146	Peroxisome
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1155497	map03020	RNA polymerase
V1170229	map02010	ABC transporters
V1175258	map04724	Glutamatergic synapse
V1175701	map00624	Polycyclic aromatic hydrocarbon degradation
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1184548	map00520	Amino sugar and nucleotide sugar metabolism
V1193052	map03018	RNA degradation
V1195096	map03010	Ribosome
V1195952	map02010	ABC transporters
V1198671	map03018	RNA degradation
V1198772	map00230	Purine metabolism
V1200456	map00511	Other glycan degradation
V1230296	map00330	Arginine and proline metabolism
V1230425	map00240	Pyrimidine metabolism
V1231083	map02060	Phosphotransferase system (PTS)
V1236764	map03070	Bacterial secretion system
V1238880	map00970	Aminoacyl-tRNA biosynthesis
V1239238	map04626	Plant-pathogen interaction
V1266131	map00230	Purine metabolism
V1267273	map03440	Homologous recombination
V1267956	map05150	Staphylococcus aureus infection
V1270765	map03010	Ribosome
V1292462	map03430	Mismatch repair
V1299239	map05222	Small cell lung cancer
V1302119	map03010	Ribosome
V1312020	map04910	Insulin signaling pathway
V1316866	map04910	Insulin signaling pathway
V1337640	map03440	Homologous recombination
V1340944	map00330	Arginine and proline metabolism
V1341471	map00970	Aminoacyl-tRNA biosynthesis
V1363389	map00760	Nicotinate and nicotinamide metabolism
V1363626	map02010	ABC transporters
V1363826	map03018	RNA degradation
V1364629	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1364773	map00195	Photosynthesis
V1366668	map02010	ABC transporters
V1367217	map02010	ABC transporters
V1367634	map00240	Pyrimidine metabolism
V1368060	map00500	Starch and sucrose metabolism
V1368331	map00230	Purine metabolism
V1373775	map00030	Pentose phosphate pathway
V1374595	map00970	Aminoacyl-tRNA biosynthesis
V1377349	map03010	Ribosome
V1383842	map03018	RNA degradation
V1386154	map00720	Carbon fixation pathways in prokaryotes
V1387389	map03440	Homologous recombination
V1430604	map02010	ABC transporters
V1436124	map04112	Cell cycle - Caulobacter
V1442489	map00190	Oxidative phosphorylation
V1445144	map02010	ABC transporters
V1445293	map04724	Glutamatergic synapse
V1445335	map03420	Nucleotide excision repair
V1445342	map03070	Bacterial secretion system
V1445470	map03018	RNA degradation
V1445767	map00500	Starch and sucrose metabolism
V1458291	map03440	Homologous recombination
V1460830	map03010	Ribosome
V1460855	map00480	Glutathione metabolism
V1461172	map00970	Aminoacyl-tRNA biosynthesis
V1464364	map05010	Alzheimer's disease
V1467391	map04724	Glutamatergic synapse
V1491723	map00330	Arginine and proline metabolism
V1492438	map03010	Ribosome
V1495905	map03070	Bacterial secretion system
V1502441	map04112	Cell cycle - Caulobacter
V1505538	map02010	ABC transporters
V1522419	map00970	Aminoacyl-tRNA biosynthesis
V1548908	map03020	RNA polymerase
V1553641	map00230	Purine metabolism
V1554270	map03010	Ribosome
V1562508	map00650	Butanoate metabolism
V1571987	map02010	ABC transporters
V1576248	map00790	Folate biosynthesis
V1587855	map03070	Bacterial secretion system
V1593466	map05152	Tuberculosis
V1594647	map05416	Viral myocarditis
V1596972	map03020	RNA polymerase
V1597074	map00330	Arginine and proline metabolism
V1597234	map00970	Aminoacyl-tRNA biosynthesis
V1604018	map03010	Ribosome
V1604326	map03020	RNA polymerase
V1606513	map00550	Peptidoglycan biosynthesis
V1606516	map00471	D-Glutamine and D-glutamate metabolism
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1613311	map05152	Tuberculosis
V1705004	map02010	ABC transporters
V1705011	map00195	Photosynthesis
V1705040	map02010	ABC transporters
V1705042	map00970	Aminoacyl-tRNA biosynthesis
V1819367	map00970	Aminoacyl-tRNA biosynthesis
V1820463	map00620	Pyruvate metabolism
V1820487	map04112	Cell cycle - Caulobacter
V1834829	map00550	Peptidoglycan biosynthesis
V1880270	map00970	Aminoacyl-tRNA biosynthesis
