Gene	KEGG_pathwayID	Annotation
V1156300	map00521	Streptomycin biosynthesis
V1157167	map04973	Carbohydrate digestion and absorption
V1159115	map03440	Homologous recombination
V1160058	map03420	Nucleotide excision repair
V1160352	map00900	Terpenoid backbone biosynthesis
V1160784	map03010	Ribosome
V1161223	map00970	Aminoacyl-tRNA biosynthesis
V1161734	map03018	RNA degradation
V1162522	map03010	Ribosome
V1168921	map02010	ABC transporters
V1172695	map00520	Amino sugar and nucleotide sugar metabolism
V1172794	map00240	Pyrimidine metabolism
V1172803	map00710	Carbon fixation in photosynthetic organisms
V1174811	map02060	Phosphotransferase system (PTS)
V1175907	map00983	Drug metabolism - other enzymes
V1176139	map00730	Thiamine metabolism
V1177647	map03060	Protein export
V1179360	map03010	Ribosome
V1181507	map03018	RNA degradation
V1181591	map02010	ABC transporters
V1183224	map02010	ABC transporters
V1185678	map03018	RNA degradation
V1191010	map02020	Two-component system
V1191647	map03440	Homologous recombination
V1192032	map02010	ABC transporters
V1192601	map00970	Aminoacyl-tRNA biosynthesis
V1195729	map03070	Bacterial secretion system
V1196093	map03430	Mismatch repair
V1198496	map00670	One carbon pool by folate
V1200282	map03420	Nucleotide excision repair
V1200887	map00983	Drug metabolism - other enzymes
V1201357	map03010	Ribosome
V1202389	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1202496	map00230	Purine metabolism
V1202901	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1216137	map02010	ABC transporters
V1217333	map03010	Ribosome
V1219069	map02010	ABC transporters
V1220651	map03020	RNA polymerase
V1224951	map00650	Butanoate metabolism
V1226895	map03010	Ribosome
V1234761	map00970	Aminoacyl-tRNA biosynthesis
V1235699	map00710	Carbon fixation in photosynthetic organisms
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1237504	map03018	RNA degradation
V1238055	map05150	Staphylococcus aureus infection
V1238807	map00970	Aminoacyl-tRNA biosynthesis
V1239630	map00670	One carbon pool by folate
V1239652	map00650	Butanoate metabolism
V1239728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1240810	map04070	Phosphatidylinositol signaling system
V1244073	map02010	ABC transporters
V1245165	map03060	Protein export
V1246057	map03430	Mismatch repair
V1247991	map00300	Lysine biosynthesis
V1265066	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1265191	map00360	Phenylalanine metabolism
V1266258	map00270	Cysteine and methionine metabolism
V1267273	map03440	Homologous recombination
V1268385	map03020	RNA polymerase
V1269182	map03010	Ribosome
V1275830	map00051	Fructose and mannose metabolism
V1277426	map00480	Glutathione metabolism
V1278537	map00520	Amino sugar and nucleotide sugar metabolism
V1279818	map03440	Homologous recombination
V1280268	map02010	ABC transporters
V1280344	map00550	Peptidoglycan biosynthesis
V1285923	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1289943	map00970	Aminoacyl-tRNA biosynthesis
V1290397	map00240	Pyrimidine metabolism
V1291071	map00550	Peptidoglycan biosynthesis
V1291950	map00970	Aminoacyl-tRNA biosynthesis
V1292502	map00300	Lysine biosynthesis
V1292632	map00970	Aminoacyl-tRNA biosynthesis
V1294697	map02020	Two-component system
V1294879	map02010	ABC transporters
V1295279	map00190	Oxidative phosphorylation
V1295388	map00550	Peptidoglycan biosynthesis
V1296242	map00401	Novobiocin biosynthesis
V1296564	map00770	Pantothenate and CoA biosynthesis
V1296850	map03440	Homologous recombination
V1298432	map00250	Alanine, aspartate and glutamate metabolism
V1301546	map02010	ABC transporters
V1301749	map00480	Glutathione metabolism
V1302760	map02060	Phosphotransferase system (PTS)
V1309852	map02010	ABC transporters
V1310031	map00770	Pantothenate and CoA biosynthesis
V1310290	map00030	Pentose phosphate pathway
V1310552	map00550	Peptidoglycan biosynthesis
V1310971	map00970	Aminoacyl-tRNA biosynthesis
V1312680	map00633	Nitrotoluene degradation
V1312681	map00633	Nitrotoluene degradation
V1313913	map03070	Bacterial secretion system
V1317169	map03010	Ribosome
V1319736	map00970	Aminoacyl-tRNA biosynthesis
V1320821	map03010	Ribosome
V1327007	map00511	Other glycan degradation
V1328764	map00970	Aminoacyl-tRNA biosynthesis
V1329015	map00970	Aminoacyl-tRNA biosynthesis
V1329286	map00195	Photosynthesis
V1329601	map00680	Methane metabolism
V1329750	map03010	Ribosome
V1330782	map03020	RNA polymerase
V1332274	map00270	Cysteine and methionine metabolism
V1332376	map00230	Purine metabolism
V1333855	map04122	Sulfur relay system
V1334440	map00970	Aminoacyl-tRNA biosynthesis
V1334471	map00550	Peptidoglycan biosynthesis
V1335088	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1337444	map00970	Aminoacyl-tRNA biosynthesis
V1339647	map00970	Aminoacyl-tRNA biosynthesis
V1341143	map00564	Glycerophospholipid metabolism
V1343530	map00240	Pyrimidine metabolism
V1344013	map04142	Lysosome
V1344443	map03060	Protein export
V1344805	map00970	Aminoacyl-tRNA biosynthesis
V1345606	map00900	Terpenoid backbone biosynthesis
V1346466	map00564	Glycerophospholipid metabolism
V1347943	map00970	Aminoacyl-tRNA biosynthesis
V1348126	map04112	Cell cycle - Caulobacter
V1349045	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1351698	map00330	Arginine and proline metabolism
V1351718	map00300	Lysine biosynthesis
V1354639	map02060	Phosphotransferase system (PTS)
V1356439	map00790	Folate biosynthesis
V1356958	map00270	Cysteine and methionine metabolism
V1357037	map00520	Amino sugar and nucleotide sugar metabolism
V1357125	map03070	Bacterial secretion system
V1357683	map00630	Glyoxylate and dicarboxylate metabolism
V1359587	map04920	Adipocytokine signaling pathway
V1360646	map00900	Terpenoid backbone biosynthesis
V1363419	map00970	Aminoacyl-tRNA biosynthesis
V1363518	map04112	Cell cycle - Caulobacter
V1364859	map00920	Sulfur metabolism
V1367207	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367248	map03420	Nucleotide excision repair
V1367739	map00720	Carbon fixation pathways in prokaryotes
V1368057	map00970	Aminoacyl-tRNA biosynthesis
V1368315	map02010	ABC transporters
V1368344	map00970	Aminoacyl-tRNA biosynthesis
V1368681	map03020	RNA polymerase
V1369652	map00240	Pyrimidine metabolism
V1372775	map05152	Tuberculosis
V1374301	map00680	Methane metabolism
V1376371	map00970	Aminoacyl-tRNA biosynthesis
V1376842	map00740	Riboflavin metabolism
V1377091	map00550	Peptidoglycan biosynthesis
V1377240	map03018	RNA degradation
V1377517	map03070	Bacterial secretion system
V1379897	map00564	Glycerophospholipid metabolism
V1381172	map03440	Homologous recombination
V1381659	map03020	RNA polymerase
V1382092	map00640	Propanoate metabolism
V1382621	map00970	Aminoacyl-tRNA biosynthesis
V1385740	map00250	Alanine, aspartate and glutamate metabolism
V1394557	map00770	Pantothenate and CoA biosynthesis
V1395745	map00480	Glutathione metabolism
V1396432	map00190	Oxidative phosphorylation
V1398538	map00680	Methane metabolism
V1399889	map03440	Homologous recombination
V1403539	map04141	Protein processing in endoplasmic reticulum
V1404462	map02010	ABC transporters
V1404691	map02010	ABC transporters
V1408026	map03020	RNA polymerase
V1408893	map00240	Pyrimidine metabolism
V1408900	map00620	Pyruvate metabolism
V1410002	map00680	Methane metabolism
V1410324	map00230	Purine metabolism
V1411121	map00791	Atrazine degradation
V1412185	map00520	Amino sugar and nucleotide sugar metabolism
V1421123	map00790	Folate biosynthesis
V1425995	map00720	Carbon fixation pathways in prokaryotes
V1426013	map03010	Ribosome
V1426091	map00550	Peptidoglycan biosynthesis
V1431932	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1432128	map00970	Aminoacyl-tRNA biosynthesis
V1434176	map02010	ABC transporters
V1438351	map03070	Bacterial secretion system
V1440414	map00330	Arginine and proline metabolism
V1440450	map00564	Glycerophospholipid metabolism
V1440765	map03020	RNA polymerase
V1441096	map00230	Purine metabolism
V1442644	map02010	ABC transporters
V1442733	map00760	Nicotinate and nicotinamide metabolism
V1443252	map03020	RNA polymerase
V1444714	map02060	Phosphotransferase system (PTS)
V1444752	map00230	Purine metabolism
V1446084	map03018	RNA degradation
V1447040	map03010	Ribosome
V1461351	map00970	Aminoacyl-tRNA biosynthesis
V1463883	map03070	Bacterial secretion system
V1464833	map00240	Pyrimidine metabolism
V1465418	map00521	Streptomycin biosynthesis
V1465491	map00300	Lysine biosynthesis
V1465794	map00230	Purine metabolism
V1467069	map00230	Purine metabolism
V1467587	map02010	ABC transporters
V1467912	map04724	Glutamatergic synapse
V1468060	map00240	Pyrimidine metabolism
V1469184	map05010	Alzheimer's disease
V1482561	map00480	Glutathione metabolism
V1483370	map03430	Mismatch repair
V1486219	map02010	ABC transporters
V1489289	map00061	Fatty acid biosynthesis
V1492794	map00564	Glycerophospholipid metabolism
V1498202	map00520	Amino sugar and nucleotide sugar metabolism
V1499609	map02020	Two-component system
V1501653	map00520	Amino sugar and nucleotide sugar metabolism
V1506823	map00680	Methane metabolism
V1508141	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1518180	map03440	Homologous recombination
V1520526	map00330	Arginine and proline metabolism
V1521131	map02020	Two-component system
V1521666	map03010	Ribosome
V1525026	map03010	Ribosome
V1526718	map02020	Two-component system
V1532013	map04122	Sulfur relay system
V1534004	map00920	Sulfur metabolism
V1547685	map00860	Porphyrin and chlorophyll metabolism
V1548342	map00240	Pyrimidine metabolism
V1548705	map02020	Two-component system
V1549825	map03440	Homologous recombination
V1549988	map02010	ABC transporters
V1550457	map03018	RNA degradation
V1551038	map00720	Carbon fixation pathways in prokaryotes
V1551074	map00730	Thiamine metabolism
V1554585	map00710	Carbon fixation in photosynthetic organisms
V1554989	map03030	DNA replication
V1555192	map04122	Sulfur relay system
V1557174	map00330	Arginine and proline metabolism
V1557487	map00650	Butanoate metabolism
V1563311	map00330	Arginine and proline metabolism
V1563485	map03010	Ribosome
V1563660	map00230	Purine metabolism
V1563717	map00970	Aminoacyl-tRNA biosynthesis
V1568113	map00900	Terpenoid backbone biosynthesis
V1574746	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1577992	map00190	Oxidative phosphorylation
V1579638	map00970	Aminoacyl-tRNA biosynthesis
V1581444	map00270	Cysteine and methionine metabolism
V1583451	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1583509	map00230	Purine metabolism
V1583943	map04070	Phosphatidylinositol signaling system
V1585334	map00240	Pyrimidine metabolism
V1585369	map00053	Ascorbate and aldarate metabolism
V1586113	map00550	Peptidoglycan biosynthesis
V1586580	map00908	Zeatin biosynthesis
V1586921	map04112	Cell cycle - Caulobacter
V1587599	map00230	Purine metabolism
V1590378	map03430	Mismatch repair
V1590860	map02010	ABC transporters
V1593893	map00480	Glutathione metabolism
V1594405	map03430	Mismatch repair
V1596341	map00520	Amino sugar and nucleotide sugar metabolism
V1602993	map00680	Methane metabolism
V1604248	map00520	Amino sugar and nucleotide sugar metabolism
V1612517	map00500	Starch and sucrose metabolism
V1617796	map03440	Homologous recombination
V1619050	map00240	Pyrimidine metabolism
V1619572	map00770	Pantothenate and CoA biosynthesis
V1752430	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1806841	map00230	Purine metabolism
V1819266	map04146	Peroxisome
V1849484	map02020	Two-component system
V1872734	map03010	Ribosome
V1872876	map00760	Nicotinate and nicotinamide metabolism
V1873262	map03430	Mismatch repair
V1873306	map00720	Carbon fixation pathways in prokaryotes
V1873461	map00564	Glycerophospholipid metabolism
V1873531	map00650	Butanoate metabolism
V1873856	map00680	Methane metabolism
V1874104	map00650	Butanoate metabolism
V1874399	map00500	Starch and sucrose metabolism
V1879913	map00970	Aminoacyl-tRNA biosynthesis
V1879924	map00790	Folate biosynthesis
V1882890	map03440	Homologous recombination
V1885653	map00650	Butanoate metabolism
V1886387	map03020	RNA polymerase
V1886685	map03440	Homologous recombination
V1000889	map03440	Homologous recombination
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1007215	map00600	Sphingolipid metabolism
V1008586	map00250	Alanine, aspartate and glutamate metabolism
V1009603	map00630	Glyoxylate and dicarboxylate metabolism
V1012769	map03410	Base excision repair
V1012986	map02060	Phosphotransferase system (PTS)
V1013822	map00360	Phenylalanine metabolism
V1014896	map03440	Homologous recombination
V1015945	map02060	Phosphotransferase system (PTS)
V1015947	map02060	Phosphotransferase system (PTS)
V1016063	map03018	RNA degradation
V1016500	map02020	Two-component system
V1017028	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1017262	map00770	Pantothenate and CoA biosynthesis
V1021512	map03440	Homologous recombination
V1023216	map00750	Vitamin B6 metabolism
V1027658	map04626	Plant-pathogen interaction
V1032786	map00260	Glycine, serine and threonine metabolism
V1035796	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035958	map02010	ABC transporters
V1036228	map02010	ABC transporters
V1037313	map03440	Homologous recombination
V1037445	map03410	Base excision repair
V1037538	map00330	Arginine and proline metabolism
V1037895	map00620	Pyruvate metabolism
V1040980	map05340	Primary immunodeficiency
V1042900	map00970	Aminoacyl-tRNA biosynthesis
V1043291	map00230	Purine metabolism
V1044098	map03018	RNA degradation
V1044710	map00970	Aminoacyl-tRNA biosynthesis
V1045315	map00983	Drug metabolism - other enzymes
V1045408	map04112	Cell cycle - Caulobacter
V1045574	map02060	Phosphotransferase system (PTS)
V1045577	map00330	Arginine and proline metabolism
V1046437	map00450	Selenocompound metabolism
V1047543	map02010	ABC transporters
V1048339	map04910	Insulin signaling pathway
V1048445	map03440	Homologous recombination
V1048751	map00970	Aminoacyl-tRNA biosynthesis
V1048809	map00520	Amino sugar and nucleotide sugar metabolism
V1048888	map00051	Fructose and mannose metabolism
V1048889	map00860	Porphyrin and chlorophyll metabolism
V1048895	map03440	Homologous recombination
V1048976	map00520	Amino sugar and nucleotide sugar metabolism
V1049052	map02010	ABC transporters
V1049074	map04112	Cell cycle - Caulobacter
V1050539	map03440	Homologous recombination
V1050540	map03440	Homologous recombination
V1050904	map03018	RNA degradation
V1051008	map00910	Nitrogen metabolism
V1051033	map03070	Bacterial secretion system
V1051375	map00450	Selenocompound metabolism
V1051548	map00730	Thiamine metabolism
V1051666	map00520	Amino sugar and nucleotide sugar metabolism
V1051718	map00970	Aminoacyl-tRNA biosynthesis
V1051808	map00624	Polycyclic aromatic hydrocarbon degradation
V1051832	map04142	Lysosome
V1052050	map00500	Starch and sucrose metabolism
V1052073	map00910	Nitrogen metabolism
V1052153	map00720	Carbon fixation pathways in prokaryotes
V1052458	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1052979	map03018	RNA degradation
V1053217	map03010	Ribosome
V1053288	map01040	Biosynthesis of unsaturated fatty acids
V1053790	map00680	Methane metabolism
V1053896	map00624	Polycyclic aromatic hydrocarbon degradation
V1054088	map00710	Carbon fixation in photosynthetic organisms
V1054241	map02020	Two-component system
V1054325	map00627	Aminobenzoate degradation
V1054537	map00720	Carbon fixation pathways in prokaryotes
V1054816	map00710	Carbon fixation in photosynthetic organisms
V1054821	map00520	Amino sugar and nucleotide sugar metabolism
V1054862	map03020	RNA polymerase
V1055223	map00900	Terpenoid backbone biosynthesis
V1055260	map00624	Polycyclic aromatic hydrocarbon degradation
V1055291	map00471	D-Glutamine and D-glutamate metabolism
V1055969	map02010	ABC transporters
V1067892	map00250	Alanine, aspartate and glutamate metabolism
V1069047	map00550	Peptidoglycan biosynthesis
V1069890	map00970	Aminoacyl-tRNA biosynthesis
V1070443	map00511	Other glycan degradation
V1072278	map00240	Pyrimidine metabolism
V1073165	map02020	Two-component system
V1073243	map04112	Cell cycle - Caulobacter
V1074894	map00970	Aminoacyl-tRNA biosynthesis
V1075226	map03070	Bacterial secretion system
V1075757	map04122	Sulfur relay system
V1079401	map03010	Ribosome
V1081641	map00260	Glycine, serine and threonine metabolism
V1082298	map03010	Ribosome
V1083042	map00640	Propanoate metabolism
V1085756	map00520	Amino sugar and nucleotide sugar metabolism
V1088158	map00624	Polycyclic aromatic hydrocarbon degradation
V1088868	map03010	Ribosome
V1089339	map00520	Amino sugar and nucleotide sugar metabolism
V1092198	map03010	Ribosome
V1097202	map00920	Sulfur metabolism
V1099708	map03420	Nucleotide excision repair
V1100250	map00624	Polycyclic aromatic hydrocarbon degradation
V1100291	map00550	Peptidoglycan biosynthesis
V1100330	map00550	Peptidoglycan biosynthesis
V1103488	map00970	Aminoacyl-tRNA biosynthesis
V1108004	map00051	Fructose and mannose metabolism
V1110410	map03018	RNA degradation
V1113822	map02010	ABC transporters
V1114429	map00624	Polycyclic aromatic hydrocarbon degradation
V1115443	map02010	ABC transporters
V1115972	map03030	DNA replication
V1117293	map03013	RNA transport
V1123123	map05010	Alzheimer's disease
V1123990	map02020	Two-component system
V1126001	map00520	Amino sugar and nucleotide sugar metabolism
V1132606	map04112	Cell cycle - Caulobacter
V1136252	map00521	Streptomycin biosynthesis
V1136440	map03010	Ribosome
V1136904	map04621	NOD-like receptor signaling pathway
V1137065	map02010	ABC transporters
V1137097	map00500	Starch and sucrose metabolism
V1139379	map02010	ABC transporters
V1139502	map00900	Terpenoid backbone biosynthesis
V1139798	map04112	Cell cycle - Caulobacter
V1140155	map00230	Purine metabolism
V1140905	map02010	ABC transporters
V1141176	map02010	ABC transporters
V1141564	map00600	Sphingolipid metabolism
V1141709	map00780	Biotin metabolism
V1144847	map03018	RNA degradation
V1147248	map00720	Carbon fixation pathways in prokaryotes
V1148036	map00240	Pyrimidine metabolism
V1148083	map00240	Pyrimidine metabolism
V1148114	map00564	Glycerophospholipid metabolism
V1151098	map00240	Pyrimidine metabolism
V1152510	map02010	ABC transporters
V1154010	map00564	Glycerophospholipid metabolism
V1154013	map00770	Pantothenate and CoA biosynthesis
V1155483	map04626	Plant-pathogen interaction
V1156594	map00670	One carbon pool by folate
V1157433	map00970	Aminoacyl-tRNA biosynthesis
V1159000	map02010	ABC transporters
V1159624	map00680	Methane metabolism
V1159999	map03010	Ribosome
V1160158	map00680	Methane metabolism
V1160424	map02010	ABC transporters
V1163560	map03430	Mismatch repair
V1167593	map00760	Nicotinate and nicotinamide metabolism
V1167749	map00770	Pantothenate and CoA biosynthesis
V1170926	map00520	Amino sugar and nucleotide sugar metabolism
V1171530	map02010	ABC transporters
V1172082	map02010	ABC transporters
V1172651	map00564	Glycerophospholipid metabolism
V1172722	map00290	Valine, leucine and isoleucine biosynthesis
V1172932	map00480	Glutathione metabolism
V1174244	map00970	Aminoacyl-tRNA biosynthesis
V1175112	map03018	RNA degradation
V1175216	map03440	Homologous recombination
V1175485	map00970	Aminoacyl-tRNA biosynthesis
V1176195	map00760	Nicotinate and nicotinamide metabolism
V1177169	map00300	Lysine biosynthesis
V1192766	map03010	Ribosome
V1192996	map00270	Cysteine and methionine metabolism
V1196226	map02010	ABC transporters
V1196302	map02010	ABC transporters
V1196345	map00640	Propanoate metabolism
V1196518	map02060	Phosphotransferase system (PTS)
V1196621	map00920	Sulfur metabolism
V1197277	map00330	Arginine and proline metabolism
V1197374	map03020	RNA polymerase
V1197532	map03020	RNA polymerase
V1198324	map00624	Polycyclic aromatic hydrocarbon degradation
V1199774	map03440	Homologous recombination
V1200929	map04112	Cell cycle - Caulobacter
V1201952	map03430	Mismatch repair
V1202037	map03440	Homologous recombination
V1202524	map04112	Cell cycle - Caulobacter
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1215965	map00401	Novobiocin biosynthesis
V1216604	map00480	Glutathione metabolism
V1223930	map00480	Glutathione metabolism
V1229306	map00040	Pentose and glucuronate interconversions
V1230857	map00550	Peptidoglycan biosynthesis
V1230862	map03020	RNA polymerase
V1231326	map00760	Nicotinate and nicotinamide metabolism
V1234354	map03440	Homologous recombination
V1235369	map00620	Pyruvate metabolism
V1237698	map03010	Ribosome
V1239720	map02010	ABC transporters
V1247318	map00770	Pantothenate and CoA biosynthesis
V1247509	map03010	Ribosome
V1248232	map02060	Phosphotransferase system (PTS)
V1248595	map00720	Carbon fixation pathways in prokaryotes
V1250039	map00680	Methane metabolism
V1250629	map03010	Ribosome
V1253205	map04724	Glutamatergic synapse
V1254156	map03020	RNA polymerase
V1254984	map00230	Purine metabolism
V1268364	map00624	Polycyclic aromatic hydrocarbon degradation
V1269379	map04112	Cell cycle - Caulobacter
V1269492	map00970	Aminoacyl-tRNA biosynthesis
V1269530	map00670	One carbon pool by folate
V1272586	map00720	Carbon fixation pathways in prokaryotes
V1273527	map00903	Limonene and pinene degradation
V1274483	map04070	Phosphatidylinositol signaling system
V1274820	map00710	Carbon fixation in photosynthetic organisms
V1276238	map02010	ABC transporters
V1276267	map00983	Drug metabolism - other enzymes
V1277418	map00970	Aminoacyl-tRNA biosynthesis
V1278916	map02010	ABC transporters
V1279787	map00450	Selenocompound metabolism
V1282075	map00983	Drug metabolism - other enzymes
V1287737	map03010	Ribosome
V1291930	map02010	ABC transporters
V1292682	map00983	Drug metabolism - other enzymes
V1294820	map02010	ABC transporters
V1295375	map02010	ABC transporters
V1296959	map05152	Tuberculosis
V1301474	map03440	Homologous recombination
V1301537	map00230	Purine metabolism
V1301657	map02060	Phosphotransferase system (PTS)
V1302116	map00760	Nicotinate and nicotinamide metabolism
V1302308	map00650	Butanoate metabolism
V1303305	map00550	Peptidoglycan biosynthesis
V1311612	map00900	Terpenoid backbone biosynthesis
V1311615	map03020	RNA polymerase
V1311794	map00760	Nicotinate and nicotinamide metabolism
V1312076	map02020	Two-component system
V1313845	map00983	Drug metabolism - other enzymes
V1316544	map00290	Valine, leucine and isoleucine biosynthesis
V1317368	map03020	RNA polymerase
V1321595	map00670	One carbon pool by folate
V1331114	map00970	Aminoacyl-tRNA biosynthesis
V1334726	map03430	Mismatch repair
V1337887	map00521	Streptomycin biosynthesis
V1338881	map03010	Ribosome
V1342619	map03430	Mismatch repair
V1347011	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1347020	map00970	Aminoacyl-tRNA biosynthesis
V1348045	map03020	RNA polymerase
V1348135	map00300	Lysine biosynthesis
V1349433	map00770	Pantothenate and CoA biosynthesis
V1349500	map00970	Aminoacyl-tRNA biosynthesis
V1349584	map00053	Ascorbate and aldarate metabolism
V1350023	map04122	Sulfur relay system
V1350713	map02060	Phosphotransferase system (PTS)
V1351166	map00240	Pyrimidine metabolism
V1352924	map02020	Two-component system
V1353899	map03010	Ribosome
V1354450	map00190	Oxidative phosphorylation
V1354454	map00760	Nicotinate and nicotinamide metabolism
V1355265	map02060	Phosphotransferase system (PTS)
V1355875	map03440	Homologous recombination
V1357898	map00550	Peptidoglycan biosynthesis
V1358840	map00780	Biotin metabolism
V1359891	map03020	RNA polymerase
V1360882	map02060	Phosphotransferase system (PTS)
V1363424	map00680	Methane metabolism
V1364771	map00450	Selenocompound metabolism
V1367221	map00970	Aminoacyl-tRNA biosynthesis
V1367702	map00720	Carbon fixation pathways in prokaryotes
V1368026	map03010	Ribosome
V1368061	map00230	Purine metabolism
V1370580	map00910	Nitrogen metabolism
V1375782	map03010	Ribosome
V1375910	map00051	Fructose and mannose metabolism
V1377138	map03010	Ribosome
V1378689	map03420	Nucleotide excision repair
V1384454	map00480	Glutathione metabolism
V1385807	map00970	Aminoacyl-tRNA biosynthesis
V1385811	map00900	Terpenoid backbone biosynthesis
V1385870	map00900	Terpenoid backbone biosynthesis
V1386222	map02010	ABC transporters
V1391831	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1392969	map03010	Ribosome
V1393610	map02010	ABC transporters
V1393762	map00500	Starch and sucrose metabolism
V1398217	map03010	Ribosome
V1402184	map00450	Selenocompound metabolism
V1402301	map00520	Amino sugar and nucleotide sugar metabolism
V1403444	map00860	Porphyrin and chlorophyll metabolism
V1404324	map00982	Drug metabolism - cytochrome P450
V1404798	map00770	Pantothenate and CoA biosynthesis
V1405339	map04622	RIG-I-like receptor signaling pathway
V1405490	map00500	Starch and sucrose metabolism
V1405924	map03010	Ribosome
V1406082	map00520	Amino sugar and nucleotide sugar metabolism
V1408599	map00240	Pyrimidine metabolism
V1408762	map00480	Glutathione metabolism
V1408858	map03013	RNA transport
V1410397	map03010	Ribosome
V1411830	map04142	Lysosome
V1413674	map00970	Aminoacyl-tRNA biosynthesis
V1415709	map03010	Ribosome
V1420996	map00550	Peptidoglycan biosynthesis
V1427748	map00520	Amino sugar and nucleotide sugar metabolism
V1430208	map00770	Pantothenate and CoA biosynthesis
V1432073	map03430	Mismatch repair
V1432132	map00970	Aminoacyl-tRNA biosynthesis
V1433004	map00500	Starch and sucrose metabolism
V1433219	map00053	Ascorbate and aldarate metabolism
V1434048	map02010	ABC transporters
V1434159	map05152	Tuberculosis
V1434557	map00983	Drug metabolism - other enzymes
V1437348	map00195	Photosynthesis
V1438768	map00240	Pyrimidine metabolism
V1442684	map00471	D-Glutamine and D-glutamate metabolism
V1442724	map00970	Aminoacyl-tRNA biosynthesis
V1442930	map00520	Amino sugar and nucleotide sugar metabolism
V1443005	map00330	Arginine and proline metabolism
V1443085	map00564	Glycerophospholipid metabolism
V1444340	map03018	RNA degradation
V1460094	map03030	DNA replication
V1464250	map04112	Cell cycle - Caulobacter
V1464280	map00520	Amino sugar and nucleotide sugar metabolism
V1464720	map03440	Homologous recombination
V1465042	map00030	Pentose phosphate pathway
V1465416	map00300	Lysine biosynthesis
V1465457	map00300	Lysine biosynthesis
V1465472	map03013	RNA transport
V1466243	map02010	ABC transporters
V1466381	map00230	Purine metabolism
V1468267	map00520	Amino sugar and nucleotide sugar metabolism
V1484077	map00061	Fatty acid biosynthesis
V1484127	map00983	Drug metabolism - other enzymes
V1486029	map00260	Glycine, serine and threonine metabolism
V1486184	map00564	Glycerophospholipid metabolism
V1498548	map00550	Peptidoglycan biosynthesis
V1498755	map03430	Mismatch repair
V1498928	map00051	Fructose and mannose metabolism
V1499041	map00250	Alanine, aspartate and glutamate metabolism
V1499259	map00230	Purine metabolism
V1501034	map03010	Ribosome
V1501140	map00900	Terpenoid backbone biosynthesis
V1503537	map00710	Carbon fixation in photosynthetic organisms
V1508049	map03440	Homologous recombination
V1509344	map00500	Starch and sucrose metabolism
V1509609	map00970	Aminoacyl-tRNA biosynthesis
V1509969	map03010	Ribosome
V1517162	map00624	Polycyclic aromatic hydrocarbon degradation
V1517477	map00520	Amino sugar and nucleotide sugar metabolism
V1523193	map00790	Folate biosynthesis
V1524953	map00550	Peptidoglycan biosynthesis
V1526886	map00240	Pyrimidine metabolism
V1527257	map03070	Bacterial secretion system
V1527277	map00970	Aminoacyl-tRNA biosynthesis
V1529214	map02010	ABC transporters
V1534592	map00230	Purine metabolism
V1544122	map00300	Lysine biosynthesis
V1544509	map00970	Aminoacyl-tRNA biosynthesis
V1548730	map04112	Cell cycle - Caulobacter
V1548874	map02010	ABC transporters
V1548990	map02010	ABC transporters
V1549900	map02010	ABC transporters
V1550165	map02060	Phosphotransferase system (PTS)
V1551523	map00900	Terpenoid backbone biosynthesis
V1551605	map03440	Homologous recombination
V1553720	map00624	Polycyclic aromatic hydrocarbon degradation
V1554161	map02010	ABC transporters
V1558824	map04112	Cell cycle - Caulobacter
V1563020	map00550	Peptidoglycan biosynthesis
V1563403	map03030	DNA replication
V1563832	map03010	Ribosome
V1564219	map00720	Carbon fixation pathways in prokaryotes
V1566040	map03010	Ribosome
V1567006	map02010	ABC transporters
V1570070	map03440	Homologous recombination
V1570479	map03020	RNA polymerase
V1577797	map04112	Cell cycle - Caulobacter
V1580249	map00240	Pyrimidine metabolism
V1581231	map03010	Ribosome
V1584532	map00550	Peptidoglycan biosynthesis
V1584876	map03440	Homologous recombination
V1585001	map00053	Ascorbate and aldarate metabolism
V1585028	map00230	Purine metabolism
V1585776	map00760	Nicotinate and nicotinamide metabolism
V1585778	map02010	ABC transporters
V1586422	map03010	Ribosome
V1587388	map04112	Cell cycle - Caulobacter
V1588597	map03440	Homologous recombination
