Gene	KEGG_module_number	Annotation
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042441	M00179	Ribosome, archaea
V1075661	M00335	Sec (secretion) system
V1090580	M00242	Zinc transport system
V1144358	M00178	Ribosome, bacteria
V1196762	M00179	Ribosome, archaea
V1210321	M00254	ABC-2 type transport system
V1257335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302093	M00287	PTS system, galactosamine-specific II component
V1302635	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1495683	M00276	PTS system, mannose-specific II component
V1852107	M00236	Putative polar amino acid transport system
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886153	M00183	RNA polymerase, bacteria
V1035200	M00212	Ribose transport system
V1137443	M00207	Putative multiple sugar transport system
V1149256	M00222	Phosphate transport system
V1150224	M00207	Putative multiple sugar transport system
V1209675	M00027	GABA (gamma-Aminobutyrate) shunt
V1211128	M00238	D-Methionine transport system
V1381260	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1399043	M00276	PTS system, mannose-specific II component
V1462774	M00244	Putative zinc/manganese transport system
V1541215	M00207	Putative multiple sugar transport system
V1581271	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1886135	M00115	NAD biosynthesis, aspartate => NAD
V1886182	M00276	PTS system, mannose-specific II component
V1886584	M00239	Peptides/nickel transport system
V1886657	M00303	PTS system, N-acetylmuramic acid-specific II component
V1000186	M00246	Nickel transport system
V1000897	M00276	PTS system, mannose-specific II component
V1035027	M00260	DNA polymerase III complex, bacteria
V1036256	M00197	Putative fructooligosaccharide transport system
V1101933	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1439289	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1469305	M00280	PTS system, glucitol/sorbitol-specific II component
V1553772	M00279	PTS system, galactitol-specific II component
V1580820	M00254	ABC-2 type transport system
V1851986	M00242	Zinc transport system
V1101932	M00254	ABC-2 type transport system
V1150748	M00207	Putative multiple sugar transport system
V1209381	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1256272	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1302565	M00269	PTS system, sucrose-specific II component
V1302907	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1355875	M00260	DNA polymerase III complex, bacteria
V1377399	M00179	Ribosome, archaea
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430913	M00299	Spermidine/putrescine transport system
V1462174	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1519499	M00002	Glycolysis, core module involving three-carbon compounds
V1886707	M00260	DNA polymerase III complex, bacteria
V1033774	M00178	Ribosome, bacteria
V1066646	M00197	Putative fructooligosaccharide transport system
V1149579	M00346	Formaldehyde assimilation, serine pathway
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1339706	M00276	PTS system, mannose-specific II component
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431931	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1440154	M00238	D-Methionine transport system
V1469393	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1541147	M00207	Putative multiple sugar transport system
V1541229	M00209	Osmoprotectant transport system
V1581644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886410	M00335	Sec (secretion) system
V1000588	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000889	M00260	DNA polymerase III complex, bacteria
V1035061	M00029	Urea cycle
V1059031	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1101600	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1150191	M00221	Putative simple sugar transport system
V1158936	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1238876	M00375	Hydroxypropionate-hydroxybutylate cycle
V1301733	M00178	Ribosome, bacteria
V1400391	M00089	Triacylglycerol biosynthesis
V1430655	M00276	PTS system, mannose-specific II component
V1448075	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580716	M00035	Methionine degradation
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886589	M00183	RNA polymerase, bacteria
V1886609	M00164	ATP synthase
V1886687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034732	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1038268	M00222	Phosphate transport system
V1044111	M00268	PTS system, alpha-glucoside-specific II component
V1150003	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1150738	M00275	PTS system, cellobiose-specific II component
V1159527	M00335	Sec (secretion) system
V1197287	M00183	RNA polymerase, bacteria
V1256468	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1263212	M00246	Nickel transport system
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1297376	M00178	Ribosome, bacteria
V1339666	M00221	Putative simple sugar transport system
V1355776	M00246	Nickel transport system
V1368901	M00197	Putative fructooligosaccharide transport system
V1469407	M00299	Spermidine/putrescine transport system
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045247	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1076392	M00179	Ribosome, archaea
V1101651	M00223	Phosphonate transport system
V1101963	M00164	ATP synthase
V1144210	M00179	Ribosome, archaea
V1149284	M00239	Peptides/nickel transport system
V1158555	M00222	Phosphate transport system
V1303031	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364316	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1439248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1495499	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1573669	M00260	DNA polymerase III complex, bacteria
V1590860	M00246	Nickel transport system
V1598977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000165	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101647	M00221	Putative simple sugar transport system
V1149454	M00276	PTS system, mannose-specific II component
V1149536	M00179	Ribosome, archaea
V1236942	M00239	Peptides/nickel transport system
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1302525	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1366835	M00179	Ribosome, archaea
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1464186	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1581272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581597	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1598380	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1610201	M00179	Ribosome, archaea
V1880087	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1882360	M00178	Ribosome, bacteria
V1886382	M00346	Formaldehyde assimilation, serine pathway
V1000016	M00179	Ribosome, archaea
V1045315	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1045462	M00221	Putative simple sugar transport system
V1046737	M00254	ABC-2 type transport system
V1100534	M00179	Ribosome, archaea
V1149855	M00376	3-Hydroxypropionate bi-cycle
V1210982	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302622	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1327727	M00260	DNA polymerase III complex, bacteria
V1340633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483514	M00246	Nickel transport system
V1553669	M00183	RNA polymerase, bacteria
V1581346	M00279	PTS system, galactitol-specific II component
V1608731	M00238	D-Methionine transport system
V1806673	M00276	PTS system, mannose-specific II component
V1886403	M00246	Nickel transport system
V1000177	M00228	Putative glutamine transport system
V1000562	M00183	RNA polymerase, bacteria
V1012053	M00276	PTS system, mannose-specific II component
V1035052	M00258	Putative ABC transport system
V1059571	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1076892	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1150182	M00258	Putative ABC transport system
V1303104	M00221	Putative simple sugar transport system
V1430563	M00178	Ribosome, bacteria
V1463111	M00258	Putative ABC transport system
V1469279	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469451	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1481298	M00183	RNA polymerase, bacteria
V1517717	M00236	Putative polar amino acid transport system
V1553091	M00183	RNA polymerase, bacteria
V1580786	M00276	PTS system, mannose-specific II component
V1764999	M00179	Ribosome, archaea
V1879983	M00207	Putative multiple sugar transport system
V1886073	M00179	Ribosome, archaea
V1886413	M00254	ABC-2 type transport system
V1000123	M00179	Ribosome, archaea
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091760	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1144212	M00248	Antibiotic transport system
V1158655	M00246	Nickel transport system
V1167639	M00254	ABC-2 type transport system
V1209998	M00366	C10-C20 isoprenoid biosynthesis, plants
V1256409	M00089	Triacylglycerol biosynthesis
V1256619	M00268	PTS system, alpha-glucoside-specific II component
V1266177	M00239	Peptides/nickel transport system
V1268334	M00279	PTS system, galactitol-specific II component
V1294879	M00246	Nickel transport system
V1448266	M00248	Antibiotic transport system
V1462175	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1491873	M00179	Ribosome, archaea
V1498753	M00258	Putative ABC transport system
V1518949	M00276	PTS system, mannose-specific II component
V1541152	M00236	Putative polar amino acid transport system
V1605195	M00228	Putative glutamine transport system
V1852030	M00115	NAD biosynthesis, aspartate => NAD
V1884207	M00197	Putative fructooligosaccharide transport system
V1033834	M00183	RNA polymerase, bacteria
V1034175	M00197	Putative fructooligosaccharide transport system
V1044154	M00222	Phosphate transport system
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1143840	M00183	RNA polymerase, bacteria
V1144281	M00276	PTS system, mannose-specific II component
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1290503	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1302172	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1303169	M00207	Putative multiple sugar transport system
V1392033	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1462832	M00027	GABA (gamma-Aminobutyrate) shunt
V1463112	M00260	DNA polymerase III complex, bacteria
V1580999	M00239	Peptides/nickel transport system
V1879928	M00276	PTS system, mannose-specific II component
V1886428	M00254	ABC-2 type transport system
V1886595	M00222	Phosphate transport system
V1886706	M00260	DNA polymerase III complex, bacteria
V1033838	M00273	PTS system, fructose-specific II component
V1035199	M00212	Ribose transport system
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1097365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101771	M00246	Nickel transport system
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1168094	M00179	Ribosome, archaea
V1239646	M00178	Ribosome, bacteria
V1257299	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1257352	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1257370	M00197	Putative fructooligosaccharide transport system
V1297340	M00287	PTS system, galactosamine-specific II component
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1338030	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382880	M00089	Triacylglycerol biosynthesis
V1492794	M00089	Triacylglycerol biosynthesis
V1555969	M00276	PTS system, mannose-specific II component
V1575952	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1591080	M00236	Putative polar amino acid transport system
V1598324	M00236	Putative polar amino acid transport system
V1886080	M00254	ABC-2 type transport system
V1886528	M00281	PTS system, lactose-specific II component
V1886721	M00002	Glycolysis, core module involving three-carbon compounds
V1000469	M00281	PTS system, lactose-specific II component
V1000645	M00242	Zinc transport system
V1032419	M00115	NAD biosynthesis, aspartate => NAD
V1033814	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1034464	M00179	Ribosome, archaea
V1061957	M00222	Phosphate transport system
V1101843	M00236	Putative polar amino acid transport system
V1144023	M00276	PTS system, mannose-specific II component
V1149883	M00179	Ribosome, archaea
V1159698	M00258	Putative ABC transport system
V1161047	M00276	PTS system, mannose-specific II component
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1257473	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340114	M00222	Phosphate transport system
V1341278	M00207	Putative multiple sugar transport system
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1399530	M00273	PTS system, fructose-specific II component
V1432545	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1439909	M00335	Sec (secretion) system
V1439945	M00258	Putative ABC transport system
V1462021	M00260	DNA polymerase III complex, bacteria
V1581169	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1755675	M00179	Ribosome, archaea
V1852126	M00246	Nickel transport system
V1879916	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1000306	M00209	Osmoprotectant transport system
V1012054	M00276	PTS system, mannose-specific II component
V1093314	M00279	PTS system, galactitol-specific II component
V1100649	M00247	Putative ABC transport system
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149444	M00279	PTS system, galactitol-specific II component
V1149782	M00299	Spermidine/putrescine transport system
V1202638	M00183	RNA polymerase, bacteria
V1257322	M00258	Putative ABC transport system
V1340055	M00236	Putative polar amino acid transport system
V1362787	M00179	Ribosome, archaea
V1364027	M00197	Putative fructooligosaccharide transport system
V1381987	M00236	Putative polar amino acid transport system
V1392712	M00258	Putative ABC transport system
V1439303	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1462038	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1501997	M00276	PTS system, mannose-specific II component
V1886440	M00179	Ribosome, archaea
V1886469	M00248	Antibiotic transport system
V1886523	M00258	Putative ABC transport system
V1886918	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1013684	M00207	Putative multiple sugar transport system
V1095854	M00179	Ribosome, archaea
V1143823	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1145548	M00178	Ribosome, bacteria
V1150519	M00260	DNA polymerase III complex, bacteria
V1156213	M00179	Ribosome, archaea
V1195944	M00242	Zinc transport system
V1265052	M00346	Formaldehyde assimilation, serine pathway
V1268006	M00260	DNA polymerase III complex, bacteria
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302901	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1365556	M00089	Triacylglycerol biosynthesis
V1430517	M00279	PTS system, galactitol-specific II component
V1462521	M00178	Ribosome, bacteria
V1469313	M00246	Nickel transport system
V1518385	M00183	RNA polymerase, bacteria
V1581097	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1598744	M00276	PTS system, mannose-specific II component
V1886449	M00207	Putative multiple sugar transport system
V1889687	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1889844	M00179	Ribosome, archaea
V1037518	M00178	Ribosome, bacteria
V1042408	M00179	Ribosome, archaea
V1065156	M00222	Phosphate transport system
V1067558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1101880	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1143792	M00212	Ribose transport system
V1160567	M00335	Sec (secretion) system
V1187485	M00258	Putative ABC transport system
V1195952	M00242	Zinc transport system
V1210304	M00222	Phosphate transport system
V1256215	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1296199	M00260	DNA polymerase III complex, bacteria
V1303001	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1340358	M00254	ABC-2 type transport system
V1354778	M00244	Putative zinc/manganese transport system
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383841	M00179	Ribosome, archaea
V1481428	M00207	Putative multiple sugar transport system
V1491684	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1510921	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1555618	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576955	M00254	ABC-2 type transport system
V1592746	M00183	RNA polymerase, bacteria
V1608726	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1891035	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1891193	M00179	Ribosome, archaea
V1090584	M00190	Iron(III) transport system
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1101699	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1101906	M00183	RNA polymerase, bacteria
V1144334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145315	M00183	RNA polymerase, bacteria
V1161414	M00238	D-Methionine transport system
V1185257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1197317	M00246	Nickel transport system
V1209762	M00260	DNA polymerase III complex, bacteria
V1209787	M00236	Putative polar amino acid transport system
V1256280	M00228	Putative glutamine transport system
V1268966	M00260	DNA polymerase III complex, bacteria
V1295070	M00212	Ribose transport system
V1302464	M00269	PTS system, sucrose-specific II component
V1302905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302955	M00246	Nickel transport system
V1303133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329272	M00299	Spermidine/putrescine transport system
V1354174	M00179	Ribosome, archaea
V1362785	M00197	Putative fructooligosaccharide transport system
V1389506	M00258	Putative ABC transport system
V1420584	M00279	PTS system, galactitol-specific II component
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1439189	M00258	Putative ABC transport system
V1442175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462287	M00279	PTS system, galactitol-specific II component
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1499023	M00236	Putative polar amino acid transport system
V1516593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1521131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1548773	M00276	PTS system, mannose-specific II component
V1581225	M00258	Putative ABC transport system
V1592899	M00164	ATP synthase
V1879850	M00260	DNA polymerase III complex, bacteria
V1879913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879927	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886035	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1001568	M00238	D-Methionine transport system
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1034772	M00221	Putative simple sugar transport system
V1044990	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1077516	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143718	M00258	Putative ABC transport system
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144384	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1156362	M00335	Sec (secretion) system
V1160269	M00179	Ribosome, archaea
V1198530	M00279	PTS system, galactitol-specific II component
V1202892	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1209696	M00183	RNA polymerase, bacteria
V1256818	M00275	PTS system, cellobiose-specific II component
V1256863	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1257175	M00027	GABA (gamma-Aminobutyrate) shunt
V1302289	M00275	PTS system, cellobiose-specific II component
V1302398	M00183	RNA polymerase, bacteria
V1302639	M00212	Ribose transport system
V1340027	M00276	PTS system, mannose-specific II component
V1423290	M00239	Peptides/nickel transport system
V1436794	M00197	Putative fructooligosaccharide transport system
V1458291	M00260	DNA polymerase III complex, bacteria
V1462195	M00197	Putative fructooligosaccharide transport system
V1462862	M00244	Putative zinc/manganese transport system
V1469418	M00246	Nickel transport system
V1521729	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1581636	M00374	Dicarboxylate-hydroxybutyrate cycle
V1585059	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1852087	M00276	PTS system, mannose-specific II component
V1879999	M00239	Peptides/nickel transport system
V1882223	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1886017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890853	M00002	Glycolysis, core module involving three-carbon compounds
V1006110	M00179	Ribosome, archaea
V1012055	M00276	PTS system, mannose-specific II component
V1013090	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1020434	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1034750	M00164	ATP synthase
V1035957	M00197	Putative fructooligosaccharide transport system
V1036227	M00239	Peptides/nickel transport system
V1066925	M00239	Peptides/nickel transport system
V1067076	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1091072	M00260	DNA polymerase III complex, bacteria
V1097805	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144229	M00376	3-Hydroxypropionate bi-cycle
V1150265	M00238	D-Methionine transport system
V1200593	M00197	Putative fructooligosaccharide transport system
V1210810	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1210829	M00260	DNA polymerase III complex, bacteria
V1256285	M00088	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301930	M00178	Ribosome, bacteria
V1303088	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1303130	M00248	Antibiotic transport system
V1318362	M00179	Ribosome, archaea
V1340423	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1364677	M00178	Ribosome, bacteria
V1368264	M00197	Putative fructooligosaccharide transport system
V1381001	M00115	NAD biosynthesis, aspartate => NAD
V1392060	M00260	DNA polymerase III complex, bacteria
V1392254	M00222	Phosphate transport system
V1412263	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1439223	M00258	Putative ABC transport system
V1465337	M00197	Putative fructooligosaccharide transport system
V1484064	M00197	Putative fructooligosaccharide transport system
V1491811	M00238	D-Methionine transport system
V1581022	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1581574	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1581768	M00207	Putative multiple sugar transport system
V1608791	M00254	ABC-2 type transport system
V1879872	M00239	Peptides/nickel transport system
V1886610	M00276	PTS system, mannose-specific II component
V1888230	M00281	PTS system, lactose-specific II component
V1032287	M00178	Ribosome, bacteria
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1034213	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034993	M00222	Phosphate transport system
V1034994	M00222	Phosphate transport system
V1035281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036351	M00248	Antibiotic transport system
V1036812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1038252	M00164	ATP synthase
V1065576	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1069093	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1091680	M00246	Nickel transport system
V1100425	M00183	RNA polymerase, bacteria
V1101886	M00247	Putative ABC transport system
V1110058	M00179	Ribosome, archaea
V1137629	M00276	PTS system, mannose-specific II component
V1139691	M00335	Sec (secretion) system
V1149843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149998	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1267333	M00239	Peptides/nickel transport system
V1269224	M00089	Triacylglycerol biosynthesis
V1302105	M00260	DNA polymerase III complex, bacteria
V1339817	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1340960	M00254	ABC-2 type transport system
V1341143	M00089	Triacylglycerol biosynthesis
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1366656	M00276	PTS system, mannose-specific II component
V1367869	M00206	Cellobiose transport system
V1382132	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1398449	M00335	Sec (secretion) system
V1416302	M00197	Putative fructooligosaccharide transport system
V1420678	M00260	DNA polymerase III complex, bacteria
V1458477	M00178	Ribosome, bacteria
V1462468	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1462935	M00239	Peptides/nickel transport system
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1469503	M00279	PTS system, galactitol-specific II component
V1481439	M00221	Putative simple sugar transport system
V1491922	M00238	D-Methionine transport system
V1580748	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580789	M00207	Putative multiple sugar transport system
V1581257	M00035	Methionine degradation
V1608789	M00228	Putative glutamine transport system
V1723592	M00178	Ribosome, bacteria
V1724150	M00178	Ribosome, bacteria
V1724279	M00197	Putative fructooligosaccharide transport system
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1879898	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1886072	M00179	Ribosome, archaea
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886700	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1886701	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1006265	M00178	Ribosome, bacteria
V1008929	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032456	M00179	Ribosome, archaea
V1034170	M00179	Ribosome, archaea
V1035335	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1035473	M00269	PTS system, sucrose-specific II component
V1036261	M00197	Putative fructooligosaccharide transport system
V1036337	M00178	Ribosome, bacteria
V1036366	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036776	M00260	DNA polymerase III complex, bacteria
V1037423	M00164	ATP synthase
V1037884	M00179	Ribosome, archaea
V1042470	M00179	Ribosome, archaea
