Gene	KEGG_pathwayID	Annotation
V1890151	map04112	Cell cycle - Caulobacter
V1034009	map02060	Phosphotransferase system (PTS)
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1197317	map02010	ABC transporters
V1338863	map04930	Type II diabetes mellitus
V1340189	map03420	Nucleotide excision repair
V1433273	map03440	Homologous recombination
V1448266	map02010	ABC transporters
V1448519	map05010	Alzheimer's disease
V1467583	map00760	Nicotinate and nicotinamide metabolism
V1501826	map03020	RNA polymerase
V1544410	map03010	Ribosome
V1584556	map05222	Small cell lung cancer
V1592902	map00195	Photosynthesis
V1805270	map03010	Ribosome
V1885812	map00983	Drug metabolism - other enzymes
V1886710	map02010	ABC transporters
V1889098	map03010	Ribosome
V1889396	map03010	Ribosome
V1890760	map00720	Carbon fixation pathways in prokaryotes
V1029534	map04626	Plant-pathogen interaction
V1031620	map02010	ABC transporters
V1033079	map00680	Methane metabolism
V1067936	map00650	Butanoate metabolism
V1156338	map03010	Ribosome
V1337358	map04621	NOD-like receptor signaling pathway
V1393635	map04626	Plant-pathogen interaction
V1394389	map02030	Bacterial chemotaxis
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1442370	map00230	Purine metabolism
V1494799	map00500	Starch and sucrose metabolism
V1591412	map02010	ABC transporters
V1613405	map00910	Nitrogen metabolism
V1805230	map02010	ABC transporters
V1805284	map03010	Ribosome
V1805381	map02010	ABC transporters
V1879872	map02010	ABC transporters
V1885828	map01051	Biosynthesis of ansamycins
V1888678	map03010	Ribosome
V1889658	map00970	Aminoacyl-tRNA biosynthesis
V1889883	map05219	Bladder cancer
V1029241	map03070	Bacterial secretion system
V1044154	map02010	ABC transporters
V1100083	map04112	Cell cycle - Caulobacter
V1101771	map02010	ABC transporters
V1157416	map03018	RNA degradation
V1194405	map00520	Amino sugar and nucleotide sugar metabolism
V1204502	map00240	Pyrimidine metabolism
V1309087	map00624	Polycyclic aromatic hydrocarbon degradation
V1334085	map02010	ABC transporters
V1339614	map05150	Staphylococcus aureus infection
V1340475	map00052	Galactose metabolism
V1362787	map03010	Ribosome
V1392254	map02010	ABC transporters
V1440254	map00500	Starch and sucrose metabolism
V1469338	map00550	Peptidoglycan biosynthesis
V1518180	map03440	Homologous recombination
V1556905	map00030	Pentose phosphate pathway
V1597738	map00970	Aminoacyl-tRNA biosynthesis
V1613166	map03010	Ribosome
V1613501	map04112	Cell cycle - Caulobacter
V1805229	map05152	Tuberculosis
V1819520	map02020	Two-component system
V1886497	map03440	Homologous recombination
V1890306	map00195	Photosynthesis
V1029002	map00500	Starch and sucrose metabolism
V1034259	map04626	Plant-pathogen interaction
V1037518	map03010	Ribosome
V1048479	map00903	Limonene and pinene degradation
V1067037	map00982	Drug metabolism - cytochrome P450
V1144445	map00250	Alanine, aspartate and glutamate metabolism
V1144908	map05152	Tuberculosis
V1200593	map02010	ABC transporters
V1235967	map02040	Flagellar assembly
V1267956	map05150	Staphylococcus aureus infection
V1340560	map00480	Glutathione metabolism
V1366668	map02010	ABC transporters
V1393215	map00710	Carbon fixation in photosynthetic organisms
V1454428	map00520	Amino sugar and nucleotide sugar metabolism
V1495218	map03020	RNA polymerase
V1544656	map03010	Ribosome
V1591444	map00760	Nicotinate and nicotinamide metabolism
V1612825	map00195	Photosynthesis
V1613425	map03010	Ribosome
V1613751	map03020	RNA polymerase
V1805260	map03010	Ribosome
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1889891	map03420	Nucleotide excision repair
V1890305	map04112	Cell cycle - Caulobacter
V1890662	map04112	Cell cycle - Caulobacter
V1890788	map00970	Aminoacyl-tRNA biosynthesis
V1890823	map00983	Drug metabolism - other enzymes
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1016529	map02010	ABC transporters
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1065552	map00330	Arginine and proline metabolism
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1203777	map04626	Plant-pathogen interaction
V1357096	map02030	Bacterial chemotaxis
V1358470	map00650	Butanoate metabolism
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1412263	map00770	Pantothenate and CoA biosynthesis
V1436641	map00650	Butanoate metabolism
V1469545	map00051	Fructose and mannose metabolism
V1484064	map02030	Bacterial chemotaxis
V1495290	map03010	Ribosome
V1513154	map03010	Ribosome
V1553669	map03020	RNA polymerase
V1556498	map03010	Ribosome
V1591939	map00520	Amino sugar and nucleotide sugar metabolism
V1597539	map00195	Photosynthesis
V1605003	map00983	Drug metabolism - other enzymes
V1605310	map00626	Naphthalene degradation
V1609402	map01051	Biosynthesis of ansamycins
V1805092	map03010	Ribosome
V1805187	map00970	Aminoacyl-tRNA biosynthesis
V1805231	map02010	ABC transporters
V1805236	map00564	Glycerophospholipid metabolism
V1805275	map03010	Ribosome
V1872734	map03010	Ribosome
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1885787	map00195	Photosynthesis
V1885817	map00030	Pentose phosphate pathway
V1885830	map00195	Photosynthesis
V1885833	map00195	Photosynthesis
V1886157	map03440	Homologous recombination
V1889256	map00970	Aminoacyl-tRNA biosynthesis
V1889463	map03010	Ribosome
V1889611	map03420	Nucleotide excision repair
V1889955	map00520	Amino sugar and nucleotide sugar metabolism
V1890141	map00970	Aminoacyl-tRNA biosynthesis
V1890149	map04112	Cell cycle - Caulobacter
V1890199	map03020	RNA polymerase
V1890225	map03020	RNA polymerase
V1890330	map00970	Aminoacyl-tRNA biosynthesis
V1890411	map00970	Aminoacyl-tRNA biosynthesis
V1890774	map02010	ABC transporters
V1890779	map02010	ABC transporters
V1007060	map05010	Alzheimer's disease
V1008596	map05152	Tuberculosis
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1012921	map00590	Arachidonic acid metabolism
V1015867	map03010	Ribosome
V1029816	map02010	ABC transporters
V1032397	map03440	Homologous recombination
V1033549	map03018	RNA degradation
V1033772	map04626	Plant-pathogen interaction
V1034175	map02030	Bacterial chemotaxis
V1038252	map00195	Photosynthesis
V1042097	map04626	Plant-pathogen interaction
V1066663	map02040	Flagellar assembly
V1066664	map02040	Flagellar assembly
V1090378	map02010	ABC transporters
V1091680	map02010	ABC transporters
V1094619	map00230	Purine metabolism
V1103660	map00650	Butanoate metabolism
V1151249	map03018	RNA degradation
V1154539	map05010	Alzheimer's disease
V1157222	map00520	Amino sugar and nucleotide sugar metabolism
V1157958	map03010	Ribosome
V1162856	map00195	Photosynthesis
V1166924	map05152	Tuberculosis
V1237050	map00450	Selenocompound metabolism
V1239646	map03010	Ribosome
V1266177	map02010	ABC transporters
V1268218	map04626	Plant-pathogen interaction
V1281206	map00330	Arginine and proline metabolism
V1294607	map04626	Plant-pathogen interaction
V1307106	map00270	Cysteine and methionine metabolism
V1325764	map00520	Amino sugar and nucleotide sugar metabolism
V1340514	map00670	One carbon pool by folate
V1357153	map04626	Plant-pathogen interaction
V1364027	map02010	ABC transporters
V1364677	map03010	Ribosome
V1384044	map02030	Bacterial chemotaxis
V1397292	map00500	Starch and sucrose metabolism
V1436794	map02030	Bacterial chemotaxis
V1509433	map02010	ABC transporters
V1552800	map03010	Ribosome
V1574803	map05222	Small cell lung cancer
V1581325	map00500	Starch and sucrose metabolism
V1588713	map00970	Aminoacyl-tRNA biosynthesis
V1591824	map00195	Photosynthesis
V1592022	map03070	Bacterial secretion system
V1594875	map05152	Tuberculosis
V1597655	map03010	Ribosome
V1609595	map04122	Sulfur relay system
V1613183	map03440	Homologous recombination
V1613209	map00970	Aminoacyl-tRNA biosynthesis
V1613534	map00970	Aminoacyl-tRNA biosynthesis
V1613705	map00710	Carbon fixation in photosynthetic organisms
V1684077	map04112	Cell cycle - Caulobacter
V1805274	map03010	Ribosome
V1805334	map03010	Ribosome
V1885802	map03420	Nucleotide excision repair
V1885819	map03020	RNA polymerase
V1885824	map00240	Pyrimidine metabolism
V1885826	map03410	Base excision repair
V1885851	map00970	Aminoacyl-tRNA biosynthesis
V1886156	map03440	Homologous recombination
V1886706	map03440	Homologous recombination
V1888747	map00195	Photosynthesis
V1889173	map00720	Carbon fixation pathways in prokaryotes
V1889631	map03070	Bacterial secretion system
V1889731	map02010	ABC transporters
V1889956	map00520	Amino sugar and nucleotide sugar metabolism
V1890075	map03020	RNA polymerase
V1890140	map00970	Aminoacyl-tRNA biosynthesis
V1890208	map00970	Aminoacyl-tRNA biosynthesis
V1890427	map00970	Aminoacyl-tRNA biosynthesis
V1890496	map03010	Ribosome
V1890512	map03430	Mismatch repair
V1890631	map00970	Aminoacyl-tRNA biosynthesis
V1890746	map00195	Photosynthesis
V1890826	map00970	Aminoacyl-tRNA biosynthesis
V1890839	map02010	ABC transporters
V1006798	map05215	Prostate cancer
V1007084	map03010	Ribosome
V1008589	map03010	Ribosome
V1008754	map00860	Porphyrin and chlorophyll metabolism
V1008929	map05010	Alzheimer's disease
V1011041	map00195	Photosynthesis
V1012211	map03010	Ribosome
V1012417	map03010	Ribosome
V1012818	map00650	Butanoate metabolism
V1012820	map00362	Benzoate degradation
V1015704	map00650	Butanoate metabolism
V1016890	map03010	Ribosome
V1020162	map03010	Ribosome
V1025190	map00350	Tyrosine metabolism
V1032333	map03010	Ribosome
V1032601	map02060	Phosphotransferase system (PTS)
V1032620	map00240	Pyrimidine metabolism
V1033096	map03020	RNA polymerase
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1034087	map03420	Nucleotide excision repair
V1036261	map02010	ABC transporters
V1036560	map00550	Peptidoglycan biosynthesis
V1037377	map00680	Methane metabolism
V1037423	map00195	Photosynthesis
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1038323	map02010	ABC transporters
V1038350	map00650	Butanoate metabolism
V1038361	map04626	Plant-pathogen interaction
V1046995	map00195	Photosynthesis
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1051876	map00910	Nitrogen metabolism
V1055790	map05152	Tuberculosis
V1065357	map03010	Ribosome
V1065438	map05152	Tuberculosis
V1067088	map00710	Carbon fixation in photosynthetic organisms
V1067558	map05010	Alzheimer's disease
V1074835	map05010	Alzheimer's disease
V1091072	map03440	Homologous recombination
V1138974	map05152	Tuberculosis
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1156008	map00680	Methane metabolism
V1162866	map00195	Photosynthesis
V1162877	map00680	Methane metabolism
V1167759	map04930	Type II diabetes mellitus
V1168094	map03010	Ribosome
V1168878	map00770	Pantothenate and CoA biosynthesis
V1190192	map02030	Bacterial chemotaxis
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1202892	map00230	Purine metabolism
V1206514	map00230	Purine metabolism
V1238645	map00330	Arginine and proline metabolism
V1265052	map03018	RNA degradation
V1265244	map05152	Tuberculosis
V1265517	map02010	ABC transporters
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1292575	map04626	Plant-pathogen interaction
V1301930	map03010	Ribosome
V1340195	map02020	Two-component system
V1362785	map02010	ABC transporters
V1367057	map03020	RNA polymerase
V1368877	map02030	Bacterial chemotaxis
V1375650	map03070	Bacterial secretion system
V1421438	map05010	Alzheimer's disease
V1467629	map04626	Plant-pathogen interaction
V1493470	map00720	Carbon fixation pathways in prokaryotes
V1498318	map03010	Ribosome
V1509689	map05152	Tuberculosis
V1510209	map03070	Bacterial secretion system
V1513087	map00983	Drug metabolism - other enzymes
V1513559	map00650	Butanoate metabolism
V1561099	map00982	Drug metabolism - cytochrome P450
V1581693	map03420	Nucleotide excision repair
V1582539	map03020	RNA polymerase
V1591544	map00970	Aminoacyl-tRNA biosynthesis
V1592032	map00970	Aminoacyl-tRNA biosynthesis
V1595480	map05111	Vibrio cholerae pathogenic cycle
V1597223	map03070	Bacterial secretion system
V1597446	map00760	Nicotinate and nicotinamide metabolism
V1597722	map00790	Folate biosynthesis
V1597910	map03010	Ribosome
V1598083	map02010	ABC transporters
V1598093	map04112	Cell cycle - Caulobacter
V1613318	map02010	ABC transporters
V1613330	map03020	RNA polymerase
V1613404	map03018	RNA degradation
V1613602	map05219	Bladder cancer
V1613850	map00900	Terpenoid backbone biosynthesis
V1723469	map03010	Ribosome
V1723757	map03010	Ribosome
V1728061	map03010	Ribosome
V1784158	map04626	Plant-pathogen interaction
V1805185	map03430	Mismatch repair
V1805241	map03010	Ribosome
V1805251	map00720	Carbon fixation pathways in prokaryotes
V1805356	map03010	Ribosome
V1805391	map00240	Pyrimidine metabolism
V1805527	map00230	Purine metabolism
V1805580	map03010	Ribosome
V1806611	map00620	Pyruvate metabolism
V1852630	map04626	Plant-pathogen interaction
V1883385	map00240	Pyrimidine metabolism
V1885649	map03010	Ribosome
V1885827	map00970	Aminoacyl-tRNA biosynthesis
V1885843	map04112	Cell cycle - Caulobacter
V1885844	map00195	Photosynthesis
V1885857	map00970	Aminoacyl-tRNA biosynthesis
V1885869	map03020	RNA polymerase
V1886184	map00195	Photosynthesis
V1886596	map03420	Nucleotide excision repair
V1888306	map03010	Ribosome
V1888390	map00760	Nicotinate and nicotinamide metabolism
V1888583	map03010	Ribosome
V1888706	map00630	Glyoxylate and dicarboxylate metabolism
V1889106	map03010	Ribosome
V1889180	map02010	ABC transporters
V1889583	map03010	Ribosome
V1889700	map03420	Nucleotide excision repair
V1890299	map00450	Selenocompound metabolism
V1890307	map00195	Photosynthesis
V1890541	map03420	Nucleotide excision repair
V1890564	map00270	Cysteine and methionine metabolism
V1890740	map00240	Pyrimidine metabolism
V1890798	map03420	Nucleotide excision repair
V1890802	map00710	Carbon fixation in photosynthetic organisms
V1006110	map03010	Ribosome
V1006125	map03018	RNA degradation
V1006745	map05152	Tuberculosis
V1007054	map03020	RNA polymerase
V1007076	map02030	Bacterial chemotaxis
V1008255	map03010	Ribosome
V1008474	map00540	Lipopolysaccharide biosynthesis
V1009625	map03070	Bacterial secretion system
V1010068	map00195	Photosynthesis
V1010605	map05152	Tuberculosis
V1010860	map03010	Ribosome
V1011011	map00195	Photosynthesis
V1011087	map05152	Tuberculosis
V1011906	map05152	Tuberculosis
V1011995	map00520	Amino sugar and nucleotide sugar metabolism
V1012333	map03018	RNA degradation
V1012797	map00230	Purine metabolism
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1013179	map00052	Galactose metabolism
V1013253	map04626	Plant-pathogen interaction
V1013967	map00620	Pyruvate metabolism
V1016079	map00910	Nitrogen metabolism
V1017150	map03010	Ribosome
V1018451	map02060	Phosphotransferase system (PTS)
V1019461	map00195	Photosynthesis
V1020161	map03010	Ribosome
V1027630	map03020	RNA polymerase
V1029914	map00480	Glutathione metabolism
V1029929	map00230	Purine metabolism
V1032070	map04910	Insulin signaling pathway
V1032109	map02010	ABC transporters
V1032135	map05152	Tuberculosis
V1032240	map00500	Starch and sucrose metabolism
V1032287	map03010	Ribosome
V1032407	map00520	Amino sugar and nucleotide sugar metabolism
V1032563	map00710	Carbon fixation in photosynthetic organisms
V1032665	map03430	Mismatch repair
V1032670	map00520	Amino sugar and nucleotide sugar metabolism
V1032681	map00640	Propanoate metabolism
V1032707	map00900	Terpenoid backbone biosynthesis
V1032792	map00520	Amino sugar and nucleotide sugar metabolism
V1032829	map03010	Ribosome
V1033003	map02060	Phosphotransferase system (PTS)
V1033097	map00250	Alanine, aspartate and glutamate metabolism
V1033120	map00040	Pentose and glucuronate interconversions
V1033170	map00900	Terpenoid backbone biosynthesis
V1033464	map04724	Glutamatergic synapse
V1033501	map03010	Ribosome
V1033559	map00710	Carbon fixation in photosynthetic organisms
V1034213	map00680	Methane metabolism
V1036121	map02060	Phosphotransferase system (PTS)
V1036186	map02020	Two-component system
V1036259	map00500	Starch and sucrose metabolism
V1036379	map00500	Starch and sucrose metabolism
V1036464	map00900	Terpenoid backbone biosynthesis
V1036489	map03010	Ribosome
V1038265	map00970	Aminoacyl-tRNA biosynthesis
V1039802	map00650	Butanoate metabolism
V1041482	map03010	Ribosome
V1042470	map03010	Ribosome
V1045162	map00270	Cysteine and methionine metabolism
V1047177	map00500	Starch and sucrose metabolism
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1050733	map03010	Ribosome
V1052834	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1052893	map03018	RNA degradation
V1065356	map00740	Riboflavin metabolism
V1065363	map02030	Bacterial chemotaxis
V1065446	map03010	Ribosome
V1066159	map02060	Phosphotransferase system (PTS)
V1066160	map00053	Ascorbate and aldarate metabolism
V1066642	map03010	Ribosome
V1066652	map03010	Ribosome
V1066655	map02040	Flagellar assembly
V1067114	map00450	Selenocompound metabolism
V1067450	map03010	Ribosome
V1067466	map03070	Bacterial secretion system
V1067905	map00720	Carbon fixation pathways in prokaryotes
V1070888	map04621	NOD-like receptor signaling pathway
V1071792	map04724	Glutamatergic synapse
V1073455	map00710	Carbon fixation in photosynthetic organisms
V1073738	map03010	Ribosome
V1074886	map03010	Ribosome
V1075934	map03010	Ribosome
V1076687	map00860	Porphyrin and chlorophyll metabolism
V1079835	map00970	Aminoacyl-tRNA biosynthesis
V1084588	map00195	Photosynthesis
V1087726	map00910	Nitrogen metabolism
V1093702	map05152	Tuberculosis
V1103115	map02030	Bacterial chemotaxis
V1103643	map05222	Small cell lung cancer
V1104643	map00500	Starch and sucrose metabolism
V1108407	map03010	Ribosome
V1109183	map03010	Ribosome
V1138604	map03420	Nucleotide excision repair
V1138799	map00900	Terpenoid backbone biosynthesis
V1139174	map03020	RNA polymerase
V1139691	map03070	Bacterial secretion system
V1140704	map03070	Bacterial secretion system
V1141223	map00680	Methane metabolism
V1141407	map03020	RNA polymerase
V1145315	map03020	RNA polymerase
V1145548	map03010	Ribosome
V1149299	map02060	Phosphotransferase system (PTS)
V1151091	map04621	NOD-like receptor signaling pathway
V1158372	map00195	Photosynthesis
V1158464	map00240	Pyrimidine metabolism
V1159100	map05152	Tuberculosis
V1162456	map03440	Homologous recombination
V1162707	map00720	Carbon fixation pathways in prokaryotes
V1162802	map00010	Glycolysis / Gluconeogenesis
V1166905	map00473	D-Alanine metabolism
V1182938	map00680	Methane metabolism
V1185257	map05010	Alzheimer's disease
V1190263	map00240	Pyrimidine metabolism
V1196056	map02010	ABC transporters
V1200413	map00195	Photosynthesis
V1200824	map00230	Purine metabolism
V1201308	map04626	Plant-pathogen interaction
V1202264	map04626	Plant-pathogen interaction
V1213484	map02030	Bacterial chemotaxis
V1215903	map04626	Plant-pathogen interaction
V1216924	map00240	Pyrimidine metabolism
V1230285	map03440	Homologous recombination
V1234581	map03010	Ribosome
V1237403	map00030	Pentose phosphate pathway
V1238976	map03018	RNA degradation
V1239567	map03010	Ribosome
V1239818	map00520	Amino sugar and nucleotide sugar metabolism
V1265566	map00970	Aminoacyl-tRNA biosynthesis
V1268040	map00240	Pyrimidine metabolism
V1268342	map04112	Cell cycle - Caulobacter
V1268448	map03010	Ribosome
V1275201	map02010	ABC transporters
V1277310	map03070	Bacterial secretion system
V1287852	map03010	Ribosome
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1357672	map05152	Tuberculosis
V1366835	map03010	Ribosome
V1368901	map02030	Bacterial chemotaxis
V1369909	map04626	Plant-pathogen interaction
V1374204	map00500	Starch and sucrose metabolism
V1374419	map00520	Amino sugar and nucleotide sugar metabolism
V1374915	map00550	Peptidoglycan biosynthesis
V1380123	map00195	Photosynthesis
V1381397	map00910	Nitrogen metabolism
V1383841	map03010	Ribosome
V1384350	map03010	Ribosome
V1394807	map04626	Plant-pathogen interaction
V1395005	map00195	Photosynthesis
V1408782	map03070	Bacterial secretion system
V1409431	map03010	Ribosome
V1411668	map04112	Cell cycle - Caulobacter
V1413731	map00650	Butanoate metabolism
V1421339	map02060	Phosphotransferase system (PTS)
V1446708	map02010	ABC transporters
V1469307	map00240	Pyrimidine metabolism
V1469316	map05416	Viral myocarditis
V1469451	map00240	Pyrimidine metabolism
V1482993	map03018	RNA degradation
V1484106	map05152	Tuberculosis
V1495293	map03070	Bacterial secretion system
V1499129	map04626	Plant-pathogen interaction
V1500768	map02010	ABC transporters
V1500790	map02040	Flagellar assembly
V1500897	map03020	RNA polymerase
V1505430	map03070	Bacterial secretion system
V1517362	map00900	Terpenoid backbone biosynthesis
V1527021	map04930	Type II diabetes mellitus
V1544990	map03010	Ribosome
V1548048	map03020	RNA polymerase
V1549263	map05152	Tuberculosis
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1552028	map00520	Amino sugar and nucleotide sugar metabolism
V1553674	map03010	Ribosome
V1553746	map03018	RNA degradation
V1553878	map00500	Starch and sucrose metabolism
V1553939	map03010	Ribosome
V1554088	map03018	RNA degradation
V1554270	map03010	Ribosome
V1560688	map00190	Oxidative phosphorylation
V1561757	map00195	Photosynthesis
V1578714	map03010	Ribosome
V1582490	map03420	Nucleotide excision repair
V1590065	map05152	Tuberculosis
V1591411	map02010	ABC transporters
V1591436	map03420	Nucleotide excision repair
V1591533	map03020	RNA polymerase
V1591662	map03070	Bacterial secretion system
V1591708	map00680	Methane metabolism
V1594514	map00195	Photosynthesis
V1594594	map04626	Plant-pathogen interaction
V1597621	map00710	Carbon fixation in photosynthetic organisms
V1597682	map00970	Aminoacyl-tRNA biosynthesis
V1601641	map00650	Butanoate metabolism
V1604018	map03010	Ribosome
V1606128	map00500	Starch and sucrose metabolism
V1610420	map03430	Mismatch repair
V1613308	map02010	ABC transporters
V1613399	map00970	Aminoacyl-tRNA biosynthesis
V1613463	map03020	RNA polymerase
V1613494	map02010	ABC transporters
V1613610	map03430	Mismatch repair
V1613764	map00450	Selenocompound metabolism
V1613823	map03010	Ribosome
V1614523	map03440	Homologous recombination
V1614746	map00730	Thiamine metabolism
V1692640	map03018	RNA degradation
V1705008	map00970	Aminoacyl-tRNA biosynthesis
V1764495	map05010	Alzheimer's disease
V1796843	map00710	Carbon fixation in photosynthetic organisms
V1805172	map02010	ABC transporters
V1805234	map03010	Ribosome
V1805276	map03010	Ribosome
V1805282	map03010	Ribosome
V1805361	map05152	Tuberculosis
V1805394	map00970	Aminoacyl-tRNA biosynthesis
V1805512	map00760	Nicotinate and nicotinamide metabolism
V1805552	map03430	Mismatch repair
V1805561	map00480	Glutathione metabolism
V1805581	map03010	Ribosome
V1806578	map04112	Cell cycle - Caulobacter
V1820401	map03070	Bacterial secretion system
V1820405	map03070	Bacterial secretion system
V1852031	map03018	RNA degradation
V1860835	map00310	Lysine degradation
V1861012	map00061	Fatty acid biosynthesis
V1861393	map03020	RNA polymerase
V1861528	map00970	Aminoacyl-tRNA biosynthesis
V1861554	map00564	Glycerophospholipid metabolism
V1877997	map00970	Aminoacyl-tRNA biosynthesis
V1879945	map00240	Pyrimidine metabolism
V1882237	map00710	Carbon fixation in photosynthetic organisms
V1884207	map02010	ABC transporters
V1884576	map00195	Photosynthesis
V1885820	map03440	Homologous recombination
V1885823	map00240	Pyrimidine metabolism
V1885850	map02010	ABC transporters
V1886198	map04724	Glutamatergic synapse
V1887313	map03010	Ribosome
V1888512	map03020	RNA polymerase
V1888531	map00970	Aminoacyl-tRNA biosynthesis
V1888832	map02010	ABC transporters
V1888878	map02010	ABC transporters
V1889009	map03018	RNA degradation
V1889069	map03420	Nucleotide excision repair
V1889147	map03010	Ribosome
V1889170	map04122	Sulfur relay system
V1889517	map00970	Aminoacyl-tRNA biosynthesis
V1889558	map03010	Ribosome
V1889656	map00970	Aminoacyl-tRNA biosynthesis
V1889665	map00195	Photosynthesis
V1889736	map03018	RNA degradation
V1889897	map00970	Aminoacyl-tRNA biosynthesis
V1889969	map00500	Starch and sucrose metabolism
V1890002	map02010	ABC transporters
V1890055	map00230	Purine metabolism
V1890116	map00240	Pyrimidine metabolism
V1890230	map00710	Carbon fixation in photosynthetic organisms
V1890298	map00450	Selenocompound metabolism
V1890346	map00970	Aminoacyl-tRNA biosynthesis
V1890379	map00500	Starch and sucrose metabolism
V1890438	map00970	Aminoacyl-tRNA biosynthesis
V1890443	map00564	Glycerophospholipid metabolism
V1890465	map04930	Type II diabetes mellitus
V1890479	map03020	RNA polymerase
V1890501	map00240	Pyrimidine metabolism
V1890528	map03440	Homologous recombination
V1890535	map00770	Pantothenate and CoA biosynthesis
V1890540	map02010	ABC transporters
V1890561	map02010	ABC transporters
V1890647	map03410	Base excision repair
V1890667	map03030	DNA replication
V1890712	map02010	ABC transporters
V1890787	map00760	Nicotinate and nicotinamide metabolism
V1890799	map03070	Bacterial secretion system
V1890809	map00710	Carbon fixation in photosynthetic organisms
V1893072	map04122	Sulfur relay system
