Gene	KEGG_module_number	Annotation
V1368664	M00239	Peptides/nickel transport system
V1370067	M00335	Sec (secretion) system
V1371900	M00086	beta-Oxidation, acyl-CoA synthesis
V1375699	M00207	Putative multiple sugar transport system
V1378402	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1380495	M00035	Methionine degradation
V1380927	M00242	Zinc transport system
V1386623	M00179	Ribosome, archaea
V1394606	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403596	M00188	NitT/TauT family transport system
V1410161	M00034	Methionine salvage pathway
V1413409	M00178	Ribosome, bacteria
V1413759	M00248	Antibiotic transport system
V1420060	M00083	Fatty acid biosynthesis, elongation
V1422369	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1426460	M00258	Putative ABC transport system
V1436053	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1436523	M00015	Proline biosynthesis, glutamate => proline
V1436620	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1437025	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437077	M00335	Sec (secretion) system
V1440366	M00374	Dicarboxylate-hydroxybutyrate cycle
V1442026	M00179	Ribosome, archaea
V1442294	M00188	NitT/TauT family transport system
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1442958	M00179	Ribosome, archaea
V1444110	M00115	NAD biosynthesis, aspartate => NAD
V1444714	M00277	PTS system, N-acetylgalactosamine-specific II component
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1459266	M00063	CMP-KDO biosynthesis
V1460337	M00188	NitT/TauT family transport system
V1465768	M00083	Fatty acid biosynthesis, elongation
V1467251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1467914	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1468142	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469279	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469335	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482745	M00254	ABC-2 type transport system
V1482980	M00335	Sec (secretion) system
V1482992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486962	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1489584	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1501881	M00248	Antibiotic transport system
V1510319	M00179	Ribosome, archaea
V1528392	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1548628	M00179	Ribosome, archaea
V1549010	M00260	DNA polymerase III complex, bacteria
V1549439	M00246	Nickel transport system
V1550847	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1553705	M00246	Nickel transport system
V1554450	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1555136	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564010	M00246	Nickel transport system
V1564411	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1566876	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1568337	M00144	NADH:quinone oxidoreductase, prokaryotes
V1568998	M00239	Peptides/nickel transport system
V1569429	M00183	RNA polymerase, bacteria
V1577863	M00273	PTS system, fructose-specific II component
V1578620	M00239	Peptides/nickel transport system
V1579042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579379	M00179	Ribosome, archaea
V1581346	M00279	PTS system, galactitol-specific II component
V1586253	M00246	Nickel transport system
V1588011	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588689	M00244	Putative zinc/manganese transport system
V1589528	M00279	PTS system, galactitol-specific II component
V1590444	M00246	Nickel transport system
V1590769	M00188	NitT/TauT family transport system
V1593771	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1594582	M00179	Ribosome, archaea
V1597862	M00164	ATP synthase
V1597910	M00178	Ribosome, bacteria
V1603671	M00190	Iron(III) transport system
V1603895	M00246	Nickel transport system
V1608731	M00238	D-Methionine transport system
V1612661	M00179	Ribosome, archaea
V1613536	M00221	Putative simple sugar transport system
V1619677	M00258	Putative ABC transport system
V1687734	M00207	Putative multiple sugar transport system
V1704852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1704929	M00376	3-Hydroxypropionate bi-cycle
V1723810	M00239	Peptides/nickel transport system
V1805202	M00335	Sec (secretion) system
V1805264	M00179	Ribosome, archaea
V1805639	M00179	Ribosome, archaea
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852126	M00246	Nickel transport system
V1881417	M00222	Phosphate transport system
V1883604	M00015	Proline biosynthesis, glutamate => proline
V1887213	M00233	Glutamate transport system
V1002731	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007126	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007441	M00335	Sec (secretion) system
V1007871	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008590	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1009907	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1010168	M00227	Glutamine transport system
V1010544	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010551	M00260	DNA polymerase III complex, bacteria
V1011045	M00164	ATP synthase
V1012688	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012797	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1013852	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014331	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1014350	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1014654	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1014774	M00179	Ribosome, archaea
V1014815	M00258	Putative ABC transport system
V1015648	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1015965	M00335	Sec (secretion) system
V1016053	M00246	Nickel transport system
V1016108	M00178	Ribosome, bacteria
V1016775	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1016777	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1017549	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1018516	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1018707	M00179	Ribosome, archaea
V1019118	M00021	Cysteine biosynthesis, serine => cysteine
V1019993	M00029	Urea cycle
V1020452	M00179	Ribosome, archaea
V1020836	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1020841	M00238	D-Methionine transport system
V1021269	M00256	Cell division transport system
V1021523	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1029241	M00335	Sec (secretion) system
V1032163	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1032419	M00115	NAD biosynthesis, aspartate => NAD
V1032456	M00179	Ribosome, archaea
V1032786	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1033122	M00258	Putative ABC transport system
V1036233	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1037045	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1037447	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037461	M00179	Ribosome, archaea
V1037675	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037690	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037767	M00159	V/A-type ATPase, prokaryotes
V1038948	M00335	Sec (secretion) system
V1039603	M00258	Putative ABC transport system
V1041652	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1041886	M00178	Ribosome, bacteria
V1042191	M00115	NAD biosynthesis, aspartate => NAD
V1042564	M00276	PTS system, mannose-specific II component
V1042713	M00237	Branched-chain amino acid transport system
V1042932	M00236	Putative polar amino acid transport system
V1043309	M00159	V/A-type ATPase, prokaryotes
V1044393	M00207	Putative multiple sugar transport system
V1044722	M00335	Sec (secretion) system
V1045553	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1046098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1047648	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047834	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1047856	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048886	M00242	Zinc transport system
V1048999	M00179	Ribosome, archaea
V1049055	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1049382	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1049706	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1051321	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1051744	M00033	Ectoine biosynthesis, aspartate => ectoine
V1052951	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1053428	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1054082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055080	M00254	ABC-2 type transport system
V1067242	M00233	Glutamate transport system
V1070890	M00248	Antibiotic transport system
V1070991	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1071038	M00239	Peptides/nickel transport system
V1072711	M00239	Peptides/nickel transport system
V1073381	M00179	Ribosome, archaea
V1073508	M00246	Nickel transport system
V1074487	M00236	Putative polar amino acid transport system
V1074913	M00227	Glutamine transport system
V1081616	M00239	Peptides/nickel transport system
V1082067	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1082584	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1083169	M00233	Glutamate transport system
V1083995	M00258	Putative ABC transport system
V1084023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1094622	M00248	Antibiotic transport system
V1099396	M00197	Putative fructooligosaccharide transport system
V1100359	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103248	M00335	Sec (secretion) system
V1108443	M00159	V/A-type ATPase, prokaryotes
V1108959	M00238	D-Methionine transport system
V1119287	M00178	Ribosome, bacteria
V1123111	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1125215	M00283	PTS system, ascorbate-specific II component
V1137326	M00178	Ribosome, bacteria
V1137587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138748	M00258	Putative ABC transport system
V1138907	M00221	Putative simple sugar transport system
V1139053	M00178	Ribosome, bacteria
V1139238	M00335	Sec (secretion) system
V1139299	M00299	Spermidine/putrescine transport system
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1140915	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1141022	M00183	RNA polymerase, bacteria
V1141657	M00240	Iron complex transport system
V1143049	M00179	Ribosome, archaea
V1145410	M00190	Iron(III) transport system
V1149740	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1152922	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1158135	M00258	Putative ABC transport system
V1159298	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1162343	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1166898	M00246	Nickel transport system
V1171535	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1171902	M00212	Ribose transport system
V1173001	M00269	PTS system, sucrose-specific II component
V1177718	M00002	Glycolysis, core module involving three-carbon compounds
V1181869	M00368	Ethylene biosynthesis, methionine => ethylene
V1191399	M00299	Spermidine/putrescine transport system
V1193288	M00260	DNA polymerase III complex, bacteria
V1195755	M00260	DNA polymerase III complex, bacteria
V1196887	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1198656	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1200297	M00179	Ribosome, archaea
V1201481	M00246	Nickel transport system
V1203718	M00246	Nickel transport system
V1216718	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1235141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1236290	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1237932	M00063	CMP-KDO biosynthesis
V1243838	M00258	Putative ABC transport system
V1250707	M00179	Ribosome, archaea
V1265596	M00164	ATP synthase
V1265605	M00303	PTS system, N-acetylmuramic acid-specific II component
V1267654	M00237	Branched-chain amino acid transport system
V1267842	M00239	Peptides/nickel transport system
V1272287	M00179	Ribosome, archaea
V1289912	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1290069	M00239	Peptides/nickel transport system
V1295263	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1296405	M00178	Ribosome, bacteria
V1298154	M00258	Putative ABC transport system
V1301497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301537	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1301838	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301980	M00089	Triacylglycerol biosynthesis
V1302049	M00335	Sec (secretion) system
V1302073	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1302787	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1302872	M00248	Antibiotic transport system
V1316031	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1316372	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1321191	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1327069	M00179	Ribosome, archaea
V1328825	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1330261	M00236	Putative polar amino acid transport system
V1335427	M00335	Sec (secretion) system
V1337715	M00243	Manganese/iron transport system
V1339666	M00221	Putative simple sugar transport system
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1345077	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1347368	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1348026	M00179	Ribosome, archaea
V1348109	M00236	Putative polar amino acid transport system
V1348593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348639	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1350444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351843	M00083	Fatty acid biosynthesis, elongation
V1354702	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1355411	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1357170	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358113	M00178	Ribosome, bacteria
V1364190	M00239	Peptides/nickel transport system
V1364289	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1364414	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367012	M00242	Zinc transport system
V1368716	M00239	Peptides/nickel transport system
V1369180	M00029	Urea cycle
V1369282	M00258	Putative ABC transport system
V1370129	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1372423	M00179	Ribosome, archaea
V1376604	M00179	Ribosome, archaea
V1377809	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1380518	M00239	Peptides/nickel transport system
V1381239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381599	M00374	Dicarboxylate-hydroxybutyrate cycle
V1386186	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1409506	M00179	Ribosome, archaea
V1413563	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1420476	M00178	Ribosome, bacteria
V1420532	M00258	Putative ABC transport system
V1420678	M00260	DNA polymerase III complex, bacteria
V1420766	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422321	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1423011	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1435456	M00178	Ribosome, bacteria
V1436412	M00256	Cell division transport system
V1436482	M00159	V/A-type ATPase, prokaryotes
V1442466	M00183	RNA polymerase, bacteria
V1443330	M00179	Ribosome, archaea
V1461278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1463817	M00183	RNA polymerase, bacteria
V1464781	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1464851	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465142	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465551	M00248	Antibiotic transport system
V1465556	M00183	RNA polymerase, bacteria
V1465843	M00035	Methionine degradation
V1468674	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1468807	M00083	Fatty acid biosynthesis, elongation
V1468820	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1482839	M00243	Manganese/iron transport system
V1483626	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1485407	M00197	Putative fructooligosaccharide transport system
V1486142	M00260	DNA polymerase III complex, bacteria
V1486219	M00246	Nickel transport system
V1489312	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1499601	M00248	Antibiotic transport system
V1499742	M00179	Ribosome, archaea
V1502357	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509609	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1515163	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1517024	M00179	Ribosome, archaea
V1520363	M00178	Ribosome, bacteria
V1522028	M00260	DNA polymerase III complex, bacteria
V1522755	M00260	DNA polymerase III complex, bacteria
V1524318	M00260	DNA polymerase III complex, bacteria
V1525026	M00179	Ribosome, archaea
V1525189	M00179	Ribosome, archaea
V1527861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1541919	M00375	Hydroxypropionate-hydroxybutylate cycle
V1548428	M00243	Manganese/iron transport system
V1549670	M00246	Nickel transport system
V1551215	M00190	Iron(III) transport system
V1553764	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1554517	M00335	Sec (secretion) system
V1555078	M00260	DNA polymerase III complex, bacteria
V1555218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558883	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1562269	M00021	Cysteine biosynthesis, serine => cysteine
V1562836	M00178	Ribosome, bacteria
V1563643	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1563825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1565440	M00242	Zinc transport system
V1570070	M00260	DNA polymerase III complex, bacteria
V1574473	M00159	V/A-type ATPase, prokaryotes
V1574570	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577748	M00164	ATP synthase
V1579293	M00239	Peptides/nickel transport system
V1579490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580153	M00238	D-Methionine transport system
V1583037	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1583265	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1583954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584367	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1584679	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585448	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1586464	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586935	M00283	PTS system, ascorbate-specific II component
V1591833	M00240	Iron complex transport system
V1594521	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1595790	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1597655	M00178	Ribosome, bacteria
V1603942	M00347	Methanogenesis, formate => methane
V1612877	M00258	Putative ABC transport system
V1613371	M00179	Ribosome, archaea
V1613480	M00178	Ribosome, bacteria
V1613651	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1616982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723273	M00376	3-Hydroxypropionate bi-cycle
V1796165	M00179	Ribosome, archaea
V1796706	M00179	Ribosome, archaea
V1805263	M00178	Ribosome, bacteria
V1805382	M00240	Iron complex transport system
V1827538	M00248	Antibiotic transport system
V1827598	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1830808	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1879929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883821	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1884128	M00164	ATP synthase
V1886182	M00276	PTS system, mannose-specific II component
V1886497	M00260	DNA polymerase III complex, bacteria
V1886729	M00258	Putative ABC transport system
V1889098	M00178	Ribosome, bacteria
V1006745	M00222	Phosphate transport system
V1006818	M00254	ABC-2 type transport system
V1007948	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1008644	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009313	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1009341	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010290	M00002	Glycolysis, core module involving three-carbon compounds
V1010432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010526	M00256	Cell division transport system
V1010559	M00260	DNA polymerase III complex, bacteria
V1012184	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1012230	M00082	Fatty acid biosynthesis, initiation
V1012758	M00376	3-Hydroxypropionate bi-cycle
V1012961	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013081	M00178	Ribosome, bacteria
V1013543	M00313	indolepyruvate:ferredoxin oxidoreductase
V1013687	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1013733	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1013735	M00178	Ribosome, bacteria
V1013738	M00179	Ribosome, archaea
V1013850	M00376	3-Hydroxypropionate bi-cycle
V1015639	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1015692	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1015848	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1015948	M00258	Putative ABC transport system
V1016050	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1016663	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1016988	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1017561	M00238	D-Methionine transport system
V1018875	M00083	Fatty acid biosynthesis, elongation
V1018923	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1019235	M00260	DNA polymerase III complex, bacteria
V1019775	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1021421	M00164	ATP synthase
V1032047	M00233	Glutamate transport system
V1035914	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1036026	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1037153	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1037460	M00179	Ribosome, archaea
V1037747	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1040850	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1041505	M00376	3-Hydroxypropionate bi-cycle
V1041507	M00376	3-Hydroxypropionate bi-cycle
V1041664	M00258	Putative ABC transport system
V1042612	M00179	Ribosome, archaea
V1044794	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1045631	M00083	Fatty acid biosynthesis, elongation
V1047511	M00240	Iron complex transport system
V1047554	M00239	Peptides/nickel transport system
V1047557	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1047696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048257	M00346	Formaldehyde assimilation, serine pathway
V1048784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049009	M00228	Putative glutamine transport system
V1049023	M00368	Ethylene biosynthesis, methionine => ethylene
V1049054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1050899	M00247	Putative ABC transport system
V1050917	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1056688	M00179	Ribosome, archaea
V1058215	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1058401	M00222	Phosphate transport system
V1059772	M00178	Ribosome, bacteria
V1070536	M00183	RNA polymerase, bacteria
V1071939	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1072956	M00164	ATP synthase
V1076414	M00115	NAD biosynthesis, aspartate => NAD
V1076417	M00178	Ribosome, bacteria
V1083712	M00246	Nickel transport system
V1085995	M00258	Putative ABC transport system
V1094593	M00164	ATP synthase
V1097210	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1098971	M00335	Sec (secretion) system
V1099281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099866	M00083	Fatty acid biosynthesis, elongation
V1099890	M00179	Ribosome, archaea
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104382	M00246	Nickel transport system
V1107200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111355	M00178	Ribosome, bacteria
V1135091	M00197	Putative fructooligosaccharide transport system
V1136929	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1137253	M00183	RNA polymerase, bacteria
V1137495	M00236	Putative polar amino acid transport system
V1137641	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1138277	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139338	M00115	NAD biosynthesis, aspartate => NAD
V1139393	M00240	Iron complex transport system
V1139575	M00287	PTS system, galactosamine-specific II component
V1140386	M00258	Putative ABC transport system
V1140498	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140547	M00239	Peptides/nickel transport system
V1149320	M00306	PTS system, fructose-specific II-like component
V1149702	M00021	Cysteine biosynthesis, serine => cysteine
V1150083	M00239	Peptides/nickel transport system
V1151776	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153324	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1154538	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157324	M00178	Ribosome, bacteria
V1159124	M00190	Iron(III) transport system
V1159164	M00183	RNA polymerase, bacteria
V1159624	M00346	Formaldehyde assimilation, serine pathway
V1159723	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1159744	M00246	Nickel transport system
V1160183	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1163380	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1167697	M00260	DNA polymerase III complex, bacteria
