Gene	KEGG_pathwayID	Annotation
V1515722	map02010	ABC transporters
V1524224	map03010	Ribosome
V1548119	map03440	Homologous recombination
V1548289	map00564	Glycerophospholipid metabolism
V1549820	map03070	Bacterial secretion system
V1556833	map03410	Base excision repair
V1561332	map03070	Bacterial secretion system
V1566505	map03020	RNA polymerase
V1566825	map00740	Riboflavin metabolism
V1574326	map02020	Two-component system
V1575609	map05152	Tuberculosis
V1575935	map00650	Butanoate metabolism
V1577834	map00900	Terpenoid backbone biosynthesis
V1579046	map03440	Homologous recombination
V1579136	map04724	Glutamatergic synapse
V1581154	map05150	Staphylococcus aureus infection
V1581241	map04112	Cell cycle - Caulobacter
V1581597	map00770	Pantothenate and CoA biosynthesis
V1584717	map00550	Peptidoglycan biosynthesis
V1585435	map00970	Aminoacyl-tRNA biosynthesis
V1585711	map00550	Peptidoglycan biosynthesis
V1585733	map00970	Aminoacyl-tRNA biosynthesis
V1587104	map03440	Homologous recombination
V1589771	map00230	Purine metabolism
V1593339	map00970	Aminoacyl-tRNA biosynthesis
V1595184	map00970	Aminoacyl-tRNA biosynthesis
V1603277	map00240	Pyrimidine metabolism
V1603330	map00450	Selenocompound metabolism
V1603730	map00550	Peptidoglycan biosynthesis
V1604248	map00520	Amino sugar and nucleotide sugar metabolism
V1618170	map00670	One carbon pool by folate
V1687049	map00730	Thiamine metabolism
V1687686	map00760	Nicotinate and nicotinamide metabolism
V1728063	map02010	ABC transporters
V1830789	map02020	Two-component system
V1849117	map03440	Homologous recombination
V1881507	map00061	Fatty acid biosynthesis
V1923947	map04141	Protein processing in endoplasmic reticulum
V1010403	map00564	Glycerophospholipid metabolism
V1010895	map00624	Polycyclic aromatic hydrocarbon degradation
V1011326	map00720	Carbon fixation pathways in prokaryotes
V1012847	map03010	Ribosome
V1013210	map00620	Pyruvate metabolism
V1013231	map04112	Cell cycle - Caulobacter
V1013326	map00300	Lysine biosynthesis
V1014933	map02010	ABC transporters
V1016064	map00970	Aminoacyl-tRNA biosynthesis
V1016524	map00550	Peptidoglycan biosynthesis
V1017076	map00930	Caprolactam degradation
V1017422	map00540	Lipopolysaccharide biosynthesis
V1017593	map00620	Pyruvate metabolism
V1017860	map02010	ABC transporters
V1018730	map00860	Porphyrin and chlorophyll metabolism
V1019775	map00730	Thiamine metabolism
V1019825	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1019870	map02020	Two-component system
V1020357	map00471	D-Glutamine and D-glutamate metabolism
V1032798	map00630	Glyoxylate and dicarboxylate metabolism
V1036061	map00520	Amino sugar and nucleotide sugar metabolism
V1036631	map00030	Pentose phosphate pathway
V1038415	map00970	Aminoacyl-tRNA biosynthesis
V1039080	map00564	Glycerophospholipid metabolism
V1040702	map00760	Nicotinate and nicotinamide metabolism
V1041523	map02060	Phosphotransferase system (PTS)
V1045364	map00520	Amino sugar and nucleotide sugar metabolism
V1045671	map04724	Glutamatergic synapse
V1045769	map02010	ABC transporters
V1049009	map02010	ABC transporters
V1049309	map00523	Polyketide sugar unit biosynthesis
V1049321	map00250	Alanine, aspartate and glutamate metabolism
V1049530	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1049951	map00680	Methane metabolism
V1051066	map00903	Limonene and pinene degradation
V1051749	map00550	Peptidoglycan biosynthesis
V1053567	map01040	Biosynthesis of unsaturated fatty acids
V1056688	map03010	Ribosome
V1057140	map00240	Pyrimidine metabolism
V1070403	map02010	ABC transporters
V1071081	map00250	Alanine, aspartate and glutamate metabolism
V1074408	map00970	Aminoacyl-tRNA biosynthesis
V1075827	map02010	ABC transporters
V1075899	map00260	Glycine, serine and threonine metabolism
V1076362	map00190	Oxidative phosphorylation
V1082850	map03430	Mismatch repair
V1085412	map00760	Nicotinate and nicotinamide metabolism
V1093843	map00480	Glutathione metabolism
V1098081	map00500	Starch and sucrose metabolism
V1100128	map00670	One carbon pool by folate
V1108611	map03070	Bacterial secretion system
V1111036	map00730	Thiamine metabolism
V1137584	map00564	Glycerophospholipid metabolism
V1138760	map00230	Purine metabolism
V1138801	map00240	Pyrimidine metabolism
V1146891	map05152	Tuberculosis
V1151583	map05143	African trypanosomiasis
V1152547	map00240	Pyrimidine metabolism
V1153849	map00900	Terpenoid backbone biosynthesis
V1155028	map02010	ABC transporters
V1156213	map03010	Ribosome
V1157460	map00230	Purine metabolism
V1157710	map02010	ABC transporters
V1161840	map00650	Butanoate metabolism
V1162388	map00500	Starch and sucrose metabolism
V1171604	map00970	Aminoacyl-tRNA biosynthesis
V1172792	map02010	ABC transporters
V1176606	map03420	Nucleotide excision repair
V1177394	map03018	RNA degradation
V1177685	map03010	Ribosome
V1180624	map00300	Lysine biosynthesis
V1181591	map02010	ABC transporters
V1190980	map00510	N-Glycan biosynthesis
V1191591	map00330	Arginine and proline metabolism
V1192291	map00970	Aminoacyl-tRNA biosynthesis
V1193411	map02010	ABC transporters
V1196067	map00230	Purine metabolism
V1203642	map00250	Alanine, aspartate and glutamate metabolism
V1204053	map00750	Vitamin B6 metabolism
V1216060	map00970	Aminoacyl-tRNA biosynthesis
V1233027	map03070	Bacterial secretion system
V1233131	map02020	Two-component system
V1239903	map02010	ABC transporters
V1246057	map03430	Mismatch repair
V1265186	map03020	RNA polymerase
V1265197	map00564	Glycerophospholipid metabolism
V1265971	map02010	ABC transporters
V1267469	map02010	ABC transporters
V1268687	map00550	Peptidoglycan biosynthesis
V1268792	map00230	Purine metabolism
V1298143	map03018	RNA degradation
V1298343	map00550	Peptidoglycan biosynthesis
V1301380	map00550	Peptidoglycan biosynthesis
V1302235	map00720	Carbon fixation pathways in prokaryotes
V1302241	map03440	Homologous recombination
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1302874	map00195	Photosynthesis
V1318680	map00240	Pyrimidine metabolism
V1328924	map02010	ABC transporters
V1331126	map00240	Pyrimidine metabolism
V1344653	map04122	Sulfur relay system
V1345337	map00790	Folate biosynthesis
V1345755	map00550	Peptidoglycan biosynthesis
V1346627	map00640	Propanoate metabolism
V1346751	map03010	Ribosome
V1346957	map00330	Arginine and proline metabolism
V1347862	map04112	Cell cycle - Caulobacter
V1348641	map00440	Phosphonate and phosphinate metabolism
V1349428	map00710	Carbon fixation in photosynthetic organisms
V1355672	map02010	ABC transporters
V1355875	map03440	Homologous recombination
V1356272	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1356553	map02010	ABC transporters
V1357531	map00195	Photosynthesis
V1362857	map00230	Purine metabolism
V1363070	map03430	Mismatch repair
V1363779	map00970	Aminoacyl-tRNA biosynthesis
V1364038	map00970	Aminoacyl-tRNA biosynthesis
V1364778	map03020	RNA polymerase
V1367496	map02010	ABC transporters
V1367739	map00720	Carbon fixation pathways in prokaryotes
V1367947	map03070	Bacterial secretion system
V1369868	map03070	Bacterial secretion system
V1370210	map00450	Selenocompound metabolism
V1373951	map03010	Ribosome
V1374315	map00860	Porphyrin and chlorophyll metabolism
V1374990	map00523	Polyketide sugar unit biosynthesis
V1375451	map03018	RNA degradation
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1376860	map00195	Photosynthesis
V1379802	map00910	Nitrogen metabolism
V1381467	map00970	Aminoacyl-tRNA biosynthesis
V1381978	map00970	Aminoacyl-tRNA biosynthesis
V1400698	map00500	Starch and sucrose metabolism
V1404036	map00680	Methane metabolism
V1406508	map00970	Aminoacyl-tRNA biosynthesis
V1412766	map00550	Peptidoglycan biosynthesis
V1422541	map00790	Folate biosynthesis
V1425620	map00524	Butirosin and neomycin biosynthesis
V1426490	map03018	RNA degradation
V1436909	map00730	Thiamine metabolism
V1437730	map00240	Pyrimidine metabolism
V1437946	map03440	Homologous recombination
V1438690	map04920	Adipocytokine signaling pathway
V1438910	map03430	Mismatch repair
V1442026	map03010	Ribosome
V1442930	map00520	Amino sugar and nucleotide sugar metabolism
V1443135	map00970	Aminoacyl-tRNA biosynthesis
V1444430	map02020	Two-component system
V1445172	map00624	Polycyclic aromatic hydrocarbon degradation
V1445188	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445440	map00520	Amino sugar and nucleotide sugar metabolism
V1445509	map00330	Arginine and proline metabolism
V1449843	map00970	Aminoacyl-tRNA biosynthesis
V1459792	map00520	Amino sugar and nucleotide sugar metabolism
V1462711	map00970	Aminoacyl-tRNA biosynthesis
V1464596	map00190	Oxidative phosphorylation
V1465722	map00520	Amino sugar and nucleotide sugar metabolism
V1467715	map00650	Butanoate metabolism
V1469227	map00760	Nicotinate and nicotinamide metabolism
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1469418	map02010	ABC transporters
V1482852	map00970	Aminoacyl-tRNA biosynthesis
V1483555	map00240	Pyrimidine metabolism
V1486048	map03070	Bacterial secretion system
V1486374	map02010	ABC transporters
V1498895	map00051	Fructose and mannose metabolism
V1501843	map00720	Carbon fixation pathways in prokaryotes
V1502324	map00520	Amino sugar and nucleotide sugar metabolism
V1502578	map00330	Arginine and proline metabolism
V1506078	map00970	Aminoacyl-tRNA biosynthesis
V1516507	map02010	ABC transporters
V1518771	map02060	Phosphotransferase system (PTS)
V1526386	map00650	Butanoate metabolism
V1527720	map03440	Homologous recombination
V1531408	map03420	Nucleotide excision repair
V1531852	map00630	Glyoxylate and dicarboxylate metabolism
V1548555	map03420	Nucleotide excision repair
V1550444	map00970	Aminoacyl-tRNA biosynthesis
V1550523	map00240	Pyrimidine metabolism
V1554178	map00550	Peptidoglycan biosynthesis
V1554562	map01040	Biosynthesis of unsaturated fatty acids
V1554852	map03010	Ribosome
V1565042	map03440	Homologous recombination
V1565197	map03010	Ribosome
V1575343	map03010	Ribosome
V1576671	map00330	Arginine and proline metabolism
V1577309	map00550	Peptidoglycan biosynthesis
V1579315	map03420	Nucleotide excision repair
V1579944	map00970	Aminoacyl-tRNA biosynthesis
V1584557	map02010	ABC transporters
V1585045	map00903	Limonene and pinene degradation
V1585670	map00330	Arginine and proline metabolism
V1586464	map00970	Aminoacyl-tRNA biosynthesis
V1588808	map02010	ABC transporters
V1595205	map00240	Pyrimidine metabolism
V1602917	map05100	Bacterial invasion of epithelial cells
V1612081	map00780	Biotin metabolism
V1612618	map02010	ABC transporters
V1613420	map00770	Pantothenate and CoA biosynthesis
V1723810	map02010	ABC transporters
V1724061	map03430	Mismatch repair
V1724375	map03008	Ribosome biogenesis in eukaryotes
V1724651	map00195	Photosynthesis
V1728057	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1752707	map00720	Carbon fixation pathways in prokaryotes
V1827597	map00550	Peptidoglycan biosynthesis
V1883612	map00195	Photosynthesis
V1883721	map00195	Photosynthesis
V1886472	map03420	Nucleotide excision repair
V1008396	map00983	Drug metabolism - other enzymes
V1009247	map02010	ABC transporters
V1009341	map00240	Pyrimidine metabolism
V1011019	map00230	Purine metabolism
V1012001	map03440	Homologous recombination
V1012598	map02010	ABC transporters
V1013400	map00300	Lysine biosynthesis
V1013403	map02010	ABC transporters
V1015752	map02010	ABC transporters
V1015754	map04122	Sulfur relay system
V1016843	map00520	Amino sugar and nucleotide sugar metabolism
V1017846	map00860	Porphyrin and chlorophyll metabolism
V1019417	map00900	Terpenoid backbone biosynthesis
V1019482	map02060	Phosphotransferase system (PTS)
V1020004	map00720	Carbon fixation pathways in prokaryotes
V1020208	map03010	Ribosome
V1032028	map00520	Amino sugar and nucleotide sugar metabolism
V1033017	map00330	Arginine and proline metabolism
V1035988	map00970	Aminoacyl-tRNA biosynthesis
V1036023	map03070	Bacterial secretion system
V1036034	map00900	Terpenoid backbone biosynthesis
V1036050	map01055	Biosynthesis of vancomycin group antibiotics
V1036863	map00240	Pyrimidine metabolism
V1037317	map00626	Naphthalene degradation
V1037359	map03440	Homologous recombination
V1037527	map00680	Methane metabolism
V1043717	map00983	Drug metabolism - other enzymes
V1043774	map00240	Pyrimidine metabolism
V1044774	map00720	Carbon fixation pathways in prokaryotes
V1044948	map03440	Homologous recombination
V1046291	map00230	Purine metabolism
V1046487	map00230	Purine metabolism
V1047584	map02010	ABC transporters
V1047596	map02020	Two-component system
V1047611	map04122	Sulfur relay system
V1047746	map00300	Lysine biosynthesis
V1047853	map00230	Purine metabolism
V1047874	map03440	Homologous recombination
V1048743	map02010	ABC transporters
V1048791	map02020	Two-component system
V1048895	map03440	Homologous recombination
V1049014	map00750	Vitamin B6 metabolism
V1050823	map02010	ABC transporters
V1051001	map03013	RNA transport
V1051286	map00010	Glycolysis / Gluconeogenesis
V1051431	map02060	Phosphotransferase system (PTS)
V1052129	map00970	Aminoacyl-tRNA biosynthesis
V1052306	map00500	Starch and sucrose metabolism
V1052482	map00330	Arginine and proline metabolism
V1053000	map00670	One carbon pool by folate
V1053539	map00680	Methane metabolism
V1053579	map05150	Staphylococcus aureus infection
V1055729	map02020	Two-component system
V1055922	map00680	Methane metabolism
V1056462	map02060	Phosphotransferase system (PTS)
V1067250	map00982	Drug metabolism - cytochrome P450
V1070763	map00195	Photosynthesis
V1072263	map00970	Aminoacyl-tRNA biosynthesis
V1074653	map00471	D-Glutamine and D-glutamate metabolism
V1076647	map03420	Nucleotide excision repair
V1081480	map00550	Peptidoglycan biosynthesis
V1082122	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1083915	map02010	ABC transporters
V1084747	map00330	Arginine and proline metabolism
V1090786	map00230	Purine metabolism
V1096598	map02010	ABC transporters
V1099396	map02030	Bacterial chemotaxis
V1100256	map00900	Terpenoid backbone biosynthesis
V1102143	map00670	One carbon pool by folate
V1104447	map03010	Ribosome
V1111143	map00970	Aminoacyl-tRNA biosynthesis
V1112910	map05100	Bacterial invasion of epithelial cells
V1115171	map03440	Homologous recombination
V1137106	map02010	ABC transporters
V1137253	map03020	RNA polymerase
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1139196	map03410	Base excision repair
V1139269	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1139346	map00550	Peptidoglycan biosynthesis
V1140422	map00970	Aminoacyl-tRNA biosynthesis
V1141014	map00900	Terpenoid backbone biosynthesis
V1141802	map02020	Two-component system
V1149746	map03010	Ribosome
V1151343	map00061	Fatty acid biosynthesis
V1152323	map00230	Purine metabolism
V1152652	map00520	Amino sugar and nucleotide sugar metabolism
V1152928	map00760	Nicotinate and nicotinamide metabolism
V1154301	map00030	Pentose phosphate pathway
V1157174	map03440	Homologous recombination
V1158871	map03440	Homologous recombination
V1159018	map00330	Arginine and proline metabolism
V1162343	map00790	Folate biosynthesis
V1167048	map00270	Cysteine and methionine metabolism
V1168298	map00970	Aminoacyl-tRNA biosynthesis
V1168455	map00970	Aminoacyl-tRNA biosynthesis
V1168467	map03018	RNA degradation
V1169203	map00760	Nicotinate and nicotinamide metabolism
V1171076	map00790	Folate biosynthesis
V1173006	map02010	ABC transporters
V1175764	map00270	Cysteine and methionine metabolism
V1177045	map00710	Carbon fixation in photosynthetic organisms
V1177988	map03430	Mismatch repair
V1185967	map03018	RNA degradation
V1191431	map03018	RNA degradation
V1191716	map03440	Homologous recombination
V1195835	map00520	Amino sugar and nucleotide sugar metabolism
V1195944	map02010	ABC transporters
V1196068	map00680	Methane metabolism
V1196555	map00330	Arginine and proline metabolism
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1197536	map03010	Ribosome
V1198632	map02010	ABC transporters
V1199928	map00473	D-Alanine metabolism
V1199932	map03430	Mismatch repair
V1201219	map05152	Tuberculosis
V1202054	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1202507	map00520	Amino sugar and nucleotide sugar metabolism
V1215301	map00250	Alanine, aspartate and glutamate metabolism
V1233111	map02010	ABC transporters
V1234509	map00520	Amino sugar and nucleotide sugar metabolism
V1235368	map03070	Bacterial secretion system
V1244213	map00720	Carbon fixation pathways in prokaryotes
V1244682	map04122	Sulfur relay system
V1248207	map05152	Tuberculosis
V1249771	map00240	Pyrimidine metabolism
V1254744	map03010	Ribosome
V1255600	map00510	N-Glycan biosynthesis
V1267072	map00520	Amino sugar and nucleotide sugar metabolism
V1267173	map00523	Polyketide sugar unit biosynthesis
V1267774	map03440	Homologous recombination
V1268376	map04070	Phosphatidylinositol signaling system
V1269174	map00240	Pyrimidine metabolism
V1271124	map00250	Alanine, aspartate and glutamate metabolism
V1273671	map00680	Methane metabolism
V1276413	map00983	Drug metabolism - other enzymes
V1278101	map02060	Phosphotransferase system (PTS)
V1285525	map00195	Photosynthesis
V1291610	map00240	Pyrimidine metabolism
V1292757	map02030	Bacterial chemotaxis
V1294741	map00970	Aminoacyl-tRNA biosynthesis
V1296145	map00750	Vitamin B6 metabolism
V1298101	map00480	Glutathione metabolism
V1298838	map00300	Lysine biosynthesis
V1301439	map00970	Aminoacyl-tRNA biosynthesis
V1301526	map02010	ABC transporters
V1301573	map03018	RNA degradation
V1301921	map05152	Tuberculosis
V1310656	map03430	Mismatch repair
V1311794	map00760	Nicotinate and nicotinamide metabolism
V1314135	map00720	Carbon fixation pathways in prokaryotes
V1316423	map00770	Pantothenate and CoA biosynthesis
V1331472	map00720	Carbon fixation pathways in prokaryotes
V1332699	map00970	Aminoacyl-tRNA biosynthesis
V1335366	map00550	Peptidoglycan biosynthesis
V1342638	map00480	Glutathione metabolism
V1342993	map00480	Glutathione metabolism
V1345729	map00270	Cysteine and methionine metabolism
V1347368	map00230	Purine metabolism
V1348230	map02010	ABC transporters
V1350921	map00760	Nicotinate and nicotinamide metabolism
V1351203	map00720	Carbon fixation pathways in prokaryotes
V1354058	map03440	Homologous recombination
V1355500	map03018	RNA degradation
V1356764	map00970	Aminoacyl-tRNA biosynthesis
V1360253	map04910	Insulin signaling pathway
V1360905	map03420	Nucleotide excision repair
V1362615	map02020	Two-component system
V1363020	map02020	Two-component system
V1363902	map00520	Amino sugar and nucleotide sugar metabolism
V1364053	map02010	ABC transporters
V1364258	map00030	Pentose phosphate pathway
V1364496	map03420	Nucleotide excision repair
V1364590	map00260	Glycine, serine and threonine metabolism
V1368317	map03010	Ribosome
V1368922	map02010	ABC transporters
V1370054	map00770	Pantothenate and CoA biosynthesis
V1370098	map04724	Glutamatergic synapse
V1376315	map03440	Homologous recombination
V1378252	map00500	Starch and sucrose metabolism
V1381170	map00401	Novobiocin biosynthesis
V1381404	map00362	Benzoate degradation
V1382463	map02060	Phosphotransferase system (PTS)
V1385332	map03030	DNA replication
V1385986	map00401	Novobiocin biosynthesis
V1391891	map00500	Starch and sucrose metabolism
V1393235	map00730	Thiamine metabolism
V1395888	map03018	RNA degradation
V1402458	map00983	Drug metabolism - other enzymes
V1403763	map03018	RNA degradation
V1410007	map02010	ABC transporters
V1411884	map00230	Purine metabolism
V1419016	map00970	Aminoacyl-tRNA biosynthesis
V1420483	map03060	Protein export
V1420739	map00061	Fatty acid biosynthesis
V1422086	map00500	Starch and sucrose metabolism
V1422369	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1426304	map00970	Aminoacyl-tRNA biosynthesis
V1426494	map00270	Cysteine and methionine metabolism
V1427561	map03010	Ribosome
V1431592	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1436661	map02010	ABC transporters
V1437138	map03010	Ribosome
V1437227	map02010	ABC transporters
V1437303	map00300	Lysine biosynthesis
V1437762	map03010	Ribosome
V1440452	map03020	RNA polymerase
V1441607	map00900	Terpenoid backbone biosynthesis
V1442724	map00970	Aminoacyl-tRNA biosynthesis
V1442850	map02010	ABC transporters
V1459721	map01051	Biosynthesis of ansamycins
V1460139	map02010	ABC transporters
V1462609	map00710	Carbon fixation in photosynthetic organisms
V1463935	map00240	Pyrimidine metabolism
V1464108	map00550	Peptidoglycan biosynthesis
V1465276	map00720	Carbon fixation pathways in prokaryotes
V1465306	map00970	Aminoacyl-tRNA biosynthesis
V1465348	map02010	ABC transporters
V1466336	map00680	Methane metabolism
V1466528	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1467414	map00900	Terpenoid backbone biosynthesis
V1468555	map00195	Photosynthesis
V1483278	map00760	Nicotinate and nicotinamide metabolism
V1483689	map02010	ABC transporters
V1486099	map03018	RNA degradation
V1487905	map02010	ABC transporters
V1501383	map03070	Bacterial secretion system
V1502099	map03440	Homologous recombination
V1502975	map03013	RNA transport
V1503068	map00030	Pentose phosphate pathway
V1504578	map03070	Bacterial secretion system
V1505487	map00450	Selenocompound metabolism
V1505675	map00860	Porphyrin and chlorophyll metabolism
V1523752	map00720	Carbon fixation pathways in prokaryotes
V1524992	map03010	Ribosome
V1528125	map00500	Starch and sucrose metabolism
V1528519	map02010	ABC transporters
V1549981	map00473	D-Alanine metabolism
V1550018	map00240	Pyrimidine metabolism
V1550058	map00970	Aminoacyl-tRNA biosynthesis
V1550927	map00970	Aminoacyl-tRNA biosynthesis
V1554196	map00230	Purine metabolism
V1554642	map03020	RNA polymerase
V1562025	map00730	Thiamine metabolism
V1562739	map04910	Insulin signaling pathway
V1563643	map00240	Pyrimidine metabolism
V1569645	map00520	Amino sugar and nucleotide sugar metabolism
V1574351	map00650	Butanoate metabolism
V1574651	map00970	Aminoacyl-tRNA biosynthesis
V1576959	map00970	Aminoacyl-tRNA biosynthesis
V1577301	map00640	Propanoate metabolism
V1578285	map00970	Aminoacyl-tRNA biosynthesis
V1579379	map03010	Ribosome
V1584906	map00230	Purine metabolism
V1585106	map00240	Pyrimidine metabolism
V1585108	map00520	Amino sugar and nucleotide sugar metabolism
V1585126	map02010	ABC transporters
V1586253	map02010	ABC transporters
V1588968	map02010	ABC transporters
V1590173	map02010	ABC transporters
V1590639	map00550	Peptidoglycan biosynthesis
V1590860	map02010	ABC transporters
V1595935	map00520	Amino sugar and nucleotide sugar metabolism
V1596028	map04920	Adipocytokine signaling pathway
V1603562	map00910	Nitrogen metabolism
V1604120	map00970	Aminoacyl-tRNA biosynthesis
V1606928	map03010	Ribosome
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1613983	map02010	ABC transporters
V1687076	map03440	Homologous recombination
V1704868	map02020	Two-component system
V1704943	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1724096	map00061	Fatty acid biosynthesis
V1724511	map02010	ABC transporters
V1724889	map02010	ABC transporters
V1820422	map00230	Purine metabolism
V1827560	map00790	Folate biosynthesis
V1834910	map00290	Valine, leucine and isoleucine biosynthesis
V1879927	map00240	Pyrimidine metabolism
V1881974	map02020	Two-component system
V1887217	map00920	Sulfur metabolism
V1006889	map04724	Glutamatergic synapse
V1008596	map05152	Tuberculosis
V1009343	map00250	Alanine, aspartate and glutamate metabolism
V1010998	map00540	Lipopolysaccharide biosynthesis
V1011000	map00540	Lipopolysaccharide biosynthesis
V1011783	map00650	Butanoate metabolism
V1012111	map03410	Base excision repair
V1013108	map02010	ABC transporters
V1013315	map00564	Glycerophospholipid metabolism
V1013799	map00680	Methane metabolism
V1014094	map00190	Oxidative phosphorylation
V1015053	map00770	Pantothenate and CoA biosynthesis
V1015154	map00983	Drug metabolism - other enzymes
V1016129	map00900	Terpenoid backbone biosynthesis
V1016546	map03010	Ribosome
V1016707	map02020	Two-component system
V1017035	map01051	Biosynthesis of ansamycins
V1017254	map00500	Starch and sucrose metabolism
V1017981	map03060	Protein export
V1018463	map00240	Pyrimidine metabolism
V1019242	map04122	Sulfur relay system
V1020123	map00550	Peptidoglycan biosynthesis
V1020342	map03018	RNA degradation
V1021403	map00051	Fructose and mannose metabolism
V1033310	map04146	Peroxisome
V1034040	map00330	Arginine and proline metabolism
V1036000	map00195	Photosynthesis
V1037312	map00910	Nitrogen metabolism
V1037445	map03410	Base excision repair
V1037636	map02010	ABC transporters
V1037904	map00730	Thiamine metabolism
V1038083	map02060	Phosphotransferase system (PTS)
V1038324	map02010	ABC transporters
V1039795	map02020	Two-component system
V1039950	map04122	Sulfur relay system
V1040180	map00730	Thiamine metabolism
V1041581	map00680	Methane metabolism
V1042287	map03440	Homologous recombination
V1042988	map04920	Adipocytokine signaling pathway
V1044101	map03440	Homologous recombination
V1044747	map00970	Aminoacyl-tRNA biosynthesis
V1045736	map03010	Ribosome
V1045954	map00550	Peptidoglycan biosynthesis
V1047722	map00550	Peptidoglycan biosynthesis
V1047844	map02020	Two-component system
V1049018	map02010	ABC transporters
V1049848	map00270	Cysteine and methionine metabolism
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1052580	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1054478	map00730	Thiamine metabolism
V1055042	map00330	Arginine and proline metabolism
V1056687	map03010	Ribosome
V1056798	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1057678	map03010	Ribosome
V1070892	map02010	ABC transporters
V1073721	map00720	Carbon fixation pathways in prokaryotes
V1075206	map03430	Mismatch repair
V1081084	map00790	Folate biosynthesis
V1081867	map02010	ABC transporters
V1082321	map02010	ABC transporters
V1084998	map03010	Ribosome
V1088868	map03010	Ribosome
V1092888	map02010	ABC transporters
V1099189	map03010	Ribosome
V1099999	map00500	Starch and sucrose metabolism
V1100426	map00520	Amino sugar and nucleotide sugar metabolism
V1100864	map00720	Carbon fixation pathways in prokaryotes
V1102381	map00590	Arachidonic acid metabolism
V1106971	map00970	Aminoacyl-tRNA biosynthesis
V1107745	map00230	Purine metabolism
V1108525	map00770	Pantothenate and CoA biosynthesis
V1108738	map00190	Oxidative phosphorylation
V1109266	map04122	Sulfur relay system
V1109817	map03420	Nucleotide excision repair
V1111178	map00903	Limonene and pinene degradation
V1121144	map00970	Aminoacyl-tRNA biosynthesis
V1122875	map03420	Nucleotide excision repair
V1130560	map00710	Carbon fixation in photosynthetic organisms
V1132334	map03070	Bacterial secretion system
V1137089	map03420	Nucleotide excision repair
V1138825	map00910	Nitrogen metabolism
V1141291	map00910	Nitrogen metabolism
V1141305	map00720	Carbon fixation pathways in prokaryotes
V1141422	map02020	Two-component system
V1142964	map03010	Ribosome
V1144212	map02010	ABC transporters
V1147880	map03010	Ribosome
V1150167	map00710	Carbon fixation in photosynthetic organisms
V1151927	map00550	Peptidoglycan biosynthesis
V1151967	map00195	Photosynthesis
V1153943	map02010	ABC transporters
V1153944	map00860	Porphyrin and chlorophyll metabolism
V1154928	map02010	ABC transporters
V1154929	map00790	Folate biosynthesis
V1157903	map02010	ABC transporters
V1159367	map00520	Amino sugar and nucleotide sugar metabolism
V1172052	map00970	Aminoacyl-tRNA biosynthesis
V1173505	map00230	Purine metabolism
V1174487	map00920	Sulfur metabolism
V1175792	map02010	ABC transporters
V1177580	map00230	Purine metabolism
V1178119	map00970	Aminoacyl-tRNA biosynthesis
V1181946	map00550	Peptidoglycan biosynthesis
V1184710	map02020	Two-component system
V1190537	map00550	Peptidoglycan biosynthesis
V1191600	map03440	Homologous recombination
V1193052	map03018	RNA degradation
V1195558	map02010	ABC transporters
V1196362	map03008	Ribosome biogenesis in eukaryotes
V1196649	map05152	Tuberculosis
V1198337	map00770	Pantothenate and CoA biosynthesis
V1200297	map03010	Ribosome
V1201033	map00970	Aminoacyl-tRNA biosynthesis
V1203233	map00520	Amino sugar and nucleotide sugar metabolism
V1203458	map03440	Homologous recombination
V1203786	map00720	Carbon fixation pathways in prokaryotes
V1203848	map00550	Peptidoglycan biosynthesis
V1216145	map03430	Mismatch repair
V1232351	map00520	Amino sugar and nucleotide sugar metabolism
V1234479	map03010	Ribosome
V1234605	map00230	Purine metabolism
V1239042	map00520	Amino sugar and nucleotide sugar metabolism
V1239081	map00730	Thiamine metabolism
V1239192	map00250	Alanine, aspartate and glutamate metabolism
V1239354	map02010	ABC transporters
V1245777	map03010	Ribosome
V1247318	map00770	Pantothenate and CoA biosynthesis
V1254156	map03020	RNA polymerase
V1265286	map00680	Methane metabolism
V1267530	map00362	Benzoate degradation
V1273527	map00903	Limonene and pinene degradation
V1290479	map03010	Ribosome
V1291973	map00480	Glutathione metabolism
