Gene	KEGG_pathwayID	Annotation
V1886454	map00550	Peptidoglycan biosynthesis
V1886584	map02010	ABC transporters
V1888445	map00550	Peptidoglycan biosynthesis
V1889124	map00300	Lysine biosynthesis
V1890057	map00440	Phosphonate and phosphinate metabolism
V1890669	map00920	Sulfur metabolism
V1891385	map03010	Ribosome
V1000020	map03010	Ribosome
V1000410	map03010	Ribosome
V1000673	map00627	Aminobenzoate degradation
V1001024	map04112	Cell cycle - Caulobacter
V1001306	map02060	Phosphotransferase system (PTS)
V1001474	map00561	Glycerolipid metabolism
V1042632	map00230	Purine metabolism
V1045339	map00564	Glycerophospholipid metabolism
V1061957	map02010	ABC transporters
V1064526	map05416	Viral myocarditis
V1076362	map00190	Oxidative phosphorylation
V1096225	map05152	Tuberculosis
V1144334	map00240	Pyrimidine metabolism
V1149458	map00970	Aminoacyl-tRNA biosynthesis
V1149567	map04626	Plant-pathogen interaction
V1149767	map02010	ABC transporters
V1150731	map00010	Glycolysis / Gluconeogenesis
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1158655	map02010	ABC transporters
V1159046	map00910	Nitrogen metabolism
V1162246	map05416	Viral myocarditis
V1163098	map00740	Riboflavin metabolism
V1163537	map04122	Sulfur relay system
V1163937	map00624	Polycyclic aromatic hydrocarbon degradation
V1163956	map00740	Riboflavin metabolism
V1164076	map00330	Arginine and proline metabolism
V1164268	map03410	Base excision repair
V1164468	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1168094	map03010	Ribosome
V1198227	map00550	Peptidoglycan biosynthesis
V1204592	map04122	Sulfur relay system
V1208669	map00790	Folate biosynthesis
V1208729	map00140	Steroid hormone biosynthesis
V1208950	map00603	Glycosphingolipid biosynthesis - globo series
V1209095	map03430	Mismatch repair
V1209724	map04112	Cell cycle - Caulobacter
V1209738	map03440	Homologous recombination
V1209799	map00730	Thiamine metabolism
V1210756	map00250	Alanine, aspartate and glutamate metabolism
V1256334	map02010	ABC transporters
V1257476	map02020	Two-component system
V1258028	map00010	Glycolysis / Gluconeogenesis
V1294879	map02010	ABC transporters
V1296259	map03008	Ribosome biogenesis in eukaryotes
V1298434	map00240	Pyrimidine metabolism
V1301728	map02060	Phosphotransferase system (PTS)
V1302533	map00970	Aminoacyl-tRNA biosynthesis
V1302538	map02010	ABC transporters
V1302661	map03440	Homologous recombination
V1302706	map00480	Glutathione metabolism
V1302738	map04930	Type II diabetes mellitus
V1303215	map02010	ABC transporters
V1327119	map00624	Polycyclic aromatic hydrocarbon degradation
V1339706	map02060	Phosphotransferase system (PTS)
V1340932	map00680	Methane metabolism
V1341495	map00970	Aminoacyl-tRNA biosynthesis
V1366835	map03010	Ribosome
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1389353	map00230	Purine metabolism
V1389655	map00624	Polycyclic aromatic hydrocarbon degradation
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1424383	map00970	Aminoacyl-tRNA biosynthesis
V1425299	map03430	Mismatch repair
V1431657	map03010	Ribosome
V1442370	map00230	Purine metabolism
V1446979	map00564	Glycerophospholipid metabolism
V1447007	map00564	Glycerophospholipid metabolism
V1447163	map00121	Secondary bile acid biosynthesis
V1447203	map03420	Nucleotide excision repair
V1447256	map00720	Carbon fixation pathways in prokaryotes
V1447321	map03018	RNA degradation
V1447417	map05152	Tuberculosis
V1447432	map00760	Nicotinate and nicotinamide metabolism
V1448249	map04112	Cell cycle - Caulobacter
V1458725	map03010	Ribosome
V1458797	map03010	Ribosome
V1458926	map00550	Peptidoglycan biosynthesis
V1459214	map00983	Drug metabolism - other enzymes
V1459252	map03020	RNA polymerase
V1459390	map04142	Lysosome
V1459419	map03440	Homologous recombination
V1460131	map05152	Tuberculosis
V1460371	map00240	Pyrimidine metabolism
V1460800	map03018	RNA degradation
V1469285	map00983	Drug metabolism - other enzymes
V1491905	map00550	Peptidoglycan biosynthesis
V1541138	map02060	Phosphotransferase system (PTS)
V1541146	map00230	Purine metabolism
V1541236	map04626	Plant-pathogen interaction
V1543484	map03440	Homologous recombination
V1553669	map03020	RNA polymerase
V1555497	map00195	Photosynthesis
V1575952	map00240	Pyrimidine metabolism
V1580709	map03010	Ribosome
V1580780	map00240	Pyrimidine metabolism
V1584419	map00230	Purine metabolism
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1598465	map04112	Cell cycle - Caulobacter
V1608926	map03440	Homologous recombination
V1610215	map02020	Two-component system
V1611589	map00550	Peptidoglycan biosynthesis
V1614280	map00520	Amino sugar and nucleotide sugar metabolism
V1614289	map00760	Nicotinate and nicotinamide metabolism
V1614524	map00620	Pyruvate metabolism
V1614689	map00970	Aminoacyl-tRNA biosynthesis
V1692978	map05152	Tuberculosis
V1764999	map03010	Ribosome
V1784166	map03013	RNA transport
V1784183	map00300	Lysine biosynthesis
V1784194	map00624	Polycyclic aromatic hydrocarbon degradation
V1784559	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1784616	map00710	Carbon fixation in photosynthetic organisms
V1784705	map03010	Ribosome
V1784786	map00230	Purine metabolism
V1785037	map02010	ABC transporters
V1785072	map00340	Histidine metabolism
V1785236	map02010	ABC transporters
V1785378	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1819396	map00680	Methane metabolism
V1879847	map02010	ABC transporters
V1879956	map00910	Nitrogen metabolism
V1882375	map00480	Glutathione metabolism
V1884617	map00500	Starch and sucrose metabolism
V1886389	map00030	Pentose phosphate pathway
V1886402	map02010	ABC transporters
V1886445	map00051	Fructose and mannose metabolism
V1886554	map03010	Ribosome
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1888889	map02010	ABC transporters
V1889827	map00195	Photosynthesis
V1890596	map02010	ABC transporters
V1890620	map00240	Pyrimidine metabolism
V1891043	map00680	Methane metabolism
V1891097	map02060	Phosphotransferase system (PTS)
V1000076	map03010	Ribosome
V1000381	map03010	Ribosome
V1002244	map00600	Sphingolipid metabolism
V1002439	map03010	Ribosome
V1002774	map00010	Glycolysis / Gluconeogenesis
V1002823	map00982	Drug metabolism - cytochrome P450
V1003136	map03440	Homologous recombination
V1004157	map05010	Alzheimer's disease
V1004498	map00330	Arginine and proline metabolism
V1004794	map00670	One carbon pool by folate
V1006139	map03420	Nucleotide excision repair
V1006183	map02010	ABC transporters
V1006191	map00240	Pyrimidine metabolism
V1006318	map03018	RNA degradation
V1006374	map00624	Polycyclic aromatic hydrocarbon degradation
V1035090	map00910	Nitrogen metabolism
V1046041	map00970	Aminoacyl-tRNA biosynthesis
V1064939	map03070	Bacterial secretion system
V1101771	map02010	ABC transporters
V1144117	map00520	Amino sugar and nucleotide sugar metabolism
V1149349	map00521	Streptomycin biosynthesis
V1149417	map03440	Homologous recombination
V1149579	map00680	Methane metabolism
V1149596	map02060	Phosphotransferase system (PTS)
V1149628	map00240	Pyrimidine metabolism
V1149789	map02010	ABC transporters
V1154539	map05010	Alzheimer's disease
V1163152	map00230	Purine metabolism
V1163426	map00520	Amino sugar and nucleotide sugar metabolism
V1163939	map00650	Butanoate metabolism
V1163959	map00650	Butanoate metabolism
V1203204	map03070	Bacterial secretion system
V1208899	map04112	Cell cycle - Caulobacter
V1209708	map00970	Aminoacyl-tRNA biosynthesis
V1209902	map00970	Aminoacyl-tRNA biosynthesis
V1209913	map00561	Glycerolipid metabolism
V1209920	map00680	Methane metabolism
V1210293	map03430	Mismatch repair
V1210333	map04112	Cell cycle - Caulobacter
V1213130	map00900	Terpenoid backbone biosynthesis
V1256248	map00564	Glycerophospholipid metabolism
V1256761	map03010	Ribosome
V1257311	map00500	Starch and sucrose metabolism
V1257520	map02010	ABC transporters
V1265052	map03018	RNA degradation
V1301863	map00970	Aminoacyl-tRNA biosynthesis
V1302062	map03070	Bacterial secretion system
V1302793	map04112	Cell cycle - Caulobacter
V1329272	map02010	ABC transporters
V1338321	map03010	Ribosome
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1365588	map02060	Phosphotransferase system (PTS)
V1389269	map00650	Butanoate metabolism
V1409431	map03010	Ribosome
V1439225	map00550	Peptidoglycan biosynthesis
V1447009	map00250	Alanine, aspartate and glutamate metabolism
V1447059	map00970	Aminoacyl-tRNA biosynthesis
V1447088	map04011	MAPK signaling pathway - yeast
V1447101	map00903	Limonene and pinene degradation
V1447337	map00564	Glycerophospholipid metabolism
V1447602	map00480	Glutathione metabolism
V1447647	map00250	Alanine, aspartate and glutamate metabolism
V1447743	map00910	Nitrogen metabolism
V1448097	map00230	Purine metabolism
V1448102	map00770	Pantothenate and CoA biosynthesis
V1458772	map00620	Pyruvate metabolism
V1458877	map00520	Amino sugar and nucleotide sugar metabolism
V1459068	map00061	Fatty acid biosynthesis
V1459286	map03440	Homologous recombination
V1459398	map00010	Glycolysis / Gluconeogenesis
V1459489	map00230	Purine metabolism
V1459596	map00970	Aminoacyl-tRNA biosynthesis
V1460022	map00720	Carbon fixation pathways in prokaryotes
V1460046	map00910	Nitrogen metabolism
V1460462	map00680	Methane metabolism
V1460589	map02010	ABC transporters
V1460820	map00970	Aminoacyl-tRNA biosynthesis
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1580963	map00250	Alanine, aspartate and glutamate metabolism
V1581212	map00195	Photosynthesis
V1581256	map03030	DNA replication
V1581522	map03018	RNA degradation
V1595790	map00720	Carbon fixation pathways in prokaryotes
V1598320	map04626	Plant-pathogen interaction
V1614187	map02010	ABC transporters
V1614269	map00900	Terpenoid backbone biosynthesis
V1614317	map00550	Peptidoglycan biosynthesis
V1614346	map05152	Tuberculosis
V1614876	map00970	Aminoacyl-tRNA biosynthesis
V1784114	map04112	Cell cycle - Caulobacter
V1784195	map03010	Ribosome
V1784311	map00190	Oxidative phosphorylation
V1784546	map03010	Ribosome
V1784881	map02020	Two-component system
V1796878	map02010	ABC transporters
V1880274	map00480	Glutathione metabolism
V1883142	map00450	Selenocompound metabolism
V1884800	map02010	ABC transporters
V1886153	map03020	RNA polymerase
V1886196	map00900	Terpenoid backbone biosynthesis
V1886399	map03010	Ribosome
V1886469	map02010	ABC transporters
V1886502	map04112	Cell cycle - Caulobacter
V1886525	map00983	Drug metabolism - other enzymes
V1886687	map00970	Aminoacyl-tRNA biosynthesis
V1886881	map00970	Aminoacyl-tRNA biosynthesis
V1888225	map03440	Homologous recombination
V1890293	map02020	Two-component system
V1890304	map00920	Sulfur metabolism
V1890428	map04112	Cell cycle - Caulobacter
V1890519	map00710	Carbon fixation in photosynthetic organisms
V1890719	map00480	Glutathione metabolism
V1890736	map00621	Dioxin degradation
V1890753	map00550	Peptidoglycan biosynthesis
V1891073	map05010	Alzheimer's disease
V1000408	map03010	Ribosome
V1000670	map02010	ABC transporters
V1000770	map03070	Bacterial secretion system
V1002423	map02010	ABC transporters
V1003705	map00270	Cysteine and methionine metabolism
V1006198	map00624	Polycyclic aromatic hydrocarbon degradation
V1006245	map00970	Aminoacyl-tRNA biosynthesis
V1006400	map00970	Aminoacyl-tRNA biosynthesis
V1006492	map00650	Butanoate metabolism
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1034175	map02030	Bacterial chemotaxis
V1036164	map05152	Tuberculosis
V1037518	map03010	Ribosome
V1038252	map00195	Photosynthesis
V1046120	map05152	Tuberculosis
V1064065	map00230	Purine metabolism
V1076758	map00550	Peptidoglycan biosynthesis
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1149405	map00670	One carbon pool by folate
V1149408	map00650	Butanoate metabolism
V1149529	map00230	Purine metabolism
V1149954	map00650	Butanoate metabolism
V1150022	map00710	Carbon fixation in photosynthetic organisms
V1159235	map04112	Cell cycle - Caulobacter
V1163159	map00970	Aminoacyl-tRNA biosynthesis
V1163234	map00603	Glycosphingolipid biosynthesis - globo series
V1163322	map03440	Homologous recombination
V1163475	map00500	Starch and sucrose metabolism
V1163955	map00030	Pentose phosphate pathway
V1164118	map00970	Aminoacyl-tRNA biosynthesis
V1164122	map02010	ABC transporters
V1208075	map04112	Cell cycle - Caulobacter
V1208495	map00230	Purine metabolism
V1208698	map00650	Butanoate metabolism
V1208912	map00550	Peptidoglycan biosynthesis
V1209144	map00624	Polycyclic aromatic hydrocarbon degradation
V1209159	map00720	Carbon fixation pathways in prokaryotes
V1209224	map04122	Sulfur relay system
V1210465	map00550	Peptidoglycan biosynthesis
V1237011	map00550	Peptidoglycan biosynthesis
V1240368	map05416	Viral myocarditis
V1257014	map00010	Glycolysis / Gluconeogenesis
V1296199	map03440	Homologous recombination
V1296306	map00970	Aminoacyl-tRNA biosynthesis
V1298153	map00230	Purine metabolism
V1298264	map00500	Starch and sucrose metabolism
V1298275	map02010	ABC transporters
V1301930	map03010	Ribosome
V1302093	map02060	Phosphotransferase system (PTS)
V1302248	map02010	ABC transporters
V1302571	map03010	Ribosome
V1303232	map00550	Peptidoglycan biosynthesis
V1339638	map00970	Aminoacyl-tRNA biosynthesis
V1339670	map00230	Purine metabolism
V1340396	map00561	Glycerolipid metabolism
V1362787	map03010	Ribosome
V1365188	map03010	Ribosome
V1382132	map00030	Pentose phosphate pathway
V1382281	map03010	Ribosome
V1382756	map00052	Galactose metabolism
V1389765	map00230	Purine metabolism
V1389888	map00900	Terpenoid backbone biosynthesis
V1392302	map00970	Aminoacyl-tRNA biosynthesis
V1399408	map00230	Purine metabolism
V1420582	map03440	Homologous recombination
V1446972	map00982	Drug metabolism - cytochrome P450
V1447098	map00920	Sulfur metabolism
V1447213	map00520	Amino sugar and nucleotide sugar metabolism
V1447367	map04112	Cell cycle - Caulobacter
V1447576	map00564	Glycerophospholipid metabolism
V1448031	map00770	Pantothenate and CoA biosynthesis
V1448160	map05010	Alzheimer's disease
V1448171	map00680	Methane metabolism
V1458915	map00121	Secondary bile acid biosynthesis
V1459231	map05150	Staphylococcus aureus infection
V1459295	map03430	Mismatch repair
V1459332	map00600	Sphingolipid metabolism
V1459490	map02020	Two-component system
V1459514	map00710	Carbon fixation in photosynthetic organisms
V1459599	map00230	Purine metabolism
V1459642	map00970	Aminoacyl-tRNA biosynthesis
V1459838	map03440	Homologous recombination
V1459856	map03440	Homologous recombination
V1460316	map00450	Selenocompound metabolism
V1460474	map00903	Limonene and pinene degradation
V1460783	map00650	Butanoate metabolism
V1460903	map00900	Terpenoid backbone biosynthesis
V1499765	map05152	Tuberculosis
V1501997	map02060	Phosphotransferase system (PTS)
V1519910	map00195	Photosynthesis
V1522270	map03018	RNA degradation
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1541154	map00627	Aminobenzoate degradation
V1541181	map00564	Glycerophospholipid metabolism
V1544993	map02060	Phosphotransferase system (PTS)
V1552719	map00970	Aminoacyl-tRNA biosynthesis
V1568306	map00240	Pyrimidine metabolism
V1569779	map00520	Amino sugar and nucleotide sugar metabolism
V1580835	map02010	ABC transporters
V1580926	map03420	Nucleotide excision repair
V1580971	map03420	Nucleotide excision repair
V1581062	map00520	Amino sugar and nucleotide sugar metabolism
V1581217	map00970	Aminoacyl-tRNA biosynthesis
V1581231	map03010	Ribosome
V1581597	map00770	Pantothenate and CoA biosynthesis
V1584556	map05222	Small cell lung cancer
V1592742	map00730	Thiamine metabolism
V1592899	map00195	Photosynthesis
V1598260	map00564	Glycerophospholipid metabolism
V1598617	map02060	Phosphotransferase system (PTS)
V1598865	map03440	Homologous recombination
V1598969	map02060	Phosphotransferase system (PTS)
V1610201	map03010	Ribosome
V1614241	map03430	Mismatch repair
V1614292	map00903	Limonene and pinene degradation
V1614437	map00520	Amino sugar and nucleotide sugar metabolism
V1614792	map02060	Phosphotransferase system (PTS)
V1783980	map00230	Purine metabolism
V1784228	map00625	Chloroalkane and chloroalkene degradation
V1784676	map00195	Photosynthesis
V1784785	map00230	Purine metabolism
V1784854	map00500	Starch and sucrose metabolism
V1784983	map00620	Pyruvate metabolism
V1785225	map03010	Ribosome
V1785233	map03020	RNA polymerase
V1785399	map04141	Protein processing in endoplasmic reticulum
V1785406	map03410	Base excision repair
V1880913	map00710	Carbon fixation in photosynthetic organisms
V1886051	map02060	Phosphotransferase system (PTS)
V1886487	map00900	Terpenoid backbone biosynthesis
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1888230	map02060	Phosphotransferase system (PTS)
V1890703	map03018	RNA degradation
V1890730	map02010	ABC transporters
V1000010	map03010	Ribosome
V1000151	map03010	Ribosome
V1000267	map02020	Two-component system
V1000324	map03010	Ribosome
V1000385	map03010	Ribosome
V1000387	map03010	Ribosome
V1000562	map03020	RNA polymerase
V1000679	map03010	Ribosome
V1001164	map00770	Pantothenate and CoA biosynthesis
V1002273	map00970	Aminoacyl-tRNA biosynthesis
V1002274	map00970	Aminoacyl-tRNA biosynthesis
V1002496	map03018	RNA degradation
V1002548	map00030	Pentose phosphate pathway
V1005023	map02060	Phosphotransferase system (PTS)
V1005105	map00650	Butanoate metabolism
V1005463	map00230	Purine metabolism
V1006394	map02010	ABC transporters
V1033715	map02010	ABC transporters
V1035200	map02030	Bacterial chemotaxis
V1035957	map02010	ABC transporters
V1036261	map02010	ABC transporters
V1038361	map04626	Plant-pathogen interaction
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1136910	map00473	D-Alanine metabolism
V1143840	map03020	RNA polymerase
V1144225	map00790	Folate biosynthesis
V1149537	map00624	Polycyclic aromatic hydrocarbon degradation
V1149793	map00230	Purine metabolism
V1149855	map02020	Two-component system
V1150020	map00970	Aminoacyl-tRNA biosynthesis
V1150127	map00051	Fructose and mannose metabolism
V1158555	map02010	ABC transporters
V1159881	map00330	Arginine and proline metabolism
V1161047	map02060	Phosphotransferase system (PTS)
V1163884	map04112	Cell cycle - Caulobacter
V1163950	map00920	Sulfur metabolism
V1163986	map00240	Pyrimidine metabolism
V1164338	map00450	Selenocompound metabolism
V1164447	map04724	Glutamatergic synapse
V1196757	map00983	Drug metabolism - other enzymes
V1204731	map00770	Pantothenate and CoA biosynthesis
V1204824	map03018	RNA degradation
V1208090	map05340	Primary immunodeficiency
V1208544	map00520	Amino sugar and nucleotide sugar metabolism
V1208657	map00982	Drug metabolism - cytochrome P450
V1208739	map05152	Tuberculosis
V1209100	map00550	Peptidoglycan biosynthesis
V1209341	map03440	Homologous recombination
V1209731	map00350	Tyrosine metabolism
V1209741	map03440	Homologous recombination
V1209949	map03410	Base excision repair
V1209990	map00330	Arginine and proline metabolism
V1210053	map02020	Two-component system
V1210228	map00680	Methane metabolism
V1210467	map00680	Methane metabolism
V1210699	map00240	Pyrimidine metabolism
V1210753	map00620	Pyruvate metabolism
V1257308	map00710	Carbon fixation in photosynthetic organisms
V1257381	map00500	Starch and sucrose metabolism
V1258111	map02010	ABC transporters
V1267983	map00500	Starch and sucrose metabolism
V1290503	map00250	Alanine, aspartate and glutamate metabolism
V1299092	map00450	Selenocompound metabolism
V1301919	map03020	RNA polymerase
V1302180	map03018	RNA degradation
V1302208	map04930	Type II diabetes mellitus
V1302577	map04122	Sulfur relay system
V1302626	map00620	Pyruvate metabolism
V1302664	map00970	Aminoacyl-tRNA biosynthesis
V1302718	map02020	Two-component system
V1302836	map04724	Glutamatergic synapse
V1302873	map00561	Glycerolipid metabolism
V1303133	map00970	Aminoacyl-tRNA biosynthesis
V1305216	map02060	Phosphotransferase system (PTS)
V1326363	map03060	Protein export
V1339817	map00770	Pantothenate and CoA biosynthesis
V1339860	map02010	ABC transporters
V1340007	map03440	Homologous recombination
V1380652	map03010	Ribosome
V1381001	map00910	Nitrogen metabolism
V1382880	map00564	Glycerophospholipid metabolism
V1389498	map00970	Aminoacyl-tRNA biosynthesis
V1389509	map00983	Drug metabolism - other enzymes
V1392405	map00250	Alanine, aspartate and glutamate metabolism
V1400391	map00564	Glycerophospholipid metabolism
V1403504	map00500	Starch and sucrose metabolism
V1423767	map05152	Tuberculosis
V1424285	map00195	Photosynthesis
V1432073	map03430	Mismatch repair
V1433883	map00010	Glycolysis / Gluconeogenesis
V1440254	map00500	Starch and sucrose metabolism
V1447118	map02060	Phosphotransferase system (PTS)
V1447147	map05150	Staphylococcus aureus infection
V1447176	map00240	Pyrimidine metabolism
V1447264	map03440	Homologous recombination
V1447270	map00970	Aminoacyl-tRNA biosynthesis
V1447397	map00920	Sulfur metabolism
V1447488	map00680	Methane metabolism
V1447730	map00230	Purine metabolism
V1447870	map03430	Mismatch repair
V1448145	map03440	Homologous recombination
V1459040	map03010	Ribosome
V1459094	map00970	Aminoacyl-tRNA biosynthesis
V1459162	map00030	Pentose phosphate pathway
V1459210	map03440	Homologous recombination
V1459613	map00550	Peptidoglycan biosynthesis
V1459803	map00564	Glycerophospholipid metabolism
V1459869	map04146	Peroxisome
V1460382	map00550	Peptidoglycan biosynthesis
V1460522	map00550	Peptidoglycan biosynthesis
V1460699	map00650	Butanoate metabolism
V1460852	map03430	Mismatch repair
V1461125	map02010	ABC transporters
V1461292	map02020	Two-component system
V1469279	map00250	Alanine, aspartate and glutamate metabolism
V1491922	map02010	ABC transporters
V1495683	map02060	Phosphotransferase system (PTS)
V1518760	map00250	Alanine, aspartate and glutamate metabolism
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1548773	map02060	Phosphotransferase system (PTS)
V1553611	map00230	Purine metabolism
V1555870	map03018	RNA degradation
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1580853	map03410	Base excision repair
V1580961	map03010	Ribosome
V1581693	map03420	Nucleotide excision repair
V1598451	map00195	Photosynthesis
V1598483	map03020	RNA polymerase
V1598665	map00910	Nitrogen metabolism
V1598759	map03430	Mismatch repair
V1608714	map03008	Ribosome biogenesis in eukaryotes
V1611011	map00983	Drug metabolism - other enzymes
V1614252	map05010	Alzheimer's disease
V1614372	map02010	ABC transporters
V1614508	map04112	Cell cycle - Caulobacter
V1614541	map00471	D-Glutamine and D-glutamate metabolism
V1614583	map03440	Homologous recombination
V1614841	map00970	Aminoacyl-tRNA biosynthesis
V1694042	map00970	Aminoacyl-tRNA biosynthesis
V1764086	map00680	Methane metabolism
V1764172	map03020	RNA polymerase
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1784138	map00650	Butanoate metabolism
V1784581	map00330	Arginine and proline metabolism
V1784615	map05010	Alzheimer's disease
V1784625	map05340	Primary immunodeficiency
V1784871	map00561	Glycerolipid metabolism
V1784916	map00910	Nitrogen metabolism
V1785077	map00450	Selenocompound metabolism
V1785428	map00970	Aminoacyl-tRNA biosynthesis
V1806746	map03010	Ribosome
V1852126	map02010	ABC transporters
V1879868	map00330	Arginine and proline metabolism
V1880223	map03010	Ribosome
V1883033	map03010	Ribosome
V1883111	map00680	Methane metabolism
V1886048	map04112	Cell cycle - Caulobacter
V1886577	map00052	Galactose metabolism
V1886602	map03010	Ribosome
V1886651	map03018	RNA degradation
V1886680	map02020	Two-component system
V1888751	map04112	Cell cycle - Caulobacter
V1888814	map00030	Pentose phosphate pathway
V1888905	map00970	Aminoacyl-tRNA biosynthesis
V1889238	map00550	Peptidoglycan biosynthesis
V1889627	map04122	Sulfur relay system
V1889854	map00250	Alanine, aspartate and glutamate metabolism
V1890494	map00970	Aminoacyl-tRNA biosynthesis
V1890587	map03430	Mismatch repair
V1890646	map00240	Pyrimidine metabolism
V1000016	map03010	Ribosome
V1000175	map03010	Ribosome
V1000325	map03010	Ribosome
V1000379	map03010	Ribosome
V1000389	map03010	Ribosome
V1000889	map03440	Homologous recombination
V1001441	map00680	Methane metabolism
V1002424	map00982	Drug metabolism - cytochrome P450
V1002678	map00983	Drug metabolism - other enzymes
V1002811	map04626	Plant-pathogen interaction
V1003298	map02010	ABC transporters
V1003367	map05150	Staphylococcus aureus infection
V1003711	map00520	Amino sugar and nucleotide sugar metabolism
V1004149	map00340	Histidine metabolism
V1004221	map00650	Butanoate metabolism
V1004468	map00520	Amino sugar and nucleotide sugar metabolism
V1005322	map00240	Pyrimidine metabolism
V1005840	map05152	Tuberculosis
V1006320	map00240	Pyrimidine metabolism
V1006424	map00190	Oxidative phosphorylation
V1006499	map03010	Ribosome
V1015704	map00650	Butanoate metabolism
V1033867	map00970	Aminoacyl-tRNA biosynthesis
V1033912	map00910	Nitrogen metabolism
V1033951	map00900	Terpenoid backbone biosynthesis
V1035227	map00910	Nitrogen metabolism
V1042006	map00640	Propanoate metabolism
V1066640	map04626	Plant-pathogen interaction
V1067558	map05010	Alzheimer's disease
V1070888	map04621	NOD-like receptor signaling pathway
V1081232	map00650	Butanoate metabolism
V1091072	map03440	Homologous recombination
V1144166	map04724	Glutamatergic synapse
V1144281	map02060	Phosphotransferase system (PTS)
V1145315	map03020	RNA polymerase
V1145548	map03010	Ribosome
V1149453	map00240	Pyrimidine metabolism
V1149623	map00970	Aminoacyl-tRNA biosynthesis
V1149656	map02060	Phosphotransferase system (PTS)
V1149670	map00561	Glycerolipid metabolism
V1149683	map00680	Methane metabolism
V1149718	map00240	Pyrimidine metabolism
V1150214	map00603	Glycosphingolipid biosynthesis - globo series
V1150437	map00500	Starch and sucrose metabolism
V1150757	map03070	Bacterial secretion system
V1160832	map00230	Purine metabolism
V1162547	map00670	One carbon pool by folate
V1163071	map02060	Phosphotransferase system (PTS)
V1163118	map03070	Bacterial secretion system
V1163180	map00550	Peptidoglycan biosynthesis
V1163184	map00900	Terpenoid backbone biosynthesis
V1163250	map00564	Glycerophospholipid metabolism
V1163327	map00520	Amino sugar and nucleotide sugar metabolism
V1163935	map00300	Lysine biosynthesis
V1163967	map00600	Sphingolipid metabolism
V1164060	map00230	Purine metabolism
V1164183	map04626	Plant-pathogen interaction
V1164207	map00230	Purine metabolism
V1164277	map04112	Cell cycle - Caulobacter
V1164289	map03018	RNA degradation
V1164352	map00643	Styrene degradation
V1164424	map00330	Arginine and proline metabolism
V1166924	map05152	Tuberculosis
V1197540	map00520	Amino sugar and nucleotide sugar metabolism
V1208783	map02060	Phosphotransferase system (PTS)
V1208942	map03440	Homologous recombination
V1209765	map00550	Peptidoglycan biosynthesis
V1209899	map03420	Nucleotide excision repair
V1209907	map00970	Aminoacyl-tRNA biosynthesis
V1210240	map02020	Two-component system
V1210399	map03020	RNA polymerase
V1210486	map00300	Lysine biosynthesis
V1210581	map00480	Glutathione metabolism
V1210597	map00230	Purine metabolism
V1256398	map03070	Bacterial secretion system
V1256412	map03440	Homologous recombination
V1256468	map00240	Pyrimidine metabolism
V1256603	map00982	Drug metabolism - cytochrome P450
V1256619	map02060	Phosphotransferase system (PTS)
V1256909	map03440	Homologous recombination
V1257552	map00471	D-Glutamine and D-glutamate metabolism
V1297389	map00240	Pyrimidine metabolism
V1298192	map00770	Pantothenate and CoA biosynthesis
V1301929	map01040	Biosynthesis of unsaturated fatty acids
V1302035	map02020	Two-component system
V1302106	map03440	Homologous recombination
V1302304	map02020	Two-component system
V1302625	map02020	Two-component system
V1303112	map00250	Alanine, aspartate and glutamate metabolism
V1304304	map02060	Phosphotransferase system (PTS)
V1337848	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1338119	map02060	Phosphotransferase system (PTS)
V1340560	map00480	Glutathione metabolism
V1365153	map05152	Tuberculosis
V1368901	map02030	Bacterial chemotaxis
V1389604	map00520	Amino sugar and nucleotide sugar metabolism
V1389751	map05150	Staphylococcus aureus infection
V1389859	map00650	Butanoate metabolism
V1389884	map00473	D-Alanine metabolism
V1389886	map03420	Nucleotide excision repair
V1389999	map00240	Pyrimidine metabolism
V1390111	map03440	Homologous recombination
V1392254	map02010	ABC transporters
V1394751	map00240	Pyrimidine metabolism
V1398242	map00550	Peptidoglycan biosynthesis
V1430159	map03440	Homologous recombination
V1430821	map04112	Cell cycle - Caulobacter
V1432631	map03440	Homologous recombination
V1435509	map00520	Amino sugar and nucleotide sugar metabolism
V1447157	map00970	Aminoacyl-tRNA biosynthesis
V1447271	map03010	Ribosome
