Gene	KEGG_pathwayID	Annotation
V1034112	map00650	Butanoate metabolism
V1195952	map02010	ABC transporters
V1340475	map00052	Galactose metabolism
V1819520	map02020	Two-component system
V1298009	map03070	Bacterial secretion system
V1481293	map00564	Glycerophospholipid metabolism
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1012055	map02060	Phosphotransferase system (PTS)
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1299239	map05222	Small cell lung cancer
V1339614	map05150	Staphylococcus aureus infection
V1366668	map02010	ABC transporters
V1469448	map02060	Phosphotransferase system (PTS)
V1469503	map02060	Phosphotransferase system (PTS)
V1852036	map03070	Bacterial secretion system
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1571785	map00900	Terpenoid backbone biosynthesis
V1605310	map00626	Naphthalene degradation
V1012333	map03018	RNA degradation
V1091680	map02010	ABC transporters
V1263274	map05222	Small cell lung cancer
V1724685	map02010	ABC transporters
V1879945	map00240	Pyrimidine metabolism
V1074835	map05010	Alzheimer's disease
V1340189	map03420	Nucleotide excision repair
V1392254	map02010	ABC transporters
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1430517	map02060	Phosphotransferase system (PTS)
V1886030	map02060	Phosphotransferase system (PTS)
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1033923	map03018	RNA degradation
V1297303	map00983	Drug metabolism - other enzymes
V1364677	map03010	Ribosome
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1469538	map02010	ABC transporters
V1175472	map03070	Bacterial secretion system
V1358862	map00900	Terpenoid backbone biosynthesis
V1581325	map00500	Starch and sucrose metabolism
V1594647	map05416	Viral myocarditis
V1886596	map03420	Nucleotide excision repair
V1340195	map02020	Two-component system
V1421760	map03010	Ribosome
V1498895	map00051	Fructose and mannose metabolism
V1609595	map04122	Sulfur relay system
V1886059	map00230	Purine metabolism
V1157416	map03018	RNA degradation
V1398242	map00550	Peptidoglycan biosynthesis
V1784158	map04626	Plant-pathogen interaction
V1886497	map03440	Homologous recombination
V1007084	map03010	Ribosome
V1339919	map02060	Phosphotransferase system (PTS)
V1503506	map03070	Bacterial secretion system
V1553611	map00230	Purine metabolism
V1589091	map02060	Phosphotransferase system (PTS)
V1171904	map00550	Peptidoglycan biosynthesis
V1301930	map03010	Ribosome
V1334911	map03010	Ribosome
V1357096	map02030	Bacterial chemotaxis
V1366671	map00250	Alanine, aspartate and glutamate metabolism
V1467358	map03010	Ribosome
V1469307	map00240	Pyrimidine metabolism
V1833890	map04626	Plant-pathogen interaction
V1014358	map04930	Type II diabetes mellitus
V1015704	map00650	Butanoate metabolism
V1043480	map03440	Homologous recombination
V1094619	map00230	Purine metabolism
V1135970	map03070	Bacterial secretion system
V1176226	map00650	Butanoate metabolism
V1339558	map02060	Phosphotransferase system (PTS)
V1355259	map05152	Tuberculosis
V1414072	map05222	Small cell lung cancer
V1010069	map00195	Photosynthesis
V1011087	map05152	Tuberculosis
V1025190	map00350	Tyrosine metabolism
V1033995	map00550	Peptidoglycan biosynthesis
V1090378	map02010	ABC transporters
V1103115	map02030	Bacterial chemotaxis
V1238976	map03018	RNA degradation
V1370810	map03010	Ribosome
V1481373	map05416	Viral myocarditis
V1482934	map00730	Thiamine metabolism
V1879856	map02060	Phosphotransferase system (PTS)
V1179418	map03010	Ribosome
V1181512	map03010	Ribosome
V1183570	map00195	Photosynthesis
V1237050	map00450	Selenocompound metabolism
V1344061	map02010	ABC transporters
V1462055	map03020	RNA polymerase
V1486065	map00270	Cysteine and methionine metabolism
V1554404	map05222	Small cell lung cancer
V1610420	map03430	Mismatch repair
V1611847	map05416	Viral myocarditis
V1723592	map03010	Ribosome
V1852031	map03018	RNA degradation
V1874374	map04626	Plant-pathogen interaction
V1038210	map02060	Phosphotransferase system (PTS)
V1040344	map00650	Butanoate metabolism
V1052940	map03010	Ribosome
V1083492	map00195	Photosynthesis
V1103095	map03018	RNA degradation
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1155989	map05010	Alzheimer's disease
V1168235	map04626	Plant-pathogen interaction
V1181469	map03018	RNA degradation
V1181936	map00650	Butanoate metabolism
V1182770	map00195	Photosynthesis
V1190763	map00240	Pyrimidine metabolism
V1301919	map03020	RNA polymerase
V1341539	map03440	Homologous recombination
V1349964	map05010	Alzheimer's disease
V1356896	map04626	Plant-pathogen interaction
V1368199	map04626	Plant-pathogen interaction
V1377757	map00680	Methane metabolism
V1394389	map02030	Bacterial chemotaxis
V1398674	map00195	Photosynthesis
V1431754	map05152	Tuberculosis
V1506181	map00030	Pentose phosphate pathway
V1513559	map00650	Butanoate metabolism
V1594875	map05152	Tuberculosis
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1007076	map02030	Bacterial chemotaxis
V1009516	map03018	RNA degradation
V1012419	map03010	Ribosome
V1012671	map00680	Methane metabolism
V1013127	map00330	Arginine and proline metabolism
V1013630	map03020	RNA polymerase
V1016837	map02010	ABC transporters
V1018451	map02060	Phosphotransferase system (PTS)
V1038361	map04626	Plant-pathogen interaction
V1042097	map04626	Plant-pathogen interaction
V1048488	map03440	Homologous recombination
V1103096	map00900	Terpenoid backbone biosynthesis
V1140472	map03010	Ribosome
V1172567	map00760	Nicotinate and nicotinamide metabolism
V1175022	map03430	Mismatch repair
V1175342	map02010	ABC transporters
V1175780	map03018	RNA degradation
V1176250	map04930	Type II diabetes mellitus
V1176654	map00520	Amino sugar and nucleotide sugar metabolism
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1177018	map00195	Photosynthesis
V1191138	map00730	Thiamine metabolism
V1191426	map00195	Photosynthesis
V1194354	map03010	Ribosome
V1200931	map03010	Ribosome
V1216112	map00780	Biotin metabolism
V1226634	map00970	Aminoacyl-tRNA biosynthesis
V1239646	map03010	Ribosome
V1315998	map00650	Butanoate metabolism
V1325939	map03410	Base excision repair
V1348384	map03010	Ribosome
V1362787	map03010	Ribosome
V1368480	map00785	Lipoic acid metabolism
V1384044	map02030	Bacterial chemotaxis
V1430373	map03010	Ribosome
V1436641	map00650	Butanoate metabolism
V1444141	map03420	Nucleotide excision repair
V1503986	map05152	Tuberculosis
V1541233	map05222	Small cell lung cancer
V1575107	map03018	RNA degradation
V1584556	map05222	Small cell lung cancer
V1590850	map05416	Viral myocarditis
V1714616	map00680	Methane metabolism
V1724122	map03010	Ribosome
V1881401	map00195	Photosynthesis
V1006110	map03010	Ribosome
V1007071	map00500	Starch and sucrose metabolism
V1009625	map03070	Bacterial secretion system
V1009641	map03020	RNA polymerase
V1010067	map00195	Photosynthesis
V1010386	map04122	Sulfur relay system
V1011658	map00970	Aminoacyl-tRNA biosynthesis
V1011667	map03010	Ribosome
V1012417	map03010	Ribosome
V1013006	map00500	Starch and sucrose metabolism
V1013095	map00720	Carbon fixation pathways in prokaryotes
V1013881	map04930	Type II diabetes mellitus
V1014360	map00680	Methane metabolism
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1018135	map03440	Homologous recombination
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1033557	map05010	Alzheimer's disease
V1035921	map03018	RNA degradation
V1035957	map02010	ABC transporters
V1035994	map00650	Butanoate metabolism
V1036256	map02010	ABC transporters
V1036477	map03020	RNA polymerase
V1036489	map03010	Ribosome
V1036580	map03018	RNA degradation
V1038252	map00195	Photosynthesis
V1040655	map03030	DNA replication
V1040850	map00710	Carbon fixation in photosynthetic organisms
V1041145	map02010	ABC transporters
V1042435	map05010	Alzheimer's disease
V1052242	map05152	Tuberculosis
V1053544	map05152	Tuberculosis
V1076687	map00860	Porphyrin and chlorophyll metabolism
V1099710	map02010	ABC transporters
V1118333	map03010	Ribosome
V1137087	map01051	Biosynthesis of ansamycins
V1145315	map03020	RNA polymerase
V1146491	map02010	ABC transporters
V1153386	map03070	Bacterial secretion system
V1157958	map03010	Ribosome
V1161414	map02010	ABC transporters
V1166924	map05152	Tuberculosis
V1172048	map02030	Bacterial chemotaxis
V1175166	map00230	Purine metabolism
V1175169	map00230	Purine metabolism
V1176640	map00195	Photosynthesis
V1181220	map03010	Ribosome
V1181282	map00500	Starch and sucrose metabolism
V1186916	map03020	RNA polymerase
V1190448	map04621	NOD-like receptor signaling pathway
V1197020	map00650	Butanoate metabolism
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1201556	map03020	RNA polymerase
V1217771	map03020	RNA polymerase
V1228587	map02010	ABC transporters
V1234581	map03010	Ribosome
V1239069	map03440	Homologous recombination
V1239564	map00240	Pyrimidine metabolism
V1240107	map03010	Ribosome
V1242699	map04112	Cell cycle - Caulobacter
V1246158	map03070	Bacterial secretion system
V1246962	map03010	Ribosome
V1266170	map00720	Carbon fixation pathways in prokaryotes
V1281206	map00330	Arginine and proline metabolism
V1291657	map00195	Photosynthesis
V1294914	map03440	Homologous recombination
V1301557	map02010	ABC transporters
V1301559	map03010	Ribosome
V1313696	map03018	RNA degradation
V1330982	map02030	Bacterial chemotaxis
V1343276	map03020	RNA polymerase
V1376907	map05152	Tuberculosis
V1383841	map03010	Ribosome
V1383863	map03010	Ribosome
V1384313	map04141	Protein processing in endoplasmic reticulum
V1395005	map00195	Photosynthesis
V1427642	map03420	Nucleotide excision repair
V1441535	map02030	Bacterial chemotaxis
V1445275	map03010	Ribosome
V1456182	map02060	Phosphotransferase system (PTS)
V1464709	map00720	Carbon fixation pathways in prokaryotes
V1466155	map03020	RNA polymerase
V1485691	map04626	Plant-pathogen interaction
V1489814	map01051	Biosynthesis of ansamycins
V1498789	map03010	Ribosome
V1509775	map00770	Pantothenate and CoA biosynthesis
V1516671	map03010	Ribosome
V1559772	map03018	RNA degradation
V1574350	map00500	Starch and sucrose metabolism
V1574584	map04910	Insulin signaling pathway
V1593022	map03020	RNA polymerase
V1594076	map00970	Aminoacyl-tRNA biosynthesis
V1606128	map00500	Starch and sucrose metabolism
V1683525	map00330	Arginine and proline metabolism
V1687741	map02010	ABC transporters
V1841312	map03440	Homologous recombination
V1853067	map05100	Bacterial invasion of epithelial cells
V1873819	map00520	Amino sugar and nucleotide sugar metabolism
V1874005	map03010	Ribosome
V1002465	map04626	Plant-pathogen interaction
V1007078	map03010	Ribosome
V1007258	map00550	Peptidoglycan biosynthesis
V1007271	map00550	Peptidoglycan biosynthesis
V1008086	map00970	Aminoacyl-tRNA biosynthesis
V1008596	map05152	Tuberculosis
V1009240	map00550	Peptidoglycan biosynthesis
V1009590	map03440	Homologous recombination
V1009634	map00564	Glycerophospholipid metabolism
V1009642	map00250	Alanine, aspartate and glutamate metabolism
V1010068	map00195	Photosynthesis
V1010953	map03420	Nucleotide excision repair
V1010963	map00524	Butirosin and neomycin biosynthesis
V1011469	map00760	Nicotinate and nicotinamide metabolism
V1011644	map03013	RNA transport
V1011714	map01051	Biosynthesis of ansamycins
V1011938	map00900	Terpenoid backbone biosynthesis
V1011939	map05152	Tuberculosis
V1012015	map00720	Carbon fixation pathways in prokaryotes
V1012033	map03010	Ribosome
V1012420	map03010	Ribosome
V1012423	map03010	Ribosome
V1012496	map05152	Tuberculosis
V1012500	map02010	ABC transporters
V1012672	map00680	Methane metabolism
V1012677	map00680	Methane metabolism
V1012768	map00670	One carbon pool by folate
V1012818	map00650	Butanoate metabolism
V1013097	map03070	Bacterial secretion system
V1013108	map02010	ABC transporters
V1013253	map04626	Plant-pathogen interaction
V1013605	map00520	Amino sugar and nucleotide sugar metabolism
V1013969	map00650	Butanoate metabolism
V1014147	map03018	RNA degradation
V1014482	map04112	Cell cycle - Caulobacter
V1014776	map03010	Ribosome
V1014867	map02060	Phosphotransferase system (PTS)
V1015220	map03010	Ribosome
V1015255	map05010	Alzheimer's disease
V1015359	map03010	Ribosome
V1016237	map04910	Insulin signaling pathway
V1016668	map03010	Ribosome
V1016828	map03070	Bacterial secretion system
V1018031	map03010	Ribosome
V1018465	map00983	Drug metabolism - other enzymes
V1018831	map03010	Ribosome
V1020186	map02010	ABC transporters
V1020523	map04146	Peroxisome
V1021099	map00590	Arachidonic acid metabolism
V1033566	map03070	Bacterial secretion system
V1034087	map03420	Nucleotide excision repair
V1034175	map02030	Bacterial chemotaxis
V1035918	map03440	Homologous recombination
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1036179	map02030	Bacterial chemotaxis
V1036186	map02020	Two-component system
V1036198	map02010	ABC transporters
V1036227	map02010	ABC transporters
V1036228	map02010	ABC transporters
V1036259	map00500	Starch and sucrose metabolism
V1036273	map03440	Homologous recombination
V1036464	map00900	Terpenoid backbone biosynthesis
V1036736	map03020	RNA polymerase
V1036882	map00230	Purine metabolism
V1037043	map00900	Terpenoid backbone biosynthesis
V1037044	map00900	Terpenoid backbone biosynthesis
V1039422	map02020	Two-component system
V1039649	map00051	Fructose and mannose metabolism
V1040663	map02020	Two-component system
V1040664	map02020	Two-component system
V1040729	map02010	ABC transporters
V1041800	map00240	Pyrimidine metabolism
V1042029	map03440	Homologous recombination
V1042977	map00650	Butanoate metabolism
V1044895	map03010	Ribosome
V1047964	map00010	Glycolysis / Gluconeogenesis
V1047971	map00520	Amino sugar and nucleotide sugar metabolism
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1048237	map00500	Starch and sucrose metabolism
V1049621	map00240	Pyrimidine metabolism
V1050550	map00330	Arginine and proline metabolism
V1050760	map03030	DNA replication
V1051255	map00240	Pyrimidine metabolism
V1051694	map05152	Tuberculosis
V1051793	map05152	Tuberculosis
V1052326	map05010	Alzheimer's disease
V1054156	map03010	Ribosome
V1054565	map04141	Protein processing in endoplasmic reticulum
V1054989	map03010	Ribosome
V1056372	map04626	Plant-pathogen interaction
V1057244	map02010	ABC transporters
V1059590	map03010	Ribosome
V1065326	map02030	Bacterial chemotaxis
V1066671	map00564	Glycerophospholipid metabolism
V1066923	map02010	ABC transporters
V1067577	map02040	Flagellar assembly
V1068125	map00230	Purine metabolism
V1068254	map03440	Homologous recombination
V1068481	map00970	Aminoacyl-tRNA biosynthesis
V1071412	map02010	ABC transporters
V1072900	map03018	RNA degradation
V1074069	map05152	Tuberculosis
V1074483	map00230	Purine metabolism
V1075018	map03020	RNA polymerase
V1075019	map03010	Ribosome
V1076929	map03010	Ribosome
V1081256	map03010	Ribosome
V1081474	map00520	Amino sugar and nucleotide sugar metabolism
V1081486	map00970	Aminoacyl-tRNA biosynthesis
V1085691	map00561	Glycerolipid metabolism
V1086674	map03010	Ribosome
V1094593	map00195	Photosynthesis
V1099394	map02010	ABC transporters
V1103643	map05222	Small cell lung cancer
V1104691	map00240	Pyrimidine metabolism
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1104962	map00051	Fructose and mannose metabolism
V1105020	map04626	Plant-pathogen interaction
V1113212	map00710	Carbon fixation in photosynthetic organisms
V1117020	map00730	Thiamine metabolism
V1118168	map03010	Ribosome
V1118169	map03010	Ribosome
V1118170	map03010	Ribosome
V1118971	map02010	ABC transporters
V1119368	map00970	Aminoacyl-tRNA biosynthesis
V1126404	map00450	Selenocompound metabolism
V1137180	map02060	Phosphotransferase system (PTS)
V1137218	map02010	ABC transporters
V1137305	map00620	Pyruvate metabolism
V1138138	map00500	Starch and sucrose metabolism
V1138310	map02020	Two-component system
V1138604	map03420	Nucleotide excision repair
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1145239	map03010	Ribosome
V1145548	map03010	Ribosome
V1145959	map00650	Butanoate metabolism
V1154077	map04910	Insulin signaling pathway
V1156008	map00680	Methane metabolism
V1162245	map04910	Insulin signaling pathway
V1172971	map00195	Photosynthesis
V1175069	map00970	Aminoacyl-tRNA biosynthesis
V1175227	map00562	Inositol phosphate metabolism
V1175325	map00550	Peptidoglycan biosynthesis
V1175341	map02010	ABC transporters
V1175369	map03070	Bacterial secretion system
V1175406	map00970	Aminoacyl-tRNA biosynthesis
V1175768	map03440	Homologous recombination
V1175804	map00520	Amino sugar and nucleotide sugar metabolism
V1175828	map00770	Pantothenate and CoA biosynthesis
V1176144	map02030	Bacterial chemotaxis
V1176210	map01055	Biosynthesis of vancomycin group antibiotics
V1177266	map00640	Propanoate metabolism
V1181287	map00190	Oxidative phosphorylation
V1182626	map00970	Aminoacyl-tRNA biosynthesis
V1185257	map05010	Alzheimer's disease
V1191804	map03018	RNA degradation
V1191928	map03018	RNA degradation
V1193588	map03010	Ribosome
V1198623	map03020	RNA polymerase
V1198654	map02010	ABC transporters
V1203576	map00680	Methane metabolism
V1212989	map03010	Ribosome
V1215286	map00550	Peptidoglycan biosynthesis
V1216166	map03010	Ribosome
V1216505	map03020	RNA polymerase
V1216721	map00620	Pyruvate metabolism
V1224068	map00330	Arginine and proline metabolism
V1233888	map00250	Alanine, aspartate and glutamate metabolism
V1237403	map00030	Pentose phosphate pathway
V1237531	map00970	Aminoacyl-tRNA biosynthesis
V1238902	map00520	Amino sugar and nucleotide sugar metabolism
V1239587	map00550	Peptidoglycan biosynthesis
V1239693	map04724	Glutamatergic synapse
V1243489	map00270	Cysteine and methionine metabolism
V1244103	map05010	Alzheimer's disease
V1244804	map01051	Biosynthesis of ansamycins
V1247054	map04626	Plant-pathogen interaction
V1265244	map05152	Tuberculosis
V1265314	map04626	Plant-pathogen interaction
V1265517	map02010	ABC transporters
V1266177	map02010	ABC transporters
V1267336	map00624	Polycyclic aromatic hydrocarbon degradation
V1267956	map05150	Staphylococcus aureus infection
V1268040	map00240	Pyrimidine metabolism
V1270534	map02010	ABC transporters
V1290820	map02010	ABC transporters
V1301615	map00550	Peptidoglycan biosynthesis
V1302192	map02010	ABC transporters
V1311179	map00250	Alanine, aspartate and glutamate metabolism
V1311733	map00970	Aminoacyl-tRNA biosynthesis
V1312967	map05152	Tuberculosis
V1313683	map00195	Photosynthesis
V1340020	map02060	Phosphotransferase system (PTS)
V1345614	map00930	Caprolactam degradation
V1348453	map00620	Pyruvate metabolism
V1348573	map03010	Ribosome
V1354174	map03010	Ribosome
V1356901	map04122	Sulfur relay system
V1358470	map00650	Butanoate metabolism
V1362785	map02010	ABC transporters
V1363626	map02010	ABC transporters
V1367688	map02010	ABC transporters
V1374915	map00550	Peptidoglycan biosynthesis
V1375479	map02010	ABC transporters
V1375931	map02010	ABC transporters
V1382477	map02010	ABC transporters
V1383086	map00030	Pentose phosphate pathway
V1383865	map03020	RNA polymerase
V1395469	map00270	Cysteine and methionine metabolism
V1400191	map00061	Fatty acid biosynthesis
V1400939	map03020	RNA polymerase
V1403623	map03010	Ribosome
V1409950	map02010	ABC transporters
V1414237	map04626	Plant-pathogen interaction
V1420798	map00450	Selenocompound metabolism
V1422375	map00720	Carbon fixation pathways in prokaryotes
V1427389	map00760	Nicotinate and nicotinamide metabolism
V1430408	map02010	ABC transporters
V1430515	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1431038	map00680	Methane metabolism
V1432714	map00550	Peptidoglycan biosynthesis
V1437633	map00195	Photosynthesis
V1440398	map03430	Mismatch repair
V1445300	map03018	RNA degradation
V1445419	map04930	Type II diabetes mellitus
V1445470	map03018	RNA degradation
V1445776	map03010	Ribosome
V1454428	map00520	Amino sugar and nucleotide sugar metabolism
V1458311	map00550	Peptidoglycan biosynthesis
V1458798	map03010	Ribosome
V1460364	map00550	Peptidoglycan biosynthesis
V1462497	map00230	Purine metabolism
V1463766	map03010	Ribosome
V1464364	map05010	Alzheimer's disease
V1464610	map02030	Bacterial chemotaxis
V1464969	map00740	Riboflavin metabolism
V1465316	map00240	Pyrimidine metabolism
V1466250	map00195	Photosynthesis
V1467629	map04626	Plant-pathogen interaction
V1469316	map05416	Viral myocarditis
V1470945	map04910	Insulin signaling pathway
V1472529	map03010	Ribosome
V1482629	map02010	ABC transporters
V1483059	map02010	ABC transporters
V1488193	map00970	Aminoacyl-tRNA biosynthesis
V1507651	map00520	Amino sugar and nucleotide sugar metabolism
V1514758	map00520	Amino sugar and nucleotide sugar metabolism
V1514891	map00970	Aminoacyl-tRNA biosynthesis
V1514975	map04122	Sulfur relay system
V1514985	map00030	Pentose phosphate pathway
V1515078	map02060	Phosphotransferase system (PTS)
V1524925	map00970	Aminoacyl-tRNA biosynthesis
V1528520	map03010	Ribosome
V1529683	map00970	Aminoacyl-tRNA biosynthesis
V1532686	map00473	D-Alanine metabolism
V1548048	map03020	RNA polymerase
V1549262	map00970	Aminoacyl-tRNA biosynthesis
V1553878	map00500	Starch and sucrose metabolism
V1554160	map03010	Ribosome
V1554285	map03010	Ribosome
V1561825	map04112	Cell cycle - Caulobacter
V1565026	map05152	Tuberculosis
V1568306	map00240	Pyrimidine metabolism
V1568998	map02010	ABC transporters
V1574241	map00260	Glycine, serine and threonine metabolism
V1574803	map05222	Small cell lung cancer
V1578813	map04626	Plant-pathogen interaction
V1579247	map04626	Plant-pathogen interaction
V1580870	map03440	Homologous recombination
V1581260	map02060	Phosphotransferase system (PTS)
V1584018	map00970	Aminoacyl-tRNA biosynthesis
V1585624	map03018	RNA degradation
V1585936	map03010	Ribosome
V1586849	map00970	Aminoacyl-tRNA biosynthesis
V1588398	map00650	Butanoate metabolism
V1593012	map05100	Bacterial invasion of epithelial cells
V1607004	map04626	Plant-pathogen interaction
V1615250	map04141	Protein processing in endoplasmic reticulum
V1617969	map03010	Ribosome
V1618181	map00061	Fatty acid biosynthesis
V1619237	map03010	Ribosome
V1683239	map03010	Ribosome
V1683968	map00983	Drug metabolism - other enzymes
V1686293	map03440	Homologous recombination
V1686302	map00520	Amino sugar and nucleotide sugar metabolism
V1686662	map00900	Terpenoid backbone biosynthesis
V1698693	map05010	Alzheimer's disease
V1700150	map00750	Vitamin B6 metabolism
V1700170	map03020	RNA polymerase
V1704843	map05152	Tuberculosis
V1704984	map00730	Thiamine metabolism
V1705014	map00770	Pantothenate and CoA biosynthesis
V1724279	map02010	ABC transporters
V1764495	map05010	Alzheimer's disease
V1784768	map00720	Carbon fixation pathways in prokaryotes
V1806771	map00550	Peptidoglycan biosynthesis
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1871226	map00680	Methane metabolism
V1873340	map00680	Methane metabolism
V1873459	map00260	Glycine, serine and threonine metabolism
V1873477	map05152	Tuberculosis
V1873858	map00680	Methane metabolism
V1873982	map03010	Ribosome
V1874010	map03010	Ribosome
V1874202	map00240	Pyrimidine metabolism
V1874396	map03010	Ribosome
V1874404	map03020	RNA polymerase
V1879272	map00230	Purine metabolism
V1881261	map04626	Plant-pathogen interaction
V1881520	map05152	Tuberculosis
V1884207	map02010	ABC transporters
V1907118	map00250	Alanine, aspartate and glutamate metabolism
V1907669	map03030	DNA replication
V1908141	map00650	Butanoate metabolism
V1909086	map00920	Sulfur metabolism
V1909625	map04122	Sulfur relay system
V1911509	map02020	Two-component system
