Gene	KEGG_pathwayID	Annotation
V1143774	map04112	Cell cycle - Caulobacter
V1150595	map00740	Riboflavin metabolism
V1157115	map03018	RNA degradation
V1448519	map05010	Alzheimer's disease
V1608750	map00270	Cysteine and methionine metabolism
V1610080	map00650	Butanoate metabolism
V1693871	map03020	RNA polymerase
V1886046	map00710	Carbon fixation in photosynthetic organisms
V1886259	map00061	Fatty acid biosynthesis
V1891129	map00680	Methane metabolism
V1899773	map03070	Bacterial secretion system
V1034024	map02010	ABC transporters
V1034650	map03410	Base excision repair
V1034926	map03440	Homologous recombination
V1035017	map00910	Nitrogen metabolism
V1035121	map00970	Aminoacyl-tRNA biosynthesis
V1035238	map00230	Purine metabolism
V1035333	map03013	RNA transport
V1035361	map02020	Two-component system
V1035365	map03420	Nucleotide excision repair
V1035381	map03420	Nucleotide excision repair
V1035432	map00550	Peptidoglycan biosynthesis
V1064929	map03010	Ribosome
V1155989	map05010	Alzheimer's disease
V1424926	map03010	Ribosome
V1552719	map00970	Aminoacyl-tRNA biosynthesis
V1596727	map02010	ABC transporters
V1755604	map02020	Two-component system
V1755606	map03070	Bacterial secretion system
V1764176	map03010	Ribosome
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1884568	map00970	Aminoacyl-tRNA biosynthesis
V1884789	map02010	ABC transporters
V1885949	map00740	Riboflavin metabolism
V1891376	map04112	Cell cycle - Caulobacter
V1899797	map03420	Nucleotide excision repair
V1000814	map00710	Carbon fixation in photosynthetic organisms
V1000860	map03010	Ribosome
V1034746	map00240	Pyrimidine metabolism
V1034797	map00790	Folate biosynthesis
V1034886	map00970	Aminoacyl-tRNA biosynthesis
V1034928	map03430	Mismatch repair
V1035057	map00760	Nicotinate and nicotinamide metabolism
V1035440	map00624	Polycyclic aromatic hydrocarbon degradation
V1064863	map02060	Phosphotransferase system (PTS)
V1143737	map00760	Nicotinate and nicotinamide metabolism
V1163098	map00740	Riboflavin metabolism
V1163370	map00520	Amino sugar and nucleotide sugar metabolism
V1202312	map03070	Bacterial secretion system
V1209678	map03420	Nucleotide excision repair
V1209696	map03020	RNA polymerase
V1302934	map00710	Carbon fixation in photosynthetic organisms
V1425299	map03430	Mismatch repair
V1598369	map03018	RNA degradation
V1784651	map00910	Nitrogen metabolism
V1829420	map00903	Limonene and pinene degradation
V1884571	map03410	Base excision repair
V1885938	map02020	Two-component system
V1886838	map00680	Methane metabolism
V1891097	map02060	Phosphotransferase system (PTS)
V1000122	map04626	Plant-pathogen interaction
V1001181	map00195	Photosynthesis
V1034782	map05150	Staphylococcus aureus infection
V1034826	map00740	Riboflavin metabolism
V1034922	map03018	RNA degradation
V1035006	map00230	Purine metabolism
V1035090	map00910	Nitrogen metabolism
V1035105	map00051	Fructose and mannose metabolism
V1035267	map02020	Two-component system
V1035276	map00471	D-Glutamine and D-glutamate metabolism
V1035350	map02010	ABC transporters
V1035409	map00770	Pantothenate and CoA biosynthesis
V1035442	map00900	Terpenoid backbone biosynthesis
V1035579	map00970	Aminoacyl-tRNA biosynthesis
V1064634	map00520	Amino sugar and nucleotide sugar metabolism
V1136272	map00620	Pyruvate metabolism
V1209675	map00650	Butanoate metabolism
V1209745	map00250	Alanine, aspartate and glutamate metabolism
V1210262	map03010	Ribosome
V1581231	map03010	Ribosome
V1829396	map02010	ABC transporters
V1891396	map04112	Cell cycle - Caulobacter
V1891404	map02010	ABC transporters
V1899778	map00051	Fructose and mannose metabolism
V1000651	map00550	Peptidoglycan biosynthesis
V1016999	map04626	Plant-pathogen interaction
V1034728	map00564	Glycerophospholipid metabolism
V1034804	map00730	Thiamine metabolism
V1034924	map00480	Glutathione metabolism
V1034939	map04122	Sulfur relay system
V1035282	map00970	Aminoacyl-tRNA biosynthesis
V1035312	map04112	Cell cycle - Caulobacter
V1035513	map02060	Phosphotransferase system (PTS)
V1064521	map02010	ABC transporters
V1199418	map00550	Peptidoglycan biosynthesis
V1209765	map00550	Peptidoglycan biosynthesis
V1423313	map03430	Mismatch repair
V1503168	map02060	Phosphotransferase system (PTS)
V1608712	map00710	Carbon fixation in photosynthetic organisms
V1883142	map00450	Selenocompound metabolism
V1884512	map00362	Benzoate degradation
V1885932	map00983	Drug metabolism - other enzymes
V1886199	map00330	Arginine and proline metabolism
V1886227	map02010	ABC transporters
V1899806	map00770	Pantothenate and CoA biosynthesis
V1000249	map00970	Aminoacyl-tRNA biosynthesis
V1000642	map03018	RNA degradation
V1013092	map00650	Butanoate metabolism
V1033571	map00710	Carbon fixation in photosynthetic organisms
V1034527	map03010	Ribosome
V1034732	map00230	Purine metabolism
V1034736	map00520	Amino sugar and nucleotide sugar metabolism
V1034803	map00250	Alanine, aspartate and glutamate metabolism
V1035075	map03440	Homologous recombination
V1035081	map00720	Carbon fixation pathways in prokaryotes
V1035145	map00480	Glutathione metabolism
V1035198	map02010	ABC transporters
V1035229	map02060	Phosphotransferase system (PTS)
V1035335	map00720	Carbon fixation pathways in prokaryotes
V1035358	map02020	Two-component system
V1035405	map03440	Homologous recombination
V1035430	map00520	Amino sugar and nucleotide sugar metabolism
V1064477	map00450	Selenocompound metabolism
V1209806	map00710	Carbon fixation in photosynthetic organisms
V1297345	map00195	Photosynthesis
V1297407	map02010	ABC transporters
V1302825	map03010	Ribosome
V1424239	map05150	Staphylococcus aureus infection
V1424581	map00680	Methane metabolism
V1541236	map04626	Plant-pathogen interaction
V1764172	map03020	RNA polymerase
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1784289	map03010	Ribosome
V1784679	map00195	Photosynthesis
V1828855	map00520	Amino sugar and nucleotide sugar metabolism
V1882330	map04626	Plant-pathogen interaction
V1882388	map00620	Pyruvate metabolism
V1884617	map00500	Starch and sucrose metabolism
V1884876	map02010	ABC transporters
V1886133	map00300	Lysine biosynthesis
V1886999	map00270	Cysteine and methionine metabolism
V1891291	map00190	Oxidative phosphorylation
V1000751	map03010	Ribosome
V1001089	map03010	Ribosome
V1001104	map02060	Phosphotransferase system (PTS)
V1001274	map00330	Arginine and proline metabolism
V1034737	map00010	Glycolysis / Gluconeogenesis
V1034882	map00520	Amino sugar and nucleotide sugar metabolism
V1034927	map03430	Mismatch repair
V1035029	map03440	Homologous recombination
V1035091	map00760	Nicotinate and nicotinamide metabolism
V1035252	map00900	Terpenoid backbone biosynthesis
V1035342	map00624	Polycyclic aromatic hydrocarbon degradation
V1035359	map02020	Two-component system
V1035441	map00900	Terpenoid backbone biosynthesis
V1035455	map00564	Glycerophospholipid metabolism
V1035491	map00330	Arginine and proline metabolism
V1064471	map00520	Amino sugar and nucleotide sugar metabolism
V1064926	map00710	Carbon fixation in photosynthetic organisms
V1101562	map03020	RNA polymerase
V1101796	map00190	Oxidative phosphorylation
V1209724	map04112	Cell cycle - Caulobacter
V1210633	map00550	Peptidoglycan biosynthesis
V1237108	map00195	Photosynthesis
V1257733	map03013	RNA transport
V1362250	map00564	Glycerophospholipid metabolism
V1424921	map03020	RNA polymerase
V1439197	map00983	Drug metabolism - other enzymes
V1481288	map03430	Mismatch repair
V1491873	map03010	Ribosome
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1692953	map00970	Aminoacyl-tRNA biosynthesis
V1693165	map04724	Glutamatergic synapse
V1694414	map03070	Bacterial secretion system
V1694433	map00710	Carbon fixation in photosynthetic organisms
V1799412	map00550	Peptidoglycan biosynthesis
V1808122	map00550	Peptidoglycan biosynthesis
V1808268	map05150	Staphylococcus aureus infection
V1828869	map04112	Cell cycle - Caulobacter
V1829427	map00240	Pyrimidine metabolism
V1836069	map03010	Ribosome
V1882185	map00910	Nitrogen metabolism
V1882194	map04112	Cell cycle - Caulobacter
V1886223	map02010	ABC transporters
V1888665	map00710	Carbon fixation in photosynthetic organisms
V1891062	map03020	RNA polymerase
V1891078	map00520	Amino sugar and nucleotide sugar metabolism
V1000379	map03010	Ribosome
V1000386	map03010	Ribosome
V1000387	map03010	Ribosome
V1000659	map00970	Aminoacyl-tRNA biosynthesis
V1001275	map00910	Nitrogen metabolism
V1034742	map00983	Drug metabolism - other enzymes
V1034784	map04622	RIG-I-like receptor signaling pathway
V1034789	map05211	Renal cell carcinoma
V1034855	map00550	Peptidoglycan biosynthesis
V1034877	map00500	Starch and sucrose metabolism
V1034910	map00550	Peptidoglycan biosynthesis
V1035002	map04122	Sulfur relay system
V1035014	map00550	Peptidoglycan biosynthesis
V1035024	map00511	Other glycan degradation
V1035031	map03440	Homologous recombination
V1035042	map00270	Cysteine and methionine metabolism
V1035100	map00970	Aminoacyl-tRNA biosynthesis
V1035103	map03070	Bacterial secretion system
V1035149	map03070	Bacterial secretion system
V1035205	map00500	Starch and sucrose metabolism
V1035273	map03430	Mismatch repair
V1035277	map00730	Thiamine metabolism
V1035336	map05340	Primary immunodeficiency
V1035493	map00770	Pantothenate and CoA biosynthesis
V1035519	map02010	ABC transporters
V1064524	map00730	Thiamine metabolism
V1101345	map04112	Cell cycle - Caulobacter
V1101829	map00195	Photosynthesis
V1157421	map03010	Ribosome
V1163717	map03440	Homologous recombination
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1237073	map00550	Peptidoglycan biosynthesis
V1297350	map00195	Photosynthesis
V1301472	map03010	Ribosome
V1424930	map03070	Bacterial secretion system
V1447417	map05152	Tuberculosis
V1455741	map02010	ABC transporters
V1462246	map03010	Ribosome
V1481285	map02060	Phosphotransferase system (PTS)
V1492725	map04112	Cell cycle - Caulobacter
V1503148	map00650	Butanoate metabolism
V1511809	map00195	Photosynthesis
V1608702	map00720	Carbon fixation pathways in prokaryotes
V1764495	map05010	Alzheimer's disease
V1764560	map00195	Photosynthesis
V1784662	map00330	Arginine and proline metabolism
V1883380	map00650	Butanoate metabolism
V1885965	map00480	Glutathione metabolism
V1886228	map02010	ABC transporters
V1886908	map00983	Drug metabolism - other enzymes
V1000545	map02010	ABC transporters
V1000781	map05152	Tuberculosis
V1004157	map05010	Alzheimer's disease
V1034646	map02060	Phosphotransferase system (PTS)
V1034783	map05150	Staphylococcus aureus infection
V1034786	map00640	Propanoate metabolism
V1034802	map00250	Alanine, aspartate and glutamate metabolism
V1034857	map00760	Nicotinate and nicotinamide metabolism
V1034865	map00520	Amino sugar and nucleotide sugar metabolism
V1034880	map00230	Purine metabolism
V1034920	map00561	Glycerolipid metabolism
V1034949	map03410	Base excision repair
V1035204	map02010	ABC transporters
V1035327	map00051	Fructose and mannose metabolism
V1035371	map00624	Polycyclic aromatic hydrocarbon degradation
V1035375	map03018	RNA degradation
V1035392	map00680	Methane metabolism
V1035395	map02010	ABC transporters
V1035514	map00010	Glycolysis / Gluconeogenesis
V1143299	map00010	Glycolysis / Gluconeogenesis
V1204731	map00770	Pantothenate and CoA biosynthesis
V1209699	map02060	Phosphotransferase system (PTS)
V1209738	map03440	Homologous recombination
V1209835	map03020	RNA polymerase
V1256203	map00620	Pyruvate metabolism
V1302571	map03010	Ribosome
V1424106	map05152	Tuberculosis
V1431607	map03010	Ribosome
V1447040	map03010	Ribosome
V1456927	map00100	Steroid biosynthesis
V1458526	map00630	Glyoxylate and dicarboxylate metabolism
V1541136	map03010	Ribosome
V1598386	map03010	Ribosome
V1610201	map03010	Ribosome
V1693296	map00970	Aminoacyl-tRNA biosynthesis
V1694289	map00970	Aminoacyl-tRNA biosynthesis
V1784681	map00195	Photosynthesis
V1784740	map00480	Glutathione metabolism
V1808052	map00680	Methane metabolism
V1891061	map03440	Homologous recombination
V1891080	map03010	Ribosome
V1891155	map00230	Purine metabolism
V1891171	map00600	Sphingolipid metabolism
V1000380	map03010	Ribosome
V1000382	map03010	Ribosome
V1000393	map03010	Ribosome
V1000534	map00680	Methane metabolism
V1000685	map04724	Glutamatergic synapse
V1001051	map02010	ABC transporters
V1001066	map00910	Nitrogen metabolism
V1001303	map02020	Two-component system
V1025190	map00350	Tyrosine metabolism
V1034810	map00500	Starch and sucrose metabolism
V1034819	map00230	Purine metabolism
V1034854	map00030	Pentose phosphate pathway
V1034965	map00030	Pentose phosphate pathway
V1034989	map01040	Biosynthesis of unsaturated fatty acids
V1035003	map04122	Sulfur relay system
V1035051	map00500	Starch and sucrose metabolism
V1035200	map02030	Bacterial chemotaxis
V1035376	map02060	Phosphotransferase system (PTS)
V1035380	map00900	Terpenoid backbone biosynthesis
V1035383	map00240	Pyrimidine metabolism
V1035396	map02010	ABC transporters
V1035467	map00680	Methane metabolism
V1035473	map02060	Phosphotransferase system (PTS)
V1035547	map00550	Peptidoglycan biosynthesis
V1064575	map00680	Methane metabolism
V1064983	map02020	Two-component system
V1143435	map00680	Methane metabolism
V1144083	map00970	Aminoacyl-tRNA biosynthesis
V1163637	map00903	Limonene and pinene degradation
V1164026	map03420	Nucleotide excision repair
V1208680	map00790	Folate biosynthesis
V1209674	map02060	Phosphotransferase system (PTS)
V1257296	map05012	Parkinson's disease
V1257982	map00982	Drug metabolism - cytochrome P450
V1339929	map00640	Propanoate metabolism
V1424287	map00195	Photosynthesis
V1458307	map00564	Glycerophospholipid metabolism
V1460197	map05152	Tuberculosis
V1481290	map02010	ABC transporters
V1481300	map02010	ABC transporters
V1481435	map02060	Phosphotransferase system (PTS)
V1491685	map03018	RNA degradation
V1492121	map00680	Methane metabolism
V1512239	map00550	Peptidoglycan biosynthesis
V1755622	map00970	Aminoacyl-tRNA biosynthesis
V1764001	map02020	Two-component system
V1784139	map00650	Butanoate metabolism
V1785033	map00710	Carbon fixation in photosynthetic organisms
V1785238	map03010	Ribosome
V1785399	map04141	Protein processing in endoplasmic reticulum
V1799398	map00730	Thiamine metabolism
V1883044	map00910	Nitrogen metabolism
V1889441	map00500	Starch and sucrose metabolism
V1891226	map00564	Glycerophospholipid metabolism
V1000004	map03020	RNA polymerase
V1000361	map00770	Pantothenate and CoA biosynthesis
V1000384	map03010	Ribosome
V1000679	map03010	Ribosome
V1000818	map04112	Cell cycle - Caulobacter
V1000943	map03010	Ribosome
V1001276	map00330	Arginine and proline metabolism
V1002439	map03010	Ribosome
V1017370	map00750	Vitamin B6 metabolism
V1032633	map02010	ABC transporters
V1034940	map04122	Sulfur relay system
V1034970	map00520	Amino sugar and nucleotide sugar metabolism
V1034992	map05340	Primary immunodeficiency
V1035004	map00270	Cysteine and methionine metabolism
V1035013	map04112	Cell cycle - Caulobacter
V1035067	map00240	Pyrimidine metabolism
V1035124	map00983	Drug metabolism - other enzymes
V1035246	map00052	Galactose metabolism
V1035302	map03013	RNA transport
V1035524	map00910	Nitrogen metabolism
V1064580	map04112	Cell cycle - Caulobacter
V1064895	map00564	Glycerophospholipid metabolism
V1064967	map00970	Aminoacyl-tRNA biosynthesis
V1101641	map00500	Starch and sucrose metabolism
V1101717	map00521	Streptomycin biosynthesis
V1143792	map02030	Bacterial chemotaxis
V1144023	map02060	Phosphotransferase system (PTS)
V1149683	map00680	Methane metabolism
V1163322	map03440	Homologous recombination
V1204399	map00600	Sphingolipid metabolism
V1208090	map05340	Primary immunodeficiency
V1209442	map03010	Ribosome
V1209708	map00970	Aminoacyl-tRNA biosynthesis
V1209762	map03440	Homologous recombination
V1258487	map05215	Prostate cancer
V1301213	map02010	ABC transporters
V1424681	map03440	Homologous recombination
V1425479	map00710	Carbon fixation in photosynthetic organisms
V1430275	map00195	Photosynthesis
V1458842	map03018	RNA degradation
V1481284	map02010	ABC transporters
V1481332	map02010	ABC transporters
V1511717	map00564	Glycerophospholipid metabolism
V1511780	map04626	Plant-pathogen interaction
V1580712	map00230	Purine metabolism
V1580780	map00240	Pyrimidine metabolism
V1599154	map05152	Tuberculosis
V1723757	map03010	Ribosome
V1755612	map03070	Bacterial secretion system
V1755615	map02060	Phosphotransferase system (PTS)
V1755642	map00051	Fructose and mannose metabolism
V1755657	map00190	Oxidative phosphorylation
V1764161	map00640	Propanoate metabolism
V1783986	map03020	RNA polymerase
V1784141	map00620	Pyruvate metabolism
V1784618	map03018	RNA degradation
V1880222	map03010	Ribosome
V1882353	map00970	Aminoacyl-tRNA biosynthesis
V1882779	map04112	Cell cycle - Caulobacter
V1882874	map00362	Benzoate degradation
V1884800	map02010	ABC transporters
V1885092	map00720	Carbon fixation pathways in prokaryotes
V1889359	map00550	Peptidoglycan biosynthesis
V1890044	map05152	Tuberculosis
V1899774	map00670	One carbon pool by folate
V1000385	map03010	Ribosome
V1000546	map02030	Bacterial chemotaxis
V1000549	map00500	Starch and sucrose metabolism
V1000793	map00520	Amino sugar and nucleotide sugar metabolism
V1000801	map00520	Amino sugar and nucleotide sugar metabolism
V1000815	map00710	Carbon fixation in photosynthetic organisms
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1033759	map00564	Glycerophospholipid metabolism
V1033946	map00550	Peptidoglycan biosynthesis
V1034738	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1034858	map00230	Purine metabolism
V1034915	map02020	Two-component system
V1034937	map00790	Folate biosynthesis
V1035034	map00061	Fatty acid biosynthesis
V1035083	map03430	Mismatch repair
V1035094	map00051	Fructose and mannose metabolism
V1035096	map00051	Fructose and mannose metabolism
V1035199	map02010	ABC transporters
V1035230	map02060	Phosphotransferase system (PTS)
V1035233	map01051	Biosynthesis of ansamycins
V1035248	map02060	Phosphotransferase system (PTS)
V1035306	map00903	Limonene and pinene degradation
V1035397	map03410	Base excision repair
V1064474	map02020	Two-component system
V1064482	map02010	ABC transporters
V1064523	map03008	Ribosome biogenesis in eukaryotes
V1064624	map00900	Terpenoid backbone biosynthesis
V1064637	map00640	Propanoate metabolism
V1064889	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1157499	map05152	Tuberculosis
V1159877	map03010	Ribosome
V1163648	map02010	ABC transporters
V1163700	map00564	Glycerophospholipid metabolism
V1163748	map02010	ABC transporters
V1198780	map00330	Arginine and proline metabolism
V1257294	map05016	Huntington's disease
V1297344	map00520	Amino sugar and nucleotide sugar metabolism
V1338321	map03010	Ribosome
V1423893	map03070	Bacterial secretion system
V1425480	map00710	Carbon fixation in photosynthetic organisms
V1447020	map00550	Peptidoglycan biosynthesis
V1454486	map05010	Alzheimer's disease
V1458857	map00230	Purine metabolism
V1458950	map02010	ABC transporters
V1464571	map04626	Plant-pathogen interaction
V1481280	map05010	Alzheimer's disease
V1481293	map00564	Glycerophospholipid metabolism
V1491754	map03010	Ribosome
V1493464	map00240	Pyrimidine metabolism
V1510908	map00240	Pyrimidine metabolism
V1512307	map00760	Nicotinate and nicotinamide metabolism
V1552843	map03440	Homologous recombination
V1598408	map03018	RNA degradation
V1614252	map05010	Alzheimer's disease
V1692541	map03010	Ribosome
V1693019	map02010	ABC transporters
V1755661	map00230	Purine metabolism
V1764130	map03020	RNA polymerase
V1764350	map00970	Aminoacyl-tRNA biosynthesis
V1784201	map04112	Cell cycle - Caulobacter
V1784615	map05010	Alzheimer's disease
V1829392	map02020	Two-component system
V1829395	map04626	Plant-pathogen interaction
V1880223	map03010	Ribosome
V1882360	map03010	Ribosome
V1882404	map00480	Glutathione metabolism
V1882849	map00970	Aminoacyl-tRNA biosynthesis
V1882853	map03020	RNA polymerase
V1883013	map00561	Glycerolipid metabolism
V1883033	map03010	Ribosome
V1884678	map00550	Peptidoglycan biosynthesis
V1885927	map00970	Aminoacyl-tRNA biosynthesis
V1888466	map03010	Ribosome
V1888601	map05152	Tuberculosis
V1899788	map00564	Glycerophospholipid metabolism
V1899801	map00520	Amino sugar and nucleotide sugar metabolism
V1000018	map03010	Ribosome
V1000247	map03030	DNA replication
V1000276	map02020	Two-component system
V1000388	map03010	Ribosome
V1000433	map02020	Two-component system
V1000596	map05152	Tuberculosis
V1000836	map03010	Ribosome
V1000925	map03070	Bacterial secretion system
V1000944	map03010	Ribosome
V1001086	map03010	Ribosome
V1001470	map00520	Amino sugar and nucleotide sugar metabolism
V1006020	map03010	Ribosome
V1013253	map04626	Plant-pathogen interaction
V1018831	map03010	Ribosome
V1032343	map00195	Photosynthesis
V1032348	map00195	Photosynthesis
V1033923	map03018	RNA degradation
V1034730	map03030	DNA replication
V1034770	map00520	Amino sugar and nucleotide sugar metabolism
V1034866	map00520	Amino sugar and nucleotide sugar metabolism
V1034867	map00680	Methane metabolism
V1034950	map03440	Homologous recombination
V1034977	map00630	Glyoxylate and dicarboxylate metabolism
V1034993	map02010	ABC transporters
V1034994	map02010	ABC transporters
V1035020	map00970	Aminoacyl-tRNA biosynthesis
V1035046	map02010	ABC transporters
V1035047	map02010	ABC transporters
V1035122	map03440	Homologous recombination
V1035155	map02020	Two-component system
V1035228	map02060	Phosphotransferase system (PTS)
V1035235	map02060	Phosphotransferase system (PTS)
V1035239	map03020	RNA polymerase
V1035250	map00240	Pyrimidine metabolism
V1035328	map03030	DNA replication
V1035462	map03440	Homologous recombination
V1035470	map00760	Nicotinate and nicotinamide metabolism
V1035644	map00983	Drug metabolism - other enzymes
V1036976	map00240	Pyrimidine metabolism
V1042435	map05010	Alzheimer's disease
V1064572	map00760	Nicotinate and nicotinamide metabolism
V1064642	map00230	Purine metabolism
V1064958	map04146	Peroxisome
V1067673	map04626	Plant-pathogen interaction
V1074835	map05010	Alzheimer's disease
V1101600	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1101906	map03020	RNA polymerase
V1143711	map00740	Riboflavin metabolism
V1143840	map03020	RNA polymerase
V1144273	map03010	Ribosome
V1160411	map03010	Ribosome
V1162881	map00521	Streptomycin biosynthesis
V1163265	map03010	Ribosome
V1163463	map00230	Purine metabolism
V1163913	map00521	Streptomycin biosynthesis
V1208607	map00983	Drug metabolism - other enzymes
V1209815	map00627	Aminobenzoate degradation
V1227395	map00480	Glutathione metabolism
V1256334	map02010	ABC transporters
V1256476	map03010	Ribosome
V1257550	map00680	Methane metabolism
V1302970	map03020	RNA polymerase
V1323951	map00790	Folate biosynthesis
V1362268	map00900	Terpenoid backbone biosynthesis
V1389928	map03010	Ribosome
V1392216	map05152	Tuberculosis
V1424281	map00195	Photosynthesis
V1424286	map00195	Photosynthesis
V1424461	map04724	Glutamatergic synapse
V1424922	map03020	RNA polymerase
V1424929	map03010	Ribosome
V1425098	map00550	Peptidoglycan biosynthesis
V1439186	map03010	Ribosome
V1447000	map00910	Nitrogen metabolism
V1447444	map04930	Type II diabetes mellitus
V1447669	map00190	Oxidative phosphorylation
V1451577	map03010	Ribosome
V1452256	map03010	Ribosome
V1458798	map03010	Ribosome
V1458828	map03440	Homologous recombination
V1459429	map00627	Aminobenzoate degradation
V1459514	map00710	Carbon fixation in photosynthetic organisms
V1460783	map00650	Butanoate metabolism
V1460960	map03010	Ribosome
V1481324	map00970	Aminoacyl-tRNA biosynthesis
V1491765	map00250	Alanine, aspartate and glutamate metabolism
V1492419	map03020	RNA polymerase
V1503145	map00240	Pyrimidine metabolism
V1510916	map02020	Two-component system
V1513559	map00650	Butanoate metabolism
V1580701	map00230	Purine metabolism
V1580955	map05152	Tuberculosis
V1607549	map00520	Amino sugar and nucleotide sugar metabolism
V1607580	map01051	Biosynthesis of ansamycins
V1610158	map00240	Pyrimidine metabolism
V1610353	map00240	Pyrimidine metabolism
V1614420	map00450	Selenocompound metabolism
V1755616	map00510	N-Glycan biosynthesis
V1764224	map03010	Ribosome
V1764443	map02060	Phosphotransferase system (PTS)
V1764722	map04930	Type II diabetes mellitus
V1765201	map04724	Glutamatergic synapse
V1785219	map03010	Ribosome
V1785495	map03010	Ribosome
V1806685	map02020	Two-component system
V1806746	map03010	Ribosome
V1836804	map00970	Aminoacyl-tRNA biosynthesis
V1880077	map00970	Aminoacyl-tRNA biosynthesis
V1883014	map00561	Glycerolipid metabolism
V1883082	map00564	Glycerophospholipid metabolism
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1885350	map05016	Huntington's disease
V1889296	map02020	Two-component system
V1889437	map00330	Arginine and proline metabolism
V1890238	map02010	ABC transporters
V1890562	map03410	Base excision repair
V1890870	map03020	RNA polymerase
V1891063	map00520	Amino sugar and nucleotide sugar metabolism
V1891378	map02020	Two-component system
V1891381	map00620	Pyruvate metabolism
V1899803	map02010	ABC transporters
V1912442	map00680	Methane metabolism
V1000017	map03010	Ribosome
V1000021	map03010	Ribosome
V1000171	map02010	ABC transporters
V1000266	map02020	Two-component system
V1000268	map02020	Two-component system
V1000301	map00230	Purine metabolism
V1000305	map03018	RNA degradation
V1000389	map03010	Ribosome
V1000630	map03070	Bacterial secretion system
V1000641	map00710	Carbon fixation in photosynthetic organisms
V1000650	map00561	Glycerolipid metabolism
V1000820	map00620	Pyruvate metabolism
V1000866	map04112	Cell cycle - Caulobacter
V1000904	map03010	Ribosome
V1001026	map04112	Cell cycle - Caulobacter
V1001180	map00195	Photosynthesis
V1001183	map00195	Photosynthesis
V1001437	map00680	Methane metabolism
V1007060	map05010	Alzheimer's disease
V1008929	map05010	Alzheimer's disease
V1011843	map04626	Plant-pathogen interaction
V1012321	map03010	Ribosome
V1012414	map03010	Ribosome
V1013812	map03018	RNA degradation
V1014117	map03020	RNA polymerase
V1014134	map03020	RNA polymerase
V1014776	map03010	Ribosome
V1015145	map00710	Carbon fixation in photosynthetic organisms
V1015667	map00511	Other glycan degradation
V1016411	map03010	Ribosome
V1017369	map00680	Methane metabolism
V1017470	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1020008	map02040	Flagellar assembly
V1020523	map04146	Peroxisome
V1022782	map00860	Porphyrin and chlorophyll metabolism
V1032026	map04920	Adipocytokine signaling pathway
V1034088	map02060	Phosphotransferase system (PTS)
V1034518	map00970	Aminoacyl-tRNA biosynthesis
V1034652	map00650	Butanoate metabolism
V1034779	map02020	Two-component system
V1034907	map00908	Zeatin biosynthesis
V1034948	map00770	Pantothenate and CoA biosynthesis
V1034967	map02010	ABC transporters
V1034968	map02010	ABC transporters
V1034972	map03410	Base excision repair
V1035066	map00500	Starch and sucrose metabolism
V1035196	map00030	Pentose phosphate pathway
V1035214	map02010	ABC transporters
V1035215	map02010	ABC transporters
V1035368	map03060	Protein export
V1035452	map00010	Glycolysis / Gluconeogenesis
V1035569	map00010	Glycolysis / Gluconeogenesis
V1036379	map00500	Starch and sucrose metabolism
V1036606	map00195	Photosynthesis
V1049609	map00195	Photosynthesis
V1050813	map01051	Biosynthesis of ansamycins
V1052644	map03010	Ribosome
V1064618	map02060	Phosphotransferase system (PTS)
V1064629	map00051	Fructose and mannose metabolism
V1064871	map00230	Purine metabolism
V1064886	map00520	Amino sugar and nucleotide sugar metabolism
V1064935	map02020	Two-component system
V1065234	map00900	Terpenoid backbone biosynthesis
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1068164	map00720	Carbon fixation pathways in prokaryotes
V1076330	map03440	Homologous recombination
V1093074	map02030	Bacterial chemotaxis
V1126877	map02060	Phosphotransferase system (PTS)
V1143335	map03010	Ribosome
V1143709	map03010	Ribosome
V1143712	map00230	Purine metabolism
V1143722	map00520	Amino sugar and nucleotide sugar metabolism
V1143815	map00051	Fructose and mannose metabolism
V1144085	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1144143	map00500	Starch and sucrose metabolism
V1150432	map03020	RNA polymerase
V1157958	map03010	Ribosome
V1158426	map02060	Phosphotransferase system (PTS)
V1159677	map00195	Photosynthesis
V1162316	map05012	Parkinson's disease
V1163909	map00970	Aminoacyl-tRNA biosynthesis
V1164447	map04724	Glutamatergic synapse
V1195882	map00710	Carbon fixation in photosynthetic organisms
V1199472	map02060	Phosphotransferase system (PTS)
V1201308	map04626	Plant-pathogen interaction
V1203387	map00040	Pentose and glucuronate interconversions
V1209735	map03018	RNA degradation
V1209983	map03440	Homologous recombination
V1210281	map03410	Base excision repair
V1210502	map03440	Homologous recombination
V1210699	map00240	Pyrimidine metabolism
V1211445	map00520	Amino sugar and nucleotide sugar metabolism
V1256761	map03010	Ribosome
V1257701	map00500	Starch and sucrose metabolism
