Gene	KEGG_pathwayID	Annotation
V1594647	map05416	Viral myocarditis
V1609595	map04122	Sulfur relay system
V1784277	map04930	Type II diabetes mellitus
V1784693	map00550	Peptidoglycan biosynthesis
V1785211	map03020	RNA polymerase
V1012054	map02060	Phosphotransferase system (PTS)
V1135970	map03070	Bacterial secretion system
V1157416	map03018	RNA degradation
V1166915	map03060	Protein export
V1203027	map00250	Alanine, aspartate and glutamate metabolism
V1340560	map00480	Glutathione metabolism
V1784158	map04626	Plant-pathogen interaction
V1784662	map00330	Arginine and proline metabolism
V1785033	map00710	Carbon fixation in photosynthetic organisms
V1033923	map03018	RNA degradation
V1101840	map03070	Bacterial secretion system
V1414072	map05222	Small cell lung cancer
V1581079	map03018	RNA degradation
V1784618	map03018	RNA degradation
V1852031	map03018	RNA degradation
V1100083	map04112	Cell cycle - Caulobacter
V1161414	map02010	ABC transporters
V1268026	map05150	Staphylococcus aureus infection
V1395735	map00983	Drug metabolism - other enzymes
V1458291	map03440	Homologous recombination
V1034009	map02060	Phosphotransferase system (PTS)
V1034112	map00650	Butanoate metabolism
V1150757	map03070	Bacterial secretion system
V1263274	map05222	Small cell lung cancer
V1364677	map03010	Ribosome
V1392254	map02010	ABC transporters
V1444141	map03420	Nucleotide excision repair
V1584556	map05222	Small cell lung cancer
V1886596	map03420	Nucleotide excision repair
V1007060	map05010	Alzheimer's disease
V1398242	map00550	Peptidoglycan biosynthesis
V1034087	map03420	Nucleotide excision repair
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1238976	map03018	RNA degradation
V1297303	map00983	Drug metabolism - other enzymes
V1567512	map04122	Sulfur relay system
V1580926	map03420	Nucleotide excision repair
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1149538	map03070	Bacterial secretion system
V1340195	map02020	Two-component system
V1469316	map05416	Viral myocarditis
V1469538	map02010	ABC transporters
V1481293	map00564	Glycerophospholipid metabolism
V1481373	map05416	Viral myocarditis
V1498895	map00051	Fructose and mannose metabolism
V1554404	map05222	Small cell lung cancer
V1605310	map00626	Naphthalene degradation
V1784289	map03010	Ribosome
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1007084	map03010	Ribosome
V1011087	map05152	Tuberculosis
V1033995	map00550	Peptidoglycan biosynthesis
V1150121	map03070	Bacterial secretion system
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1784155	map03010	Ribosome
V1785171	map05211	Renal cell carcinoma
V1879945	map00240	Pyrimidine metabolism
V1003541	map03060	Protein export
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1025190	map00350	Tyrosine metabolism
V1301919	map03020	RNA polymerase
V1445300	map03018	RNA degradation
V1784202	map00970	Aminoacyl-tRNA biosynthesis
V1784740	map00480	Glutathione metabolism
V1784778	map00680	Methane metabolism
V1879856	map02060	Phosphotransferase system (PTS)
V1012333	map03018	RNA degradation
V1033566	map03070	Bacterial secretion system
V1033772	map04626	Plant-pathogen interaction
V1090378	map02010	ABC transporters
V1094619	map00230	Purine metabolism
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1164689	map02010	ABC transporters
V1226634	map00970	Aminoacyl-tRNA biosynthesis
V1301980	map00564	Glycerophospholipid metabolism
V1783997	map00550	Peptidoglycan biosynthesis
V1784265	map00970	Aminoacyl-tRNA biosynthesis
V1785527	map03070	Bacterial secretion system
V1827618	map00250	Alanine, aspartate and glutamate metabolism
V1853067	map05100	Bacterial invasion of epithelial cells
V1015704	map00650	Butanoate metabolism
V1033557	map05010	Alzheimer's disease
V1103643	map05222	Small cell lung cancer
V1140472	map03010	Ribosome
V1237698	map03010	Ribosome
V1301930	map03010	Ribosome
V1606128	map00500	Starch and sucrose metabolism
V1784114	map04112	Cell cycle - Caulobacter
V1784126	map04122	Sulfur relay system
V1784603	map00520	Amino sugar and nucleotide sugar metabolism
V1784614	map04112	Cell cycle - Caulobacter
V1784615	map05010	Alzheimer's disease
V1784625	map05340	Primary immunodeficiency
V1784638	map00903	Limonene and pinene degradation
V1784650	map00330	Arginine and proline metabolism
V1784676	map00195	Photosynthesis
V1784731	map03440	Homologous recombination
V1784871	map00561	Glycerolipid metabolism
V1007076	map02030	Bacterial chemotaxis
V1010069	map00195	Photosynthesis
V1012055	map02060	Phosphotransferase system (PTS)
V1038361	map04626	Plant-pathogen interaction
V1074835	map05010	Alzheimer's disease
V1082536	map03010	Ribosome
V1138138	map00500	Starch and sucrose metabolism
V1237050	map00450	Selenocompound metabolism
V1334911	map03010	Ribosome
V1341539	map03440	Homologous recombination
V1383241	map02010	ABC transporters
V1413295	map05100	Bacterial invasion of epithelial cells
V1447271	map03010	Ribosome
V1541234	map05222	Small cell lung cancer
V1553611	map00230	Purine metabolism
V1589091	map02060	Phosphotransferase system (PTS)
V1590850	map05416	Viral myocarditis
V1783973	map00970	Aminoacyl-tRNA biosynthesis
V1783987	map00240	Pyrimidine metabolism
V1784138	map00650	Butanoate metabolism
V1784586	map05152	Tuberculosis
V1784681	map00195	Photosynthesis
V1784684	map00550	Peptidoglycan biosynthesis
V1784768	map00720	Carbon fixation pathways in prokaryotes
V1784847	map00564	Glycerophospholipid metabolism
V1784935	map00970	Aminoacyl-tRNA biosynthesis
V1785020	map00480	Glutathione metabolism
V1785099	map00190	Oxidative phosphorylation
V1785189	map03018	RNA degradation
V1785219	map03010	Ribosome
V1785447	map03410	Base excision repair
V1785479	map00550	Peptidoglycan biosynthesis
V1785495	map03010	Ribosome
V1785622	map00450	Selenocompound metabolism
V1878673	map00010	Glycolysis / Gluconeogenesis
V1886059	map00230	Purine metabolism
V1002439	map03010	Ribosome
V1008585	map00680	Methane metabolism
V1009512	map02010	ABC transporters
V1009516	map03018	RNA degradation
V1018082	map04810	Regulation of actin cytoskeleton
V1033957	map02020	Two-component system
V1038210	map02060	Phosphotransferase system (PTS)
V1049959	map03010	Ribosome
V1105020	map04626	Plant-pathogen interaction
V1146313	map00195	Photosynthesis
V1155989	map05010	Alzheimer's disease
V1197020	map00650	Butanoate metabolism
V1209442	map03010	Ribosome
V1330982	map02030	Bacterial chemotaxis
V1383841	map03010	Ribosome
V1469307	map00240	Pyrimidine metabolism
V1482934	map00730	Thiamine metabolism
V1568306	map00240	Pyrimidine metabolism
V1575107	map03018	RNA degradation
V1578728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1610420	map03430	Mismatch repair
V1611847	map05416	Viral myocarditis
V1714616	map00680	Methane metabolism
V1783977	map00900	Terpenoid backbone biosynthesis
V1783980	map00230	Purine metabolism
V1783986	map03020	RNA polymerase
V1783990	map02060	Phosphotransferase system (PTS)
V1784008	map03420	Nucleotide excision repair
V1784017	map00970	Aminoacyl-tRNA biosynthesis
V1784112	map04112	Cell cycle - Caulobacter
V1784141	map00620	Pyruvate metabolism
V1784311	map00190	Oxidative phosphorylation
V1784596	map03070	Bacterial secretion system
V1784610	map03420	Nucleotide excision repair
V1784672	map02060	Phosphotransferase system (PTS)
V1784679	map00195	Photosynthesis
V1784709	map04122	Sulfur relay system
V1784743	map00970	Aminoacyl-tRNA biosynthesis
V1784998	map02020	Two-component system
V1785104	map02010	ABC transporters
V1785229	map00230	Purine metabolism
V1785233	map03020	RNA polymerase
V1785612	map00982	Drug metabolism - cytochrome P450
V1012420	map03010	Ribosome
V1013253	map04626	Plant-pathogen interaction
V1014858	map04973	Carbohydrate digestion and absorption
V1015072	map03430	Mismatch repair
V1016130	map00720	Carbon fixation pathways in prokaryotes
V1016650	map00195	Photosynthesis
V1035957	map02010	ABC transporters
V1040729	map02010	ABC transporters
V1042097	map04626	Plant-pathogen interaction
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1049709	map04920	Adipocytokine signaling pathway
V1051698	map00330	Arginine and proline metabolism
V1052958	map02010	ABC transporters
V1053544	map05152	Tuberculosis
V1101155	map03018	RNA degradation
V1117875	map00730	Thiamine metabolism
V1143683	map03020	RNA polymerase
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1163265	map03010	Ribosome
V1168235	map04626	Plant-pathogen interaction
V1221458	map04626	Plant-pathogen interaction
V1228587	map02010	ABC transporters
V1239069	map03440	Homologous recombination
V1266234	map03010	Ribosome
V1268040	map00240	Pyrimidine metabolism
V1294741	map00970	Aminoacyl-tRNA biosynthesis
V1301690	map03010	Ribosome
V1302022	map00500	Starch and sucrose metabolism
V1313696	map03018	RNA degradation
V1325939	map03410	Base excision repair
V1339919	map02060	Phosphotransferase system (PTS)
V1353699	map03010	Ribosome
V1358470	map00650	Butanoate metabolism
V1389928	map03010	Ribosome
V1436832	map03018	RNA degradation
V1445419	map04930	Type II diabetes mellitus
V1456182	map02060	Phosphotransferase system (PTS)
V1464211	map03440	Homologous recombination
V1471443	map00053	Ascorbate and aldarate metabolism
V1483079	map00230	Purine metabolism
V1527518	map00520	Amino sugar and nucleotide sugar metabolism
V1541233	map05222	Small cell lung cancer
V1552044	map05100	Bacterial invasion of epithelial cells
V1559772	map03018	RNA degradation
V1581325	map00500	Starch and sucrose metabolism
V1597389	map03010	Ribosome
V1683020	map00900	Terpenoid backbone biosynthesis
V1687741	map02010	ABC transporters
V1698790	map00910	Nitrogen metabolism
V1783939	map00520	Amino sugar and nucleotide sugar metabolism
V1783945	map02020	Two-component system
V1784119	map00970	Aminoacyl-tRNA biosynthesis
V1784130	map00230	Purine metabolism
V1784203	map03440	Homologous recombination
V1784242	map00640	Propanoate metabolism
V1784266	map00970	Aminoacyl-tRNA biosynthesis
V1784269	map00300	Lysine biosynthesis
V1784328	map00785	Lipoic acid metabolism
V1784401	map00621	Dioxin degradation
V1784403	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1784408	map00903	Limonene and pinene degradation
V1784516	map00250	Alanine, aspartate and glutamate metabolism
V1784562	map00240	Pyrimidine metabolism
V1784574	map00230	Purine metabolism
V1784616	map00710	Carbon fixation in photosynthetic organisms
V1784617	map00710	Carbon fixation in photosynthetic organisms
V1784636	map00520	Amino sugar and nucleotide sugar metabolism
V1784651	map00910	Nitrogen metabolism
V1784671	map00240	Pyrimidine metabolism
V1784714	map02010	ABC transporters
V1784716	map00190	Oxidative phosphorylation
V1784735	map03430	Mismatch repair
V1784759	map00520	Amino sugar and nucleotide sugar metabolism
V1784771	map00627	Aminobenzoate degradation
V1784802	map00983	Drug metabolism - other enzymes
V1784886	map04112	Cell cycle - Caulobacter
V1784887	map03010	Ribosome
V1785077	map00450	Selenocompound metabolism
V1785078	map00720	Carbon fixation pathways in prokaryotes
V1785079	map00680	Methane metabolism
V1785103	map02010	ABC transporters
V1785127	map00561	Glycerolipid metabolism
V1785172	map02020	Two-component system
V1785210	map03020	RNA polymerase
V1785225	map03010	Ribosome
V1785277	map00480	Glutathione metabolism
V1785348	map02060	Phosphotransferase system (PTS)
V1785360	map00520	Amino sugar and nucleotide sugar metabolism
V1785378	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1785379	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1785385	map00240	Pyrimidine metabolism
V1785407	map00270	Cysteine and methionine metabolism
V1785408	map00970	Aminoacyl-tRNA biosynthesis
V1785487	map04724	Glutamatergic synapse
V1785616	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1884207	map02010	ABC transporters
V1907917	map00511	Other glycan degradation
V1908272	map02020	Two-component system
V1002189	map03010	Ribosome
V1006108	map03010	Ribosome
V1006110	map03010	Ribosome
V1006235	map00230	Purine metabolism
V1008407	map02010	ABC transporters
V1009258	map00730	Thiamine metabolism
V1010067	map00195	Photosynthesis
V1010071	map03010	Ribosome
V1010078	map03440	Homologous recombination
V1011476	map02010	ABC transporters
V1011618	map03430	Mismatch repair
V1011620	map00970	Aminoacyl-tRNA biosynthesis
V1011714	map01051	Biosynthesis of ansamycins
V1011783	map00650	Butanoate metabolism
V1012321	map03010	Ribosome
V1012496	map05152	Tuberculosis
V1012671	map00680	Methane metabolism
V1012766	map03010	Ribosome
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1013332	map03018	RNA degradation
V1013671	map00910	Nitrogen metabolism
V1013749	map03010	Ribosome
V1013967	map00620	Pyruvate metabolism
V1013969	map00650	Butanoate metabolism
V1014093	map03018	RNA degradation
V1014360	map00680	Methane metabolism
V1015154	map00983	Drug metabolism - other enzymes
V1015255	map05010	Alzheimer's disease
V1015637	map00260	Glycine, serine and threonine metabolism
V1016224	map03420	Nucleotide excision repair
V1016704	map00520	Amino sugar and nucleotide sugar metabolism
V1017002	map03010	Ribosome
V1017657	map03440	Homologous recombination
V1018255	map00680	Methane metabolism
V1019461	map00195	Photosynthesis
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032145	map00970	Aminoacyl-tRNA biosynthesis
V1032402	map03070	Bacterial secretion system
V1033361	map03018	RNA degradation
V1034167	map00500	Starch and sucrose metabolism
V1035390	map03440	Homologous recombination
V1036261	map02010	ABC transporters
V1036268	map00550	Peptidoglycan biosynthesis
V1036611	map00190	Oxidative phosphorylation
V1036755	map00970	Aminoacyl-tRNA biosynthesis
V1037518	map03010	Ribosome
V1038298	map03070	Bacterial secretion system
V1040344	map00650	Butanoate metabolism
V1044826	map00564	Glycerophospholipid metabolism
V1045162	map00270	Cysteine and methionine metabolism
V1048111	map00650	Butanoate metabolism
V1048870	map03010	Ribosome
V1051083	map03070	Bacterial secretion system
V1052095	map00970	Aminoacyl-tRNA biosynthesis
V1052940	map03010	Ribosome
V1053365	map00680	Methane metabolism
V1053428	map00540	Lipopolysaccharide biosynthesis
V1053472	map00680	Methane metabolism
V1055211	map03440	Homologous recombination
V1055217	map00550	Peptidoglycan biosynthesis
V1066872	map03018	RNA degradation
V1069248	map00710	Carbon fixation in photosynthetic organisms
V1071697	map00250	Alanine, aspartate and glutamate metabolism
V1073959	map04910	Insulin signaling pathway
V1081593	map00030	Pentose phosphate pathway
V1082601	map02010	ABC transporters
V1099218	map04930	Type II diabetes mellitus
V1102803	map04142	Lysosome
V1102830	map00061	Fatty acid biosynthesis
V1105545	map02060	Phosphotransferase system (PTS)
V1106664	map00650	Butanoate metabolism
V1106717	map00970	Aminoacyl-tRNA biosynthesis
V1113215	map00970	Aminoacyl-tRNA biosynthesis
V1136133	map05152	Tuberculosis
V1136272	map00620	Pyruvate metabolism
V1137005	map00230	Purine metabolism
V1139364	map00620	Pyruvate metabolism
V1139386	map03010	Ribosome
V1139468	map03010	Ribosome
V1156008	map00680	Methane metabolism
V1157562	map01055	Biosynthesis of vancomycin group antibiotics
V1157958	map03010	Ribosome
V1167759	map04930	Type II diabetes mellitus
V1181936	map00650	Butanoate metabolism
V1186916	map03020	RNA polymerase
V1197177	map00195	Photosynthesis
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1200311	map03010	Ribosome
V1200340	map04973	Carbohydrate digestion and absorption
V1200512	map03440	Homologous recombination
V1201051	map04112	Cell cycle - Caulobacter
V1203531	map00650	Butanoate metabolism
V1209077	map02010	ABC transporters
V1210482	map00270	Cysteine and methionine metabolism
V1211182	map00970	Aminoacyl-tRNA biosynthesis
V1211201	map03070	Bacterial secretion system
V1216703	map00680	Methane metabolism
V1237633	map03070	Bacterial secretion system
V1239646	map03010	Ribosome
V1240541	map00730	Thiamine metabolism
V1242288	map00970	Aminoacyl-tRNA biosynthesis
V1245992	map05010	Alzheimer's disease
V1268901	map00230	Purine metabolism
V1270202	map05152	Tuberculosis
V1279223	map03010	Ribosome
V1281206	map00330	Arginine and proline metabolism
V1340020	map02060	Phosphotransferase system (PTS)
V1345614	map00930	Caprolactam degradation
V1348135	map00300	Lysine biosynthesis
V1357096	map02030	Bacterial chemotaxis
V1366895	map00330	Arginine and proline metabolism
V1377757	map00680	Methane metabolism
V1383313	map02010	ABC transporters
V1383835	map00720	Carbon fixation pathways in prokaryotes
V1392451	map00970	Aminoacyl-tRNA biosynthesis
V1394389	map02030	Bacterial chemotaxis
V1398674	map00195	Photosynthesis
V1415433	map05100	Bacterial invasion of epithelial cells
V1427642	map03420	Nucleotide excision repair
V1429839	map00061	Fatty acid biosynthesis
V1430373	map03010	Ribosome
V1436641	map00650	Butanoate metabolism
V1447208	map03010	Ribosome
V1459101	map03010	Ribosome
V1459182	map03010	Ribosome
V1459729	map03010	Ribosome
V1460178	map00710	Carbon fixation in photosynthetic organisms
V1460360	map03010	Ribosome
V1460960	map03010	Ribosome
V1465010	map02060	Phosphotransferase system (PTS)
V1465473	map00520	Amino sugar and nucleotide sugar metabolism
V1467629	map04626	Plant-pathogen interaction
V1482650	map00983	Drug metabolism - other enzymes
V1483040	map00230	Purine metabolism
V1491922	map02010	ABC transporters
V1506181	map00030	Pentose phosphate pathway
V1515722	map02010	ABC transporters
V1516653	map05152	Tuberculosis
V1522541	map03070	Bacterial secretion system
V1523254	map00680	Methane metabolism
V1527021	map04930	Type II diabetes mellitus
V1528520	map03010	Ribosome
V1550406	map03440	Homologous recombination
V1554020	map02030	Bacterial chemotaxis
V1554143	map00500	Starch and sucrose metabolism
V1554160	map03010	Ribosome
V1561435	map03070	Bacterial secretion system
V1564165	map02010	ABC transporters
V1576534	map03420	Nucleotide excision repair
V1580870	map03440	Homologous recombination
V1583917	map00190	Oxidative phosphorylation
V1585736	map03440	Homologous recombination
V1606129	map02060	Phosphotransferase system (PTS)
V1614372	map02010	ABC transporters
V1682752	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1683738	map05152	Tuberculosis
V1686543	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1698837	map00061	Fatty acid biosynthesis
V1698925	map04112	Cell cycle - Caulobacter
V1714850	map00500	Starch and sucrose metabolism
V1723757	map03010	Ribosome
V1761840	map03010	Ribosome
V1783952	map00920	Sulfur metabolism
V1783959	map00240	Pyrimidine metabolism
V1783961	map00603	Glycosphingolipid biosynthesis - globo series
V1783968	map00900	Terpenoid backbone biosynthesis
V1783970	map00520	Amino sugar and nucleotide sugar metabolism
V1783981	map00121	Secondary bile acid biosynthesis
V1784110	map00550	Peptidoglycan biosynthesis
V1784139	map00650	Butanoate metabolism
V1784148	map00770	Pantothenate and CoA biosynthesis
V1784164	map03420	Nucleotide excision repair
V1784180	map00650	Butanoate metabolism
V1784215	map05152	Tuberculosis
V1784247	map00230	Purine metabolism
V1784267	map03030	DNA replication
V1784294	map03013	RNA transport
V1784398	map03420	Nucleotide excision repair
V1784415	map00250	Alanine, aspartate and glutamate metabolism
V1784416	map00250	Alanine, aspartate and glutamate metabolism
V1784438	map00550	Peptidoglycan biosynthesis
V1784518	map00760	Nicotinate and nicotinamide metabolism
V1784531	map02020	Two-component system
V1784540	map00970	Aminoacyl-tRNA biosynthesis
V1784549	map00860	Porphyrin and chlorophyll metabolism
V1784602	map00564	Glycerophospholipid metabolism
V1784604	map00450	Selenocompound metabolism
V1784626	map00720	Carbon fixation pathways in prokaryotes
V1784635	map00520	Amino sugar and nucleotide sugar metabolism
V1784680	map00195	Photosynthesis
V1784705	map03010	Ribosome
V1784713	map00190	Oxidative phosphorylation
V1784736	map03440	Homologous recombination
V1784739	map03070	Bacterial secretion system
V1784784	map00230	Purine metabolism
V1784792	map00230	Purine metabolism
V1784815	map01040	Biosynthesis of unsaturated fatty acids
V1784838	map00250	Alanine, aspartate and glutamate metabolism
V1784894	map04112	Cell cycle - Caulobacter
V1784895	map03010	Ribosome
V1784918	map03060	Protein export
V1784951	map00450	Selenocompound metabolism
V1784958	map02010	ABC transporters
V1784968	map00970	Aminoacyl-tRNA biosynthesis
V1785043	map00785	Lipoic acid metabolism
V1785053	map02010	ABC transporters
V1785105	map02010	ABC transporters
V1785179	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1785182	map00680	Methane metabolism
V1785221	map03010	Ribosome
V1785226	map03010	Ribosome
V1785227	map03010	Ribosome
V1785228	map03070	Bacterial secretion system
V1785247	map00970	Aminoacyl-tRNA biosynthesis
V1785271	map00250	Alanine, aspartate and glutamate metabolism
V1785349	map00561	Glycerolipid metabolism
V1785362	map00250	Alanine, aspartate and glutamate metabolism
V1785453	map03010	Ribosome
V1785481	map00670	One carbon pool by folate
V1785488	map00970	Aminoacyl-tRNA biosynthesis
V1785503	map03430	Mismatch repair
V1785510	map00230	Purine metabolism
V1785513	map00970	Aminoacyl-tRNA biosynthesis
V1785519	map00730	Thiamine metabolism
V1785610	map00240	Pyrimidine metabolism
V1785615	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1853848	map01040	Biosynthesis of unsaturated fatty acids
V1877811	map04920	Adipocytokine signaling pathway
V1878325	map00630	Glyoxylate and dicarboxylate metabolism
V1878912	map00380	Tryptophan metabolism
V1879322	map03420	Nucleotide excision repair
V1879413	map02010	ABC transporters
V1882849	map00970	Aminoacyl-tRNA biosynthesis
V1887251	map00520	Amino sugar and nucleotide sugar metabolism
V1907151	map00300	Lysine biosynthesis
V1907669	map03030	DNA replication
V1907670	map03440	Homologous recombination
V1908183	map03440	Homologous recombination
V1908401	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1908987	map00970	Aminoacyl-tRNA biosynthesis
V1911201	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1911466	map02010	ABC transporters
