Gene	KEGG_pathwayID	Annotation
V1358562	map00983	Drug metabolism - other enzymes
V1360549	map00240	Pyrimidine metabolism
V1360773	map02060	Phosphotransferase system (PTS)
V1363569	map00970	Aminoacyl-tRNA biosynthesis
V1364063	map00720	Carbon fixation pathways in prokaryotes
V1364586	map00650	Butanoate metabolism
V1365689	map00061	Fatty acid biosynthesis
V1366883	map03010	Ribosome
V1367291	map03030	DNA replication
V1367435	map00240	Pyrimidine metabolism
V1368168	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1368359	map03010	Ribosome
V1368439	map02010	ABC transporters
V1370086	map04626	Plant-pathogen interaction
V1374762	map00970	Aminoacyl-tRNA biosynthesis
V1375977	map00970	Aminoacyl-tRNA biosynthesis
V1377436	map04626	Plant-pathogen interaction
V1377526	map03020	RNA polymerase
V1381287	map03010	Ribosome
V1381315	map00550	Peptidoglycan biosynthesis
V1381668	map02010	ABC transporters
V1384127	map02010	ABC transporters
V1384959	map03020	RNA polymerase
V1388202	map04112	Cell cycle - Caulobacter
V1393619	map02010	ABC transporters
V1400240	map00970	Aminoacyl-tRNA biosynthesis
V1400678	map02010	ABC transporters
V1400863	map00970	Aminoacyl-tRNA biosynthesis
V1400880	map00051	Fructose and mannose metabolism
V1404419	map00195	Photosynthesis
V1406621	map00970	Aminoacyl-tRNA biosynthesis
V1411574	map00910	Nitrogen metabolism
V1415295	map00720	Carbon fixation pathways in prokaryotes
V1422909	map00970	Aminoacyl-tRNA biosynthesis
V1427561	map03010	Ribosome
V1433098	map00010	Glycolysis / Gluconeogenesis
V1434721	map00450	Selenocompound metabolism
V1437446	map02010	ABC transporters
V1438623	map02010	ABC transporters
V1440413	map02010	ABC transporters
V1442616	map00970	Aminoacyl-tRNA biosynthesis
V1443408	map03020	RNA polymerase
V1443982	map00970	Aminoacyl-tRNA biosynthesis
V1445220	map03010	Ribosome
V1446365	map00730	Thiamine metabolism
V1459736	map00250	Alanine, aspartate and glutamate metabolism
V1460417	map02020	Two-component system
V1460830	map03010	Ribosome
V1463781	map02060	Phosphotransferase system (PTS)
V1464951	map00550	Peptidoglycan biosynthesis
V1465620	map00270	Cysteine and methionine metabolism
V1466289	map02020	Two-component system
V1468999	map03010	Ribosome
V1486548	map03013	RNA transport
V1490173	map00290	Valine, leucine and isoleucine biosynthesis
V1498416	map03420	Nucleotide excision repair
V1499217	map00770	Pantothenate and CoA biosynthesis
V1499365	map02010	ABC transporters
V1501828	map00450	Selenocompound metabolism
V1503504	map00970	Aminoacyl-tRNA biosynthesis
V1503537	map00710	Carbon fixation in photosynthetic organisms
V1504061	map00624	Polycyclic aromatic hydrocarbon degradation
V1504351	map00680	Methane metabolism
V1507925	map02060	Phosphotransferase system (PTS)
V1516521	map00970	Aminoacyl-tRNA biosynthesis
V1518274	map00970	Aminoacyl-tRNA biosynthesis
V1522827	map00521	Streptomycin biosynthesis
V1524338	map00770	Pantothenate and CoA biosynthesis
V1524971	map00051	Fructose and mannose metabolism
V1525063	map00230	Purine metabolism
V1525374	map00240	Pyrimidine metabolism
V1527137	map03010	Ribosome
V1528101	map00520	Amino sugar and nucleotide sugar metabolism
V1548925	map00750	Vitamin B6 metabolism
V1549065	map00250	Alanine, aspartate and glutamate metabolism
V1550444	map00970	Aminoacyl-tRNA biosynthesis
V1550808	map00860	Porphyrin and chlorophyll metabolism
V1551979	map02060	Phosphotransferase system (PTS)
V1553648	map00908	Zeatin biosynthesis
V1554360	map03020	RNA polymerase
V1565532	map00900	Terpenoid backbone biosynthesis
V1570479	map03020	RNA polymerase
V1574579	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1576890	map03010	Ribosome
V1577167	map00240	Pyrimidine metabolism
V1577310	map00240	Pyrimidine metabolism
V1577427	map03020	RNA polymerase
V1578728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1580151	map05152	Tuberculosis
V1584532	map00550	Peptidoglycan biosynthesis
V1584730	map00240	Pyrimidine metabolism
V1585319	map02010	ABC transporters
V1590427	map00983	Drug metabolism - other enzymes
V1594626	map00230	Purine metabolism
V1594655	map02010	ABC transporters
V1594900	map00970	Aminoacyl-tRNA biosynthesis
V1595890	map02010	ABC transporters
V1604162	map00670	One carbon pool by folate
V1604470	map03430	Mismatch repair
V1611880	map03430	Mismatch repair
V1613651	map00983	Drug metabolism - other enzymes
V1618614	map00520	Amino sugar and nucleotide sugar metabolism
V1728040	map00790	Folate biosynthesis
V1830831	map00500	Starch and sucrose metabolism
V1884059	map00230	Purine metabolism
V1923300	map03020	RNA polymerase
V1000318	map00970	Aminoacyl-tRNA biosynthesis
V1009666	map00520	Amino sugar and nucleotide sugar metabolism
V1009939	map00970	Aminoacyl-tRNA biosynthesis
V1010640	map02010	ABC transporters
V1011026	map00680	Methane metabolism
V1011360	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1011521	map00473	D-Alanine metabolism
V1012128	map03440	Homologous recombination
V1012363	map02010	ABC transporters
V1012769	map03410	Base excision repair
V1013565	map00564	Glycerophospholipid metabolism
V1013843	map00550	Peptidoglycan biosynthesis
V1013996	map04112	Cell cycle - Caulobacter
V1014637	map02060	Phosphotransferase system (PTS)
V1014838	map00270	Cysteine and methionine metabolism
V1015095	map05215	Prostate cancer
V1016063	map03018	RNA degradation
V1016528	map00550	Peptidoglycan biosynthesis
V1016664	map00362	Benzoate degradation
V1016733	map00540	Lipopolysaccharide biosynthesis
V1017690	map04910	Insulin signaling pathway
V1020078	map02010	ABC transporters
V1033302	map03070	Bacterial secretion system
V1036999	map00520	Amino sugar and nucleotide sugar metabolism
V1037151	map03440	Homologous recombination
V1039485	map00550	Peptidoglycan biosynthesis
V1040176	map00650	Butanoate metabolism
V1040419	map00195	Photosynthesis
V1041557	map02060	Phosphotransferase system (PTS)
V1042375	map03440	Homologous recombination
V1043585	map03010	Ribosome
V1046128	map00240	Pyrimidine metabolism
V1047770	map03440	Homologous recombination
V1048247	map02060	Phosphotransferase system (PTS)
V1048886	map02010	ABC transporters
V1049020	map02010	ABC transporters
V1049663	map00240	Pyrimidine metabolism
V1049992	map00680	Methane metabolism
V1050073	map00550	Peptidoglycan biosynthesis
V1050781	map00564	Glycerophospholipid metabolism
V1051067	map01055	Biosynthesis of vancomycin group antibiotics
V1051633	map03430	Mismatch repair
V1052505	map00240	Pyrimidine metabolism
V1052853	map00710	Carbon fixation in photosynthetic organisms
V1054076	map02010	ABC transporters
V1055108	map02060	Phosphotransferase system (PTS)
V1056026	map00240	Pyrimidine metabolism
V1056312	map00790	Folate biosynthesis
V1059558	map00330	Arginine and proline metabolism
V1068516	map00500	Starch and sucrose metabolism
V1072462	map00670	One carbon pool by folate
V1072710	map02010	ABC transporters
V1082743	map03420	Nucleotide excision repair
V1083551	map00240	Pyrimidine metabolism
V1085152	map00680	Methane metabolism
V1085598	map00051	Fructose and mannose metabolism
V1086409	map00680	Methane metabolism
V1099987	map00970	Aminoacyl-tRNA biosynthesis
V1103084	map02010	ABC transporters
V1103725	map00720	Carbon fixation pathways in prokaryotes
V1104623	map03070	Bacterial secretion system
V1105008	map00500	Starch and sucrose metabolism
V1105204	map00190	Oxidative phosphorylation
V1105284	map00480	Glutathione metabolism
V1105673	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1106022	map00270	Cysteine and methionine metabolism
V1106321	map03430	Mismatch repair
V1107546	map00270	Cysteine and methionine metabolism
V1110057	map00670	One carbon pool by folate
V1115117	map00511	Other glycan degradation
V1137029	map00190	Oxidative phosphorylation
V1137140	map02010	ABC transporters
V1137939	map00970	Aminoacyl-tRNA biosynthesis
V1138655	map05152	Tuberculosis
V1139346	map00550	Peptidoglycan biosynthesis
V1139520	map03440	Homologous recombination
V1139647	map00730	Thiamine metabolism
V1139798	map04112	Cell cycle - Caulobacter
V1140951	map00590	Arachidonic acid metabolism
V1141295	map00970	Aminoacyl-tRNA biosynthesis
V1141599	map03060	Protein export
V1146865	map00760	Nicotinate and nicotinamide metabolism
V1151042	map00680	Methane metabolism
V1152792	map03018	RNA degradation
V1153443	map03440	Homologous recombination
V1158125	map00970	Aminoacyl-tRNA biosynthesis
V1159621	map00970	Aminoacyl-tRNA biosynthesis
V1167570	map03010	Ribosome
V1169126	map02010	ABC transporters
V1169671	map02060	Phosphotransferase system (PTS)
V1171340	map00240	Pyrimidine metabolism
V1172304	map03440	Homologous recombination
V1172458	map04920	Adipocytokine signaling pathway
V1172472	map00970	Aminoacyl-tRNA biosynthesis
V1172805	map00970	Aminoacyl-tRNA biosynthesis
V1172943	map02010	ABC transporters
V1173054	map03020	RNA polymerase
V1177580	map00230	Purine metabolism
V1177860	map00770	Pantothenate and CoA biosynthesis
V1183198	map00240	Pyrimidine metabolism
V1184866	map03070	Bacterial secretion system
V1186519	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1190487	map02010	ABC transporters
V1192601	map00970	Aminoacyl-tRNA biosynthesis
V1193489	map03010	Ribosome
V1200092	map00520	Amino sugar and nucleotide sugar metabolism
V1200696	map04142	Lysosome
V1200954	map00710	Carbon fixation in photosynthetic organisms
V1202035	map00900	Terpenoid backbone biosynthesis
V1202438	map03070	Bacterial secretion system
V1202496	map00230	Purine metabolism
V1204005	map03020	RNA polymerase
V1215636	map02010	ABC transporters
V1217596	map00970	Aminoacyl-tRNA biosynthesis
V1218009	map03420	Nucleotide excision repair
V1232753	map00780	Biotin metabolism
V1234220	map00564	Glycerophospholipid metabolism
V1235699	map00710	Carbon fixation in photosynthetic organisms
V1235705	map00910	Nitrogen metabolism
V1237507	map00561	Glycerolipid metabolism
V1237604	map00250	Alanine, aspartate and glutamate metabolism
V1237625	map03420	Nucleotide excision repair
V1238816	map02010	ABC transporters
V1239333	map00680	Methane metabolism
V1240245	map00760	Nicotinate and nicotinamide metabolism
V1246511	map00061	Fatty acid biosynthesis
V1266068	map03010	Ribosome
V1274786	map03020	RNA polymerase
V1276778	map00624	Polycyclic aromatic hydrocarbon degradation
V1278640	map00970	Aminoacyl-tRNA biosynthesis
V1290310	map03018	RNA degradation
V1290643	map04112	Cell cycle - Caulobacter
V1290841	map00330	Arginine and proline metabolism
V1292015	map02060	Phosphotransferase system (PTS)
V1294957	map03440	Homologous recombination
V1295115	map00523	Polyketide sugar unit biosynthesis
V1295205	map00970	Aminoacyl-tRNA biosynthesis
V1295293	map02010	ABC transporters
V1296111	map00970	Aminoacyl-tRNA biosynthesis
V1296306	map00970	Aminoacyl-tRNA biosynthesis
V1296537	map00770	Pantothenate and CoA biosynthesis
V1301441	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1301549	map00903	Limonene and pinene degradation
V1301858	map03440	Homologous recombination
V1302164	map00730	Thiamine metabolism
V1302302	map00240	Pyrimidine metabolism
V1303050	map00983	Drug metabolism - other enzymes
V1316849	map00230	Purine metabolism
V1318189	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1323835	map00510	N-Glycan biosynthesis
V1329703	map00240	Pyrimidine metabolism
V1329978	map00500	Starch and sucrose metabolism
V1331386	map05152	Tuberculosis
V1333129	map00600	Sphingolipid metabolism
V1334757	map00970	Aminoacyl-tRNA biosynthesis
V1337541	map02010	ABC transporters
V1337625	map00970	Aminoacyl-tRNA biosynthesis
V1341444	map00052	Galactose metabolism
V1347455	map00720	Carbon fixation pathways in prokaryotes
V1348486	map03410	Base excision repair
V1355987	map00970	Aminoacyl-tRNA biosynthesis
V1357878	map02010	ABC transporters
V1358230	map00550	Peptidoglycan biosynthesis
V1361940	map00983	Drug metabolism - other enzymes
V1362030	map00970	Aminoacyl-tRNA biosynthesis
V1363393	map00720	Carbon fixation pathways in prokaryotes
V1363661	map03010	Ribosome
V1363858	map03018	RNA degradation
V1364859	map00920	Sulfur metabolism
V1365441	map00970	Aminoacyl-tRNA biosynthesis
V1367242	map00624	Polycyclic aromatic hydrocarbon degradation
V1367508	map00670	One carbon pool by folate
V1368062	map00970	Aminoacyl-tRNA biosynthesis
V1368494	map03070	Bacterial secretion system
V1369107	map00270	Cysteine and methionine metabolism
V1369124	map00520	Amino sugar and nucleotide sugar metabolism
V1375863	map02010	ABC transporters
V1378482	map00520	Amino sugar and nucleotide sugar metabolism
V1380460	map00730	Thiamine metabolism
V1385794	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1385807	map00970	Aminoacyl-tRNA biosynthesis
V1386937	map00561	Glycerolipid metabolism
V1392024	map00500	Starch and sucrose metabolism
V1392331	map00195	Photosynthesis
V1392938	map03070	Bacterial secretion system
V1393697	map03420	Nucleotide excision repair
V1397932	map02010	ABC transporters
V1401113	map00910	Nitrogen metabolism
V1402498	map02060	Phosphotransferase system (PTS)
V1405339	map04622	RIG-I-like receptor signaling pathway
V1411962	map00750	Vitamin B6 metabolism
V1413549	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1413920	map00260	Glycine, serine and threonine metabolism
V1419131	map00970	Aminoacyl-tRNA biosynthesis
V1421564	map03070	Bacterial secretion system
V1430594	map00900	Terpenoid backbone biosynthesis
V1432294	map04112	Cell cycle - Caulobacter
V1432908	map00510	N-Glycan biosynthesis
V1433610	map03070	Bacterial secretion system
V1434175	map00680	Methane metabolism
V1437165	map00230	Purine metabolism
V1437348	map00195	Photosynthesis
V1438289	map00970	Aminoacyl-tRNA biosynthesis
V1438781	map00650	Butanoate metabolism
V1438964	map00190	Oxidative phosphorylation
V1442723	map00903	Limonene and pinene degradation
V1465083	map03020	RNA polymerase
V1465566	map00970	Aminoacyl-tRNA biosynthesis
V1465688	map00760	Nicotinate and nicotinamide metabolism
V1466321	map00562	Inositol phosphate metabolism
V1468049	map03010	Ribosome
V1469236	map03010	Ribosome
V1481142	map00720	Carbon fixation pathways in prokaryotes
V1483233	map00650	Butanoate metabolism
V1483248	map00970	Aminoacyl-tRNA biosynthesis
V1483626	map00240	Pyrimidine metabolism
V1486200	map00970	Aminoacyl-tRNA biosynthesis
V1486202	map02010	ABC transporters
V1486667	map00521	Streptomycin biosynthesis
V1486742	map00970	Aminoacyl-tRNA biosynthesis
V1487080	map03440	Homologous recombination
V1488657	map00680	Methane metabolism
V1488831	map00900	Terpenoid backbone biosynthesis
V1491022	map04142	Lysosome
V1498057	map01055	Biosynthesis of vancomycin group antibiotics
V1499267	map04112	Cell cycle - Caulobacter
V1499596	map03010	Ribosome
V1500445	map02010	ABC transporters
V1503910	map00550	Peptidoglycan biosynthesis
V1503911	map00550	Peptidoglycan biosynthesis
V1505648	map00790	Folate biosynthesis
V1508472	map02010	ABC transporters
V1510344	map00970	Aminoacyl-tRNA biosynthesis
V1510797	map00910	Nitrogen metabolism
V1513462	map00053	Ascorbate and aldarate metabolism
V1514782	map03440	Homologous recombination
V1514995	map02010	ABC transporters
V1515500	map03020	RNA polymerase
V1519247	map00680	Methane metabolism
V1527727	map02010	ABC transporters
V1547967	map00970	Aminoacyl-tRNA biosynthesis
V1549867	map00330	Arginine and proline metabolism
V1551754	map03070	Bacterial secretion system
V1554422	map00230	Purine metabolism
V1554517	map03070	Bacterial secretion system
V1554520	map00561	Glycerolipid metabolism
V1558495	map03440	Homologous recombination
V1561435	map03070	Bacterial secretion system
V1563127	map00250	Alanine, aspartate and glutamate metabolism
V1563879	map00680	Methane metabolism
V1564071	map00620	Pyruvate metabolism
V1565518	map00983	Drug metabolism - other enzymes
V1566834	map03440	Homologous recombination
V1567847	map00710	Carbon fixation in photosynthetic organisms
V1568782	map00910	Nitrogen metabolism
V1574347	map03430	Mismatch repair
V1584751	map00250	Alanine, aspartate and glutamate metabolism
V1585569	map00550	Peptidoglycan biosynthesis
V1586079	map00710	Carbon fixation in photosynthetic organisms
V1587349	map04112	Cell cycle - Caulobacter
V1588358	map02060	Phosphotransferase system (PTS)
V1590456	map00650	Butanoate metabolism
V1594644	map00920	Sulfur metabolism
V1597060	map03020	RNA polymerase
V1598905	map00970	Aminoacyl-tRNA biosynthesis
V1603866	map04122	Sulfur relay system
V1604115	map03010	Ribosome
V1620480	map03018	RNA degradation
V1620928	map00521	Streptomycin biosynthesis
V1704977	map00480	Glutathione metabolism
V1723816	map02010	ABC transporters
V1728075	map00970	Aminoacyl-tRNA biosynthesis
V1736922	map00970	Aminoacyl-tRNA biosynthesis
V1830022	map02040	Flagellar assembly
V1830877	map00770	Pantothenate and CoA biosynthesis
V1839198	map05100	Bacterial invasion of epithelial cells
V1851957	map00270	Cysteine and methionine metabolism
V1881205	map00970	Aminoacyl-tRNA biosynthesis
V1887109	map00650	Butanoate metabolism
V1000172	map02010	ABC transporters
V1000301	map00230	Purine metabolism
V1000525	map00770	Pantothenate and CoA biosynthesis
V1006784	map00540	Lipopolysaccharide biosynthesis
V1007148	map00540	Lipopolysaccharide biosynthesis
V1010404	map00564	Glycerophospholipid metabolism
V1011528	map00550	Peptidoglycan biosynthesis
V1013418	map00630	Glyoxylate and dicarboxylate metabolism
V1014361	map00230	Purine metabolism
V1014750	map00190	Oxidative phosphorylation
V1014901	map00710	Carbon fixation in photosynthetic organisms
V1015367	map00051	Fructose and mannose metabolism
V1016734	map00908	Zeatin biosynthesis
V1016833	map02060	Phosphotransferase system (PTS)
V1016968	map00473	D-Alanine metabolism
V1018462	map00520	Amino sugar and nucleotide sugar metabolism
V1019563	map00240	Pyrimidine metabolism
V1021364	map00230	Purine metabolism
V1032092	map00970	Aminoacyl-tRNA biosynthesis
V1036338	map00330	Arginine and proline metabolism
V1036471	map00230	Purine metabolism
V1036654	map00620	Pyruvate metabolism
V1037022	map03010	Ribosome
V1037116	map01051	Biosynthesis of ansamycins
V1037526	map03030	DNA replication
V1037710	map03010	Ribosome
V1037763	map03020	RNA polymerase
V1039694	map04910	Insulin signaling pathway
V1039898	map00550	Peptidoglycan biosynthesis
V1041178	map00195	Photosynthesis
V1042875	map05340	Primary immunodeficiency
V1042925	map04112	Cell cycle - Caulobacter
V1043626	map03060	Protein export
V1043875	map00770	Pantothenate and CoA biosynthesis
V1045364	map00520	Amino sugar and nucleotide sugar metabolism
V1045872	map00550	Peptidoglycan biosynthesis
V1047642	map03030	DNA replication
V1047973	map02010	ABC transporters
V1048783	map00970	Aminoacyl-tRNA biosynthesis
V1048901	map00230	Purine metabolism
V1050011	map03010	Ribosome
V1050211	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1050957	map02010	ABC transporters
V1052191	map00624	Polycyclic aromatic hydrocarbon degradation
V1052339	map00230	Purine metabolism
V1052962	map00480	Glutathione metabolism
V1053800	map00520	Amino sugar and nucleotide sugar metabolism
V1054068	map00240	Pyrimidine metabolism
V1054128	map00970	Aminoacyl-tRNA biosynthesis
V1054869	map03440	Homologous recombination
V1058048	map00970	Aminoacyl-tRNA biosynthesis
V1064534	map03020	RNA polymerase
V1068546	map00680	Methane metabolism
V1072979	map03070	Bacterial secretion system
V1074293	map00750	Vitamin B6 metabolism
V1074717	map00520	Amino sugar and nucleotide sugar metabolism
V1075246	map00910	Nitrogen metabolism
V1076416	map02020	Two-component system
V1076945	map02010	ABC transporters
V1083939	map00190	Oxidative phosphorylation
V1084199	map00790	Folate biosynthesis
V1084702	map00970	Aminoacyl-tRNA biosynthesis
V1086515	map00240	Pyrimidine metabolism
V1086831	map05010	Alzheimer's disease
V1092170	map00730	Thiamine metabolism
V1092776	map03010	Ribosome
V1094190	map03070	Bacterial secretion system
V1097284	map00910	Nitrogen metabolism
V1100167	map04112	Cell cycle - Caulobacter
V1100271	map04920	Adipocytokine signaling pathway
V1100769	map00730	Thiamine metabolism
V1102524	map02010	ABC transporters
V1103081	map02010	ABC transporters
V1103649	map00240	Pyrimidine metabolism
V1104267	map03440	Homologous recombination
V1104460	map03010	Ribosome
V1104976	map00240	Pyrimidine metabolism
V1105401	map00790	Folate biosynthesis
V1105465	map00190	Oxidative phosphorylation
V1106731	map00450	Selenocompound metabolism
V1107960	map00670	One carbon pool by folate
V1108279	map02060	Phosphotransferase system (PTS)
V1109817	map03420	Nucleotide excision repair
V1114169	map00473	D-Alanine metabolism
V1114321	map00720	Carbon fixation pathways in prokaryotes
V1117165	map00910	Nitrogen metabolism
V1117490	map02020	Two-component system
V1120226	map05010	Alzheimer's disease
V1127051	map00720	Carbon fixation pathways in prokaryotes
V1137130	map00230	Purine metabolism
V1137818	map00550	Peptidoglycan biosynthesis
V1138893	map00680	Methane metabolism
V1139144	map03010	Ribosome
V1139192	map00670	One carbon pool by folate
V1139207	map00550	Peptidoglycan biosynthesis
V1139269	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1140177	map02010	ABC transporters
V1147630	map00561	Glycerolipid metabolism
V1151813	map04142	Lysosome
V1151967	map00195	Photosynthesis
V1153043	map04070	Phosphatidylinositol signaling system
V1153993	map03440	Homologous recombination
V1154276	map00730	Thiamine metabolism
V1154402	map04112	Cell cycle - Caulobacter
V1157306	map00970	Aminoacyl-tRNA biosynthesis
V1159354	map00624	Polycyclic aromatic hydrocarbon degradation
V1159426	map03010	Ribosome
V1166808	map00760	Nicotinate and nicotinamide metabolism
V1167809	map03030	DNA replication
V1168750	map03010	Ribosome
V1172026	map00750	Vitamin B6 metabolism
V1172491	map00550	Peptidoglycan biosynthesis
V1173161	map02020	Two-component system
V1177532	map03010	Ribosome
V1178103	map04973	Carbohydrate digestion and absorption
V1178703	map00040	Pentose and glucuronate interconversions
V1180500	map00970	Aminoacyl-tRNA biosynthesis
V1181395	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1182437	map03010	Ribosome
V1183526	map00910	Nitrogen metabolism
V1185120	map00970	Aminoacyl-tRNA biosynthesis
V1191947	map00680	Methane metabolism
V1192766	map03010	Ribosome
V1197643	map02060	Phosphotransferase system (PTS)
V1198948	map03070	Bacterial secretion system
V1202037	map03440	Homologous recombination
V1203353	map03018	RNA degradation
V1230129	map04112	Cell cycle - Caulobacter
V1231653	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1233088	map03010	Ribosome
V1233684	map03440	Homologous recombination
V1237446	map00790	Folate biosynthesis
V1237475	map02010	ABC transporters
V1238156	map02060	Phosphotransferase system (PTS)
V1239616	map00260	Glycine, serine and threonine metabolism
V1244213	map00720	Carbon fixation pathways in prokaryotes
V1252382	map00520	Amino sugar and nucleotide sugar metabolism
V1254503	map00270	Cysteine and methionine metabolism
V1265647	map03440	Homologous recombination
V1267425	map00520	Amino sugar and nucleotide sugar metabolism
V1267658	map05152	Tuberculosis
V1269523	map05152	Tuberculosis
V1274425	map03420	Nucleotide excision repair
V1276034	map00330	Arginine and proline metabolism
V1293178	map00190	Oxidative phosphorylation
V1295415	map00730	Thiamine metabolism
V1295416	map00450	Selenocompound metabolism
V1296720	map00550	Peptidoglycan biosynthesis
V1298712	map03020	RNA polymerase
V1301310	map00720	Carbon fixation pathways in prokaryotes
V1301324	map00970	Aminoacyl-tRNA biosynthesis
V1301375	map02010	ABC transporters
V1301571	map00920	Sulfur metabolism
V1301632	map00730	Thiamine metabolism
V1301649	map00550	Peptidoglycan biosynthesis
V1301673	map00970	Aminoacyl-tRNA biosynthesis
V1302307	map00240	Pyrimidine metabolism
V1303274	map00562	Inositol phosphate metabolism
V1313845	map00983	Drug metabolism - other enzymes
V1316522	map00230	Purine metabolism
V1319647	map00550	Peptidoglycan biosynthesis
V1328457	map03420	Nucleotide excision repair
V1329352	map00250	Alanine, aspartate and glutamate metabolism
V1330306	map00240	Pyrimidine metabolism
V1332349	map00240	Pyrimidine metabolism
V1335034	map05143	African trypanosomiasis
V1344870	map00680	Methane metabolism
V1345685	map00550	Peptidoglycan biosynthesis
V1348099	map00520	Amino sugar and nucleotide sugar metabolism
V1348135	map00300	Lysine biosynthesis
V1348349	map00650	Butanoate metabolism
V1348477	map00640	Propanoate metabolism
V1352049	map02060	Phosphotransferase system (PTS)
V1357048	map00730	Thiamine metabolism
V1358630	map00051	Fructose and mannose metabolism
V1360534	map03010	Ribosome
V1360846	map04920	Adipocytokine signaling pathway
V1360905	map03420	Nucleotide excision repair
V1362611	map00230	Purine metabolism
V1364359	map00750	Vitamin B6 metabolism
V1365778	map00040	Pentose and glucuronate interconversions
V1365808	map00040	Pentose and glucuronate interconversions
V1367646	map02010	ABC transporters
V1368407	map00401	Novobiocin biosynthesis
V1368483	map03010	Ribosome
V1368909	map03440	Homologous recombination
V1376720	map03010	Ribosome
V1377215	map03440	Homologous recombination
V1377231	map03010	Ribosome
V1378774	map00230	Purine metabolism
V1380449	map02010	ABC transporters
V1380627	map00970	Aminoacyl-tRNA biosynthesis
V1380906	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1380953	map00550	Peptidoglycan biosynthesis
V1385832	map00052	Galactose metabolism
V1392936	map00970	Aminoacyl-tRNA biosynthesis
V1396040	map02010	ABC transporters
V1400885	map01051	Biosynthesis of ansamycins
V1402396	map00230	Purine metabolism
V1403811	map02010	ABC transporters
V1409912	map05010	Alzheimer's disease
V1410945	map00500	Starch and sucrose metabolism
V1413347	map03010	Ribosome
V1415759	map02010	ABC transporters
V1420391	map00970	Aminoacyl-tRNA biosynthesis
V1421519	map03010	Ribosome
V1426787	map04973	Carbohydrate digestion and absorption
V1431364	map00983	Drug metabolism - other enzymes
V1432097	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1433229	map00230	Purine metabolism
V1434557	map00983	Drug metabolism - other enzymes
V1436909	map00730	Thiamine metabolism
V1440318	map00970	Aminoacyl-tRNA biosynthesis
V1443302	map00900	Terpenoid backbone biosynthesis
V1443429	map00550	Peptidoglycan biosynthesis
V1443657	map00550	Peptidoglycan biosynthesis
V1444950	map02010	ABC transporters
V1458676	map00290	Valine, leucine and isoleucine biosynthesis
V1458902	map00680	Methane metabolism
V1461224	map00240	Pyrimidine metabolism
V1463935	map00240	Pyrimidine metabolism
V1464083	map02020	Two-component system
V1464840	map02010	ABC transporters
V1465373	map02010	ABC transporters
V1465910	map00624	Polycyclic aromatic hydrocarbon degradation
V1466460	map03430	Mismatch repair
V1466690	map04112	Cell cycle - Caulobacter
V1466973	map00230	Purine metabolism
V1467747	map04112	Cell cycle - Caulobacter
V1468249	map03010	Ribosome
V1482633	map00500	Starch and sucrose metabolism
V1483193	map00550	Peptidoglycan biosynthesis
V1483329	map04910	Insulin signaling pathway
V1483728	map00970	Aminoacyl-tRNA biosynthesis
V1484397	map00330	Arginine and proline metabolism
V1485625	map00040	Pentose and glucuronate interconversions
V1486518	map00970	Aminoacyl-tRNA biosynthesis
V1486991	map00720	Carbon fixation pathways in prokaryotes
V1490547	map00520	Amino sugar and nucleotide sugar metabolism
V1497179	map02010	ABC transporters
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1499402	map03440	Homologous recombination
V1501006	map04112	Cell cycle - Caulobacter
V1502324	map00520	Amino sugar and nucleotide sugar metabolism
V1505689	map02020	Two-component system
V1505707	map00680	Methane metabolism
V1507338	map00900	Terpenoid backbone biosynthesis
V1509846	map05111	Vibrio cholerae pathogenic cycle
V1514070	map00051	Fructose and mannose metabolism
V1517282	map03020	RNA polymerase
V1523800	map00970	Aminoacyl-tRNA biosynthesis
V1530495	map00051	Fructose and mannose metabolism
V1551097	map00240	Pyrimidine metabolism
V1553707	map02060	Phosphotransferase system (PTS)
V1553800	map00562	Inositol phosphate metabolism
V1554098	map00500	Starch and sucrose metabolism
V1554564	map02010	ABC transporters
V1564553	map00970	Aminoacyl-tRNA biosynthesis
V1569264	map00770	Pantothenate and CoA biosynthesis
V1578267	map00330	Arginine and proline metabolism
V1583109	map00550	Peptidoglycan biosynthesis
V1583435	map00970	Aminoacyl-tRNA biosynthesis
V1583671	map00230	Purine metabolism
V1584114	map00051	Fructose and mannose metabolism
V1586569	map00240	Pyrimidine metabolism
V1587168	map04112	Cell cycle - Caulobacter
V1587455	map02010	ABC transporters
