Gene	KEGG_module_number	Annotation
V1329943	M00246	Nickel transport system
V1331173	M00246	Nickel transport system
V1343193	M00335	Sec (secretion) system
V1344452	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1345427	M00188	NitT/TauT family transport system
V1350144	M00290	Holo-TFIIH complex
V1354161	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1355423	M00258	Putative ABC transport system
V1355498	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1355861	M00179	Ribosome, archaea
V1359113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359608	M00212	Ribose transport system
V1364188	M00164	ATP synthase
V1368453	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1369266	M00183	RNA polymerase, bacteria
V1370134	M00183	RNA polymerase, bacteria
V1375125	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1377110	M00179	Ribosome, archaea
V1378478	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1380889	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1381195	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1381530	M00228	Putative glutamine transport system
V1382264	M00190	Iron(III) transport system
V1382313	M00260	DNA polymerase III complex, bacteria
V1385772	M00015	Proline biosynthesis, glutamate => proline
V1400376	M00376	3-Hydroxypropionate bi-cycle
V1401827	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1404686	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1404759	M00258	Putative ABC transport system
V1404867	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1408618	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1413283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1419198	M00183	RNA polymerase, bacteria
V1429926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1431738	M00178	Ribosome, bacteria
V1432077	M00239	Peptides/nickel transport system
V1432258	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1435803	M00260	DNA polymerase III complex, bacteria
V1436940	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1441272	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1442283	M00260	DNA polymerase III complex, bacteria
V1442885	M00179	Ribosome, archaea
V1442907	M00164	ATP synthase
V1442983	M00183	RNA polymerase, bacteria
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465552	M00374	Dicarboxylate-hydroxybutyrate cycle
V1465804	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1468692	M00178	Ribosome, bacteria
V1482888	M00239	Peptides/nickel transport system
V1483079	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1484428	M00335	Sec (secretion) system
V1486903	M00179	Ribosome, archaea
V1491370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498576	M00250	Lipopolysaccharide transport system
V1502040	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1505854	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1508817	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1513628	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1517535	M00242	Zinc transport system
V1518872	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1521478	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530517	M00346	Formaldehyde assimilation, serine pathway
V1549080	M00273	PTS system, fructose-specific II component
V1554022	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1554168	M00207	Putative multiple sugar transport system
V1554514	M00250	Lipopolysaccharide transport system
V1557089	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558184	M00179	Ribosome, archaea
V1558343	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1558711	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1558896	M00144	NADH:quinone oxidoreductase, prokaryotes
V1559363	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1560011	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1560180	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561350	M00083	Fatty acid biosynthesis, elongation
V1561515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561598	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1562279	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563139	M00178	Ribosome, bacteria
V1563268	M00178	Ribosome, bacteria
V1563392	M00255	Lipoprotein-releasing system
V1563638	M00144	NADH:quinone oxidoreductase, prokaryotes
V1563940	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1564154	M00015	Proline biosynthesis, glutamate => proline
V1564892	M00279	PTS system, galactitol-specific II component
V1565009	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1566662	M00239	Peptides/nickel transport system
V1567387	M00258	Putative ABC transport system
V1574293	M00083	Fatty acid biosynthesis, elongation
V1577140	M00183	RNA polymerase, bacteria
V1578799	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1580590	M00243	Manganese/iron transport system
V1585351	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1586976	M00335	Sec (secretion) system
V1587482	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1587542	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1587567	M00258	Putative ABC transport system
V1587820	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1588362	M00335	Sec (secretion) system
V1589248	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1589608	M00239	Peptides/nickel transport system
V1613055	M00240	Iron complex transport system
V1614598	M00083	Fatty acid biosynthesis, elongation
V1618399	M00254	ABC-2 type transport system
V1723096	M00244	Putative zinc/manganese transport system
V1737026	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1745437	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1820736	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1830779	M00029	Urea cycle
V1839537	M00243	Manganese/iron transport system
V1860103	M00153	Cytochrome d ubiquinol oxidase
V1860134	M00179	Ribosome, archaea
V1886377	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1886618	M00335	Sec (secretion) system
V1000895	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1006742	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1008441	M00255	Lipoprotein-releasing system
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009604	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1009671	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1009679	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1011334	M00239	Peptides/nickel transport system
V1011530	M00183	RNA polymerase, bacteria
V1012210	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012418	M00179	Ribosome, archaea
V1012899	M00079	Keratan sulfate degradation
V1013055	M00086	beta-Oxidation, acyl-CoA synthesis
V1014617	M00376	3-Hydroxypropionate bi-cycle
V1015009	M00083	Fatty acid biosynthesis, elongation
V1016275	M00179	Ribosome, archaea
V1016652	M00164	ATP synthase
V1017445	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1017473	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1017773	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1027912	M00179	Ribosome, archaea
V1028365	M00376	3-Hydroxypropionate bi-cycle
V1032155	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1032157	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033560	M00335	Sec (secretion) system
V1036648	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1036994	M00260	DNA polymerase III complex, bacteria
V1037264	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037309	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1037763	M00183	RNA polymerase, bacteria
V1040042	M00299	Spermidine/putrescine transport system
V1042409	M00179	Ribosome, archaea
V1044710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045844	M00335	Sec (secretion) system
V1047817	M00179	Ribosome, archaea
V1048951	M00248	Antibiotic transport system
V1049122	M00239	Peptides/nickel transport system
V1049124	M00239	Peptides/nickel transport system
V1049953	M00159	V/A-type ATPase, prokaryotes
V1050020	M00179	Ribosome, archaea
V1050233	M00260	DNA polymerase III complex, bacteria
V1050308	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1050429	M00254	ABC-2 type transport system
V1051422	M00320	Lipopolysaccharide export system
V1051928	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1052321	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1052465	M00335	Sec (secretion) system
V1052759	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1053363	M00159	V/A-type ATPase, prokaryotes
V1053482	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1054063	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1054279	M00239	Peptides/nickel transport system
V1054288	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056233	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057195	M00015	Proline biosynthesis, glutamate => proline
V1058129	M00179	Ribosome, archaea
V1058138	M00347	Methanogenesis, formate => methane
V1059772	M00178	Ribosome, bacteria
V1059900	M00179	Ribosome, archaea
V1071775	M00246	Nickel transport system
V1078396	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1082312	M00159	V/A-type ATPase, prokaryotes
V1083709	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1084314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1084556	M00346	Formaldehyde assimilation, serine pathway
V1084571	M00254	ABC-2 type transport system
V1086040	M00279	PTS system, galactitol-specific II component
V1086910	M00183	RNA polymerase, bacteria
V1088372	M00368	Ethylene biosynthesis, methionine => ethylene
V1090497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1090695	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1092763	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1100138	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1102798	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1103737	M00246	Nickel transport system
V1103739	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104114	M00239	Peptides/nickel transport system
V1104762	M00258	Putative ABC transport system
V1105925	M00033	Ectoine biosynthesis, aspartate => ectoine
V1105955	M00283	PTS system, ascorbate-specific II component
V1106066	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1106513	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1107327	M00015	Proline biosynthesis, glutamate => proline
V1108092	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1108177	M00246	Nickel transport system
V1108255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108524	M00260	DNA polymerase III complex, bacteria
V1109138	M00335	Sec (secretion) system
V1109750	M00238	D-Methionine transport system
V1115356	M00258	Putative ABC transport system
V1116776	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1116785	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1119558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1128776	M00179	Ribosome, archaea
V1129064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136947	M00239	Peptides/nickel transport system
V1137672	M00179	Ribosome, archaea
V1139580	M00277	PTS system, N-acetylgalactosamine-specific II component
V1140017	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1140702	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1141306	M00246	Nickel transport system
V1146067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146276	M00260	DNA polymerase III complex, bacteria
V1150167	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1151647	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151696	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1152331	M00258	Putative ABC transport system
V1158532	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1158899	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1159845	M00159	V/A-type ATPase, prokaryotes
V1160545	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1164544	M00260	DNA polymerase III complex, bacteria
V1169332	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1170169	M00258	Putative ABC transport system
V1170180	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1171704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1171826	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1173279	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1175273	M00240	Iron complex transport system
V1179563	M00240	Iron complex transport system
V1180352	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1180939	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1181033	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1184276	M00179	Ribosome, archaea
V1184680	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1187249	M00178	Ribosome, bacteria
V1191532	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1191974	M00179	Ribosome, archaea
V1196602	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1200609	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1201694	M00236	Putative polar amino acid transport system
V1203121	M00260	DNA polymerase III complex, bacteria
V1233575	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1234110	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1238790	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1240387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1240946	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1241021	M00179	Ribosome, archaea
V1243735	M00034	Methionine salvage pathway
V1243992	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1244902	M00260	DNA polymerase III complex, bacteria
V1246553	M00250	Lipopolysaccharide transport system
V1246727	M00346	Formaldehyde assimilation, serine pathway
V1252318	M00335	Sec (secretion) system
V1253175	M00083	Fatty acid biosynthesis, elongation
V1263962	M00179	Ribosome, archaea
V1265043	M00258	Putative ABC transport system
V1265152	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265208	M00207	Putative multiple sugar transport system
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265878	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1270338	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1276603	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1282835	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1289074	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1291337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296793	M00335	Sec (secretion) system
V1299077	M00164	ATP synthase
V1302063	M00277	PTS system, N-acetylgalactosamine-specific II component
V1315559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1323203	M00260	DNA polymerase III complex, bacteria
V1329031	M00258	Putative ABC transport system
V1329883	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1330926	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1334324	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1337712	M00236	Putative polar amino acid transport system
V1345262	M00178	Ribosome, bacteria
V1345792	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1348940	M00366	C10-C20 isoprenoid biosynthesis, plants
V1349528	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1351067	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1355155	M00179	Ribosome, archaea
V1356052	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1359061	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1359916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364529	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368543	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1369212	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1370938	M00183	RNA polymerase, bacteria
V1371551	M00260	DNA polymerase III complex, bacteria
V1377768	M00183	RNA polymerase, bacteria
V1381213	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1381346	M00274	PTS system, mannitol-specific II component
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1391837	M00246	Nickel transport system
V1397408	M00236	Putative polar amino acid transport system
V1403066	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1405953	M00178	Ribosome, bacteria
V1415711	M00178	Ribosome, bacteria
V1420391	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1425894	M00246	Nickel transport system
V1426222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1429942	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1431872	M00115	NAD biosynthesis, aspartate => NAD
V1431904	M00375	Hydroxypropionate-hydroxybutylate cycle
V1433417	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1434261	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1437071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437239	M00260	DNA polymerase III complex, bacteria
V1437280	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442574	M00275	PTS system, cellobiose-specific II component
V1444714	M00277	PTS system, N-acetylgalactosamine-specific II component
V1458553	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1463778	M00260	DNA polymerase III complex, bacteria
V1464282	M00246	Nickel transport system
V1465491	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1466443	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1482992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483114	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1484684	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486662	M00077	Chondroitin sulfate degradation
V1503537	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1514214	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1517335	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1519194	M00179	Ribosome, archaea
V1523919	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1524104	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1524243	M00258	Putative ABC transport system
V1528282	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1529666	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1548718	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1550392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553860	M00260	DNA polymerase III complex, bacteria
V1557190	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1557781	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1558383	M00376	3-Hydroxypropionate bi-cycle
V1558609	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1558729	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1559090	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1559091	M00260	DNA polymerase III complex, bacteria
V1559606	M00260	DNA polymerase III complex, bacteria
V1560359	M00260	DNA polymerase III complex, bacteria
V1561150	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1562381	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1563150	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563852	M00083	Fatty acid biosynthesis, elongation
V1565608	M00164	ATP synthase
V1566277	M00346	Formaldehyde assimilation, serine pathway
V1567120	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1568737	M00179	Ribosome, archaea
V1569317	M00178	Ribosome, bacteria
V1571764	M00239	Peptides/nickel transport system
V1573141	M00029	Urea cycle
V1577262	M00190	Iron(III) transport system
V1577264	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1577330	M00335	Sec (secretion) system
V1578061	M00164	ATP synthase
V1579221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586067	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1587463	M00276	PTS system, mannose-specific II component
V1588231	M00368	Ethylene biosynthesis, methionine => ethylene
V1590304	M00221	Putative simple sugar transport system
V1590730	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1594568	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1595030	M00183	RNA polymerase, bacteria
V1595205	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1596552	M00240	Iron complex transport system
V1602821	M00243	Manganese/iron transport system
V1617216	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1620571	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1680090	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1723865	M00254	ABC-2 type transport system
V1820650	M00246	Nickel transport system
V1827307	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1831027	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1836807	M00179	Ribosome, archaea
V1841051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1860144	M00178	Ribosome, bacteria
V1860151	M00179	Ribosome, archaea
V1881259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000176	M00228	Putative glutamine transport system
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007058	M00346	Formaldehyde assimilation, serine pathway
V1007148	M00063	CMP-KDO biosynthesis
V1007881	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1008092	M00254	ABC-2 type transport system
V1008111	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1010929	M00283	PTS system, ascorbate-specific II component
V1011360	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1012504	M00237	Branched-chain amino acid transport system
V1013852	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014289	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1015003	M00276	PTS system, mannose-specific II component
V1015652	M00034	Methionine salvage pathway
V1016901	M00376	3-Hydroxypropionate bi-cycle
V1016969	M00178	Ribosome, bacteria
V1017403	M00089	Triacylglycerol biosynthesis
V1020413	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1020437	M00255	Lipoprotein-releasing system
V1020528	M00179	Ribosome, archaea
V1020612	M00246	Nickel transport system
V1021495	M00210	Phospholipid transport system
V1032112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036034	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1037503	M00178	Ribosome, bacteria
V1038386	M00240	Iron complex transport system
V1040143	M00115	NAD biosynthesis, aspartate => NAD
V1040386	M00273	PTS system, fructose-specific II component
V1040442	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040594	M00179	Ribosome, archaea
V1041507	M00376	3-Hydroxypropionate bi-cycle
V1042136	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1043024	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1043964	M00178	Ribosome, bacteria
V1045915	M00178	Ribosome, bacteria
V1048594	M00164	ATP synthase
V1048600	M00248	Antibiotic transport system
V1048817	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1049651	M00240	Iron complex transport system
V1049786	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1049998	M00179	Ribosome, archaea
V1049999	M00179	Ribosome, archaea
V1051141	M00188	NitT/TauT family transport system
V1051380	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1053359	M00159	V/A-type ATPase, prokaryotes
V1053826	M00179	Ribosome, archaea
V1053939	M00258	Putative ABC transport system
V1054756	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1055864	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1066371	M00258	Putative ABC transport system
V1067672	M00178	Ribosome, bacteria
V1070053	M00247	Putative ABC transport system
V1072278	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1072959	M00242	Zinc transport system
V1073057	M00178	Ribosome, bacteria
V1073689	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074065	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1075043	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1075783	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1076802	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1079021	M00250	Lipopolysaccharide transport system
V1084150	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1084410	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1085374	M00248	Antibiotic transport system
V1085585	M00179	Ribosome, archaea
V1085671	M00178	Ribosome, bacteria
V1086572	M00159	V/A-type ATPase, prokaryotes
V1086653	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1088212	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1088954	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1091680	M00246	Nickel transport system
V1091924	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1092198	M00178	Ribosome, bacteria
V1094296	M00144	NADH:quinone oxidoreductase, prokaryotes
V1094802	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1097268	M00183	RNA polymerase, bacteria
V1097859	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1100843	M00299	Spermidine/putrescine transport system
V1102739	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1105954	M00283	PTS system, ascorbate-specific II component
