Gene	KEGG_pathwayID	Annotation
V1618583	map02020	Two-component system
V1619466	map00624	Polycyclic aromatic hydrocarbon degradation
V1752707	map00720	Carbon fixation pathways in prokaryotes
V1788064	map00195	Photosynthesis
V1788085	map00970	Aminoacyl-tRNA biosynthesis
V1788359	map03420	Nucleotide excision repair
V1827553	map04112	Cell cycle - Caulobacter
V1879848	map02010	ABC transporters
V1881267	map04626	Plant-pathogen interaction
V1886614	map03440	Homologous recombination
V1886618	map03070	Bacterial secretion system
V1000306	map02010	ABC transporters
V1000938	map00970	Aminoacyl-tRNA biosynthesis
V1008397	map02060	Phosphotransferase system (PTS)
V1008472	map00908	Zeatin biosynthesis
V1011037	map00240	Pyrimidine metabolism
V1011111	map00910	Nitrogen metabolism
V1012769	map03410	Base excision repair
V1012943	map00550	Peptidoglycan biosynthesis
V1016706	map02020	Two-component system
V1018243	map00624	Polycyclic aromatic hydrocarbon degradation
V1018569	map02010	ABC transporters
V1022378	map00523	Polyketide sugar unit biosynthesis
V1035958	map02010	ABC transporters
V1036522	map00250	Alanine, aspartate and glutamate metabolism
V1036549	map03440	Homologous recombination
V1036631	map00030	Pentose phosphate pathway
V1037363	map03010	Ribosome
V1037679	map00550	Peptidoglycan biosynthesis
V1037957	map00524	Butirosin and neomycin biosynthesis
V1038036	map03010	Ribosome
V1039638	map00903	Limonene and pinene degradation
V1040572	map00520	Amino sugar and nucleotide sugar metabolism
V1041507	map00720	Carbon fixation pathways in prokaryotes
V1042288	map03440	Homologous recombination
V1042596	map00051	Fructose and mannose metabolism
V1043106	map03010	Ribosome
V1044040	map00680	Methane metabolism
V1044094	map00750	Vitamin B6 metabolism
V1044841	map00730	Thiamine metabolism
V1045891	map00053	Ascorbate and aldarate metabolism
V1047765	map00780	Biotin metabolism
V1048739	map00720	Carbon fixation pathways in prokaryotes
V1048799	map00480	Glutathione metabolism
V1051387	map00511	Other glycan degradation
V1051391	map00970	Aminoacyl-tRNA biosynthesis
V1052291	map02010	ABC transporters
V1053020	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1056602	map00720	Carbon fixation pathways in prokaryotes
V1056852	map03010	Ribosome
V1057082	map03010	Ribosome
V1060291	map00190	Oxidative phosphorylation
V1066383	map03020	RNA polymerase
V1066693	map00970	Aminoacyl-tRNA biosynthesis
V1067326	map00670	One carbon pool by folate
V1069984	map04621	NOD-like receptor signaling pathway
V1074086	map00051	Fructose and mannose metabolism
V1074197	map00500	Starch and sucrose metabolism
V1079655	map00670	One carbon pool by folate
V1080114	map02010	ABC transporters
V1080438	map00970	Aminoacyl-tRNA biosynthesis
V1080840	map04113	Meiosis - yeast
V1080887	map00230	Purine metabolism
V1081238	map00760	Nicotinate and nicotinamide metabolism
V1081483	map03440	Homologous recombination
V1083646	map00908	Zeatin biosynthesis
V1084183	map00561	Glycerolipid metabolism
V1104153	map00540	Lipopolysaccharide biosynthesis
V1105538	map02010	ABC transporters
V1106079	map00230	Purine metabolism
V1125520	map00730	Thiamine metabolism
V1129952	map00550	Peptidoglycan biosynthesis
V1130040	map00550	Peptidoglycan biosynthesis
V1137294	map00520	Amino sugar and nucleotide sugar metabolism
V1137449	map02010	ABC transporters
V1139294	map00903	Limonene and pinene degradation
V1140377	map03440	Homologous recombination
V1144814	map00330	Arginine and proline metabolism
V1145150	map04142	Lysosome
V1151523	map00550	Peptidoglycan biosynthesis
V1158288	map00230	Purine metabolism
V1159550	map03018	RNA degradation
V1169386	map00650	Butanoate metabolism
V1171670	map00550	Peptidoglycan biosynthesis
V1175861	map00195	Photosynthesis
V1175985	map00970	Aminoacyl-tRNA biosynthesis
V1176539	map03440	Homologous recombination
V1177685	map03010	Ribosome
V1186972	map04112	Cell cycle - Caulobacter
V1190348	map00550	Peptidoglycan biosynthesis
V1190583	map04146	Peroxisome
V1192929	map00983	Drug metabolism - other enzymes
V1195859	map02010	ABC transporters
V1196512	map00500	Starch and sucrose metabolism
V1202132	map03420	Nucleotide excision repair
V1237389	map00970	Aminoacyl-tRNA biosynthesis
V1239929	map00330	Arginine and proline metabolism
V1265192	map02010	ABC transporters
V1267173	map00523	Polyketide sugar unit biosynthesis
V1271856	map00970	Aminoacyl-tRNA biosynthesis
V1278916	map02010	ABC transporters
V1288432	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1301567	map03010	Ribosome
V1301890	map03420	Nucleotide excision repair
V1302318	map00030	Pentose phosphate pathway
V1302556	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1302752	map05152	Tuberculosis
V1303162	map00760	Nicotinate and nicotinamide metabolism
V1327861	map04112	Cell cycle - Caulobacter
V1346548	map00970	Aminoacyl-tRNA biosynthesis
V1346654	map02010	ABC transporters
V1346967	map03010	Ribosome
V1349678	map03018	RNA degradation
V1353006	map00970	Aminoacyl-tRNA biosynthesis
V1353349	map04112	Cell cycle - Caulobacter
V1355282	map00240	Pyrimidine metabolism
V1357259	map02020	Two-component system
V1360069	map03440	Homologous recombination
V1364121	map04112	Cell cycle - Caulobacter
V1364143	map03420	Nucleotide excision repair
V1364792	map00195	Photosynthesis
V1367063	map00030	Pentose phosphate pathway
V1374591	map04621	NOD-like receptor signaling pathway
V1375269	map03440	Homologous recombination
V1375555	map00970	Aminoacyl-tRNA biosynthesis
V1375594	map02010	ABC transporters
V1379987	map05152	Tuberculosis
V1380501	map02010	ABC transporters
V1381051	map00240	Pyrimidine metabolism
V1403383	map00362	Benzoate degradation
V1405653	map00550	Peptidoglycan biosynthesis
V1409345	map02010	ABC transporters
V1411830	map04142	Lysosome
V1419131	map00970	Aminoacyl-tRNA biosynthesis
V1431334	map03420	Nucleotide excision repair
V1432364	map00550	Peptidoglycan biosynthesis
V1432369	map03018	RNA degradation
V1437393	map00230	Purine metabolism
V1437410	map00970	Aminoacyl-tRNA biosynthesis
V1437664	map03010	Ribosome
V1440321	map00360	Phenylalanine metabolism
V1441181	map00970	Aminoacyl-tRNA biosynthesis
V1442390	map03010	Ribosome
V1443163	map00500	Starch and sucrose metabolism
V1443344	map00480	Glutathione metabolism
V1444111	map05143	African trypanosomiasis
V1444268	map00500	Starch and sucrose metabolism
V1445307	map00790	Folate biosynthesis
V1446113	map00770	Pantothenate and CoA biosynthesis
V1464639	map00900	Terpenoid backbone biosynthesis
V1465311	map03070	Bacterial secretion system
V1466701	map02010	ABC transporters
V1466979	map00240	Pyrimidine metabolism
V1467234	map00970	Aminoacyl-tRNA biosynthesis
V1482966	map00680	Methane metabolism
V1483556	map00564	Glycerophospholipid metabolism
V1483576	map03430	Mismatch repair
V1488636	map00710	Carbon fixation in photosynthetic organisms
V1490432	map00550	Peptidoglycan biosynthesis
V1491592	map02010	ABC transporters
V1497141	map00550	Peptidoglycan biosynthesis
V1497329	map03440	Homologous recombination
V1499091	map03018	RNA degradation
V1499290	map03010	Ribosome
V1499357	map03010	Ribosome
V1499549	map00061	Fatty acid biosynthesis
V1523752	map00720	Carbon fixation pathways in prokaryotes
V1554074	map00550	Peptidoglycan biosynthesis
V1562585	map01051	Biosynthesis of ansamycins
V1565065	map03010	Ribosome
V1566603	map03020	RNA polymerase
V1568737	map03010	Ribosome
V1576136	map00640	Propanoate metabolism
V1578387	map03018	RNA degradation
V1578453	map05152	Tuberculosis
V1580128	map00240	Pyrimidine metabolism
V1585472	map03410	Base excision repair
V1589005	map03430	Mismatch repair
V1618544	map00564	Glycerophospholipid metabolism
V1820688	map03070	Bacterial secretion system
V1827622	map00730	Thiamine metabolism
V1836820	map00550	Peptidoglycan biosynthesis
V1881376	map00970	Aminoacyl-tRNA biosynthesis
V1000069	map02020	Two-component system
V1006653	map04142	Lysosome
V1013366	map00520	Amino sugar and nucleotide sugar metabolism
V1015844	map00500	Starch and sucrose metabolism
V1016912	map00190	Oxidative phosphorylation
V1017647	map00250	Alanine, aspartate and glutamate metabolism
V1025844	map04141	Protein processing in endoplasmic reticulum
V1036828	map00970	Aminoacyl-tRNA biosynthesis
V1037046	map03440	Homologous recombination
V1037801	map03010	Ribosome
V1040977	map00250	Alanine, aspartate and glutamate metabolism
V1041061	map02060	Phosphotransferase system (PTS)
V1041401	map03018	RNA degradation
V1043397	map04122	Sulfur relay system
V1043626	map03060	Protein export
V1053045	map00860	Porphyrin and chlorophyll metabolism
V1053162	map00564	Glycerophospholipid metabolism
V1054296	map00730	Thiamine metabolism
V1057175	map03070	Bacterial secretion system
V1057561	map03010	Ribosome
V1060807	map03010	Ribosome
V1067031	map00720	Carbon fixation pathways in prokaryotes
V1067352	map02010	ABC transporters
V1067796	map02030	Bacterial chemotaxis
V1068397	map00720	Carbon fixation pathways in prokaryotes
V1068491	map02030	Bacterial chemotaxis
V1068565	map00720	Carbon fixation pathways in prokaryotes
V1071771	map03010	Ribosome
V1073567	map00770	Pantothenate and CoA biosynthesis
V1074004	map03010	Ribosome
V1074065	map00860	Porphyrin and chlorophyll metabolism
V1074120	map03018	RNA degradation
V1074665	map03030	DNA replication
V1077430	map03010	Ribosome
V1078939	map00970	Aminoacyl-tRNA biosynthesis
V1079741	map00900	Terpenoid backbone biosynthesis
V1079889	map00750	Vitamin B6 metabolism
V1080149	map00330	Arginine and proline metabolism
V1086655	map00401	Novobiocin biosynthesis
V1095638	map00983	Drug metabolism - other enzymes
V1096410	map00500	Starch and sucrose metabolism
V1100882	map00240	Pyrimidine metabolism
V1104328	map03010	Ribosome
V1108001	map03010	Ribosome
V1109053	map00230	Purine metabolism
V1113961	map00520	Amino sugar and nucleotide sugar metabolism
V1114996	map04142	Lysosome
V1123111	map00730	Thiamine metabolism
V1128295	map00360	Phenylalanine metabolism
V1138798	map03430	Mismatch repair
V1139279	map00520	Amino sugar and nucleotide sugar metabolism
V1140176	map02010	ABC transporters
V1145643	map00720	Carbon fixation pathways in prokaryotes
V1147630	map00561	Glycerolipid metabolism
V1153806	map00240	Pyrimidine metabolism
V1159901	map00240	Pyrimidine metabolism
V1160016	map03010	Ribosome
V1168663	map02010	ABC transporters
V1173161	map02020	Two-component system
V1173337	map05152	Tuberculosis
V1175000	map00480	Glutathione metabolism
V1176799	map00630	Glyoxylate and dicarboxylate metabolism
V1182935	map00550	Peptidoglycan biosynthesis
V1186247	map00564	Glycerophospholipid metabolism
V1195527	map00900	Terpenoid backbone biosynthesis
V1196280	map02010	ABC transporters
V1197441	map03070	Bacterial secretion system
V1226814	map00520	Amino sugar and nucleotide sugar metabolism
V1236575	map00680	Methane metabolism
V1237600	map00230	Purine metabolism
V1237811	map00710	Carbon fixation in photosynthetic organisms
V1267277	map00471	D-Glutamine and D-glutamate metabolism
V1268334	map02060	Phosphotransferase system (PTS)
V1279126	map00720	Carbon fixation pathways in prokaryotes
V1291337	map00970	Aminoacyl-tRNA biosynthesis
V1291460	map00051	Fructose and mannose metabolism
V1296021	map03030	DNA replication
V1301571	map00920	Sulfur metabolism
V1301857	map00970	Aminoacyl-tRNA biosynthesis
V1315010	map00520	Amino sugar and nucleotide sugar metabolism
V1329142	map00900	Terpenoid backbone biosynthesis
V1332345	map00270	Cysteine and methionine metabolism
V1335328	map03420	Nucleotide excision repair
V1335366	map00550	Peptidoglycan biosynthesis
V1337616	map00523	Polyketide sugar unit biosynthesis
V1342604	map05100	Bacterial invasion of epithelial cells
V1353113	map03018	RNA degradation
V1354058	map03440	Homologous recombination
V1355020	map05010	Alzheimer's disease
V1357707	map02020	Two-component system
V1359477	map03020	RNA polymerase
V1361725	map02020	Two-component system
V1367739	map00720	Carbon fixation pathways in prokaryotes
V1368079	map03430	Mismatch repair
V1380794	map00760	Nicotinate and nicotinamide metabolism
V1381748	map03010	Ribosome
V1383955	map00770	Pantothenate and CoA biosynthesis
V1393183	map03010	Ribosome
V1395393	map03020	RNA polymerase
V1396208	map00970	Aminoacyl-tRNA biosynthesis
V1403793	map00983	Drug metabolism - other enzymes
V1408940	map00250	Alanine, aspartate and glutamate metabolism
V1409413	map04724	Glutamatergic synapse
V1410318	map03010	Ribosome
V1410449	map02010	ABC transporters
V1411592	map00710	Carbon fixation in photosynthetic organisms
V1411776	map05152	Tuberculosis
V1413054	map00550	Peptidoglycan biosynthesis
V1418926	map03020	RNA polymerase
V1436413	map00520	Amino sugar and nucleotide sugar metabolism
V1437186	map03010	Ribosome
V1438861	map00500	Starch and sucrose metabolism
V1438964	map00190	Oxidative phosphorylation
V1440756	map00550	Peptidoglycan biosynthesis
V1440933	map00770	Pantothenate and CoA biosynthesis
V1443872	map02060	Phosphotransferase system (PTS)
V1444638	map00550	Peptidoglycan biosynthesis
V1445144	map02010	ABC transporters
V1445193	map00250	Alanine, aspartate and glutamate metabolism
V1445211	map04122	Sulfur relay system
V1445272	map00720	Carbon fixation pathways in prokaryotes
V1458337	map02010	ABC transporters
V1464740	map00624	Polycyclic aromatic hydrocarbon degradation
V1465666	map00270	Cysteine and methionine metabolism
V1466663	map03030	DNA replication
V1483193	map00550	Peptidoglycan biosynthesis
V1483205	map05150	Staphylococcus aureus infection
V1483283	map00061	Fatty acid biosynthesis
V1483476	map00520	Amino sugar and nucleotide sugar metabolism
V1484428	map03070	Bacterial secretion system
V1484557	map00770	Pantothenate and CoA biosynthesis
V1486053	map00290	Valine, leucine and isoleucine biosynthesis
V1489582	map00600	Sphingolipid metabolism
V1505176	map03020	RNA polymerase
V1523346	map00030	Pentose phosphate pathway
V1524224	map03010	Ribosome
V1525293	map03018	RNA degradation
V1550808	map00860	Porphyrin and chlorophyll metabolism
V1551124	map00900	Terpenoid backbone biosynthesis
V1561211	map03010	Ribosome
V1564411	map00670	One carbon pool by folate
V1565305	map02060	Phosphotransferase system (PTS)
V1584609	map00670	One carbon pool by folate
V1585648	map02020	Two-component system
V1586079	map00710	Carbon fixation in photosynthetic organisms
V1586455	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1593331	map03430	Mismatch repair
V1604512	map00970	Aminoacyl-tRNA biosynthesis
V1607545	map02010	ABC transporters
V1607575	map03440	Homologous recombination
V1621764	map00520	Amino sugar and nucleotide sugar metabolism
V1723268	map03430	Mismatch repair
V1796077	map02010	ABC transporters
V1849484	map02020	Two-component system
V1875154	map00550	Peptidoglycan biosynthesis
V1881422	map03018	RNA degradation
V1000173	map03440	Homologous recombination
V1006258	map02060	Phosphotransferase system (PTS)
V1009907	map00770	Pantothenate and CoA biosynthesis
V1010402	map00900	Terpenoid backbone biosynthesis
V1011521	map00473	D-Alanine metabolism
V1012235	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1013057	map00520	Amino sugar and nucleotide sugar metabolism
V1013439	map03440	Homologous recombination
V1015357	map03010	Ribosome
V1016301	map03410	Base excision repair
V1016521	map00540	Lipopolysaccharide biosynthesis
V1016529	map02010	ABC transporters
V1018297	map00030	Pentose phosphate pathway
V1019946	map00680	Methane metabolism
V1021044	map00250	Alanine, aspartate and glutamate metabolism
V1024528	map00900	Terpenoid backbone biosynthesis
V1033396	map03010	Ribosome
V1035917	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1035931	map00240	Pyrimidine metabolism
V1036374	map00564	Glycerophospholipid metabolism
V1036789	map03070	Bacterial secretion system
V1037360	map03010	Ribosome
V1038006	map04122	Sulfur relay system
V1040023	map00970	Aminoacyl-tRNA biosynthesis
V1041523	map02060	Phosphotransferase system (PTS)
V1041677	map02010	ABC transporters
V1042177	map02030	Bacterial chemotaxis
V1045199	map00230	Purine metabolism
V1048247	map02060	Phosphotransferase system (PTS)
V1049538	map00521	Streptomycin biosynthesis
V1049584	map00550	Peptidoglycan biosynthesis
V1054079	map00190	Oxidative phosphorylation
V1065686	map00230	Purine metabolism
V1065980	map00471	D-Glutamine and D-glutamate metabolism
V1066273	map03010	Ribosome
V1070892	map02010	ABC transporters
V1075223	map00630	Glyoxylate and dicarboxylate metabolism
V1077923	map00624	Polycyclic aromatic hydrocarbon degradation
V1080335	map03020	RNA polymerase
V1080432	map00523	Polyketide sugar unit biosynthesis
V1080655	map00760	Nicotinate and nicotinamide metabolism
V1081673	map04142	Lysosome
V1082091	map03070	Bacterial secretion system
V1083453	map01055	Biosynthesis of vancomycin group antibiotics
V1083844	map03440	Homologous recombination
V1084231	map00240	Pyrimidine metabolism
V1084630	map00860	Porphyrin and chlorophyll metabolism
V1090115	map00240	Pyrimidine metabolism
V1103095	map03018	RNA degradation
V1103294	map04142	Lysosome
V1108630	map00564	Glycerophospholipid metabolism
V1117776	map03410	Base excision repair
V1117929	map02010	ABC transporters
V1119287	map03010	Ribosome
V1119666	map03010	Ribosome
V1119876	map00520	Amino sugar and nucleotide sugar metabolism
V1138694	map00030	Pentose phosphate pathway
V1139475	map00970	Aminoacyl-tRNA biosynthesis
V1139506	map00550	Peptidoglycan biosynthesis
V1140125	map00790	Folate biosynthesis
V1140428	map00970	Aminoacyl-tRNA biosynthesis
V1140431	map00624	Polycyclic aromatic hydrocarbon degradation
V1140479	map00500	Starch and sucrose metabolism
V1140644	map00900	Terpenoid backbone biosynthesis
V1140673	map02010	ABC transporters
V1141568	map00730	Thiamine metabolism
V1144625	map00770	Pantothenate and CoA biosynthesis
V1150983	map03430	Mismatch repair
V1167688	map00500	Starch and sucrose metabolism
V1168057	map03440	Homologous recombination
V1176174	map00520	Amino sugar and nucleotide sugar metabolism
V1177507	map02010	ABC transporters
V1180434	map00040	Pentose and glucuronate interconversions
V1184599	map03010	Ribosome
V1197643	map02060	Phosphotransferase system (PTS)
V1202062	map02010	ABC transporters
V1202592	map03010	Ribosome
V1222487	map00550	Peptidoglycan biosynthesis
V1224398	map00500	Starch and sucrose metabolism
V1267272	map04122	Sulfur relay system
V1269523	map05152	Tuberculosis
V1275471	map00970	Aminoacyl-tRNA biosynthesis
V1290204	map02010	ABC transporters
V1301380	map00550	Peptidoglycan biosynthesis
V1301454	map00770	Pantothenate and CoA biosynthesis
V1301889	map00970	Aminoacyl-tRNA biosynthesis
V1316210	map02010	ABC transporters
V1317334	map00195	Photosynthesis
V1318397	map02010	ABC transporters
V1326307	map00523	Polyketide sugar unit biosynthesis
V1328429	map02040	Flagellar assembly
V1334781	map00970	Aminoacyl-tRNA biosynthesis
V1334850	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1345006	map00270	Cysteine and methionine metabolism
V1345549	map03010	Ribosome
V1347104	map03018	RNA degradation
V1347562	map03440	Homologous recombination
V1350225	map00790	Folate biosynthesis
V1350799	map00983	Drug metabolism - other enzymes
V1354305	map01040	Biosynthesis of unsaturated fatty acids
V1355545	map02040	Flagellar assembly
V1357389	map03430	Mismatch repair
V1359445	map02010	ABC transporters
V1360549	map00240	Pyrimidine metabolism
V1364941	map00983	Drug metabolism - other enzymes
V1367546	map03010	Ribosome
V1367645	map03420	Nucleotide excision repair
V1368647	map04112	Cell cycle - Caulobacter
V1380367	map00983	Drug metabolism - other enzymes
V1381305	map00970	Aminoacyl-tRNA biosynthesis
V1383840	map00710	Carbon fixation in photosynthetic organisms
V1383978	map00500	Starch and sucrose metabolism
V1392342	map00240	Pyrimidine metabolism
V1393217	map05152	Tuberculosis
V1396559	map00920	Sulfur metabolism
V1405730	map05152	Tuberculosis
V1410011	map03010	Ribosome
V1413866	map00195	Photosynthesis
V1415004	map02060	Phosphotransferase system (PTS)
V1422722	map00760	Nicotinate and nicotinamide metabolism
V1432226	map03010	Ribosome
V1432714	map00550	Peptidoglycan biosynthesis
V1434940	map00564	Glycerophospholipid metabolism
V1435722	map00970	Aminoacyl-tRNA biosynthesis
V1437442	map02010	ABC transporters
V1438289	map00970	Aminoacyl-tRNA biosynthesis
V1438756	map02020	Two-component system
V1442177	map01051	Biosynthesis of ansamycins
V1442783	map00300	Lysine biosynthesis
V1443691	map00190	Oxidative phosphorylation
V1443768	map00720	Carbon fixation pathways in prokaryotes
V1443788	map00760	Nicotinate and nicotinamide metabolism
V1458676	map00290	Valine, leucine and isoleucine biosynthesis
V1464715	map02020	Two-component system
V1464761	map00480	Glutathione metabolism
V1464851	map00983	Drug metabolism - other enzymes
V1465257	map00250	Alanine, aspartate and glutamate metabolism
V1466531	map00562	Inositol phosphate metabolism
V1467049	map00550	Peptidoglycan biosynthesis
V1468977	map03020	RNA polymerase
V1487347	map00720	Carbon fixation pathways in prokaryotes
V1489960	map03020	RNA polymerase
V1491330	map00240	Pyrimidine metabolism
V1506765	map00920	Sulfur metabolism
V1508629	map00983	Drug metabolism - other enzymes
V1515843	map05010	Alzheimer's disease
V1518930	map00520	Amino sugar and nucleotide sugar metabolism
V1548026	map02010	ABC transporters
V1548238	map04974	Protein digestion and absorption
V1548438	map02010	ABC transporters
V1550203	map00791	Atrazine degradation
V1551754	map03070	Bacterial secretion system
V1561068	map03440	Homologous recombination
V1563427	map03010	Ribosome
V1565329	map00970	Aminoacyl-tRNA biosynthesis
V1566523	map00564	Glycerophospholipid metabolism
V1570064	map00520	Amino sugar and nucleotide sugar metabolism
V1574430	map00720	Carbon fixation pathways in prokaryotes
V1576129	map00910	Nitrogen metabolism
V1576606	map00230	Purine metabolism
V1584888	map00900	Terpenoid backbone biosynthesis
V1586539	map00640	Propanoate metabolism
V1586950	map02010	ABC transporters
V1587599	map00230	Purine metabolism
V1589270	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1618415	map00983	Drug metabolism - other enzymes
V1618799	map00190	Oxidative phosphorylation
V1820671	map03008	Ribosome biogenesis in eukaryotes
V1820827	map00190	Oxidative phosphorylation
V1827538	map02010	ABC transporters
V1839594	map04626	Plant-pathogen interaction
V1000502	map00983	Drug metabolism - other enzymes
V1006197	map02010	ABC transporters
V1008569	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1014726	map00627	Aminobenzoate degradation
V1015379	map03060	Protein export
V1016833	map02060	Phosphotransferase system (PTS)
V1018272	map00010	Glycolysis / Gluconeogenesis
V1020048	map00300	Lysine biosynthesis
V1020127	map00770	Pantothenate and CoA biosynthesis
V1024243	map00480	Glutathione metabolism
V1032796	map00030	Pentose phosphate pathway
V1036032	map04122	Sulfur relay system
V1037230	map02010	ABC transporters
V1037769	map00770	Pantothenate and CoA biosynthesis
V1038324	map02010	ABC transporters
V1039134	map02010	ABC transporters
V1039916	map00624	Polycyclic aromatic hydrocarbon degradation
V1040496	map03010	Ribosome
V1041267	map03440	Homologous recombination
V1041525	map03010	Ribosome
V1041705	map00600	Sphingolipid metabolism
V1041944	map00195	Photosynthesis
V1044055	map02010	ABC transporters
V1044451	map03018	RNA degradation
V1044561	map00983	Drug metabolism - other enzymes
V1044563	map00730	Thiamine metabolism
V1045319	map03440	Homologous recombination
V1046721	map00523	Polyketide sugar unit biosynthesis
V1047546	map00240	Pyrimidine metabolism
V1049102	map03070	Bacterial secretion system
V1049307	map00970	Aminoacyl-tRNA biosynthesis
V1049360	map00564	Glycerophospholipid metabolism
V1049393	map04626	Plant-pathogen interaction
V1052793	map00520	Amino sugar and nucleotide sugar metabolism
V1053127	map00983	Drug metabolism - other enzymes
V1053365	map00680	Methane metabolism
V1053784	map00910	Nitrogen metabolism
V1054280	map00270	Cysteine and methionine metabolism
V1055299	map00760	Nicotinate and nicotinamide metabolism
V1057813	map00920	Sulfur metabolism
V1057888	map03020	RNA polymerase
V1065730	map03010	Ribosome
V1066686	map00970	Aminoacyl-tRNA biosynthesis
V1067582	map00030	Pentose phosphate pathway
V1069067	map03010	Ribosome
V1069265	map00720	Carbon fixation pathways in prokaryotes
V1074472	map00240	Pyrimidine metabolism
V1074551	map00900	Terpenoid backbone biosynthesis
V1075018	map03020	RNA polymerase
V1075246	map00910	Nitrogen metabolism
V1076987	map00860	Porphyrin and chlorophyll metabolism
V1077259	map00970	Aminoacyl-tRNA biosynthesis
V1079553	map03410	Base excision repair
V1082421	map04142	Lysosome
V1083452	map00900	Terpenoid backbone biosynthesis
V1083549	map00910	Nitrogen metabolism
V1084832	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1089716	map00970	Aminoacyl-tRNA biosynthesis
V1094207	map00970	Aminoacyl-tRNA biosynthesis
V1099127	map03060	Protein export
V1099336	map00520	Amino sugar and nucleotide sugar metabolism
V1100541	map00970	Aminoacyl-tRNA biosynthesis
V1100881	map03070	Bacterial secretion system
V1102999	map02010	ABC transporters
V1104010	map00740	Riboflavin metabolism
V1105349	map02010	ABC transporters
V1105540	map00195	Photosynthesis
V1106559	map00970	Aminoacyl-tRNA biosynthesis
V1107544	map03018	RNA degradation
V1137131	map03020	RNA polymerase
V1137939	map00970	Aminoacyl-tRNA biosynthesis
V1139192	map00670	One carbon pool by folate
V1139242	map00860	Porphyrin and chlorophyll metabolism
V1139844	map00970	Aminoacyl-tRNA biosynthesis
V1141084	map00740	Riboflavin metabolism
V1141724	map03420	Nucleotide excision repair
V1145580	map02010	ABC transporters
V1149427	map05152	Tuberculosis
V1153043	map04070	Phosphatidylinositol signaling system
V1153993	map03440	Homologous recombination
V1158361	map04973	Carbohydrate digestion and absorption
V1166795	map03430	Mismatch repair
V1172605	map00520	Amino sugar and nucleotide sugar metabolism
V1173472	map02010	ABC transporters
V1177322	map03018	RNA degradation
V1177866	map00680	Methane metabolism
V1178164	map00564	Glycerophospholipid metabolism
V1180725	map01051	Biosynthesis of ansamycins
V1190651	map03430	Mismatch repair
V1191407	map03410	Base excision repair
V1196530	map00650	Butanoate metabolism
V1197094	map04920	Adipocytokine signaling pathway
V1198762	map03010	Ribosome
V1215409	map00061	Fatty acid biosynthesis
V1216250	map00061	Fatty acid biosynthesis
V1218876	map00550	Peptidoglycan biosynthesis
V1219213	map00970	Aminoacyl-tRNA biosynthesis
V1227228	map00970	Aminoacyl-tRNA biosynthesis
V1230278	map00624	Polycyclic aromatic hydrocarbon degradation
V1234145	map00550	Peptidoglycan biosynthesis
V1237315	map00471	D-Glutamine and D-glutamate metabolism
V1237475	map02010	ABC transporters
V1237709	map00230	Purine metabolism
V1241355	map00970	Aminoacyl-tRNA biosynthesis
V1265579	map00240	Pyrimidine metabolism
V1265919	map00920	Sulfur metabolism
V1267307	map00900	Terpenoid backbone biosynthesis
V1269173	map03010	Ribosome
V1296178	map02010	ABC transporters
V1301334	map00680	Methane metabolism
V1302526	map00511	Other glycan degradation
V1319166	map00760	Nicotinate and nicotinamide metabolism
V1321827	map04122	Sulfur relay system
V1348036	map03440	Homologous recombination
V1353266	map01051	Biosynthesis of ansamycins
V1355532	map00230	Purine metabolism
V1356599	map00710	Carbon fixation in photosynthetic organisms
V1357048	map00730	Thiamine metabolism
V1358283	map03010	Ribosome
V1360912	map03440	Homologous recombination
V1364127	map04930	Type II diabetes mellitus
V1364181	map04621	NOD-like receptor signaling pathway
V1368359	map03010	Ribosome
V1368542	map00240	Pyrimidine metabolism
V1369364	map03010	Ribosome
V1383043	map00970	Aminoacyl-tRNA biosynthesis
V1383383	map03440	Homologous recombination
V1385332	map03030	DNA replication
V1397835	map00640	Propanoate metabolism
V1400863	map00970	Aminoacyl-tRNA biosynthesis
V1402301	map00520	Amino sugar and nucleotide sugar metabolism
V1409653	map00970	Aminoacyl-tRNA biosynthesis
V1409912	map05010	Alzheimer's disease
V1413897	map00720	Carbon fixation pathways in prokaryotes
V1420391	map00970	Aminoacyl-tRNA biosynthesis
V1420470	map03070	Bacterial secretion system
V1421508	map00190	Oxidative phosphorylation
V1421921	map03010	Ribosome
V1423147	map00760	Nicotinate and nicotinamide metabolism
V1426091	map00550	Peptidoglycan biosynthesis
V1434059	map02010	ABC transporters
V1436536	map00970	Aminoacyl-tRNA biosynthesis
V1437539	map00190	Oxidative phosphorylation
V1438053	map00250	Alanine, aspartate and glutamate metabolism
V1442110	map03018	RNA degradation
V1444755	map00650	Butanoate metabolism
V1465590	map03060	Protein export
V1466221	map00250	Alanine, aspartate and glutamate metabolism
V1467058	map00983	Drug metabolism - other enzymes
