Gene	KEGG_pathwayID	Annotation
V1485962	map03430	Mismatch repair
V1486601	map02010	ABC transporters
V1486667	map00521	Streptomycin biosynthesis
V1486810	map00770	Pantothenate and CoA biosynthesis
V1486819	map00720	Carbon fixation pathways in prokaryotes
V1486822	map00680	Methane metabolism
V1488222	map00473	D-Alanine metabolism
V1498751	map00720	Carbon fixation pathways in prokaryotes
V1499350	map00680	Methane metabolism
V1502072	map03010	Ribosome
V1502389	map03440	Homologous recombination
V1503934	map03010	Ribosome
V1504133	map00860	Porphyrin and chlorophyll metabolism
V1504719	map00970	Aminoacyl-tRNA biosynthesis
V1505635	map00195	Photosynthesis
V1505823	map00195	Photosynthesis
V1505968	map00970	Aminoacyl-tRNA biosynthesis
V1506118	map00970	Aminoacyl-tRNA biosynthesis
V1506159	map03010	Ribosome
V1506570	map04724	Glutamatergic synapse
V1510527	map00970	Aminoacyl-tRNA biosynthesis
V1516686	map00903	Limonene and pinene degradation
V1516995	map00500	Starch and sucrose metabolism
V1522878	map03020	RNA polymerase
V1526792	map00230	Purine metabolism
V1527186	map03010	Ribosome
V1527920	map03010	Ribosome
V1528130	map02010	ABC transporters
V1531340	map02010	ABC transporters
V1532573	map00670	One carbon pool by folate
V1548872	map00362	Benzoate degradation
V1549037	map00473	D-Alanine metabolism
V1549080	map02060	Phosphotransferase system (PTS)
V1549663	map04910	Insulin signaling pathway
V1549992	map05150	Staphylococcus aureus infection
V1550104	map00190	Oxidative phosphorylation
V1550356	map02010	ABC transporters
V1550918	map03020	RNA polymerase
V1554282	map00030	Pentose phosphate pathway
V1554453	map03430	Mismatch repair
V1554520	map00561	Glycerolipid metabolism
V1556039	map04112	Cell cycle - Caulobacter
V1558360	map04112	Cell cycle - Caulobacter
V1560280	map00670	One carbon pool by folate
V1560497	map00970	Aminoacyl-tRNA biosynthesis
V1561107	map00903	Limonene and pinene degradation
V1562025	map00730	Thiamine metabolism
V1562470	map03020	RNA polymerase
V1562509	map02010	ABC transporters
V1562848	map02010	ABC transporters
V1564405	map02020	Two-component system
V1564680	map04122	Sulfur relay system
V1565418	map03020	RNA polymerase
V1565905	map02010	ABC transporters
V1566271	map02010	ABC transporters
V1572180	map00720	Carbon fixation pathways in prokaryotes
V1574788	map00970	Aminoacyl-tRNA biosynthesis
V1575529	map02010	ABC transporters
V1575669	map02010	ABC transporters
V1575810	map03070	Bacterial secretion system
V1577733	map02010	ABC transporters
V1579416	map03010	Ribosome
V1580249	map00240	Pyrimidine metabolism
V1583034	map00720	Carbon fixation pathways in prokaryotes
V1584593	map00785	Lipoic acid metabolism
V1584717	map00550	Peptidoglycan biosynthesis
V1585518	map00480	Glutathione metabolism
V1586109	map00520	Amino sugar and nucleotide sugar metabolism
V1587001	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1588011	map00250	Alanine, aspartate and glutamate metabolism
V1588066	map00710	Carbon fixation in photosynthetic organisms
V1588385	map00970	Aminoacyl-tRNA biosynthesis
V1588685	map00260	Glycine, serine and threonine metabolism
V1588703	map00970	Aminoacyl-tRNA biosynthesis
V1589452	map03070	Bacterial secretion system
V1594825	map00240	Pyrimidine metabolism
V1594992	map03010	Ribosome
V1603384	map00750	Vitamin B6 metabolism
V1603766	map02020	Two-component system
V1603854	map00770	Pantothenate and CoA biosynthesis
V1611915	map04122	Sulfur relay system
V1612661	map03010	Ribosome
V1612799	map00540	Lipopolysaccharide biosynthesis
V1613371	map03010	Ribosome
V1613450	map00770	Pantothenate and CoA biosynthesis
V1613581	map00780	Biotin metabolism
V1616799	map03430	Mismatch repair
V1617525	map00550	Peptidoglycan biosynthesis
V1618064	map03420	Nucleotide excision repair
V1618170	map00670	One carbon pool by folate
V1619799	map00624	Polycyclic aromatic hydrocarbon degradation
V1687686	map00760	Nicotinate and nicotinamide metabolism
V1723274	map04142	Lysosome
V1723421	map00300	Lysine biosynthesis
V1724447	map00970	Aminoacyl-tRNA biosynthesis
V1736925	map04112	Cell cycle - Caulobacter
V1753064	map00630	Glyoxylate and dicarboxylate metabolism
V1827864	map00620	Pyruvate metabolism
V1827958	map00540	Lipopolysaccharide biosynthesis
V1849569	map03020	RNA polymerase
V1880341	map00362	Benzoate degradation
V1881258	map00401	Novobiocin biosynthesis
V1881507	map00061	Fatty acid biosynthesis
V1884143	map04724	Glutamatergic synapse
V1887180	map00670	One carbon pool by folate
V1000023	map00230	Purine metabolism
V1003902	map00520	Amino sugar and nucleotide sugar metabolism
V1006203	map03018	RNA degradation
V1006757	map03030	DNA replication
V1007074	map02010	ABC transporters
V1007212	map03030	DNA replication
V1008691	map00540	Lipopolysaccharide biosynthesis
V1008735	map00900	Terpenoid backbone biosynthesis
V1008927	map00500	Starch and sucrose metabolism
V1009248	map02010	ABC transporters
V1010353	map00520	Amino sugar and nucleotide sugar metabolism
V1010356	map00900	Terpenoid backbone biosynthesis
V1010529	map00523	Polyketide sugar unit biosynthesis
V1011018	map00630	Glyoxylate and dicarboxylate metabolism
V1011042	map00195	Photosynthesis
V1011971	map00030	Pentose phosphate pathway
V1012012	map00550	Peptidoglycan biosynthesis
V1012344	map04112	Cell cycle - Caulobacter
V1012365	map02010	ABC transporters
V1012421	map03010	Ribosome
V1012985	map02060	Phosphotransferase system (PTS)
V1013403	map02010	ABC transporters
V1013542	map00626	Naphthalene degradation
V1014018	map00970	Aminoacyl-tRNA biosynthesis
V1014560	map00230	Purine metabolism
V1015816	map00650	Butanoate metabolism
V1016889	map00740	Riboflavin metabolism
V1017179	map03440	Homologous recombination
V1018012	map00920	Sulfur metabolism
V1018136	map03010	Ribosome
V1018947	map02010	ABC transporters
V1018977	map02010	ABC transporters
V1020511	map02010	ABC transporters
V1021841	map00520	Amino sugar and nucleotide sugar metabolism
V1033566	map03070	Bacterial secretion system
V1035934	map02010	ABC transporters
V1036135	map00290	Valine, leucine and isoleucine biosynthesis
V1036602	map00330	Arginine and proline metabolism
V1036604	map04724	Glutamatergic synapse
V1036740	map00624	Polycyclic aromatic hydrocarbon degradation
V1036747	map02020	Two-component system
V1037027	map00720	Carbon fixation pathways in prokaryotes
V1037264	map00970	Aminoacyl-tRNA biosynthesis
V1037348	map00620	Pyruvate metabolism
V1037433	map00250	Alanine, aspartate and glutamate metabolism
V1037457	map00330	Arginine and proline metabolism
V1037561	map03010	Ribosome
V1037601	map00770	Pantothenate and CoA biosynthesis
V1037729	map02010	ABC transporters
V1040021	map00250	Alanine, aspartate and glutamate metabolism
V1040619	map03010	Ribosome
V1040995	map03070	Bacterial secretion system
V1041002	map00564	Glycerophospholipid metabolism
V1041205	map03070	Bacterial secretion system
V1041581	map00680	Methane metabolism
V1041940	map00195	Photosynthesis
V1042084	map00240	Pyrimidine metabolism
V1042433	map03020	RNA polymerase
V1042493	map00680	Methane metabolism
V1042597	map03060	Protein export
V1042936	map00520	Amino sugar and nucleotide sugar metabolism
V1043302	map03010	Ribosome
V1043327	map00240	Pyrimidine metabolism
V1043624	map00900	Terpenoid backbone biosynthesis
V1043741	map00330	Arginine and proline metabolism
V1043901	map03010	Ribosome
V1044177	map04920	Adipocytokine signaling pathway
V1044275	map03440	Homologous recombination
V1044748	map02010	ABC transporters
V1045080	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1045419	map00920	Sulfur metabolism
V1045468	map03410	Base excision repair
V1045815	map02020	Two-component system
V1046711	map03020	RNA polymerase
V1047805	map02010	ABC transporters
V1048746	map02020	Two-component system
V1049000	map03420	Nucleotide excision repair
V1049009	map02010	ABC transporters
V1049066	map00670	One carbon pool by folate
V1049068	map00250	Alanine, aspartate and glutamate metabolism
V1049634	map04122	Sulfur relay system
V1049636	map03440	Homologous recombination
V1049827	map00240	Pyrimidine metabolism
V1051558	map04112	Cell cycle - Caulobacter
V1052321	map00720	Carbon fixation pathways in prokaryotes
V1052579	map00680	Methane metabolism
V1053800	map00520	Amino sugar and nucleotide sugar metabolism
V1055042	map00330	Arginine and proline metabolism
V1057678	map03010	Ribosome
V1057737	map00920	Sulfur metabolism
V1059422	map03010	Ribosome
V1059558	map00330	Arginine and proline metabolism
V1066366	map03440	Homologous recombination
V1066841	map00540	Lipopolysaccharide biosynthesis
V1066885	map03020	RNA polymerase
V1067166	map03060	Protein export
V1067472	map00910	Nitrogen metabolism
V1069084	map03440	Homologous recombination
V1070042	map00620	Pyruvate metabolism
V1070147	map03013	RNA transport
V1070570	map00030	Pentose phosphate pathway
V1071264	map00240	Pyrimidine metabolism
V1071404	map00860	Porphyrin and chlorophyll metabolism
V1071566	map02010	ABC transporters
V1071593	map00330	Arginine and proline metabolism
V1071920	map02010	ABC transporters
V1072347	map00670	One carbon pool by folate
V1073165	map02020	Two-component system
V1073337	map03010	Ribosome
V1073507	map02010	ABC transporters
V1073597	map00970	Aminoacyl-tRNA biosynthesis
V1074179	map03430	Mismatch repair
V1074913	map02010	ABC transporters
V1075042	map00760	Nicotinate and nicotinamide metabolism
V1075170	map00564	Glycerophospholipid metabolism
V1075246	map00910	Nitrogen metabolism
V1075722	map03440	Homologous recombination
V1076673	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1076823	map03430	Mismatch repair
V1077056	map04112	Cell cycle - Caulobacter
V1083265	map00740	Riboflavin metabolism
V1083975	map03010	Ribosome
V1084972	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1085624	map00240	Pyrimidine metabolism
V1089937	map00970	Aminoacyl-tRNA biosynthesis
V1095380	map00970	Aminoacyl-tRNA biosynthesis
V1095480	map03010	Ribosome
V1098665	map03010	Ribosome
V1098988	map00260	Glycine, serine and threonine metabolism
V1099701	map00240	Pyrimidine metabolism
V1099834	map00564	Glycerophospholipid metabolism
V1099866	map00061	Fatty acid biosynthesis
V1099916	map00195	Photosynthesis
V1102639	map00230	Purine metabolism
V1104419	map00920	Sulfur metabolism
V1104591	map00860	Porphyrin and chlorophyll metabolism
V1104976	map00240	Pyrimidine metabolism
V1105738	map00903	Limonene and pinene degradation
V1105952	map00520	Amino sugar and nucleotide sugar metabolism
V1106024	map00550	Peptidoglycan biosynthesis
V1106066	map00970	Aminoacyl-tRNA biosynthesis
V1106209	map03013	RNA transport
V1106742	map00240	Pyrimidine metabolism
V1106982	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1107284	map00670	One carbon pool by folate
V1107537	map00983	Drug metabolism - other enzymes
V1107890	map00520	Amino sugar and nucleotide sugar metabolism
V1108201	map00550	Peptidoglycan biosynthesis
V1108341	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1108628	map00330	Arginine and proline metabolism
V1108728	map00550	Peptidoglycan biosynthesis
V1109053	map00230	Purine metabolism
V1109315	map00908	Zeatin biosynthesis
V1109531	map00052	Galactose metabolism
V1110205	map00720	Carbon fixation pathways in prokaryotes
V1110335	map00680	Methane metabolism
V1111109	map03010	Ribosome
V1113606	map02010	ABC transporters
V1113823	map03060	Protein export
V1114184	map03440	Homologous recombination
V1115125	map02010	ABC transporters
V1117070	map03010	Ribosome
V1117615	map00910	Nitrogen metabolism
V1118043	map00230	Purine metabolism
V1118282	map04112	Cell cycle - Caulobacter
V1122438	map00720	Carbon fixation pathways in prokaryotes
V1137153	map00550	Peptidoglycan biosynthesis
V1137295	map02010	ABC transporters
V1137326	map03010	Ribosome
V1137589	map00450	Selenocompound metabolism
V1138526	map00564	Glycerophospholipid metabolism
V1138829	map03430	Mismatch repair
V1138873	map03030	DNA replication
V1138882	map01051	Biosynthesis of ansamycins
V1138892	map03440	Homologous recombination
V1138900	map00051	Fructose and mannose metabolism
V1139327	map00564	Glycerophospholipid metabolism
V1139607	map00240	Pyrimidine metabolism
V1139757	map00620	Pyruvate metabolism
V1139882	map02010	ABC transporters
V1140178	map02010	ABC transporters
V1140246	map00550	Peptidoglycan biosynthesis
V1140427	map03440	Homologous recombination
V1140446	map02010	ABC transporters
V1141184	map03440	Homologous recombination
V1141262	map00730	Thiamine metabolism
V1141388	map03018	RNA degradation
V1141471	map01055	Biosynthesis of vancomycin group antibiotics
V1141975	map03018	RNA degradation
V1145076	map00970	Aminoacyl-tRNA biosynthesis
V1145268	map00520	Amino sugar and nucleotide sugar metabolism
V1145499	map02010	ABC transporters
V1147880	map03010	Ribosome
V1149699	map00500	Starch and sucrose metabolism
V1151905	map00900	Terpenoid backbone biosynthesis
V1152142	map00230	Purine metabolism
V1152148	map00720	Carbon fixation pathways in prokaryotes
V1153298	map00780	Biotin metabolism
V1153345	map00240	Pyrimidine metabolism
V1153588	map03020	RNA polymerase
V1153819	map04930	Type II diabetes mellitus
V1154200	map02010	ABC transporters
V1154269	map05100	Bacterial invasion of epithelial cells
V1154543	map02020	Two-component system
V1154708	map00680	Methane metabolism
V1154951	map03010	Ribosome
V1156286	map00290	Valine, leucine and isoleucine biosynthesis
V1157099	map00983	Drug metabolism - other enzymes
V1157174	map03440	Homologous recombination
V1157397	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1157409	map00280	Valine, leucine and isoleucine degradation
V1157710	map02010	ABC transporters
V1158217	map00900	Terpenoid backbone biosynthesis
V1158482	map05340	Primary immunodeficiency
V1159000	map02010	ABC transporters
V1159821	map03430	Mismatch repair
V1160545	map00740	Riboflavin metabolism
V1162364	map00520	Amino sugar and nucleotide sugar metabolism
V1162494	map03420	Nucleotide excision repair
V1166919	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1168183	map00624	Polycyclic aromatic hydrocarbon degradation
V1168278	map00520	Amino sugar and nucleotide sugar metabolism
V1168921	map02010	ABC transporters
V1169494	map00240	Pyrimidine metabolism
V1169891	map00760	Nicotinate and nicotinamide metabolism
V1171783	map02010	ABC transporters
V1172105	map00620	Pyruvate metabolism
V1172123	map00680	Methane metabolism
V1172468	map00240	Pyrimidine metabolism
V1172638	map00720	Carbon fixation pathways in prokaryotes
V1173068	map00970	Aminoacyl-tRNA biosynthesis
V1173390	map00680	Methane metabolism
V1173425	map00240	Pyrimidine metabolism
V1174811	map02060	Phosphotransferase system (PTS)
V1175081	map00720	Carbon fixation pathways in prokaryotes
V1175284	map00061	Fatty acid biosynthesis
V1175357	map00260	Glycine, serine and threonine metabolism
V1175398	map00900	Terpenoid backbone biosynthesis
V1175507	map04112	Cell cycle - Caulobacter
V1175844	map00624	Polycyclic aromatic hydrocarbon degradation
V1176139	map00730	Thiamine metabolism
V1176241	map00620	Pyruvate metabolism
V1176402	map03430	Mismatch repair
V1176573	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1177043	map00330	Arginine and proline metabolism
V1177377	map03440	Homologous recombination
V1178147	map00300	Lysine biosynthesis
V1181272	map00480	Glutathione metabolism
V1181979	map03010	Ribosome
V1183634	map03010	Ribosome
V1184513	map02010	ABC transporters
V1186144	map03010	Ribosome
V1190275	map00550	Peptidoglycan biosynthesis
V1190793	map00051	Fructose and mannose metabolism
V1191407	map03410	Base excision repair
V1191411	map00770	Pantothenate and CoA biosynthesis
V1192057	map00650	Butanoate metabolism
V1192386	map00900	Terpenoid backbone biosynthesis
V1192622	map00500	Starch and sucrose metabolism
V1192776	map00550	Peptidoglycan biosynthesis
V1194759	map02010	ABC transporters
V1196304	map03010	Ribosome
V1197891	map01055	Biosynthesis of vancomycin group antibiotics
V1198337	map00770	Pantothenate and CoA biosynthesis
V1199866	map02060	Phosphotransferase system (PTS)
V1200712	map04914	Progesterone-mediated oocyte maturation
V1200805	map02060	Phosphotransferase system (PTS)
V1201756	map00785	Lipoic acid metabolism
V1201816	map00550	Peptidoglycan biosynthesis
V1201945	map00240	Pyrimidine metabolism
V1202018	map04920	Adipocytokine signaling pathway
V1202947	map00680	Methane metabolism
V1203346	map00770	Pantothenate and CoA biosynthesis
V1203593	map00250	Alanine, aspartate and glutamate metabolism
V1217333	map03010	Ribosome
V1217775	map00480	Glutathione metabolism
V1218330	map00330	Arginine and proline metabolism
V1218901	map00680	Methane metabolism
V1232097	map00300	Lysine biosynthesis
V1232986	map00230	Purine metabolism
V1233145	map03020	RNA polymerase
V1233315	map00770	Pantothenate and CoA biosynthesis
V1233429	map00970	Aminoacyl-tRNA biosynthesis
V1234001	map03420	Nucleotide excision repair
V1236827	map05010	Alzheimer's disease
V1237526	map00790	Folate biosynthesis
V1237667	map00720	Carbon fixation pathways in prokaryotes
V1240206	map02010	ABC transporters
V1240245	map00760	Nicotinate and nicotinamide metabolism
V1245877	map02060	Phosphotransferase system (PTS)
V1246762	map02010	ABC transporters
V1247407	map00624	Polycyclic aromatic hydrocarbon degradation
V1248083	map03430	Mismatch repair
V1248471	map03010	Ribosome
V1248987	map00750	Vitamin B6 metabolism
V1250352	map00520	Amino sugar and nucleotide sugar metabolism
V1251330	map03070	Bacterial secretion system
V1265579	map00240	Pyrimidine metabolism
V1265634	map00624	Polycyclic aromatic hydrocarbon degradation
V1266785	map00860	Porphyrin and chlorophyll metabolism
V1267173	map00523	Polyketide sugar unit biosynthesis
V1268198	map03020	RNA polymerase
V1268505	map00240	Pyrimidine metabolism
V1268578	map00970	Aminoacyl-tRNA biosynthesis
V1268627	map00970	Aminoacyl-tRNA biosynthesis
V1268901	map00230	Purine metabolism
V1269182	map03010	Ribosome
V1269692	map03010	Ribosome
V1270784	map02010	ABC transporters
V1271578	map00520	Amino sugar and nucleotide sugar metabolism
V1275464	map03010	Ribosome
V1276539	map00970	Aminoacyl-tRNA biosynthesis
V1277346	map03018	RNA degradation
V1277929	map00230	Purine metabolism
V1282029	map03030	DNA replication
V1282835	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1284803	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1290350	map03020	RNA polymerase
V1290814	map03430	Mismatch repair
V1291357	map03440	Homologous recombination
V1291862	map03420	Nucleotide excision repair
V1291945	map04112	Cell cycle - Caulobacter
V1293780	map00520	Amino sugar and nucleotide sugar metabolism
V1294763	map00550	Peptidoglycan biosynthesis
V1295134	map03020	RNA polymerase
V1295427	map03018	RNA degradation
V1296591	map00550	Peptidoglycan biosynthesis
V1297048	map03010	Ribosome
V1298119	map00720	Carbon fixation pathways in prokaryotes
V1298602	map03018	RNA degradation
V1301439	map00970	Aminoacyl-tRNA biosynthesis
V1301480	map02010	ABC transporters
V1301534	map00230	Purine metabolism
V1301747	map03440	Homologous recombination
V1301774	map00970	Aminoacyl-tRNA biosynthesis
V1302002	map02010	ABC transporters
V1302299	map00770	Pantothenate and CoA biosynthesis
V1302381	map02010	ABC transporters
V1302752	map05152	Tuberculosis
V1302776	map02010	ABC transporters
V1302871	map00720	Carbon fixation pathways in prokaryotes
V1303102	map03070	Bacterial secretion system
V1303162	map00760	Nicotinate and nicotinamide metabolism
V1310278	map03440	Homologous recombination
V1312591	map02010	ABC transporters
V1312911	map04112	Cell cycle - Caulobacter
V1313635	map00670	One carbon pool by folate
V1314215	map05215	Prostate cancer
V1315254	map00750	Vitamin B6 metabolism
V1316333	map02010	ABC transporters
V1317154	map00520	Amino sugar and nucleotide sugar metabolism
V1317169	map03010	Ribosome
V1319526	map00908	Zeatin biosynthesis
V1319681	map00061	Fatty acid biosynthesis
V1321151	map00680	Methane metabolism
V1323124	map03030	DNA replication
V1323181	map00330	Arginine and proline metabolism
V1327854	map03430	Mismatch repair
V1328435	map00240	Pyrimidine metabolism
V1329673	map00362	Benzoate degradation
V1329870	map04622	RIG-I-like receptor signaling pathway
V1331255	map02010	ABC transporters
V1332561	map05111	Vibrio cholerae pathogenic cycle
V1332768	map03010	Ribosome
V1333359	map00190	Oxidative phosphorylation
V1333462	map00970	Aminoacyl-tRNA biosynthesis
V1333713	map03010	Ribosome
V1334737	map02020	Two-component system
V1334940	map00230	Purine metabolism
V1335915	map02010	ABC transporters
V1335984	map00550	Peptidoglycan biosynthesis
V1337127	map00230	Purine metabolism
V1341675	map00860	Porphyrin and chlorophyll metabolism
V1342659	map02020	Two-component system
V1343530	map00240	Pyrimidine metabolism
V1344653	map04122	Sulfur relay system
V1345240	map02010	ABC transporters
V1345717	map04973	Carbohydrate digestion and absorption
V1347205	map00770	Pantothenate and CoA biosynthesis
V1347529	map00564	Glycerophospholipid metabolism
V1347716	map03010	Ribosome
V1349340	map00680	Methane metabolism
V1350036	map00240	Pyrimidine metabolism
V1352008	map03440	Homologous recombination
V1353088	map00710	Carbon fixation in photosynthetic organisms
V1353496	map00670	One carbon pool by folate
V1353826	map02010	ABC transporters
V1354450	map00190	Oxidative phosphorylation
V1355994	map00970	Aminoacyl-tRNA biosynthesis
V1356230	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1356270	map02010	ABC transporters
V1356901	map04122	Sulfur relay system
V1357004	map00970	Aminoacyl-tRNA biosynthesis
V1358423	map00520	Amino sugar and nucleotide sugar metabolism
V1358723	map02010	ABC transporters
V1358792	map00970	Aminoacyl-tRNA biosynthesis
V1359103	map03010	Ribosome
V1359281	map00500	Starch and sucrose metabolism
V1359891	map03020	RNA polymerase
V1360234	map00760	Nicotinate and nicotinamide metabolism
V1360399	map01055	Biosynthesis of vancomycin group antibiotics
V1360592	map00520	Amino sugar and nucleotide sugar metabolism
V1361648	map00790	Folate biosynthesis
V1361874	map00520	Amino sugar and nucleotide sugar metabolism
V1362615	map02020	Two-component system
V1363656	map00900	Terpenoid backbone biosynthesis
V1363738	map00730	Thiamine metabolism
V1364408	map00860	Porphyrin and chlorophyll metabolism
V1365815	map00680	Methane metabolism
V1367055	map00051	Fructose and mannose metabolism
V1367207	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367508	map00670	One carbon pool by folate
V1367802	map00910	Nitrogen metabolism
V1367920	map02010	ABC transporters
V1367947	map03070	Bacterial secretion system
V1368139	map00780	Biotin metabolism
V1368190	map00230	Purine metabolism
V1368531	map00230	Purine metabolism
V1368946	map00473	D-Alanine metabolism
V1369263	map00970	Aminoacyl-tRNA biosynthesis
V1369355	map00970	Aminoacyl-tRNA biosynthesis
V1370635	map00970	Aminoacyl-tRNA biosynthesis
V1370867	map05152	Tuberculosis
V1372469	map03010	Ribosome
V1372556	map02010	ABC transporters
V1374813	map03010	Ribosome
V1375537	map04070	Phosphatidylinositol signaling system
V1376474	map03010	Ribosome
V1376755	map03010	Ribosome
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1376951	map00780	Biotin metabolism
V1377469	map00670	One carbon pool by folate
V1377949	map03070	Bacterial secretion system
V1378100	map02060	Phosphotransferase system (PTS)
V1380290	map00790	Folate biosynthesis
V1380986	map00240	Pyrimidine metabolism
V1381731	map04626	Plant-pathogen interaction
V1385156	map00270	Cysteine and methionine metabolism
V1385793	map00903	Limonene and pinene degradation
V1387731	map00970	Aminoacyl-tRNA biosynthesis
V1392004	map03010	Ribosome
V1392024	map00500	Starch and sucrose metabolism
V1392150	map00670	One carbon pool by folate
V1392328	map00520	Amino sugar and nucleotide sugar metabolism
V1392504	map03010	Ribosome
V1392668	map00620	Pyruvate metabolism
V1392753	map00970	Aminoacyl-tRNA biosynthesis
V1393126	map00270	Cysteine and methionine metabolism
V1393870	map00520	Amino sugar and nucleotide sugar metabolism
V1394456	map00900	Terpenoid backbone biosynthesis
V1397239	map03440	Homologous recombination
V1402119	map00970	Aminoacyl-tRNA biosynthesis
V1403606	map00624	Polycyclic aromatic hydrocarbon degradation
V1404286	map00340	Histidine metabolism
V1405335	map00520	Amino sugar and nucleotide sugar metabolism
V1406477	map00061	Fatty acid biosynthesis
V1408942	map00903	Limonene and pinene degradation
V1409483	map00520	Amino sugar and nucleotide sugar metabolism
V1409786	map03010	Ribosome
V1409916	map04070	Phosphatidylinositol signaling system
V1411080	map02010	ABC transporters
V1412766	map00550	Peptidoglycan biosynthesis
V1412885	map00550	Peptidoglycan biosynthesis
V1420766	map00970	Aminoacyl-tRNA biosynthesis
V1421545	map03018	RNA degradation
V1421564	map03070	Bacterial secretion system
V1422557	map00970	Aminoacyl-tRNA biosynthesis
V1422847	map00061	Fatty acid biosynthesis
V1422884	map00630	Glyoxylate and dicarboxylate metabolism
V1426706	map02010	ABC transporters
V1427869	map03440	Homologous recombination
V1431657	map03010	Ribosome
V1431853	map00520	Amino sugar and nucleotide sugar metabolism
V1432061	map03010	Ribosome
V1432983	map00053	Ascorbate and aldarate metabolism
V1433434	map03430	Mismatch repair
V1434247	map03440	Homologous recombination
V1436454	map00051	Fructose and mannose metabolism
V1436649	map00903	Limonene and pinene degradation
V1437637	map00620	Pyruvate metabolism
V1437782	map01051	Biosynthesis of ansamycins
V1438082	map00620	Pyruvate metabolism
V1438099	map02010	ABC transporters
V1438720	map00670	One carbon pool by folate
V1440921	map00770	Pantothenate and CoA biosynthesis
V1442026	map03010	Ribosome
V1442320	map02010	ABC transporters
V1442859	map00650	Butanoate metabolism
V1443022	map00750	Vitamin B6 metabolism
V1443360	map00524	Butirosin and neomycin biosynthesis
V1443482	map02010	ABC transporters
V1443658	map00330	Arginine and proline metabolism
V1444160	map03430	Mismatch repair
V1444546	map03420	Nucleotide excision repair
V1445472	map00680	Methane metabolism
V1459031	map00790	Folate biosynthesis
V1460637	map02020	Two-component system
V1461011	map00230	Purine metabolism
V1461033	map00760	Nicotinate and nicotinamide metabolism
V1464027	map00970	Aminoacyl-tRNA biosynthesis
V1464083	map02020	Two-component system
V1464242	map03010	Ribosome
V1464250	map04112	Cell cycle - Caulobacter
V1464412	map00970	Aminoacyl-tRNA biosynthesis
V1464427	map03430	Mismatch repair
V1465063	map00550	Peptidoglycan biosynthesis
V1465425	map02060	Phosphotransferase system (PTS)
V1465433	map03070	Bacterial secretion system
V1465777	map03440	Homologous recombination
V1466165	map03010	Ribosome
V1466223	map00520	Amino sugar and nucleotide sugar metabolism
V1466227	map00230	Purine metabolism
V1466531	map00562	Inositol phosphate metabolism
V1466749	map03010	Ribosome
V1466757	map00360	Phenylalanine metabolism
V1466855	map03420	Nucleotide excision repair
V1466927	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1467157	map03010	Ribosome
V1467389	map03018	RNA degradation
V1467575	map02010	ABC transporters
V1468664	map00240	Pyrimidine metabolism
V1469127	map00300	Lysine biosynthesis
V1482484	map02010	ABC transporters
V1482612	map00908	Zeatin biosynthesis
V1482657	map04112	Cell cycle - Caulobacter
V1482671	map03018	RNA degradation
V1483831	map03420	Nucleotide excision repair
V1484489	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1484775	map00900	Terpenoid backbone biosynthesis
V1485726	map00523	Polyketide sugar unit biosynthesis
V1486199	map02010	ABC transporters
V1486202	map02010	ABC transporters
V1488655	map04810	Regulation of actin cytoskeleton
V1488861	map03420	Nucleotide excision repair
V1496225	map00710	Carbon fixation in photosynthetic organisms
V1499418	map00970	Aminoacyl-tRNA biosynthesis
V1500549	map00900	Terpenoid backbone biosynthesis
V1500829	map00970	Aminoacyl-tRNA biosynthesis
V1502442	map04112	Cell cycle - Caulobacter
V1502978	map00550	Peptidoglycan biosynthesis
V1503856	map00061	Fatty acid biosynthesis
V1503935	map03010	Ribosome
V1505157	map00250	Alanine, aspartate and glutamate metabolism
V1505782	map00970	Aminoacyl-tRNA biosynthesis
V1506078	map00970	Aminoacyl-tRNA biosynthesis
V1506129	map00970	Aminoacyl-tRNA biosynthesis
V1506554	map00770	Pantothenate and CoA biosynthesis
V1507625	map02010	ABC transporters
V1508050	map00730	Thiamine metabolism
V1508559	map00970	Aminoacyl-tRNA biosynthesis
V1508745	map00983	Drug metabolism - other enzymes
V1508948	map02010	ABC transporters
V1509679	map03440	Homologous recombination
V1509969	map03010	Ribosome
V1514231	map00720	Carbon fixation pathways in prokaryotes
V1514691	map00770	Pantothenate and CoA biosynthesis
V1514829	map05152	Tuberculosis
V1516187	map02010	ABC transporters
V1518930	map00520	Amino sugar and nucleotide sugar metabolism
