Gene	KEGG_pathwayID	Annotation
V1599253	map02010	ABC transporters
V1599326	map00561	Glycerolipid metabolism
V1599342	map03420	Nucleotide excision repair
V1602744	map00230	Purine metabolism
V1603330	map00450	Selenocompound metabolism
V1603464	map02010	ABC transporters
V1603711	map00720	Carbon fixation pathways in prokaryotes
V1604512	map00970	Aminoacyl-tRNA biosynthesis
V1605662	map00520	Amino sugar and nucleotide sugar metabolism
V1612755	map00051	Fructose and mannose metabolism
V1613249	map02010	ABC transporters
V1613954	map00450	Selenocompound metabolism
V1617724	map04112	Cell cycle - Caulobacter
V1617975	map00230	Purine metabolism
V1618566	map00550	Peptidoglycan biosynthesis
V1618885	map03018	RNA degradation
V1684159	map02010	ABC transporters
V1687051	map00970	Aminoacyl-tRNA biosynthesis
V1724447	map00970	Aminoacyl-tRNA biosynthesis
V1744902	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1806647	map03030	DNA replication
V1819530	map02060	Phosphotransferase system (PTS)
V1849543	map03420	Nucleotide excision repair
V1849558	map00970	Aminoacyl-tRNA biosynthesis
V1851963	map05152	Tuberculosis
V1852002	map05340	Primary immunodeficiency
V1874686	map00730	Thiamine metabolism
V1879916	map00900	Terpenoid backbone biosynthesis
V1881293	map00970	Aminoacyl-tRNA biosynthesis
V1883545	map02010	ABC transporters
V1885172	map00195	Photosynthesis
V1899717	map00240	Pyrimidine metabolism
V1924075	map05146	Amoebiasis
V1000308	map00908	Zeatin biosynthesis
V1006038	map00521	Streptomycin biosynthesis
V1006046	map00970	Aminoacyl-tRNA biosynthesis
V1006143	map00500	Starch and sucrose metabolism
V1006936	map00780	Biotin metabolism
V1008635	map00564	Glycerophospholipid metabolism
V1009584	map02010	ABC transporters
V1009626	map03440	Homologous recombination
V1009636	map00670	One carbon pool by folate
V1010973	map02010	ABC transporters
V1011371	map00473	D-Alanine metabolism
V1011529	map00030	Pentose phosphate pathway
V1013205	map04920	Adipocytokine signaling pathway
V1014262	map00760	Nicotinate and nicotinamide metabolism
V1015120	map03010	Ribosome
V1015429	map00970	Aminoacyl-tRNA biosynthesis
V1015503	map00860	Porphyrin and chlorophyll metabolism
V1017231	map00790	Folate biosynthesis
V1017233	map00970	Aminoacyl-tRNA biosynthesis
V1017497	map00471	D-Glutamine and D-glutamate metabolism
V1017717	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1017860	map02010	ABC transporters
V1018869	map05340	Primary immunodeficiency
V1020050	map00270	Cysteine and methionine metabolism
V1020830	map02010	ABC transporters
V1022224	map04974	Protein digestion and absorption
V1023216	map00750	Vitamin B6 metabolism
V1023697	map03010	Ribosome
V1024086	map03010	Ribosome
V1024594	map00760	Nicotinate and nicotinamide metabolism
V1032124	map02010	ABC transporters
V1032825	map03070	Bacterial secretion system
V1032826	map00230	Purine metabolism
V1034180	map00970	Aminoacyl-tRNA biosynthesis
V1035905	map00564	Glycerophospholipid metabolism
V1036066	map00970	Aminoacyl-tRNA biosynthesis
V1036307	map00520	Amino sugar and nucleotide sugar metabolism
V1036580	map03018	RNA degradation
V1036927	map00550	Peptidoglycan biosynthesis
V1037062	map04724	Glutamatergic synapse
V1037074	map03018	RNA degradation
V1037151	map03440	Homologous recombination
V1037201	map02060	Phosphotransferase system (PTS)
V1037383	map03010	Ribosome
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1037433	map00250	Alanine, aspartate and glutamate metabolism
V1037456	map00330	Arginine and proline metabolism
V1037460	map03010	Ribosome
V1037642	map00230	Purine metabolism
V1039075	map00760	Nicotinate and nicotinamide metabolism
V1039833	map00903	Limonene and pinene degradation
V1039899	map04112	Cell cycle - Caulobacter
V1040253	map00500	Starch and sucrose metabolism
V1040619	map03010	Ribosome
V1040691	map04122	Sulfur relay system
V1040702	map00760	Nicotinate and nicotinamide metabolism
V1041622	map03440	Homologous recombination
V1041904	map00330	Arginine and proline metabolism
V1042261	map03440	Homologous recombination
V1043405	map00730	Thiamine metabolism
V1043461	map00780	Biotin metabolism
V1043731	map03010	Ribosome
V1044687	map00970	Aminoacyl-tRNA biosynthesis
V1044999	map02030	Bacterial chemotaxis
V1045374	map00720	Carbon fixation pathways in prokaryotes
V1046384	map00680	Methane metabolism
V1047614	map03440	Homologous recombination
V1047745	map00680	Methane metabolism
V1048241	map03030	DNA replication
V1048291	map00450	Selenocompound metabolism
V1049594	map00790	Folate biosynthesis
V1049833	map00230	Purine metabolism
V1049927	map00790	Folate biosynthesis
V1050325	map00760	Nicotinate and nicotinamide metabolism
V1051709	map00020	Citrate cycle (TCA cycle)
V1052152	map00670	One carbon pool by folate
V1052239	map00860	Porphyrin and chlorophyll metabolism
V1052356	map00930	Caprolactam degradation
V1052437	map02010	ABC transporters
V1052463	map02010	ABC transporters
V1052522	map00730	Thiamine metabolism
V1053393	map00720	Carbon fixation pathways in prokaryotes
V1053479	map03060	Protein export
V1053666	map00860	Porphyrin and chlorophyll metabolism
V1053672	map02010	ABC transporters
V1054111	map00970	Aminoacyl-tRNA biosynthesis
V1054152	map02060	Phosphotransferase system (PTS)
V1054630	map00720	Carbon fixation pathways in prokaryotes
V1054830	map02010	ABC transporters
V1055343	map00900	Terpenoid backbone biosynthesis
V1055609	map05340	Primary immunodeficiency
V1056211	map00910	Nitrogen metabolism
V1056385	map03070	Bacterial secretion system
V1057088	map00240	Pyrimidine metabolism
V1059152	map00720	Carbon fixation pathways in prokaryotes
V1061313	map00970	Aminoacyl-tRNA biosynthesis
V1064526	map05416	Viral myocarditis
V1068368	map00640	Propanoate metabolism
V1069273	map00195	Photosynthesis
V1069807	map01055	Biosynthesis of vancomycin group antibiotics
V1069893	map00970	Aminoacyl-tRNA biosynthesis
V1070058	map03020	RNA polymerase
V1071005	map02010	ABC transporters
V1071772	map03010	Ribosome
V1072069	map02060	Phosphotransferase system (PTS)
V1072337	map02010	ABC transporters
V1072378	map00770	Pantothenate and CoA biosynthesis
V1073212	map02010	ABC transporters
V1073314	map00790	Folate biosynthesis
V1074147	map03010	Ribosome
V1074740	map00524	Butirosin and neomycin biosynthesis
V1075207	map00730	Thiamine metabolism
V1076553	map00240	Pyrimidine metabolism
V1078916	map00730	Thiamine metabolism
V1079587	map00908	Zeatin biosynthesis
V1079945	map03440	Homologous recombination
V1081764	map00240	Pyrimidine metabolism
V1081773	map00760	Nicotinate and nicotinamide metabolism
V1082192	map03020	RNA polymerase
V1082648	map00680	Methane metabolism
V1082920	map00480	Glutathione metabolism
V1083126	map00510	N-Glycan biosynthesis
V1083361	map03420	Nucleotide excision repair
V1083976	map03070	Bacterial secretion system
V1084635	map00051	Fructose and mannose metabolism
V1084936	map00330	Arginine and proline metabolism
V1085116	map00790	Folate biosynthesis
V1085548	map00910	Nitrogen metabolism
V1086295	map00230	Purine metabolism
V1086351	map00910	Nitrogen metabolism
V1086859	map00908	Zeatin biosynthesis
V1087170	map02010	ABC transporters
V1087314	map00680	Methane metabolism
V1087526	map00051	Fructose and mannose metabolism
V1087796	map00550	Peptidoglycan biosynthesis
V1088116	map04910	Insulin signaling pathway
V1088120	map00561	Glycerolipid metabolism
V1088504	map02020	Two-component system
V1088583	map00030	Pentose phosphate pathway
V1089235	map00790	Folate biosynthesis
V1089276	map05152	Tuberculosis
V1089952	map02010	ABC transporters
V1099697	map00983	Drug metabolism - other enzymes
V1102738	map00330	Arginine and proline metabolism
V1104052	map00230	Purine metabolism
V1105048	map00440	Phosphonate and phosphinate metabolism
V1105637	map00720	Carbon fixation pathways in prokaryotes
V1105997	map03018	RNA degradation
V1106044	map00061	Fatty acid biosynthesis
V1106213	map04122	Sulfur relay system
V1107126	map03070	Bacterial secretion system
V1107235	map00860	Porphyrin and chlorophyll metabolism
V1107377	map02010	ABC transporters
V1107413	map02010	ABC transporters
V1108115	map00680	Methane metabolism
V1108382	map00970	Aminoacyl-tRNA biosynthesis
V1108521	map03440	Homologous recombination
V1108888	map00680	Methane metabolism
V1108923	map03420	Nucleotide excision repair
V1109539	map03070	Bacterial secretion system
V1109685	map00195	Photosynthesis
V1109694	map00910	Nitrogen metabolism
V1110327	map00240	Pyrimidine metabolism
V1110384	map00910	Nitrogen metabolism
V1110438	map00970	Aminoacyl-tRNA biosynthesis
V1110539	map02010	ABC transporters
V1110731	map00250	Alanine, aspartate and glutamate metabolism
V1110769	map00190	Oxidative phosphorylation
V1111345	map03010	Ribosome
V1111523	map00910	Nitrogen metabolism
V1111662	map03440	Homologous recombination
V1114307	map03420	Nucleotide excision repair
V1114965	map00900	Terpenoid backbone biosynthesis
V1115168	map00760	Nicotinate and nicotinamide metabolism
V1116094	map00550	Peptidoglycan biosynthesis
V1116733	map00860	Porphyrin and chlorophyll metabolism
V1117451	map00620	Pyruvate metabolism
V1118586	map00270	Cysteine and methionine metabolism
V1119195	map00061	Fatty acid biosynthesis
V1119785	map00624	Polycyclic aromatic hydrocarbon degradation
V1119861	map00564	Glycerophospholipid metabolism
V1120909	map00970	Aminoacyl-tRNA biosynthesis
V1125125	map00040	Pentose and glucuronate interconversions
V1125507	map00643	Styrene degradation
V1127140	map00230	Purine metabolism
V1128018	map02010	ABC transporters
V1136074	map00550	Peptidoglycan biosynthesis
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136342	map00480	Glutathione metabolism
V1136380	map03010	Ribosome
V1136455	map00760	Nicotinate and nicotinamide metabolism
V1136579	map04070	Phosphatidylinositol signaling system
V1137514	map04112	Cell cycle - Caulobacter
V1138175	map02010	ABC transporters
V1139799	map02010	ABC transporters
V1139802	map02010	ABC transporters
V1140940	map03440	Homologous recombination
V1141255	map00720	Carbon fixation pathways in prokaryotes
V1144217	map02020	Two-component system
V1144837	map05146	Amoebiasis
V1147704	map00520	Amino sugar and nucleotide sugar metabolism
V1151064	map03018	RNA degradation
V1151583	map05143	African trypanosomiasis
V1151621	map00983	Drug metabolism - other enzymes
V1151744	map02010	ABC transporters
V1151879	map02020	Two-component system
V1152603	map02010	ABC transporters
V1152720	map00523	Polyketide sugar unit biosynthesis
V1153928	map02010	ABC transporters
V1157813	map00900	Terpenoid backbone biosynthesis
V1158699	map02010	ABC transporters
V1159474	map02020	Two-component system
V1160520	map00240	Pyrimidine metabolism
V1161494	map00030	Pentose phosphate pathway
V1166871	map00770	Pantothenate and CoA biosynthesis
V1166924	map05152	Tuberculosis
V1167038	map00240	Pyrimidine metabolism
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1168050	map00720	Carbon fixation pathways in prokaryotes
V1168534	map00730	Thiamine metabolism
V1172991	map00040	Pentose and glucuronate interconversions
V1174814	map00785	Lipoic acid metabolism
V1175273	map02010	ABC transporters
V1176781	map00230	Purine metabolism
V1178227	map00983	Drug metabolism - other enzymes
V1178565	map00624	Polycyclic aromatic hydrocarbon degradation
V1178606	map00680	Methane metabolism
V1180725	map01051	Biosynthesis of ansamycins
V1181596	map00970	Aminoacyl-tRNA biosynthesis
V1182573	map02020	Two-component system
V1182626	map00970	Aminoacyl-tRNA biosynthesis
V1182833	map00970	Aminoacyl-tRNA biosynthesis
V1183297	map05152	Tuberculosis
V1183527	map00970	Aminoacyl-tRNA biosynthesis
V1184921	map01040	Biosynthesis of unsaturated fatty acids
V1186301	map03010	Ribosome
V1186514	map03018	RNA degradation
V1186899	map03010	Ribosome
V1191591	map00330	Arginine and proline metabolism
V1192092	map00520	Amino sugar and nucleotide sugar metabolism
V1192275	map03410	Base excision repair
V1192339	map02010	ABC transporters
V1192349	map00030	Pentose phosphate pathway
V1192375	map02010	ABC transporters
V1192640	map00540	Lipopolysaccharide biosynthesis
V1193765	map03420	Nucleotide excision repair
V1195338	map00970	Aminoacyl-tRNA biosynthesis
V1196581	map00970	Aminoacyl-tRNA biosynthesis
V1196944	map03018	RNA degradation
V1198274	map03010	Ribosome
V1198669	map00240	Pyrimidine metabolism
V1199779	map00983	Drug metabolism - other enzymes
V1199924	map03430	Mismatch repair
V1202033	map04930	Type II diabetes mellitus
V1202588	map02010	ABC transporters
V1203351	map02020	Two-component system
V1203487	map00640	Propanoate metabolism
V1203630	map00300	Lysine biosynthesis
V1203877	map04112	Cell cycle - Caulobacter
V1211189	map02020	Two-component system
V1211211	map00624	Polycyclic aromatic hydrocarbon degradation
V1213560	map02010	ABC transporters
V1215432	map00791	Atrazine degradation
V1216712	map04112	Cell cycle - Caulobacter
V1216807	map02020	Two-component system
V1217131	map00740	Riboflavin metabolism
V1217164	map00790	Folate biosynthesis
V1217635	map00983	Drug metabolism - other enzymes
V1217948	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1217995	map02010	ABC transporters
V1218139	map00190	Oxidative phosphorylation
V1218346	map00250	Alanine, aspartate and glutamate metabolism
V1218539	map02010	ABC transporters
V1219235	map00230	Purine metabolism
V1219338	map00561	Glycerolipid metabolism
V1220059	map00230	Purine metabolism
V1227353	map04930	Type II diabetes mellitus
V1230005	map00970	Aminoacyl-tRNA biosynthesis
V1235339	map03430	Mismatch repair
V1237185	map02060	Phosphotransferase system (PTS)
V1237762	map02010	ABC transporters
V1237802	map02010	ABC transporters
V1238807	map00970	Aminoacyl-tRNA biosynthesis
V1238976	map03018	RNA degradation
V1239604	map03020	RNA polymerase
V1240390	map04112	Cell cycle - Caulobacter
V1241397	map02010	ABC transporters
V1245907	map04910	Insulin signaling pathway
V1248402	map00190	Oxidative phosphorylation
V1249370	map04112	Cell cycle - Caulobacter
V1253995	map03430	Mismatch repair
V1256909	map03440	Homologous recombination
V1265634	map00624	Polycyclic aromatic hydrocarbon degradation
V1267805	map00250	Alanine, aspartate and glutamate metabolism
V1268234	map00480	Glutathione metabolism
V1270397	map00521	Streptomycin biosynthesis
V1274140	map03020	RNA polymerase
V1275273	map02010	ABC transporters
V1277571	map00300	Lysine biosynthesis
V1277603	map02010	ABC transporters
V1277682	map00550	Peptidoglycan biosynthesis
V1278343	map00520	Amino sugar and nucleotide sugar metabolism
V1278762	map00520	Amino sugar and nucleotide sugar metabolism
V1279770	map00520	Amino sugar and nucleotide sugar metabolism
V1289003	map03018	RNA degradation
V1290155	map00770	Pantothenate and CoA biosynthesis
V1290422	map00970	Aminoacyl-tRNA biosynthesis
V1291528	map00250	Alanine, aspartate and glutamate metabolism
V1292591	map00970	Aminoacyl-tRNA biosynthesis
V1292669	map03010	Ribosome
V1295263	map00770	Pantothenate and CoA biosynthesis
V1295279	map00190	Oxidative phosphorylation
V1295724	map02010	ABC transporters
V1295783	map00270	Cysteine and methionine metabolism
V1296372	map03070	Bacterial secretion system
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1296404	map00970	Aminoacyl-tRNA biosynthesis
V1298514	map00480	Glutathione metabolism
V1298838	map00300	Lysine biosynthesis
V1301309	map00970	Aminoacyl-tRNA biosynthesis
V1301556	map03030	DNA replication
V1301632	map00730	Thiamine metabolism
V1302029	map05152	Tuberculosis
V1302218	map00520	Amino sugar and nucleotide sugar metabolism
V1302252	map00500	Starch and sucrose metabolism
V1302272	map00240	Pyrimidine metabolism
V1311705	map03018	RNA degradation
V1311724	map00970	Aminoacyl-tRNA biosynthesis
V1312226	map00471	D-Glutamine and D-glutamate metabolism
V1312938	map00550	Peptidoglycan biosynthesis
V1317024	map03010	Ribosome
V1317262	map00970	Aminoacyl-tRNA biosynthesis
V1319670	map03070	Bacterial secretion system
V1323224	map00780	Biotin metabolism
V1328298	map00970	Aminoacyl-tRNA biosynthesis
V1328519	map00500	Starch and sucrose metabolism
V1329116	map00720	Carbon fixation pathways in prokaryotes
V1329436	map03440	Homologous recombination
V1329569	map03010	Ribosome
V1329720	map00500	Starch and sucrose metabolism
V1329972	map00680	Methane metabolism
V1330004	map02010	ABC transporters
V1332441	map00500	Starch and sucrose metabolism
V1332768	map03010	Ribosome
V1334635	map00900	Terpenoid backbone biosynthesis
V1334940	map00230	Purine metabolism
V1339855	map00010	Glycolysis / Gluconeogenesis
V1341645	map00970	Aminoacyl-tRNA biosynthesis
V1342236	map00970	Aminoacyl-tRNA biosynthesis
V1344674	map00970	Aminoacyl-tRNA biosynthesis
V1346466	map00564	Glycerophospholipid metabolism
V1347264	map02010	ABC transporters
V1348753	map00670	One carbon pool by folate
V1348834	map00523	Polyketide sugar unit biosynthesis
V1348907	map02060	Phosphotransferase system (PTS)
V1349200	map00910	Nitrogen metabolism
V1349483	map00620	Pyruvate metabolism
V1349895	map00730	Thiamine metabolism
V1350227	map02010	ABC transporters
V1350274	map00710	Carbon fixation in photosynthetic organisms
V1350368	map00910	Nitrogen metabolism
V1350610	map04920	Adipocytokine signaling pathway
V1351174	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1352385	map00550	Peptidoglycan biosynthesis
V1353831	map02060	Phosphotransferase system (PTS)
V1354673	map02010	ABC transporters
V1354728	map00730	Thiamine metabolism
V1355469	map03018	RNA degradation
V1357270	map02060	Phosphotransferase system (PTS)
V1357398	map04112	Cell cycle - Caulobacter
V1358723	map02010	ABC transporters
V1359058	map00970	Aminoacyl-tRNA biosynthesis
V1360308	map00550	Peptidoglycan biosynthesis
V1361333	map05215	Prostate cancer
V1361371	map00473	D-Alanine metabolism
V1361950	map00300	Lysine biosynthesis
V1362770	map00910	Nitrogen metabolism
V1363123	map03070	Bacterial secretion system
V1363694	map04122	Sulfur relay system
V1364408	map00860	Porphyrin and chlorophyll metabolism
V1364496	map03420	Nucleotide excision repair
V1365256	map00480	Glutathione metabolism
V1366480	map03018	RNA degradation
V1367012	map02010	ABC transporters
V1367436	map00230	Purine metabolism
V1367932	map02010	ABC transporters
V1369326	map00650	Butanoate metabolism
V1369823	map00240	Pyrimidine metabolism
V1371252	map03020	RNA polymerase
V1371778	map00650	Butanoate metabolism
V1373270	map05010	Alzheimer's disease
V1375163	map02010	ABC transporters
V1375744	map02010	ABC transporters
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1376865	map04112	Cell cycle - Caulobacter
V1377310	map03018	RNA degradation
V1377668	map03440	Homologous recombination
V1380812	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1381237	map03430	Mismatch repair
V1381816	map00520	Amino sugar and nucleotide sugar metabolism
V1382113	map00330	Arginine and proline metabolism
V1383964	map00710	Carbon fixation in photosynthetic organisms
V1384078	map00524	Butirosin and neomycin biosynthesis
V1386222	map02010	ABC transporters
V1391846	map00520	Amino sugar and nucleotide sugar metabolism
V1391848	map05211	Renal cell carcinoma
V1391850	map00500	Starch and sucrose metabolism
V1392119	map02010	ABC transporters
V1397779	map00520	Amino sugar and nucleotide sugar metabolism
V1398217	map03010	Ribosome
V1398587	map05215	Prostate cancer
V1399765	map00900	Terpenoid backbone biosynthesis
V1400133	map03018	RNA degradation
V1403085	map04112	Cell cycle - Caulobacter
V1403116	map03018	RNA degradation
V1404228	map02010	ABC transporters
V1404717	map00920	Sulfur metabolism
V1408657	map03430	Mismatch repair
V1409453	map03440	Homologous recombination
V1409589	map03018	RNA degradation
V1410313	map04626	Plant-pathogen interaction
V1410397	map03010	Ribosome
V1410714	map03030	DNA replication
V1411574	map00910	Nitrogen metabolism
V1413366	map00550	Peptidoglycan biosynthesis
V1420770	map00550	Peptidoglycan biosynthesis
V1421423	map02010	ABC transporters
V1421912	map00910	Nitrogen metabolism
V1425856	map04112	Cell cycle - Caulobacter
V1426324	map04112	Cell cycle - Caulobacter
V1426900	map00970	Aminoacyl-tRNA biosynthesis
V1427881	map04978	Mineral absorption
V1430594	map00900	Terpenoid backbone biosynthesis
V1431932	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1432130	map03440	Homologous recombination
V1432155	map03430	Mismatch repair
V1432206	map00270	Cysteine and methionine metabolism
V1435038	map00740	Riboflavin metabolism
V1435784	map00970	Aminoacyl-tRNA biosynthesis
V1436326	map05100	Bacterial invasion of epithelial cells
V1436634	map00780	Biotin metabolism
V1436819	map00550	Peptidoglycan biosynthesis
V1437315	map00785	Lipoic acid metabolism
V1437392	map03010	Ribosome
V1437722	map03010	Ribosome
V1438164	map04112	Cell cycle - Caulobacter
V1438964	map00190	Oxidative phosphorylation
V1442408	map00730	Thiamine metabolism
V1442889	map00903	Limonene and pinene degradation
V1443095	map00910	Nitrogen metabolism
V1444130	map00970	Aminoacyl-tRNA biosynthesis
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1445275	map03010	Ribosome
V1445400	map03010	Ribosome
V1448578	map05152	Tuberculosis
V1458660	map03430	Mismatch repair
V1459224	map02010	ABC transporters
V1460608	map00230	Purine metabolism
V1463663	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1463889	map05150	Staphylococcus aureus infection
V1465343	map03420	Nucleotide excision repair
V1465871	map00270	Cysteine and methionine metabolism
V1465886	map02010	ABC transporters
V1466171	map04724	Glutamatergic synapse
V1466210	map00564	Glycerophospholipid metabolism
V1466277	map00240	Pyrimidine metabolism
V1467658	map00521	Streptomycin biosynthesis
V1468514	map02060	Phosphotransferase system (PTS)
V1469190	map04122	Sulfur relay system
V1469283	map00240	Pyrimidine metabolism
V1483646	map03010	Ribosome
V1483773	map00524	Butirosin and neomycin biosynthesis
V1483808	map02010	ABC transporters
V1486214	map00970	Aminoacyl-tRNA biosynthesis
V1486496	map00240	Pyrimidine metabolism
V1487657	map02010	ABC transporters
V1488652	map00230	Purine metabolism
V1491022	map04142	Lysosome
V1491922	map02010	ABC transporters
V1499774	map00760	Nicotinate and nicotinamide metabolism
V1499926	map02010	ABC transporters
V1500076	map04974	Protein digestion and absorption
V1500664	map02010	ABC transporters
V1501951	map03010	Ribosome
V1503411	map00340	Histidine metabolism
V1504570	map00362	Benzoate degradation
V1504690	map00270	Cysteine and methionine metabolism
V1507365	map00730	Thiamine metabolism
V1508817	map00983	Drug metabolism - other enzymes
V1514231	map00720	Carbon fixation pathways in prokaryotes
V1516653	map05152	Tuberculosis
V1517649	map03010	Ribosome
V1519002	map00860	Porphyrin and chlorophyll metabolism
V1520755	map00983	Drug metabolism - other enzymes
V1524923	map03440	Homologous recombination
V1525374	map00240	Pyrimidine metabolism
V1526465	map04112	Cell cycle - Caulobacter
V1529111	map00970	Aminoacyl-tRNA biosynthesis
V1529779	map00680	Methane metabolism
V1530345	map00970	Aminoacyl-tRNA biosynthesis
V1530420	map02010	ABC transporters
V1532966	map03010	Ribosome
V1534498	map03018	RNA degradation
V1534952	map00900	Terpenoid backbone biosynthesis
V1548015	map00970	Aminoacyl-tRNA biosynthesis
V1548407	map00640	Propanoate metabolism
V1548627	map03070	Bacterial secretion system
V1548966	map00330	Arginine and proline metabolism
V1549076	map00710	Carbon fixation in photosynthetic organisms
V1549817	map03430	Mismatch repair
V1550271	map00970	Aminoacyl-tRNA biosynthesis
V1550847	map00240	Pyrimidine metabolism
V1551605	map03440	Homologous recombination
V1552855	map02010	ABC transporters
V1554599	map03070	Bacterial secretion system
V1556759	map00982	Drug metabolism - cytochrome P450
V1563647	map05152	Tuberculosis
V1564055	map00900	Terpenoid backbone biosynthesis
V1566206	map02010	ABC transporters
V1566306	map03020	RNA polymerase
V1566481	map00230	Purine metabolism
V1568114	map00195	Photosynthesis
V1568214	map03020	RNA polymerase
V1571764	map02010	ABC transporters
V1572168	map00240	Pyrimidine metabolism
V1574667	map00500	Starch and sucrose metabolism
V1576608	map03440	Homologous recombination
V1576817	map00270	Cysteine and methionine metabolism
V1577679	map02010	ABC transporters
V1580416	map03010	Ribosome
V1583533	map00564	Glycerophospholipid metabolism
V1583774	map00970	Aminoacyl-tRNA biosynthesis
V1584517	map00230	Purine metabolism
V1585138	map02010	ABC transporters
V1586055	map02010	ABC transporters
V1586092	map00650	Butanoate metabolism
V1586198	map00710	Carbon fixation in photosynthetic organisms
V1587839	map02010	ABC transporters
V1588194	map00450	Selenocompound metabolism
V1588337	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1588776	map00680	Methane metabolism
V1590860	map02010	ABC transporters
V1594894	map00970	Aminoacyl-tRNA biosynthesis
V1594960	map03410	Base excision repair
V1595164	map00040	Pentose and glucuronate interconversions
V1596959	map00500	Starch and sucrose metabolism
V1599339	map00010	Glycolysis / Gluconeogenesis
V1600642	map00250	Alanine, aspartate and glutamate metabolism
V1600707	map02010	ABC transporters
V1603654	map00970	Aminoacyl-tRNA biosynthesis
V1603924	map00791	Atrazine degradation
V1606831	map02010	ABC transporters
V1606941	map03010	Ribosome
V1608789	map02010	ABC transporters
V1612109	map02010	ABC transporters
V1612154	map00970	Aminoacyl-tRNA biosynthesis
V1615067	map00550	Peptidoglycan biosynthesis
V1617794	map02010	ABC transporters
V1618645	map00240	Pyrimidine metabolism
V1619687	map00770	Pantothenate and CoA biosynthesis
V1619849	map00230	Purine metabolism
V1684175	map05150	Staphylococcus aureus infection
V1686174	map00730	Thiamine metabolism
V1686175	map04122	Sulfur relay system
V1686368	map04910	Insulin signaling pathway
V1686620	map02020	Two-component system
V1692640	map03018	RNA degradation
V1723591	map02010	ABC transporters
V1728019	map03430	Mismatch repair
V1785665	map00910	Nitrogen metabolism
V1827883	map00760	Nicotinate and nicotinamide metabolism
V1827926	map00630	Glyoxylate and dicarboxylate metabolism
V1828851	map03020	RNA polymerase
V1833392	map02010	ABC transporters
V1833540	map00970	Aminoacyl-tRNA biosynthesis
V1834566	map00680	Methane metabolism
V1840682	map00970	Aminoacyl-tRNA biosynthesis
V1849541	map00300	Lysine biosynthesis
V1849672	map00730	Thiamine metabolism
V1856827	map02010	ABC transporters
V1881529	map00473	D-Alanine metabolism
V1883746	map00903	Limonene and pinene degradation
V1885246	map00970	Aminoacyl-tRNA biosynthesis
V1886147	map00970	Aminoacyl-tRNA biosynthesis
V1923411	map00230	Purine metabolism
V1000512	map02010	ABC transporters
V1000889	map03440	Homologous recombination
V1007258	map00550	Peptidoglycan biosynthesis
V1007965	map02010	ABC transporters
V1009244	map04112	Cell cycle - Caulobacter
V1009512	map02010	ABC transporters
V1009514	map03420	Nucleotide excision repair
V1010922	map02060	Phosphotransferase system (PTS)
V1013109	map02010	ABC transporters
V1013210	map00620	Pyruvate metabolism
V1013864	map00550	Peptidoglycan biosynthesis
V1013938	map00920	Sulfur metabolism
V1014261	map00760	Nicotinate and nicotinamide metabolism
V1014289	map00860	Porphyrin and chlorophyll metabolism
V1015615	map00900	Terpenoid backbone biosynthesis
V1017122	map02010	ABC transporters
V1018002	map00970	Aminoacyl-tRNA biosynthesis
V1018084	map00670	One carbon pool by folate
V1018635	map03030	DNA replication
V1020221	map03010	Ribosome
V1025515	map00190	Oxidative phosphorylation
V1030133	map00480	Glutathione metabolism
V1032158	map00240	Pyrimidine metabolism
V1032814	map03010	Ribosome
V1033091	map03010	Ribosome
V1033117	map00710	Carbon fixation in photosynthetic organisms
V1034244	map03018	RNA degradation
V1034300	map02060	Phosphotransferase system (PTS)
V1034900	map00550	Peptidoglycan biosynthesis
V1035906	map00910	Nitrogen metabolism
V1036201	map00550	Peptidoglycan biosynthesis
V1036233	map00524	Butirosin and neomycin biosynthesis
V1036338	map00330	Arginine and proline metabolism
V1036495	map00230	Purine metabolism
V1036502	map00550	Peptidoglycan biosynthesis
V1036596	map00195	Photosynthesis
V1037024	map03010	Ribosome
V1037246	map02010	ABC transporters
V1037313	map03440	Homologous recombination
V1037381	map03010	Ribosome
V1037423	map00195	Photosynthesis
V1037497	map02010	ABC transporters
V1037592	map00051	Fructose and mannose metabolism
V1037719	map03010	Ribosome
V1037884	map03010	Ribosome
V1039493	map00511	Other glycan degradation
V1039740	map02060	Phosphotransferase system (PTS)
V1040102	map02060	Phosphotransferase system (PTS)
V1040572	map00520	Amino sugar and nucleotide sugar metabolism
V1041002	map00564	Glycerophospholipid metabolism
V1041178	map00195	Photosynthesis
V1041196	map03430	Mismatch repair
V1041427	map00710	Carbon fixation in photosynthetic organisms
