Gene	KEGG_pathwayID	Annotation
V1491811	map02010	ABC transporters
V1011843	map04626	Plant-pathogen interaction
V1033772	map04626	Plant-pathogen interaction
V1037687	map05152	Tuberculosis
V1091680	map02010	ABC transporters
V1268026	map05150	Staphylococcus aureus infection
V1458291	map03440	Homologous recombination
V1012671	map00680	Methane metabolism
V1034112	map00650	Butanoate metabolism
V1144456	map03440	Homologous recombination
V1263274	map05222	Small cell lung cancer
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1440254	map00500	Starch and sucrose metabolism
V1442489	map00190	Oxidative phosphorylation
V1567512	map04122	Sulfur relay system
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1886594	map02010	ABC transporters
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1358470	map00650	Butanoate metabolism
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1605310	map00626	Naphthalene degradation
V1151091	map04621	NOD-like receptor signaling pathway
V1340195	map02020	Two-component system
V1382535	map00195	Photosynthesis
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1052940	map03010	Ribosome
V1340189	map03420	Nucleotide excision repair
V1357096	map02030	Bacterial chemotaxis
V1394389	map02030	Bacterial chemotaxis
V1007060	map05010	Alzheimer's disease
V1051831	map00710	Carbon fixation in photosynthetic organisms
V1395735	map00983	Drug metabolism - other enzymes
V1144908	map05152	Tuberculosis
V1384350	map03010	Ribosome
V1481293	map00564	Glycerophospholipid metabolism
V1594647	map05416	Viral myocarditis
V1012333	map03018	RNA degradation
V1012672	map00680	Methane metabolism
V1014358	map04930	Type II diabetes mellitus
V1014360	map00680	Methane metabolism
V1042097	map04626	Plant-pathogen interaction
V1297303	map00983	Drug metabolism - other enzymes
V1301930	map03010	Ribosome
V1007076	map02030	Bacterial chemotaxis
V1886497	map03440	Homologous recombination
V1003541	map03060	Protein export
V1008255	map03010	Ribosome
V1008929	map05010	Alzheimer's disease
V1015868	map03010	Ribosome
V1033995	map00550	Peptidoglycan biosynthesis
V1135970	map03070	Bacterial secretion system
V1157416	map03018	RNA degradation
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1469538	map02010	ABC transporters
V1503506	map03070	Bacterial secretion system
V1011041	map00195	Photosynthesis
V1014867	map02060	Phosphotransferase system (PTS)
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1059482	map00970	Aminoacyl-tRNA biosynthesis
V1154952	map03010	Ribosome
V1394807	map04626	Plant-pathogen interaction
V1398242	map00550	Peptidoglycan biosynthesis
V1609595	map04122	Sulfur relay system
V1009516	map03018	RNA degradation
V1010069	map00195	Photosynthesis
V1012674	map00680	Methane metabolism
V1012852	map03020	RNA polymerase
V1040586	map02010	ABC transporters
V1118483	map02030	Bacterial chemotaxis
V1139410	map00650	Butanoate metabolism
V1238976	map03018	RNA degradation
V1339558	map02060	Phosphotransferase system (PTS)
V1349964	map05010	Alzheimer's disease
V1392254	map02010	ABC transporters
V1498895	map00051	Fructose and mannose metabolism
V1581325	map00500	Starch and sucrose metabolism
V1923947	map04141	Protein processing in endoplasmic reticulum
V1010067	map00195	Photosynthesis
V1012527	map03018	RNA degradation
V1012820	map00362	Benzoate degradation
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1330982	map02030	Bacterial chemotaxis
V1334911	map03010	Ribosome
V1339614	map05150	Staphylococcus aureus infection
V1362787	map03010	Ribosome
V1367057	map03020	RNA polymerase
V1469393	map00790	Folate biosynthesis
V1589091	map02060	Phosphotransferase system (PTS)
V1687741	map02010	ABC transporters
V1705007	map03070	Bacterial secretion system
V1879945	map00240	Pyrimidine metabolism
V1884207	map02010	ABC transporters
V1886596	map03420	Nucleotide excision repair
V1010605	map05152	Tuberculosis
V1011836	map03020	RNA polymerase
V1012602	map00720	Carbon fixation pathways in prokaryotes
V1012965	map03020	RNA polymerase
V1013006	map00500	Starch and sucrose metabolism
V1013741	map03010	Ribosome
V1038210	map02060	Phosphotransferase system (PTS)
V1139691	map03070	Bacterial secretion system
V1364677	map03010	Ribosome
V1431232	map03010	Ribosome
V1585250	map03010	Ribosome
V1594514	map00195	Photosynthesis
V1011651	map02060	Phosphotransferase system (PTS)
V1011783	map00650	Butanoate metabolism
V1013352	map02010	ABC transporters
V1016891	map03440	Homologous recombination
V1018397	map03010	Ribosome
V1033923	map03018	RNA degradation
V1138974	map05152	Tuberculosis
V1140670	map00195	Photosynthesis
V1197020	map00650	Butanoate metabolism
V1201308	map04626	Plant-pathogen interaction
V1265517	map02010	ABC transporters
V1302022	map00500	Starch and sucrose metabolism
V1337358	map04621	NOD-like receptor signaling pathway
V1357672	map05152	Tuberculosis
V1364027	map02010	ABC transporters
V1368199	map04626	Plant-pathogen interaction
V1482934	map00730	Thiamine metabolism
V1483287	map00550	Peptidoglycan biosynthesis
V1879856	map02060	Phosphotransferase system (PTS)
V1000119	map00270	Cysteine and methionine metabolism
V1008247	map03020	RNA polymerase
V1010320	map00630	Glyoxylate and dicarboxylate metabolism
V1010953	map03420	Nucleotide excision repair
V1011016	map00195	Photosynthesis
V1011840	map03010	Ribosome
V1012423	map03010	Ribosome
V1012819	map00903	Limonene and pinene degradation
V1012921	map00590	Arachidonic acid metabolism
V1013354	map00040	Pentose and glucuronate interconversions
V1016890	map03010	Ribosome
V1017093	map03018	RNA degradation
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1036111	map00250	Alanine, aspartate and glutamate metabolism
V1039802	map00650	Butanoate metabolism
V1054279	map02010	ABC transporters
V1054432	map00710	Carbon fixation in photosynthetic organisms
V1075065	map00982	Drug metabolism - cytochrome P450
V1139580	map02060	Phosphotransferase system (PTS)
V1151796	map02020	Two-component system
V1154707	map00680	Methane metabolism
V1198654	map02010	ABC transporters
V1339919	map02060	Phosphotransferase system (PTS)
V1355598	map00500	Starch and sucrose metabolism
V1395005	map00195	Photosynthesis
V1414072	map05222	Small cell lung cancer
V1469316	map05416	Viral myocarditis
V1483263	map03430	Mismatch repair
V1506464	map04626	Plant-pathogen interaction
V1527518	map00520	Amino sugar and nucleotide sugar metabolism
V1580926	map03420	Nucleotide excision repair
V1584556	map05222	Small cell lung cancer
V1588398	map00650	Butanoate metabolism
V1594875	map05152	Tuberculosis
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1007063	map03018	RNA degradation
V1010065	map00195	Photosynthesis
V1011841	map03010	Ribosome
V1012031	map03010	Ribosome
V1012313	map00230	Purine metabolism
V1013735	map03010	Ribosome
V1015704	map00650	Butanoate metabolism
V1015869	map03010	Ribosome
V1016828	map03070	Bacterial secretion system
V1019461	map00195	Photosynthesis
V1025190	map00350	Tyrosine metabolism
V1037377	map00680	Methane metabolism
V1043560	map05152	Tuberculosis
V1055790	map05152	Tuberculosis
V1103643	map05222	Small cell lung cancer
V1153346	map03010	Ribosome
V1158372	map00195	Photosynthesis
V1168235	map04626	Plant-pathogen interaction
V1239646	map03010	Ribosome
V1265052	map03018	RNA degradation
V1359133	map05152	Tuberculosis
V1366671	map00250	Alanine, aspartate and glutamate metabolism
V1436794	map02030	Bacterial chemotaxis
V1467629	map04626	Plant-pathogen interaction
V1482831	map03440	Homologous recombination
V1523254	map00680	Methane metabolism
V1553674	map03010	Ribosome
V1553878	map00500	Starch and sucrose metabolism
V1585936	map03010	Ribosome
V1705017	map00520	Amino sugar and nucleotide sugar metabolism
V1723757	map03010	Ribosome
V1785510	map00230	Purine metabolism
V1886059	map00230	Purine metabolism
V1007074	map02010	ABC transporters
V1009514	map03420	Nucleotide excision repair
V1009617	map03010	Ribosome
V1010641	map02010	ABC transporters
V1011012	map00195	Photosynthesis
V1011667	map03010	Ribosome
V1012414	map03010	Ribosome
V1012419	map03010	Ribosome
V1012422	map03010	Ribosome
V1012676	map00680	Methane metabolism
V1012766	map03010	Ribosome
V1012925	map00720	Carbon fixation pathways in prokaryotes
V1013129	map00910	Nitrogen metabolism
V1014483	map00230	Purine metabolism
V1015220	map03010	Ribosome
V1018031	map03010	Ribosome
V1036181	map02010	ABC transporters
V1036212	map02010	ABC transporters
V1036379	map00500	Starch and sucrose metabolism
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1090378	map02010	ABC transporters
V1104220	map00195	Photosynthesis
V1104643	map00500	Starch and sucrose metabolism
V1139685	map03010	Ribosome
V1139821	map00680	Methane metabolism
V1139904	map00982	Drug metabolism - cytochrome P450
V1155262	map03430	Mismatch repair
V1216188	map00550	Peptidoglycan biosynthesis
V1239642	map04920	Adipocytokine signaling pathway
V1265582	map04626	Plant-pathogen interaction
V1266138	map00240	Pyrimidine metabolism
V1295275	map00983	Drug metabolism - other enzymes
V1358862	map00900	Terpenoid backbone biosynthesis
V1373952	map03020	RNA polymerase
V1375650	map03070	Bacterial secretion system
V1383974	map03010	Ribosome
V1409950	map02010	ABC transporters
V1444141	map03420	Nucleotide excision repair
V1483059	map02010	ABC transporters
V1516671	map03010	Ribosome
V1548048	map03020	RNA polymerase
V1553611	map00230	Purine metabolism
V1785211	map03020	RNA polymerase
V1819330	map02010	ABC transporters
V1852031	map03018	RNA degradation
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1007055	map03010	Ribosome
V1009119	map00710	Carbon fixation in photosynthetic organisms
V1009243	map00550	Peptidoglycan biosynthesis
V1009512	map02010	ABC transporters
V1009673	map00250	Alanine, aspartate and glutamate metabolism
V1010070	map00195	Photosynthesis
V1010431	map03010	Ribosome
V1012032	map03020	RNA polymerase
V1012417	map03010	Ribosome
V1012424	map03010	Ribosome
V1012677	map00680	Methane metabolism
V1013189	map03440	Homologous recombination
V1013605	map00520	Amino sugar and nucleotide sugar metabolism
V1013739	map03010	Ribosome
V1013967	map00620	Pyruvate metabolism
V1013968	map00620	Pyruvate metabolism
V1015867	map03010	Ribosome
V1016237	map04910	Insulin signaling pathway
V1033557	map05010	Alzheimer's disease
V1034087	map03420	Nucleotide excision repair
V1036042	map00710	Carbon fixation in photosynthetic organisms
V1036980	map00643	Styrene degradation
V1043302	map03010	Ribosome
V1049092	map03018	RNA degradation
V1102528	map03420	Nucleotide excision repair
V1110345	map02060	Phosphotransferase system (PTS)
V1138604	map03420	Nucleotide excision repair
V1139162	map00240	Pyrimidine metabolism
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1145959	map00650	Butanoate metabolism
V1154539	map05010	Alzheimer's disease
V1154951	map03010	Ribosome
V1157325	map03010	Ribosome
V1158244	map03010	Ribosome
V1161414	map02010	ABC transporters
V1164689	map02010	ABC transporters
V1198623	map03020	RNA polymerase
V1200468	map04141	Protein processing in endoplasmic reticulum
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1265185	map00540	Lipopolysaccharide biosynthesis
V1266145	map00270	Cysteine and methionine metabolism
V1266188	map00500	Starch and sucrose metabolism
V1316561	map00650	Butanoate metabolism
V1334914	map04112	Cell cycle - Caulobacter
V1380987	map03010	Ribosome
V1381642	map00300	Lysine biosynthesis
V1400782	map00040	Pentose and glucuronate interconversions
V1413016	map00500	Starch and sucrose metabolism
V1420798	map00450	Selenocompound metabolism
V1445404	map00970	Aminoacyl-tRNA biosynthesis
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1606128	map00500	Starch and sucrose metabolism
V1687689	map03020	RNA polymerase
V1737048	map02010	ABC transporters
V1784158	map04626	Plant-pathogen interaction
V1881401	map00195	Photosynthesis
V1006680	map04112	Cell cycle - Caulobacter
V1007229	map00550	Peptidoglycan biosynthesis
V1007256	map03018	RNA degradation
V1007258	map00550	Peptidoglycan biosynthesis
V1008253	map03010	Ribosome
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1009517	map00230	Purine metabolism
V1009626	map03440	Homologous recombination
V1009677	map05150	Staphylococcus aureus infection
V1010068	map00195	Photosynthesis
V1010071	map03010	Ribosome
V1010325	map02010	ABC transporters
V1011015	map00195	Photosynthesis
V1011045	map00195	Photosynthesis
V1011337	map03010	Ribosome
V1011374	map00520	Amino sugar and nucleotide sugar metabolism
V1011839	map03010	Ribosome
V1011904	map00730	Thiamine metabolism
V1011939	map05152	Tuberculosis
V1012846	map03010	Ribosome
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1013127	map00330	Arginine and proline metabolism
V1013736	map03010	Ribosome
V1013751	map03010	Ribosome
V1013969	map00650	Butanoate metabolism
V1016228	map03020	RNA polymerase
V1017115	map00710	Carbon fixation in photosynthetic organisms
V1033957	map02020	Two-component system
V1036075	map03070	Bacterial secretion system
V1036179	map02030	Bacterial chemotaxis
V1036261	map02010	ABC transporters
V1036284	map03420	Nucleotide excision repair
V1036405	map03420	Nucleotide excision repair
V1036454	map00600	Sphingolipid metabolism
V1036560	map00550	Peptidoglycan biosynthesis
V1036812	map00970	Aminoacyl-tRNA biosynthesis
V1037518	map03010	Ribosome
V1038379	map00730	Thiamine metabolism
V1039475	map03030	DNA replication
V1040729	map02010	ABC transporters
V1048870	map03010	Ribosome
V1052203	map03070	Bacterial secretion system
V1071962	map00240	Pyrimidine metabolism
V1082705	map00710	Carbon fixation in photosynthetic organisms
V1103173	map00230	Purine metabolism
V1107269	map00480	Glutathione metabolism
V1108326	map04910	Insulin signaling pathway
V1108928	map00195	Photosynthesis
V1109182	map03010	Ribosome
V1137315	map02010	ABC transporters
V1140341	map00710	Carbon fixation in photosynthetic organisms
V1142964	map03010	Ribosome
V1151859	map03018	RNA degradation
V1153964	map00626	Naphthalene degradation
V1167759	map04930	Type II diabetes mellitus
V1169874	map00550	Peptidoglycan biosynthesis
V1170154	map00670	One carbon pool by folate
V1172123	map00680	Methane metabolism
V1172419	map02010	ABC transporters
V1173390	map00680	Methane metabolism
V1185257	map05010	Alzheimer's disease
V1191566	map00520	Amino sugar and nucleotide sugar metabolism
V1195096	map03010	Ribosome
V1200931	map03010	Ribosome
V1226634	map00970	Aminoacyl-tRNA biosynthesis
V1230285	map03440	Homologous recombination
V1237050	map00450	Selenocompound metabolism
V1239564	map00240	Pyrimidine metabolism
V1239710	map00970	Aminoacyl-tRNA biosynthesis
V1271433	map02010	ABC transporters
V1295456	map00910	Nitrogen metabolism
V1367476	map00550	Peptidoglycan biosynthesis
V1392207	map04112	Cell cycle - Caulobacter
V1410313	map04626	Plant-pathogen interaction
V1430373	map03010	Ribosome
V1443014	map00970	Aminoacyl-tRNA biosynthesis
V1445361	map03440	Homologous recombination
V1446364	map00550	Peptidoglycan biosynthesis
V1464177	map03020	RNA polymerase
V1465010	map02060	Phosphotransferase system (PTS)
V1467583	map00760	Nicotinate and nicotinamide metabolism
V1483309	map00520	Amino sugar and nucleotide sugar metabolism
V1484064	map02030	Bacterial chemotaxis
V1484106	map05152	Tuberculosis
V1484294	map03440	Homologous recombination
V1506181	map00030	Pentose phosphate pathway
V1549656	map02030	Bacterial chemotaxis
V1553580	map00230	Purine metabolism
V1576427	map00511	Other glycan degradation
V1704984	map00730	Thiamine metabolism
V1705047	map03430	Mismatch repair
V1714616	map00680	Methane metabolism
V1723592	map03010	Ribosome
V1785210	map03020	RNA polymerase
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1006055	map04621	NOD-like receptor signaling pathway
V1006769	map03440	Homologous recombination
V1006798	map05215	Prostate cancer
V1007054	map03020	RNA polymerase
V1007075	map02010	ABC transporters
V1007271	map00550	Peptidoglycan biosynthesis
V1008100	map00970	Aminoacyl-tRNA biosynthesis
V1008238	map00540	Lipopolysaccharide biosynthesis
V1009368	map00061	Fatty acid biosynthesis
V1009590	map03440	Homologous recombination
V1009594	map00730	Thiamine metabolism
V1009616	map03010	Ribosome
V1009625	map03070	Bacterial secretion system
V1009865	map03010	Ribosome
V1010078	map03440	Homologous recombination
V1010293	map03010	Ribosome
V1010393	map03018	RNA degradation
V1010829	map02060	Phosphotransferase system (PTS)
V1010849	map00511	Other glycan degradation
V1010959	map00520	Amino sugar and nucleotide sugar metabolism
V1011014	map00195	Photosynthesis
V1011469	map00760	Nicotinate and nicotinamide metabolism
V1011617	map05340	Primary immunodeficiency
V1011748	map00240	Pyrimidine metabolism
V1012211	map03010	Ribosome
V1012416	map03010	Ribosome
V1012421	map03010	Ribosome
V1012500	map02010	ABC transporters
V1012771	map03010	Ribosome
V1012851	map03010	Ribosome
V1013253	map04626	Plant-pathogen interaction
V1013402	map02010	ABC transporters
V1013737	map03010	Ribosome
V1013738	map03010	Ribosome
V1013754	map03430	Mismatch repair
V1013856	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1013988	map03010	Ribosome
V1014359	map00680	Methane metabolism
V1015262	map00680	Methane metabolism
V1015667	map00511	Other glycan degradation
V1016290	map00970	Aminoacyl-tRNA biosynthesis
V1016652	map00195	Photosynthesis
V1017544	map04626	Plant-pathogen interaction
V1018032	map03010	Ribosome
V1035895	map03440	Homologous recombination
V1035957	map02010	ABC transporters
V1036198	map02010	ABC transporters
V1036227	map02010	ABC transporters
V1036268	map00550	Peptidoglycan biosynthesis
V1036525	map00270	Cysteine and methionine metabolism
V1036755	map00970	Aminoacyl-tRNA biosynthesis
V1041913	map04070	Phosphatidylinositol signaling system
V1042393	map04112	Cell cycle - Caulobacter
V1047248	map02060	Phosphotransferase system (PTS)
V1048084	map00750	Vitamin B6 metabolism
V1050760	map03030	DNA replication
V1051250	map02060	Phosphotransferase system (PTS)
V1052208	map04112	Cell cycle - Caulobacter
V1069719	map00970	Aminoacyl-tRNA biosynthesis
V1069749	map00230	Purine metabolism
V1073573	map00230	Purine metabolism
V1082767	map00550	Peptidoglycan biosynthesis
V1102641	map00750	Vitamin B6 metabolism
V1103510	map02010	ABC transporters
V1104573	map00720	Carbon fixation pathways in prokaryotes
V1107021	map02010	ABC transporters
V1107292	map00450	Selenocompound metabolism
V1122767	map03018	RNA degradation
V1135091	map02030	Bacterial chemotaxis
V1136222	map04141	Protein processing in endoplasmic reticulum
V1136382	map03010	Ribosome
V1139605	map03010	Ribosome
V1140259	map02060	Phosphotransferase system (PTS)
V1140472	map03010	Ribosome
V1141223	map00680	Methane metabolism
V1141407	map03020	RNA polymerase
V1141566	map05215	Prostate cancer
V1145023	map04910	Insulin signaling pathway
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1151601	map05010	Alzheimer's disease
V1156648	map00195	Photosynthesis
V1157323	map03010	Ribosome
V1158131	map00520	Amino sugar and nucleotide sugar metabolism
V1171604	map00970	Aminoacyl-tRNA biosynthesis
V1200397	map03010	Ribosome
V1216112	map00780	Biotin metabolism
V1237432	map00195	Photosynthesis
V1239571	map03010	Ribosome
V1239598	map00240	Pyrimidine metabolism
V1241297	map03430	Mismatch repair
V1265314	map04626	Plant-pathogen interaction
V1268040	map00240	Pyrimidine metabolism
V1294914	map03440	Homologous recombination
V1296981	map02010	ABC transporters
V1358789	map00680	Methane metabolism
V1373778	map03430	Mismatch repair
V1373864	map00195	Photosynthesis
V1374872	map02010	ABC transporters
V1382590	map03440	Homologous recombination
V1383241	map02010	ABC transporters
V1384044	map02030	Bacterial chemotaxis
V1386350	map00770	Pantothenate and CoA biosynthesis
V1420831	map03420	Nucleotide excision repair
V1428998	map05150	Staphylococcus aureus infection
V1429674	map03430	Mismatch repair
V1429839	map00061	Fatty acid biosynthesis
V1429842	map05143	African trypanosomiasis
V1430515	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1440314	map00970	Aminoacyl-tRNA biosynthesis
V1440414	map00330	Arginine and proline metabolism
V1440639	map03070	Bacterial secretion system
V1442466	map03020	RNA polymerase
V1445262	map00903	Limonene and pinene degradation
V1445298	map02010	ABC transporters
V1445304	map03020	RNA polymerase
V1445368	map00450	Selenocompound metabolism
V1465093	map00710	Carbon fixation in photosynthetic organisms
V1465337	map02010	ABC transporters
V1481373	map05416	Viral myocarditis
V1482671	map03018	RNA degradation
V1484128	map03440	Homologous recombination
V1484216	map03060	Protein export
V1517024	map03010	Ribosome
V1524944	map04626	Plant-pathogen interaction
V1527021	map04930	Type II diabetes mellitus
V1527670	map00730	Thiamine metabolism
V1552800	map03010	Ribosome
V1554800	map05111	Vibrio cholerae pathogenic cycle
V1567358	map04626	Plant-pathogen interaction
V1586055	map02010	ABC transporters
V1587629	map00550	Peptidoglycan biosynthesis
V1594918	map00195	Photosynthesis
V1595225	map00230	Purine metabolism
V1597120	map00720	Carbon fixation pathways in prokaryotes
V1603286	map00521	Streptomycin biosynthesis
V1603711	map00720	Carbon fixation pathways in prokaryotes
V1611847	map05416	Viral myocarditis
V1620747	map01051	Biosynthesis of ansamycins
V1687756	map03070	Bacterial secretion system
V1723111	map00520	Amino sugar and nucleotide sugar metabolism
V1788382	map05100	Bacterial invasion of epithelial cells
V1820417	map02010	ABC transporters
V1820421	map00190	Oxidative phosphorylation
V1827939	map00620	Pyruvate metabolism
V1872766	map00240	Pyrimidine metabolism
V1875176	map00362	Benzoate degradation
V1875210	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1003154	map00195	Photosynthesis
V1006110	map03010	Ribosome
V1006672	map03010	Ribosome
V1006745	map05152	Tuberculosis
V1007059	map00710	Carbon fixation in photosynthetic organisms
V1007070	map00970	Aminoacyl-tRNA biosynthesis
V1007071	map00500	Starch and sucrose metabolism
V1007126	map00250	Alanine, aspartate and glutamate metabolism
V1007145	map03070	Bacterial secretion system
V1007215	map00600	Sphingolipid metabolism
V1007228	map00550	Peptidoglycan biosynthesis
V1008589	map03010	Ribosome
V1009246	map04112	Cell cycle - Caulobacter
V1009382	map00190	Oxidative phosphorylation
V1009387	map03070	Bacterial secretion system
V1009601	map00970	Aminoacyl-tRNA biosynthesis
V1009742	map00270	Cysteine and methionine metabolism
V1009864	map03010	Ribosome
V1009868	map03010	Ribosome
V1010371	map00190	Oxidative phosphorylation
V1010954	map03420	Nucleotide excision repair
V1010955	map04920	Adipocytokine signaling pathway
V1010987	map00910	Nitrogen metabolism
V1011446	map00540	Lipopolysaccharide biosynthesis
V1011576	map00240	Pyrimidine metabolism
V1011619	map00910	Nitrogen metabolism
V1011658	map00970	Aminoacyl-tRNA biosynthesis
V1011837	map03020	RNA polymerase
V1011906	map05152	Tuberculosis
V1011946	map00520	Amino sugar and nucleotide sugar metabolism
V1011950	map03070	Bacterial secretion system
V1012033	map03010	Ribosome
V1012312	map00240	Pyrimidine metabolism
V1012494	map05340	Primary immunodeficiency
V1012496	map05152	Tuberculosis
V1012641	map00250	Alanine, aspartate and glutamate metabolism
V1012702	map00740	Riboflavin metabolism
V1012784	map02010	ABC transporters
V1012797	map00230	Purine metabolism
V1012848	map03010	Ribosome
V1012850	map03010	Ribosome
V1013085	map02060	Phosphotransferase system (PTS)
V1013403	map02010	ABC transporters
V1013740	map03010	Ribosome
V1013745	map03010	Ribosome
V1013864	map00550	Peptidoglycan biosynthesis
V1013882	map00910	Nitrogen metabolism
V1014025	map00550	Peptidoglycan biosynthesis
V1014079	map03010	Ribosome
V1014093	map03018	RNA degradation
V1014134	map03020	RNA polymerase
V1014147	map03018	RNA degradation
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1014670	map03420	Nucleotide excision repair
V1014775	map03010	Ribosome
V1014869	map02060	Phosphotransferase system (PTS)
V1014989	map00480	Glutathione metabolism
V1015151	map03010	Ribosome
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1015443	map00564	Glycerophospholipid metabolism
V1015857	map00564	Glycerophospholipid metabolism
V1016297	map00520	Amino sugar and nucleotide sugar metabolism
V1016751	map02060	Phosphotransferase system (PTS)
V1017590	map00300	Lysine biosynthesis
V1018096	map02010	ABC transporters
V1018135	map03440	Homologous recombination
V1018451	map02060	Phosphotransferase system (PTS)
V1018649	map00195	Photosynthesis
V1019377	map00051	Fructose and mannose metabolism
V1020418	map00250	Alanine, aspartate and glutamate metabolism
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1023795	map03010	Ribosome
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1032592	map00983	Drug metabolism - other enzymes
V1035965	map00190	Oxidative phosphorylation
V1036256	map02010	ABC transporters
V1036286	map04920	Adipocytokine signaling pathway
V1036561	map00550	Peptidoglycan biosynthesis
V1036611	map00190	Oxidative phosphorylation
V1036684	map00780	Biotin metabolism
V1036757	map00061	Fatty acid biosynthesis
V1037109	map00230	Purine metabolism
V1038252	map00195	Photosynthesis
V1038323	map02010	ABC transporters
V1038350	map00650	Butanoate metabolism
V1042087	map00550	Peptidoglycan biosynthesis
V1042250	map04920	Adipocytokine signaling pathway
V1042470	map03010	Ribosome
V1043291	map00230	Purine metabolism
V1043514	map03010	Ribosome
V1043999	map00240	Pyrimidine metabolism
V1044527	map03010	Ribosome
V1049443	map05215	Prostate cancer
V1050737	map03010	Ribosome
V1051448	map00300	Lysine biosynthesis
V1068939	map00500	Starch and sucrose metabolism
V1069829	map00970	Aminoacyl-tRNA biosynthesis
V1070042	map00620	Pyruvate metabolism
V1071723	map02010	ABC transporters
V1074059	map03070	Bacterial secretion system
V1075836	map00680	Methane metabolism
V1079722	map03010	Ribosome
V1094619	map00230	Purine metabolism
V1098665	map03010	Ribosome
V1100573	map00740	Riboflavin metabolism
V1102642	map00520	Amino sugar and nucleotide sugar metabolism
V1102799	map02010	ABC transporters
V1103096	map00900	Terpenoid backbone biosynthesis
V1103511	map02010	ABC transporters
V1104057	map00970	Aminoacyl-tRNA biosynthesis
V1104365	map00730	Thiamine metabolism
V1106664	map00650	Butanoate metabolism
V1109183	map03010	Ribosome
V1109293	map00030	Pentose phosphate pathway
V1138761	map02010	ABC transporters
V1139910	map03018	RNA degradation
V1140503	map03010	Ribosome
V1140547	map02010	ABC transporters
V1140969	map03010	Ribosome
V1144625	map00770	Pantothenate and CoA biosynthesis
V1145382	map03010	Ribosome
V1146791	map00680	Methane metabolism
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1151779	map00550	Peptidoglycan biosynthesis
V1152268	map00450	Selenocompound metabolism
V1153298	map00780	Biotin metabolism
V1154407	map03020	RNA polymerase
V1155989	map05010	Alzheimer's disease
V1157174	map03440	Homologous recombination
V1158659	map00760	Nicotinate and nicotinamide metabolism
V1166912	map04112	Cell cycle - Caulobacter
V1166924	map05152	Tuberculosis
V1171863	map00500	Starch and sucrose metabolism
V1172076	map02010	ABC transporters
V1173683	map00230	Purine metabolism
V1173942	map03010	Ribosome
V1175303	map00860	Porphyrin and chlorophyll metabolism
V1190828	map00970	Aminoacyl-tRNA biosynthesis
V1191066	map00720	Carbon fixation pathways in prokaryotes
V1191538	map00330	Arginine and proline metabolism
V1191928	map03018	RNA degradation
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1199788	map00473	D-Alanine metabolism
V1201945	map00240	Pyrimidine metabolism
V1216046	map00550	Peptidoglycan biosynthesis
V1237492	map02010	ABC transporters
V1239612	map02010	ABC transporters
V1246962	map03010	Ribosome
V1265304	map04910	Insulin signaling pathway
V1266177	map02010	ABC transporters
V1266286	map00970	Aminoacyl-tRNA biosynthesis
V1266287	map04112	Cell cycle - Caulobacter
V1267044	map00520	Amino sugar and nucleotide sugar metabolism
V1267265	map00520	Amino sugar and nucleotide sugar metabolism
V1267266	map00061	Fatty acid biosynthesis
V1267280	map00900	Terpenoid backbone biosynthesis
V1267297	map02010	ABC transporters
V1267336	map00624	Polycyclic aromatic hydrocarbon degradation
V1267474	map00640	Propanoate metabolism
V1274076	map00970	Aminoacyl-tRNA biosynthesis
V1287733	map00970	Aminoacyl-tRNA biosynthesis
V1295386	map00710	Carbon fixation in photosynthetic organisms
V1295482	map04973	Carbohydrate digestion and absorption
V1301640	map04626	Plant-pathogen interaction
V1302492	map03070	Bacterial secretion system
V1328759	map03018	RNA degradation
V1329893	map03060	Protein export
V1335034	map05143	African trypanosomiasis
V1337328	map00564	Glycerophospholipid metabolism
V1338881	map03010	Ribosome
V1345823	map00240	Pyrimidine metabolism
V1348090	map04112	Cell cycle - Caulobacter
