Gene	KEGG_pathwayID	Annotation
V1120464	map03010	Ribosome
V1132123	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1137186	map02060	Phosphotransferase system (PTS)
V1137628	map02010	ABC transporters
V1137666	map00970	Aminoacyl-tRNA biosynthesis
V1138359	map00910	Nitrogen metabolism
V1138705	map00450	Selenocompound metabolism
V1138797	map03430	Mismatch repair
V1138998	map00770	Pantothenate and CoA biosynthesis
V1139414	map00720	Carbon fixation pathways in prokaryotes
V1139706	map02010	ABC transporters
V1139963	map03430	Mismatch repair
V1140176	map02010	ABC transporters
V1140277	map00970	Aminoacyl-tRNA biosynthesis
V1140644	map00900	Terpenoid backbone biosynthesis
V1140762	map00520	Amino sugar and nucleotide sugar metabolism
V1140792	map02060	Phosphotransferase system (PTS)
V1140905	map02010	ABC transporters
V1141116	map03018	RNA degradation
V1141471	map01055	Biosynthesis of vancomycin group antibiotics
V1141724	map03420	Nucleotide excision repair
V1143840	map03020	RNA polymerase
V1147719	map04112	Cell cycle - Caulobacter
V1147865	map03010	Ribosome
V1149599	map00250	Alanine, aspartate and glutamate metabolism
V1151767	map03010	Ribosome
V1152720	map00523	Polyketide sugar unit biosynthesis
V1152885	map00240	Pyrimidine metabolism
V1153016	map03440	Homologous recombination
V1153325	map00240	Pyrimidine metabolism
V1154078	map04070	Phosphatidylinositol signaling system
V1154949	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1155266	map02010	ABC transporters
V1156456	map02060	Phosphotransferase system (PTS)
V1157222	map00520	Amino sugar and nucleotide sugar metabolism
V1160344	map00523	Polyketide sugar unit biosynthesis
V1160541	map00650	Butanoate metabolism
V1162507	map00521	Streptomycin biosynthesis
V1167411	map03420	Nucleotide excision repair
V1168455	map00970	Aminoacyl-tRNA biosynthesis
V1170710	map00710	Carbon fixation in photosynthetic organisms
V1170867	map02010	ABC transporters
V1173054	map03020	RNA polymerase
V1173255	map00970	Aminoacyl-tRNA biosynthesis
V1173505	map00230	Purine metabolism
V1173653	map00520	Amino sugar and nucleotide sugar metabolism
V1173931	map00240	Pyrimidine metabolism
V1175261	map00680	Methane metabolism
V1175976	map00970	Aminoacyl-tRNA biosynthesis
V1176669	map00983	Drug metabolism - other enzymes
V1177503	map00900	Terpenoid backbone biosynthesis
V1177957	map00710	Carbon fixation in photosynthetic organisms
V1180033	map00970	Aminoacyl-tRNA biosynthesis
V1180656	map05152	Tuberculosis
V1181112	map04626	Plant-pathogen interaction
V1181220	map03010	Ribosome
V1182490	map00620	Pyruvate metabolism
V1187650	map03018	RNA degradation
V1190704	map00521	Streptomycin biosynthesis
V1191498	map00450	Selenocompound metabolism
V1192996	map00270	Cysteine and methionine metabolism
V1193094	map04973	Carbohydrate digestion and absorption
V1194756	map03010	Ribosome
V1195932	map03420	Nucleotide excision repair
V1196241	map03010	Ribosome
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1199101	map03010	Ribosome
V1199725	map02010	ABC transporters
V1200074	map03070	Bacterial secretion system
V1200114	map00710	Carbon fixation in photosynthetic organisms
V1202384	map00983	Drug metabolism - other enzymes
V1202638	map03020	RNA polymerase
V1221510	map00590	Arachidonic acid metabolism
V1227061	map00230	Purine metabolism
V1232072	map00600	Sphingolipid metabolism
V1236734	map02010	ABC transporters
V1236778	map02010	ABC transporters
V1236969	map03010	Ribosome
V1237322	map00230	Purine metabolism
V1237328	map00250	Alanine, aspartate and glutamate metabolism
V1237564	map00970	Aminoacyl-tRNA biosynthesis
V1239569	map00061	Fatty acid biosynthesis
V1239623	map00330	Arginine and proline metabolism
V1241113	map00230	Purine metabolism
V1243444	map00970	Aminoacyl-tRNA biosynthesis
V1244682	map04122	Sulfur relay system
V1247253	map02010	ABC transporters
V1247649	map04626	Plant-pathogen interaction
V1265476	map00520	Amino sugar and nucleotide sugar metabolism
V1265507	map02010	ABC transporters
V1265645	map00550	Peptidoglycan biosynthesis
V1265737	map02010	ABC transporters
V1265878	map00240	Pyrimidine metabolism
V1267402	map00550	Peptidoglycan biosynthesis
V1268061	map00230	Purine metabolism
V1269173	map03010	Ribosome
V1269894	map00720	Carbon fixation pathways in prokaryotes
V1272528	map04626	Plant-pathogen interaction
V1273802	map00983	Drug metabolism - other enzymes
V1274816	map05152	Tuberculosis
V1281142	map02010	ABC transporters
V1289035	map00785	Lipoic acid metabolism
V1290562	map00230	Purine metabolism
V1291699	map00480	Glutathione metabolism
V1291739	map02010	ABC transporters
V1291858	map04724	Glutamatergic synapse
V1292238	map03430	Mismatch repair
V1293734	map00520	Amino sugar and nucleotide sugar metabolism
V1294723	map00624	Polycyclic aromatic hydrocarbon degradation
V1295060	map02010	ABC transporters
V1295279	map00190	Oxidative phosphorylation
V1295714	map03420	Nucleotide excision repair
V1296976	map03440	Homologous recombination
V1298628	map00970	Aminoacyl-tRNA biosynthesis
V1301372	map00750	Vitamin B6 metabolism
V1301534	map00230	Purine metabolism
V1301643	map00230	Purine metabolism
V1301824	map00270	Cysteine and methionine metabolism
V1301869	map00030	Pentose phosphate pathway
V1301887	map00550	Peptidoglycan biosynthesis
V1301922	map02060	Phosphotransferase system (PTS)
V1302406	map02010	ABC transporters
V1302872	map02010	ABC transporters
V1303257	map03440	Homologous recombination
V1312187	map00900	Terpenoid backbone biosynthesis
V1314091	map02010	ABC transporters
V1314377	map02010	ABC transporters
V1314874	map02010	ABC transporters
V1317474	map04724	Glutamatergic synapse
V1317891	map00195	Photosynthesis
V1327334	map00520	Amino sugar and nucleotide sugar metabolism
V1328185	map05340	Primary immunodeficiency
V1329580	map00970	Aminoacyl-tRNA biosynthesis
V1330798	map00910	Nitrogen metabolism
V1333470	map03010	Ribosome
V1333633	map00970	Aminoacyl-tRNA biosynthesis
V1334471	map00550	Peptidoglycan biosynthesis
V1334747	map00740	Riboflavin metabolism
V1334992	map00330	Arginine and proline metabolism
V1335218	map00908	Zeatin biosynthesis
V1335584	map02060	Phosphotransferase system (PTS)
V1339860	map02010	ABC transporters
V1340020	map02060	Phosphotransferase system (PTS)
V1340932	map00680	Methane metabolism
V1344435	map00760	Nicotinate and nicotinamide metabolism
V1344653	map04122	Sulfur relay system
V1344769	map05150	Staphylococcus aureus infection
V1344868	map00770	Pantothenate and CoA biosynthesis
V1344870	map00680	Methane metabolism
V1344940	map00520	Amino sugar and nucleotide sugar metabolism
V1345865	map00061	Fatty acid biosynthesis
V1345904	map00240	Pyrimidine metabolism
V1346533	map02010	ABC transporters
V1348477	map00640	Propanoate metabolism
V1348950	map03440	Homologous recombination
V1349042	map00550	Peptidoglycan biosynthesis
V1349462	map03440	Homologous recombination
V1350031	map02010	ABC transporters
V1350353	map02060	Phosphotransferase system (PTS)
V1350763	map00450	Selenocompound metabolism
V1351395	map00550	Peptidoglycan biosynthesis
V1352524	map00230	Purine metabolism
V1353005	map00230	Purine metabolism
V1353590	map03020	RNA polymerase
V1355369	map02010	ABC transporters
V1355724	map00970	Aminoacyl-tRNA biosynthesis
V1355910	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1357236	map00910	Nitrogen metabolism
V1358002	map05111	Vibrio cholerae pathogenic cycle
V1358930	map00630	Glyoxylate and dicarboxylate metabolism
V1359400	map00760	Nicotinate and nicotinamide metabolism
V1360911	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1362881	map02010	ABC transporters
V1363214	map00970	Aminoacyl-tRNA biosynthesis
V1363361	map00970	Aminoacyl-tRNA biosynthesis
V1363762	map04070	Phosphatidylinositol signaling system
V1363772	map00970	Aminoacyl-tRNA biosynthesis
V1364121	map04112	Cell cycle - Caulobacter
V1364248	map00710	Carbon fixation in photosynthetic organisms
V1365778	map00040	Pentose and glucuronate interconversions
V1367490	map03010	Ribosome
V1367546	map03010	Ribosome
V1368588	map00550	Peptidoglycan biosynthesis
V1369044	map04112	Cell cycle - Caulobacter
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1370042	map00230	Purine metabolism
V1373775	map00030	Pentose phosphate pathway
V1376629	map00550	Peptidoglycan biosynthesis
V1376816	map00230	Purine metabolism
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1376973	map04122	Sulfur relay system
V1377436	map04626	Plant-pathogen interaction
V1378196	map00240	Pyrimidine metabolism
V1378260	map02060	Phosphotransferase system (PTS)
V1379840	map03070	Bacterial secretion system
V1380428	map00970	Aminoacyl-tRNA biosynthesis
V1380889	map00970	Aminoacyl-tRNA biosynthesis
V1381369	map00550	Peptidoglycan biosynthesis
V1381417	map03070	Bacterial secretion system
V1381747	map03010	Ribosome
V1382072	map00910	Nitrogen metabolism
V1383338	map00680	Methane metabolism
V1383349	map04964	Proximal tubule bicarbonate reclamation
V1383899	map02010	ABC transporters
V1384052	map03420	Nucleotide excision repair
V1385738	map00471	D-Glutamine and D-glutamate metabolism
V1385895	map00680	Methane metabolism
V1392545	map00270	Cysteine and methionine metabolism
V1392791	map03440	Homologous recombination
V1393604	map00520	Amino sugar and nucleotide sugar metabolism
V1393870	map00520	Amino sugar and nucleotide sugar metabolism
V1393897	map03030	DNA replication
V1394019	map00900	Terpenoid backbone biosynthesis
V1394862	map00450	Selenocompound metabolism
V1397147	map00983	Drug metabolism - other enzymes
V1397484	map00900	Terpenoid backbone biosynthesis
V1398242	map00550	Peptidoglycan biosynthesis
V1399700	map03430	Mismatch repair
V1400048	map00550	Peptidoglycan biosynthesis
V1401313	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1401463	map00970	Aminoacyl-tRNA biosynthesis
V1402458	map00983	Drug metabolism - other enzymes
V1403703	map03020	RNA polymerase
V1404032	map00240	Pyrimidine metabolism
V1409310	map00710	Carbon fixation in photosynthetic organisms
V1409786	map03010	Ribosome
V1411252	map02010	ABC transporters
V1411796	map03440	Homologous recombination
V1412988	map03440	Homologous recombination
V1415311	map00900	Terpenoid backbone biosynthesis
V1415503	map00970	Aminoacyl-tRNA biosynthesis
V1415759	map02010	ABC transporters
V1420739	map00061	Fatty acid biosynthesis
V1421304	map04122	Sulfur relay system
V1421652	map00710	Carbon fixation in photosynthetic organisms
V1421897	map02010	ABC transporters
V1422940	map03010	Ribosome
V1426784	map03430	Mismatch repair
V1430391	map03030	DNA replication
V1430655	map02060	Phosphotransferase system (PTS)
V1432061	map03010	Ribosome
V1434415	map04112	Cell cycle - Caulobacter
V1436837	map01051	Biosynthesis of ansamycins
V1436940	map00040	Pentose and glucuronate interconversions
V1437071	map00970	Aminoacyl-tRNA biosynthesis
V1437214	map03030	DNA replication
V1437838	map00550	Peptidoglycan biosynthesis
V1437871	map00760	Nicotinate and nicotinamide metabolism
V1438258	map04112	Cell cycle - Caulobacter
V1440311	map03060	Protein export
V1442054	map00500	Starch and sucrose metabolism
V1442907	map00195	Photosynthesis
V1443004	map03018	RNA degradation
V1443063	map00550	Peptidoglycan biosynthesis
V1443305	map03070	Bacterial secretion system
V1443595	map00520	Amino sugar and nucleotide sugar metabolism
V1443843	map02020	Two-component system
V1444084	map00330	Arginine and proline metabolism
V1444759	map03020	RNA polymerase
V1444894	map03440	Homologous recombination
V1445236	map03020	RNA polymerase
V1445335	map03420	Nucleotide excision repair
V1445508	map03018	RNA degradation
V1445531	map00250	Alanine, aspartate and glutamate metabolism
V1459623	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1460869	map03440	Homologous recombination
V1461124	map00680	Methane metabolism
V1462045	map03018	RNA degradation
V1463994	map00640	Propanoate metabolism
V1464314	map00040	Pentose and glucuronate interconversions
V1464851	map00983	Drug metabolism - other enzymes
V1465071	map00770	Pantothenate and CoA biosynthesis
V1465524	map00500	Starch and sucrose metabolism
V1465936	map00195	Photosynthesis
V1466093	map04122	Sulfur relay system
V1466690	map04112	Cell cycle - Caulobacter
V1467372	map00970	Aminoacyl-tRNA biosynthesis
V1468025	map00195	Photosynthesis
V1468462	map02010	ABC transporters
V1482484	map02010	ABC transporters
V1482868	map00720	Carbon fixation pathways in prokaryotes
V1482980	map03070	Bacterial secretion system
V1483206	map00760	Nicotinate and nicotinamide metabolism
V1483503	map02010	ABC transporters
V1483605	map00970	Aminoacyl-tRNA biosynthesis
V1486080	map03070	Bacterial secretion system
V1487178	map00720	Carbon fixation pathways in prokaryotes
V1488912	map00900	Terpenoid backbone biosynthesis
V1489582	map00600	Sphingolipid metabolism
V1490176	map00920	Sulfur metabolism
V1490257	map00910	Nitrogen metabolism
V1490432	map00550	Peptidoglycan biosynthesis
V1490547	map00520	Amino sugar and nucleotide sugar metabolism
V1491148	map00790	Folate biosynthesis
V1491811	map02010	ABC transporters
V1493470	map00720	Carbon fixation pathways in prokaryotes
V1500159	map00650	Butanoate metabolism
V1501040	map03020	RNA polymerase
V1501215	map03430	Mismatch repair
V1502324	map00520	Amino sugar and nucleotide sugar metabolism
V1504351	map00680	Methane metabolism
V1504916	map03440	Homologous recombination
V1505990	map04112	Cell cycle - Caulobacter
V1506394	map00970	Aminoacyl-tRNA biosynthesis
V1507204	map03070	Bacterial secretion system
V1508527	map00061	Fatty acid biosynthesis
V1508905	map04112	Cell cycle - Caulobacter
V1509303	map03430	Mismatch repair
V1513462	map00053	Ascorbate and aldarate metabolism
V1514404	map02060	Phosphotransferase system (PTS)
V1516261	map03018	RNA degradation
V1517909	map03440	Homologous recombination
V1519991	map03440	Homologous recombination
V1525303	map02010	ABC transporters
V1529601	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1530495	map00051	Fructose and mannose metabolism
V1548197	map00970	Aminoacyl-tRNA biosynthesis
V1548199	map00620	Pyruvate metabolism
V1548365	map00710	Carbon fixation in photosynthetic organisms
V1548598	map03010	Ribosome
V1549151	map00561	Glycerolipid metabolism
V1549252	map00900	Terpenoid backbone biosynthesis
V1549695	map04626	Plant-pathogen interaction
V1550694	map03010	Ribosome
V1551047	map00970	Aminoacyl-tRNA biosynthesis
V1551090	map03440	Homologous recombination
V1551215	map02010	ABC transporters
V1552768	map03440	Homologous recombination
V1553610	map02010	ABC transporters
V1554274	map00720	Carbon fixation pathways in prokaryotes
V1554363	map03070	Bacterial secretion system
V1554385	map00970	Aminoacyl-tRNA biosynthesis
V1554447	map03440	Homologous recombination
V1554657	map00770	Pantothenate and CoA biosynthesis
V1554865	map02010	ABC transporters
V1554871	map03070	Bacterial secretion system
V1554903	map05215	Prostate cancer
V1555049	map00760	Nicotinate and nicotinamide metabolism
V1557970	map02010	ABC transporters
V1561093	map00230	Purine metabolism
V1561916	map00051	Fructose and mannose metabolism
V1562156	map00720	Carbon fixation pathways in prokaryotes
V1563797	map05150	Staphylococcus aureus infection
V1565388	map03010	Ribosome
V1566466	map00270	Cysteine and methionine metabolism
V1566790	map00970	Aminoacyl-tRNA biosynthesis
V1566804	map04122	Sulfur relay system
V1567256	map05152	Tuberculosis
V1576969	map02010	ABC transporters
V1577500	map00450	Selenocompound metabolism
V1577981	map02010	ABC transporters
V1578935	map03070	Bacterial secretion system
V1579046	map03440	Homologous recombination
V1580799	map00250	Alanine, aspartate and glutamate metabolism
V1581346	map02060	Phosphotransferase system (PTS)
V1583491	map00970	Aminoacyl-tRNA biosynthesis
V1583800	map00970	Aminoacyl-tRNA biosynthesis
V1584053	map00051	Fructose and mannose metabolism
V1584609	map00670	One carbon pool by folate
V1584949	map00680	Methane metabolism
V1585106	map00240	Pyrimidine metabolism
V1585407	map00760	Nicotinate and nicotinamide metabolism
V1585663	map00970	Aminoacyl-tRNA biosynthesis
V1585733	map00970	Aminoacyl-tRNA biosynthesis
V1585917	map00627	Aminobenzoate degradation
V1586109	map00520	Amino sugar and nucleotide sugar metabolism
V1586586	map00550	Peptidoglycan biosynthesis
V1587699	map02010	ABC transporters
V1588194	map00450	Selenocompound metabolism
V1588808	map02010	ABC transporters
V1588813	map00550	Peptidoglycan biosynthesis
V1588827	map00330	Arginine and proline metabolism
V1588883	map02060	Phosphotransferase system (PTS)
V1589053	map03010	Ribosome
V1589771	map00230	Purine metabolism
V1593094	map02010	ABC transporters
V1594894	map00970	Aminoacyl-tRNA biosynthesis
V1595184	map00970	Aminoacyl-tRNA biosynthesis
V1595771	map00450	Selenocompound metabolism
V1595805	map03010	Ribosome
V1602945	map03440	Homologous recombination
V1603898	map00520	Amino sugar and nucleotide sugar metabolism
V1604349	map02010	ABC transporters
V1604684	map02010	ABC transporters
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1612136	map03440	Homologous recombination
V1612456	map00564	Glycerophospholipid metabolism
V1612520	map02010	ABC transporters
V1612739	map05211	Renal cell carcinoma
V1616956	map00970	Aminoacyl-tRNA biosynthesis
V1617581	map00970	Aminoacyl-tRNA biosynthesis
V1617688	map00720	Carbon fixation pathways in prokaryotes
V1619146	map00710	Carbon fixation in photosynthetic organisms
V1619561	map00790	Folate biosynthesis
V1620067	map00720	Carbon fixation pathways in prokaryotes
V1724199	map03440	Homologous recombination
V1724667	map02010	ABC transporters
V1746443	map05152	Tuberculosis
V1746544	map00720	Carbon fixation pathways in prokaryotes
V1747025	map05152	Tuberculosis
V1820827	map00190	Oxidative phosphorylation
V1827795	map03410	Base excision repair
V1849484	map02020	Two-component system
V1849569	map03020	RNA polymerase
V1881150	map02010	ABC transporters
V1882022	map02010	ABC transporters
V1883454	map03420	Nucleotide excision repair
V1883682	map02010	ABC transporters
V1886102	map00970	Aminoacyl-tRNA biosynthesis
V1886135	map00760	Nicotinate and nicotinamide metabolism
V1886484	map02020	Two-component system
V1887244	map02010	ABC transporters
V1923014	map00051	Fructose and mannose metabolism
V1923366	map00750	Vitamin B6 metabolism
V1004527	map00195	Photosynthesis
V1008569	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1008917	map00710	Carbon fixation in photosynthetic organisms
V1010554	map00051	Fructose and mannose metabolism
V1011376	map02010	ABC transporters
V1011412	map00750	Vitamin B6 metabolism
V1012874	map04973	Carbohydrate digestion and absorption
V1012987	map02060	Phosphotransferase system (PTS)
V1013224	map00730	Thiamine metabolism
V1013251	map00790	Folate biosynthesis
V1014965	map00550	Peptidoglycan biosynthesis
V1015109	map00550	Peptidoglycan biosynthesis
V1015393	map00270	Cysteine and methionine metabolism
V1015833	map00330	Arginine and proline metabolism
V1016430	map00970	Aminoacyl-tRNA biosynthesis
V1016500	map02020	Two-component system
V1016629	map03440	Homologous recombination
V1016973	map02030	Bacterial chemotaxis
V1017151	map03020	RNA polymerase
V1017533	map03440	Homologous recombination
V1018292	map03018	RNA degradation
V1018328	map00900	Terpenoid backbone biosynthesis
V1018399	map03070	Bacterial secretion system
V1020873	map03440	Homologous recombination
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1034040	map00330	Arginine and proline metabolism
V1034464	map03010	Ribosome
V1035945	map00330	Arginine and proline metabolism
V1036079	map02010	ABC transporters
V1036499	map00630	Glyoxylate and dicarboxylate metabolism
V1036596	map00195	Photosynthesis
V1036611	map00190	Oxidative phosphorylation
V1036743	map03440	Homologous recombination
V1037185	map00053	Ascorbate and aldarate metabolism
V1037360	map03010	Ribosome
V1037380	map03010	Ribosome
V1037382	map03010	Ribosome
V1037518	map03010	Ribosome
V1037817	map00260	Glycine, serine and threonine metabolism
V1039918	map02020	Two-component system
V1040062	map00240	Pyrimidine metabolism
V1040083	map02010	ABC transporters
V1040440	map04112	Cell cycle - Caulobacter
V1041014	map00330	Arginine and proline metabolism
V1042006	map00640	Propanoate metabolism
V1043774	map00240	Pyrimidine metabolism
V1044107	map03010	Ribosome
V1044469	map02060	Phosphotransferase system (PTS)
V1044547	map00760	Nicotinate and nicotinamide metabolism
V1045481	map00230	Purine metabolism
V1045567	map00970	Aminoacyl-tRNA biosynthesis
V1045610	map03010	Ribosome
V1045769	map02010	ABC transporters
V1045775	map00061	Fatty acid biosynthesis
V1047536	map00550	Peptidoglycan biosynthesis
V1047838	map03440	Homologous recombination
V1048273	map00550	Peptidoglycan biosynthesis
V1049514	map00195	Photosynthesis
V1049665	map02010	ABC transporters
V1049949	map00680	Methane metabolism
V1050823	map02010	ABC transporters
V1051674	map00564	Glycerophospholipid metabolism
V1052135	map00760	Nicotinate and nicotinamide metabolism
V1052257	map03010	Ribosome
V1052465	map03070	Bacterial secretion system
V1053292	map00785	Lipoic acid metabolism
V1054157	map03010	Ribosome
V1058518	map03010	Ribosome
V1060533	map00330	Arginine and proline metabolism
V1065676	map00750	Vitamin B6 metabolism
V1065980	map00471	D-Glutamine and D-glutamate metabolism
V1066230	map00380	Tryptophan metabolism
V1066240	map00750	Vitamin B6 metabolism
V1066273	map03010	Ribosome
V1066431	map00564	Glycerophospholipid metabolism
V1066690	map00330	Arginine and proline metabolism
V1066785	map00190	Oxidative phosphorylation
V1067029	map00720	Carbon fixation pathways in prokaryotes
V1067244	map00970	Aminoacyl-tRNA biosynthesis
V1067689	map00561	Glycerolipid metabolism
V1067768	map02040	Flagellar assembly
V1067796	map02030	Bacterial chemotaxis
V1067800	map00250	Alanine, aspartate and glutamate metabolism
V1067831	map03440	Homologous recombination
V1068000	map00860	Porphyrin and chlorophyll metabolism
V1068525	map00982	Drug metabolism - cytochrome P450
V1068529	map00562	Inositol phosphate metabolism
V1068569	map00051	Fructose and mannose metabolism
V1070317	map02060	Phosphotransferase system (PTS)
V1070352	map03070	Bacterial secretion system
V1070701	map03440	Homologous recombination
V1071845	map00520	Amino sugar and nucleotide sugar metabolism
V1072870	map05152	Tuberculosis
V1073926	map00900	Terpenoid backbone biosynthesis
V1075261	map02010	ABC transporters
V1075661	map03070	Bacterial secretion system
V1076203	map00970	Aminoacyl-tRNA biosynthesis
V1076412	map02010	ABC transporters
V1076514	map00240	Pyrimidine metabolism
V1076905	map03010	Ribosome
V1078335	map00670	One carbon pool by folate
V1086162	map00250	Alanine, aspartate and glutamate metabolism
V1086514	map05152	Tuberculosis
V1086674	map03010	Ribosome
V1087363	map03440	Homologous recombination
V1089003	map00710	Carbon fixation in photosynthetic organisms
V1096116	map00550	Peptidoglycan biosynthesis
V1096614	map03420	Nucleotide excision repair
V1099564	map00500	Starch and sucrose metabolism
V1099647	map02010	ABC transporters
V1101798	map05152	Tuberculosis
V1103075	map00040	Pentose and glucuronate interconversions
V1103168	map00564	Glycerophospholipid metabolism
V1103672	map00624	Polycyclic aromatic hydrocarbon degradation
V1104677	map00910	Nitrogen metabolism
V1105634	map00970	Aminoacyl-tRNA biosynthesis
V1105884	map03440	Homologous recombination
V1106071	map02060	Phosphotransferase system (PTS)
V1106079	map00230	Purine metabolism
V1107207	map00330	Arginine and proline metabolism
V1107537	map00983	Drug metabolism - other enzymes
V1107984	map00970	Aminoacyl-tRNA biosynthesis
V1108579	map03013	RNA transport
V1109021	map03010	Ribosome
V1109105	map00680	Methane metabolism
V1111178	map00903	Limonene and pinene degradation
V1113473	map00550	Peptidoglycan biosynthesis
V1113816	map03430	Mismatch repair
V1113845	map00710	Carbon fixation in photosynthetic organisms
V1114176	map03018	RNA degradation
V1114225	map02010	ABC transporters
V1114288	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1117490	map02020	Two-component system
V1122875	map03420	Nucleotide excision repair
V1123770	map03440	Homologous recombination
V1123988	map03010	Ribosome
V1137300	map00240	Pyrimidine metabolism
V1137429	map00710	Carbon fixation in photosynthetic organisms
V1137544	map05215	Prostate cancer
V1138621	map00860	Porphyrin and chlorophyll metabolism
V1138655	map05152	Tuberculosis
V1138691	map00680	Methane metabolism
V1138760	map00230	Purine metabolism
V1138825	map00910	Nitrogen metabolism
V1138900	map00051	Fructose and mannose metabolism
V1139336	map00550	Peptidoglycan biosynthesis
V1139395	map03430	Mismatch repair
V1139902	map00330	Arginine and proline metabolism
V1139932	map02010	ABC transporters
V1140033	map03440	Homologous recombination
V1140320	map00970	Aminoacyl-tRNA biosynthesis
V1140377	map03440	Homologous recombination
V1140627	map00790	Folate biosynthesis
V1140758	map00770	Pantothenate and CoA biosynthesis
V1140951	map00590	Arachidonic acid metabolism
V1141013	map00900	Terpenoid backbone biosynthesis
V1141398	map00520	Amino sugar and nucleotide sugar metabolism
V1142210	map03010	Ribosome
V1144818	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1144896	map05100	Bacterial invasion of epithelial cells
V1146021	map02010	ABC transporters
V1146289	map00770	Pantothenate and CoA biosynthesis
V1148157	map00970	Aminoacyl-tRNA biosynthesis
V1150083	map02010	ABC transporters
V1152510	map02010	ABC transporters
V1152548	map03018	RNA degradation
V1153204	map00250	Alanine, aspartate and glutamate metabolism
V1153681	map00970	Aminoacyl-tRNA biosynthesis
V1158809	map00680	Methane metabolism
V1159000	map02010	ABC transporters
V1159518	map00720	Carbon fixation pathways in prokaryotes
V1159723	map00230	Purine metabolism
V1159889	map04122	Sulfur relay system
V1160113	map03010	Ribosome
V1162286	map03440	Homologous recombination
V1167296	map03440	Homologous recombination
V1168030	map03430	Mismatch repair
V1169386	map00650	Butanoate metabolism
V1169671	map02060	Phosphotransferase system (PTS)
V1169808	map00300	Lysine biosynthesis
V1170887	map00240	Pyrimidine metabolism
V1171709	map04112	Cell cycle - Caulobacter
V1175128	map00903	Limonene and pinene degradation
V1175907	map00983	Drug metabolism - other enzymes
V1176169	map00791	Atrazine degradation
V1177886	map00520	Amino sugar and nucleotide sugar metabolism
V1178904	map00550	Peptidoglycan biosynthesis
V1181069	map04112	Cell cycle - Caulobacter
V1181434	map00770	Pantothenate and CoA biosynthesis
V1185558	map00650	Butanoate metabolism
V1188299	map00780	Biotin metabolism
V1191282	map03018	RNA degradation
V1192720	map00900	Terpenoid backbone biosynthesis
V1192962	map03020	RNA polymerase
V1192969	map00230	Purine metabolism
V1193719	map04930	Type II diabetes mellitus
V1194335	map00983	Drug metabolism - other enzymes
V1195901	map00480	Glutathione metabolism
V1197505	map00240	Pyrimidine metabolism
V1198322	map00195	Photosynthesis
V1198498	map03430	Mismatch repair
V1198536	map02010	ABC transporters
V1198772	map00230	Purine metabolism
V1198898	map03020	RNA polymerase
V1199635	map00730	Thiamine metabolism
V1199778	map03008	Ribosome biogenesis in eukaryotes
V1200159	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1200656	map03410	Base excision repair
V1201074	map00720	Carbon fixation pathways in prokaryotes
V1202290	map03440	Homologous recombination
V1202496	map00230	Purine metabolism
V1231989	map03420	Nucleotide excision repair
V1233470	map03020	RNA polymerase
V1234381	map00720	Carbon fixation pathways in prokaryotes
V1235102	map02010	ABC transporters
V1235141	map00970	Aminoacyl-tRNA biosynthesis
V1235544	map00300	Lysine biosynthesis
V1235647	map02010	ABC transporters
V1235699	map00710	Carbon fixation in photosynthetic organisms
V1236857	map00240	Pyrimidine metabolism
V1237003	map00780	Biotin metabolism
V1237446	map00790	Folate biosynthesis
V1237729	map02010	ABC transporters
V1238788	map00720	Carbon fixation pathways in prokaryotes
V1241115	map00051	Fructose and mannose metabolism
V1241355	map00970	Aminoacyl-tRNA biosynthesis
V1241428	map03020	RNA polymerase
V1241557	map02010	ABC transporters
V1241903	map05152	Tuberculosis
V1243409	map05010	Alzheimer's disease
V1243478	map03020	RNA polymerase
V1248963	map03440	Homologous recombination
V1265152	map00970	Aminoacyl-tRNA biosynthesis
V1265191	map00360	Phenylalanine metabolism
V1265295	map00970	Aminoacyl-tRNA biosynthesis
V1268372	map00970	Aminoacyl-tRNA biosynthesis
V1268375	map03060	Protein export
V1268424	map05146	Amoebiasis
V1270090	map03020	RNA polymerase
V1271175	map00720	Carbon fixation pathways in prokaryotes
V1273125	map05152	Tuberculosis
V1274754	map03440	Homologous recombination
V1275089	map03440	Homologous recombination
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1279112	map00550	Peptidoglycan biosynthesis
V1280739	map00500	Starch and sucrose metabolism
V1284945	map00330	Arginine and proline metabolism
