Gene	KEGG_pathwayID	Annotation
V1033881	map03018	RNA degradation
V1033946	map00550	Peptidoglycan biosynthesis
V1034652	map00650	Butanoate metabolism
V1034738	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1034770	map00520	Amino sugar and nucleotide sugar metabolism
V1034907	map00908	Zeatin biosynthesis
V1034922	map03018	RNA degradation
V1034993	map02010	ABC transporters
V1035034	map00061	Fatty acid biosynthesis
V1035215	map02010	ABC transporters
V1043762	map02010	ABC transporters
V1076892	map00790	Folate biosynthesis
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1157552	map00230	Purine metabolism
V1159366	map00720	Carbon fixation pathways in prokaryotes
V1197287	map03020	RNA polymerase
V1197540	map00520	Amino sugar and nucleotide sugar metabolism
V1209745	map00250	Alanine, aspartate and glutamate metabolism
V1211229	map00195	Photosynthesis
V1214107	map03420	Nucleotide excision repair
V1301880	map00790	Folate biosynthesis
V1302538	map02010	ABC transporters
V1338321	map03010	Ribosome
V1340396	map00561	Glycerolipid metabolism
V1341495	map00970	Aminoacyl-tRNA biosynthesis
V1399530	map02060	Phosphotransferase system (PTS)
V1433876	map00550	Peptidoglycan biosynthesis
V1447271	map03010	Ribosome
V1461213	map05152	Tuberculosis
V1491684	map00790	Folate biosynthesis
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1541159	map02010	ABC transporters
V1596728	map05416	Viral myocarditis
V1598307	map04122	Sulfur relay system
V1598483	map03020	RNA polymerase
V1693871	map03020	RNA polymerase
V1764352	map00970	Aminoacyl-tRNA biosynthesis
V1784139	map00650	Butanoate metabolism
V1784705	map03010	Ribosome
V1891119	map00500	Starch and sucrose metabolism
V1891240	map00903	Limonene and pinene degradation
V1000236	map00900	Terpenoid backbone biosynthesis
V1000661	map03010	Ribosome
V1000773	map03430	Mismatch repair
V1000903	map03013	RNA transport
V1000973	map00240	Pyrimidine metabolism
V1000977	map00770	Pantothenate and CoA biosynthesis
V1001041	map05150	Staphylococcus aureus infection
V1001081	map03440	Homologous recombination
V1001107	map00520	Amino sugar and nucleotide sugar metabolism
V1001496	map00230	Purine metabolism
V1032795	map00362	Benzoate degradation
V1033790	map00561	Glycerolipid metabolism
V1033802	map03018	RNA degradation
V1034728	map00564	Glycerophospholipid metabolism
V1035094	map00051	Fructose and mannose metabolism
V1064526	map05416	Viral myocarditis
V1064967	map00970	Aminoacyl-tRNA biosynthesis
V1144075	map03018	RNA degradation
V1155228	map04626	Plant-pathogen interaction
V1157641	map03020	RNA polymerase
V1158500	map00680	Methane metabolism
V1163443	map00195	Photosynthesis
V1202312	map03070	Bacterial secretion system
V1208825	map00240	Pyrimidine metabolism
V1209738	map03440	Homologous recombination
V1297378	map03440	Homologous recombination
V1339602	map00230	Purine metabolism
V1339817	map00770	Pantothenate and CoA biosynthesis
V1400391	map00564	Glycerophospholipid metabolism
V1400436	map00480	Glutathione metabolism
V1414711	map03030	DNA replication
V1439190	map03010	Ribosome
V1446914	map00520	Amino sugar and nucleotide sugar metabolism
V1458994	map03010	Ribosome
V1469270	map00500	Starch and sucrose metabolism
V1510916	map02020	Two-component system
V1580786	map02060	Phosphotransferase system (PTS)
V1591198	map03010	Ribosome
V1684190	map03440	Homologous recombination
V1784201	map04112	Cell cycle - Caulobacter
V1784678	map00195	Photosynthesis
V1785221	map03010	Ribosome
V1806670	map00550	Peptidoglycan biosynthesis
V1806686	map00550	Peptidoglycan biosynthesis
V1819520	map02020	Two-component system
V1829392	map02020	Two-component system
V1883014	map00561	Glycerolipid metabolism
V1886971	map00520	Amino sugar and nucleotide sugar metabolism
V1891063	map00520	Amino sugar and nucleotide sugar metabolism
V1000285	map00670	One carbon pool by folate
V1000421	map00650	Butanoate metabolism
V1000684	map00910	Nitrogen metabolism
V1001077	map02060	Phosphotransferase system (PTS)
V1033343	map02010	ABC transporters
V1034742	map00983	Drug metabolism - other enzymes
V1035003	map04122	Sulfur relay system
V1035024	map00511	Other glycan degradation
V1035122	map03440	Homologous recombination
V1035155	map02020	Two-component system
V1035239	map03020	RNA polymerase
V1077936	map00720	Carbon fixation pathways in prokaryotes
V1089408	map03020	RNA polymerase
V1144273	map03010	Ribosome
V1155989	map05010	Alzheimer's disease
V1162943	map00650	Butanoate metabolism
V1163118	map03070	Bacterial secretion system
V1163913	map00521	Streptomycin biosynthesis
V1164338	map00450	Selenocompound metabolism
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1362268	map00900	Terpenoid backbone biosynthesis
V1406965	map00550	Peptidoglycan biosynthesis
V1423747	map03010	Ribosome
V1460178	map00710	Carbon fixation in photosynthetic organisms
V1469418	map02010	ABC transporters
V1552768	map03440	Homologous recombination
V1608713	map00010	Glycolysis / Gluconeogenesis
V1692509	map03010	Ribosome
V1784550	map03010	Ribosome
V1785210	map03020	RNA polymerase
V1829416	map02020	Two-component system
V1852002	map05340	Primary immunodeficiency
V1880433	map00627	Aminobenzoate degradation
V1886135	map00760	Nicotinate and nicotinamide metabolism
V1886296	map03430	Mismatch repair
V1886445	map00051	Fructose and mannose metabolism
V1889540	map00620	Pyruvate metabolism
V1000381	map03010	Ribosome
V1000757	map02010	ABC transporters
V1000851	map00500	Starch and sucrose metabolism
V1000914	map00030	Pentose phosphate pathway
V1001035	map04122	Sulfur relay system
V1001069	map00051	Fructose and mannose metabolism
V1002189	map03010	Ribosome
V1033923	map03018	RNA degradation
V1034110	map00520	Amino sugar and nucleotide sugar metabolism
V1034855	map00550	Peptidoglycan biosynthesis
V1035046	map02010	ABC transporters
V1035246	map00052	Galactose metabolism
V1035306	map00903	Limonene and pinene degradation
V1035455	map00564	Glycerophospholipid metabolism
V1035473	map02060	Phosphotransferase system (PTS)
V1035547	map00550	Peptidoglycan biosynthesis
V1042408	map03010	Ribosome
V1064523	map03008	Ribosome biogenesis in eukaryotes
V1093843	map00480	Glutathione metabolism
V1098081	map00500	Starch and sucrose metabolism
V1143979	map00900	Terpenoid backbone biosynthesis
V1162977	map00330	Arginine and proline metabolism
V1162992	map02010	ABC transporters
V1163963	map00520	Amino sugar and nucleotide sugar metabolism
V1164018	map04122	Sulfur relay system
V1197360	map00970	Aminoacyl-tRNA biosynthesis
V1202638	map03020	RNA polymerase
V1204510	map02060	Phosphotransferase system (PTS)
V1204835	map02010	ABC transporters
V1295858	map03420	Nucleotide excision repair
V1302533	map00970	Aminoacyl-tRNA biosynthesis
V1340812	map00970	Aminoacyl-tRNA biosynthesis
V1492725	map04112	Cell cycle - Caulobacter
V1592733	map03020	RNA polymerase
V1755642	map00051	Fructose and mannose metabolism
V1807916	map00520	Amino sugar and nucleotide sugar metabolism
V1808122	map00550	Peptidoglycan biosynthesis
V1852126	map02010	ABC transporters
V1879928	map02060	Phosphotransferase system (PTS)
V1884641	map00520	Amino sugar and nucleotide sugar metabolism
V1886707	map03440	Homologous recombination
V1889827	map00195	Photosynthesis
V1891080	map03010	Ribosome
V1000248	map00970	Aminoacyl-tRNA biosynthesis
V1000440	map02010	ABC transporters
V1000862	map00240	Pyrimidine metabolism
V1000963	map02010	ABC transporters
V1001068	map00051	Fructose and mannose metabolism
V1001088	map00051	Fructose and mannose metabolism
V1001106	map00520	Amino sugar and nucleotide sugar metabolism
V1001288	map02010	ABC transporters
V1001432	map00710	Carbon fixation in photosynthetic organisms
V1033735	map02010	ABC transporters
V1035012	map04112	Cell cycle - Caulobacter
V1035067	map00240	Pyrimidine metabolism
V1035235	map02060	Phosphotransferase system (PTS)
V1035376	map02060	Phosphotransferase system (PTS)
V1035470	map00760	Nicotinate and nicotinamide metabolism
V1045247	map00983	Drug metabolism - other enzymes
V1064474	map02020	Two-component system
V1064481	map02010	ABC transporters
V1064886	map00520	Amino sugar and nucleotide sugar metabolism
V1064983	map02020	Two-component system
V1101125	map00970	Aminoacyl-tRNA biosynthesis
V1101835	map03020	RNA polymerase
V1101846	map02060	Phosphotransferase system (PTS)
V1143205	map00051	Fructose and mannose metabolism
V1144195	map00730	Thiamine metabolism
V1149349	map00521	Streptomycin biosynthesis
V1149350	map02010	ABC transporters
V1203204	map03070	Bacterial secretion system
V1204829	map00643	Styrene degradation
V1207252	map02060	Phosphotransferase system (PTS)
V1209701	map00760	Nicotinate and nicotinamide metabolism
V1209762	map03440	Homologous recombination
V1210378	map03070	Bacterial secretion system
V1257308	map00710	Carbon fixation in photosynthetic organisms
V1294879	map02010	ABC transporters
V1302121	map00983	Drug metabolism - other enzymes
V1302403	map03410	Base excision repair
V1338047	map00620	Pyruvate metabolism
V1362324	map03010	Ribosome
V1365462	map00710	Carbon fixation in photosynthetic organisms
V1381607	map00550	Peptidoglycan biosynthesis
V1389869	map00230	Purine metabolism
V1412263	map00770	Pantothenate and CoA biosynthesis
V1424922	map03020	RNA polymerase
V1430913	map02010	ABC transporters
V1458950	map02010	ABC transporters
V1459649	map00450	Selenocompound metabolism
V1469305	map02060	Phosphotransferase system (PTS)
V1469313	map02010	ABC transporters
V1581574	map00680	Methane metabolism
V1784676	map00195	Photosynthesis
V1784983	map00620	Pyruvate metabolism
V1880976	map00970	Aminoacyl-tRNA biosynthesis
V1885949	map00740	Riboflavin metabolism
V1886068	map00240	Pyrimidine metabolism
V1889361	map00970	Aminoacyl-tRNA biosynthesis
V1889539	map05152	Tuberculosis
V1891378	map02020	Two-component system
V1001037	map04122	Sulfur relay system
V1001062	map00970	Aminoacyl-tRNA biosynthesis
V1001105	map00010	Glycolysis / Gluconeogenesis
V1001115	map00900	Terpenoid backbone biosynthesis
V1001172	map00680	Methane metabolism
V1034619	map03070	Bacterial secretion system
V1034949	map03410	Base excision repair
V1034970	map00520	Amino sugar and nucleotide sugar metabolism
V1035196	map00030	Pentose phosphate pathway
V1035644	map00983	Drug metabolism - other enzymes
V1064572	map00760	Nicotinate and nicotinamide metabolism
V1064642	map00230	Purine metabolism
V1136163	map03010	Ribosome
V1136272	map00620	Pyruvate metabolism
V1143466	map00362	Benzoate degradation
V1143792	map02030	Bacterial chemotaxis
V1157421	map03010	Ribosome
V1158936	map00250	Alanine, aspartate and glutamate metabolism
V1163537	map04122	Sulfur relay system
V1198227	map00550	Peptidoglycan biosynthesis
V1200282	map03420	Nucleotide excision repair
V1201219	map05152	Tuberculosis
V1257520	map02010	ABC transporters
V1268334	map02060	Phosphotransferase system (PTS)
V1298754	map04724	Glutamatergic synapse
V1301775	map03070	Bacterial secretion system
V1356188	map00230	Purine metabolism
V1423938	map03018	RNA degradation
V1430938	map03430	Mismatch repair
V1447616	map00710	Carbon fixation in photosynthetic organisms
V1447634	map04724	Glutamatergic synapse
V1458889	map03440	Homologous recombination
V1459182	map03010	Ribosome
V1459440	map00970	Aminoacyl-tRNA biosynthesis
V1464186	map00970	Aminoacyl-tRNA biosynthesis
V1481284	map02010	ABC transporters
V1491824	map02060	Phosphotransferase system (PTS)
V1553720	map00624	Polycyclic aromatic hydrocarbon degradation
V1581241	map04112	Cell cycle - Caulobacter
V1590847	map03440	Homologous recombination
V1592742	map00730	Thiamine metabolism
V1784662	map00330	Arginine and proline metabolism
V1806736	map00240	Pyrimidine metabolism
V1882198	map05152	Tuberculosis
V1882360	map03010	Ribosome
V1883174	map02010	ABC transporters
V1886212	map00010	Glycolysis / Gluconeogenesis
V1886637	map00230	Purine metabolism
V1890753	map00550	Peptidoglycan biosynthesis
V1891129	map00680	Methane metabolism
V1000233	map04146	Peroxisome
V1000683	map00908	Zeatin biosynthesis
V1001008	map03030	DNA replication
V1001320	map02030	Bacterial chemotaxis
V1001375	map02020	Two-component system
V1001418	map00680	Methane metabolism
V1034937	map00790	Folate biosynthesis
V1034968	map02010	ABC transporters
V1034994	map02010	ABC transporters
V1035230	map02060	Phosphotransferase system (PTS)
V1035368	map03060	Protein export
V1035493	map00770	Pantothenate and CoA biosynthesis
V1038268	map02010	ABC transporters
V1136121	map03010	Ribosome
V1136222	map04141	Protein processing in endoplasmic reticulum
V1149982	map00195	Photosynthesis
V1150706	map02010	ABC transporters
V1155827	map00620	Pyruvate metabolism
V1209783	map03430	Mismatch repair
V1210682	map00970	Aminoacyl-tRNA biosynthesis
V1296394	map00970	Aminoacyl-tRNA biosynthesis
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1297344	map00520	Amino sugar and nucleotide sugar metabolism
V1297373	map00240	Pyrimidine metabolism
V1297376	map03010	Ribosome
V1302413	map05150	Staphylococcus aureus infection
V1302558	map03430	Mismatch repair
V1339618	map00500	Starch and sucrose metabolism
V1381260	map00250	Alanine, aspartate and glutamate metabolism
V1382325	map00970	Aminoacyl-tRNA biosynthesis
V1383023	map00970	Aminoacyl-tRNA biosynthesis
V1449317	map00190	Oxidative phosphorylation
V1460960	map03010	Ribosome
V1462316	map00195	Photosynthesis
V1469295	map00790	Folate biosynthesis
V1511478	map00720	Carbon fixation pathways in prokaryotes
V1518207	map04626	Plant-pathogen interaction
V1520249	map03030	DNA replication
V1547358	map00603	Glycosphingolipid biosynthesis - globo series
V1555370	map00240	Pyrimidine metabolism
V1595466	map02010	ABC transporters
V1599154	map05152	Tuberculosis
V1605191	map00520	Amino sugar and nucleotide sugar metabolism
V1608716	map00550	Peptidoglycan biosynthesis
V1610158	map00240	Pyrimidine metabolism
V1755615	map02060	Phosphotransferase system (PTS)
V1764350	map00970	Aminoacyl-tRNA biosynthesis
V1807984	map02060	Phosphotransferase system (PTS)
V1836867	map00564	Glycerophospholipid metabolism
V1879850	map03440	Homologous recombination
V1883103	map00240	Pyrimidine metabolism
V1886440	map03010	Ribosome
V1886656	map02010	ABC transporters
V1891059	map04070	Phosphatidylinositol signaling system
V1899788	map00564	Glycerophospholipid metabolism
V1000279	map02010	ABC transporters
V1000394	map02010	ABC transporters
V1000648	map00561	Glycerolipid metabolism
V1000653	map03410	Base excision repair
V1000880	map00230	Purine metabolism
V1001167	map04112	Cell cycle - Caulobacter
V1001303	map02020	Two-component system
V1001322	map02060	Phosphotransferase system (PTS)
V1001489	map00903	Limonene and pinene degradation
V1006113	map03013	RNA transport
V1006544	map00190	Oxidative phosphorylation
V1033834	map03020	RNA polymerase
V1034040	map00330	Arginine and proline metabolism
V1034518	map00970	Aminoacyl-tRNA biosynthesis
V1034779	map02020	Two-component system
V1034992	map05340	Primary immunodeficiency
V1035066	map00500	Starch and sucrose metabolism
V1035227	map00910	Nitrogen metabolism
V1035258	map00680	Methane metabolism
V1035574	map02010	ABC transporters
V1045315	map00983	Drug metabolism - other enzymes
V1064871	map00230	Purine metabolism
V1064958	map04146	Peroxisome
V1077712	map03420	Nucleotide excision repair
V1092088	map00500	Starch and sucrose metabolism
V1101836	map00650	Butanoate metabolism
V1101950	map00970	Aminoacyl-tRNA biosynthesis
V1143435	map00680	Methane metabolism
V1143706	map02010	ABC transporters
V1144212	map02010	ABC transporters
V1150280	map03010	Ribosome
V1150611	map02010	ABC transporters
V1163594	map02060	Phosphotransferase system (PTS)
V1198324	map00624	Polycyclic aromatic hydrocarbon degradation
V1204592	map04122	Sulfur relay system
V1209055	map03020	RNA polymerase
V1209708	map00970	Aminoacyl-tRNA biosynthesis
V1210478	map00785	Lipoic acid metabolism
V1211201	map03070	Bacterial secretion system
V1295241	map00550	Peptidoglycan biosynthesis
V1304478	map02060	Phosphotransferase system (PTS)
V1341220	map00520	Amino sugar and nucleotide sugar metabolism
V1362296	map05416	Viral myocarditis
V1392033	map00983	Drug metabolism - other enzymes
V1394751	map00240	Pyrimidine metabolism
V1424239	map05150	Staphylococcus aureus infection
V1447032	map00561	Glycerolipid metabolism
V1447100	map00550	Peptidoglycan biosynthesis
V1459099	map04112	Cell cycle - Caulobacter
V1460407	map00550	Peptidoglycan biosynthesis
V1460683	map03440	Homologous recombination
V1481359	map02020	Two-component system
V1491754	map03010	Ribosome
V1581346	map02060	Phosphotransferase system (PTS)
V1581586	map00550	Peptidoglycan biosynthesis
V1596784	map00760	Nicotinate and nicotinamide metabolism
V1598492	map02060	Phosphotransferase system (PTS)
V1608731	map02010	ABC transporters
V1755616	map00510	N-Glycan biosynthesis
V1755661	map00230	Purine metabolism
V1783980	map00230	Purine metabolism
V1784199	map00900	Terpenoid backbone biosynthesis
V1784227	map00640	Propanoate metabolism
V1784311	map00190	Oxidative phosphorylation
V1785453	map03010	Ribosome
V1880087	map00520	Amino sugar and nucleotide sugar metabolism
V1884567	map00970	Aminoacyl-tRNA biosynthesis
V1885234	map00640	Propanoate metabolism
V1886555	map00720	Carbon fixation pathways in prokaryotes
V1888225	map03440	Homologous recombination
V1889358	map00620	Pyruvate metabolism
V1891130	map00564	Glycerophospholipid metabolism
V1000513	map02010	ABC transporters
V1000805	map02010	ABC transporters
V1000807	map00550	Peptidoglycan biosynthesis
V1000811	map05340	Primary immunodeficiency
V1000858	map00564	Glycerophospholipid metabolism
V1001083	map00240	Pyrimidine metabolism
V1001113	map00624	Polycyclic aromatic hydrocarbon degradation
V1001116	map02020	Two-component system
V1001177	map00983	Drug metabolism - other enzymes
V1001290	map02010	ABC transporters
V1001292	map02020	Two-component system
V1001371	map00240	Pyrimidine metabolism
V1001408	map00983	Drug metabolism - other enzymes
V1001500	map00860	Porphyrin and chlorophyll metabolism
V1002774	map00010	Glycolysis / Gluconeogenesis
V1003148	map00230	Purine metabolism
V1004149	map00340	Histidine metabolism
V1033957	map02020	Two-component system
V1035103	map03070	Bacterial secretion system
V1035247	map02060	Phosphotransferase system (PTS)
V1035255	map00903	Limonene and pinene degradation
V1035328	map03030	DNA replication
V1035360	map02020	Two-component system
V1035483	map00624	Polycyclic aromatic hydrocarbon degradation
V1044111	map02060	Phosphotransferase system (PTS)
V1047402	map00740	Riboflavin metabolism
V1065152	map00230	Purine metabolism
V1076362	map00190	Oxidative phosphorylation
V1101771	map02010	ABC transporters
V1136049	map03010	Ribosome
V1143201	map00051	Fructose and mannose metabolism
V1158734	map00650	Butanoate metabolism
V1163180	map00550	Peptidoglycan biosynthesis
V1163648	map02010	ABC transporters
V1197322	map03420	Nucleotide excision repair
V1209796	map04112	Cell cycle - Caulobacter
V1290503	map00250	Alanine, aspartate and glutamate metabolism
V1301687	map00550	Peptidoglycan biosynthesis
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1303260	map00230	Purine metabolism
V1303306	map03430	Mismatch repair
V1430563	map03010	Ribosome
V1456927	map00100	Steroid biosynthesis
V1458920	map00561	Glycerolipid metabolism
V1459197	map00970	Aminoacyl-tRNA biosynthesis
V1469363	map00760	Nicotinate and nicotinamide metabolism
V1492121	map00680	Methane metabolism
V1511809	map00195	Photosynthesis
V1518385	map03020	RNA polymerase
V1525033	map05416	Viral myocarditis
V1574086	map03020	RNA polymerase
V1580840	map02010	ABC transporters
V1598321	map00240	Pyrimidine metabolism
V1598480	map03440	Homologous recombination
V1692953	map00970	Aminoacyl-tRNA biosynthesis
V1784614	map04112	Cell cycle - Caulobacter
V1799342	map03020	RNA polymerase
V1806416	map00790	Folate biosynthesis
V1852093	map00561	Glycerolipid metabolism
V1882890	map03440	Homologous recombination
V1884789	map02010	ABC transporters
V1886035	map00770	Pantothenate and CoA biosynthesis
V1886199	map00330	Arginine and proline metabolism
V1886223	map02010	ABC transporters
V1886387	map03020	RNA polymerase
V1888601	map05152	Tuberculosis
V1890044	map05152	Tuberculosis
V1890278	map00500	Starch and sucrose metabolism
V1891291	map00190	Oxidative phosphorylation
V1899801	map00520	Amino sugar and nucleotide sugar metabolism
V1000094	map03070	Bacterial secretion system
V1000165	map00790	Folate biosynthesis
V1000235	map00900	Terpenoid backbone biosynthesis
V1000252	map00983	Drug metabolism - other enzymes
V1000410	map03010	Ribosome
V1000430	map02020	Two-component system
V1000645	map02010	ABC transporters
V1000747	map00970	Aminoacyl-tRNA biosynthesis
V1001119	map00910	Nitrogen metabolism
V1001235	map02010	ABC transporters
V1001267	map00250	Alanine, aspartate and glutamate metabolism
V1001291	map00030	Pentose phosphate pathway
V1001491	map05340	Primary immunodeficiency
V1059249	map04626	Plant-pathogen interaction
V1064482	map02010	ABC transporters
V1064629	map00051	Fructose and mannose metabolism
V1064641	map02020	Two-component system
V1065053	map02010	ABC transporters
V1094593	map00195	Photosynthesis
V1136312	map04112	Cell cycle - Caulobacter
V1144281	map02060	Phosphotransferase system (PTS)
V1144510	map03420	Nucleotide excision repair
V1150731	map00010	Glycolysis / Gluconeogenesis
V1160832	map00230	Purine metabolism
V1163584	map00240	Pyrimidine metabolism
V1163884	map04112	Cell cycle - Caulobacter
V1164447	map04724	Glutamatergic synapse
V1203409	map00240	Pyrimidine metabolism
V1203576	map00680	Methane metabolism
V1207193	map00270	Cysteine and methionine metabolism
V1209902	map00970	Aminoacyl-tRNA biosynthesis
V1257366	map00240	Pyrimidine metabolism
V1297331	map02010	ABC transporters
V1297390	map03070	Bacterial secretion system
V1302022	map00500	Starch and sucrose metabolism
V1303112	map00250	Alanine, aspartate and glutamate metabolism
V1339612	map04112	Cell cycle - Caulobacter
V1425299	map03430	Mismatch repair
V1430159	map03440	Homologous recombination
V1430655	map02060	Phosphotransferase system (PTS)
V1447143	map00550	Peptidoglycan biosynthesis
V1447353	map03440	Homologous recombination
V1447721	map00970	Aminoacyl-tRNA biosynthesis
V1447850	map00621	Dioxin degradation
V1448247	map00195	Photosynthesis
V1459273	map00550	Peptidoglycan biosynthesis
V1460288	map00230	Purine metabolism
V1460297	map00970	Aminoacyl-tRNA biosynthesis
V1460314	map00480	Glutathione metabolism
V1469319	map03440	Homologous recombination
V1469407	map02010	ABC transporters
V1469485	map00624	Polycyclic aromatic hydrocarbon degradation
V1521131	map02020	Two-component system
V1522270	map03018	RNA degradation
V1541181	map00564	Glycerophospholipid metabolism
V1547360	map00500	Starch and sucrose metabolism
V1552029	map00720	Carbon fixation pathways in prokaryotes
V1552717	map03430	Mismatch repair
V1553519	map03070	Bacterial secretion system
V1555870	map03018	RNA degradation
V1585028	map00230	Purine metabolism
V1614269	map00900	Terpenoid backbone biosynthesis
V1764161	map00640	Propanoate metabolism
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1784166	map03013	RNA transport
V1784168	map03440	Homologous recombination
V1785211	map03020	RNA polymerase
V1829393	map02020	Two-component system
V1829442	map00740	Riboflavin metabolism
V1886051	map02060	Phosphotransferase system (PTS)
V1886136	map03010	Ribosome
V1886721	map04930	Type II diabetes mellitus
V1886805	map00550	Peptidoglycan biosynthesis
V1888466	map03010	Ribosome
V1889672	map00970	Aminoacyl-tRNA biosynthesis
V1889698	map02010	ABC transporters
V1889723	map02010	ABC transporters
V1889932	map00791	Atrazine degradation
V1890614	map05152	Tuberculosis
V1891381	map00620	Pyruvate metabolism
V1891392	map02010	ABC transporters
V1899803	map02010	ABC transporters
V1000396	map02010	ABC transporters
V1000426	map00740	Riboflavin metabolism
V1000746	map03020	RNA polymerase
V1000889	map03440	Homologous recombination
V1001074	map00650	Butanoate metabolism
V1001130	map00230	Purine metabolism
V1001160	map03010	Ribosome
V1001222	map03440	Homologous recombination
V1001321	map02060	Phosphotransferase system (PTS)
V1001464	map03018	RNA degradation
V1004221	map00650	Butanoate metabolism
V1028378	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1034858	map00230	Purine metabolism
V1034875	map02060	Phosphotransferase system (PTS)
V1035228	map02060	Phosphotransferase system (PTS)
V1035397	map03410	Base excision repair
V1035430	map00520	Amino sugar and nucleotide sugar metabolism
V1064566	map00900	Terpenoid backbone biosynthesis
V1090584	map02010	ABC transporters
V1100425	map03020	RNA polymerase
V1101670	map03020	RNA polymerase
V1136127	map02010	ABC transporters
V1143329	map00982	Drug metabolism - cytochrome P450
V1144507	map00250	Alanine, aspartate and glutamate metabolism
V1149676	map00520	Amino sugar and nucleotide sugar metabolism
V1150152	map00790	Folate biosynthesis
V1150754	map00240	Pyrimidine metabolism
V1197317	map02010	ABC transporters
V1209239	map00230	Purine metabolism
V1209968	map04122	Sulfur relay system
V1209983	map03440	Homologous recombination
V1211184	map03020	RNA polymerase
V1213559	map02010	ABC transporters
V1257426	map00010	Glycolysis / Gluconeogenesis
V1301863	map00970	Aminoacyl-tRNA biosynthesis
V1301906	map00680	Methane metabolism
V1302207	map03430	Mismatch repair
V1302208	map04930	Type II diabetes mellitus
V1302525	map00710	Carbon fixation in photosynthetic organisms
V1302836	map04724	Glutamatergic synapse
V1327026	map00240	Pyrimidine metabolism
V1341471	map00970	Aminoacyl-tRNA biosynthesis
V1362341	map02010	ABC transporters
V1389804	map00250	Alanine, aspartate and glutamate metabolism
V1399408	map00230	Purine metabolism
V1442370	map00230	Purine metabolism
V1447041	map00520	Amino sugar and nucleotide sugar metabolism
V1447068	map00520	Amino sugar and nucleotide sugar metabolism
V1447208	map03010	Ribosome
V1447477	map00480	Glutathione metabolism
V1458918	map00564	Glycerophospholipid metabolism
V1459010	map00910	Nitrogen metabolism
V1459016	map00970	Aminoacyl-tRNA biosynthesis
V1459040	map03010	Ribosome
V1459264	map00720	Carbon fixation pathways in prokaryotes
V1459613	map00550	Peptidoglycan biosynthesis
V1459913	map00450	Selenocompound metabolism
V1469426	map02010	ABC transporters
V1481285	map02060	Phosphotransferase system (PTS)
V1511015	map00230	Purine metabolism
V1592746	map03020	RNA polymerase
V1598587	map00500	Starch and sucrose metabolism
V1609511	map03018	RNA degradation
V1610130	map02020	Two-component system
V1611397	map00720	Carbon fixation pathways in prokaryotes
V1806713	map00230	Purine metabolism
V1851986	map02010	ABC transporters
V1879859	map02060	Phosphotransferase system (PTS)
V1886685	map03440	Homologous recombination
V1886983	map00270	Cysteine and methionine metabolism
V1889372	map00710	Carbon fixation in photosynthetic organisms
V1889496	map03013	RNA transport
V1890521	map00720	Carbon fixation pathways in prokaryotes
V1890870	map03020	RNA polymerase
V1891252	map00500	Starch and sucrose metabolism
V1000280	map02010	ABC transporters
V1000442	map02010	ABC transporters
V1000663	map00760	Nicotinate and nicotinamide metabolism
V1000803	map02010	ABC transporters
V1000974	map00680	Methane metabolism
V1001079	map00061	Fatty acid biosynthesis
V1001568	map02010	ABC transporters
V1033951	map00900	Terpenoid backbone biosynthesis
V1034792	map02010	ABC transporters
V1035248	map02060	Phosphotransferase system (PTS)
V1035304	map02020	Two-component system
V1045530	map03440	Homologous recombination
V1064575	map00680	Methane metabolism
V1101796	map00190	Oxidative phosphorylation
V1101929	map02020	Two-component system
V1136910	map00473	D-Alanine metabolism
V1144439	map02020	Two-component system
V1149467	map00910	Nitrogen metabolism
V1149685	map00480	Glutathione metabolism
V1150467	map00670	One carbon pool by folate
V1150720	map00240	Pyrimidine metabolism
V1159591	map00330	Arginine and proline metabolism
V1163944	map03018	RNA degradation
V1163995	map00983	Drug metabolism - other enzymes
V1164460	map03440	Homologous recombination
V1197532	map03020	RNA polymerase
V1208677	map00550	Peptidoglycan biosynthesis
V1208688	map04626	Plant-pathogen interaction
V1208942	map03440	Homologous recombination
V1209815	map00627	Aminobenzoate degradation
V1210699	map00240	Pyrimidine metabolism
V1227395	map00480	Glutathione metabolism
V1238876	map02020	Two-component system
V1296306	map00970	Aminoacyl-tRNA biosynthesis
V1297355	map03430	Mismatch repair
V1297358	map04112	Cell cycle - Caulobacter
V1298192	map00770	Pantothenate and CoA biosynthesis
V1301228	map02060	Phosphotransferase system (PTS)
V1302091	map02010	ABC transporters
V1302535	map00511	Other glycan degradation
V1302625	map02020	Two-component system
V1304473	map01051	Biosynthesis of ansamycins
V1364131	map00230	Purine metabolism
V1365521	map00970	Aminoacyl-tRNA biosynthesis
V1383154	map00550	Peptidoglycan biosynthesis
V1390111	map03440	Homologous recombination
V1423286	map03070	Bacterial secretion system
V1431018	map00520	Amino sugar and nucleotide sugar metabolism
V1431799	map03070	Bacterial secretion system
V1447199	map00010	Glycolysis / Gluconeogenesis
V1447669	map00190	Oxidative phosphorylation
V1459079	map03020	RNA polymerase
