Gene	KEGG_pathwayID	Annotation
V1294747	map00730	Thiamine metabolism
V1297110	map03010	Ribosome
V1298106	map03018	RNA degradation
V1298197	map00500	Starch and sucrose metabolism
V1301795	map00240	Pyrimidine metabolism
V1301970	map02010	ABC transporters
V1302002	map02010	ABC transporters
V1302224	map00680	Methane metabolism
V1314134	map00480	Glutathione metabolism
V1315765	map00473	D-Alanine metabolism
V1316536	map03070	Bacterial secretion system
V1317262	map00970	Aminoacyl-tRNA biosynthesis
V1327335	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1328480	map00900	Terpenoid backbone biosynthesis
V1328743	map00240	Pyrimidine metabolism
V1329114	map00680	Methane metabolism
V1329355	map00680	Methane metabolism
V1329506	map04930	Type II diabetes mellitus
V1329513	map00730	Thiamine metabolism
V1329663	map00680	Methane metabolism
V1329993	map02010	ABC transporters
V1330353	map04122	Sulfur relay system
V1331053	map00970	Aminoacyl-tRNA biosynthesis
V1331611	map00720	Carbon fixation pathways in prokaryotes
V1331706	map03020	RNA polymerase
V1333736	map03010	Ribosome
V1334272	map00970	Aminoacyl-tRNA biosynthesis
V1334723	map02020	Two-component system
V1334779	map00300	Lysine biosynthesis
V1334834	map02010	ABC transporters
V1334850	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1334889	map03018	RNA degradation
V1337294	map00362	Benzoate degradation
V1337975	map00511	Other glycan degradation
V1341645	map00970	Aminoacyl-tRNA biosynthesis
V1342448	map02010	ABC transporters
V1344142	map00564	Glycerophospholipid metabolism
V1344554	map00230	Purine metabolism
V1344739	map00550	Peptidoglycan biosynthesis
V1344806	map00710	Carbon fixation in photosynthetic organisms
V1345590	map00680	Methane metabolism
V1346137	map00624	Polycyclic aromatic hydrocarbon degradation
V1348045	map03020	RNA polymerase
V1348885	map00970	Aminoacyl-tRNA biosynthesis
V1349042	map00550	Peptidoglycan biosynthesis
V1349053	map02010	ABC transporters
V1349063	map01051	Biosynthesis of ansamycins
V1349494	map05143	African trypanosomiasis
V1350031	map02010	ABC transporters
V1350353	map02060	Phosphotransferase system (PTS)
V1351083	map03018	RNA degradation
V1351174	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1351258	map03018	RNA degradation
V1353085	map00030	Pentose phosphate pathway
V1353113	map03018	RNA degradation
V1353699	map03010	Ribosome
V1354242	map00900	Terpenoid backbone biosynthesis
V1355469	map03018	RNA degradation
V1356531	map00970	Aminoacyl-tRNA biosynthesis
V1356608	map00760	Nicotinate and nicotinamide metabolism
V1356764	map00970	Aminoacyl-tRNA biosynthesis
V1356766	map00970	Aminoacyl-tRNA biosynthesis
V1356936	map00970	Aminoacyl-tRNA biosynthesis
V1357203	map03010	Ribosome
V1357396	map02010	ABC transporters
V1359113	map00970	Aminoacyl-tRNA biosynthesis
V1363001	map03070	Bacterial secretion system
V1363098	map00730	Thiamine metabolism
V1363135	map03430	Mismatch repair
V1363203	map00900	Terpenoid backbone biosynthesis
V1363374	map00564	Glycerophospholipid metabolism
V1363583	map00650	Butanoate metabolism
V1363669	map00330	Arginine and proline metabolism
V1363719	map00520	Amino sugar and nucleotide sugar metabolism
V1363738	map00730	Thiamine metabolism
V1363779	map00970	Aminoacyl-tRNA biosynthesis
V1364327	map04112	Cell cycle - Caulobacter
V1364556	map00330	Arginine and proline metabolism
V1364932	map00550	Peptidoglycan biosynthesis
V1366994	map00970	Aminoacyl-tRNA biosynthesis
V1367118	map00630	Glyoxylate and dicarboxylate metabolism
V1367221	map00970	Aminoacyl-tRNA biosynthesis
V1367619	map00710	Carbon fixation in photosynthetic organisms
V1368254	map00550	Peptidoglycan biosynthesis
V1368753	map02010	ABC transporters
V1369164	map04142	Lysosome
V1370098	map04724	Glutamatergic synapse
V1370300	map00710	Carbon fixation in photosynthetic organisms
V1370867	map05152	Tuberculosis
V1371313	map00770	Pantothenate and CoA biosynthesis
V1371915	map02010	ABC transporters
V1375452	map00010	Glycolysis / Gluconeogenesis
V1375863	map02010	ABC transporters
V1376368	map00010	Glycolysis / Gluconeogenesis
V1376833	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1376973	map04122	Sulfur relay system
V1377297	map03060	Protein export
V1377379	map03020	RNA polymerase
V1377516	map00240	Pyrimidine metabolism
V1377975	map00760	Nicotinate and nicotinamide metabolism
V1378478	map00480	Glutathione metabolism
V1378643	map00270	Cysteine and methionine metabolism
V1378992	map00970	Aminoacyl-tRNA biosynthesis
V1379908	map03440	Homologous recombination
V1380926	map02010	ABC transporters
V1381511	map00720	Carbon fixation pathways in prokaryotes
V1381719	map02060	Phosphotransferase system (PTS)
V1381791	map02010	ABC transporters
V1382115	map00520	Amino sugar and nucleotide sugar metabolism
V1382413	map03018	RNA degradation
V1383229	map04920	Adipocytokine signaling pathway
V1385738	map00471	D-Glutamine and D-glutamate metabolism
V1388103	map00480	Glutathione metabolism
V1391846	map00520	Amino sugar and nucleotide sugar metabolism
V1391876	map00720	Carbon fixation pathways in prokaryotes
V1393697	map03420	Nucleotide excision repair
V1394557	map00770	Pantothenate and CoA biosynthesis
V1394673	map03020	RNA polymerase
V1394746	map00300	Lysine biosynthesis
V1396033	map00564	Glycerophospholipid metabolism
V1397631	map00680	Methane metabolism
V1399613	map05100	Bacterial invasion of epithelial cells
V1401141	map00260	Glycine, serine and threonine metabolism
V1401987	map02010	ABC transporters
V1402007	map02010	ABC transporters
V1402090	map03420	Nucleotide excision repair
V1402458	map00983	Drug metabolism - other enzymes
V1402788	map00970	Aminoacyl-tRNA biosynthesis
V1406885	map00760	Nicotinate and nicotinamide metabolism
V1407556	map00520	Amino sugar and nucleotide sugar metabolism
V1408502	map00230	Purine metabolism
V1408809	map03420	Nucleotide excision repair
V1409029	map00970	Aminoacyl-tRNA biosynthesis
V1409497	map03440	Homologous recombination
V1409786	map03010	Ribosome
V1409969	map00550	Peptidoglycan biosynthesis
V1410204	map00970	Aminoacyl-tRNA biosynthesis
V1410304	map03010	Ribosome
V1412437	map00720	Carbon fixation pathways in prokaryotes
V1412736	map04142	Lysosome
V1412917	map00550	Peptidoglycan biosynthesis
V1413644	map01055	Biosynthesis of vancomycin group antibiotics
V1418967	map00970	Aminoacyl-tRNA biosynthesis
V1420185	map00450	Selenocompound metabolism
V1420739	map00061	Fatty acid biosynthesis
V1421123	map00790	Folate biosynthesis
V1421537	map03020	RNA polymerase
V1422164	map02060	Phosphotransferase system (PTS)
V1422228	map00983	Drug metabolism - other enzymes
V1431365	map00360	Phenylalanine metabolism
V1431852	map00480	Glutathione metabolism
V1432053	map00970	Aminoacyl-tRNA biosynthesis
V1432988	map00520	Amino sugar and nucleotide sugar metabolism
V1433434	map03430	Mismatch repair
V1434786	map00680	Methane metabolism
V1436635	map03420	Nucleotide excision repair
V1436642	map02060	Phosphotransferase system (PTS)
V1436646	map00195	Photosynthesis
V1436804	map00970	Aminoacyl-tRNA biosynthesis
V1436838	map01051	Biosynthesis of ansamycins
V1437161	map00195	Photosynthesis
V1437193	map00970	Aminoacyl-tRNA biosynthesis
V1437230	map00680	Methane metabolism
V1437284	map02060	Phosphotransferase system (PTS)
V1437678	map03440	Homologous recombination
V1438090	map02010	ABC transporters
V1440403	map02010	ABC transporters
V1441559	map05152	Tuberculosis
V1442298	map00903	Limonene and pinene degradation
V1442687	map03018	RNA degradation
V1442724	map00970	Aminoacyl-tRNA biosynthesis
V1442797	map00550	Peptidoglycan biosynthesis
V1442801	map00480	Glutathione metabolism
V1443085	map00564	Glycerophospholipid metabolism
V1443330	map03010	Ribosome
V1443702	map00970	Aminoacyl-tRNA biosynthesis
V1443875	map00650	Butanoate metabolism
V1444752	map00230	Purine metabolism
V1445220	map03010	Ribosome
V1459594	map00030	Pentose phosphate pathway
V1459670	map02010	ABC transporters
V1460184	map00970	Aminoacyl-tRNA biosynthesis
V1460745	map02010	ABC transporters
V1460795	map00720	Carbon fixation pathways in prokaryotes
V1461070	map00626	Naphthalene degradation
V1463939	map00230	Purine metabolism
V1464715	map02020	Two-component system
V1464738	map00520	Amino sugar and nucleotide sugar metabolism
V1464810	map00300	Lysine biosynthesis
V1464851	map00983	Drug metabolism - other enzymes
V1464891	map04112	Cell cycle - Caulobacter
V1465235	map03440	Homologous recombination
V1465396	map00670	One carbon pool by folate
V1465478	map00052	Galactose metabolism
V1466110	map00030	Pentose phosphate pathway
V1466161	map00550	Peptidoglycan biosynthesis
V1466648	map00564	Glycerophospholipid metabolism
V1467480	map00630	Glyoxylate and dicarboxylate metabolism
V1482887	map02010	ABC transporters
V1483025	map03440	Homologous recombination
V1483263	map03430	Mismatch repair
V1483422	map03070	Bacterial secretion system
V1483503	map02010	ABC transporters
V1483551	map03440	Homologous recombination
V1483838	map00970	Aminoacyl-tRNA biosynthesis
V1484475	map00061	Fatty acid biosynthesis
V1486548	map03013	RNA transport
V1487410	map03440	Homologous recombination
V1487481	map04122	Sulfur relay system
V1488838	map00970	Aminoacyl-tRNA biosynthesis
V1489443	map00720	Carbon fixation pathways in prokaryotes
V1490038	map00270	Cysteine and methionine metabolism
V1491626	map00970	Aminoacyl-tRNA biosynthesis
V1498083	map02010	ABC transporters
V1498563	map05152	Tuberculosis
V1500445	map02010	ABC transporters
V1500872	map00520	Amino sugar and nucleotide sugar metabolism
V1502269	map05152	Tuberculosis
V1504578	map03070	Bacterial secretion system
V1505536	map03440	Homologous recombination
V1505671	map03440	Homologous recombination
V1505765	map00195	Photosynthesis
V1505848	map00040	Pentose and glucuronate interconversions
V1506204	map00270	Cysteine and methionine metabolism
V1506277	map00010	Glycolysis / Gluconeogenesis
V1507452	map00970	Aminoacyl-tRNA biosynthesis
V1508120	map03440	Homologous recombination
V1508975	map00970	Aminoacyl-tRNA biosynthesis
V1509775	map00770	Pantothenate and CoA biosynthesis
V1514404	map02060	Phosphotransferase system (PTS)
V1515858	map03020	RNA polymerase
V1516187	map02010	ABC transporters
V1517280	map00240	Pyrimidine metabolism
V1519247	map00680	Methane metabolism
V1519586	map04914	Progesterone-mediated oocyte maturation
V1520453	map00750	Vitamin B6 metabolism
V1522579	map00600	Sphingolipid metabolism
V1525016	map02010	ABC transporters
V1525697	map03018	RNA degradation
V1526088	map00970	Aminoacyl-tRNA biosynthesis
V1526218	map03440	Homologous recombination
V1529063	map00760	Nicotinate and nicotinamide metabolism
V1535818	map05152	Tuberculosis
V1543738	map03070	Bacterial secretion system
V1548129	map03018	RNA degradation
V1548523	map00970	Aminoacyl-tRNA biosynthesis
V1548645	map00970	Aminoacyl-tRNA biosynthesis
V1548971	map05152	Tuberculosis
V1549251	map03070	Bacterial secretion system
V1549825	map03440	Homologous recombination
V1549988	map02010	ABC transporters
V1551199	map00720	Carbon fixation pathways in prokaryotes
V1554013	map03440	Homologous recombination
V1554173	map00250	Alanine, aspartate and glutamate metabolism
V1554776	map03440	Homologous recombination
V1554869	map02020	Two-component system
V1556158	map03440	Homologous recombination
V1559775	map03010	Ribosome
V1560480	map03440	Homologous recombination
V1561214	map00680	Methane metabolism
V1561391	map00550	Peptidoglycan biosynthesis
V1561920	map00785	Lipoic acid metabolism
V1562048	map00240	Pyrimidine metabolism
V1562077	map02060	Phosphotransferase system (PTS)
V1562176	map03008	Ribosome biogenesis in eukaryotes
V1562200	map00983	Drug metabolism - other enzymes
V1562237	map00860	Porphyrin and chlorophyll metabolism
V1562470	map03020	RNA polymerase
V1563018	map00520	Amino sugar and nucleotide sugar metabolism
V1565539	map00564	Glycerophospholipid metabolism
V1566523	map00564	Glycerophospholipid metabolism
V1568312	map00520	Amino sugar and nucleotide sugar metabolism
V1569278	map00520	Amino sugar and nucleotide sugar metabolism
V1569429	map03020	RNA polymerase
V1570248	map00195	Photosynthesis
V1570944	map00720	Carbon fixation pathways in prokaryotes
V1574234	map00630	Glyoxylate and dicarboxylate metabolism
V1574429	map03440	Homologous recombination
V1574866	map05152	Tuberculosis
V1574897	map00564	Glycerophospholipid metabolism
V1575200	map00240	Pyrimidine metabolism
V1575810	map03070	Bacterial secretion system
V1576449	map00250	Alanine, aspartate and glutamate metabolism
V1576959	map00970	Aminoacyl-tRNA biosynthesis
V1577132	map00970	Aminoacyl-tRNA biosynthesis
V1577787	map02020	Two-component system
V1578282	map05152	Tuberculosis
V1578466	map00564	Glycerophospholipid metabolism
V1578856	map04724	Glutamatergic synapse
V1580442	map03010	Ribosome
V1583983	map04112	Cell cycle - Caulobacter
V1584335	map00650	Butanoate metabolism
V1584605	map00970	Aminoacyl-tRNA biosynthesis
V1585335	map00970	Aminoacyl-tRNA biosynthesis
V1585344	map04112	Cell cycle - Caulobacter
V1585608	map00564	Glycerophospholipid metabolism
V1585767	map05143	African trypanosomiasis
V1586049	map00550	Peptidoglycan biosynthesis
V1586109	map00520	Amino sugar and nucleotide sugar metabolism
V1586707	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1586868	map00860	Porphyrin and chlorophyll metabolism
V1587847	map03070	Bacterial secretion system
V1588055	map04112	Cell cycle - Caulobacter
V1588152	map03018	RNA degradation
V1588883	map02060	Phosphotransferase system (PTS)
V1589382	map00195	Photosynthesis
V1594003	map00680	Methane metabolism
V1594722	map00900	Terpenoid backbone biosynthesis
V1595326	map00270	Cysteine and methionine metabolism
V1595424	map03440	Homologous recombination
V1595771	map00450	Selenocompound metabolism
V1603660	map00680	Methane metabolism
V1604005	map00970	Aminoacyl-tRNA biosynthesis
V1604056	map00970	Aminoacyl-tRNA biosynthesis
V1604248	map00520	Amino sugar and nucleotide sugar metabolism
V1604646	map02010	ABC transporters
V1606865	map00250	Alanine, aspartate and glutamate metabolism
V1611859	map03430	Mismatch repair
V1612225	map00290	Valine, leucine and isoleucine biosynthesis
V1612589	map04112	Cell cycle - Caulobacter
V1612667	map00720	Carbon fixation pathways in prokaryotes
V1612729	map00480	Glutathione metabolism
V1612830	map02010	ABC transporters
V1613762	map00760	Nicotinate and nicotinamide metabolism
V1614135	map00900	Terpenoid backbone biosynthesis
V1617487	map02010	ABC transporters
V1617997	map00970	Aminoacyl-tRNA biosynthesis
V1618152	map03020	RNA polymerase
V1618324	map05340	Primary immunodeficiency
V1618614	map00520	Amino sugar and nucleotide sugar metabolism
V1618645	map00240	Pyrimidine metabolism
V1619022	map00710	Carbon fixation in photosynthetic organisms
V1619050	map00240	Pyrimidine metabolism
V1620228	map04113	Meiosis - yeast
V1687746	map02010	ABC transporters
V1723210	map02010	ABC transporters
V1723303	map00240	Pyrimidine metabolism
V1724017	map03440	Homologous recombination
V1724883	map03440	Homologous recombination
V1827388	map04112	Cell cycle - Caulobacter
V1827948	map00190	Oxidative phosphorylation
V1880673	map00240	Pyrimidine metabolism
V1881182	map00970	Aminoacyl-tRNA biosynthesis
V1881422	map03018	RNA degradation
V1881904	map03410	Base excision repair
V1887053	map03020	RNA polymerase
V1887323	map00240	Pyrimidine metabolism
V1002118	map03010	Ribosome
V1006756	map00564	Glycerophospholipid metabolism
V1007881	map04070	Phosphatidylinositol signaling system
V1007892	map00240	Pyrimidine metabolism
V1008093	map02010	ABC transporters
V1008731	map00471	D-Glutamine and D-glutamate metabolism
V1009245	map00550	Peptidoglycan biosynthesis
V1009329	map00710	Carbon fixation in photosynthetic organisms
V1009680	map00230	Purine metabolism
V1010116	map02020	Two-component system
V1012029	map00240	Pyrimidine metabolism
V1012185	map00790	Folate biosynthesis
V1012187	map00520	Amino sugar and nucleotide sugar metabolism
V1012822	map00760	Nicotinate and nicotinamide metabolism
V1013819	map00670	One carbon pool by folate
V1013825	map00190	Oxidative phosphorylation
V1013864	map00550	Peptidoglycan biosynthesis
V1014143	map00052	Galactose metabolism
V1014331	map00900	Terpenoid backbone biosynthesis
V1014500	map00360	Phenylalanine metabolism
V1014522	map00550	Peptidoglycan biosynthesis
V1014754	map00190	Oxidative phosphorylation
V1014758	map00920	Sulfur metabolism
V1015080	map04112	Cell cycle - Caulobacter
V1015451	map02010	ABC transporters
V1015492	map04112	Cell cycle - Caulobacter
V1016245	map00540	Lipopolysaccharide biosynthesis
V1016752	map02010	ABC transporters
V1016847	map00750	Vitamin B6 metabolism
V1016962	map00550	Peptidoglycan biosynthesis
V1017037	map02010	ABC transporters
V1018082	map04810	Regulation of actin cytoskeleton
V1018722	map02010	ABC transporters
V1019070	map00730	Thiamine metabolism
V1021041	map03010	Ribosome
V1021789	map00770	Pantothenate and CoA biosynthesis
V1022223	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1023085	map00240	Pyrimidine metabolism
V1023697	map03010	Ribosome
V1025894	map03010	Ribosome
V1032131	map00230	Purine metabolism
V1032175	map00030	Pentose phosphate pathway
V1032535	map00791	Atrazine degradation
V1034269	map00900	Terpenoid backbone biosynthesis
V1036979	map02010	ABC transporters
V1037185	map00053	Ascorbate and aldarate metabolism
V1037462	map03010	Ribosome
V1037561	map03010	Ribosome
V1037862	map02060	Phosphotransferase system (PTS)
V1038227	map04724	Glutamatergic synapse
V1038666	map02010	ABC transporters
V1040371	map03440	Homologous recombination
V1041507	map00720	Carbon fixation pathways in prokaryotes
V1041580	map00230	Purine metabolism
V1041705	map00600	Sphingolipid metabolism
V1042006	map00640	Propanoate metabolism
V1042208	map00520	Amino sugar and nucleotide sugar metabolism
V1042332	map02010	ABC transporters
V1042402	map00908	Zeatin biosynthesis
V1042826	map03010	Ribosome
V1042925	map04112	Cell cycle - Caulobacter
V1043397	map04122	Sulfur relay system
V1043854	map00970	Aminoacyl-tRNA biosynthesis
V1044151	map00770	Pantothenate and CoA biosynthesis
V1044368	map00240	Pyrimidine metabolism
V1044696	map00970	Aminoacyl-tRNA biosynthesis
V1044826	map00564	Glycerophospholipid metabolism
V1045335	map02010	ABC transporters
V1045473	map00710	Carbon fixation in photosynthetic organisms
V1046275	map00970	Aminoacyl-tRNA biosynthesis
V1046317	map03070	Bacterial secretion system
V1047516	map00970	Aminoacyl-tRNA biosynthesis
V1047552	map04112	Cell cycle - Caulobacter
V1047553	map02010	ABC transporters
V1047566	map02010	ABC transporters
V1047622	map03420	Nucleotide excision repair
V1047638	map00550	Peptidoglycan biosynthesis
V1047844	map02020	Two-component system
V1047905	map00900	Terpenoid backbone biosynthesis
V1048073	map00051	Fructose and mannose metabolism
V1048417	map00524	Butirosin and neomycin biosynthesis
V1048442	map00970	Aminoacyl-tRNA biosynthesis
V1048778	map00520	Amino sugar and nucleotide sugar metabolism
V1048903	map00564	Glycerophospholipid metabolism
V1048981	map02010	ABC transporters
V1049009	map02010	ABC transporters
V1049546	map02060	Phosphotransferase system (PTS)
V1049845	map04122	Sulfur relay system
V1049919	map00524	Butirosin and neomycin biosynthesis
V1050623	map00910	Nitrogen metabolism
V1050682	map00550	Peptidoglycan biosynthesis
V1051057	map02060	Phosphotransferase system (PTS)
V1051558	map04112	Cell cycle - Caulobacter
V1051605	map00903	Limonene and pinene degradation
V1051791	map02010	ABC transporters
V1052125	map00520	Amino sugar and nucleotide sugar metabolism
V1052309	map02060	Phosphotransferase system (PTS)
V1052646	map03010	Ribosome
V1053413	map00330	Arginine and proline metabolism
V1053567	map01040	Biosynthesis of unsaturated fatty acids
V1053650	map03430	Mismatch repair
V1054305	map00910	Nitrogen metabolism
V1054472	map04973	Carbohydrate digestion and absorption
V1055922	map00680	Methane metabolism
V1056312	map00790	Folate biosynthesis
V1058587	map00480	Glutathione metabolism
V1058925	map03010	Ribosome
V1060290	map00190	Oxidative phosphorylation
V1060807	map03010	Ribosome
V1068372	map03440	Homologous recombination
V1070069	map00770	Pantothenate and CoA biosynthesis
V1070627	map00330	Arginine and proline metabolism
V1071084	map00330	Arginine and proline metabolism
V1072301	map03070	Bacterial secretion system
V1072356	map04122	Sulfur relay system
V1072451	map00750	Vitamin B6 metabolism
V1072557	map00730	Thiamine metabolism
V1072759	map00970	Aminoacyl-tRNA biosynthesis
V1073145	map02020	Two-component system
V1073211	map02010	ABC transporters
V1073251	map00780	Biotin metabolism
V1074252	map02010	ABC transporters
V1074499	map03010	Ribosome
V1074894	map00970	Aminoacyl-tRNA biosynthesis
V1075042	map00760	Nicotinate and nicotinamide metabolism
V1075075	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1075369	map00710	Carbon fixation in photosynthetic organisms
V1075839	map00970	Aminoacyl-tRNA biosynthesis
V1075872	map04070	Phosphatidylinositol signaling system
V1076540	map02010	ABC transporters
V1080707	map03070	Bacterial secretion system
V1082494	map00520	Amino sugar and nucleotide sugar metabolism
V1083712	map02010	ABC transporters
V1083877	map00970	Aminoacyl-tRNA biosynthesis
V1084347	map00970	Aminoacyl-tRNA biosynthesis
V1084614	map00910	Nitrogen metabolism
V1084837	map00720	Carbon fixation pathways in prokaryotes
V1086638	map00710	Carbon fixation in photosynthetic organisms
V1086724	map00030	Pentose phosphate pathway
V1088048	map00051	Fructose and mannose metabolism
V1088683	map00970	Aminoacyl-tRNA biosynthesis
V1088923	map00983	Drug metabolism - other enzymes
V1089225	map00190	Oxidative phosphorylation
V1089794	map02010	ABC transporters
V1091167	map00970	Aminoacyl-tRNA biosynthesis
V1091427	map02010	ABC transporters
V1094158	map02010	ABC transporters
V1094847	map03020	RNA polymerase
V1099702	map00240	Pyrimidine metabolism
V1100143	map00970	Aminoacyl-tRNA biosynthesis
V1100454	map04920	Adipocytokine signaling pathway
V1100743	map02010	ABC transporters
V1100991	map00720	Carbon fixation pathways in prokaryotes
V1103018	map02010	ABC transporters
V1103065	map00670	One carbon pool by folate
V1104204	map04974	Protein digestion and absorption
V1104665	map00040	Pentose and glucuronate interconversions
V1105200	map00740	Riboflavin metabolism
V1106533	map00240	Pyrimidine metabolism
V1108523	map02010	ABC transporters
V1109559	map03010	Ribosome
V1109832	map00900	Terpenoid backbone biosynthesis
V1110237	map00900	Terpenoid backbone biosynthesis
V1110261	map02010	ABC transporters
V1110943	map00030	Pentose phosphate pathway
V1111147	map03010	Ribosome
V1111355	map03010	Ribosome
V1114072	map03018	RNA degradation
V1116307	map00240	Pyrimidine metabolism
V1116899	map02010	ABC transporters
V1117400	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1132764	map03010	Ribosome
V1133815	map00970	Aminoacyl-tRNA biosynthesis
V1137128	map00624	Polycyclic aromatic hydrocarbon degradation
V1137299	map03420	Nucleotide excision repair
V1137417	map00052	Galactose metabolism
V1137546	map00740	Riboflavin metabolism
V1137595	map02010	ABC transporters
V1137702	map00970	Aminoacyl-tRNA biosynthesis
V1138871	map00630	Glyoxylate and dicarboxylate metabolism
V1138883	map02010	ABC transporters
V1139055	map03420	Nucleotide excision repair
V1139161	map00970	Aminoacyl-tRNA biosynthesis
V1139475	map00970	Aminoacyl-tRNA biosynthesis
V1139509	map04122	Sulfur relay system
V1139719	map00550	Peptidoglycan biosynthesis
V1139949	map03060	Protein export
V1140267	map00970	Aminoacyl-tRNA biosynthesis
V1140288	map03440	Homologous recombination
V1140614	map00520	Amino sugar and nucleotide sugar metabolism
V1141360	map03010	Ribosome
V1141730	map00970	Aminoacyl-tRNA biosynthesis
V1145268	map00520	Amino sugar and nucleotide sugar metabolism
V1146003	map00680	Methane metabolism
V1149584	map00360	Phenylalanine metabolism
V1151202	map00550	Peptidoglycan biosynthesis
V1151343	map00061	Fatty acid biosynthesis
V1152056	map02010	ABC transporters
V1152590	map00903	Limonene and pinene degradation
V1152776	map02010	ABC transporters
V1153670	map02010	ABC transporters
V1154036	map00300	Lysine biosynthesis
V1154479	map03030	DNA replication
V1155173	map03030	DNA replication
V1155673	map00760	Nicotinate and nicotinamide metabolism
V1159110	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1159425	map03010	Ribosome
V1159697	map00760	Nicotinate and nicotinamide metabolism
V1160916	map00640	Propanoate metabolism
V1162398	map00520	Amino sugar and nucleotide sugar metabolism
V1163496	map00480	Glutathione metabolism
V1167052	map00760	Nicotinate and nicotinamide metabolism
V1167713	map00330	Arginine and proline metabolism
V1167948	map00790	Folate biosynthesis
V1168061	map00550	Peptidoglycan biosynthesis
V1168555	map00240	Pyrimidine metabolism
V1168602	map04112	Cell cycle - Caulobacter
V1169332	map00983	Drug metabolism - other enzymes
V1169386	map00650	Butanoate metabolism
V1171242	map02010	ABC transporters
V1171522	map00051	Fructose and mannose metabolism
V1171704	map00520	Amino sugar and nucleotide sugar metabolism
V1171908	map02020	Two-component system
V1172052	map00970	Aminoacyl-tRNA biosynthesis
V1172132	map00270	Cysteine and methionine metabolism
V1172150	map00550	Peptidoglycan biosynthesis
V1172220	map00300	Lysine biosynthesis
V1172388	map00520	Amino sugar and nucleotide sugar metabolism
V1173296	map00903	Limonene and pinene degradation
V1173395	map00983	Drug metabolism - other enzymes
V1173465	map00910	Nitrogen metabolism
V1174092	map02010	ABC transporters
V1174112	map03410	Base excision repair
V1175287	map00983	Drug metabolism - other enzymes
V1175358	map03430	Mismatch repair
V1175371	map00550	Peptidoglycan biosynthesis
V1175406	map00970	Aminoacyl-tRNA biosynthesis
V1175731	map00860	Porphyrin and chlorophyll metabolism
V1175733	map00473	D-Alanine metabolism
V1176832	map00970	Aminoacyl-tRNA biosynthesis
V1177041	map03440	Homologous recombination
V1177281	map00550	Peptidoglycan biosynthesis
V1178008	map00620	Pyruvate metabolism
V1178374	map03010	Ribosome
V1178960	map05215	Prostate cancer
V1181057	map00780	Biotin metabolism
V1181068	map00550	Peptidoglycan biosynthesis
V1184470	map00970	Aminoacyl-tRNA biosynthesis
V1185080	map00680	Methane metabolism
V1186899	map03010	Ribosome
V1187377	map00970	Aminoacyl-tRNA biosynthesis
V1190399	map04112	Cell cycle - Caulobacter
V1190989	map00061	Fatty acid biosynthesis
V1191900	map00760	Nicotinate and nicotinamide metabolism
V1192023	map00630	Glyoxylate and dicarboxylate metabolism
V1194425	map04910	Insulin signaling pathway
V1195152	map00900	Terpenoid backbone biosynthesis
V1196454	map00650	Butanoate metabolism
V1196673	map02010	ABC transporters
V1196887	map00230	Purine metabolism
V1197141	map00270	Cysteine and methionine metabolism
V1197245	map00280	Valine, leucine and isoleucine degradation
V1197798	map00270	Cysteine and methionine metabolism
V1197891	map01055	Biosynthesis of vancomycin group antibiotics
V1198898	map03020	RNA polymerase
V1198923	map05152	Tuberculosis
V1200256	map00680	Methane metabolism
V1200374	map00730	Thiamine metabolism
V1200717	map00520	Amino sugar and nucleotide sugar metabolism
V1201118	map00550	Peptidoglycan biosynthesis
V1202078	map00970	Aminoacyl-tRNA biosynthesis
V1202253	map00970	Aminoacyl-tRNA biosynthesis
V1202437	map03020	RNA polymerase
V1203673	map03420	Nucleotide excision repair
V1216060	map00970	Aminoacyl-tRNA biosynthesis
V1216167	map04920	Adipocytokine signaling pathway
V1216190	map00290	Valine, leucine and isoleucine biosynthesis
V1221638	map00480	Glutathione metabolism
V1224164	map03020	RNA polymerase
V1225855	map04142	Lysosome
V1231962	map03430	Mismatch repair
V1233119	map00740	Riboflavin metabolism
V1233879	map00030	Pentose phosphate pathway
V1233944	map04070	Phosphatidylinositol signaling system
V1234541	map04122	Sulfur relay system
V1236505	map02060	Phosphotransferase system (PTS)
V1237519	map00330	Arginine and proline metabolism
V1237672	map03410	Base excision repair
V1238088	map03440	Homologous recombination
V1238483	map00230	Purine metabolism
V1239473	map00720	Carbon fixation pathways in prokaryotes
V1239694	map00750	Vitamin B6 metabolism
V1244213	map00720	Carbon fixation pathways in prokaryotes
V1245389	map03430	Mismatch repair
V1246279	map00970	Aminoacyl-tRNA biosynthesis
V1247680	map00520	Amino sugar and nucleotide sugar metabolism
V1249444	map00195	Photosynthesis
V1249587	map00760	Nicotinate and nicotinamide metabolism
V1250472	map00500	Starch and sucrose metabolism
V1265197	map00564	Glycerophospholipid metabolism
V1266785	map00860	Porphyrin and chlorophyll metabolism
V1267383	map00670	One carbon pool by folate
V1267405	map02010	ABC transporters
