Gene	KEGG_pathwayID	Annotation
V1434617	map00330	Arginine and proline metabolism
V1437230	map00680	Methane metabolism
V1437633	map00195	Photosynthesis
V1440413	map02010	ABC transporters
V1443216	map00564	Glycerophospholipid metabolism
V1443429	map00550	Peptidoglycan biosynthesis
V1443675	map04910	Insulin signaling pathway
V1444950	map02010	ABC transporters
V1445509	map00330	Arginine and proline metabolism
V1446331	map04920	Adipocytokine signaling pathway
V1446414	map02020	Two-component system
V1464833	map00240	Pyrimidine metabolism
V1483503	map02010	ABC transporters
V1484961	map03018	RNA degradation
V1487751	map03440	Homologous recombination
V1490176	map00920	Sulfur metabolism
V1499849	map03010	Ribosome
V1505782	map00970	Aminoacyl-tRNA biosynthesis
V1506648	map03010	Ribosome
V1509958	map03030	DNA replication
V1519077	map00030	Pentose phosphate pathway
V1522161	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1522802	map04112	Cell cycle - Caulobacter
V1526051	map02010	ABC transporters
V1526874	map00550	Peptidoglycan biosynthesis
V1548323	map03440	Homologous recombination
V1548566	map00910	Nitrogen metabolism
V1553641	map00230	Purine metabolism
V1553662	map00510	N-Glycan biosynthesis
V1554759	map00650	Butanoate metabolism
V1562305	map00550	Peptidoglycan biosynthesis
V1567572	map00983	Drug metabolism - other enzymes
V1568345	map00790	Folate biosynthesis
V1575418	map03010	Ribosome
V1575806	map00970	Aminoacyl-tRNA biosynthesis
V1577679	map02010	ABC transporters
V1578746	map00250	Alanine, aspartate and glutamate metabolism
V1579082	map03440	Homologous recombination
V1580152	map00720	Carbon fixation pathways in prokaryotes
V1584062	map00970	Aminoacyl-tRNA biosynthesis
V1586011	map00230	Purine metabolism
V1589812	map00052	Galactose metabolism
V1595463	map00970	Aminoacyl-tRNA biosynthesis
V1603820	map00710	Carbon fixation in photosynthetic organisms
V1617514	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1617694	map03440	Homologous recombination
V1619976	map00051	Fructose and mannose metabolism
V1820463	map00620	Pyruvate metabolism
V1883823	map00550	Peptidoglycan biosynthesis
V1890638	map00860	Porphyrin and chlorophyll metabolism
V1923058	map00190	Oxidative phosphorylation
V1007204	map00520	Amino sugar and nucleotide sugar metabolism
V1007873	map00520	Amino sugar and nucleotide sugar metabolism
V1009692	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1010229	map00900	Terpenoid backbone biosynthesis
V1010326	map02010	ABC transporters
V1010328	map03070	Bacterial secretion system
V1011005	map03410	Base excision repair
V1012322	map03440	Homologous recombination
V1013086	map02060	Phosphotransferase system (PTS)
V1013335	map00630	Glyoxylate and dicarboxylate metabolism
V1013356	map03060	Protein export
V1013690	map00240	Pyrimidine metabolism
V1014482	map04112	Cell cycle - Caulobacter
V1014778	map03010	Ribosome
V1014821	map03060	Protein export
V1014896	map03440	Homologous recombination
V1015331	map02010	ABC transporters
V1015569	map00360	Phenylalanine metabolism
V1015653	map02010	ABC transporters
V1015657	map00710	Carbon fixation in photosynthetic organisms
V1015857	map00564	Glycerophospholipid metabolism
V1016556	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1016717	map00240	Pyrimidine metabolism
V1017179	map03440	Homologous recombination
V1017470	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1017846	map00860	Porphyrin and chlorophyll metabolism
V1020004	map00720	Carbon fixation pathways in prokaryotes
V1025040	map02010	ABC transporters
V1036598	map00195	Photosynthesis
V1037358	map03020	RNA polymerase
V1039257	map00900	Terpenoid backbone biosynthesis
V1040890	map00983	Drug metabolism - other enzymes
V1041641	map00564	Glycerophospholipid metabolism
V1042616	map00780	Biotin metabolism
V1046384	map00680	Methane metabolism
V1047715	map02020	Two-component system
V1047792	map00920	Sulfur metabolism
V1048008	map00970	Aminoacyl-tRNA biosynthesis
V1048356	map00550	Peptidoglycan biosynthesis
V1049021	map00300	Lysine biosynthesis
V1049023	map00270	Cysteine and methionine metabolism
V1049320	map00230	Purine metabolism
V1049580	map00300	Lysine biosynthesis
V1050135	map00970	Aminoacyl-tRNA biosynthesis
V1050409	map03020	RNA polymerase
V1050992	map00970	Aminoacyl-tRNA biosynthesis
V1051055	map00250	Alanine, aspartate and glutamate metabolism
V1051095	map03020	RNA polymerase
V1052919	map00250	Alanine, aspartate and glutamate metabolism
V1052951	map00520	Amino sugar and nucleotide sugar metabolism
V1053259	map03010	Ribosome
V1054360	map00562	Inositol phosphate metabolism
V1054756	map00520	Amino sugar and nucleotide sugar metabolism
V1056957	map00520	Amino sugar and nucleotide sugar metabolism
V1070536	map03020	RNA polymerase
V1071806	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1071896	map00510	N-Glycan biosynthesis
V1072839	map00920	Sulfur metabolism
V1075953	map03010	Ribosome
V1087195	map00520	Amino sugar and nucleotide sugar metabolism
V1100092	map00770	Pantothenate and CoA biosynthesis
V1102143	map00670	One carbon pool by folate
V1102541	map00760	Nicotinate and nicotinamide metabolism
V1102555	map00730	Thiamine metabolism
V1102875	map00520	Amino sugar and nucleotide sugar metabolism
V1103529	map03018	RNA degradation
V1103559	map03440	Homologous recombination
V1103837	map00330	Arginine and proline metabolism
V1107079	map03420	Nucleotide excision repair
V1109871	map00240	Pyrimidine metabolism
V1110909	map00230	Purine metabolism
V1116333	map00720	Carbon fixation pathways in prokaryotes
V1117489	map00520	Amino sugar and nucleotide sugar metabolism
V1122436	map00260	Glycine, serine and threonine metabolism
V1137567	map02010	ABC transporters
V1138693	map02010	ABC transporters
V1139546	map03430	Mismatch repair
V1141999	map00983	Drug metabolism - other enzymes
V1146231	map05215	Prostate cancer
V1151942	map00250	Alanine, aspartate and glutamate metabolism
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1157166	map03440	Homologous recombination
V1157710	map02010	ABC transporters
V1159110	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1160956	map03010	Ribosome
V1163246	map00330	Arginine and proline metabolism
V1168050	map00720	Carbon fixation pathways in prokaryotes
V1168541	map00900	Terpenoid backbone biosynthesis
V1169608	map03070	Bacterial secretion system
V1170923	map03410	Base excision repair
V1171979	map02030	Bacterial chemotaxis
V1173001	map02060	Phosphotransferase system (PTS)
V1173570	map03070	Bacterial secretion system
V1175743	map02010	ABC transporters
V1177511	map03410	Base excision repair
V1178904	map00550	Peptidoglycan biosynthesis
V1187365	map00970	Aminoacyl-tRNA biosynthesis
V1196362	map03008	Ribosome biogenesis in eukaryotes
V1197943	map00710	Carbon fixation in photosynthetic organisms
V1198183	map00710	Carbon fixation in photosynthetic organisms
V1198200	map02010	ABC transporters
V1199101	map03010	Ribosome
V1203829	map00564	Glycerophospholipid metabolism
V1232351	map00520	Amino sugar and nucleotide sugar metabolism
V1233588	map04122	Sulfur relay system
V1234605	map00230	Purine metabolism
V1237608	map03440	Homologous recombination
V1245863	map00910	Nitrogen metabolism
V1249541	map00550	Peptidoglycan biosynthesis
V1267274	map00401	Novobiocin biosynthesis
V1267342	map02010	ABC transporters
V1269332	map00230	Purine metabolism
V1287227	map04910	Insulin signaling pathway
V1288098	map00970	Aminoacyl-tRNA biosynthesis
V1290701	map00500	Starch and sucrose metabolism
V1290841	map00330	Arginine and proline metabolism
V1292238	map03430	Mismatch repair
V1296458	map00720	Carbon fixation pathways in prokaryotes
V1302834	map00650	Butanoate metabolism
V1317024	map03010	Ribosome
V1323114	map00720	Carbon fixation pathways in prokaryotes
V1329896	map02010	ABC transporters
V1334560	map00240	Pyrimidine metabolism
V1337758	map00564	Glycerophospholipid metabolism
V1345821	map03018	RNA degradation
V1346053	map00970	Aminoacyl-tRNA biosynthesis
V1348641	map00440	Phosphonate and phosphinate metabolism
V1352556	map02010	ABC transporters
V1353470	map00624	Polycyclic aromatic hydrocarbon degradation
V1354374	map02010	ABC transporters
V1357819	map03020	RNA polymerase
V1362881	map02010	ABC transporters
V1364941	map00983	Drug metabolism - other enzymes
V1365256	map00480	Glutathione metabolism
V1367126	map00680	Methane metabolism
V1367496	map02010	ABC transporters
V1367504	map00640	Propanoate metabolism
V1368962	map03020	RNA polymerase
V1369147	map03070	Bacterial secretion system
V1369714	map02010	ABC transporters
V1372775	map05152	Tuberculosis
V1381411	map03430	Mismatch repair
V1385772	map00330	Arginine and proline metabolism
V1385869	map00710	Carbon fixation in photosynthetic organisms
V1386150	map03010	Ribosome
V1391876	map00720	Carbon fixation pathways in prokaryotes
V1393606	map00760	Nicotinate and nicotinamide metabolism
V1410191	map03020	RNA polymerase
V1413090	map05152	Tuberculosis
V1413881	map00970	Aminoacyl-tRNA biosynthesis
V1420191	map03018	RNA degradation
V1425613	map00760	Nicotinate and nicotinamide metabolism
V1432008	map00970	Aminoacyl-tRNA biosynthesis
V1439019	map00550	Peptidoglycan biosynthesis
V1442578	map03010	Ribosome
V1443252	map03020	RNA polymerase
V1443330	map03010	Ribosome
V1443754	map00500	Starch and sucrose metabolism
V1443776	map00300	Lysine biosynthesis
V1444499	map02010	ABC transporters
V1445226	map00770	Pantothenate and CoA biosynthesis
V1458117	map03410	Base excision repair
V1458707	map00550	Peptidoglycan biosynthesis
V1459776	map03440	Homologous recombination
V1463935	map00240	Pyrimidine metabolism
V1485819	map00052	Galactose metabolism
V1486048	map03070	Bacterial secretion system
V1487178	map00720	Carbon fixation pathways in prokaryotes
V1491264	map00910	Nitrogen metabolism
V1504474	map00970	Aminoacyl-tRNA biosynthesis
V1506570	map04724	Glutamatergic synapse
V1506812	map03440	Homologous recombination
V1516507	map02010	ABC transporters
V1521744	map00520	Amino sugar and nucleotide sugar metabolism
V1525303	map02010	ABC transporters
V1526511	map00550	Peptidoglycan biosynthesis
V1548073	map02010	ABC transporters
V1549992	map05150	Staphylococcus aureus infection
V1554223	map00061	Fatty acid biosynthesis
V1557736	map03010	Ribosome
V1558360	map04112	Cell cycle - Caulobacter
V1563416	map00670	One carbon pool by folate
V1564191	map03070	Bacterial secretion system
V1564508	map03010	Ribosome
V1565892	map02010	ABC transporters
V1565912	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1565939	map00520	Amino sugar and nucleotide sugar metabolism
V1568113	map00900	Terpenoid backbone biosynthesis
V1568214	map03020	RNA polymerase
V1575082	map03070	Bacterial secretion system
V1578532	map00903	Limonene and pinene degradation
V1578622	map00680	Methane metabolism
V1579444	map02010	ABC transporters
V1580295	map03420	Nucleotide excision repair
V1583426	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1585182	map03010	Ribosome
V1585335	map00970	Aminoacyl-tRNA biosynthesis
V1587419	map02060	Phosphotransferase system (PTS)
V1588412	map00710	Carbon fixation in photosynthetic organisms
V1593856	map02020	Two-component system
V1594003	map00680	Methane metabolism
V1595613	map00970	Aminoacyl-tRNA biosynthesis
V1595684	map02010	ABC transporters
V1595762	map04112	Cell cycle - Caulobacter
V1603185	map04112	Cell cycle - Caulobacter
V1604005	map00970	Aminoacyl-tRNA biosynthesis
V1604947	map02010	ABC transporters
V1612729	map00480	Glutathione metabolism
V1613062	map00970	Aminoacyl-tRNA biosynthesis
V1613485	map04070	Phosphatidylinositol signaling system
V1613813	map00970	Aminoacyl-tRNA biosynthesis
V1617605	map02010	ABC transporters
V1621412	map00500	Starch and sucrose metabolism
V1805116	map00195	Photosynthesis
V1841742	map05152	Tuberculosis
V1883821	map01051	Biosynthesis of ansamycins
V1887192	map05340	Primary immunodeficiency
V1006769	map03440	Homologous recombination
V1007064	map00550	Peptidoglycan biosynthesis
V1007067	map00970	Aminoacyl-tRNA biosynthesis
V1008925	map00500	Starch and sucrose metabolism
V1011019	map00230	Purine metabolism
V1011046	map00195	Photosynthesis
V1011327	map04724	Glutamatergic synapse
V1011939	map05152	Tuberculosis
V1012111	map03410	Base excision repair
V1012336	map00970	Aminoacyl-tRNA biosynthesis
V1012548	map00650	Butanoate metabolism
V1012673	map00680	Methane metabolism
V1013315	map00564	Glycerophospholipid metabolism
V1013500	map02010	ABC transporters
V1013656	map00521	Streptomycin biosynthesis
V1013736	map03010	Ribosome
V1013738	map03010	Ribosome
V1013968	map00620	Pyruvate metabolism
V1014479	map00550	Peptidoglycan biosynthesis
V1015058	map03440	Homologous recombination
V1015524	map02020	Two-component system
V1015757	map00620	Pyruvate metabolism
V1016593	map00730	Thiamine metabolism
V1016662	map02010	ABC transporters
V1020595	map00760	Nicotinate and nicotinamide metabolism
V1037769	map00770	Pantothenate and CoA biosynthesis
V1039965	map00680	Methane metabolism
V1043854	map00970	Aminoacyl-tRNA biosynthesis
V1045453	map00970	Aminoacyl-tRNA biosynthesis
V1045919	map03440	Homologous recombination
V1047674	map00520	Amino sugar and nucleotide sugar metabolism
V1047720	map00680	Methane metabolism
V1047819	map03010	Ribosome
V1047837	map00564	Glycerophospholipid metabolism
V1047850	map03440	Homologous recombination
V1048185	map00970	Aminoacyl-tRNA biosynthesis
V1048218	map03010	Ribosome
V1048462	map00900	Terpenoid backbone biosynthesis
V1049124	map02010	ABC transporters
V1049351	map00970	Aminoacyl-tRNA biosynthesis
V1049585	map00770	Pantothenate and CoA biosynthesis
V1049667	map02010	ABC transporters
V1049848	map00270	Cysteine and methionine metabolism
V1050614	map00230	Purine metabolism
V1050914	map00908	Zeatin biosynthesis
V1051395	map00500	Starch and sucrose metabolism
V1051478	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1051558	map04112	Cell cycle - Caulobacter
V1052789	map00520	Amino sugar and nucleotide sugar metabolism
V1055213	map00561	Glycerolipid metabolism
V1055704	map03010	Ribosome
V1056969	map03010	Ribosome
V1060911	map03010	Ribosome
V1069807	map01055	Biosynthesis of vancomycin group antibiotics
V1069922	map03008	Ribosome biogenesis in eukaryotes
V1070516	map00970	Aminoacyl-tRNA biosynthesis
V1071210	map00780	Biotin metabolism
V1071410	map00300	Lysine biosynthesis
V1071559	map00230	Purine metabolism
V1071593	map00330	Arginine and proline metabolism
V1074088	map03008	Ribosome biogenesis in eukaryotes
V1074680	map00450	Selenocompound metabolism
V1075768	map02060	Phosphotransferase system (PTS)
V1075845	map03010	Ribosome
V1086831	map05010	Alzheimer's disease
V1089405	map00564	Glycerophospholipid metabolism
V1100241	map04112	Cell cycle - Caulobacter
V1102343	map03430	Mismatch repair
V1102381	map00590	Arachidonic acid metabolism
V1103723	map00730	Thiamine metabolism
V1103921	map03420	Nucleotide excision repair
V1104224	map00970	Aminoacyl-tRNA biosynthesis
V1108630	map00564	Glycerophospholipid metabolism
V1109542	map00920	Sulfur metabolism
V1109832	map00900	Terpenoid backbone biosynthesis
V1110344	map00550	Peptidoglycan biosynthesis
V1116776	map00230	Purine metabolism
V1117400	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1117659	map00970	Aminoacyl-tRNA biosynthesis
V1117724	map02010	ABC transporters
V1124080	map00900	Terpenoid backbone biosynthesis
V1137191	map00790	Folate biosynthesis
V1139719	map00550	Peptidoglycan biosynthesis
V1140125	map00790	Folate biosynthesis
V1140672	map02010	ABC transporters
V1141176	map02010	ABC transporters
V1145668	map00910	Nitrogen metabolism
V1149552	map00970	Aminoacyl-tRNA biosynthesis
V1151481	map00650	Butanoate metabolism
V1159143	map00250	Alanine, aspartate and glutamate metabolism
V1159821	map03430	Mismatch repair
V1160058	map03420	Nucleotide excision repair
V1171153	map00970	Aminoacyl-tRNA biosynthesis
V1173675	map03030	DNA replication
V1175485	map00970	Aminoacyl-tRNA biosynthesis
V1191880	map02010	ABC transporters
V1198669	map00240	Pyrimidine metabolism
V1201767	map00680	Methane metabolism
V1202373	map00240	Pyrimidine metabolism
V1202484	map02010	ABC transporters
V1235481	map04920	Adipocytokine signaling pathway
V1236589	map00640	Propanoate metabolism
V1239645	map00720	Carbon fixation pathways in prokaryotes
V1247509	map03010	Ribosome
V1247804	map00480	Glutathione metabolism
V1266117	map00770	Pantothenate and CoA biosynthesis
V1275682	map03010	Ribosome
V1284350	map02010	ABC transporters
V1290439	map00250	Alanine, aspartate and glutamate metabolism
V1291306	map00770	Pantothenate and CoA biosynthesis
V1291447	map03440	Homologous recombination
V1291636	map03420	Nucleotide excision repair
V1293734	map00520	Amino sugar and nucleotide sugar metabolism
V1295744	map03020	RNA polymerase
V1318789	map00670	One carbon pool by folate
V1329974	map03440	Homologous recombination
V1331126	map00240	Pyrimidine metabolism
V1331576	map03420	Nucleotide excision repair
V1333547	map03010	Ribosome
V1337390	map00670	One carbon pool by folate
V1344603	map03010	Ribosome
V1346146	map03440	Homologous recombination
V1346831	map03010	Ribosome
V1348192	map02060	Phosphotransferase system (PTS)
V1348920	map00760	Nicotinate and nicotinamide metabolism
V1349266	map00670	One carbon pool by folate
V1349787	map04626	Plant-pathogen interaction
V1353728	map03440	Homologous recombination
V1357508	map04930	Type II diabetes mellitus
V1359117	map03010	Ribosome
V1360717	map00240	Pyrimidine metabolism
V1362020	map04122	Sulfur relay system
V1363501	map00860	Porphyrin and chlorophyll metabolism
V1363505	map00061	Fatty acid biosynthesis
V1368028	map03440	Homologous recombination
V1371487	map00720	Carbon fixation pathways in prokaryotes
V1373302	map00030	Pentose phosphate pathway
V1373782	map00630	Glyoxylate and dicarboxylate metabolism
V1374595	map00970	Aminoacyl-tRNA biosynthesis
V1376440	map03018	RNA degradation
V1376483	map03010	Ribosome
V1382463	map02060	Phosphotransferase system (PTS)
V1395271	map00250	Alanine, aspartate and glutamate metabolism
V1395550	map02010	ABC transporters
V1396585	map02010	ABC transporters
V1403811	map02010	ABC transporters
V1404556	map00970	Aminoacyl-tRNA biosynthesis
V1405648	map00250	Alanine, aspartate and glutamate metabolism
V1406247	map00520	Amino sugar and nucleotide sugar metabolism
V1409912	map05010	Alzheimer's disease
V1412381	map00982	Drug metabolism - cytochrome P450
V1414092	map04973	Carbohydrate digestion and absorption
V1419350	map05152	Tuberculosis
V1419798	map00760	Nicotinate and nicotinamide metabolism
V1436608	map05152	Tuberculosis
V1437496	map03430	Mismatch repair
V1442477	map02010	ABC transporters
V1444408	map00230	Purine metabolism
V1444453	map00720	Carbon fixation pathways in prokaryotes
V1445270	map02010	ABC transporters
V1445333	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1446357	map00500	Starch and sucrose metabolism
V1464246	map00030	Pentose phosphate pathway
V1464731	map00190	Oxidative phosphorylation
V1465554	map04724	Glutamatergic synapse
V1466473	map02010	ABC transporters
V1482852	map00970	Aminoacyl-tRNA biosynthesis
V1488193	map00970	Aminoacyl-tRNA biosynthesis
V1499365	map02010	ABC transporters
V1501383	map03070	Bacterial secretion system
V1503095	map03070	Bacterial secretion system
V1505597	map00970	Aminoacyl-tRNA biosynthesis
V1505790	map00970	Aminoacyl-tRNA biosynthesis
V1506118	map00970	Aminoacyl-tRNA biosynthesis
V1506206	map04974	Protein digestion and absorption
V1508141	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1509684	map00520	Amino sugar and nucleotide sugar metabolism
V1514691	map00770	Pantothenate and CoA biosynthesis
V1523913	map03440	Homologous recombination
V1524133	map00970	Aminoacyl-tRNA biosynthesis
V1525103	map00600	Sphingolipid metabolism
V1527861	map00970	Aminoacyl-tRNA biosynthesis
V1529095	map02010	ABC transporters
V1548038	map00720	Carbon fixation pathways in prokaryotes
V1550325	map03010	Ribosome
V1554007	map00670	One carbon pool by folate
V1560280	map00670	One carbon pool by folate
V1562923	map00970	Aminoacyl-tRNA biosynthesis
V1563105	map00680	Methane metabolism
V1563313	map00710	Carbon fixation in photosynthetic organisms
V1563825	map00970	Aminoacyl-tRNA biosynthesis
V1564217	map03010	Ribosome
V1564501	map02010	ABC transporters
V1576131	map03430	Mismatch repair
V1577095	map00730	Thiamine metabolism
V1577427	map03020	RNA polymerase
V1578100	map03440	Homologous recombination
V1584114	map00051	Fructose and mannose metabolism
V1585238	map04724	Glutamatergic synapse
V1585351	map00900	Terpenoid backbone biosynthesis
V1585849	map03030	DNA replication
V1586004	map00564	Glycerophospholipid metabolism
V1587587	map00970	Aminoacyl-tRNA biosynthesis
V1588497	map00720	Carbon fixation pathways in prokaryotes
V1590698	map00680	Methane metabolism
V1604970	map00190	Oxidative phosphorylation
V1612367	map03430	Mismatch repair
V1612418	map00903	Limonene and pinene degradation
V1617218	map02010	ABC transporters
V1621145	map00240	Pyrimidine metabolism
V1705164	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1723275	map03008	Ribosome biogenesis in eukaryotes
V1724034	map00970	Aminoacyl-tRNA biosynthesis
V1820364	map00230	Purine metabolism
V1841871	map01055	Biosynthesis of vancomycin group antibiotics
V1874560	map00970	Aminoacyl-tRNA biosynthesis
V1881140	map00240	Pyrimidine metabolism
V1006046	map00970	Aminoacyl-tRNA biosynthesis
V1006109	map03020	RNA polymerase
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1006802	map00910	Nitrogen metabolism
V1008239	map00970	Aminoacyl-tRNA biosynthesis
V1009487	map00240	Pyrimidine metabolism
V1009641	map03020	RNA polymerase
V1010988	map00061	Fatty acid biosynthesis
V1010999	map00540	Lipopolysaccharide biosynthesis
V1011089	map00230	Purine metabolism
V1011620	map00970	Aminoacyl-tRNA biosynthesis
V1012353	map00983	Drug metabolism - other enzymes
V1012531	map00720	Carbon fixation pathways in prokaryotes
V1012853	map03010	Ribosome
V1015067	map00970	Aminoacyl-tRNA biosynthesis
V1015580	map00970	Aminoacyl-tRNA biosynthesis
V1017258	map00624	Polycyclic aromatic hydrocarbon degradation
V1017532	map03440	Homologous recombination
V1017904	map00240	Pyrimidine metabolism
V1019825	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1020452	map03010	Ribosome
V1027071	map03020	RNA polymerase
V1029099	map00300	Lysine biosynthesis
V1032008	map02010	ABC transporters
V1036443	map02010	ABC transporters
V1036690	map05152	Tuberculosis
V1036805	map00910	Nitrogen metabolism
V1037122	map00680	Methane metabolism
V1037627	map02010	ABC transporters
V1037679	map00550	Peptidoglycan biosynthesis
V1039707	map00195	Photosynthesis
V1039899	map04112	Cell cycle - Caulobacter
V1040103	map03010	Ribosome
V1040104	map03010	Ribosome
V1040124	map00710	Carbon fixation in photosynthetic organisms
V1040153	map00230	Purine metabolism
V1041031	map02020	Two-component system
V1041385	map04920	Adipocytokine signaling pathway
V1041930	map00970	Aminoacyl-tRNA biosynthesis
V1042409	map03010	Ribosome
V1042565	map00970	Aminoacyl-tRNA biosynthesis
V1043626	map03060	Protein export
V1046585	map05152	Tuberculosis
V1047528	map00230	Purine metabolism
V1047537	map00550	Peptidoglycan biosynthesis
V1048401	map00970	Aminoacyl-tRNA biosynthesis
V1048486	map02010	ABC transporters
V1049366	map00564	Glycerophospholipid metabolism
V1049480	map00540	Lipopolysaccharide biosynthesis
V1049482	map00730	Thiamine metabolism
V1049594	map00790	Folate biosynthesis
V1049637	map00970	Aminoacyl-tRNA biosynthesis
V1049998	map03010	Ribosome
V1050021	map03020	RNA polymerase
V1050823	map02010	ABC transporters
V1050851	map03018	RNA degradation
V1051070	map00300	Lysine biosynthesis
V1051375	map00450	Selenocompound metabolism
V1051464	map03010	Ribosome
V1052289	map02010	ABC transporters
V1052327	map00710	Carbon fixation in photosynthetic organisms
V1052468	map00903	Limonene and pinene degradation
V1053220	map03010	Ribosome
V1053254	map03010	Ribosome
V1053722	map02010	ABC transporters
V1054753	map00550	Peptidoglycan biosynthesis
V1055217	map00550	Peptidoglycan biosynthesis
V1057195	map00330	Arginine and proline metabolism
V1057978	map00195	Photosynthesis
V1058422	map00450	Selenocompound metabolism
V1058686	map03070	Bacterial secretion system
V1060779	map03010	Ribosome
V1068739	map00770	Pantothenate and CoA biosynthesis
V1071356	map00970	Aminoacyl-tRNA biosynthesis
V1071446	map00300	Lysine biosynthesis
V1071447	map00564	Glycerophospholipid metabolism
V1073329	map03018	RNA degradation
V1075719	map03070	Bacterial secretion system
V1089663	map02060	Phosphotransferase system (PTS)
V1092198	map03010	Ribosome
V1093378	map03010	Ribosome
V1098911	map00230	Purine metabolism
V1099710	map02010	ABC transporters
V1101069	map00500	Starch and sucrose metabolism
V1102333	map04112	Cell cycle - Caulobacter
V1103470	map00790	Folate biosynthesis
V1104948	map00910	Nitrogen metabolism
V1114882	map04621	NOD-like receptor signaling pathway
V1115949	map00520	Amino sugar and nucleotide sugar metabolism
V1116786	map00230	Purine metabolism
V1119287	map03010	Ribosome
V1121928	map00670	One carbon pool by folate
V1124125	map00630	Glyoxylate and dicarboxylate metabolism
V1137178	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1137589	map00450	Selenocompound metabolism
V1139377	map02020	Two-component system
V1139933	map02010	ABC transporters
V1141599	map03060	Protein export
V1147563	map03010	Ribosome
V1148036	map00240	Pyrimidine metabolism
V1158431	map00270	Cysteine and methionine metabolism
V1158511	map03010	Ribosome
V1167296	map03440	Homologous recombination
V1167593	map00760	Nicotinate and nicotinamide metabolism
V1170168	map05152	Tuberculosis
V1170480	map03070	Bacterial secretion system
V1175101	map03018	RNA degradation
V1177507	map02010	ABC transporters
V1178164	map00564	Glycerophospholipid metabolism
V1178345	map03410	Base excision repair
V1186899	map03010	Ribosome
V1190448	map04621	NOD-like receptor signaling pathway
V1194734	map03010	Ribosome
V1195207	map03018	RNA degradation
V1196106	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1198922	map05152	Tuberculosis
V1202113	map02010	ABC transporters
V1216421	map00680	Methane metabolism
V1222976	map05152	Tuberculosis
V1236310	map04112	Cell cycle - Caulobacter
V1238003	map02010	ABC transporters
V1238085	map00970	Aminoacyl-tRNA biosynthesis
V1267487	map00290	Valine, leucine and isoleucine biosynthesis
V1271907	map00051	Fructose and mannose metabolism
V1279424	map04122	Sulfur relay system
V1290820	map02010	ABC transporters
V1291605	map00550	Peptidoglycan biosynthesis
V1294713	map02010	ABC transporters
V1295279	map00190	Oxidative phosphorylation
V1299003	map00250	Alanine, aspartate and glutamate metabolism
V1329062	map00720	Carbon fixation pathways in prokaryotes
V1334757	map00970	Aminoacyl-tRNA biosynthesis
V1334818	map00550	Peptidoglycan biosynthesis
V1344653	map04122	Sulfur relay system
V1345312	map00970	Aminoacyl-tRNA biosynthesis
V1345918	map02010	ABC transporters
V1346654	map02010	ABC transporters
V1348619	map00510	N-Glycan biosynthesis
V1349078	map00970	Aminoacyl-tRNA biosynthesis
V1350961	map00330	Arginine and proline metabolism
V1351359	map03410	Base excision repair
V1356896	map04626	Plant-pathogen interaction
V1359162	map00270	Cysteine and methionine metabolism
V1361784	map02010	ABC transporters
V1364038	map00970	Aminoacyl-tRNA biosynthesis
V1364719	map00511	Other glycan degradation
V1366894	map00770	Pantothenate and CoA biosynthesis
V1367634	map00240	Pyrimidine metabolism
V1367932	map02010	ABC transporters
V1369355	map00970	Aminoacyl-tRNA biosynthesis
V1370272	map00360	Phenylalanine metabolism
V1374096	map00040	Pentose and glucuronate interconversions
V1376367	map03010	Ribosome
V1376371	map00970	Aminoacyl-tRNA biosynthesis
V1381238	map00970	Aminoacyl-tRNA biosynthesis
V1384097	map02010	ABC transporters
V1384629	map00908	Zeatin biosynthesis
V1385543	map04112	Cell cycle - Caulobacter
V1396432	map00190	Oxidative phosphorylation
V1397835	map00640	Propanoate metabolism
V1398538	map00680	Methane metabolism
V1402458	map00983	Drug metabolism - other enzymes
V1402513	map00520	Amino sugar and nucleotide sugar metabolism
V1409642	map00620	Pyruvate metabolism
V1411061	map03430	Mismatch repair
V1413171	map03420	Nucleotide excision repair
V1425587	map00230	Purine metabolism
V1427300	map03420	Nucleotide excision repair
V1427350	map00520	Amino sugar and nucleotide sugar metabolism
V1427360	map00970	Aminoacyl-tRNA biosynthesis
V1430848	map00720	Carbon fixation pathways in prokaryotes
V1436477	map02010	ABC transporters
V1437583	map00240	Pyrimidine metabolism
V1437970	map03018	RNA degradation
