Gene	KEGG_pathwayID	Annotation
V1358470	map00650	Butanoate metabolism
V1383974	map03010	Ribosome
V1445299	map02010	ABC transporters
V1448266	map02010	ABC transporters
V1448519	map05010	Alzheimer's disease
V1571785	map00900	Terpenoid backbone biosynthesis
V1575417	map00250	Alanine, aspartate and glutamate metabolism
V1595838	map04146	Peroxisome
V1611847	map05416	Viral myocarditis
V1705007	map03070	Bacterial secretion system
V1886017	map00970	Aminoacyl-tRNA biosynthesis
V1886157	map03440	Homologous recombination
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1886700	map00250	Alanine, aspartate and glutamate metabolism
V1007084	map03010	Ribosome
V1009512	map02010	ABC transporters
V1009516	map03018	RNA degradation
V1012032	map03020	RNA polymerase
V1013189	map03440	Homologous recombination
V1016650	map00195	Photosynthesis
V1019461	map00195	Photosynthesis
V1025190	map00350	Tyrosine metabolism
V1035843	map03010	Ribosome
V1036121	map02060	Phosphotransferase system (PTS)
V1036221	map00910	Nitrogen metabolism
V1036525	map00270	Cysteine and methionine metabolism
V1047979	map00520	Amino sugar and nucleotide sugar metabolism
V1052203	map03070	Bacterial secretion system
V1059482	map00970	Aminoacyl-tRNA biosynthesis
V1071487	map03430	Mismatch repair
V1091680	map02010	ABC transporters
V1103115	map02030	Bacterial chemotaxis
V1160714	map03010	Ribosome
V1202892	map00230	Purine metabolism
V1239587	map00550	Peptidoglycan biosynthesis
V1302022	map00500	Starch and sucrose metabolism
V1340027	map02060	Phosphotransferase system (PTS)
V1340044	map00520	Amino sugar and nucleotide sugar metabolism
V1340189	map03420	Nucleotide excision repair
V1340195	map02020	Two-component system
V1360933	map00480	Glutathione metabolism
V1370810	map03010	Ribosome
V1382535	map00195	Photosynthesis
V1409431	map03010	Ribosome
V1429839	map00061	Fatty acid biosynthesis
V1430604	map02010	ABC transporters
V1482934	map00730	Thiamine metabolism
V1491811	map02010	ABC transporters
V1518727	map03020	RNA polymerase
V1585736	map03440	Homologous recombination
V1595466	map02010	ABC transporters
V1608737	map00970	Aminoacyl-tRNA biosynthesis
V1609595	map04122	Sulfur relay system
V1723592	map03010	Ribosome
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1879916	map00900	Terpenoid backbone biosynthesis
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1879945	map00240	Pyrimidine metabolism
V1886030	map02060	Phosphotransferase system (PTS)
V1886577	map00052	Galactose metabolism
V1002465	map04626	Plant-pathogen interaction
V1006109	map03020	RNA polymerase
V1009625	map03070	Bacterial secretion system
V1010069	map00195	Photosynthesis
V1033772	map04626	Plant-pathogen interaction
V1033957	map02020	Two-component system
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1034087	map03420	Nucleotide excision repair
V1035957	map02010	ABC transporters
V1036261	map02010	ABC transporters
V1040198	map05152	Tuberculosis
V1040344	map00650	Butanoate metabolism
V1104057	map00970	Aminoacyl-tRNA biosynthesis
V1140472	map03010	Ribosome
V1154084	map05152	Tuberculosis
V1173017	map00240	Pyrimidine metabolism
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1198712	map00195	Photosynthesis
V1238976	map03018	RNA degradation
V1239069	map03440	Homologous recombination
V1239238	map04626	Plant-pathogen interaction
V1267308	map00330	Arginine and proline metabolism
V1296015	map02010	ABC transporters
V1297303	map00983	Drug metabolism - other enzymes
V1302207	map03430	Mismatch repair
V1313696	map03018	RNA degradation
V1328759	map03018	RNA degradation
V1330982	map02030	Bacterial chemotaxis
V1340475	map00052	Galactose metabolism
V1347762	map03010	Ribosome
V1357096	map02030	Bacterial chemotaxis
V1362787	map03010	Ribosome
V1364677	map03010	Ribosome
V1365218	map03010	Ribosome
V1366671	map00250	Alanine, aspartate and glutamate metabolism
V1370956	map02010	ABC transporters
V1383899	map02010	ABC transporters
V1394389	map02030	Bacterial chemotaxis
V1395735	map00983	Drug metabolism - other enzymes
V1398242	map00550	Peptidoglycan biosynthesis
V1430373	map03010	Ribosome
V1445140	map00970	Aminoacyl-tRNA biosynthesis
V1445232	map04920	Adipocytokine signaling pathway
V1458291	map03440	Homologous recombination
V1469503	map02060	Phosphotransferase system (PTS)
V1469538	map02010	ABC transporters
V1484064	map02030	Bacterial chemotaxis
V1484106	map05152	Tuberculosis
V1484397	map00330	Arginine and proline metabolism
V1486065	map00270	Cysteine and methionine metabolism
V1580926	map03420	Nucleotide excision repair
V1584556	map05222	Small cell lung cancer
V1594514	map00195	Photosynthesis
V1608731	map02010	ABC transporters
V1617969	map03010	Ribosome
V1618422	map00230	Purine metabolism
V1687741	map02010	ABC transporters
V1704984	map00730	Thiamine metabolism
V1724122	map03010	Ribosome
V1834829	map00550	Peptidoglycan biosynthesis
V1852031	map03018	RNA degradation
V1886497	map03440	Homologous recombination
V1886596	map03420	Nucleotide excision repair
V1907669	map03030	DNA replication
V1006063	map03010	Ribosome
V1006125	map03018	RNA degradation
V1006265	map03010	Ribosome
V1007054	map03020	RNA polymerase
V1007056	map03010	Ribosome
V1007071	map00500	Starch and sucrose metabolism
V1007075	map02010	ABC transporters
V1007076	map02030	Bacterial chemotaxis
V1009640	map00270	Cysteine and methionine metabolism
V1009673	map00250	Alanine, aspartate and glutamate metabolism
V1010065	map00195	Photosynthesis
V1010835	map00520	Amino sugar and nucleotide sugar metabolism
V1010963	map00524	Butirosin and neomycin biosynthesis
V1011748	map00240	Pyrimidine metabolism
V1011909	map00562	Inositol phosphate metabolism
V1012363	map02010	ABC transporters
V1013002	map00030	Pentose phosphate pathway
V1013253	map04626	Plant-pathogen interaction
V1013604	map00520	Amino sugar and nucleotide sugar metabolism
V1013906	map04973	Carbohydrate digestion and absorption
V1014358	map04930	Type II diabetes mellitus
V1015220	map03010	Ribosome
V1015262	map00680	Methane metabolism
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1016245	map00540	Lipopolysaccharide biosynthesis
V1016988	map00720	Carbon fixation pathways in prokaryotes
V1017115	map00710	Carbon fixation in photosynthetic organisms
V1018031	map03010	Ribosome
V1018177	map03010	Ribosome
V1018451	map02060	Phosphotransferase system (PTS)
V1020161	map03010	Ribosome
V1020162	map03010	Ribosome
V1020434	map00710	Carbon fixation in photosynthetic organisms
V1021918	map02060	Phosphotransferase system (PTS)
V1032060	map00030	Pentose phosphate pathway
V1034112	map00650	Butanoate metabolism
V1036179	map02030	Bacterial chemotaxis
V1036212	map02010	ABC transporters
V1036267	map00550	Peptidoglycan biosynthesis
V1036273	map03440	Homologous recombination
V1036481	map00550	Peptidoglycan biosynthesis
V1036561	map00550	Peptidoglycan biosynthesis
V1036776	map03440	Homologous recombination
V1036839	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1036872	map00230	Purine metabolism
V1036931	map03440	Homologous recombination
V1037064	map00500	Starch and sucrose metabolism
V1037518	map03010	Ribosome
V1038210	map02060	Phosphotransferase system (PTS)
V1038361	map04626	Plant-pathogen interaction
V1039475	map03030	DNA replication
V1040393	map00720	Carbon fixation pathways in prokaryotes
V1042097	map04626	Plant-pathogen interaction
V1043061	map00195	Photosynthesis
V1043560	map05152	Tuberculosis
V1045162	map00270	Cysteine and methionine metabolism
V1068939	map00500	Starch and sucrose metabolism
V1071289	map03010	Ribosome
V1071342	map03018	RNA degradation
V1071794	map00680	Methane metabolism
V1075934	map03010	Ribosome
V1081232	map00650	Butanoate metabolism
V1085691	map00561	Glycerolipid metabolism
V1086412	map02010	ABC transporters
V1103248	map03070	Bacterial secretion system
V1103525	map00650	Butanoate metabolism
V1103643	map05222	Small cell lung cancer
V1105010	map02010	ABC transporters
V1107756	map04122	Sulfur relay system
V1108326	map04910	Insulin signaling pathway
V1113212	map00710	Carbon fixation in photosynthetic organisms
V1138138	map00500	Starch and sucrose metabolism
V1139685	map03010	Ribosome
V1140969	map03010	Ribosome
V1141462	map00970	Aminoacyl-tRNA biosynthesis
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1144847	map03018	RNA degradation
V1145239	map03010	Ribosome
V1145315	map03020	RNA polymerase
V1151859	map03018	RNA degradation
V1152252	map00030	Pentose phosphate pathway
V1155228	map04626	Plant-pathogen interaction
V1156593	map03440	Homologous recombination
V1158372	map00195	Photosynthesis
V1159100	map05152	Tuberculosis
V1161414	map02010	ABC transporters
V1165679	map02060	Phosphotransferase system (PTS)
V1168094	map03010	Ribosome
V1172696	map00270	Cysteine and methionine metabolism
V1182165	map00710	Carbon fixation in photosynthetic organisms
V1191558	map02060	Phosphotransferase system (PTS)
V1191804	map03018	RNA degradation
V1195671	map03440	Homologous recombination
V1196192	map03010	Ribosome
V1196453	map04910	Insulin signaling pathway
V1197020	map00650	Butanoate metabolism
V1202299	map00720	Carbon fixation pathways in prokaryotes
V1202524	map04112	Cell cycle - Caulobacter
V1216112	map00780	Biotin metabolism
V1237374	map00750	Vitamin B6 metabolism
V1237423	map00230	Purine metabolism
V1237538	map02010	ABC transporters
V1238560	map03010	Ribosome
V1239564	map00240	Pyrimidine metabolism
V1239598	map00240	Pyrimidine metabolism
V1239629	map00230	Purine metabolism
V1239693	map04724	Glutamatergic synapse
V1246962	map03010	Ribosome
V1265244	map05152	Tuberculosis
V1265314	map04626	Plant-pathogen interaction
V1266131	map00230	Purine metabolism
V1266138	map00240	Pyrimidine metabolism
V1266287	map04112	Cell cycle - Caulobacter
V1267266	map00061	Fatty acid biosynthesis
V1267474	map00640	Propanoate metabolism
V1280673	map00770	Pantothenate and CoA biosynthesis
V1281563	map02010	ABC transporters
V1289939	map03010	Ribosome
V1291394	map00903	Limonene and pinene degradation
V1291721	map00760	Nicotinate and nicotinamide metabolism
V1296021	map03030	DNA replication
V1298130	map03010	Ribosome
V1301559	map03010	Ribosome
V1301573	map03018	RNA degradation
V1301640	map04626	Plant-pathogen interaction
V1315998	map00650	Butanoate metabolism
V1319614	map05152	Tuberculosis
V1322784	map00680	Methane metabolism
V1323049	map02010	ABC transporters
V1337328	map00564	Glycerophospholipid metabolism
V1337412	map04724	Glutamatergic synapse
V1341539	map03440	Homologous recombination
V1345614	map00930	Caprolactam degradation
V1348573	map03010	Ribosome
V1349964	map05010	Alzheimer's disease
V1362785	map02010	ABC transporters
V1367838	map00500	Starch and sucrose metabolism
V1368199	map04626	Plant-pathogen interaction
V1368264	map02010	ABC transporters
V1375650	map03070	Bacterial secretion system
V1383821	map03018	RNA degradation
V1383863	map03010	Ribosome
V1383880	map03020	RNA polymerase
V1384043	map04626	Plant-pathogen interaction
V1385988	map00970	Aminoacyl-tRNA biosynthesis
V1395005	map00195	Photosynthesis
V1400258	map04930	Type II diabetes mellitus
V1419017	map04920	Adipocytokine signaling pathway
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1428998	map05150	Staphylococcus aureus infection
V1429674	map03430	Mismatch repair
V1429842	map05143	African trypanosomiasis
V1430078	map00061	Fatty acid biosynthesis
V1432934	map00480	Glutathione metabolism
V1433614	map03010	Ribosome
V1436641	map00650	Butanoate metabolism
V1436794	map02030	Bacterial chemotaxis
V1440555	map00195	Photosynthesis
V1440639	map03070	Bacterial secretion system
V1440653	map00970	Aminoacyl-tRNA biosynthesis
V1442877	map00195	Photosynthesis
V1445168	map00195	Photosynthesis
V1445304	map03020	RNA polymerase
V1445767	map00500	Starch and sucrose metabolism
V1446074	map02010	ABC transporters
V1464524	map00710	Carbon fixation in photosynthetic organisms
V1464526	map02010	ABC transporters
V1465747	map02010	ABC transporters
V1467629	map04626	Plant-pathogen interaction
V1469307	map00240	Pyrimidine metabolism
V1469316	map05416	Viral myocarditis
V1482638	map00970	Aminoacyl-tRNA biosynthesis
V1484481	map03070	Bacterial secretion system
V1503506	map03070	Bacterial secretion system
V1523254	map00680	Methane metabolism
V1527021	map04930	Type II diabetes mellitus
V1527256	map03070	Bacterial secretion system
V1548048	map03020	RNA polymerase
V1548102	map00300	Lysine biosynthesis
V1549656	map02030	Bacterial chemotaxis
V1549957	map03440	Homologous recombination
V1553611	map00230	Purine metabolism
V1554020	map02030	Bacterial chemotaxis
V1554285	map03010	Ribosome
V1554320	map04973	Carbohydrate digestion and absorption
V1554404	map05222	Small cell lung cancer
V1560497	map00970	Aminoacyl-tRNA biosynthesis
V1574858	map00250	Alanine, aspartate and glutamate metabolism
V1585109	map00650	Butanoate metabolism
V1585351	map00900	Terpenoid backbone biosynthesis
V1594647	map05416	Viral myocarditis
V1597704	map03010	Ribosome
V1687738	map00970	Aminoacyl-tRNA biosynthesis
V1705004	map02010	ABC transporters
V1705038	map00230	Purine metabolism
V1723111	map00520	Amino sugar and nucleotide sugar metabolism
V1723757	map03010	Ribosome
V1724469	map03430	Mismatch repair
V1728061	map03010	Ribosome
V1728075	map00970	Aminoacyl-tRNA biosynthesis
V1819243	map03440	Homologous recombination
V1819244	map00970	Aminoacyl-tRNA biosynthesis
V1819260	map02020	Two-component system
V1839158	map04626	Plant-pathogen interaction
V1879363	map02010	ABC transporters
V1879856	map02060	Phosphotransferase system (PTS)
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1883760	map03020	RNA polymerase
V1886059	map00230	Purine metabolism
