Gene	KEGG_pathwayID	Annotation
V1355265	map02060	Phosphotransferase system (PTS)
V1356108	map00240	Pyrimidine metabolism
V1356287	map00510	N-Glycan biosynthesis
V1356612	map00910	Nitrogen metabolism
V1357038	map00500	Starch and sucrose metabolism
V1357629	map03018	RNA degradation
V1363101	map03430	Mismatch repair
V1363959	map00680	Methane metabolism
V1364053	map02010	ABC transporters
V1364365	map03020	RNA polymerase
V1364941	map00983	Drug metabolism - other enzymes
V1365368	map04910	Insulin signaling pathway
V1365439	map03010	Ribosome
V1367285	map00650	Butanoate metabolism
V1367645	map03420	Nucleotide excision repair
V1367660	map03018	RNA degradation
V1367729	map00550	Peptidoglycan biosynthesis
V1368424	map00240	Pyrimidine metabolism
V1368506	map00250	Alanine, aspartate and glutamate metabolism
V1368728	map00730	Thiamine metabolism
V1369101	map03010	Ribosome
V1370129	map00770	Pantothenate and CoA biosynthesis
V1370493	map00061	Fatty acid biosynthesis
V1370870	map02010	ABC transporters
V1371400	map03020	RNA polymerase
V1375131	map03010	Ribosome
V1376106	map03020	RNA polymerase
V1376315	map03440	Homologous recombination
V1376685	map00250	Alanine, aspartate and glutamate metabolism
V1382254	map00790	Folate biosynthesis
V1383842	map03018	RNA degradation
V1383914	map00480	Glutathione metabolism
V1383956	map04070	Phosphatidylinositol signaling system
V1383964	map00710	Carbon fixation in photosynthetic organisms
V1383973	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1384009	map00670	One carbon pool by folate
V1384054	map03010	Ribosome
V1384064	map00523	Polyketide sugar unit biosynthesis
V1384325	map03410	Base excision repair
V1384377	map02010	ABC transporters
V1385300	map00330	Arginine and proline metabolism
V1385543	map04112	Cell cycle - Caulobacter
V1385819	map04146	Peroxisome
V1385822	map00250	Alanine, aspartate and glutamate metabolism
V1385832	map00052	Galactose metabolism
V1386350	map00770	Pantothenate and CoA biosynthesis
V1387389	map03440	Homologous recombination
V1389498	map00970	Aminoacyl-tRNA biosynthesis
V1389668	map00710	Carbon fixation in photosynthetic organisms
V1391876	map00720	Carbon fixation pathways in prokaryotes
V1392032	map03440	Homologous recombination
V1392281	map02010	ABC transporters
V1393761	map00500	Starch and sucrose metabolism
V1394323	map00240	Pyrimidine metabolism
V1394393	map03018	RNA degradation
V1395489	map00250	Alanine, aspartate and glutamate metabolism
V1396411	map00680	Methane metabolism
V1402007	map02010	ABC transporters
V1405073	map03440	Homologous recombination
V1409354	map03430	Mismatch repair
V1409413	map04724	Glutamatergic synapse
V1413461	map00740	Riboflavin metabolism
V1415503	map00970	Aminoacyl-tRNA biosynthesis
V1419184	map04910	Insulin signaling pathway
V1419492	map03010	Ribosome
V1420831	map03420	Nucleotide excision repair
V1421242	map00970	Aminoacyl-tRNA biosynthesis
V1421537	map03020	RNA polymerase
V1421662	map00053	Ascorbate and aldarate metabolism
V1421760	map03010	Ribosome
V1422141	map05152	Tuberculosis
V1422940	map03010	Ribosome
V1426329	map02030	Bacterial chemotaxis
V1428701	map00550	Peptidoglycan biosynthesis
V1429539	map05152	Tuberculosis
V1429926	map00230	Purine metabolism
V1430027	map00052	Galactose metabolism
V1430346	map02010	ABC transporters
V1436175	map00970	Aminoacyl-tRNA biosynthesis
V1436731	map00500	Starch and sucrose metabolism
V1437990	map00640	Propanoate metabolism
V1442315	map00983	Drug metabolism - other enzymes
V1442409	map00520	Amino sugar and nucleotide sugar metabolism
V1444235	map02010	ABC transporters
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1445317	map00270	Cysteine and methionine metabolism
V1445492	map00730	Thiamine metabolism
V1445521	map03430	Mismatch repair
V1446113	map00770	Pantothenate and CoA biosynthesis
V1446718	map00983	Drug metabolism - other enzymes
V1446788	map00650	Butanoate metabolism
V1447164	map03020	RNA polymerase
V1447270	map00970	Aminoacyl-tRNA biosynthesis
V1447444	map04930	Type II diabetes mellitus
V1448327	map00195	Photosynthesis
V1458442	map03440	Homologous recombination
V1458759	map03410	Base excision repair
V1458889	map03440	Homologous recombination
V1458918	map00564	Glycerophospholipid metabolism
V1459016	map00970	Aminoacyl-tRNA biosynthesis
V1459162	map00030	Pentose phosphate pathway
V1459440	map00970	Aminoacyl-tRNA biosynthesis
V1459686	map00520	Amino sugar and nucleotide sugar metabolism
V1459729	map03010	Ribosome
V1460683	map03440	Homologous recombination
V1460776	map00770	Pantothenate and CoA biosynthesis
V1460907	map03070	Bacterial secretion system
V1461338	map00970	Aminoacyl-tRNA biosynthesis
V1462310	map02020	Two-component system
V1464596	map00190	Oxidative phosphorylation
V1464877	map04910	Insulin signaling pathway
V1465299	map00680	Methane metabolism
V1465316	map00240	Pyrimidine metabolism
V1465412	map00240	Pyrimidine metabolism
V1465915	map03010	Ribosome
V1466305	map00730	Thiamine metabolism
V1466388	map02010	ABC transporters
V1467058	map00983	Drug metabolism - other enzymes
V1467388	map00270	Cysteine and methionine metabolism
V1468555	map00195	Photosynthesis
V1469451	map00240	Pyrimidine metabolism
V1470786	map03010	Ribosome
V1471012	map03020	RNA polymerase
V1471089	map02020	Two-component system
V1472422	map02010	ABC transporters
V1472860	map00970	Aminoacyl-tRNA biosynthesis
V1473433	map00051	Fructose and mannose metabolism
V1474173	map03440	Homologous recombination
V1474544	map02010	ABC transporters
V1476063	map03420	Nucleotide excision repair
V1476761	map05152	Tuberculosis
V1479796	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1482769	map00500	Starch and sucrose metabolism
V1482803	map00230	Purine metabolism
V1483016	map02010	ABC transporters
V1483040	map00230	Purine metabolism
V1483087	map02020	Two-component system
V1483139	map00790	Folate biosynthesis
V1483223	map00270	Cysteine and methionine metabolism
V1483306	map03440	Homologous recombination
V1483324	map00520	Amino sugar and nucleotide sugar metabolism
V1483645	map03440	Homologous recombination
V1483708	map00240	Pyrimidine metabolism
V1483831	map03420	Nucleotide excision repair
V1484033	map02010	ABC transporters
V1484079	map00720	Carbon fixation pathways in prokaryotes
V1484091	map00550	Peptidoglycan biosynthesis
V1484146	map00240	Pyrimidine metabolism
V1484356	map00970	Aminoacyl-tRNA biosynthesis
V1484684	map00970	Aminoacyl-tRNA biosynthesis
V1485896	map00520	Amino sugar and nucleotide sugar metabolism
V1486381	map00900	Terpenoid backbone biosynthesis
V1487582	map00970	Aminoacyl-tRNA biosynthesis
V1495517	map04112	Cell cycle - Caulobacter
V1495549	map04910	Insulin signaling pathway
V1495670	map03020	RNA polymerase
V1495671	map03020	RNA polymerase
V1496679	map02010	ABC transporters
V1498105	map03420	Nucleotide excision repair
V1498417	map00240	Pyrimidine metabolism
V1499921	map02010	ABC transporters
V1500666	map00520	Amino sugar and nucleotide sugar metabolism
V1503095	map03070	Bacterial secretion system
V1510879	map00650	Butanoate metabolism
V1515858	map03020	RNA polymerase
V1522541	map03070	Bacterial secretion system
V1541682	map00195	Photosynthesis
V1543275	map00650	Butanoate metabolism
V1546965	map00330	Arginine and proline metabolism
V1547985	map02010	ABC transporters
V1548872	map00362	Benzoate degradation
V1548913	map02010	ABC transporters
V1548971	map05152	Tuberculosis
V1548990	map02010	ABC transporters
V1549502	map00520	Amino sugar and nucleotide sugar metabolism
V1550918	map03020	RNA polymerase
V1554055	map00195	Photosynthesis
V1554385	map00970	Aminoacyl-tRNA biosynthesis
V1554686	map00524	Butirosin and neomycin biosynthesis
V1554798	map03440	Homologous recombination
V1554863	map03420	Nucleotide excision repair
V1555929	map03010	Ribosome
V1561435	map03070	Bacterial secretion system
V1562441	map03008	Ribosome biogenesis in eukaryotes
V1574651	map00970	Aminoacyl-tRNA biosynthesis
V1575046	map00908	Zeatin biosynthesis
V1577411	map03060	Protein export
V1577853	map02010	ABC transporters
V1583678	map00650	Butanoate metabolism
V1584142	map00630	Glyoxylate and dicarboxylate metabolism
V1584155	map00760	Nicotinate and nicotinamide metabolism
V1584906	map00230	Purine metabolism
V1585057	map00770	Pantothenate and CoA biosynthesis
V1585190	map00970	Aminoacyl-tRNA biosynthesis
V1585648	map02020	Two-component system
V1586857	map00770	Pantothenate and CoA biosynthesis
V1587002	map03030	DNA replication
V1587359	map00970	Aminoacyl-tRNA biosynthesis
V1587402	map02010	ABC transporters
V1587598	map03440	Homologous recombination
V1587680	map00230	Purine metabolism
V1587845	map00908	Zeatin biosynthesis
V1588060	map00520	Amino sugar and nucleotide sugar metabolism
V1590173	map02010	ABC transporters
V1590198	map00970	Aminoacyl-tRNA biosynthesis
V1590327	map00790	Folate biosynthesis
V1593260	map00520	Amino sugar and nucleotide sugar metabolism
V1593922	map02060	Phosphotransferase system (PTS)
V1594374	map00240	Pyrimidine metabolism
V1594895	map00500	Starch and sucrose metabolism
V1597435	map00051	Fructose and mannose metabolism
V1599314	map00550	Peptidoglycan biosynthesis
V1603409	map02060	Phosphotransferase system (PTS)
V1604124	map02010	ABC transporters
V1604349	map02010	ABC transporters
V1604470	map03430	Mismatch repair
V1604623	map03020	RNA polymerase
V1606906	map05010	Alzheimer's disease
V1614103	map00970	Aminoacyl-tRNA biosynthesis
V1614758	map00720	Carbon fixation pathways in prokaryotes
V1618909	map03010	Ribosome
V1619227	map00910	Nitrogen metabolism
V1620307	map00983	Drug metabolism - other enzymes
V1621162	map00910	Nitrogen metabolism
V1677259	map03070	Bacterial secretion system
V1686290	map03010	Ribosome
V1686293	map03440	Homologous recombination
V1686316	map00970	Aminoacyl-tRNA biosynthesis
V1686653	map00240	Pyrimidine metabolism
V1687766	map03010	Ribosome
V1688062	map00900	Terpenoid backbone biosynthesis
V1689117	map00680	Methane metabolism
V1704818	map03018	RNA degradation
V1704833	map00061	Fatty acid biosynthesis
V1704893	map02020	Two-component system
V1704902	map00860	Porphyrin and chlorophyll metabolism
V1705006	map03010	Ribosome
V1705015	map03420	Nucleotide excision repair
V1720415	map02010	ABC transporters
V1723275	map03008	Ribosome biogenesis in eukaryotes
V1723309	map00970	Aminoacyl-tRNA biosynthesis
V1725426	map00710	Carbon fixation in photosynthetic organisms
V1752003	map04626	Plant-pathogen interaction
V1783973	map00970	Aminoacyl-tRNA biosynthesis
V1783977	map00900	Terpenoid backbone biosynthesis
V1784124	map04122	Sulfur relay system
V1784523	map00600	Sphingolipid metabolism
V1784610	map03420	Nucleotide excision repair
V1784635	map00520	Amino sugar and nucleotide sugar metabolism
V1784693	map00550	Peptidoglycan biosynthesis
V1784712	map00190	Oxidative phosphorylation
V1784739	map03070	Bacterial secretion system
V1784886	map04112	Cell cycle - Caulobacter
V1785074	map00970	Aminoacyl-tRNA biosynthesis
V1785121	map00680	Methane metabolism
V1785128	map00770	Pantothenate and CoA biosynthesis
V1785158	map00650	Butanoate metabolism
V1785218	map03010	Ribosome
V1785428	map00970	Aminoacyl-tRNA biosynthesis
V1785479	map00550	Peptidoglycan biosynthesis
V1785488	map00970	Aminoacyl-tRNA biosynthesis
V1785497	map03010	Ribosome
V1785510	map00230	Purine metabolism
V1786112	map03010	Ribosome
V1786885	map00650	Butanoate metabolism
V1796760	map03070	Bacterial secretion system
V1805192	map00195	Photosynthesis
V1805214	map00680	Methane metabolism
V1805307	map00760	Nicotinate and nicotinamide metabolism
V1805370	map04112	Cell cycle - Caulobacter
V1805472	map00860	Porphyrin and chlorophyll metabolism
V1805591	map00970	Aminoacyl-tRNA biosynthesis
V1805638	map03010	Ribosome
V1805666	map03070	Bacterial secretion system
V1806816	map03070	Bacterial secretion system
V1806841	map00230	Purine metabolism
V1830785	map03010	Ribosome
V1830789	map02020	Two-component system
V1830809	map02010	ABC transporters
V1830811	map02020	Two-component system
V1830815	map02060	Phosphotransferase system (PTS)
V1830852	map02060	Phosphotransferase system (PTS)
V1830855	map00983	Drug metabolism - other enzymes
V1834916	map03010	Ribosome
V1836884	map02060	Phosphotransferase system (PTS)
V1836918	map00621	Dioxin degradation
V1837000	map00770	Pantothenate and CoA biosynthesis
V1837063	map00760	Nicotinate and nicotinamide metabolism
V1837148	map00250	Alanine, aspartate and glutamate metabolism
V1837271	map00624	Polycyclic aromatic hydrocarbon degradation
V1837293	map02010	ABC transporters
V1837311	map00051	Fructose and mannose metabolism
V1837333	map00760	Nicotinate and nicotinamide metabolism
V1837362	map00230	Purine metabolism
V1837465	map02010	ABC transporters
V1837545	map02010	ABC transporters
V1837566	map02010	ABC transporters
V1837659	map00051	Fructose and mannose metabolism
V1837750	map02060	Phosphotransferase system (PTS)
V1837841	map03010	Ribosome
V1837847	map03010	Ribosome
V1837868	map02010	ABC transporters
V1837869	map02010	ABC transporters
V1837948	map00770	Pantothenate and CoA biosynthesis
V1837956	map03010	Ribosome
V1838004	map00550	Peptidoglycan biosynthesis
V1838050	map00240	Pyrimidine metabolism
V1838087	map03440	Homologous recombination
V1838104	map00740	Riboflavin metabolism
V1838169	map00550	Peptidoglycan biosynthesis
V1838183	map00720	Carbon fixation pathways in prokaryotes
V1838376	map00051	Fructose and mannose metabolism
V1838390	map03440	Homologous recombination
V1838436	map00330	Arginine and proline metabolism
V1838490	map03410	Base excision repair
V1838499	map04122	Sulfur relay system
V1838531	map03070	Bacterial secretion system
V1838562	map04070	Phosphatidylinositol signaling system
V1838589	map00250	Alanine, aspartate and glutamate metabolism
V1838728	map00561	Glycerolipid metabolism
V1838739	map00970	Aminoacyl-tRNA biosynthesis
V1838756	map00250	Alanine, aspartate and glutamate metabolism
V1838793	map04122	Sulfur relay system
V1838843	map02020	Two-component system
V1838918	map03440	Homologous recombination
V1838950	map00051	Fructose and mannose metabolism
V1838979	map02010	ABC transporters
V1847302	map03030	DNA replication
V1847411	map00970	Aminoacyl-tRNA biosynthesis
V1847589	map04626	Plant-pathogen interaction
V1847594	map00910	Nitrogen metabolism
V1847766	map00550	Peptidoglycan biosynthesis
V1847872	map00970	Aminoacyl-tRNA biosynthesis
V1848276	map02010	ABC transporters
V1848468	map00740	Riboflavin metabolism
V1848501	map00620	Pyruvate metabolism
V1852309	map02020	Two-component system
V1852332	map03010	Ribosome
V1852340	map03440	Homologous recombination
V1852391	map00523	Polyketide sugar unit biosynthesis
V1852433	map02010	ABC transporters
V1852515	map00520	Amino sugar and nucleotide sugar metabolism
V1852520	map00520	Amino sugar and nucleotide sugar metabolism
V1852531	map00550	Peptidoglycan biosynthesis
V1852562	map00970	Aminoacyl-tRNA biosynthesis
V1852582	map00300	Lysine biosynthesis
V1852587	map00300	Lysine biosynthesis
V1852588	map00300	Lysine biosynthesis
V1852589	map00300	Lysine biosynthesis
V1852603	map04112	Cell cycle - Caulobacter
V1852645	map04070	Phosphatidylinositol signaling system
V1852655	map00643	Styrene degradation
V1852680	map00710	Carbon fixation in photosynthetic organisms
V1852717	map00240	Pyrimidine metabolism
V1852736	map03030	DNA replication
V1852737	map00970	Aminoacyl-tRNA biosynthesis
V1852749	map03010	Ribosome
V1852812	map03060	Protein export
V1852815	map00910	Nitrogen metabolism
V1852822	map00983	Drug metabolism - other enzymes
V1852948	map00550	Peptidoglycan biosynthesis
V1853030	map00561	Glycerolipid metabolism
V1853090	map00051	Fructose and mannose metabolism
V1853209	map00680	Methane metabolism
V1853229	map03440	Homologous recombination
V1853349	map00600	Sphingolipid metabolism
V1853369	map03420	Nucleotide excision repair
V1853375	map00564	Glycerophospholipid metabolism
V1853433	map00250	Alanine, aspartate and glutamate metabolism
V1853441	map00550	Peptidoglycan biosynthesis
V1853446	map04146	Peroxisome
V1853478	map00051	Fructose and mannose metabolism
V1853480	map03010	Ribosome
V1853530	map00770	Pantothenate and CoA biosynthesis
V1853603	map02020	Two-component system
V1853646	map04146	Peroxisome
V1853691	map02010	ABC transporters
V1853706	map00970	Aminoacyl-tRNA biosynthesis
V1853707	map00730	Thiamine metabolism
V1853710	map04122	Sulfur relay system
V1853749	map00970	Aminoacyl-tRNA biosynthesis
V1853823	map03420	Nucleotide excision repair
V1853840	map00780	Biotin metabolism
V1853842	map00720	Carbon fixation pathways in prokaryotes
V1853847	map00061	Fatty acid biosynthesis
V1853849	map00061	Fatty acid biosynthesis
V1853956	map00564	Glycerophospholipid metabolism
V1853974	map03430	Mismatch repair
V1853990	map02010	ABC transporters
V1853998	map00230	Purine metabolism
V1854005	map03010	Ribosome
V1854034	map00970	Aminoacyl-tRNA biosynthesis
V1854085	map00230	Purine metabolism
V1854088	map00970	Aminoacyl-tRNA biosynthesis
V1854128	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1864068	map05152	Tuberculosis
V1873477	map05152	Tuberculosis
V1874005	map03010	Ribosome
V1880448	map04112	Cell cycle - Caulobacter
V1881123	map00240	Pyrimidine metabolism
V1883424	map03440	Homologous recombination
V1883721	map00195	Photosynthesis
V1884162	map00970	Aminoacyl-tRNA biosynthesis
V1886777	map00240	Pyrimidine metabolism
V1887142	map00195	Photosynthesis
V1887216	map02060	Phosphotransferase system (PTS)
V1888445	map00550	Peptidoglycan biosynthesis
V1889123	map03010	Ribosome
V1891021	map02010	ABC transporters
V1899717	map00240	Pyrimidine metabolism
V1899884	map01051	Biosynthesis of ansamycins
V1001561	map00630	Glyoxylate and dicarboxylate metabolism
V1001612	map00970	Aminoacyl-tRNA biosynthesis
V1001613	map03010	Ribosome
V1001624	map00550	Peptidoglycan biosynthesis
V1001787	map02010	ABC transporters
V1002084	map03010	Ribosome
V1002244	map00600	Sphingolipid metabolism
V1002496	map03018	RNA degradation
V1002598	map00650	Butanoate metabolism
V1002672	map00230	Purine metabolism
V1002706	map00910	Nitrogen metabolism
V1002887	map00250	Alanine, aspartate and glutamate metabolism
V1002902	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1003119	map02010	ABC transporters
V1003676	map00650	Butanoate metabolism
V1003699	map00970	Aminoacyl-tRNA biosynthesis
V1004182	map04112	Cell cycle - Caulobacter
V1004221	map00650	Butanoate metabolism
V1004832	map03420	Nucleotide excision repair
V1004947	map00240	Pyrimidine metabolism
V1004975	map02010	ABC transporters
V1005279	map03010	Ribosome
V1006064	map00500	Starch and sucrose metabolism
V1006106	map00480	Glutathione metabolism
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1006272	map03010	Ribosome
V1006290	map00970	Aminoacyl-tRNA biosynthesis
V1006494	map00900	Terpenoid backbone biosynthesis
V1006571	map05152	Tuberculosis
V1008385	map04930	Type II diabetes mellitus
V1008406	map02010	ABC transporters
V1010403	map00564	Glycerophospholipid metabolism
V1010924	map00051	Fructose and mannose metabolism
V1012332	map00970	Aminoacyl-tRNA biosynthesis
V1012422	map03010	Ribosome
V1012423	map03010	Ribosome
V1012674	map00680	Methane metabolism
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1013671	map00910	Nitrogen metabolism
V1013967	map00620	Pyruvate metabolism
V1014093	map03018	RNA degradation
V1014167	map00520	Amino sugar and nucleotide sugar metabolism
V1014169	map02060	Phosphotransferase system (PTS)
V1014358	map04930	Type II diabetes mellitus
V1014460	map03440	Homologous recombination
V1015188	map00195	Photosynthesis
V1015255	map05010	Alzheimer's disease
V1015262	map00680	Methane metabolism
V1016237	map04910	Insulin signaling pathway
V1016412	map03010	Ribosome
V1016528	map00550	Peptidoglycan biosynthesis
V1016549	map03010	Ribosome
V1016729	map03070	Bacterial secretion system
V1016997	map00270	Cysteine and methionine metabolism
V1017631	map03010	Ribosome
V1018729	map00550	Peptidoglycan biosynthesis
V1020413	map00520	Amino sugar and nucleotide sugar metabolism
V1020688	map00564	Glycerophospholipid metabolism
V1021330	map02010	ABC transporters
V1021626	map02010	ABC transporters
V1024128	map02010	ABC transporters
V1027517	map03010	Ribosome
V1031977	map00983	Drug metabolism - other enzymes
V1032078	map03070	Bacterial secretion system
V1032091	map00970	Aminoacyl-tRNA biosynthesis
V1032192	map00230	Purine metabolism
V1035779	map00195	Photosynthesis
V1035936	map03020	RNA polymerase
V1035967	map00360	Phenylalanine metabolism
V1035991	map02010	ABC transporters
V1036164	map05152	Tuberculosis
V1036203	map00240	Pyrimidine metabolism
V1036236	map00040	Pentose and glucuronate interconversions
V1036250	map00230	Purine metabolism
V1036423	map00770	Pantothenate and CoA biosynthesis
V1036429	map02010	ABC transporters
V1036470	map00627	Aminobenzoate degradation
V1036486	map00550	Peptidoglycan biosynthesis
V1036577	map00970	Aminoacyl-tRNA biosynthesis
V1036621	map02010	ABC transporters
V1036631	map00030	Pentose phosphate pathway
V1036641	map02010	ABC transporters
V1036642	map02010	ABC transporters
V1036793	map02010	ABC transporters
V1036821	map03440	Homologous recombination
V1036889	map00970	Aminoacyl-tRNA biosynthesis
V1037107	map00730	Thiamine metabolism
V1037108	map04122	Sulfur relay system
V1037158	map05152	Tuberculosis
V1037259	map00680	Methane metabolism
V1037303	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1037359	map03440	Homologous recombination
V1037409	map02020	Two-component system
V1037420	map00970	Aminoacyl-tRNA biosynthesis
V1037504	map00970	Aminoacyl-tRNA biosynthesis
V1037606	map02020	Two-component system
V1037645	map00240	Pyrimidine metabolism
V1037675	map00730	Thiamine metabolism
V1037721	map00510	N-Glycan biosynthesis
V1037763	map03020	RNA polymerase
V1037764	map00550	Peptidoglycan biosynthesis
V1037767	map00680	Methane metabolism
V1037817	map00260	Glycine, serine and threonine metabolism
V1037903	map03010	Ribosome
V1037904	map00730	Thiamine metabolism
V1038036	map03010	Ribosome
V1038126	map03010	Ribosome
V1038272	map00970	Aminoacyl-tRNA biosynthesis
V1039650	map00510	N-Glycan biosynthesis
V1040123	map02010	ABC transporters
V1040124	map00710	Carbon fixation in photosynthetic organisms
V1040568	map00480	Glutathione metabolism
V1040831	map05010	Alzheimer's disease
V1041688	map00450	Selenocompound metabolism
V1042218	map03030	DNA replication
V1042393	map04112	Cell cycle - Caulobacter
V1042493	map00680	Methane metabolism
V1042723	map01040	Biosynthesis of unsaturated fatty acids
V1042785	map00627	Aminobenzoate degradation
V1042915	map03010	Ribosome
V1043180	map03010	Ribosome
V1043231	map00900	Terpenoid backbone biosynthesis
V1043359	map03430	Mismatch repair
V1043368	map02010	ABC transporters
V1043560	map05152	Tuberculosis
V1043717	map00983	Drug metabolism - other enzymes
V1043790	map05152	Tuberculosis
V1043871	map02010	ABC transporters
V1044264	map00230	Purine metabolism
V1044365	map00550	Peptidoglycan biosynthesis
V1044451	map03018	RNA degradation
V1044687	map00970	Aminoacyl-tRNA biosynthesis
V1044799	map00550	Peptidoglycan biosynthesis
V1044838	map00970	Aminoacyl-tRNA biosynthesis
V1045377	map00760	Nicotinate and nicotinamide metabolism
V1045736	map03010	Ribosome
V1045767	map00520	Amino sugar and nucleotide sugar metabolism
V1045844	map03070	Bacterial secretion system
V1045872	map00550	Peptidoglycan biosynthesis
V1046234	map00240	Pyrimidine metabolism
V1047699	map03010	Ribosome
V1047918	map03440	Homologous recombination
V1048463	map00520	Amino sugar and nucleotide sugar metabolism
V1048743	map02010	ABC transporters
V1048761	map02010	ABC transporters
V1048795	map02060	Phosphotransferase system (PTS)
V1048800	map00240	Pyrimidine metabolism
V1048885	map02010	ABC transporters
V1048889	map00860	Porphyrin and chlorophyll metabolism
V1048986	map00564	Glycerophospholipid metabolism
V1049009	map02010	ABC transporters
V1049017	map00900	Terpenoid backbone biosynthesis
V1049020	map02010	ABC transporters
V1049021	map00300	Lysine biosynthesis
V1049064	map00230	Purine metabolism
V1049072	map00550	Peptidoglycan biosynthesis
V1049582	map00550	Peptidoglycan biosynthesis
V1049636	map03440	Homologous recombination
V1049840	map00710	Carbon fixation in photosynthetic organisms
V1049915	map03018	RNA degradation
V1049941	map00908	Zeatin biosynthesis
V1049954	map00680	Methane metabolism
V1050336	map03010	Ribosome
V1050545	map03020	RNA polymerase
V1050546	map00970	Aminoacyl-tRNA biosynthesis
V1050714	map03010	Ribosome
V1050715	map03010	Ribosome
V1050721	map00564	Glycerophospholipid metabolism
V1050725	map03010	Ribosome
V1050729	map03010	Ribosome
V1050732	map03010	Ribosome
V1050999	map00970	Aminoacyl-tRNA biosynthesis
V1051430	map02060	Phosphotransferase system (PTS)
V1051666	map00520	Amino sugar and nucleotide sugar metabolism
V1051702	map00330	Arginine and proline metabolism
V1051747	map00030	Pentose phosphate pathway
V1051796	map00970	Aminoacyl-tRNA biosynthesis
V1051804	map00250	Alanine, aspartate and glutamate metabolism
V1051865	map00650	Butanoate metabolism
V1052008	map03440	Homologous recombination
V1052284	map03070	Bacterial secretion system
V1052289	map02010	ABC transporters
V1052579	map00680	Methane metabolism
V1052583	map03410	Base excision repair
V1052620	map00520	Amino sugar and nucleotide sugar metabolism
V1052628	map00230	Purine metabolism
V1052807	map03018	RNA degradation
V1052835	map00362	Benzoate degradation
V1052843	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1053000	map00670	One carbon pool by folate
V1053117	map00260	Glycine, serine and threonine metabolism
V1053168	map03440	Homologous recombination
V1053170	map00230	Purine metabolism
V1053292	map00785	Lipoic acid metabolism
V1053506	map00710	Carbon fixation in photosynthetic organisms
V1053538	map00680	Methane metabolism
V1053548	map03440	Homologous recombination
V1053674	map02010	ABC transporters
V1053722	map02010	ABC transporters
V1053898	map00362	Benzoate degradation
V1053979	map00670	One carbon pool by folate
V1054057	map03018	RNA degradation
V1054206	map03030	DNA replication
V1054229	map00061	Fatty acid biosynthesis
V1054324	map00760	Nicotinate and nicotinamide metabolism
V1054470	map00710	Carbon fixation in photosynthetic organisms
V1054509	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1054816	map00710	Carbon fixation in photosynthetic organisms
V1054921	map04112	Cell cycle - Caulobacter
V1055050	map00450	Selenocompound metabolism
V1055346	map00983	Drug metabolism - other enzymes
V1055772	map05010	Alzheimer's disease
V1055827	map00910	Nitrogen metabolism
V1055844	map00970	Aminoacyl-tRNA biosynthesis
V1055893	map03010	Ribosome
V1055932	map03010	Ribosome
V1056047	map00250	Alanine, aspartate and glutamate metabolism
V1056062	map04626	Plant-pathogen interaction
V1056687	map03010	Ribosome
V1056698	map00720	Carbon fixation pathways in prokaryotes
V1056796	map00630	Glyoxylate and dicarboxylate metabolism
V1056845	map00970	Aminoacyl-tRNA biosynthesis
V1057160	map00970	Aminoacyl-tRNA biosynthesis
V1057444	map00520	Amino sugar and nucleotide sugar metabolism
V1057905	map03420	Nucleotide excision repair
V1057924	map03010	Ribosome
V1058621	map00720	Carbon fixation pathways in prokaryotes
V1058649	map03010	Ribosome
V1058956	map03010	Ribosome
V1059023	map00720	Carbon fixation pathways in prokaryotes
V1060050	map03018	RNA degradation
V1060928	map00910	Nitrogen metabolism
V1070066	map02020	Two-component system
V1070705	map00750	Vitamin B6 metabolism
V1070949	map00300	Lysine biosynthesis
V1073119	map03010	Ribosome
V1073885	map03020	RNA polymerase
V1074717	map00520	Amino sugar and nucleotide sugar metabolism
V1075033	map05010	Alzheimer's disease
V1076984	map00270	Cysteine and methionine metabolism
V1079425	map04122	Sulfur relay system
V1079575	map03430	Mismatch repair
V1079719	map04626	Plant-pathogen interaction
V1079812	map00550	Peptidoglycan biosynthesis
V1079846	map03010	Ribosome
V1080487	map00720	Carbon fixation pathways in prokaryotes
V1080995	map03008	Ribosome biogenesis in eukaryotes
V1081735	map00720	Carbon fixation pathways in prokaryotes
V1082458	map03010	Ribosome
V1082536	map03010	Ribosome
V1083092	map03070	Bacterial secretion system
V1083362	map04930	Type II diabetes mellitus
V1084248	map00624	Polycyclic aromatic hydrocarbon degradation
V1084457	map00770	Pantothenate and CoA biosynthesis
V1084630	map00860	Porphyrin and chlorophyll metabolism
V1085557	map00550	Peptidoglycan biosynthesis
V1085936	map00240	Pyrimidine metabolism
V1086000	map03010	Ribosome
V1086903	map05152	Tuberculosis
V1087933	map00982	Drug metabolism - cytochrome P450
V1088902	map03010	Ribosome
V1089102	map03010	Ribosome
V1089525	map00550	Peptidoglycan biosynthesis
V1090486	map03010	Ribosome
V1091221	map02010	ABC transporters
V1091995	map03010	Ribosome
