Gene	KEGG_pathwayID	Annotation
V1162977	map00330	Arginine and proline metabolism
V1322982	map02010	ABC transporters
V1481288	map03430	Mismatch repair
V1608712	map00710	Carbon fixation in photosynthetic organisms
V1608750	map00270	Cysteine and methionine metabolism
V1610080	map00650	Butanoate metabolism
V1764350	map00970	Aminoacyl-tRNA biosynthesis
V1784289	map03010	Ribosome
V1819520	map02020	Two-component system
V1899797	map03420	Nucleotide excision repair
V1000390	map03070	Bacterial secretion system
V1000487	map00710	Carbon fixation in photosynthetic organisms
V1034784	map04622	RIG-I-like receptor signaling pathway
V1034886	map00970	Aminoacyl-tRNA biosynthesis
V1034931	map00550	Peptidoglycan biosynthesis
V1035002	map04122	Sulfur relay system
V1035016	map00480	Glutathione metabolism
V1035023	map03430	Mismatch repair
V1035084	map00900	Terpenoid backbone biosynthesis
V1035276	map00471	D-Glutamine and D-glutamate metabolism
V1035440	map00624	Polycyclic aromatic hydrocarbon degradation
V1162565	map00624	Polycyclic aromatic hydrocarbon degradation
V1237073	map00550	Peptidoglycan biosynthesis
V1598386	map03010	Ribosome
V1684190	map03440	Homologous recombination
V1899806	map00770	Pantothenate and CoA biosynthesis
V1000004	map03020	RNA polymerase
V1000651	map00550	Peptidoglycan biosynthesis
V1000836	map03010	Ribosome
V1001089	map03010	Ribosome
V1034766	map02060	Phosphotransferase system (PTS)
V1034846	map00970	Aminoacyl-tRNA biosynthesis
V1034854	map00030	Pentose phosphate pathway
V1035090	map00910	Nitrogen metabolism
V1035267	map02020	Two-component system
V1035273	map03430	Mismatch repair
V1035519	map02010	ABC transporters
V1306539	map03010	Ribosome
V1491860	map04112	Cell cycle - Caulobacter
V1541236	map04626	Plant-pathogen interaction
V1596727	map02010	ABC transporters
V1693296	map00970	Aminoacyl-tRNA biosynthesis
V1882185	map00910	Nitrogen metabolism
V1889437	map00330	Arginine and proline metabolism
V1891404	map02010	ABC transporters
V1000660	map03010	Ribosome
V1000943	map03010	Ribosome
V1034636	map04112	Cell cycle - Caulobacter
V1034781	map05150	Staphylococcus aureus infection
V1034804	map00730	Thiamine metabolism
V1035333	map03013	RNA transport
V1035409	map00770	Pantothenate and CoA biosynthesis
V1064929	map03010	Ribosome
V1163537	map04122	Sulfur relay system
V1237108	map00195	Photosynthesis
V1424239	map05150	Staphylococcus aureus infection
V1684312	map03050	Proteasome
V1692509	map03010	Ribosome
V1694289	map00970	Aminoacyl-tRNA biosynthesis
V1884641	map00520	Amino sugar and nucleotide sugar metabolism
V1891240	map00903	Limonene and pinene degradation
V1899774	map00670	One carbon pool by folate
V1912442	map00680	Methane metabolism
V1001181	map00195	Photosynthesis
V1035579	map00970	Aminoacyl-tRNA biosynthesis
V1143245	map03010	Ribosome
V1163118	map03070	Bacterial secretion system
V1164548	map03020	RNA polymerase
V1209675	map00650	Butanoate metabolism
V1209835	map03020	RNA polymerase
V1210262	map03010	Ribosome
V1297350	map00195	Photosynthesis
V1302571	map03010	Ribosome
V1425299	map03430	Mismatch repair
V1446914	map00520	Amino sugar and nucleotide sugar metabolism
V1511717	map00564	Glycerophospholipid metabolism
V1580712	map00230	Purine metabolism
V1764161	map00640	Propanoate metabolism
V1829420	map00903	Limonene and pinene degradation
V1829427	map00240	Pyrimidine metabolism
V1882404	map00480	Glutathione metabolism
V1891097	map02060	Phosphotransferase system (PTS)
V1034782	map05150	Staphylococcus aureus infection
V1035200	map02030	Bacterial chemotaxis
V1035252	map00900	Terpenoid backbone biosynthesis
V1209696	map03020	RNA polymerase
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1362250	map00564	Glycerophospholipid metabolism
V1458307	map00564	Glycerophospholipid metabolism
V1492121	map00680	Methane metabolism
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1684208	map03440	Homologous recombination
V1693871	map03020	RNA polymerase
V1882330	map04626	Plant-pathogen interaction
V1885938	map02020	Two-component system
V1886223	map02010	ABC transporters
V1891119	map00500	Starch and sucrose metabolism
V1034527	map03010	Ribosome
V1034939	map04122	Sulfur relay system
V1035017	map00910	Nitrogen metabolism
V1035359	map02020	Two-component system
V1035491	map00330	Arginine and proline metabolism
V1035524	map00910	Nitrogen metabolism
V1073967	map03010	Ribosome
V1101717	map00521	Streptomycin biosynthesis
V1163036	map00680	Methane metabolism
V1214107	map03420	Nucleotide excision repair
V1301472	map03010	Ribosome
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1807987	map00680	Methane metabolism
V1884568	map00970	Aminoacyl-tRNA biosynthesis
V1886304	map02010	ABC transporters
V1886908	map00983	Drug metabolism - other enzymes
V1891155	map00230	Purine metabolism
V1000375	map03010	Ribosome
V1000545	map02010	ABC transporters
V1000548	map00500	Starch and sucrose metabolism
V1000751	map03010	Ribosome
V1000814	map00710	Carbon fixation in photosynthetic organisms
V1000818	map04112	Cell cycle - Caulobacter
V1034993	map02010	ABC transporters
V1035006	map00230	Purine metabolism
V1035042	map00270	Cysteine and methionine metabolism
V1035100	map00970	Aminoacyl-tRNA biosynthesis
V1035358	map02020	Two-component system
V1035514	map00010	Glycolysis / Gluconeogenesis
V1064580	map04112	Cell cycle - Caulobacter
V1064926	map00710	Carbon fixation in photosynthetic organisms
V1143979	map00900	Terpenoid backbone biosynthesis
V1297345	map00195	Photosynthesis
V1464170	map00195	Photosynthesis
V1481435	map02060	Phosphotransferase system (PTS)
V1492725	map04112	Cell cycle - Caulobacter
V1519450	map00710	Carbon fixation in photosynthetic organisms
V1541136	map03010	Ribosome
V1598408	map03018	RNA degradation
V1610201	map03010	Ribosome
V1808122	map00550	Peptidoglycan biosynthesis
V1880913	map00710	Carbon fixation in photosynthetic organisms
V1882194	map04112	Cell cycle - Caulobacter
V1883044	map00910	Nitrogen metabolism
V1885927	map00970	Aminoacyl-tRNA biosynthesis
V1885949	map00740	Riboflavin metabolism
V1886416	map04930	Type II diabetes mellitus
V1889441	map00500	Starch and sucrose metabolism
V1891078	map00520	Amino sugar and nucleotide sugar metabolism
V1899778	map00051	Fructose and mannose metabolism
V1000040	map00240	Pyrimidine metabolism
V1000080	map03010	Ribosome
V1000384	map03010	Ribosome
V1000385	map03010	Ribosome
V1000386	map03010	Ribosome
V1000549	map00500	Starch and sucrose metabolism
V1000659	map00970	Aminoacyl-tRNA biosynthesis
V1000907	map00680	Methane metabolism
V1033571	map00710	Carbon fixation in photosynthetic organisms
V1035031	map03440	Homologous recombination
V1035034	map00061	Fatty acid biosynthesis
V1035239	map03020	RNA polymerase
V1035277	map00730	Thiamine metabolism
V1035381	map03420	Nucleotide excision repair
V1035395	map02010	ABC transporters
V1150432	map03020	RNA polymerase
V1157421	map03010	Ribosome
V1163609	map00860	Porphyrin and chlorophyll metabolism
V1204829	map00643	Styrene degradation
V1207150	map03010	Ribosome
V1227395	map00480	Glutathione metabolism
V1481300	map02010	ABC transporters
V1552719	map00970	Aminoacyl-tRNA biosynthesis
V1694218	map02060	Phosphotransferase system (PTS)
V1764172	map03020	RNA polymerase
V1764495	map05010	Alzheimer's disease
V1764524	map00520	Amino sugar and nucleotide sugar metabolism
V1883013	map00561	Glycerolipid metabolism
V1000391	map00230	Purine metabolism
V1000640	map00710	Carbon fixation in photosynthetic organisms
V1000840	map00195	Photosynthesis
V1001051	map02010	ABC transporters
V1034826	map00740	Riboflavin metabolism
V1034910	map00550	Peptidoglycan biosynthesis
V1034920	map00561	Glycerolipid metabolism
V1035024	map00511	Other glycan degradation
V1035067	map00240	Pyrimidine metabolism
V1035253	map04070	Phosphatidylinositol signaling system
V1035365	map03420	Nucleotide excision repair
V1035383	map00240	Pyrimidine metabolism
V1035430	map00520	Amino sugar and nucleotide sugar metabolism
V1143435	map00680	Methane metabolism
V1143984	map03018	RNA degradation
V1209674	map02060	Phosphotransferase system (PTS)
V1425479	map00710	Carbon fixation in photosynthetic organisms
V1458526	map00630	Glyoxylate and dicarboxylate metabolism
V1462246	map03010	Ribosome
V1503168	map02060	Phosphotransferase system (PTS)
V1755604	map02020	Two-component system
V1755661	map00230	Purine metabolism
V1764176	map03010	Ribosome
V1799412	map00550	Peptidoglycan biosynthesis
V1808268	map05150	Staphylococcus aureus infection
V1882849	map00970	Aminoacyl-tRNA biosynthesis
V1883033	map03010	Ribosome
V1000841	map00195	Photosynthesis
V1034730	map03030	DNA replication
V1034742	map00983	Drug metabolism - other enzymes
V1034820	map03440	Homologous recombination
V1034857	map00760	Nicotinate and nicotinamide metabolism
V1034858	map00230	Purine metabolism
V1034915	map02020	Two-component system
V1034928	map03430	Mismatch repair
V1034940	map04122	Sulfur relay system
V1035051	map00500	Starch and sucrose metabolism
V1035075	map03440	Homologous recombination
V1035122	map03440	Homologous recombination
V1035149	map03070	Bacterial secretion system
V1035205	map00500	Starch and sucrose metabolism
V1035229	map02060	Phosphotransferase system (PTS)
V1035396	map02010	ABC transporters
V1035462	map03440	Homologous recombination
V1064641	map02020	Two-component system
V1101829	map00195	Photosynthesis
V1143737	map00760	Nicotinate and nicotinamide metabolism
V1144023	map02060	Phosphotransferase system (PTS)
V1210633	map00550	Peptidoglycan biosynthesis
V1213445	map02010	ABC transporters
V1297331	map02010	ABC transporters
V1302825	map03010	Ribosome
V1424106	map05152	Tuberculosis
V1436641	map00650	Butanoate metabolism
V1481290	map02010	ABC transporters
V1576144	map03070	Bacterial secretion system
V1755642	map00051	Fructose and mannose metabolism
V1755655	map02020	Two-component system
V1828869	map04112	Cell cycle - Caulobacter
V1829392	map02020	Two-component system
V1872683	map02010	ABC transporters
V1889361	map00970	Aminoacyl-tRNA biosynthesis
V1899822	map00500	Starch and sucrose metabolism
V1000092	map05150	Staphylococcus aureus infection
V1000382	map03010	Ribosome
V1006020	map03010	Ribosome
V1033759	map00564	Glycerophospholipid metabolism
V1033859	map00900	Terpenoid backbone biosynthesis
V1034646	map02060	Phosphotransferase system (PTS)
V1034783	map05150	Staphylococcus aureus infection
V1034989	map01040	Biosynthesis of unsaturated fatty acids
V1035014	map00550	Peptidoglycan biosynthesis
V1035155	map02020	Two-component system
V1035228	map02060	Phosphotransferase system (PTS)
V1035245	map00710	Carbon fixation in photosynthetic organisms
V1035250	map00240	Pyrimidine metabolism
V1035327	map00051	Fructose and mannose metabolism
V1035513	map02060	Phosphotransferase system (PTS)
V1035577	map00450	Selenocompound metabolism
V1043485	map03010	Ribosome
V1047143	map02020	Two-component system
V1078022	map03010	Ribosome
V1143774	map04112	Cell cycle - Caulobacter
V1155827	map00620	Pyruvate metabolism
V1162881	map00521	Streptomycin biosynthesis
V1195882	map00710	Carbon fixation in photosynthetic organisms
V1424926	map03010	Ribosome
V1852039	map03020	RNA polymerase
V1882779	map04112	Cell cycle - Caulobacter
V1883103	map00240	Pyrimidine metabolism
V1883380	map00650	Butanoate metabolism
V1884567	map00970	Aminoacyl-tRNA biosynthesis
V1884617	map00500	Starch and sucrose metabolism
V1884789	map02010	ABC transporters
V1886133	map00300	Lysine biosynthesis
V1886199	map00330	Arginine and proline metabolism
V1886558	map00710	Carbon fixation in photosynthetic organisms
V1000300	map00970	Aminoacyl-tRNA biosynthesis
V1000361	map00770	Pantothenate and CoA biosynthesis
V1000379	map03010	Ribosome
V1000499	map00970	Aminoacyl-tRNA biosynthesis
V1033923	map03018	RNA degradation
V1034922	map03018	RNA degradation
V1034927	map03430	Mismatch repair
V1034950	map03440	Homologous recombination
V1035013	map04112	Cell cycle - Caulobacter
V1035336	map05340	Primary immunodeficiency
V1035368	map03060	Protein export
V1035455	map00564	Glycerophospholipid metabolism
V1035644	map00983	Drug metabolism - other enzymes
V1064522	map00500	Starch and sucrose metabolism
V1101562	map03020	RNA polymerase
V1209765	map00550	Peptidoglycan biosynthesis
V1503139	map03440	Homologous recombination
V1581231	map03010	Ribosome
V1609097	map00564	Glycerophospholipid metabolism
V1755539	map02060	Phosphotransferase system (PTS)
V1755612	map03070	Bacterial secretion system
V1785033	map00710	Carbon fixation in photosynthetic organisms
V1785238	map03010	Ribosome
V1882198	map05152	Tuberculosis
V1882353	map00970	Aminoacyl-tRNA biosynthesis
V1883093	map02020	Two-component system
V1884800	map02010	ABC transporters
V1885092	map00720	Carbon fixation pathways in prokaryotes
V1888601	map05152	Tuberculosis
V1000001	map03010	Ribosome
V1000106	map00720	Carbon fixation pathways in prokaryotes
V1000172	map02010	ABC transporters
V1000387	map03010	Ribosome
V1033343	map02010	ABC transporters
V1033925	map00195	Photosynthesis
V1035124	map00983	Drug metabolism - other enzymes
V1035204	map02010	ABC transporters
V1035215	map02010	ABC transporters
V1035335	map00720	Carbon fixation pathways in prokaryotes
V1035342	map00624	Polycyclic aromatic hydrocarbon degradation
V1035371	map00624	Polycyclic aromatic hydrocarbon degradation
V1035441	map00900	Terpenoid backbone biosynthesis
V1035547	map00550	Peptidoglycan biosynthesis
V1036606	map00195	Photosynthesis
V1064477	map00450	Selenocompound metabolism
V1064572	map00760	Nicotinate and nicotinamide metabolism
V1101641	map00500	Starch and sucrose metabolism
V1101906	map03020	RNA polymerase
V1143466	map00362	Benzoate degradation
V1157499	map05152	Tuberculosis
V1295196	map04112	Cell cycle - Caulobacter
V1301213	map02010	ABC transporters
V1424286	map00195	Photosynthesis
V1424581	map00680	Methane metabolism
V1430573	map02010	ABC transporters
V1447040	map03010	Ribosome
V1491754	map03010	Ribosome
V1500383	map05152	Tuberculosis
V1512239	map00550	Peptidoglycan biosynthesis
V1580701	map00230	Purine metabolism
V1580780	map00240	Pyrimidine metabolism
V1592992	map00970	Aminoacyl-tRNA biosynthesis
V1608857	map03010	Ribosome
V1684281	map03060	Protein export
V1755657	map00190	Oxidative phosphorylation
V1764443	map02060	Phosphotransferase system (PTS)
V1764560	map00195	Photosynthesis
V1836804	map00970	Aminoacyl-tRNA biosynthesis
V1882853	map03020	RNA polymerase
V1883174	map02010	ABC transporters
V1884538	map00520	Amino sugar and nucleotide sugar metabolism
V1884678	map00550	Peptidoglycan biosynthesis
V1884876	map02010	ABC transporters
V1886227	map02010	ABC transporters
V1886517	map00640	Propanoate metabolism
V1889358	map00620	Pyruvate metabolism
V1891392	map02010	ABC transporters
V1000003	map03010	Ribosome
V1000018	map03010	Ribosome
V1000820	map00620	Pyruvate metabolism
V1000845	map00520	Amino sugar and nucleotide sugar metabolism
V1000882	map00720	Carbon fixation pathways in prokaryotes
V1006727	map03010	Ribosome
V1034652	map00650	Butanoate metabolism
V1034728	map00564	Glycerophospholipid metabolism
V1034875	map02060	Phosphotransferase system (PTS)
V1034880	map00230	Purine metabolism
V1034949	map03410	Base excision repair
V1035467	map00680	Methane metabolism
V1035483	map00624	Polycyclic aromatic hydrocarbon degradation
V1064474	map02020	Two-component system
V1064895	map00564	Glycerophospholipid metabolism
V1093074	map02030	Bacterial chemotaxis
V1143840	map03020	RNA polymerase
V1163637	map00903	Limonene and pinene degradation
V1209699	map02060	Phosphotransferase system (PTS)
V1209762	map03440	Homologous recombination
V1297363	map05152	Tuberculosis
V1340164	map00195	Photosynthesis
V1364877	map00195	Photosynthesis
V1392504	map03010	Ribosome
V1424929	map03010	Ribosome
V1481284	map02010	ABC transporters
V1610353	map00240	Pyrimidine metabolism
V1784679	map00195	Photosynthesis
V1799398	map00730	Thiamine metabolism
V1808052	map00680	Methane metabolism
V1829416	map02020	Two-component system
V1880223	map03010	Ribosome
V1891062	map03020	RNA polymerase
V1000017	map03010	Ribosome
V1000021	map03010	Ribosome
V1000082	map04112	Cell cycle - Caulobacter
V1000093	map05150	Staphylococcus aureus infection
V1000637	map04112	Cell cycle - Caulobacter
V1000679	map03010	Ribosome
V1032343	map00195	Photosynthesis
V1034088	map02060	Phosphotransferase system (PTS)
V1034972	map03410	Base excision repair
V1035043	map00270	Cysteine and methionine metabolism
V1035091	map00760	Nicotinate and nicotinamide metabolism
V1035214	map02010	ABC transporters
V1035375	map03018	RNA degradation
V1035392	map00680	Methane metabolism
V1064523	map03008	Ribosome biogenesis in eukaryotes
V1064624	map00900	Terpenoid backbone biosynthesis
V1064642	map00230	Purine metabolism
V1064886	map00520	Amino sugar and nucleotide sugar metabolism
V1149683	map00680	Methane metabolism
V1159013	map04112	Cell cycle - Caulobacter
V1199418	map00550	Peptidoglycan biosynthesis
V1202312	map03070	Bacterial secretion system
V1203463	map01040	Biosynthesis of unsaturated fatty acids
V1209738	map03440	Homologous recombination
V1356383	map02010	ABC transporters
V1365518	map00550	Peptidoglycan biosynthesis
V1425259	map02010	ABC transporters
V1446915	map00520	Amino sugar and nucleotide sugar metabolism
V1447417	map05152	Tuberculosis
V1458772	map00620	Pyruvate metabolism
V1481359	map02020	Two-component system
V1491873	map03010	Ribosome
V1503145	map00240	Pyrimidine metabolism
V1511809	map00195	Photosynthesis
V1573648	map03010	Ribosome
V1580921	map05152	Tuberculosis
V1598483	map03020	RNA polymerase
V1610158	map00240	Pyrimidine metabolism
V1755607	map02010	ABC transporters
V1764497	map00710	Carbon fixation in photosynthetic organisms
V1784141	map00620	Pyruvate metabolism
V1852094	map00250	Alanine, aspartate and glutamate metabolism
V1879918	map03010	Ribosome
V1886911	map02010	ABC transporters
V1886983	map00270	Cysteine and methionine metabolism
V1889359	map00550	Peptidoglycan biosynthesis
V1889488	map05010	Alzheimer's disease
V1890044	map05152	Tuberculosis
V1000146	map02010	ABC transporters
V1000630	map03070	Bacterial secretion system
V1000641	map00710	Carbon fixation in photosynthetic organisms
V1000944	map03010	Ribosome
V1001066	map00910	Nitrogen metabolism
V1013092	map00650	Butanoate metabolism
V1032348	map00195	Photosynthesis
V1033946	map00550	Peptidoglycan biosynthesis
V1034770	map00520	Amino sugar and nucleotide sugar metabolism
V1034855	map00550	Peptidoglycan biosynthesis
V1035003	map04122	Sulfur relay system
V1035004	map00270	Cysteine and methionine metabolism
V1035020	map00970	Aminoacyl-tRNA biosynthesis
V1035083	map03430	Mismatch repair
V1035103	map03070	Bacterial secretion system
V1035230	map02060	Phosphotransferase system (PTS)
V1035380	map00900	Terpenoid backbone biosynthesis
V1035470	map00760	Nicotinate and nicotinamide metabolism
V1035473	map02060	Phosphotransferase system (PTS)
V1059001	map02060	Phosphotransferase system (PTS)
V1064521	map02010	ABC transporters
V1066646	map02030	Bacterial chemotaxis
V1104333	map00330	Arginine and proline metabolism
V1143706	map02010	ABC transporters
V1144358	map03010	Ribosome
V1159877	map03010	Ribosome
V1208607	map00983	Drug metabolism - other enzymes
V1256476	map03010	Ribosome
V1297344	map00520	Amino sugar and nucleotide sugar metabolism
V1297378	map03440	Homologous recombination
V1302110	map00983	Drug metabolism - other enzymes
V1338321	map03010	Ribosome
V1357153	map04626	Plant-pathogen interaction
V1424287	map00195	Photosynthesis
V1424681	map03440	Homologous recombination
V1424925	map03010	Ribosome
V1424933	map03010	Ribosome
V1511478	map00720	Carbon fixation pathways in prokaryotes
V1574080	map00900	Terpenoid backbone biosynthesis
V1580898	map03010	Ribosome
V1581404	map03010	Ribosome
V1600200	map02060	Phosphotransferase system (PTS)
V1692530	map00195	Photosynthesis
V1693165	map04724	Glutamatergic synapse
V1693513	map02010	ABC transporters
V1693899	map03010	Ribosome
V1694222	map00650	Butanoate metabolism
V1755616	map00510	N-Glycan biosynthesis
V1784705	map03010	Ribosome
V1829442	map00740	Riboflavin metabolism
V1835695	map04626	Plant-pathogen interaction
V1852138	map00010	Glycolysis / Gluconeogenesis
V1882874	map00362	Benzoate degradation
V1883082	map00564	Glycerophospholipid metabolism
V1883142	map00450	Selenocompound metabolism
V1886228	map02010	ABC transporters
V1886999	map00270	Cysteine and methionine metabolism
V1889372	map00710	Carbon fixation in photosynthetic organisms
V1889698	map02010	ABC transporters
V1890870	map03020	RNA polymerase
V1000023	map00230	Purine metabolism
V1000141	map04070	Phosphatidylinositol signaling system
V1000162	map00790	Folate biosynthesis
V1000295	map00970	Aminoacyl-tRNA biosynthesis
V1000326	map00970	Aminoacyl-tRNA biosynthesis
V1000380	map03010	Ribosome
V1000393	map03010	Ribosome
V1000547	map02010	ABC transporters
V1000699	map03440	Homologous recombination
V1000793	map00520	Amino sugar and nucleotide sugar metabolism
V1000833	map00473	D-Alanine metabolism
V1000835	map00550	Peptidoglycan biosynthesis
V1002439	map03010	Ribosome
V1032633	map02010	ABC transporters
V1034866	map00520	Amino sugar and nucleotide sugar metabolism
V1034924	map00480	Glutathione metabolism
V1034970	map00520	Amino sugar and nucleotide sugar metabolism
V1035376	map02060	Phosphotransferase system (PTS)
V1035493	map00770	Pantothenate and CoA biosynthesis
V1064481	map02010	ABC transporters
V1064524	map00730	Thiamine metabolism
V1064863	map02060	Phosphotransferase system (PTS)
V1101793	map00624	Polycyclic aromatic hydrocarbon degradation
V1101836	map00650	Butanoate metabolism
V1143792	map02030	Bacterial chemotaxis
V1155228	map04626	Plant-pathogen interaction
V1163463	map00230	Purine metabolism
V1163700	map00564	Glycerophospholipid metabolism
V1164541	map00240	Pyrimidine metabolism
V1204731	map00770	Pantothenate and CoA biosynthesis
V1209701	map00760	Nicotinate and nicotinamide metabolism
V1209745	map00250	Alanine, aspartate and glutamate metabolism
V1213480	map03440	Homologous recombination
V1337358	map04621	NOD-like receptor signaling pathway
V1362268	map00900	Terpenoid backbone biosynthesis
V1392006	map03010	Ribosome
V1393635	map04626	Plant-pathogen interaction
V1394389	map02030	Bacterial chemotaxis
V1425480	map00710	Carbon fixation in photosynthetic organisms
V1456927	map00100	Steroid biosynthesis
V1458456	map00240	Pyrimidine metabolism
V1458828	map03440	Homologous recombination
V1458950	map02010	ABC transporters
V1458978	map00450	Selenocompound metabolism
V1460197	map05152	Tuberculosis
V1460407	map00550	Peptidoglycan biosynthesis
V1464441	map00970	Aminoacyl-tRNA biosynthesis
V1481285	map02060	Phosphotransferase system (PTS)
V1481293	map00564	Glycerophospholipid metabolism
V1491714	map03010	Ribosome
V1510908	map00240	Pyrimidine metabolism
V1510916	map02020	Two-component system
V1552718	map03430	Mismatch repair
V1581223	map03440	Homologous recombination
V1594655	map02010	ABC transporters
V1608713	map00010	Glycolysis / Gluconeogenesis
V1608716	map00550	Peptidoglycan biosynthesis
V1693898	map03010	Ribosome
V1694071	map03010	Ribosome
V1764001	map02020	Two-component system
V1784546	map03010	Ribosome
V1806746	map03010	Ribosome
V1829434	map02020	Two-component system
V1836820	map00550	Peptidoglycan biosynthesis
V1852080	map00550	Peptidoglycan biosynthesis
V1882407	map00970	Aminoacyl-tRNA biosynthesis
V1885132	map00240	Pyrimidine metabolism
V1886712	map00520	Amino sugar and nucleotide sugar metabolism
V1886965	map00520	Amino sugar and nucleotide sugar metabolism
V1888837	map05010	Alzheimer's disease
V1889608	map05150	Staphylococcus aureus infection
V1891061	map03440	Homologous recombination
V1891388	map00190	Oxidative phosphorylation
V1899803	map02010	ABC transporters
V1899812	map03013	RNA transport
V1000009	map03010	Ribosome
V1000044	map00910	Nitrogen metabolism
V1000069	map02020	Two-component system
V1000121	map04112	Cell cycle - Caulobacter
V1000161	map02010	ABC transporters
V1000171	map02010	ABC transporters
V1000175	map03010	Ribosome
V1000249	map00970	Aminoacyl-tRNA biosynthesis
V1000312	map03010	Ribosome
V1000440	map02010	ABC transporters
V1000454	map00250	Alanine, aspartate and glutamate metabolism
V1000504	map00760	Nicotinate and nicotinamide metabolism
V1000533	map00240	Pyrimidine metabolism
V1000643	map03018	RNA degradation
V1000685	map04724	Glutamatergic synapse
V1000842	map00195	Photosynthesis
V1001086	map03010	Ribosome
V1004157	map05010	Alzheimer's disease
V1006021	map03010	Ribosome
V1006819	map02010	ABC transporters
V1012819	map00903	Limonene and pinene degradation
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1015704	map00650	Butanoate metabolism
V1025190	map00350	Tyrosine metabolism
V1034110	map00520	Amino sugar and nucleotide sugar metabolism
V1034659	map00230	Purine metabolism
V1034791	map02010	ABC transporters
V1034865	map00520	Amino sugar and nucleotide sugar metabolism
V1034889	map00240	Pyrimidine metabolism
V1034907	map00908	Zeatin biosynthesis
V1034994	map02010	ABC transporters
V1035096	map00051	Fructose and mannose metabolism
V1035199	map02010	ABC transporters
V1035258	map00680	Methane metabolism
V1035306	map00903	Limonene and pinene degradation
V1035574	map02010	ABC transporters
V1035576	map00564	Glycerophospholipid metabolism
V1064482	map02010	ABC transporters
V1064534	map03020	RNA polymerase
V1064967	map00970	Aminoacyl-tRNA biosynthesis
V1064983	map02020	Two-component system
V1065053	map02010	ABC transporters
V1101345	map04112	Cell cycle - Caulobacter
V1101835	map03020	RNA polymerase
V1137029	map00190	Oxidative phosphorylation
V1143299	map00010	Glycolysis / Gluconeogenesis
V1143335	map03010	Ribosome
V1143341	map02020	Two-component system
V1143709	map03010	Ribosome
V1144083	map00970	Aminoacyl-tRNA biosynthesis
V1144133	map02010	ABC transporters
V1144304	map03010	Ribosome
V1159981	map00195	Photosynthesis
V1160507	map00270	Cysteine and methionine metabolism
V1163115	map00970	Aminoacyl-tRNA biosynthesis
V1163909	map00970	Aminoacyl-tRNA biosynthesis
V1210810	map00983	Drug metabolism - other enzymes
V1223012	map05152	Tuberculosis
V1241723	map03010	Ribosome
V1297359	map00230	Purine metabolism
V1297375	map03010	Ribosome
V1297390	map03070	Bacterial secretion system
V1301126	map00520	Amino sugar and nucleotide sugar metabolism
V1339870	map04112	Cell cycle - Caulobacter
V1340131	map00520	Amino sugar and nucleotide sugar metabolism
V1356068	map03018	RNA degradation
V1364188	map00195	Photosynthesis
V1381099	map00195	Photosynthesis
V1381169	map03020	RNA polymerase
V1389989	map00520	Amino sugar and nucleotide sugar metabolism
V1398674	map00195	Photosynthesis
V1424461	map04724	Glutamatergic synapse
V1424930	map03070	Bacterial secretion system
V1439186	map03010	Ribosome
V1459913	map00450	Selenocompound metabolism
V1469304	map00970	Aminoacyl-tRNA biosynthesis
V1481295	map00550	Peptidoglycan biosynthesis
V1481324	map00970	Aminoacyl-tRNA biosynthesis
V1481332	map02010	ABC transporters
V1491824	map02060	Phosphotransferase system (PTS)
V1512307	map00760	Nicotinate and nicotinamide metabolism
V1552729	map03010	Ribosome
V1552843	map03440	Homologous recombination
V1553618	map03070	Bacterial secretion system
V1553655	map00790	Folate biosynthesis
V1571503	map05010	Alzheimer's disease
V1576462	map00650	Butanoate metabolism
V1580709	map03010	Ribosome
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1592800	map03010	Ribosome
V1598279	map03010	Ribosome
V1610130	map02020	Two-component system
V1610420	map03430	Mismatch repair
V1693019	map02010	ABC transporters
V1693206	map00970	Aminoacyl-tRNA biosynthesis
V1693857	map00640	Propanoate metabolism
V1694102	map05152	Tuberculosis
V1694414	map03070	Bacterial secretion system
V1755622	map00970	Aminoacyl-tRNA biosynthesis
V1764722	map04930	Type II diabetes mellitus
V1765546	map00250	Alanine, aspartate and glutamate metabolism
V1783986	map03020	RNA polymerase
V1784615	map05010	Alzheimer's disease
V1784740	map00480	Glutathione metabolism
V1879985	map00500	Starch and sucrose metabolism
V1882360	map03010	Ribosome
V1883023	map00970	Aminoacyl-tRNA biosynthesis
V1884512	map00362	Benzoate degradation
V1886303	map00970	Aminoacyl-tRNA biosynthesis
V1886466	map03010	Ribosome
V1886498	map00550	Peptidoglycan biosynthesis
V1886547	map05010	Alzheimer's disease
V1886654	map03070	Bacterial secretion system
V1888284	map04724	Glutamatergic synapse
V1889496	map03013	RNA transport
V1889539	map05152	Tuberculosis
V1890278	map00500	Starch and sucrose metabolism
V1891380	map00970	Aminoacyl-tRNA biosynthesis
V1899788	map00564	Glycerophospholipid metabolism
V1899829	map03440	Homologous recombination
V1000008	map00230	Purine metabolism
V1000011	map03010	Ribosome
V1000020	map03010	Ribosome
V1000076	map03010	Ribosome
V1000077	map03440	Homologous recombination
V1000117	map03013	RNA transport
V1000301	map00230	Purine metabolism
V1000307	map04724	Glutamatergic synapse
