Gene	KEGG_module_number	Annotation
V1140925	M00335	Sec (secretion) system
V1142755	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1142834	M00236	Putative polar amino acid transport system
V1145052	M00020	Serine biosynthesis, glycerate-3P => serine
V1145171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146839	M00258	Putative ABC transport system
V1147248	M00374	Dicarboxylate-hydroxybutyrate cycle
V1149881	M00179	Ribosome, archaea
V1151327	M00256	Cell division transport system
V1152142	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1152399	M00248	Antibiotic transport system
V1152937	M00183	RNA polymerase, bacteria
V1153507	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1153799	M00034	Methionine salvage pathway
V1153822	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1156027	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1156432	M00083	Fatty acid biosynthesis, elongation
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157787	M00183	RNA polymerase, bacteria
V1159353	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1159594	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163053	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1166653	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1170260	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1171979	M00212	Ribose transport system
V1173101	M00190	Iron(III) transport system
V1173472	M00239	Peptides/nickel transport system
V1175283	M00083	Fatty acid biosynthesis, elongation
V1175813	M00239	Peptides/nickel transport system
V1176815	M00239	Peptides/nickel transport system
V1177034	M00260	DNA polymerase III complex, bacteria
V1178039	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1178069	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1178093	M00275	PTS system, cellobiose-specific II component
V1178293	M00242	Zinc transport system
V1178355	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1179537	M00183	RNA polymerase, bacteria
V1184513	M00246	Nickel transport system
V1185230	M00239	Peptides/nickel transport system
V1187289	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1188536	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1189280	M00178	Ribosome, bacteria
V1190580	M00246	Nickel transport system
V1191013	M00368	Ethylene biosynthesis, methionine => ethylene
V1192195	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1193070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193877	M00178	Ribosome, bacteria
V1195854	M00179	Ribosome, archaea
V1196304	M00179	Ribosome, archaea
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1196896	M00183	RNA polymerase, bacteria
V1196998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1198414	M00260	DNA polymerase III complex, bacteria
V1199409	M00223	Phosphonate transport system
V1200115	M00333	Type IV secretion system
V1200719	M00254	ABC-2 type transport system
V1202360	M00258	Putative ABC transport system
V1203402	M00281	PTS system, lactose-specific II component
V1203599	M00223	Phosphonate transport system
V1203815	M00258	Putative ABC transport system
V1204041	M00035	Methionine degradation
V1211234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1213588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1215562	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1215963	M00164	ATP synthase
V1218173	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1219300	M00115	NAD biosynthesis, aspartate => NAD
V1219719	M00242	Zinc transport system
V1224535	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1233042	M00179	Ribosome, archaea
V1234088	M00376	3-Hydroxypropionate bi-cycle
V1234091	M00179	Ribosome, archaea
V1237789	M00179	Ribosome, archaea
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1241555	M00376	3-Hydroxypropionate bi-cycle
V1241868	M00183	RNA polymerase, bacteria
V1242361	M00258	Putative ABC transport system
V1242561	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249894	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1252252	M00179	Ribosome, archaea
V1261510	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265066	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1265942	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1267700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268770	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1271253	M00179	Ribosome, archaea
V1272067	M00246	Nickel transport system
V1272586	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1282771	M00276	PTS system, mannose-specific II component
V1285378	M00273	PTS system, fructose-specific II component
V1288610	M00273	PTS system, fructose-specific II component
V1291471	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1292058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292134	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1295291	M00236	Putative polar amino acid transport system
V1296043	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1296702	M00239	Peptides/nickel transport system
V1296906	M00299	Spermidine/putrescine transport system
V1301303	M00164	ATP synthase
V1301358	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1301567	M00179	Ribosome, archaea
V1302194	M00336	Twin-arginine translocation (Tat) system
V1302406	M00248	Antibiotic transport system
V1302541	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1303221	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1317020	M00164	ATP synthase
V1321206	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1322833	M00179	Ribosome, archaea
V1324673	M00222	Phosphate transport system
V1325128	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1331531	M00002	Glycolysis, core module involving three-carbon compounds
V1333359	M00153	Cytochrome d ubiquinol oxidase
V1333371	M00260	DNA polymerase III complex, bacteria
V1333711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1334407	M00299	Spermidine/putrescine transport system
V1335956	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1337712	M00236	Putative polar amino acid transport system
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344425	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1346505	M00260	DNA polymerase III complex, bacteria
V1347492	M00233	Glutamate transport system
V1347625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349257	M00266	PTS system, maltose/glucose-specific II component
V1349298	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1349481	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349946	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1352435	M00086	beta-Oxidation, acyl-CoA synthesis
V1352993	M00335	Sec (secretion) system
V1353934	M00179	Ribosome, archaea
V1354641	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354642	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1355320	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1355672	M00246	Nickel transport system
V1356234	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1356888	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1357576	M00277	PTS system, N-acetylgalactosamine-specific II component
V1357585	M00223	Phosphonate transport system
V1357877	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1358017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358305	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1358503	M00258	Putative ABC transport system
V1358615	M00247	Putative ABC transport system
V1358802	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1359755	M00260	DNA polymerase III complex, bacteria
V1359912	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359964	M00015	Proline biosynthesis, glutamate => proline
V1362834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362965	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1363003	M00183	RNA polymerase, bacteria
V1363615	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1363996	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1364289	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1366883	M00178	Ribosome, bacteria
V1367808	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1367929	M00247	Putative ABC transport system
V1368170	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1368387	M00335	Sec (secretion) system
V1371910	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1374471	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1375175	M00260	DNA polymerase III complex, bacteria
V1375812	M00250	Lipopolysaccharide transport system
V1375899	M00179	Ribosome, archaea
V1375977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376372	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1380961	M00089	Triacylglycerol biosynthesis
V1383941	M00243	Manganese/iron transport system
V1386094	M00254	ABC-2 type transport system
V1389728	M00164	ATP synthase
V1391825	M00190	Iron(III) transport system
V1392331	M00164	ATP synthase
V1394161	M00376	3-Hydroxypropionate bi-cycle
V1395947	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1396292	M00207	Putative multiple sugar transport system
V1397294	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1400376	M00376	3-Hydroxypropionate bi-cycle
V1400568	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1400672	M00178	Ribosome, bacteria
V1403028	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1403703	M00183	RNA polymerase, bacteria
V1405984	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1406213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406453	M00258	Putative ABC transport system
V1409573	M00179	Ribosome, archaea
V1410952	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1415155	M00335	Sec (secretion) system
V1420935	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422315	M00239	Peptides/nickel transport system
V1426786	M00207	Putative multiple sugar transport system
V1426958	M00236	Putative polar amino acid transport system
V1427984	M00244	Putative zinc/manganese transport system
V1430208	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1430508	M00243	Manganese/iron transport system
V1431093	M00115	NAD biosynthesis, aspartate => NAD
V1433044	M00275	PTS system, cellobiose-specific II component
V1435446	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1435509	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1436416	M00238	D-Methionine transport system
V1437637	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1437731	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1438807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1439092	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442502	M00335	Sec (secretion) system
V1443860	M00258	Putative ABC transport system
V1444655	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444712	M00086	beta-Oxidation, acyl-CoA synthesis
V1444909	M00115	NAD biosynthesis, aspartate => NAD
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1445270	M00222	Phosphate transport system
V1446666	M00164	ATP synthase
V1448314	M00335	Sec (secretion) system
V1448480	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1451577	M00179	Ribosome, archaea
V1459720	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1460908	M00258	Putative ABC transport system
V1461224	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1465289	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1465770	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466451	M00188	NitT/TauT family transport system
V1467357	M00179	Ribosome, archaea
V1467551	M00178	Ribosome, bacteria
V1467587	M00238	D-Methionine transport system
V1467791	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468006	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1468590	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1468752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1468775	M00206	Cellobiose transport system
V1482669	M00083	Fatty acid biosynthesis, elongation
V1482745	M00254	ABC-2 type transport system
V1484249	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1488273	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1488384	M00233	Glutamate transport system
V1490782	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1491004	M00258	Putative ABC transport system
V1491363	M00183	RNA polymerase, bacteria
V1491654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1498993	M00258	Putative ABC transport system
V1499159	M00376	3-Hydroxypropionate bi-cycle
V1499626	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1500851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501339	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1501763	M00063	CMP-KDO biosynthesis
V1501908	M00178	Ribosome, bacteria
V1502964	M00207	Putative multiple sugar transport system
V1503563	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503624	M00212	Ribose transport system
V1506610	M00333	Type IV secretion system
V1508972	M00238	D-Methionine transport system
V1508975	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1509085	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516578	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516619	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530828	M00079	Keratan sulfate degradation
V1531354	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1531726	M00179	Ribosome, archaea
V1532202	M00223	Phosphonate transport system
V1533176	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1538614	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1548072	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1548351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551038	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1554173	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1554865	M00190	Iron(III) transport system
V1564016	M00239	Peptides/nickel transport system
V1564477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564508	M00178	Ribosome, bacteria
V1564550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565190	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1565203	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565596	M00015	Proline biosynthesis, glutamate => proline
V1565843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565892	M00256	Cell division transport system
V1565998	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1566523	M00089	Triacylglycerol biosynthesis
V1570070	M00260	DNA polymerase III complex, bacteria
V1571987	M00239	Peptides/nickel transport system
V1573202	M00164	ATP synthase
V1574512	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1575669	M00246	Nickel transport system
V1577810	M00236	Putative polar amino acid transport system
V1577863	M00273	PTS system, fructose-specific II component
V1577912	M00260	DNA polymerase III complex, bacteria
V1578246	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1578396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1578566	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1578575	M00183	RNA polymerase, bacteria
V1578945	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1579201	M00034	Methionine salvage pathway
V1579490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585026	M00179	Ribosome, archaea
V1585037	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585401	M00239	Peptides/nickel transport system
V1585653	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1586190	M00188	NitT/TauT family transport system
V1586368	M00239	Peptides/nickel transport system
V1586666	M00239	Peptides/nickel transport system
V1586909	M00029	Urea cycle
V1588484	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1588667	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1588676	M00178	Ribosome, bacteria
V1589423	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590198	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1592746	M00183	RNA polymerase, bacteria
V1593339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593984	M00089	Triacylglycerol biosynthesis
V1594465	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1594735	M00258	Putative ABC transport system
V1594900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594950	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1595543	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1599305	M00260	DNA polymerase III complex, bacteria
V1600205	M00083	Fatty acid biosynthesis, elongation
V1600693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603510	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1603851	M00236	Putative polar amino acid transport system
V1603925	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1604605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613971	M00260	DNA polymerase III complex, bacteria
V1617688	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1619959	M00164	ATP synthase
V1621100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1621949	M00179	Ribosome, archaea
V1686295	M00144	NADH:quinone oxidoreductase, prokaryotes
V1737005	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1752552	M00246	Nickel transport system
V1807828	M00239	Peptides/nickel transport system
V1820480	M00258	Putative ABC transport system
V1828756	M00239	Peptides/nickel transport system
V1830945	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1833427	M00034	Methionine salvage pathway
V1833543	M00189	Molybdate transport system
V1834880	M00207	Putative multiple sugar transport system
V1834916	M00178	Ribosome, bacteria
V1835879	M00178	Ribosome, bacteria
V1881130	M00164	ATP synthase
V1883303	M00239	Peptides/nickel transport system
V1884152	M00239	Peptides/nickel transport system
V1884576	M00164	ATP synthase
V1884638	M00002	Glycolysis, core module involving three-carbon compounds
V1886721	M00002	Glycolysis, core module involving three-carbon compounds
V1006140	M00179	Ribosome, archaea
V1006891	M00258	Putative ABC transport system
V1008642	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1009583	M00246	Nickel transport system
V1009649	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009746	M00236	Putative polar amino acid transport system
V1010556	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1010972	M00239	Peptides/nickel transport system
V1012742	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1012918	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013195	M00256	Cell division transport system
V1013646	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1013850	M00376	3-Hydroxypropionate bi-cycle
V1014227	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1015330	M00246	Nickel transport system
V1016683	M00239	Peptides/nickel transport system
V1019235	M00260	DNA polymerase III complex, bacteria
V1019731	M00239	Peptides/nickel transport system
V1021841	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1032099	M00260	DNA polymerase III complex, bacteria
V1032163	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1032186	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1032342	M00164	ATP synthase
V1032514	M00178	Ribosome, bacteria
V1032630	M00197	Putative fructooligosaccharide transport system
V1032905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1034103	M00207	Putative multiple sugar transport system
V1034382	M00283	PTS system, ascorbate-specific II component
V1035958	M00246	Nickel transport system
V1035977	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1036503	M00283	PTS system, ascorbate-specific II component
V1036504	M00233	Glutamate transport system
V1036589	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1036597	M00164	ATP synthase
V1037023	M00179	Ribosome, archaea
V1037366	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1037690	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1039753	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1039937	M00115	NAD biosynthesis, aspartate => NAD
V1040421	M00178	Ribosome, bacteria
V1041100	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1041203	M00179	Ribosome, archaea
V1041224	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1041635	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1043309	M00159	V/A-type ATPase, prokaryotes
V1043679	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1043753	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1044110	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1044313	M00335	Sec (secretion) system
V1044662	M00179	Ribosome, archaea
V1045958	M00374	Dicarboxylate-hydroxybutyrate cycle
V1047176	M00197	Putative fructooligosaccharide transport system
V1047755	M00188	NitT/TauT family transport system
V1047816	M00179	Ribosome, archaea
V1047840	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1048530	M00236	Putative polar amino acid transport system
V1049007	M00228	Putative glutamine transport system
V1049063	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1049149	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1049402	M00374	Dicarboxylate-hydroxybutyrate cycle
V1049817	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1050319	M00159	V/A-type ATPase, prokaryotes
V1050504	M00026	Histidine biosynthesis, PRPP => histidine
V1050823	M00259	Heme transport system
V1050896	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1051057	M00276	PTS system, mannose-specific II component
V1051919	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1052308	M00276	PTS system, mannose-specific II component
V1053469	M00246	Nickel transport system
V1053797	M00236	Putative polar amino acid transport system
V1054234	M00376	3-Hydroxypropionate bi-cycle
V1054794	M00237	Branched-chain amino acid transport system
V1055501	M00258	Putative ABC transport system
V1055864	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1056312	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1058439	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1059937	M00178	Ribosome, bacteria
V1062582	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1066553	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1068761	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1070661	M00179	Ribosome, archaea
V1070662	M00179	Ribosome, archaea
V1070663	M00179	Ribosome, archaea
V1070823	M00179	Ribosome, archaea
V1070999	M00188	NitT/TauT family transport system
V1071037	M00239	Peptides/nickel transport system
V1071913	M00212	Ribose transport system
V1072122	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1072561	M00197	Putative fructooligosaccharide transport system
V1073042	M00178	Ribosome, bacteria
V1073368	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074045	M00183	RNA polymerase, bacteria
V1074064	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1074318	M00179	Ribosome, archaea
V1074867	M00240	Iron complex transport system
V1076188	M00178	Ribosome, bacteria
V1077048	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1077695	M00239	Peptides/nickel transport system
V1078065	M00376	3-Hydroxypropionate bi-cycle
V1078936	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1080163	M00239	Peptides/nickel transport system
V1080166	M00239	Peptides/nickel transport system
V1082195	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1082436	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1082798	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1083385	M00260	DNA polymerase III complex, bacteria
V1083995	M00258	Putative ABC transport system
V1084199	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1084751	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1084859	M00299	Spermidine/putrescine transport system
V1085894	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1085971	M00159	V/A-type ATPase, prokaryotes
V1086126	M00276	PTS system, mannose-specific II component
V1086132	M00246	Nickel transport system
V1086201	M00159	V/A-type ATPase, prokaryotes
V1087977	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1088763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1089116	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1089802	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1092498	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1093728	M00260	DNA polymerase III complex, bacteria
V1095317	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1099336	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1099713	M00164	ATP synthase
V1100649	M00247	Putative ABC transport system
V1101185	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1102636	M00258	Putative ABC transport system
V1103160	M00260	DNA polymerase III complex, bacteria
V1103189	M00258	Putative ABC transport system
V1103489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103508	M00207	Putative multiple sugar transport system
V1103832	M00188	NitT/TauT family transport system
V1103955	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1104463	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104930	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1105058	M00242	Zinc transport system
V1105661	M00256	Cell division transport system
V1105954	M00283	PTS system, ascorbate-specific II component
V1105963	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1107954	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1108861	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
