Gene	KEGG_pathwayID	Annotation
V1872734	map03010	Ribosome
V1879927	map00240	Pyrimidine metabolism
V1884596	map03440	Homologous recombination
V1032407	map00520	Amino sugar and nucleotide sugar metabolism
V1032473	map00550	Peptidoglycan biosynthesis
V1032641	map03440	Homologous recombination
V1032684	map00240	Pyrimidine metabolism
V1033444	map04141	Protein processing in endoplasmic reticulum
V1043585	map03010	Ribosome
V1044469	map02060	Phosphotransferase system (PTS)
V1047061	map00970	Aminoacyl-tRNA biosynthesis
V1053544	map05152	Tuberculosis
V1101723	map00330	Arginine and proline metabolism
V1101925	map00970	Aminoacyl-tRNA biosynthesis
V1136440	map03010	Ribosome
V1136484	map00520	Amino sugar and nucleotide sugar metabolism
V1136510	map03010	Ribosome
V1136573	map03010	Ribosome
V1136579	map04070	Phosphatidylinositol signaling system
V1197532	map03020	RNA polymerase
V1203362	map00480	Glutathione metabolism
V1260455	map03010	Ribosome
V1261670	map05322	Systemic lupus erythematosus
V1268040	map00240	Pyrimidine metabolism
V1362296	map05416	Viral myocarditis
V1364677	map03010	Ribosome
V1398674	map00195	Photosynthesis
V1403504	map00500	Starch and sucrose metabolism
V1453979	map04122	Sulfur relay system
V1498895	map00051	Fructose and mannose metabolism
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1596851	map02010	ABC transporters
V1599143	map03070	Bacterial secretion system
V1599145	map02010	ABC transporters
V1599230	map00250	Alanine, aspartate and glutamate metabolism
V1599264	map00720	Carbon fixation pathways in prokaryotes
V1599306	map03440	Homologous recombination
V1599309	map00970	Aminoacyl-tRNA biosynthesis
V1599332	map03018	RNA degradation
V1599354	map03430	Mismatch repair
V1599358	map00550	Peptidoglycan biosynthesis
V1600206	map03070	Bacterial secretion system
V1600991	map03430	Mismatch repair
V1606105	map02010	ABC transporters
V1684154	map03020	RNA polymerase
V1693480	map00061	Fatty acid biosynthesis
V1799364	map03018	RNA degradation
V1837156	map03020	RNA polymerase
V1838654	map02060	Phosphotransferase system (PTS)
V1838846	map03070	Bacterial secretion system
V1886382	map03018	RNA degradation
V1886617	map00970	Aminoacyl-tRNA biosynthesis
V1888160	map00940	Phenylpropanoid biosynthesis
V1911996	map00240	Pyrimidine metabolism
V1000094	map03070	Bacterial secretion system
V1013092	map00650	Butanoate metabolism
V1016999	map04626	Plant-pathogen interaction
V1032419	map00760	Nicotinate and nicotinamide metabolism
V1032620	map00240	Pyrimidine metabolism
V1032629	map00500	Starch and sucrose metabolism
V1032825	map03070	Bacterial secretion system
V1032829	map03010	Ribosome
V1033120	map00040	Pentose and glucuronate interconversions
V1033464	map04724	Glutamatergic synapse
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1034040	map00330	Arginine and proline metabolism
V1042408	map03010	Ribosome
V1047215	map00480	Glutathione metabolism
V1136100	map02020	Two-component system
V1136110	map03440	Homologous recombination
V1136115	map03070	Bacterial secretion system
V1136119	map02020	Two-component system
V1136164	map03010	Ribosome
V1136254	map03440	Homologous recombination
V1136265	map03440	Homologous recombination
V1136274	map00983	Drug metabolism - other enzymes
V1136297	map00190	Oxidative phosphorylation
V1136318	map02060	Phosphotransferase system (PTS)
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136606	map03010	Ribosome
V1143187	map02010	ABC transporters
V1144203	map00250	Alanine, aspartate and glutamate metabolism
V1155228	map04626	Plant-pathogen interaction
V1163654	map00970	Aminoacyl-tRNA biosynthesis
V1176946	map00624	Polycyclic aromatic hydrocarbon degradation
V1203342	map03440	Homologous recombination
V1203408	map00624	Polycyclic aromatic hydrocarbon degradation
V1203664	map02060	Phosphotransferase system (PTS)
V1211168	map04112	Cell cycle - Caulobacter
V1211229	map00195	Photosynthesis
V1211257	map00051	Fructose and mannose metabolism
V1257471	map00860	Porphyrin and chlorophyll metabolism
V1257869	map00770	Pantothenate and CoA biosynthesis
V1258260	map00480	Glutathione metabolism
V1260710	map03018	RNA degradation
V1260730	map03013	RNA transport
V1312967	map05152	Tuberculosis
V1339647	map00970	Aminoacyl-tRNA biosynthesis
V1340027	map02060	Phosphotransferase system (PTS)
V1365271	map03020	RNA polymerase
V1366465	map00970	Aminoacyl-tRNA biosynthesis
V1382535	map00195	Photosynthesis
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1445300	map03018	RNA degradation
V1453533	map04910	Insulin signaling pathway
V1462873	map03070	Bacterial secretion system
V1552044	map05100	Bacterial invasion of epithelial cells
V1571785	map00900	Terpenoid backbone biosynthesis
V1581231	map03010	Ribosome
V1594752	map04112	Cell cycle - Caulobacter
V1599154	map05152	Tuberculosis
V1599339	map00010	Glycolysis / Gluconeogenesis
V1599342	map03420	Nucleotide excision repair
V1600640	map02010	ABC transporters
V1600643	map00500	Starch and sucrose metabolism
V1600695	map00970	Aminoacyl-tRNA biosynthesis
V1606124	map02060	Phosphotransferase system (PTS)
V1606537	map00500	Starch and sucrose metabolism
V1693473	map00720	Carbon fixation pathways in prokaryotes
V1799376	map00550	Peptidoglycan biosynthesis
V1837761	map00650	Butanoate metabolism
V1837803	map00500	Starch and sucrose metabolism
V1885368	map05012	Parkinson's disease
V1886136	map03010	Ribosome
V1886251	map00230	Purine metabolism
V1886433	map00270	Cysteine and methionine metabolism
V1891370	map00620	Pyruvate metabolism
V1899636	map05150	Staphylococcus aureus infection
V1899717	map00240	Pyrimidine metabolism
V1008929	map05010	Alzheimer's disease
V1032342	map00195	Photosynthesis
V1032649	map02020	Two-component system
V1032715	map00970	Aminoacyl-tRNA biosynthesis
V1032815	map03010	Ribosome
V1033034	map03010	Ribosome
V1033097	map00250	Alanine, aspartate and glutamate metabolism
V1033200	map00970	Aminoacyl-tRNA biosynthesis
V1033256	map03440	Homologous recombination
V1033500	map00710	Carbon fixation in photosynthetic organisms
V1033802	map03018	RNA degradation
V1045254	map03070	Bacterial secretion system
V1089408	map03020	RNA polymerase
V1090378	map02010	ABC transporters
V1093843	map00480	Glutathione metabolism
V1095854	map03010	Ribosome
V1136050	map03010	Ribosome
V1136075	map00230	Purine metabolism
V1136076	map00520	Amino sugar and nucleotide sugar metabolism
V1136123	map03010	Ribosome
V1136146	map00051	Fructose and mannose metabolism
V1136465	map03010	Ribosome
V1144466	map04112	Cell cycle - Caulobacter
V1162316	map05012	Parkinson's disease
V1202892	map00230	Purine metabolism
V1203554	map02010	ABC transporters
V1204519	map03420	Nucleotide excision repair
V1211185	map02060	Phosphotransferase system (PTS)
V1211233	map03420	Nucleotide excision repair
V1211358	map00520	Amino sugar and nucleotide sugar metabolism
V1211402	map00970	Aminoacyl-tRNA biosynthesis
V1213497	map00970	Aminoacyl-tRNA biosynthesis
V1238915	map02060	Phosphotransferase system (PTS)
V1257713	map04120	Ubiquitin mediated proteolysis
V1258144	map04141	Protein processing in endoplasmic reticulum
V1258856	map03010	Ribosome
V1260705	map04930	Type II diabetes mellitus
V1267956	map05150	Staphylococcus aureus infection
V1325764	map00520	Amino sugar and nucleotide sugar metabolism
V1341471	map00970	Aminoacyl-tRNA biosynthesis
V1432545	map00790	Folate biosynthesis
V1439448	map05012	Parkinson's disease
V1448284	map00710	Carbon fixation in photosynthetic organisms
V1448294	map00550	Peptidoglycan biosynthesis
V1448501	map00910	Nitrogen metabolism
V1571503	map05010	Alzheimer's disease
V1574803	map05222	Small cell lung cancer
V1599136	map03440	Homologous recombination
V1599178	map03440	Homologous recombination
V1599312	map04112	Cell cycle - Caulobacter
V1599322	map03010	Ribosome
V1600193	map03440	Homologous recombination
V1600616	map02010	ABC transporters
V1600622	map00564	Glycerophospholipid metabolism
V1601053	map00550	Peptidoglycan biosynthesis
V1601156	map00010	Glycolysis / Gluconeogenesis
V1606175	map00240	Pyrimidine metabolism
V1609511	map03018	RNA degradation
V1609595	map04122	Sulfur relay system
V1684175	map05150	Staphylococcus aureus infection
V1693472	map00061	Fatty acid biosynthesis
V1693474	map00720	Carbon fixation pathways in prokaryotes
V1799311	map02060	Phosphotransferase system (PTS)
V1799323	map02060	Phosphotransferase system (PTS)
V1799344	map03018	RNA degradation
V1819423	map00030	Pentose phosphate pathway
V1819475	map00500	Starch and sucrose metabolism
V1819514	map00760	Nicotinate and nicotinamide metabolism
V1819521	map02020	Two-component system
V1836966	map04626	Plant-pathogen interaction
V1837530	map05150	Staphylococcus aureus infection
V1838184	map00720	Carbon fixation pathways in prokaryotes
V1838823	map03018	RNA degradation
V1838826	map05010	Alzheimer's disease
V1880135	map04626	Plant-pathogen interaction
V1880284	map03010	Ribosome
V1885246	map00970	Aminoacyl-tRNA biosynthesis
V1886547	map05010	Alzheimer's disease
V1911986	map03070	Bacterial secretion system
V1912347	map00970	Aminoacyl-tRNA biosynthesis
V1011337	map03010	Ribosome
V1013253	map04626	Plant-pathogen interaction
V1013667	map00710	Carbon fixation in photosynthetic organisms
V1017002	map03010	Ribosome
V1017370	map00750	Vitamin B6 metabolism
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1021099	map00590	Arachidonic acid metabolism
V1025190	map00350	Tyrosine metabolism
V1032739	map02010	ABC transporters
V1032809	map03010	Ribosome
V1032883	map04112	Cell cycle - Caulobacter
V1033132	map00550	Peptidoglycan biosynthesis
V1034187	map03440	Homologous recombination
V1034464	map03010	Ribosome
V1092856	map00230	Purine metabolism
V1136049	map03010	Ribosome
V1136061	map03410	Base excision repair
V1136141	map00520	Amino sugar and nucleotide sugar metabolism
V1136217	map00760	Nicotinate and nicotinamide metabolism
V1136235	map02060	Phosphotransferase system (PTS)
V1136252	map00521	Streptomycin biosynthesis
V1136305	map00500	Starch and sucrose metabolism
V1136326	map02010	ABC transporters
V1136416	map00520	Amino sugar and nucleotide sugar metabolism
V1136480	map00790	Folate biosynthesis
V1150071	map03010	Ribosome
V1203409	map00240	Pyrimidine metabolism
V1203506	map00561	Glycerolipid metabolism
V1204704	map02060	Phosphotransferase system (PTS)
V1206514	map00230	Purine metabolism
V1211246	map00052	Galactose metabolism
V1211335	map03440	Homologous recombination
V1213492	map00480	Glutathione metabolism
V1213513	map00500	Starch and sucrose metabolism
V1257467	map05210	Colorectal cancer
V1257594	map04142	Lysosome
V1257631	map00970	Aminoacyl-tRNA biosynthesis
V1257669	map03015	mRNA surveillance pathway
V1257985	map03020	RNA polymerase
V1258433	map04113	Meiosis - yeast
V1258704	map00190	Oxidative phosphorylation
V1259097	map03040	Spliceosome
V1259129	map00061	Fatty acid biosynthesis
V1259156	map00720	Carbon fixation pathways in prokaryotes
V1259332	map03018	RNA degradation
V1260309	map03010	Ribosome
V1260313	map03320	PPAR signaling pathway
V1260803	map00500	Starch and sucrose metabolism
V1261301	map00010	Glycolysis / Gluconeogenesis
V1262170	map03008	Ribosome biogenesis in eukaryotes
V1340013	map00970	Aminoacyl-tRNA biosynthesis
V1340888	map03440	Homologous recombination
V1366671	map00250	Alanine, aspartate and glutamate metabolism
V1391249	map03010	Ribosome
V1392060	map03440	Homologous recombination
V1446946	map02010	ABC transporters
V1448286	map00051	Fructose and mannose metabolism
V1453077	map03010	Ribosome
V1458291	map03440	Homologous recombination
V1469307	map00240	Pyrimidine metabolism
V1469319	map03440	Homologous recombination
V1469545	map00051	Fructose and mannose metabolism
V1491684	map00790	Folate biosynthesis
V1491811	map02010	ABC transporters
V1599069	map00520	Amino sugar and nucleotide sugar metabolism
V1599156	map03440	Homologous recombination
V1599174	map00903	Limonene and pinene degradation
V1599233	map00720	Carbon fixation pathways in prokaryotes
V1599319	map04122	Sulfur relay system
V1599329	map00770	Pantothenate and CoA biosynthesis
V1600196	map00970	Aminoacyl-tRNA biosynthesis
V1600613	map00500	Starch and sucrose metabolism
V1600614	map02060	Phosphotransferase system (PTS)
V1600641	map02020	Two-component system
V1606016	map00624	Polycyclic aromatic hydrocarbon degradation
V1606594	map00561	Glycerolipid metabolism
V1610420	map03430	Mismatch repair
V1684170	map04112	Cell cycle - Caulobacter
V1819557	map05150	Staphylococcus aureus infection
V1837155	map03020	RNA polymerase
V1837267	map02060	Phosphotransferase system (PTS)
V1837412	map00270	Cysteine and methionine metabolism
V1837413	map00970	Aminoacyl-tRNA biosynthesis
V1837440	map00480	Glutathione metabolism
V1837703	map00710	Carbon fixation in photosynthetic organisms
V1837894	map05152	Tuberculosis
V1838645	map00520	Amino sugar and nucleotide sugar metabolism
V1838798	map03440	Homologous recombination
V1838868	map00564	Glycerophospholipid metabolism
V1879943	map03070	Bacterial secretion system
V1879945	map00240	Pyrimidine metabolism
V1880441	map00903	Limonene and pinene degradation
V1884575	map03010	Ribosome
V1884576	map00195	Photosynthesis
V1888247	map00010	Glycolysis / Gluconeogenesis
V1008395	map00710	Carbon fixation in photosynthetic organisms
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1032228	map00550	Peptidoglycan biosynthesis
V1032330	map04122	Sulfur relay system
V1032333	map03010	Ribosome
V1032397	map03440	Homologous recombination
V1032402	map03070	Bacterial secretion system
V1032665	map03430	Mismatch repair
V1032679	map03420	Nucleotide excision repair
V1032681	map00640	Propanoate metabolism
V1032923	map00627	Aminobenzoate degradation
V1032990	map02010	ABC transporters
V1033045	map00500	Starch and sucrose metabolism
V1033091	map03010	Ribosome
V1033099	map00240	Pyrimidine metabolism
V1033595	map00550	Peptidoglycan biosynthesis
V1034112	map00650	Butanoate metabolism
V1034213	map00680	Methane metabolism
V1034300	map02060	Phosphotransferase system (PTS)
V1042191	map00760	Nicotinate and nicotinamide metabolism
V1047060	map02010	ABC transporters
V1047203	map00564	Glycerophospholipid metabolism
V1047247	map02060	Phosphotransferase system (PTS)
V1101399	map00983	Drug metabolism - other enzymes
V1101424	map00550	Peptidoglycan biosynthesis
V1136084	map03030	DNA replication
V1136108	map03430	Mismatch repair
V1136122	map03440	Homologous recombination
V1136129	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1136145	map00190	Oxidative phosphorylation
V1136222	map04141	Protein processing in endoplasmic reticulum
V1136271	map00910	Nitrogen metabolism
V1136272	map00620	Pyruvate metabolism
V1136304	map02010	ABC transporters
V1136359	map04724	Glutamatergic synapse
V1136447	map00710	Carbon fixation in photosynthetic organisms
V1136463	map03010	Ribosome
V1136519	map00720	Carbon fixation pathways in prokaryotes
V1136531	map02010	ABC transporters
V1136545	map02010	ABC transporters
V1136546	map02010	ABC transporters
V1155827	map00620	Pyruvate metabolism
V1156179	map03010	Ribosome
V1158332	map04930	Type II diabetes mellitus
V1158893	map00561	Glycerolipid metabolism
V1203335	map00300	Lysine biosynthesis
V1203356	map00680	Methane metabolism
V1203410	map00860	Porphyrin and chlorophyll metabolism
V1203446	map02060	Phosphotransferase system (PTS)
V1203523	map02010	ABC transporters
V1203576	map00680	Methane metabolism
V1203678	map03440	Homologous recombination
V1204640	map00500	Starch and sucrose metabolism
V1204788	map03420	Nucleotide excision repair
V1211176	map02060	Phosphotransferase system (PTS)
V1211211	map00624	Polycyclic aromatic hydrocarbon degradation
V1211215	map03430	Mismatch repair
V1211230	map00240	Pyrimidine metabolism
V1211234	map00900	Terpenoid backbone biosynthesis
V1211328	map00230	Purine metabolism
V1211365	map00561	Glycerolipid metabolism
V1211377	map00240	Pyrimidine metabolism
V1211472	map02020	Two-component system
V1212989	map03010	Ribosome
V1213484	map02030	Bacterial chemotaxis
V1213485	map02010	ABC transporters
V1213486	map02010	ABC transporters
V1213559	map02010	ABC transporters
V1221866	map02010	ABC transporters
V1237100	map03020	RNA polymerase
V1237103	map02060	Phosphotransferase system (PTS)
V1237108	map00195	Photosynthesis
V1256699	map05016	Huntington's disease
V1257418	map04142	Lysosome
V1257503	map04141	Protein processing in endoplasmic reticulum
V1257587	map04914	Progesterone-mediated oocyte maturation
V1257656	map05110	Vibrio cholerae infection
V1257664	map00561	Glycerolipid metabolism
V1257728	map00380	Tryptophan metabolism
V1257773	map00600	Sphingolipid metabolism
V1257780	map04912	GnRH signaling pathway
V1257975	map04111	Cell cycle - yeast
V1258018	map05100	Bacterial invasion of epithelial cells
V1258047	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1258307	map00680	Methane metabolism
V1258320	map05162	Measles
V1258630	map03010	Ribosome
V1258838	map00520	Amino sugar and nucleotide sugar metabolism
V1259075	map03022	Basal transcription factors
V1259665	map04113	Meiosis - yeast
V1259670	map01040	Biosynthesis of unsaturated fatty acids
V1259890	map00514	Other types of O-glycan biosynthesis
V1260104	map04011	MAPK signaling pathway - yeast
V1262678	map00710	Carbon fixation in photosynthetic organisms
V1302943	map02010	ABC transporters
V1322982	map02010	ABC transporters
V1338860	map00970	Aminoacyl-tRNA biosynthesis
V1431799	map03070	Bacterial secretion system
V1448293	map00230	Purine metabolism
V1448368	map02010	ABC transporters
V1454735	map03010	Ribosome
V1454811	map03010	Ribosome
V1455403	map03010	Ribosome
V1456243	map03010	Ribosome
V1469503	map02060	Phosphotransferase system (PTS)
V1552781	map03440	Homologous recombination
V1556295	map05016	Huntington's disease
V1577012	map00250	Alanine, aspartate and glutamate metabolism
V1581325	map00500	Starch and sucrose metabolism
V1581346	map02060	Phosphotransferase system (PTS)
V1596853	map02010	ABC transporters
V1596869	map00520	Amino sugar and nucleotide sugar metabolism
V1599128	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1599149	map00970	Aminoacyl-tRNA biosynthesis
V1599253	map02010	ABC transporters
V1599276	map00970	Aminoacyl-tRNA biosynthesis
V1599278	map00300	Lysine biosynthesis
V1599335	map00520	Amino sugar and nucleotide sugar metabolism
V1600704	map00500	Starch and sucrose metabolism
V1600707	map02010	ABC transporters
V1606172	map00500	Starch and sucrose metabolism
V1606512	map00480	Glutathione metabolism
V1606521	map03430	Mismatch repair
V1608693	map00300	Lysine biosynthesis
V1799322	map00970	Aminoacyl-tRNA biosynthesis
V1799385	map00550	Peptidoglycan biosynthesis
V1819367	map00970	Aminoacyl-tRNA biosynthesis
V1819486	map03070	Bacterial secretion system
V1819513	map00240	Pyrimidine metabolism
V1819552	map00230	Purine metabolism
V1819562	map02060	Phosphotransferase system (PTS)
V1837113	map02060	Phosphotransferase system (PTS)
V1837287	map00970	Aminoacyl-tRNA biosynthesis
V1837411	map00230	Purine metabolism
V1837470	map00480	Glutathione metabolism
V1837517	map00970	Aminoacyl-tRNA biosynthesis
V1837590	map00520	Amino sugar and nucleotide sugar metabolism
V1837601	map00240	Pyrimidine metabolism
V1837621	map02020	Two-component system
V1837689	map00524	Butirosin and neomycin biosynthesis
V1837769	map02020	Two-component system
V1837779	map00760	Nicotinate and nicotinamide metabolism
V1837811	map02060	Phosphotransferase system (PTS)
V1837905	map03440	Homologous recombination
V1837930	map00640	Propanoate metabolism
V1837932	map03420	Nucleotide excision repair
V1838073	map05152	Tuberculosis
V1838272	map02020	Two-component system
V1838287	map00970	Aminoacyl-tRNA biosynthesis
V1838638	map00564	Glycerophospholipid metabolism
V1838707	map00230	Purine metabolism
V1838729	map00561	Glycerolipid metabolism
V1838833	map05111	Vibrio cholerae pathogenic cycle
V1879950	map00052	Galactose metabolism
V1882977	map00480	Glutathione metabolism
V1883115	map03070	Bacterial secretion system
V1884806	map00500	Starch and sucrose metabolism
V1885172	map00195	Photosynthesis
V1885690	map05150	Staphylococcus aureus infection
V1885782	map00052	Galactose metabolism
V1886184	map00195	Photosynthesis
V1912357	map00052	Galactose metabolism
V1912377	map00480	Glutathione metabolism
V1006257	map00550	Peptidoglycan biosynthesis
V1012333	map03018	RNA degradation
V1015255	map05010	Alzheimer's disease
V1018831	map03010	Ribosome
V1023795	map03010	Ribosome
V1032060	map00030	Pentose phosphate pathway
V1032214	map03410	Base excision repair
V1032310	map03430	Mismatch repair
V1032322	map00471	D-Glutamine and D-glutamate metabolism
V1032331	map04122	Sulfur relay system
V1032476	map00630	Glyoxylate and dicarboxylate metabolism
V1032523	map03440	Homologous recombination
V1032631	map02030	Bacterial chemotaxis
V1032635	map00740	Riboflavin metabolism
V1032651	map03013	RNA transport
V1032698	map00970	Aminoacyl-tRNA biosynthesis
V1032728	map00550	Peptidoglycan biosynthesis
V1032750	map03010	Ribosome
V1032794	map00051	Fructose and mannose metabolism
V1032807	map03010	Ribosome
V1032820	map03010	Ribosome
V1032826	map00230	Purine metabolism
V1032983	map03010	Ribosome
V1032984	map03010	Ribosome
V1032989	map00330	Arginine and proline metabolism
V1033069	map00970	Aminoacyl-tRNA biosynthesis
V1033101	map00240	Pyrimidine metabolism
V1033131	map00550	Peptidoglycan biosynthesis
V1033253	map04122	Sulfur relay system
V1033267	map00561	Glycerolipid metabolism
V1033346	map00970	Aminoacyl-tRNA biosynthesis
V1033497	map00970	Aminoacyl-tRNA biosynthesis
V1033565	map03020	RNA polymerase
V1033568	map02010	ABC transporters
V1034266	map04122	Sulfur relay system
V1034275	map04974	Protein digestion and absorption
V1034276	map00300	Lysine biosynthesis
V1042531	map03010	Ribosome
V1046991	map00195	Photosynthesis
V1046993	map00195	Photosynthesis
V1046995	map00195	Photosynthesis
V1047152	map00910	Nitrogen metabolism
V1059590	map03010	Ribosome
V1067671	map03020	RNA polymerase
V1073738	map03010	Ribosome
V1136047	map02010	ABC transporters
V1136074	map00550	Peptidoglycan biosynthesis
V1136111	map03070	Bacterial secretion system
V1136117	map04112	Cell cycle - Caulobacter
V1136233	map00520	Amino sugar and nucleotide sugar metabolism
V1136234	map02060	Phosphotransferase system (PTS)
V1136286	map00680	Methane metabolism
V1136290	map03020	RNA polymerase
V1136346	map00650	Butanoate metabolism
V1136348	map00550	Peptidoglycan biosynthesis
V1136388	map00710	Carbon fixation in photosynthetic organisms
V1136406	map00680	Methane metabolism
V1136423	map00195	Photosynthesis
V1136448	map02060	Phosphotransferase system (PTS)
V1136486	map02010	ABC transporters
V1136491	map03013	RNA transport
V1136518	map00520	Amino sugar and nucleotide sugar metabolism
V1136520	map00300	Lysine biosynthesis
V1136553	map00900	Terpenoid backbone biosynthesis
V1136612	map03410	Base excision repair
V1143165	map00680	Methane metabolism
V1143368	map02020	Two-component system
V1149114	map02010	ABC transporters
V1154974	map03010	Ribosome
V1157115	map03018	RNA degradation
V1163124	map02060	Phosphotransferase system (PTS)
V1199359	map02060	Phosphotransferase system (PTS)
V1199409	map02010	ABC transporters
V1203285	map02060	Phosphotransferase system (PTS)
V1203286	map00520	Amino sugar and nucleotide sugar metabolism
V1203333	map00121	Secondary bile acid biosynthesis
V1203361	map00650	Butanoate metabolism
V1203370	map04974	Protein digestion and absorption
V1203415	map00010	Glycolysis / Gluconeogenesis
V1203464	map00030	Pentose phosphate pathway
V1203478	map02060	Phosphotransferase system (PTS)
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1203578	map00520	Amino sugar and nucleotide sugar metabolism
V1203580	map03440	Homologous recombination
V1203647	map00550	Peptidoglycan biosynthesis
V1203651	map00770	Pantothenate and CoA biosynthesis
V1203710	map00760	Nicotinate and nicotinamide metabolism
V1203722	map03440	Homologous recombination
V1204588	map00970	Aminoacyl-tRNA biosynthesis
V1211279	map00480	Glutathione metabolism
V1211286	map00564	Glycerophospholipid metabolism
V1211431	map00970	Aminoacyl-tRNA biosynthesis
V1212870	map00230	Purine metabolism
V1213495	map03440	Homologous recombination
V1213504	map03010	Ribosome
V1213705	map00710	Carbon fixation in photosynthetic organisms
V1218793	map00270	Cysteine and methionine metabolism
V1237406	map00970	Aminoacyl-tRNA biosynthesis
V1257608	map00520	Amino sugar and nucleotide sugar metabolism
V1257657	map03018	RNA degradation
V1257659	map04623	Cytosolic DNA-sensing pathway
V1257771	map00240	Pyrimidine metabolism
V1257809	map03020	RNA polymerase
V1257840	map04910	Insulin signaling pathway
V1257845	map04113	Meiosis - yeast
V1257883	map00564	Glycerophospholipid metabolism
V1257913	map05416	Viral myocarditis
V1257953	map03320	PPAR signaling pathway
V1258003	map05130	Pathogenic Escherichia coli infection
V1258046	map00250	Alanine, aspartate and glutamate metabolism
V1258085	map00480	Glutathione metabolism
V1258092	map03430	Mismatch repair
V1258179	map04141	Protein processing in endoplasmic reticulum
V1258191	map04122	Sulfur relay system
V1258199	map03015	mRNA surveillance pathway
V1258261	map00620	Pyruvate metabolism
V1258272	map00100	Steroid biosynthesis
V1258443	map00520	Amino sugar and nucleotide sugar metabolism
V1258598	map00920	Sulfur metabolism
V1258719	map03010	Ribosome
V1258729	map04111	Cell cycle - yeast
V1258746	map00940	Phenylpropanoid biosynthesis
V1258781	map05016	Huntington's disease
V1258827	map00500	Starch and sucrose metabolism
V1258940	map03013	RNA transport
V1258948	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1259102	map04146	Peroxisome
V1259123	map00970	Aminoacyl-tRNA biosynthesis
V1259131	map04113	Meiosis - yeast
V1259323	map00520	Amino sugar and nucleotide sugar metabolism
V1259348	map05130	Pathogenic Escherichia coli infection
V1259493	map05222	Small cell lung cancer
V1259698	map00600	Sphingolipid metabolism
V1259771	map03050	Proteasome
V1259781	map03010	Ribosome
V1260349	map03050	Proteasome
V1260703	map05016	Huntington's disease
V1260850	map03020	RNA polymerase
V1260863	map03320	PPAR signaling pathway
V1261162	map03013	RNA transport
V1261375	map03010	Ribosome
V1261745	map03420	Nucleotide excision repair
V1262729	map04622	RIG-I-like receptor signaling pathway
V1262868	map04973	Carbohydrate digestion and absorption
V1263102	map03010	Ribosome
V1289856	map03018	RNA degradation
V1302192	map02010	ABC transporters
V1313117	map00250	Alanine, aspartate and glutamate metabolism
V1314031	map04122	Sulfur relay system
V1314217	map05152	Tuberculosis
V1325939	map03410	Base excision repair
V1339638	map00970	Aminoacyl-tRNA biosynthesis
V1341220	map00520	Amino sugar and nucleotide sugar metabolism
V1384044	map02030	Bacterial chemotaxis
V1412263	map00770	Pantothenate and CoA biosynthesis
V1424786	map00520	Amino sugar and nucleotide sugar metabolism
V1425879	map03440	Homologous recombination
V1426367	map03010	Ribosome
V1427010	map00627	Aminobenzoate degradation
V1446920	map00600	Sphingolipid metabolism
V1448328	map03410	Base excision repair
V1448413	map00970	Aminoacyl-tRNA biosynthesis
V1448522	map00362	Benzoate degradation
V1452137	map00500	Starch and sucrose metabolism
V1452256	map03010	Ribosome
V1452433	map05322	Systemic lupus erythematosus
V1454090	map03010	Ribosome
V1457828	map03010	Ribosome
V1486065	map00270	Cysteine and methionine metabolism
V1518727	map03020	RNA polymerase
V1548793	map00970	Aminoacyl-tRNA biosynthesis
V1552755	map00561	Glycerolipid metabolism
V1580926	map03420	Nucleotide excision repair
V1592899	map00195	Photosynthesis
V1596852	map02010	ABC transporters
V1596860	map03410	Base excision repair
V1596877	map02010	ABC transporters
V1596896	map00983	Drug metabolism - other enzymes
V1596933	map00564	Glycerophospholipid metabolism
V1598147	map03010	Ribosome
V1598199	map00680	Methane metabolism
V1599148	map04112	Cell cycle - Caulobacter
V1599157	map00564	Glycerophospholipid metabolism
V1599160	map00190	Oxidative phosphorylation
V1599163	map05211	Renal cell carcinoma
V1599164	map00910	Nitrogen metabolism
V1599167	map00230	Purine metabolism
V1599256	map00760	Nicotinate and nicotinamide metabolism
V1599257	map02020	Two-component system
V1599266	map00250	Alanine, aspartate and glutamate metabolism
V1599267	map00250	Alanine, aspartate and glutamate metabolism
V1599268	map00240	Pyrimidine metabolism
V1599282	map00523	Polyketide sugar unit biosynthesis
V1599307	map04122	Sulfur relay system
V1599315	map00550	Peptidoglycan biosynthesis
V1599992	map02010	ABC transporters
V1599996	map05150	Staphylococcus aureus infection
V1600642	map00250	Alanine, aspartate and glutamate metabolism
V1605699	map03440	Homologous recombination
V1605765	map03440	Homologous recombination
V1606169	map00520	Amino sugar and nucleotide sugar metabolism
V1606231	map02010	ABC transporters
V1606368	map02020	Two-component system
V1606399	map00250	Alanine, aspartate and glutamate metabolism
V1606485	map02060	Phosphotransferase system (PTS)
V1606517	map03430	Mismatch repair
V1606560	map02060	Phosphotransferase system (PTS)
