Gene	KEGG_pathwayID	Annotation
V1037732	map00520	Amino sugar and nucleotide sugar metabolism
V1042915	map03010	Ribosome
V1047539	map04112	Cell cycle - Caulobacter
V1048447	map00561	Glycerolipid metabolism
V1048523	map03440	Homologous recombination
V1048761	map02010	ABC transporters
V1049104	map03010	Ribosome
V1049549	map00061	Fatty acid biosynthesis
V1049627	map00760	Nicotinate and nicotinamide metabolism
V1050164	map00010	Glycolysis / Gluconeogenesis
V1050251	map04920	Adipocytokine signaling pathway
V1050901	map02010	ABC transporters
V1051263	map00970	Aminoacyl-tRNA biosynthesis
V1051428	map04112	Cell cycle - Caulobacter
V1051805	map00250	Alanine, aspartate and glutamate metabolism
V1052791	map04910	Insulin signaling pathway
V1054754	map00710	Carbon fixation in photosynthetic organisms
V1057996	map00340	Histidine metabolism
V1070076	map00970	Aminoacyl-tRNA biosynthesis
V1071772	map03010	Ribosome
V1072471	map02010	ABC transporters
V1074577	map00051	Fructose and mannose metabolism
V1076841	map00970	Aminoacyl-tRNA biosynthesis
V1077135	map00562	Inositol phosphate metabolism
V1079998	map03410	Base excision repair
V1080326	map03060	Protein export
V1080386	map00910	Nitrogen metabolism
V1081296	map00900	Terpenoid backbone biosynthesis
V1081683	map00270	Cysteine and methionine metabolism
V1082080	map00510	N-Glycan biosynthesis
V1083274	map00730	Thiamine metabolism
V1085720	map00860	Porphyrin and chlorophyll metabolism
V1085775	map00061	Fatty acid biosynthesis
V1087215	map02010	ABC transporters
V1088340	map00250	Alanine, aspartate and glutamate metabolism
V1088483	map00230	Purine metabolism
V1089247	map03440	Homologous recombination
V1089292	map03420	Nucleotide excision repair
V1094577	map00720	Carbon fixation pathways in prokaryotes
V1098929	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1100330	map00550	Peptidoglycan biosynthesis
V1100425	map03020	RNA polymerase
V1100576	map02010	ABC transporters
V1104360	map05010	Alzheimer's disease
V1105428	map02010	ABC transporters
V1108436	map02020	Two-component system
V1108981	map00900	Terpenoid backbone biosynthesis
V1110371	map00520	Amino sugar and nucleotide sugar metabolism
V1110737	map00970	Aminoacyl-tRNA biosynthesis
V1110909	map00230	Purine metabolism
V1114186	map03070	Bacterial secretion system
V1117070	map03010	Ribosome
V1127775	map02010	ABC transporters
V1128931	map00550	Peptidoglycan biosynthesis
V1130555	map02010	ABC transporters
V1139334	map02010	ABC transporters
V1144133	map02010	ABC transporters
V1146463	map00564	Glycerophospholipid metabolism
V1153675	map03440	Homologous recombination
V1154828	map00550	Peptidoglycan biosynthesis
V1159068	map03070	Bacterial secretion system
V1160550	map03020	RNA polymerase
V1163246	map00330	Arginine and proline metabolism
V1166789	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1167048	map00270	Cysteine and methionine metabolism
V1168556	map02010	ABC transporters
V1168699	map03420	Nucleotide excision repair
V1172590	map03410	Base excision repair
V1175913	map02010	ABC transporters
V1176241	map00620	Pyruvate metabolism
V1177041	map03440	Homologous recombination
V1186867	map00910	Nitrogen metabolism
V1198772	map00230	Purine metabolism
V1215493	map00624	Polycyclic aromatic hydrocarbon degradation
V1227068	map00600	Sphingolipid metabolism
V1230862	map03020	RNA polymerase
V1236641	map00650	Butanoate metabolism
V1239784	map03010	Ribosome
V1243381	map03010	Ribosome
V1245144	map03440	Homologous recombination
V1253035	map03020	RNA polymerase
V1273168	map03018	RNA degradation
V1275784	map00190	Oxidative phosphorylation
V1276765	map00650	Butanoate metabolism
V1279825	map03020	RNA polymerase
V1292699	map03430	Mismatch repair
V1292714	map00500	Starch and sucrose metabolism
V1296444	map00860	Porphyrin and chlorophyll metabolism
V1301323	map00195	Photosynthesis
V1301354	map03008	Ribosome biogenesis in eukaryotes
V1301559	map03010	Ribosome
V1322122	map03010	Ribosome
V1322190	map01051	Biosynthesis of ansamycins
V1323022	map00550	Peptidoglycan biosynthesis
V1328340	map02010	ABC transporters
V1329750	map03010	Ribosome
V1329862	map00710	Carbon fixation in photosynthetic organisms
V1347394	map03440	Homologous recombination
V1349484	map00520	Amino sugar and nucleotide sugar metabolism
V1355833	map00520	Amino sugar and nucleotide sugar metabolism
V1358523	map03010	Ribosome
V1361591	map00500	Starch and sucrose metabolism
V1363414	map00240	Pyrimidine metabolism
V1363764	map00300	Lysine biosynthesis
V1364928	map00270	Cysteine and methionine metabolism
V1367953	map02010	ABC transporters
V1368737	map00740	Riboflavin metabolism
V1369268	map02010	ABC transporters
V1381815	map01040	Biosynthesis of unsaturated fatty acids
V1385433	map00564	Glycerophospholipid metabolism
V1386583	map00624	Polycyclic aromatic hydrocarbon degradation
V1396712	map00330	Arginine and proline metabolism
V1400748	map00270	Cysteine and methionine metabolism
V1401253	map03010	Ribosome
V1402528	map00624	Polycyclic aromatic hydrocarbon degradation
V1422736	map02010	ABC transporters
V1426276	map00240	Pyrimidine metabolism
V1434452	map05152	Tuberculosis
V1437056	map00740	Riboflavin metabolism
V1438708	map00230	Purine metabolism
V1442315	map00983	Drug metabolism - other enzymes
V1444110	map00760	Nicotinate and nicotinamide metabolism
V1445077	map00520	Amino sugar and nucleotide sugar metabolism
V1458550	map00511	Other glycan degradation
V1458645	map00195	Photosynthesis
V1469138	map03010	Ribosome
V1483422	map03070	Bacterial secretion system
V1484052	map02010	ABC transporters
V1488214	map00710	Carbon fixation in photosynthetic organisms
V1489579	map00550	Peptidoglycan biosynthesis
V1505442	map00630	Glyoxylate and dicarboxylate metabolism
V1506765	map00920	Sulfur metabolism
V1507791	map00910	Nitrogen metabolism
V1508562	map05150	Staphylococcus aureus infection
V1516059	map00550	Peptidoglycan biosynthesis
V1517388	map00710	Carbon fixation in photosynthetic organisms
V1519474	map00760	Nicotinate and nicotinamide metabolism
V1523001	map02010	ABC transporters
V1525203	map00790	Folate biosynthesis
V1527602	map03010	Ribosome
V1527888	map00230	Purine metabolism
V1528144	map00240	Pyrimidine metabolism
V1528866	map00620	Pyruvate metabolism
V1529039	map00680	Methane metabolism
V1530141	map00970	Aminoacyl-tRNA biosynthesis
V1548344	map03430	Mismatch repair
V1549251	map03070	Bacterial secretion system
V1553870	map00970	Aminoacyl-tRNA biosynthesis
V1557116	map03060	Protein export
V1557227	map00240	Pyrimidine metabolism
V1557815	map00770	Pantothenate and CoA biosynthesis
V1557841	map02010	ABC transporters
V1557842	map02010	ABC transporters
V1557944	map00523	Polyketide sugar unit biosynthesis
V1561136	map04112	Cell cycle - Caulobacter
V1562170	map03020	RNA polymerase
V1563402	map00230	Purine metabolism
V1568113	map00900	Terpenoid backbone biosynthesis
V1571823	map00760	Nicotinate and nicotinamide metabolism
V1576144	map03070	Bacterial secretion system
V1577033	map00910	Nitrogen metabolism
V1584820	map04112	Cell cycle - Caulobacter
V1585133	map00550	Peptidoglycan biosynthesis
V1585939	map00790	Folate biosynthesis
V1586672	map00970	Aminoacyl-tRNA biosynthesis
V1590577	map00970	Aminoacyl-tRNA biosynthesis
V1593339	map00970	Aminoacyl-tRNA biosynthesis
V1602929	map03440	Homologous recombination
V1604636	map03010	Ribosome
V1744968	map00051	Fructose and mannose metabolism
V1746129	map00970	Aminoacyl-tRNA biosynthesis
V1785911	map00051	Fructose and mannose metabolism
V1795936	map04910	Insulin signaling pathway
V1829481	map02030	Bacterial chemotaxis
V1829920	map03010	Ribosome
V1830483	map02030	Bacterial chemotaxis
V1830797	map02020	Two-component system
V1839296	map03070	Bacterial secretion system
V1841811	map03010	Ribosome
V1899904	map02060	Phosphotransferase system (PTS)
V1923054	map00190	Oxidative phosphorylation
V1007881	map04070	Phosphatidylinositol signaling system
V1007894	map00564	Glycerophospholipid metabolism
V1010555	map00561	Glycerolipid metabolism
V1010995	map00540	Lipopolysaccharide biosynthesis
V1011890	map00970	Aminoacyl-tRNA biosynthesis
V1012226	map00770	Pantothenate and CoA biosynthesis
V1012655	map00240	Pyrimidine metabolism
V1012833	map00860	Porphyrin and chlorophyll metabolism
V1015116	map03010	Ribosome
V1015427	map00720	Carbon fixation pathways in prokaryotes
V1016006	map03010	Ribosome
V1016549	map03010	Ribosome
V1017631	map03010	Ribosome
V1018171	map02020	Two-component system
V1019118	map00920	Sulfur metabolism
V1020671	map00770	Pantothenate and CoA biosynthesis
V1020970	map00970	Aminoacyl-tRNA biosynthesis
V1021138	map03010	Ribosome
V1023697	map03010	Ribosome
V1024086	map03010	Ribosome
V1025844	map04141	Protein processing in endoplasmic reticulum
V1032175	map00030	Pentose phosphate pathway
V1036061	map00520	Amino sugar and nucleotide sugar metabolism
V1036336	map00710	Carbon fixation in photosynthetic organisms
V1037858	map03010	Ribosome
V1042034	map02010	ABC transporters
V1042565	map00970	Aminoacyl-tRNA biosynthesis
V1043813	map00780	Biotin metabolism
V1045919	map03440	Homologous recombination
V1047614	map03440	Homologous recombination
V1047809	map00051	Fructose and mannose metabolism
V1047823	map03430	Mismatch repair
V1048347	map03010	Ribosome
V1049481	map00760	Nicotinate and nicotinamide metabolism
V1049635	map04122	Sulfur relay system
V1050074	map00550	Peptidoglycan biosynthesis
V1050134	map03430	Mismatch repair
V1050820	map05150	Staphylococcus aureus infection
V1050945	map02060	Phosphotransferase system (PTS)
V1051246	map04974	Protein digestion and absorption
V1051303	map00860	Porphyrin and chlorophyll metabolism
V1051764	map00500	Starch and sucrose metabolism
V1051842	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1052143	map02020	Two-component system
V1052855	map00550	Peptidoglycan biosynthesis
V1053086	map03013	RNA transport
V1053619	map00240	Pyrimidine metabolism
V1053661	map00860	Porphyrin and chlorophyll metabolism
V1053673	map02010	ABC transporters
V1071732	map03010	Ribosome
V1071773	map03070	Bacterial secretion system
V1073243	map04112	Cell cycle - Caulobacter
V1073885	map03020	RNA polymerase
V1082681	map00720	Carbon fixation pathways in prokaryotes
V1082911	map00240	Pyrimidine metabolism
V1083275	map00730	Thiamine metabolism
V1085438	map00240	Pyrimidine metabolism
V1085613	map02010	ABC transporters
V1085696	map04122	Sulfur relay system
V1086162	map00250	Alanine, aspartate and glutamate metabolism
V1086172	map03010	Ribosome
V1091158	map04626	Plant-pathogen interaction
V1092450	map00770	Pantothenate and CoA biosynthesis
V1094622	map02010	ABC transporters
V1096856	map03018	RNA degradation
V1100065	map05010	Alzheimer's disease
V1108595	map03070	Bacterial secretion system
V1111574	map00970	Aminoacyl-tRNA biosynthesis
V1112823	map00190	Oxidative phosphorylation
V1114298	map00564	Glycerophospholipid metabolism
V1114306	map00550	Peptidoglycan biosynthesis
V1115416	map00550	Peptidoglycan biosynthesis
V1116072	map00590	Arachidonic acid metabolism
V1117448	map05152	Tuberculosis
V1121234	map00195	Photosynthesis
V1125429	map00680	Methane metabolism
V1137128	map00624	Polycyclic aromatic hydrocarbon degradation
V1139717	map00760	Nicotinate and nicotinamide metabolism
V1140765	map03030	DNA replication
V1145393	map00624	Polycyclic aromatic hydrocarbon degradation
V1151398	map00680	Methane metabolism
V1151820	map00550	Peptidoglycan biosynthesis
V1160414	map02010	ABC transporters
V1167338	map00511	Other glycan degradation
V1170813	map03018	RNA degradation
V1171929	map00624	Polycyclic aromatic hydrocarbon degradation
V1172979	map00520	Amino sugar and nucleotide sugar metabolism
V1174436	map00300	Lysine biosynthesis
V1175701	map00624	Polycyclic aromatic hydrocarbon degradation
V1180365	map00260	Glycine, serine and threonine metabolism
V1181068	map00550	Peptidoglycan biosynthesis
V1181183	map00250	Alanine, aspartate and glutamate metabolism
V1186899	map03010	Ribosome
V1197033	map00710	Carbon fixation in photosynthetic organisms
V1198926	map00240	Pyrimidine metabolism
V1202897	map00550	Peptidoglycan biosynthesis
V1228338	map00983	Drug metabolism - other enzymes
V1237667	map00720	Carbon fixation pathways in prokaryotes
V1243437	map00230	Purine metabolism
V1245762	map00290	Valine, leucine and isoleucine biosynthesis
V1253119	map03020	RNA polymerase
V1265295	map00970	Aminoacyl-tRNA biosynthesis
V1265465	map00230	Purine metabolism
V1269260	map00195	Photosynthesis
V1271117	map00750	Vitamin B6 metabolism
V1291098	map03440	Homologous recombination
V1294814	map00624	Polycyclic aromatic hydrocarbon degradation
V1296415	map00520	Amino sugar and nucleotide sugar metabolism
V1332456	map00910	Nitrogen metabolism
V1332814	map00720	Carbon fixation pathways in prokaryotes
V1337367	map00760	Nicotinate and nicotinamide metabolism
V1346967	map03010	Ribosome
V1347015	map02010	ABC transporters
V1348460	map04112	Cell cycle - Caulobacter
V1348998	map04112	Cell cycle - Caulobacter
V1349605	map04112	Cell cycle - Caulobacter
V1356206	map00240	Pyrimidine metabolism
V1356557	map00680	Methane metabolism
V1356773	map00550	Peptidoglycan biosynthesis
V1357208	map03020	RNA polymerase
V1358355	map00520	Amino sugar and nucleotide sugar metabolism
V1364305	map02010	ABC transporters
V1369595	map02040	Flagellar assembly
V1376474	map03010	Ribosome
V1380809	map04112	Cell cycle - Caulobacter
V1381970	map00970	Aminoacyl-tRNA biosynthesis
V1386640	map03010	Ribosome
V1404020	map00970	Aminoacyl-tRNA biosynthesis
V1406474	map03440	Homologous recombination
V1408572	map02020	Two-component system
V1409207	map00195	Photosynthesis
V1412736	map04142	Lysosome
V1419417	map00240	Pyrimidine metabolism
V1431670	map03070	Bacterial secretion system
V1434415	map04112	Cell cycle - Caulobacter
V1437559	map02010	ABC transporters
V1438791	map03010	Ribosome
V1443029	map03070	Bacterial secretion system
V1443567	map02010	ABC transporters
V1444948	map03440	Homologous recombination
V1445188	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1445296	map02010	ABC transporters
V1445367	map00195	Photosynthesis
V1445509	map00330	Arginine and proline metabolism
V1460100	map00720	Carbon fixation pathways in prokaryotes
V1460426	map04112	Cell cycle - Caulobacter
V1466434	map00195	Photosynthesis
V1466973	map00230	Purine metabolism
V1486282	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1498671	map00624	Polycyclic aromatic hydrocarbon degradation
V1499174	map00970	Aminoacyl-tRNA biosynthesis
V1502340	map00270	Cysteine and methionine metabolism
V1508948	map02010	ABC transporters
V1514363	map00230	Purine metabolism
V1518809	map03010	Ribosome
V1526800	map00624	Polycyclic aromatic hydrocarbon degradation
V1528479	map03020	RNA polymerase
V1547678	map02010	ABC transporters
V1548240	map00760	Nicotinate and nicotinamide metabolism
V1557217	map04930	Type II diabetes mellitus
V1557943	map00061	Fatty acid biosynthesis
V1560038	map00910	Nitrogen metabolism
V1560042	map00550	Peptidoglycan biosynthesis
V1561876	map00564	Glycerophospholipid metabolism
V1562046	map00730	Thiamine metabolism
V1562711	map04626	Plant-pathogen interaction
V1564925	map02040	Flagellar assembly
V1575244	map04112	Cell cycle - Caulobacter
V1579066	map03440	Homologous recombination
V1585604	map04112	Cell cycle - Caulobacter
V1587045	map03440	Homologous recombination
V1594894	map00970	Aminoacyl-tRNA biosynthesis
V1602917	map05100	Bacterial invasion of epithelial cells
V1604375	map04112	Cell cycle - Caulobacter
V1611915	map04122	Sulfur relay system
V1612234	map03440	Homologous recombination
V1617643	map00030	Pentose phosphate pathway
V1737026	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1820453	map02010	ABC transporters
V1827328	map03420	Nucleotide excision repair
V1827430	map02020	Two-component system
V1829477	map00330	Arginine and proline metabolism
V1830143	map03010	Ribosome
V1831027	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1842066	map00230	Purine metabolism
V1856857	map00650	Butanoate metabolism
V1858361	map00650	Butanoate metabolism
V1876060	map03010	Ribosome
V1000943	map03010	Ribosome
V1009677	map05150	Staphylococcus aureus infection
V1012894	map00061	Fatty acid biosynthesis
V1013437	map00500	Starch and sucrose metabolism
V1014249	map02010	ABC transporters
V1014551	map00750	Vitamin B6 metabolism
V1016703	map04914	Progesterone-mediated oocyte maturation
V1016704	map00520	Amino sugar and nucleotide sugar metabolism
V1017195	map04112	Cell cycle - Caulobacter
V1018460	map03010	Ribosome
V1019242	map04122	Sulfur relay system
V1021243	map00720	Carbon fixation pathways in prokaryotes
V1022958	map00680	Methane metabolism
V1032197	map00524	Butirosin and neomycin biosynthesis
V1035989	map05215	Prostate cancer
V1036000	map00195	Photosynthesis
V1036390	map04112	Cell cycle - Caulobacter
V1036500	map00970	Aminoacyl-tRNA biosynthesis
V1036651	map03010	Ribosome
V1037025	map03010	Ribosome
V1037534	map03010	Ribosome
V1037663	map00680	Methane metabolism
V1039640	map02060	Phosphotransferase system (PTS)
V1041885	map03010	Ribosome
V1047517	map00970	Aminoacyl-tRNA biosynthesis
V1047755	map02010	ABC transporters
V1048708	map00524	Butirosin and neomycin biosynthesis
V1048728	map00520	Amino sugar and nucleotide sugar metabolism
V1049105	map04112	Cell cycle - Caulobacter
V1049217	map05152	Tuberculosis
V1049259	map03070	Bacterial secretion system
V1049275	map01055	Biosynthesis of vancomycin group antibiotics
V1050013	map03010	Ribosome
V1051056	map02060	Phosphotransferase system (PTS)
V1051309	map00720	Carbon fixation pathways in prokaryotes
V1051362	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1051590	map03013	RNA transport
V1051689	map00910	Nitrogen metabolism
V1053481	map00240	Pyrimidine metabolism
V1054453	map00511	Other glycan degradation
V1054744	map00740	Riboflavin metabolism
V1058504	map00310	Lysine degradation
V1059508	map00030	Pentose phosphate pathway
V1061077	map03010	Ribosome
V1070932	map00550	Peptidoglycan biosynthesis
V1071089	map04122	Sulfur relay system
V1079552	map00903	Limonene and pinene degradation
V1084075	map00330	Arginine and proline metabolism
V1086414	map02010	ABC transporters
V1086921	map00240	Pyrimidine metabolism
V1088736	map02010	ABC transporters
V1090737	map00230	Purine metabolism
V1092470	map00250	Alanine, aspartate and glutamate metabolism
V1103555	map03010	Ribosome
V1108139	map03010	Ribosome
V1108887	map02010	ABC transporters
V1113823	map03060	Protein export
V1115415	map00970	Aminoacyl-tRNA biosynthesis
V1116100	map00970	Aminoacyl-tRNA biosynthesis
V1126422	map00900	Terpenoid backbone biosynthesis
V1137290	map00240	Pyrimidine metabolism
V1139093	map00520	Amino sugar and nucleotide sugar metabolism
V1139096	map00624	Polycyclic aromatic hydrocarbon degradation
V1139358	map02010	ABC transporters
V1139377	map02020	Two-component system
V1144909	map00230	Purine metabolism
V1148076	map04930	Type II diabetes mellitus
V1152229	map04122	Sulfur relay system
V1153379	map00970	Aminoacyl-tRNA biosynthesis
V1153799	map00270	Cysteine and methionine metabolism
V1154036	map00300	Lysine biosynthesis
V1159122	map00630	Glyoxylate and dicarboxylate metabolism
V1161702	map00230	Purine metabolism
V1168868	map00750	Vitamin B6 metabolism
V1172455	map03420	Nucleotide excision repair
V1173056	map00730	Thiamine metabolism
V1180430	map03440	Homologous recombination
V1181108	map00860	Porphyrin and chlorophyll metabolism
V1184690	map00240	Pyrimidine metabolism
V1190942	map00240	Pyrimidine metabolism
V1192375	map02010	ABC transporters
V1193126	map00710	Carbon fixation in photosynthetic organisms
V1195509	map02010	ABC transporters
V1196121	map00300	Lysine biosynthesis
V1196993	map02010	ABC transporters
V1219638	map00720	Carbon fixation pathways in prokaryotes
V1222910	map04910	Insulin signaling pathway
V1238099	map00230	Purine metabolism
V1252113	map05152	Tuberculosis
V1271711	map03018	RNA degradation
V1275201	map02010	ABC transporters
V1291824	map02010	ABC transporters
V1303268	map02030	Bacterial chemotaxis
V1314591	map00500	Starch and sucrose metabolism
V1317906	map00770	Pantothenate and CoA biosynthesis
V1323114	map00720	Carbon fixation pathways in prokaryotes
V1323540	map03010	Ribosome
V1328539	map00500	Starch and sucrose metabolism
V1329703	map00240	Pyrimidine metabolism
V1343719	map05146	Amoebiasis
V1350808	map00520	Amino sugar and nucleotide sugar metabolism
V1356002	map00730	Thiamine metabolism
V1356720	map00900	Terpenoid backbone biosynthesis
V1357931	map03430	Mismatch repair
V1358555	map03430	Mismatch repair
V1367740	map00500	Starch and sucrose metabolism
V1369516	map03440	Homologous recombination
V1373809	map00860	Porphyrin and chlorophyll metabolism
V1374415	map00750	Vitamin B6 metabolism
V1375047	map00900	Terpenoid backbone biosynthesis
V1379840	map03070	Bacterial secretion system
V1380897	map00970	Aminoacyl-tRNA biosynthesis
V1381833	map00500	Starch and sucrose metabolism
V1381924	map03430	Mismatch repair
V1388480	map03010	Ribosome
V1393310	map00970	Aminoacyl-tRNA biosynthesis
V1394393	map03018	RNA degradation
V1398200	map00710	Carbon fixation in photosynthetic organisms
V1400269	map00520	Amino sugar and nucleotide sugar metabolism
V1400698	map00500	Starch and sucrose metabolism
V1403901	map00970	Aminoacyl-tRNA biosynthesis
V1408618	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1416392	map00270	Cysteine and methionine metabolism
V1419423	map00720	Carbon fixation pathways in prokaryotes
V1425904	map00250	Alanine, aspartate and glutamate metabolism
V1431352	map03030	DNA replication
V1433291	map03010	Ribosome
V1434261	map00520	Amino sugar and nucleotide sugar metabolism
V1436249	map05143	African trypanosomiasis
V1443604	map00720	Carbon fixation pathways in prokaryotes
V1445420	map00520	Amino sugar and nucleotide sugar metabolism
V1459730	map00230	Purine metabolism
V1461319	map00640	Propanoate metabolism
V1464522	map00983	Drug metabolism - other enzymes
V1466310	map00061	Fatty acid biosynthesis
V1468692	map03010	Ribosome
V1468820	map00520	Amino sugar and nucleotide sugar metabolism
V1484711	map00770	Pantothenate and CoA biosynthesis
V1507078	map00970	Aminoacyl-tRNA biosynthesis
V1508513	map00710	Carbon fixation in photosynthetic organisms
V1508817	map00983	Drug metabolism - other enzymes
V1510420	map00720	Carbon fixation pathways in prokaryotes
V1514067	map04973	Carbohydrate digestion and absorption
V1514713	map00983	Drug metabolism - other enzymes
V1524939	map03010	Ribosome
V1526393	map00680	Methane metabolism
V1527951	map02010	ABC transporters
V1528504	map02020	Two-component system
V1534952	map00900	Terpenoid backbone biosynthesis
V1548925	map00750	Vitamin B6 metabolism
V1550444	map00970	Aminoacyl-tRNA biosynthesis
V1554613	map00521	Streptomycin biosynthesis
V1554682	map00562	Inositol phosphate metabolism
V1556537	map00500	Starch and sucrose metabolism
V1556973	map00860	Porphyrin and chlorophyll metabolism
V1557481	map00623	Toluene degradation
V1557565	map00860	Porphyrin and chlorophyll metabolism
V1557683	map00760	Nicotinate and nicotinamide metabolism
V1557819	map00740	Riboflavin metabolism
V1563797	map05150	Staphylococcus aureus infection
V1564176	map02010	ABC transporters
V1564178	map00860	Porphyrin and chlorophyll metabolism
V1565140	map00520	Amino sugar and nucleotide sugar metabolism
V1565433	map00195	Photosynthesis
V1566834	map03440	Homologous recombination
V1574746	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1578950	map00970	Aminoacyl-tRNA biosynthesis
V1579483	map03018	RNA degradation
V1582996	map00230	Purine metabolism
V1585319	map02010	ABC transporters
V1588009	map04112	Cell cycle - Caulobacter
V1594093	map04112	Cell cycle - Caulobacter
V1594992	map03010	Ribosome
V1618064	map03420	Nucleotide excision repair
V1618810	map00520	Amino sugar and nucleotide sugar metabolism
V1619637	map05111	Vibrio cholerae pathogenic cycle
V1745106	map04112	Cell cycle - Caulobacter
V1745401	map03440	Homologous recombination
V1745441	map00680	Methane metabolism
V1785877	map00250	Alanine, aspartate and glutamate metabolism
V1827589	map00983	Drug metabolism - other enzymes
V1829589	map03070	Bacterial secretion system
V1829772	map03010	Ribosome
V1830228	map00720	Carbon fixation pathways in prokaryotes
V1838991	map02030	Bacterial chemotaxis
V1839743	map00970	Aminoacyl-tRNA biosynthesis
V1858236	map05152	Tuberculosis
V1006418	map03070	Bacterial secretion system
V1012230	map00061	Fatty acid biosynthesis
V1013960	map00680	Methane metabolism
V1014598	map00670	One carbon pool by folate
V1015293	map00520	Amino sugar and nucleotide sugar metabolism
V1015608	map00770	Pantothenate and CoA biosynthesis
V1016717	map00240	Pyrimidine metabolism
V1017697	map03060	Protein export
V1018958	map00061	Fatty acid biosynthesis
V1020353	map03020	RNA polymerase
V1020612	map02010	ABC transporters
V1020626	map00910	Nitrogen metabolism
V1023042	map03010	Ribosome
V1036013	map00230	Purine metabolism
V1036387	map00550	Peptidoglycan biosynthesis
V1036806	map00520	Amino sugar and nucleotide sugar metabolism
V1037077	map00970	Aminoacyl-tRNA biosynthesis
V1037082	map00780	Biotin metabolism
V1038311	map03020	RNA polymerase
V1041109	map05215	Prostate cancer
V1044547	map00760	Nicotinate and nicotinamide metabolism
V1045986	map02060	Phosphotransferase system (PTS)
V1048445	map03440	Homologous recombination
V1048597	map00195	Photosynthesis
V1048607	map00230	Purine metabolism
V1048824	map00760	Nicotinate and nicotinamide metabolism
V1049038	map00511	Other glycan degradation
V1049048	map00970	Aminoacyl-tRNA biosynthesis
V1049258	map00720	Carbon fixation pathways in prokaryotes
V1049536	map00564	Glycerophospholipid metabolism
V1049583	map03018	RNA degradation
V1050706	map02020	Two-component system
V1051626	map03020	RNA polymerase
V1051941	map00780	Biotin metabolism
V1052043	map00010	Glycolysis / Gluconeogenesis
V1052198	map00240	Pyrimidine metabolism
V1052339	map00230	Purine metabolism
V1052964	map03430	Mismatch repair
V1054229	map00061	Fatty acid biosynthesis
V1054383	map00300	Lysine biosynthesis
V1070403	map02010	ABC transporters
V1073346	map00640	Propanoate metabolism
V1074238	map00720	Carbon fixation pathways in prokaryotes
V1074717	map00520	Amino sugar and nucleotide sugar metabolism
V1075827	map02010	ABC transporters
V1075847	map00250	Alanine, aspartate and glutamate metabolism
V1076163	map00710	Carbon fixation in photosynthetic organisms
V1078973	map04146	Peroxisome
V1085374	map02010	ABC transporters
V1086062	map02020	Two-component system
V1086250	map00030	Pentose phosphate pathway
V1086526	map00520	Amino sugar and nucleotide sugar metabolism
V1088653	map02010	ABC transporters
V1089119	map03070	Bacterial secretion system
V1091987	map00910	Nitrogen metabolism
V1092079	map00910	Nitrogen metabolism
V1100748	map00520	Amino sugar and nucleotide sugar metabolism
V1104444	map03010	Ribosome
V1105401	map00790	Folate biosynthesis
V1105465	map00190	Oxidative phosphorylation
V1105631	map03440	Homologous recombination
V1105943	map00970	Aminoacyl-tRNA biosynthesis
V1110138	map02010	ABC transporters
V1113845	map00710	Carbon fixation in photosynthetic organisms
V1114592	map00650	Butanoate metabolism
V1116197	map00190	Oxidative phosphorylation
V1116965	map03020	RNA polymerase
V1123685	map00230	Purine metabolism
V1126398	map00300	Lysine biosynthesis
V1138713	map00030	Pentose phosphate pathway
V1139405	map00983	Drug metabolism - other enzymes
V1149557	map03070	Bacterial secretion system
V1152890	map00750	Vitamin B6 metabolism
V1153204	map00250	Alanine, aspartate and glutamate metabolism
V1154617	map00520	Amino sugar and nucleotide sugar metabolism
V1155029	map00500	Starch and sucrose metabolism
V1158482	map05340	Primary immunodeficiency
V1172794	map00240	Pyrimidine metabolism
V1173103	map05146	Amoebiasis
V1173279	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1180081	map00730	Thiamine metabolism
V1180221	map04112	Cell cycle - Caulobacter
V1180806	map04112	Cell cycle - Caulobacter
V1180896	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1181403	map00970	Aminoacyl-tRNA biosynthesis
V1182606	map03430	Mismatch repair
V1190824	map05340	Primary immunodeficiency
V1191963	map02010	ABC transporters
V1197579	map00650	Butanoate metabolism
V1220034	map03440	Homologous recombination
V1220463	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1221537	map00250	Alanine, aspartate and glutamate metabolism
V1226020	map04122	Sulfur relay system
V1233182	map04112	Cell cycle - Caulobacter
V1240619	map00061	Fatty acid biosynthesis
V1266117	map00770	Pantothenate and CoA biosynthesis
V1267451	map05111	Vibrio cholerae pathogenic cycle
V1270125	map02010	ABC transporters
V1271712	map00680	Methane metabolism
V1293946	map00260	Glycine, serine and threonine metabolism
V1295279	map00190	Oxidative phosphorylation
V1295350	map00983	Drug metabolism - other enzymes
V1303142	map03010	Ribosome
